MDTU,plaq,Re(det),Im(det),link
1256,0.995569,0.531,0.216427,0.224667
1257,1.00153,0.539001,0.22067,0.227095
1258,1.00446,0.534239,0.219908,0.221149
1259,0.997709,0.5336,0.22141,0.22101
1260,1.00787,0.542609,0.220562,0.222402
1261,1.00787,0.542609,0.220562,0.222402
1262,0.998514,0.534213,0.217752,0.219815
1263,1.0065,0.536591,0.220848,0.223004
1264,0.994366,0.531913,0.220009,0.224947
1265,0.998711,0.531114,0.219458,0.218609
1266,0.996506,0.530923,0.221495,0.21922
1267,0.996506,0.530923,0.221495,0.21922
1268,0.998134,0.537912,0.220071,0.226394
1269,0.996145,0.534026,0.219616,0.227985
1270,0.999438,0.538214,0.221202,0.227041
1271,1.00381,0.544842,0.224661,0.229274
1272,0.988313,0.522761,0.219518,0.219449
1273,1.00294,0.537186,0.220011,0.227922
1274,0.991936,0.529049,0.222308,0.22697
1275,1.00369,0.53799,0.226679,0.224092
1276,0.993299,0.530897,0.222666,0.221185
1277,1.00402,0.537784,0.225949,0.226135
1278,0.997968,0.530182,0.217949,0.222738
1279,1.00597,0.536402,0.219741,0.219004
1280,1.00597,0.536402,0.219741,0.219004
1281,1.00176,0.53213,0.219217,0.221618
1282,1.00435,0.541663,0.220193,0.221417
1283,0.997729,0.531633,0.217268,0.215403
1284,0.997729,0.531633,0.217268,0.215403
1285,0.996776,0.534302,0.222135,0.220396
1286,1.00164,0.534983,0.219868,0.217689
1287,1.00532,0.537338,0.220824,0.221737
1288,1.00532,0.537338,0.220824,0.221737
1289,1.00905,0.541439,0.22417,0.223148
1290,1.00121,0.533237,0.221696,0.228517
1291,1.00494,0.537277,0.2204,0.234443
1292,1.00019,0.53021,0.220249,0.227158
1293,1.00021,0.53398,0.222448,0.224583
1294,0.992376,0.524839,0.217153,0.220963
1295,1.00597,0.538177,0.22299,0.222012
1296,0.999431,0.534121,0.219649,0.222301
1297,1.004,0.53926,0.22316,0.221815
1298,1.00753,0.544169,0.222898,0.226102
1299,1.00807,0.535021,0.223446,0.221631
1300,1.01068,0.541019,0.223056,0.221976
1301,1.00096,0.519588,0.215194,0.218066
1302,1.03039,0.551781,0.223904,0.227223
1303,1.0075,0.527609,0.219181,0.21832
1304,1.00801,0.540434,0.220333,0.223765
1305,1.00398,0.531333,0.219361,0.226912
1306,1.01219,0.52873,0.217961,0.219802
1307,1.02106,0.54354,0.224662,0.221341
1308,1.01149,0.537434,0.223719,0.223536
1309,1.01655,0.533201,0.222511,0.220386
1310,1.01211,0.535458,0.223026,0.217466
1311,1.01353,0.53295,0.217554,0.219027
1312,1.00551,0.530079,0.219747,0.219576
1313,1.013,0.536983,0.221394,0.220805
1314,1.01188,0.538999,0.223721,0.22223
1315,0.999462,0.536143,0.220648,0.226185
1316,1.00568,0.540042,0.222967,0.22572
1317,1.00568,0.540042,0.222967,0.22572
1318,0.999912,0.529503,0.220472,0.223179
1319,1.0054,0.538913,0.224626,0.224088
1320,1.00717,0.538813,0.224757,0.219932
1321,1.00481,0.535717,0.222365,0.227027
1322,1.00967,0.538953,0.220608,0.224473
1323,0.995519,0.529935,0.218288,0.223885
1324,1.00256,0.538585,0.219632,0.224861
1325,1.01064,0.535617,0.223814,0.218156
1326,0.996137,0.532218,0.217032,0.224843
1327,0.997271,0.532041,0.215793,0.224141
1328,1.00539,0.543395,0.221035,0.22832
1329,1.00705,0.543763,0.224893,0.225384
1330,1.00446,0.535652,0.221739,0.220805
1331,1.00219,0.535249,0.224216,0.222824
1332,1.01116,0.545729,0.221898,0.214856
1333,0.9938,0.528799,0.218046,0.224306
1334,1.00539,0.542466,0.22401,0.225759
1335,1.00539,0.542466,0.22401,0.225759
1336,1.00633,0.535018,0.220352,0.22223
1337,1.01146,0.547092,0.225586,0.222484
1338,1.00121,0.532857,0.216792,0.217466
1339,1.00121,0.532857,0.216792,0.217466
1340,1.00848,0.534472,0.221869,0.218519
1341,1.01173,0.536892,0.221938,0.223399
1342,0.999745,0.530172,0.219978,0.223639
1343,0.997008,0.529132,0.218584,0.222529
1344,1.00365,0.542799,0.221315,0.22574
1345,1.01431,0.543668,0.225605,0.225597
1346,1.01419,0.542574,0.22337,0.224972
1347,1.00642,0.540089,0.223629,0.23144
1348,1.00497,0.531157,0.220557,0.223572
1349,1.00205,0.531695,0.218979,0.219101
1350,0.997858,0.526677,0.217364,0.223046
1351,1.01367,0.539116,0.220033,0.224948
1352,1.00485,0.531878,0.219341,0.215893
1353,1.00415,0.531878,0.220803,0.221052
1354,1.00414,0.535257,0.220449,0.221802
1355,1.01208,0.540829,0.22141,0.219362
1356,0.997035,0.532922,0.216714,0.223865
1357,1.01076,0.538958,0.221096,0.217308
1358,1.00503,0.532016,0.218089,0.217279
1359,0.995762,0.528878,0.21891,0.21655
1360,1.00835,0.54207,0.221563,0.220152
1361,0.991506,0.526039,0.217524,0.216683
1362,1.00094,0.537052,0.221377,0.211682
1363,1.00094,0.537052,0.221377,0.211682
1364,0.990524,0.521453,0.217286,0.210087
1365,0.999324,0.533121,0.21967,0.214921
1366,0.993704,0.528512,0.22,0.215069
1367,0.99906,0.534467,0.222492,0.217865
1368,0.99906,0.534467,0.222492,0.217865
1369,0.998554,0.529286,0.220174,0.213549
1370,0.992835,0.527827,0.218181,0.217691
1371,0.998293,0.534547,0.219192,0.21683
1372,0.989724,0.525033,0.219651,0.214129
1373,1.00096,0.534927,0.221153,0.214591
1374,0.998262,0.527886,0.218706,0.214421
1375,1.00353,0.53233,0.223298,0.213187
1376,0.998228,0.531854,0.218504,0.215615
1377,0.999736,0.53447,0.221539,0.219271
1378,1.00215,0.534688,0.224393,0.214525
1379,0.995325,0.525888,0.221521,0.212902
1380,1.00592,0.531058,0.218642,0.206478
1381,1.00688,0.527228,0.222655,0.207054
1382,1.0038,0.532009,0.21913,0.209053
1383,0.998423,0.52563,0.221768,0.213243
1384,1.00368,0.533793,0.222706,0.220034
1385,0.999382,0.532705,0.221134,0.219363
1386,1.00241,0.540049,0.225601,0.219501
1387,0.99253,0.534055,0.218741,0.220925
1388,1.00045,0.535415,0.217993,0.222359
1389,0.995041,0.531775,0.217611,0.219246
1390,0.993062,0.526024,0.218246,0.218924
1391,0.99597,0.524576,0.218822,0.219737
1392,0.995363,0.522408,0.217385,0.215047
1393,1.00097,0.53111,0.222016,0.219836
1394,1.00266,0.53077,0.217914,0.218628
1395,1.00206,0.53177,0.218617,0.215572
1396,0.996622,0.527595,0.218273,0.215803
1397,1.0152,0.544039,0.224498,0.218972
1398,1.0152,0.544039,0.224498,0.218972
1399,1.00379,0.528446,0.220542,0.217521
1400,1.00265,0.53064,0.218684,0.222454
1401,1.01774,0.547114,0.222075,0.222649
1402,1.01774,0.547114,0.222075,0.222649
1403,1.01774,0.547114,0.222075,0.222649
1404,1.00316,0.523992,0.217117,0.212384
1405,1.01535,0.538607,0.224284,0.213774
1406,1.00753,0.523605,0.214338,0.217896
1407,1.02216,0.544436,0.224729,0.220013
1408,1.0057,0.526381,0.224358,0.218067
1409,1.01479,0.538419,0.221463,0.212559
1410,1.01467,0.535592,0.219909,0.22195
1411,1.02135,0.540819,0.224462,0.223707
1412,1.01628,0.533037,0.222717,0.216552
1413,1.01372,0.527674,0.217556,0.213245
1414,1.01611,0.531542,0.224065,0.217775
1415,1.00013,0.521664,0.220537,0.218566
1416,1.00756,0.53307,0.221216,0.218108
1417,1.00287,0.537761,0.220099,0.216885
1418,1.0043,0.527048,0.22349,0.215767
1419,1.006,0.52929,0.217574,0.217198
1420,0.999441,0.529939,0.219713,0.222064
1421,1.00221,0.528799,0.218452,0.217796
1422,1.00696,0.538655,0.224261,0.218111
1423,1.00128,0.528368,0.220201,0.217253
1424,1.00128,0.528368,0.220201,0.217253
1425,1.00128,0.528368,0.220201,0.217253
1426,1.01014,0.533456,0.222731,0.212731
1427,1.00362,0.52993,0.221717,0.214374
1428,0.997606,0.524534,0.218843,0.212618
1429,0.991513,0.519653,0.217164,0.213524
1430,1.0075,0.533266,0.223694,0.214266
1431,1.00052,0.526344,0.215764,0.213023
1432,1.01025,0.53869,0.224651,0.217563
1433,1.00002,0.535155,0.217536,0.221519
1434,1.00534,0.544126,0.221587,0.22649
1435,1.00814,0.547218,0.221208,0.221711
1436,0.99988,0.529649,0.220912,0.221993
1437,1.00372,0.541474,0.222701,0.219965
1438,0.998711,0.531316,0.217615,0.217687
1439,1.00658,0.539631,0.220466,0.220104
1440,0.987103,0.519557,0.211501,0.220264
1441,1.00635,0.542717,0.21738,0.227055
1442,1.00977,0.537164,0.216809,0.222411
1443,1.00246,0.535637,0.218555,0.221104
1444,1.00329,0.537532,0.220164,0.22643
1445,1.00383,0.535397,0.220751,0.231189
1446,0.996813,0.532561,0.219965,0.235341
1447,1.00313,0.538873,0.22169,0.230207
1448,0.993667,0.537706,0.222425,0.233938
1449,1.00464,0.546203,0.224763,0.229684
1450,0.992829,0.533094,0.219102,0.223223
1451,0.999704,0.537235,0.22053,0.222493
1452,0.996102,0.537872,0.22032,0.226427
1453,0.995624,0.540896,0.224254,0.2298
1454,0.984011,0.528198,0.217005,0.225742
1455,1.00035,0.538645,0.22,0.224505
1456,0.988671,0.528328,0.218433,0.220464
1457,0.996151,0.528751,0.218614,0.21292
1458,0.997593,0.530903,0.219724,0.214135
1459,0.997593,0.530903,0.219724,0.214135
1460,0.993798,0.523649,0.219835,0.211444
1461,1.00926,0.545091,0.227075,0.217244
1462,1.00926,0.545091,0.227075,0.217244
1463,0.990935,0.528963,0.216707,0.217644
1464,1.00281,0.541956,0.223006,0.219256
1465,0.996306,0.532309,0.219772,0.217344
1466,0.985063,0.521542,0.215972,0.214589
1467,1.00029,0.537991,0.219444,0.217407
1468,0.980677,0.517758,0.211638,0.215226
1469,0.995429,0.530828,0.221263,0.214729
1470,0.995525,0.532686,0.220018,0.215118
1471,0.994989,0.531639,0.218528,0.217436
1472,1.00165,0.535161,0.224437,0.212028
1473,0.996913,0.529978,0.222534,0.211675
1474,1.00308,0.538118,0.222082,0.210146
1475,0.993252,0.529711,0.219213,0.212127
1476,0.996856,0.529288,0.218359,0.215704
1477,0.997626,0.53284,0.221939,0.216309
1478,1.00007,0.5297,0.217875,0.212254
1479,0.99978,0.530465,0.219331,0.215242
1480,1.00396,0.543418,0.22389,0.217692
1481,0.997879,0.529942,0.218385,0.210168
1482,0.995733,0.531014,0.220597,0.211536
1483,0.995733,0.531014,0.220597,0.211536
1484,0.999732,0.535284,0.223173,0.21043
1485,0.993416,0.5306,0.22229,0.211981
1486,0.992396,0.525184,0.219905,0.211741
1487,0.996942,0.537831,0.222972,0.216298
1488,0.990495,0.528731,0.218224,0.219351
1489,0.991103,0.527087,0.221568,0.213908
1490,0.983208,0.518049,0.219301,0.215292
1491,0.992851,0.528804,0.220513,0.215151
1492,0.983269,0.522677,0.215828,0.21178
1493,0.994899,0.530701,0.220097,0.206962
1494,0.997621,0.533575,0.219544,0.215818
1495,1.00077,0.542633,0.220096,0.213624
1496,1.00365,0.536869,0.222207,0.209641
1497,0.982685,0.519008,0.214063,0.207793
1498,1.00368,0.533109,0.224392,0.20954
1499,0.992789,0.523466,0.217205,0.207851
1500,0.994288,0.527488,0.219579,0.209261
1501,0.988616,0.521162,0.217096,0.208364
1502,0.994202,0.529242,0.219118,0.210227
1503,0.99232,0.531112,0.215947,0.212359
1504,0.991453,0.527277,0.220582,0.214005
1505,0.995508,0.532803,0.216976,0.214594
1506,0.993569,0.532455,0.217625,0.214519
1507,0.994796,0.534323,0.215165,0.21546
1508,0.991946,0.526237,0.218289,0.211542
1509,0.991845,0.532697,0.213468,0.218121
1510,0.996515,0.535921,0.219356,0.218658
1511,0.995086,0.54033,0.217139,0.219831
1512,0.991408,0.532744,0.216959,0.220094
1513,0.996295,0.536921,0.218646,0.223011
1514,0.996518,0.537324,0.221824,0.216628
1515,0.997615,0.537488,0.219907,0.219788
1516,0.989946,0.52768,0.216947,0.219215
1517,0.987813,0.530249,0.218447,0.217049
1518,1.00147,0.538042,0.222674,0.218266
1519,1.00147,0.538042,0.222674,0.218266
1520,0.987287,0.523901,0.216671,0.215732
1521,0.995877,0.530187,0.219578,0.217724
1522,0.998115,0.530667,0.222229,0.215844
1523,0.992346,0.527153,0.215953,0.213361
1524,1.00237,0.540914,0.220273,0.214099
1525,1.0029,0.532715,0.220048,0.214478
1526,0.99965,0.532186,0.219624,0.212642
1527,1.00384,0.53869,0.221975,0.213224
1528,1.00384,0.53869,0.221975,0.213224
1529,0.99534,0.532234,0.218015,0.216536
1530,1.00857,0.542591,0.22083,0.221309
1531,0.998216,0.537665,0.216128,0.220897
1532,0.999947,0.54308,0.218518,0.221236
1533,0.994847,0.532087,0.219319,0.214222
1534,0.993402,0.530081,0.21909,0.218233
1535,0.994627,0.533617,0.222377,0.216095
1536,0.987972,0.530918,0.217209,0.21834
1537,1.00081,0.542499,0.222485,0.224825
1538,0.981306,0.522492,0.213064,0.222718
1539,0.990847,0.53027,0.217232,0.220306
1540,0.98734,0.52504,0.215002,0.218896
1541,0.993246,0.530232,0.219493,0.221631
1542,0.996748,0.531172,0.217714,0.217914
1543,0.997493,0.536347,0.222797,0.217309
1544,0.987,0.525629,0.217875,0.222002
1545,1.00582,0.542846,0.219366,0.226601
1546,0.997588,0.534926,0.218729,0.226956
1547,1.00112,0.541726,0.221449,0.224649
1548,0.99158,0.526989,0.217469,0.220114
1549,1.00712,0.546806,0.224138,0.223522
1550,0.982475,0.528565,0.215374,0.226042
1551,1.00003,0.549937,0.224184,0.234526
1552,0.989882,0.538446,0.220369,0.23511
1553,0.995904,0.542904,0.222436,0.236449
1554,0.983018,0.531916,0.214999,0.228216
1555,1.01247,0.553022,0.222716,0.227078
1556,0.987744,0.533829,0.216261,0.226108
1557,1.00913,0.546262,0.225517,0.222739
1558,0.992062,0.531489,0.219799,0.221898
1559,1.00177,0.541476,0.224077,0.219631
1560,1.00177,0.541476,0.224077,0.219631
1561,1.00111,0.539279,0.223224,0.212688
1562,0.999207,0.53099,0.217461,0.213088
1563,1.00084,0.537333,0.221307,0.213913
1564,0.995749,0.531926,0.222738,0.215571
1565,0.989335,0.524159,0.219725,0.215124
1566,1.00039,0.530901,0.22187,0.208952
1567,0.989848,0.524283,0.214395,0.207819
1568,0.992416,0.526954,0.21973,0.21325
1569,1.00079,0.535408,0.223058,0.220981
1570,0.996981,0.530851,0.220311,0.224336
1571,0.994165,0.536096,0.221492,0.222076
1572,0.999386,0.539783,0.216533,0.226269
1573,0.993696,0.532364,0.217756,0.219965
1574,0.994031,0.536362,0.222423,0.222059
1575,1.00782,0.543689,0.225152,0.226374
1576,0.988194,0.520211,0.216261,0.219896
1577,1.00511,0.536217,0.224114,0.221419
1578,0.996758,0.530101,0.220518,0.219668
1579,1.00114,0.527108,0.22325,0.212915
1580,0.992974,0.527994,0.217331,0.21325
1581,1.00946,0.537224,0.223526,0.213756
1582,0.999157,0.53195,0.217815,0.215837
1583,0.99535,0.528517,0.219131,0.215654
1584,0.998515,0.53197,0.220475,0.218785
1585,1.01006,0.544926,0.223776,0.217177
1586,0.997203,0.531077,0.221092,0.218179
1587,1.00659,0.542308,0.223879,0.220916
1588,0.997259,0.531818,0.221891,0.217894
1589,0.998295,0.533978,0.222529,0.213895
1590,0.990951,0.533141,0.220838,0.218856
1591,0.98563,0.522183,0.220746,0.21464
1592,1.0002,0.54144,0.220442,0.220212
1593,0.982524,0.522112,0.216246,0.218523
1594,0.996606,0.53727,0.221008,0.220331
1595,1.00205,0.543011,0.219462,0.219694
1596,1.00205,0.543011,0.219462,0.219694
1597,0.990834,0.529307,0.219174,0.22083
1598,0.990834,0.529307,0.219174,0.22083
1599,1.00091,0.539695,0.222967,0.220041
1600,0.984013,0.523764,0.215221,0.216383
1601,0.995972,0.533272,0.218545,0.216705
1602,0.996954,0.53464,0.217939,0.213558
1603,0.989303,0.523091,0.214335,0.214666
1604,0.998322,0.536095,0.216275,0.219774
1605,0.985073,0.519698,0.216983,0.213681
1606,1.00096,0.541499,0.221764,0.219854
1607,0.996621,0.541332,0.216857,0.222485
1608,0.984016,0.524194,0.214997,0.218775
1609,0.991724,0.530538,0.22065,0.221162
1610,0.989825,0.529826,0.220067,0.224054
1611,0.998543,0.535219,0.218282,0.221416
1612,0.995222,0.534663,0.216009,0.2207
1613,0.991591,0.529274,0.221163,0.218123
1614,0.995585,0.531229,0.221526,0.215125
1615,1.00368,0.535902,0.222062,0.215396
1616,0.992355,0.520473,0.214457,0.214861
1617,1.00553,0.533633,0.218533,0.214989
1618,0.990116,0.524116,0.212322,0.218465
1619,1.00359,0.536495,0.222659,0.22084
1620,1.00916,0.543267,0.225816,0.221829
1621,0.988897,0.521761,0.219049,0.212936
1622,0.998552,0.526097,0.21729,0.212178
1623,0.996363,0.53165,0.221579,0.216078
1624,1.00136,0.53209,0.221311,0.215066
1625,0.986916,0.524631,0.217718,0.21639
1626,0.999072,0.537131,0.218737,0.217103
1627,1.00392,0.538107,0.221507,0.217024
1628,1.01917,0.549359,0.223489,0.218926
1629,0.997768,0.531006,0.217794,0.215006
1630,1.01219,0.539148,0.220298,0.215834
1631,0.992141,0.523685,0.215666,0.214521
1632,1.00447,0.534682,0.218522,0.214656
1633,0.999928,0.533555,0.216161,0.213717
1634,0.993533,0.526065,0.217432,0.213773
1635,0.993574,0.530038,0.216873,0.217126
1636,0.993574,0.530038,0.216873,0.217126
1637,0.993574,0.530038,0.216873,0.217126
1638,0.998035,0.526268,0.221112,0.211019
1639,0.997241,0.528455,0.220448,0.213924
1640,0.994338,0.527787,0.215037,0.213466
1641,1.00291,0.542347,0.221934,0.219987
1642,1.00121,0.53239,0.217318,0.214831
1643,1.0008,0.529381,0.219353,0.207381
1644,1.00046,0.52764,0.221857,0.209985
1645,0.99801,0.5281,0.21593,0.209986
1646,1.00658,0.538674,0.218883,0.214831
1647,0.994274,0.527506,0.216665,0.219274
1648,0.999058,0.531652,0.221199,0.215533
1649,0.994508,0.52549,0.218,0.213165
1650,1.00997,0.543567,0.224372,0.218239
1651,0.995838,0.527993,0.220251,0.215041
1652,0.989962,0.525787,0.218134,0.214579
1653,1.00631,0.534244,0.221357,0.215976
1654,0.999426,0.532226,0.222325,0.218599
1655,0.999367,0.536328,0.223401,0.220853
1656,0.992956,0.53243,0.219304,0.225162
1657,0.995289,0.534237,0.216842,0.224391
1658,0.995681,0.533814,0.220709,0.225355
1659,0.999839,0.539854,0.22276,0.230519
1660,0.998704,0.539256,0.221252,0.229736
1661,0.994188,0.533683,0.220073,0.235645
1662,0.996959,0.536485,0.221468,0.232237
1663,1.00357,0.549052,0.220609,0.239417
1664,0.984492,0.52481,0.213325,0.235145
1665,1.00962,0.546136,0.222392,0.227035
1666,0.987492,0.531109,0.217978,0.234103
1667,1.00471,0.548555,0.225052,0.236521
1668,1.00125,0.551288,0.225261,0.239809
1669,0.992902,0.536631,0.216741,0.241384
1670,0.991704,0.536949,0.218234,0.245997
1671,0.995658,0.535291,0.219995,0.235063
1672,1.00231,0.546113,0.223505,0.248881
1673,1.00627,0.542203,0.220582,0.239386
1674,1.00934,0.543286,0.222001,0.239115
1675,1.01011,0.546643,0.223769,0.236164
1676,1.00958,0.54128,0.226144,0.235291
1677,1.01615,0.544653,0.223948,0.242463
1678,1.01364,0.538413,0.220268,0.238105
1679,1.00386,0.540699,0.220923,0.234618
1680,1.01534,0.542233,0.221503,0.227218
1681,1.01289,0.536306,0.221222,0.225746
1682,1.00914,0.533009,0.222438,0.227542
1683,1.01412,0.534704,0.222466,0.221819
1684,1.00874,0.534343,0.223494,0.224092
1685,1.0072,0.532012,0.221601,0.226338
1686,1.00105,0.521906,0.219875,0.219369
1687,1.01327,0.537659,0.223243,0.223679
1688,1.00929,0.530677,0.218651,0.219307
1689,1.01577,0.540043,0.220037,0.219379
1690,1.01436,0.538866,0.223008,0.226051
1691,1.01436,0.538866,0.223008,0.226051
1692,1.00683,0.528286,0.218013,0.221726
1693,1.01916,0.542124,0.223394,0.220577
1694,1.01125,0.536624,0.218099,0.225663
1695,1.01558,0.545612,0.218562,0.228349
1696,1.00883,0.539457,0.22094,0.228485
1697,1.00843,0.542138,0.220184,0.225524
1698,0.998726,0.529535,0.218993,0.224017
1699,1.00648,0.538859,0.224973,0.230104
1700,1.0001,0.529925,0.215519,0.226753
1701,1.00684,0.546125,0.220958,0.229328
1702,1.00684,0.546125,0.220958,0.229328
1703,1.00684,0.546125,0.220958,0.229328
1704,0.990803,0.525465,0.214888,0.224843
1705,1.01002,0.54425,0.221433,0.227409
1706,1.00538,0.540129,0.219546,0.224763
1707,1.00086,0.536397,0.219176,0.220234
1708,0.99956,0.53845,0.225485,0.231321
1709,1.01197,0.548761,0.228014,0.23301
1710,1.00333,0.541605,0.222204,0.231063
1711,1.00597,0.534304,0.220756,0.225486
1712,1.00044,0.526714,0.216178,0.22769
1713,1.02592,0.554263,0.229222,0.225373
1714,1.00516,0.532704,0.21938,0.223257
1715,1.019,0.544317,0.222328,0.225213
1716,1.01199,0.533449,0.220547,0.229332
1717,1.01161,0.537557,0.224975,0.22978
1718,1.01497,0.546387,0.223888,0.236825
1719,1.0083,0.536674,0.222596,0.236704
1720,1.01365,0.531502,0.21914,0.23048
1721,1.02916,0.545409,0.22433,0.229535
1722,1.01559,0.533866,0.21796,0.224136
1723,1.01615,0.535525,0.221282,0.226177
1724,1.01615,0.535525,0.221282,0.226177
1725,1.02804,0.547019,0.22639,0.226974
1726,1.00897,0.526806,0.219336,0.220744
1727,1.03437,0.545255,0.224629,0.227944
1728,1.03877,0.536389,0.224067,0.222377
1729,1.03766,0.539281,0.222169,0.226862
1730,1.04474,0.541564,0.2292,0.22707
1731,1.05804,0.539763,0.229199,0.223804
1732,1.0565,0.539611,0.222421,0.221656
1733,1.06447,0.545318,0.225647,0.231123
1734,1.05015,0.535582,0.221825,0.229387
1735,1.05362,0.543962,0.227614,0.228825
1736,1.05029,0.549557,0.228291,0.228701
1737,1.04515,0.539732,0.227228,0.225292
1738,1.04293,0.536568,0.227048,0.223695
1739,1.05177,0.545108,0.227859,0.221369
1740,1.045,0.534207,0.222739,0.220951
1741,1.04433,0.533461,0.22241,0.215473
1742,1.04629,0.536384,0.22086,0.226824
1743,1.0498,0.545922,0.229113,0.23017
1744,1.03438,0.533986,0.224864,0.226973
1745,1.03108,0.539715,0.2239,0.227123
1746,1.03466,0.540254,0.226186,0.225922
1747,1.01897,0.533032,0.219321,0.225919
1748,1.0211,0.535593,0.226039,0.224129
1749,1.00781,0.527683,0.221501,0.222652
1750,1.02516,0.534678,0.220534,0.218989
1751,1.02516,0.534678,0.220534,0.218989
1752,1.02781,0.534925,0.222402,0.213952
1753,1.01939,0.52951,0.219483,0.217357
1754,1.02817,0.536695,0.223152,0.224233
1755,1.02078,0.53445,0.220106,0.220758
1756,1.02664,0.528669,0.221694,0.213406
1757,1.03606,0.535039,0.223382,0.219501
1758,1.02367,0.525206,0.21749,0.221212
1759,1.02864,0.535854,0.222617,0.227152
1760,1.02695,0.533109,0.220511,0.228485
1761,1.0209,0.533064,0.220419,0.225854
1762,1.03099,0.539559,0.225639,0.22799
1763,1.02431,0.53284,0.221435,0.22603
1764,1.03187,0.543236,0.225843,0.2303
1765,1.01847,0.536281,0.220315,0.232437
1766,1.02859,0.54079,0.225208,0.228613
1767,1.01645,0.539919,0.223313,0.227398
1768,1.0166,0.539184,0.223391,0.22462
1769,1.01487,0.535965,0.222098,0.217734
1770,1.01868,0.538709,0.225528,0.219325
1771,1.00757,0.526473,0.221652,0.220504
1772,1.00137,0.520486,0.216902,0.218442
1773,1.02625,0.551694,0.228323,0.224528
1774,1.01062,0.533569,0.221816,0.220915
1775,1.01114,0.533949,0.219686,0.21903
1776,1.01529,0.538045,0.224361,0.221995
1777,1.01625,0.531705,0.222847,0.215187
1778,1.0138,0.534169,0.220596,0.216171
1779,1.01311,0.529756,0.217986,0.220048
1780,1.02095,0.537068,0.218354,0.221141
1781,1.01918,0.530448,0.219504,0.216659
1782,1.02654,0.544154,0.225634,0.222317
1783,1.02473,0.545402,0.223217,0.221045
1784,1.02507,0.541472,0.22434,0.219292
1785,1.0254,0.539293,0.223277,0.22017
1786,1.01889,0.536925,0.21992,0.220122
1787,1.01564,0.538181,0.221756,0.215417
1788,1.01916,0.538913,0.221527,0.215881
1789,1.00926,0.529002,0.220574,0.216325
1790,1.01827,0.538275,0.224832,0.216877
1791,1.0096,0.534528,0.21763,0.220023
1792,1.02017,0.53712,0.218687,0.217685
1793,1.01166,0.528929,0.220361,0.214424
1794,1.0208,0.538502,0.22139,0.214015
1795,1.01639,0.527534,0.220773,0.215788
1796,1.01685,0.540693,0.223404,0.225543
1797,1.00924,0.533557,0.219663,0.223422
1798,1.00924,0.533557,0.219663,0.223422
1799,1.02505,0.544596,0.224775,0.222789
1800,1.01636,0.532508,0.220574,0.220696
1801,1.04526,0.552715,0.22786,0.226411
1802,1.00933,0.524348,0.216279,0.220737
1803,1.03168,0.543594,0.224216,0.223723
1804,1.02594,0.534727,0.221404,0.220336
1805,1.02786,0.535782,0.222654,0.222909
1806,1.02341,0.533388,0.221835,0.225788
1807,1.02799,0.538112,0.22167,0.220961
1808,1.02444,0.533044,0.227913,0.219617
1809,1.02453,0.534106,0.22486,0.224675
1810,1.00986,0.53292,0.218715,0.224272
1811,0.999167,0.520449,0.214345,0.220896
1812,1.02109,0.544249,0.224758,0.224872
1813,1.00005,0.524502,0.217541,0.223884
1814,1.0209,0.547119,0.224475,0.226064
1815,1.00569,0.530605,0.215568,0.22456
1816,1.00857,0.535194,0.219309,0.225347
1817,1.00857,0.535194,0.219309,0.225347
1818,1.00857,0.535194,0.219309,0.225347
1819,1.0025,0.534306,0.220421,0.228628
1820,1.00389,0.5317,0.22143,0.22232
1821,1.00483,0.537709,0.221605,0.22697
1822,1.00146,0.543268,0.221632,0.232521
1823,1.00146,0.543268,0.221632,0.232521
1824,1.00034,0.53506,0.2165,0.229846
1825,1.00034,0.53506,0.2165,0.229846
1826,1.01157,0.542228,0.220573,0.221753
1827,1.00989,0.539405,0.220933,0.228322
1828,1.0079,0.534651,0.21745,0.221332
1829,1.00542,0.532593,0.217188,0.213021
1830,1.00436,0.531305,0.215655,0.212184
1831,0.999331,0.527551,0.216432,0.213811
1832,1.01172,0.541273,0.219019,0.218871
1833,1.01332,0.53751,0.218691,0.215192
1834,1.01188,0.538812,0.216691,0.216887
1835,1.01188,0.538812,0.216691,0.216887
1836,1.00914,0.532764,0.223491,0.216995
1837,1.01227,0.536992,0.21977,0.214805
1838,1.01388,0.536736,0.219411,0.220337
1839,1.01641,0.534504,0.219289,0.217735
1840,1.01146,0.536225,0.220438,0.219159
1841,1.02021,0.542814,0.225093,0.215115
1842,1.00519,0.53059,0.218285,0.219136
1843,1.01778,0.5426,0.223147,0.22368
1844,1.01276,0.535498,0.22022,0.218764
1845,1.01436,0.542704,0.221865,0.218382
1846,1.00673,0.533677,0.22017,0.222819
1847,1.02058,0.548424,0.22211,0.227483
1848,1.0109,0.544328,0.223738,0.239861
1849,1.01891,0.551751,0.228757,0.235648
1850,1.00546,0.533617,0.219314,0.229095
1851,1.00847,0.535269,0.219662,0.228519
1852,1.00847,0.535269,0.219662,0.228519
1853,1.00557,0.537038,0.220856,0.225147
1854,1.01505,0.545281,0.224734,0.22937
1855,1.01364,0.540016,0.21956,0.221739
1856,1.01725,0.541455,0.223481,0.215823
1857,1.00361,0.529518,0.218234,0.215754
1858,1.01075,0.535832,0.224331,0.216691
1859,0.998628,0.522061,0.220029,0.222357
1860,1.0142,0.539653,0.226085,0.225674
1861,1.00974,0.539867,0.216678,0.223991
1862,0.997411,0.527127,0.217006,0.225902
1863,1.02314,0.551111,0.225301,0.237984
