MDTU,min_ave,max_ave
2069,-0.211201,0.195608
2070,-0.206139,0.191493
2071,-0.202009,0.1906
2072,-0.198945,0.186705
2073,-0.194062,0.188582
2074,-0.198368,0.187339
2075,-0.198368,0.187339
2076,-0.199899,0.185733
2077,-0.200229,0.189755
2078,-0.205338,0.188463
2079,-0.198835,0.191552
2080,-0.203161,0.187718
2081,-0.200047,0.184696
2082,-0.192161,0.182831
2083,-0.202553,0.186068
2084,-0.195885,0.185729
2085,-0.195885,0.185729
2086,-0.200482,0.18513
2087,-0.199443,0.18403
2088,-0.197748,0.18388
2089,-0.196128,0.183567
2090,-0.195132,0.181771
2091,-0.188684,0.180667
2092,-0.193447,0.179244
2093,-0.192569,0.182077
2094,-0.193113,0.181033
2095,-0.192812,0.182145
2096,-0.190011,0.179498
2097,-0.192692,0.179466
2098,-0.191444,0.181581
2099,-0.190814,0.180519
2100,-0.192855,0.182639
2101,-0.200361,0.184517
2102,-0.19823,0.186803
2103,-0.198515,0.185646
2104,-0.198515,0.185646
2105,-0.197114,0.188845
2106,-0.202115,0.189081
2107,-0.200694,0.189747
2108,-0.201119,0.187035
2109,-0.198657,0.188005
2110,-0.198247,0.186517
2111,-0.196311,0.186769
2112,-0.196311,0.186769
2113,-0.202921,0.187602
2114,-0.197431,0.19221
2115,-0.199821,0.186093
2116,-0.200251,0.187645
2117,-0.205154,0.190458
2118,-0.20282,0.18993
2119,-0.201966,0.196032
2120,-0.204124,0.193638
2121,-0.206865,0.195449
2122,-0.205218,0.196266
2123,-0.208254,0.198983
2124,-0.21268,0.198919
2125,-0.211056,0.202313
2126,-0.212934,0.200825
2127,-0.212618,0.19946
2128,-0.210204,0.20002
2129,-0.207661,0.195006
2130,-0.204464,0.192303
2131,-0.204197,0.193511
2132,-0.209015,0.192438
2133,-0.20482,0.190985
2134,-0.203049,0.194245
2135,-0.213221,0.188835
2136,-0.20102,0.188769
2137,-0.206561,0.186927
2138,-0.205121,0.19104
2139,-0.196427,0.188301
2140,-0.196544,0.184621
2141,-0.199609,0.185028
2142,-0.199544,0.18733
2143,-0.198039,0.187033
2144,-0.197317,0.184811
2145,-0.196789,0.186057
2146,-0.202267,0.185263
2147,-0.201789,0.188442
2148,-0.201445,0.187986
2149,-0.20189,0.188171
2150,-0.203599,0.184233
2151,-0.200429,0.188298
2152,-0.20354,0.188598
2153,-0.206333,0.184168
2154,-0.207104,0.188017
2155,-0.199402,0.189442
2156,-0.203123,0.187491
2157,-0.203123,0.187491
2158,-0.201408,0.191288
2159,-0.207078,0.193227
2160,-0.2055,0.192294
2161,-0.204768,0.192293
2162,-0.202302,0.195334
2163,-0.203663,0.19263
2164,-0.202284,0.189272
2165,-0.197454,0.191771
2166,-0.19742,0.188462
2167,-0.206032,0.190721
2168,-0.203822,0.190748
2169,-0.200477,0.192071
2170,-0.200903,0.18928
2171,-0.19962,0.19142
2172,-0.204126,0.185521
2173,-0.19894,0.188066
2174,-0.203016,0.187532
2175,-0.200919,0.188688
2176,-0.200252,0.188669
2177,-0.198535,0.188875
2178,-0.202438,0.190878
2179,-0.20087,0.191087
2180,-0.20522,0.192853
2181,-0.202874,0.191799
2182,-0.201972,0.192691
2183,-0.203738,0.189964
2184,-0.203084,0.188303
2185,-0.205096,0.189493
2186,-0.202757,0.190567
2187,-0.201232,0.191481
2188,-0.20306,0.191546
2189,-0.201244,0.190797
2190,-0.200997,0.191764
2191,-0.200997,0.191764
2192,-0.2048,0.188275
2193,-0.200107,0.194213
2194,-0.205908,0.192631
2195,-0.205569,0.18961
2196,-0.202175,0.189707
2197,-0.202175,0.189707
2198,-0.20068,0.188019
2199,-0.193106,0.18492
2200,-0.19248,0.186776
2201,-0.199643,0.190063
2202,-0.201978,0.191294
2203,-0.198315,0.187614
2204,-0.201722,0.188377
2205,-0.201722,0.188377
2206,-0.202721,0.182756
2207,-0.193066,0.188938
2208,-0.199516,0.18514
2209,-0.19634,0.185986
2210,-0.196914,0.187419
2211,-0.195589,0.185192
2212,-0.196634,0.185841
2213,-0.200096,0.186011
2214,-0.20346,0.190051
2215,-0.202449,0.190105
2216,-0.199642,0.186942
2217,-0.20652,0.187867
2218,-0.20652,0.187867
2219,-0.203648,0.192008
2220,-0.204325,0.190591
2221,-0.204867,0.19458
2222,-0.209899,0.193534
2223,-0.207465,0.194708
2224,-0.206008,0.192127
2225,-0.201519,0.1918
2226,-0.205377,0.189766
2227,-0.204289,0.191077
2228,-0.204019,0.191571
2229,-0.204797,0.185543
2230,-0.204694,0.192328
2231,-0.207145,0.188935
2232,-0.200563,0.190514
2233,-0.206892,0.191201
2234,-0.207942,0.191329
2235,-0.205315,0.18958
2236,-0.200675,0.193219
2237,-0.20851,0.191588
2238,-0.205929,0.1935
2239,-0.207189,0.189905
2240,-0.20771,0.188663
2241,-0.200264,0.18969
2242,-0.206138,0.187756
2243,-0.201088,0.187631
2244,-0.20385,0.185985
2245,-0.204029,0.189676
2246,-0.204029,0.189676
2247,-0.203882,0.188885
2248,-0.20126,0.184765
2249,-0.198703,0.185101
2250,-0.201647,0.186643
2251,-0.203574,0.188798
2252,-0.203574,0.188798
2253,-0.205458,0.192058
2254,-0.200561,0.191332
2255,-0.206536,0.188657
2256,-0.202064,0.191198
2257,-0.197951,0.189493
2258,-0.203666,0.190586
2259,-0.201169,0.185993
2260,-0.205294,0.187011
2261,-0.199958,0.191345
2262,-0.205602,0.190094
2263,-0.21132,0.194994
2264,-0.209993,0.194541
2265,-0.208893,0.194196
2266,-0.208893,0.194196
2267,-0.207399,0.195688
2268,-0.207399,0.195688
2269,-0.213837,0.195122
2270,-0.208697,0.19787
2271,-0.211254,0.197874
2272,-0.211549,0.198505
2273,-0.209884,0.193375
2274,-0.205998,0.194866
2275,-0.201964,0.196941
2276,-0.207286,0.194364
2277,-0.206692,0.197982
2278,-0.209659,0.197988
2279,-0.209823,0.201003
2280,-0.216407,0.198269
2281,-0.209152,0.200691
2282,-0.209152,0.200691
2283,-0.209152,0.200691
2284,-0.212646,0.194773
2285,-0.202979,0.195486
2286,-0.210742,0.195143
2287,-0.206188,0.197501
2288,-0.209094,0.19701
2289,-0.202779,0.196592
2290,-0.205685,0.195421
2291,-0.207639,0.194266
2292,-0.20425,0.191699
2293,-0.204651,0.192432
2294,-0.198757,0.193165
2295,-0.198757,0.193165
2296,-0.204933,0.187788
2297,-0.201932,0.189529
2298,-0.201785,0.190849
2299,-0.20283,0.190014
2300,-0.201918,0.188814
2301,-0.202776,0.190722
2302,-0.205471,0.192078
2303,-0.203647,0.194327
2304,-0.201891,0.189264
2305,-0.203735,0.189968
2306,-0.203735,0.189968
2307,-0.200056,0.185612
2308,-0.200372,0.191314
2309,-0.200838,0.189278
2310,-0.196728,0.188194
2311,-0.19597,0.188353
2312,-0.203019,0.188888
2313,-0.199428,0.186486
2314,-0.197852,0.189778
2315,-0.200707,0.186106
2316,-0.19923,0.189709
2317,-0.203522,0.190546
2318,-0.195932,0.191843
2319,-0.201949,0.187603
2320,-0.202306,0.192303
2321,-0.205642,0.192568
2322,-0.196817,0.192155
2323,-0.20361,0.190066
2324,-0.200006,0.191139
2325,-0.197385,0.190888
2326,-0.202754,0.186911
2327,-0.198314,0.189772
2328,-0.203899,0.187191
2329,-0.202242,0.19065
2330,-0.202242,0.19065
2331,-0.205348,0.188418
2332,-0.200091,0.190768
2333,-0.200091,0.190768
2334,-0.205724,0.193476
2335,-0.203601,0.189147
2336,-0.203279,0.190624
2337,-0.201068,0.186856
2338,-0.201044,0.192989
2339,-0.201175,0.188053
2340,-0.199243,0.190377
2341,-0.204832,0.189852
2342,-0.204631,0.192096
2343,-0.20412,0.189929
2344,-0.205068,0.192701
2345,-0.205649,0.193971
2346,-0.20878,0.194847
2347,-0.211958,0.195441
2348,-0.213802,0.199894
2349,-0.213867,0.198656
2350,-0.213867,0.198656
2351,-0.214611,0.20286
2352,-0.214611,0.20286
2353,-0.214678,0.198279
2354,-0.216675,0.201918
2355,-0.2156,0.202608
2356,-0.212774,0.199645
2357,-0.211799,0.202398
2358,-0.214544,0.199246
2359,-0.207433,0.201262
2360,-0.20832,0.196553
2361,-0.203479,0.195339
2362,-0.209742,0.194617
2363,-0.211443,0.193166
2364,-0.206932,0.193254
2365,-0.20601,0.19464
2366,-0.208033,0.192084
2367,-0.202067,0.192679
2368,-0.20673,0.193142
2369,-0.208412,0.190071
2370,-0.202176,0.192185
2371,-0.203107,0.19357
2372,-0.206777,0.195323
2373,-0.206032,0.195402
2374,-0.207372,0.196504
2375,-0.208034,0.199062
2376,-0.208034,0.199062
2377,-0.206895,0.196139
2378,-0.203675,0.194029
2379,-0.202072,0.193623
2380,-0.203596,0.191795
2381,-0.207772,0.197091
2382,-0.203988,0.198857
2383,-0.210133,0.198366
2384,-0.202721,0.197314
2385,-0.202721,0.197314
2386,-0.21116,0.191319
2387,-0.205739,0.195774
2388,-0.200188,0.194201
2389,-0.208404,0.191256
2390,-0.200466,0.191858
2391,-0.199431,0.192927
2392,-0.203242,0.189845
2393,-0.194991,0.189073
2394,-0.201286,0.189946
2395,-0.199746,0.193125
2396,-0.204891,0.192869
2397,-0.201903,0.197642
2398,-0.206114,0.197435
2399,-0.206212,0.193217
2400,-0.203825,0.192442
2401,-0.204973,0.196409
2402,-0.204973,0.196409
2403,-0.210426,0.193874
2404,-0.211453,0.196201
2405,-0.207819,0.198076
2406,-0.212425,0.198248
2407,-0.206482,0.196634
2408,-0.206482,0.196634
2409,-0.206237,0.192462
2410,-0.205387,0.19297
2411,-0.20532,0.194327
2412,-0.208706,0.194694
2413,-0.205934,0.19419
2414,-0.207774,0.199392
2415,-0.208978,0.198649
2416,-0.208071,0.198539
2417,-0.207562,0.196535
2418,-0.209279,0.197866
2419,-0.205004,0.201632
2420,-0.205004,0.201632
2421,-0.216193,0.203763
2422,-0.216424,0.207007
2423,-0.220073,0.211687
2424,-0.225073,0.210013
2425,-0.221841,0.209804
2426,-0.220431,0.209785
2427,-0.220723,0.209698
2428,-0.218032,0.208054
2429,-0.223898,0.213115
2430,-0.223898,0.213115
2431,-0.222522,0.210895
2432,-0.224515,0.214706
2433,-0.223643,0.210256
2434,-0.220731,0.205364
2435,-0.224177,0.212491
2436,-0.22852,0.215396
2437,-0.227399,0.217164
2438,-0.229036,0.215391
2439,-0.228618,0.219239
2440,-0.229272,0.214762
2441,-0.228512,0.214462
2442,-0.230589,0.215743
2443,-0.230032,0.216029
2444,-0.230003,0.214916
2445,-0.225795,0.21316
2446,-0.228053,0.211159
2447,-0.224121,0.214262
2448,-0.223746,0.213028
2449,-0.218394,0.209709
2450,-0.21662,0.20564
2451,-0.213754,0.205726
2452,-0.216253,0.205353
2453,-0.218827,0.210443
2454,-0.221116,0.208204
2455,-0.219294,0.208906
2456,-0.215844,0.20475
2457,-0.213395,0.203934
2458,-0.218012,0.203383
2459,-0.211733,0.199816
2460,-0.21401,0.201334
2461,-0.215022,0.199399
2462,-0.209179,0.19989
2463,-0.213949,0.20463
2464,-0.21378,0.199283
2465,-0.202111,0.197823
2466,-0.202111,0.197823
2467,-0.202111,0.197823
2468,-0.20845,0.193524
2469,-0.2033,0.196526
2470,-0.207901,0.194022
2471,-0.204928,0.192644
2472,-0.204928,0.192644
2473,-0.205647,0.194962
2474,-0.202261,0.191393
2475,-0.204147,0.188562
2476,-0.201581,0.195236
2477,-0.210283,0.194239
2478,-0.204926,0.196901
2479,-0.202914,0.193808
2480,-0.204209,0.193576
2481,-0.208332,0.190178
2482,-0.198811,0.19606
2483,-0.207042,0.194565
2484,-0.205843,0.195164
2485,-0.205144,0.196367
2486,-0.207407,0.191982
2487,-0.199558,0.193425
2488,-0.202902,0.192668
2489,-0.204357,0.193763
2490,-0.204357,0.193763
2491,-0.205896,0.192426
2492,-0.202223,0.195122
2493,-0.20492,0.193062
2494,-0.205444,0.192646
2495,-0.206522,0.193956
2496,-0.203534,0.194154
2497,-0.209854,0.191628
2498,-0.206489,0.197046
2499,-0.211098,0.196356
2500,-0.210396,0.197452
2501,-0.209462,0.196024
2502,-0.212877,0.198413
2503,-0.209409,0.201468
2504,-0.215987,0.19721
2505,-0.212595,0.2002
2506,-0.212931,0.198261
2507,-0.212478,0.197141
2508,-0.209988,0.198123
2509,-0.218367,0.196676
2510,-0.212866,0.196952
2511,-0.215426,0.201279
2512,-0.215426,0.201279
2513,-0.217796,0.202028
2514,-0.217033,0.202564
2515,-0.218133,0.20356
2516,-0.217181,0.203674
2517,-0.217181,0.203674
2518,-0.219501,0.206239
2519,-0.212083,0.198032
2520,-0.21284,0.200528
2521,-0.217723,0.198467
2522,-0.217058,0.202867
2523,-0.213485,0.197961
2524,-0.213392,0.199068
2525,-0.212795,0.204879
2526,-0.219003,0.204531
2527,-0.221716,0.204724
2528,-0.221716,0.204724
2529,-0.218972,0.204935
2530,-0.218934,0.202642
2531,-0.21696,0.205197
2532,-0.215488,0.19993
2533,-0.216356,0.208922
2534,-0.220182,0.204422
2535,-0.220329,0.208135
2536,-0.216338,0.201465
2537,-0.207879,0.203298
2538,-0.207879,0.203298
2539,-0.212474,0.203255
2540,-0.216084,0.204905
2541,-0.215348,0.202255
2542,-0.213473,0.200763
2543,-0.211396,0.19806
2544,-0.211396,0.19806
2545,-0.21215,0.202436
2546,-0.210992,0.197494
2547,-0.207256,0.195558
2548,-0.207412,0.198197
2549,-0.215825,0.199606
2550,-0.2044,0.198324
2551,-0.20996,0.197451
2552,-0.204518,0.198227
2553,-0.209503,0.195807
2554,-0.205409,0.194711
2555,-0.203907,0.191629
2556,-0.200672,0.190655
2557,-0.204807,0.192727
2558,-0.203985,0.193443
2559,-0.206023,0.196141
2560,-0.214427,0.199753
2561,-0.209243,0.198654
2562,-0.215607,0.200631
2563,-0.219569,0.201705
2564,-0.213012,0.1987
2565,-0.208675,0.197579
2566,-0.205575,0.197114
2567,-0.202013,0.192549
2568,-0.200607,0.19602
2569,-0.206317,0.198212
2570,-0.206317,0.198212
2571,-0.209219,0.199217
2572,-0.207002,0.198598
2573,-0.212897,0.197816
2574,-0.208106,0.195563
2575,-0.208216,0.193801
2576,-0.208686,0.196671
2577,-0.210035,0.192894
2578,-0.211109,0.20065
2579,-0.210659,0.195436
2580,-0.214902,0.200528
2581,-0.20997,0.199234
2582,-0.209806,0.198203
2583,-0.204471,0.199556
2584,-0.209365,0.194653
2585,-0.2077,0.197261
2586,-0.211401,0.197608
2587,-0.206611,0.199521
2588,-0.213573,0.19399
2589,-0.208644,0.200275
2590,-0.208644,0.200275
2591,-0.21131,0.198808
2592,-0.206367,0.195415
2593,-0.206367,0.195415
2594,-0.205463,0.196075
2595,-0.208418,0.195351
2596,-0.20307,0.194495
2597,-0.205003,0.19251
2598,-0.204839,0.19321
2599,-0.206059,0.194833
2600,-0.206369,0.19386
2601,-0.204006,0.19516
2602,-0.206956,0.192195
2603,-0.198977,0.188909
2604,-0.201949,0.189334
2605,-0.195801,0.187331
2606,-0.199362,0.186517
2607,-0.19877,0.190452
2608,-0.203241,0.192295
2609,-0.199685,0.19157
2610,-0.204475,0.188335
2611,-0.199892,0.194188
2612,-0.200768,0.188825
2613,-0.201902,0.190745
2614,-0.20064,0.18874
2615,-0.198631,0.184131
2616,-0.199181,0.187555
2617,-0.198987,0.186285
2618,-0.195668,0.187756
2619,-0.195668,0.187756
2620,-0.19525,0.187423
2621,-0.198089,0.182399
2622,-0.198477,0.186805
2623,-0.201475,0.18444
2624,-0.201475,0.18444
2625,-0.199422,0.190338
2626,-0.201402,0.188436
2627,-0.197866,0.187802
2628,-0.20032,0.19023
2629,-0.204008,0.189598
2630,-0.206779,0.193881
2631,-0.2086,0.193854
2632,-0.202099,0.191804
2633,-0.198255,0.185239
2634,-0.195988,0.18901
2635,-0.199801,0.183567
2636,-0.200145,0.188635
2637,-0.19935,0.187472
2638,-0.201439,0.194217
2639,-0.20501,0.186909
2640,-0.203485,0.191705
2641,-0.203147,0.188949
2642,-0.197172,0.186507
2643,-0.201253,0.187225
2644,-0.201657,0.188
2645,-0.200226,0.189452
2646,-0.198541,0.191159
2647,-0.202294,0.188659
2648,-0.197829,0.189885
2649,-0.201567,0.188335
2650,-0.201616,0.190861
2651,-0.205336,0.189632
2652,-0.199967,0.188761
2653,-0.198524,0.187564
2654,-0.194922,0.18199
2655,-0.19509,0.184584
2656,-0.194902,0.186249
2657,-0.204376,0.189115
2658,-0.200675,0.195685
2659,-0.203214,0.191053
2660,-0.200174,0.187461
2661,-0.203245,0.186878
2662,-0.203872,0.185493
2663,-0.191797,0.184226
2664,-0.20326,0.181326
2665,-0.196537,0.184371
2666,-0.198505,0.180998
2667,-0.196133,0.180321
2668,-0.195786,0.180278
2669,-0.194382,0.182008
2670,-0.19964,0.182353
2671,-0.199195,0.183578
2672,-0.196587,0.182715
2673,-0.195898,0.182188
2674,-0.194795,0.179456
2675,-0.194795,0.179456
2676,-0.196227,0.182025
2677,-0.197125,0.184169
2678,-0.194284,0.182861
2679,-0.197389,0.183142
2680,-0.199232,0.186372
2681,-0.203106,0.186919
2682,-0.198949,0.186682
2683,-0.200681,0.186964
2684,-0.194255,0.187901
2685,-0.201114,0.186721
2686,-0.198994,0.18961
2687,-0.198994,0.18961
2688,-0.203768,0.186483
2689,-0.200991,0.187827
2690,-0.202681,0.187983
2691,-0.198678,0.190754
2692,-0.207347,0.189321
2693,-0.195827,0.192593
2694,-0.203789,0.190871
2695,-0.203062,0.188909
2696,-0.205147,0.189861
2697,-0.20815,0.191089
2698,-0.206222,0.193705
2699,-0.208305,0.194565
2700,-0.208509,0.199106
2701,-0.213694,0.194087
2702,-0.203099,0.196705
2703,-0.209674,0.190331
2704,-0.202537,0.193114
2705,-0.20773,0.188853
2706,-0.204631,0.190593
2707,-0.205793,0.187651
2708,-0.206918,0.194124
2709,-0.203057,0.190425
2710,-0.203919,0.187944
2711,-0.207073,0.190168
2712,-0.203337,0.19278
2713,-0.204264,0.190398
2714,-0.214045,0.194946
2715,-0.21401,0.19726
2716,-0.215962,0.19718
2717,-0.206944,0.194562
2718,-0.208881,0.19688
2719,-0.207515,0.197157
2720,-0.212079,0.19627
2721,-0.206501,0.196884
2722,-0.209153,0.193627
2723,-0.208019,0.19548
2724,-0.212703,0.194739
2725,-0.212703,0.194739
2726,-0.205961,0.196889
2727,-0.205048,0.19329
2728,-0.204402,0.19548
2729,-0.204402,0.19548
2730,-0.208993,0.196522
2731,-0.211817,0.198081
2732,-0.21791,0.202419
2733,-0.217875,0.203691
2734,-0.214404,0.203007
2735,-0.216249,0.20293
2736,-0.215988,0.200953
2737,-0.216743,0.202128
2738,-0.219112,0.201791
2739,-0.216985,0.204504
2740,-0.217475,0.202325
2741,-0.221823,0.203432
2742,-0.219914,0.203778
2743,-0.221161,0.200583
2744,-0.222291,0.20587
2745,-0.219409,0.200518
2746,-0.211718,0.195816
2747,-0.211419,0.191284
2748,-0.208527,0.194457
2749,-0.208527,0.194457
2750,-0.216444,0.197142
2751,-0.214045,0.197761
2752,-0.212666,0.197819
2753,-0.220068,0.199003
2754,-0.223908,0.200459
2755,-0.220727,0.198719
2756,-0.216737,0.196191
2757,-0.217298,0.198428
2758,-0.219193,0.195989
2759,-0.217949,0.203109
2760,-0.222435,0.199146
2761,-0.220381,0.201094
2762,-0.218984,0.19714
2763,-0.215087,0.199505
2764,-0.215087,0.199505
2765,-0.214721,0.199106
2766,-0.217978,0.195855
2767,-0.217201,0.201381
2768,-0.214265,0.198686
2769,-0.219756,0.198244
2770,-0.217634,0.198435
2771,-0.218479,0.195345
2772,-0.213947,0.197988
2773,-0.21462,0.200444
2774,-0.212386,0.1967
2775,-0.213275,0.199677
2776,-0.21152,0.195475
2777,-0.210697,0.19478
2778,-0.210844,0.190784
2779,-0.209353,0.189611
2780,-0.203334,0.1904
2781,-0.201584,0.18722
2782,-0.204097,0.189036
2783,-0.20748,0.190638
2784,-0.209802,0.188754
2785,-0.203845,0.191181
2786,-0.207866,0.190036
2787,-0.20618,0.186891
2788,-0.204005,0.191313
2789,-0.204005,0.191313
2790,-0.204005,0.191313
2791,-0.201033,0.188143
2792,-0.198451,0.188012
2793,-0.197144,0.186742
2794,-0.200676,0.185644
2795,-0.199317,0.185802
2796,-0.200915,0.18548
2797,-0.204388,0.190312
2798,-0.205605,0.193758
2799,-0.207377,0.194499
2800,-0.211748,0.192446
2801,-0.204457,0.193581
2802,-0.205312,0.1909
2803,-0.204566,0.190697
2804,-0.19949,0.189085
2805,-0.202895,0.186558
2806,-0.202895,0.186558
2807,-0.19895,0.184747
2808,-0.200108,0.183969
2809,-0.204528,0.186884
2810,-0.20486,0.186683
2811,-0.204923,0.192529
2812,-0.205328,0.186211
2813,-0.202675,0.188147
2814,-0.201082,0.18639
2815,-0.200198,0.185139
2816,-0.198056,0.183973
2817,-0.199781,0.18342
2818,-0.198792,0.187018
2819,-0.202936,0.183604
2820,-0.200386,0.183426
2821,-0.199527,0.182646
2822,-0.199527,0.182646
2823,-0.203787,0.184954
2824,-0.194548,0.185874
2825,-0.198056,0.182282
2826,-0.200507,0.18366
2827,-0.198814,0.183805
2828,-0.197663,0.184332
2829,-0.203384,0.184872
2830,-0.200053,0.1843
2831,-0.199872,0.182736
2832,-0.195943,0.182042
2833,-0.200603,0.186216
2834,-0.200051,0.186368
2835,-0.202371,0.186374
2836,-0.199236,0.18535
2837,-0.195607,0.184095
2838,-0.194774,0.184786
2839,-0.200082,0.183705
2840,-0.194895,0.181059
2841,-0.19791,0.182016
2842,-0.196617,0.182068
2843,-0.196006,0.182078
2844,-0.194869,0.182211
2845,-0.190454,0.182006
2846,-0.196497,0.182035
2847,-0.191106,0.18395
2848,-0.191759,0.18076
2849,-0.193702,0.184411
2850,-0.193702,0.184411
2851,-0.202435,0.183943
2852,-0.196397,0.187083
2853,-0.197413,0.185804
2854,-0.197671,0.187912
2855,-0.197294,0.183125
2856,-0.196756,0.183857
2857,-0.19785,0.18153
2858,-0.189901,0.187176
2859,-0.194611,0.185353
2860,-0.194561,0.184358
2861,-0.196359,0.1841
2862,-0.197666,0.18747
2863,-0.200667,0.18935
2864,-0.204962,0.188486
2865,-0.198912,0.191061
2866,-0.20518,0.188944
2867,-0.198387,0.187344
2868,-0.195361,0.186259
2869,-0.203842,0.182649
2870,-0.20078,0.18986
2871,-0.204389,0.186678
2872,-0.19969,0.184015
2873,-0.200203,0.18715
2874,-0.20735,0.184657
2875,-0.200883,0.188968
2876,-0.20375,0.188778
2877,-0.20375,0.188778
2878,-0.20458,0.190554
2879,-0.209037,0.196314
2880,-0.215129,0.192754
2881,-0.208867,0.196498
2882,-0.213787,0.195011
2883,-0.210939,0.195407
2884,-0.21261,0.197202
2885,-0.217836,0.201468
2886,-0.216903,0.200878
2887,-0.216668,0.203576
2888,-0.219002,0.202799
2889,-0.221778,0.201637
2890,-0.221778,0.201637
2891,-0.222518,0.205837
2892,-0.221382,0.200957
2893,-0.224959,0.207425
2894,-0.223658,0.20254
2895,-0.219928,0.201305
2896,-0.222567,0.205494
2897,-0.218465,0.204687
2898,-0.216934,0.201377
2899,-0.216515,0.197939
2900,-0.216878,0.203505
2901,-0.218132,0.201023
2902,-0.220397,0.200913
2903,-0.217067,0.200533
2904,-0.217948,0.199475
2905,-0.217671,0.203272
2906,-0.225204,0.206299
2907,-0.217798,0.204767
2908,-0.22086,0.203573
2909,-0.218058,0.201226
2910,-0.210243,0.197519
2911,-0.219325,0.19662
2912,-0.214709,0.19632
2913,-0.210374,0.194373
2914,-0.212736,0.194323
2915,-0.214064,0.195257
2916,-0.212613,0.195735
2917,-0.212784,0.199679
2918,-0.214227,0.196071
2919,-0.218117,0.197939
2920,-0.211213,0.198584
2921,-0.211213,0.198584
2922,-0.219437,0.197605
2923,-0.209018,0.199704
2924,-0.213815,0.196423
2925,-0.210086,0.19821
2926,-0.209395,0.195573
2927,-0.202275,0.193903
2928,-0.203951,0.195888
2929,-0.203294,0.193216
2930,-0.201068,0.191084
2931,-0.198679,0.190626
2932,-0.2002,0.189414
2933,-0.203638,0.192008
2934,-0.202803,0.189847
2935,-0.198124,0.192932
2936,-0.204433,0.192002
2937,-0.204433,0.192002
2938,-0.203915,0.193479
2939,-0.201916,0.191672
2940,-0.205299,0.18948
2941,-0.20725,0.191568
2942,-0.204003,0.192987
2943,-0.209624,0.192642
2944,-0.207915,0.191717
2945,-0.206741,0.196621
2946,-0.213499,0.194866
2947,-0.203786,0.194547
2948,-0.204155,0.195856
2949,-0.207509,0.197119
2950,-0.204011,0.197745
2951,-0.209588,0.195665
2952,-0.213344,0.195014
2953,-0.205105,0.197316
2954,-0.215854,0.196808
2955,-0.215854,0.196808
2956,-0.21015,0.203842
2957,-0.216767,0.201203
2958,-0.21539,0.202189
2959,-0.213488,0.201447
2960,-0.211723,0.201015
2961,-0.211723,0.201015
2962,-0.20973,0.203958
2963,-0.214433,0.205168
2964,-0.213409,0.203049
2965,-0.219663,0.209437
2966,-0.219663,0.209437
2967,-0.215244,0.204361
2968,-0.216059,0.205417
2969,-0.215894,0.205483
2970,-0.21427,0.208115
2971,-0.21427,0.208115
2972,-0.217904,0.205686
2973,-0.219745,0.207105
2974,-0.216814,0.205237
2975,-0.213671,0.206177
2976,-0.219496,0.204065
2977,-0.210343,0.205417
2978,-0.210343,0.205417
2979,-0.214225,0.197892
2980,-0.208013,0.204396
2981,-0.212052,0.197535
2982,-0.208303,0.199217
2983,-0.210145,0.198014
2984,-0.20857,0.195013
2985,-0.209725,0.196098
2986,-0.211276,0.195879
2987,-0.203859,0.19337
2988,-0.206742,0.193215
2989,-0.196339,0.191877
2990,-0.198067,0.18758
2991,-0.199554,0.190411
2992,-0.203264,0.19059
2993,-0.201993,0.190833
2994,-0.203447,0.190772
2995,-0.195933,0.188981
2996,-0.199717,0.184576
2997,-0.195691,0.189873
2998,-0.197197,0.187558
2999,-0.201321,0.189953
3000,-0.200954,0.189129
3001,-0.199608,0.185784
3002,-0.199608,0.185784
3003,-0.198489,0.191123
3004,-0.208334,0.189854
3005,-0.203926,0.191937
3006,-0.207689,0.192573
3007,-0.206319,0.194488
3008,-0.206319,0.194488
3009,-0.201509,0.196673
3010,-0.208377,0.195065
3011,-0.203433,0.197257
3012,-0.202843,0.193123
3013,-0.202684,0.192653
3014,-0.205964,0.195672
3015,-0.204286,0.195996
3016,-0.205956,0.193345
3017,-0.208141,0.1974
3018,-0.211406,0.195193
3019,-0.207386,0.191953
3020,-0.205475,0.193141
3021,-0.202107,0.194288
3022,-0.205559,0.193191
3023,-0.20409,0.196948
3024,-0.203739,0.192205
3025,-0.20518,0.195754
3026,-0.2067,0.193925
3027,-0.211345,0.194731
3028,-0.209705,0.198752
3029,-0.212251,0.199025
3030,-0.210581,0.196945
3031,-0.207484,0.196831
3032,-0.207272,0.197499
3033,-0.207478,0.198254
3034,-0.208772,0.195365
3035,-0.210645,0.198606
3036,-0.21219,0.19613
3037,-0.209329,0.198999
3038,-0.209329,0.198999
3039,-0.209329,0.198999
3040,-0.209807,0.197682
3041,-0.208286,0.1978
3042,-0.209217,0.202087
3043,-0.213612,0.199822
3044,-0.209882,0.201871
3045,-0.209882,0.201871
3046,-0.209882,0.201871
3047,-0.215575,0.199514
3048,-0.209323,0.202134
3049,-0.21496,0.19793
3050,-0.207011,0.202181
3051,-0.207011,0.202181
3052,-0.215832,0.203051
3053,-0.21002,0.201801
3054,-0.218809,0.203835
3055,-0.214052,0.209213
3056,-0.217713,0.20603
3057,-0.214272,0.209375
3058,-0.219844,0.201029
3059,-0.211129,0.20273
3060,-0.217641,0.205125
3061,-0.225599,0.208428
3062,-0.225599,0.208428
3063,-0.213788,0.207418
3064,-0.217032,0.205433
3065,-0.221963,0.213497
3066,-0.224279,0.209209
3067,-0.218712,0.211355
