ReTr(L),ImTr(L)
1.28558,0.533573
1.28557,0.515018
1.0253,0.393099
1.28921,0.627221
0.827968,0.697997
1.01567,0.559568
0.886803,0.575292
0.873099,0.542622
0.788802,0.685412
0.926199,0.534486
0.926199,0.534486
0.775256,0.469868
0.680192,0.397207
0.611281,0.259506
0.611281,0.259506
0.451413,0.50619
0.597307,0.409607
0.347794,0.250568
0.347794,0.250568
0.440916,0.368532
0.411915,0.390619
0.324954,0.213097
0.4755,0.111714
0.537999,0.0991354
0.513413,0.148223
0.553806,0.234254
0.429415,0.143846
0.373456,0.188016
0.384552,0.0919119
0.277444,0.0527827
0.408736,-0.0273267
0.406297,0.126315
0.530781,-0.336909
0.466508,-0.0683344
0.259452,-0.217867
0.47517,-0.0990982
0.418373,-0.186877
0.430557,-0.0378413
0.497231,-0.131012
0.572205,-0.264091
0.542476,-0.15529
0.525443,-0.251157
0.568345,0.00402251
0.508044,0.100859
0.41065,0.202289
0.455613,0.274499
0.522095,0.228548
0.522095,0.228548
0.425949,0.175293
0.360028,0.41988
0.345459,0.519943
0.366866,0.520076
0.19598,0.467341
0.278605,0.428402
0.35097,0.116156
0.245831,0.137474
0.247107,0.034986
0.285758,0.0322891
0.194097,0.0696072
0.226637,0.0651623
0.313816,-0.149271
0.23023,0.0434791
0.361009,-0.0750473
0.256547,0.0513469
0.250648,0.122658
0.250648,0.122658
0.054697,0.0286029
0.231377,-0.0947541
0.263618,-0.0537518
0.263618,-0.0537518
0.211586,0.00724299
0.3179,0.167267
0.229636,0.0811637
0.223402,0.0249967
0.449711,-0.0952135
0.551944,-0.119831
0.34988,-0.228364
0.334929,-0.313873
0.386188,-0.266285
0.109073,-0.398576
0.0969769,-0.43943
-0.0504708,-0.561124
0.24923,-0.467092
0.319753,-0.694176
0.397366,-0.371388
0.521395,-0.407267
0.631735,-0.357423
0.747426,-0.490187
0.680955,-0.575936
0.512819,-0.520124
0.705026,-0.300369
0.508187,-0.488854
0.86846,-0.468084
0.86846,-0.468084
0.823598,-0.474322
0.572522,-0.588854
0.435941,-0.237022
0.493628,-0.231123
0.493628,-0.231123
0.404896,-0.692377
0.711153,-0.62024
0.512953,-0.154711
0.729463,-0.291013
0.422226,-0.293608
0.709604,-0.197634
0.50145,-0.0374934
0.277259,-0.0656372
0.393646,-0.0839984
0.37802,-0.160624
0.314054,0.0143326
0.624909,0.0497333
0.592359,0.218327
0.480183,0.237383
0.51995,0.214375
0.202317,0.267924
0.269747,0.368011
0.411783,0.340529
0.135169,0.311802
-0.0249673,0.298297
0.00737535,0.262917
0.175349,0.344038
0.156463,0.285238
0.269271,0.214581
0.314915,0.292489
0.319956,0.349333
0.273221,0.589631
0.234957,0.291832
0.148425,0.410078
0.148425,0.410078
0.18565,0.625594
0.242793,0.264083
0.0576161,0.231122
0.0576161,0.231122
0.0576161,0.231122
0.1173,0.349273
0.0780534,-0.0644116
-0.105621,0.00810625
-0.198763,-0.124395
-0.316378,-0.0229099
-0.37405,-0.20728
-0.28289,-0.0367621
-0.05522,-0.195999
-0.0502317,-0.139556
-0.165479,-0.1406
-0.079448,-0.177143
-0.0596136,-0.323763
0.152245,-0.211808
0.00489323,-0.278208
0.168278,-0.342132
0.151413,-0.35963
0.190373,-0.211398
0.297693,-0.0817618
0.370032,-0.313086
0.520719,-0.467012
0.520719,-0.467012
0.520719,-0.467012
0.398585,-0.494247
0.22742,-0.732751
0.250486,-0.812733
-0.140299,-0.867728
-0.0638519,-1.10928
0.11992,-1.02208
0.263389,-0.746439
0.0836738,-0.699496
0.0911365,-0.831434
-0.0370113,-0.697115
-0.224167,-0.875342
-0.15763,-0.968302
-0.149323,-1.19845
0.100327,-1.31475
-0.140654,-1.02493
-0.23338,-0.704449
-0.246645,-0.845811
0.046587,-0.90369
0.0269111,-0.850908
-0.129981,-0.815295
-0.223633,-0.743134
-0.529056,-0.674153
-0.525741,-0.361244
-0.46283,-0.772319
-0.478727,-0.47188
-0.590877,-0.714457
-0.569088,-0.555462
-0.536442,-0.362276
-0.394885,-0.151889
-0.173899,-0.161016
-0.34477,-0.44737
-0.627729,-0.63197
-0.563666,-0.672409
-0.563666,-0.672409
-0.509451,-0.709157
-0.593637,-0.821764
-0.593637,-0.821764
-0.766526,-0.669825
-0.805369,-0.358938
-0.811458,-0.356956
-0.845758,0.0216516
-0.679949,-0.228306
-0.76777,-0.277123
-0.405875,-0.589042
-0.364442,-0.553171
-0.409351,-0.328519
-0.4607,-0.180473
-0.356633,-0.226343
-0.344382,-0.427889
-0.375852,-0.353548
-0.50513,-0.183179
-0.542306,-0.284796
-0.446984,-0.389975
-0.403489,-0.499173
-0.517478,-0.449842
-0.701571,-0.579368
-0.62244,-0.495916
-0.62244,-0.495916
-0.854906,-0.273255
-1.0146,-0.266377
-0.754507,-0.455405
-0.834036,-0.468005
-0.777254,-0.221336
-0.841229,-0.389397
-0.726865,-0.183768
-0.720482,-0.0619692
-0.572261,-0.451688
-0.703155,-0.25956
-0.609085,-0.286301
-0.999588,-0.252363
-0.848799,-0.645989
-0.669483,-0.43727
-0.841535,-0.40227
-0.710368,-0.750314
-0.556734,-0.834243
-0.492436,-0.815155
-0.958618,-0.883284
-1.04829,-0.686894
-0.707688,-1.08861
-0.886574,-0.669598
-0.767241,-0.398945
-0.833952,-0.400651
-0.570425,-0.719495
-0.794981,-0.786183
-0.652275,-0.693438
-0.780679,-0.519379
-0.609952,-0.604279
-1.03575,-0.877762
-0.948007,-0.878694
-0.789056,-0.885953
-0.709231,-0.764192
-0.706096,-0.714445
-0.601634,-0.771641
-0.601634,-0.771641
-0.49404,-0.434581
-0.476666,-0.67807
-0.522488,-0.645164
-0.320743,-0.644768
-0.438343,-0.770648
-0.386182,-0.694559
-0.318681,-0.768996
-0.31988,-1.03557
-0.31988,-1.03557
-0.527967,-1.05564
-0.254204,-1.2509
-0.410905,-1.18532
-0.134475,-1.23296
-0.403455,-1.10606
-0.679482,-1.12464
-0.316917,-0.857852
-0.565399,-0.98433
-1.1914,-1.42828
-0.799411,-1.2129
-1.10093,-1.80674
-1.33588,-2.09362
-1.27176,-2.07887
-0.936572,-1.83518
-1.81322,-1.85076
-2.57262,-2.64147
-2.93309,-2.61626
-2.91579,-2.39597
-2.47186,-1.28583
-2.21615,-1.19107
-2.18185,-1.7908
-2.03783,-1.4109
-2.38067,-0.979603
-2.20346,-1.00642
-2.60773,0.0746596
-2.17304,-0.331765
-3.55695,-0.0327942
-3.58716,0.606721
-3.22378,1.60308
-2.9435,-0.160621
-2.72772,0.628887
-2.72772,0.628887
-2.9683,-0.0595571
-2.65105,-0.562839
-2.59968,-1.19612
-2.63184,-0.415121
-2.22122,-0.222363
-1.83855,-0.294428
-2.28381,0.0706968
-2.23939,0.175387
-2.87395,0.0171413
-4.13384,-0.64154
-3.10108,-1.17188
-2.40931,-0.627119
-1.69645,-0.274284
-1.55407,-0.203364
-2.15706,-0.0084308
-1.89104,-0.0123936
-2.67886,0.732911
-1.75032,0.810999
-2.35644,0.320168
-2.3325,0.0435767
-2.05991,-0.568065
-2.27091,-1.30831
-2.02453,-0.0371214
-1.81029,-0.00392663
-2.13416,-0.334365
-2.41791,-0.518267
-2.41242,-0.0441813
-2.16222,0.483039
-1.71337,-0.42737
-1.63193,-0.524633
-1.26056,-0.646936
-0.874735,-1.20873
-1.40728,-0.544724
-1.55552,-0.400282
-1.31936,-0.628146
-1.31936,-0.628146
-1.38968,-0.488531
-1.38968,-0.488531
-1.1996,-0.450685
-1.26317,-0.214982
-1.24549,-0.272268
-1.27199,-0.639233
-0.996653,-0.0718563
-1.30732,-0.349285
-0.978587,-0.27199
-1.12242,-0.309829
-1.28197,-0.401862
-1.18423,-0.66318
-1.46583,-0.159023
-1.03335,-0.881928
-1.429,-1.04237
-1.66268,-1.35092
-1.28518,-0.979556
-1.17064,-1.11904
-0.957499,-1.13881
-1.13523,-1.23347
-1.3413,-1.58661
-0.642413,-1.30298
-0.860203,-1.52093
-0.405654,-1.38188
-0.192346,-1.08315
-0.714771,-0.830674
-0.650917,-0.898815
-0.533213,-0.9038
-0.00488926,-0.991908
0.292042,-1.23378
0.645059,-1.08931
0.571747,-1.88227
0.118143,-1.20048
0.0736574,-1.12831
-0.194271,-1.33693
0.492839,-1.49679
0.514688,-1.64687
0.29642,-1.19
0.0312773,-1.16938
0.0312773,-1.16938
0.0312773,-1.16938
0.040221,-1.3511
0.214512,-1.18496
0.0811283,-1.029
0.350963,-1.00307
0.347222,-1.05862
0.308472,-0.883675
0.216051,-1.22897
0.200561,-0.975397
0.251345,-1.64624
0.248578,-1.27647
0.335395,-1.18028
0.308677,-0.905307
0.611392,-1.14523
0.56412,-0.685975
0.609295,-0.609174
0.963825,-0.937638
0.547666,-1.00444
0.877083,-0.870684
0.716938,-1.06949
0.550679,-0.953586
0.571388,-0.457371
0.354957,-0.812096
0.63117,-0.296974
0.691948,-0.589382
0.604858,-0.33268
0.581958,-0.215872
0.363965,-0.261902
0.601267,-0.247355
0.483119,-0.0823236
0.372084,-0.0589529
0.274581,-0.343261
0.381772,-0.213838
0.306871,-0.539002
0.321498,-0.466905
0.179573,-0.445703
0.149193,-0.279965
0.509303,-0.804915
0.625779,-0.887437
0.351903,-0.693907
0.251211,-0.587034
0.405428,-0.611763
0.496685,-0.666701
0.524199,-0.676216
0.0995417,-0.434217
0.0959104,-0.277451
0.0956354,-0.184669
-0.0567125,-0.297785
-0.205125,-0.186931
-0.201577,0.0251697
-0.288116,-0.190358
-0.564683,-0.0259424
-0.511249,-0.527029
-0.512852,-0.430449
-0.512852,-0.430449
-0.521441,-0.537568
-0.316027,-0.843567
-0.421159,-0.533251
-0.527725,-0.328015
-0.00799764,-0.765522
-0.100534,-1.01795
0.402908,-0.676889
0.362641,-0.75996
0.208652,-0.808848
0.838418,-1.00222
0.838418,-1.00222
0.838418,-1.00222
0.523348,-0.910783
0.101348,-0.735885
0.160026,-0.89602
0.0938537,-1.2094
-0.0465404,-1.19571
-0.159601,-1.42752
0.55144,-1.44068
0.466649,-1.31087
0.363868,-1.15197
0.316623,-0.650836
0.543138,-1.21774
0.720927,-1.20468
0.415251,-0.952689
1.03294,-1.24471
0.935111,-0.395857
0.586743,-0.481088
0.459779,-0.660345
0.0425887,-1.31419
0.222617,-0.768769
0.0876266,-0.670697
0.0876266,-0.670697
0.175903,-0.373403
0.119614,-0.152202
-0.326997,0.0167594
-0.467373,-0.0473429
-0.361921,-0.611538
-0.254023,-0.610803
-0.349426,-1.12522
-0.672985,-0.845062
-0.713621,-0.967709
0.136693,-0.80951
-0.0295983,-0.356558
0.151947,-0.81271
-0.112432,-0.541369
-0.096437,-0.489699
0.135189,-0.538921
0.153462,-0.751134
0.28792,-0.703244
0.428597,-0.605628
0.788709,-0.850331
1.08784,-0.726351
0.422584,-0.387527
0.950828,-0.867102
0.875905,-0.447563
0.678656,-0.189779
0.812178,-0.179056
0.695151,-0.319225
0.695151,-0.319225
0.588358,-0.0685996
0.616532,0.257423
1.16198,0.264515
1.18286,0.128387
1.20007,-0.0878479
1.1497,-0.136727
1.57445,-0.0120756
1.39456,0.418127
1.84847,-0.163701
1.80938,0.118464
1.94576,-0.687983
1.9846,0.053305
1.50961,0.0360132
1.58383,-0.431417
1.42372,-0.563073
2.03272,-0.452363
2.17262,-0.301739
1.78295,-1.30848
1.48858,-2.29965
2.50899,-1.96412
1.90607,-1.9056
2.65567,-1.49027
2.89473,-0.607725
2.61266,-0.281697
2.06425,0.106815
2.22826,0.124392
2.37876,0.16729
2.05257,0.0117085
2.72545,-0.391624
2.65773,0.499999
1.95229,-0.385197
2.00574,-0.0472556
1.38392,-0.354163
1.32644,-0.565678
1.20483,0.231263
1.26205,-0.271141
1.36686,-1.02748
0.967366,-1.22136
1.03103,-1.0103
1.0814,-0.561926
0.838759,-0.910185
0.652725,-0.572742
0.487746,-0.809877
0.500787,-0.597212
0.536506,-0.54926
0.114913,-0.846267
0.114913,-0.846267
0.0665071,-1.07393
-0.0394015,-0.568784
-0.0711471,-0.681216
-0.0270045,-0.613169
-0.0359483,-0.880521
0.0329636,-1.04384
0.0811787,-0.584835
-0.0192474,-0.848935
-0.319519,-0.698848
-0.0397931,-0.624474
-0.0477508,-0.840491
-0.109492,-0.651557
-0.0794072,-0.653688
-0.262329,-0.373878
-0.272143,-0.750077
-0.124003,-0.751396
0.0556279,-0.679019
0.199116,-0.675286
0.199116,-0.675286
0.199116,-0.675286
0.21924,-0.555216
0.160507,-0.658568
0.078428,-0.588937
0.129735,-0.760689
0.129735,-0.760689
-0.172316,-0.961956
-0.172316,-0.961956
0.255781,-1.267
0.235898,-1.3232
0.532345,-1.15555
0.901903,-0.88895
0.416454,-0.94386
0.46584,-0.484372
0.595257,-0.978347
0.944521,-1.19982
0.845075,-1.12106
0.845075,-1.12106
0.913223,-1.57417
1.02925,-1.22282
1.0622,-1.20861
1.16904,-1.00195
0.979941,-1.40065
1.13759,-1.26738
1.20452,-1.24455
0.605462,-1.14841
0.421287,-1.21022
0.290684,-1.37657
0.266116,-1.06784
-0.138818,-1.46084
-0.142063,-1.19343
-0.196665,-0.700775
-0.200556,-0.584588
-0.427756,-0.608096
-0.427756,-0.608096
-0.373398,-0.655506
-0.376377,-0.406298
-0.519839,-0.637724
-0.688592,-0.690108
-0.541501,-0.846739
-0.280683,-0.611475
-0.362543,-0.511728
-0.605572,-0.360637
-0.584445,-0.523293
-0.26369,-0.410267
-0.170141,-0.301366
-0.208745,-0.0509523
-0.169723,-0.267658
-0.180046,-0.0323094
-0.296569,0.0320721
-0.236752,0.0328916
-0.216103,0.0356166
-0.334285,0.0704197
-0.509038,0.166988
-0.458347,0.106936
-0.294904,0.201896
-0.352438,0.105562
-0.438992,-0.0202904
-0.272784,-0.0302765
-0.492969,-0.114706
-0.416082,-0.00184234
-0.387996,-0.134397
-0.286134,-0.238617
-0.310769,-0.28717
-0.452077,-0.395451
-0.531149,-0.412311
-0.425605,-0.485802
-0.570058,-0.243475
-0.601435,-0.211747
-0.601435,-0.211747
-0.669643,-0.938361
-0.626173,-0.983835
0.0708411,-1.14533
0.0708411,-1.14533
0.0223181,-1.16984
-0.258277,-0.931778
-0.649443,-0.831916
-0.422423,-0.826797
-0.290507,-0.845323
-0.548359,-1.04038
-0.631329,-1.34246
-0.498276,-1.73142
-0.240527,-1.67163
-0.0925786,-1.18655
0.00159039,-1.3001
0.199005,-1.14734
0.0603146,-0.931458
-0.0596086,-0.952316
-0.0646757,-1.08484
-0.0477045,-1.10758
0.16511,-0.955693
0.0652303,-0.88792
0.247897,-1.17161
0.685141,-1.29094
0.123199,-1.41971
0.118472,-1.36821
0.0535636,-1.37559
-0.104162,-1.19436
0.428332,-0.874365
0.0659785,-0.724323
-0.0884686,-0.997866
0.746436,-0.781865
0.360005,-1.07102
0.715826,-1.53255
1.38149,-1.46642
1.06917,-1.17318
0.669939,-1.5493
0.584546,-1.10879
0.809716,-1.33666
0.812621,-0.988352
1.31285,-0.971686
1.31386,-0.71233
1.21372,-1.45553
1.51828,-1.55385
1.71713,-1.31396
0.959308,-1.43395
1.69466,-0.952363
1.63266,-0.264372
2.31626,-0.699203
2.04563,-0.943789
2.29694,-1.35903
2.73715,-1.57778
2.7976,-1.81929
3.38582,-1.7413
3.37068,-0.546756
3.85733,-1.25102
4.65438,-0.819564
4.19933,-1.76527
4.51511,-1.24159
3.15833,-2.99467
3.05535,-2.27492
4.2869,-2.49211
4.2587,-3.13167
3.99678,-3.29741
3.58142,-1.395
3.55048,-0.933423
2.77436,-1.9257
2.04072,-2.36247
2.74536,-2.37682
1.80307,-1.68902
2.1859,-1.67221
2.0051,-1.96366
1.81191,-1.04399
1.81191,-1.04399
1.17858,-1.19552
1.47454,-1.24363
2.01733,-0.772312
2.01733,-0.772312
2.01733,-0.772312
1.81321,-0.547894
2.19324,-0.836439
2.1375,-0.502332
2.16137,-1.23935
1.6952,-0.812245
1.58168,-1.12327
2.31194,-1.14349
1.97788,-1.32653
1.80977,-0.944023
1.20503,-1.86646
1.1993,-1.74068
1.87133,-1.54422
1.77627,-2.40382
1.25493,-2.02039
1.57656,-1.97774
0.900404,-2.16858
1.38136,-1.42123
1.27397,-1.57133
0.882885,-2.02438
0.659458,-1.71486
0.438003,-1.38644
0.136954,-1.7817
-0.677824,-1.55352
-0.976719,-1.73442
-1.04409,-2.03643
-1.17495,-2.05321
-0.891527,-2.16887
-0.753731,-1.79606
-0.891963,-1.31363
-0.392071,-1.39465
-0.0558641,-1.53505
-0.121809,-1.77415
-0.1335,-2.5236
1.03256,-1.9953
0.168873,-1.85047
1.00878,-2.20271
1.13414,-2.30782
1.25416,-2.41608
1.19046,-1.75152
1.60921,-2.14599
1.56046,-1.02123
1.2187,-1.30146
1.3869,-1.54181
2.33989,-1.4471
1.53833,-1.75677
2.16103,-1.57919
2.67784,-1.91409
2.72763,-1.81684
3.12671,-1.91369
2.35216,-2.52897
2.17195,-4.05194
2.17195,-4.05194
3.14052,-4.05219
3.93341,-3.67718
4.93649,-2.08636
5.11216,-1.90322
5.77722,-1.79626
4.91876,-1.7908
5.94195,-0.584856
5.03472,-0.756791
6.17578,-0.793146
9.46904,-2.20398
13.1563,-2.64727
12.2014,-0.874211
9.84994,-4.941
11.204,-2.78828
9.11778,-0.383453
9.19823,-0.643219
12.119,4.27786
10.9502,6.29214
10.9502,6.29214
11.4588,5.15772
14.9446,4.19362
13.3384,2.18723
14.2498,-0.0922874
14.2498,-0.0922874
11.9191,-0.696442
12.5569,-2.53611
12.3976,-2.84202
12.6748,-3.10491
13.5743,-2.50979
13.5743,-2.50979
10.8159,-2.48134
10.0921,-1.43809
6.49374,-1.55783
6.89178,-1.87298
6.89178,-1.87298
5.36717,-1.56345
3.85388,-3.43394
4.40828,-2.88042
3.58174,-1.56991
3.56808,-1.12491
3.22818,-2.16348
2.29304,-2.82638
2.03429,-3.86508
1.63109,-3.48786
2.13831,-4.43812
0.997931,-4.00207
0.33844,-3.76153
0.394839,-2.79346
0.774537,-2.1779
0.605563,-1.74631
0.624316,-2.37955
0.737079,-1.8867
0.941629,-1.66772
0.873476,-1.7008
0.59617,-1.55495
0.573835,-0.96672
0.573835,-0.96672
0.571346,-0.759992
1.00727,-0.860518
0.932218,-0.32974
1.06484,-0.336122
0.697178,-0.439283
0.551554,-0.694454
-0.109837,-0.668211
0.292489,-0.821348
0.463805,-0.711927
0.463805,-0.711927
0.773142,-1.02626
0.735676,-0.663822
0.292015,-0.57907
0.220155,-0.866777
0.268214,-1.09879
0.27935,-0.589274
0.22953,-1.07426
-0.0342154,-0.912955
0.24274,-0.517316
0.574562,-0.772441
0.669237,-0.686355
0.632749,-0.986905
0.685446,-1.40585
0.623789,-0.699548
0.638219,-1.17643
0.104679,-1.60264
0.146326,-1.84517
-0.161838,-1.20164
-0.161838,-1.20164
-0.322061,-1.2299
-0.540568,-1.22791
-0.553357,-1.64114
-0.486061,-1.37324
-0.394014,-1.82236
-0.319643,-1.59571
-0.126589,-1.32248
-0.126589,-1.32248
-0.268587,-1.39188
-0.165632,-1.40513
-0.367754,-1.28537
-0.229661,-1.2296
-0.501479,-1.47408
-0.468973,-1.46831
-0.44729,-1.51106
-0.303486,-1.0112
-0.662657,-1.23401
-0.166934,-1.13407
-0.0755544,-1.34991
0.539824,-1.2885
0.760268,-1.19579
0.427077,-0.956015
0.0979282,-0.885917
-0.0298874,-1.34877
-0.166904,-0.814395
-0.578335,-0.946522
-0.739268,-0.877488
-1.14781,-1.08933
-1.23234,-0.865909
-1.44794,-0.882718
-0.993006,-0.832406
-0.945458,-0.928824
-0.926971,-0.684567
-1.43231,-1.03362
-1.29871,-0.90764
-1.14787,-0.838215
-1.04609,-0.640308
-0.927444,-0.796311
-0.799728,-0.511274
-0.889362,-0.443077
-0.458147,-0.880418
-0.64804,-1.24446
-0.45676,-1.41813
-1.2082,-1.87932
-1.05477,-1.60674
-1.47929,-1.52607
-0.809148,-2.28271
-1.5261,-2.36772
-0.633167,-2.36513
-1.00527,-2.05893
-1.1553,-2.01068
-0.489065,-2.05588
-0.489065,-2.05588
-1.42154,-2.1064
-1.7682,-2.95982
-1.91151,-2.82499
-0.543105,-2.42497
-0.0356455,-2.36298
-0.402288,-2.73129
-0.60663,-1.75607
-0.777283,-1.41217
-1.11165,-1.30676
-1.06488,-1.86471
-0.227421,-2.03313
-0.954212,-1.44731
-1.49954,-0.757435
-1.30171,-0.383761
-1.10939,-0.540679
-1.3471,-0.742781
-1.2683,-0.00261258
-1.09831,0.522817
-1.00995,0.3095
-1.17619,0.0674659
-1.77584,0.169487
-1.46868,0.189517
-1.18164,0.436994
-1.27407,0.120154
-0.958528,0.068217
-0.672908,-0.395867
-0.483595,-0.628351
-0.577471,-0.230409
-0.577192,0.0787894
-0.443863,0.192816
-0.453612,0.113953
-0.596613,0.357828
-0.4383,0.260769
-0.4383,0.260769
-0.808443,0.0807694
-0.766466,-0.153945
-0.839941,-0.13593
-0.815855,0.385272
-0.69695,0.439515
-0.69695,0.439515
-0.383568,0.299796
-0.496386,0.30321
-0.634854,0.323964
-0.883285,0.307423
-1.12893,0.561835
-0.980762,0.458855
-0.833872,-0.0165885
-0.833872,-0.0165885
-0.817803,-0.28879
-0.812016,-0.527163
-0.989062,-0.0957941
-0.848061,0.00372686
-1.02754,-0.0964164
-0.834164,0.131777
-0.978312,0.0445298
-0.95004,0.302783
-1.13835,0.648455
-0.983659,0.266459
-1.00822,0.0278858
-0.931841,0.126329
-0.931841,0.126329
-0.947625,-0.115117
-1.02836,0.18685
-0.878682,0.832207
-0.744199,0.299927
-0.593358,0.482286
-0.410393,0.985903
-0.442211,1.09221
-0.0220086,0.612807
-0.294931,0.908736
-0.159387,0.543778
0.0121211,0.659468
-0.0882755,0.93569
-0.448713,0.751816
-0.630343,0.356791
-0.772139,0.432262
-0.868995,0.210077
-0.675034,0.710498
-0.677875,0.459462
-0.552291,0.850024
-0.948663,1.01159
-0.985118,1.24941
-1.14952,2.13742
-0.858782,2.37071
-0.852853,2.36798
-0.517125,2.15263
-0.975601,1.86936
-0.490746,1.75076
-0.490746,1.75076
-1.40952,2.06654
-1.04809,1.6834
-1.5169,1.35443
-0.765058,1.23714
-0.926627,1.56579
-0.926627,1.56579
-1.14367,1.66901
-1.32385,1.84267
-1.03564,1.29747
-1.5365,1.38117
-1.22569,0.824914
-1.35741,1.05356
-0.877499,0.818892
-0.963901,0.867794
-0.569724,1.36585
-0.688714,1.1027
-0.491233,1.27074
-0.811813,0.861732
-0.886783,0.937635
-0.886783,0.937635
-0.985136,1.19916
-0.985136,1.19916
-0.703088,1.02865
-0.759149,0.92295
-0.448021,0.978058
-0.788601,1.08697
-0.698609,0.846715
-0.678556,0.983872
-0.548852,0.748009
-0.436947,0.845672
-0.409721,0.688391
-0.594426,0.871578
-0.537467,1.1084
-0.243154,1.04885
-0.0370777,1.01551
-0.0370777,1.01551
-0.0370777,1.01551
-0.0591136,1.02538
-0.111488,0.786831
-0.2303,0.908153
-0.441739,0.744162
-0.40369,0.889483
-0.375723,0.746967
-0.274766,0.716955
-0.158291,0.665299
-0.592761,0.618206
-0.394849,0.851029
-0.346747,0.703005
-0.346747,0.703005
-0.499273,0.64821
-0.178483,0.381377
-0.0980255,0.416749
0.0140441,0.589054
0.0717411,0.627097
-0.0391491,0.576875
0.139754,0.38938
0.122629,0.456639
0.238462,-0.0249696
-0.00427766,0.0803205
-0.00427766,0.0803205
0.262681,0.486368
0.3689,-0.00722674
0.000462461,-0.015462
0.100387,-0.133515
0.315448,-0.0455645
0.891728,0.302231
0.850541,0.178763
0.631898,0.300753
0.475692,0.321278
0.442833,0.559524
0.50885,0.459162
0.491113,0.196656
0.28141,0.134098
0.425649,0.44006
0.0805754,0.315976
-0.0461456,-0.00833252
0.167289,-0.014302
-0.00855161,0.21666
0.397054,0.328035
0.42677,0.377545
0.0523742,0.377364
-0.336149,1.31509
0.310246,1.10623
0.310246,1.10623
-0.018661,0.510645
-0.062487,0.875664
-0.062487,0.875664
0.0976484,0.648005
0.268129,0.597231
0.415672,1.06177
0.485501,1.16498
0.774617,1.2354
0.531034,0.950979
0.701582,0.940122
0.694176,0.845448
1.38294,1.08673
1.38972,0.995465
1.06119,1.29272
1.12433,1.13827
1.73024,0.975603
1.87326,0.418885
1.90325,0.946553
2.01491,1.24072
2.01491,1.24072
2.50417,0.868369
2.50417,0.868369
1.84203,1.04517
1.85892,1.46911
1.43689,0.759558
1.93319,1.24465
2.41296,1.34776
2.28141,1.30363
1.87412,0.280795
2.00252,0.262741
1.59459,0.53136
1.95069,0.274284
2.48879,0.768766
3.27637,0.172168
2.1014,1.03212
2.28035,0.31013
3.14647,1.16473
2.49714,1.29254
2.52863,0.844697
2.80585,1.55187
2.80865,0.772726
3.4056,0.82586
2.45198,1.47626
3.29093,1.83094
3.24551,1.97891
3.24551,1.97891
3.52198,1.36918
2.54745,1.80542
2.01432,1.56155
2.1332,1.61444
1.9558,2.32633
1.25964,3.98837
0.409145,3.91672
1.08795,3.68034
1.08795,3.68034
1.12349,3.15232
1.67195,4.99283
2.06903,4.00306
1.92257,3.83052
2.41833,3.83772
3.18959,4.78828
2.7311,3.76518
2.66868,3.75449
3.47528,4.32257
3.90558,2.10252
3.9115,2.62587
3.44718,3.57582
2.21789,2.90376
2.13633,2.90367
1.96181,2.83399
1.66363,3.3296
1.66363,3.3296
2.48219,3.87165
2.41884,5.2723
2.61419,4.56183
2.76284,4.3299
2.29119,4.34467
2.29119,4.34467
0.83635,4.41299
0.945522,4.23003
1.22125,4.27986
-0.16203,4.51452
0.91066,4.81172
0.723813,6.62882
2.37743,7.13463
4.99057,6.62095
7.2039,7.62006
4.1879,5.73351
6.07332,4.13788
6.07332,4.13788
7.75058,3.04041
10.757,1.84279
10.0818,1.91352
9.1055,5.11511
12.4697,6.05726
9.11803,5.29745
6.83564,6.51007
8.91191,4.73911
10.2002,6.64769
10.2002,6.64769
5.45122,7.60132
6.40705,9.11164
4.36367,9.7306
5.98502,8.4642
9.49309,8.90608
7.06539,8.00946
9.80513,7.44547
10.1393,7.93974
9.98196,8.75063
7.61356,6.05734
7.80112,9.79554
6.58463,8.47889
3.80773,8.51911
4.1368,7.80249
4.95395,8.85136
5.25809,9.32426
4.95633,8.46011
5.22161,7.30858
4.00295,7.96255
4.29815,6.3785
3.87311,7.9332
2.28216,8.97675
4.83458,9.19939
6.7022,10.1643
7.04127,8.52156
6.23751,7.28037
4.05318,7.4087
2.65698,9.09415
0.87495,5.90275
1.26104,5.03069
2.8266,6.03791
2.87142,5.01929
2.42613,5.6126
0.942458,4.96726
0.978345,5.17238
0.978345,5.17238
0.978345,5.17238
1.17453,3.55025
0.0918787,3.75453
-0.26835,3.44463
-0.0692604,2.86506
-0.0692604,2.86506
0.525364,2.29397
0.604875,2.57602
0.305823,2.52169
-0.0612721,3.32632
1.32685,2.94728
1.57669,2.87746
1.28161,2.72167
0.946716,3.22596
1.27151,3.17552
-0.157509,2.7591
-0.579561,3.76589
0.0897439,3.42887
0.0125465,4.33826
-0.805866,3.14021
-0.617185,3.06753
-0.449935,2.47306
-0.861779,2.39705
-0.861779,2.39705
-0.492527,2.70293
-0.190107,2.80014
-0.0883258,1.83629
0.135999,1.28843
0.374693,1.76043
0.612305,2.10259
-0.531099,1.58408
-0.985352,0.891434
-1.41212,1.02508
-1.11831,1.11845
-1.12792,1.01964
-1.55935,0.866448
-1.54635,0.779942
-1.45181,0.726213
-1.1196,1.27702
-0.798323,1.15743
-0.686197,1.12063
-1.00765,1.49544
-0.914561,1.06123
-0.697284,1.19831
-0.71279,1.4384
-0.71279,1.4384
-0.694333,0.909847
-0.900145,1.21967
-1.22805,0.902757
-0.990814,1.08523
