MDTU,|Tr(L)|,ReTr(L),ImTr(L)
746,0.414999,-0.197289,-0.365104
747,0.371316,-0.143336,-0.342535
748,0.422201,-0.0267863,-0.42135
749,0.422201,-0.0267863,-0.42135
750,0.422626,-0.0079346,-0.422552
751,0.409177,-0.0504845,-0.406051
752,0.386338,0.0573185,-0.382062
753,0.369464,0.0089278,-0.369356
754,0.396806,-0.0410527,-0.394677
755,0.409568,-0.118257,-0.392124
756,0.402467,-0.19402,-0.352614
757,0.416854,-0.16338,-0.383503
758,0.358604,-0.06784,-0.352129
759,0.358604,-0.06784,-0.352129
760,0.388179,-0.00739925,-0.388108
761,0.339309,0.0215141,-0.338626
762,0.332549,0.0206904,-0.331905
763,0.276182,0.078727,-0.264724
764,0.221764,0.0476041,-0.216594
765,0.28693,0.130875,-0.255344
766,0.201489,0.098824,-0.17559
767,0.201489,0.098824,-0.17559
768,0.201489,0.098824,-0.17559
769,0.323301,0.116958,-0.301404
770,0.366143,0.128423,-0.342882
771,0.434385,0.098527,-0.423064
772,0.367155,0.147837,-0.336076
773,0.373732,0.126939,-0.351514
774,0.427041,0.063575,-0.422283
775,0.42663,0.067252,-0.421297
776,0.398142,0.100501,-0.385249
777,0.398142,0.100501,-0.385249
778,0.349274,0.126554,-0.325541
779,0.39053,0.0757305,-0.383117
780,0.356774,-0.00889895,-0.356664
781,0.338124,-0.00890145,-0.338007
782,0.386716,-0.0197859,-0.38621
783,0.361911,0.0088664,-0.361803
784,0.35843,0.00480627,-0.358397
785,0.359867,0.00064736,-0.359866
786,0.341405,0.120476,-0.319442
787,0.363531,0.132864,-0.338382
788,0.466325,0.137102,-0.445715
789,0.46256,0.0983395,-0.451986
790,0.403317,0.0403209,-0.401296
791,0.415879,0.0880195,-0.406458
792,0.380091,0.00243252,-0.380084
793,0.380091,0.00243252,-0.380084
794,0.401257,-0.0916255,-0.390655
795,0.401257,-0.0916255,-0.390655
796,0.432089,-0.075931,-0.425365
797,0.434999,-0.0962545,-0.424216
798,0.34075,-0.0634495,-0.33479
799,0.329404,-0.0388433,-0.327105
800,0.349465,0.062765,-0.343782
801,0.31842,0.0674665,-0.311191
802,0.34813,0.075636,-0.339815
803,0.409132,-0.0394704,-0.407224
804,0.422148,0.090148,-0.412411
805,0.395629,-0.0291884,-0.394551
806,0.45063,-0.0563405,-0.447094
807,0.392951,-0.0822455,-0.384248
808,0.404499,-0.0621865,-0.39969
809,0.417404,-0.0293797,-0.416369
810,0.366448,-0.00157675,-0.366445
811,0.366448,-0.00157675,-0.366445
812,0.366448,-0.00157675,-0.366445
813,0.355244,0.075004,-0.347236
814,0.30407,0.0058566,-0.304014
815,0.427245,0.00397722,-0.427226
816,0.421382,-0.0112876,-0.421231
817,0.39577,0.118024,-0.377762
818,0.345909,0.114799,-0.326304
819,0.384566,0.122379,-0.364574
820,0.35186,0.177769,-0.30365
821,0.384375,0.288345,-0.254167
822,0.348573,0.201469,-0.284453
823,0.399158,0.261451,-0.301613
824,0.360871,0.177099,-0.314426
825,0.438926,0.205202,-0.388005
826,0.405937,0.198359,-0.354173
827,0.405937,0.198359,-0.354173
828,0.42635,0.19658,-0.378325
829,0.45377,0.138743,-0.432039
830,0.437296,0.121405,-0.420106
831,0.385483,-0.0026969,-0.385474
832,0.385483,-0.0026969,-0.385474
833,0.362929,-0.0109931,-0.362762
834,0.411281,-0.0272988,-0.410374
835,0.423937,-0.11451,-0.408179
836,0.384216,-0.0580135,-0.379811
837,0.396345,-0.080702,-0.388041
838,0.34093,-0.0367032,-0.338948
839,0.347246,-0.00874705,-0.347135
840,0.281119,-0.0215759,-0.28029
841,0.305594,-0.0190872,-0.304997
842,0.318371,-0.0592385,-0.312811
843,0.368147,-0.070903,-0.361255
844,0.361244,-0.0375222,-0.35929
845,0.342956,-0.172823,-0.296228
846,0.350421,-0.185693,-0.297175
847,0.399295,-0.17956,-0.356644
848,0.421838,-0.096488,-0.410655
849,0.461958,-0.170581,-0.42931
850,0.436266,-0.254325,-0.354466
851,0.427227,-0.253005,-0.344255
852,0.431423,-0.213171,-0.375078
853,0.491675,-0.243716,-0.427021
854,0.416716,-0.254812,-0.329732
855,0.432387,-0.281254,-0.328413
856,0.384726,-0.260597,-0.283025
857,0.438639,-0.247701,-0.362006
858,0.424897,-0.279776,-0.319785
859,0.426908,-0.309201,-0.294355
860,0.465784,-0.345129,-0.312796
861,0.430781,-0.287915,-0.320433
862,0.455207,-0.33672,-0.306322
863,0.381461,-0.224334,-0.308524
864,0.406599,-0.164635,-0.371777
865,0.422639,-0.159959,-0.391199
866,0.373667,-0.14863,-0.342836
867,0.427426,-0.136225,-0.405137
868,0.391231,-0.12777,-0.369779
869,0.354803,-0.0650925,-0.34878
870,0.358623,-0.115275,-0.339591
871,0.337266,-0.0360086,-0.335338
872,0.419395,-0.0396844,-0.417513
873,0.430837,0.0510215,-0.427805
874,0.411463,0.0788495,-0.403838
875,0.371103,0.0827365,-0.361762
876,0.38341,0.144016,-0.355334
877,0.303309,0.085938,-0.29088
878,0.299994,0.105413,-0.280863
879,0.30897,0.0976895,-0.293119
880,0.320156,-0.0123369,-0.319918
881,0.385431,0.0170385,-0.385054
882,0.414398,0.0290942,-0.413376
883,0.401084,0.0830825,-0.392385
884,0.420272,0.09072,-0.410363
885,0.416315,0.0541155,-0.412782
886,0.416315,0.0541155,-0.412782
887,0.416315,0.0541155,-0.412782
888,0.461785,0.0745415,-0.45573
889,0.41342,0.072716,-0.406975
890,0.456794,0.058861,-0.452985
891,0.47213,0.0156995,-0.471869
892,0.409632,0.102002,-0.396729
893,0.358052,0.183652,-0.307365
894,0.383412,0.168093,-0.344601
895,0.397433,0.0775585,-0.389792
896,0.397433,0.0775585,-0.389792
897,0.329878,0.113924,-0.309582
898,0.269212,0.080812,-0.256796
899,0.371818,0.0802815,-0.363048
900,0.371818,0.0802815,-0.363048
901,0.363976,0.0735415,-0.356469
902,0.365394,0.133299,-0.340212
903,0.381248,0.0854635,-0.371545
904,0.38135,0.145804,-0.352376
905,0.274349,0.208771,-0.177994
906,0.255316,0.148633,-0.207593
907,0.295839,0.217853,-0.200153
908,0.214081,0.168498,-0.132056
909,0.165084,0.131144,-0.100269
910,0.268416,0.230045,-0.138298
911,0.251978,0.205045,-0.146455
912,0.268845,0.234024,-0.132327
913,0.269081,0.198925,-0.1812
914,0.229151,0.162452,-0.161615
915,0.255946,0.236169,-0.0986525
916,0.237561,0.230174,-0.0587825
917,0.210087,0.209405,-0.0169122
918,0.190131,0.181838,-0.0555425
919,0.207269,0.204976,-0.0307502
920,0.239475,0.233065,-0.0550385
921,0.214539,0.208966,-0.0485776
922,0.196401,0.196234,0.0081178
923,0.241912,0.239892,-0.0312039
924,0.224532,0.222156,-0.0325799
925,0.330067,0.330032,-0.0047897
926,0.31095,0.310899,0.00562345
927,0.274312,0.266222,-0.066128
928,0.231157,0.222526,-0.062574
929,0.227666,0.224526,-0.0376821
930,0.140997,0.140378,-0.0131968
931,0.190911,0.188286,-0.0315505
932,0.236715,0.236706,-0.00194793
933,0.167159,0.166826,0.0105483
934,0.274187,0.269587,-0.050017
935,0.274187,0.269587,-0.050017
936,0.331876,0.32012,-0.087546
937,0.26616,0.266123,0.00446549
938,0.343093,0.33396,0.0786345
939,0.386451,0.384904,0.0345486
940,0.35312,0.351159,0.037164
941,0.327456,0.321659,0.0613415
942,0.374253,0.3544,0.120275
943,0.324775,0.315642,0.0764745
944,0.314826,0.313166,-0.0322841
945,0.378514,0.37802,0.0193466
946,0.288713,0.278428,0.076376
947,0.377026,0.368717,0.0787135
948,0.439394,0.434286,0.066807
949,0.389824,0.389344,0.0193426
950,0.436932,0.435972,0.0289454
951,0.403705,0.401108,-0.0457151
952,0.424674,0.416136,0.08473
953,0.398979,0.396098,0.0478566
954,0.320559,0.293855,0.128092
955,0.286337,0.276734,0.073532
956,0.351203,0.313173,0.158953
957,0.36295,0.3229,0.165735
958,0.356307,0.346349,0.0836485
959,0.251283,0.239486,0.0760895
960,0.262893,0.257244,0.05421
961,0.153391,0.152853,-0.0128477
962,0.161374,0.161374,-3.45519e-05
963,0.233981,0.231521,0.0338388
964,0.0824934,0.077507,0.0282459
965,0.116012,0.113083,-0.0259044
966,0.160977,0.151015,0.0557485
967,0.160977,0.151015,0.0557485
968,0.274564,0.245356,0.123231
969,0.324033,0.278994,0.164801
970,0.320388,0.29854,0.116284
971,0.400018,0.384737,0.109506
972,0.390834,0.326856,0.214281
973,0.404326,0.390939,0.10318
974,0.355968,0.350189,0.0638825
975,0.311001,0.310524,-0.0172106
976,0.32509,0.32279,0.0385981
977,0.283557,0.272087,0.079832
978,0.346253,0.345759,-0.0184902
979,0.374015,0.374015,-0.00024033
980,0.260222,0.252817,-0.0616385
981,0.233916,0.222639,0.071752
982,0.287401,0.287334,-0.0062366
983,0.194896,0.172841,0.090058
984,0.288301,0.281663,0.061511
985,0.314112,0.303848,0.0796415
986,0.359747,0.335046,0.131005
987,0.310236,0.241676,0.194522
988,0.368688,0.276529,0.243848
989,0.347533,0.301379,0.17306
990,0.3918,0.308431,0.241615
991,0.413449,0.344079,0.229238
992,0.492866,0.441101,0.219879
993,0.476489,0.435034,0.194391
994,0.495943,0.431452,0.244559
995,0.45123,0.364854,0.2655
996,0.453685,0.363967,0.270848
997,0.424897,0.31896,0.280718
998,0.389091,0.228695,0.314786
999,0.389756,0.208504,0.329296
1000,0.389756,0.208504,0.329296
1001,0.347527,0.228719,0.261654
1002,0.382237,0.240589,0.297022
1003,0.406203,0.227215,0.336711
1004,0.424182,0.214961,0.365681
1005,0.413729,0.235977,0.339833
1006,0.384108,0.220307,0.314648
1007,0.354526,0.176996,0.307182
1008,0.359957,0.174806,0.314662
1009,0.32387,0.102654,0.307171
1010,0.336115,0.0490893,0.332511
1011,0.367102,0.050792,0.363571
1012,0.351465,0.0218565,0.350785
1013,0.401018,0.055479,0.397162
1014,0.431478,0.109469,0.417361
1015,0.41702,0.156295,0.386623
1016,0.43545,0.220271,0.37563
1017,0.461241,0.170959,0.428387
1018,0.464023,0.162393,0.434679
1019,0.517143,-0.00437419,0.517125
1020,0.447245,-0.063396,0.442729
1021,0.417144,-0.034245,0.415736
1022,0.422339,-0.0517635,0.419155
1023,0.393522,-0.0626755,0.388499
1024,0.418699,-0.0497845,0.415729
1025,0.416196,-0.06188,0.41157
1026,0.430689,-0.0438291,0.428453
1027,0.445624,-0.0666385,0.440613
1028,0.392809,-0.097666,0.380474
1029,0.405791,-0.127772,0.38515
1030,0.389385,-0.117115,0.371356
1031,0.340828,-0.00115144,0.340826
1032,0.388069,0.0335531,0.386616
1033,0.388069,0.0335531,0.386616
1034,0.421751,-0.0199287,0.42128
1035,0.422127,-0.0656085,0.416998
1036,0.356878,-0.0290298,0.355695
1037,0.4075,-0.0413326,0.405398
1038,0.404427,0.0388443,0.402558
1039,0.415272,-0.00094628,0.415271
1040,0.438793,0.0879205,0.429894
1041,0.391505,0.0816145,0.382904
1042,0.436861,0.0832085,0.428863
1043,0.343902,0.0451259,0.340929
1044,0.288073,0.0207657,0.287324
1045,0.26577,0.0131152,0.265446
1046,0.243946,-0.0100073,0.24374
1047,0.279939,0.0321216,0.27809
1048,0.246008,0.0480633,0.241267
1049,0.298204,-0.0156492,0.297793
1050,0.384791,0.0432321,0.382354
1051,0.372705,0.0381199,0.37075
1052,0.338046,0.0663815,0.331464
1053,0.287484,0.060386,0.28107
1054,0.287484,0.060386,0.28107
1055,0.347544,0.13203,0.321489
1056,0.375458,0.202675,0.316056
1057,0.375458,0.202675,0.316056
1058,0.371982,0.207015,0.309055
1059,0.333184,0.192526,0.271928
1060,0.30301,0.187744,0.237839
1061,0.451118,0.330143,0.30743
1062,0.375487,0.319479,0.197292
1063,0.397871,0.321501,0.234391
1064,0.399082,0.362137,0.167701
1065,0.418457,0.32862,0.259066
1066,0.351269,0.249029,0.247739
1067,0.424407,0.353062,0.235517
1068,0.399485,0.356926,0.17942
1069,0.365067,0.330991,0.154009
1070,0.335323,0.318796,0.103972
1071,0.401367,0.367557,0.161238
1072,0.366368,0.324784,0.169531
1073,0.404677,0.402126,0.0453629
1074,0.348707,0.338296,0.0845685
1075,0.366278,0.309437,0.195982
1076,0.358547,0.318392,0.164871
1077,0.295979,0.240149,0.173009
1078,0.295979,0.240149,0.173009
1079,0.232279,0.15619,0.171925
1080,0.35625,0.246756,0.256954
1081,0.333643,0.222205,0.248883
1082,0.261636,0.122611,0.231128
1083,0.23317,0.147068,0.180939
1084,0.218155,0.112707,0.186785
1085,0.230577,0.088858,0.212768
1086,0.226309,0.0506965,0.220557
1087,0.226109,0.0823405,0.210584
1088,0.22068,0.159966,0.152022
1089,0.140846,0.0788565,0.116701
1090,0.162041,0.10372,0.124497
1091,0.208049,0.144129,0.150038
1092,0.278574,0.232062,0.154113
1093,0.276683,0.194232,0.197047
1094,0.258286,0.207706,0.153525
1095,0.297524,0.173462,0.241727
1096,0.236491,0.13276,0.195712
1097,0.273877,0.17434,0.211221
1098,0.313403,0.176004,0.259315
1099,0.23674,0.0707955,0.225907
1100,0.2729,0.129707,0.240105
1101,0.267462,0.142725,0.226198
1102,0.267462,0.142725,0.226198
1103,0.38253,0.175352,0.339971
1104,0.334552,0.0669445,0.327786
1105,0.31729,0.061563,0.31126
1106,0.29358,0.00649915,0.293509
1107,0.330885,0.0378918,0.328709
1108,0.330428,0.097523,0.315709
1109,0.332976,0.0759245,0.324205
1110,0.3355,0.088433,0.323636
1111,0.289886,-0.030093,0.28832
1112,0.319302,0.0495612,0.315433
1113,0.397823,0.061139,0.393097
1114,0.376383,0.0216309,0.37576
1115,0.337121,0.0284873,0.335915
1116,0.298554,0.0193961,0.297923
1117,0.2811,-0.0457435,0.277353
1118,0.277458,-0.0449975,0.273784
1119,0.344631,-0.157087,0.306748
1120,0.297019,-0.0422666,0.293996
1121,0.364879,-0.071168,0.357871
1122,0.316203,-0.0245821,0.315246
1123,0.279209,-0.0370393,0.276741
1124,0.218932,-0.087084,0.200867
1125,0.232474,-0.117578,0.200549
1126,0.128463,-0.066755,0.109757
1127,0.123011,-0.078979,0.0943075
1128,0.179958,-0.090482,0.155557
1129,0.0867998,-0.0532025,0.0685835
1130,0.10351,-0.056406,0.0867905
1131,0.0558416,-0.0083818,0.055209
1132,0.0443392,-0.00430659,0.0441295
1133,0.0424593,-0.0220487,-0.0362857
1134,0.0326729,0.00387134,-0.0324427
1135,0.0772755,0.0355464,-0.0686145
1136,0.0557954,0.0293397,-0.0474586
1137,0.107662,-0.00374954,-0.107596
1138,0.0868797,-0.00142545,-0.086868
1139,0.102834,0.0146924,-0.101779
1140,0.182873,0.0174908,-0.182035
1141,0.182873,0.0174908,-0.182035
1142,0.194864,2.85888e-05,-0.194863
1143,0.205621,0.0576055,-0.197387
1144,0.301351,0.0479077,-0.297519
1145,0.299365,0.069264,-0.291241
1146,0.193301,0.0657255,-0.181784
1147,0.189325,0.088421,-0.167408
1148,0.237665,0.143389,-0.189537
1149,0.305165,0.139532,-0.271398
1150,0.242875,0.122193,-0.209897
1151,0.336777,0.167798,-0.291997
1152,0.304507,0.19146,-0.236786
1153,0.30901,0.113995,-0.287214
1154,0.196846,0.090403,-0.174859
1155,0.0681066,0.0383927,-0.056254
1156,0.127739,0.0646605,-0.110164
1157,0.112597,0.030385,-0.10842
1158,0.0822882,0.0328485,-0.0754475
1159,0.0698767,-0.067169,0.0192635
1160,0.091161,-0.0646575,0.064263
1161,0.0882987,-0.0496579,0.073012
1162,0.167749,-0.0392513,0.163093
1163,0.170633,-0.0391223,0.166087
1164,0.12639,-0.000622085,0.126388
1165,0.183614,-0.0902255,0.159917
1166,0.137996,-0.050624,0.128375
1167,0.240859,-0.02238,0.239816
1168,0.240859,-0.02238,0.239816
1169,0.140134,0.0155256,0.139271
1170,0.178805,0.00593315,0.178706
1171,0.171708,-0.0352072,0.16806
1172,0.206881,-0.010661,0.206606
1173,0.219224,-0.0276053,0.217478
1174,0.264562,-0.0319516,0.262626
1175,0.252813,-0.0350377,0.250373
1176,0.200409,-0.0381414,0.196746
1177,0.259405,-0.0225613,0.258422
1178,0.256318,-0.0475968,0.25186
1179,0.248478,-0.0822325,0.234476
1180,0.282717,-0.14085,0.245133
1181,0.306778,-0.169762,0.255527
1182,0.220703,-0.123777,0.182727
1183,0.304867,-0.153158,0.263603
1184,0.353477,-0.217829,0.278382
1185,0.34413,-0.197306,0.28195
1186,0.358696,-0.273075,0.232579
1187,0.387935,-0.284448,0.263784
1188,0.297794,-0.214139,0.206944
1189,0.240134,-0.190053,0.14678
1190,0.258189,-0.214099,0.144303
1191,0.389776,-0.321502,0.220367
1192,0.336243,-0.293968,0.163224
1193,0.280038,-0.24531,0.135072
1194,0.310464,-0.301673,0.0733555
1195,0.283974,-0.282643,0.0274546
1196,0.310418,-0.310219,0.0110936
1197,0.302042,-0.295262,0.063638
1198,0.233075,-0.230718,0.0330654
1199,0.247008,-0.246883,-0.00786605
1200,0.247008,-0.246883,-0.00786605
1201,0.282369,-0.277438,-0.0525415
1202,0.175376,-0.175226,0.00725955
1203,0.115895,-0.11587,0.00238997
1204,0.115895,-0.11587,0.00238997
1205,0.115895,-0.11587,0.00238997
1206,0.218868,-0.218232,0.0166681
1207,0.163237,-0.160925,0.0273739
1208,0.19565,-0.192248,0.0363232
1209,0.144878,-0.142645,-0.0253395
1210,0.174793,-0.1741,0.0155496
1211,0.174793,-0.1741,0.0155496
1212,0.112548,-0.110717,0.020219
1213,0.195296,-0.194465,0.0180064
1214,0.195296,-0.194465,0.0180064
1215,0.195296,-0.194465,0.0180064
1216,0.231262,-0.22622,-0.0480267
1217,0.275539,-0.2673,0.066876
1218,0.319159,-0.30492,0.094268
1219,0.36014,-0.302326,0.195705
1220,0.313642,-0.274508,0.151711
1221,0.304097,-0.277447,0.124492
1222,0.325433,-0.283955,0.158985
1223,0.407119,-0.343131,0.219106
1224,0.391019,-0.345111,0.183833
1225,0.428288,-0.390542,0.175807
1226,0.410601,-0.363843,0.190292
1227,0.401837,-0.385259,0.114231
1228,0.419633,-0.371091,0.195916
1229,0.447721,-0.43133,0.120037
1230,0.347656,-0.329845,0.109851
1231,0.38295,-0.336568,0.182683
1232,0.371169,-0.33785,0.1537
1233,0.298958,-0.271632,0.124868
1234,0.418865,-0.37408,0.188445
1235,0.366983,-0.339419,0.13954
1236,0.350092,-0.337429,0.093306
1237,0.395011,-0.367826,0.144007
1238,0.388401,-0.370811,0.115561
1239,0.359364,-0.326042,0.151125
1240,0.359364,-0.326042,0.151125
1241,0.40245,-0.373655,0.149491
1242,0.396272,-0.37219,0.136037
1243,0.407269,-0.362352,0.185928
1244,0.418764,-0.380304,0.175307
1245,0.448235,-0.380906,0.236274
1246,0.344401,-0.240159,0.246851
1247,0.403188,-0.298314,0.271236
1248,0.384348,-0.333586,0.190904
1249,0.440576,-0.353713,0.262667
1250,0.384461,-0.284917,0.258134
1251,0.375003,-0.263043,0.267273
1252,0.336666,-0.170831,0.290104
1253,0.406949,-0.192189,0.358708
1254,0.381892,-0.171317,0.341309
1255,0.412052,-0.14145,0.387012
1256,0.404041,-0.087654,0.394419
1257,0.384367,-0.106456,0.36933
1258,0.385219,-0.107644,0.369874
1259,0.368533,-0.0246434,0.367708
1260,0.343059,-0.102606,0.327356
1261,0.357434,-0.1146,0.338565
1262,0.357434,-0.1146,0.338565
1263,0.29506,-0.133402,0.263182
1264,0.364507,-0.101869,0.349983
1265,0.429591,-0.066146,0.424468
1266,0.388325,-0.08816,0.378186
1267,0.311753,-0.117551,0.288741
1268,0.311753,-0.117551,0.288741
1269,0.337848,-0.04754,0.334486
1270,0.424222,-0.211607,0.367677
1271,0.37779,-0.162555,0.341029
1272,0.387677,-0.199819,0.332214
1273,0.44882,-0.248085,0.374023
1274,0.41374,-0.141577,0.388763
1275,0.399919,-0.152183,0.369832
1276,0.413727,-0.0771855,0.406463
1277,0.415622,-0.106358,0.401783
1278,0.414622,-0.122238,0.396193
1279,0.434391,-0.128158,0.415056
1280,0.443516,-0.061746,0.439196
1281,0.413714,-0.0995365,0.401562
1282,0.389383,-0.203025,0.332265
1283,0.428538,-0.193834,0.382196
1284,0.426529,-0.158936,0.395811
1285,0.434721,-0.134902,0.41326
1286,0.422308,-0.011989,0.422138
1287,0.423913,0.0328066,0.422642
1288,0.44119,0.0547975,0.437774
1289,0.507425,0.149039,0.485044
1290,0.482823,0.0835505,0.47554
1291,0.468401,0.111894,0.45484
1292,0.439548,0.159171,0.409716
1293,0.392283,0.087084,0.382495
1294,0.392184,0.090681,0.381556
1295,0.392184,0.090681,0.381556
1296,0.437518,0.174622,0.40116
1297,0.419637,0.165604,0.385578
1298,0.347647,0.124247,0.324686
1299,0.363057,0.171085,0.320219
1300,0.352463,0.213905,0.280133
1301,0.366128,0.22073,0.29211
1302,0.335805,0.233454,0.24138
1303,0.389937,0.151318,0.35938
1304,0.414732,0.170628,0.378005
1305,0.474072,0.180674,0.438294
1306,0.474072,0.180674,0.438294
1307,0.425002,0.193021,0.378642
1308,0.411916,0.211828,0.353276
1309,0.411916,0.211828,0.353276
1310,0.374512,0.112367,0.357258
1311,0.421088,0.166471,0.386784
1312,0.453049,0.138278,0.431431
1313,0.453049,0.138278,0.431431
1314,0.412124,0.0436672,0.409804
1315,0.407066,0.107978,0.392484
1316,0.392728,0.117797,0.374645
1317,0.392728,0.117797,0.374645
1318,0.376675,0.121704,0.356473
1319,0.413153,0.0263564,0.412311
1320,0.402544,0.0490691,0.399543
1321,0.375022,0.0358714,0.373302
1322,0.40825,-0.0182664,0.407842
1323,0.363434,0.00877095,0.363328
1324,0.329826,0.0628325,0.323786
1325,0.406818,0.061458,0.402149
1326,0.433903,0.0460684,0.431451
1327,0.414505,0.080769,0.40656
1328,0.414505,0.080769,0.40656
1329,0.41217,-0.0229633,0.41153
1330,0.392701,-0.0416176,0.390489
1331,0.38991,0.0423739,0.387601
1332,0.35814,-0.00915425,0.358023
1333,0.380359,-0.0464249,0.377515
1334,0.40802,-0.0358327,0.406444
1335,0.422007,-0.0274859,0.42111
1336,0.351581,0.050018,0.348004
1337,0.375853,0.0580615,0.371341
1338,0.328841,0.023897,0.327972
1339,0.328841,0.023897,0.327972
1340,0.266706,0.0594675,0.259991
1341,0.318594,0.121133,0.294668
1342,0.290288,0.183205,0.225173
1343,0.284837,0.176483,0.223575
1344,0.286596,0.127002,0.25692
1345,0.275979,0.082177,0.26346
1346,0.226753,0.0834855,0.210825
1347,0.334236,0.142091,0.302529
1348,0.414801,0.076456,0.407693
1349,0.380649,0.184296,0.33306
1350,0.466098,0.1416,0.444068
1351,0.452292,0.131167,0.432855
1352,0.391484,0.0483825,0.388483
1353,0.386644,0.0998655,0.373524
1354,0.413195,0.0088808,0.4131
1355,0.402339,-0.0508035,0.399119
1356,0.39393,0.0296971,0.392809
1357,0.355456,0.062379,0.34994
1358,0.368586,0.082411,0.359255
1359,0.313012,0.12096,0.288695
1360,0.334533,0.128248,0.308974
1361,0.288789,0.131754,0.256982
1362,0.308581,0.068972,0.300775
1363,0.308581,0.068972,0.300775
1364,0.247924,0.0734825,0.236784
1365,0.284679,0.0916885,0.269509
1366,0.240457,0.063147,0.232017
1367,0.267831,0.00097032,0.267829
1368,0.105497,0.0525525,0.0914755
1369,0.195442,0.0029839,0.195419
1370,0.150342,0.073399,0.131207
1371,0.130396,0.024155,0.128139
1372,0.0854455,0.0093536,0.084932
1373,0.00335038,-0.00334977,6.4158e-05
1374,0.0299614,0.0100453,-0.0282272
1375,0.0303249,-0.0271169,-0.0135748
1376,0.0572583,-0.0332031,0.0466483
1377,0.0572583,-0.0332031,0.0466483
1378,0.111567,-0.0187053,0.109988
1379,0.105291,-0.0202622,0.103323
1380,0.0300773,-0.0133192,0.0269674
1381,0.0887138,-0.0425026,-0.0778695
1382,0.0888081,-0.053575,0.070828
1383,0.0450583,-0.0440017,0.0097006
1384,0.0643576,-0.0390337,-0.051169
1385,0.0580724,-0.0511865,-0.0274289
1386,0.0471117,-0.0458635,0.0107732
1387,0.0380649,0.0339639,-0.0171869
1388,0.024003,0.00702495,-0.022952
1389,0.0303556,-0.0067064,0.0296055
1390,0.0688305,-0.0415641,0.054864
1391,0.0726265,-0.0427968,0.0586775
1392,0.0966865,0.0380257,0.088895
1393,0.0285529,0.022619,0.0174256
1394,0.0536098,0.0238946,-0.0479902
1395,0.0513868,0.01593,-0.0488553
1396,0.100984,0.0384338,-0.093384
1397,0.0799482,0.0428432,-0.0674995
1398,0.0799482,0.0428432,-0.0674995
1399,0.144403,0.081097,-0.119481
1400,0.0542333,0.0381971,0.0384997
1401,0.11039,0.102622,-0.0406801
1402,0.0234824,0.014848,-0.0181924
1403,0.0234824,0.014848,-0.0181924
1404,0.0567352,0.0246605,-0.0510955
1405,0.0760192,0.035465,-0.0672395
1406,0.118243,0.0717255,-0.094004
1407,0.139625,0.069616,-0.121032
1408,0.187083,0.0655995,-0.175205
1409,0.0858884,0.0514525,-0.068771
1410,0.0855633,0.00145225,-0.085551
1411,0.057223,-0.0156845,-0.0550315
1412,0.0837354,0.0347146,-0.0762005
1413,0.0579889,-0.0119014,-0.0567545
1414,0.106599,-0.0127384,-0.105835
1415,0.0730753,-0.0529335,-0.050379
1416,0.195143,-0.0312666,-0.192622
1417,0.185934,0.054535,-0.177757
1418,0.144442,0.079077,-0.120873
1419,0.197907,0.0489435,-0.191759
1420,0.157044,0.00745885,-0.156867
1421,0.140509,0.0843805,-0.112351
1422,0.161923,0.0279303,-0.159496
1423,0.166363,0.0475346,-0.159427
1424,0.177191,-0.00237743,-0.177176
1425,0.183267,0.00737385,-0.183119
1426,0.139429,0.0211561,-0.137815
1427,0.180571,-0.0105436,-0.180262
1428,0.168005,0.0334187,-0.164648
1429,0.217255,0.0406849,-0.213412
1430,0.270798,0.0495037,-0.266234
1431,0.308257,0.054628,-0.303378
1432,0.354679,0.111774,-0.336606
1433,0.347937,0.153307,-0.312342
1434,0.276171,0.149429,-0.232252
1435,0.275,0.092672,-0.258915
1436,0.245579,0.116782,-0.216035
1437,0.27519,0.101749,-0.255688
1438,0.283966,0.162883,-0.232606
1439,0.246253,0.071527,-0.235636
1440,0.288726,0.0617195,-0.282052
1441,0.273869,0.0747745,-0.263463
1442,0.319897,0.0264312,-0.318804
1443,0.170779,-0.0299576,-0.168131
1444,0.209794,-0.0354871,-0.206771
1445,0.309757,0.0380845,-0.307407
1446,0.36035,-0.0089764,-0.360238
1447,0.311496,-0.102433,-0.294172
1448,0.322895,-0.110731,-0.303315
1449,0.344127,-0.18969,-0.287127
1450,0.283653,-0.217435,-0.182157
1451,0.163481,-0.130494,-0.098475
1452,0.174957,-0.103148,-0.141318
1453,0.23005,-0.103772,-0.205315
1454,0.162134,-0.0152447,-0.161415
1455,0.204842,-0.0301354,-0.202614
1456,0.230792,-0.0524235,-0.224759
1457,0.15572,-0.0770275,-0.135335
1458,0.118566,-0.0514725,-0.106811
1459,0.129689,0.00446875,-0.129612
1460,0.156639,-0.0083038,-0.156418
1461,0.110181,0.0318501,-0.105477
1462,0.112167,0.01498,-0.111162
1463,0.0586594,0.0420242,-0.0409253
1464,0.0401646,0.0100517,-0.0388865
1465,0.170806,0.093042,-0.143241
1466,0.12933,-0.00449819,-0.129251
1467,0.109378,0.0178861,-0.107906
1468,0.150739,0.0396114,-0.145441
1469,0.0646765,0.0459787,-0.0454864
1470,0.0870901,0.0456714,-0.074154
1471,0.0387283,0.0383686,0.00526545
1472,0.0387283,0.0383686,0.00526545
1473,0.0426279,-0.0348494,-0.024549
1474,0.0525724,-0.0120216,0.0511795
1475,0.0696081,0.0186273,-0.0670695
1476,0.159336,0.0854805,-0.134466
1477,0.166515,0.129337,-0.104876
