MDTU,plaq_ss,plaq_st
2229,1.01144,1.01544
2230,1.00974,1.01586
2231,1.00538,1.01695
2232,1.01065,1.00751
2233,1.01999,1.00787
2234,1.00767,1.00664
2235,1.00854,1.01453
2236,1.01027,1.00751
2237,1.0105,1.02311
2238,1.00554,1.011
2239,1.01144,1.01544
2240,1.00974,1.01586
2241,1.00243,1.01186
2242,1.01388,1.02464
2243,1.01212,0.996212
2244,1.00799,1.00373
2245,1.01207,1.00564
2246,1.01042,1.00673
2247,1.01042,1.00673
2248,1.00071,0.994459
2249,1.01523,1.01138
2250,1.00978,1.00616
2251,1.00243,1.01186
2252,1.01388,1.02464
2253,1.01212,0.996212
2254,1.00799,1.00373
2255,1.01207,1.00564
2256,1.01042,1.00673
2257,1.01042,1.00673
2258,1.00071,0.994459
2259,1.01523,1.01138
2260,1.00978,1.00616
2261,1.01273,1.0124
2262,1.01171,1.01875
2263,1.00033,1.01607
2264,1.00782,1.02211
2265,1.00782,1.02211
2266,1.00147,0.996648
2267,0.992819,1.01539
2268,1.02188,1.01149
2269,1.00573,1.00134
2270,1.03285,1.00907
2271,1.01273,1.0124
2272,1.01171,1.01875
2273,1.00033,1.01607
2274,1.00782,1.02211
2275,1.00782,1.02211
2276,1.00147,0.996648
2277,0.992819,1.01539
2278,1.02188,1.01149
2279,1.00573,1.00134
2280,1.03285,1.00907
2281,1.00923,1.00845
2282,1.01186,1.01613
2283,1.02444,1.00634
2284,1.02746,1.01092
2285,1.0212,1.01351
2286,1.00455,1.00701
2287,1.01621,1.01421
2288,1.01621,1.01421
2289,1.01142,1.00965
2290,0.990619,1.01811
2291,1.00923,1.00845
2292,1.01186,1.01613
2293,1.02444,1.00634
2294,1.02746,1.01092
2295,1.0212,1.01351
2296,1.00455,1.00701
2297,1.01621,1.01421
2298,1.01621,1.01421
2299,1.01142,1.00965
2300,0.990619,1.01811
2301,1.00067,1.01328
2302,1.02187,1.00164
2303,1.00529,0.999227
2304,1.02093,1.01025
2305,0.995738,0.995948
2306,1.0165,1.01488
2307,1.00344,1.00029
2308,1.0068,1.01065
2309,1.0068,1.01065
2310,1.02119,1.00727
2311,1.00067,1.01328
2312,1.02187,1.00164
2313,1.00529,0.999227
2314,1.02093,1.01025
2315,0.995738,0.995948
2316,1.0165,1.01488
2317,1.00344,1.00029
2318,1.0068,1.01065
2319,1.0068,1.01065
2320,1.02119,1.00727
2321,1.02406,1.0018
2322,1.00367,1.01314
2323,1.0114,1.00131
2324,1.02468,1.00851
2325,0.998422,0.999014
2326,1.02348,1.02289
2327,1.01444,1.00445
2328,1.02257,1.00737
2329,0.998442,1.0044
2330,1.00022,1.02092
2331,1.02406,1.0018
2332,1.00367,1.01314
2333,1.0114,1.00131
2334,1.02468,1.00851
2335,0.998422,0.999014
2336,1.02348,1.02289
2337,1.01444,1.00445
2338,1.02257,1.00737
2339,0.998442,1.0044
2340,1.00022,1.02092
2341,1.01226,1.01585
2342,0.990032,1.00649
2343,1.01671,1.02376
2344,0.992814,0.997899
2345,1.03523,1.01947
2346,1.03523,1.01947
2347,1.00508,0.996964
2348,1.02177,1.01936
2349,1.01332,1.01471
2350,1.00374,1.00181
2351,1.01226,1.01585
2352,0.990032,1.00649
2353,1.01671,1.02376
2354,0.992814,0.997899
2355,1.03523,1.01947
2356,1.03523,1.01947
2357,1.00508,0.996964
2358,1.02177,1.01936
2359,1.01332,1.01471
2360,1.00374,1.00181
2361,1.01317,1.01546
2362,0.996072,1.00405
2363,1.01227,0.998605
2364,1.02571,1.0069
2365,0.99842,0.999343
2366,1.025,1.01545
2367,1.03479,1.00185
2368,0.999448,1.00132
2369,1.00514,1.00052
2370,1.01386,1.01184
2371,1.01317,1.01546
2372,0.996072,1.00405
2373,1.01227,0.998605
2374,1.02571,1.0069
2375,0.99842,0.999343
2376,1.025,1.01545
2377,1.03479,1.00185
2378,0.999448,1.00132
2379,1.00514,1.00052
2380,1.01386,1.01184
2381,1.01185,1.01496
2382,1.01194,0.999472
2383,1.00843,1.03103
2384,1.00035,1.00107
2385,0.988245,1.01474
2386,1.0222,1.0207
2387,1.01722,1.00875
2388,0.996231,1.00836
2389,1.00677,0.997719
2390,1.01439,1.00832
2391,1.01185,1.01496
2392,1.01194,0.999472
2393,1.00843,1.03103
2394,1.00035,1.00107
2395,0.988245,1.01474
2396,1.0222,1.0207
2397,1.01722,1.00875
2398,0.996231,1.00836
2399,1.00677,0.997719
2400,1.01439,1.00832
2401,1.00603,1.01409
2402,1.01807,1.01631
2403,1.00548,1.01199
2404,1.00548,1.01199
2405,1.01033,1.00237
2406,1.01064,1.00693
2407,1.01555,1.00874
2408,1.0197,1.0157
2409,1.01332,1.018
2410,1.0211,1.00061
2411,1.00603,1.01409
2412,1.01807,1.01631
2413,1.00548,1.01199
2414,1.00548,1.01199
2415,1.01033,1.00237
2416,1.01064,1.00693
2417,1.01555,1.00874
2418,1.0197,1.0157
2419,1.01332,1.018
2420,1.0211,1.00061
2421,1.02781,1.01244
2422,1.02781,1.01244
2423,1.0041,1.01492
2424,1.0238,1.00284
2425,1.00464,1.00527
2426,1.00169,1.0001
2427,1.00169,1.0001
2428,0.997943,1.01275
2429,1.01552,1.00074
2430,1.0024,1.01967
2431,1.02781,1.01244
2432,1.02781,1.01244
2433,1.0041,1.01492
2434,1.0238,1.00284
2435,1.00464,1.00527
2436,1.00169,1.0001
2437,1.00169,1.0001
2438,0.997943,1.01275
2439,1.01552,1.00074
2440,1.0024,1.01967
2441,1.0024,1.01967
2442,1.02103,1.00887
2443,1.00661,1.00826
2444,1.02186,1.01222
2445,1.02186,1.01222
2446,1.02186,1.01222
2447,1.00616,1.01167
2448,1.00382,1.00986
2449,1.00382,1.00986
2450,1.00502,1.00605
2451,1.0024,1.01967
2452,1.02103,1.00887
2453,1.00661,1.00826
2454,1.02186,1.01222
2455,1.02186,1.01222
2456,1.02186,1.01222
2457,1.00616,1.01167
2458,1.00382,1.00986
2459,1.00382,1.00986
2460,1.00502,1.00605
2461,0.995899,1.0052
2462,0.990997,1.012
2463,0.998676,1.00589
2464,1.0039,1.02032
2465,0.985455,1.01523
2466,1.00983,1.01152
2467,1.01016,0.999038
2468,1.01727,1.01097
2469,1.00078,1.01239
2470,1.00182,1.01468
2471,0.995899,1.0052
2472,0.990997,1.012
2473,0.998676,1.00589
2474,1.0039,1.02032
2475,0.985455,1.01523
2476,1.00983,1.01152
2477,1.01016,0.999038
2478,1.01727,1.01097
2479,1.00078,1.01239
2480,1.00182,1.01468
2481,0.999234,1.01028
2482,0.99989,1.01215
2483,0.995648,0.99949
2484,1.01688,1.01248
2485,0.990601,0.997672
2486,1.00656,1.00112
2487,1.02085,1.00088
2488,1.00608,1.01256
2489,1.0133,0.999371
2490,1.02208,1.0059
2491,0.999234,1.01028
2492,0.99989,1.01215
2493,0.995648,0.99949
2494,1.01688,1.01248
2495,0.990601,0.997672
2496,1.00656,1.00112
2497,1.02085,1.00088
2498,1.00608,1.01256
2499,1.0133,0.999371
2500,1.02208,1.0059
2501,0.991525,1.0109
2502,1.01251,1.01107
2503,1.01036,1.00138
2504,1.03674,1.01437
2505,1.01084,1.0118
2506,1.0139,0.999173
2507,1.01178,1.02009
2508,1.01178,1.02009
2509,1.00099,1.01296
2510,0.995558,1.0086
2511,0.991525,1.0109
2512,1.01251,1.01107
2513,1.01036,1.00138
2514,1.03674,1.01437
2515,1.01084,1.0118
2516,1.0139,0.999173
2517,1.01178,1.02009
2518,1.01178,1.02009
2519,1.00099,1.01296
2520,0.995558,1.0086
2521,1.02145,1.00958
2522,1.01847,1.01015
2523,1.0007,1.02289
2524,1.00006,1.01176
2525,1.0106,1.00379
2526,1.01171,1.01407
2527,1.00349,0.997309
2528,1.01932,1.02359
2529,1.00083,1.00724
2530,1.02499,1.02
2531,1.02145,1.00958
2532,1.01847,1.01015
2533,1.0007,1.02289
2534,1.00006,1.01176
2535,1.0106,1.00379
2536,1.01171,1.01407
2537,1.00349,0.997309
2538,1.01932,1.02359
2539,1.00083,1.00724
2540,1.02499,1.02
2541,1.00199,0.989909
2542,1.00873,1.01967
2543,1.00488,1.01628
2544,1.00418,1.02012
2545,1.00469,1.01909
2546,1.00505,1.00897
2547,1.01532,1.015
2548,0.98543,1.0094
2549,1.01823,1.01849
2550,1.00429,1.00725
2551,1.00199,0.989909
2552,1.00873,1.01967
2553,1.00488,1.01628
2554,1.00418,1.02012
2555,1.00469,1.01909
2556,1.00505,1.00897
2557,1.01532,1.015
2558,0.98543,1.0094
2559,1.01823,1.01849
2560,1.00429,1.00725
2561,1.00159,1.01947
2562,1.00159,1.01947
2563,1.01965,0.993742
2564,0.992116,1.00013
2565,1.01652,1.01842
2566,1.00343,1.00957
2567,1.01149,1.02024
2568,0.991975,1.01176
2569,1.0167,1.00871
2570,0.992078,1.00901
2571,1.00159,1.01947
2572,1.00159,1.01947
2573,1.01965,0.993742
2574,0.992116,1.00013
2575,1.01652,1.01842
2576,1.00343,1.00957
2577,1.01149,1.02024
2578,0.991975,1.01176
2579,1.0167,1.00871
2580,0.992078,1.00901
2581,1.01471,1.01071
2582,0.993792,0.99869
2583,1.01146,1.00974
2584,1.01049,1.00319
2585,1.01686,1.00874
2586,1.01491,1.00992
2587,1.02901,1.003
2588,1.00365,0.995998
2589,1.00198,1.00362
2590,1.00016,1.00675
2591,1.01471,1.01071
2592,0.993792,0.99869
2593,1.01146,1.00974
2594,1.01049,1.00319
2595,1.01686,1.00874
2596,1.01491,1.00992
2597,1.02901,1.003
2598,1.00365,0.995998
2599,1.00198,1.00362
2600,1.00016,1.00675
2601,1.01834,1.02268
2602,1.02033,1.01176
2603,1.00788,1.00847
2604,1.01398,1.00964
2605,1.02069,1.00711
2606,1.02069,1.00711
2607,1.00996,1.01015
2608,1.02347,1.00355
2609,1.01616,1.00094
2610,1.00128,1.01865
2611,1.01834,1.02268
2612,1.02033,1.01176
2613,1.00788,1.00847
2614,1.01398,1.00964
2615,1.02069,1.00711
2616,1.02069,1.00711
2617,1.00996,1.01015
2618,1.02347,1.00355
2619,1.01616,1.00094
2620,1.00128,1.01865
2621,1.00479,1.00167
2622,1.01716,1.02006
2623,1.03039,0.993753
2624,1.01906,1.01173
2625,1.01906,1.01173
2626,1.01906,1.01173
2627,1.00135,0.995032
2628,1.0245,1.01801
2629,1.00534,1.0007
2630,1.01705,1.01439
2631,1.00479,1.00167
2632,1.01716,1.02006
2633,1.03039,0.993753
2634,1.01906,1.01173
2635,1.01906,1.01173
2636,1.01906,1.01173
2637,1.00135,0.995032
2638,1.0245,1.01801
2639,1.00534,1.0007
2640,1.01705,1.01439
2641,1.01164,1.0037
2642,0.992817,1.01547
2643,1.00635,1.00953
2644,1.00877,1.00999
2645,0.99423,1.00707
2646,1.00708,1.00126
2647,1.00402,1.02753
2648,0.996799,1.00597
2649,1.00643,1.01159
2650,1.01335,1.0073
2651,1.01164,1.0037
2652,0.992817,1.01547
2653,1.00635,1.00953
2654,1.00877,1.00999
2655,0.99423,1.00707
2656,1.00708,1.00126
2657,1.00402,1.02753
2658,0.996799,1.00597
2659,1.00643,1.01159
2660,1.01335,1.0073
2661,1.03289,1.01434
2662,0.988969,1.01297
2663,1.00581,1.01098
2664,0.989653,1.00737
2665,1.00979,1.00769
2666,0.997154,1.00473
2667,1.02554,1.01592
2668,1.02554,1.01592
2669,1.01884,1.00826
2670,1.01884,1.00898
2671,1.03289,1.01434
2672,0.988969,1.01297
2673,1.00581,1.01098
2674,0.989653,1.00737
2675,1.00979,1.00769
2676,0.997154,1.00473
2677,1.02554,1.01592
2678,1.02554,1.01592
2679,1.01884,1.00826
2680,1.01884,1.00898
2681,1.00297,1.02031
2682,1.00243,1.01546
2683,1.00476,1.00398
2684,0.991777,1.0249
2685,0.989862,1.00542
2686,0.990788,1.02861
2687,0.995452,1.0229
2688,0.987982,1.01724
2689,1.02734,1.00954
2690,1.00854,1.00465
2691,1.00297,1.02031
2692,1.00243,1.01546
2693,1.00476,1.00398
2694,0.991777,1.0249
2695,0.989862,1.00542
2696,0.990788,1.02861
2697,0.995452,1.0229
2698,0.987982,1.01724
2699,1.02734,1.00954
2700,1.00854,1.00465
2701,1.00771,1.01226
2702,1.00783,1.00352
2703,1.02793,1.00296
2704,0.995846,0.99956
2705,0.994545,1.01094
2706,1.01726,1.00873
2707,1.00667,1.01251
2708,1.01852,1.00062
2709,1.01968,1.01554
2710,1.00948,0.998272
2711,1.00771,1.01226
2712,1.00783,1.00352
2713,1.02793,1.00296
2714,0.995846,0.99956
2715,0.994545,1.01094
2716,1.01726,1.00873
2717,1.00667,1.01251
2718,1.01852,1.00062
2719,1.01968,1.01554
2720,1.00948,0.998272
2721,1.00614,1.01431
2722,1.01073,1.00611
2723,0.997864,1.01354
2724,0.997434,1.01247
2725,1.01102,1.02361
2726,1.01283,1.0099
2727,1.00982,1.01019
2728,0.996138,1.01782
2729,1.01002,1.01158
2730,1.0039,0.998674
2731,1.00614,1.01431
2732,1.01073,1.00611
2733,0.997864,1.01354
2734,0.997434,1.01247
2735,1.01102,1.02361
2736,1.01283,1.0099
2737,1.00982,1.01019
2738,0.996138,1.01782
2739,1.01002,1.01158
2740,1.0039,0.998674
2741,1.01897,1.01637
2742,1.01641,1.00525
2743,0.990993,1.00575
2744,1.00213,1.01665
2745,1.00397,1.00549
2746,0.995825,1.00821
2747,1.01395,1.01513
2748,1.01051,0.999177
2749,1.00083,1.01586
2750,1.00959,1.01503
2751,1.01897,1.01637
2752,1.01641,1.00525
2753,0.990993,1.00575
2754,1.00213,1.01665
2755,1.00397,1.00549
2756,0.995825,1.00821
2757,1.01395,1.01513
2758,1.01051,0.999177
2759,1.00083,1.01586
2760,1.00959,1.01503
2761,1.016,1.0083
2762,1.01119,1.00946
2763,0.988399,1.02226
2764,0.988399,1.02226
2765,1.01071,1.01098
2766,1.00998,1.00638
2767,1.0112,1.01293
2768,0.985466,1.01892
2769,0.991523,1.01701
2770,0.988583,1.01662
2771,1.016,1.0083
2772,1.01119,1.00946
2773,0.988399,1.02226
2774,0.988399,1.02226
2775,1.01071,1.01098
2776,1.00998,1.00638
2777,1.0112,1.01293
2778,0.985466,1.01892
2779,0.991523,1.01701
2780,0.988583,1.01662
2781,0.997545,1.00573
2782,1.00282,0.999125
2783,1.01671,1.01602
2784,0.992784,1.00564
2785,1.01463,1.02217
2786,1.0007,1.01963
2787,1.0007,1.01963
2788,1.02287,1.00188
2789,1.0007,1.01461
2790,1.0068,1.00321
2791,0.997545,1.00573
2792,1.00282,0.999125
2793,1.01671,1.01602
2794,0.992784,1.00564
2795,1.01463,1.02217
2796,1.0007,1.01963
2797,1.0007,1.01963
2798,1.02287,1.00188
2799,1.0007,1.01461
2800,1.0068,1.00321
2801,1.00398,1.0172
2802,0.99209,1.00369
2803,1.00532,1.01598
2804,1.01657,1.00067
2805,0.98909,1.00937
2806,0.99247,1.01169
2807,1.01187,0.992242
2808,1.00962,1.02402
2809,0.995053,0.999705
2810,1.01189,1.00502
2811,1.00398,1.0172
2812,0.99209,1.00369
2813,1.00532,1.01598
2814,1.01657,1.00067
2815,0.98909,1.00937
2816,0.99247,1.01169
2817,1.01187,0.992242
2818,1.00962,1.02402
2819,0.995053,0.999705
2820,1.01189,1.00502
2821,1.00509,0.999219
2822,1.0098,1.00686
2823,1.01754,1.00669
2824,1.02216,1.00947
2825,1.01509,1.00398
2826,1.02203,1.01332
2827,1.01607,1.00379
2828,1.01594,1.01013
2829,1.02961,1.00854
2830,1.02961,1.00854
2831,1.00509,0.999219
2832,1.0098,1.00686
2833,1.01754,1.00669
2834,1.02216,1.00947
2835,1.01509,1.00398
2836,1.02203,1.01332
2837,1.01607,1.00379
2838,1.01594,1.01013
2839,1.02961,1.00854
2840,1.02961,1.00854
2841,1.01748,1.00668
2842,1.01305,1.01531
2843,1.01076,1.00224
2844,1.01076,1.00224
2845,1.0048,1.00922
2846,1.01615,1.01532
2847,1.01792,1.00962
2848,1.00329,1.00152
2849,1.01739,1.01579
2850,1.00963,1.02009
2851,1.01748,1.00668
2852,1.01305,1.01531
2853,1.01076,1.00224
2854,1.01076,1.00224
2855,1.0048,1.00922
2856,1.01615,1.01532
2857,1.01792,1.00962
2858,1.00329,1.00152
2859,1.01739,1.01579
2860,1.00963,1.02009
2861,1.02579,1.01021
2862,1.02376,0.9969
2863,1.01413,1.01941
2864,1.01029,1.01114
2865,1.01267,1.01833
2866,0.99607,1.00664
2867,1.02192,1.00935
2868,1.00055,1.0207
2869,0.994322,1.00736
2870,1.01826,1.01193
2871,1.02579,1.01021
2872,1.02376,0.9969
2873,1.01413,1.01941
2874,1.01029,1.01114
2875,1.01267,1.01833
2876,0.99607,1.00664
2877,1.02192,1.00935
2878,1.00055,1.0207
2879,0.994322,1.00736
2880,1.01826,1.01193
2881,0.988704,1.01014
2882,0.988704,1.01014
2883,1.01894,1.01119
2884,1.00237,1.0061
2885,1.00846,1.02294
2886,0.998492,0.995851
2887,1.01154,1.01417
2888,1.01114,1.02426
2889,1.00838,1.01376
2890,1.00228,1.01963
2891,0.988704,1.01014
2892,0.988704,1.01014
2893,1.01894,1.01119
2894,1.00237,1.0061
2895,1.00846,1.02294
2896,0.998492,0.995851
2897,1.01154,1.01417
2898,1.01114,1.02426
2899,1.00838,1.01376
2900,1.00228,1.01963
2901,1.00288,1.00624
2902,0.994714,1.02109
2903,1.00356,1.01822
2904,0.994696,1.02177
2905,1.01498,1.01591
2906,1.00532,1.00229
2907,1.01949,1.01835
2908,1.01949,1.01835
2909,0.993147,1.00266
2910,1.02904,1.00249
2911,1.00288,1.00624
2912,0.994714,1.02109
2913,1.00356,1.01822
2914,0.994696,1.02177
2915,1.01498,1.01591
2916,1.00532,1.00229
2917,1.01949,1.01835
2918,1.01949,1.01835
2919,0.993147,1.00266
2920,1.02904,1.00249
2921,1.01803,1.00603
2922,1.0101,1.01198
2923,1.01985,1.00748
2924,1.0104,1.00576
2925,1.02145,1.00514
2926,1.01365,0.993326
2927,1.01694,1.0287
2928,1.01694,1.0287
2929,1.00989,1.00815
2930,1.01336,1.01362
2931,1.01803,1.00603
2932,1.0101,1.01198
2933,1.01985,1.00748
2934,1.0104,1.00576
2935,1.02145,1.00514
2936,1.01365,0.993326
2937,1.01694,1.0287
2938,1.01694,1.0287
2939,1.00989,1.00815
2940,1.01336,1.01362
2941,0.997214,1.0073
2942,1.02339,1.01158
2943,0.99926,1.00792
2944,1.00122,1.00472
2945,0.994939,1.01497
2946,1.00923,1.01233
2947,1.01929,1.00485
2948,1.01301,1.0088
2949,0.997786,1.00828
2950,0.989265,1.00377
2951,0.997214,1.0073
2952,1.02339,1.01158
2953,0.99926,1.00792
2954,1.00122,1.00472
2955,0.994939,1.01497
2956,1.00923,1.01233
2957,1.01929,1.00485
2958,1.01301,1.0088
2959,0.997786,1.00828
2960,0.989265,1.00377
2961,1.00831,1.00744
2962,1.00224,1.00437
2963,1.00078,1.00858
2964,1.00363,0.996686
2965,1.01267,1.00978
2966,1.01649,1.00939
2967,0.999362,0.999346
2968,1.01559,0.998366
2969,1.01559,0.998366
2970,1.00697,1.00543
2971,1.00831,1.00744
2972,1.00224,1.00437
2973,1.00078,1.00858
2974,1.00363,0.996686
2975,1.01267,1.00978
2976,1.01649,1.00939
2977,0.999362,0.999346
2978,1.01559,0.998366
2979,1.01559,0.998366
2980,1.00697,1.00543
2981,1.01007,1.01407
2982,1.00548,1.00117
2983,1.01543,1.00135
2984,1.01075,1.00702
2985,1.01978,1.01341
2986,1.01204,1.01368
2987,1.02283,1.01902
2988,1.00902,1.00875
2989,1.02243,1.01386
2990,1.02243,1.01386
2991,1.01007,1.01407
2992,1.00548,1.00117
2993,1.01543,1.00135
2994,1.01075,1.00702
2995,1.01978,1.01341
2996,1.01204,1.01368
2997,1.02283,1.01902
2998,1.00902,1.00875
2999,1.02243,1.01386
3000,1.02243,1.01386
3001,0.994036,0.998048
3002,1.01139,1.01446
3003,1.01139,1.01446
3004,0.993611,1.00724
3005,1.00246,1.01597
3006,1.00246,1.01597
3007,0.994212,1.00708
3008,0.995341,1.01797
3009,0.994452,1.00876
3010,0.997506,0.998204
3011,0.994036,0.998048
3012,1.01139,1.01446
3013,1.01139,1.01446
3014,0.993611,1.00724
3015,1.00246,1.01597
3016,1.00246,1.01597
3017,0.994212,1.00708
3018,0.995341,1.01797
3019,0.994452,1.00876
3020,0.997506,0.998204
3021,1.01387,1.02291
3022,1.0121,1.0169
3023,1.01147,1.01524
3024,1.00411,1.00513
3025,1.01795,0.993506
3026,1.00192,1.00767
3027,0.998528,1.01145
3028,1.01683,1.00561
3029,1.01288,1.01642
3030,1.01618,1.01451
3031,1.01387,1.02291
3032,1.0121,1.0169
3033,1.01147,1.01524
3034,1.00411,1.00513
3035,1.01795,0.993506
3036,1.00192,1.00767
3037,0.998528,1.01145
3038,1.01683,1.00561
3039,1.01288,1.01642
3040,1.01618,1.01451
3041,1.00831,1.0171
3042,0.999148,1.01099
3043,1.00621,1.01188
3044,0.998657,1.02059
3045,0.999998,1.01648
3046,1.00573,1.00988
3047,1.00573,1.00988
3048,1.00426,1.0134
3049,1.00419,1.00356
3050,1.01724,1.01123
3051,1.00831,1.0171
3052,0.999148,1.01099
3053,1.00621,1.01188
3054,0.998657,1.02059
3055,0.999998,1.01648
3056,1.00573,1.00988
3057,1.00573,1.00988
3058,1.00426,1.0134
3059,1.00419,1.00356
3060,1.01724,1.01123
3061,1.01203,0.998225
3062,1.01622,0.991139
3063,1.01715,1.02164
3064,1.01715,1.02164
3065,0.994727,1.01142
3066,1.02158,1.01193
3067,1.00748,1.01019
3068,0.999458,1.02033
3069,1.00294,1.00684
3070,1.00082,0.998754
3071,1.01203,0.998225
3072,1.01622,0.991139
3073,1.01715,1.02164
3074,1.01715,1.02164
3075,0.994727,1.01142
3076,1.02158,1.01193
3077,1.00748,1.01019
3078,0.999458,1.02033
3079,1.00294,1.00684
3080,1.00082,0.998754
3081,1.02052,1.00321
3082,1.01044,1.00114
3083,1.01487,1.00229
3084,0.998418,1.01664
3085,1.00657,1.00203
3086,1.02118,1.0149
3087,0.992279,1.00437
3088,1.01573,1.01255
3089,1.00422,1.01081
3090,1.01769,1.01128
3091,1.02052,1.00321
3092,1.01044,1.00114
3093,1.01487,1.00229
3094,0.998418,1.01664
3095,1.00657,1.00203
3096,1.02118,1.0149
3097,0.992279,1.00437
3098,1.01573,1.01255
3099,1.00422,1.01081
3100,1.01769,1.01128
3101,0.991824,1.00924
3102,1.02283,1.0152
3103,0.991439,0.999839
3104,0.991439,0.999839
3105,1.00415,1.01564
3106,1.00376,0.999213
3107,1.00721,1.01444
3108,0.999745,0.998297
3109,1.01874,1.01072
3110,1.02656,1.01107
3111,0.991824,1.00924
3112,1.02283,1.0152
3113,0.991439,0.999839
3114,0.991439,0.999839
3115,1.00415,1.01564
3116,1.00376,0.999213
3117,1.00721,1.01444
3118,0.999745,0.998297
3119,1.01874,1.01072
3120,1.02656,1.01107
3121,0.977917,1.0049
3122,1.01997,1.00717
3123,1.00893,1.00807
3124,1.00768,1.00971
3125,0.995661,1.00062
3126,0.988547,1.01943
3127,0.997227,1.00585
3128,1.01074,1.02326
3129,1.00956,0.997333
3130,1.02934,1.01794
3131,0.977917,1.0049
3132,1.01997,1.00717
3133,1.00893,1.00807
3134,1.00768,1.00971
3135,0.995661,1.00062
3136,0.988547,1.01943
3137,0.997227,1.00585
3138,1.01074,1.02326
3139,1.00956,0.997333
3140,1.02934,1.01794
3141,1.02934,1.01794
3142,1.02725,1.00623
3143,1.02448,1.00804
3144,0.995532,1.00543
3145,1.01427,1.02645
3146,1.00902,1.01687
3147,1.00744,1.02167
3148,1.01518,1.0102
3149,1.01031,1.01072
3150,1.00288,1.0171
3151,1.02934,1.01794
3152,1.02725,1.00623
3153,1.02448,1.00804
3154,0.995532,1.00543
3155,1.01427,1.02645
3156,1.00902,1.01687
3157,1.00744,1.02167
3158,1.01518,1.0102
3159,1.01031,1.01072
3160,1.00288,1.0171
3161,1.02034,1.01167
3162,1.02034,1.01167
3163,1.00755,1.01316
3164,0.996778,1.00348
3165,0.988176,1.01982
3166,1.00463,1.02296
3167,1.00932,1.01958
3168,1.00507,1.00891
3169,1.00619,1.02357
3170,1.00619,1.02357
3171,1.02034,1.01167
3172,1.02034,1.01167
3173,1.00755,1.01316
3174,0.996778,1.00348
3175,0.988176,1.01982
3176,1.00463,1.02296
3177,1.00932,1.01958
3178,1.00507,1.00891
3179,1.00619,1.02357
3180,1.00619,1.02357
3181,1.00127,1.00195
3182,0.996295,1.02053
3183,0.99947,0.995786
3184,0.999095,1.0069
3185,1.01245,0.996418
3186,1.01282,1.0041
3187,1.01477,1.00677
3188,1.01843,1.02063
3189,0.997954,1.0061
3190,1.03437,1.02074
3191,1.00127,1.00195
3192,0.996295,1.02053
3193,0.99947,0.995786
3194,0.999095,1.0069
3195,1.01245,0.996418
3196,1.01282,1.0041
3197,1.01477,1.00677
3198,1.01843,1.02063
3199,0.997954,1.0061
3200,1.03437,1.02074
3201,0.998145,0.995716
3202,1.01825,1.01277
3203,1.004,1.01854
3204,1.00537,1.01761
3205,1.00838,1.00753
3206,1.00869,1.012
3207,0.987094,1.01196
3208,1.00934,0.99552
3209,1.00203,1.00395
3210,1.00383,1.01674
3211,0.998145,0.995716
3212,1.01825,1.01277
3213,1.004,1.01854
3214,1.00537,1.01761
3215,1.00838,1.00753
3216,1.00869,1.012
3217,0.987094,1.01196
3218,1.00934,0.99552
3219,1.00203,1.00395
3220,1.00383,1.01674
3221,0.99814,1.00763
3222,1.00119,1.02902
3223,1.02447,1.00383
3224,1.01984,1.01624
3225,1.00773,1.01539
3226,1.0103,1.0201
3227,1.0103,1.0201
3228,0.988762,1.00971
3229,1.02876,1.02209
3230,1.01258,1.00191
3231,0.99814,1.00763
3232,1.00119,1.02902
3233,1.02447,1.00383
3234,1.01984,1.01624
3235,1.00773,1.01539
3236,1.0103,1.0201
3237,1.0103,1.0201
3238,0.988762,1.00971
3239,1.02876,1.02209
3240,1.01258,1.00191
3241,1.01158,1.02547
3242,1.0121,1.00224
3243,1.00988,1.02052
3244,1.02431,1.01044
3245,1.02431,1.01044
3246,0.996201,1.0076
3247,1.01259,1.00632
3248,0.994004,1.01953
3249,1.01849,1.01963
3250,1.00735,1.01028
3251,1.01158,1.02547
3252,1.0121,1.00224
3253,1.00988,1.02052
3254,1.02431,1.01044
3255,1.02431,1.01044
3256,0.996201,1.0076
3257,1.01259,1.00632
3258,0.994004,1.01953
3259,1.01849,1.01963
3260,1.00735,1.01028
3261,1.00297,1.01171
3262,0.999923,1.02276
3263,0.999923,1.02276
3264,1.00484,1.00762
3265,1.01523,1.00247
3266,1.00721,0.993885
3267,1.00118,1.00064
3268,1.024,1.0115
3269,1.03806,1.00607
3270,1.02012,0.995576
3271,1.00297,1.01171
3272,0.999923,1.02276
3273,0.999923,1.02276
3274,1.00484,1.00762
3275,1.01523,1.00247
3276,1.00721,0.993885
3277,1.00118,1.00064
3278,1.024,1.0115
3279,1.03806,1.00607
3280,1.02012,0.995576
3281,1.01376,1.01243
3282,1.03261,1.00773
3283,1.01763,1.00173
3284,1.01508,1.00899
3285,1.01064,1.00242
3286,0.995745,1.0113
3287,1.00217,0.994547
3288,0.998661,1.01982
3289,0.989144,1.02738
3290,1.00798,1.00483
3291,1.01376,1.01243
3292,1.03261,1.00773
3293,1.01763,1.00173
3294,1.01508,1.00899
3295,1.01064,1.00242
3296,0.995745,1.0113
3297,1.00217,0.994547
3298,0.998661,1.01982
3299,0.989144,1.02738
3300,1.00798,1.00483
3301,1.02075,1.01304
3302,1.00445,1.01883
3303,0.992973,1.01495
3304,0.999064,1.00968
3305,0.999064,1.00968
