ReTr(L),ImTr(L)
-0.722715,0.0431378
-0.74758,0.0666132
-0.75684,0.264132
-0.828778,0.291819
-0.630412,0.515505
-0.450837,0.381263
-0.69793,0.439992
-0.639705,0.267355
-0.64893,0.333456
-0.601156,0.382058
-0.498591,0.522731
-0.335359,0.593455
-0.346309,0.644718
-0.26919,0.567008
-0.246549,0.646571
-0.142522,0.863234
-0.171856,0.782094
-0.432086,0.835685
-0.286237,0.787874
-0.130492,0.583777
-0.24615,0.538964
-0.24615,0.538964
-0.417104,0.329709
-0.247799,0.624652
-0.214851,0.89289
-0.295139,0.831841
-0.133513,0.537869
-0.133513,0.537869
-0.0539637,0.51973
-0.442727,0.780565
-0.413018,0.702426
-0.362605,0.807297
-0.453972,0.628522
-0.365483,0.578951
-0.204362,0.649971
-0.214966,0.865259
-0.0217377,0.749796
-0.233023,0.788414
-0.125405,0.978809
-0.0397123,0.84985
-0.242268,0.630822
-0.452237,0.550698
-0.543381,0.744876
-0.322431,0.683736
-0.410761,0.63164
-0.0844865,0.806379
-0.011905,0.73447
-0.0345783,0.81241
0.28031,0.929693
0.0974361,1.04325
0.151075,0.929472
0.187275,0.911051
0.0445028,0.718534
0.0422545,0.74984
0.0422545,0.74984
0.326828,0.728069
0.278593,0.659822
0.178174,0.559937
0.214653,0.675706
0.495658,0.571836
0.405926,0.525884
0.502117,0.496783
0.32166,0.516029
0.291968,0.84219
0.325154,0.882138
0.325154,0.882138
0.398293,0.754867
0.434882,0.557878
0.434882,0.557878
0.376244,0.55759
0.448517,0.587059
0.133021,0.780718
0.133021,0.780718
0.105408,0.798238
0.16831,0.556138
0.149083,0.694131
0.149083,0.694131
0.158989,0.722175
-0.0600411,0.668928
0.0566626,0.623205
0.100011,0.615482
-0.0259621,0.739861
-0.0183865,0.753865
0.126114,0.52831
0.158393,0.737341
0.191701,0.942875
0.194968,0.839953
0.194968,0.839953
0.172183,0.861695
0.0615307,0.729995
0.071513,0.630453
0.0330187,0.731339
0.0633584,0.6775
0.145645,0.846275
0.161482,0.816848
0.294082,0.741764
0.191318,0.802516
0.383441,0.541246
0.383441,0.541246
0.300433,0.700093
0.559766,0.78394
0.545026,0.308914
0.595471,0.409944
0.40995,0.351461
0.392346,0.454843
0.207569,0.155469
0.555127,0.362167
0.235429,0.658546
0.425997,0.497016
0.278605,0.813027
0.314102,0.723573
0.213581,0.7223
0.0893618,0.701763
0.0582287,0.737061
-0.0721022,0.79507
0.133035,0.648185
0.102484,0.591813
0.130714,0.745079
0.19495,0.522602
0.18872,0.571836
0.291005,0.395525
0.037277,0.65064
0.037277,0.65064
-0.0085249,0.439153
0.084723,0.416268
0.177516,0.502369
-0.00305366,0.504454
0.031932,0.205342
0.06666,0.347909
0.056778,0.346432
-0.00295418,0.275434
-0.0924129,0.460896
-0.074559,0.0204021
0.105288,-0.0841065
0.125473,-0.0481453
-0.00683587,0.137313
-0.00683587,0.137313
-0.200138,0.107395
-0.188089,0.104543
-0.0360585,0.00123076
-0.108403,-0.123794
-0.130013,0.145117
-0.225828,-0.0403686
-0.0109585,-0.0433217
0.0785566,-0.064654
-0.123653,-0.0855003
0.176319,-0.0199363
0.0529881,0.091923
0.176933,0.111002
0.219711,0.201587
0.169955,0.186131
0.2778,0.203158
0.448586,-0.0123111
0.320796,0.0108813
0.332576,0.144005
0.434921,-0.0482688
0.602341,0.032458
0.602341,0.032458
0.602647,0.0130142
0.513151,0.322615
0.72976,0.076912
0.318355,0.1065
0.318355,0.1065
0.332771,-0.0188564
0.184812,0.0546628
0.0314701,-0.286213
0.0244208,-0.249506
0.148555,-0.486584
0.1719,-0.10763
0.278772,-0.119705
0.138936,0.0374378
0.0763695,0.000204066
0.0625515,-0.123538
-0.084516,-0.222454
-0.292476,-0.101147
-0.0136311,-0.32368
-0.00653889,-0.28988
0.0968087,-0.292607
-0.0203467,-0.340569
-0.157768,-0.472206
0.0111224,-0.290275
-0.15722,-0.319408
-0.178822,-0.297808
-0.228704,-0.399517
-0.372012,-0.349904
-0.130699,-0.238138
-0.217277,-0.186164
-0.0567103,-0.107353
-0.0940594,-0.374971
-0.0766057,-0.571477
0.072656,-0.721421
0.0443872,-0.556364
0.117373,-0.712868
0.0953744,-0.473328
0.165655,-0.569596
0.0621632,-0.463031
-0.058829,-0.493485
0.156902,-0.385496
-0.223099,-0.539563
-0.19228,-0.615513
-0.225084,-0.561
-0.224892,-0.514974
-0.266379,-0.431225
-0.357706,-0.507849
-0.17261,-0.640142
-0.232881,-0.600873
-0.350954,-0.540684
-0.268792,-0.47802
-0.522683,-0.485665
-0.475192,-0.187649
-0.408689,-0.0541195
-0.232037,-0.219789
-0.282732,-0.288418
0.0721935,-0.46884
-0.0577305,-0.398136
0.0690998,-0.545485
0.00498268,-0.312086
0.0824323,-0.395083
0.33261,-0.168633
0.369833,-0.313541
0.352442,-0.0739043
0.189219,-0.274749
0.350311,-0.037196
0.0412047,-0.0879648
0.415834,-0.103596
0.0163021,-0.157712
0.0859219,-0.143728
0.10195,-0.267485
0.305671,-0.0339843
0.349346,0.00410464
0.249308,-0.0295978
0.249308,-0.0295978
0.241572,0.0773636
0.112536,0.110794
0.297878,0.167356
0.441087,-0.0422472
0.576368,-0.0259858
0.48705,0.0143619
0.511343,-0.314285
0.52995,-0.149632
0.504882,-0.132564
0.397912,0.057707
0.366948,-0.0421889
0.568963,-0.204366
0.341301,-0.266277
0.624596,-0.0735154
0.56271,-0.0850272
0.786749,-0.149223
0.563443,-0.177379
0.368789,-0.361321
0.571034,-0.393575
0.503319,-0.432797
0.615951,-0.541202
0.286001,-0.475599
0.437929,-0.261273
0.149812,-0.252081
0.220569,-0.291982
0.152216,-0.320781
0.202457,-0.397672
0.206679,-0.388887
0.182427,-0.253515
0.191422,-0.256345
0.101349,-0.234708
0.144922,-0.281739
0.0864826,-0.152904
0.181139,-0.285083
0.185393,-0.123754
0.133327,-0.138663
-0.0261514,-0.0830052
0.167569,-0.235134
0.258507,-0.209534
0.281178,-0.271502
0.144409,-0.266359
0.277384,-0.229661
0.519652,-0.416124
0.300026,-0.459434
0.243438,-0.446959
-0.130355,-0.539375
0.00500028,-0.530319
-0.0797482,-0.600869
-0.281704,-0.362441
-0.346882,-0.663161
-0.515629,-0.350807
-0.506809,-0.428063
-0.409512,-0.149935
-0.363322,-0.193375
-0.467811,-0.172872
-0.448498,-0.180484
-0.550555,-0.143266
-0.734912,-0.28243
-0.440698,-0.0244287
-0.34053,-0.382511
-0.199348,-0.297167
-0.247301,-0.502268
-0.106216,-0.525623
-0.109965,-0.521451
-0.0916228,-0.321941
-0.0916228,-0.321941
-0.177062,-0.273727
-0.332351,-0.546955
-0.258406,-0.825679
-0.26838,-0.873307
-0.463833,-0.746313
-0.234729,-0.495583
-0.226922,-0.435484
-0.490606,-0.445249
-0.470092,-0.421129
-0.176599,-0.321769
-0.345673,-0.191584
-0.731075,-0.184191
-0.410596,-0.314527
-0.744993,-0.250975
-0.864933,-0.214558
-0.776283,-0.267936
-0.890386,-0.194748
-0.687445,-0.0249832
-0.959882,-0.139478
-1.02023,0.125148
-1.02023,0.125148
-1.02023,0.125148
-0.903735,-0.00372227
-0.939168,0.114525
-0.99212,-0.266047
-0.637248,-0.229559
-0.424929,-0.260407
-0.570073,-0.359136
-0.261091,-0.405069
-0.348999,-0.44529
-0.278775,-0.45362
-0.381303,-0.392468
-0.0818855,-0.314516
0.0110246,-0.293501
-0.07052,-0.435549
0.000667127,-0.549154
-0.0849977,-0.198231
0.0699274,-0.150489
-0.0896404,-0.505285
-0.133283,-0.395974
-0.30644,-0.479435
-0.0193713,-0.656537
0.0116197,-0.452613
-0.116515,-0.524372
-0.234546,-0.364926
-0.254693,-0.398384
-0.213558,-0.454521
-0.227947,-0.284295
-0.271137,-0.393138
0.0250441,-0.191698
-0.0824937,-0.314041
-0.112963,-0.0580006
-0.368261,-0.142812
-0.327532,-0.131333
-0.159834,0.213998
-0.198876,-0.179515
-0.190363,-0.224016
-0.0228263,0.000127996
-0.271245,-0.297717
-0.271245,-0.297717
-0.091291,-0.212288
-0.091291,-0.212288
-0.0281024,-0.243603
-0.208336,-0.350365
-0.29671,-0.260407
-0.17204,-0.0620122
0.0290716,-0.0405323
-0.100005,-0.0453153
0.0331272,-0.0518783
-0.0114117,-0.0751061
-0.200063,-0.135755
-0.0160594,-0.08731
-0.0328194,0.0199505
0.0586371,0.160522
0.0362892,0.204171
0.00853108,0.390537
0.0208329,0.313792
0.0117969,0.329951
-0.198107,0.40656
-0.128008,0.363967
-0.0353812,0.403276
-0.21002,0.385954
-0.211656,0.300437
-0.0440724,0.329287
-0.182835,0.198467
-0.312571,0.155773
-0.391215,0.223104
-0.130978,0.175815
-0.178528,0.218996
-0.185881,0.380832
-0.0458318,0.347772
-0.0206376,0.30216
-0.194978,0.465231
-0.240865,0.544801
-0.165408,0.393003
-0.323119,0.211209
-0.211853,0.00377394
-0.220442,-0.00354072
-0.194749,0.112896
-0.219355,0.087049
-0.352848,0.300989
-0.3388,0.250777
-0.268048,0.0500316
-0.282386,-0.0152895
-0.48781,-0.0220356
-0.390845,-0.248897
-0.331851,-0.128888
-0.426954,-0.0697697
-0.176917,0.222465
-0.158073,0.266036
-0.503199,0.803982
-0.35641,0.447644
-0.535394,0.185584
-0.442146,-0.031083
-0.24939,0.317897
-0.26943,0.378812
-0.36114,0.559895
-0.494795,0.470802
-0.493797,0.479245
-0.597117,0.495374
-0.654516,0.283468
-0.599665,0.307646
-0.562381,0.13748
-0.606597,0.396581
-0.559444,0.404999
-0.601022,0.348501
-0.703902,0.496808
-1.09867,0.283301
-0.596043,0.303788
-0.430332,0.451876
-0.558546,0.408485
-0.49578,0.528967
-0.402423,0.642075
-0.312949,0.589717
-0.357171,0.681668
-0.418177,0.438517
-0.53982,0.511391
-0.398567,0.549716
-0.539789,0.606587
-0.348998,0.466632
-0.376348,0.682492
-0.343033,0.421458
-0.262719,0.476955
-0.324643,0.455696
-0.298531,0.619758
-0.428808,0.614125
-0.403169,0.335412
-0.288972,0.319931
-0.156132,0.167489
-0.164115,0.237919
-0.256072,0.254914
-0.133718,0.340597
-0.264689,0.447594
-0.175621,0.2294
-0.262971,0.0885194
-0.563634,-0.0941788
-0.574928,-0.0668552
-0.42517,-0.155627
-0.541148,-0.189109
-0.388082,-0.0362995
-0.731307,-0.180228
-0.814144,-0.385288
-0.624272,-0.198255
-0.624272,-0.198255
-0.624272,-0.198255
-0.624272,-0.198255
-0.624272,-0.198255
-0.768676,-0.0982359
-0.228136,-0.219705
-0.280503,-0.111278
-0.478111,-0.119094
-0.478111,-0.119094
-0.237725,-0.351367
-0.276234,-0.48701
-0.20148,-0.679159
-0.16164,-0.757305
-0.244114,-0.443123
-0.195142,-0.523444
-0.186993,-0.372442
-0.26769,-0.434195
-0.1465,-0.383776
-0.227473,-0.327808
-0.261617,-0.561018
-0.0555915,-0.750598
0.0270105,-0.725282
-0.235995,-0.529785
-0.0800947,-0.628102
-0.119755,-0.53492
0.130503,-0.401752
0.0557526,-0.648933
-0.0802481,-0.48143
-0.29621,-0.405151
0.0383243,-0.177718
0.000775628,-0.314108
-0.169578,-0.425647
-0.0853338,-0.390552
0.121776,-0.471704
0.0595013,-0.71283
-0.198139,-0.671388
-0.295231,-0.596006
-0.429521,-0.772253
-0.48659,-0.471486
-0.518544,-0.454992
-0.375834,-0.537797
-0.316341,-0.60075
-0.461139,-0.521075
-0.585838,-0.727493
-0.490167,-0.656381
-0.580341,-0.545691
-0.551605,-0.46636
-0.46303,-0.496928
-0.830019,-0.357524
-0.754483,-0.167101
-0.918636,-0.374779
-0.741341,-0.400668
-0.722691,-0.387984
-0.900561,-0.228298
-0.735238,-0.119085
-0.749034,-0.092342
-0.722074,-0.204559
-0.696424,-0.0341824
-0.850262,-0.0381385
-0.696471,-0.116416
-0.6553,-0.00420928
-0.53428,0.191622
-0.752141,0.135085
-0.752141,0.135085
-0.780768,0.290492
-0.557582,0.330584
-0.648412,0.349025
-0.456552,0.44712
-0.504822,0.392746
-0.460681,0.618466
-0.352858,0.70616
-0.583605,0.514942
-0.431276,0.60651
-0.388714,1.0316
-0.388714,1.0316
-0.124775,0.833493
-0.0268842,1.0727
-0.0268842,1.0727
-0.291974,1.16392
0.0561761,0.476892
0.108103,0.598407
-0.0362598,0.744096
-0.280529,0.9358
-0.222959,0.57694
-0.237735,0.743929
-0.327523,0.998117
-0.592096,0.774888
-0.433598,0.623137
-0.123497,0.600884
-0.0898898,0.423319
-0.211675,0.277656
-0.211675,0.277656
-0.198907,0.361478
-0.149639,0.568909
-0.256051,0.345579
-0.023425,0.406693
-0.0543762,0.440061
-0.221647,0.378811
-0.439293,0.418005
-0.155562,0.211919
-0.231238,0.546615
-0.236949,0.448211
-0.430354,0.565897
-0.368524,0.427244
-0.242172,0.478356
-0.326183,0.642031
-0.222078,0.626555
0.0616435,0.747896
-0.0990853,0.456671
-0.0990853,0.456671
-0.108331,0.440529
0.201557,0.686267
0.137695,0.542915
0.272212,0.533062
0.224985,0.657166
0.224985,0.657166
0.332487,0.502692
0.440099,0.76614
0.291532,0.422985
0.151085,0.787136
0.151085,0.787136
0.151085,0.787136
0.0459803,0.630596
0.128425,0.733145
0.16443,0.557062
0.0655235,0.699354
0.186934,0.700361
-0.10719,0.535419
-0.10719,0.535419
-0.0642229,0.776609
-0.0989125,0.978556
-0.0227884,0.979142
-0.0498275,0.944334
-0.0109831,0.802087
0.103986,0.860631
-0.0909031,0.915397
-0.166117,0.621078
-0.344386,0.767875
-0.303732,0.659893
-0.171184,1.05123
-0.0793901,0.764036
0.0714415,0.859653
-0.109439,0.72615
-0.209306,0.622973
-0.209306,0.622973
-0.037811,0.702181
0.213199,0.631274
-0.065013,0.845293
0.0126387,0.730032
-0.158924,0.708764
0.0556713,0.892614
0.0808988,0.706054
0.210909,0.688046
0.17004,0.700481
0.0818195,0.682598
0.0494372,0.56309
0.163851,0.736964
0.406794,0.590619
0.497424,0.571049
0.414945,0.70553
0.338317,0.878002
0.221562,0.60929
0.130556,0.760713
0.121301,0.682939
0.434829,0.750516
0.39703,0.562688
0.508797,0.366218
0.471212,0.621539
0.91434,0.471441
0.770233,0.463486
0.465458,0.368548
0.317069,0.549604
0.359364,0.375161
0.234494,0.461588
0.290632,0.41389
0.165917,0.342612
0.229892,0.343139
0.319251,0.362886
0.164392,0.393844
-0.0261472,0.4947
0.0846869,0.475076
-0.168604,0.41324
-0.1028,0.246711
0.206098,0.250207
-0.00200989,0.497038
-0.00200989,0.497038
0.106864,0.602093
0.0755962,0.775007
0.0183609,0.391647
0.0183609,0.391647
-0.019815,0.490131
0.24039,0.2603
0.112291,0.353972
-0.12646,0.187158
-0.233612,-0.0914905
-0.4594,0.0759535
-0.515931,0.119152
-0.229683,0.0398046
-0.428794,-0.0900256
-0.4344,-0.181147
-0.4344,-0.181147
-0.371918,-0.111001
-0.4638,-0.167017
-0.240934,-0.0422124
-0.287293,0.017347
-0.318746,-0.284082
-0.409532,-0.198548
-0.343633,-0.213768
-0.436057,-0.358118
-0.436057,-0.358118
-0.436057,-0.358118
-0.436057,-0.358118
-0.294191,-0.312392
-0.410835,-0.175574
-0.177232,-0.143466
-0.15321,-0.0209471
-0.213795,-0.0904425
-0.139702,0.0913838
-0.208956,0.0617556
-0.187775,-0.0715027
-0.187775,-0.0715027
-0.132479,-0.170404
-0.132479,-0.170404
-0.196573,-0.346922
-0.196573,-0.346922
-0.163063,-0.280748
-0.094381,-0.133063
0.0502343,-0.269775
-0.0238195,0.0317213
0.025117,0.145967
-0.20763,0.252939
-0.283084,0.111306
-0.0923981,-0.0201182
-0.103956,0.00927514
-0.0989862,-0.165174
-0.136875,0.103371
-0.295867,0.0158748
-0.115393,0.0103065
-0.185449,-0.10661
-0.126197,-0.268487
-0.373324,-0.109348
-0.21339,-0.0222876
-0.162273,0.0807876
-0.198938,-0.0819272
-0.169498,0.20472
-0.192711,0.0790068
-0.322749,0.063829
-0.147984,0.10787
-0.413413,0.116846
-0.2218,-0.0465548
-0.314986,-0.0406628
-0.373048,0.0989124
-0.222459,0.305572
-0.222459,0.305572
-0.260349,0.19015
-0.260349,0.19015
-0.268754,0.162308
-0.409023,0.1917
-0.394156,-0.0831184
-0.291071,0.0752836
-0.291071,0.0752836
-0.500226,-0.0302447
-0.455299,-0.0208731
-0.455299,-0.0208731
-0.455299,-0.0208731
-0.186019,0.128241
-0.357465,0.201956
-0.391496,0.203951
-0.479295,0.334582
-0.449115,0.169222
-0.231062,0.287971
-0.368776,0.264987
-0.158569,0.122846
-0.188137,0.450956
-0.135233,0.259844
-0.0980472,0.179864
0.00452417,0.223085
-0.227006,0.220302
-0.0741397,0.409037
0.0559784,0.470563
-0.0225735,0.244865
-0.0682234,0.250325
-0.127252,0.48054
-0.236641,0.316397
-0.420096,0.00985498
-0.389953,0.248342
-0.692291,0.465171
-0.389667,0.333127
-0.309383,0.451997
-0.235659,0.44628
-0.235659,0.44628
-0.291288,0.383537
-0.364411,0.530129
-0.366665,0.463242
-0.123681,0.41634
-0.01664,0.800394
0.187592,0.770371
0.187592,0.770371
0.122723,0.692176
0.230052,0.815612
0.374807,0.912419
0.374807,0.912419
0.151428,0.720127
0.417229,0.779409
0.426926,0.381536
0.303963,0.591349
0.388487,0.666598
0.130784,0.596178
0.217162,0.538971
0.261525,0.529968
0.275527,0.487211
0.275527,0.487211
0.494388,0.519952
0.429628,0.5445
0.687626,0.648795
0.491295,0.500671
0.491295,0.500671
0.176697,0.577806
0.455599,0.533167
0.314897,0.464024
0.320923,0.721562
0.455973,0.644923
0.479096,0.634838
0.323867,0.454507
0.0488029,0.534285
0.192445,0.585881
0.046484,0.805631
0.405145,0.832664
0.260772,0.681391
0.59786,0.648749
0.344071,0.501087
0.294686,0.609926
0.289085,0.747373
0.0657091,0.573948
0.334494,0.527298
0.26934,0.569941
0.325519,0.577623
0.150251,0.617277
0.327627,0.698201
0.435649,0.406881
0.581893,0.648559
0.443759,0.784861
0.415534,0.837128
0.417573,0.630654
0.731042,0.639834
0.618733,0.538382
0.618733,0.538382
0.715127,0.403809
0.537777,0.648382
0.338485,0.708504
0.350545,0.628839
0.320066,0.658246
0.112968,0.973696
0.315216,0.941502
0.0941259,0.831042
0.112846,0.700908
0.107877,0.680716
-0.029799,0.586902
0.157726,0.693421
0.205182,0.760105
0.355682,0.708058
0.117601,0.659498
0.150119,0.707788
0.0553546,0.86813
0.118659,0.720676
0.118659,0.720676
0.00575054,0.954085
-0.160698,0.719672
-0.356942,0.864267
-0.00968134,0.571341
-0.176978,0.757306
-0.115222,0.638092
-0.0289115,0.80896
0.0782812,1.03681
0.0782812,1.03681
0.0579643,0.639821
0.173646,0.661901
0.0278042,0.582873
0.0407775,0.68282
0.265097,0.51931
0.435803,0.465539
0.174277,0.589965
0.0266721,0.670603
0.0266721,0.670603
0.253602,0.634396
0.41105,0.601494
0.621174,0.633745
0.453332,0.469496
0.39693,0.530924
0.378206,0.524092
0.260318,0.604085
0.176605,0.749627
0.34944,0.657962
0.385098,0.707872
0.576907,0.614733
0.562209,0.675423
0.317476,0.563817
0.317476,0.563817
0.390062,0.560114
0.435575,0.562346
0.503687,0.662679
0.56504,0.758092
0.413891,0.590274
0.466772,0.588553
0.405427,0.707838
0.540725,0.583832
0.296428,0.47196
0.112213,0.435139
0.186451,0.405998
0.263709,0.452409
0.26659,0.314292
0.0421509,0.354955
-0.132439,0.359403
0.181016,0.390339
0.359821,0.458186
0.0880592,0.141256
-0.0782496,0.255993
-0.142093,0.119626
-0.0226607,0.0673033
-0.131683,0.0495409
-0.0309142,0.402611
-0.0186021,0.374306
-0.207693,0.371935
-0.269,0.44444
-0.46051,0.31546
-0.123257,0.496911
-0.139283,0.591003
-0.114654,0.544243
0.120623,0.389814
-0.252429,0.563667
-0.20236,0.60555
-0.16745,0.449384
0.0226088,0.520168
-0.0189767,0.521428
-0.0793005,0.695314
-0.0972022,0.528086
-0.310994,0.606277
-0.261125,0.700368
-0.172041,0.469575
-0.276077,0.840657
-0.178984,0.798965
-0.279573,0.78711
-0.213741,1.0597
0.021139,0.705766
-0.181394,0.788976
-0.0550991,0.779007
0.134343,0.719567
0.0336014,0.621014
0.0969453,0.793916
-0.276077,0.840657
-0.178984,0.798965
-0.279573,0.78711
-0.213741,1.0597
0.021139,0.705766
-0.181394,0.788976
-0.0550991,0.779007
0.134343,0.719567
0.0336014,0.621014
0.0969453,0.793916
0.228119,0.935164
0.235361,0.905004
0.0635554,0.931522
-0.0645373,0.804989
0.0693482,1.10745
0.00779404,0.879707
0.00779404,0.879707
0.233242,0.925109
0.10297,0.778737
0.270863,0.894315
0.228119,0.935164
0.235361,0.905004
0.0635554,0.931522
-0.0645373,0.804989
0.0693482,1.10745
0.00779404,0.879707
0.00779404,0.879707
0.233242,0.925109
0.10297,0.778737
0.270863,0.894315
0.270863,0.894315
0.149054,0.893444
0.3851,0.809346
0.526576,0.67379
0.5238,0.864085
0.63238,0.754366
0.723165,0.819291
0.50049,0.963516
0.468692,0.820162
1.05667,0.876516
0.270863,0.894315
0.149054,0.893444
0.3851,0.809346
0.526576,0.67379
0.5238,0.864085
0.63238,0.754366
0.723165,0.819291
0.50049,0.963516
0.468692,0.820162
1.05667,0.876516
1.0028,0.565376
1.20014,0.680217
0.8693,0.737208
0.699138,1.08783
0.585503,0.700988
0.897013,0.667081
0.827404,0.425493
0.668501,0.58336
0.873263,0.650326
0.600672,0.601847
1.0028,0.565376
1.20014,0.680217
0.8693,0.737208
0.699138,1.08783
0.585503,0.700988
0.897013,0.667081
0.827404,0.425493
0.668501,0.58336
0.873263,0.650326
0.600672,0.601847
0.426124,0.752368
0.683357,0.58216
0.74604,0.391042
0.556981,0.669968
0.78429,0.689302
0.48081,0.664308
0.432165,0.662192
0.524548,0.523154
0.548757,0.614786
0.406651,0.554201
0.426124,0.752368
0.683357,0.58216
0.74604,0.391042
0.556981,0.669968
0.78429,0.689302
0.48081,0.664308
0.432165,0.662192
0.524548,0.523154
0.548757,0.614786
0.406651,0.554201
0.394352,0.339855
0.523425,0.474634
0.25057,0.247285
0.239109,0.122108
0.116747,0.0756986
0.427129,0.254373
0.427129,0.254373
0.297871,0.350005
0.277874,0.285756
0.321734,0.301502
0.394352,0.339855
0.523425,0.474634
0.25057,0.247285
0.239109,0.122108
0.116747,0.0756986
0.427129,0.254373
0.427129,0.254373
0.297871,0.350005
0.277874,0.285756
0.321734,0.301502
0.0978711,0.519586
0.387596,0.705879
0.380493,0.713957
0.527678,0.661126
0.527678,0.661126
0.19827,0.554749
-0.144287,0.688807
0.112501,0.771126
0.372488,0.495031
0.329558,0.576886
0.0978711,0.519586
0.387596,0.705879
0.380493,0.713957
0.527678,0.661126
0.527678,0.661126
0.19827,0.554749
-0.144287,0.688807
0.112501,0.771126
0.372488,0.495031
0.329558,0.576886
-0.00367776,0.691356
-0.0267121,0.556266
0.0313421,0.462136
-0.405732,0.375758
-0.151423,0.668239
-0.166434,0.478272
-0.266124,0.250502
-0.266124,0.250502
0.162084,0.393083
0.181795,0.542218
-0.00367776,0.691356
-0.0267121,0.556266
0.0313421,0.462136
-0.405732,0.375758
-0.151423,0.668239
-0.166434,0.478272
-0.266124,0.250502
-0.266124,0.250502
0.162084,0.393083
0.181795,0.542218
0.12033,0.458167
-0.0137275,0.478945
-0.111724,0.429446
-0.000155563,0.598792
-0.0930886,0.539548
-0.0712286,0.629895
-0.0980864,0.796768
-0.0446118,0.82977
-0.0446118,0.82977
0.143637,0.636707
0.12033,0.458167
-0.0137275,0.478945
-0.111724,0.429446
-0.000155563,0.598792
-0.0930886,0.539548
-0.0712286,0.629895
-0.0980864,0.796768
-0.0446118,0.82977
-0.0446118,0.82977
0.143637,0.636707
-0.231179,0.666914
0.136884,1.06441
-0.137098,0.790046
-0.242193,0.682731
-0.0558632,0.67276
0.081585,0.736859
-0.18681,0.705383
-0.12715,0.779314
-0.260072,0.972651
-0.117508,0.993116
-0.231179,0.666914
0.136884,1.06441
-0.137098,0.790046
-0.242193,0.682731
-0.0558632,0.67276
0.081585,0.736859
-0.18681,0.705383
-0.12715,0.779314
-0.260072,0.972651
-0.117508,0.993116
-0.107887,0.76763
-0.31198,0.708474
-0.173679,0.88917
-0.366861,0.616902
-0.313145,0.683659
-0.313145,0.683659
-0.3814,0.56555
-0.138857,0.63849
-0.168753,0.81658
0.0818568,0.645319
-0.107887,0.76763
-0.31198,0.708474
-0.173679,0.88917
-0.366861,0.616902
-0.313145,0.683659
-0.313145,0.683659
-0.3814,0.56555
-0.138857,0.63849
-0.168753,0.81658
0.0818568,0.645319
0.210562,0.769966
0.231773,0.473459
-0.152057,0.399656
-0.0949806,0.35252
0.0146583,0.528138
0.0373324,0.46707
-0.137834,0.623102
-0.134742,0.685963
-0.202486,0.520925
-0.359418,0.64195
0.210562,0.769966
0.231773,0.473459
-0.152057,0.399656
-0.0949806,0.35252
0.0146583,0.528138
0.0373324,0.46707
-0.137834,0.623102
-0.134742,0.685963
-0.202486,0.520925
-0.359418,0.64195
-0.398688,0.75466
-0.401082,0.501697
-0.373479,0.541217
-0.702988,0.201245
-1.06127,0.285648
-0.965696,0.0666161
-0.750001,0.0899528
-1.08561,0.183023
-0.933751,0.123862
-0.854311,-0.0158075
-0.398688,0.75466
-0.401082,0.501697
-0.373479,0.541217
-0.702988,0.201245
-1.06127,0.285648
-0.965696,0.0666161
-0.750001,0.0899528
-1.08561,0.183023
-0.933751,0.123862
-0.854311,-0.0158075
-0.833247,0.150497
-0.767383,0.327589
-0.643078,0.313416
-0.643078,0.313416
-0.525111,0.304832
-0.688141,0.348327
-0.576576,0.480737
-0.589226,0.403379
-0.69066,0.276217
-0.58585,0.134312
-0.833247,0.150497
-0.767383,0.327589
-0.643078,0.313416
-0.643078,0.313416
-0.525111,0.304832
-0.688141,0.348327
-0.576576,0.480737
-0.589226,0.403379
-0.69066,0.276217
-0.58585,0.134312
-0.652473,0.239125
-0.652473,0.239125
-0.624163,0.0659788
-0.546861,-0.0451799
-0.784229,0.145472
-0.524529,0.0727902
-0.524529,0.0727902
-0.774155,0.138491
-0.772156,0.0489539
-0.939243,0.135248
-0.652473,0.239125
-0.652473,0.239125
-0.624163,0.0659788
-0.546861,-0.0451799
-0.784229,0.145472
-0.524529,0.0727902
-0.524529,0.0727902
-0.774155,0.138491
-0.772156,0.0489539
-0.939243,0.135248
-0.939243,0.135248
-0.853139,0.141695
-0.726556,-0.118881
-0.545308,-0.280986
-0.545308,-0.280986
-0.545308,-0.280986
-0.699684,-0.0736285
-0.510481,-0.13043
-0.510481,-0.13043
-0.641262,-0.0907707
-0.939243,0.135248
-0.853139,0.141695
-0.726556,-0.118881
-0.545308,-0.280986
-0.545308,-0.280986
-0.545308,-0.280986
-0.699684,-0.0736285
-0.510481,-0.13043
-0.510481,-0.13043
-0.641262,-0.0907707
-0.532127,-0.202738
-0.670096,-0.149951
-0.538462,-0.0958301
-0.384835,-0.205931
-0.579156,-0.151815
-0.545755,0.00186819
-0.485328,0.112988
-0.350382,0.375849
-0.622676,0.2881
-0.577025,0.0645825
-0.532127,-0.202738
-0.670096,-0.149951
-0.538462,-0.0958301
-0.384835,-0.205931
-0.579156,-0.151815
-0.545755,0.00186819
-0.485328,0.112988
-0.350382,0.375849
-0.622676,0.2881
-0.577025,0.0645825
-0.582413,0.23219
-0.613852,0.00743503
-0.603971,0.0644874
-0.700134,0.0517046
-0.528811,0.0584459
-0.653324,0.0538097
-0.723419,0.00110134
-0.662148,0.0458336
-0.568802,0.0875692
-0.39117,-0.137043
-0.582413,0.23219
-0.613852,0.00743503
-0.603971,0.0644874
-0.700134,0.0517046
-0.528811,0.0584459
-0.653324,0.0538097
