MDTU,link
1876,1.06686
1877,1.06842
1878,1.06677
1879,1.07026
1880,1.06942
1881,1.07376
1882,1.06164
1883,1.06741
1884,1.07132
1885,1.06851
1886,1.06993
1887,1.06993
1888,1.06982
1889,1.07232
1890,1.06767
1891,1.06767
1892,1.07294
1893,1.06721
1894,1.07022
1895,1.06671
1896,1.07001
1897,1.07152
1898,1.06813
1899,1.06495
1900,1.07125
1901,1.0666
1902,1.0666
1903,1.07207
1904,1.0669
1905,1.06446
1906,1.07008
1907,1.06959
1908,1.07146
1909,1.06638
1910,1.0764
1911,1.0764
1912,1.0764
1913,1.0764
1914,1.06315
1915,1.07321
1916,1.06789
1917,1.07146
1918,1.07034
1919,1.06886
1920,1.06832
1921,1.07165
1922,1.07165
1923,1.06726
1924,1.06726
1925,1.06936
1926,1.06936
1927,1.06785
1928,1.0702
1929,1.07271
1930,1.06988
1931,1.07063
1932,1.06881
1933,1.06621
1934,1.06999
1935,1.06485
1936,1.0743
1937,1.06497
1938,1.07484
1939,1.06038
1940,1.07368
1941,1.06346
1942,1.07737
1943,1.06668
1944,1.06771
1945,1.06559
1946,1.0729
1947,1.06608
1948,1.07359
1949,1.06212
1950,1.07577
1951,1.06527
1952,1.07071
1953,1.06654
1954,1.07045
1955,1.07045
1956,1.06996
1957,1.06996
1958,1.0696
1959,1.07044
1960,1.06822
1961,1.07832
1962,1.07832
1963,1.06466
1964,1.07506
1965,1.07506
1966,1.07506
1967,1.0661
1968,1.07104
1969,1.07149
1970,1.06614
1971,1.07011
1972,1.06721
1973,1.07335
1974,1.06885
1975,1.06658
1976,1.0685
1977,1.07193
1978,1.07152
1979,1.07194
1980,1.06794
1981,1.06876
1982,1.07064
1983,1.06655
1984,1.07153
1985,1.06864
1986,1.07046
1987,1.06665
1988,1.07101
1989,1.0676
1990,1.07076
1991,1.06856
1992,1.06856
1993,1.07227
1994,1.07021
1995,1.072
1996,1.07166
1997,1.07367
1998,1.06779
1999,1.06779
2000,1.07405
2001,1.06903
2002,1.07458
2003,1.07458
2004,1.06364
2005,1.07081
2006,1.06213
2007,1.07621
2008,1.07323
2009,1.07155
2010,1.06861
2011,1.06816
2012,1.07227
2013,1.07227
2014,1.06597
2015,1.06689
2016,1.07101
2017,1.06813
2018,1.06813
2019,1.06946
2020,1.06922
2021,1.06595
2022,1.06999
2023,1.06999
2024,1.06936
2025,1.06598
2026,1.0739
2027,1.07084
2028,1.07086
2029,1.06754
2030,1.073
2031,1.07125
2032,1.06681
2033,1.07109
2034,1.06564
2035,1.07016
2036,1.06828
2037,1.06624
2038,1.07187
2039,1.06842
2040,1.06937
2041,1.06938
2042,1.07184
2043,1.06875
2044,1.0697
2045,1.06931
2046,1.06912
2047,1.06888
2048,1.06888
2049,1.07133
2050,1.06795
2051,1.07366
2052,1.06588
2053,1.07347
2054,1.07152
2055,1.06799
2056,1.07142
2057,1.06325
2058,1.07433
2059,1.06711
2060,1.06866
2061,1.07042
2062,1.06861
2063,1.07277
2064,1.06832
2065,1.07167
2066,1.06991
2067,1.06991
2068,1.07136
2069,1.07078
2070,1.06715
2071,1.0729
2072,1.06493
2073,1.07439
2074,1.06486
2075,1.07237
2076,1.07237
2077,1.06956
2078,1.06876
2079,1.06846
2080,1.07178
2081,1.07107
2082,1.06873
2083,1.0699
2084,1.07416
2085,1.07416
2086,1.06839
2087,1.07085
2088,1.06938
2089,1.06862
2090,1.06893
2091,1.07191
2092,1.06816
2093,1.06994
2094,1.06798
2095,1.07099
2096,1.06962
2097,1.06768
2098,1.0727
2099,1.0727
2100,1.06994
2101,1.07064
2102,1.06586
2103,1.06877
2104,1.06767
2105,1.07271
2106,1.06946
2107,1.07061
2108,1.06775
2109,1.07125
2110,1.06372
2111,1.06995
2112,1.06984
2113,1.07034
2114,1.06752
2115,1.06871
2116,1.06895
2117,1.07164
2118,1.06732
2119,1.07429
2120,1.06461
2121,1.06964
2122,1.06861
2123,1.06827
2124,1.07277
2125,1.06984
2126,1.06756
2127,1.06896
2128,1.06566
2129,1.06992
2130,1.06472
2131,1.07256
2132,1.06586
2133,1.06921
2134,1.06862
2135,1.06598
2136,1.0691
2137,1.0666
2138,1.06844
2139,1.07229
2140,1.06717
2141,1.06999
2142,1.07037
2143,1.06744
2144,1.07546
2145,1.06491
2146,1.07109
2147,1.07222
2148,1.07097
2149,1.06693
2150,1.06961
2151,1.06999
2152,1.07037
2153,1.06744
2154,1.07546
2155,1.06491
2156,1.07109
2157,1.07222
2158,1.07097
2159,1.06693
2160,1.06961
2161,1.06925
2162,1.06826
2163,1.07086
2164,1.07048
2165,1.07297
2166,1.0694
2167,1.0694
2168,1.07344
2169,1.07037
2170,1.07344
2171,1.06925
2172,1.06826
2173,1.07086
2174,1.07048
2175,1.07297
2176,1.0694
2177,1.0694
2178,1.07344
2179,1.07037
2180,1.07344
2181,1.07344
2182,1.07192
2183,1.06719
2184,1.0669
2185,1.07479
2186,1.06769
2187,1.07024
2188,1.06941
2189,1.07072
2190,1.07497
2191,1.07344
2192,1.07192
2193,1.06719
2194,1.0669
2195,1.07479
2196,1.06769
2197,1.07024
2198,1.06941
2199,1.07072
2200,1.07497
2201,1.07152
2202,1.06883
2203,1.07226
2204,1.06929
2205,1.07135
2206,1.06874
2207,1.06941
2208,1.07066
2209,1.068
2210,1.06991
2211,1.07152
2212,1.06883
2213,1.07226
2214,1.06929
2215,1.07135
2216,1.06874
2217,1.06941
2218,1.07066
2219,1.068
2220,1.06991
2221,1.07225
2222,1.06953
2223,1.07054
2224,1.06891
2225,1.07047
2226,1.06791
2227,1.07378
2228,1.07054
2229,1.0716
2230,1.07049
2231,1.07225
2232,1.06953
2233,1.07054
2234,1.06891
2235,1.07047
2236,1.06791
2237,1.07378
2238,1.07054
2239,1.0716
2240,1.07049
2241,1.06841
2242,1.0738
2243,1.06467
2244,1.06698
2245,1.06849
2246,1.06858
2247,1.06858
2248,1.06421
2249,1.07162
2250,1.06766
2251,1.06841
2252,1.0738
2253,1.06467
2254,1.06698
2255,1.06849
2256,1.06858
2257,1.06858
2258,1.06421
2259,1.07162
2260,1.06766
2261,1.07028
2262,1.07243
2263,1.06941
2264,1.07266
2265,1.07266
2266,1.06454
2267,1.06788
2268,1.07292
2269,1.0659
2270,1.0734
2271,1.07028
2272,1.07243
2273,1.06941
2274,1.07266
2275,1.07266
2276,1.06454
2277,1.06788
2278,1.07292
2279,1.0659
2280,1.0734
2281,1.06896
2282,1.07105
2283,1.0694
2284,1.07077
2285,1.07154
2286,1.06745
2287,1.071
2288,1.071
2289,1.06986
2290,1.06861
2291,1.06896
2292,1.07105
2293,1.0694
2294,1.07077
2295,1.07154
2296,1.06745
2297,1.071
2298,1.071
2299,1.06986
2300,1.06861
2301,1.06917
2302,1.06876
2303,1.0652
2304,1.0716
2305,1.06418
2306,1.07413
2307,1.06833
2308,1.07118
2309,1.07118
2310,1.07172
2311,1.06917
2312,1.06876
2313,1.0652
2314,1.0716
2315,1.06418
2316,1.07413
2317,1.06833
2318,1.07118
2319,1.07118
2320,1.07172
2321,1.06992
2322,1.06924
2323,1.06785
2324,1.07226
2325,1.06479
2326,1.07574
2327,1.06927
2328,1.07227
2329,1.06606
2330,1.07265
2331,1.06992
2332,1.06924
2333,1.06785
2334,1.07226
2335,1.06479
2336,1.07574
2337,1.06927
2338,1.07227
2339,1.06606
2340,1.07265
2341,1.07177
2342,1.06486
2343,1.07514
2344,1.0621
2345,1.07657
2346,1.07657
2347,1.06409
2348,1.07423
2349,1.0723
2350,1.06723
2351,1.07177
2352,1.06486
2353,1.07514
2354,1.0621
2355,1.07657
2356,1.07657
2357,1.06409
2358,1.07423
2359,1.0723
2360,1.06723
2361,1.07249
2362,1.06566
2363,1.06716
2364,1.07139
2365,1.06469
2366,1.07383
2367,1.07114
2368,1.06552
2369,1.06692
2370,1.07105
2371,1.07249
2372,1.06566
2373,1.06716
2374,1.07139
2375,1.06469
2376,1.07383
2377,1.07114
2378,1.06552
2379,1.06692
2380,1.07105
2381,1.07107
2382,1.06673
2383,1.07602
2384,1.06547
2385,1.06766
2386,1.07473
2387,1.0686
2388,1.06817
2389,1.06647
2390,1.07015
2391,1.07107
2392,1.06673
2393,1.07602
2394,1.06547
2395,1.06766
2396,1.07473
2397,1.0686
2398,1.06817
2399,1.06647
2400,1.07015
2401,1.0701
2402,1.07329
2403,1.07133
2404,1.07133
2405,1.06911
2406,1.06922
2407,1.07042
2408,1.07409
2409,1.0723
2410,1.06796
2411,1.0701
2412,1.07329
2413,1.07133
2414,1.07133
2415,1.06911
2416,1.06922
2417,1.07042
2418,1.07409
2419,1.0723
2420,1.06796
2421,1.07235
2422,1.07235
2423,1.06954
2424,1.07013
2425,1.06737
2426,1.06665
2427,1.06665
2428,1.06938
2429,1.06895
2430,1.0716
2431,1.07235
2432,1.07235
2433,1.06954
2434,1.07013
2435,1.06737
2436,1.06665
2437,1.06665
2438,1.06938
2439,1.06895
2440,1.0716
2441,1.0716
2442,1.07266
2443,1.06909
2444,1.07239
2445,1.07239
2446,1.07239
2447,1.07081
2448,1.06963
2449,1.06963
2450,1.06767
2451,1.0716
2452,1.07266
2453,1.06909
2454,1.07239
2455,1.07239
2456,1.07239
2457,1.07081
2458,1.06963
2459,1.06963
2460,1.06767
2461,1.06645
2462,1.06817
2463,1.0663
2464,1.07165
2465,1.06714
2466,1.06994
2467,1.06613
2468,1.07056
2469,1.06851
2470,1.07029
2471,1.06645
2472,1.06817
2473,1.0663
2474,1.07165
2475,1.06714
2476,1.06994
2477,1.06613
2478,1.07056
2479,1.06851
2480,1.07029
2481,1.06811
2482,1.07016
2483,1.06443
2484,1.07212
2485,1.06431
2486,1.06797
2487,1.0695
2488,1.06937
2489,1.06591
2490,1.07067
2491,1.06811
2492,1.07016
2493,1.06443
2494,1.07212
2495,1.06431
2496,1.06797
2497,1.0695
2498,1.06937
2499,1.06591
2500,1.07067
2501,1.0677
2502,1.07124
2503,1.06678
2504,1.07444
2505,1.06873
2506,1.06578
2507,1.07276
2508,1.07276
2509,1.06887
2510,1.06782
2511,1.0677
2512,1.07124
2513,1.06678
2514,1.07444
2515,1.06873
2516,1.06578
2517,1.07276
2518,1.07276
2519,1.06887
2520,1.06782
2521,1.07213
2522,1.07047
2523,1.07175
2524,1.06831
2525,1.06712
2526,1.07021
2527,1.06452
2528,1.07535
2529,1.06729
2530,1.07602
2531,1.07213
2532,1.07047
2533,1.07175
2534,1.06831
2535,1.06712
2536,1.07021
2537,1.06452
2538,1.07535
2539,1.06729
2540,1.07602
2541,1.06208
2542,1.07291
2543,1.07123
2544,1.07095
2545,1.07183
2546,1.06956
2547,1.0726
2548,1.06609
2549,1.07435
2550,1.06835
2551,1.06208
2552,1.07291
2553,1.07123
2554,1.07095
2555,1.07183
2556,1.06956
2557,1.0726
2558,1.06609
2559,1.07435
2560,1.06835
2561,1.07278
2562,1.07278
2563,1.06706
2564,1.06423
2565,1.07268
2566,1.06845
2567,1.07335
2568,1.06885
2569,1.07155
2570,1.06747
2571,1.07278
2572,1.07278
2573,1.06706
2574,1.06423
2575,1.07268
2576,1.06845
2577,1.07335
2578,1.06885
2579,1.07155
2580,1.06747
2581,1.07214
2582,1.06412
2583,1.0711
2584,1.06722
2585,1.06931
2586,1.06961
2587,1.06999
2588,1.06378
2589,1.06544
2590,1.06671
2591,1.07214
2592,1.06412
2593,1.0711
2594,1.06722
2595,1.06931
2596,1.06961
2597,1.06999
2598,1.06378
2599,1.06544
2600,1.06671
2601,1.07489
2602,1.07159
2603,1.06816
2604,1.07007
2605,1.07038
2606,1.07038
2607,1.07014
2608,1.06956
2609,1.06861
2610,1.07057
2611,1.07489
2612,1.07159
2613,1.06816
2614,1.07007
2615,1.07038
2616,1.07038
2617,1.07014
2618,1.06956
2619,1.06861
2620,1.07057
2621,1.06612
2622,1.07547
2623,1.06756
2624,1.07195
2625,1.07195
2626,1.07195
2627,1.0642
2628,1.07525
2629,1.06709
2630,1.07286
2631,1.06612
2632,1.07547
2633,1.06756
2634,1.07195
2635,1.07195
2636,1.07195
2637,1.0642
2638,1.07525
2639,1.06709
2640,1.07286
2641,1.06816
2642,1.0687
2643,1.06887
2644,1.06904
2645,1.06585
2646,1.0663
2647,1.07307
2648,1.06536
2649,1.06903
2650,1.06966
2651,1.06816
2652,1.0687
2653,1.06887
2654,1.06904
2655,1.06585
2656,1.0663
2657,1.07307
2658,1.06536
2659,1.06903
2660,1.06966
2661,1.07461
2662,1.06809
2663,1.06946
2664,1.06531
2665,1.06874
2666,1.06609
2667,1.07314
2668,1.07314
2669,1.0696
2670,1.0709
2671,1.07461
2672,1.06809
2673,1.06946
2674,1.06531
2675,1.06874
2676,1.06609
2677,1.07314
2678,1.07314
2679,1.0696
2680,1.0709
2681,1.07101
2682,1.07116
2683,1.06765
2684,1.07277
2685,1.06596
2686,1.07219
2687,1.07141
2688,1.06874
2689,1.07236
2690,1.06844
2691,1.07101
2692,1.07116
2693,1.06765
2694,1.07277
2695,1.06596
2696,1.07219
2697,1.07141
2698,1.06874
2699,1.07236
2700,1.06844
2701,1.07081
2702,1.06745
2703,1.07078
2704,1.06508
2705,1.06908
2706,1.07264
2707,1.07051
2708,1.06837
2709,1.07292
2710,1.06592
2711,1.07081
2712,1.06745
2713,1.07078
2714,1.06508
2715,1.06908
2716,1.07264
2717,1.07051
2718,1.06837
2719,1.07292
2720,1.06592
2721,1.07056
2722,1.06892
2723,1.0697
2724,1.06813
2725,1.07359
2726,1.06897
2727,1.06979
2728,1.06939
2729,1.07034
2730,1.06582
2731,1.07056
2732,1.06892
2733,1.0697
2734,1.06813
2735,1.07359
2736,1.06897
2737,1.06979
2738,1.06939
2739,1.07034
2740,1.06582
2741,1.07331
2742,1.06917
2743,1.06515
2744,1.07077
2745,1.06754
2746,1.06814
2747,1.07298
2748,1.06617
2749,1.0704
2750,1.07142
2751,1.07331
2752,1.06917
2753,1.06515
2754,1.07077
2755,1.06754
2756,1.06814
2757,1.07298
2758,1.06617
2759,1.0704
2760,1.07142
2761,1.07096
2762,1.06892
2763,1.07011
2764,1.07011
2765,1.07008
2766,1.06892
2767,1.07145
2768,1.06914
2769,1.07021
2770,1.06963
2771,1.07096
2772,1.06892
2773,1.07011
2774,1.07011
2775,1.07008
2776,1.06892
2777,1.07145
2778,1.06914
2779,1.07021
2780,1.06963
2781,1.06684
2782,1.06513
2783,1.07321
2784,1.06545
2785,1.07413
2786,1.07038
2787,1.07038
2788,1.06788
2789,1.06931
2790,1.06671
2791,1.06684
2792,1.06513
2793,1.07321
2794,1.06545
2795,1.07413
2796,1.07038
2797,1.07038
2798,1.06788
2799,1.06931
2800,1.06671
2801,1.07137
2802,1.06575
2803,1.0713
2804,1.06815
2805,1.06728
2806,1.0678
2807,1.06506
2808,1.07496
2809,1.06527
2810,1.06918
2811,1.07137
2812,1.06575
2813,1.0713
2814,1.06815
2815,1.06728
2816,1.0678
2817,1.06506
2818,1.07496
2819,1.06527
2820,1.06918
2821,1.06681
2822,1.06916
2823,1.07059
2824,1.07077
2825,1.06815
2826,1.07324
2827,1.06853
2828,1.07099
2829,1.07272
2830,1.07272
2831,1.06681
2832,1.06916
2833,1.07059
2834,1.07077
2835,1.06815
2836,1.07324
2837,1.06853
2838,1.07099
2839,1.07272
2840,1.07272
2841,1.0694
2842,1.07221
2843,1.06755
2844,1.06755
2845,1.06847
2846,1.07242
2847,1.07003
2848,1.06534
2849,1.07342
2850,1.07342
2851,1.0694
2852,1.07221
2853,1.06755
2854,1.06755
2855,1.06847
2856,1.07242
2857,1.07003
2858,1.06534
2859,1.07342
2860,1.07342
2861,1.07306
2862,1.06794
2863,1.07393
2864,1.0705
2865,1.07237
2866,1.06608
2867,1.0721
2868,1.07148
2869,1.06601
2870,1.07177
2871,1.07306
2872,1.06794
2873,1.07393
2874,1.0705
2875,1.07237
2876,1.06608
2877,1.0721
2878,1.07148
2879,1.06601
2880,1.07177
2881,1.06663
2882,1.06663
2883,1.07271
2884,1.06723
2885,1.07212
2886,1.06266
2887,1.07142
2888,1.07274
2889,1.06964
2890,1.07069
2891,1.06663
2892,1.06663
2893,1.07271
2894,1.06723
2895,1.07212
2896,1.06266
2897,1.07142
2898,1.07274
2899,1.06964
2900,1.07069
2901,1.06746
2902,1.07104
2903,1.07045
2904,1.07067
2905,1.07116
2906,1.06477
2907,1.07327
2908,1.07327
2909,1.06487
2910,1.07026
2911,1.06746
2912,1.07104
2913,1.07045
2914,1.07067
2915,1.07116
2916,1.06477
2917,1.07327
2918,1.07327
2919,1.06487
2920,1.07026
2921,1.06942
2922,1.07095
2923,1.07116
2924,1.06807
2925,1.06946
2926,1.06516
2927,1.07587
2928,1.07587
2929,1.06972
2930,1.07109
2931,1.06942
2932,1.07095
2933,1.07116
2934,1.06807
2935,1.06946
2936,1.06516
2937,1.07587
2938,1.07587
2939,1.06972
2940,1.07109
2941,1.06765
2942,1.0735
2943,1.06789
2944,1.06783
2945,1.07011
2946,1.07164
2947,1.06999
2948,1.07019
2949,1.06779
2950,1.0645
2951,1.06765
2952,1.0735
2953,1.06789
2954,1.06783
2955,1.07011
2956,1.07164
2957,1.06999
2958,1.07019
2959,1.06779
2960,1.0645
2961,1.06871
2962,1.0675
2963,1.06901
2964,1.06474
2965,1.0704
2966,1.07108
2967,1.06548
2968,1.06748
2969,1.06748
2970,1.06786
2971,1.06871
2972,1.0675
2973,1.06901
2974,1.06474
2975,1.0704
2976,1.07108
2977,1.06548
2978,1.06748
2979,1.06748
2980,1.06786
2981,1.07194
2982,1.06724
2983,1.06878
2984,1.06975
2985,1.07263
2986,1.07132
2987,1.07443
2988,1.06885
2989,1.07224
2990,1.07224
2991,1.07194
2992,1.06724
2993,1.06878
2994,1.06975
2995,1.07263
2996,1.07132
2997,1.07443
2998,1.06885
2999,1.07224
3000,1.07224
3001,1.06463
3002,1.0718
3003,1.0718
3004,1.06811
3005,1.07079
3006,1.07079
3007,1.06735
3008,1.0706
3009,1.06804
3010,1.06466
3011,1.06463
3012,1.0718
3013,1.0718
3014,1.06811
3015,1.07079
3016,1.07079
3017,1.06735
3018,1.0706
3019,1.06804
3020,1.06466
3021,1.07429
3022,1.07219
3023,1.07268
3024,1.06805
3025,1.06637
3026,1.06763
3027,1.0689
3028,1.06904
3029,1.07145
3030,1.0716
3031,1.07429
3032,1.07219
3033,1.07268
3034,1.06805
3035,1.06637
3036,1.06763
3037,1.0689
3038,1.06904
3039,1.07145
3040,1.0716
3041,1.07084
3042,1.06653
3043,1.06949
3044,1.07088
3045,1.07014
3046,1.06873
3047,1.06873
3048,1.07014
3049,1.06741
3050,1.0703
3051,1.07084
3052,1.06653
3053,1.06949
3054,1.07088
3055,1.07014
3056,1.06873
3057,1.06873
3058,1.07014
3059,1.06741
3060,1.0703
3061,1.06642
3062,1.06543
3063,1.07444
3064,1.07444
3065,1.0677
3066,1.07238
3067,1.07073
3068,1.07152
3069,1.06813
3070,1.06522
3071,1.06642
3072,1.06543
3073,1.07444
3074,1.07444
3075,1.0677
3076,1.07238
3077,1.07073
3078,1.07152
3079,1.06813
3080,1.06522
3081,1.06976
3082,1.06767
3083,1.0687
3084,1.07074
3085,1.06586
3086,1.07396
3087,1.06491
3088,1.07227
3089,1.06962
3090,1.0722
3091,1.06976
3092,1.06767
3093,1.0687
3094,1.07074
3095,1.06586
3096,1.07396
3097,1.06491
3098,1.07227
3099,1.06962
3100,1.0722
3101,1.06726
3102,1.07415
3103,1.06426
3104,1.06426
3105,1.07215
3106,1.06667
3107,1.07192
3108,1.06486
3109,1.07118
3110,1.07192
3111,1.06726
3112,1.07415
3113,1.06426
3114,1.06426
3115,1.07215
3116,1.06667
3117,1.07192
3118,1.06486
3119,1.07118
3120,1.07192
3121,1.06254
3122,1.07094
3123,1.06905
3124,1.06936
3125,1.06398
3126,1.06916
3127,1.06619
3128,1.07296
3129,1.0648
3130,1.07446
3131,1.06254
3132,1.07094
3133,1.06905
3134,1.06936
3135,1.06398
3136,1.06916
3137,1.06619
3138,1.07296
3139,1.0648
3140,1.07446
3141,1.07446
3142,1.07082
3143,1.07076
3144,1.06556
3145,1.07411
3146,1.07066
3147,1.07187
3148,1.07018
3149,1.06963
3150,1.07104
3151,1.07446
3152,1.07082
3153,1.07076
3154,1.06556
3155,1.07411
3156,1.07066
3157,1.07187
3158,1.07018
3159,1.06963
3160,1.07104
3161,1.07109
3162,1.07109
3163,1.07041
3164,1.06489
3165,1.06757
3166,1.07099
3167,1.07253
3168,1.06756
3169,1.07122
3170,1.07122
3171,1.07109
3172,1.07109
3173,1.07041
3174,1.06489
3175,1.06757
3176,1.07099
3177,1.07253
3178,1.06756
3179,1.07122
3180,1.07122
3181,1.06585
3182,1.0714
3183,1.06456
3184,1.0678
3185,1.06638
3186,1.06866
3187,1.06956
3188,1.07472
3189,1.06661
3190,1.07745
3191,1.06585
3192,1.0714
3193,1.06456
3194,1.0678
3195,1.06638
3196,1.06866
3197,1.06956
3198,1.07472
3199,1.06661
3200,1.07745
3201,1.06345
3202,1.07165
3203,1.07168
3204,1.0719
3205,1.06889
3206,1.07012
3207,1.06691
3208,1.06506
3209,1.0675
3210,1.07184
3211,1.06345
3212,1.07165
3213,1.07168
3214,1.0719
3215,1.06889
3216,1.07012
3217,1.06691
3218,1.06506
3219,1.0675
3220,1.07184
3221,1.06708
3222,1.07575
3223,1.07106
3224,1.07374
3225,1.07166
3226,1.07308
3227,1.07308
3228,1.06468
3229,1.07555
3230,1.06706
3231,1.06708
3232,1.07575
3233,1.07106
3234,1.07374
3235,1.07166
3236,1.07308
3237,1.07308
3238,1.06468
3239,1.07555
3240,1.06706
3241,1.07427
3242,1.06699
3243,1.07208
3244,1.07132
3245,1.07132
3246,1.06564
3247,1.06728
3248,1.06976
3249,1.07337
3250,1.07019
3251,1.07427
3252,1.06699
3253,1.07208
3254,1.07132
3255,1.07132
3256,1.06564
3257,1.06728
3258,1.06976
3259,1.07337
3260,1.07019
3261,1.06877
3262,1.07245
3263,1.07245
3264,1.06821
3265,1.06888
3266,1.06588
3267,1.06634
3268,1.07277
3269,1.07369
3270,1.06702
3271,1.06877
3272,1.07245
3273,1.07245
3274,1.06821
3275,1.06888
3276,1.06588
3277,1.06634
3278,1.07277
3279,1.07369
3280,1.06702
3281,1.07098
3282,1.07285
3283,1.06739
3284,1.07033
3285,1.06769
3286,1.06714
3287,1.06371
3288,1.07097
3289,1.07239
3290,1.06769
3291,1.07098
3292,1.07285
3293,1.06739
3294,1.07033
3295,1.06769
3296,1.06714
3297,1.06371
3298,1.07097
3299,1.07239
3300,1.06769
3301,1.07213
3302,1.07041
3303,1.0677
3304,1.06682
3305,1.06682
3306,1.06985
3307,1.06805
3308,1.06717
3309,1.07063
3310,1.06946
3311,1.07213
3312,1.07041
3313,1.0677
3314,1.06682
3315,1.06682
3316,1.06985
3317,1.06805
3318,1.06717
3319,1.07063
3320,1.06946
3321,1.07118
3322,1.06673
3323,1.06962
3324,1.06813
3325,1.07032
3326,1.06958
3327,1.07038
3328,1.07038
3329,1.06969
3330,1.07124
3331,1.07118
3332,1.06673
3333,1.06962
3334,1.06813
3335,1.07032
3336,1.06958
3337,1.07038
3338,1.07038
3339,1.06969
3340,1.07124
3341,1.07193
3342,1.07083
3343,1.06919
3344,1.06912
3345,1.07167
3346,1.0737
3347,1.07167
3348,1.0665
3349,1.0715
3350,1.0691
3351,1.07193
3352,1.07083
3353,1.06919
3354,1.06912
3355,1.07167
3356,1.0737
3357,1.07167
3358,1.0665
3359,1.0715
3360,1.0691
3361,1.0691
3362,1.07509
3363,1.06435
3364,1.0691
3365,1.0691
3366,1.07013
3367,1.06916
3368,1.06956
3369,1.071
3370,1.06947
3371,1.0691
3372,1.07509
3373,1.06435
3374,1.0691
3375,1.0691
3376,1.07013
3377,1.06916
3378,1.06956
3379,1.071
3380,1.06947
3381,1.0706
3382,1.06764
3383,1.07262
3384,1.07262
3385,1.0658
3386,1.07445
3387,1.06817
3388,1.07229
3389,1.06905
3390,1.07002
3391,1.0706
3392,1.06764
3393,1.07262
3394,1.07262
3395,1.0658
3396,1.07445
3397,1.06817
3398,1.07229
3399,1.06905
3400,1.07002
3401,1.0702
3402,1.07399
3403,1.07004
3404,1.06846
3405,1.06919
3406,1.06392
3407,1.07293
3408,1.06804
3409,1.06648
3410,1.07273
3411,1.0702
3412,1.07399
3413,1.07004
3414,1.06846
3415,1.06919
3416,1.06392
3417,1.07293
3418,1.06804
3419,1.06648
3420,1.07273
3421,1.07124
3422,1.06984
3423,1.06985
3424,1.06786
3425,1.06936
3426,1.07208
3427,1.06767
3428,1.06762
3429,1.07521
3430,1.07521
3431,1.07124
3432,1.06984
3433,1.06985
3434,1.06786
3435,1.06936
3436,1.07208
3437,1.06767
3438,1.06762
3439,1.07521
3440,1.07521
3441,1.06498
3442,1.07212
3443,1.07068
3444,1.0727
3445,1.06996
3446,1.06964
3447,1.07198
3448,1.07083
3449,1.0702
3450,1.06815
3451,1.06498
3452,1.07212
3453,1.07068
3454,1.0727
3455,1.06996
3456,1.06964
3457,1.07198
3458,1.07083
3459,1.0702
3460,1.06815
3461,1.07349
3462,1.07047
3463,1.07174
3464,1.06812
3465,1.06952
3466,1.06952
3467,1.06753
3468,1.06659
3469,1.06885
3470,1.06792
3471,1.07349
3472,1.07047
3473,1.07174
3474,1.06812
3475,1.06952
3476,1.06952
3477,1.06753
3478,1.06659
3479,1.06885
3480,1.06792
3481,1.07163
3482,1.06861
3483,1.06824
3484,1.06598
3485,1.06847
3486,1.07226
3487,1.06663
3488,1.07107
3489,1.06991
3490,1.06529
3491,1.07163
3492,1.06861
3493,1.06824
3494,1.06598
3495,1.06847
3496,1.07226
3497,1.06663
3498,1.07107
3499,1.06991
3500,1.06529
3501,1.07283
3502,1.07283
3503,1.07283
3504,1.06927
3505,1.06927
3506,1.06952
3507,1.06933
3508,1.06962
3509,1.06922
3510,1.07209
3511,1.07283
3512,1.07283
3513,1.07283
3514,1.06927
3515,1.06927
3516,1.06952
3517,1.06933
3518,1.06962
3519,1.06922
3520,1.07209
3521,1.07137
3522,1.07052
3523,1.07007
3524,1.07416
3525,1.06495
3526,1.07066
3527,1.07262
3528,1.0668
3529,1.07137
3530,1.06779
3531,1.07137
3532,1.07052
3533,1.07007
3534,1.07416
3535,1.06495
3536,1.07066
3537,1.07262
3538,1.0668
3539,1.07137
3540,1.06779
3541,1.0678
3542,1.0694
3543,1.07293
3544,1.07009
3545,1.07258
3546,1.07215
3547,1.07128
3548,1.06858
3549,1.07054
3550,1.06779
3551,1.0678
3552,1.0694
3553,1.07293
3554,1.07009
3555,1.07258
3556,1.07215
3557,1.07128
3558,1.06858
3559,1.07054
3560,1.06779
3561,1.07225
3562,1.07099
3563,1.06769
3564,1.07464
3565,1.06928
3566,1.07476
3567,1.0692
3568,1.07741
3569,1.06934
3570,1.07272
3571,1.07225
3572,1.07099
3573,1.06769
3574,1.07464
3575,1.06928
3576,1.07476
3577,1.0692
3578,1.07741
3579,1.06934
3580,1.07272
3581,1.07041
3582,1.07198
3583,1.07198
3584,1.06558
3585,1.07124
3586,1.06967
3587,1.07414
3588,1.07219
3589,1.06556
3590,1.07666
3591,1.07041
3592,1.07198
3593,1.07198
3594,1.06558
3595,1.07124
3596,1.06967
3597,1.07414
3598,1.07219
3599,1.06556
3600,1.07666
3601,1.0651
3602,1.07211
3603,1.06723
3604,1.0683
3605,1.0687
3606,1.06958
3607,1.06958
3608,1.07321
3609,1.07523
3610,1.0634
3611,1.0651
3612,1.07211
3613,1.06723
3614,1.0683
3615,1.0687
3616,1.06958
3617,1.06958
3618,1.07321
3619,1.07523
3620,1.0634
3621,1.074
3622,1.06715
3623,1.07134
3624,1.07115
3625,1.07026
