MDTU,|det-1|^2,1-Re(det),Im(det)
1470,0.308355,0.068987,0.00145772
1471,0.305795,0.074643,-0.000810998
1472,0.305795,0.074643,-0.000810998
1473,0.325583,0.047605,-0.000798354
1474,0.316136,0.068995,-0.00232322
1475,0.308911,0.063195,0.000400072
1476,0.315298,0.073939,0.00037235
1477,0.305961,0.059309,-0.000816483
1478,0.307141,0.081257,-0.00145789
1479,0.326957,0.057756,0.000632061
1480,0.315984,0.051249,-0.000647491
1481,0.312754,0.064651,0.00103354
1482,0.311765,0.076801,-0.000202933
1483,0.303658,0.060514,-0.00222554
1484,0.311602,0.061557,0.00151399
1485,0.308059,0.067282,-0.00178243
1486,0.321634,0.068015,0.000458577
1487,0.313735,0.058172,-0.00208508
1488,0.316175,0.081617,0.00147791
1489,0.30889,0.069098,-0.000507915
1490,0.306766,0.079075,-0.000809665
1491,0.312607,0.054121,0.000218256
1492,0.316172,0.076597,0.00115657
1493,0.315745,0.064677,7.04567e-05
1494,0.316442,0.057747,-0.000321756
1495,0.308901,0.058988,-0.00230018
1496,0.31679,0.070375,-0.00238696
1497,0.308369,0.070195,-0.00127026
1498,0.318685,0.062586,0.000748461
1499,0.316867,0.050256,0.000271484
1500,0.307513,0.072828,-0.00140441
1501,0.316242,0.057621,0.00165243
1502,0.309233,0.072474,0.000391243
1503,0.312726,0.054052,-0.00144683
1504,0.310418,0.063185,-0.00111733
1505,0.311739,0.074818,0.000413828
1506,0.306586,0.06652,0.000246949
1507,0.316357,0.057443,0.000278333
1508,0.318714,0.057196,-0.00136323
1509,0.311118,0.07685,0.0004081
1510,0.310499,0.056401,-0.00133723
1511,0.315675,0.05178,-0.00188841
1512,0.298191,0.085041,-0.000567907
1513,0.306051,0.076614,-0.000739722
1514,0.311008,0.057991,-0.00258279
1515,0.308974,0.076212,-0.0014459
1516,0.313945,0.061858,0.00017514
1517,0.323107,0.065315,0.00189846
1518,0.310157,0.067988,-0.0015789
1519,0.318159,0.067991,-0.000740583
1520,0.315313,0.060293,0.00156733
1521,0.317836,0.057897,4.08476e-05
1522,0.317918,0.061337,0.00159319
1523,0.310761,0.055236,-0.000992923
1524,0.314286,0.058479,0.00319539
1525,0.319397,0.057276,-0.00012993
1526,0.315837,0.060187,0.000119536
1527,0.313322,0.054165,0.00142157
1528,0.314714,0.060556,0.00315093
1529,0.311209,0.070258,0.0023877
1530,0.314462,0.054675,0.00202283
1531,0.309571,0.074337,3.44741e-05
1532,0.311223,0.066545,0.00136151
1533,0.315528,0.051632,0.00072884
1534,0.312284,0.061863,0.00123798
1535,0.311481,0.059878,0.000445131
1536,0.311158,0.072138,-9.07627e-05
1537,0.308082,0.065419,-0.00360605
1538,0.308082,0.065419,-0.00360605
1539,0.308719,0.065179,-0.000253589
1540,0.311863,0.067827,0.00144261
1541,0.316601,0.061064,0.00196956
1542,0.312511,0.077574,0.00189969
1543,0.319142,0.058104,-0.00177082
1544,0.310237,0.086403,0.00154846
1545,0.31265,0.050853,-0.000674736
1546,0.30969,0.081035,0.00309872
1547,0.324411,0.048133,1.56215e-05
1548,0.307393,0.083644,-0.0014629
1549,0.324696,0.04443,0.00019325
1550,0.30507,0.085323,-0.000911156
1551,0.31673,0.065178,-0.00154423
1552,0.318124,0.064388,0.00214669
1553,0.309727,0.078375,-0.000460888
1554,0.313146,0.06593,0.000165123
1555,0.303527,0.081503,-0.000523057
1556,0.315372,0.054096,0.00075646
1557,0.310154,0.076435,0.0013063
1558,0.318896,0.060303,0.00171546
1559,0.318896,0.060303,0.00171546
1560,0.318896,0.060303,0.00171546
1561,0.322119,0.06092,-0.00223396
1562,0.308492,0.068406,-0.000759597
1563,0.313269,0.057666,-0.000342154
1564,0.307343,0.083271,-0.00127567
1565,0.316152,0.067899,0.000637953
1566,0.316113,0.074142,-0.00148322
1567,0.316312,0.059076,0.00183923
1568,0.316759,0.061055,0.00026532
1569,0.309616,0.079462,0.0014726
1570,0.309643,0.073082,-0.000386463
1571,0.318153,0.062998,0.000534212
1572,0.313565,0.075569,0.000638687
1573,0.303658,0.083568,-0.00139867
1574,0.31269,0.069138,0.00089941
1575,0.311202,0.070163,-0.00206771
1576,0.305791,0.07168,5.74533e-05
1577,0.321715,0.07142,-0.000489593
1578,0.310146,0.067956,-0.00132006
1579,0.307252,0.076854,-0.000392074
1580,0.313085,0.041717,-0.00207476
1581,0.308702,0.068233,7.9777e-05
1582,0.330287,0.057105,-0.00241982
1583,0.311542,0.075322,0.000821129
1584,0.324702,0.064455,0.000195278
1585,0.320856,0.068891,0.0014765
1586,0.31512,0.055441,-0.000821567
1587,0.309204,0.074798,0.00128828
1588,0.307243,0.053001,0.000315176
1589,0.316355,0.051564,-0.000217529
1590,0.307852,0.081488,-0.000711406
1591,0.320837,0.051563,-0.00052427
1592,0.318209,0.07228,0.000505757
1593,0.31451,0.057449,-0.00128061
1594,0.314886,0.061381,0.000424728
1595,0.318518,0.062055,0.000532091
1596,0.312658,0.057719,0.0016497
1597,0.313431,0.072003,0.000427864
1598,0.313431,0.072003,0.000427864
1599,0.31205,0.058275,0.0016385
1600,0.31205,0.058275,0.0016385
1601,0.30883,0.071097,-0.000312914
1602,0.312063,0.062635,0.000582753
1603,0.299887,0.07763,-0.000207088
1604,0.313389,0.076804,0.000459147
1605,0.31197,0.063329,-0.00182626
1606,0.311885,0.076629,-0.001739
1607,0.310103,0.074413,0.00079509
1608,0.313039,0.060894,-0.00206322
1609,0.312138,0.0672,-0.000868947
1610,0.313492,0.084042,-0.000484102
1611,0.322274,0.04446,0.00128703
1612,0.308389,0.093815,-0.000148145
1613,0.322617,0.041915,1.98457e-05
1614,0.30751,0.08554,-7.08322e-05
1615,0.31344,0.059722,0.00206339
1616,0.307921,0.079587,0.000679433
1617,0.321074,0.060756,0.000310161
1618,0.311669,0.078729,-0.000328626
1619,0.320727,0.057976,-0.0014766
1620,0.309783,0.081622,0.000684494
1621,0.318486,0.069751,-0.00213826
1622,0.31122,0.074048,-0.000453209
1623,0.308498,0.077412,-0.00247074
1624,0.310935,0.058736,-0.00257529
1625,0.308758,0.073294,-0.00155333
1626,0.318405,0.058866,-0.000975635
1627,0.30433,0.078873,-0.000237211
1628,0.315513,0.054376,-0.00142719
1629,0.306756,0.070227,0.000481697
1630,0.308748,0.053146,0.000618777
1631,0.310604,0.06891,0.000727968
1632,0.313829,0.063839,-0.00128555
1633,0.314439,0.053818,0.000103048
1634,0.300996,0.077627,-0.000692188
1635,0.315493,0.067262,0.000635204
1636,0.313577,0.063326,4.91719e-05
1637,0.301548,0.089668,-0.000891066
1638,0.31693,0.054886,-0.00169924
1639,0.316423,0.071498,-0.000679835
1640,0.315861,0.052455,1.3159e-05
1641,0.311754,0.061603,-0.000986381
1642,0.316618,0.066688,0.00193551
1643,0.307713,0.071276,0.000224882
1644,0.316738,0.063183,-0.000587687
1645,0.312861,0.053038,-0.000157479
1646,0.309571,0.067278,0.000648636
1647,0.316067,0.065245,0.00174317
1648,0.306844,0.071654,-0.00144379
1649,0.311275,0.053488,0.000335271
1650,0.301539,0.078021,-1.46652e-05
1651,0.308517,0.057805,-0.0006486
1652,0.307005,0.077012,0.000565469
1653,0.314342,0.050807,-0.00187408
1654,0.30229,0.075689,-0.00116308
1655,0.315633,0.054402,-0.00087095
1656,0.309817,0.062717,-0.00148885
1657,0.303392,0.056241,0.000151977
1658,0.31242,0.069705,-0.000274643
1659,0.308794,0.054801,-0.00109874
1660,0.295685,0.066083,0.000440563
1661,0.307746,0.071283,-0.000739717
1662,0.303426,0.07907,-0.000164893
1663,0.317921,0.06676,0.000727232
1664,0.316768,0.075498,0.00074012
1665,0.319975,0.066118,0.000312009
1666,0.315378,0.055454,-0.00102043
1667,0.31809,0.064283,4.68181e-05
1668,0.317825,0.06114,0.000475988
1669,0.31134,0.071496,0.00160102
1670,0.323751,0.06382,1.15314e-05
1671,0.310621,0.068507,0.000851975
1672,0.312807,0.060537,0.000740264
1673,0.312174,0.073108,0.000706712
1674,0.316697,0.047408,-0.000326965
1675,0.310872,0.063568,0.00131129
1676,0.310011,0.075735,-0.00153291
1677,0.308699,0.072328,-0.00257354
1678,0.314632,0.073553,-0.00203485
1679,0.320065,0.062048,-0.00138495
1680,0.318276,0.069655,0.000906791
1681,0.307621,0.078,0.00166834
1682,0.311629,0.06501,0.0012221
1683,0.307345,0.080448,0.000699941
1684,0.311469,0.079831,-0.000381006
1685,0.314138,0.079171,-0.00105125
1686,0.311855,0.08876,0.000430821
1687,0.317042,0.057455,-0.000752427
1688,0.317281,0.070157,-0.00102895
1689,0.321323,0.062221,0.00116733
1690,0.313561,0.069502,0.000440456
1691,0.320268,0.055932,0.00306016
1692,0.308714,0.088199,-0.00189054
1693,0.319184,0.052454,0.00046642
1694,0.306065,0.074935,0.00093749
1695,0.313895,0.067316,0.001826
1696,0.319562,0.072833,0.00113145
1697,0.322688,0.055414,0.00216857
1698,0.315752,0.069878,0.00257419
1699,0.316178,0.063567,-0.000254092
1700,0.314652,0.078834,-0.00252851
1701,0.312118,0.061191,-0.000997329
1702,0.312118,0.061191,-0.000997329
1703,0.312118,0.061191,-0.000997329
1704,0.312118,0.061191,-0.000997329
1705,0.312118,0.061191,-0.000997329
1706,0.30866,0.071161,-0.00020968
1707,0.311502,0.060386,-0.000682969
1708,0.307094,0.072012,-0.00108268
1709,0.313654,0.039773,0.00115176
1710,0.313654,0.039773,0.00115176
1711,0.311411,0.083161,0.00193443
1712,0.326131,0.059935,0.000363005
1713,0.313508,0.075349,0.00209558
1714,0.317648,0.05675,0.000854284
1715,0.323672,0.049521,-0.000244445
1716,0.310733,0.070871,-0.000874142
1717,0.311942,0.064208,0.00157977
1718,0.314889,0.06214,-0.000419953
1719,0.308279,0.069545,-0.000222807
1720,0.310713,0.066419,0.00165774
1721,0.312039,0.061457,-0.000864759
1722,0.313944,0.062955,0.000673256
1723,0.309573,0.063474,-0.00165991
1724,0.316203,0.069298,-0.00202773
1725,0.309657,0.076168,-0.000407276
1726,0.309369,0.080268,-0.00065106
1727,0.316448,0.0726,0.000621722
1728,0.321818,0.050677,-0.00127264
1729,0.310486,0.070382,-0.00112876
1730,0.32131,0.053149,0.00187422
1731,0.325052,0.049101,-0.0016985
1732,0.313262,0.086989,0.0001443
1733,0.32387,0.060471,-0.000332576
1734,0.307858,0.084882,-0.000282073
1735,0.319756,0.060927,-0.000507614
1736,0.317609,0.057815,0.00141101
1737,0.313462,0.060476,0.00159338
1738,0.310626,0.069642,-0.000767959
1739,0.317397,0.043615,-0.000816608
1740,0.310878,0.060486,0.00186246
1741,0.304117,0.078417,0.0015725
1742,0.307431,0.070927,0.00218538
1743,0.31231,0.057602,0.000249188
1744,0.291215,0.077782,-0.00114246
1745,0.308308,0.055083,0.00111718
1746,0.304398,0.079711,0.000235908
1747,0.305201,0.071306,-0.000667174
1748,0.312585,0.058565,0.00132427
1749,0.304681,0.069428,0.000238119
1750,0.31523,0.061781,-0.00120419
1751,0.307396,0.058692,-0.00124881
1752,0.305346,0.065423,0.00091555
1753,0.313411,0.067464,0.000362553
1754,0.314952,0.065188,-0.00368394
1755,0.319199,0.060392,-4.27946e-05
1756,0.304903,0.080456,-0.000113938
1757,0.32038,0.051051,0.00226231
1758,0.317694,0.065693,0.000390843
1759,0.307446,0.085532,-0.000423624
1760,0.316395,0.048045,-0.000629186
1761,0.305388,0.088248,0.00102438
1762,0.319836,0.035213,0.00255686
1763,0.309255,0.078986,0.0027289
1764,0.318107,0.048383,0.000132265
1765,0.318107,0.048383,0.000132265
1766,0.311585,0.067263,-0.000768975
1767,0.317016,0.070557,-0.000900944
1768,0.31445,0.06729,5.757e-05
1769,0.302321,0.0769,0.001099
1770,0.312304,0.063795,-0.000581238
1771,0.301703,0.07358,-0.000124381
1772,0.312462,0.068541,0.000499952
1773,0.317987,0.045383,-0.000383845
1774,0.308614,0.081694,0.000337574
1775,0.306299,0.066965,0.00122416
1776,0.306299,0.066965,0.00122416
1777,0.310105,0.071636,-0.000968809
1778,0.31386,0.059177,0.000820408
1779,0.31386,0.059177,0.000820408
1780,0.305287,0.088434,-0.00109062
1781,0.310735,0.078279,-0.00239889
1782,0.311472,0.080103,-0.000942511
1783,0.322319,0.066661,-0.000233979
1784,0.336235,0.035505,0.0016292
1785,0.305107,0.083374,0.000774687
1786,0.320352,0.059086,0.000793004
1787,0.307398,0.071336,0.000218054
1788,0.317762,0.05075,0.00228035
1789,0.299888,0.084589,-0.000684709
1790,0.317847,0.054053,0.000672007
1791,0.318264,0.087724,-0.00059497
1792,0.322476,0.041042,0.000296802
1793,0.322476,0.041042,0.000296802
1794,0.315285,0.081823,-0.00147984
1795,0.324837,0.049679,-0.000147047
1796,0.312452,0.056938,0.000194535
1797,0.303364,0.07724,-1.83528e-06
1798,0.306331,0.078582,6.87508e-05
1799,0.316583,0.05033,-0.00129952
1800,0.314798,0.071938,0.000766226
1801,0.312869,0.060923,-0.00022195
1802,0.317157,0.071271,-0.00139279
1803,0.32047,0.05319,0.000517924
1804,0.310713,0.07763,0.000283533
1805,0.307712,0.089496,-0.000818453
1806,0.309733,0.070456,-0.00212155
1807,0.314092,0.061465,0.000998529
1808,0.29962,0.095701,0.000400292
1809,0.324025,0.040735,-0.00161932
1810,0.304773,0.102836,-0.00152824
1811,0.304773,0.102836,-0.00152824
1812,0.327199,0.052287,-0.000460039
1813,0.305865,0.076394,-0.000287916
1814,0.323292,0.038636,-0.000161114
1815,0.301335,0.082215,0.000336671
1816,0.309439,0.054209,0.00104319
1817,0.309439,0.054209,0.00104319
1818,0.310628,0.071395,0.0012981
1819,0.305098,0.066531,-4.95206e-05
1820,0.308866,0.073036,0.000205175
1821,0.311702,0.046139,-0.00280673
1822,0.311702,0.046139,-0.00280673
1823,0.311702,0.046139,-0.00280673
1824,0.305228,0.081453,-6.19173e-05
1825,0.317319,0.060314,-0.00250025
1826,0.316294,0.059938,0.000524735
1827,0.303485,0.064048,0.000153339
1828,0.311097,0.070043,-0.000560833
1829,0.309709,0.052337,0.00165992
1830,0.309709,0.052337,0.00165992
1831,0.307953,0.072093,0.00121586
1832,0.309298,0.050004,0.0016885
1833,0.31201,0.059148,-0.000861787
1834,0.301987,0.070988,0.00137124
1835,0.326207,0.062046,-3.19714e-05
1836,0.314929,0.066572,0.00136473
1837,0.315015,0.075276,-0.00153728
1838,0.322594,0.055035,0.000808933
1839,0.3181,0.08234,0.000882079
1840,0.308683,0.075992,0.000121292
1841,0.312317,0.066229,0.000142101
1842,0.32277,0.066524,2.79166e-06
1843,0.321647,0.063221,0.00163055
1844,0.316948,0.066378,-0.0025811
1845,0.319054,0.047699,-0.000887833
1846,0.319054,0.047699,-0.000887833
1847,0.311716,0.068445,-0.00177813
1848,0.321274,0.05619,0.00191206
1849,0.306858,0.083758,-0.00187314
1850,0.309827,0.065319,-0.00156474
1851,0.314187,0.075955,-0.00178746
1852,0.319279,0.052066,-0.000926465
1853,0.303456,0.074622,0.000634619
1854,0.310378,0.075087,0.00111607
1855,0.303117,0.067114,0.000384206
1856,0.307113,0.065058,-0.00137824
1857,0.308689,0.08067,0.00136863
1858,0.300996,0.080843,-0.00124772
1859,0.310507,0.078468,-0.000452999
1860,0.310752,0.069793,-0.000916403
1861,0.299444,0.073506,-0.00061621
1862,0.304594,0.083348,0.000414956
1863,0.311638,0.064386,0.000207244
1864,0.315316,0.083521,-0.00131742
1865,0.312935,0.052991,0.00116393
1866,0.31046,0.093189,0.00146125
1867,0.325771,0.052214,0.00160746
1868,0.314141,0.078996,0.000403576
1869,0.316429,0.060834,-0.00046587
1870,0.322576,0.049183,-4.65977e-05
1871,0.317038,0.082875,0.000695231
1872,0.321478,0.055317,0.00146965
1873,0.307914,0.083066,0.00243844
1874,0.315765,0.064277,-0.00106543
1875,0.310946,0.066699,0.00204724
1876,0.306265,0.08076,0.00152437
1877,0.31715,0.070828,-0.000775038
1878,0.311198,0.07691,3.61001e-05
1879,0.309764,0.06468,-0.00160307
1880,0.304961,0.067443,0.001741
1881,0.318329,0.05213,0.00126569
1882,0.292472,0.100416,-0.000496578
1883,0.305781,0.07419,-0.000503713
1884,0.313038,0.061132,-0.000141178
1885,0.312465,0.074052,-0.000912456
1886,0.309154,0.068124,-0.00200184
1887,0.309154,0.068124,-0.00200184
1888,0.309315,0.076394,-0.00269604
1889,0.315266,0.061355,-0.00165561
1890,0.307391,0.079015,0.000123627
1891,0.307391,0.079015,0.000123627
1892,0.322397,0.054875,-0.000193607
1893,0.316206,0.073175,-0.000764107
1894,0.311653,0.065028,-0.000854195
1895,0.306281,0.075128,-0.00237358
1896,0.31604,0.063014,-0.00168823
1897,0.316599,0.058639,-0.00063458
1898,0.307067,0.073027,0.000650827
1899,0.309524,0.093444,-0.00251948
1900,0.315021,0.06641,-0.00119707
1901,0.314994,0.077791,-0.00232972
1902,0.314994,0.077791,-0.00232972
1903,0.319748,0.055822,-0.00295014
1904,0.315792,0.078149,0.000674469
1905,0.308596,0.087155,-0.000531758
1906,0.310678,0.06311,0.000322337
1907,0.308335,0.068515,-0.0022373
1908,0.317093,0.066797,0.000404116
1909,0.312881,0.083749,0.00152727
1910,0.33003,0.046865,-0.000777496
1911,0.33003,0.046865,-0.000777496
1912,0.33003,0.046865,-0.000777496
1913,0.33003,0.046865,-0.000777496
1914,0.303776,0.087213,-0.00157671
1915,0.313117,0.055868,0.000986828
1916,0.301563,0.070873,-0.000331474
1917,0.316305,0.060034,0.000511399
1918,0.317351,0.060912,-0.00106193
1919,0.316523,0.069774,-0.000113915
1920,0.311594,0.069657,-0.00131162
1921,0.320243,0.061167,-0.000402243
1922,0.320243,0.061167,-0.000402243
1923,0.311017,0.073208,-0.000940225
1924,0.311017,0.073208,-0.000940225
1925,0.325219,0.064497,-0.00045713
1926,0.325219,0.064497,-0.00045713
1927,0.303357,0.078945,0.000394364
1928,0.313936,0.061045,-0.00043859
1929,0.325942,0.050923,0.000733892
1930,0.3088,0.066418,-0.00171592
1931,0.309395,0.071367,0.000670237
1932,0.304381,0.070722,0.000806934
1933,0.306241,0.080112,0.000540116
1934,0.306151,0.064762,0.000818086
1935,0.305591,0.082413,-7.25255e-05
1936,0.312149,0.05231,0.00188694
1937,0.305825,0.084095,0.000828399
1938,0.317007,0.045086,-0.00128606
1939,0.3012,0.099594,4.13173e-05
1940,0.323842,0.049112,-0.00136116
1941,0.308775,0.096362,-0.000131998
1942,0.331008,0.033288,-0.00188741
1943,0.304113,0.074052,-0.000679566
1944,0.314672,0.072699,-0.00116599
1945,0.311401,0.082608,-0.00119079
1946,0.306899,0.050187,0.000648314
1947,0.306685,0.078219,-0.00110701
1948,0.313615,0.050248,0.000905695
1949,0.30028,0.093108,-2.00049e-05
1950,0.322969,0.040505,-0.000123708
1951,0.30555,0.083081,1.30218e-05
1952,0.304046,0.061602,0.000888361
1953,0.302639,0.080349,-0.00151959
1954,0.315603,0.059547,0.000346112
1955,0.315603,0.059547,0.000346112
1956,0.30496,0.069132,-0.00227462
1957,0.30496,0.069132,-0.00227462
1958,0.30679,0.067921,4.5012e-06
1959,0.314884,0.062614,0.000615632
1960,0.315909,0.069314,0.000840257
1961,0.319108,0.032065,0.00066057
1962,0.319108,0.032065,0.00066057
1963,0.30412,0.086481,-0.0024854
1964,0.324733,0.046407,0.000353569
1965,0.324733,0.046407,0.000353569
1966,0.324733,0.046407,0.000353569
1967,0.310555,0.077219,0.000415289
1968,0.31969,0.059478,-0.00126258
1969,0.30637,0.060408,0.000606292
1970,0.313147,0.083228,0.000305597
1971,0.309517,0.071479,0.001933
1972,0.310422,0.080316,-0.00113864
1973,0.315768,0.051863,-0.000394691
1974,0.303928,0.070829,-0.00130016
1975,0.302939,0.075959,0.000254427
1976,0.312731,0.072353,0.00149151
1977,0.318428,0.057353,0.00127719
1978,0.309543,0.060047,-0.000319292
1979,0.326505,0.060156,-0.0011904
1980,0.313467,0.07525,-0.00144233
1981,0.317276,0.072646,-0.00163139
1982,0.314938,0.06334,-0.00125099
1983,0.303527,0.074205,0.00143733
1984,0.31662,0.060903,-0.000153876
1985,0.315681,0.069284,-0.000429087
1986,0.312222,0.068629,0.00130221
1987,0.310382,0.083401,-0.00048974
1988,0.31538,0.067548,-0.000854
1989,0.314656,0.075726,-0.00224574
1990,0.312246,0.060632,-0.00103476
1991,0.301008,0.067881,-0.00164087
1992,0.301008,0.067881,-0.00164087
1993,0.314145,0.056928,-0.000506886
1994,0.309728,0.066492,0.00126542
1995,0.314825,0.059647,0.000873481
1996,0.31189,0.058949,0.000606467
1997,0.317461,0.055499,3.34995e-06
1998,0.313133,0.075132,-0.000154941
1999,0.313133,0.075132,-0.000154941
2000,0.318754,0.054868,-0.000436528
2001,0.311723,0.077525,-0.000532302
2002,0.313885,0.058646,-8.26352e-06
2003,0.313885,0.058646,-8.26352e-06
2004,0.310533,0.091098,-0.00117985
2005,0.309866,0.07233,0.000165859
2006,0.301098,0.097841,0.000804983
2007,0.319941,0.046859,-0.000579514
2008,0.307254,0.060725,-6.10361e-05
2009,0.313464,0.05861,0.000863658
2010,0.311352,0.068479,2.39144e-05
2011,0.307995,0.071058,0.000944512
2012,0.31921,0.054442,0.00269661
2013,0.31921,0.054442,0.00269661
2014,0.31141,0.086504,0.000291237
2015,0.308608,0.078092,0.0013564
2016,0.314455,0.056189,0.00342038
2017,0.31749,0.073648,0.00237565
2018,0.31749,0.073648,0.00237565
2019,0.316453,0.065989,0.00141194
2020,0.314955,0.061217,-0.000274782
2021,0.303776,0.075194,-0.000635838
2022,0.31473,0.067677,-0.000352294
2023,0.309683,0.059599,-0.000523838
2024,0.316465,0.065185,-0.000867125
2025,0.306244,0.07651,-0.000454716
2026,0.311335,0.051962,0.00183809
2027,0.319898,0.057835,-0.00202837
2028,0.311551,0.062563,0.000127294
2029,0.304045,0.074325,-0.000256757
2030,0.315325,0.053777,-0.00235486
2031,0.308014,0.057358,0.000104905
2032,0.302462,0.080834,-0.00172242
2033,0.315968,0.059154,0.00128392
2034,0.309057,0.080227,0.000942709
2035,0.309351,0.065302,0.000773115
2036,0.306679,0.072827,-0.00338006
2037,0.303801,0.080903,-0.000464736
2038,0.316274,0.063009,-0.00166768
2039,0.314963,0.07656,-0.00108578
2040,0.314849,0.067523,0.000689874
2041,0.31781,0.067792,0.00107239
2042,0.311267,0.064655,0.000398682
2043,0.308542,0.080573,0.000744227
2044,0.31732,0.065024,-0.00105229
2045,0.311998,0.06718,0.00185851
2046,0.312843,0.068011,-0.000679941
2047,0.311801,0.070113,0.00233437
2048,0.311801,0.070113,0.00233437
2049,0.315795,0.05852,0.0027
2050,0.32074,0.07838,-7.79516e-05
2051,0.31231,0.052369,0.00114732
2052,0.309005,0.078949,-0.000327601
2053,0.309242,0.051319,0.00094115
2054,0.31765,0.060478,0.00150705
2055,0.316864,0.077287,0.00144865
2056,0.317425,0.061256,-0.000821566
2057,0.305051,0.092336,-0.00017168
2058,0.316971,0.050923,0.0015337
2059,0.317962,0.071161,0.00103947
2060,0.309025,0.0678,-0.000500106
2061,0.312485,0.056287,-0.00386272
2062,0.31305,0.076224,-0.00100209
2063,0.318263,0.052375,-0.000680665
2064,0.313021,0.070334,0.00187939
2065,0.312079,0.061068,0.00129633
2066,0.304368,0.067022,-0.00100256
2067,0.304368,0.067022,-0.00100256
2068,0.311434,0.063032,-0.00222239
2069,0.309936,0.062145,0.000885412
2070,0.317275,0.075649,-9.39522e-05
2071,0.32351,0.049993,-0.000564976
2072,0.311815,0.083211,-0.000597934
2073,0.311894,0.050998,0.0018808
2074,0.301431,0.086994,0.0015859
2075,0.31238,0.054052,0.00334699
2076,0.31238,0.054052,0.00334699
2077,0.314805,0.06747,0.000240822
2078,0.310437,0.069472,-0.00110459
2079,0.316323,0.073897,0.000653668
2080,0.307786,0.067418,-0.000112838
2081,0.31136,0.066973,0.00205179
2082,0.306124,0.0749,-0.00151394
2083,0.310701,0.072248,0.000567259
2084,0.317255,0.054257,-0.000623726
2085,0.317255,0.054257,-0.000623726
2086,0.307561,0.075559,0.00143849
2087,0.306241,0.06215,-0.00164083
2088,0.316864,0.066292,0.00182077
2089,0.31713,0.064882,-0.000950704
2090,0.305167,0.065577,-0.000383671
2091,0.312633,0.055802,-0.000277648
2092,0.308356,0.069487,-0.00114168
2093,0.310897,0.059319,0.00102035
2094,0.314296,0.067197,-0.00101951
2095,0.312782,0.06278,-0.000611819
2096,0.313815,0.068185,0.0012715
2097,0.313459,0.072392,0.000906171
2098,0.319003,0.047116,-0.000769137
2099,0.319003,0.047116,-0.000769137
2100,0.30788,0.071377,0.000713279
2101,0.320265,0.066414,-0.000516168
2102,0.300078,0.085086,0.00139638
2103,0.313546,0.072053,0.00130552
2104,0.308231,0.082862,-0.00114437
2105,0.313487,0.053555,-0.000695296
2106,0.304723,0.066822,0.000859391
2107,0.309264,0.066655,0.00429141
2108,0.308893,0.070451,-0.000142847
2109,0.316798,0.060201,0.00156682
2110,0.302472,0.085888,-0.00175384
2111,0.305508,0.068121,-0.00103138
2112,0.319741,0.064371,-7.02117e-05
2113,0.306204,0.059409,0.000523085
2114,0.309573,0.074946,0.00114064
2115,0.316419,0.06615,-0.0023
2116,0.311075,0.06726,0.000695475
2117,0.314084,0.053012,-0.000929373
2118,0.315687,0.071583,0.000878755
2119,0.306877,0.0497,-0.000561736
2120,0.300409,0.085894,0.000298191
2121,0.312088,0.062487,0.000957318
2122,0.308915,0.067411,0.000855147
2123,0.301269,0.070339,0.000267849
2124,0.31724,0.056533,0.00240231
2125,0.310604,0.065059,-0.00249765
2126,0.307929,0.06937,0.0014757
2127,0.317242,0.066144,-0.000242163
2128,0.310955,0.073624,0.00225107
2129,0.308532,0.060948,5.2169e-05
2130,0.301983,0.086903,0.00199125
2131,0.320104,0.054602,6.55218e-05
2132,0.300867,0.07599,-0.00156939
2133,0.30596,0.061106,-0.00111488
2134,0.30441,0.064976,-0.00104897
2135,0.307098,0.080941,-0.00122134
2136,0.30347,0.07001,-0.0020245
2137,0.307404,0.072077,0.000121767
2138,0.307264,0.071127,0.00156837
2139,0.313705,0.054398,0.000995245
2140,0.29913,0.075546,0.000497422
2141,0.314345,0.059008,0.00252917
2142,0.312349,0.065993,0.00030386
2143,0.307657,0.077618,0.000142465
2144,0.315902,0.04418,-0.00127775
2145,0.308924,0.081597,-0.00126744
2146,0.320717,0.065655,0.00376192
2147,0.317322,0.051218,-0.000434043
2148,0.321208,0.058592,0.000134097
2149,0.305521,0.072313,-0.000536981
2150,0.311386,0.065323,-0.00230466
2151,0.314345,0.059008,0.00252917
2152,0.312349,0.065993,0.00030386
2153,0.307657,0.077618,0.000142465
2154,0.315902,0.04418,-0.00127775
2155,0.308924,0.081597,-0.00126744
2156,0.320717,0.065655,0.00376192
2157,0.317322,0.051218,-0.000434043
2158,0.321208,0.058592,0.000134097
2159,0.305521,0.072313,-0.000536981
2160,0.311386,0.065323,-0.00230466
2161,0.31084,0.068282,0.000822344
2162,0.313747,0.073502,0.000148388
2163,0.315573,0.058695,0.00245264
2164,0.312324,0.068011,-0.000706551
2165,0.307124,0.053206,0.00105201
2166,0.313758,0.066591,-0.000531494
2167,0.313758,0.066591,-0.000531494
2168,0.311425,0.052512,-0.00119031
2169,0.306146,0.063368,-0.000263839
2170,0.318956,0.057799,-0.00273919
2171,0.31084,0.068282,0.000822344
2172,0.313747,0.073502,0.000148388
2173,0.315573,0.058695,0.00245264
2174,0.312324,0.068011,-0.000706551
2175,0.307124,0.053206,0.00105201
2176,0.313758,0.066591,-0.000531494
2177,0.313758,0.066591,-0.000531494
2178,0.311425,0.052512,-0.00119031
2179,0.306146,0.063368,-0.000263839
2180,0.318956,0.057799,-0.00273919
2181,0.318956,0.057799,-0.00273919
