MDTU,min_width,max_width
2084,0.158506,0.0967289
2085,0.158506,0.0967289
2086,0.159897,0.0959126
2087,0.156885,0.0967397
2088,0.158144,0.0964152
2089,0.158826,0.0958709
2090,0.154893,0.094761
2091,0.155657,0.0954312
2092,0.157711,0.0944861
2093,0.154957,0.0948642
2094,0.157998,0.0951662
2095,0.156382,0.0955313
2096,0.155738,0.0963838
2097,0.156642,0.0955952
2098,0.155398,0.0952835
2099,0.155398,0.0952835
2100,0.156846,0.0959558
2101,0.157687,0.0962869
2102,0.154858,0.0954521
2103,0.158503,0.0962789
2104,0.162666,0.0963748
2105,0.155371,0.0966132
2106,0.156141,0.094289
2107,0.157143,0.0963663
2108,0.157102,0.0960576
2109,0.15805,0.0975959
2110,0.158424,0.0970293
2111,0.155876,0.0950029
2112,0.159771,0.0954668
2113,0.155426,0.0962996
2114,0.156926,0.0954816
2115,0.154671,0.0957195
2116,0.157875,0.0965687
2117,0.154472,0.0967774
2118,0.156946,0.0963843
2119,0.153798,0.0959966
2120,0.157553,0.0958182
2121,0.157816,0.0954933
2122,0.155822,0.0961024
2123,0.156752,0.0949739
2124,0.156526,0.0947035
2125,0.156766,0.0961058
2126,0.15571,0.0952918
2127,0.159925,0.0958576
2128,0.158863,0.096959
2129,0.1557,0.0961406
2130,0.157268,0.0961596
2131,0.159023,0.0955767
2132,0.157529,0.0954282
2133,0.156469,0.0949864
2134,0.153582,0.095353
2135,0.159057,0.0945851
2136,0.156253,0.0961553
2137,0.156509,0.0958858
2138,0.155033,0.0966886
2139,0.155849,0.0959756
2140,0.156344,0.0957488
2141,0.154547,0.0951044
2142,0.15679,0.0944724
2143,0.156605,0.0963537
2144,0.1556,0.0947218
2145,0.156359,0.0953829
2146,0.157144,0.0961689
2147,0.155227,0.0957109
2148,0.154032,0.0969343
2149,0.156328,0.096307
2150,0.158582,0.0955334
2151,0.154547,0.0951044
2152,0.15679,0.0944724
2153,0.156605,0.0963537
2154,0.1556,0.0947218
2155,0.156359,0.0953829
2156,0.157144,0.0961689
2157,0.155227,0.0957109
2158,0.154032,0.0969343
2159,0.156328,0.096307
2160,0.158582,0.0955334
2161,0.155936,0.0963428
2162,0.158207,0.0962237
2163,0.156746,0.0956363
2164,0.159463,0.0955681
2165,0.15392,0.0965966
2166,0.157705,0.0966001
2167,0.157705,0.0966001
2168,0.156208,0.0955111
2169,0.15448,0.0950885
2170,0.159827,0.0973955
2171,0.155936,0.0963428
2172,0.158207,0.0962237
2173,0.156746,0.0956363
2174,0.159463,0.0955681
2175,0.15392,0.0965966
2176,0.157705,0.0966001
2177,0.157705,0.0966001
2178,0.156208,0.0955111
2179,0.15448,0.0950885
2180,0.159827,0.0973955
2181,0.159827,0.0973955
2182,0.153829,0.0955214
2183,0.155101,0.0957094
2184,0.155733,0.0956463
2185,0.154455,0.0946411
2186,0.156896,0.0962413
2187,0.156509,0.096292
2188,0.157,0.0952172
2189,0.159532,0.095071
2190,0.158776,0.0939375
2191,0.159827,0.0973955
2192,0.153829,0.0955214
2193,0.155101,0.0957094
2194,0.155733,0.0956463
2195,0.154455,0.0946411
2196,0.156896,0.0962413
2197,0.156509,0.096292
2198,0.157,0.0952172
2199,0.159532,0.095071
2200,0.158776,0.0939375
2201,0.163037,0.0959415
2202,0.163313,0.0953609
2203,0.15797,0.0968841
2204,0.161739,0.0974188
2205,0.161805,0.0961333
2206,0.159527,0.0963799
2207,0.159078,0.0973817
2208,0.158308,0.0967368
2209,0.15775,0.0974414
2210,0.157453,0.0959019
2211,0.163037,0.0959415
2212,0.163313,0.0953609
2213,0.15797,0.0968841
2214,0.161739,0.0974188
2215,0.161805,0.0961333
2216,0.159527,0.0963799
2217,0.159078,0.0973817
2218,0.158308,0.0967368
2219,0.15775,0.0974414
2220,0.157453,0.0959019
2221,0.156417,0.0954153
2222,0.158135,0.0959273
2223,0.158377,0.0963097
2224,0.155576,0.0966796
2225,0.159533,0.0969889
2226,0.157865,0.0953014
2227,0.153474,0.0958776
2228,0.156888,0.0947817
2229,0.15561,0.0959228
2230,0.159166,0.0955246
2231,0.156417,0.0954153
2232,0.158135,0.0959273
2233,0.158377,0.0963097
2234,0.155576,0.0966796
2235,0.159533,0.0969889
2236,0.157865,0.0953014
2237,0.153474,0.0958776
2238,0.156888,0.0947817
2239,0.15561,0.0959228
2240,0.159166,0.0955246
2241,0.159278,0.0966514
2242,0.159109,0.0949147
2243,0.15965,0.0958191
2244,0.157583,0.0950319
2245,0.155069,0.0961306
2246,0.156715,0.0956949
2247,0.156715,0.0956949
2248,0.156194,0.096673
2249,0.155949,0.0964765
2250,0.158638,0.0972527
2251,0.159278,0.0966514
2252,0.159109,0.0949147
2253,0.15965,0.0958191
2254,0.157583,0.0950319
2255,0.155069,0.0961306
2256,0.156715,0.0956949
2257,0.156715,0.0956949
2258,0.156194,0.096673
2259,0.155949,0.0964765
2260,0.158638,0.0972527
2261,0.15789,0.0962986
2262,0.154652,0.0952809
2263,0.15501,0.0969681
2264,0.157498,0.0958708
2265,0.157498,0.0958708
2266,0.158289,0.0967096
2267,0.155555,0.0957416
2268,0.157111,0.0964388
2269,0.157252,0.095588
2270,0.158231,0.0960381
2271,0.15789,0.0962986
2272,0.154652,0.0952809
2273,0.15501,0.0969681
2274,0.157498,0.0958708
2275,0.157498,0.0958708
2276,0.158289,0.0967096
2277,0.155555,0.0957416
2278,0.157111,0.0964388
2279,0.157252,0.095588
2280,0.158231,0.0960381
2281,0.160077,0.0966218
2282,0.155938,0.09516
2283,0.156384,0.0951161
2284,0.15569,0.0944449
2285,0.160581,0.0968494
2286,0.158458,0.097049
2287,0.158425,0.0943397
2288,0.158425,0.0943397
2289,0.158273,0.0974593
2290,0.159746,0.0976079
2291,0.160077,0.0966218
2292,0.155938,0.09516
2293,0.156384,0.0951161
2294,0.15569,0.0944449
2295,0.160581,0.0968494
2296,0.158458,0.097049
2297,0.158425,0.0943397
2298,0.158425,0.0943397
2299,0.158273,0.0974593
2300,0.159746,0.0976079
2301,0.159849,0.096071
2302,0.15499,0.0958057
2303,0.158017,0.097823
2304,0.157423,0.0958813
2305,0.157112,0.0961896
2306,0.155168,0.0959439
2307,0.155513,0.0954629
2308,0.156896,0.0960009
2309,0.156896,0.0960009
2310,0.157591,0.0972417
2311,0.159849,0.096071
2312,0.15499,0.0958057
2313,0.158017,0.097823
2314,0.157423,0.0958813
2315,0.157112,0.0961896
2316,0.155168,0.0959439
2317,0.155513,0.0954629
2318,0.156896,0.0960009
2319,0.156896,0.0960009
2320,0.157591,0.0972417
2321,0.156495,0.0955846
2322,0.155597,0.0944572
2323,0.157199,0.0971178
2324,0.157016,0.0952089
2325,0.157318,0.0959244
2326,0.152813,0.0950015
2327,0.156093,0.0965282
2328,0.157127,0.0966239
2329,0.158385,0.0961078
2330,0.154294,0.096378
2331,0.156495,0.0955846
2332,0.155597,0.0944572
2333,0.157199,0.0971178
2334,0.157016,0.0952089
2335,0.157318,0.0959244
2336,0.152813,0.0950015
2337,0.156093,0.0965282
2338,0.157127,0.0966239
2339,0.158385,0.0961078
2340,0.154294,0.096378
2341,0.157679,0.0957723
2342,0.157271,0.0967428
2343,0.158123,0.0963668
2344,0.159632,0.0954593
2345,0.155691,0.0963695
2346,0.155691,0.0963695
2347,0.154999,0.0973692
2348,0.157989,0.096399
2349,0.159906,0.0967414
2350,0.159844,0.0973156
2351,0.157679,0.0957723
2352,0.157271,0.0967428
2353,0.158123,0.0963668
2354,0.159632,0.0954593
2355,0.155691,0.0963695
2356,0.155691,0.0963695
2357,0.154999,0.0973692
2358,0.157989,0.096399
2359,0.159906,0.0967414
2360,0.159844,0.0973156
2361,0.158082,0.0952532
2362,0.158212,0.0957845
2363,0.158265,0.0957573
2364,0.15298,0.0943737
2365,0.157774,0.0961637
2366,0.157691,0.0959171
2367,0.159009,0.0967052
2368,0.156872,0.095453
2369,0.159035,0.0948379
2370,0.156911,0.097357
2371,0.158082,0.0952532
2372,0.158212,0.0957845
2373,0.158265,0.0957573
2374,0.15298,0.0943737
2375,0.157774,0.0961637
2376,0.157691,0.0959171
2377,0.159009,0.0967052
2378,0.156872,0.095453
2379,0.159035,0.0948379
2380,0.156911,0.097357
2381,0.15736,0.0961418
2382,0.156884,0.0971632
2383,0.156435,0.0941939
2384,0.156961,0.0946205
2385,0.159487,0.0955443
2386,0.15496,0.0951727
2387,0.155576,0.0946973
2388,0.157863,0.096002
2389,0.158364,0.0988329
2390,0.159042,0.0966121
2391,0.15736,0.0961418
2392,0.156884,0.0971632
2393,0.156435,0.0941939
2394,0.156961,0.0946205
2395,0.159487,0.0955443
2396,0.15496,0.0951727
2397,0.155576,0.0946973
2398,0.157863,0.096002
2399,0.158364,0.0988329
2400,0.159042,0.0966121
2401,0.157258,0.0968064
2402,0.156162,0.0962433
2403,0.159225,0.0964263
2404,0.159225,0.0964263
2405,0.159884,0.0972531
2406,0.15887,0.0975808
2407,0.156326,0.0958319
2408,0.158899,0.0947877
2409,0.156505,0.0954451
2410,0.161766,0.0957834
2411,0.157258,0.0968064
2412,0.156162,0.0962433
2413,0.159225,0.0964263
2414,0.159225,0.0964263
2415,0.159884,0.0972531
2416,0.15887,0.0975808
2417,0.156326,0.0958319
2418,0.158899,0.0947877
2419,0.156505,0.0954451
2420,0.161766,0.0957834
2421,0.157851,0.0950173
2422,0.157851,0.0950173
2423,0.158406,0.0950143
2424,0.159374,0.0987197
2425,0.158155,0.0973079
2426,0.159423,0.0967495
2427,0.159423,0.0967495
2428,0.159022,0.0962756
2429,0.160253,0.0969854
2430,0.159011,0.0965226
2431,0.157851,0.0950173
2432,0.157851,0.0950173
2433,0.158406,0.0950143
2434,0.159374,0.0987197
2435,0.158155,0.0973079
2436,0.159423,0.0967495
2437,0.159423,0.0967495
2438,0.159022,0.0962756
2439,0.160253,0.0969854
2440,0.159011,0.0965226
2441,0.159011,0.0965226
2442,0.157054,0.096478
2443,0.160076,0.0958485
2444,0.158885,0.0958933
2445,0.158885,0.0958933
2446,0.158885,0.0958933
2447,0.155988,0.0971787
2448,0.156785,0.0946414
2449,0.156785,0.0946414
2450,0.154356,0.0952401
2451,0.159011,0.0965226
2452,0.157054,0.096478
2453,0.160076,0.0958485
2454,0.158885,0.0958933
2455,0.158885,0.0958933
2456,0.158885,0.0958933
2457,0.155988,0.0971787
2458,0.156785,0.0946414
2459,0.156785,0.0946414
2460,0.154356,0.0952401
2461,0.156817,0.0943526
2462,0.15709,0.0966674
2463,0.157863,0.0966721
2464,0.157103,0.0949483
2465,0.159642,0.095715
2466,0.156718,0.0952035
2467,0.157549,0.0955355
2468,0.156415,0.0955341
2469,0.157417,0.0962936
2470,0.154455,0.0965085
2471,0.156817,0.0943526
2472,0.15709,0.0966674
2473,0.157863,0.0966721
2474,0.157103,0.0949483
2475,0.159642,0.095715
2476,0.156718,0.0952035
2477,0.157549,0.0955355
2478,0.156415,0.0955341
2479,0.157417,0.0962936
2480,0.154455,0.0965085
2481,0.157933,0.0970993
2482,0.156323,0.0957817
2483,0.159715,0.0976142
2484,0.159741,0.0962014
2485,0.157791,0.0971667
2486,0.158278,0.0969446
2487,0.159531,0.0961035
2488,0.15617,0.0956851
2489,0.155731,0.0961519
2490,0.154459,0.0955879
2491,0.157933,0.0970993
2492,0.156323,0.0957817
2493,0.159715,0.0976142
2494,0.159741,0.0962014
2495,0.157791,0.0971667
2496,0.158278,0.0969446
2497,0.159531,0.0961035
2498,0.15617,0.0956851
2499,0.155731,0.0961519
2500,0.154459,0.0955879
2501,0.161887,0.0971367
2502,0.15954,0.096944
2503,0.156704,0.0969454
2504,0.155196,0.096195
2505,0.158417,0.0946399
2506,0.156381,0.0962772
2507,0.15609,0.0950255
2508,0.15609,0.0950255
2509,0.156596,0.0956585
2510,0.154761,0.0962666
2511,0.161887,0.0971367
2512,0.15954,0.096944
2513,0.156704,0.0969454
2514,0.155196,0.096195
2515,0.158417,0.0946399
2516,0.156381,0.0962772
2517,0.15609,0.0950255
2518,0.15609,0.0950255
2519,0.156596,0.0956585
2520,0.154761,0.0962666
2521,0.156516,0.0964582
2522,0.15429,0.0960417
2523,0.156102,0.096094
2524,0.157594,0.0952823
2525,0.158087,0.0962244
2526,0.157078,0.095676
2527,0.157045,0.0963733
2528,0.157675,0.0957175
2529,0.158146,0.0954266
2530,0.153658,0.0949717
2531,0.156516,0.0964582
2532,0.15429,0.0960417
2533,0.156102,0.096094
2534,0.157594,0.0952823
2535,0.158087,0.0962244
2536,0.157078,0.095676
2537,0.157045,0.0963733
2538,0.157675,0.0957175
2539,0.158146,0.0954266
2540,0.153658,0.0949717
2541,0.156508,0.0974173
2542,0.15608,0.0960443
2543,0.157653,0.0956201
2544,0.156236,0.0947821
2545,0.156425,0.0952382
2546,0.155494,0.0971369
2547,0.157494,0.094902
2548,0.157253,0.0966766
2549,0.15612,0.0955351
2550,0.157478,0.0943409
2551,0.156508,0.0974173
2552,0.15608,0.0960443
2553,0.157653,0.0956201
2554,0.156236,0.0947821
2555,0.156425,0.0952382
2556,0.155494,0.0971369
2557,0.157494,0.094902
2558,0.157253,0.0966766
2559,0.15612,0.0955351
2560,0.157478,0.0943409
2561,0.155268,0.0959429
2562,0.155268,0.0959429
2563,0.156174,0.0962399
2564,0.158171,0.0959804
2565,0.156314,0.0948054
2566,0.156587,0.0947464
2567,0.156161,0.0939761
2568,0.157748,0.0966745
2569,0.154199,0.0949417
2570,0.159128,0.0963228
2571,0.155268,0.0959429
2572,0.155268,0.0959429
2573,0.156174,0.0962399
2574,0.158171,0.0959804
2575,0.156314,0.0948054
2576,0.156587,0.0947464
2577,0.156161,0.0939761
2578,0.157748,0.0966745
2579,0.154199,0.0949417
2580,0.159128,0.0963228
2581,0.155948,0.0960691
2582,0.158955,0.0977693
2583,0.158713,0.0957072
2584,0.15845,0.0967549
2585,0.156045,0.0945829
2586,0.155792,0.0945104
2587,0.157504,0.0961535
2588,0.157359,0.0947723
2589,0.159858,0.0959056
2590,0.157585,0.0968959
2591,0.155948,0.0960691
2592,0.158955,0.0977693
2593,0.158713,0.0957072
2594,0.15845,0.0967549
2595,0.156045,0.0945829
2596,0.155792,0.0945104
2597,0.157504,0.0961535
2598,0.157359,0.0947723
2599,0.159858,0.0959056
2600,0.157585,0.0968959
2601,0.154181,0.0951364
2602,0.154766,0.0945603
2603,0.157852,0.0957961
2604,0.157002,0.0963185
2605,0.15659,0.0952997
2606,0.15659,0.0952997
2607,0.157365,0.0957735
2608,0.156414,0.0956724
2609,0.152536,0.0954346
2610,0.155057,0.0962177
2611,0.154181,0.0951364
2612,0.154766,0.0945603
2613,0.157852,0.0957961
2614,0.157002,0.0963185
2615,0.15659,0.0952997
2616,0.15659,0.0952997
2617,0.157365,0.0957735
2618,0.156414,0.0956724
2619,0.152536,0.0954346
2620,0.155057,0.0962177
2621,0.157878,0.0961106
2622,0.156005,0.0943707
2623,0.160262,0.0955214
2624,0.157033,0.0954476
2625,0.157033,0.0954476
2626,0.157033,0.0954476
2627,0.15533,0.0953239
2628,0.158577,0.0953754
2629,0.158631,0.0967041
2630,0.15717,0.0966086
2631,0.157878,0.0961106
2632,0.156005,0.0943707
2633,0.160262,0.0955214
2634,0.157033,0.0954476
2635,0.157033,0.0954476
2636,0.157033,0.0954476
2637,0.15533,0.0953239
2638,0.158577,0.0953754
2639,0.158631,0.0967041
2640,0.15717,0.0966086
2641,0.161861,0.0955833
2642,0.158862,0.0970942
2643,0.15684,0.0954669
2644,0.157548,0.096341
2645,0.161805,0.0951778
2646,0.156484,0.0966925
2647,0.1555,0.0960136
2648,0.159593,0.0942376
2649,0.160877,0.0955642
2650,0.158294,0.0969165
2651,0.161861,0.0955833
2652,0.158862,0.0970942
2653,0.15684,0.0954669
2654,0.157548,0.096341
2655,0.161805,0.0951778
2656,0.156484,0.0966925
2657,0.1555,0.0960136
2658,0.159593,0.0942376
2659,0.160877,0.0955642
2660,0.158294,0.0969165
2661,0.157163,0.0966079
2662,0.159277,0.0957554
2663,0.156358,0.0955351
2664,0.157098,0.0956211
2665,0.154397,0.0947572
2666,0.157869,0.0948125
2667,0.1607,0.0965904
2668,0.1607,0.0965904
2669,0.160582,0.0948086
2670,0.159416,0.0963726
2671,0.157163,0.0966079
2672,0.159277,0.0957554
2673,0.156358,0.0955351
2674,0.157098,0.0956211
2675,0.154397,0.0947572
2676,0.157869,0.0948125
2677,0.1607,0.0965904
2678,0.1607,0.0965904
2679,0.160582,0.0948086
2680,0.159416,0.0963726
2681,0.156141,0.09496
2682,0.156455,0.0955319
2683,0.156201,0.0959147
2684,0.155961,0.0956103
2685,0.158475,0.0959837
2686,0.155447,0.0956618
2687,0.158162,0.0958418
2688,0.158983,0.0964868
2689,0.15661,0.0949083
2690,0.158313,0.0959899
2691,0.156141,0.09496
2692,0.156455,0.0955319
2693,0.156201,0.0959147
2694,0.155961,0.0956103
2695,0.158475,0.0959837
2696,0.155447,0.0956618
2697,0.158162,0.0958418
2698,0.158983,0.0964868
2699,0.15661,0.0949083
2700,0.158313,0.0959899
2701,0.157638,0.0966001
2702,0.159632,0.0979666
2703,0.159424,0.0950575
2704,0.156508,0.0958704
2705,0.158651,0.0957606
2706,0.157428,0.0969811
2707,0.157568,0.0963626
2708,0.158057,0.0958704
2709,0.156286,0.0954281
2710,0.161102,0.0965476
2711,0.157638,0.0966001
2712,0.159632,0.0979666
2713,0.159424,0.0950575
2714,0.156508,0.0958704
2715,0.158651,0.0957606
2716,0.157428,0.0969811
2717,0.157568,0.0963626
2718,0.158057,0.0958704
2719,0.156286,0.0954281
2720,0.161102,0.0965476
2721,0.156302,0.0963433
2722,0.158534,0.0970607
2723,0.15768,0.0966112
2724,0.157294,0.0958905
2725,0.15545,0.0971765
2726,0.157312,0.0946361
2727,0.154481,0.0961838
2728,0.154664,0.0958827
2729,0.154289,0.0958209
2730,0.156769,0.0959721
2731,0.156302,0.0963433
2732,0.158534,0.0970607
2733,0.15768,0.0966112
2734,0.157294,0.0958905
2735,0.15545,0.0971765
2736,0.157312,0.0946361
2737,0.154481,0.0961838
2738,0.154664,0.0958827
2739,0.154289,0.0958209
2740,0.156769,0.0959721
2741,0.156763,0.0945359
2742,0.154763,0.0950376
2743,0.158571,0.0950957
2744,0.158318,0.095927
2745,0.157467,0.096281
2746,0.155887,0.0963468
2747,0.157873,0.095793
2748,0.156517,0.0967382
2749,0.157144,0.0953397
2750,0.154931,0.096075
2751,0.156763,0.0945359
2752,0.154763,0.0950376
2753,0.158571,0.0950957
2754,0.158318,0.095927
2755,0.157467,0.096281
2756,0.155887,0.0963468
2757,0.157873,0.095793
2758,0.156517,0.0967382
2759,0.157144,0.0953397
2760,0.154931,0.096075
2761,0.1563,0.0942922
2762,0.158022,0.0956934
2763,0.161637,0.0961895
2764,0.161637,0.0961895
2765,0.157516,0.0966699
2766,0.16079,0.0971428
2767,0.160661,0.0942965
2768,0.158635,0.0970122
2769,0.158523,0.0959823
2770,0.156135,0.0959906
2771,0.1563,0.0942922
2772,0.158022,0.0956934
2773,0.161637,0.0961895
2774,0.161637,0.0961895
2775,0.157516,0.0966699
2776,0.16079,0.0971428
2777,0.160661,0.0942965
2778,0.158635,0.0970122
2779,0.158523,0.0959823
2780,0.156135,0.0959906
2781,0.158386,0.0977586
2782,0.157042,0.0947901
2783,0.154325,0.0961518
2784,0.158034,0.094999
2785,0.158827,0.0944721
2786,0.162035,0.0965591
2787,0.162035,0.0965591
2788,0.157754,0.0963769
2789,0.157199,0.0962453
2790,0.158638,0.0971738
2791,0.158386,0.0977586
2792,0.157042,0.0947901
2793,0.154325,0.0961518
2794,0.158034,0.094999
2795,0.158827,0.0944721
2796,0.162035,0.0965591
2797,0.162035,0.0965591
2798,0.157754,0.0963769
2799,0.157199,0.0962453
2800,0.158638,0.0971738
2801,0.154981,0.0957522
2802,0.1582,0.0961104
2803,0.155776,0.0957837
2804,0.153409,0.0954885
2805,0.154154,0.0957502
2806,0.157448,0.0963626
2807,0.154465,0.0955846
2808,0.151073,0.0956812
2809,0.158269,0.0966626
2810,0.159226,0.0968591
2811,0.154981,0.0957522
2812,0.1582,0.0961104
2813,0.155776,0.0957837
2814,0.153409,0.0954885
2815,0.154154,0.0957502
2816,0.157448,0.0963626
2817,0.154465,0.0955846
2818,0.151073,0.0956812
2819,0.158269,0.0966626
2820,0.159226,0.0968591
2821,0.155235,0.0979815
2822,0.157117,0.0955495
2823,0.157182,0.0966816
2824,0.157561,0.0944112
2825,0.15444,0.0961138
2826,0.157137,0.0947047
2827,0.154998,0.0962591
2828,0.158011,0.0954886
2829,0.156621,0.0963146
2830,0.156621,0.0963146
2831,0.155235,0.0979815
2832,0.157117,0.0955495
2833,0.157182,0.0966816
2834,0.157561,0.0944112
2835,0.15444,0.0961138
2836,0.157137,0.0947047
2837,0.154998,0.0962591
2838,0.158011,0.0954886
2839,0.156621,0.0963146
2840,0.156621,0.0963146
2841,0.15833,0.0956714
2842,0.158534,0.0968035
2843,0.157981,0.0969114
2844,0.157981,0.0969114
2845,0.159871,0.096125
2846,0.157446,0.0969181
2847,0.157628,0.0966508
2848,0.154133,0.0952805
2849,0.158769,0.0953829
2850,0.155417,0.0964921
2851,0.15833,0.0956714
2852,0.158534,0.0968035
2853,0.157981,0.0969114
2854,0.157981,0.0969114
2855,0.159871,0.096125
2856,0.157446,0.0969181
2857,0.157628,0.0966508
2858,0.154133,0.0952805
2859,0.158769,0.0953829
2860,0.155417,0.0964921
2861,0.157422,0.0965957
2862,0.157547,0.0962977
2863,0.153681,0.0950093
2864,0.154602,0.0959603
2865,0.15882,0.0960675
2866,0.156341,0.0963607
2867,0.15325,0.095074
2868,0.155102,0.0948176
2869,0.158588,0.0960373
2870,0.15628,0.0959286
2871,0.157422,0.0965957
2872,0.157547,0.0962977
2873,0.153681,0.0950093
2874,0.154602,0.0959603
2875,0.15882,0.0960675
2876,0.156341,0.0963607
2877,0.15325,0.095074
2878,0.155102,0.0948176
2879,0.158588,0.0960373
2880,0.15628,0.0959286
2881,0.157027,0.0959285
2882,0.157027,0.0959285
2883,0.156263,0.095394
2884,0.157094,0.0958083
2885,0.154521,0.0944404
2886,0.155542,0.0955333
2887,0.156217,0.0946747
2888,0.153737,0.0943581
2889,0.156861,0.0953389
2890,0.154781,0.0956636
2891,0.157027,0.0959285
2892,0.157027,0.0959285
2893,0.156263,0.095394
2894,0.157094,0.0958083
2895,0.154521,0.0944404
2896,0.155542,0.0955333
2897,0.156217,0.0946747
2898,0.153737,0.0943581
2899,0.156861,0.0953389
2900,0.154781,0.0956636
2901,0.153935,0.0961516
2902,0.157699,0.0966364
2903,0.157402,0.0973469
2904,0.159383,0.0965732
2905,0.157477,0.0947423
2906,0.157728,0.0969289
2907,0.1552,0.094337
2908,0.1552,0.094337
2909,0.156337,0.097356
2910,0.15646,0.0965748
2911,0.153935,0.0961516
2912,0.157699,0.0966364
2913,0.157402,0.0973469
2914,0.159383,0.0965732
2915,0.157477,0.0947423
2916,0.157728,0.0969289
2917,0.1552,0.094337
2918,0.1552,0.094337
2919,0.156337,0.097356
2920,0.15646,0.0965748
2921,0.157394,0.0961182
2922,0.157754,0.0953945
2923,0.157078,0.0954155
2924,0.156241,0.0951683
2925,0.156142,0.0955944
2926,0.159502,0.0961993
2927,0.157341,0.0957219
2928,0.157341,0.0957219
2929,0.1589,0.0971175
2930,0.158431,0.0957155
2931,0.157394,0.0961182
2932,0.157754,0.0953945
2933,0.157078,0.0954155
2934,0.156241,0.0951683
2935,0.156142,0.0955944
2936,0.159502,0.0961993
2937,0.157341,0.0957219
2938,0.157341,0.0957219
2939,0.1589,0.0971175
2940,0.158431,0.0957155
2941,0.161524,0.097019
2942,0.155005,0.0974754
2943,0.156683,0.0960307
2944,0.155726,0.0953229
2945,0.156343,0.0953604
2946,0.153256,0.0957913
2947,0.156502,0.0954868
2948,0.155722,0.0957552
2949,0.159685,0.0970633
2950,0.158223,0.095963
2951,0.161524,0.097019
2952,0.155005,0.0974754
2953,0.156683,0.0960307
2954,0.155726,0.0953229
2955,0.156343,0.0953604
2956,0.153256,0.0957913
2957,0.156502,0.0954868
2958,0.155722,0.0957552
2959,0.159685,0.0970633
2960,0.158223,0.095963
2961,0.156184,0.0960552
2962,0.155849,0.0956975
2963,0.157111,0.0952753
2964,0.155767,0.0966536
2965,0.154152,0.0964877
2966,0.153852,0.0972463
2967,0.15926,0.0970877
2968,0.15798,0.0963261
2969,0.15798,0.0963261
2970,0.155486,0.0962677
2971,0.156184,0.0960552
2972,0.155849,0.0956975
2973,0.157111,0.0952753
2974,0.155767,0.0966536
2975,0.154152,0.0964877
2976,0.153852,0.0972463
2977,0.15926,0.0970877
2978,0.15798,0.0963261
2979,0.15798,0.0963261
2980,0.155486,0.0962677
2981,0.156293,0.0963493
2982,0.159736,0.0972082
2983,0.158424,0.0970068
2984,0.155422,0.09554
2985,0.160153,0.095427
2986,0.156707,0.0973316
2987,0.154345,0.0958542
2988,0.154411,0.0965261
2989,0.155181,0.0955065
2990,0.155181,0.0955065
2991,0.156293,0.0963493
2992,0.159736,0.0972082
2993,0.158424,0.0970068
2994,0.155422,0.09554
2995,0.160153,0.095427
2996,0.156707,0.0973316
2997,0.154345,0.0958542
2998,0.154411,0.0965261
2999,0.155181,0.0955065
3000,0.155181,0.0955065
3001,0.158527,0.0955259
3002,0.157082,0.0959177
3003,0.157082,0.0959177
3004,0.157607,0.0966929
3005,0.156896,0.0957476
3006,0.156896,0.0957476
3007,0.154593,0.0959615
3008,0.155789,0.097492
3009,0.156666,0.0961572
3010,0.155887,0.0961723
3011,0.158527,0.0955259
3012,0.157082,0.0959177
3013,0.157082,0.0959177
3014,0.157607,0.0966929
3015,0.156896,0.0957476
3016,0.156896,0.0957476
3017,0.154593,0.0959615
3018,0.155789,0.097492
3019,0.156666,0.0961572
3020,0.155887,0.0961723
3021,0.157104,0.0952928
3022,0.157888,0.0955518
3023,0.154183,0.095366
3024,0.153437,0.0959482
3025,0.152047,0.0961112
3026,0.156167,0.0959512
3027,0.155493,0.0949341
3028,0.155345,0.0960327
3029,0.157208,0.0961265
3030,0.157094,0.0951294
3031,0.157104,0.0952928
3032,0.157888,0.0955518
3033,0.154183,0.095366
3034,0.153437,0.0959482
3035,0.152047,0.0961112
3036,0.156167,0.0959512
3037,0.155493,0.0949341
3038,0.155345,0.0960327
3039,0.157208,0.0961265
3040,0.157094,0.0951294
3041,0.157061,0.0958878
3042,0.158316,0.0948088
3043,0.15612,0.0949687
3044,0.155775,0.0957465
3045,0.158972,0.0962304
3046,0.157766,0.0955096
3047,0.157766,0.0955096
3048,0.159604,0.0963327
3049,0.157313,0.0964368
3050,0.157184,0.0954032
3051,0.157061,0.0958878
3052,0.158316,0.0948088
3053,0.15612,0.0949687
3054,0.155775,0.0957465
3055,0.158972,0.0962304
3056,0.157766,0.0955096
3057,0.157766,0.0955096
3058,0.159604,0.0963327
3059,0.157313,0.0964368
3060,0.157184,0.0954032
3061,0.156422,0.0953759
3062,0.161151,0.0973052
3063,0.160584,0.0967161
3064,0.160584,0.0967161
3065,0.158505,0.096523
3066,0.156372,0.0965097
3067,0.158605,0.0957618
3068,0.15858,0.0971982
3069,0.157934,0.0964073
3070,0.158876,0.096252
3071,0.156422,0.0953759
3072,0.161151,0.0973052
3073,0.160584,0.0967161
3074,0.160584,0.0967161
3075,0.158505,0.096523
3076,0.156372,0.0965097
3077,0.158605,0.0957618
3078,0.15858,0.0971982
3079,0.157934,0.0964073
3080,0.158876,0.096252
3081,0.159231,0.0950508
3082,0.159663,0.0959179
3083,0.15914,0.0983773
3084,0.15693,0.095595
3085,0.158184,0.0965729
3086,0.160443,0.0967185
3087,0.160411,0.096472
3088,0.158004,0.0963253
