MDTU,min_min,min_max,max_min,max_max5
1716,-1.36153,0.243723,-0.235583,0.499175
1717,-1.53095,0.285181,-0.277517,0.500548
1718,-1.16952,0.257674,-0.32991,0.518415
1719,-1.32857,0.287205,-0.285853,0.549192
1720,-1.60659,0.236892,-0.271804,0.478141
1721,-1.19775,0.239922,-0.230024,0.505532
1722,-1.22464,0.221553,-0.329071,0.490141
1723,-1.62165,0.23508,-0.289657,0.507604
1724,-1.58658,0.245785,-0.327466,0.540453
1725,-1.22609,0.25716,-0.328683,0.518663
1726,-1.36217,0.225606,-0.3748,0.492137
1727,-1.12925,0.229957,-0.423234,0.494689
1728,-1.08928,0.233462,-0.263364,0.520466
1729,-1.27456,0.260505,-0.286499,0.508132
1730,-1.26575,0.219449,-0.282033,0.477754
1731,-1.62929,0.228452,-0.259449,0.519272
1732,-1.46129,0.20954,-0.284121,0.498084
1733,-1.2966,0.240646,-0.25003,0.517469
1734,-1.32888,0.232266,-0.285464,0.524722
1735,-1.40146,0.239294,-0.316342,0.515531
1736,-1.55618,0.233279,-0.321996,0.495122
1737,-1.30177,0.217443,-0.274819,0.469482
1738,-1.4688,0.223973,-0.253847,0.538673
1739,-1.48857,0.2454,-0.314252,0.488876
1740,-1.33307,0.259101,-0.343761,0.488539
1741,-1.22853,0.207302,-0.272313,0.485872
1742,-1.48809,0.24127,-0.265287,0.494324
1743,-1.18659,0.226949,-0.246009,0.489685
1744,-1.38952,0.204777,-0.232509,0.479091
1745,-1.4832,0.20274,-0.274471,0.480832
1746,-1.28982,0.236726,-0.279469,0.488129
1747,-1.04501,0.288188,-0.315999,0.471872
1748,-1.21545,0.274286,-0.245738,0.483657
1749,-1.49343,0.222138,-0.274857,0.519327
1750,-1.23925,0.238648,-0.287182,0.472478
1751,-1.12127,0.235217,-0.242102,0.482365
1752,-1.38003,0.221554,-0.261793,0.466643
1753,-1.48828,0.227544,-0.289812,0.460461
1754,-1.17696,0.211276,-0.303677,0.469888
1755,-1.45996,0.203583,-0.358211,0.49039
1756,-1.33023,0.240993,-0.315913,0.489092
1757,-1.41166,0.213932,-0.406984,0.472921
1758,-1.30011,0.224929,-0.270869,0.499699
1759,-1.15522,0.227976,-0.297683,0.475566
1760,-1.28709,0.247825,-0.306609,0.496714
1761,-1.44883,0.22843,-0.348627,0.500885
1762,-1.10999,0.254216,-0.241316,0.47836
1763,-1.25153,0.211093,-0.328778,0.456051
1764,-1.13241,0.223444,-0.287538,0.522606
1765,-1.13241,0.223444,-0.287538,0.522606
1766,-1.3287,0.213828,-0.322047,0.47707
1767,-1.58675,0.227119,-0.284913,0.508761
1768,-1.2069,0.191349,-0.290638,0.517944
1769,-1.56976,0.242461,-0.282502,0.473135
1770,-1.59169,0.241965,-0.326995,0.491856
1771,-1.38708,0.241067,-0.24981,0.48569
1772,-1.16095,0.239431,-0.287239,0.457203
1773,-1.20253,0.272337,-0.444373,0.442481
1774,-1.27081,0.21304,-0.234053,0.46998
1775,-1.1661,0.262129,-0.327361,0.489102
1776,-1.1661,0.262129,-0.327361,0.489102
1777,-1.31605,0.209711,-0.32592,0.503572
1778,-1.11918,0.192291,-0.25455,0.492397
1779,-1.11918,0.192291,-0.25455,0.492397
1780,-1.61877,0.236424,-0.269487,0.514542
1781,-1.86743,0.25666,-0.258014,0.509814
1782,-1.19154,0.227614,-0.247439,0.464536
1783,-1.31556,0.218672,-0.267911,0.496361
1784,-1.57076,0.217405,-0.313001,0.482178
1785,-1.52325,0.211839,-0.285107,0.462075
1786,-1.56956,0.258869,-0.263978,0.478076
1787,-1.07457,0.212781,-0.241551,0.499429
1788,-1.06773,0.230138,-0.252212,0.479902
1789,-1.27371,0.24166,-0.465898,0.525614
1790,-1.32451,0.248858,-0.221051,0.491758
1791,-1.14939,0.205915,-0.243627,0.479594
1792,-1.19071,0.22012,-0.291904,0.454541
1793,-1.19071,0.22012,-0.291904,0.454541
1794,-1.44946,0.248838,-0.268062,0.489165
1795,-1.26222,0.244432,-0.272197,0.48762
1796,-1.17223,0.212435,-0.290307,0.486073
1797,-1.20713,0.214388,-0.266795,0.493989
1798,-1.34952,0.24206,-0.285026,0.507808
1799,-1.277,0.239528,-0.399428,0.499396
1800,-1.30164,0.228306,-0.295741,0.498998
1801,-1.31482,0.312602,-0.253042,0.495306
1802,-1.1823,0.228532,-0.25592,0.455557
1803,-1.32007,0.21598,-0.329779,0.500437
1804,-1.06724,0.256177,-0.262155,0.464022
1805,-1.2468,0.251206,-0.299993,0.460615
1806,-1.49636,0.251584,-0.283076,0.463597
1807,-1.30028,0.224668,-0.248418,0.463967
1808,-1.32503,0.251469,-0.21334,0.460819
1809,-1.35588,0.247084,-0.261427,0.504065
1810,-1.54622,0.280849,-0.37024,0.487552
1811,-1.54622,0.280849,-0.37024,0.487552
1812,-1.43151,0.214276,-0.253572,0.46665
1813,-1.08952,0.238283,-0.25706,0.487942
1814,-1.48011,0.281966,-0.335383,0.494851
1815,-1.28698,0.232146,-0.338031,0.470544
1816,-1.3738,0.237464,-0.277249,0.456644
1817,-1.3738,0.237464,-0.277249,0.456644
1818,-1.48017,0.242997,-0.295079,0.486392
1819,-1.21338,0.249708,-0.274822,0.478198
1820,-1.21979,0.262175,-0.314331,0.469497
1821,-1.22671,0.254566,-0.230108,0.475506
1822,-1.22671,0.254566,-0.230108,0.475506
1823,-1.22671,0.254566,-0.230108,0.475506
1824,-1.42372,0.277994,-0.367902,0.491735
1825,-1.22101,0.214899,-0.391403,0.461213
1826,-2.22983,0.231102,-0.265215,0.477276
1827,-1.09286,0.236856,-0.271163,0.465057
1828,-1.33837,0.215099,-0.25254,0.484299
1829,-1.08769,0.209746,-0.282706,0.485441
1830,-1.08769,0.209746,-0.282706,0.485441
1831,-1.29352,0.238009,-0.317781,0.511756
1832,-1.3396,0.231748,-0.263158,0.499448
1833,-1.15031,0.215717,-0.256245,0.486054
1834,-1.10893,0.226193,-0.24517,0.476548
1835,-1.40358,0.248247,-0.251863,0.475627
1836,-1.82328,0.243624,-0.340225,0.482481
1837,-1.0675,0.238126,-0.259042,0.472486
1838,-1.20226,0.253856,-0.251815,0.505298
1839,-1.29645,0.215016,-0.277039,0.463662
1840,-1.30658,0.217549,-0.382773,0.493306
1841,-1.37894,0.245665,-0.243003,0.490031
1842,-1.37123,0.22944,-0.29685,0.479487
1843,-1.63288,0.235142,-0.311777,0.468401
1844,-1.20812,0.24193,-0.274761,0.496368
1845,-1.12142,0.244407,-0.276341,0.495442
1846,-1.12142,0.244407,-0.276341,0.495442
1847,-1.39569,0.225808,-0.348668,0.490014
1848,-1.36739,0.262016,-0.275059,0.504516
1849,-1.96597,0.215424,-0.289132,0.478676
1850,-1.40609,0.253765,-0.312218,0.496912
1851,-1.18755,0.216488,-0.300361,0.463745
1852,-1.27235,0.234572,-0.324906,0.542744
1853,-1.37768,0.25201,-0.287094,0.469388
1854,-1.50823,0.239554,-0.266872,0.465596
1855,-1.16303,0.232077,-0.27897,0.50176
1856,-1.32375,0.231918,-0.284104,0.481642
1857,-1.6794,0.222035,-0.329166,0.442695
1858,-1.38085,0.228145,-0.263359,0.46294
1859,-1.1322,0.221713,-0.487578,0.492466
1860,-1.33093,0.195436,-0.389727,0.491129
1861,-1.05651,0.210754,-0.240588,0.465276
1862,-1.34903,0.230941,-0.319698,0.46087
1863,-1.25326,0.251801,-0.327536,0.510888
1864,-1.35175,0.225038,-0.245119,0.468548
1865,-1.90944,0.213708,-0.275406,0.496677
1866,-1.36919,0.203127,-0.369052,0.51257
1867,-1.27239,0.210029,-0.28896,0.499949
1868,-1.27646,0.240224,-0.249235,0.4886
1869,-1.33722,0.29079,-0.243252,0.476152
1870,-1.33026,0.247289,-0.352907,0.453864
1871,-1.3916,0.267035,-0.373652,0.493947
1872,-1.09916,0.23248,-0.303877,0.482928
1873,-1.52596,0.211589,-0.287241,0.507161
1874,-1.7108,0.235067,-0.240618,0.4869
1875,-1.19022,0.246773,-0.249068,0.492768
1876,-1.2454,0.222973,-0.293061,0.484357
1877,-1.12258,0.292606,-0.248245,0.480388
1878,-2.17166,0.259709,-0.277544,0.519876
1879,-1.25105,0.224835,-0.28874,0.497326
1880,-1.38443,0.269213,-0.254057,0.46988
1881,-1.14943,0.234013,-0.26365,0.501484
1882,-1.51903,0.238111,-0.286076,0.490321
1883,-1.36977,0.249388,-0.245793,0.57579
1884,-1.23755,0.234436,-0.28368,0.490687
1885,-1.12395,0.227391,-0.370151,0.502931
1886,-1.55376,0.208758,-0.279208,0.493144
1887,-1.55376,0.208758,-0.279208,0.493144
1888,-1.13344,0.204889,-0.295814,0.495198
1889,-1.57817,0.271856,-0.315851,0.50754
1890,-1.43464,0.239916,-0.299793,0.498442
1891,-1.43464,0.239916,-0.299793,0.498442
1892,-1.18513,0.251581,-0.293353,0.501025
1893,-1.11858,0.248797,-0.343976,0.485776
1894,-1.81632,0.221495,-0.282616,0.489287
1895,-1.49344,0.254446,-0.269458,0.491225
1896,-1.3187,0.27429,-0.296721,0.528664
1897,-1.22672,0.203993,-0.300315,0.485884
1898,-1.45517,0.217701,-0.308895,0.477035
1899,-1.42124,0.193872,-0.289748,0.483559
1900,-1.52831,0.246344,-0.268496,0.513657
1901,-1.57393,0.209849,-0.284394,0.519445
1902,-1.57393,0.209849,-0.284394,0.519445
1903,-1.85728,0.223833,-0.327107,0.46447
1904,-1.3774,0.26518,-0.25773,0.452523
1905,-1.11999,0.218982,-0.374143,0.492443
1906,-1.08495,0.231885,-0.282807,0.475365
1907,-1.32162,0.243387,-0.288109,0.454349
1908,-1.13047,0.308091,-0.285642,0.470118
1909,-1.47172,0.202842,-0.364961,0.497541
1910,-1.59847,0.212314,-0.291385,0.490786
1911,-1.59847,0.212314,-0.291385,0.490786
1912,-1.59847,0.212314,-0.291385,0.490786
1913,-1.59847,0.212314,-0.291385,0.490786
1914,-1.41914,0.293798,-0.237796,0.503205
1915,-1.34615,0.217134,-0.340141,0.482167
1916,-1.33145,0.212018,-0.272294,0.474664
1917,-1.46725,0.224557,-0.3213,0.485668
1918,-1.27528,0.227596,-0.257982,0.487353
1919,-1.25966,0.214884,-0.3057,0.509676
1920,-1.15867,0.207387,-0.353819,0.46391
1921,-1.21039,0.241322,-0.297319,0.50622
1922,-1.21039,0.241322,-0.297319,0.50622
1923,-1.215,0.248575,-0.330708,0.468391
1924,-1.215,0.248575,-0.330708,0.468391
1925,-1.11948,0.295711,-0.232077,0.480878
1926,-1.11948,0.295711,-0.232077,0.480878
1927,-1.35049,0.243022,-0.236299,0.491626
1928,-1.43577,0.21927,-0.327601,0.465213
1929,-1.47781,0.221493,-0.251186,0.463357
1930,-1.49363,0.271445,-0.355914,0.492587
1931,-1.4776,0.247765,-0.288118,0.481668
1932,-1.55144,0.240625,-0.302341,0.473306
1933,-1.01865,0.239238,-0.254662,0.497664
1934,-1.4806,0.240815,-0.234758,0.483563
1935,-1.27034,0.237843,-0.316134,0.476336
1936,-1.08485,0.21754,-0.274655,0.516397
1937,-1.11737,0.232148,-0.258302,0.4959
1938,-1.09347,0.233373,-0.309911,0.510733
1939,-1.32358,0.222701,-0.299204,0.479376
1940,-1.31069,0.247183,-0.354352,0.471248
1941,-2.32216,0.226387,-0.281289,0.505624
1942,-1.36984,0.224365,-0.293938,0.472118
1943,-1.09394,0.237939,-0.242339,0.492334
1944,-1.18149,0.210416,-0.243522,0.451516
1945,-1.32438,0.234853,-0.340978,0.480632
1946,-1.19296,0.261933,-0.29558,0.476369
1947,-1.48439,0.200379,-0.276019,0.440353
1948,-2.45897,0.240812,-0.462181,0.475577
1949,-1.25767,0.228075,-0.298343,0.464902
1950,-1.29991,0.221727,-0.347226,0.50865
1951,-1.35381,0.23656,-0.300235,0.515471
1952,-1.5326,0.230852,-0.339866,0.489394
1953,-1.45536,0.215165,-0.245672,0.487943
1954,-1.09866,0.225821,-0.280389,0.502453
1955,-1.09866,0.225821,-0.280389,0.502453
1956,-1.40092,0.25294,-0.335168,0.471938
1957,-1.40092,0.25294,-0.335168,0.471938
1958,-1.1492,0.240426,-0.300003,0.497436
1959,-1.32122,0.208457,-0.242468,0.510974
1960,-1.36994,0.216025,-0.237753,0.47035
1961,-1.08095,0.237228,-0.303024,0.490817
1962,-1.08095,0.237228,-0.303024,0.490817
1963,-1.53063,0.231718,-0.303475,0.488046
1964,-1.19394,0.269978,-0.257094,0.487231
1965,-1.19394,0.269978,-0.257094,0.487231
1966,-1.19394,0.269978,-0.257094,0.487231
1967,-1.2327,0.232774,-0.26638,0.488388
1968,-1.2089,0.249414,-0.327985,0.467304
1969,-1.47022,0.225048,-0.32073,0.468399
1970,-1.27089,0.239676,-0.288324,0.509441
1971,-1.40296,0.210704,-0.377933,0.470737
1972,-1.27446,0.256866,-0.360269,0.458599
1973,-1.34896,0.235462,-0.32493,0.506749
1974,-1.25146,0.224078,-0.287636,0.488259
1975,-1.26622,0.237453,-0.254397,0.470694
1976,-1.29752,0.231576,-0.228591,0.472755
1977,-1.41583,0.204563,-0.24143,0.481489
1978,-1.35603,0.224357,-0.333448,0.513188
1979,-1.28473,0.241167,-0.371501,0.508881
1980,-1.35754,0.21205,-0.279492,0.483029
1981,-2.00968,0.23658,-0.293176,0.453275
1982,-1.15201,0.206465,-0.32242,0.457331
1983,-1.29654,0.252726,-0.293181,0.491945
1984,-1.5426,0.261193,-0.310047,0.501454
1985,-1.40209,0.215962,-0.297169,0.526327
1986,-1.10742,0.237783,-0.282589,0.481258
1987,-1.46486,0.237796,-0.286356,0.47083
1988,-1.31529,0.213315,-0.262943,0.456863
1989,-1.47867,0.269956,-0.315471,0.499026
1990,-1.27749,0.214007,-0.395091,0.466896
1991,-1.18946,0.197211,-0.338786,0.472402
1992,-1.18946,0.197211,-0.338786,0.472402
1993,-1.52629,0.207753,-0.30596,0.452533
1994,-1.12606,0.239979,-0.292211,0.532868
1995,-1.07837,0.26906,-0.205332,0.454585
1996,-1.26312,0.243206,-0.240354,0.488177
1997,-1.18557,0.236795,-0.247893,0.474599
1998,-1.34467,0.22688,-0.269173,0.537485
1999,-1.34467,0.22688,-0.269173,0.537485
2000,-1.23951,0.259182,-0.269181,0.49792
2001,-1.54299,0.234355,-0.315006,0.460943
2002,-1.11192,0.214562,-0.331638,0.473593
2003,-1.11192,0.214562,-0.331638,0.473593
2004,-1.41182,0.297204,-0.244902,0.503381
2005,-1.41434,0.256545,-0.326775,0.52795
2006,-1.56048,0.212481,-0.23385,0.491665
2007,-1.14314,0.242813,-0.221988,0.490301
2008,-1.20334,0.219854,-0.266467,0.478702
2009,-1.22156,0.232829,-0.24535,0.4672
2010,-1.26273,0.238174,-0.290804,0.544844
2011,-1.43983,0.220258,-0.384214,0.482259
2012,-1.56669,0.214081,-0.25643,0.481495
2013,-1.56669,0.214081,-0.25643,0.481495
2014,-1.21227,0.238651,-0.23574,0.495272
2015,-1.0786,0.267229,-0.252809,0.512686
2016,-1.19694,0.224094,-0.279064,0.463212
2017,-2.05637,0.198781,-0.316267,0.486644
2018,-2.05637,0.198781,-0.316267,0.486644
2019,-1.20671,0.247956,-0.272767,0.459903
2020,-1.26248,0.239328,-0.267203,0.483886
2021,-1.89839,0.205573,-0.31393,0.469931
2022,-1.58688,0.204083,-0.35096,0.462108
2023,-1.03346,0.230389,-0.2722,0.491624
2024,-1.33047,0.231899,-0.234225,0.493166
2025,-1.40547,0.22953,-0.251855,0.458887
2026,-1.50051,0.240985,-0.29171,0.487571
2027,-1.10505,0.20841,-0.240742,0.476787
2028,-1.36347,0.244459,-0.262011,0.466838
2029,-1.24182,0.247348,-0.25398,0.486222
2030,-1.50902,0.246648,-0.253427,0.528437
2031,-1.52573,0.231144,-0.312995,0.492659
2032,-1.24808,0.246728,-0.25866,0.469648
2033,-1.14612,0.232471,-0.260984,0.502136
2034,-1.09337,0.269352,-0.283376,0.49647
2035,-1.75761,0.273612,-0.258732,0.484981
2036,-1.44169,0.218975,-0.309264,0.460836
2037,-1.16269,0.223289,-0.243126,0.475515
2038,-1.63023,0.203621,-0.292693,0.476977
2039,-1.06256,0.247321,-0.305651,0.470774
2040,-1.29884,0.224151,-0.287692,0.475523
2041,-1.22141,0.263975,-0.310464,0.491019
2042,-1.21504,0.221713,-0.29583,0.487266
2043,-1.1396,0.237206,-0.28356,0.479867
2044,-1.07326,0.258145,-0.311675,0.500262
2045,-1.1338,0.214604,-0.234281,0.504476
2046,-1.24115,0.291031,-0.301791,0.483021
2047,-1.33859,0.207774,-0.301619,0.500024
2048,-1.33859,0.207774,-0.301619,0.500024
2049,-1.19772,0.237568,-0.267988,0.484422
2050,-1.22166,0.215072,-0.277829,0.480008
2051,-1.41871,0.230372,-0.278834,0.497581
2052,-1.44927,0.231099,-0.31378,0.469638
2053,-1.24382,0.240066,-0.258415,0.49813
2054,-1.32722,0.257937,-0.253758,0.479428
2055,-1.73375,0.23137,-0.295413,0.469609
2056,-1.85037,0.245073,-0.314852,0.530536
2057,-1.33791,0.259644,-0.290999,0.500935
2058,-1.6684,0.219906,-0.319299,0.505573
2059,-1.29749,0.232617,-0.302111,0.461333
2060,-1.61655,0.243109,-0.296295,0.517
2061,-1.28929,0.243939,-0.229622,0.520887
2062,-1.20228,0.21362,-0.282023,0.504821
2063,-1.5311,0.25244,-0.221781,0.465726
2064,-1.10422,0.295548,-0.279303,0.471321
2065,-2.32393,0.228956,-0.269292,0.49302
2066,-1.33388,0.242337,-0.277731,0.472605
2067,-1.33388,0.242337,-0.277731,0.472605
2068,-1.02395,0.233041,-0.254942,0.47317
2069,-1.24578,0.215156,-0.351145,0.472753
2070,-1.60295,0.209944,-0.267476,0.476542
2071,-1.48095,0.226947,-0.306201,0.507773
2072,-2.04618,0.258858,-0.29187,0.492833
2073,-1.27442,0.239208,-0.260812,0.484529
2074,-1.20047,0.21542,-0.328557,0.467967
2075,-1.27873,0.214893,-0.397399,0.499383
2076,-1.27873,0.214893,-0.397399,0.499383
2077,-1.64479,0.238507,-0.254486,0.453619
2078,-1.66856,0.208928,-0.291267,0.451367
2079,-1.09257,0.270727,-0.251503,0.490946
2080,-1.23497,0.230909,-0.205066,0.460178
2081,-1.28641,0.246482,-0.254496,0.477662
2082,-1.21184,0.200622,-0.287093,0.527055
2083,-1.79693,0.246966,-0.286266,0.46949
2084,-1.10459,0.215376,-0.23082,0.506921
2085,-1.10459,0.215376,-0.23082,0.506921
2086,-1.32129,0.204083,-0.287954,0.494909
2087,-1.35064,0.202708,-0.293796,0.456284
2088,-1.18645,0.24933,-0.265474,0.484999
2089,-1.24545,0.218975,-0.379265,0.472905
2090,-1.11684,0.227112,-0.281622,0.512785
2091,-1.12599,0.262664,-0.280347,0.490988
2092,-1.12749,0.273577,-0.271885,0.499911
2093,-1.17293,0.205459,-0.264364,0.50641
2094,-1.2382,0.204553,-0.270409,0.491495
2095,-1.40685,0.23843,-0.31534,0.499288
2096,-1.23867,0.218268,-0.269559,0.495972
2097,-1.27033,0.204679,-0.305927,0.502894
2098,-1.14831,0.213591,-0.246992,0.508398
2099,-1.14831,0.213591,-0.246992,0.508398
2100,-1.13216,0.231914,-0.314763,0.463693
2101,-1.06163,0.232302,-0.328017,0.469186
2102,-1.16369,0.227044,-0.281993,0.481271
2103,-1.18188,0.236939,-0.243636,0.483466
2104,-1.51427,0.209331,-0.279374,0.48991
2105,-1.05322,0.235595,-0.250721,0.471368
2106,-1.17898,0.229668,-0.26908,0.494987
2107,-1.18728,0.244369,-0.413256,0.470516
2108,-1.48083,0.19908,-0.35906,0.485606
2109,-1.1352,0.225851,-0.293679,0.507921
2110,-1.21178,0.198069,-0.235797,0.490733
2111,-1.32739,0.248014,-0.302941,0.488344
2112,-1.49961,0.214478,-0.234324,0.478868
2113,-1.1329,0.227674,-0.235537,0.484649
2114,-1.09685,0.256017,-0.34019,0.484014
2115,-1.12793,0.231341,-0.329216,0.462012
2116,-1.52396,0.223022,-0.314991,0.484996
2117,-1.19221,0.267108,-0.228531,0.490343
2118,-1.05278,0.240241,-0.325965,0.487248
2119,-1.20515,0.23209,-0.329295,0.472022
2120,-1.27883,0.245096,-0.323814,0.463327
2121,-1.34075,0.245593,-0.261607,0.498312
2122,-1.22744,0.192533,-0.283067,0.486061
2123,-1.34703,0.210201,-0.349494,0.487621
2124,-1.30236,0.235538,-0.271606,0.495589
2125,-1.17458,0.242455,-0.256722,0.469956
2126,-1.25137,0.252162,-0.277363,0.462361
2127,-1.31814,0.212443,-0.307325,0.482668
2128,-1.09694,0.21711,-0.349647,0.459657
2129,-1.21016,0.214351,-0.252145,0.489731
2130,-1.21918,0.226516,-0.304947,0.496367
2131,-1.80154,0.26324,-0.253235,0.449588
2132,-1.203,0.239304,-0.311374,0.511004
2133,-1.78317,0.223606,-0.237137,0.463324
2134,-1.49213,0.196206,-0.264401,0.522407
2135,-1.46519,0.230859,-0.255186,0.51575
2136,-1.15823,0.314941,-0.405117,0.504125
2137,-1.00398,0.207488,-0.291603,0.469641
2138,-1.13644,0.238401,-0.24855,0.504198
2139,-1.63777,0.261467,-0.220842,0.488245
2140,-1.14069,0.232045,-0.295354,0.521075
2141,-1.15764,0.212823,-0.270959,0.482015
2142,-1.27655,0.214436,-0.233269,0.500793
2143,-1.14968,0.242973,-0.333801,0.449427
2144,-1.63388,0.265614,-0.275823,0.456091
2145,-1.66619,0.208831,-0.230816,0.489637
2146,-1.11409,0.269156,-0.306041,0.507395
2147,-1.0869,0.264925,-0.313423,0.495091
2148,-1.02775,0.231159,-0.266534,0.480051
2149,-1.18409,0.221986,-0.311312,0.493413
2150,-1.72706,0.280387,-0.256099,0.503426
2151,-1.15764,0.212823,-0.270959,0.482015
2152,-1.27655,0.214436,-0.233269,0.500793
2153,-1.14968,0.242973,-0.333801,0.449427
2154,-1.63388,0.265614,-0.275823,0.456091
2155,-1.66619,0.208831,-0.230816,0.489637
2156,-1.11409,0.269156,-0.306041,0.507395
2157,-1.0869,0.264925,-0.313423,0.495091
2158,-1.02775,0.231159,-0.266534,0.480051
2159,-1.18409,0.221986,-0.311312,0.493413
2160,-1.72706,0.280387,-0.256099,0.503426
2161,-1.18047,0.241255,-0.293254,0.475523
2162,-1.3492,0.258923,-0.32865,0.476897
2163,-1.24363,0.200621,-0.263942,0.5049
2164,-1.51554,0.230414,-0.267823,0.513982
2165,-1.14178,0.241688,-0.211829,0.477685
2166,-1.50407,0.219311,-0.47745,0.469593
2167,-1.50407,0.219311,-0.47745,0.469593
2168,-1.29848,0.199609,-0.22635,0.48265
2169,-1.12752,0.225586,-0.321082,0.472383
2170,-1.21874,0.240322,-0.320868,0.492584
2171,-1.18047,0.241255,-0.293254,0.475523
2172,-1.3492,0.258923,-0.32865,0.476897
2173,-1.24363,0.200621,-0.263942,0.5049
2174,-1.51554,0.230414,-0.267823,0.513982
2175,-1.14178,0.241688,-0.211829,0.477685
2176,-1.50407,0.219311,-0.47745,0.469593
2177,-1.50407,0.219311,-0.47745,0.469593
2178,-1.29848,0.199609,-0.22635,0.48265
2179,-1.12752,0.225586,-0.321082,0.472383
2180,-1.21874,0.240322,-0.320868,0.492584
2181,-1.21874,0.240322,-0.320868,0.492584
2182,-1.0039,0.214335,-0.312041,0.492946
2183,-1.1601,0.211345,-0.248639,0.501404
2184,-1.17411,0.266241,-0.492818,0.491449
2185,-1.3655,0.264615,-0.283272,0.468159
2186,-1.27398,0.209922,-0.328411,0.467344
2187,-1.39717,0.226119,-0.271101,0.489267
2188,-1.35259,0.20686,-0.243647,0.500401
2189,-1.35868,0.269283,-0.252785,0.492463
2190,-1.15373,0.253954,-0.322833,0.460695
2191,-1.21874,0.240322,-0.320868,0.492584
2192,-1.0039,0.214335,-0.312041,0.492946
2193,-1.1601,0.211345,-0.248639,0.501404
2194,-1.17411,0.266241,-0.492818,0.491449
2195,-1.3655,0.264615,-0.283272,0.468159
2196,-1.27398,0.209922,-0.328411,0.467344
2197,-1.39717,0.226119,-0.271101,0.489267
2198,-1.35259,0.20686,-0.243647,0.500401
2199,-1.35868,0.269283,-0.252785,0.492463
2200,-1.15373,0.253954,-0.322833,0.460695
2201,-1.27564,0.213603,-0.253955,0.448118
2202,-1.44662,0.217143,-0.315452,0.484794
2203,-1.17144,0.234361,-0.40065,0.483317
2204,-1.47361,0.227705,-0.382852,0.476309
2205,-1.42046,0.26832,-0.373005,0.489264
2206,-1.23785,0.221135,-0.367695,0.461319
2207,-1.39359,0.23221,-0.296337,0.469677
2208,-1.2995,0.252416,-0.324472,0.491601
2209,-1.29074,0.277116,-0.320651,0.490471
2210,-1.12135,0.233026,-0.26797,0.493027
2211,-1.27564,0.213603,-0.253955,0.448118
2212,-1.44662,0.217143,-0.315452,0.484794
2213,-1.17144,0.234361,-0.40065,0.483317
2214,-1.47361,0.227705,-0.382852,0.476309
2215,-1.42046,0.26832,-0.373005,0.489264
2216,-1.23785,0.221135,-0.367695,0.461319
2217,-1.39359,0.23221,-0.296337,0.469677
2218,-1.2995,0.252416,-0.324472,0.491601
2219,-1.29074,0.277116,-0.320651,0.490471
2220,-1.12135,0.233026,-0.26797,0.493027
2221,-1.24343,0.235651,-0.246004,0.500606
2222,-1.33602,0.23956,-0.49745,0.460516
2223,-1.35381,0.245475,-0.250552,0.470075
2224,-1.08475,0.226729,-0.283172,0.487672
2225,-1.56058,0.241373,-0.291817,0.474821
2226,-1.23436,0.265911,-0.343089,0.50378
2227,-1.41474,0.238341,-0.294441,0.483301
2228,-1.07712,0.228309,-0.275801,0.439223
2229,-1.37294,0.229515,-0.258992,0.485338
2230,-1.56669,0.215354,-0.262254,0.521694
2231,-1.24343,0.235651,-0.246004,0.500606
2232,-1.33602,0.23956,-0.49745,0.460516
2233,-1.35381,0.245475,-0.250552,0.470075
2234,-1.08475,0.226729,-0.283172,0.487672
2235,-1.56058,0.241373,-0.291817,0.474821
2236,-1.23436,0.265911,-0.343089,0.50378
2237,-1.41474,0.238341,-0.294441,0.483301
2238,-1.07712,0.228309,-0.275801,0.439223
2239,-1.37294,0.229515,-0.258992,0.485338
2240,-1.56669,0.215354,-0.262254,0.521694
2241,-1.54969,0.221811,-0.343508,0.472533
2242,-1.0897,0.256662,-0.278844,0.464358
2243,-1.38269,0.22584,-0.363206,0.465252
2244,-1.52242,0.23463,-0.234837,0.462623
2245,-1.19061,0.228256,-0.256314,0.50649
2246,-1.36352,0.244785,-0.303228,0.496535
2247,-1.36352,0.244785,-0.303228,0.496535
2248,-1.30678,0.242571,-0.444591,0.443493
2249,-1.42349,0.219138,-0.264316,0.485796
2250,-1.29826,0.220263,-0.312513,0.475283
2251,-1.54969,0.221811,-0.343508,0.472533
2252,-1.0897,0.256662,-0.278844,0.464358
2253,-1.38269,0.22584,-0.363206,0.465252
2254,-1.52242,0.23463,-0.234837,0.462623
2255,-1.19061,0.228256,-0.256314,0.50649
2256,-1.36352,0.244785,-0.303228,0.496535
2257,-1.36352,0.244785,-0.303228,0.496535
2258,-1.30678,0.242571,-0.444591,0.443493
2259,-1.42349,0.219138,-0.264316,0.485796
2260,-1.29826,0.220263,-0.312513,0.475283
2261,-1.5722,0.245584,-0.27894,0.453965
2262,-1.29491,0.233825,-0.283217,0.49161
2263,-1.07775,0.232007,-0.273392,0.455575
2264,-1.24871,0.218855,-0.418836,0.518727
2265,-1.24871,0.218855,-0.418836,0.518727
2266,-1.20619,0.246819,-0.335116,0.495077
2267,-1.15623,0.218952,-0.402044,0.462859
2268,-1.22929,0.224913,-0.325617,0.486331
2269,-1.14751,0.202031,-0.345527,0.481275
2270,-1.21739,0.231014,-0.34606,0.572033
2271,-1.5722,0.245584,-0.27894,0.453965
2272,-1.29491,0.233825,-0.283217,0.49161
2273,-1.07775,0.232007,-0.273392,0.455575
2274,-1.24871,0.218855,-0.418836,0.518727
