MDTU,min_ave,max_ave
2069,-0.185872,0.166288
2070,-0.189474,0.164683
2071,-0.183831,0.166606
2072,-0.188893,0.163046
2073,-0.185127,0.168632
2074,-0.190842,0.164254
2075,-0.184021,0.166638
2076,-0.184021,0.166638
2077,-0.18666,0.165962
2078,-0.188024,0.165713
2079,-0.188378,0.165507
2080,-0.188492,0.168281
2081,-0.188083,0.167686
2082,-0.1891,0.166395
2083,-0.190538,0.167533
2084,-0.1871,0.168828
2085,-0.1871,0.168828
2086,-0.189984,0.166231
2087,-0.186346,0.166385
2088,-0.186257,0.165145
2089,-0.186719,0.164903
2090,-0.185325,0.165115
2091,-0.184462,0.166597
2092,-0.187918,0.165541
2093,-0.183357,0.164814
2094,-0.186009,0.164374
2095,-0.186006,0.166604
2096,-0.186579,0.165818
2097,-0.18606,0.164271
2098,-0.181023,0.165424
2099,-0.181023,0.165424
2100,-0.188963,0.167178
2101,-0.187362,0.166704
2102,-0.189884,0.16515
2103,-0.188763,0.165991
2104,-0.193009,0.166851
2105,-0.185728,0.167595
2106,-0.186689,0.166108
2107,-0.188642,0.167388
2108,-0.186855,0.164557
2109,-0.186439,0.166438
2110,-0.18923,0.162576
2111,-0.187137,0.166579
2112,-0.187614,0.166235
2113,-0.183357,0.164798
2114,-0.187207,0.16466
2115,-0.184741,0.164494
2116,-0.187299,0.165507
2117,-0.183429,0.165715
2118,-0.187995,0.164751
2119,-0.183775,0.168079
2120,-0.190104,0.163986
2121,-0.185796,0.165367
2122,-0.185202,0.16447
2123,-0.187723,0.165594
2124,-0.185278,0.167628
2125,-0.186765,0.165976
2126,-0.186261,0.164423
2127,-0.186048,0.164664
2128,-0.186697,0.162554
2129,-0.185141,0.165377
2130,-0.19088,0.164391
2131,-0.186055,0.167419
2132,-0.186957,0.16332
2133,-0.183694,0.16436
2134,-0.184435,0.164461
2135,-0.190039,0.164975
2136,-0.188154,0.166244
2137,-0.185929,0.163345
2138,-0.187115,0.165323
2139,-0.18433,0.166665
2140,-0.187957,0.164887
2141,-0.18468,0.165542
2142,-0.187526,0.167041
2143,-0.190246,0.166079
2144,-0.183264,0.168584
2145,-0.188284,0.163477
2146,-0.187424,0.167175
2147,-0.183027,0.16601
2148,-0.18466,0.165855
2149,-0.186587,0.163877
2150,-0.187699,0.16622
2151,-0.18468,0.165542
2152,-0.187526,0.167041
2153,-0.190246,0.166079
2154,-0.183264,0.168584
2155,-0.188284,0.163477
2156,-0.187424,0.167175
2157,-0.183027,0.16601
2158,-0.18466,0.165855
2159,-0.186587,0.163877
2160,-0.187699,0.16622
2161,-0.187484,0.165986
2162,-0.188093,0.165432
2163,-0.185481,0.166221
2164,-0.189327,0.167487
2165,-0.183962,0.16708
2166,-0.186489,0.165432
2167,-0.186489,0.165432
2168,-0.184276,0.167464
2169,-0.186228,0.166577
2170,-0.188627,0.168878
2171,-0.187484,0.165986
2172,-0.188093,0.165432
2173,-0.185481,0.166221
2174,-0.189327,0.167487
2175,-0.183962,0.16708
2176,-0.186489,0.165432
2177,-0.186489,0.165432
2178,-0.184276,0.167464
2179,-0.186228,0.166577
2180,-0.188627,0.168878
2181,-0.188627,0.168878
2182,-0.18486,0.16696
2183,-0.18755,0.164819
2184,-0.185285,0.163457
2185,-0.18182,0.167579
2186,-0.187603,0.164941
2187,-0.187984,0.166916
2188,-0.188466,0.166711
2189,-0.189498,0.167897
2190,-0.189727,0.171251
2191,-0.188627,0.168878
2192,-0.18486,0.16696
2193,-0.18755,0.164819
2194,-0.185285,0.163457
2195,-0.18182,0.167579
2196,-0.187603,0.164941
2197,-0.187984,0.166916
2198,-0.188466,0.166711
2199,-0.189498,0.167897
2200,-0.189727,0.171251
2201,-0.193048,0.169627
2202,-0.194022,0.168224
2203,-0.189507,0.168789
2204,-0.193802,0.168309
2205,-0.19113,0.168665
2206,-0.189894,0.166459
2207,-0.19012,0.166839
2208,-0.186304,0.166053
2209,-0.187611,0.164721
2210,-0.189816,0.167583
2211,-0.193048,0.169627
2212,-0.194022,0.168224
2213,-0.189507,0.168789
2214,-0.193802,0.168309
2215,-0.19113,0.168665
2216,-0.189894,0.166459
2217,-0.19012,0.166839
2218,-0.186304,0.166053
2219,-0.187611,0.164721
2220,-0.189816,0.167583
2221,-0.187086,0.167998
2222,-0.189819,0.167204
2223,-0.185609,0.165744
2224,-0.185385,0.164715
2225,-0.187707,0.166509
2226,-0.187313,0.164943
2227,-0.182528,0.167152
2228,-0.185362,0.166029
2229,-0.185883,0.167018
2230,-0.189004,0.167424
2231,-0.187086,0.167998
2232,-0.189819,0.167204
2233,-0.185609,0.165744
2234,-0.185385,0.164715
2235,-0.187707,0.166509
2236,-0.187313,0.164943
2237,-0.182528,0.167152
2238,-0.185362,0.166029
2239,-0.185883,0.167018
2240,-0.189004,0.167424
2241,-0.188389,0.165496
2242,-0.186105,0.168387
2243,-0.18895,0.163155
2244,-0.186791,0.16411
2245,-0.18435,0.164088
2246,-0.183613,0.163654
2247,-0.183613,0.163654
2248,-0.186498,0.161872
2249,-0.18224,0.165087
2250,-0.187758,0.164513
2251,-0.188389,0.165496
2252,-0.186105,0.168387
2253,-0.18895,0.163155
2254,-0.186791,0.16411
2255,-0.18435,0.164088
2256,-0.183613,0.163654
2257,-0.183613,0.163654
2258,-0.186498,0.161872
2259,-0.18224,0.165087
2260,-0.187758,0.164513
2261,-0.188076,0.166835
2262,-0.184215,0.16695
2263,-0.188035,0.166424
2264,-0.186354,0.167743
2265,-0.186354,0.167743
2266,-0.19095,0.164086
2267,-0.186018,0.164472
2268,-0.186001,0.167716
2269,-0.188341,0.164042
2270,-0.185049,0.167483
2271,-0.188076,0.166835
2272,-0.184215,0.16695
2273,-0.188035,0.166424
2274,-0.186354,0.167743
2275,-0.186354,0.167743
2276,-0.19095,0.164086
2277,-0.186018,0.164472
2278,-0.186001,0.167716
2279,-0.188341,0.164042
2280,-0.185049,0.167483
2281,-0.188226,0.165632
2282,-0.188602,0.168051
2283,-0.18616,0.165622
2284,-0.18691,0.167196
2285,-0.18895,0.16773
2286,-0.187968,0.164596
2287,-0.187512,0.167352
2288,-0.187512,0.167352
2289,-0.187928,0.166199
2290,-0.185424,0.164
2291,-0.188226,0.165632
2292,-0.188602,0.168051
2293,-0.18616,0.165622
2294,-0.18691,0.167196
2295,-0.18895,0.16773
2296,-0.187968,0.164596
2297,-0.187512,0.167352
2298,-0.187512,0.167352
2299,-0.187928,0.166199
2300,-0.185424,0.164
2301,-0.189377,0.166522
2302,-0.18423,0.164235
2303,-0.187884,0.162868
2304,-0.186711,0.167217
2305,-0.188325,0.162812
2306,-0.18497,0.168347
2307,-0.187239,0.165408
2308,-0.187194,0.167151
2309,-0.187194,0.167151
2310,-0.189686,0.168516
2311,-0.189377,0.166522
2312,-0.18423,0.164235
2313,-0.187884,0.162868
2314,-0.186711,0.167217
2315,-0.188325,0.162812
2316,-0.18497,0.168347
2317,-0.187239,0.165408
2318,-0.187194,0.167151
2319,-0.187194,0.167151
2320,-0.189686,0.168516
2321,-0.186465,0.166145
2322,-0.184594,0.164895
2323,-0.18664,0.164271
2324,-0.186465,0.167698
2325,-0.19156,0.1648
2326,-0.181506,0.168203
2327,-0.185218,0.164932
2328,-0.186468,0.167446
2329,-0.191672,0.165574
2330,-0.185013,0.167367
2331,-0.186465,0.166145
2332,-0.184594,0.164895
2333,-0.18664,0.164271
2334,-0.186465,0.167698
2335,-0.19156,0.1648
2336,-0.181506,0.168203
2337,-0.185218,0.164932
2338,-0.186468,0.167446
2339,-0.191672,0.165574
2340,-0.185013,0.167367
2341,-0.186723,0.167334
2342,-0.191551,0.164744
2343,-0.184567,0.168432
2344,-0.191794,0.162885
2345,-0.17898,0.166865
2346,-0.17898,0.166865
2347,-0.188789,0.162962
2348,-0.184159,0.167636
2349,-0.1866,0.167136
2350,-0.191219,0.165812
2351,-0.186723,0.167334
2352,-0.191551,0.164744
2353,-0.184567,0.168432
2354,-0.191794,0.162885
2355,-0.17898,0.166865
2356,-0.17898,0.166865
2357,-0.188789,0.162962
2358,-0.184159,0.167636
2359,-0.1866,0.167136
2360,-0.191219,0.165812
2361,-0.185607,0.167291
2362,-0.186547,0.162863
2363,-0.186509,0.163788
2364,-0.183153,0.166055
2365,-0.19055,0.16413
2366,-0.183984,0.167337
2367,-0.186599,0.166485
2368,-0.188389,0.163898
2369,-0.188242,0.164672
2370,-0.187461,0.166916
2371,-0.185607,0.167291
2372,-0.186547,0.162863
2373,-0.186509,0.163788
2374,-0.183153,0.166055
2375,-0.19055,0.16413
2376,-0.183984,0.167337
2377,-0.186599,0.166485
2378,-0.188389,0.163898
2379,-0.188242,0.164672
2380,-0.187461,0.166916
2381,-0.184438,0.165643
2382,-0.188444,0.164435
2383,-0.184213,0.169435
2384,-0.188753,0.164179
2385,-0.188123,0.165071
2386,-0.183128,0.168055
2387,-0.186797,0.165596
2388,-0.188188,0.165431
2389,-0.191691,0.16538
2390,-0.188275,0.166582
2391,-0.184438,0.165643
2392,-0.188444,0.164435
2393,-0.184213,0.169435
2394,-0.188753,0.164179
2395,-0.188123,0.165071
2396,-0.183128,0.168055
2397,-0.186797,0.165596
2398,-0.188188,0.165431
2399,-0.191691,0.16538
2400,-0.188275,0.166582
2401,-0.187146,0.166187
2402,-0.184837,0.167517
2403,-0.190608,0.168654
2404,-0.190608,0.168654
2405,-0.191275,0.167164
2406,-0.186492,0.164896
2407,-0.187819,0.167076
2408,-0.185256,0.168252
2409,-0.186748,0.167886
2410,-0.191988,0.16677
2411,-0.187146,0.166187
2412,-0.184837,0.167517
2413,-0.190608,0.168654
2414,-0.190608,0.168654
2415,-0.191275,0.167164
2416,-0.186492,0.164896
2417,-0.187819,0.167076
2418,-0.185256,0.168252
2419,-0.186748,0.167886
2420,-0.191988,0.16677
2421,-0.185982,0.167474
2422,-0.185982,0.167474
2423,-0.186699,0.165767
2424,-0.188567,0.166326
2425,-0.190397,0.165669
2426,-0.189347,0.164611
2427,-0.189347,0.164611
2428,-0.18949,0.166732
2429,-0.189693,0.166292
2430,-0.188419,0.167699
2431,-0.185982,0.167474
2432,-0.185982,0.167474
2433,-0.186699,0.165767
2434,-0.188567,0.166326
2435,-0.190397,0.165669
2436,-0.189347,0.164611
2437,-0.189347,0.164611
2438,-0.18949,0.166732
2439,-0.189693,0.166292
2440,-0.188419,0.167699
2441,-0.188419,0.167699
2442,-0.189617,0.169316
2443,-0.190351,0.166966
2444,-0.187901,0.168135
2445,-0.187901,0.168135
2446,-0.187901,0.168135
2447,-0.186659,0.166575
2448,-0.186565,0.166012
2449,-0.186565,0.166012
2450,-0.187502,0.165313
2451,-0.188419,0.167699
2452,-0.189617,0.169316
2453,-0.190351,0.166966
2454,-0.187901,0.168135
2455,-0.187901,0.168135
2456,-0.187901,0.168135
2457,-0.186659,0.166575
2458,-0.186565,0.166012
2459,-0.186565,0.166012
2460,-0.187502,0.165313
2461,-0.191396,0.166294
2462,-0.186344,0.164455
2463,-0.189136,0.164503
2464,-0.183122,0.165588
2465,-0.18942,0.165154
2466,-0.185574,0.165699
2467,-0.188675,0.164403
2468,-0.184221,0.165411
2469,-0.18914,0.166209
2470,-0.185284,0.165869
2471,-0.191396,0.166294
2472,-0.186344,0.164455
2473,-0.189136,0.164503
2474,-0.183122,0.165588
2475,-0.18942,0.165154
2476,-0.185574,0.165699
2477,-0.188675,0.164403
2478,-0.184221,0.165411
2479,-0.18914,0.166209
2480,-0.185284,0.165869
2481,-0.190982,0.166604
2482,-0.186206,0.166034
2483,-0.187838,0.162136
2484,-0.186748,0.167163
2485,-0.190182,0.163538
2486,-0.189417,0.165658
2487,-0.188453,0.166254
2488,-0.185361,0.165137
2489,-0.187481,0.163687
2490,-0.185468,0.1663
2491,-0.190982,0.166604
2492,-0.186206,0.166034
2493,-0.187838,0.162136
2494,-0.186748,0.167163
2495,-0.190182,0.163538
2496,-0.189417,0.165658
2497,-0.188453,0.166254
2498,-0.185361,0.165137
2499,-0.187481,0.163687
2500,-0.185468,0.1663
2501,-0.189025,0.164876
2502,-0.187405,0.16682
2503,-0.18592,0.163345
2504,-0.1822,0.167148
2505,-0.18719,0.165511
2506,-0.187187,0.16336
2507,-0.184395,0.167179
2508,-0.184395,0.167179
2509,-0.185501,0.164784
2510,-0.185053,0.163921
2511,-0.189025,0.164876
2512,-0.187405,0.16682
2513,-0.18592,0.163345
2514,-0.1822,0.167148
2515,-0.18719,0.165511
2516,-0.187187,0.16336
2517,-0.184395,0.167179
2518,-0.184395,0.167179
2519,-0.185501,0.164784
2520,-0.185053,0.163921
2521,-0.185088,0.166784
2522,-0.183999,0.165466
2523,-0.184984,0.166571
2524,-0.186623,0.164946
2525,-0.187471,0.164329
2526,-0.185868,0.165847
2527,-0.189013,0.16328
2528,-0.183828,0.168444
2529,-0.190964,0.166327
2530,-0.18311,0.169152
2531,-0.185088,0.166784
2532,-0.183999,0.165466
2533,-0.184984,0.166571
2534,-0.186623,0.164946
2535,-0.187471,0.164329
2536,-0.185868,0.165847
2537,-0.189013,0.16328
2538,-0.183828,0.168444
2539,-0.190964,0.166327
2540,-0.18311,0.169152
2541,-0.193173,0.163602
2542,-0.185605,0.167643
2543,-0.186687,0.166947
2544,-0.185275,0.166405
2545,-0.186915,0.167675
2546,-0.190566,0.167665
2547,-0.186106,0.167824
2548,-0.190883,0.165241
2549,-0.184957,0.168447
2550,-0.18636,0.165021
2551,-0.193173,0.163602
2552,-0.185605,0.167643
2553,-0.186687,0.166947
2554,-0.185275,0.166405
2555,-0.186915,0.167675
2556,-0.190566,0.167665
2557,-0.186106,0.167824
2558,-0.190883,0.165241
2559,-0.184957,0.168447
2560,-0.18636,0.165021
2561,-0.183027,0.166415
2562,-0.183027,0.166415
2563,-0.187371,0.164368
2564,-0.191206,0.164156
2565,-0.183397,0.166647
2566,-0.186136,0.165008
2567,-0.184603,0.167906
2568,-0.189184,0.166294
2569,-0.186162,0.167405
2570,-0.189986,0.165636
2571,-0.183027,0.166415
2572,-0.183027,0.166415
2573,-0.187371,0.164368
2574,-0.191206,0.164156
2575,-0.183397,0.166647
2576,-0.186136,0.165008
2577,-0.184603,0.167906
2578,-0.189184,0.166294
2579,-0.186162,0.167405
2580,-0.189986,0.165636
2581,-0.186836,0.167742
2582,-0.190727,0.163447
2583,-0.188462,0.167602
2584,-0.1874,0.164172
2585,-0.183524,0.164386
2586,-0.186197,0.165975
2587,-0.185489,0.165378
2588,-0.188992,0.163025
2589,-0.190425,0.164432
2590,-0.186712,0.163556
2591,-0.186836,0.167742
2592,-0.190727,0.163447
2593,-0.188462,0.167602
2594,-0.1874,0.164172
2595,-0.183524,0.164386
2596,-0.186197,0.165975
2597,-0.185489,0.165378
2598,-0.188992,0.163025
2599,-0.190425,0.164432
2600,-0.186712,0.163556
2601,-0.180523,0.166891
2602,-0.18271,0.165731
2603,-0.188086,0.165401
2604,-0.186677,0.166056
2605,-0.186228,0.166298
2606,-0.186228,0.166298
2607,-0.186,0.16578
2608,-0.185434,0.165285
2609,-0.183471,0.164147
2610,-0.185442,0.166044
2611,-0.180523,0.166891
2612,-0.18271,0.165731
2613,-0.188086,0.165401
2614,-0.186677,0.166056
2615,-0.186228,0.166298
2616,-0.186228,0.166298
2617,-0.186,0.16578
2618,-0.185434,0.165285
2619,-0.183471,0.164147
2620,-0.185442,0.166044
2621,-0.187583,0.163816
2622,-0.183982,0.169094
2623,-0.191297,0.166316
2624,-0.186317,0.167393
2625,-0.186317,0.167393
2626,-0.186317,0.167393
2627,-0.191236,0.164566
2628,-0.185333,0.169002
2629,-0.192409,0.166521
2630,-0.188851,0.169081
2631,-0.187583,0.163816
2632,-0.183982,0.169094
2633,-0.191297,0.166316
2634,-0.186317,0.167393
2635,-0.186317,0.167393
2636,-0.186317,0.167393
2637,-0.191236,0.164566
2638,-0.185333,0.169002
2639,-0.192409,0.166521
2640,-0.188851,0.169081
2641,-0.191847,0.166768
2642,-0.187983,0.165362
2643,-0.186994,0.165542
2644,-0.18785,0.16592
2645,-0.191707,0.165241
2646,-0.18775,0.163988
2647,-0.185345,0.167774
2648,-0.190369,0.164687
2649,-0.191531,0.167449
2650,-0.18862,0.166471
2651,-0.191847,0.166768
2652,-0.187983,0.165362
2653,-0.186994,0.165542
2654,-0.18785,0.16592
2655,-0.191707,0.165241
2656,-0.18775,0.163988
2657,-0.185345,0.167774
2658,-0.190369,0.164687
2659,-0.191531,0.167449
2660,-0.18862,0.166471
2661,-0.184889,0.168255
2662,-0.187274,0.164893
2663,-0.184712,0.164861
2664,-0.189942,0.164462
2665,-0.186083,0.165444
2666,-0.187221,0.16365
2667,-0.188713,0.168727
2668,-0.188713,0.168727
2669,-0.189833,0.167122
2670,-0.188767,0.1674
2671,-0.184889,0.168255
2672,-0.187274,0.164893
2673,-0.184712,0.164861
2674,-0.189942,0.164462
2675,-0.186083,0.165444
2676,-0.187221,0.16365
2677,-0.188713,0.168727
2678,-0.188713,0.168727
2679,-0.189833,0.167122
2680,-0.188767,0.1674
2681,-0.188667,0.168047
2682,-0.187028,0.167221
2683,-0.189775,0.166074
2684,-0.184516,0.167174
2685,-0.191639,0.165583
2686,-0.18483,0.166916
2687,-0.187643,0.167407
2688,-0.187173,0.165098
2689,-0.183134,0.16622
2690,-0.187532,0.1652
2691,-0.188667,0.168047
2692,-0.187028,0.167221
2693,-0.189775,0.166074
2694,-0.184516,0.167174
2695,-0.191639,0.165583
2696,-0.18483,0.166916
2697,-0.187643,0.167407
2698,-0.187173,0.165098
2699,-0.183134,0.16622
2700,-0.187532,0.1652
2701,-0.184699,0.165434
2702,-0.189045,0.164814
2703,-0.189367,0.167936
2704,-0.190036,0.16444
2705,-0.18716,0.16557
2706,-0.18752,0.168071
2707,-0.187443,0.166688
2708,-0.190395,0.166703
2709,-0.183863,0.16689
2710,-0.19292,0.165749
2711,-0.184699,0.165434
2712,-0.189045,0.164814
2713,-0.189367,0.167936
2714,-0.190036,0.16444
2715,-0.18716,0.16557
2716,-0.18752,0.168071
2717,-0.187443,0.166688
2718,-0.190395,0.166703
2719,-0.183863,0.16689
2720,-0.19292,0.165749
2721,-0.184642,0.165478
2722,-0.188839,0.165964
2723,-0.187189,0.165916
2724,-0.187251,0.165061
2725,-0.183226,0.166797
2726,-0.186661,0.165535
2727,-0.184537,0.165098
2728,-0.185319,0.165213
2729,-0.184838,0.165802
2730,-0.186867,0.163264
2731,-0.184642,0.165478
2732,-0.188839,0.165964
2733,-0.187189,0.165916
2734,-0.187251,0.165061
2735,-0.183226,0.166797
2736,-0.186661,0.165535
2737,-0.184537,0.165098
2738,-0.185319,0.165213
2739,-0.184838,0.165802
2740,-0.186867,0.163264
2741,-0.183392,0.16706
2742,-0.186314,0.165798
2743,-0.18984,0.164294
2744,-0.187145,0.166633
2745,-0.187889,0.16485
2746,-0.189083,0.166011
2747,-0.186356,0.167935
2748,-0.189271,0.164603
2749,-0.18984,0.168091
2750,-0.183003,0.165456
2751,-0.183392,0.16706
2752,-0.186314,0.165798
2753,-0.18984,0.164294
2754,-0.187145,0.166633
2755,-0.187889,0.16485
2756,-0.189083,0.166011
2757,-0.186356,0.167935
2758,-0.189271,0.164603
2759,-0.18984,0.168091
2760,-0.183003,0.165456
2761,-0.185205,0.166428
2762,-0.187489,0.165677
2763,-0.191408,0.167913
2764,-0.191408,0.167913
2765,-0.190449,0.167849
2766,-0.19331,0.167941
2767,-0.191263,0.169324
2768,-0.189517,0.166545
2769,-0.1883,0.166848
2770,-0.186861,0.166067
2771,-0.185205,0.166428
2772,-0.187489,0.165677
2773,-0.191408,0.167913
2774,-0.191408,0.167913
2775,-0.190449,0.167849
2776,-0.19331,0.167941
2777,-0.191263,0.169324
2778,-0.189517,0.166545
2779,-0.1883,0.166848
2780,-0.186861,0.166067
2781,-0.189147,0.164581
2782,-0.187807,0.163401
2783,-0.183741,0.167176
2784,-0.189969,0.164645
2785,-0.187129,0.169281
2786,-0.190486,0.167565
2787,-0.190486,0.167565
2788,-0.188471,0.165286
2789,-0.184968,0.164713
2790,-0.18848,0.164237
2791,-0.189147,0.164581
2792,-0.187807,0.163401
2793,-0.183741,0.167176
2794,-0.189969,0.164645
2795,-0.187129,0.169281
2796,-0.190486,0.167565
2797,-0.190486,0.167565
2798,-0.188471,0.165286
2799,-0.184968,0.164713
2800,-0.18848,0.164237
2801,-0.185074,0.166559
2802,-0.189227,0.164224
2803,-0.185314,0.166443
2804,-0.182825,0.16335
2805,-0.185623,0.164033
2806,-0.185873,0.164004
2807,-0.18699,0.163183
2808,-0.180513,0.167262
2809,-0.190907,0.16454
2810,-0.187619,0.165539
2811,-0.185074,0.166559
2812,-0.189227,0.164224
2813,-0.185314,0.166443
2814,-0.182825,0.16335
2815,-0.185623,0.164033
2816,-0.185873,0.164004
2817,-0.18699,0.163183
2818,-0.180513,0.167262
2819,-0.190907,0.16454
2820,-0.187619,0.165539
2821,-0.187517,0.164088
2822,-0.186099,0.165269
2823,-0.187646,0.166834
2824,-0.187686,0.167371
2825,-0.185745,0.164607
2826,-0.185098,0.167815
2827,-0.186879,0.165468
2828,-0.187301,0.167005
2829,-0.186303,0.167746
2830,-0.186303,0.167746
2831,-0.187517,0.164088
2832,-0.186099,0.165269
2833,-0.187646,0.166834
2834,-0.187686,0.167371
2835,-0.185745,0.164607
2836,-0.185098,0.167815
2837,-0.186879,0.165468
2838,-0.187301,0.167005
2839,-0.186303,0.167746
2840,-0.186303,0.167746
2841,-0.188233,0.166397
2842,-0.186702,0.167311
2843,-0.187789,0.164612
2844,-0.187789,0.164612
2845,-0.188435,0.165494
2846,-0.185356,0.166886
2847,-0.188099,0.166653
2848,-0.18813,0.164056
2849,-0.186268,0.168199
2850,-0.185666,0.168075
2851,-0.188233,0.166397
2852,-0.186702,0.167311
2853,-0.187789,0.164612
2854,-0.187789,0.164612
2855,-0.188435,0.165494
2856,-0.185356,0.166886
2857,-0.188099,0.166653
2858,-0.18813,0.164056
2859,-0.186268,0.168199
2860,-0.185666,0.168075
2861,-0.186146,0.167792
2862,-0.188436,0.165481
2863,-0.183479,0.167772
2864,-0.186257,0.166555
2865,-0.186491,0.167351
2866,-0.187984,0.163947
2867,-0.18234,0.165973
2868,-0.183285,0.165923
2869,-0.187549,0.163572
2870,-0.184381,0.166285
2871,-0.186146,0.167792
2872,-0.188436,0.165481
2873,-0.183479,0.167772
2874,-0.186257,0.166555
2875,-0.186491,0.167351
2876,-0.187984,0.163947
2877,-0.18234,0.165973
2878,-0.183285,0.165923
2879,-0.187549,0.163572
2880,-0.184381,0.166285
2881,-0.188003,0.164433
2882,-0.188003,0.164433
2883,-0.18396,0.166782
2884,-0.184212,0.162917
2885,-0.183003,0.166319
2886,-0.188183,0.16193
2887,-0.183056,0.165588
2888,-0.183446,0.167075
2889,-0.183435,0.164339
2890,-0.183607,0.16542
2891,-0.188003,0.164433
2892,-0.188003,0.164433
2893,-0.18396,0.166782
2894,-0.184212,0.162917
2895,-0.183003,0.166319
2896,-0.188183,0.16193
2897,-0.183056,0.165588
2898,-0.183446,0.167075
2899,-0.183435,0.164339
2900,-0.183607,0.16542
2901,-0.187039,0.164822
2902,-0.185851,0.166142
2903,-0.184358,0.164975
2904,-0.185975,0.165757
2905,-0.183577,0.165524
2906,-0.18858,0.163077
2907,-0.182286,0.166709
2908,-0.182286,0.166709
2909,-0.189366,0.163632
2910,-0.188172,0.167026
2911,-0.187039,0.164822
2912,-0.185851,0.166142
2913,-0.184358,0.164975
2914,-0.185975,0.165757
2915,-0.183577,0.165524
2916,-0.18858,0.163077
2917,-0.182286,0.166709
2918,-0.182286,0.166709
2919,-0.189366,0.163632
2920,-0.188172,0.167026
2921,-0.186916,0.165704
2922,-0.186134,0.166508
2923,-0.186335,0.166823
2924,-0.187295,0.165302
2925,-0.18855,0.166847
2926,-0.1891,0.163557
2927,-0.184139,0.168972
2928,-0.184139,0.168972
2929,-0.191946,0.168025
2930,-0.189061,0.167923
2931,-0.186916,0.165704
2932,-0.186134,0.166508
2933,-0.186335,0.166823
2934,-0.187295,0.165302
2935,-0.18855,0.166847
2936,-0.1891,0.163557
2937,-0.184139,0.168972
2938,-0.184139,0.168972
2939,-0.191946,0.168025
2940,-0.189061,0.167923
2941,-0.191695,0.166137
2942,-0.184624,0.16741
2943,-0.187785,0.165154
2944,-0.187669,0.165338
2945,-0.187392,0.16674
2946,-0.185399,0.167054
2947,-0.185442,0.165641
2948,-0.184676,0.165428
2949,-0.189812,0.165577
2950,-0.19143,0.164433
2951,-0.191695,0.166137
2952,-0.184624,0.16741
2953,-0.187785,0.165154
2954,-0.187669,0.165338
2955,-0.187392,0.16674
2956,-0.185399,0.167054
2957,-0.185442,0.165641
2958,-0.184676,0.165428
2959,-0.189812,0.165577
2960,-0.19143,0.164433
2961,-0.186662,0.16527
2962,-0.186069,0.16425
2963,-0.189208,0.166754
2964,-0.189655,0.16384
2965,-0.185691,0.166138
2966,-0.185269,0.166247
2967,-0.192858,0.165455
2968,-0.188228,0.16493
2969,-0.188228,0.16493
2970,-0.188608,0.165687
2971,-0.186662,0.16527
2972,-0.186069,0.16425
2973,-0.189208,0.166754
2974,-0.189655,0.16384
2975,-0.185691,0.166138
2976,-0.185269,0.166247
2977,-0.192858,0.165455
2978,-0.188228,0.16493
2979,-0.188228,0.16493
2980,-0.188608,0.165687
2981,-0.183762,0.165985
2982,-0.188781,0.164624
2983,-0.186972,0.164925
2984,-0.187633,0.166667
2985,-0.189666,0.16921
2986,-0.185834,0.166402
2987,-0.182764,0.167588
2988,-0.182922,0.16361
2989,-0.185215,0.167267
2990,-0.185215,0.167267
2991,-0.183762,0.165985
2992,-0.188781,0.164624
2993,-0.186972,0.164925
2994,-0.187633,0.166667
2995,-0.189666,0.16921
2996,-0.185834,0.166402
2997,-0.182764,0.167588
2998,-0.182922,0.16361
2999,-0.185215,0.167267
3000,-0.185215,0.167267
3001,-0.189208,0.163425
3002,-0.184496,0.166271
3003,-0.184496,0.166271
3004,-0.187981,0.165201
3005,-0.186457,0.166622
3006,-0.186457,0.166622
3007,-0.18477,0.163526
3008,-0.185075,0.165619
3009,-0.185644,0.16411
3010,-0.188188,0.163175
3011,-0.189208,0.163425
3012,-0.184496,0.166271
3013,-0.184496,0.166271
3014,-0.187981,0.165201
3015,-0.186457,0.166622
3016,-0.186457,0.166622
3017,-0.18477,0.163526
3018,-0.185075,0.165619
3019,-0.185644,0.16411
3020,-0.188188,0.163175
3021,-0.181412,0.166522
3022,-0.185439,0.167053
3023,-0.182536,0.166356
3024,-0.184863,0.164266
3025,-0.185968,0.163736
3026,-0.187334,0.164822
3027,-0.186105,0.165417
3028,-0.186982,0.165737
3029,-0.185741,0.166577
3030,-0.186277,0.167143
3031,-0.181412,0.166522
3032,-0.185439,0.167053
3033,-0.182536,0.166356
3034,-0.184863,0.164266
3035,-0.185968,0.163736
3036,-0.187334,0.164822
3037,-0.186105,0.165417
3038,-0.186982,0.165737
3039,-0.185741,0.166577
3040,-0.186277,0.167143
3041,-0.187573,0.16709
3042,-0.189116,0.164915
3043,-0.18735,0.166326
3044,-0.185271,0.166155
3045,-0.187405,0.166301
3046,-0.187819,0.165705
3047,-0.187819,0.165705
3048,-0.188138,0.166486
3049,-0.187294,0.164462
3050,-0.183892,0.164965
3051,-0.187573,0.16709
3052,-0.189116,0.164915
3053,-0.18735,0.166326
3054,-0.185271,0.166155
3055,-0.187405,0.166301
3056,-0.187819,0.165705
3057,-0.187819,0.165705
3058,-0.188138,0.166486
3059,-0.187294,0.164462
3060,-0.183892,0.164965
3061,-0.189216,0.165013
3062,-0.192503,0.164947
3063,-0.185908,0.168243
3064,-0.185908,0.168243
3065,-0.18855,0.165071
3066,-0.186188,0.167478
3067,-0.188739,0.167436
