MDTU,plaq,Re(det),Im(det),link
635,0.955443,0.482918,0.206825,0.18741
636,0.949001,0.47616,0.203366,0.188716
637,0.953437,0.483244,0.202981,0.188338
638,0.953437,0.483244,0.202981,0.188338
639,0.947637,0.477745,0.201541,0.188573
640,0.965958,0.490743,0.20738,0.188729
641,0.950957,0.478669,0.202371,0.185146
642,0.955782,0.480559,0.203309,0.186816
643,0.962149,0.486911,0.205649,0.187455
644,0.962149,0.486911,0.205649,0.187455
645,0.954908,0.483043,0.201459,0.188128
646,0.95007,0.478084,0.198576,0.189055
647,0.949221,0.477756,0.203344,0.188345
648,0.959318,0.487179,0.210749,0.18762
649,0.94644,0.476824,0.203189,0.190882
650,0.960153,0.487461,0.206121,0.189709
651,0.942869,0.474457,0.20086,0.190464
652,0.959641,0.489693,0.206261,0.188307
653,0.95109,0.480052,0.201246,0.188987
654,0.95951,0.491569,0.202749,0.191461
655,0.95951,0.491569,0.202749,0.191461
656,0.949422,0.4809,0.202739,0.188503
657,0.954724,0.487273,0.207216,0.189044
658,0.952891,0.479903,0.20478,0.190982
659,0.949448,0.476304,0.201,0.188948
660,0.964996,0.495864,0.206795,0.186823
661,0.947223,0.477148,0.198598,0.18921
662,0.958324,0.489702,0.206247,0.192226
663,0.945231,0.475734,0.203705,0.187951
664,0.956266,0.482443,0.205523,0.187707
665,0.960337,0.485822,0.203099,0.187494
666,0.95407,0.483575,0.198745,0.188098
667,0.96258,0.490335,0.204881,0.188584
668,0.96258,0.490335,0.204881,0.188584
669,0.945607,0.475201,0.200409,0.190524
670,0.964843,0.490632,0.205713,0.185518
671,0.953813,0.48235,0.205836,0.188569
672,0.95755,0.486368,0.205641,0.188127
673,0.955853,0.488243,0.207356,0.189958
674,0.955853,0.488243,0.207356,0.189958
675,0.958725,0.48714,0.204294,0.189245
676,0.958629,0.482996,0.206724,0.18863
677,0.952657,0.477644,0.202682,0.187947
678,0.946759,0.47653,0.201162,0.191456
679,0.958595,0.486837,0.20582,0.188761
680,0.95105,0.480548,0.2026,0.188584
681,0.95129,0.479934,0.202824,0.188099
682,0.964237,0.490197,0.205883,0.186815
683,0.945037,0.473966,0.201266,0.183807
684,0.959024,0.486174,0.207788,0.186397
685,0.960606,0.486733,0.206919,0.186338
686,0.953873,0.481503,0.206286,0.185509
687,0.966938,0.493336,0.207944,0.187342
688,0.966938,0.493336,0.207944,0.187342
689,0.947593,0.476994,0.202693,0.190675
690,0.956831,0.486153,0.204495,0.189693
691,0.956831,0.486153,0.204495,0.189693
692,0.949506,0.480186,0.202644,0.186998
693,0.957029,0.485711,0.20775,0.190278
694,0.944432,0.470456,0.204643,0.189216
695,0.954002,0.484859,0.206695,0.18859
696,0.958095,0.4823,0.203739,0.188577
697,0.946839,0.473008,0.200363,0.186889
698,0.957999,0.484662,0.20536,0.187526
699,0.96065,0.486311,0.205621,0.186883
700,0.950918,0.480398,0.201004,0.186541
701,0.964337,0.490554,0.209459,0.187377
702,0.949485,0.477566,0.200923,0.187767
703,0.957442,0.487455,0.204196,0.188443
704,0.952869,0.484021,0.20071,0.186527
705,0.952869,0.484021,0.20071,0.186527
706,0.949859,0.478935,0.199843,0.18459
707,0.955853,0.485525,0.20383,0.188545
708,0.952187,0.4797,0.205696,0.188137
709,0.964009,0.485606,0.20676,0.188609
710,0.942177,0.470176,0.200595,0.187438
711,0.956791,0.486704,0.204596,0.188189
712,0.939308,0.467767,0.199605,0.187145
713,0.961559,0.487825,0.208035,0.188612
714,0.957004,0.48248,0.205302,0.188981
715,0.954615,0.482365,0.200528,0.186906
716,0.955685,0.482783,0.198752,0.186429
717,0.950555,0.474878,0.199501,0.186485
718,0.96509,0.492497,0.208186,0.187064
719,0.958087,0.488117,0.207471,0.188329
720,0.955321,0.484181,0.205516,0.187897
721,0.955776,0.480308,0.203611,0.185893
722,0.946426,0.474124,0.200931,0.186534
723,0.946426,0.474124,0.200931,0.186534
724,0.953385,0.478428,0.202401,0.185556
725,0.974891,0.499958,0.212127,0.184274
726,0.945625,0.476286,0.202097,0.188491
727,0.963271,0.488198,0.207461,0.18941
728,0.958013,0.482879,0.205715,0.192587
729,0.960219,0.491613,0.210281,0.191041
730,0.945078,0.474795,0.204227,0.1902
731,0.959934,0.483477,0.205988,0.189165
732,0.957776,0.4826,0.205208,0.186786
733,0.954507,0.47792,0.206088,0.190205
734,0.958185,0.482305,0.205457,0.187291
735,0.960098,0.48489,0.205761,0.187444
736,0.948554,0.474189,0.204943,0.188229
737,0.951369,0.476757,0.206297,0.188112
738,0.952797,0.475102,0.203518,0.188319
739,0.955731,0.478609,0.202295,0.190713
740,0.96235,0.487229,0.205347,0.188148
741,0.952173,0.478061,0.203898,0.190417
742,0.964736,0.489071,0.20825,0.187489
743,0.955121,0.483631,0.201657,0.192534
744,0.955769,0.483787,0.200596,0.188698
745,0.955769,0.483787,0.200596,0.188698
746,0.955769,0.483787,0.200596,0.188698
747,0.957833,0.488849,0.203927,0.191342
748,0.953963,0.48187,0.205368,0.189624
749,0.953963,0.48187,0.205368,0.189624
750,0.955892,0.48679,0.203157,0.187805
751,0.953779,0.48072,0.20267,0.187314
752,0.952133,0.481828,0.207885,0.188989
753,0.951774,0.481086,0.203754,0.188979
754,0.95611,0.484552,0.206899,0.187885
755,0.947123,0.477237,0.204197,0.185927
756,0.957923,0.486049,0.209253,0.187756
757,0.953423,0.481896,0.20511,0.186641
758,0.954032,0.478783,0.203737,0.18408
759,0.954032,0.478783,0.203737,0.18408
760,0.95147,0.479398,0.203747,0.184461
761,0.950604,0.476903,0.203139,0.188148
762,0.941514,0.470019,0.19875,0.191248
763,0.958968,0.484475,0.204787,0.190098
764,0.952271,0.479789,0.203821,0.191111
765,0.946787,0.47728,0.201242,0.186757
766,0.957065,0.485799,0.206127,0.188791
767,0.957065,0.485799,0.206127,0.188791
768,0.957065,0.485799,0.206127,0.188791
769,0.953782,0.482694,0.205579,0.185696
770,0.951521,0.479293,0.205932,0.185161
771,0.957487,0.482713,0.206985,0.18726
772,0.951493,0.480583,0.201552,0.188493
773,0.947962,0.479538,0.204035,0.185758
774,0.950764,0.48028,0.202876,0.187762
775,0.949087,0.482104,0.204002,0.188366
776,0.950008,0.482433,0.202332,0.188018
777,0.950008,0.482433,0.202332,0.188018
778,0.953959,0.481919,0.205685,0.186924
779,0.953467,0.48598,0.20448,0.188626
780,0.950892,0.479795,0.205236,0.187946
781,0.958316,0.486797,0.207349,0.188354
782,0.958585,0.487564,0.204862,0.18611
783,0.953795,0.482124,0.202119,0.187958
784,0.956086,0.48695,0.205202,0.188109
785,0.954214,0.482504,0.206126,0.189007
786,0.960314,0.488703,0.206848,0.188806
787,0.963096,0.493741,0.210445,0.190497
788,0.953431,0.481628,0.204426,0.186751
789,0.953672,0.482848,0.206303,0.189749
790,0.955617,0.481145,0.203888,0.189879
791,0.956372,0.481964,0.205319,0.185883
792,0.962446,0.489049,0.205391,0.189289
793,0.962446,0.489049,0.205391,0.189289
794,0.95989,0.486606,0.206547,0.189387
795,0.95989,0.486606,0.206547,0.189387
796,0.955791,0.479341,0.203046,0.186388
797,0.955984,0.48251,0.204359,0.188649
798,0.94895,0.476088,0.201717,0.188024
799,0.963658,0.490128,0.208823,0.188293
800,0.956356,0.483305,0.208404,0.189277
801,0.944782,0.476004,0.202321,0.188835
802,0.956131,0.484254,0.20575,0.186617
803,0.952369,0.481845,0.201454,0.186937
804,0.949414,0.48215,0.205953,0.18838
805,0.953298,0.48812,0.208035,0.189522
806,0.957876,0.489924,0.205473,0.1885
807,0.952893,0.482813,0.20439,0.187843
808,0.952832,0.482995,0.203597,0.187856
809,0.950033,0.476542,0.202257,0.185288
810,0.956542,0.483064,0.20425,0.187249
811,0.956542,0.483064,0.20425,0.187249
812,0.956542,0.483064,0.20425,0.187249
813,0.952263,0.480684,0.20022,0.189743
814,0.953158,0.483319,0.20153,0.18647
815,0.953127,0.480603,0.201991,0.188612
816,0.960638,0.487193,0.206413,0.189446
817,0.969853,0.494587,0.208977,0.187297
818,0.955901,0.484555,0.204386,0.189776
819,0.960674,0.488822,0.206254,0.190158
820,0.962894,0.487383,0.206163,0.185751
821,0.959054,0.480803,0.205309,0.188481
822,0.956445,0.481947,0.20459,0.187165
823,0.955654,0.480145,0.201868,0.187887
824,0.961245,0.48335,0.201865,0.188166
825,0.961206,0.481264,0.201929,0.188005
826,0.953025,0.480546,0.201524,0.18652
827,0.953025,0.480546,0.201524,0.18652
828,0.957306,0.487347,0.20418,0.188207
829,0.958667,0.484994,0.203805,0.187884
830,0.949974,0.476679,0.201287,0.18873
831,0.951191,0.483118,0.20381,0.189626
832,0.951191,0.483118,0.20381,0.189626
833,0.954274,0.484448,0.206337,0.189124
834,0.957582,0.486472,0.208002,0.186735
835,0.949954,0.476072,0.205651,0.18831
836,0.952465,0.480233,0.2064,0.188245
837,0.952766,0.480847,0.206826,0.187455
838,0.955147,0.482849,0.207479,0.187201
839,0.957498,0.486706,0.205944,0.186558
840,0.946592,0.477506,0.202791,0.188909
841,0.957791,0.483334,0.205143,0.187839
842,0.955976,0.485294,0.20265,0.185617
843,0.963374,0.489914,0.203524,0.189317
844,0.950153,0.475152,0.203975,0.187281
845,0.951204,0.480879,0.205384,0.190064
846,0.954879,0.482473,0.204872,0.188474
847,0.950916,0.479303,0.203427,0.187523
848,0.954833,0.484436,0.20721,0.189913
849,0.959372,0.488424,0.20615,0.186947
850,0.953106,0.481598,0.204733,0.186932
851,0.960144,0.487583,0.205664,0.186147
852,0.955503,0.486924,0.204373,0.189236
853,0.951422,0.480784,0.202857,0.186755
854,0.964845,0.492466,0.207214,0.185343
855,0.949782,0.479097,0.204003,0.187141
856,0.948387,0.478952,0.203809,0.186469
857,0.958446,0.486913,0.206618,0.185746
858,0.957316,0.484139,0.204929,0.18815
859,0.963534,0.491907,0.208109,0.189554
860,0.954065,0.480033,0.203897,0.18727
861,0.950243,0.479731,0.204269,0.189685
862,0.958082,0.485678,0.204456,0.188262
863,0.959738,0.487829,0.205359,0.187944
864,0.954383,0.4785,0.207359,0.187578
865,0.95277,0.480213,0.202703,0.187745
866,0.950773,0.475113,0.203106,0.187752
867,0.958898,0.485968,0.205999,0.188431
868,0.952227,0.477807,0.204945,0.188465
869,0.960876,0.488708,0.207027,0.188339
870,0.955545,0.482267,0.207267,0.188588
871,0.959149,0.486445,0.206874,0.189706
872,0.952659,0.480485,0.204447,0.188632
873,0.957729,0.486122,0.206611,0.187447
874,0.94752,0.478946,0.204602,0.189341
875,0.955985,0.487205,0.20314,0.188589
876,0.952409,0.485961,0.204478,0.190596
877,0.956968,0.485827,0.205992,0.188515
878,0.944643,0.471498,0.201922,0.188018
879,0.954499,0.478216,0.204959,0.188201
880,0.956543,0.481236,0.204972,0.186651
881,0.949049,0.476383,0.206317,0.189072
882,0.95322,0.48386,0.204788,0.188681
883,0.954857,0.481421,0.206249,0.188265
884,0.942455,0.471706,0.199497,0.186892
885,0.964395,0.498047,0.211338,0.191663
886,0.964395,0.498047,0.211338,0.191663
887,0.964395,0.498047,0.211338,0.191663
888,0.952613,0.485623,0.202051,0.187319
889,0.954732,0.483703,0.206066,0.185232
890,0.94646,0.476308,0.202201,0.186944
891,0.963654,0.492099,0.206442,0.188746
892,0.945402,0.475862,0.201577,0.187297
893,0.953701,0.482075,0.206613,0.18847
894,0.949802,0.47838,0.20405,0.187632
895,0.951743,0.481414,0.203029,0.189058
896,0.951743,0.481414,0.203029,0.189058
897,0.953823,0.484317,0.205006,0.187036
898,0.947838,0.476841,0.203995,0.18727
899,0.948592,0.475674,0.203503,0.185105
900,0.948592,0.475674,0.203503,0.185105
901,0.955237,0.484978,0.205462,0.186384
902,0.949427,0.480321,0.202862,0.189677
903,0.956344,0.487078,0.20339,0.190898
904,0.951418,0.480326,0.204399,0.190629
905,0.956175,0.484242,0.202799,0.188084
906,0.953209,0.481718,0.205618,0.18962
907,0.948115,0.477211,0.201885,0.19002
908,0.959531,0.490833,0.206805,0.189687
909,0.944714,0.473386,0.20197,0.188762
910,0.958434,0.485858,0.205299,0.187166
911,0.949559,0.481798,0.204278,0.190661
912,0.963383,0.493142,0.205728,0.186958
913,0.950995,0.477746,0.207312,0.187146
914,0.962927,0.492314,0.208312,0.188635
915,0.945168,0.472825,0.201811,0.189287
916,0.955852,0.483964,0.204904,0.190217
917,0.948254,0.478106,0.201429,0.189721
918,0.952913,0.486323,0.206191,0.190229
919,0.946904,0.478806,0.203978,0.190591
920,0.951423,0.477034,0.202032,0.190849
921,0.95766,0.48524,0.204677,0.191326
922,0.95202,0.477123,0.205161,0.187977
923,0.956168,0.480678,0.205754,0.187065
924,0.951489,0.483146,0.206118,0.188958
925,0.959825,0.480774,0.206751,0.186303
926,0.953853,0.479103,0.206429,0.187244
927,0.959274,0.48267,0.206115,0.186287
928,0.960924,0.488339,0.204732,0.190908
929,0.964976,0.487061,0.209641,0.184781
930,0.957853,0.482263,0.206586,0.187715
931,0.960845,0.486881,0.206327,0.189594
932,0.960003,0.480706,0.206661,0.187288
933,0.957327,0.481049,0.206626,0.184985
934,0.965263,0.491606,0.205423,0.188632
935,0.965263,0.491606,0.205423,0.188632
936,0.952925,0.476649,0.202915,0.188834
937,0.962272,0.483879,0.204487,0.189835
938,0.967497,0.488253,0.204359,0.190026
939,0.950315,0.477578,0.201497,0.186608
940,0.959903,0.486041,0.205519,0.183638
941,0.949539,0.475124,0.201541,0.187033
942,0.961334,0.485796,0.204901,0.184849
943,0.954227,0.477303,0.200976,0.186782
944,0.956444,0.483348,0.200755,0.186503
945,0.953413,0.479457,0.205052,0.186719
946,0.954266,0.480901,0.204878,0.188975
947,0.952093,0.480855,0.203138,0.187228
948,0.94437,0.47064,0.202024,0.185962
949,0.959208,0.48671,0.206688,0.18855
950,0.943901,0.47381,0.203223,0.188308
951,0.957626,0.485137,0.205782,0.190051
952,0.953852,0.483087,0.20424,0.188104
953,0.958104,0.484977,0.205089,0.188109
954,0.962846,0.488796,0.207167,0.185851
955,0.951155,0.4763,0.205515,0.187892
956,0.957984,0.487069,0.206755,0.188634
957,0.957014,0.484087,0.206997,0.184615
958,0.95939,0.487983,0.206058,0.187296
959,0.955864,0.485604,0.205002,0.188513
960,0.961264,0.487291,0.204619,0.185949
961,0.952176,0.480421,0.201883,0.188218
962,0.95892,0.487743,0.204776,0.188728
963,0.954796,0.484308,0.200493,0.188621
964,0.959434,0.489145,0.202874,0.190323
965,0.950029,0.481649,0.203801,0.188478
966,0.956481,0.487714,0.205482,0.187858
967,0.956481,0.487714,0.205482,0.187858
968,0.949832,0.481857,0.200193,0.188342
969,0.95048,0.480571,0.203589,0.185891
970,0.96331,0.491693,0.206394,0.185814
971,0.949227,0.478107,0.200766,0.185429
972,0.951878,0.480193,0.20394,0.187845
973,0.954064,0.48316,0.203822,0.186575
974,0.962369,0.489621,0.20464,0.185798
975,0.949704,0.480457,0.202281,0.187617
976,0.960014,0.489231,0.204679,0.188764
977,0.955509,0.484322,0.202158,0.186391
978,0.950547,0.479705,0.201974,0.188641
979,0.960652,0.489877,0.206586,0.189727
980,0.957914,0.481546,0.203021,0.186609
981,0.965517,0.492582,0.207938,0.189389
982,0.946454,0.471816,0.203109,0.189293
983,0.952638,0.481902,0.205286,0.190089
984,0.951005,0.47974,0.205495,0.189277
985,0.953093,0.48333,0.204934,0.189344
986,0.955958,0.486775,0.203866,0.187606
987,0.957877,0.484587,0.206958,0.185345
988,0.964056,0.489959,0.207857,0.185364
989,0.940433,0.470778,0.199269,0.187398
990,0.965792,0.496777,0.206349,0.19124
991,0.947942,0.481122,0.20205,0.187854
992,0.95871,0.485514,0.205245,0.188663
993,0.96519,0.491071,0.205504,0.188328
994,0.949921,0.481209,0.20205,0.18824
995,0.958658,0.486351,0.2071,0.187903
996,0.955426,0.48185,0.203805,0.187293
997,0.955391,0.481575,0.201675,0.184075
998,0.958095,0.484308,0.206936,0.186272
999,0.957944,0.483873,0.203978,0.18899
1000,0.957944,0.483873,0.203978,0.18899
1001,0.955404,0.483908,0.204934,0.188793
1002,0.950936,0.477609,0.204969,0.188188
1003,0.966293,0.492254,0.21121,0.189653
1004,0.953657,0.476671,0.202845,0.18706
1005,0.963785,0.488547,0.205348,0.189883
1006,0.964319,0.493339,0.209458,0.189269
1007,0.942673,0.470958,0.198109,0.188557
1008,0.948364,0.478421,0.20299,0.190199
1009,0.950228,0.486757,0.206455,0.189882
1010,0.950747,0.483994,0.200993,0.189962
1011,0.951251,0.483476,0.2026,0.188942
1012,0.950685,0.482529,0.202511,0.189029
1013,0.950885,0.481435,0.205963,0.18593
1014,0.954203,0.484625,0.204965,0.188149
1015,0.943337,0.472631,0.202966,0.186729
1016,0.955809,0.488096,0.206535,0.187884
1017,0.9495,0.479124,0.201164,0.188967
1018,0.96202,0.487141,0.206444,0.186956
1019,0.9557,0.481894,0.206924,0.189285
1020,0.961338,0.48585,0.206563,0.190628
1021,0.968735,0.494934,0.210337,0.192452
1022,0.958658,0.487487,0.204288,0.190366
1023,0.952255,0.478505,0.206463,0.187788
1024,0.966393,0.491074,0.207381,0.187277
1025,0.957877,0.482269,0.206679,0.186473
1026,0.947803,0.475366,0.201674,0.188591
1027,0.959886,0.487368,0.206357,0.187464
1028,0.961703,0.489565,0.204855,0.189433
1029,0.952287,0.479591,0.201532,0.184793
1030,0.950563,0.47873,0.203852,0.188516
1031,0.968075,0.4942,0.207538,0.190091
1032,0.948237,0.474873,0.199422,0.186916
1033,0.948237,0.474873,0.199422,0.186916
1034,0.956839,0.484483,0.203215,0.187019
1035,0.950619,0.478572,0.199882,0.189687
1036,0.944712,0.475557,0.200645,0.189599
1037,0.953197,0.485137,0.201479,0.189269
1038,0.952967,0.481017,0.201489,0.186748
1039,0.953931,0.48179,0.203413,0.18875
1040,0.949456,0.477254,0.203075,0.185979
1041,0.954661,0.481763,0.204813,0.185635
1042,0.958736,0.485471,0.205476,0.185668
1043,0.948525,0.475493,0.203061,0.187447
1044,0.957461,0.48357,0.205909,0.186283
1045,0.953907,0.481577,0.200788,0.185262
1046,0.951776,0.476515,0.204939,0.185875
1047,0.957146,0.483747,0.204226,0.18685
1048,0.95157,0.476269,0.203603,0.188629
1049,0.94545,0.474825,0.201586,0.186586
1050,0.962558,0.48958,0.207574,0.187029
1051,0.951671,0.479226,0.203561,0.19112
1052,0.951321,0.479964,0.202671,0.189732
1053,0.952692,0.485952,0.206222,0.190324
1054,0.952692,0.485952,0.206222,0.190324
1055,0.941351,0.471771,0.196259,0.192249
1056,0.956683,0.486939,0.202284,0.188452
1057,0.956683,0.486939,0.202284,0.188452
1058,0.948528,0.477199,0.20353,0.186619
1059,0.951068,0.477752,0.203045,0.188238
1060,0.957613,0.486312,0.202548,0.185727
1061,0.959659,0.485839,0.208559,0.188457
1062,0.95235,0.478642,0.20105,0.190083
1063,0.94446,0.475291,0.199381,0.187807
1064,0.954087,0.48292,0.206429,0.188303
1065,0.946614,0.47836,0.201533,0.190282
1066,0.954911,0.483322,0.207543,0.186463
1067,0.959782,0.489373,0.20454,0.187512
1068,0.943562,0.472631,0.202443,0.187575
1069,0.952944,0.481099,0.205852,0.187179
1070,0.954737,0.482269,0.20504,0.18744
1071,0.947945,0.478242,0.203921,0.187784
1072,0.956119,0.484619,0.203972,0.187507
1073,0.958087,0.488803,0.203728,0.188654
1074,0.955572,0.483568,0.207132,0.188429
1075,0.960185,0.483575,0.207635,0.187714
1076,0.954875,0.477285,0.201866,0.189108
1077,0.958994,0.482786,0.203796,0.189385
1078,0.958994,0.482786,0.203796,0.189385
1079,0.957035,0.4843,0.206397,0.189094
1080,0.96308,0.488858,0.208331,0.186099
1081,0.947425,0.470656,0.200168,0.184926
1082,0.956974,0.483474,0.20525,0.187235
1083,0.953204,0.476104,0.20102,0.187823
1084,0.961362,0.488637,0.207273,0.187207
1085,0.96092,0.488375,0.205209,0.18885
1086,0.952486,0.481494,0.204825,0.189554
1087,0.95559,0.482472,0.205404,0.188103
1088,0.951835,0.47912,0.203642,0.187741
1089,0.958513,0.487274,0.20476,0.186377
1090,0.951044,0.477757,0.208092,0.186909
1091,0.959114,0.486731,0.207157,0.18666
1092,0.944884,0.473912,0.203845,0.184038
1093,0.955441,0.487536,0.205582,0.188783
1094,0.950231,0.480102,0.20282,0.188494
1095,0.959454,0.489276,0.207829,0.18963
1096,0.94818,0.477943,0.202466,0.188537
1097,0.950318,0.48299,0.203115,0.188661
1098,0.955552,0.485084,0.206109,0.188575
1099,0.950775,0.472341,0.203502,0.187704
1100,0.957211,0.487211,0.207689,0.187765
1101,0.947478,0.478937,0.204229,0.188019
1102,0.947478,0.478937,0.204229,0.188019
1103,0.960367,0.486697,0.206463,0.18796
1104,0.951388,0.477531,0.200751,0.189967
1105,0.957376,0.479732,0.206113,0.187505
1106,0.960467,0.486451,0.208471,0.18818
1107,0.953834,0.482285,0.20328,0.189031
1108,0.971262,0.495164,0.206678,0.186143
1109,0.945181,0.476344,0.198323,0.188512
1110,0.967206,0.493746,0.209242,0.183981
1111,0.948727,0.477347,0.2021,0.188278
1112,0.955852,0.47966,0.205353,0.188009
1113,0.96046,0.487853,0.210663,0.188171
1114,0.957169,0.486073,0.204404,0.191683
1115,0.945073,0.473158,0.201417,0.188754
1116,0.964579,0.491645,0.20866,0.188898
1117,0.941479,0.471345,0.198203,0.187691
1118,0.960271,0.489439,0.203907,0.191181
1119,0.952179,0.478989,0.203634,0.186424
1120,0.961057,0.487583,0.20568,0.187077
1121,0.9506,0.479348,0.205611,0.185351
1122,0.950497,0.481225,0.20332,0.190022
1123,0.95615,0.484006,0.204532,0.188987
1124,0.956,0.485257,0.204396,0.191388
1125,0.951629,0.479808,0.202014,0.190136
1126,0.951275,0.482483,0.203201,0.190315
1127,0.952303,0.482046,0.205471,0.187143
1128,0.963325,0.490392,0.208045,0.188142
1129,0.94518,0.472799,0.202054,0.187341
1130,0.957662,0.489195,0.207123,0.188648
1131,0.951035,0.481206,0.201749,0.188622
1132,0.954571,0.487774,0.207135,0.188286
1133,0.95737,0.485687,0.20601,0.1873
1134,0.957477,0.48894,0.201032,0.18921
1135,0.950142,0.480026,0.201737,0.190543
1136,0.962941,0.492267,0.209519,0.187556
1137,0.942206,0.471629,0.199285,0.190407
1138,0.960242,0.492308,0.2057,0.189429
1139,0.939935,0.47253,0.201291,0.187071
1140,0.96367,0.494302,0.208164,0.187395
1141,0.96367,0.494302,0.208164,0.187395
1142,0.949341,0.482581,0.200803,0.189888
1143,0.953572,0.483038,0.201032,0.187893
1144,0.960392,0.486661,0.203187,0.186894
1145,0.952456,0.47508,0.202281,0.18689
1146,0.955041,0.483483,0.203651,0.187519
1147,0.953733,0.479205,0.201966,0.188421
1148,0.950788,0.481001,0.201889,0.189876
1149,0.948905,0.474989,0.204748,0.187575
1150,0.95534,0.484217,0.207373,0.184491
1151,0.960215,0.488489,0.20423,0.189033
1152,0.957969,0.486122,0.205876,0.188298
1153,0.945645,0.476637,0.200408,0.187223
1154,0.957714,0.486903,0.203859,0.18767
1155,0.952713,0.482636,0.202599,0.188378
1156,0.951694,0.481958,0.20531,0.185526
1157,0.952152,0.482316,0.207043,0.185583
1158,0.952183,0.486092,0.201768,0.18956
1159,0.949475,0.480166,0.202459,0.185549
1160,0.9545,0.487129,0.206557,0.189244
1161,0.95721,0.485137,0.206484,0.185734
1162,0.955069,0.481405,0.204308,0.185148
1163,0.956679,0.481353,0.207416,0.188354
1164,0.950655,0.475149,0.202808,0.188633
1165,0.95723,0.484241,0.205594,0.190551
1166,0.956207,0.483404,0.205661,0.189063
1167,0.946009,0.475034,0.202156,0.189497
1168,0.946009,0.475034,0.202156,0.189497
1169,0.949918,0.477717,0.201889,0.19027
1170,0.96354,0.488378,0.20797,0.187426
1171,0.9558,0.483399,0.201764,0.188305
1172,0.949053,0.478393,0.204283,0.190209
1173,0.952061,0.482516,0.207392,0.191202
1174,0.952544,0.481114,0.208639,0.189687
1175,0.956878,0.486731,0.207645,0.188909
1176,0.948511,0.478571,0.203372,0.189271
1177,0.952043,0.480807,0.204816,0.188731
1178,0.955435,0.487371,0.205258,0.189589
1179,0.946815,0.475251,0.202574,0.1902
1180,0.964167,0.488919,0.206386,0.188554
1181,0.948938,0.476263,0.2027,0.188301
1182,0.960911,0.486404,0.206357,0.187094
1183,0.956971,0.479051,0.203927,0.188581
1184,0.954715,0.482826,0.205344,0.186721
1185,0.949904,0.476209,0.201666,0.189364
1186,0.954851,0.484628,0.207964,0.188158
1187,0.948545,0.477841,0.199417,0.187858
1188,0.951068,0.481057,0.202443,0.188991
1189,0.951386,0.480743,0.202304,0.190889
1190,0.957206,0.482583,0.206087,0.187143
1191,0.953923,0.479237,0.205516,0.188023
1192,0.952452,0.480603,0.207027,0.189065
1193,0.941275,0.470259,0.200338,0.187816
1194,0.959272,0.485991,0.207304,0.187124
1195,0.955445,0.48235,0.209375,0.188422
1196,0.953307,0.481374,0.199982,0.188403
1197,0.95808,0.485605,0.206086,0.187607
1198,0.95141,0.473963,0.206225,0.185835
1199,0.959576,0.485899,0.204653,0.187143
1200,0.959576,0.485899,0.204653,0.187143
1201,0.949708,0.47783,0.200859,0.188813
1202,0.951399,0.48027,0.203907,0.188539
1203,0.949128,0.476085,0.205585,0.187304
1204,0.949128,0.476085,0.205585,0.187304
1205,0.949128,0.476085,0.205585,0.187304
1206,0.95375,0.475444,0.204179,0.186239
1207,0.95632,0.484989,0.21035,0.192665
1208,0.958495,0.481555,0.206626,0.189001
1209,0.954336,0.477557,0.203078,0.188185
1210,0.967951,0.49255,0.207275,0.189083
1211,0.967951,0.49255,0.207275,0.189083
1212,0.951978,0.473977,0.201346,0.185102
1213,0.974725,0.495681,0.208211,0.186547
1214,0.974725,0.495681,0.208211,0.186547
1215,0.974725,0.495681,0.208211,0.186547
1216,0.948531,0.472737,0.200967,0.187377
1217,0.971213,0.493451,0.206346,0.187233
1218,0.947445,0.475466,0.203219,0.186798
1219,0.949987,0.480437,0.204474,0.190081
1220,0.954206,0.481047,0.203446,0.187026
1221,0.947305,0.480931,0.200593,0.19019
1222,0.954226,0.484924,0.203996,0.18999
1223,0.953605,0.483672,0.203932,0.188276
1224,0.957321,0.486247,0.205848,0.188995
1225,0.95709,0.483637,0.206118,0.186136
1226,0.955274,0.482538,0.205481,0.188449
1227,0.949847,0.47728,0.204161,0.188127
1228,0.959719,0.485206,0.206302,0.188524
1229,0.948938,0.475852,0.20163,0.188463
1230,0.960287,0.481816,0.205417,0.188508
1231,0.959531,0.485035,0.204733,0.187686
1232,0.955535,0.483728,0.205275,0.18816
1233,0.94763,0.478684,0.204622,0.188967
1234,0.949714,0.480394,0.208134,0.18805
1235,0.952118,0.478632,0.200015,0.188889
1236,0.952761,0.482837,0.202686,0.18872
1237,0.955092,0.485616,0.206582,0.190467
1238,0.953468,0.484444,0.202253,0.189212
1239,0.9491,0.481289,0.202939,0.18985
1240,0.9491,0.481289,0.202939,0.18985
1241,0.959178,0.486561,0.203492,0.187825
1242,0.948545,0.482149,0.200079,0.192107
1243,0.951536,0.484561,0.204893,0.191783
1244,0.951937,0.481694,0.205368,0.190771
1245,0.955134,0.484137,0.203987,0.19077
1246,0.959916,0.489215,0.205837,0.189324
1247,0.953087,0.47991,0.204428,0.188047
1248,0.943569,0.473663,0.201818,0.187755
1249,0.954453,0.484465,0.202784,0.189903
1250,0.943185,0.476609,0.201941,0.193206
1251,0.960908,0.488951,0.207591,0.191434
1252,0.953373,0.479898,0.205962,0.190608
1253,0.949773,0.482171,0.201098,0.193427
1254,0.945694,0.476641,0.20269,0.1911
1255,0.956298,0.486205,0.204301,0.188778
1256,0.952139,0.480688,0.207031,0.189598
1257,0.946261,0.477604,0.205972,0.189271
