MDTU,link
1877,1.06517
1878,1.0657
1879,1.06829
1880,1.06492
1881,1.06492
1882,1.06468
1883,1.06302
1884,1.06749
1885,1.06572
1886,1.06819
1887,1.0621
1888,1.07195
1889,1.06046
1890,1.07058
1891,1.07058
1892,1.06251
1893,1.06465
1894,1.06783
1895,1.06045
1896,1.06615
1897,1.06808
1898,1.06641
1899,1.06144
1900,1.0662
1901,1.06332
1902,1.06682
1903,1.06126
1904,1.06611
1905,1.06924
1906,1.06767
1907,1.06549
1908,1.06472
1909,1.0671
1910,1.06335
1911,1.06759
1912,1.06759
1913,1.06759
1914,1.06598
1915,1.06451
1916,1.0673
1917,1.06529
1918,1.0653
1919,1.06427
1920,1.06242
1921,1.06255
1922,1.06425
1923,1.07226
1924,1.0603
1925,1.06511
1926,1.06511
1927,1.06483
1928,1.06124
1929,1.06693
1930,1.0661
1931,1.06653
1932,1.06258
1933,1.06173
1934,1.06684
1935,1.06456
1936,1.06705
1937,1.0614
1938,1.06748
1939,1.0688
1940,1.06361
1941,1.06482
1942,1.06323
1943,1.06686
1944,1.06484
1945,1.06672
1946,1.06654
1947,1.06458
1948,1.06812
1949,1.06341
1950,1.06602
1951,1.06279
1952,1.06442
1953,1.06176
1954,1.06123
1955,1.06854
1956,1.06409
1957,1.06382
1958,1.06584
1959,1.06213
1960,1.06646
1961,1.07078
1962,1.06632
1963,1.0626
1964,1.06689
1965,1.06625
1966,1.06711
1967,1.06305
1968,1.06729
1969,1.06231
1970,1.06692
1971,1.06132
1972,1.06682
1973,1.06216
1974,1.07089
1975,1.07089
1976,1.06701
1977,1.06635
1978,1.065
1979,1.06678
1980,1.06424
1981,1.0658
1982,1.06631
1983,1.0648
1984,1.06017
1985,1.06287
1986,1.06243
1987,1.06335
1988,1.06322
1989,1.06294
1990,1.06555
1991,1.06532
1992,1.06532
1993,1.06463
1994,1.06727
1995,1.06506
1996,1.06615
1997,1.06222
1998,1.06693
1999,1.06693
2000,1.06456
2001,1.06489
2002,1.06147
2003,1.0692
2004,1.05846
2005,1.06711
2006,1.06097
2007,1.06639
2008,1.0675
2009,1.06555
2010,1.0673
2011,1.0673
2012,1.06493
2013,1.06536
2014,1.06629
2015,1.06481
2016,1.07071
2017,1.06138
2018,1.06138
2019,1.06577
2020,1.06635
2021,1.06394
2022,1.0638
2023,1.071
2024,1.06518
2025,1.06649
2026,1.06115
2027,1.0656
2028,1.06501
2029,1.06296
2030,1.06539
2031,1.06854
2032,1.06077
2033,1.06636
2034,1.06801
2035,1.0669
2036,1.06923
2037,1.06923
2038,1.06544
2039,1.068
2040,1.0665
2041,1.067
2042,1.06907
2043,1.06907
2044,1.06076
2045,1.06535
2046,1.06502
2047,1.0669
2048,1.0669
2049,1.06734
2050,1.06607
2051,1.06711
2052,1.05965
2053,1.06681
2054,1.06526
2055,1.0628
2056,1.06374
2057,1.06455
2058,1.06522
2059,1.06219
2060,1.06604
2061,1.0628
2062,1.0628
2063,1.06496
2064,1.06804
2065,1.06645
2066,1.06159
2067,1.06478
2068,1.06478
2069,1.06762
2070,1.06296
2071,1.06338
2072,1.06793
2073,1.06869
2074,1.06236
2075,1.06704
2076,1.06704
2077,1.06473
2078,1.06649
2079,1.06847
2080,1.06454
2081,1.06572
2082,1.06618
2083,1.06667
2084,1.06288
2085,1.06399
2086,1.06473
2087,1.06509
2088,1.06472
2089,1.06459
2090,1.06567
2091,1.06621
2092,1.06556
2093,1.06743
2094,1.06615
2095,1.06314
2096,1.06725
2097,1.06299
2098,1.06803
2099,1.06008
2100,1.07231
2101,1.07231
2102,1.06318
2103,1.06574
2104,1.06333
2105,1.06651
2106,1.06681
2107,1.06599
2108,1.07049
2109,1.06904
2110,1.06206
2111,1.06667
2112,1.06621
2113,1.06696
2114,1.06688
2115,1.06401
2116,1.06753
2117,1.06806
2118,1.06365
2119,1.06675
2120,1.06715
2121,1.06388
2122,1.06352
2123,1.0657
2124,1.06164
2125,1.06473
2126,1.06815
2127,1.06159
2128,1.06579
2129,1.06548
2130,1.06448
2131,1.06824
2132,1.066
2133,1.0655
2134,1.06457
2135,1.06246
2136,1.06626
2137,1.06826
2138,1.06683
2139,1.06683
2140,1.06298
2141,1.06604
2142,1.06744
2143,1.0638
2144,1.06635
2145,1.06695
2146,1.06663
2147,1.07012
2148,1.06266
2149,1.06631
2150,1.06631
2151,1.06753
2152,1.06652
2153,1.06427
2154,1.06332
2155,1.06483
2156,1.06406
2157,1.0691
2158,1.06517
2159,1.06901
2160,1.06531
2161,1.06226
2162,1.06528
2163,1.06252
2164,1.06577
2165,1.06506
2166,1.0658
2167,1.06503
2168,1.06292
2169,1.0655
2170,1.06737
2171,1.06298
2172,1.06485
2173,1.06224
2174,1.06471
2175,1.06151
2176,1.06754
2177,1.06292
2178,1.0696
2179,1.07016
2180,1.06558
2181,1.06602
2182,1.06914
2183,1.0639
2184,1.06592
2185,1.06094
2186,1.06421
2187,1.07073
2188,1.06359
2189,1.06833
2190,1.06084
2191,1.07038
2192,1.06596
2193,1.06477
2194,1.06459
2195,1.06459
2196,1.06536
2197,1.06608
2198,1.06505
2199,1.06508
2200,1.06463
2201,1.06816
2202,1.06412
2203,1.07057
2204,1.06286
2205,1.07071
2206,1.05958
2207,1.0706
2208,1.0636
2209,1.06445
2210,1.06683
2211,1.06812
2212,1.06498
2213,1.06713
2214,1.06608
2215,1.06104
2216,1.06652
2217,1.0651
2218,1.0651
2219,1.06366
2220,1.06667
2221,1.06018
2222,1.06502
2223,1.06
2224,1.06681
2225,1.06006
2226,1.06657
2227,1.06639
2228,1.06698
2229,1.06846
2230,1.06605
2231,1.06708
2232,1.06586
2233,1.06561
2234,1.06247
2235,1.06594
2236,1.06909
2237,1.06421
2238,1.06676
2239,1.06411
2240,1.06134
2241,1.06885
2242,1.06045
2243,1.06583
2244,1.06491
2245,1.06207
2246,1.06081
2247,1.06608
2248,1.063
2249,1.06335
2250,1.06017
2251,1.0687
2252,1.0659
2253,1.06922
2254,1.06746
2255,1.06494
2256,1.06497
2257,1.06678
2258,1.06454
2259,1.06739
2260,1.0643
2261,1.06809
2262,1.06913
2263,1.06854
2264,1.06248
2265,1.0657
2266,1.06533
2267,1.06699
2268,1.06699
2269,1.06271
2270,1.06286
2271,1.06642
2272,1.06425
2273,1.06155
2274,1.06155
2275,1.06707
2276,1.06381
2277,1.06746
2278,1.06626
2279,1.06862
2280,1.05971
2281,1.07071
2282,1.06396
2283,1.0697
2284,1.06765
2285,1.06285
2286,1.06622
2287,1.06691
2288,1.06511
2289,1.06769
2290,1.0674
2291,1.0674
2292,1.0686
2293,1.06387
2294,1.06885
2295,1.06885
2296,1.06645
2297,1.06565
2298,1.06407
2299,1.07202
2300,1.05926
2301,1.0686
2302,1.0686
2303,1.06489
2304,1.06359
2305,1.06474
2306,1.06506
2307,1.06513
2308,1.06236
2309,1.06549
2310,1.0658
2311,1.0649
2312,1.06903
2313,1.06903
2314,1.0659
2315,1.06131
2316,1.06843
2317,1.06358
2318,1.0669
2319,1.06317
2320,1.05991
2321,1.0684
2322,1.06879
2323,1.06536
2324,1.06576
2325,1.06697
2326,1.06565
2327,1.06565
2328,1.06819
2329,1.06441
2330,1.06441
2331,1.07287
2332,1.06695
2333,1.06695
2334,1.06534
2335,1.062
2336,1.06521
2337,1.0663
2338,1.06506
2339,1.06662
2340,1.06681
2341,1.06591
2342,1.06819
2343,1.06555
2344,1.064
2345,1.06638
2346,1.06638
2347,1.06686
2348,1.07002
2349,1.06434
2350,1.06956
2351,1.06398
2352,1.06929
2353,1.05951
2354,1.06973
2355,1.06264
2356,1.06765
2357,1.06747
2358,1.06698
2359,1.06562
2360,1.06709
2361,1.06594
2362,1.06756
2363,1.06432
2364,1.06779
2365,1.06617
2366,1.06748
2367,1.06287
2368,1.0669
2369,1.06682
2370,1.06554
2371,1.0664
2372,1.06819
2373,1.06226
2374,1.0676
2375,1.0657
2376,1.06573
2377,1.06315
2378,1.06533
2379,1.06652
2380,1.06347
2381,1.06363
2382,1.06943
2383,1.06288
2384,1.06499
2385,1.06737
2386,1.06136
2387,1.06259
2388,1.06186
2389,1.06994
2390,1.05737
2391,1.07091
2392,1.06246
2393,1.06016
2394,1.06708
2395,1.06297
2396,1.07104
2397,1.06584
2398,1.06421
2399,1.06596
2400,1.06152
2401,1.06938
2402,1.06938
2403,1.06073
2404,1.06073
2405,1.06421
2406,1.06137
2407,1.06518
2408,1.06664
2409,1.06431
2410,1.06791
2411,1.06374
2412,1.06531
2413,1.06266
2414,1.06398
2415,1.06772
2416,1.0673
2417,1.06365
2418,1.06156
2419,1.07205
2420,1.07205
2421,1.0676
2422,1.06137
2423,1.06273
2424,1.06778
2425,1.06778
2426,1.06017
2427,1.06678
2428,1.0672
2429,1.0666
2430,1.06777
2431,1.06503
2432,1.06599
2433,1.0692
2434,1.06295
2435,1.07325
2436,1.06616
2437,1.06696
2438,1.06382
2439,1.06548
2440,1.06458
2441,1.06225
2442,1.06621
2443,1.06285
2444,1.06787
2445,1.06309
2446,1.06189
2447,1.06944
2448,1.06165
2449,1.06851
2450,1.0673
2451,1.06445
2452,1.06445
2453,1.06809
2454,1.06809
2455,1.06343
2456,1.06301
2457,1.06356
2458,1.06159
2459,1.06092
2460,1.06289
2461,1.07357
2462,1.05984
2463,1.06441
2464,1.06194
2465,1.06737
2466,1.06194
2467,1.06194
2468,1.06547
2469,1.06515
2470,1.06534
2471,1.0642
2472,1.0628
2473,1.06251
2474,1.06306
2475,1.06386
2476,1.06644
2477,1.06316
2478,1.06896
2479,1.06896
2480,1.06519
2481,1.06694
2482,1.06385
2483,1.06862
2484,1.06468
2485,1.06468
2486,1.0689
2487,1.06571
2488,1.06579
2489,1.06657
2490,1.06657
2491,1.06507
2492,1.06891
2493,1.0606
2494,1.06412
2495,1.06624
2496,1.06402
2497,1.06519
2498,1.06519
2499,1.06423
2500,1.06801
2501,1.06645
2502,1.06492
2503,1.0677
2504,1.06273
2505,1.06239
2506,1.07071
2507,1.07071
2508,1.07071
2509,1.05906
2510,1.07007
2511,1.06509
2512,1.06509
2513,1.06418
2514,1.06793
2515,1.06194
2516,1.06341
2517,1.06297
2518,1.07162
2519,1.06746
2520,1.06621
2521,1.06589
2522,1.06794
2523,1.06127
2524,1.06879
2525,1.06417
2526,1.06466
2527,1.06794
2528,1.06412
2529,1.06279
2530,1.06307
2531,1.06442
2532,1.06568
2533,1.06344
2534,1.0609
2535,1.0669
2536,1.06414
2537,1.06854
2538,1.06737
2539,1.06737
2540,1.0657
2541,1.05899
2542,1.069
2543,1.06514
2544,1.06514
2545,1.0671
2546,1.06297
2547,1.06297
2548,1.07107
2549,1.05927
2550,1.06407
2551,1.06589
2552,1.06856
2553,1.06277
2554,1.06879
2555,1.06335
2556,1.06714
2557,1.06637
2558,1.06948
2559,1.06948
2560,1.06948
2561,1.06835
2562,1.06416
2563,1.06356
2564,1.0669
2565,1.06145
2566,1.06684
2567,1.06442
2568,1.06442
2569,1.06928
2570,1.06554
2571,1.06634
2572,1.06687
2573,1.06687
2574,1.06601
2575,1.06855
2576,1.06855
2577,1.06304
2578,1.06654
2579,1.06326
2580,1.06357
2581,1.06357
2582,1.06701
2583,1.06898
2584,1.0649
2585,1.06833
2586,1.06208
2587,1.06693
2588,1.06693
2589,1.06275
2590,1.06275
2591,1.06184
2592,1.06504
2593,1.0663
2594,1.06477
2595,1.06836
2596,1.06269
2597,1.06987
2598,1.05905
2599,1.0663
2600,1.06469
2601,1.06311
2602,1.06501
2603,1.06294
2604,1.06921
2605,1.06516
2606,1.06495
2607,1.0665
2608,1.0665
2609,1.06
2610,1.06366
2611,1.0623
2612,1.06749
2613,1.0629
2614,1.06216
2615,1.0617
2616,1.06974
2617,1.05998
2618,1.06744
2619,1.06744
2620,1.06744
2621,1.06459
2622,1.06765
2623,1.0634
2624,1.06296
2625,1.0653
2626,1.06361
2627,1.0672
2628,1.06566
2629,1.06567
2630,1.06567
2631,1.06379
2632,1.06579
2633,1.06668
2634,1.0631
2635,1.06353
2636,1.06929
2637,1.06608
2638,1.06675
2639,1.0664
2640,1.06295
2641,1.06759
2642,1.06017
2643,1.06613
2644,1.06344
2645,1.06667
2646,1.06396
2647,1.06613
2648,1.06566
2649,1.06681
2650,1.06221
2651,1.06847
2652,1.06731
2653,1.06597
2654,1.06803
2655,1.06087
2656,1.06971
2657,1.06443
2658,1.06608
2659,1.06323
2660,1.06511
2661,1.06798
2662,1.06429
2663,1.06397
2664,1.06268
2665,1.06314
2666,1.06984
2667,1.06794
2668,1.06794
2669,1.06445
2670,1.06775
2671,1.06607
2672,1.06736
2673,1.06343
2674,1.06343
2675,1.0666
2676,1.06574
2677,1.0622
2678,1.06485
2679,1.06353
2680,1.06603
2681,1.06413
2682,1.06128
2683,1.06504
2684,1.06825
2685,1.06376
2686,1.06699
2687,1.06699
2688,1.06426
2689,1.06312
2690,1.06477
2691,1.06527
2692,1.06356
2693,1.0713
2694,1.06624
2695,1.06351
2696,1.06329
2697,1.06599
2698,1.06788
2699,1.06948
2700,1.05998
2701,1.07018
2702,1.06744
2703,1.06744
2704,1.06881
2705,1.06688
2706,1.06546
2707,1.06164
2708,1.0666
2709,1.06612
2710,1.06635
2711,1.06528
2712,1.06763
2713,1.06081
2714,1.06248
2715,1.06488
2716,1.06129
2717,1.06699
2718,1.0623
2719,1.0673
2720,1.06377
2721,1.06658
2722,1.06564
2723,1.06415
2724,1.067
2725,1.06314
2726,1.06578
2727,1.06709
2728,1.06291
2729,1.06573
2730,1.06327
2731,1.06192
2732,1.06728
2733,1.06514
2734,1.06795
2735,1.06204
2736,1.06696
2737,1.06516
2738,1.06575
2739,1.06564
2740,1.06333
2741,1.06243
2742,1.06692
2743,1.06111
2744,1.06201
2745,1.06823
2746,1.06634
2747,1.06428
2748,1.06508
2749,1.06508
2750,1.06382
2751,1.06357
2752,1.0674
2753,1.06143
2754,1.06794
2755,1.06794
2756,1.063
2757,1.06712
2758,1.06322
2759,1.06776
2760,1.06348
2761,1.06343
2762,1.06343
2763,1.06385
2764,1.06507
2765,1.07022
2766,1.06268
2767,1.06502
2768,1.06392
2769,1.06518
2770,1.06526
2771,1.06614
2772,1.06666
2773,1.06608
2774,1.06644
2775,1.0638
2776,1.0638
2777,1.06806
2778,1.06111
2779,1.06601
2780,1.06741
2781,1.06339
2782,1.06959
2783,1.06296
2784,1.06591
2785,1.06261
2786,1.06696
2787,1.06258
2788,1.06522
2789,1.06489
2790,1.06624
2791,1.06289
2792,1.06636
2793,1.06678
2794,1.06681
2795,1.06539
2796,1.06539
2797,1.06363
2798,1.06662
2799,1.06277
2800,1.0653
2801,1.06738
2802,1.06773
2803,1.06327
2804,1.06697
2805,1.06567
2806,1.06598
2807,1.06594
2808,1.06695
2809,1.06255
2810,1.06664
2811,1.06619
2812,1.06242
2813,1.06608
2814,1.06482
2815,1.06621
2816,1.06328
2817,1.06348
2818,1.06607
2819,1.06607
2820,1.06598
2821,1.06255
2822,1.06657
2823,1.06451
2824,1.06874
2825,1.06583
2826,1.06468
2827,1.06203
2828,1.06757
2829,1.06001
2830,1.06001
2831,1.06927
2832,1.06561
2833,1.0696
2834,1.06497
2835,1.06573
2836,1.06241
2837,1.06778
2838,1.06752
2839,1.06316
2840,1.06287
2841,1.06421
2842,1.06356
2843,1.06804
2844,1.06743
2845,1.06582
2846,1.0633
2847,1.06596
2848,1.06375
2849,1.06973
2850,1.06368
2851,1.06402
2852,1.06402
2853,1.06498
2854,1.06571
2855,1.06278
2856,1.06755
2857,1.0605
2858,1.06942
2859,1.06217
2860,1.06898
2861,1.06197
2862,1.06985
2863,1.06465
2864,1.06937
2865,1.06871
2866,1.06713
2867,1.06348
2868,1.06652
2869,1.06043
2870,1.06618
2871,1.06786
2872,1.06641
2873,1.06741
2874,1.06136
2875,1.0685
2876,1.0633
2877,1.06586
2878,1.06371
2879,1.06588
2880,1.06453
2881,1.06856
2882,1.06352
2883,1.0671
2884,1.06449
2885,1.06449
2886,1.06559
2887,1.06723
2888,1.06339
2889,1.06615
2890,1.06615
2891,1.06285
2892,1.0627
2893,1.06583
2894,1.06141
2895,1.06094
2896,1.06798
2897,1.06541
2898,1.06619
2899,1.06377
2900,1.06788
2901,1.06026
2902,1.06818
2903,1.06199
2904,1.06565
2905,1.06656
2906,1.06526
2907,1.06857
2908,1.06332
2909,1.06699
2910,1.06822
2911,1.06199
2912,1.0689
2913,1.06831
2914,1.05834
2915,1.05834
2916,1.06883
2917,1.06482
2918,1.06779
2919,1.06384
2920,1.06726
2921,1.06726
2922,1.066
2923,1.06282
2924,1.069
2925,1.0634
2926,1.06696
2927,1.06926
2928,1.06739
2929,1.06866
2930,1.06866
2931,1.06566
2932,1.06612
2933,1.06298
2934,1.0657
2935,1.06774
2936,1.06054
2937,1.06606
2938,1.06345
2939,1.06719
2940,1.06304
2941,1.06571
2942,1.06501
2943,1.06975
2944,1.0672
2945,1.06841
2946,1.05967
2947,1.06795
2948,1.06546
2949,1.06595
2950,1.0657
2951,1.06517
2952,1.06396
2953,1.06549
2954,1.06694
2955,1.06206
2956,1.06773
2957,1.06554
2958,1.06776
2959,1.06658
2960,1.07032
2961,1.05811
2962,1.05811
2963,1.06998
2964,1.0633
2965,1.06748
2966,1.06748
2967,1.06343
2968,1.06139
2969,1.06491
2970,1.06422
2971,1.06311
2972,1.06337
2973,1.06806
2974,1.06518
2975,1.0653
2976,1.0619
2977,1.07164
2978,1.06369
2979,1.06374
2980,1.06546
2981,1.06546
2982,1.06257
2983,1.06627
2984,1.06234
2985,1.06521
2986,1.06663
2987,1.06467
2988,1.06682
2989,1.0639
2990,1.06878
2991,1.06443
2992,1.06689
2993,1.06324
2994,1.06675
2995,1.06444
2996,1.06633
2997,1.06416
2998,1.06872
2999,1.06134
3000,1.06743
3001,1.05706
3002,1.06993
3003,1.06485
3004,1.06489
3005,1.06693
3006,1.0624
3007,1.06977
3008,1.06203
3009,1.06686
3010,1.06568
3011,1.07059
3012,1.06528
3013,1.06727
3014,1.06641
3015,1.05961
3016,1.06857
3017,1.06027
3018,1.06406
3019,1.06625
3020,1.06498
3021,1.0658
3022,1.06432
3023,1.06277
3024,1.07157
3025,1.05736
3026,1.06759
3027,1.06027
3028,1.06839
3029,1.06465
3030,1.06748
3031,1.06536
3032,1.06345
3033,1.06551
3034,1.06264
3035,1.06801
3036,1.0585
3037,1.06709
3038,1.06431
3039,1.06431
3040,1.06859
3041,1.06729
3042,1.06841
3043,1.06183
3044,1.06879
3045,1.06339
3046,1.06888
3047,1.06522
3048,1.06556
3049,1.06383
3050,1.06603
3051,1.06921
3052,1.06057
3053,1.06454
3054,1.0673
3055,1.06787
3056,1.06474
3057,1.06681
3058,1.05977
3059,1.06762
3060,1.06417
3061,1.06416
3062,1.06058
3063,1.06773
3064,1.066
3065,1.06624
3066,1.06652
3067,1.06741
3068,1.06637
3069,1.06486
3070,1.06483
3071,1.06195
3072,1.06677
3073,1.06463
3074,1.06862
3075,1.06862
3076,1.06614
3077,1.06099
3078,1.06941
3079,1.06505
3080,1.0653
3081,1.06887
3082,1.05898
3083,1.06687
3084,1.06214
3085,1.06816
3086,1.06135
3087,1.07054
3088,1.06687
3089,1.06543
3090,1.0648
3091,1.0648
3092,1.06994
3093,1.06276
3094,1.06398
3095,1.06902
3096,1.06902
3097,1.06309
3098,1.07033
3099,1.0591
3100,1.06947
3101,1.05771
3102,1.06492
3103,1.06492
3104,1.06637
3105,1.05974
3106,1.06811
3107,1.06501
3108,1.07008
3109,1.06464
3110,1.06754
3111,1.06754
3112,1.06766
3113,1.06064
3114,1.06898
3115,1.06185
3116,1.06844
3117,1.06056
3118,1.06701
3119,1.06701
3120,1.06389
3121,1.0693
3122,1.0617
3123,1.0617
3124,1.06908
3125,1.06182
3126,1.06898
3127,1.0653
3128,1.06824
3129,1.06198
3130,1.07108
3131,1.06555
3132,1.06555
3133,1.06732
3134,1.06545
3135,1.0652
3136,1.06506
3137,1.065
3138,1.05971
3139,1.06906
3140,1.06532
3141,1.06704
3142,1.06181
3143,1.06348
3144,1.05769
3145,1.06951
3146,1.06127
3147,1.06715
3148,1.06653
3149,1.06578
3150,1.06647
3151,1.06794
3152,1.06346
3153,1.07019
3154,1.06312
3155,1.06312
3156,1.06725
3157,1.06725
3158,1.06104
3159,1.0677
3160,1.06551
3161,1.06551
3162,1.06549
3163,1.0676
3164,1.0627
3165,1.06635
3166,1.06635
3167,1.06675
3168,1.06649
3169,1.0606
3170,1.06696
3171,1.06501
3172,1.06197
3173,1.06855
3174,1.0608
3175,1.0608
3176,1.0676
3177,1.05921
3178,1.07116
3179,1.06328
3180,1.06728
3181,1.05751
3182,1.06793
3183,1.06541
3184,1.06604
3185,1.07026
3186,1.05915
3187,1.06898
3188,1.06664
3189,1.06256
3190,1.06806
3191,1.0671
3192,1.06627
3193,1.06611
3194,1.06772
3195,1.06889
3196,1.0626
3197,1.06867
3198,1.06498
3199,1.06489
3200,1.06589
3201,1.06651
3202,1.06319
3203,1.06403
3204,1.06587
3205,1.06458
3206,1.06506
3207,1.06506
3208,1.06574
3209,1.06539
3210,1.0655
3211,1.06783
3212,1.06203
3213,1.06382
3214,1.06514
3215,1.06962
3216,1.06962
3217,1.06789
3218,1.06356
3219,1.06975
3220,1.06021
3221,1.06657
3222,1.06242
3223,1.06515
3224,1.06974
3225,1.06568
3226,1.0667
3227,1.06162
3228,1.06939
3229,1.06378
3230,1.06378
3231,1.06255
3232,1.06876
3233,1.06397
3234,1.06532
3235,1.067
3236,1.05974
3237,1.06843
3238,1.06843
3239,1.05767
3240,1.06251
3241,1.07017
3242,1.06751
3243,1.06228
3244,1.06595
3245,1.06675
3246,1.06483
3247,1.06902
3248,1.06352
3249,1.06427
3250,1.06459
3251,1.06339
3252,1.06794
3253,1.06956
3254,1.0672
3255,1.0673
3256,1.05903
3257,1.07268
3258,1.06513
3259,1.06594
3260,1.06506
3261,1.06309
3262,1.06934
3263,1.06431
3264,1.06905
3265,1.06947
3266,1.06947
3267,1.06142
3268,1.06343
3269,1.06666
3270,1.06047
3271,1.06526
3272,1.06216
3273,1.06089
3274,1.06089
3275,1.06411
3276,1.06697
3277,1.06114
3278,1.06273
3279,1.06299
3280,1.06632
3281,1.06454
3282,1.06422
3283,1.0628
3284,1.06462
3285,1.06462
3286,1.0639
3287,1.06532
3288,1.06683
3289,1.06683
3290,1.06721
3291,1.06361
3292,1.06733
3293,1.06279
3294,1.06848
3295,1.06339
3296,1.06339
3297,1.06801
3298,1.06976
3299,1.06369
3300,1.07
3301,1.06253
3302,1.06923
3303,1.06372
3304,1.06507
3305,1.06562
3306,1.06787
3307,1.06175
3308,1.07246
3309,1.06391
3310,1.06695
3311,1.06082
3312,1.06786
3313,1.06247
3314,1.06793
3315,1.06454
3316,1.07013
3317,1.06461
3318,1.06656
3319,1.06525
3320,1.07003
3321,1.0642
3322,1.06534
3323,1.06752
3324,1.06556
3325,1.06474
3326,1.06496
3327,1.06678
3328,1.06487
3329,1.06839
3330,1.06625
3331,1.06364
3332,1.06528
3333,1.06528
3334,1.06483
3335,1.06246
3336,1.06747
3337,1.06032
3338,1.06807
3339,1.06446
3340,1.06388
3341,1.06494
3342,1.06325
3343,1.06566
3344,1.06256
3345,1.06814
3346,1.06654
3347,1.06654
3348,1.06278
3349,1.06798
3350,1.05788
3351,1.06638
3352,1.07053
3353,1.06496
3354,1.06142
3355,1.06473
3356,1.06348
3357,1.06769
3358,1.06411
3359,1.06776
3360,1.0628
3361,1.06819
3362,1.06566
3363,1.06666
3364,1.06291
3365,1.06333
3366,1.06312
3367,1.06693
3368,1.05993
3369,1.06485
3370,1.06495
3371,1.06608
3372,1.0657
3373,1.06749
3374,1.06248
3375,1.06675
3376,1.06835
3377,1.05906
3378,1.06743
3379,1.06743
3380,1.06411
3381,1.06258
3382,1.06546
3383,1.06608
3384,1.06571
3385,1.06483
3386,1.06527
3387,1.06527
3388,1.06458
3389,1.06481
3390,1.06327
3391,1.06499
3392,1.06633
3393,1.0621
3394,1.06928
3395,1.06461
3396,1.06783
3397,1.07045
3398,1.06754
3399,1.06317
3400,1.06728
3401,1.06669
3402,1.06509
3403,1.06891
3404,1.0616
3405,1.06813
3406,1.06813
3407,1.06468
3408,1.06114
3409,1.067
3410,1.0644
3411,1.06336
3412,1.06979
3413,1.06419
3414,1.0636
3415,1.06467
3416,1.06467
3417,1.06867
3418,1.06367
3419,1.06367
3420,1.06339
3421,1.06291
3422,1.06929
3423,1.06635
3424,1.06768
3425,1.0688
3426,1.06389
3427,1.06791
3428,1.06657
3429,1.06315
3430,1.06783
3431,1.06383
3432,1.0643
3433,1.06313
3434,1.06235
3435,1.06235
3436,1.06642
3437,1.06266
3438,1.06809
3439,1.06294
3440,1.06454
3441,1.06315
3442,1.06345
3443,1.06411
3444,1.06056
3445,1.06435
3446,1.06258
3447,1.067
3448,1.06324
3449,1.06225
3450,1.0654
3451,1.06673
3452,1.06407
3453,1.06407
3454,1.06477
3455,1.06542
3456,1.06685
3457,1.06829
3458,1.07077
3459,1.06411
3460,1.06341
3461,1.06636
3462,1.06562
3463,1.06914
3464,1.0645
3465,1.06642
3466,1.06405
3467,1.06429
3468,1.06779
3469,1.06188
3470,1.06557
3471,1.06492
3472,1.06724
3473,1.06724
3474,1.06478
3475,1.06398
3476,1.06398
3477,1.06056
3478,1.06928
3479,1.06928
3480,1.06161
3481,1.06702
3482,1.06578
3483,1.06857
3484,1.05937
3485,1.06876
3486,1.06553
3487,1.06056
3488,1.06392
3489,1.06519
3490,1.06492
3491,1.06716
3492,1.06286
3493,1.06404
3494,1.06578
3495,1.06526
3496,1.06593
3497,1.06112
3498,1.06493
3499,1.06301
3500,1.06749
3501,1.06531
3502,1.068
3503,1.06281
3504,1.06516
3505,1.06435
3506,1.06374
3507,1.06889
3508,1.06563
3509,1.06553
3510,1.06553
3511,1.06553
3512,1.06886
3513,1.05976
3514,1.07081
3515,1.07081
3516,1.07081
3517,1.07081
3518,1.07081
3519,1.07081
3520,1.06422
3521,1.06745
3522,1.06745
3523,1.06697
3524,1.0638
3525,1.06642
3526,1.06307
3527,1.06355
3528,1.06207
3529,1.06566
3530,1.066
3531,1.06728
3532,1.06302
3533,1.07255
3534,1.06211
3535,1.06669
3536,1.0637
3537,1.06675
3538,1.06675
3539,1.06408
3540,1.06563
3541,1.06582
3542,1.06721
3543,1.06728
3544,1.06746
3545,1.06638
3546,1.0681
3547,1.06124
3548,1.06881
3549,1.06582
3550,1.06484
3551,1.06403
3552,1.06515
3553,1.06692
3554,1.06386
3555,1.06447
3556,1.06137
3557,1.06533
3558,1.06512
3559,1.06522
3560,1.06181
3561,1.07141
3562,1.06665
3563,1.06665
3564,1.0621
3565,1.06916
3566,1.06527
3567,1.06386
3568,1.06486
3569,1.06747
3570,1.06747
3571,1.06747
3572,1.06349
3573,1.06445
3574,1.06848
3575,1.06269
3576,1.06635
3577,1.06567
3578,1.06839
3579,1.06839
3580,1.06988
3581,1.06743
3582,1.06714
3583,1.06503
3584,1.06716
3585,1.06359
3586,1.06732
3587,1.06694
3588,1.06252
3589,1.06723
3590,1.06383
3591,1.07113
3592,1.06083
3593,1.06738
3594,1.06692
3595,1.06622
3596,1.06468
3597,1.06791
3598,1.062
3599,1.06938
3600,1.06387
3601,1.06651
3602,1.06566
3603,1.06383
3604,1.06573
3605,1.06259
3606,1.06832
3607,1.06832
3608,1.06259
3609,1.06832
3610,1.06835
3611,1.06498
3612,1.0661
3613,1.06537
3614,1.06466
3615,1.06751
3616,1.06769
3617,1.06718
3618,1.06293
3619,1.06698
3620,1.06385
3621,1.06502
3622,1.06569
3623,1.06756
3624,1.06766
3625,1.06938
3626,1.06403
3627,1.06666
3628,1.06398
