ReTr(L),ImTr(L)
-0.302395,-0.182679
-0.32172,-0.196307
-0.361657,-0.148738
-0.352542,-0.177987
-0.351984,-0.13907
-0.328591,-0.189075
-0.295673,-0.0912255
-0.362762,-0.0461152
-0.381659,-0.0604765
-0.37657,-0.0610835
-0.449622,-0.0447782
-0.39219,-0.092154
-0.371065,-0.0349868
-0.315912,-0.053982
-0.369324,-0.060743
-0.385665,-0.085702
-0.399925,-0.0313198
-0.358438,-0.0396536
-0.346558,-0.0370277
-0.354558,-0.137178
-0.312198,-0.108483
-0.349623,-0.0347068
-0.385449,0.0494203
-0.413229,0.055128
-0.420268,0.112066
-0.341531,0.106834
-0.341531,0.106834
-0.310139,0.0655045
-0.356137,0.108492
-0.326064,0.0820175
-0.274008,0.0798335
-0.30503,0.10409
-0.241823,0.0967725
-0.317702,0.05212
-0.31366,0.086881
-0.271789,0.0274981
-0.250435,-0.00649015
-0.233765,0.0439787
-0.291609,0.0497849
-0.292496,0.0397808
-0.226761,0.076327
-0.201591,-0.0026203
-0.216177,0.0395626
-0.316335,0.0414446
-0.316335,0.0414446
-0.331126,0.083584
-0.364973,0.0709215
-0.364973,0.0709215
-0.399215,0.05211
-0.349459,0.0782515
-0.333611,0.14228
-0.378726,0.0757635
-0.321022,0.115355
-0.349554,0.106485
-0.4358,0.078062
-0.338246,0.09027
-0.371872,0.0370219
-0.353743,0.059614
-0.296535,0.0083457
-0.389926,0.056718
-0.354435,0.10617
-0.332857,0.0752085
-0.341894,0.127337
-0.328244,0.165359
-0.333204,0.152891
-0.352062,0.180557
-0.338141,0.216799
-0.267234,0.193192
-0.286865,0.219344
-0.247871,0.282332
-0.350054,0.204588
-0.33168,0.230774
-0.31263,0.202443
-0.289068,0.131445
-0.289068,0.131445
-0.336589,0.156697
-0.396937,0.162837
-0.408486,0.166565
-0.409199,0.162176
-0.427752,0.113162
-0.390095,0.131424
-0.280114,0.066559
-0.347898,0.083773
-0.362077,0.09688
-0.304868,0.10112
-0.277804,0.0783725
-0.287997,0.00327761
-0.348838,0.0485844
-0.338813,0.0998455
-0.352235,0.158016
-0.348297,0.183402
-0.386651,0.117554
-0.312159,0.133283
-0.286566,0.135791
-0.349627,0.101747
-0.37976,0.083701
-0.35499,0.067256
-0.314329,0.104777
-0.273887,0.11113
-0.184506,0.13909
-0.211624,0.168367
-0.206434,0.130044
-0.165431,0.187612
-0.141581,0.228168
-0.145722,0.202305
-0.135129,0.194974
-0.14368,0.265006
-0.160819,0.287366
-0.160819,0.287366
-0.160819,0.287366
-0.231896,0.308649
-0.206109,0.215757
-0.199217,0.205418
-0.191529,0.202824
-0.210042,0.282799
-0.235049,0.243676
-0.196681,0.17043
-0.231867,0.148558
-0.184318,0.135861
-0.166061,0.20649
-0.123956,0.155921
-0.145491,0.114667
-0.129235,0.165409
-0.115758,0.275164
-0.167575,0.264524
-0.160588,0.211661
-0.289975,0.239845
-0.351074,0.231553
-0.282872,0.168546
-0.392465,0.209554
-0.392465,0.209554
-0.293073,0.25581
-0.353458,0.171984
-0.351343,0.27363
-0.322085,0.207484
-0.210834,0.155623
-0.210834,0.155623
-0.273964,0.15536
-0.214076,0.172266
-0.341545,0.169249
-0.312028,0.146447
-0.312028,0.146447
-0.330496,0.147125
-0.28223,0.159135
-0.285224,0.150341
-0.283978,0.116306
-0.325752,0.269707
-0.333282,0.256319
-0.232441,0.307444
-0.312437,0.286618
-0.226416,0.320835
-0.215624,0.336228
-0.16412,0.362123
-0.163412,0.229235
-0.125986,0.362854
-0.157451,0.317517
-0.1482,0.420281
-0.126622,0.34912
-0.174672,0.403475
-0.17201,0.363085
-0.206332,0.392301
-0.242457,0.387007
-0.265486,0.382099
-0.248347,0.281631
-0.235465,0.311076
-0.206297,0.318134
-0.229133,0.304739
-0.229486,0.28674
-0.229033,0.289863
-0.266188,0.24211
-0.346048,0.216012
-0.320195,0.261257
-0.387127,0.194353
-0.308638,0.34172
-0.22378,0.323894
-0.222059,0.358201
-0.205824,0.333784
-0.259216,0.355903
-0.203926,0.30905
-0.258129,0.233531
-0.347041,0.214857
-0.355126,0.162604
-0.381522,0.13011
-0.365264,0.10787
-0.353259,0.140277
-0.342645,0.164057
-0.354146,0.237208
-0.326893,0.266304
-0.228376,0.288512
-0.196146,0.317943
-0.145538,0.309001
-0.124793,0.308679
-0.166861,0.297528
-0.200431,0.28288
-0.239369,0.255835
-0.21184,0.271537
-0.220588,0.232684
-0.220588,0.232684
-0.183335,0.202565
-0.094924,0.146865
-0.143622,0.164907
-0.047982,0.178849
-0.0400107,0.226886
-0.0390923,0.244063
-0.0650405,0.206225
-0.0735195,0.213925
-0.0795175,0.212204
-0.111109,0.231827
-0.0731,0.155446
-0.10461,0.228393
-0.082927,0.225957
-0.082927,0.225957
-0.111046,0.265829
-0.051836,0.314669
-0.072932,0.308969
-0.0339252,0.271271
0.0345519,0.294888
0.0958225,0.295861
0.106131,0.281937
0.0420567,0.307336
0.00489933,0.299828
0.069089,0.355239
0.0805975,0.351029
0.115081,0.308416
0.0305568,0.256669
0.088611,0.324369
0.0719505,0.342055
0.0559925,0.344373
-0.0366733,0.299393
0.0312663,0.384393
-0.0269749,0.398245
-0.0081842,0.403291
0.0371631,0.399989
0.075196,0.416033
0.0652625,0.344927
0.0548725,0.232285
0.0378327,0.292366
0.123302,0.293531
0.132541,0.307083
0.074224,0.264856
0.0371033,0.227437
0.0093461,0.171084
0.0508135,0.2458
0.0662695,0.211328
0.110794,0.260134
0.14203,0.242157
0.248928,0.201917
0.352697,0.142995
0.327885,0.188292
0.250498,0.154647
0.263566,0.151562
0.251289,0.132566
0.238545,0.173099
0.231831,0.217032
0.174526,0.280911
0.245137,0.277279
0.195041,0.297729
0.194665,0.29104
0.140763,0.291741
0.108776,0.270629
0.093766,0.25907
0.143849,0.324204
0.183689,0.331506
0.205813,0.281718
0.201315,0.453578
0.135552,0.379644
0.129596,0.273969
0.183589,0.283159
0.142044,0.289916
0.176921,0.323143
0.16753,0.312873
0.21423,0.335977
0.32282,0.349182
0.224142,0.246563
0.186595,0.32173
0.222901,0.270101
0.190953,0.282689
0.340332,0.244333
0.124592,0.315041
0.206338,0.302069
0.260091,0.284232
0.230402,0.281475
0.250013,0.184307
0.165596,0.187338
0.223607,0.143461
0.237395,0.206566
0.285109,0.238383
0.267354,0.175917
0.29633,0.174375
0.34839,0.223201
0.240509,0.22611
0.210124,0.1885
0.249271,0.268979
0.146632,0.339324
0.0974805,0.284782
0.072479,0.308061
0.063735,0.311184
0.063735,0.311184
0.117788,0.338365
0.100486,0.311728
0.144471,0.301893
0.170991,0.31653
0.157452,0.271877
0.210702,0.183894
0.210228,0.21406
0.146771,0.149897
0.11714,0.126575
0.0976355,0.0827925
0.0789215,0.0961415
0.0450759,0.08997
0.062229,0.093843
0.0385586,0.082086
0.042779,0.0597535
0.0299785,0.078806
0.0180864,0.137856
0.0313747,0.249196
-0.00400224,0.176181
-0.0465832,0.252244
-0.087305,0.262433
-0.0109665,0.189258
-0.0359048,0.123862
-0.00138704,0.119656
0.0140051,0.176019
0.0356851,0.0979835
0.0161235,0.00483477
0.0930935,0.191859
0.147629,0.278759
0.0903535,0.227662
0.110827,0.219988
0.116194,0.188948
0.148232,0.190551
0.162868,0.225158
0.181355,0.267346
0.166696,0.293839
0.173299,0.26418
0.128588,0.315527
0.100638,0.306202
0.058154,0.377983
0.11064,0.267935
0.11064,0.267935
0.147846,0.254435
0.261134,0.231028
0.257324,0.274073
0.278313,0.286327
0.217457,0.363442
0.305318,0.325823
0.256539,0.276651
0.232344,0.305327
0.248292,0.369614
0.174848,0.276535
0.122603,0.374238
0.274462,0.351714
0.194872,0.39002
0.118874,0.390265
0.127441,0.374685
0.110909,0.348456
0.148694,0.342921
0.144427,0.284054
0.20031,0.274019
0.241172,0.222808
0.294274,0.154466
0.254815,0.186754
0.304545,0.243062
0.297051,0.190892
0.297051,0.190892
0.316462,0.179306
0.316462,0.179306
0.336014,0.17697
0.331215,0.166359
0.331215,0.166359
0.281732,-0.0047741
0.349919,0.0312638
0.371412,-0.0396819
0.432789,-0.00776825
0.432789,-0.00776825
0.378646,-0.094859
0.425725,-0.0862805
0.46009,-0.077879
0.391074,-0.0668535
0.3486,-0.0834815
0.375374,-0.0150841
0.379185,0.0131179
0.31997,-0.00185576
0.396848,-0.00478337
0.330016,0.00109903
0.306582,0.0240314
0.25194,0.0344719
0.245328,0.0273734
0.193454,-0.00105447
0.243724,-0.0081611
0.292865,0.0570015
0.451727,0.018334
0.403635,-0.020328
0.395308,-0.038745
0.36081,-0.121307
0.381211,-0.13886
0.412961,-0.181733
0.40325,-0.0200921
0.402363,0.0454994
0.342288,-0.0875665
0.379374,-0.078921
0.359594,-0.086007
0.311281,-0.072724
0.364436,-0.0406639
0.367949,0.0645935
0.37274,0.119476
0.384249,0.0315735
0.377746,0.0052737
0.315059,-0.148582
0.341934,-0.189321
0.301715,-0.238055
0.28081,-0.214954
0.214894,-0.194081
0.200779,-0.177505
0.166189,-0.132583
0.21807,-0.215674
0.145029,-0.220662
0.103679,-0.264651
0.127314,-0.250016
0.191345,-0.229412
0.244129,-0.286409
0.231512,-0.253191
0.225118,-0.282886
0.191141,-0.361333
0.200195,-0.321883
0.291583,-0.313681
0.244101,-0.338288
0.253485,-0.190071
0.252156,-0.210109
0.252156,-0.210109
0.204752,-0.245898
0.211842,-0.245725
0.231973,-0.275956
0.173347,-0.326719
0.107204,-0.375211
0.060225,-0.384905
0.0365909,-0.394936
0.039094,-0.377787
0.0783895,-0.368508
0.15707,-0.388223
0.139635,-0.356212
0.214619,-0.402643
0.198462,-0.350143
0.151314,-0.303136
0.173653,-0.282593
0.316902,-0.280691
0.327571,-0.205449
0.379522,-0.216006
0.325865,-0.238089
0.396034,-0.208047
0.405245,-0.169434
0.383852,-0.101746
0.396884,-0.032381
0.359534,-0.0232416
0.355954,0.115006
0.267335,0.122243
0.307111,0.0887275
0.251455,0.114141
0.265798,0.0755575
0.218301,0.0389659
0.285488,0.0631885
0.233841,0.0470217
0.233841,0.0470217
0.193204,0.0304113
0.231793,-0.0104838
0.296547,-0.0356117
0.255622,-0.0604855
0.322356,-0.076255
0.279714,-0.0813665
0.222329,-0.0904695
0.197199,0.00252684
0.156527,-0.0339481
0.119838,-0.0054223
0.162744,0.0211181
0.168621,0.0214622
0.24209,-0.0226322
0.187088,0.0122735
0.15162,0.0218187
0.140633,-0.0447837
0.153582,0.0441317
0.171983,0.0368064
0.206231,0.0333135
0.162735,0.063969
0.0941505,3.41335e-05
0.0443284,-0.0069293
0.141599,0.0474873
0.21549,0.0537155
0.195861,0.157077
0.203759,0.151373
0.203759,0.151373
0.136516,0.066454
0.0359759,0.0358
0.0359759,0.0358
0.00485103,0.0431636
-0.0313806,0.0173773
-0.0733075,-0.050787
-0.10895,-0.0527635
-0.0633545,-0.0152516
-0.13266,0.0107417
-0.079753,0.0373544
-0.081372,0.00527155
-0.074128,-0.0583085
-0.118566,0.0139285
-0.118566,0.0139285
-0.0838055,-0.0144075
-0.069604,0.0347215
0.00492588,0.0246208
0.000273423,0.064692
-0.0424405,0.00466443
-0.0052024,0.0564345
-0.056378,0.0826475
-0.0605145,0.0402593
-0.0200758,0.052539
-0.0200758,0.052539
-0.0975615,0.0420852
-0.0100157,-0.0389522
0.063997,-0.0343498
0.116014,-0.0300253
-0.00167062,-0.0385928
0.0156293,-0.117637
0.050296,-0.0220508
0.050296,-0.0220508
0.104781,-0.0235379
0.0264471,-0.042618
-0.000336258,0.0573525
0.0125973,0.000337344
0.0397052,0.00120729
0.0242799,0.0151258
0.0178702,0.0433318
0.0178702,0.0433318
-0.060922,0.0895355
-0.0325386,0.168604
-0.0416381,0.0951645
-0.0221191,0.056354
-0.0196771,-0.0151833
0.0328241,-0.053788
-0.00612745,0.0060316
-0.0319624,0.053876
-0.000721455,0.0108235
-0.000721455,0.0108235
-0.0510575,0.073945
-0.0273017,0.054712
0.0196936,0.123964
-0.0235986,0.122438
-0.094324,0.167862
-0.0180054,0.2172
-0.0803995,0.161732
-0.103961,0.269008
-0.120768,0.25996
-0.122107,0.195823
-0.18439,0.271426
-0.207792,0.238592
-0.227435,0.22515
-0.28206,0.175403
-0.306132,0.230139
-0.34491,0.222764
-0.34523,0.193155
-0.300028,0.177015
-0.40157,0.191523
-0.391653,0.13962
-0.357557,0.14109
-0.357557,0.14109
-0.317572,0.075177
-0.325692,0.094655
-0.419063,0.0500905
-0.398124,0.0472291
-0.458124,0.029442
-0.387194,0.122323
-0.387194,0.122323
-0.381968,0.136269
-0.355913,0.197708
-0.292633,0.248715
-0.253275,0.312196
-0.146265,0.225774
-0.112278,0.247888
-0.133486,0.272872
-0.150118,0.291594
-0.129086,0.301824
-0.069247,0.305353
-0.0960575,0.321367
-0.0817935,0.395795
-0.128622,0.28997
-0.127351,0.328381
-0.150324,0.27875
-0.107411,0.2899
-0.100239,0.246023
-0.139963,0.347427
-0.0677495,0.268587
-0.077934,0.236475
-0.055969,0.228225
-0.055439,0.267672
-0.096102,0.267859
-0.0774725,0.168274
-0.0774725,0.168274
-0.116292,0.208893
-0.185834,0.249091
-0.221972,0.196134
-0.269363,0.237575
-0.27035,0.254603
-0.309424,0.332919
-0.27012,0.254705
-0.308631,0.253358
-0.271639,0.184932
-0.256375,0.143618
-0.294662,0.178059
-0.286067,0.257283
-0.291975,0.165149
-0.239486,0.14452
-0.27816,0.223311
-0.267953,0.196063
-0.369401,0.192667
-0.303169,0.180858
-0.301395,0.230843
-0.25063,0.192219
-0.314406,0.247997
-0.280006,0.217181
-0.331791,0.262535
-0.364238,0.226693
-0.343488,0.237062
-0.343488,0.237062
-0.336109,0.209583
-0.313033,0.19181
-0.341952,0.216826
-0.305005,0.274002
-0.320001,0.253341
-0.299133,0.265123
-0.349177,0.268205
-0.331412,0.197982
-0.296936,0.233291
-0.296936,0.233291
-0.308264,0.231806
-0.305876,0.199816
-0.300528,0.224865
-0.31931,0.181304
-0.303571,0.1834
-0.272867,0.200276
-0.205975,0.25984
-0.19148,0.216661
-0.236589,0.242121
-0.212067,0.157554
-0.244948,0.134453
-0.198052,0.131419
-0.241452,0.112113
-0.192754,0.13916
-0.228312,0.0862825
-0.291146,0.0817015
-0.307646,0.113287
-0.276423,0.122756
-0.298528,0.15647
-0.285784,0.108068
-0.285784,0.108068
-0.285784,0.108068
-0.338705,0.197193
-0.319943,0.163621
-0.418604,0.129828
-0.398987,0.102651
-0.427205,0.108507
-0.371354,0.069891
-0.384708,0.0523215
-0.406045,0.058763
-0.365828,-0.0089828
-0.308285,0.0322405
-0.33024,0.033709
-0.321261,0.0642955
-0.321261,0.0642955
-0.32889,0.155526
-0.355621,0.0924585
-0.403447,-0.0136086
-0.405573,-0.0210599
-0.392246,0.0700295
-0.425579,0.00276478
-0.36044,0.040357
-0.309823,0.082401
-0.279044,0.0327407
-0.162844,0.0340206
-0.131768,0.0285489
-0.205834,-0.00257861
-0.270191,0.0336142
-0.226656,0.00269257
-0.290529,-0.0382421
-0.312088,-0.0159796
-0.236543,-0.051877
-0.244639,-0.096886
-0.203331,-0.116195
-0.134257,-0.064406
-0.209882,-0.082828
-0.299667,-0.182599
-0.303153,-0.171768
-0.290129,-0.0960645
-0.236252,-0.200583
-0.238599,-0.212429
-0.308472,-0.198022
-0.346073,-0.132454
-0.368806,-0.099695
-0.318199,-0.0804995
-0.376418,-0.062207
-0.413805,-0.0496547
-0.435538,-0.0331722
-0.469651,0.0359852
-0.445922,0.133938
-0.449688,0.222719
-0.388356,0.251379
-0.355376,0.242324
-0.387516,0.081187
-0.37224,0.139342
-0.305408,0.141473
-0.193947,0.0308149
-0.173135,-0.00893035
-0.2517,-0.063297
-0.249862,-0.050941
-0.207035,-0.116307
-0.232503,-0.062726
-0.240559,-0.0704825
-0.240559,-0.0704825
-0.239091,-0.0428996
-0.197971,-0.0965305
-0.297482,-0.072419
-0.29304,-0.00140806
-0.318076,-0.0996845
-0.264064,-0.0508715
-0.352826,-0.0462369
-0.319669,-0.144259
-0.330975,-0.0865905
-0.306476,-0.148356
-0.383572,-0.0824555
-0.327721,-0.131366
-0.320404,-0.185083
-0.316696,-0.181346
-0.300137,-0.209161
-0.320024,-0.187925
-0.320024,-0.187925
-0.270027,-0.138947
-0.222783,-0.138205
-0.253586,-0.121579
-0.294901,-0.117011
-0.354675,0.0147584
-0.377602,-0.0180988
-0.377602,-0.0180988
-0.343069,-0.0262433
-0.327122,-0.0581335
-0.3743,-0.106065
-0.302701,-0.112293
-0.25501,-0.114002
-0.178939,-0.0469177
-0.180909,-0.032626
-0.132493,-0.0085637
-0.196358,-0.083367
-0.18595,-0.0392489
-0.202955,-0.071255
-0.202955,-0.071255
-0.215216,-0.156996
-0.221123,-0.13327
-0.283915,-0.150181
-0.309147,-0.148108
-0.254698,-0.114653
-0.17588,-0.087191
-0.17588,-0.087191
-0.245385,-0.0764805
-0.170073,-0.0829235
-0.180494,-0.088501
-0.14577,-0.0618835
-0.125138,-0.00265405
-0.124492,-0.000338265
-0.122308,0.0098785
-0.104436,-0.054775
-0.138914,-0.0573025
-0.159649,-0.0475208
-0.191104,-0.0405104
-0.190606,-0.0415444
-0.246908,-0.0456741
-0.25257,-0.0260945
-0.305709,-0.0722715
-0.280127,-0.135942
-0.243621,-0.145558
-0.220365,-0.192349
-0.220365,-0.192349
-0.244029,-0.234999
-0.198489,-0.1691
-0.212319,-0.227294
-0.235095,-0.254928
-0.234255,-0.241693
-0.234255,-0.241693
-0.250024,-0.273591
-0.265496,-0.275357
-0.305967,-0.15955
-0.270987,-0.148039
-0.270987,-0.148039
-0.299974,-0.225676
-0.315563,-0.173134
-0.263273,-0.073918
-0.331968,-0.07205
-0.279929,-0.063707
-0.271714,-0.080058
-0.247166,-0.085186
-0.279488,-0.063562
-0.249967,-0.061298
-0.264316,-0.169045
-0.15443,-0.084809
-0.127159,-0.064956
-0.17172,-0.099002
-0.17172,-0.099002
-0.17042,-0.0706045
-0.107519,-0.0518225
-0.104659,-0.101545
-0.0657835,-0.0147202
-0.0905005,-0.0368317
-0.0905005,-0.0368317
-0.081972,-0.084709
-0.0697735,-0.0421965
0.0126803,-0.0055957
-0.00535705,0.00277684
-0.0269523,-0.0284134
-0.0471514,0.00907865
-0.127639,-0.0208678
-0.127639,-0.0208678
-0.139163,-0.0459862
-0.167489,-0.0655695
-0.0433052,-0.0896295
-0.104101,-0.101149
-0.0575815,-0.0407325
-0.054482,-0.000860515
-0.0584365,-0.0278301
-0.0438028,-0.0156508
-0.118904,-0.054464
-0.104642,-0.0219036
-0.120485,-0.0014023
-0.185251,-0.088676
-0.117183,-0.0402621
-0.081907,-0.063908
-0.211641,-0.101971
-0.1472,-0.077184
-0.112718,-0.0200167
-0.0767305,-0.096899
-0.090573,-0.0805665
-0.140168,-0.083018
-0.106882,-0.054013
-0.108862,-0.06007
-0.206721,-0.079578
-0.15257,-0.05131
-0.15257,-0.05131
-0.172046,0.0140214
-0.201547,-0.026299
-0.217734,-0.0434959
-0.187964,-0.0232504
-0.123012,-0.0475717
-0.150478,-0.107359
-0.099813,-0.105445
-0.145509,-0.0448243
-0.0383073,-0.058715
-0.115752,-0.126025
-0.156529,-0.139716
-0.153432,-0.125675
-0.132382,-0.065937
-0.102985,-0.124715
-0.092486,-0.07743
-0.167697,-0.163783
-0.13838,-0.177744
-0.20882,-0.237095
-0.095551,-0.146793
-0.152639,-0.229318
-0.088014,-0.284728
-0.177234,-0.212346
-0.174893,-0.16896
-0.094087,-0.152866
-0.16616,-0.135309
-0.107011,-0.0893835
-0.115065,-0.107528
-0.0706035,-0.099626
-0.156137,-0.126358
-0.0993345,-0.116425
-0.241122,-0.182363
-0.171483,-0.206648
-0.219401,-0.205363
-0.200034,-0.21799
-0.219703,-0.169394
-0.113545,-0.123993
-0.0691055,-0.182769
-0.0691055,-0.182769
-0.0922665,-0.155513
-0.0867245,-0.132554
-0.00976425,-0.0950465
-0.0460976,-0.103872
-0.0466575,-0.034747
-0.0490116,-0.0065437
-0.00573095,0.088536
0.0221322,0.0181404
-0.0176565,-0.058476
0.0233373,-0.0317822
0.0233373,-0.0317822
-0.019422,-0.0162993
-0.0509475,-0.0153848
-0.051165,0.0523195
-0.0225518,0.0495587
0.00837255,0.07885
-0.0633515,-0.057647
0.0061718,-0.00282016
0.093088,0.00873715
0.0124651,-0.0225779
-0.0158176,-0.039149
0.065601,0.0287254
0.06463,0.0474745
0.0463133,0.0884625
0.0903575,0.130949
0.0368026,0.121565
0.0525855,0.127315
0.0866185,0.225611
0.0473708,0.217361
0.055011,0.182782
0.060008,0.131698
0.118782,0.137701
0.0833825,0.231044
-0.0256881,0.197751
-0.0042287,0.120821
0.058617,0.225643
0.0887145,0.275286
0.066039,0.221435
0.0400788,0.191122
0.0601935,0.226373
0.020177,0.167877
0.00675,0.230464
-0.054065,0.287909
-0.079915,0.293702
-0.106784,0.371063
-0.0560555,0.280838
0.0552515,0.19002
0.0428942,0.217727
-0.00458694,0.22358
0.059027,0.23619
0.0630085,0.148696
0.081776,0.180441
0.124036,0.191149
0.0736725,0.0975435
0.103869,0.16595
0.103869,0.16595
0.126097,0.15047
0.136121,0.167895
0.123868,0.180615
0.137573,0.223138
0.115141,0.192388
0.171182,0.236449
0.251541,0.24552
0.177742,0.247611
0.246897,0.321192
0.16636,0.358177
0.106636,0.385526
0.186944,0.383253
0.127443,0.333027
0.180382,0.328174
0.262504,0.317771
0.311885,0.342988
0.318862,0.281394
0.349586,0.150347
0.347486,0.142524
0.299738,0.236589
0.379788,0.235964
0.321623,0.215726
0.321623,0.215726
0.339755,0.134394
0.332179,0.172811
0.317864,0.209286
0.33725,0.197703
0.267344,0.280883
0.248197,0.327695
0.204627,0.353675
0.210126,0.354324
0.213795,0.368704
0.212423,0.325429
0.18171,0.382139
0.190422,0.380944
0.092504,0.326686
0.15549,0.307013
0.089892,0.364982
0.0869465,0.355358
0.0567535,0.302353
0.110669,0.401658
0.093651,0.313839
0.083314,0.31858
0.0240506,0.310845
0.0573335,0.327547
0.126599,0.365893
0.111465,0.345243
0.260426,0.295231
0.238529,0.37265
0.15712,0.338249
0.204116,0.33435
0.139944,0.376339
0.242069,0.332166
0.241377,0.404199
0.210299,0.404286
0.154603,0.362934
0.133263,0.376891
0.0211232,0.454522
0.055574,0.390657
0.0469958,0.379472
0.0335587,0.38133
0.0445962,0.419731
0.0488726,0.373391
0.0406335,0.457283
0.101104,0.374613
0.162723,0.397678
0.115127,0.318064
0.0960575,0.390782
-0.0363866,0.314712
-0.0250393,0.279454
-0.117625,0.26919
-0.166339,0.243556
-0.166339,0.243556
-0.134905,0.260184
-0.203259,0.217613
-0.257369,0.188669
-0.288822,0.12373
-0.332775,0.027407
-0.332775,0.027407
-0.3036,0.0530565
-0.360806,0.0792375
-0.408498,0.0988225
-0.345118,0.157884
-0.378374,0.156127
-0.370897,0.154265
-0.460199,0.136632
-0.396651,0.126737
-0.433833,0.102491
-0.40412,0.174816
-0.430292,0.218603
-0.290104,0.250455
-0.285579,0.279647
-0.341541,0.251664
-0.301237,0.251511
-0.32968,0.240301
-0.32968,0.240301
-0.363104,0.207513
-0.374441,0.134252
-0.368451,0.0106232
-0.368451,0.0106232
-0.393724,-0.0199494
-0.312275,-0.0295379
-0.265694,0.026571
-0.252723,0.0790905
-0.267395,0.0506935
-0.280672,-0.000475921
-0.280672,-0.000475921
-0.257401,-0.0428101
-0.361945,0.0325464
-0.332426,0.086846
-0.310796,0.0729675
-0.357251,0.0591285
-0.348357,0.152343
-0.332155,0.166189
-0.406114,0.133539
-0.304101,0.169209
-0.329956,0.187724
-0.329956,0.187724
-0.335017,0.198546
-0.377267,0.164851
-0.41749,0.142668
-0.368608,0.0951535
-0.401332,0.071087
-0.212837,0.0593845
-0.239216,0.0362285
-0.237497,0.065797
-0.274339,0.122296
-0.293283,0.213387
-0.228494,0.253555
-0.304306,0.26534
-0.290613,0.207901
-0.290613,0.207901
-0.306084,0.196909
-0.269803,0.235976
-0.269803,0.235976
-0.285008,0.197855
-0.186488,0.163178
-0.186488,0.163178
-0.273322,0.129141
-0.256761,0.13199
-0.195476,0.094803
-0.244828,0.0978315
-0.263211,0.0352558
-0.32285,0.0285841
-0.331527,0.0429672
-0.30149,0.0807565
-0.38351,0.123941
-0.39312,0.144657
-0.437781,0.168922
-0.412811,0.108266
-0.412811,0.108266
-0.464342,0.153301
-0.39835,0.164525
-0.346733,0.170119
-0.333226,0.226076
-0.296077,0.233213
-0.340525,0.203799
-0.322057,0.155072
-0.332522,0.242719
-0.236329,0.201845
-0.281068,0.280556
-0.30937,0.273348
-0.28138,0.289351
-0.245707,0.27887
-0.187608,0.25407
-0.208092,0.283521
-0.194987,0.224896
-0.192167,0.298971
-0.139165,0.30714
-0.115226,0.367914
-0.160422,0.341166
-0.109223,0.369482
-0.154666,0.320109
-0.225725,0.291799
-0.208755,0.249719
-0.18323,0.267605
-0.227836,0.258551
-0.262767,0.287212
-0.29889,0.263441
-0.303497,0.199264
-0.322483,0.24134
-0.283606,0.227432
-0.224894,0.166342
-0.266487,0.156901
-0.254005,0.143975
-0.295181,0.0349652
-0.259169,0.0791735
-0.262234,0.005426
-0.266037,-0.0242045
-0.266325,-0.087219
-0.267745,-0.0639985
-0.255091,-0.0919415
-0.208442,-0.0458165
-0.309119,-0.0367615
-0.250412,-0.088301
-0.266968,-0.197978
-0.173273,-0.221029
-0.185173,-0.192977
-0.20816,-0.144694
-0.204723,-0.106598
-0.150147,-0.120808
-0.240448,-0.172667
-0.180487,-0.222036
-0.214864,-0.186824
-0.176422,-0.214572
-0.154572,-0.291241
-0.154572,-0.291241
-0.19709,-0.224962
-0.19709,-0.224962
-0.187656,-0.241911
-0.214938,-0.239838
-0.251576,-0.190122
-0.241333,-0.176382
-0.155501,-0.220382
-0.222091,-0.236454
-0.154465,-0.19307
-0.204494,-0.287572
-0.222616,-0.387472
-0.18774,-0.32877
-0.166343,-0.322329
-0.205549,-0.3535
-0.166254,-0.275413
-0.184999,-0.272755
-0.184936,-0.258447
-0.184936,-0.258447
-0.233438,-0.277083
-0.289332,-0.268877
-0.231928,-0.227395
-0.139523,-0.330064
-0.139523,-0.330064
-0.216171,-0.255319
-0.136737,-0.282046
-0.128194,-0.263518
-0.239985,-0.234925
-0.226572,-0.312792
-0.176754,-0.270124
-0.215843,-0.280551
-0.245463,-0.260012
-0.291783,-0.26711
-0.412699,-0.265848
-0.444717,-0.149948
-0.451427,-0.0967125
-0.438385,-0.0156033
-0.519615,-0.0814785
-0.417822,0.0110955
-0.385379,0.075113
-0.426639,-0.0056125
-0.422157,-0.00670815
-0.452782,0.000357865
-0.454163,0.0104942
-0.414179,0.0334745
-0.38931,0.034992
-0.415407,0.111903
-0.422928,0.0691735
-0.360864,0.0149631
-0.390758,-0.0436378
-0.390758,-0.0436378
-0.330606,-0.127251
-0.330606,-0.127251
-0.337177,-0.208179
-0.36264,-0.212054
-0.250196,-0.2612
-0.209608,-0.270952
-0.257505,-0.272554
-0.265999,-0.341346
-0.271087,-0.242057
-0.252732,-0.298169
-0.293467,-0.282842
-0.344633,-0.183821
-0.352872,-0.174666
-0.382705,-0.185308
-0.382705,-0.185308
-0.397911,-0.190454
-0.397307,-0.119644
-0.385012,-0.187479
-0.452709,-0.110336
-0.430627,-0.0451129
-0.421447,0.0531175
-0.477874,-0.037139
-0.34694,-0.0246361
-0.325414,0.0289778
-0.438334,0.0417969
-0.434044,0.0450107
-0.434044,0.0450107
-0.390786,-0.0216321
-0.341932,0.0336849
-0.330249,0.0350311
-0.370379,-0.078197
-0.398159,0.030435
-0.398159,0.030435
-0.395595,0.0176689
-0.402458,-0.072032
-0.340933,-0.0928085
