MDTU,|det-1|^2,1-Re(det),Im(det)
749,0.307564,0.084507,-0.00069662
750,0.289049,0.080015,-0.000304256
751,0.301801,0.060662,-0.000493194
752,0.293946,0.091394,0.00046187
753,0.296201,0.083656,0.000277455
754,0.298657,0.088876,0.0019369
755,0.300443,0.09046,-0.000279873
756,0.307083,0.065196,-0.00174534
757,0.296573,0.099052,-0.000244754
758,0.317136,0.063285,0.000460942
759,0.317136,0.063285,0.000460942
760,0.29831,0.084324,0.000974948
761,0.297824,0.084403,-0.000469308
762,0.295153,0.08582,-0.000297655
763,0.293945,0.082602,-0.00112077
764,0.300686,0.075018,-0.00116514
765,0.301661,0.086936,-0.00138145
766,0.297471,0.088349,-0.00179089
767,0.301775,0.053204,-0.00129129
768,0.28661,0.092602,0.000359822
769,0.298563,0.069816,0.00111237
770,0.292749,0.108547,6.61283e-05
771,0.297669,0.086197,-0.000659376
772,0.297669,0.086197,-0.000659376
773,0.296481,0.080335,-0.00180137
774,0.301626,0.072781,6.74415e-05
775,0.300088,0.069478,0.00121817
776,0.294065,0.081089,-7.80274e-05
777,0.294065,0.081089,-7.80274e-05
778,0.303925,0.084038,0.000127179
779,0.292452,0.093689,0.000603801
780,0.303081,0.079305,-0.00119583
781,0.302931,0.067159,-0.00142122
782,0.300774,0.079171,-0.00127593
783,0.298938,0.08864,0.00351554
784,0.302097,0.080178,-0.000412352
785,0.30222,0.071539,-0.00173584
786,0.295855,0.082627,-0.00213009
787,0.296009,0.082079,0.00094011
788,0.291653,0.087148,-0.000723506
789,0.295225,0.093636,-0.00141516
790,0.302124,0.076882,-0.00130493
791,0.304068,0.081054,-0.000840215
792,0.30142,0.087426,0.000756213
793,0.30478,0.066307,0.000504706
794,0.300095,0.077233,0.00066082
795,0.299559,0.070203,0.000457894
796,0.308745,0.080627,0.000277167
797,0.305166,0.072028,-0.00113134
798,0.305166,0.072028,-0.00113134
799,0.296375,0.087951,-3.60918e-05
800,0.306804,0.085879,-0.000616038
801,0.301242,0.092063,-9.89843e-05
802,0.302529,0.080061,-0.000938224
803,0.301291,0.090209,-0.000926021
804,0.297097,0.077584,-0.000358747
805,0.290872,0.087237,-0.00197479
806,0.296565,0.080291,-0.000218998
807,0.295749,0.084093,-0.00106701
808,0.305127,0.087501,-0.00177513
809,0.292007,0.099117,0.00107634
810,0.312274,0.062672,-0.000881805
811,0.312274,0.062672,-0.000881805
812,0.312274,0.062672,-0.000881805
813,0.303201,0.101582,-0.000424578
814,0.303144,0.08233,-0.000307737
815,0.302337,0.085581,-0.00273342
816,0.295433,0.075794,0.000923239
817,0.304521,0.067534,-0.000945265
818,0.300347,0.06664,0.000710599
819,0.296256,0.080876,-1.953e-05
820,0.30284,0.069963,-0.00153406
821,0.300863,0.085949,0.00115337
822,0.296827,0.080211,0.000804876
823,0.304152,0.073324,-0.000522847
824,0.296222,0.093391,0.000561616
825,0.302267,0.075508,0.000695033
826,0.30349,0.068003,0.00243846
827,0.301794,0.083039,7.79986e-05
828,0.309166,0.076486,0.000933813
829,0.298955,0.076368,-0.000188077
830,0.301373,0.089847,0.000228344
831,0.301021,0.079631,0.00227537
832,0.301021,0.079631,0.00227537
833,0.293401,0.08365,0.00021887
834,0.298327,0.079142,-0.00166341
835,0.290724,0.086857,0.000184872
836,0.304007,0.076115,-0.00107941
837,0.297757,0.086773,0.000864507
838,0.293807,0.079606,0.000966372
839,0.293807,0.079606,0.000966372
840,0.29939,0.081238,-0.000714891
841,0.305592,0.071727,-0.00119729
842,0.293477,0.104917,-0.000463372
843,0.300612,0.080425,-0.000183567
844,0.293567,0.10346,-0.000680436
845,0.308788,0.08127,0.000396701
846,0.307094,0.068963,0.00133184
847,0.293163,0.095581,0.00276447
848,0.305483,0.058474,0.00181011
849,0.292145,0.096882,9.05389e-05
850,0.30081,0.072026,0.00106084
851,0.295945,0.086634,-0.000395577
852,0.296549,0.087962,0.000209959
853,0.313284,0.057915,-0.00079983
854,0.30181,0.072617,-0.00204172
855,0.294306,0.077066,-0.00112681
856,0.294306,0.077066,-0.00112681
857,0.300297,0.078958,0.000375916
858,0.303694,0.082503,0.00146322
859,0.307785,0.068451,-0.000170989
860,0.293595,0.102039,0.000195593
861,0.304578,0.081616,2.43482e-06
862,0.300781,0.090949,0.00136726
863,0.294229,0.078897,-0.00191879
864,0.29662,0.085423,0.000750757
865,0.303596,0.078043,-0.000332472
866,0.295052,0.100101,-0.000251678
867,0.295052,0.100101,-0.000251678
868,0.314127,0.065181,-0.000571448
869,0.304523,0.097031,0.00135147
870,0.302177,0.083319,-0.000700047
871,0.302177,0.083319,-0.000700047
872,0.306197,0.084747,0.000541745
873,0.304537,0.076457,-4.81353e-05
874,0.294325,0.078145,0.00218189
875,0.29267,0.087936,0.000805919
876,0.299019,0.068302,-1.25559e-06
877,0.300353,0.080791,0.00105438
878,0.302986,0.082758,-0.000458099
879,0.296197,0.086525,-0.00129303
880,0.289965,0.089497,-0.000686262
881,0.307447,0.070531,6.42616e-05
882,0.296244,0.095339,-0.000305004
883,0.297772,0.089656,0.000707969
884,0.295748,0.087741,-0.000223946
885,0.30554,0.072401,0.000413579
886,0.298143,0.084873,-0.00398629
887,0.290461,0.085115,-0.00149541
888,0.293404,0.080494,-0.000188688
889,0.305631,0.08226,-0.000340853
890,0.290853,0.087297,0.00210204
891,0.291221,0.079756,-0.000345906
892,0.292856,0.079782,-0.000490868
893,0.300196,0.090283,-0.000154003
894,0.305524,0.080623,0.000665729
895,0.301239,0.089309,0.000145372
896,0.298601,0.08344,0.00054297
897,0.302438,0.070812,0.00198469
898,0.303365,0.086703,0.000504522
899,0.300928,0.087564,-0.000374331
900,0.300928,0.087564,-0.000374331
901,0.300648,0.08768,0.00016696
902,0.295599,0.095322,0.00146397
903,0.29393,0.079487,-0.000666297
904,0.294513,0.086718,-0.00130527
905,0.301868,0.079921,0.00231354
906,0.301868,0.079921,0.00231354
907,0.295929,0.106185,-0.000472919
908,0.303594,0.073993,-0.00223727
909,0.299315,0.105558,-0.00093018
910,0.306046,0.08347,-0.00198863
911,0.306765,0.098326,-0.00113492
912,0.306247,0.073392,0.0014716
913,0.304511,0.081098,-0.00135898
914,0.299071,0.098538,-0.00102679
915,0.309803,0.066812,-0.00282675
916,0.300307,0.088626,-0.00045151
917,0.311252,0.077986,0.000175985
918,0.297489,0.0897,-0.000330338
919,0.298983,0.077454,-0.00187764
920,0.298983,0.077454,-0.00187764
921,0.296742,0.092356,0.000974796
922,0.300419,0.08103,-0.00143464
923,0.301477,0.083149,0.000125327
924,0.298046,0.094051,-0.00236459
925,0.308809,0.065482,0.00123388
926,0.301056,0.101777,-0.000929622
927,0.30532,0.089508,0.000686459
928,0.302514,0.071788,0.000582834
929,0.299911,0.089113,0.00113556
930,0.302596,0.078515,-0.0022696
931,0.297093,0.089613,0.000443804
932,0.299607,0.07583,0.000192768
933,0.294145,0.090376,-2.89681e-05
934,0.301533,0.080388,-0.00156096
935,0.309375,0.083194,0.000171596
936,0.306687,0.08663,-0.00199888
937,0.299305,0.06893,-0.00306734
938,0.30291,0.083767,-0.00173182
939,0.295107,0.086862,-0.00174095
940,0.2956,0.076695,-0.00198606
941,0.302443,0.084696,-0.000145231
942,0.292492,0.083309,-0.000677709
943,0.299293,0.086788,0.000290355
944,0.296324,0.079598,-0.00135642
945,0.292804,0.09484,-0.00190763
946,0.299364,0.058577,-0.00121869
947,0.296501,0.108286,0.000881953
948,0.302992,0.089419,-0.00267219
949,0.297524,0.083604,-0.00138956
950,0.300797,0.069614,0.00019026
951,0.298965,0.094088,-0.000990743
952,0.301411,0.072171,0.00146203
953,0.302401,0.090766,-0.00179825
954,0.304751,0.072353,-0.00155487
955,0.299729,0.094183,0.00151146
956,0.301922,0.096089,-9.68137e-05
957,0.298004,0.090575,0.000491374
958,0.291651,0.086807,0.00131374
959,0.294041,0.08266,0.00053212
960,0.294041,0.08266,0.00053212
961,0.300383,0.089103,0.000509568
962,0.309665,0.073629,-0.000883548
963,0.3053,0.085357,0.000329979
964,0.308364,0.069816,-0.000209013
965,0.308364,0.069816,-0.000209013
966,0.292614,0.095602,-0.00199378
967,0.29855,0.070807,0.00235602
968,0.297638,0.082846,-0.00146707
969,0.293659,0.081197,-0.00149566
970,0.303685,0.058086,-0.00011148
971,0.303685,0.058086,-0.00011148
972,0.299179,0.078251,0.000207762
973,0.310452,0.063481,0.000997464
974,0.299426,0.077521,0.000721033
975,0.295425,0.088917,-0.00139676
976,0.296359,0.076412,0.00127633
977,0.296754,0.081875,-0.000538155
978,0.302156,0.089943,0.00322945
979,0.302331,0.085001,-0.000367466
980,0.302575,0.072203,0.00278331
981,0.29855,0.076384,-0.00117429
982,0.29941,0.082263,-0.000537593
983,0.296155,0.073644,0.00141475
984,0.300995,0.085596,-0.000280604
985,0.302582,0.074902,-0.00110648
986,0.300338,0.085303,-0.000294319
987,0.293673,0.08707,-0.000812531
988,0.30129,0.076427,-0.00157981
989,0.302722,0.068716,0.00253561
990,0.302378,0.082287,0.000747643
991,0.304933,0.07656,0.000628072
992,0.30362,0.07926,0.00119499
993,0.297866,0.088264,0.00151956
994,0.302543,0.07597,-0.00157496
995,0.29129,0.102759,0.00096154
996,0.304594,0.080241,0.000967217
997,0.310129,0.0546,-0.000893019
998,0.300502,0.093794,0.00117485
999,0.29274,0.082733,-0.000687837
1000,0.29274,0.082733,-0.000687837
1001,0.290585,0.096058,-0.000338511
1002,0.299718,0.071168,-0.00164512
1003,0.291698,0.082742,-0.00220208
1004,0.293892,0.081034,-0.00159905
1005,0.300358,0.073604,-0.000633481
1006,0.301175,0.082265,0.00131948
1007,0.298173,0.093467,0.00138928
1008,0.290786,0.100312,-1.98837e-05
1009,0.299741,0.068645,-0.00241174
1010,0.291314,0.095476,-0.00152011
1011,0.301914,0.075825,0.000508918
1012,0.298464,0.080428,0.000949015
1013,0.307947,0.085276,-0.000478493
1014,0.307947,0.085276,-0.000478493
1015,0.300188,0.095428,0.00046513
1016,0.30142,0.089404,-0.00126249
1017,0.306158,0.077808,0.000451916
1018,0.297325,0.073557,-0.000324792
1019,0.297325,0.073557,-0.000324792
1020,0.283906,0.103973,7.76027e-05
1021,0.299812,0.079816,-0.0015204
1022,0.292857,0.092434,0.00151301
1023,0.294411,0.077059,0.000997945
1024,0.300537,0.076004,0.000869606
1025,0.299895,0.078967,0.00195061
1026,0.299895,0.078967,0.00195061
1027,0.291682,0.090272,-0.000769372
1028,0.293794,0.082347,0.00184852
1029,0.297008,0.077834,0.0018029
1030,0.29948,0.091948,0.000574935
1031,0.302406,0.061619,-0.00173566
1032,0.308213,0.07629,-0.000639384
1033,0.297834,0.094273,-0.000638638
1034,0.299137,0.08252,7.75006e-05
1035,0.292216,0.097668,0.00111999
1036,0.302056,0.065478,-0.00218641
1037,0.2911,0.092446,0.000829638
1038,0.301372,0.083122,-0.00131846
1039,0.301637,0.082032,-0.000191477
1040,0.299617,0.09422,-0.000885494
1041,0.290683,0.07429,-0.000378927
1042,0.290683,0.07429,-0.000378927
1043,0.301427,0.07785,-2.79852e-05
1044,0.294062,0.100978,0.000634607
1045,0.301057,0.069189,-0.00108125
1046,0.290567,0.093071,-0.000302147
1047,0.307197,0.064632,0.000582472
1048,0.290032,0.09058,0.00247429
1049,0.29783,0.096486,0.00200635
1050,0.290172,0.083221,0.00104006
1051,0.297746,0.067117,0.00105255
1052,0.28633,0.101518,0.000958106
1053,0.298272,0.069493,-0.0013565
1054,0.294891,0.085584,-0.000728196
1055,0.288821,0.09659,0.000999653
1056,0.299643,0.0716,-0.00089275
1057,0.296363,0.087454,0.00157489
1058,0.310603,0.067388,0.000176376
1059,0.299757,0.084644,-0.000192701
1060,0.29722,0.073648,0.000303616
1061,0.301846,0.081692,-4.70776e-05
1062,0.300925,0.072026,0.000172365
1063,0.307873,0.091166,0.00145814
1064,0.295931,0.096558,-0.000335072
1065,0.304085,0.081558,-0.000239095
1066,0.305961,0.080618,0.000799585
1067,0.30314,0.084524,-1.50883e-06
1068,0.290025,0.111907,0.000793994
1069,0.310005,0.061626,0.00114879
1070,0.30041,0.090093,-0.000189517
1071,0.304251,0.077082,0.000953368
1072,0.302571,0.083481,6.37423e-05
1073,0.300223,0.099838,0.00196823
1074,0.302749,0.096404,0.00146273
1075,0.298682,0.087508,-0.000121704
1076,0.299829,0.106882,0.00186428
1077,0.295726,0.085383,-0.00176875
1078,0.297748,0.092787,9.75494e-05
1079,0.303618,0.064577,-0.000192188
1080,0.303758,0.08756,-0.000607401
1081,0.306016,0.088888,-0.000486614
1082,0.295503,0.079522,-0.00214175
1083,0.296053,0.091663,0.00122468
1084,0.304188,0.061381,0.000443846
1085,0.297915,0.098248,0.00239531
1086,0.300296,0.073637,0.00196531
1087,0.297075,0.085851,0.00270578
1088,0.304981,0.078335,0.000937659
1089,0.297953,0.071462,-5.09325e-05
1090,0.290194,0.087305,0.00168335
1091,0.297058,0.075427,-0.000632168
1092,0.297602,0.077671,-0.000326093
1093,0.308774,0.067594,0.0015901
1094,0.298474,0.079662,0.000331422
1095,0.289517,0.088429,-1.09764e-05
1096,0.300758,0.065268,-0.000541612
1097,0.299417,0.093385,0.000815956
1098,0.299718,0.079875,-0.000575906
1099,0.294094,0.087645,0.0013103
1100,0.3071,0.066421,0.000355853
1101,0.293734,0.098849,0.000993221
1102,0.295847,0.076982,0.00271359
1103,0.302888,0.073924,-0.00033919
1104,0.298668,0.089087,0.000514765
1105,0.301323,0.091036,0.00240029
1106,0.290999,0.095939,-0.000465254
1107,0.299044,0.088569,0.000694671
1108,0.299682,0.082214,0.000523154
1109,0.308196,0.098539,0.000159105
1110,0.309024,0.067398,1.13268e-05
1111,0.285223,0.09745,-0.00181465
1112,0.293249,0.061656,0.000354887
1113,0.295747,0.082121,0.00020136
1114,0.302523,0.077367,-0.000103344
1115,0.300114,0.086143,-0.000929484
1116,0.301955,0.078131,-0.00151726
1117,0.294627,0.086737,-0.000988819
1118,0.29677,0.098874,-0.000881415
1119,0.287958,0.092967,0.00142755
1120,0.291427,0.084972,3.3079e-05
1121,0.293854,0.085426,0.00224451
1122,0.30363,0.086761,0.00134348
1123,0.301339,0.075651,0.000631729
1124,0.304722,0.080143,-0.000593157
1125,0.292508,0.102161,-0.00137052
1126,0.297201,0.083053,-0.000116359
1127,0.290346,0.103939,0.00153994
1128,0.310663,0.060934,0.000331099
1129,0.302785,0.074441,-0.00246234
1130,0.295498,0.080049,0.000227891
1131,0.298194,0.085352,-0.000578462
1132,0.300824,0.073954,-2.11139e-05
1133,0.300495,0.086735,-0.004973
1134,0.297105,0.097123,-0.00119486
1135,0.299198,0.087302,0.000133027
1136,0.301184,0.077559,0.00104179
1137,0.302323,0.086293,0.000596349
1138,0.299166,0.081599,0.00187906
1139,0.300172,0.085933,-0.00021595
1140,0.299282,0.08669,-0.000369306
1141,0.299872,0.085468,0.00139168
1142,0.305372,0.074027,-0.000859903
1143,0.296644,0.094413,-0.000559054
1144,0.302138,0.07526,0.000303525
1145,0.30102,0.088725,0.000337882
1146,0.295137,0.082962,0.00118604
1147,0.302561,0.069751,0.000169504
1148,0.299318,0.086394,-0.00116679
1149,0.302463,0.07783,0.00045057
1150,0.28636,0.076126,-0.00136183
1151,0.301551,0.07452,0.000202322
1152,0.288203,0.09264,-0.000267544
1153,0.293406,0.084988,-0.00182727
1154,0.289097,0.098321,0.000885491
1155,0.300468,0.083799,0.000890526
1156,0.307252,0.07578,-0.00199085
1157,0.300716,0.098713,-0.00122478
1158,0.315955,0.075794,0.00143657
1159,0.300439,0.076452,0.000579818
1160,0.303525,0.081329,0.00155851
1161,0.303082,0.06908,-0.000770937
1162,0.299641,0.089813,-0.00199157
1163,0.304486,0.079516,-0.00272694
1164,0.304486,0.079516,-0.00272694
1165,0.307638,0.076669,-0.00101905
1166,0.299358,0.087686,0.000770129
1167,0.300699,0.081858,-0.00127394
1168,0.300699,0.081858,-0.00127394
1169,0.298985,0.076316,-0.00139388
1170,0.306752,0.085372,-4.60626e-05
1171,0.305058,0.082655,-0.000635242
1172,0.296518,0.087949,-0.000131391
1173,0.291048,0.08743,-0.000876944
1174,0.300854,0.093462,-0.000498457
1175,0.312496,0.071925,0.000855491
1176,0.312496,0.071925,0.000855491
1177,0.309911,0.085003,0.000541161
1178,0.308666,0.085399,-0.00127999
1179,0.298467,0.076949,0.000848534
1180,0.295211,0.076557,0.000327056
1181,0.301701,0.093836,0.000471578
1182,0.300204,0.091549,0.000476643
1183,0.299037,0.079739,0.000399967
1184,0.29844,0.093379,-0.000296075
1185,0.303544,0.071112,5.92174e-05
1186,0.300454,0.08874,0.000170402
1187,0.303245,0.087523,-0.00245958
1188,0.304359,0.078871,-0.000646406
1189,0.30431,0.086608,9.21893e-05
1190,0.298666,0.098809,-0.000588136
1191,0.301306,0.09135,0.000862892
1192,0.307742,0.066105,0.00271881
1193,0.297729,0.092757,-0.00065596
1194,0.299578,0.079382,0.000956116
1195,0.299945,0.068231,-0.00116632
1196,0.30286,0.071308,-0.000871964
1197,0.295969,0.081255,0.000558911
1198,0.297147,0.08127,-0.000808536
1199,0.296811,0.088802,-0.000544362
1200,0.305826,0.062431,0.000426649
1201,0.289223,0.103012,0.00143556
1202,0.306834,0.064205,0.000351134
1203,0.292751,0.087609,-0.00205868
1204,0.299299,0.079517,-0.000273834
1205,0.305155,0.083572,-0.000153311
1206,0.305155,0.083572,-0.000153311
1207,0.306984,0.091954,0.00132558
1208,0.310098,0.081724,-0.00145194
1209,0.307493,0.098006,2.28948e-05
1210,0.315429,0.065019,0.000939737
1211,0.315429,0.065019,0.000939737
1212,0.299737,0.101774,-0.00150692
1213,0.303297,0.081465,0.000650924
1214,0.300471,0.087417,-0.000972427
1215,0.300471,0.087417,-0.000972427
1216,0.301874,0.08662,-0.000339261
1217,0.307466,0.073869,0.0011316
1218,0.299787,0.097685,0.00189667
1219,0.31262,0.083408,0.00154543
1220,0.300426,0.085332,-0.00206585
1221,0.296101,0.085049,-0.00116023
1222,0.291922,0.070718,0.00138337
1223,0.292175,0.09117,-0.000826976
1224,0.30039,0.083045,-0.000640477
1225,0.296307,0.080151,-0.00269879
1226,0.297089,0.077792,0.000378436
1227,0.292089,0.098177,-1.26654e-05
1228,0.298894,0.093631,0.00154721
1229,0.294788,0.08823,-0.000500924
1230,0.295764,0.083301,0.000168178
1231,0.293378,0.086477,0.0016206
1232,0.295734,0.088526,-0.00337037
1233,0.300173,0.09315,-0.000649119
1234,0.294596,0.075563,-0.00232458
1235,0.296318,0.090088,0.000105956
1236,0.295926,0.078741,-0.00127466
1237,0.30337,0.076234,-0.00123177
1238,0.297621,0.092242,-0.000211928
1239,0.306633,0.081136,0.0001519
1240,0.303706,0.071924,0.000488793
1241,0.300189,0.079635,-0.00109712
1242,0.30157,0.070234,-0.000289108
1243,0.302572,0.082815,-0.00125616
1244,0.296228,0.095134,0.000556462
1245,0.302299,0.088756,1.84896e-05
1246,0.301116,0.076137,-0.000927022
1247,0.294953,0.090236,-0.000718684
1248,0.308269,0.070492,-0.00034761
1249,0.308269,0.070492,-0.00034761
1250,0.288858,0.100882,6.3203e-05
1251,0.298102,0.084057,0.00111535
1252,0.291617,0.099582,-0.000254864
1253,0.302632,0.084667,0.00266719
1254,0.302601,0.088085,0.000889989
1255,0.301075,0.084977,-0.00154922
1256,0.300368,0.089802,0.000285342
1257,0.30754,0.096538,-0.00134047
1258,0.304066,0.077335,-0.000154697
1259,0.307602,0.097239,-0.00167936
1260,0.306455,0.070248,0.000280031
1261,0.306455,0.070248,0.000280031
1262,0.306455,0.070248,0.000280031
1263,0.304842,0.08402,-0.000614106
1264,0.302077,0.099024,0.000932547
1265,0.301403,0.070931,0.00100795
1266,0.293507,0.09312,2.47718e-06
1267,0.300255,0.071525,1.39187e-05
1268,0.29587,0.091283,-0.000787142
1269,0.296917,0.082875,0.000643925
1270,0.297825,0.092464,0.000526166
1271,0.294357,0.083597,0.000542555
1272,0.297167,0.081207,-0.00226402
1273,0.293205,0.095689,-0.000430083
1274,0.302471,0.079244,-9.684e-06
1275,0.301889,0.064931,-2.46793e-05
1276,0.299445,0.070529,0.000663363
1277,0.288641,0.091144,-0.00017418
1278,0.298627,0.078376,-0.00220353
1279,0.300657,0.079693,-0.000704787
1280,0.30236,0.086151,-0.000583839
1281,0.309893,0.079446,0.00176888
1282,0.306951,0.078402,0.000779016
1283,0.305493,0.087166,0.0018768
1284,0.299624,0.067711,-0.00220644
1285,0.297351,0.073929,-0.00116055
1286,0.29628,0.071372,0.00129519
1287,0.297586,0.069293,0.00064409
1288,0.297586,0.069293,0.00064409
1289,0.300746,0.067365,-0.00394451
1290,0.29445,0.094887,0.000674018
1291,0.296232,0.091005,0.00181971
1292,0.29048,0.082831,-0.000610896
1293,0.295712,0.081064,0.000313744
1294,0.291701,0.096251,-0.000568422
1295,0.300597,0.080253,-0.000797821
1296,0.305244,0.061338,-0.000138643
1297,0.285019,0.083775,-7.57091e-05
1298,0.302198,0.062031,0.0029507
1299,0.299099,0.080839,-0.00152878
1300,0.286261,0.093685,-0.00087258
1301,0.30079,0.079605,-0.00054927
1302,0.29552,0.082942,-0.00168929
1303,0.305548,0.07581,-0.00103152
1304,0.292016,0.097496,-0.00173022
1305,0.297127,0.082012,-0.00120028
1306,0.297127,0.082012,-0.00120028
1307,0.299417,0.076605,0.000315292
1308,0.296237,0.067201,-0.00378731
1309,0.296237,0.067201,-0.00378731
1310,0.293725,0.095619,-0.000160971
1311,0.307153,0.07491,-0.000654924
1312,0.295314,0.083242,0.00217701
1313,0.307225,0.083333,-0.00103834
1314,0.301376,0.088792,-0.00149859
1315,0.299332,0.103514,0.0011101
1316,0.316134,0.074317,0.0014767
1317,0.294537,0.098439,-0.00210657
1318,0.312724,0.063309,0.000880161
1319,0.301993,0.097658,-9.23774e-05
1320,0.302586,0.073568,0.00141354
1321,0.298584,0.0868,0.000751396
1322,0.290322,0.096686,0.00110782
1323,0.29956,0.098546,-0.00067209
1324,0.310247,0.076081,-0.00115783
1325,0.300678,0.078925,0.000529946
1326,0.298498,0.090122,0.00113334
1327,0.299715,0.075038,-0.000497345
1328,0.295972,0.083285,0.000631858
1329,0.304402,0.070757,0.00163836
1330,0.293161,0.090797,0.00225996
1331,0.298172,0.087362,-0.00298939
1332,0.301489,0.073512,-0.00166089
1333,0.293792,0.093569,0.00109537
1334,0.30193,0.070545,-0.000516788
1335,0.301527,0.083421,0.00158517
1336,0.301527,0.083421,0.00158517
1337,0.297817,0.070352,0.000829679
1338,0.287701,0.086289,0.00138907
1339,0.296092,0.078597,0.00158312
1340,0.301122,0.078293,0.000347269
1341,0.291891,0.094409,-0.00061486
1342,0.307936,0.075676,-5.58323e-05
1343,0.304325,0.083904,-0.00172603
1344,0.300384,0.088202,0.00248903
1345,0.298239,0.093251,0.000726831
1346,0.300156,0.079877,0.00101695
1347,0.30095,0.092558,-0.000412189
1348,0.303654,0.084565,0.00113498
1349,0.296165,0.096052,0.00200806
1350,0.302033,0.073599,0.00180183
1351,0.299371,0.082521,-0.00110816
1352,0.30031,0.075399,-0.00143516
1353,0.296473,0.088361,0.000371315
1354,0.29952,0.072143,-0.000311274
1355,0.297852,0.080717,-0.000268558
1356,0.295528,0.083306,0.00131976
1357,0.291816,0.084969,0.000877109
1358,0.297934,0.070899,0.000363856
1359,0.290248,0.098251,-0.00180598
1360,0.301787,0.080784,-0.000183706
1361,0.297043,0.090951,0.00136636
1362,0.297753,0.075383,-0.00156697
1363,0.299122,0.073348,1.87226e-05
1364,0.294212,0.093494,0.00110322
1365,0.311087,0.064551,0.000737032
1366,0.305793,0.094546,-0.000754671
1367,0.304504,0.071935,-0.0024599
1368,0.30804,0.084198,0.00150396
1369,0.309241,0.082688,-0.00206052
1370,0.309241,0.082688,-0.00206052
1371,0.309241,0.082688,-0.00206052
1372,0.29955,0.085354,-0.000421389
1373,0.294346,0.098054,0.000217065
1374,0.301152,0.075613,0.000364191
1375,0.296817,0.081328,-0.00146212
1376,0.301644,0.08985,-0.000926659
1377,0.304662,0.083741,0.000201649
1378,0.298653,0.081687,-0.000223773
1379,0.297697,0.087213,7.23981e-05
1380,0.303333,0.081447,-0.00107431
1381,0.299341,0.085191,0.000337436
1382,0.295678,0.075026,-0.000803608
1383,0.301408,0.092614,-0.00164922
1384,0.295021,0.091738,0.00123411
1385,0.30009,0.08595,0.000838223
1386,0.302283,0.094972,0.000941472
1387,0.301002,0.086104,-0.000479897
1388,0.297925,0.089246,0.000542525
1389,0.300804,0.066729,0.000908473
1390,0.297774,0.094593,-0.00121551
1391,0.296538,0.086615,0.000450169
1392,0.296538,0.086615,0.000450169
1393,0.300013,0.08724,0.00105429
1394,0.286922,0.084612,-0.000519513
1395,0.301243,0.077637,-0.0013912
1396,0.297526,0.084498,-0.00212153
1397,0.302971,0.068573,0.000635949
1398,0.302971,0.068573,0.000635949
1399,0.296124,0.104989,-0.000615006
1400,0.301912,0.079563,0.00116454
1401,0.296452,0.088093,-0.00132316
1402,0.300295,0.08324,0.00262018
1403,0.300295,0.08324,0.00262018
1404,0.293774,0.098546,-0.00117687
1405,0.292875,0.087389,-0.000400109
1406,0.296777,0.091386,0.000419818
1407,0.295919,0.072125,0.000831947
1408,0.302418,0.079207,0.001583
1409,0.28868,0.091462,-0.00128941
1410,0.305371,0.076496,-0.000189013
1411,0.289646,0.087827,-0.000686412
1412,0.296852,0.068794,-0.00132548
1413,0.28752,0.102637,0.000433942
1414,0.298988,0.072005,0.000541316
1415,0.29764,0.096249,-0.000940233
1416,0.297651,0.081188,-0.00149392
1417,0.301369,0.070316,5.94273e-05
1418,0.298225,0.079976,0.000377346
1419,0.293282,0.094761,0.000533008
1420,0.290814,0.079391,-4.1143e-05
1421,0.298798,0.070888,-0.000665557
1422,0.298372,0.087286,0.00171454
1423,0.296885,0.078855,-0.00299535
1424,0.298405,0.069498,-0.000123766
1425,0.285518,0.093298,-0.00105854
1426,0.296347,0.065182,-6.58896e-05
1427,0.295336,0.09124,-0.00125757
1428,0.302002,0.077551,0.00123549
1429,0.296438,0.086224,-0.000468525
1430,0.306404,0.085111,-0.00123463
1431,0.306428,0.080084,0.000500716
1432,0.30001,0.081627,0.000628985
1433,0.298946,0.076883,0.000425491
1434,0.288318,0.096451,0.000879508
1435,0.303919,0.061742,0.00138231
1436,0.288901,0.099671,-0.000690043
1437,0.301163,0.062472,8.7062e-05
1438,0.294872,0.08585,0.000389332
1439,0.300559,0.070686,0.00183981
1440,0.303899,0.088275,0.00204955
1441,0.311104,0.090898,0.00299686
1442,0.306781,0.078067,0.000944502
1443,0.29087,0.105286,-6.32166e-05
1444,0.306778,0.075114,0.000984861
1445,0.298796,0.081321,0.00179586
1446,0.30476,0.081383,0.000476753
1447,0.291789,0.10167,-0.000782752
1448,0.304671,0.092345,0.00101213
1449,0.303689,0.08085,-0.000405282
1450,0.303822,0.078851,-0.002196
1451,0.31255,0.0715,0.00120754
1452,0.304907,0.074472,-0.00198676
1453,0.302074,0.091709,0.00231833
1454,0.294485,0.102817,-0.00081077
1455,0.30268,0.074133,-0.000774127
1456,0.303102,0.078153,0.000350987
1457,0.29801,0.073486,-0.000628344
1458,0.297053,0.090741,-0.00309505
1459,0.297053,0.090741,-0.00309505
1460,0.296097,0.078029,-0.000992667
1461,0.293265,0.09916,-0.000718476
1462,0.299776,0.074272,-0.00137115
1463,0.293047,0.094381,-0.00155244
1464,0.303123,0.088942,-0.00018747
1465,0.300602,0.087614,-0.00158316
1466,0.297249,0.098493,-0.000252806
1467,0.305432,0.081103,0.00116466
1468,0.295777,0.10893,0.00209497
1469,0.297096,0.08445,-0.000917341
1470,0.293375,0.081309,-0.00229883
1471,0.29599,0.092539,-0.00036914
