MDTU,plaq_ss,plaq_st
2229,1.00364,1.00913
2230,1.00555,0.99803
2231,1.01307,0.997323
2232,0.994786,1.00553
2233,1.00379,0.996638
2234,0.987993,0.99212
2235,0.991193,1.00569
2236,1.00973,1.00843
2237,1.00334,0.997522
2238,0.989054,1.00982
2239,0.993557,0.998186
2240,0.980602,0.997404
2241,0.989728,1.01639
2242,0.97793,0.997663
2243,1.0004,1.00199
2244,0.993316,1.00172
2245,0.982846,0.998937
2246,0.993567,0.988828
2247,1.00434,1.00085
2248,1.00243,0.993451
2249,0.992665,0.997886
2250,0.983461,0.991336
2251,1.01234,1.00535
2252,1.00704,0.999805
2253,0.995498,1.01459
2254,1.00798,1.00431
2255,0.987838,1.00472
2256,1.00805,0.998563
2257,0.997231,1.00853
2258,1.01283,0.99054
2259,1.00884,1.00483
2260,0.99868,0.999608
2261,1.0006,1.01026
2262,1.0161,1.00784
2263,0.989582,1.01807
2264,1.00085,0.990408
2265,0.998464,0.999575
2266,0.997748,0.997636
2267,1.00598,1.00032
2268,1.00598,1.00032
2269,1.00024,0.991784
2270,0.997084,0.994731
2271,1.01834,0.998549
2272,1.01089,0.992568
2273,1.00385,0.986349
2274,1.00385,0.986349
2275,1.00816,1.00331
2276,0.996723,0.99944
2277,1.0135,1.00191
2278,1.00751,0.9979
2279,1.00939,1.00635
2280,0.98501,0.989588
2281,1.00204,1.01456
2282,0.991416,0.998875
2283,1.01117,1.00363
2284,1.0098,1.00141
2285,0.998044,0.993509
2286,0.991467,1.00449
2287,1.01552,0.994096
2288,0.995267,0.996879
2289,1.01022,1.00148
2290,1.00949,1.00081
2291,1.00949,1.00081
2292,1.00214,1.00919
2293,0.998618,0.995949
2294,1.01142,1.0059
2295,1.01142,1.0059
2296,1.0026,1.00007
2297,0.999207,1.00181
2298,1.01137,0.991818
2299,1.03595,1.00011
2300,0.998723,0.982615
2301,1.01408,1.00341
2302,1.01408,1.00341
2303,0.999542,1.00112
2304,0.99584,0.997691
2305,0.995321,1.00169
2306,0.999031,0.999465
2307,1.00508,0.996082
2308,0.989151,0.996954
2309,1.00258,1.00111
2310,1.00824,0.999383
2311,1.01139,0.995165
2312,0.987585,1.015
2313,0.987585,1.015
2314,1.00054,1.00248
2315,1.00131,0.988717
2316,1.01338,1.00496
2317,1.00672,0.995358
2318,1.001,1.00817
2319,1.00444,0.994201
2320,0.986469,0.99254
2321,0.986193,1.01764
2322,1.01312,1.00845
2323,0.99826,1.00618
2324,1.00255,1.00531
2325,1.01824,1.00625
2326,1.01285,1.00132
2327,1.01285,1.00132
2328,1.01608,1.00681
2329,1.00651,0.998259
2330,1.00651,0.998259
2331,1.00668,1.02882
2332,1.01253,1.0059
2333,1.01253,1.0059
2334,1.01779,0.995907
2335,1.00186,0.997088
2336,0.995773,1.00676
2337,1.00664,1.00328
2338,0.99879,1.00598
2339,1.00201,1.00955
2340,1.00659,1.00779
2341,1.00095,1.00574
2342,1.00317,1.01185
2343,1.00469,1.00194
2344,0.999467,0.999135
2345,0.999636,1.00627
2346,0.999636,1.00627
2347,1.0048,1.00573
2348,1.02334,1.00483
2349,1.0046,0.995302
2350,1.01604,1.00494
2351,1.00014,0.998444
2352,1.00418,1.01526
2353,0.989078,0.987937
2354,1.00777,1.00936
2355,0.993272,0.996392
2356,1.00144,1.00873
2357,1.0033,1.00754
2358,1.00672,1.00457
2359,1.00957,0.997895
2360,0.985113,1.01436
2361,1.00101,1.00246
2362,0.990895,1.01182
2363,0.987214,1.00315
2364,0.990617,1.01153
2365,1.00022,1.00546
2366,0.997,1.00899
2367,0.988056,1.00074
2368,1.00045,1.00287
2369,0.99951,1.00555
2370,0.999675,1.00013
2371,0.999003,1.00509
2372,1.00519,1.00816
2373,0.99833,0.994069
2374,1.00061,1.00844
2375,0.992128,1.00758
2376,1.00328,1.00068
2377,0.998711,0.996649
2378,0.998758,1.00343
2379,1.00862,0.999754
2380,1.00481,0.993272
2381,1.00687,0.992203
2382,1.01901,1.00584
2383,1.00547,0.989083
2384,0.992309,1.00208
2385,1.00872,1.00413
2386,0.999076,0.991179
2387,0.99155,1.00063
2388,0.999795,0.993131
2389,1.00929,1.01402
2390,0.983522,0.986369
2391,1.04043,1.00075
2392,0.987987,0.998945
2393,0.994584,0.990735
2394,0.9935,1.00819
2395,0.992163,0.996068
2396,0.998693,1.01668
2397,1.0043,1.00321
2398,0.991468,1.00341
2399,1.00286,0.999363
2400,0.994124,0.990136
2401,1.01833,1.00733
2402,1.01833,1.00733
2403,0.998876,0.987271
2404,0.998876,0.987271
2405,0.995334,1.00043
2406,0.995153,0.991692
2407,0.991849,1.00449
2408,1.01386,0.999214
2409,0.981492,1.00866
2410,1.01342,1.0025
2411,0.993364,0.998094
2412,0.999561,1.00127
2413,0.996544,0.994647
2414,1.00775,0.995118
2415,1.0029,1.0089
2416,1.00896,1.00376
2417,0.996772,0.99977
2418,0.986944,0.99574
2419,1.02272,1.01383
2420,1.02272,1.01383
2421,1.00411,1.01
2422,1.00379,0.987746
2423,0.99819,0.996797
2424,1.00348,1.00454
2425,1.00348,1.00454
2426,0.995897,0.985694
2427,0.999737,1.00489
2428,1.00169,1.00368
2429,1.00214,1.00323
2430,0.994319,1.01121
2431,0.997391,1.00217
2432,0.996844,1.00311
2433,1.01313,1.00896
2434,0.980496,1.00363
2435,1.0118,1.01882
2436,0.994029,1.00288
2437,1.00178,1.00351
2438,0.995343,0.998102
2439,0.996249,1.00633
2440,0.991065,1.00559
2441,0.994228,0.993166
2442,0.990104,1.00496
2443,0.99835,0.99351
2444,1.01294,1.00119
2445,0.977331,1.00229
2446,0.983532,0.994982
2447,1.01344,1.00665
2448,0.987823,0.995442
2449,0.999674,1.00978
2450,1.01486,1.00322
2451,1.00961,0.993997
2452,1.00961,0.993997
2453,1.00691,1.00891
2454,1.00691,1.00891
2455,1.00589,0.992392
2456,0.996151,0.995149
2457,1.00643,0.993437
2458,0.9957,0.989191
2459,1.00133,0.980819
2460,0.986402,0.998534
2461,1.01148,1.01995
2462,0.971688,0.998043
2463,0.987929,1.00314
2464,0.993484,0.989248
2465,0.997367,1.00556
2466,0.999812,0.990634
2467,0.999812,0.990634
2468,0.996369,1.00241
2469,0.988812,1.00471
2470,1.01255,0.994477
2471,0.996898,1.00082
2472,1.00261,0.987654
2473,0.995837,0.992745
2474,0.994667,1.00004
2475,1.00837,0.995649
2476,1.01316,0.998779
2477,0.993139,1.00157
2478,1.01917,1.00451
2479,1.01917,1.00451
2480,0.995117,1.00375
2481,0.994759,1.00916
2482,0.994452,0.998953
2483,0.993628,1.01523
2484,0.988499,1.00973
2485,0.988499,1.00973
2486,1.02115,1.00154
2487,0.996093,1.0046
2488,1.01153,0.999919
2489,1.00835,1.00521
2490,1.00835,1.00521
2491,1.0015,0.999885
2492,1.01174,1.00543
2493,0.975258,0.998641
2494,1.00188,0.99443
2495,0.993075,1.00468
2496,0.988481,1.00335
2497,1.00759,0.997731
2498,1.00759,0.997731
2499,0.996258,0.999214
2500,1.00127,1.01
2501,1.00913,1.00172
2502,0.99265,1.00256
2503,0.997046,1.00823
2504,0.989683,0.997577
2505,0.996217,0.996291
2506,1.01615,1.01102
2507,1.01615,1.01102
2508,1.01615,1.01102
2509,1.00123,0.982837
2510,1.02007,1.00792
2511,0.999875,0.999046
2512,0.999875,0.999046
2513,1.00581,0.995109
2514,1.00284,1.00893
2515,0.983757,0.998664
2516,1.00308,0.992421
2517,0.988255,0.999803
2518,1.02049,1.0134
2519,1.00602,1.00507
2520,0.996467,1.00623
2521,0.996653,1.00536
2522,1.00522,1.00643
2523,0.984451,0.997903
2524,0.99703,1.0145
2525,1.00164,0.998446
2526,1.00342,1.00207
2527,1.01504,1.00546
2528,1.00879,0.996
2529,0.992521,0.996247
2530,0.995991,0.999385
2531,0.992671,1.00455
2532,1.02175,0.993148
2533,0.998869,0.998721
2534,0.992879,0.990846
2535,1.00922,1.00218
2536,1.00096,0.998562
2537,0.99362,1.01839
2538,1.00934,1.00682
2539,1.00934,1.00682
2540,1.00171,1.00433
2541,0.989973,0.987397
2542,1.01033,1.00824
2543,0.999634,1.00039
2544,0.999634,1.00039
2545,1.01162,0.998991
2546,1.00445,0.99194
2547,1.00445,0.99194
2548,1.01727,1.00988
2549,0.98845,0.987566
2550,0.999163,0.994138
2551,1.00335,1.00021
2552,1.0123,1.00243
2553,0.997584,0.993325
2554,1.01045,1.00563
2555,1.00129,0.994128
2556,1.00359,0.999343
2557,0.993365,1.00427
2558,1.00751,1.00993
2559,1.00751,1.00993
2560,1.00751,1.00993
2561,1.00699,1.00425
2562,0.997603,0.995912
2563,1.00387,0.991986
2564,1.01315,0.998119
2565,0.995325,0.991641
2566,1.01351,1.00017
2567,0.99901,0.997577
2568,0.99901,0.997577
2569,1.00843,1.01178
2570,0.994363,1.0036
2571,0.984399,1.01179
2572,1.01151,0.996957
2573,1.01151,0.996957
2574,1.00237,1.00126
2575,1.01694,1.00427
2576,1.01694,1.00427
2577,0.984264,1.00308
2578,1.01898,0.998658
2579,0.993686,0.999649
2580,0.980926,1.0047
2581,0.980926,1.0047
2582,1.01601,0.999389
2583,0.987791,1.0201
2584,0.9958,1.00175
2585,1.00897,1.00408
2586,1.00044,0.991039
2587,0.996003,1.00867
2588,0.996003,1.00867
2589,1.00383,0.993924
2590,1.00383,0.993924
2591,0.981836,0.999312
2592,0.998929,1.00105
2593,1.00218,1.0033
2594,0.987798,1.00584
2595,1.01028,1.00508
2596,0.992636,0.998082
2597,0.999809,1.01368
2598,0.977827,0.994231
2599,0.99337,1.00768
2600,0.999384,1.0017
2601,0.984031,1.00162
2602,1.00101,1.00089
2603,0.992362,0.999496
2604,1.01066,1.00765
2605,0.999056,1.00163
2606,0.995283,1.00197
2607,1.00102,1.00609
2608,1.00102,1.00609
2609,0.988763,0.992136
2610,0.983899,1.00028
2611,0.982816,0.994194
2612,1.02554,0.993311
2613,0.999064,0.990982
2614,0.996251,0.991746
2615,1.00517,0.985078
2616,1.01963,1.00533
2617,0.992501,0.989913
2618,1.02002,0.999682
2619,1.02002,0.999682
2620,1.02002,0.999682
2621,1.00935,0.995779
2622,1.00537,1.00325
2623,0.991262,0.997891
2624,0.998222,0.994365
2625,1.0165,0.993964
2626,0.993929,0.997521
2627,1.01132,0.998077
2628,0.999799,1.00254
2629,0.996814,1.00523
2630,0.996814,1.00523
2631,1.00769,0.993626
2632,1.0014,1.0053
2633,1.00265,1.00944
2634,0.985646,1.00407
2635,0.992423,0.999373
2636,1.00583,1.01245
2637,0.996744,1.00757
2638,0.998068,1.00723
2639,0.997365,1.00381
2640,0.998083,0.997117
2641,1.00663,1.00481
2642,0.990112,0.989889
2643,1.0026,1.00116
2644,0.988967,1.00144
2645,1.00701,0.999147
2646,0.983851,1.00074
2647,1.0021,1.001
2648,0.99607,1.00071
2649,0.996366,1.00676
2650,0.983375,0.999616
2651,0.997379,1.0128
2652,1.00069,1.00849
2653,1.00815,1.00194
2654,0.999867,1.00772
2655,0.996731,0.987867
2656,1.01767,1.00793
2657,1.0028,0.997585
2658,1.00146,1.00155
2659,0.994697,0.996678
2660,0.998839,0.99677
2661,0.988157,1.01045
2662,0.993925,0.999664
2663,1.00689,0.997095
2664,0.996618,0.993696
2665,1.00705,0.992239
2666,1.01316,1.00414
2667,1.02152,0.998786
2668,1.02152,0.998786
2669,0.99981,0.999206
2670,1.00277,1.00947
2671,1.00392,1.00385
2672,0.999841,1.00756
2673,0.996511,0.997558
2674,0.996511,0.997558
2675,0.99446,1.00924
2676,1.00448,1.00199
2677,0.991346,0.995462
2678,1.01219,0.994212
2679,0.975328,1.00665
2680,0.989275,1.00863
2681,0.99428,0.998302
2682,0.986987,0.994921
2683,1.01789,0.992974
2684,0.991105,1.01431
2685,1.00998,0.990415
2686,1.00388,1.00661
2687,1.00388,1.00661
2688,0.997141,1.00194
2689,0.987836,0.999035
2690,0.997052,0.998271
2691,1.00853,0.994764
2692,1.00256,0.993849
2693,1.02852,1.00598
2694,0.995689,1.0076
2695,1.00062,0.999718
2696,1.01099,0.992056
2697,1.00671,0.99853
2698,1.01326,1.00569
2699,1.01595,1.01038
2700,0.990231,0.992558
2701,1.00457,1.01771
2702,0.992616,1.014
2703,0.992616,1.014
2704,0.997139,1.01359
2705,1.01437,0.998742
2706,0.992769,1.00428
2707,0.986683,0.993477
2708,1.00196,1.00446
2709,1.00428,1.00292
2710,0.996884,1.00907
2711,1.00567,0.999348
2712,1.00708,1.00506
2713,0.978102,0.995285
2714,0.98724,0.994562
2715,0.999841,0.997229
2716,0.993273,0.991177
2717,0.996717,1.00698
2718,1.00241,0.992649
2719,0.991929,1.01184
2720,1.01159,0.991759
2721,1.00512,1.00103
2722,0.990286,1.00193
2723,1.0175,0.985389
2724,0.996802,1.00384
2725,0.993104,0.999011
2726,1.00858,0.997033
2727,0.990232,1.00849
2728,0.989778,0.995208
2729,0.998895,1.00302
2730,0.987194,1.00288
2731,0.997672,0.992635
2732,0.998164,1.01036
2733,1.00299,1.00012
2734,1.00367,1.00854
2735,1.00786,0.988273
2736,1.008,1.00429
2737,1.00642,0.99836
2738,1.00445,0.998388
2739,0.994233,1.00358
2740,1.00172,0.993505
2741,0.982563,0.998799
2742,1.00634,1.00259
2743,0.988216,0.998598
2744,0.994472,0.995044
2745,1.0074,1.01153
2746,0.992886,1.01179
2747,1.00522,0.997427
2748,0.985207,1.00626
2749,0.985207,1.00626
2750,1.00729,0.996628
2751,0.995813,1.00171
2752,1.01935,0.999754
2753,0.985551,0.996654
2754,1.01759,0.999194
2755,1.01759,0.999194
2756,0.998928,0.994526
2757,1.01083,1.00232
2758,1.00105,0.989282
2759,1.00957,1.0015
2760,0.989304,1.00166
2761,1.00353,0.996664
2762,1.00353,0.996664
2763,0.995547,1.00087
2764,1.00756,0.998956
2765,1.02293,1.00491
2766,0.983367,1.00112
2767,0.999666,1.00386
2768,0.987864,1.00324
2769,1.00708,0.997634
2770,1.00171,1.00153
2771,0.992813,1.00966
2772,0.99743,1.00703
2773,0.999509,1.00244
2774,0.995971,1.00794
2775,1.00006,0.998491
2776,1.00006,0.998491
2777,1.013,1.00724
2778,0.988338,0.99338
2779,1.00154,1.00113
2780,0.999757,1.0075
2781,1.00641,0.995673
2782,1.01797,1.01258
2783,0.998064,1.00192
2784,1.00455,1.00247
2785,1.01611,0.990929
2786,1.00028,1.00882
2787,0.989722,0.996578
2788,1.0057,0.999587
2789,1.00025,1.00288
2790,1.00684,1.00447
2791,1.02147,0.986142
2792,1.01453,0.997382
2793,1.02176,0.993915
2794,1.01557,1.00085
2795,1.0075,1.00457
2796,1.0075,1.00457
2797,0.995598,0.999262
2798,0.998296,1.00391
2799,0.999146,0.996743
2800,1.00551,1.00282
2801,1.00422,1.00821
2802,0.999229,1.01205
2803,1.00024,0.998485
2804,0.995957,1.01322
2805,1.00037,1.00701
2806,1.0025,1.00406
2807,1.00252,1.0023
2808,1.01264,0.999601
2809,0.994188,0.996421
2810,0.998097,1.00608
2811,1.00734,1.00261
2812,0.99788,0.993719
2813,0.99597,1.00283
2814,0.991675,1.00529
2815,1.00427,1.00361
2816,1.00375,0.99621
2817,1.00441,0.992976
2818,0.999653,1.00587
2819,0.999653,1.00587
2820,1.0179,0.999087
2821,0.998583,0.994266
2822,1.00481,1.00545
2823,1.0102,0.995267
2824,1.00567,1.01254
2825,1.00161,1.00491
2826,0.993297,0.999163
2827,0.987677,0.996748
2828,1.01776,1.00036
2829,0.984954,0.993205
2830,0.984954,0.993205
2831,1.00951,1.01443
2832,0.992351,1.01049
2833,1.01025,1.01436
2834,1.00437,1.00179
2835,1.00284,1.0023
2836,0.993762,0.997958
2837,1.01173,1.00474
2838,1.01234,1.00076
2839,1.01426,0.985573
2840,0.990304,0.998687
2841,0.979428,1.009
2842,0.985076,1.00523
2843,0.991058,1.01189
2844,0.990803,1.01104
2845,0.998315,1.00351
2846,0.977729,1.00323
2847,0.995676,1.00854
2848,0.997412,0.996918
2849,1.00715,1.00874
2850,1.01443,0.988212
2851,0.989156,1.00263
2852,0.989156,1.00263
2853,1.0084,0.996348
2854,0.997953,1.00167
2855,1.00029,0.991716
2856,0.996164,1.00774
2857,0.988561,0.992082
2858,1.01151,1.00885
2859,1.00201,0.992548
2860,1.00924,1.01209
2861,0.991937,0.997542
2862,1.01195,1.01043
2863,0.995586,1.00204
2864,1.00601,1.01339
2865,1.01295,1.00737
2866,1.00309,1.0032
2867,0.992002,0.997543
2868,1.01081,0.99921
2869,0.984162,0.993459
2870,1.01418,0.999789
2871,1.00014,1.00979
2872,1.016,0.997391
2873,1.00432,1.00747
2874,1.00169,0.990605
2875,1.00892,1.00934
2876,0.987821,1.00338
2877,1.01642,0.996513
2878,0.993708,1.00364
2879,1.00547,1.00134
2880,0.997066,1.0002
2881,1.01621,1.00293
2882,0.99351,1.00102
2883,1.01398,1.00251
2884,0.999409,0.99951
2885,0.999409,0.99951
2886,1.00186,1.00198
2887,1.01387,1.001
2888,1.00085,0.994713
2889,1.01309,0.995743
2890,1.01309,0.995743
2891,0.990045,1.00053
2892,0.992665,0.998534
2893,0.990105,1.00769
2894,0.987859,0.995789
2895,0.986575,0.998792
2896,0.996633,1.01396
2897,1.00285,0.999186
2898,0.99735,1.00265
2899,0.99484,1.00074
2900,1.00439,1.00833
2901,0.99984,0.984799
2902,0.998075,1.00818
2903,0.986376,0.994108
2904,1.00382,0.997629
2905,1.00159,1.00202
2906,1.00383,0.999924
2907,0.996627,1.01259
2908,0.997356,0.995828
2909,0.998428,1.00756
2910,1.00468,1.00734
2911,0.982778,0.994273
2912,1.01436,1.00386
2913,1.01377,1.00288
2914,0.980149,0.984789
2915,0.980149,0.984789
2916,1.00352,1.00675
2917,0.999931,0.999529
2918,1.01448,1.00101
2919,0.998516,0.998371
2920,1.00894,1.0003
2921,1.00894,1.0003
2922,0.994528,1.00567
2923,0.99604,0.996398
2924,1.01858,1.00466
2925,1.00709,0.994744
2926,1.00258,1.00299
2927,0.99328,1.01794
2928,1.01079,1.00302
2929,1.00034,1.01376
2930,1.00034,1.01376
2931,1.00225,1.00654
2932,1.00249,1.00761
2933,1.0178,0.989713
2934,1.00567,1.00482
2935,1.02056,1.00555
2936,1.00125,0.988346
2937,1.00317,1.00099
2938,1.00441,0.99293
2939,1.00576,1.00517
2940,0.998622,0.993117
2941,1.01085,0.996516
2942,1.00108,0.997606
2943,1.00773,1.01163
2944,1.0024,1.00586
2945,1.002,1.01213
2946,0.993336,0.990179
2947,0.998441,1.01491
2948,0.99341,1.0053
2949,1.00093,1.00515
2950,0.996159,1.01027
2951,1.00431,1.00738
2952,1.00457,0.998209
2953,0.988112,1.00798
2954,0.990445,1.01596
2955,0.994672,0.996938
2956,1.00607,1.00813
2957,1.00837,1.00174
2958,1.01627,1.00574
2959,1.00606,1.00302
2960,1.01179,1.01568
2961,0.990332,0.988514
2962,0.990332,0.988514
2963,0.986111,1.02538
2964,0.998243,1.001
2965,1.00647,1.00736
2966,1.00647,1.00736
2967,1.00251,0.996423
2968,0.995057,0.992196
2969,0.995473,1.0012
2970,1.00107,0.998879
2971,0.997731,0.99831
2972,0.976407,1.00934
2973,1.01696,1.00143
2974,0.991935,1.00569
2975,0.991815,1.00669
2976,0.983354,1.00161
2977,1.01092,1.01799
2978,0.988497,1.0021
2979,0.979449,1.00469
2980,1.00547,0.9996
2981,1.00547,0.9996
2982,0.986352,0.994926
2983,1.00168,1.00199
2984,0.986738,0.996889
2985,0.990106,1.00562
2986,1.01068,0.999644
2987,0.998833,0.999376
2988,1.01673,0.996197
2989,0.999364,0.999423
2990,1.01615,1.00646
2991,1.00282,0.999974
2992,1.01375,1.00408
2993,1.00238,0.996224
2994,1.00242,1.00481
2995,0.990807,1.00497
2996,1.00408,1.00179
2997,0.994156,1.00425
2998,1.02447,1.00402
2999,0.995394,0.992638
3000,1.00177,1.00597
3001,0.970428,0.989502
3002,1.00603,1.01485
3003,1.00822,1.00039
3004,1.00462,0.999842
3005,1.00032,1.00903
3006,1.00379,0.991871
3007,1.00971,1.01342
3008,0.992705,0.996625
3009,1.00025,1.00799
3010,0.996883,1.00791
3011,0.999329,1.01719
3012,1.00349,0.999357
3013,1.00092,1.01079
3014,1.00453,1.00896
3015,0.985119,0.992245
3016,1.00304,1.0099
3017,0.994139,0.990592
3018,0.994286,0.999781
3019,1.0026,1.00246
3020,1.00326,1.00084
3021,1.00848,1.00011
3022,1.00034,0.994626
3023,0.993253,0.997308
3024,1.02237,1.00898
3025,0.975573,0.99301
3026,1.00685,1.00617
3027,0.982763,0.997147
3028,1.01312,1.00611
3029,0.986806,1.00855
3030,1.00027,1.00873
3031,1.00008,1.00228
3032,0.993959,0.998239
3033,1.0091,1.00079
3034,0.995211,0.998465
3035,1.01507,1.00087
3036,0.972557,0.994364
3037,0.999878,1.00955
3038,0.99949,1.00287
3039,0.99949,1.00287
3040,1.00469,1.01016
3041,1.00915,1.00666
3042,1.00221,1.01212
3043,0.99155,0.997258
3044,1.01308,1.00343
3045,0.999278,0.994992
3046,1.0199,1.0016
3047,0.986403,1.00481
3048,1.00679,0.996444
3049,1.00412,0.998567
3050,1.00945,1.00219
3051,1.00692,1.01294
3052,0.993698,0.989211
3053,0.991791,1.00385
3054,0.99413,1.01003
3055,1.00909,1.00348
3056,0.998954,1.00172
3057,1.00824,1.00089
3058,1.00092,0.981267
3059,0.997624,1.00753
3060,1.00008,0.997316
3061,0.9888,1.00432
3062,0.996128,0.988197
3063,1.00289,1.00805
3064,0.997865,1.00262
3065,0.994859,1.0042
3066,1.01094,0.993324
3067,0.992199,1.00381
3068,0.994629,1.00151
3069,0.997255,1.00045
3070,0.993241,1.00256
3071,0.994543,0.994242
3072,1.01072,0.998089
3073,0.990419,1.00486
3074,1.01833,1.00335
3075,1.01833,1.00335
3076,0.993409,1.00978
3077,0.998551,0.99003
3078,1.00909,1.01156
3079,1.00614,0.99699
3080,1.01534,0.99714
3081,1.00841,1.00773
3082,0.978221,0.992854
3083,1.01651,0.997609
3084,1.00541,0.991008
3085,1.01471,1.0056
3086,0.997327,0.991404
3087,1.01559,1.00993
3088,0.993988,1.00894
3089,1.00204,1.00529
3090,1.00168,1.00221
3091,1.00168,1.00221
3092,1.01151,1.01478
3093,0.995507,1.0006
3094,0.993449,0.999154
3095,1.00491,1.01055
3096,1.00491,1.01055
3097,0.999353,0.993199
3098,1.00678,1.01166
3099,0.99288,0.983426
3100,1.02535,0.99811
3101,0.985797,0.981076
3102,0.998124,0.995255
3103,0.998124,0.995255
3104,0.982865,1.00756
3105,0.987827,0.988911
3106,1.00615,1.00657
3107,0.99254,1.00364
3108,0.99478,1.01932
3109,0.992727,1.00113
3110,1.00331,1.002
3111,1.00331,1.002
3112,1.00645,1.00775
3113,0.995669,0.987966
3114,1.01346,1.00816
3115,0.993867,0.9973
3116,0.992107,1.01756
3117,0.995995,0.989235
3118,0.996568,1.0087
3119,0.996568,1.0087
3120,1.00671,0.995337
3121,1.01511,1.00932
3122,0.993467,0.995469
3123,0.993467,0.995469
3124,1.00456,1.01239
3125,0.997073,0.995961
3126,1.00273,1.00978
3127,0.998554,1.00335
3128,1.0009,1.01592
3129,0.987605,0.996855
3130,1.01634,1.01212
3131,0.988966,1.00827
3132,1.00225,1.00109
3133,1.02128,0.999637
3134,1.00449,1.00131
3135,0.99597,1.00409
3136,0.9881,1.0064
3137,1.00335,1.00099
3138,0.998276,0.990256
3139,1.01909,1.00864
3140,1.00365,1.00264
3141,0.999501,1.00811
3142,0.995126,0.991765
3143,1.00223,0.99862
3144,0.966923,0.990119
3145,1.0048,1.00882
3146,0.984797,0.994988
3147,0.998982,1.00797
3148,1.01019,1.00069
3149,1.01365,0.994341
3150,1.00252,1.00322
3151,1.00461,1.00621
3152,1.00453,0.992812
3153,1.00377,1.01233
3154,1.00484,0.991304
3155,1.00484,0.991304
3156,0.995638,1.00711
3157,0.995638,1.00711
3158,1.00243,0.984796
3159,1.00056,1.00881
3160,1.00748,1.00001
3161,1.00748,1.00001
3162,0.995795,1.00324
3163,1.02699,0.9935
3164,0.984275,1.00197
3165,1.00149,0.999726
3166,1.00149,0.999726
3167,1.00644,1.00346
3168,1.01535,0.997139
3169,0.997071,0.990712
3170,1.02009,0.998592
3171,0.988455,1.00343
3172,0.995147,0.990895
3173,1.01263,1.00608
3174,0.995432,0.98969
3175,0.995432,0.98969
3176,1.00904,1.00528
3177,0.983506,0.992124
3178,1.00785,1.01266
3179,1.00425,0.994008
3180,0.990041,1.00828
3181,0.98588,0.984311
3182,1.00574,1.00567
3183,0.992822,1.00527
3184,0.999846,1.00305
3185,1.01979,1.00808
3186,0.991566,0.990793
3187,1.01379,1.00647
3188,0.995508,1.00287
3189,0.994691,0.995386
3190,1.0101,1.0075
3191,1.00215,1.00535
3192,0.999701,1.00567
3193,1.00745,1.00126
3194,1.01588,1.00465
3195,1.00829,1.00891
3196,0.996081,0.994599
3197,1.00083,1.0078
3198,1.00549,1.00191
3199,0.979245,1.01163
3200,0.997621,1.00791
3201,0.998387,1.00581
3202,1.00171,0.993739
3203,1.00069,0.999197
3204,1.01027,0.999757
3205,1.00515,0.999701
3206,1.00601,1.00036
3207,1.00601,1.00036
3208,0.993889,1.00544
3209,0.996877,1.00261
3210,0.996214,1.0003
3211,1.01678,1.00163
3212,1.00308,0.988979
3213,0.99259,1.00456
3214,1.00012,1.00546
3215,1.00436,1.01978
3216,1.00436,1.01978
3217,1.01654,1.00289
3218,0.999983,0.998601
3219,1.01718,1.01058
3220,0.993818,0.990542
3221,1.01134,0.998756
3222,0.984854,0.999839
3223,0.999511,1.00155
3224,1.0055,1.01292
3225,1.00215,1.00317
3226,0.994393,1.01268
3227,0.994127,0.994891
3228,1.01843,1.00791
3229,1.00904,0.994883
3230,1.00904,0.994883
3231,0.985549,0.999653
3232,1.01173,1.00392
3233,0.993257,1.00099
3234,0.997662,1.0032
3235,1.0065,1.00305
3236,0.987913,0.988893
3237,1.01821,1.00372
3238,1.01821,1.00372
3239,0.987865,0.98412
3240,0.999334,0.99059
3241,1.02606,1.00438
3242,1.00985,1.00363
3243,0.979818,1.00162
3244,0.991404,1.00654
3245,1.01527,0.998736
3246,0.996293,1.00366
3247,1.00603,1.00984
3248,0.997155,0.99875
3249,1.00616,0.999134
3250,0.993539,1.0011
3251,0.999719,0.993868
3252,0.994376,1.00827
3253,1.01751,1.00318
3254,1.00448,1.00675
3255,1.01098,1.00121
3256,0.976339,0.994076
3257,1.00383,1.0216
3258,1.00625,0.997914
3259,0.993892,1.00569
3260,0.991634,1.0045
3261,0.984993,1.00219
3262,1.02346,1.00329
3263,0.985132,1.00784
3264,1.0253,1.00603
3265,1.01126,1.01076
3266,1.01126,1.01076
3267,0.999843,0.993782
3268,1.00163,0.994222
3269,1.01216,0.997206
3270,0.980491,0.994622
3271,1.00071,0.999909
3272,0.993777,0.994809
3273,0.981642,0.994936
3274,0.981642,0.994936
3275,0.986654,1.00346
3276,1.00028,1.0051
3277,0.995033,0.990731
3278,0.992788,0.999801
3279,1.00264,0.997803
3280,1.00449,1.00678
3281,1.01234,0.995816
3282,1.00306,0.998911
3283,0.998838,0.994685
3284,1.0089,0.994304
3285,1.0089,0.994304
3286,0.990618,1.00302
3287,1.00159,1.00306
3288,1.01202,1.00207
3289,1.01202,1.00207
3290,0.999795,1.01299
3291,1.00011,1.00157
3292,1.00565,1.0097
3293,0.996453,0.995545
3294,1.0031,1.01373
3295,0.988039,1.00435
3296,0.988039,1.00435
3297,1.00802,1.00995
3298,1.00416,1.0143
3299,0.992738,1.00109
3300,1.01001,1.01317
3301,0.993066,0.994611
3302,1.01059,1.01046
3303,0.992939,1.00168
3304,0.993165,1.00456
3305,1.00444,1.00228
