t,e^(-dS)
1874,1.02657
1875,1.20033
1876,1.22777
1877,1.10749
1878,1.26263
1879,1.22679
1880,1.04286
1881,0.84358
1882,0.97342
1883,0.973955
1884,1.05409
1885,0.957672
1886,0.859418
1887,1.33897
1888,1.24085
1889,0.89324
1890,1.31429
1891,0.671125
1892,0.983026
1893,0.857358
1894,0.955434
1895,1.16439
1896,1.01858
1897,0.984492
1898,0.823164
1899,0.643779
1900,0.983458
1901,1.08877
1902,0.829942
1903,1.15662
1904,0.873891
1905,1.11382
1906,0.895207
1907,1.12547
1908,1.13326
1909,0.909673
1910,1.04227
1911,1.01174
1912,0.904955
1913,0.653966
1914,0.902307
1915,1.03976
1916,1.05924
1917,0.834018
1918,0.991796
1919,0.829942
1920,0.920535
1921,1.03514
1922,0.867708
1923,1.04253
1924,0.945624
1925,1.13417
1926,0.832851
1927,1.05933
1928,0.940297
1929,1.02677
1930,0.811233
1931,1.08591
1932,0.907084
1933,1.29797
1934,0.709283
1935,0.887098
1936,1.17492
1937,0.927094
1938,1.1184
1939,0.725133
1940,1.03478
1941,1.07346
1942,0.844002
1943,0.857443
1944,0.863553
1945,0.900505
1946,1.16498
1947,0.994601
1948,1.3226
1949,0.949661
1950,1.01705
1951,1.26137
1952,0.708433
1953,1.25408
1954,1.09979
1955,1.11617
1956,0.820534
1957,1.12727
1958,1.13281
1959,0.941708
1960,0.994128
1961,1.19077
1962,0.926057
1963,0.976003
1964,1.10323
1965,1.06989
1966,0.918292
1967,0.923255
1968,1.19387
1969,1.10716
1970,1.11639
1971,1.23887
1972,1.05748
1973,0.984679
1974,0.948333
1975,0.680179
1976,0.98904
1977,1.14798
1978,1.24496
1979,1.08329
1980,0.992206
1981,1.18353
1982,1.2416
1983,0.95026
1984,1.14717
1985,1.06176
1986,1.10368
1987,0.979013
1988,1.39543
1989,1.15998
1990,0.994347
1991,0.972106
1992,0.757448
1993,0.878974
1994,0.933439
1995,0.921152
1996,0.963561
1997,1.06909
1998,1.1361
1999,0.713338
2000,1.04548
2001,1.10539
2002,0.920931
2003,1.09185
2004,1.01205
2005,1.31206
2006,0.721517
2007,0.965258
2008,0.859246
2009,0.905399
2010,0.92856
2011,0.87293
2012,1.0724
2013,0.933924
2014,1.10407
2015,1.02287
2016,1.20045
2017,0.897717
2018,0.905
2019,1.12131
2020,0.956877
2021,1.24558
2022,0.861828
2023,1.3193
2024,0.944084
2025,1.00571
2026,0.736755
2027,1.05279
2028,0.908809
2029,0.894849
2030,1.05765
2031,1.13689
2032,0.944821
2033,1.15696
2034,0.938615
2035,1.09079
2036,0.834185
2037,0.735283
2038,0.96575
2039,1.00293
2040,0.970989
2041,1.02594
2042,1.30226
2043,0.644939
2044,0.779346
2045,1.19949
2046,0.835521
2047,1.14958
2048,0.698794
2049,0.963069
2050,1.12042
2051,0.937592
2052,0.90312
2053,0.97454
2054,1.08332
2055,1.09175
2056,0.916888
2057,1.06671
2058,1.20563
2059,0.798277
2060,1.09592
2061,1.33016
2062,0.715839
2063,0.832352
2064,1.01975
2065,0.94365
2066,0.912133
2067,1.13769
2068,0.752541
2069,1.0408
2070,0.717559
2071,0.849421
2072,1.04183
2073,0.859848
2074,0.982151
2075,1.22238
2076,0.796761
2077,1.04646
2078,1.1761
2079,1.03151
2080,0.67726
2081,1.12727
2082,0.996058
2083,1.21131
2084,0.892258
2085,1.02255
2086,0.93615
2087,1.11795
2088,1.02166
2089,1.07288
2090,1.07966
2091,1.09205
2092,0.971261
2093,0.830025
2094,0.824482
2095,1.24297
2096,1.15766
2097,0.883203
2098,1.60192
2099,0.982652
2100,1.0638
2101,0.797798
2102,0.82037
2103,0.998173
2104,0.969136
2105,0.83502
2106,1.23183
2107,1.02934
2108,1.1378
2109,0.803081
2110,0.839625
2111,1.38666
2112,1.03957
2113,0.83644
2114,0.773446
2115,0.687495
2116,1.30852
2117,1.31141
2118,1.2497
2119,0.886211
2120,1.25973
2121,1.00027
2122,0.746321
2123,1.07329
2124,1.06994
2125,1.07607
2126,1.02298
2127,0.715696
2128,1.27392
2129,0.943782
2130,1.11628
2131,1.18697
2132,0.909155
2133,1.04704
2134,0.929824
2135,0.880646
2136,0.798676
2137,0.838953
2138,0.813752
2139,0.679974
2140,1.11918
2141,1.03504
2142,1.14316
2143,1.34393
2144,0.928532
2145,0.852229
2146,0.945908
2147,0.923855
2148,0.787415
2149,1.32075
2150,0.988714
2151,0.98907
2152,0.796682
2153,1.4598
2154,1.03932
2155,1.15373
2156,1.2766
2157,1.06527
2158,1.0632
2159,0.878886
2160,0.860622
2161,0.895655
2162,1.13917
2163,1.04204
2164,0.823411
2165,1.09483
2166,1.1193
2167,0.891455
2168,1.22569
2169,0.750812
2170,1.17304
2171,1.02157
2172,0.959292
2173,0.939141
2174,0.930754
2175,0.848912
2176,1.0932
2177,1.05516
2178,1.1741
2179,0.983626
2180,0.935036
2181,1.17222
2182,1.02788
2183,1.04351
2184,1.01885
2185,0.9753
2186,0.998207
2187,0.995301
2188,0.851973
2189,1.11784
2190,0.9319
2191,1.12019
2192,0.986098
2193,1.03272
2194,1.3992
2195,0.73993
2196,0.931471
2197,1.15119
2198,0.903391
2199,1.07456
2200,0.923061
2201,1.04752
2202,0.96305
2203,1.19065
2204,0.808156
2205,1.00049
2206,1.01743
2207,1.19196
2208,0.735651
2209,0.854704
2210,1.18187
2211,0.899695
2212,1.13701
2213,1.02739
2214,1.24707
2215,0.897897
2216,1.16335
2217,0.969272
2218,0.855559
2219,0.998564
2220,0.801076
2221,1.18922
2222,1.01114
2223,0.9555
2224,0.795806
2225,1.18388
2226,0.811558
2227,1.01083
2228,1.23887
2229,0.99159
2230,1.11851
2231,1.00024
2232,0.837947
2233,0.911667
2234,1.29745
2235,0.992488
2236,0.881527
2237,0.963907
2238,1.30905
2239,0.719931
2240,0.903301
2241,1.11227
2242,0.576661
2243,1.07135
2244,1.36247
2245,0.903843
2246,1.02081
2247,0.98824
2248,0.831271
2249,0.817013
2250,1.14614
2251,0.790176
2252,1.07878
2253,1.12491
2254,0.768742
2255,1.1126
2256,0.883468
2257,1.06091
2258,0.922775
2259,0.873017
2260,0.720651
2261,0.9226
2262,0.878183
2263,0.969107
2264,1.12975
2265,1.23912
2266,1.1959
2267,0.938183
2268,0.688665
2269,0.954183
2270,0.859504
2271,0.896193
2272,1.13826
2273,0.714409
2274,0.885325
2275,1.00518
2276,0.857101
2277,1.29966
2278,1.24384
2279,1.21385
2280,0.958275
2281,0.932357
2282,1.21313
2283,1.08257
2284,1.11784
2285,0.841474
2286,1.32631
2287,1.08439
2288,0.964573
2289,1.06161
2290,1.13598
2291,0.826298
2292,1.28763
2293,0.963792
2294,1.16067
2295,0.805816
2296,1.09601
2297,0.878535
2298,0.966862
2299,1.11941
2300,0.725351
2301,1.15905
2302,0.603445
2303,0.816115
2304,1.24458
2305,0.914571
2306,1.5017
2307,1.10127
2308,1.17199
2309,1.25057
2310,1.09979
2311,0.870924
2312,0.857015
2313,0.841138
2314,0.592918
2315,1.09039
2316,0.933569
2317,1.15963
2318,0.899605
2319,1.2037
2320,0.810098
2321,0.984058
2322,0.940513
2323,0.907983
2324,1.03079
2325,1.03935
2326,1.32326
2327,0.706099
2328,0.878798
2329,0.975954
2330,0.787887
2331,0.975895
2332,0.805171
2333,0.762007
2334,0.928347
2335,0.912607
2336,1.15743
2337,0.805735
2338,1.16918
2339,1.14511
2340,1.03711
2341,1.20599
2342,0.832352
2343,1.06269
2344,0.731542
2345,0.749537
2346,0.854704
2347,1.1788
2348,1.18305
2349,1.06265
2350,0.949576
2351,0.561524
2352,1.53618
2353,0.81302
2354,1.13985
2355,1.00779
2356,1.11171
2357,0.989031
2358,1.08319
2359,0.815707
2360,0.847555
2361,0.836775
2362,0.996302
2363,0.944934
2364,0.976745
2365,0.827538
2366,1.03469
2367,0.614037
2368,1.3588
2369,0.917429
2370,0.991377
2371,0.93824
2372,1.08173
2373,0.796921
2374,1.04214
2375,0.880646
2376,1.1221
2377,0.930698
2378,1.13633
2379,0.886477
2380,0.931769
2381,0.858473
2382,0.951734
2383,0.697188
2384,1.79212
2385,1.13701
2386,1.10189
2387,1.57224
2388,0.81302
2389,1.08338
2390,1.00554
2391,1.22765
2392,0.931713
2393,0.935794
2394,0.902037
2395,0.818895
2396,1.35202
2397,0.806703
2398,0.811963
2399,1.16404
2400,0.88763
2401,1.34245
2402,0.774684
2403,1.0559
2404,0.71878
2405,0.90791
2406,1.19554
2407,1.24185
2408,1.02073
2409,0.797957
2410,1.80237
2411,1.25445
2412,0.98743
2413,0.966001
2414,1.12919
2415,0.884706
2416,0.715267
2417,1.02656
2418,0.840465
2419,1.09276
2420,0.880734
2421,0.927985
2422,0.766669
2423,1.33282
2424,0.858301
2425,0.746993
2426,0.878622
2427,1.14419
2428,1.03799
2429,1.06012
2430,1.07566
2431,0.721805
2432,1.05017
2433,0.999791
2434,0.74067
2435,1.0815
2436,0.966755
2437,0.869184
2438,1.15766
2439,0.802358
2440,0.759496
2441,0.965982
2442,1.17586
2443,1.25345
2444,0.730373
2445,1.23912
2446,1.03646
2447,1.093
2448,0.634765
2449,1.50065
2450,0.892347
2451,0.911512
2452,0.819714
2453,1.2124
2454,0.750962
2455,1.11394
2456,0.991035
2457,0.900955
2458,1.28377
2459,0.822752
2460,1.04157
2461,1.23011
2462,0.931555
2463,1.05977
2464,1.02738
2465,1.04103
2466,1.04718
2467,0.889941
2468,1.15974
2469,0.76155
2470,0.869358
2471,0.883292
2472,1.12075
2473,0.937114
2474,1.03217
2475,0.829776
2476,0.915761
2477,0.813264
2478,1.17869
2479,0.942019
2480,1.11851
2481,1.028
2482,0.907474
2483,1.05594
2484,0.834435
2485,0.701384
2486,0.895924
2487,1.41878
2488,1.02902
2489,1.07234
2490,0.733961
2491,1.14499
2492,0.951467
2493,0.720075
2494,0.94484
2495,0.658626
2496,1.17951
2497,0.79708
2498,0.806461
2499,0.983065
2500,0.827952
2501,1.21288
2502,1.07517
2503,0.808399
2504,0.975846
2505,0.935523
2506,1.31364
2507,0.602661
2508,0.774142
2509,1.00816
2510,1.01313
2511,0.737713
2512,0.805091
2513,0.972563
2514,0.924604
2515,0.95615
2516,1.33016
2517,1.31443
2518,1.27278
2519,0.873541
2520,0.884352
2521,0.920278
2522,0.906024
2523,0.776235
2524,0.825142
2525,1.08165
2526,1.06067
2527,0.889585
2528,0.95795
2529,1.03744
2530,0.8473
2531,0.912972
2532,0.999482
2533,0.975525
2534,0.877744
2535,1.09192
2536,0.914544
2537,0.856073
2538,0.966001
2539,0.968148
2540,1.12311
2541,1.05436
2542,1.06926
2543,0.926835
2544,0.847894
2545,1.05841
2546,0.90558
2547,0.930522
2548,0.974111
2549,0.98335
2550,1.21872
2551,1.20478
2552,0.991446
2553,0.848742
2554,0.768358
2555,1.09284
2556,1.35988
2557,0.836691
2558,0.857015
2559,0.879941
2560,0.859074
2561,1.11093
2562,0.89476
2563,1.40931
2564,1.03449
2565,0.951515
2566,0.837864
2567,0.906241
2568,0.945378
2569,0.709354
2570,1.29641
2571,1.33402
2572,0.999218
2573,0.691702
2574,1.09357
2575,1.23035
2576,0.721517
2577,0.905616
2578,0.884971
2579,1.02177
2580,1.14122
2581,0.783096
2582,1.4103
2583,0.964766
2584,0.908718
2585,1.33016
2586,1.08553
2587,1.0173
2588,0.621015
2589,0.846877
2590,0.936955
2591,1.08944
2592,0.757676
2593,1.16125
2594,1.05539
2595,0.923587
2596,0.767436
2597,1.0845
2598,0.686946
2599,1.21191
2600,0.996736
2601,0.860106
2602,1.07712
2603,0.996615
2604,0.883822
2605,0.917769
2606,1.00772
2607,0.980454
2608,0.676245
2609,0.712981
2610,1.29732
2611,0.990061
2612,0.988507
2613,1.06416
2614,0.952514
2615,0.930224
2616,1.22642
2617,0.768127
2618,1.34999
2619,0.732421
2620,0.850271
2621,0.901856
2622,0.956045
2623,1.00518
2624,1.07424
2625,1.13134
2626,0.861225
2627,0.985812
2628,0.81587
2629,1.21994
2630,0.646876
2631,1.11807
2632,0.907393
2633,0.857101
2634,1.02572
2635,1.11038
2636,0.907329
2637,1.00291
2638,1.12829
2639,1.09456
2640,0.975154
2641,1.28197
2642,0.955233
2643,1.13667
2644,0.998176
2645,1.17281
2646,0.993972
2647,0.838031
2648,0.974618
2649,1.10561
2650,0.895386
2651,1.06415
2652,1.15662
2653,0.83887
2654,0.920508
2655,0.867188
2656,1.24408
2657,0.883115
2658,1.1319
2659,1.16906
2660,1.316
2661,0.973614
2662,0.863467
2663,0.912507
2664,0.859504
2665,1.13134
2666,1.0203
2667,0.993093
2668,0.762312
2669,1.06781
2670,0.854277
2671,1.11672
2672,1.35243
2673,0.816932
2674,0.889318
2675,1.18116
2676,0.937545
2677,0.998055
2678,1.01955
2679,0.879941
2680,1.10838
2681,0.911458
2682,0.896193
2683,1.10506
2684,1.35378
2685,0.894581
2686,0.950811
2687,0.852314
2688,0.864849
2689,0.941906
2690,1.14191
2691,0.83887
2692,0.870228
2693,1.39501
2694,0.779268
2695,1.01334
2696,0.959532
2697,0.892436
2698,1.02379
2699,0.92283
2700,0.866581
2701,1.1402
2702,0.934475
2703,0.836357
2704,0.887808
2705,0.875378
2706,0.864071
2707,0.778489
2708,1.0705
2709,0.938756
2710,0.959196
2711,1.09484
2712,1.24098
2713,0.990363
2714,1.28492
2715,0.971426
2716,0.801877
2717,1.19758
2718,1.12086
2719,0.925584
2720,0.814403
2721,0.950744
2722,1.16102
2723,1.09601
2724,1.08615
2725,1.32009
2726,1.15639
2727,0.963859
2728,0.839709
2729,1.36985
2730,0.898166
2731,0.987351
2732,1.40551
2733,0.930298
2734,1.27507
2735,0.81172
2736,0.819304
2737,1.0462
2738,1.21665
2739,0.949756
2740,0.88338
2741,0.895028
2742,0.901766
2743,0.912881
2744,1.14385
2745,1.24172
2746,0.755104
2747,1.14878
2748,0.969214
2749,0.884264
2750,0.811314
2751,0.954183
2752,1.27903
2753,0.817912
2754,1.33083
2755,0.745873
2756,0.786471
2757,1.09519
2758,0.993929
2759,0.96719
2760,0.900054
2761,0.909628
2762,0.916127
2763,0.935962
2764,0.98395
2765,1.3046
2766,0.807914
2767,0.88091
2768,1.01407
2769,0.941539
2770,1.23171
2771,1.5735
2772,0.822094
2773,0.666643
2774,1.04547
2775,0.959868
2776,0.929099
2777,0.894134
2778,0.901315
2779,0.794851
2780,1.47875
2781,1.0355
2782,0.780438
2783,0.787809
2784,0.949224
2785,0.790018
2786,1.0302
2787,1.07737
2788,1.07273
2789,0.939451
2790,1.27099
2791,1.07425
2792,0.892704
2793,1.24832
2794,1.13587
2795,1.25759
2796,0.944358
2797,0.783331
2798,1.14671
2799,1.042
2800,1.08661
2801,1.17117
2802,0.940635
2803,0.976647
2804,1.09189
2805,1.04118
2806,1.00153
2807,0.996239
2808,1.00806
2809,0.878622
2810,1.03332
2811,0.990617
2812,1.15016
2813,0.877481
2814,1.09434
2815,1.06196
2816,0.870663
2817,1.01576
2818,0.909728
2819,0.74647
2820,0.999936
2821,0.911385
2822,1.11829
2823,0.934055
2824,1.01839
2825,1.20599
2826,1.20322
2827,0.85274
2828,1.13066
2829,0.952572
2830,0.901315
2831,1.01338
2832,1.04961
2833,1.18235
2834,1.22043
2835,1.08522
2836,0.961318
2837,0.821601
2838,0.89476
2839,0.924668
2840,1.36807
2841,0.980395
2842,1.25345
2843,0.922461
2844,0.889674
2845,0.967984
2846,1.01026
2847,0.960665
2848,0.87075
2849,1.0094
2850,0.985989
2851,0.833018
2852,0.716197
2853,1.0656
2854,0.896103
2855,0.973079
2856,1.16207
2857,0.695586
2858,1.44904
2859,0.860192
2860,0.824152
2861,0.676854
2862,1.08556
2863,0.894313
2864,1.446
2865,1.25207
2866,0.899784
2867,1.0345
2868,1.04903
2869,0.949253
2870,1.00048
2871,0.943395
2872,1.0841
2873,0.943641
2874,1.09221
2875,1.00452
2876,0.929201
2877,1.20454
2878,0.945672
2879,1.03327
2880,0.754047
2881,0.950136
2882,0.899695
2883,1.23146
2884,1.16988
2885,0.86988
2886,1.06222
2887,0.891544
2888,1.14134
2889,0.940174
2890,0.73823
2891,1.23504
2892,1.08901
2893,0.812045
2894,1.10097
2895,0.933131
2896,1.13066
2897,1.27532
2898,1.09611
2899,0.969505
2900,0.887364
2901,1.16544
2902,0.972807
2903,0.969689
2904,1.07975
2905,0.945615
2906,1.08542
2907,0.955978
2908,0.74067
2909,1.11874
2910,0.991243
2911,0.800995
2912,0.74647
2913,1.131
2914,0.795329
2915,0.97378
2916,1.41199
2917,0.784193
2918,0.866581
2919,1.06911
2920,1.04585
2921,0.874328
2922,0.967007
2923,1.22226
2924,0.912333
2925,0.844593
2926,1.31285
2927,1.14408
2928,1.05143
2929,1.10189
2930,0.650054
2931,0.87197
2932,0.853082
2933,0.886034
2934,0.942528
2935,1.07865
2936,0.811152
2937,1.19854
2938,1.13236
2939,1.0133
2940,0.760636
2941,1.23244
2942,0.866927
2943,1.03531
2944,0.88763
2945,1.05697
2946,0.752616
2947,1.24932
2948,0.971261
2949,0.72644
2950,0.736166
2951,0.832935
2952,0.988131
2953,1.16544
2954,0.898975
2955,1.01925
2956,1.26314
2957,0.963368
2958,1.12187
2959,0.95794
2960,1.09296
2961,1.08574
2962,0.799395
2963,1.11594
2964,0.927975
2965,0.790334
2966,0.897358
2967,0.831769
2968,1.25671
2969,0.841642
2970,0.997158
2971,1.06335
2972,0.887187
2973,1.13667
2974,0.744085
2975,0.779736
2976,1.29292
2977,1.0093
2978,0.930959
2979,0.964775
2980,0.969863
2981,0.72094
2982,1.01044
2983,1.2581
2984,0.854961
2985,1.04508
2986,0.761017
2987,1.01196
2988,0.858473
2989,1.12547
2990,0.984029
2991,0.939469
2992,0.914434
2993,0.943357
2994,0.971941
2995,0.814566
2996,1.03601
2997,0.794772
2998,1.11349
2999,1.10516
3000,1.17574
3001,1.16056
3002,0.928412
3003,0.76056
3004,1.03595
3005,0.772055
3006,0.988269
3007,1.11394
3008,1.0271
3009,0.924095
3010,0.973206
3011,1.12502
3012,0.960828
3013,1.05861
3014,1.11896
3015,0.784899
3016,0.988862
3017,0.799955
3018,1.07281
3019,0.899425
3020,0.92896
3021,1.22826
3022,1.06045
3023,0.873105
3024,1.13792
3025,0.816033
3026,0.877656
3027,1.06178
3028,1.3287
3029,0.793819
3030,0.798836
3031,1.22532
3032,1.04986
3033,0.890208
3034,1.17433
3035,1.26402
3036,0.854362
3037,1.00342
3038,0.979248
3039,0.714052
3040,0.942895
3041,0.941369
3042,1.28377
3043,0.86088
3044,0.829112
3045,1.11238
3046,1.20454
3047,1.12806
3048,0.977653
3049,0.959887
3050,1.01858
3051,1.10971
3052,1.19758
3053,0.974111
3054,0.809046
3055,0.767053
3056,1.08674
3057,1.20852
3058,1.03931
3059,1.09191
3060,0.769126
3061,1.10838
3062,0.91237
3063,1.08687
3064,0.800515
3065,0.954192
3066,1.14054
3067,0.940579
3068,1.04724
3069,0.653443
3070,1.21969
3071,0.931006
3072,1.11271
3073,0.717774
3074,1.17234
3075,0.775382
3076,1.04549
3077,1.08853
3078,1.48929
3079,0.801476
3080,0.890921
3081,1.07049
3082,1.02519
3083,1.2798
3084,1.05704
3085,1.3569
3086,0.691011
3087,1.07322
3088,0.840129
3089,0.778957
3090,1.42518
3091,0.873891
3092,1.04445
3093,0.900505
3094,1.1266
3095,0.888341
3096,0.850101
3097,0.833768
3098,1.20744
3099,0.914443
3100,1.27252
3101,1.03958
3102,0.914772
3103,0.63916
3104,0.921576
3105,0.727676
3106,1.03733
3107,0.843834
3108,0.785842
3109,0.854448
3110,1.19818
3111,0.722383
3112,0.85257
3113,1.04976
3114,1.46829
3115,0.867795
3116,1.0777
3117,1.10382
3118,1.07721
3119,0.888874
3120,1.10263
3121,1.09924
3122,1.01069
3123,0.934559
3124,1.04346
3125,0.953649
3126,1.27545
3127,0.798197
3128,0.743862
3129,1.0635
3130,1.50576
3131,0.915532
3132,1.06031
3133,0.725351
3134,1.11249
3135,1.00694
3136,1.13213
3137,0.966842
3138,1.01734
3139,1.22018
3140,0.994779
3141,1.20937
3142,0.906105
3143,1.23578
3144,1.05857
3145,1.01858
3146,0.559339
3147,1.32115
3148,0.740596
3149,0.979562
3150,1.25433
3151,0.902307
3152,1.09555
3153,1.29849
3154,0.927029
3155,0.930466
3156,1.04781
3157,0.868402
3158,0.78537
3159,1.05831
3160,0.77391
3161,0.710988
3162,0.97871
3163,1.11728
3164,0.817831
3165,1.12648
3166,0.876429
3167,1.0691
3168,0.990577
3169,0.895476
3170,1.0825
3171,0.973128
3172,1.0299
3173,0.935485
3174,0.935382
3175,0.807026
3176,1.12682
3177,0.962309
3178,1.04894
3179,0.978769
3180,1.1971
3181,0.579204
3182,1.01174
3183,0.873629
3184,1.02578
3185,1.00668
3186,0.738008
3187,1.5115
3188,0.931425
3189,0.744085
3190,0.92882
3191,0.836106
3192,0.920637
3193,1.07023
3194,1.25722
3195,0.823246
3196,1.31482
3197,1.15292
3198,0.966746
3199,1.31232
3200,0.789228
3201,1.03654
3202,1.26706
3203,1.02163
3204,0.992827
3205,0.800755
3206,1.05653
3207,0.876955
3208,1.34447
3209,1.16953
3210,1.19877
3211,1.00877
3212,0.631284
3213,0.888607
3214,1.08441
3215,0.990241
3216,0.908564
3217,1.18839
3218,0.982957
3219,1.06862
3220,0.825637
3221,1.06057
3222,0.920112
3223,1.07259
3224,1.34837
3225,0.798596
3226,0.944689
3227,0.886388
3228,1.45063
3229,1.14362
3230,0.787809
3231,0.929127
3232,1.57318
3233,1.13349
3234,0.813426
3235,0.828449
3236,0.938249
3237,1.08935
3238,0.711628
3239,0.805494
3240,0.883998
3241,0.990498
3242,1.19937
3243,0.801316
3244,1.03487
3245,1.03336
3246,1.02298
3247,0.871534
3248,0.990776
3249,0.759496
3250,0.990355
3251,0.798197
3252,1.40889
3253,1.12964
3254,0.872494
3255,1.08501
3256,0.975837
3257,1.08394
3258,0.864417
3259,1.09721
3260,0.911905
3261,1.0212
3262,1.05414
3263,0.782626
3264,0.874065
3265,0.858216
3266,0.822094
3267,0.85257
3268,1.00478
3269,1.1037
3270,1.03716
3271,0.986985
3272,1.15824
3273,1.07955
3274,0.879502
3275,0.90312
3276,0.860278
3277,1.15189
3278,0.993005
3279,0.91742
3280,0.982868
3281,1.07539
3282,0.840969
3283,1.2225
3284,0.909127
3285,0.871534
3286,1.1024
3287,1.2467
3288,1.08775
3289,0.856758
3290,0.8473
3291,1.014
3292,0.850016
3293,1.7083
3294,0.937199
3295,1.05675
3296,0.899964
3297,1.12817
3298,1.23047
3299,0.915569
3300,1.15373
3301,0.939385
3302,1.01469
3303,1.09034
3304,0.887275
3305,1.02185
3306,0.925899
3307,0.915569
3308,1.34219
3309,0.915624
3310,1.13088
3311,1.17375
3312,0.907393
3313,1.04629
3314,1.09261
3315,1.09345
3316,1.17727
3317,0.849931
3318,1.22863
3319,0.94501
3320,1.38611
3321,0.94569
3322,0.977448
3323,1.23516
3324,0.712981
3325,1.06368
3326,0.866667
3327,0.821848
3328,0.899964
3329,0.877744
3330,1.22043
3331,0.881439
3332,1.07184
3333,0.873192
3334,0.764449
3335,0.84434
3336,0.87564
3337,1.00931
3338,1.09508
3339,1.14077
3340,1.00269
3341,1.05552
3342,1.07201
3343,0.756843
3344,1.2752
3345,1.27775
3346,1.1402
3347,0.934718
3348,0.767436
3349,0.965268
3350,0.867101
3351,1.22471
3352,1.2343
3353,0.849082
3354,0.871447
3355,1.07647
3356,1.07923
3357,1.01071
3358,1.15685
3359,1.0291
3360,0.893151
3361,1.06737
3362,0.742598
3363,1.29499
3364,1.14465
3365,0.766822
3366,1.30774
3367,1.15535
3368,1.07714
3369,0.856501
3370,0.848148
3371,1.10066
3372,0.759496
3373,1.12333
3374,0.919321
3375,0.924798
3376,0.939902
3377,0.883292
3378,1.02122
3379,0.797957
3380,1.08964
3381,0.864158
3382,0.979483
3383,1.20406
3384,1.12817
3385,0.997498
3386,0.886566
3387,0.762159
3388,0.789939
3389,1.06837
3390,0.929592
3391,0.861655
3392,0.781531
3393,1.20551
3394,1.01056
3395,0.901586
3396,0.997855
3397,1.09645
3398,1.11216
3399,1.09639
3400,0.987943
3401,0.617115
3402,1.1361
3403,1.12896
3404,1.00284
3405,0.920729
3406,0.869271
3407,1.02872
3408,0.978583
3409,0.835855
3410,1.04204
3411,1.07244
3412,0.918696
3413,0.734107
3414,0.989911
3415,1.10074
3416,0.958774
3417,0.847724
3418,0.787966
3419,0.931956
3420,0.976422
3421,1.12378
3422,0.826794
3423,0.882497
3424,0.749237
3425,0.922876
3426,1.31969
3427,1.0952
3428,1.2364
3429,0.965673
3430,1.29979
3431,1.09232
3432,1.11583
3433,0.940259
3434,1.10749
3435,0.724481
3436,1.32578
3437,0.952191
3438,1.11505
3439,0.937949
3440,1.07881
3441,0.850867
3442,1.11605
3443,0.861914
3444,1.19746
3445,1.06563
3446,0.852144
3447,1.16953
3448,1.33884
3449,0.930401
3450,0.887098
3451,1.26909
3452,1.06242
3453,0.752767
3454,0.92071
3455,0.978661
3456,1.0332
3457,1.00283
3458,1.29369
3459,0.78435
3460,0.741189
3461,1.10451
3462,0.991254
3463,0.954545
3464,0.965364
3465,0.936477
3466,1.11952
3467,0.96384
3468,1.18199
3469,0.991402
3470,0.971873
3471,1.15258
3472,1.39515
3473,1.26453
3474,0.805816
3475,1.13383
3476,0.830855
3477,0.96492
3478,1.21628
3479,0.813508
3480,0.837445
3481,1.47388
3482,1.19327
3483,1.11617
3484,1.12042
3485,1.25307
3486,0.720363
3487,1.11963
3488,1.09285
3489,1.06275
3490,0.985398
3491,1.17551
3492,0.939019
3493,1.12705
3494,1.16777
3495,0.941275
3496,0.839625
3497,1.11038
3498,1.16649
3499,1.11807
3500,1.34743
3501,0.702086
3502,0.96633
3503,0.907075
3504,0.856501
3505,0.94913
3506,0.736019
3507,1.08074
3508,0.909482
3509,1.04071
3510,0.624627
3511,0.827869
3512,1.25132
3513,1.05185
3514,1.32936
3515,0.661332
3516,0.691979
3517,0.810179
3518,0.782235
3519,0.848912
3520,0.774374
3521,1.26087
3522,0.815462
3523,1.03084
3524,0.879414
3525,0.889229
3526,1.15616
3527,0.894939
3528,0.975866
3529,1.05858
3530,0.955023
3531,1.26478
3532,1.04407
3533,0.998508
3534,1.05818
3535,1.28313
3536,0.754123
3537,1.02772
3538,0.870141
3539,1.05862
3540,0.855901
3541,1.19782
3542,1.11561
3543,0.976315
3544,1.00266
3545,1.00404
3546,1.01632
3547,0.774374
3548,0.876078
3549,0.864071
3550,0.945189
3551,1.29124
3552,0.956638
3553,1.12614
3554,0.916494
3555,1.02012
3556,0.864936
3557,0.964602
3558,0.888341
3559,1.0737
3560,1.1497
3561,0.851122
3562,1.02823
3563,0.814484
3564,0.95572
3565,0.974501
3566,0.878622
3567,1.31627
3568,1.01079
3569,1.00303
3570,0.870315
3571,0.761321
3572,1.02052
3573,1.2078
3574,1.02906
3575,0.9131
3576,1.11071
3577,0.899515
3578,0.80292
3579,0.911631
3580,0.804769
3581,0.89476
3582,1.14419
3583,0.984659
3584,1.15801
3585,1.01282
3586,1.34568
3587,1.00601
3588,0.867968
3589,0.813508
3590,0.97197
3591,1.23652
3592,1.07959
3593,0.945388
3594,1.00097
3595,1.02563
3596,0.930354
3597,0.988625
3598,0.908855
3599,1.08892
3600,1.02479
3601,0.877481
3602,0.792788
3603,1.18982
3604,1.09357
3605,0.837194
3606,1.0935
3607,0.873017
3608,1.25408
3609,0.859418
3610,1.0797
3611,1.16672
3612,1.0576
3613,1.07224
3614,1.04101
3615,0.896999
3616,0.90762
3617,1.06468
3618,1.02988
3619,1.05638
3620,1.13871
3621,0.803884
3622,0.977282
