MDTU,min_ave,max_ave
1070,-0.190294,0.164216
1071,-0.188968,0.166005
1072,-0.190219,0.165365
1073,-0.19493,0.164965
1074,-0.191813,0.163373
1075,-0.190255,0.164297
1076,-0.192893,0.161692
1077,-0.188911,0.163877
1078,-0.188652,0.162076
1079,-0.18519,0.165961
1080,-0.190381,0.163855
1081,-0.191915,0.164545
1082,-0.187863,0.164691
1083,-0.189022,0.163275
1084,-0.187385,0.169266
1085,-0.193365,0.165254
1086,-0.184325,0.162665
1087,-0.188639,0.163727
1088,-0.187177,0.16422
1089,-0.186496,0.165719
1090,-0.189003,0.164252
1091,-0.187046,0.164616
1092,-0.186947,0.163893
1093,-0.186776,0.166288
1094,-0.190165,0.166942
1095,-0.193063,0.166565
1096,-0.185635,0.16605
1097,-0.191931,0.164206
1098,-0.18975,0.166827
1099,-0.190336,0.165025
1100,-0.187078,0.166641
1101,-0.193066,0.163424
1102,-0.186292,0.163877
1103,-0.187521,0.165888
1104,-0.189845,0.16363
1105,-0.190837,0.163839
1106,-0.191038,0.1636
1107,-0.19388,0.167062
1108,-0.189399,0.164773
1109,-0.194337,0.164061
1110,-0.188124,0.167275
1111,-0.191506,0.163142
1112,-0.184623,0.165811
1113,-0.189436,0.16478
1114,-0.188809,0.165469
1115,-0.189759,0.163503
1116,-0.188981,0.165423
1117,-0.189573,0.163764
1118,-0.192478,0.162359
1119,-0.189139,0.161843
1120,-0.187003,0.162298
1121,-0.189002,0.164066
1122,-0.188322,0.16215
1123,-0.186838,0.164781
1124,-0.188598,0.163713
1125,-0.194142,0.163753
1126,-0.189301,0.164654
1127,-0.194059,0.164103
1128,-0.186637,0.167621
1129,-0.188217,0.165643
1130,-0.188322,0.164176
1131,-0.188636,0.163245
1132,-0.187381,0.165905
1133,-0.190192,0.165119
1134,-0.193099,0.164174
1135,-0.190421,0.165046
1136,-0.188645,0.16557
1137,-0.189606,0.163304
1138,-0.188704,0.164849
1139,-0.189046,0.16391
1140,-0.190045,0.164597
1141,-0.190429,0.164955
1142,-0.189745,0.167496
1143,-0.193618,0.165897
1144,-0.187945,0.164681
1145,-0.192376,0.16507
1146,-0.189997,0.164462
1147,-0.187669,0.166206
1148,-0.187747,0.162065
1149,-0.189704,0.166571
1150,-0.18812,0.166307
1151,-0.187794,0.165622
1152,-0.191102,0.164113
1153,-0.188564,0.163943
1154,-0.191985,0.163035
1155,-0.190276,0.165774
1156,-0.187505,0.164619
1157,-0.190809,0.162197
1158,-0.18865,0.165408
1159,-0.188546,0.165322
1160,-0.18886,0.164143
1161,-0.188328,0.16745
1162,-0.190995,0.164451
1163,-0.187652,0.164551
1164,-0.187652,0.164551
1165,-0.191494,0.167752
1166,-0.192626,0.166073
1167,-0.191359,0.165905
1168,-0.191359,0.165905
1169,-0.188203,0.165403
1170,-0.190322,0.164636
1171,-0.186782,0.163172
1172,-0.191609,0.165122
1173,-0.18868,0.163308
1174,-0.192564,0.164529
1175,-0.18543,0.163598
1176,-0.18543,0.163598
1177,-0.188312,0.162545
1178,-0.188884,0.164137
1179,-0.187003,0.164515
1180,-0.185862,0.163486
1181,-0.190606,0.162281
1182,-0.189233,0.16255
1183,-0.189688,0.164498
1184,-0.191813,0.163701
1185,-0.186657,0.164514
1186,-0.188474,0.161633
1187,-0.192242,0.165116
1188,-0.189119,0.164564
1189,-0.191701,0.164895
1190,-0.193763,0.1647
1191,-0.190567,0.163523
1192,-0.185054,0.16439
1193,-0.18987,0.162263
1194,-0.187069,0.163577
1195,-0.184373,0.164229
1196,-0.184976,0.163673
1197,-0.187317,0.163024
1198,-0.188777,0.16499
1199,-0.188707,0.161822
1200,-0.185341,0.166272
1201,-0.192593,0.162882
1202,-0.184275,0.16489
1203,-0.188752,0.16338
1204,-0.188942,0.164534
1205,-0.188574,0.164127
1206,-0.188574,0.164127
1207,-0.193069,0.164995
1208,-0.186852,0.162364
1209,-0.191793,0.16304
1210,-0.186734,0.16642
1211,-0.186734,0.16642
1212,-0.194343,0.163427
1213,-0.187497,0.162836
1214,-0.187147,0.160798
1215,-0.187147,0.160798
1216,-0.188992,0.162959
1217,-0.186759,0.16492
1218,-0.19115,0.162753
1219,-0.188317,0.162032
1220,-0.188951,0.164003
1221,-0.186698,0.161552
1222,-0.185688,0.164506
1223,-0.190254,0.163926
1224,-0.189806,0.164566
1225,-0.18766,0.164361
1226,-0.187718,0.164495
1227,-0.191539,0.162725
1228,-0.191623,0.163803
1229,-0.189812,0.16413
1230,-0.188964,0.16496
1231,-0.188354,0.163621
1232,-0.189295,0.163498
1233,-0.189366,0.162484
1234,-0.186086,0.164666
1235,-0.190634,0.163492
1236,-0.186308,0.163202
1237,-0.189229,0.165565
1238,-0.190361,0.163442
1239,-0.190465,0.165657
1240,-0.186277,0.16504
1241,-0.191962,0.167882
1242,-0.189489,0.168586
1243,-0.190909,0.165158
1244,-0.19326,0.164831
1245,-0.191238,0.163961
1246,-0.188489,0.165493
1247,-0.189685,0.163384
1248,-0.186108,0.165508
1249,-0.186108,0.165508
1250,-0.193093,0.163079
1251,-0.190006,0.16543
1252,-0.192315,0.163861
1253,-0.18891,0.163117
1254,-0.189976,0.163557
1255,-0.190935,0.165581
1256,-0.189074,0.1632
1257,-0.191963,0.162937
1258,-0.189563,0.166501
1259,-0.19297,0.163449
1260,-0.187702,0.166179
1261,-0.187702,0.166179
1262,-0.187702,0.166179
1263,-0.190804,0.165849
1264,-0.193004,0.164008
1265,-0.185581,0.164128
1266,-0.18973,0.162624
1267,-0.186424,0.164219
1268,-0.191553,0.164834
1269,-0.18754,0.163277
1270,-0.188388,0.161883
1271,-0.186785,0.163214
1272,-0.186847,0.163463
1273,-0.190098,0.162985
1274,-0.188837,0.165391
1275,-0.1847,0.164893
1276,-0.18655,0.165086
1277,-0.190468,0.16443
1278,-0.187228,0.164244
1279,-0.188588,0.165192
1280,-0.188402,0.162133
1281,-0.190731,0.165663
1282,-0.188335,0.164094
1283,-0.188025,0.162201
1284,-0.183369,0.163184
1285,-0.185092,0.16372
1286,-0.185902,0.163947
1287,-0.18655,0.165816
1288,-0.18655,0.165816
1289,-0.186695,0.166426
1290,-0.193182,0.165393
1291,-0.193654,0.165755
1292,-0.191727,0.167356
1293,-0.190332,0.165971
1294,-0.194732,0.166295
1295,-0.190032,0.166164
1296,-0.187299,0.168426
1297,-0.1894,0.164722
1298,-0.185521,0.166632
1299,-0.187341,0.164047
1300,-0.191208,0.164241
1301,-0.187874,0.164781
1302,-0.188865,0.16487
1303,-0.188939,0.166647
1304,-0.192817,0.16371
1305,-0.190404,0.165901
1306,-0.190404,0.165901
1307,-0.187593,0.164571
1308,-0.189249,0.168687
1309,-0.189249,0.168687
1310,-0.192132,0.163954
1311,-0.186241,0.163506
1312,-0.187098,0.163331
1313,-0.189587,0.163763
1314,-0.190338,0.164244
1315,-0.190691,0.160074
1316,-0.191125,0.168154
1317,-0.193126,0.164174
1318,-0.186742,0.167945
1319,-0.194639,0.164782
1320,-0.18743,0.165526
1321,-0.191177,0.165155
1322,-0.192756,0.164931
1323,-0.1924,0.163462
1324,-0.188603,0.165672
1325,-0.188032,0.164158
1326,-0.191102,0.163662
1327,-0.186493,0.163868
1328,-0.188025,0.163533
1329,-0.187441,0.166102
1330,-0.189477,0.162311
1331,-0.189483,0.163338
1332,-0.184872,0.164182
1333,-0.188807,0.161185
1334,-0.18415,0.1623
1335,-0.18949,0.163656
1336,-0.18949,0.163656
1337,-0.185493,0.165301
1338,-0.190041,0.164224
1339,-0.189595,0.166271
1340,-0.189554,0.165632
1341,-0.191549,0.164505
1342,-0.187029,0.164919
1343,-0.191412,0.165416
1344,-0.192034,0.165924
1345,-0.192779,0.165314
1346,-0.191588,0.168041
1347,-0.192249,0.164706
1348,-0.190059,0.164212
1349,-0.19082,0.162626
1350,-0.189092,0.166807
1351,-0.189459,0.163928
1352,-0.184912,0.162831
1353,-0.189159,0.162475
1354,-0.186147,0.16399
1355,-0.186129,0.162947
1356,-0.190366,0.164859
1357,-0.189896,0.164908
1358,-0.187103,0.16551
1359,-0.193166,0.163885
1360,-0.187879,0.165139
1361,-0.190805,0.164102
1362,-0.187603,0.16521
1363,-0.185416,0.163254
1364,-0.189661,0.16167
1365,-0.185461,0.166282
1366,-0.190741,0.161904
1367,-0.188259,0.166369
1368,-0.190074,0.165217
1369,-0.18907,0.163775
1370,-0.18907,0.163775
1371,-0.18907,0.163775
1372,-0.189792,0.164534
1373,-0.193241,0.164636
1374,-0.189533,0.166618
1375,-0.188804,0.164802
1376,-0.190154,0.162982
1377,-0.186576,0.16166
1378,-0.185269,0.161827
1379,-0.187425,0.161749
1380,-0.187779,0.163645
1381,-0.188752,0.162957
1382,-0.185693,0.164192
1383,-0.190058,0.162751
1384,-0.190574,0.164096
1385,-0.191059,0.165692
1386,-0.191481,0.16309
1387,-0.187494,0.161867
1388,-0.188722,0.162654
1389,-0.185687,0.166031
1390,-0.191068,0.16219
1391,-0.188872,0.163351
1392,-0.188872,0.163351
1393,-0.190075,0.163976
1394,-0.188697,0.163939
1395,-0.18769,0.164665
1396,-0.190816,0.165983
1397,-0.187864,0.167144
1398,-0.187864,0.167144
1399,-0.193247,0.162726
1400,-0.187814,0.163652
1401,-0.190729,0.164602
1402,-0.188719,0.164129
1403,-0.188719,0.164129
1404,-0.193133,0.164013
1405,-0.189346,0.164703
1406,-0.191596,0.165153
1407,-0.185369,0.164511
1408,-0.189738,0.165422
1409,-0.191121,0.164016
1410,-0.189605,0.166756
1411,-0.189383,0.164044
1412,-0.185965,0.165615
1413,-0.192658,0.162691
1414,-0.187993,0.165532
1415,-0.191696,0.162779
1416,-0.188621,0.164528
1417,-0.186603,0.16561
1418,-0.187148,0.164139
1419,-0.190504,0.16221
1420,-0.189078,0.165481
1421,-0.189246,0.167859
1422,-0.190449,0.163829
1423,-0.189999,0.165656
1424,-0.185956,0.165887
1425,-0.190733,0.16252
1426,-0.185533,0.165937
1427,-0.191504,0.164243
1428,-0.188647,0.165432
1429,-0.188528,0.16324
1430,-0.189182,0.162806
1431,-0.190141,0.166509
1432,-0.187554,0.163511
1433,-0.187012,0.1643
1434,-0.191488,0.163562
1435,-0.1855,0.16642
1436,-0.190288,0.162097
1437,-0.185717,0.166901
1438,-0.190411,0.16452
1439,-0.187101,0.165165
1440,-0.190455,0.163996
1441,-0.19312,0.166227
1442,-0.187917,0.16429
1443,-0.191821,0.161555
1444,-0.191139,0.168739
1445,-0.190075,0.166268
1446,-0.193061,0.168582
1447,-0.19776,0.167611
1448,-0.195697,0.168256
1449,-0.191571,0.167865
1450,-0.187624,0.163187
1451,-0.188902,0.166498
1452,-0.187161,0.164131
1453,-0.19201,0.164582
1454,-0.194141,0.163689
1455,-0.189731,0.167199
1456,-0.188773,0.164881
1457,-0.188045,0.165824
1458,-0.189205,0.163474
1459,-0.189205,0.163474
1460,-0.187065,0.164985
1461,-0.192041,0.16346
1462,-0.188773,0.166099
1463,-0.193321,0.166009
1464,-0.193675,0.166233
1465,-0.192669,0.165926
1466,-0.192173,0.162397
1467,-0.190265,0.166965
1468,-0.194727,0.162575
1469,-0.189991,0.165312
1470,-0.187162,0.163822
1471,-0.189768,0.163017
1472,-0.187849,0.16515
1473,-0.187849,0.16515
1474,-0.189526,0.16391
1475,-0.187195,0.164623
1476,-0.189918,0.162907
1477,-0.186909,0.163222
1478,-0.190844,0.163871
1479,-0.184301,0.163629
1480,-0.190377,0.16495
1481,-0.192576,0.165273
1482,-0.18827,0.166162
1483,-0.189624,0.163517
1484,-0.189069,0.163551
1485,-0.189377,0.166053
1486,-0.194457,0.162274
1487,-0.186942,0.166029
1488,-0.187009,0.163813
1489,-0.190318,0.161464
1490,-0.185938,0.164149
1491,-0.190323,0.163396
1492,-0.19302,0.162107
1493,-0.193018,0.163104
1494,-0.189823,0.164263
1495,-0.189536,0.164845
1496,-0.189852,0.162646
1497,-0.190595,0.164305
1498,-0.187206,0.163541
1499,-0.187203,0.166483
1500,-0.191548,0.163519
1501,-0.18492,0.16874
1502,-0.194161,0.162744
1503,-0.18499,0.16332
1504,-0.189792,0.162912
1505,-0.18732,0.16511
1506,-0.192024,0.164287
1507,-0.187843,0.165566
1508,-0.189295,0.163837
1509,-0.193441,0.164363
1510,-0.187476,0.163032
1511,-0.186063,0.164105
1512,-0.188831,0.163174
1513,-0.189095,0.165326
1514,-0.186376,0.164519
1515,-0.187761,0.161969
1516,-0.187014,0.16406
1517,-0.18869,0.16717
1518,-0.18935,0.165084
1519,-0.188697,0.164408
1520,-0.192747,0.163816
1521,-0.189167,0.165087
1522,-0.191451,0.164141
1523,-0.187221,0.162564
1524,-0.185434,0.162208
1525,-0.186344,0.165029
1526,-0.185207,0.162706
1527,-0.185977,0.16104
1528,-0.18925,0.164114
1529,-0.192315,0.164581
1530,-0.18665,0.165149
1531,-0.188113,0.163505
1532,-0.189441,0.165248
1533,-0.185798,0.165984
1534,-0.190244,0.164155
1535,-0.189354,0.163249
1536,-0.190894,0.162647
1537,-0.189109,0.162691
1538,-0.189448,0.162134
1539,-0.190769,0.163486
1540,-0.191584,0.165246
1541,-0.186004,0.164339
1542,-0.189448,0.16263
1543,-0.187489,0.163609
1544,-0.190682,0.16112
1545,-0.189745,0.166151
1546,-0.191976,0.165324
1547,-0.187173,0.165423
1548,-0.191127,0.160747
1549,-0.181449,0.16558
1550,-0.191928,0.162541
1551,-0.185931,0.166672
1552,-0.190078,0.162812
1553,-0.187995,0.16513
1554,-0.191632,0.163289
1555,-0.187378,0.165459
1556,-0.188922,0.163884
1557,-0.18789,0.163047
1558,-0.185253,0.165807
1559,-0.185253,0.165807
1560,-0.190093,0.164015
1561,-0.185925,0.163027
1562,-0.188632,0.162606
1563,-0.185599,0.164207
1564,-0.188574,0.161537
1565,-0.186908,0.165233
1566,-0.187209,0.163533
1567,-0.189817,0.163912
1568,-0.187131,0.164674
1569,-0.190829,0.163418
1570,-0.185807,0.164744
1571,-0.19294,0.161827
1572,-0.186414,0.166168
1573,-0.190291,0.162513
1574,-0.187916,0.1627
1575,-0.187316,0.16531
1576,-0.190832,0.164616
1577,-0.190455,0.166863
1578,-0.188221,0.164436
1579,-0.187827,0.165482
1580,-0.187837,0.16267
1581,-0.191081,0.163799
1582,-0.188919,0.163759
1583,-0.190309,0.164136
1584,-0.190615,0.165906
1585,-0.190048,0.164632
1586,-0.190005,0.163962
1587,-0.187446,0.164665
1588,-0.186113,0.163979
1589,-0.186024,0.164726
1590,-0.188117,0.166769
1591,-0.189056,0.163946
1592,-0.186743,0.163986
1593,-0.188682,0.165133
1594,-0.184963,0.166744
1595,-0.188117,0.162715
1596,-0.186386,0.163275
1597,-0.190278,0.161857
1598,-0.185348,0.164922
1599,-0.188291,0.161511
1600,-0.193759,0.164497
1601,-0.193759,0.164497
1602,-0.187917,0.162773
1603,-0.189385,0.165033
1604,-0.187589,0.163817
1605,-0.1894,0.161803
1606,-0.189203,0.16459
1607,-0.189575,0.163884
1608,-0.191354,0.163629
1609,-0.185787,0.163628
1610,-0.19095,0.165101
1611,-0.188138,0.167148
1612,-0.188811,0.163334
1613,-0.187584,0.16512
1614,-0.189622,0.162907
1615,-0.185594,0.164909
1616,-0.186495,0.163856
1617,-0.185609,0.164192
1618,-0.194726,0.163244
1619,-0.189971,0.165063
1620,-0.188602,0.163863
1621,-0.18982,0.163027
1622,-0.189052,0.166782
1623,-0.193429,0.162062
1624,-0.188771,0.168907
1625,-0.194528,0.16362
1626,-0.194528,0.16362
1627,-0.187577,0.166114
1628,-0.187577,0.166114
1629,-0.192404,0.164051
1630,-0.187076,0.166129
1631,-0.187076,0.166129
1632,-0.191085,0.163582
1633,-0.188799,0.164745
1634,-0.187559,0.163719
1635,-0.187702,0.163856
1636,-0.187702,0.163856
1637,-0.189638,0.162981
1638,-0.185163,0.165303
1639,-0.193451,0.163443
1640,-0.18925,0.163147
1641,-0.188163,0.163486
1642,-0.189477,0.163918
1643,-0.188707,0.165222
1644,-0.191229,0.164464
1645,-0.188878,0.163621
1646,-0.18805,0.166892
1647,-0.189658,0.164236
1648,-0.188682,0.163456
1649,-0.183923,0.164608
1650,-0.186783,0.161939
1651,-0.192504,0.164416
1652,-0.188639,0.162864
1653,-0.187003,0.164364
1654,-0.185588,0.164495
1655,-0.189191,0.162644
1656,-0.191968,0.165457
1657,-0.190684,0.165877
1658,-0.18734,0.165317
1659,-0.185874,0.165315
1660,-0.18793,0.161886
1661,-0.186294,0.164046
1662,-0.192891,0.163823
1663,-0.18855,0.164526
1664,-0.187224,0.163843
1665,-0.19092,0.165075
1666,-0.188815,0.164151
1667,-0.185631,0.165831
1668,-0.190665,0.164084
1669,-0.192047,0.165569
1670,-0.191801,0.163642
1671,-0.187272,0.164367
1672,-0.187375,0.165058
1673,-0.188896,0.165056
1674,-0.186562,0.164183
1675,-0.185763,0.164397
1676,-0.188566,0.164084
1677,-0.189157,0.164292
1678,-0.185107,0.16496
1679,-0.191023,0.163417
1680,-0.188527,0.162325
1681,-0.188831,0.164386
1682,-0.185445,0.162832
1683,-0.186994,0.163407
1684,-0.186015,0.165502
1685,-0.193551,0.16527
1686,-0.191243,0.165559
1687,-0.190047,0.165335
1688,-0.187853,0.164419
1689,-0.186882,0.164916
1690,-0.188726,0.164837
1691,-0.188726,0.164837
1692,-0.186808,0.162823
1693,-0.186067,0.164763
1694,-0.190256,0.163039
1695,-0.188605,0.16299
1696,-0.185649,0.163235
1697,-0.188271,0.163589
1698,-0.186623,0.16509
1699,-0.18948,0.164058
1700,-0.191068,0.165245
1701,-0.187484,0.164814
1702,-0.191162,0.164317
1703,-0.186029,0.165039
1704,-0.192554,0.164054
1705,-0.189569,0.166297
1706,-0.187786,0.165726
1707,-0.188595,0.162542
1708,-0.190499,0.163178
1709,-0.189554,0.167754
1710,-0.185715,0.165435
1711,-0.191651,0.163986
1712,-0.190137,0.164982
1713,-0.190345,0.162499
1714,-0.183858,0.165577
1715,-0.189282,0.163982
1716,-0.1872,0.163631
1717,-0.191572,0.162968
1718,-0.190159,0.166326
1719,-0.191088,0.164307
1720,-0.190634,0.164407
1721,-0.190341,0.166092
1722,-0.18861,0.166646
1723,-0.188108,0.165086
1724,-0.188108,0.165086
1725,-0.189259,0.165465
1726,-0.189496,0.16606
1727,-0.189957,0.164484
1728,-0.18978,0.161994
1729,-0.187498,0.166152
1730,-0.187046,0.163044
1731,-0.181696,0.164095
1732,-0.188936,0.161984
1733,-0.190236,0.165331
1734,-0.188281,0.164353
1735,-0.189493,0.163193
1736,-0.188635,0.164907
1737,-0.190572,0.164818
1738,-0.186659,0.165174
1739,-0.183858,0.162301
1740,-0.186305,0.161198
1741,-0.186901,0.161676
1742,-0.186517,0.161514
1743,-0.19038,0.162595
1744,-0.189074,0.164948
1745,-0.190439,0.1656
1746,-0.19185,0.165631
1747,-0.190091,0.164544
1748,-0.18859,0.164458
1749,-0.188938,0.163827
1750,-0.187379,0.163696
1751,-0.187379,0.163696
1752,-0.18787,0.165284
1753,-0.188471,0.164901
1754,-0.188471,0.164901
1755,-0.188872,0.164864
1756,-0.190218,0.163781
1757,-0.183514,0.163463
1758,-0.188854,0.162624
1759,-0.192287,0.16442
1760,-0.191013,0.16557
1761,-0.190318,0.16619
1762,-0.190801,0.164758
1763,-0.190555,0.165131
1764,-0.192007,0.166432
1765,-0.192007,0.166432
1766,-0.187594,0.164619
1767,-0.192061,0.163594
1768,-0.190588,0.16567
1769,-0.192218,0.164417
1770,-0.189426,0.164403
1771,-0.189973,0.165527
1772,-0.192333,0.16518
1773,-0.185629,0.165665
1774,-0.191013,0.162692
1775,-0.191013,0.162692
1776,-0.188825,0.16318
1777,-0.18834,0.164445
1778,-0.187117,0.163076
1779,-0.190951,0.16544
1780,-0.186501,0.163226
1781,-0.189016,0.163394
1782,-0.186669,0.164487
1783,-0.186669,0.164487
1784,-0.185592,0.166133
1785,-0.189539,0.162768
1786,-0.188959,0.166397
1787,-0.193189,0.166668
1788,-0.186258,0.166274
1789,-0.192865,0.164334
1790,-0.189357,0.166415
1791,-0.189357,0.166415
1792,-0.190427,0.165532
1793,-0.190897,0.164897
1794,-0.188991,0.165492
1795,-0.193603,0.163342
1796,-0.186874,0.165527
1797,-0.190323,0.163773
1798,-0.188902,0.166839
1799,-0.190284,0.163421
1800,-0.188857,0.164354
1801,-0.188857,0.164354
1802,-0.191074,0.164625
1803,-0.191517,0.163495
1804,-0.190844,0.166896
1805,-0.197983,0.164983
1806,-0.191196,0.163852
1807,-0.189062,0.16428
1808,-0.190071,0.16353
1809,-0.188979,0.167162
1810,-0.194314,0.166747
1811,-0.195622,0.164157
1812,-0.189656,0.167258
1813,-0.18893,0.162716
1814,-0.186084,0.165382
1815,-0.189591,0.164115
1816,-0.187323,0.166712
1817,-0.191617,0.165378
1818,-0.187874,0.168013
1819,-0.193228,0.164429
1820,-0.190933,0.167354
1821,-0.194794,0.165023
1822,-0.184165,0.165404
1823,-0.184165,0.165404
1824,-0.187095,0.162577
1825,-0.186758,0.163917
1826,-0.188671,0.165703
1827,-0.186989,0.164714
1828,-0.191022,0.16414
1829,-0.187946,0.166833
1830,-0.187946,0.166833
1831,-0.190741,0.165394
1832,-0.187769,0.167499
1833,-0.189396,0.165991
1834,-0.189086,0.165093
1835,-0.195306,0.167246
1836,-0.192052,0.165152
1837,-0.193531,0.163337
1838,-0.188626,0.165581
1839,-0.192778,0.162672
1840,-0.189815,0.166529
1841,-0.190486,0.161891
1842,-0.183996,0.167044
1843,-0.190487,0.164054
1844,-0.192327,0.162667
1845,-0.184737,0.166099
1846,-0.191024,0.164327
1847,-0.189067,0.163118
1848,-0.18986,0.163015
1849,-0.188392,0.163921
1850,-0.189345,0.163659
1851,-0.188669,0.164854
1852,-0.187361,0.164437
1853,-0.192159,0.163054
1854,-0.188153,0.164364
1855,-0.188153,0.164364
1856,-0.188036,0.164662
1857,-0.188917,0.16263
1858,-0.187634,0.164356
1859,-0.187723,0.164578
1860,-0.188676,0.163661
1861,-0.186514,0.16381
1862,-0.192698,0.162898
1863,-0.190841,0.163062
1864,-0.187549,0.164203
1865,-0.185002,0.163882
1866,-0.192685,0.161217
1867,-0.190438,0.168192
1868,-0.193262,0.163415
1869,-0.187149,0.163513
1870,-0.184556,0.167019
1871,-0.189577,0.163491
1872,-0.188306,0.163996
1873,-0.187285,0.166035
1874,-0.188873,0.164865
1875,-0.191598,0.162257
1876,-0.186687,0.167166
1877,-0.188934,0.164234
1878,-0.188029,0.16378
1879,-0.186545,0.164966
1880,-0.188181,0.163635
1881,-0.188181,0.163635
1882,-0.188654,0.163593
1883,-0.18832,0.162334
1884,-0.188233,0.165355
1885,-0.186484,0.163363
1886,-0.189612,0.166331
1887,-0.190561,0.162901
1888,-0.186159,0.16799
1889,-0.192571,0.162355
1890,-0.186652,0.167042
1891,-0.186652,0.167042
1892,-0.192155,0.163264
1893,-0.19315,0.165815
1894,-0.18987,0.165926
1895,-0.193109,0.162336
1896,-0.190578,0.165574
1897,-0.187763,0.165588
1898,-0.186042,0.163658
1899,-0.191601,0.162847
1900,-0.188064,0.163988
1901,-0.19106,0.163766
1902,-0.187777,0.164715
1903,-0.191826,0.162623
1904,-0.186869,0.164336
1905,-0.188634,0.167087
1906,-0.191503,0.166861
1907,-0.191626,0.165688
1908,-0.191672,0.165231
1909,-0.189125,0.165563
1910,-0.189471,0.163361
1911,-0.187729,0.164928
1912,-0.187729,0.164928
1913,-0.187729,0.164928
1914,-0.186955,0.163904
1915,-0.190927,0.164541
1916,-0.186034,0.164178
1917,-0.189462,0.164404
1918,-0.188644,0.164401
1919,-0.187645,0.162977
1920,-0.190117,0.162868
1921,-0.189106,0.162357
1922,-0.190168,0.163643
1923,-0.185282,0.167713
1924,-0.19279,0.162141
1925,-0.18821,0.163357
1926,-0.18821,0.163357
1927,-0.189369,0.164219
1928,-0.190645,0.162284
1929,-0.186944,0.164772
1930,-0.187465,0.164146
1931,-0.187873,0.164684
1932,-0.192194,0.163818
1933,-0.193068,0.163605
1934,-0.188706,0.165274
1935,-0.191141,0.164467
1936,-0.186516,0.164722
1937,-0.190731,0.16224
1938,-0.187982,0.165247
1939,-0.189166,0.166773
1940,-0.191764,0.164547
1941,-0.183686,0.161681
1942,-0.186621,0.161621
1943,-0.187199,0.164657
1944,-0.19037,0.164332
1945,-0.189515,0.165518
1946,-0.190199,0.165807
1947,-0.186709,0.163337
1948,-0.186836,0.165321
1949,-0.190406,0.164004
1950,-0.187076,0.164462
1951,-0.188764,0.162361
1952,-0.187384,0.162904
1953,-0.188684,0.161305
1954,-0.189616,0.161411
1955,-0.186793,0.165358
1956,-0.186467,0.162617
1957,-0.189185,0.163522
1958,-0.192998,0.166408
1959,-0.19027,0.162641
1960,-0.185781,0.164047
1961,-0.186875,0.167233
1962,-0.189442,0.165617
1963,-0.189785,0.162698
1964,-0.189578,0.165524
1965,-0.18877,0.164826
1966,-0.189115,0.165554
1967,-0.191892,0.163913
1968,-0.18928,0.165801
1969,-0.188963,0.162119
1970,-0.187105,0.164875
1971,-0.189967,0.161963
1972,-0.192673,0.166799
1973,-0.195542,0.164814
1974,-0.188869,0.168163
1975,-0.188869,0.168163
1976,-0.189843,0.165528
1977,-0.189277,0.164893
1978,-0.188929,0.163847
1979,-0.190054,0.165964
1980,-0.189361,0.164045
1981,-0.186922,0.163936
1982,-0.186285,0.163751
1983,-0.191346,0.165004
1984,-0.193229,0.162383
1985,-0.190005,0.162976
1986,-0.191377,0.163129
1987,-0.18887,0.163191
1988,-0.193256,0.164563
1989,-0.191975,0.16365
1990,-0.188536,0.164158
1991,-0.187882,0.163806
1992,-0.187882,0.163806
1993,-0.188215,0.163407
1994,-0.183645,0.163572
1995,-0.188447,0.163668
1996,-0.190189,0.165421
1997,-0.189137,0.162398
1998,-0.188357,0.165073
1999,-0.188357,0.165073
2000,-0.19282,0.16523
2001,-0.190687,0.164533
2002,-0.19255,0.163169
2003,-0.18673,0.166256
2004,-0.194154,0.161257
2005,-0.189999,0.16583
2006,-0.19152,0.162016
2007,-0.190005,0.165473
2008,-0.187887,0.165283
2009,-0.188224,0.164295
2010,-0.185324,0.164269
2011,-0.185324,0.164269
2012,-0.190705,0.164529
2013,-0.187827,0.164329
2014,-0.188051,0.164737
2015,-0.191661,0.165016
2016,-0.187282,0.167337
2017,-0.187587,0.161036
2018,-0.187587,0.161036
2019,-0.18623,0.163457
2020,-0.18813,0.164532
2021,-0.190875,0.164265
2022,-0.192477,0.164694
2023,-0.185221,0.166871
2024,-0.188456,0.163818
2025,-0.187029,0.164314
2026,-0.190045,0.162261
2027,-0.186107,0.163483
2028,-0.191725,0.165331
2029,-0.192792,0.164551
2030,-0.189237,0.164203
2031,-0.184506,0.164546
2032,-0.189988,0.161485
2033,-0.186495,0.164033
2034,-0.187421,0.165806
2035,-0.188766,0.165469
2036,-0.186025,0.165719
2037,-0.186025,0.165719
2038,-0.189856,0.164803
2039,-0.185852,0.165038
2040,-0.192432,0.166617
2041,-0.189397,0.166019
2042,-0.184376,0.165054
2043,-0.184376,0.165054
2044,-0.1917,0.162311
2045,-0.18741,0.163721
2046,-0.188588,0.163851
2047,-0.190384,0.165914
2048,-0.190384,0.165914
2049,-0.188164,0.165285
2050,-0.187168,0.164109
2051,-0.185913,0.164043
2052,-0.188444,0.160215
2053,-0.186289,0.164356
2054,-0.186883,0.163394
2055,-0.190565,0.163215
2056,-0.188557,0.163258
2057,-0.190464,0.164542
2058,-0.189064,0.164231
2059,-0.192401,0.163495
2060,-0.189874,0.165154
2061,-0.191508,0.163276
2062,-0.191508,0.163276
2063,-0.191288,0.165265
2064,-0.186443,0.165161
2065,-0.190396,0.166228
2066,-0.189014,0.161519
2067,-0.190613,0.164806
