MDTU,plaq,Re(det),Im(det),link
1258,0.950879,0.476003,0.204015,0.183325
1259,0.939317,0.469134,0.201252,0.184964
1260,0.9543,0.479966,0.204012,0.185266
1261,0.9543,0.479966,0.204012,0.185266
1262,0.9543,0.479966,0.204012,0.185266
1263,0.950845,0.473387,0.203552,0.184257
1264,0.941489,0.466091,0.20226,0.184468
1265,0.951945,0.47854,0.20292,0.18566
1266,0.940283,0.46692,0.200367,0.181531
1267,0.950703,0.479065,0.20018,0.185233
1268,0.944367,0.468851,0.199626,0.183128
1269,0.943749,0.472427,0.201152,0.182328
1270,0.939996,0.467917,0.201982,0.183732
1271,0.945287,0.470343,0.203333,0.181595
1272,0.947965,0.472824,0.202204,0.182828
1273,0.941461,0.4655,0.200644,0.182789
1274,0.94937,0.475032,0.203073,0.184287
1275,0.952541,0.481985,0.201511,0.183716
1276,0.951357,0.478469,0.202067,0.182795
1277,0.943791,0.466797,0.199159,0.18216
1278,0.947999,0.474816,0.201659,0.183172
1279,0.949074,0.474362,0.202818,0.183922
1280,0.94179,0.472718,0.200983,0.186569
1281,0.949696,0.478353,0.200527,0.186629
1282,0.95012,0.47688,0.202949,0.185467
1283,0.944317,0.472701,0.202256,0.184846
1284,0.950639,0.479294,0.203255,0.183185
1285,0.949456,0.474882,0.205305,0.181882
1286,0.948331,0.477961,0.200007,0.183317
1287,0.951339,0.478937,0.200898,0.183967
1288,0.951339,0.478937,0.200898,0.183967
1289,0.951534,0.479268,0.204505,0.18434
1290,0.943325,0.466944,0.199086,0.18551
1291,0.94484,0.470032,0.197414,0.18455
1292,0.950132,0.470745,0.200342,0.183596
1293,0.949497,0.473136,0.200543,0.182582
1294,0.944057,0.465878,0.198012,0.183656
1295,0.951843,0.475132,0.200357,0.182944
1296,0.957695,0.483541,0.204111,0.183461
1297,0.943867,0.469896,0.197196,0.181216
1298,0.954661,0.483166,0.202015,0.183466
1299,0.946507,0.473462,0.202542,0.183863
1300,0.941943,0.465124,0.198495,0.181051
1301,0.94951,0.473747,0.204442,0.18365
1302,0.948395,0.471645,0.201872,0.182453
1303,0.954489,0.476345,0.205917,0.183602
1304,0.939424,0.465909,0.196797,0.184305
1305,0.948277,0.473209,0.200402,0.184534
1306,0.948277,0.473209,0.200402,0.184534
1307,0.949391,0.475939,0.201506,0.183693
1308,0.95592,0.479325,0.201214,0.182356
1309,0.95592,0.479325,0.201214,0.182356
1310,0.938655,0.466832,0.197997,0.1834
1311,0.949403,0.478147,0.203849,0.184996
1312,0.944471,0.471312,0.202171,0.1842
1313,0.944438,0.475135,0.201963,0.186753
1314,0.942756,0.470608,0.202334,0.18494
1315,0.934471,0.464153,0.199802,0.184606
1316,0.956414,0.479579,0.207686,0.185381
1317,0.940063,0.465462,0.198719,0.183648
1318,0.959517,0.482831,0.209143,0.185304
1319,0.940272,0.467805,0.199705,0.185192
1320,0.949632,0.477817,0.202684,0.183073
1321,0.943416,0.471914,0.199345,0.184401
1322,0.940888,0.464899,0.198786,0.181811
1323,0.940248,0.465759,0.201677,0.182892
1324,0.9512,0.478096,0.204996,0.185936
1325,0.944068,0.475074,0.201987,0.184164
1326,0.940663,0.471006,0.197788,0.186665
1327,0.94519,0.477048,0.200791,0.185176
1328,0.943617,0.47205,0.200888,0.183481
1329,0.95098,0.479226,0.203701,0.184636
1330,0.940613,0.468838,0.198146,0.182752
1331,0.945015,0.471168,0.200182,0.183079
1332,0.950313,0.475908,0.20639,0.182541
1333,0.937981,0.467822,0.197973,0.182515
1334,0.947728,0.479436,0.201602,0.184426
1335,0.946939,0.474115,0.200024,0.185373
1336,0.946939,0.474115,0.200024,0.185373
1337,0.95209,0.477026,0.204445,0.182272
1338,0.943828,0.469584,0.197205,0.184185
1339,0.947122,0.474269,0.200823,0.183942
1340,0.949063,0.475878,0.201101,0.183897
1341,0.938015,0.465582,0.200865,0.18087
1342,0.949203,0.476933,0.206437,0.183867
1343,0.945889,0.474142,0.201526,0.186195
1344,0.94698,0.470549,0.202369,0.18477
1345,0.943164,0.468535,0.199996,0.186235
1346,0.952785,0.474193,0.202645,0.183227
1347,0.942945,0.469022,0.201639,0.183842
1348,0.943818,0.474159,0.200271,0.185141
1349,0.93796,0.466472,0.200202,0.184177
1350,0.950763,0.477479,0.203039,0.183999
1351,0.945511,0.474058,0.199521,0.184807
1352,0.945672,0.476072,0.203147,0.183567
1353,0.941793,0.470734,0.19884,0.185679
1354,0.949096,0.478236,0.200942,0.182918
1355,0.944937,0.472275,0.20451,0.182605
1356,0.947632,0.473072,0.19811,0.1831
1357,0.946514,0.47004,0.200674,0.181832
1358,0.950594,0.478139,0.201328,0.183289
1359,0.93744,0.46481,0.19721,0.181302
1360,0.947621,0.472443,0.206922,0.18144
1361,0.942851,0.468702,0.201215,0.18352
1362,0.94647,0.476217,0.200925,0.182465
1363,0.947534,0.477715,0.200586,0.182721
1364,0.936981,0.467599,0.198898,0.18389
1365,0.956789,0.482402,0.207673,0.184132
1366,0.939546,0.469915,0.201009,0.184154
1367,0.950104,0.478957,0.203157,0.185081
1368,0.946796,0.473832,0.20468,0.185841
1369,0.945455,0.475195,0.204005,0.189421
1370,0.945455,0.475195,0.204005,0.189421
1371,0.945455,0.475195,0.204005,0.189421
1372,0.944628,0.472474,0.200322,0.184172
1373,0.93983,0.465467,0.198988,0.184291
1374,0.949972,0.476444,0.202669,0.185002
1375,0.945534,0.473078,0.20122,0.183091
1376,0.941453,0.47036,0.201968,0.187034
1377,0.941395,0.473475,0.203514,0.185353
1378,0.942695,0.472539,0.203455,0.182553
1379,0.940722,0.47036,0.201881,0.183955
1380,0.945967,0.474639,0.202268,0.184668
1381,0.945149,0.472504,0.200273,0.184974
1382,0.948087,0.474885,0.202903,0.182694
1383,0.943963,0.468999,0.20197,0.185098
1384,0.943152,0.467686,0.201218,0.18224
1385,0.946505,0.471058,0.20339,0.185678
1386,0.941322,0.468862,0.200383,0.186837
1387,0.940984,0.472009,0.201687,0.183613
1388,0.941303,0.469863,0.201014,0.184724
1389,0.951729,0.479436,0.204829,0.182123
1390,0.936536,0.46823,0.198893,0.18587
1391,0.941877,0.470699,0.200873,0.185159
1392,0.941877,0.470699,0.200873,0.185159
1393,0.941634,0.471881,0.200015,0.183758
1394,0.942651,0.469846,0.197838,0.181906
1395,0.944966,0.475519,0.202742,0.184162
1396,0.945885,0.471686,0.201588,0.184041
1397,0.955619,0.479924,0.203322,0.185878
1398,0.955619,0.479924,0.203322,0.185878
1399,0.934926,0.462708,0.199125,0.182531
1400,0.94598,0.475221,0.201871,0.184917
1401,0.945992,0.469929,0.201009,0.183802
1402,0.946488,0.473083,0.201731,0.184321
1403,0.946488,0.473083,0.201731,0.184321
1404,0.941247,0.464835,0.199491,0.182681
1405,0.94529,0.468319,0.202853,0.182934
1406,0.944155,0.468528,0.20095,0.184064
1407,0.94842,0.476063,0.203416,0.182709
1408,0.950031,0.475543,0.201872,0.18597
1409,0.944044,0.467767,0.196548,0.184451
1410,0.953345,0.476905,0.203759,0.185048
1411,0.945628,0.468275,0.200076,0.183147
1412,0.954549,0.477932,0.203265,0.182289
1413,0.9376,0.461645,0.197699,0.182087
1414,0.951064,0.478186,0.200811,0.184628
1415,0.941195,0.467444,0.19882,0.185335
1416,0.944195,0.473321,0.201421,0.183473
1417,0.950608,0.477901,0.205046,0.183517
1418,0.947497,0.473519,0.202686,0.185228
1419,0.936988,0.466881,0.198492,0.186528
1420,0.94833,0.472951,0.199124,0.182721
1421,0.955801,0.477965,0.202393,0.182594
1422,0.942599,0.471984,0.198487,0.185173
1423,0.947687,0.475214,0.198891,0.183015
1424,0.950054,0.47743,0.204837,0.182115
1425,0.937796,0.466802,0.194378,0.181729
1426,0.954211,0.479563,0.20289,0.183044
1427,0.942983,0.468889,0.199182,0.184015
1428,0.949702,0.475894,0.202515,0.183129
1429,0.943271,0.470175,0.202443,0.184227
1430,0.945559,0.474048,0.201993,0.187709
1431,0.950444,0.474935,0.205311,0.185531
1432,0.945932,0.473126,0.203155,0.18394
1433,0.948702,0.475334,0.202283,0.185116
1434,0.939142,0.464971,0.19736,0.183538
1435,0.956191,0.482792,0.204483,0.182715
1436,0.93542,0.463055,0.198733,0.181161
1437,0.955334,0.481824,0.203974,0.181283
1438,0.945065,0.471397,0.198812,0.182997
1439,0.952747,0.4786,0.202415,0.184136
1440,0.947438,0.472034,0.201436,0.184852
1441,0.947017,0.471622,0.204896,0.184826
1442,0.947844,0.477,0.2029,0.186316
1443,0.934782,0.461207,0.198321,0.184368
1444,0.954853,0.47773,0.204331,0.184085
1445,0.948797,0.472924,0.203056,0.185202
1446,0.950932,0.475453,0.201483,0.184265
1447,0.943726,0.463459,0.197764,0.184201
1448,0.948147,0.470153,0.202002,0.186314
1449,0.952459,0.473771,0.205189,0.183324
1450,0.946142,0.47613,0.201914,0.186113
1451,0.95346,0.481219,0.204214,0.185087
1452,0.948824,0.47854,0.201727,0.185565
1453,0.943494,0.469886,0.201379,0.183493
1454,0.937357,0.46365,0.19809,0.182459
1455,0.951252,0.477604,0.202651,0.185135
1456,0.948957,0.475795,0.202917,0.18584
1457,0.951073,0.477187,0.200862,0.182172
1458,0.941143,0.467961,0.203162,0.18351
1459,0.941143,0.467961,0.203162,0.18351
1460,0.946341,0.473676,0.20283,0.182369
1461,0.938174,0.464436,0.199365,0.183343
1462,0.948666,0.477084,0.201576,0.183383
1463,0.942578,0.466555,0.199496,0.182355
1464,0.94297,0.472635,0.19871,0.18632
1465,0.943674,0.471983,0.19981,0.186165
1466,0.937358,0.466759,0.197662,0.185885
1467,0.947203,0.473937,0.205812,0.184054
1468,0.933209,0.461362,0.197634,0.185698
1469,0.944272,0.47159,0.201547,0.183477
1470,0.944364,0.472,0.201206,0.183293
1471,0.939513,0.467546,0.201398,0.182775
1472,0.947225,0.475361,0.203498,0.184148
1473,0.947225,0.475361,0.203498,0.184148
1474,0.942622,0.470421,0.199442,0.184503
1475,0.947627,0.476749,0.201111,0.184278
1476,0.938686,0.467811,0.198248,0.184531
1477,0.94532,0.473673,0.199747,0.182659
1478,0.940815,0.469308,0.197165,0.185209
1479,0.949726,0.479502,0.20227,0.182651
1480,0.944502,0.472181,0.200482,0.184912
1481,0.944686,0.469714,0.199464,0.184857
1482,0.950664,0.477133,0.202167,0.184624
1483,0.944925,0.475145,0.198989,0.188204
1484,0.942733,0.471888,0.199709,0.184904
1485,0.945418,0.471738,0.201959,0.183653
1486,0.93127,0.45905,0.199017,0.182557
1487,0.950706,0.479756,0.202396,0.183452
1488,0.943691,0.474782,0.200865,0.182712
1489,0.934292,0.466492,0.199684,0.186749
1490,0.949206,0.479816,0.203865,0.18676
1491,0.940645,0.469002,0.20367,0.18524
1492,0.93595,0.467224,0.201061,0.187517
1493,0.937662,0.465413,0.200263,0.186737
1494,0.943729,0.473273,0.203173,0.184846
1495,0.945235,0.473269,0.200856,0.184995
1496,0.939628,0.471147,0.200336,0.1853
1497,0.940592,0.46636,0.203274,0.181975
1498,0.94393,0.472769,0.203124,0.184893
1499,0.952847,0.482052,0.201385,0.185959
1500,0.941319,0.469267,0.197405,0.185912
1501,0.958253,0.484921,0.208644,0.183814
1502,0.931352,0.459344,0.199054,0.183868
1503,0.946334,0.478398,0.20308,0.185473
1504,0.938642,0.468946,0.201863,0.184524
1505,0.949813,0.478212,0.202646,0.185339
1506,0.940524,0.467977,0.19914,0.182937
1507,0.949209,0.473686,0.202272,0.183526
1508,0.944624,0.473708,0.201106,0.185302
1509,0.938985,0.467056,0.197748,0.185318
1510,0.945291,0.47379,0.201344,0.18524
1511,0.950542,0.477993,0.202899,0.184873
1512,0.944882,0.472749,0.201562,0.184628
1513,0.948404,0.474117,0.202338,0.183037
1514,0.953513,0.48208,0.202669,0.186741
1515,0.940807,0.469692,0.198385,0.183176
1516,0.949821,0.475273,0.202077,0.185203
1517,0.95213,0.475715,0.203407,0.183992
1518,0.948104,0.472394,0.202277,0.183751
1519,0.945589,0.472505,0.198053,0.183528
1520,0.940926,0.468843,0.199788,0.185171
1521,0.950252,0.476627,0.202643,0.185899
1522,0.944242,0.47002,0.2011,0.185145
1523,0.94243,0.47248,0.20232,0.183764
1524,0.945025,0.47285,0.201041,0.184756
1525,0.951271,0.478553,0.204711,0.183029
1526,0.944967,0.473979,0.201485,0.180894
1527,0.940539,0.472148,0.200958,0.18319
1528,0.945274,0.473301,0.199535,0.186623
1529,0.939024,0.4707,0.197551,0.18392
1530,0.950494,0.479966,0.20477,0.186409
1531,0.94348,0.472942,0.201626,0.183937
1532,0.947778,0.47193,0.20234,0.183062
1533,0.951416,0.481269,0.203723,0.184462
1534,0.942941,0.470007,0.20055,0.184393
1535,0.943599,0.472703,0.199528,0.182813
1536,0.941161,0.470487,0.197522,0.185601
1537,0.941031,0.472406,0.200027,0.184775
1538,0.938818,0.471525,0.203602,0.18712
1539,0.9434,0.470829,0.197329,0.187565
1540,0.945432,0.469185,0.199716,0.184307
1541,0.95039,0.477822,0.201209,0.183322
1542,0.941041,0.471218,0.200468,0.184138
1543,0.942615,0.473444,0.200773,0.182312
1544,0.934325,0.465485,0.197614,0.184609
1545,0.946692,0.472656,0.20046,0.182322
1546,0.945532,0.470891,0.202747,0.184218
1547,0.949617,0.479326,0.20415,0.184164
1548,0.932585,0.462367,0.197093,0.183611
1549,0.957396,0.489185,0.204691,0.182948
1550,0.935738,0.462179,0.197942,0.181022
1551,0.956138,0.481211,0.203497,0.182646
1552,0.941978,0.469411,0.197701,0.184837
1553,0.948876,0.478037,0.203089,0.184885
1554,0.942376,0.46979,0.198623,0.184602
1555,0.951803,0.478736,0.203556,0.185664
1556,0.947403,0.474771,0.201079,0.185981
1557,0.944608,0.471074,0.201299,0.180577
1558,0.955765,0.485229,0.203579,0.183946
1559,0.955765,0.485229,0.203579,0.183946
1560,0.943313,0.471807,0.202707,0.183544
1561,0.947384,0.478988,0.204156,0.185123
1562,0.942412,0.471861,0.19737,0.182858
1563,0.950828,0.478459,0.203429,0.183701
1564,0.938196,0.470395,0.199309,0.181496
1565,0.954645,0.480917,0.203815,0.184291
1566,0.948698,0.475892,0.203162,0.185469
1567,0.94456,0.472998,0.200394,0.184993
1568,0.948724,0.47566,0.202707,0.182894
1569,0.942875,0.469881,0.201041,0.184994
1570,0.951226,0.479654,0.204689,0.184781
1571,0.935835,0.46183,0.197564,0.183796
1572,0.954438,0.48137,0.204423,0.185406
1573,0.940722,0.467463,0.198078,0.18323
1574,0.941345,0.473636,0.199902,0.184924
1575,0.950135,0.480856,0.200685,0.183939
1576,0.941946,0.469083,0.204534,0.182711
1577,0.950432,0.477132,0.202484,0.184002
1578,0.947746,0.472452,0.200115,0.18274
1579,0.949938,0.475506,0.203256,0.183407
1580,0.942057,0.470427,0.201538,0.182529
1581,0.940803,0.467557,0.2004,0.184503
1582,0.943993,0.471002,0.201548,0.185307
1583,0.942797,0.471517,0.201685,0.184265
1584,0.9474,0.473489,0.20118,0.184378
1585,0.947369,0.47196,0.202585,0.184052
1586,0.943743,0.469174,0.205069,0.184208
1587,0.948513,0.47665,0.205107,0.184572
1588,0.950583,0.47967,0.201427,0.184912
1589,0.952879,0.479927,0.201402,0.182992
1590,0.954,0.47973,0.200724,0.183595
1591,0.944646,0.473603,0.201104,0.184404
1592,0.947165,0.476168,0.201566,0.183112
1593,0.949854,0.477011,0.199934,0.182747
1594,0.957353,0.484039,0.205798,0.183079
1595,0.944551,0.471636,0.199715,0.18286
1596,0.949326,0.479266,0.203095,0.184489
1597,0.936846,0.465487,0.199262,0.183531
1598,0.95201,0.48029,0.202117,0.184035
1599,0.940499,0.470636,0.199742,0.185763
1600,0.940767,0.465371,0.201109,0.186378
1601,0.940767,0.465371,0.201109,0.186378
1602,0.943674,0.475247,0.201085,0.186342
1603,0.946024,0.472789,0.201723,0.183634
1604,0.946888,0.477815,0.200955,0.184744
1605,0.93968,0.471511,0.20005,0.1865
1606,0.948958,0.47461,0.203073,0.185561
1607,0.943989,0.470184,0.200312,0.182896
1608,0.943089,0.469029,0.197816,0.18471
1609,0.948502,0.477866,0.205064,0.184209
1610,0.944568,0.470992,0.20211,0.185233
1611,0.953458,0.478997,0.204852,0.184624
1612,0.941775,0.472505,0.200301,0.184835
1613,0.949233,0.47553,0.203752,0.185453
1614,0.941252,0.470617,0.199968,0.185672
1615,0.952347,0.480271,0.202707,0.182829
1616,0.946086,0.477466,0.202204,0.185359
1617,0.950901,0.479239,0.203678,0.184836
1618,0.935742,0.462244,0.199064,0.184947
1619,0.942009,0.471138,0.200824,0.182512
1620,0.942452,0.472176,0.202733,0.185055
1621,0.937425,0.466612,0.199871,0.180196
1622,0.950546,0.47671,0.202025,0.182009
1623,0.934822,0.462148,0.196584,0.184404
1624,0.96005,0.484094,0.20666,0.184354
1625,0.937634,0.464758,0.194314,0.184306
1626,0.937634,0.464758,0.194314,0.184306
1627,0.95317,0.476804,0.202839,0.182976
1628,0.95317,0.476804,0.202839,0.182976
1629,0.938252,0.466201,0.198376,0.182769
1630,0.951364,0.47751,0.204107,0.184078
1631,0.951364,0.47751,0.204107,0.184078
1632,0.941446,0.469811,0.199058,0.18562
1633,0.944624,0.469873,0.202577,0.182736
1634,0.944653,0.471829,0.201376,0.182792
1635,0.946988,0.476988,0.203059,0.184303
1636,0.946988,0.476988,0.203059,0.184303
1637,0.939062,0.467291,0.202587,0.184256
1638,0.953268,0.484026,0.204328,0.185131
1639,0.938158,0.465243,0.199024,0.185745
1640,0.940176,0.468402,0.202788,0.18355
1641,0.94565,0.475519,0.202431,0.187028
1642,0.94447,0.471965,0.200415,0.183884
1643,0.947684,0.473231,0.199797,0.181844
1644,0.944379,0.471343,0.200388,0.185207
1645,0.944047,0.469449,0.202679,0.182746
1646,0.953955,0.47792,0.203765,0.182697
1647,0.944847,0.470555,0.202417,0.184973
1648,0.942571,0.470297,0.203983,0.182171
1649,0.954229,0.483998,0.204888,0.185849
1650,0.943261,0.47464,0.20084,0.185252
1651,0.942532,0.467989,0.199157,0.184435
1652,0.944134,0.470757,0.202139,0.185831
1653,0.947397,0.476169,0.202528,0.185455
1654,0.949721,0.477305,0.199679,0.183347
1655,0.941585,0.468683,0.198009,0.183341
1656,0.945875,0.470519,0.203715,0.186273
1657,0.950325,0.475506,0.20095,0.184643
1658,0.950466,0.474587,0.204755,0.182332
1659,0.949675,0.477347,0.203517,0.181144
1660,0.942325,0.47369,0.200431,0.18542
1661,0.948878,0.474856,0.200753,0.184397
1662,0.939748,0.464657,0.200312,0.183673
1663,0.945741,0.47137,0.203702,0.183524
1664,0.947889,0.475905,0.204204,0.185319
1665,0.944049,0.471682,0.201317,0.183841
1666,0.943949,0.471969,0.201215,0.18331
1667,0.952351,0.478771,0.20384,0.181703
1668,0.941966,0.469045,0.19951,0.18363
1669,0.944148,0.468159,0.197633,0.183153
1670,0.938023,0.465693,0.197768,0.182034
1671,0.945606,0.474212,0.203393,0.183569
1672,0.950426,0.47894,0.205455,0.185612
1673,0.948076,0.47335,0.202889,0.186467
1674,0.949217,0.477605,0.202359,0.184387
1675,0.949694,0.477988,0.204676,0.18374
1676,0.942476,0.469913,0.202901,0.182224
1677,0.946325,0.470841,0.202105,0.18464
1678,0.953467,0.48011,0.204104,0.183938
1679,0.940042,0.468839,0.199885,0.184633
1680,0.939207,0.465665,0.196988,0.180095
1681,0.944701,0.47304,0.199434,0.184271
1682,0.947739,0.477223,0.202172,0.183904
1683,0.94855,0.475318,0.201858,0.184154
1684,0.954089,0.480257,0.205232,0.183911
1685,0.942614,0.465301,0.20177,0.182635
1686,0.946495,0.47166,0.202918,0.184178
1687,0.944639,0.470351,0.197722,0.18184
1688,0.945738,0.474798,0.202085,0.18221
1689,0.9484,0.47566,0.202274,0.182078
1690,0.948267,0.475218,0.203261,0.183981
1691,0.948267,0.475218,0.203261,0.183981
1692,0.943428,0.472825,0.199412,0.182836
1693,0.948863,0.478983,0.200515,0.182772
1694,0.938352,0.467872,0.196578,0.182731
1695,0.939941,0.469019,0.200498,0.182887
1696,0.947666,0.477917,0.203662,0.184189
1697,0.945362,0.474976,0.198845,0.184369
1698,0.95011,0.478149,0.203173,0.184529
1699,0.943765,0.470495,0.20055,0.182759
1700,0.945664,0.471626,0.20075,0.184882
1701,0.949578,0.477775,0.202728,0.184588
1702,0.943444,0.469274,0.200879,0.184563
1703,0.949212,0.475857,0.204662,0.181959
1704,0.942059,0.465261,0.19996,0.184672
1705,0.949271,0.475289,0.200299,0.183865
1706,0.950787,0.47881,0.200384,0.1852
1707,0.943679,0.475474,0.199481,0.186489
1708,0.942864,0.471699,0.19949,0.185786
1709,0.955563,0.47686,0.204124,0.183816
1710,0.952592,0.482001,0.205413,0.184774
1711,0.941402,0.469237,0.199403,0.183892
1712,0.947211,0.47385,0.197574,0.185792
1713,0.939167,0.465748,0.201093,0.182865
1714,0.955577,0.483632,0.205206,0.182934
1715,0.946499,0.474706,0.20145,0.184588
1716,0.949494,0.478479,0.200141,0.186119
1717,0.943702,0.469805,0.198931,0.186717
1718,0.948977,0.473863,0.199649,0.182872
1719,0.945899,0.469105,0.20241,0.184991
1720,0.944395,0.468465,0.201767,0.183178
1721,0.950346,0.473148,0.200325,0.183376
1722,0.95019,0.472741,0.203829,0.181205
1723,0.949617,0.474314,0.198486,0.184102
1724,0.949617,0.474314,0.198486,0.184102
1725,0.951613,0.474676,0.199471,0.185284
1726,0.955064,0.477386,0.20513,0.185449
1727,0.943517,0.471355,0.199532,0.183571
1728,0.937216,0.46498,0.201523,0.183382
1729,0.950248,0.476987,0.20345,0.182676
1730,0.947404,0.474278,0.202982,0.184979
1731,0.955624,0.483871,0.206218,0.184154
1732,0.942443,0.470348,0.204965,0.185526
1733,0.947461,0.470351,0.202159,0.183036
1734,0.944288,0.472825,0.199821,0.183091
1735,0.944861,0.469427,0.199397,0.182536
1736,0.94695,0.472635,0.202725,0.182165
1737,0.945735,0.470518,0.200464,0.182392
1738,0.950181,0.476645,0.20514,0.183396
1739,0.945976,0.477797,0.204484,0.184212
1740,0.94016,0.467397,0.198236,0.181313
1741,0.941214,0.471245,0.200867,0.183207
1742,0.939579,0.469965,0.200266,0.184273
1743,0.939921,0.470295,0.198726,0.186573
1744,0.947792,0.471103,0.198456,0.181807
1745,0.947707,0.470899,0.20075,0.183895
1746,0.945972,0.46949,0.20098,0.182972
1747,0.944651,0.468455,0.201527,0.1819
1748,0.947514,0.476192,0.201572,0.185329
1749,0.945599,0.471653,0.202203,0.185148
1750,0.948429,0.474428,0.202595,0.185024
1751,0.948429,0.474428,0.202595,0.185024
1752,0.949627,0.476711,0.203166,0.183652
1753,0.947902,0.473832,0.202505,0.18487
1754,0.947902,0.473832,0.202505,0.18487
1755,0.9474,0.474444,0.203948,0.185737
1756,0.93832,0.464841,0.201347,0.181163
1757,0.947838,0.47836,0.208266,0.183793
1758,0.942095,0.472038,0.20328,0.185357
1759,0.946781,0.469585,0.201388,0.185374
1760,0.94947,0.472847,0.20408,0.185191
1761,0.952696,0.475845,0.205005,0.183757
1762,0.944192,0.47131,0.202495,0.185614
1763,0.948885,0.472595,0.206966,0.185324
1764,0.950694,0.472622,0.202326,0.184064
1765,0.950694,0.472622,0.202326,0.184064
1766,0.950466,0.474252,0.20475,0.183709
1767,0.944125,0.469633,0.202792,0.186806
1768,0.94888,0.470593,0.201802,0.18586
1769,0.9452,0.468177,0.201973,0.184404
1770,0.947841,0.472241,0.200276,0.184851
1771,0.950035,0.472768,0.201121,0.183758
1772,0.946421,0.470583,0.201452,0.185083
1773,0.955321,0.481416,0.203686,0.182371
1774,0.940606,0.469536,0.201329,0.186704
1775,0.940606,0.469536,0.201329,0.186704
1776,0.940591,0.467782,0.20048,0.182072
1777,0.948476,0.473788,0.203134,0.185624
1778,0.943946,0.473049,0.19824,0.183791
1779,0.945595,0.473211,0.202611,0.184577
1780,0.945609,0.474801,0.201546,0.184589
1781,0.940845,0.470912,0.200899,0.185096
1782,0.950187,0.477438,0.20405,0.182377
1783,0.950187,0.477438,0.20405,0.182377
1784,0.955195,0.485279,0.203191,0.184945
1785,0.941513,0.470336,0.199213,0.184453
1786,0.951426,0.476786,0.201218,0.18318
1787,0.945405,0.467298,0.198123,0.181979
1788,0.954131,0.477852,0.204342,0.183013
1789,0.941562,0.467501,0.199491,0.183143
1790,0.953202,0.476466,0.203981,0.184652
1791,0.953202,0.476466,0.203981,0.184652
1792,0.947721,0.47231,0.200403,0.182123
1793,0.948443,0.471159,0.198369,0.185165
1794,0.950872,0.476149,0.202238,0.182604
1795,0.938368,0.465705,0.197155,0.185978
1796,0.95394,0.480431,0.201615,0.185528
1797,0.945219,0.47012,0.197326,0.18522
1798,0.957113,0.47973,0.201047,0.184099
1799,0.942476,0.470495,0.200409,0.184426
1800,0.948407,0.471468,0.201987,0.184301
1801,0.948407,0.471468,0.201987,0.184301
1802,0.94747,0.473148,0.204665,0.186587
1803,0.943936,0.469983,0.202874,0.185128
1804,0.953415,0.477235,0.203168,0.18463
1805,0.938242,0.460337,0.194568,0.18353
1806,0.943152,0.468907,0.20133,0.183385
1807,0.948442,0.472609,0.2047,0.182816
1808,0.946622,0.470831,0.201343,0.185207
1809,0.956503,0.480616,0.201098,0.186436
1810,0.944545,0.466099,0.197403,0.181801
1811,0.933511,0.461517,0.196848,0.183226
1812,0.948236,0.474602,0.203094,0.182313
1813,0.941456,0.471112,0.198583,0.183535
1814,0.951323,0.479878,0.204054,0.185462
1815,0.945509,0.471734,0.200062,0.183314
1816,0.955404,0.480189,0.201368,0.184717
1817,0.945406,0.46728,0.197573,0.181209
1818,0.957072,0.480816,0.204128,0.182458
1819,0.943694,0.46723,0.198392,0.183313
1820,0.956481,0.476644,0.202893,0.185138
1821,0.940909,0.464747,0.195775,0.181887
1822,0.954131,0.482639,0.206706,0.184819
1823,0.954131,0.482639,0.206706,0.184819
1824,0.941353,0.469751,0.201346,0.183309
1825,0.94555,0.47331,0.203001,0.182867
1826,0.950813,0.476119,0.201748,0.183748
1827,0.950712,0.474637,0.201065,0.181776
1828,0.944372,0.463658,0.198408,0.181273
1829,0.95679,0.478448,0.203445,0.18404
1830,0.95679,0.478448,0.203445,0.18404
1831,0.952958,0.47393,0.202756,0.184375
1832,0.9588,0.479304,0.203169,0.184325
1833,0.953027,0.475222,0.202453,0.183757
1834,0.950996,0.473532,0.202115,0.183766
1835,0.949213,0.469367,0.199287,0.186209
1836,0.947948,0.473246,0.200189,0.186917
1837,0.940215,0.463596,0.200807,0.185242
1838,0.951902,0.476566,0.204768,0.183535
1839,0.940073,0.466071,0.20052,0.186424
1840,0.95316,0.478312,0.203025,0.187145
1841,0.939555,0.464203,0.200509,0.183485
1842,0.958652,0.485115,0.206644,0.185382
1843,0.941584,0.470595,0.200141,0.183986
1844,0.9346,0.459868,0.196606,0.180812
1845,0.954975,0.480916,0.205685,0.180866
1846,0.941449,0.466739,0.200516,0.180889
1847,0.943527,0.472497,0.202894,0.18514
1848,0.940653,0.469433,0.20183,0.185371
1849,0.946859,0.47744,0.201464,0.187141
1850,0.942682,0.469227,0.201178,0.183385
1851,0.948885,0.478172,0.201161,0.18486
1852,0.949951,0.481283,0.205222,0.187305
1853,0.939069,0.46653,0.199288,0.183434
1854,0.947128,0.474727,0.203707,0.18484
1855,0.947128,0.474727,0.203707,0.18484
1856,0.946809,0.474637,0.202474,0.184057
1857,0.93994,0.469738,0.199685,0.182766
1858,0.945534,0.472502,0.203425,0.184788
1859,0.949112,0.475939,0.202863,0.184515
1860,0.945424,0.472863,0.201276,0.184045
1861,0.946484,0.47548,0.200373,0.182768
1862,0.934702,0.464554,0.198815,0.184794
1863,0.935987,0.466446,0.198543,0.182167
1864,0.944296,0.474998,0.202231,0.1829
