MDTU,min_width,max_width
1078,0.155071,0.0951709
1079,0.154464,0.094152
1080,0.158471,0.0965372
1081,0.159246,0.0957848
1082,0.155271,0.0929527
1083,0.154283,0.0943398
1084,0.154969,0.0936652
1085,0.157055,0.0944957
1086,0.153424,0.0936012
1087,0.154646,0.0934037
1088,0.155982,0.0943495
1089,0.153297,0.0943997
1090,0.153079,0.0943412
1091,0.155766,0.0937847
1092,0.154453,0.0954091
1093,0.156167,0.0947063
1094,0.155229,0.094966
1095,0.155681,0.0945769
1096,0.154608,0.0943009
1097,0.157039,0.0950671
1098,0.155495,0.0953166
1099,0.154551,0.0955527
1100,0.155001,0.0957917
1101,0.155862,0.0967408
1102,0.153954,0.0938459
1103,0.155322,0.0948619
1104,0.156348,0.0957329
1105,0.156051,0.0954088
1106,0.156194,0.0943736
1107,0.158256,0.0958767
1108,0.156304,0.0949283
1109,0.160759,0.0961174
1110,0.157848,0.0946261
1111,0.154986,0.0946426
1112,0.153254,0.0943033
1113,0.1567,0.0947225
1114,0.15658,0.0942798
1115,0.157499,0.0948267
1116,0.156523,0.0961653
1117,0.155672,0.0953578
1118,0.157501,0.0959128
1119,0.153802,0.0945846
1120,0.153641,0.0935745
1121,0.154508,0.0948663
1122,0.158135,0.0956065
1123,0.154812,0.0943889
1124,0.157479,0.0957267
1125,0.157774,0.0962299
1126,0.156193,0.095865
1127,0.156775,0.0949591
1128,0.156187,0.0952321
1129,0.155524,0.0952909
1130,0.156757,0.0956203
1131,0.154924,0.0964059
1132,0.155171,0.0946808
1133,0.157475,0.0941475
1134,0.159752,0.094497
1135,0.157392,0.0947332
1136,0.158352,0.0937836
1137,0.156326,0.0955061
1138,0.157083,0.0954024
1139,0.156242,0.0956503
1140,0.15669,0.0951234
1141,0.15709,0.094125
1142,0.157782,0.0937697
1143,0.15913,0.0954208
1144,0.156409,0.0945153
1145,0.157799,0.0968814
1146,0.157467,0.0958964
1147,0.155727,0.095618
1148,0.153951,0.094707
1149,0.156441,0.0944548
1150,0.153403,0.0946146
1151,0.15604,0.095253
1152,0.152887,0.095808
1153,0.155132,0.0943899
1154,0.156763,0.0949511
1155,0.156755,0.0941835
1156,0.156965,0.0948069
1157,0.154909,0.0953454
1158,0.16036,0.0947838
1159,0.157016,0.0939608
1160,0.156856,0.0950884
1161,0.156446,0.0950055
1162,0.159124,0.0949255
1163,0.153718,0.0949685
1164,0.153718,0.0949685
1165,0.158117,0.0967562
1166,0.160361,0.0947776
1167,0.158229,0.095088
1168,0.158229,0.095088
1169,0.15599,0.0950071
1170,0.158738,0.0952528
1171,0.152146,0.0956434
1172,0.157541,0.0955984
1173,0.156923,0.0944016
1174,0.1587,0.0960073
1175,0.155866,0.0955558
1176,0.155866,0.0955558
1177,0.15783,0.0957582
1178,0.155395,0.0945408
1179,0.152585,0.0933335
1180,0.156047,0.0939963
1181,0.157629,0.0957282
1182,0.154847,0.0946896
1183,0.156669,0.0945033
1184,0.157597,0.0955524
1185,0.154181,0.0963847
1186,0.157248,0.0950774
1187,0.156733,0.0966403
1188,0.158466,0.0944326
1189,0.161013,0.0964338
1190,0.157539,0.0956785
1191,0.156226,0.0960842
1192,0.157166,0.0945644
1193,0.158215,0.0943962
1194,0.153915,0.0956082
1195,0.153148,0.0929032
1196,0.154214,0.0936516
1197,0.154537,0.0949511
1198,0.154174,0.0947007
1199,0.155277,0.0950815
1200,0.155944,0.0936393
1201,0.156907,0.0941806
1202,0.15328,0.0953365
1203,0.155188,0.0938368
1204,0.156174,0.0944616
1205,0.155175,0.0950456
1206,0.155175,0.0950456
1207,0.15937,0.0962051
1208,0.154469,0.0952071
1209,0.158608,0.0957152
1210,0.157429,0.0948137
1211,0.157429,0.0948137
1212,0.159583,0.0959156
1213,0.154988,0.0956271
1214,0.155713,0.0961207
1215,0.155713,0.0961207
1216,0.156929,0.0959751
1217,0.154789,0.0951834
1218,0.157572,0.0941578
1219,0.159783,0.0960738
1220,0.155932,0.0943139
1221,0.155271,0.0942662
1222,0.155141,0.0951137
1223,0.154633,0.0946973
1224,0.158574,0.0949866
1225,0.154199,0.0949071
1226,0.155043,0.0942736
1227,0.15604,0.0948444
1228,0.1577,0.0935957
1229,0.155051,0.094271
1230,0.154461,0.0940629
1231,0.155007,0.0938969
1232,0.156203,0.0936396
1233,0.155507,0.0942465
1234,0.15381,0.0930085
1235,0.15616,0.0941205
1236,0.155108,0.0945842
1237,0.156646,0.0958634
1238,0.155651,0.0943037
1239,0.157604,0.0955907
1240,0.156621,0.0948282
1241,0.157587,0.0942379
1242,0.154869,0.094151
1243,0.158113,0.096509
1244,0.157793,0.095353
1245,0.157307,0.0963779
1246,0.155379,0.0931308
1247,0.155698,0.0948465
1248,0.1548,0.0952819
1249,0.1548,0.0952819
1250,0.155064,0.09521
1251,0.156338,0.0941919
1252,0.154674,0.0942234
1253,0.156484,0.0947307
1254,0.157753,0.0961554
1255,0.157675,0.0949707
1256,0.156491,0.0951706
1257,0.158659,0.0960562
1258,0.156624,0.0937213
1259,0.159084,0.0937104
1260,0.15492,0.0950491
1261,0.15492,0.0950491
1262,0.15492,0.0950491
1263,0.157461,0.0943621
1264,0.158293,0.0954182
1265,0.15488,0.09494
1266,0.154793,0.0938829
1267,0.154863,0.0945914
1268,0.155908,0.0952415
1269,0.154481,0.0948663
1270,0.154326,0.0950407
1271,0.15425,0.0932286
1272,0.154755,0.0946148
1273,0.155868,0.0939332
1274,0.155596,0.0949862
1275,0.153929,0.0943161
1276,0.155002,0.0941531
1277,0.153906,0.0946795
1278,0.153787,0.0941173
1279,0.157679,0.0942096
1280,0.157213,0.0953664
1281,0.159144,0.0941266
1282,0.157738,0.0951485
1283,0.156426,0.0947384
1284,0.153743,0.0932067
1285,0.155293,0.0934864
1286,0.15361,0.0944043
1287,0.152426,0.0950197
1288,0.152426,0.0950197
1289,0.155823,0.0942527
1290,0.156705,0.0960181
1291,0.159619,0.0948011
1292,0.156157,0.095046
1293,0.158149,0.0937383
1294,0.157284,0.0959973
1295,0.156408,0.0949264
1296,0.154879,0.0952698
1297,0.153373,0.0938159
1298,0.152704,0.0946399
1299,0.155639,0.0942647
1300,0.156083,0.0941464
1301,0.15507,0.0949928
1302,0.155021,0.0944391
1303,0.154829,0.0948011
1304,0.155552,0.095379
1305,0.15404,0.0952606
1306,0.15404,0.0952606
1307,0.155029,0.0953435
1308,0.156397,0.0940743
1309,0.156397,0.0940743
1310,0.155784,0.0940907
1311,0.156806,0.0955386
1312,0.152566,0.0948604
1313,0.157658,0.0957821
1314,0.15598,0.0957353
1315,0.15719,0.0948474
1316,0.160915,0.0945472
1317,0.157694,0.0947004
1318,0.156475,0.0943
1319,0.159782,0.0961967
1320,0.155231,0.0940605
1321,0.155137,0.09547
1322,0.156618,0.0949465
1323,0.156632,0.0950055
1324,0.156113,0.0956292
1325,0.155795,0.0948135
1326,0.156632,0.095983
1327,0.155072,0.0961767
1328,0.154824,0.0956251
1329,0.154379,0.0949796
1330,0.1578,0.0936807
1331,0.157015,0.0938709
1332,0.1533,0.0940932
1333,0.154759,0.0943363
1334,0.154795,0.0936109
1335,0.159422,0.0948786
1336,0.159422,0.0948786
1337,0.154943,0.0933383
1338,0.155397,0.0954878
1339,0.155963,0.0948815
1340,0.156693,0.0945471
1341,0.154189,0.0938765
1342,0.155302,0.094278
1343,0.157763,0.0960018
1344,0.157907,0.0958226
1345,0.156466,0.0962229
1346,0.157835,0.0950613
1347,0.157714,0.0942419
1348,0.159319,0.0948016
1349,0.157044,0.0947869
1350,0.157602,0.0947337
1351,0.157139,0.0942503
1352,0.154311,0.0945602
1353,0.157033,0.0950277
1354,0.154738,0.0936503
1355,0.153697,0.0944216
1356,0.157655,0.094341
1357,0.155831,0.0941035
1358,0.155417,0.0945415
1359,0.158304,0.0931857
1360,0.154394,0.0936774
1361,0.156124,0.0953686
1362,0.154432,0.0933586
1363,0.153348,0.0941567
1364,0.158587,0.0939502
1365,0.155416,0.0945937
1366,0.157486,0.094366
1367,0.15602,0.0950811
1368,0.156607,0.095801
1369,0.159951,0.0963089
1370,0.159951,0.0963089
1371,0.159951,0.0963089
1372,0.154863,0.095524
1373,0.158827,0.0948822
1374,0.156062,0.0951993
1375,0.155663,0.0947357
1376,0.157189,0.0963268
1377,0.154822,0.0951407
1378,0.153605,0.0942747
1379,0.154412,0.0954126
1380,0.156529,0.0941081
1381,0.15488,0.0953806
1382,0.154011,0.0933372
1383,0.156916,0.0954266
1384,0.154601,0.0945277
1385,0.157327,0.095209
1386,0.157062,0.0961277
1387,0.155844,0.0941548
1388,0.154208,0.0952174
1389,0.153591,0.0942792
1390,0.156193,0.0949311
1391,0.154747,0.0956623
1392,0.154747,0.0956623
1393,0.155764,0.0949738
1394,0.155648,0.0939551
1395,0.154992,0.0943735
1396,0.15601,0.0953239
1397,0.155776,0.0955112
1398,0.155776,0.0955112
1399,0.156793,0.0944543
1400,0.157369,0.0940609
1401,0.155823,0.095943
1402,0.15743,0.0943305
1403,0.15743,0.0943305
1404,0.156593,0.0943111
1405,0.154777,0.0951846
1406,0.158119,0.0947791
1407,0.154073,0.0933036
1408,0.157647,0.0949403
1409,0.157562,0.0951833
1410,0.15701,0.0948905
1411,0.154449,0.0947247
1412,0.155984,0.0936308
1413,0.155392,0.0936829
1414,0.157536,0.094657
1415,0.158528,0.0950857
1416,0.154231,0.0945487
1417,0.153854,0.0945585
1418,0.155216,0.0955078
1419,0.157116,0.0965912
1420,0.156457,0.0941693
1421,0.157859,0.0934769
1422,0.157965,0.0946218
1423,0.15599,0.0944683
1424,0.151438,0.0950484
1425,0.155548,0.0944222
1426,0.156333,0.0938038
1427,0.155085,0.0949691
1428,0.157233,0.0944446
1429,0.156859,0.0950662
1430,0.157535,0.0966861
1431,0.155847,0.0950755
1432,0.15571,0.0947126
1433,0.15468,0.0954381
1434,0.155681,0.0948769
1435,0.154718,0.0941563
1436,0.152547,0.0940398
1437,0.15631,0.0935739
1438,0.15535,0.0952168
1439,0.156108,0.093872
1440,0.156728,0.0950068
1441,0.160259,0.0945925
1442,0.158459,0.0947151
1443,0.154781,0.0953601
1444,0.156887,0.0946493
1445,0.156358,0.0960271
1446,0.158879,0.0943127
1447,0.16017,0.0954168
1448,0.159087,0.095553
1449,0.1588,0.0946361
1450,0.156429,0.0954174
1451,0.159304,0.0949538
1452,0.155878,0.0954919
1453,0.159022,0.0938498
1454,0.157712,0.0945778
1455,0.159377,0.0944304
1456,0.157829,0.09503
1457,0.155042,0.0940293
1458,0.155018,0.0949936
1459,0.155018,0.0949936
1460,0.153815,0.0939832
1461,0.155731,0.0947886
1462,0.155671,0.0944451
1463,0.15508,0.0948744
1464,0.159032,0.0956868
1465,0.159138,0.0956762
1466,0.157083,0.0965212
1467,0.155973,0.0945017
1468,0.157883,0.0965151
1469,0.156999,0.0943763
1470,0.154526,0.0947565
1471,0.156436,0.0941858
1472,0.155313,0.0945211
1473,0.155313,0.0945211
1474,0.155043,0.0941719
1475,0.156694,0.0948792
1476,0.156872,0.095216
1477,0.154022,0.0942368
1478,0.156214,0.0953345
1479,0.153281,0.094042
1480,0.157338,0.0960639
1481,0.158708,0.0955762
1482,0.155345,0.09539
1483,0.156873,0.0964764
1484,0.155859,0.0948312
1485,0.15395,0.0950777
1486,0.156919,0.0945279
1487,0.153057,0.0949957
1488,0.15361,0.0943561
1489,0.156711,0.0962515
1490,0.155365,0.0960411
1491,0.156286,0.0955108
1492,0.159988,0.0954418
1493,0.158131,0.0958939
1494,0.156751,0.095819
1495,0.156233,0.0949972
1496,0.157786,0.0942536
1497,0.155448,0.0939619
1498,0.154658,0.0957823
1499,0.154295,0.0954741
1500,0.157532,0.095768
1501,0.154522,0.0941525
1502,0.157905,0.0954253
1503,0.153124,0.0951682
1504,0.157396,0.0950354
1505,0.155901,0.0963433
1506,0.156115,0.0945881
1507,0.155377,0.0947409
1508,0.155958,0.0956311
1509,0.159049,0.0950831
1510,0.156341,0.0951927
1511,0.15371,0.0951441
1512,0.156003,0.094721
1513,0.15626,0.0944406
1514,0.156456,0.0954966
1515,0.153152,0.0950325
1516,0.154177,0.0956791
1517,0.155531,0.0940478
1518,0.155953,0.0956924
1519,0.155233,0.0953992
1520,0.158681,0.0950711
1521,0.15773,0.0954879
1522,0.157862,0.0956397
1523,0.155228,0.0949007
1524,0.152619,0.0959526
1525,0.155353,0.0935168
1526,0.151927,0.0935802
1527,0.154171,0.0950163
1528,0.157915,0.0961605
1529,0.156452,0.0937172
1530,0.155144,0.0947912
1531,0.156844,0.0944046
1532,0.153844,0.094863
1533,0.153902,0.0949879
1534,0.157286,0.0954761
1535,0.155417,0.0942234
1536,0.159263,0.0949466
1537,0.156658,0.0940934
1538,0.156988,0.0955627
1539,0.157717,0.0963434
1540,0.156807,0.0945352
1541,0.154363,0.0943633
1542,0.156793,0.0947745
1543,0.154742,0.0937446
1544,0.154809,0.095709
1545,0.155015,0.0938252
1546,0.159219,0.0938061
1547,0.15464,0.0951365
1548,0.155548,0.0955414
1549,0.153852,0.0933016
1550,0.155649,0.0933957
1551,0.155651,0.0933418
1552,0.155225,0.0954538
1553,0.15586,0.0941714
1554,0.158276,0.0943478
1555,0.157296,0.093824
1556,0.159136,0.0954112
1557,0.155549,0.093336
1558,0.155834,0.093778
1559,0.155834,0.093778
1560,0.157271,0.0936408
1561,0.156523,0.0945372
1562,0.155517,0.0936217
1563,0.155006,0.0944524
1564,0.15642,0.0940552
1565,0.157294,0.0940337
1566,0.155296,0.0951438
1567,0.158542,0.0947669
1568,0.154176,0.0943911
1569,0.157685,0.0953056
1570,0.154303,0.0950639
1571,0.157857,0.0953699
1572,0.153738,0.0951142
1573,0.157513,0.0949035
1574,0.157029,0.0950797
1575,0.156446,0.0947149
1576,0.15592,0.0941813
1577,0.157174,0.094947
1578,0.154027,0.0951425
1579,0.155482,0.0944928
1580,0.154918,0.0937724
1581,0.156343,0.0957152
1582,0.156497,0.09549
1583,0.157452,0.094574
1584,0.156289,0.0945475
1585,0.157872,0.0944971
1586,0.156381,0.0953651
1587,0.155451,0.0951397
1588,0.155991,0.0953054
1589,0.155704,0.0948973
1590,0.156713,0.0937181
1591,0.156615,0.0946943
1592,0.155365,0.0944001
1593,0.154677,0.0941261
1594,0.154153,0.0945209
1595,0.153437,0.0949833
1596,0.157153,0.0943061
1597,0.155226,0.0948499
1598,0.15436,0.0940205
1599,0.155327,0.0959287
1600,0.158007,0.0958705
1601,0.158007,0.0958705
1602,0.15551,0.0953603
1603,0.156617,0.0944018
1604,0.156049,0.0946928
1605,0.156409,0.0963974
1606,0.1577,0.0943684
1607,0.15576,0.0943442
1608,0.158616,0.0953484
1609,0.154266,0.0942992
1610,0.15726,0.0948194
1611,0.156795,0.0953919
1612,0.155446,0.095343
1613,0.155982,0.0956894
1614,0.156179,0.0958244
1615,0.1554,0.0940875
1616,0.155088,0.0951673
1617,0.154526,0.0952847
1618,0.159541,0.0962122
1619,0.154712,0.0940585
1620,0.154857,0.0956832
1621,0.154123,0.0934205
1622,0.156749,0.0935093
1623,0.158031,0.0954439
1624,0.15829,0.0945508
1625,0.159348,0.0952534
1626,0.159348,0.0952534
1627,0.156658,0.0936216
1628,0.156658,0.0936216
1629,0.157039,0.0943307
1630,0.156174,0.0948011
1631,0.156174,0.0948011
1632,0.156568,0.0967648
1633,0.154521,0.0950504
1634,0.153369,0.0953736
1635,0.156462,0.0948535
1636,0.156462,0.0948535
1637,0.155239,0.0948291
1638,0.153135,0.0952131
1639,0.158007,0.0960959
1640,0.154194,0.0946272
1641,0.155305,0.0958373
1642,0.157146,0.0941285
1643,0.155109,0.0942205
1644,0.158446,0.0950828
1645,0.153689,0.0947639
1646,0.156972,0.0940885
1647,0.156893,0.0952155
1648,0.156405,0.0940151
1649,0.154206,0.0953629
1650,0.156064,0.0949614
1651,0.158192,0.0951873
1652,0.15552,0.0948376
1653,0.153664,0.0953484
1654,0.152831,0.0944589
1655,0.156172,0.0947965
1656,0.159479,0.0954413
1657,0.158649,0.095215
1658,0.154706,0.0945811
1659,0.153905,0.0928958
1660,0.156242,0.095268
1661,0.155166,0.0948453
1662,0.160148,0.0944174
1663,0.153157,0.094796
1664,0.15565,0.0952121
1665,0.157749,0.095903
1666,0.154493,0.0949521
1667,0.1566,0.0933384
1668,0.153438,0.0955911
1669,0.156547,0.094563
1670,0.155663,0.0933024
1671,0.154469,0.09475
1672,0.156183,0.0950121
1673,0.155438,0.0955605
1674,0.154941,0.0946958
1675,0.154517,0.0946571
1676,0.153835,0.0934683
1677,0.155672,0.0958067
1678,0.155504,0.0946979
1679,0.156343,0.0961964
1680,0.152604,0.0937026
1681,0.15654,0.0947479
1682,0.155166,0.0942192
1683,0.156011,0.0947503
1684,0.154145,0.094908
1685,0.157553,0.0953813
1686,0.157802,0.0949134
1687,0.154295,0.0950244
1688,0.152928,0.094207
1689,0.155002,0.0937468
1690,0.155507,0.094416
1691,0.155507,0.094416
1692,0.154906,0.093658
1693,0.153941,0.0943534
1694,0.15383,0.0947992
1695,0.154026,0.0944112
1696,0.155736,0.0943872
1697,0.156503,0.0944344
1698,0.155764,0.0946521
1699,0.155462,0.0942043
1700,0.158235,0.0946152
1701,0.154469,0.0945622
1702,0.157764,0.0950758
1703,0.153268,0.0933939
1704,0.155951,0.095789
1705,0.156338,0.0946237
1706,0.15544,0.0950086
1707,0.157327,0.0950866
1708,0.158267,0.0957569
1709,0.156815,0.0942571
1710,0.154663,0.0946459
1711,0.158711,0.0941023
1712,0.15743,0.0957867
1713,0.154967,0.0952447
1714,0.154149,0.0929626
1715,0.15627,0.094949
1716,0.155829,0.0953126
1717,0.159205,0.0956909
1718,0.15565,0.0940338
1719,0.158212,0.0960318
1720,0.155145,0.094804
1721,0.156257,0.0943243
1722,0.153595,0.0939907
1723,0.157013,0.094742
1724,0.157013,0.094742
1725,0.157481,0.0949199
1726,0.15901,0.0945289
1727,0.155557,0.0942165
1728,0.156068,0.0953744
1729,0.154901,0.0939771
1730,0.155141,0.0951807
1731,0.153223,0.0939386
1732,0.157988,0.0948738
1733,0.15767,0.0946041
1734,0.153701,0.0941778
1735,0.156262,0.0947658
1736,0.154494,0.0933633
1737,0.155982,0.0936141
1738,0.153535,0.0949922
1739,0.153043,0.0944467
1740,0.152653,0.0949771
1741,0.153658,0.0936381
1742,0.154377,0.095185
1743,0.157291,0.0960419
1744,0.156919,0.0934751
1745,0.156912,0.0946808
1746,0.157905,0.0938266
1747,0.155305,0.0942341
1748,0.157842,0.0956085
1749,0.154827,0.0952201
1750,0.157026,0.0946588
1751,0.157026,0.0946588
1752,0.15471,0.0944802
1753,0.157361,0.0939078
1754,0.157361,0.0939078
1755,0.159377,0.0948958
1756,0.152815,0.0936156
1757,0.151792,0.0945626
1758,0.156703,0.0959674
1759,0.160208,0.0951943
1760,0.159736,0.0952641
1761,0.157914,0.0951689
1762,0.156314,0.0950983
1763,0.158195,0.0954392
1764,0.158808,0.0949031
1765,0.158808,0.0949031
1766,0.15304,0.0954336
1767,0.159003,0.0966311
1768,0.157107,0.0954734
1769,0.156939,0.0949177
1770,0.157289,0.0950553
1771,0.156799,0.0947247
1772,0.158226,0.0945809
1773,0.155505,0.0935022
1774,0.160027,0.0958356
1775,0.160027,0.0958356
1776,0.155194,0.0942964
1777,0.156929,0.0954476
1778,0.15431,0.0947843
1779,0.158835,0.0950363
1780,0.153231,0.095565
1781,0.154801,0.0954327
1782,0.157052,0.094081
1783,0.157052,0.094081
1784,0.156758,0.0942235
1785,0.155435,0.0958341
1786,0.155017,0.0945789
1787,0.154985,0.0935903
1788,0.154542,0.0937601
1789,0.158386,0.0946904
1790,0.157354,0.0944981
1791,0.157354,0.0944981
1792,0.155993,0.0937189
1793,0.15865,0.0945982
1794,0.158566,0.094516
1795,0.158571,0.0958017
1796,0.156386,0.0951347
1797,0.156773,0.0956081
1798,0.15744,0.0949897
1799,0.158115,0.0944227
1800,0.155928,0.0946099
1801,0.155928,0.0946099
1802,0.157354,0.0956439
1803,0.15884,0.0950398
1804,0.157415,0.0943247
1805,0.159822,0.0943217
1806,0.155865,0.0946714
1807,0.157683,0.0928879
1808,0.156347,0.0954021
1809,0.156699,0.0956659
1810,0.157824,0.0946957
1811,0.156919,0.0947541
1812,0.155245,0.0942277
1813,0.154758,0.0941617
1814,0.155763,0.0952426
1815,0.156701,0.0941995
1816,0.15412,0.0953458
1817,0.15547,0.093538
1818,0.156286,0.0936241
1819,0.159771,0.0941126
1820,0.158406,0.0955431
1821,0.160211,0.0941029
1822,0.154206,0.0947896
1823,0.154206,0.0947896
1824,0.154598,0.0940338
1825,0.153746,0.094337
1826,0.155417,0.0951337
1827,0.153609,0.0928099
1828,0.15397,0.0942483
1829,0.157112,0.0941144
1830,0.157112,0.0941144
1831,0.158067,0.0939249
1832,0.155256,0.0942274
1833,0.155737,0.0950479
1834,0.154896,0.0950068
1835,0.160688,0.0957879
1836,0.159729,0.0960794
1837,0.157459,0.0952558
1838,0.158268,0.0943329
1839,0.160141,0.0955878
1840,0.159521,0.0953797
1841,0.156781,0.094195
1842,0.154941,0.0945156
1843,0.158701,0.0943838
1844,0.15672,0.09403
1845,0.155933,0.0933744
1846,0.154798,0.0935049
1847,0.159913,0.0942951
1848,0.156804,0.0948974
1849,0.157486,0.0961097
1850,0.157102,0.0940296
1851,0.157743,0.094589
1852,0.157151,0.095531
1853,0.158132,0.0949656
1854,0.155774,0.0944689
1855,0.155774,0.0944689
1856,0.154517,0.0953037
1857,0.155309,0.0941443
1858,0.153651,0.0950922
1859,0.155136,0.0945804
1860,0.158219,0.0948933
1861,0.153871,0.094621
1862,0.156245,0.0959314
1863,0.155127,0.0947208
1864,0.155174,0.0943495
1865,0.152216,0.0944726
1866,0.157375,0.0954968
1867,0.156879,0.095498
1868,0.155554,0.0948654
1869,0.154977,0.0948941
1870,0.153549,0.0949059
1871,0.155672,0.0944091
1872,0.155661,0.0942778
1873,0.154754,0.0936006
1874,0.157264,0.0956125
1875,0.160198,0.0962965
1876,0.157591,0.0944566
1877,0.156041,0.094417
1878,0.157199,0.0958378
1879,0.156222,0.0952946
1880,0.154643,0.0957183
1881,0.154643,0.0957183
1882,0.155141,0.0957164
1883,0.1569,0.0946283
1884,0.155977,0.0954026
1885,0.155487,0.0948948
1886,0.157959,0.0951087
1887,0.155537,0.0944756
1888,0.154793,0.0933535
1889,0.157699,0.0955933
1890,0.154652,0.094934
1891,0.154652,0.094934
1892,0.158857,0.0965532
1893,0.156302,0.0951765
1894,0.158266,0.0962018
1895,0.157922,0.0965463
1896,0.157148,0.0946235
1897,0.156893,0.0947836
1898,0.154799,0.0950925
1899,0.155217,0.0953605
1900,0.158189,0.095688
1901,0.155359,0.0959856
1902,0.15407,0.096366
1903,0.156951,0.0956988
1904,0.152822,0.0940136
1905,0.154811,0.0945085
1906,0.157129,0.0959432
1907,0.157594,0.0945142
1908,0.157694,0.0935648
1909,0.157196,0.0946005
1910,0.156799,0.0932824
1911,0.157737,0.0954032
1912,0.157737,0.0954032
1913,0.157737,0.0954032
1914,0.154267,0.0950787
1915,0.156533,0.0955263
1916,0.155333,0.0953499
1917,0.15654,0.0950698
1918,0.154824,0.0944851
1919,0.155301,0.09495
1920,0.1556,0.0947953
1921,0.1543,0.0963528
1922,0.158127,0.0959474
1923,0.154299,0.0938059
1924,0.156709,0.0968488
1925,0.157534,0.0961611
1926,0.157534,0.0961611
1927,0.155593,0.0950137
1928,0.154919,0.095525
1929,0.154539,0.0939849
1930,0.155288,0.0953462
1931,0.155631,0.0947593
1932,0.158966,0.0938268
1933,0.15817,0.0945404
1934,0.155803,0.0949303
1935,0.157749,0.095771
1936,0.154162,0.0938779
1937,0.155677,0.0959474
1938,0.155726,0.0952576
1939,0.155943,0.0951397
1940,0.155612,0.0948746
1941,0.152528,0.0949893
1942,0.155492,0.0953301
1943,0.15438,0.0950019
1944,0.157495,0.0958716
1945,0.157204,0.0945546
1946,0.156314,0.0945989
1947,0.152636,0.0932085
1948,0.155821,0.0943993
1949,0.155266,0.0933862
1950,0.152535,0.0939082
1951,0.155548,0.0952698
1952,0.156133,0.0944855
1953,0.156494,0.0959428
1954,0.157335,0.0955921
1955,0.155156,0.0960733
1956,0.152091,0.0951333
1957,0.15366,0.0955419
1958,0.158651,0.094683
1959,0.156499,0.0945827
1960,0.150877,0.0951596
1961,0.15459,0.0947746
1962,0.154699,0.0936582
1963,0.155586,0.0956953
1964,0.156701,0.0956017
1965,0.154507,0.0962069
1966,0.155117,0.0958496
1967,0.158025,0.0951224
1968,0.156724,0.0947257
1969,0.155663,0.0951522
1970,0.153176,0.0945207
1971,0.155359,0.0951213
1972,0.159661,0.0953324
1973,0.15866,0.0960837
1974,0.157258,0.0941998
1975,0.157258,0.0941998
1976,0.158374,0.0955907
1977,0.157794,0.0952944
1978,0.156623,0.0958584
1979,0.155352,0.0946428
1980,0.154664,0.0940409
1981,0.154455,0.0942915
1982,0.156518,0.094168
1983,0.157626,0.0947192
1984,0.159031,0.0949723
1985,0.156366,0.0954336
1986,0.157537,0.0953723
1987,0.154809,0.0938047
1988,0.158169,0.0954124
1989,0.158161,0.0959562
1990,0.156967,0.0949399
1991,0.155996,0.0946278
1992,0.155996,0.0946278
1993,0.155834,0.0950609
1994,0.153654,0.0935044
1995,0.156708,0.0950977
1996,0.158028,0.0937312
1997,0.154611,0.0944704
1998,0.155054,0.0960582
1999,0.155054,0.0960582
2000,0.158869,0.0954854
2001,0.156626,0.0959632
2002,0.156488,0.0954468
2003,0.153755,0.0944068
2004,0.159873,0.0963848
2005,0.158185,0.0947291
2006,0.158895,0.0954622
2007,0.156132,0.095498
2008,0.155005,0.0956256
2009,0.154626,0.0945843
2010,0.1539,0.0941655
2011,0.1539,0.0941655
2012,0.157532,0.0958535
2013,0.154447,0.0930394
2014,0.155858,0.0943436
2015,0.156835,0.0956472
2016,0.155785,0.0941646
2017,0.153659,0.0950804
2018,0.153659,0.0950804
2019,0.155605,0.0938279
2020,0.156515,0.0947849
2021,0.156238,0.0950621
2022,0.156422,0.0960903
2023,0.152905,0.0940892
2024,0.157423,0.0951662
2025,0.156946,0.0938227
2026,0.154238,0.0942579
2027,0.154904,0.0934618
2028,0.157405,0.0951194
2029,0.156882,0.0940276
2030,0.157231,0.0955859
2031,0.153445,0.0954144
2032,0.157376,0.0947512
2033,0.15519,0.0945815
2034,0.155561,0.0927166
2035,0.156611,0.0936917
2036,0.157353,0.0931264
2037,0.157353,0.0931264
2038,0.158379,0.0938096
2039,0.154534,0.0935745
2040,0.157894,0.0949055
2041,0.155954,0.0930441
2042,0.154313,0.0938751
2043,0.154313,0.0938751
2044,0.155305,0.0962042
2045,0.154452,0.0948337
2046,0.156296,0.0947659
2047,0.157344,0.0950923
2048,0.157344,0.0950923
2049,0.156044,0.0948401
2050,0.153981,0.0950698
2051,0.154919,0.0952935
2052,0.154148,0.0950698
2053,0.155268,0.0935652
2054,0.155081,0.094673
2055,0.156927,0.0948139
2056,0.156391,0.0930366
2057,0.157091,0.0939742
2058,0.156657,0.0946208
2059,0.158426,0.095074
2060,0.156359,0.0949478
2061,0.158046,0.0957514
2062,0.158046,0.0957514
2063,0.156525,0.0941978
2064,0.154718,0.0943476
2065,0.154586,0.0935892
2066,0.157024,0.0950762
2067,0.155097,0.0949703
2068,0.155097,0.0949703
2069,0.154052,0.0935592
2070,0.160528,0.0937546
2071,0.158091,0.0948178
2072,0.157295,0.0946809
2073,0.158716,0.0938762
2074,0.157615,0.094423
2075,0.158434,0.0950101
2076,0.158434,0.0950101
2077,0.155606,0.0961156
2078,0.156554,0.0941054
2079,0.155381,0.094222
2080,0.153932,0.0946845
2081,0.157367,0.0943941
2082,0.156133,0.095124
