MDTU,min_min,min_max,max_min,max_max5
1158,-1.28548,0.208456,-0.317276,0.499708
1159,-1.3179,0.250293,-0.310426,0.497747
1160,-1.28623,0.204579,-0.268244,0.504934
1161,-1.20967,0.198841,-0.223288,0.478912
1162,-1.19974,0.249337,-0.342613,0.45418
1163,-1.0407,0.259773,-0.273669,0.481049
1164,-1.0407,0.259773,-0.273669,0.481049
1165,-1.14894,0.214843,-0.262139,0.461481
1166,-1.96205,0.22453,-0.290913,0.506353
1167,-1.18938,0.241765,-0.289284,0.522396
1168,-1.18938,0.241765,-0.289284,0.522396
1169,-1.27029,0.248608,-0.364033,0.469905
1170,-1.31793,0.218219,-0.421033,0.516048
1171,-1.05263,0.220778,-0.250303,0.450064
1172,-1.24051,0.220141,-0.255534,0.475705
1173,-1.24202,0.212275,-0.255831,0.495429
1174,-1.24247,0.231876,-0.23145,0.471382
1175,-1.14426,0.24688,-0.24925,0.469884
1176,-1.14426,0.24688,-0.24925,0.469884
1177,-1.17078,0.237252,-0.22602,0.498866
1178,-1.55203,0.232966,-0.30401,0.484597
1179,-1.15979,0.19655,-0.372837,0.51887
1180,-1.34997,0.226803,-0.338081,0.474511
1181,-1.19419,0.192153,-0.245603,0.485369
1182,-1.14828,0.225371,-0.244521,0.469532
1183,-1.4101,0.257837,-0.279117,0.448151
1184,-1.17214,0.213675,-0.248203,0.481894
1185,-1.09263,0.196062,-0.242071,0.473016
1186,-1.25089,0.250824,-0.28828,0.461826
1187,-1.15781,0.20776,-0.273462,0.490702
1188,-1.33671,0.204665,-0.269402,0.454287
1189,-2.01716,0.220338,-0.306156,0.459854
1190,-1.32365,0.230363,-0.400519,0.479021
1191,-1.85149,0.2365,-0.275367,0.491965
1192,-1.68752,0.253937,-0.302066,0.476378
1193,-1.29049,0.207565,-0.351598,0.480054
1194,-1.18424,0.221728,-0.357299,0.476341
1195,-1.22817,0.205433,-0.291206,0.5087
1196,-1.47428,0.262319,-0.218336,0.452966
1197,-1.25134,0.216612,-0.338223,0.459262
1198,-1.11894,0.215453,-0.359922,0.480312
1199,-1.41085,0.20909,-0.232425,0.489286
1200,-1.50542,0.219761,-0.294292,0.448726
1201,-1.75163,0.209685,-0.424613,0.453716
1202,-1.71983,0.206828,-0.405334,0.507034
1203,-1.14057,0.251988,-0.399248,0.45289
1204,-1.26765,0.247582,-0.267811,0.472254
1205,-1.29672,0.285813,-0.273063,0.476951
1206,-1.29672,0.285813,-0.273063,0.476951
1207,-1.43305,0.217849,-0.289141,0.486559
1208,-1.07627,0.222266,-0.288043,0.467971
1209,-1.1401,0.197188,-0.325065,0.502357
1210,-1.47536,0.23072,-0.257358,0.473844
1211,-1.47536,0.23072,-0.257358,0.473844
1212,-1.24736,0.246086,-0.231838,0.476082
1213,-1.27903,0.203969,-0.25444,0.484861
1214,-1.07937,0.231165,-0.33511,0.47851
1215,-1.07937,0.231165,-0.33511,0.47851
1216,-1.37794,0.199419,-0.332703,0.467708
1217,-1.19252,0.19255,-0.257752,0.46612
1218,-1.13516,0.241601,-0.30452,0.447693
1219,-1.46373,0.237166,-0.35616,0.496719
1220,-1.36042,0.212299,-0.26372,0.482375
1221,-1.3152,0.219505,-0.297677,0.467126
1222,-1.28491,0.253718,-0.347793,0.504158
1223,-1.12791,0.223009,-0.279413,0.440779
1224,-1.8961,0.217795,-0.332634,0.458759
1225,-1.10897,0.251439,-0.33214,0.475813
1226,-1.46963,0.237411,-0.378042,0.472661
1227,-1.35342,0.235896,-0.260767,0.478801
1228,-1.63581,0.30454,-0.227562,0.464806
1229,-1.52913,0.250926,-0.32602,0.442931
1230,-1.27334,0.196707,-0.275933,0.477465
1231,-1.52217,0.220695,-0.272568,0.478941
1232,-1.31258,0.221523,-0.277848,0.450745
1233,-1.26506,0.191219,-0.234457,0.445492
1234,-1.24824,0.236413,-0.267887,0.467854
1235,-1.22354,0.214089,-0.249055,0.473303
1236,-1.1182,0.246504,-0.335007,0.473329
1237,-1.25041,0.231736,-0.408016,0.465495
1238,-1.1693,0.197784,-0.250093,0.476682
1239,-2.27095,0.217843,-0.311454,0.525558
1240,-1.30847,0.227741,-0.317487,0.488565
1241,-1.31472,0.200273,-0.230202,0.470652
1242,-1.50899,0.215476,-0.239599,0.460582
1243,-1.30068,0.226979,-0.34121,0.49326
1244,-1.34087,0.21447,-0.410115,0.468712
1245,-1.335,0.221224,-0.256618,0.4739
1246,-1.21631,0.211563,-0.287409,0.505604
1247,-1.12401,0.214067,-0.24111,0.498167
1248,-1.86836,0.230223,-0.300919,0.49807
1249,-1.86836,0.230223,-0.300919,0.49807
1250,-1.04731,0.23305,-0.309957,0.50373
1251,-1.06117,0.208347,-0.286766,0.484874
1252,-1.21202,0.214548,-0.258142,0.500788
1253,-1.24066,0.244159,-0.340307,0.472847
1254,-1.69726,0.218254,-0.286661,0.515553
1255,-1.27039,0.204048,-0.281558,0.476797
1256,-1.31699,0.21266,-0.267969,0.527663
1257,-1.94918,0.200861,-0.320291,0.470402
1258,-1.21145,0.223035,-0.238632,0.467525
1259,-1.39887,0.227627,-0.440684,0.486388
1260,-1.47319,0.235423,-0.240863,0.533934
1261,-1.47319,0.235423,-0.240863,0.533934
1262,-1.47319,0.235423,-0.240863,0.533934
1263,-1.52126,0.197828,-0.227387,0.512799
1264,-1.15913,0.249183,-0.260712,0.492291
1265,-1.42174,0.260576,-0.289142,0.463311
1266,-1.2733,0.207602,-0.256115,0.496913
1267,-1.45242,0.231397,-0.238112,0.466382
1268,-1.24969,0.246936,-0.293478,0.458333
1269,-1.14693,0.206277,-0.301733,0.486909
1270,-1.17919,0.241826,-0.254104,0.467041
1271,-1.30099,0.205958,-0.288603,0.516159
1272,-1.33638,0.197574,-0.274878,0.497746
1273,-1.47054,0.233599,-0.255486,0.47124
1274,-1.38901,0.214209,-0.218478,0.484977
1275,-1.38758,0.274992,-0.293504,0.470895
1276,-1.57809,0.202295,-0.289307,0.516138
1277,-1.02625,0.199718,-0.339642,0.473377
1278,-1.31058,0.239912,-0.301444,0.436951
1279,-1.55965,0.261493,-0.244495,0.47663
1280,-1.50066,0.248803,-0.278855,0.473899
1281,-1.31751,0.247213,-0.242686,0.461127
1282,-1.59263,0.221997,-0.275491,0.503462
1283,-1.1803,0.228904,-0.306178,0.475819
1284,-1.16232,0.219057,-0.247583,0.489768
1285,-1.6536,0.243605,-0.287419,0.473211
1286,-1.03547,0.252123,-0.290215,0.46487
1287,-0.994279,0.211925,-0.256549,0.473635
1288,-0.994279,0.211925,-0.256549,0.473635
1289,-1.8237,0.2751,-0.329189,0.466563
1290,-1.21203,0.296845,-0.219125,0.459023
1291,-1.24827,0.239149,-0.266939,0.478776
1292,-1.13532,0.205836,-0.263146,0.486844
1293,-1.42667,0.208845,-0.354885,0.542062
1294,-1.32182,0.225172,-0.281793,0.463424
1295,-1.64724,0.193861,-0.308969,0.527258
1296,-1.6559,0.234842,-0.291708,0.465516
1297,-1.96604,0.232258,-0.312809,0.468462
1298,-1.16133,0.2605,-0.252025,0.487363
1299,-1.19806,0.219357,-0.24345,0.497927
1300,-1.48213,0.244181,-0.318811,0.448407
1301,-1.26541,0.268609,-0.249578,0.497114
1302,-1.28612,0.220646,-0.308827,0.469828
1303,-1.1889,0.212805,-0.351793,0.486311
1304,-1.8674,0.246787,-0.308935,0.477697
1305,-1.21268,0.262596,-0.277714,0.473402
1306,-1.21268,0.262596,-0.277714,0.473402
1307,-1.18557,0.248928,-0.320749,0.493515
1308,-1.48576,0.209768,-0.291457,0.470028
1309,-1.48576,0.209768,-0.291457,0.470028
1310,-1.07091,0.230778,-0.231415,0.492506
1311,-1.64638,0.209383,-0.35087,0.504365
1312,-1.07557,0.207013,-0.255181,0.50879
1313,-1.2886,0.231884,-0.255466,0.506977
1314,-1.27823,0.234701,-0.330879,0.459017
1315,-1.28036,0.237289,-0.233165,0.488045
1316,-1.34399,0.237061,-0.287515,0.533205
1317,-1.37453,0.231323,-0.231651,0.491542
1318,-1.2102,0.206822,-0.322173,0.494292
1319,-1.71326,0.185251,-0.295752,0.497504
1320,-1.11952,0.23241,-0.367346,0.461451
1321,-1.30757,0.250245,-0.27079,0.466064
1322,-1.63464,0.220384,-0.339876,0.499417
1323,-1.26455,0.211864,-0.266776,0.48083
1324,-1.116,0.216917,-0.293833,0.461488
1325,-1.25075,0.214555,-0.274316,0.463977
1326,-1.42718,0.201579,-0.345371,0.506154
1327,-1.64852,0.219859,-0.322081,0.474508
1328,-1.29324,0.223723,-0.299739,0.529822
1329,-1.12034,0.238642,-0.263792,0.486505
1330,-1.43768,0.226601,-0.202832,0.45283
1331,-1.19819,0.296687,-0.26195,0.515856
1332,-1.39063,0.235097,-0.331809,0.460828
1333,-1.38113,0.19608,-0.312934,0.456871
1334,-1.27608,0.246006,-0.288302,0.465332
1335,-1.21896,0.198724,-0.227382,0.503241
1336,-1.21896,0.198724,-0.227382,0.503241
1337,-1.46524,0.251225,-0.241047,0.470824
1338,-1.24809,0.197606,-0.306115,0.453888
1339,-1.09964,0.216968,-0.289377,0.49035
1340,-1.38232,0.228563,-0.2895,0.510197
1341,-1.08417,0.217642,-0.356872,0.508392
1342,-1.31983,0.20312,-0.235,0.483807
1343,-1.19566,0.204465,-0.234482,0.448476
1344,-1.31098,0.22512,-0.275039,0.491329
1345,-1.07329,0.228527,-0.358474,0.505416
1346,-1.26343,0.201503,-0.272895,0.468652
1347,-1.82451,0.21948,-0.385741,0.526343
1348,-1.34052,0.217175,-0.356905,0.470171
1349,-1.49691,0.224786,-0.293075,0.508163
1350,-1.19539,0.215504,-0.235938,0.490575
1351,-1.24052,0.251897,-0.271577,0.477523
1352,-1.28508,0.246568,-0.244796,0.495282
1353,-1.64119,0.242635,-0.225667,0.471816
1354,-1.19214,0.210189,-0.336282,0.51686
1355,-1.17767,0.305899,-0.304369,0.465309
1356,-1.22607,0.217902,-0.277047,0.502494
1357,-1.25224,0.208152,-0.343606,0.482484
1358,-1.51904,0.251695,-0.293416,0.505091
1359,-1.94751,0.218215,-0.322528,0.462678
1360,-1.08707,0.227823,-0.243608,0.465135
1361,-2.01729,0.235653,-0.284073,0.485599
1362,-1.07715,0.211183,-0.226305,0.468572
1363,-1.3685,0.273184,-0.317645,0.4826
1364,-1.40961,0.236892,-0.318175,0.456701
1365,-1.1812,0.202236,-0.355701,0.487879
1366,-1.34135,0.217405,-0.330449,0.473586
1367,-1.09891,0.223267,-0.321111,0.458257
1368,-1.38978,0.202995,-0.279242,0.488184
1369,-1.46366,0.251688,-0.226171,0.448919
1370,-1.46366,0.251688,-0.226171,0.448919
1371,-1.46366,0.251688,-0.226171,0.448919
1372,-1.28569,0.22273,-0.234237,0.475242
1373,-1.32584,0.230123,-0.25298,0.481336
1374,-1.14204,0.232754,-0.236417,0.468001
1375,-1.13886,0.243421,-0.281516,0.489595
1376,-1.20717,0.219156,-0.327004,0.469657
1377,-1.17612,0.240124,-0.271631,0.471779
1378,-1.21244,0.20159,-0.247096,0.483789
1379,-1.19269,0.239625,-0.255666,0.466449
1380,-1.10697,0.225946,-0.257678,0.485707
1381,-1.25123,0.224778,-0.30301,0.472783
1382,-1.27544,0.208623,-0.358775,0.476694
1383,-1.04206,0.211377,-0.329219,0.520606
1384,-1.54435,0.242766,-0.241473,0.469642
1385,-1.43462,0.23846,-0.339042,0.476284
1386,-1.22529,0.240594,-0.249812,0.499263
1387,-1.5487,0.199565,-0.28682,0.47025
1388,-1.21458,0.22218,-0.338595,0.475116
1389,-1.43515,0.206865,-0.294068,0.463326
1390,-1.19531,0.243408,-0.267498,0.487718
1391,-1.26946,0.240092,-0.300199,0.525912
1392,-1.26946,0.240092,-0.300199,0.525912
1393,-1.23566,0.253204,-0.271263,0.493197
1394,-1.60858,0.23622,-0.266493,0.455313
1395,-1.38803,0.242671,-0.323883,0.476056
1396,-1.36123,0.231363,-0.270333,0.482482
1397,-1.19887,0.221359,-0.241643,0.487847
1398,-1.19887,0.221359,-0.241643,0.487847
1399,-1.21679,0.196031,-0.250213,0.49041
1400,-1.11557,0.212611,-0.231657,0.516327
1401,-1.35762,0.21086,-0.330949,0.480559
1402,-1.62585,0.248714,-0.22813,0.488731
1403,-1.62585,0.248714,-0.22813,0.488731
1404,-1.09453,0.194949,-0.331048,0.496862
1405,-1.11875,0.203428,-0.325967,0.459977
1406,-1.32646,0.226942,-0.284548,0.467135
1407,-1.13842,0.188443,-0.322023,0.479029
1408,-1.11306,0.205326,-0.290437,0.456938
1409,-1.47365,0.233738,-0.254901,0.481335
1410,-1.15571,0.232358,-0.249763,0.498504
1411,-1.31686,0.251557,-0.318366,0.478972
1412,-1.33983,0.24724,-0.233441,0.469672
1413,-1.2868,0.24338,-0.299881,0.475686
1414,-1.22468,0.231336,-0.367465,0.488165
1415,-1.23373,0.221913,-0.247336,0.518374
1416,-1.04625,0.200972,-0.303862,0.451561
1417,-1.62693,0.204705,-0.317461,0.461823
1418,-1.47957,0.228401,-0.230991,0.535539
1419,-1.37553,0.204823,-0.322539,0.489444
1420,-1.35448,0.229773,-0.247725,0.493596
1421,-1.70744,0.238275,-0.267216,0.46122
1422,-1.2561,0.248586,-0.271602,0.506187
1423,-1.41896,0.193716,-0.286322,0.477465
1424,-0.989985,0.228942,-0.259729,0.511521
1425,-1.5002,0.288333,-0.277531,0.470943
1426,-1.4792,0.226347,-0.321635,0.466712
1427,-1.30345,0.245372,-0.333585,0.466727
1428,-1.67067,0.212038,-0.28776,0.47114
1429,-1.21697,0.271124,-0.246719,0.5156
1430,-1.38749,0.268033,-0.354494,0.463099
1431,-1.04761,0.211371,-0.29105,0.495857
1432,-1.1697,0.246952,-0.304309,0.468542
1433,-0.943383,0.21996,-0.231389,0.487929
1434,-1.30872,0.252878,-0.292354,0.494861
1435,-1.29253,0.209902,-0.231058,0.521122
1436,-1.06375,0.202908,-0.27912,0.45436
1437,-1.40067,0.213623,-0.218183,0.452405
1438,-1.37967,0.221996,-0.285985,0.475204
1439,-1.19589,0.211377,-0.297065,0.47149
1440,-1.54808,0.221729,-0.258681,0.497014
1441,-1.45215,0.216067,-0.296932,0.480075
1442,-1.33808,0.216274,-0.377606,0.476639
1443,-1.01593,0.218636,-0.237148,0.486752
1444,-1.28453,0.225463,-0.234667,0.476728
1445,-1.31624,0.244311,-0.262337,0.475528
1446,-1.94724,0.209481,-0.301861,0.541623
1447,-1.24068,0.219174,-0.256217,0.47519
1448,-1.42889,0.243248,-0.254989,0.499394
1449,-1.34286,0.195174,-0.209205,0.448033
1450,-1.03532,0.228629,-0.262453,0.457084
1451,-1.30053,0.217067,-0.292227,0.491491
1452,-1.54886,0.253683,-0.324131,0.466981
1453,-1.21077,0.216397,-0.251696,0.480803
1454,-1.67998,0.252484,-0.250752,0.456874
1455,-1.19802,0.24442,-0.215076,0.480916
1456,-1.13917,0.257003,-0.28225,0.480215
1457,-1.2098,0.258398,-0.227641,0.469308
1458,-1.38946,0.217918,-0.317599,0.453746
1459,-1.38946,0.217918,-0.317599,0.453746
1460,-1.17347,0.252876,-0.219998,0.531214
1461,-1.54577,0.203182,-0.413026,0.483792
1462,-1.44219,0.260809,-0.328784,0.455285
1463,-1.18897,0.218146,-0.283441,0.487359
1464,-1.30991,0.229009,-0.221631,0.475708
1465,-1.23589,0.216726,-0.268801,0.487852
1466,-1.33862,0.214583,-0.248733,0.464332
1467,-1.53197,0.229777,-0.281057,0.488345
1468,-1.29312,0.215254,-0.369403,0.472631
1469,-1.53791,0.201527,-0.250866,0.464036
1470,-1.7374,0.239334,-0.287928,0.478567
1471,-1.31463,0.246505,-0.295308,0.501303
1472,-1.47595,0.209675,-0.303426,0.474613
1473,-1.47595,0.209675,-0.303426,0.474613
1474,-1.288,0.21119,-0.210266,0.508286
1475,-1.28545,0.275676,-0.383864,0.492349
1476,-1.07402,0.2245,-0.266109,0.456686
1477,-1.30366,0.201891,-0.328831,0.511269
1478,-1.15932,0.251625,-0.273949,0.457132
1479,-1.22785,0.239215,-0.246022,0.488168
1480,-1.48354,0.211788,-0.302273,0.451031
1481,-1.28825,0.236122,-0.320404,0.466814
1482,-1.72333,0.240967,-0.345262,0.494456
1483,-1.15021,0.232168,-0.271017,0.4852
1484,-1.38774,0.208873,-0.200962,0.508487
1485,-1.22405,0.262056,-0.270591,0.49513
1486,-1.16375,0.207864,-0.275485,0.503282
1487,-1.04621,0.219617,-0.248225,0.471825
1488,-1.26459,0.218386,-0.350867,0.485494
1489,-1.35664,0.219876,-0.257495,0.469873
1490,-1.31341,0.211492,-0.281323,0.513095
1491,-1.38715,0.267114,-0.348767,0.459302
1492,-1.44483,0.221257,-0.265112,0.490443
1493,-1.26402,0.239808,-0.295516,0.482917
1494,-1.4174,0.208835,-0.25355,0.468014
1495,-1.20262,0.235947,-0.220367,0.520354
1496,-1.193,0.262394,-0.259962,0.49908
1497,-1.26767,0.220236,-0.2985,0.481544
1498,-1.31551,0.211836,-0.371553,0.463363
1499,-1.34383,0.205154,-0.438515,0.463009
1500,-1.37402,0.237212,-0.28462,0.508463
1501,-1.14529,0.2017,-0.285638,0.46902
1502,-1.73567,0.219554,-0.286872,0.472554
1503,-1.02572,0.242377,-0.260535,0.448654
1504,-1.58232,0.232303,-0.233453,0.495886
1505,-1.39718,0.214569,-0.346346,0.467813
1506,-1.41292,0.218891,-0.24293,0.511251
1507,-1.52796,0.224553,-0.335406,0.475485
1508,-1.43018,0.217804,-0.310628,0.484211
1509,-1.15121,0.206538,-0.302366,0.465863
1510,-1.46631,0.187289,-0.297993,0.456404
1511,-1.27107,0.229356,-0.274916,0.529331
1512,-1.3174,0.323878,-0.292008,0.465458
1513,-1.40437,0.212284,-0.288032,0.492134
1514,-1.34602,0.274569,-0.259909,0.502038
1515,-1.44352,0.210092,-0.325337,0.481452
1516,-1.76689,0.213718,-0.297802,0.493096
1517,-1.29034,0.234942,-0.223485,0.442844
1518,-1.27414,0.221124,-0.264634,0.455766
1519,-1.6795,0.237878,-0.261286,0.485942
1520,-1.5378,0.207069,-0.344798,0.49159
1521,-1.20261,0.209284,-0.365073,0.543453
1522,-1.38559,0.239573,-0.293649,0.480251
1523,-1.13797,0.206784,-0.26695,0.457143
1524,-1.21089,0.202776,-0.390152,0.495345
1525,-1.18936,0.241588,-0.275645,0.458978
1526,-1.08771,0.215649,-0.265515,0.467109
1527,-1.48406,0.216592,-0.307119,0.475759
1528,-1.50138,0.226718,-0.308218,0.470164
1529,-1.04431,0.212552,-0.236782,0.452471
1530,-1.08002,0.220792,-0.21705,0.479882
1531,-1.08451,0.209478,-0.327876,0.457379
1532,-1.21866,0.203419,-0.38681,0.481871
1533,-1.13163,0.223893,-0.309237,0.516932
1534,-2.06726,0.225305,-0.360787,0.478526
1535,-1.17251,0.240174,-0.240252,0.501139
1536,-1.35079,0.217473,-0.324497,0.45724
1537,-1.37032,0.219615,-0.270571,0.487444
1538,-1.1566,0.203075,-0.349609,0.498086
1539,-1.35623,0.274003,-0.43954,0.495815
1540,-1.20808,0.199514,-0.218486,0.488763
1541,-1.23791,0.213972,-0.26053,0.471897
1542,-1.23776,0.228126,-0.254375,0.466423
1543,-1.77248,0.234961,-0.265656,0.518546
1544,-1.13501,0.214153,-0.274275,0.526051
1545,-1.22056,0.211495,-0.258088,0.472634
1546,-1.39621,0.257712,-0.275464,0.490019
1547,-1.27102,0.216937,-0.319001,0.491649
1548,-1.07456,0.231957,-0.351719,0.481562
1549,-1.22401,0.194148,-0.292361,0.482585
1550,-1.30655,0.217234,-0.305664,0.49261
1551,-1.45503,0.231832,-0.272397,0.45331
1552,-1.39754,0.220986,-0.282726,0.477138
1553,-1.31297,0.236225,-0.283652,0.462448
1554,-1.19904,0.252313,-0.281243,0.480748
1555,-1.28494,0.25389,-0.299534,0.465836
1556,-1.46091,0.259059,-0.292576,0.4581
1557,-1.1209,0.21719,-0.391479,0.467843
1558,-1.42205,0.225614,-0.274298,0.467564
1559,-1.42205,0.225614,-0.274298,0.467564
1560,-1.2062,0.220095,-0.277063,0.501572
1561,-1.76516,0.252055,-0.271735,0.47162
1562,-1.14339,0.214811,-0.247683,0.47769
1563,-1.40078,0.210116,-0.286047,0.475135
1564,-1.4317,0.224018,-0.273006,0.534254
1565,-1.31262,0.206807,-0.255156,0.494098
1566,-1.18991,0.234454,-0.276459,0.468469
1567,-1.35402,0.245711,-0.319981,0.447774
1568,-1.89068,0.235965,-0.328478,0.489733
1569,-1.35383,0.205997,-0.283099,0.516812
1570,-1.42176,0.223631,-0.408966,0.505948
1571,-1.55782,0.234926,-0.29809,0.425677
1572,-1.06891,0.228926,-0.392654,0.464875
1573,-2.23758,0.190494,-0.282474,0.493189
1574,-1.62295,0.223004,-0.339691,0.471266
1575,-1.47986,0.219266,-0.295061,0.495045
1576,-1.27223,0.219414,-0.260522,0.470949
1577,-1.35654,0.200312,-0.330098,0.484895
1578,-1.30285,0.252483,-0.290615,0.496208
1579,-1.13892,0.228045,-0.295454,0.480172
1580,-1.72641,0.210386,-0.224736,0.477058
1581,-1.21907,0.219452,-0.281944,0.462756
1582,-1.50277,0.232926,-0.360865,0.489317
1583,-1.47645,0.195591,-0.307884,0.471653
1584,-1.07957,0.231219,-0.228025,0.489874
1585,-1.21052,0.209694,-0.240936,0.454631
1586,-1.8384,0.249558,-0.312727,0.480451
1587,-1.43236,0.227384,-0.260078,0.517922
1588,-1.44293,0.249375,-0.257666,0.469016
1589,-0.979533,0.224142,-0.289079,0.474565
1590,-1.69808,0.237475,-0.262656,0.472513
1591,-1.45628,0.2201,-0.380702,0.458162
1592,-1.2468,0.213374,-0.335283,0.473102
1593,-1.26288,0.227743,-0.312889,0.474327
1594,-1.42928,0.210348,-0.281188,0.514305
1595,-1.37511,0.230593,-0.482019,0.451826
1596,-1.94624,0.232208,-0.30773,0.470532
1597,-1.00538,0.239768,-0.28529,0.486351
1598,-1.11152,0.224099,-0.332785,0.456886
1599,-2.01002,0.217265,-0.292496,0.548285
1600,-1.26311,0.215521,-0.222288,0.490052
1601,-1.26311,0.215521,-0.222288,0.490052
1602,-1.06331,0.246336,-0.241992,0.473273
1603,-1.39017,0.241061,-0.262306,0.475394
1604,-1.22635,0.204976,-0.247354,0.463617
1605,-1.28774,0.21741,-0.330565,0.446149
1606,-1.36122,0.217938,-0.379444,0.481292
1607,-1.31405,0.196923,-0.438017,0.469488
1608,-1.76657,0.209748,-0.310148,0.484661
1609,-1.21016,0.210102,-0.239396,0.474074
1610,-1.37109,0.254338,-0.301999,0.507375
1611,-1.09815,0.211226,-0.347914,0.482377
1612,-1.35943,0.284461,-0.304697,0.506317
1613,-1.72716,0.240674,-0.30874,0.464257
1614,-1.44063,0.228939,-0.3004,0.504121
1615,-1.21531,0.194764,-0.227078,0.472399
1616,-1.40618,0.243551,-0.256873,0.492358
1617,-1.3625,0.266639,-0.236219,0.458427
1618,-1.38454,0.262232,-0.311048,0.464759
1619,-1.04864,0.204299,-0.281568,0.479048
1620,-1.3242,0.231452,-0.305847,0.524928
1621,-1.41189,0.203195,-0.261753,0.472146
1622,-1.69964,0.203913,-0.253885,0.470368
1623,-1.39738,0.243697,-0.328495,0.466491
1624,-1.26188,0.211985,-0.268249,0.491254
1625,-1.22113,0.218714,-0.256023,0.465713
1626,-1.22113,0.218714,-0.256023,0.465713
1627,-1.2744,0.242477,-0.258258,0.496242
1628,-1.2744,0.242477,-0.258258,0.496242
1629,-1.33557,0.213312,-0.31062,0.497816
1630,-1.49451,0.24057,-0.232669,0.492088
1631,-1.49451,0.24057,-0.232669,0.492088
1632,-1.09978,0.232525,-0.255793,0.45216
1633,-1.36162,0.205923,-0.25232,0.5308
1634,-1.22713,0.208719,-0.264892,0.482951
1635,-1.19816,0.213914,-0.344202,0.482713
1636,-1.19816,0.213914,-0.344202,0.482713
1637,-1.14538,0.247082,-0.229387,0.565267
1638,-1.10605,0.260021,-0.360663,0.475283
1639,-1.14975,0.208306,-0.250483,0.471834
1640,-1.10374,0.204681,-0.25718,0.48609
1641,-1.18658,0.234076,-0.314698,0.466984
1642,-1.20967,0.205087,-0.298967,0.456044
1643,-1.39044,0.23,-0.342506,0.467921
1644,-1.16207,0.227049,-0.268917,0.466836
1645,-1.12698,0.260396,-0.366208,0.511041
1646,-1.27575,0.213166,-0.203667,0.482763
1647,-1.08289,0.23151,-0.308722,0.471116
1648,-1.17154,0.195172,-0.349575,0.450694
1649,-1.25912,0.267084,-0.318539,0.454752
1650,-1.17158,0.219174,-0.272393,0.510006
1651,-1.16608,0.208358,-0.304258,0.477423
1652,-1.26385,0.215974,-0.269963,0.485625
1653,-1.59605,0.251385,-0.243336,0.500415
1654,-1.10448,0.24299,-0.28269,0.471781
1655,-1.49357,0.306232,-0.259644,0.505279
1656,-2.39579,0.212498,-0.279124,0.509652
1657,-1.35136,0.236392,-0.31416,0.497385
1658,-1.37029,0.208922,-0.297277,0.464352
1659,-1.09289,0.211277,-0.231023,0.474179
1660,-1.12854,0.229418,-0.322442,0.484665
1661,-1.34598,0.252703,-0.246145,0.493502
1662,-1.40871,0.224082,-0.394393,0.465182
1663,-1.14043,0.238809,-0.244629,0.476384
1664,-1.42698,0.236584,-0.311684,0.47492
1665,-1.64494,0.223006,-0.358182,0.521829
1666,-0.9789,0.215398,-0.232144,0.494686
1667,-1.72232,0.200782,-0.254262,0.479077
1668,-1.07544,0.26188,-0.239807,0.519423
1669,-1.3015,0.246278,-0.272681,0.465191
1670,-1.09966,0.281024,-0.224111,0.474921
1671,-1.16561,0.257869,-0.26452,0.508019
1672,-1.20176,0.233672,-0.27431,0.537889
1673,-1.06165,0.204559,-0.304343,0.466806
1674,-1.216,0.231699,-0.324083,0.464046
1675,-1.10926,0.194227,-0.261842,0.486612
1676,-1.45141,0.235695,-0.289317,0.453733
1677,-1.33205,0.222317,-0.317448,0.477776
1678,-1.78163,0.256012,-0.299023,0.491931
1679,-1.16056,0.22387,-0.303081,0.498014
1680,-1.06089,0.244634,-0.255427,0.461648
1681,-1.17638,0.292192,-0.245393,0.449798
1682,-1.22972,0.235994,-0.323409,0.46132
1683,-1.2502,0.230986,-0.292494,0.477192
1684,-1.66922,0.205305,-0.27405,0.472845
1685,-1.26877,0.25366,-0.280886,0.487778
1686,-1.24785,0.23724,-0.293163,0.482157
1687,-1.15495,0.197762,-0.20265,0.476477
1688,-1.28099,0.194383,-0.273923,0.451913
1689,-1.5964,0.228228,-0.284788,0.493718
1690,-1.25838,0.22509,-0.313935,0.449676
1691,-1.25838,0.22509,-0.313935,0.449676
1692,-1.09303,0.235052,-0.219309,0.493161
1693,-1.31079,0.246585,-0.298542,0.470365
1694,-1.32563,0.227666,-0.304149,0.504117
1695,-1.06924,0.205095,-0.285088,0.469633
1696,-1.21167,0.19676,-0.277786,0.491026
1697,-1.21441,0.266902,-0.349124,0.469117
1698,-1.19161,0.254824,-0.25589,0.530887
1699,-1.10734,0.203857,-0.271972,0.482956
1700,-1.20536,0.231842,-0.270415,0.47353
1701,-1.37262,0.227437,-0.25368,0.467414
1702,-1.56717,0.241998,-0.263328,0.498509
1703,-1.1651,0.19956,-0.245697,0.45895
1704,-1.12158,0.268406,-0.264012,0.522124
1705,-1.28385,0.232553,-0.258064,0.49352
1706,-1.40695,0.209365,-0.301608,0.472382
1707,-1.11844,0.22457,-0.328467,0.473683
1708,-1.41209,0.22671,-0.362988,0.489966
1709,-1.08611,0.228856,-0.26187,0.469031
1710,-1.22311,0.254359,-0.277584,0.476272
1711,-1.62818,0.221292,-0.290459,0.473251
1712,-1.37142,0.229471,-0.319796,0.461786
1713,-1.39125,0.246834,-0.352457,0.455433
1714,-1.3774,0.238258,-0.285751,0.459005
1715,-0.960266,0.241932,-0.273951,0.463159
1716,-1.39701,0.245699,-0.290953,0.470893
