MDTU,|det-1|^2,1-Re(det),Im(det)
1430,0.489154,0.06172,0.0011175
1431,0.489154,0.06172,0.0011175
1432,0.440387,0.088356,0.000773771
1433,0.48853,0.015265,0.000117133
1434,0.518188,-0.00495,-0.000614398
1435,0.44265,0.068759,0.000398755
1436,0.466661,0.040521,-0.000188076
1437,0.466661,0.040521,-0.000188076
1438,0.45281,0.04157,-0.000224867
1439,0.594516,-0.06826,-8.6626e-05
1440,0.594516,-0.06826,-8.6626e-05
1441,0.61622,-0.06608,-0.000826218
1442,0.61622,-0.06608,-0.000826218
1443,0.761972,-0.15798,-0.000410703
1444,0.761972,-0.15798,-0.000410703
1445,0.761972,-0.15798,-0.000410703
1446,0.506164,0.016492,-0.000665133
1447,0.466134,0.061328,-0.000295131
1448,0.571088,-0.03519,0.00118176
1449,0.571088,-0.03519,0.00118176
1450,0.501491,-0.0188,0.000951428
1451,0.558594,-0.05735,-0.000337227
1452,0.558918,-0.03942,0.000705574
1453,0.445408,0.053424,-0.000319122
1454,0.445408,0.053424,-0.000319122
1455,0.445408,0.053424,-0.000319122
1456,0.494658,0.011417,0.000108516
1457,0.494658,0.011417,0.000108516
1458,0.558286,-0.01841,0.000222031
1459,0.546442,-0.03137,0.00047602
1460,0.546442,-0.03137,0.00047602
1461,0.546442,-0.03137,0.00047602
1462,0.546442,-0.03137,0.00047602
1463,0.679156,-0.11288,0.000253467
1464,0.649965,-0.10208,-0.000113731
1465,0.724247,-0.14978,0.00106552
1466,0.566591,-0.02586,-2.73326e-05
1467,0.635989,-0.07439,0.000509053
1468,0.780726,-0.18005,0.000772546
1469,0.635564,-0.08493,-0.000225025
1470,0.57493,-0.0387,7.88672e-05
1471,0.580238,-0.06177,-0.000487287
1472,0.406099,0.085699,0.000759571
1473,0.406099,0.085699,0.000759571
1474,0.431808,0.071559,-0.000987686
1475,0.431808,0.071559,-0.000987686
1476,0.442512,0.056813,-0.00139429
1477,0.443913,0.050513,-0.000756886
1478,0.405479,0.079194,-0.00101959
1479,0.405479,0.079194,-0.00101959
1480,0.384182,0.085777,0.000760961
1481,0.384182,0.085777,0.000760961
1482,0.384182,0.085777,0.000760961
1483,0.384182,0.085777,0.000760961
1484,0.385561,0.112993,0.000565983
1485,0.405359,0.101562,-0.000925508
1486,0.456755,0.058979,0.000366811
1487,0.456755,0.058979,0.000366811
1488,0.456755,0.058979,0.000366811
1489,0.550242,0.002596,0.00142796
1490,0.477439,0.040587,-0.000439048
1491,0.448619,0.060668,-0.000681882
1492,0.448619,0.060668,-0.000681882
1493,0.449455,0.041604,-0.000317244
1494,0.449455,0.041604,-0.000317244
1495,0.449455,0.041604,-0.000317244
1496,0.514207,0.029089,-0.000417212
1497,0.421342,0.067266,-0.000751594
1498,0.472844,0.011111,-0.000510853
1499,0.45971,0.044241,0.000597402
1500,0.447342,0.04397,0.00103023
1501,0.447342,0.04397,0.00103023
1502,0.491016,-0.01299,-0.000295005
1503,0.498913,-0.01147,0.00038068
1504,0.583633,-0.08506,-0.001572
1505,0.57555,-0.08244,0.000558234
1506,0.546565,-0.03056,0.000867637
1507,0.58625,-0.06839,-0.000396034
1508,0.60897,-0.05854,0.0010069
1509,0.60897,-0.05854,0.0010069
1510,0.585504,-0.03862,0.000600772
1511,0.604204,-0.05897,0.00109731
1512,0.667564,-0.08276,0.000231736
1513,0.700293,-0.06066,2.36455e-05
1514,0.716844,-0.08755,-7.41673e-05
1515,0.667458,-0.11984,-0.000375243
1516,0.706319,-0.14342,-0.00113166
1517,0.663435,-0.14029,-0.00110376
1518,0.642375,-0.1141,-1.16874e-05
1519,0.759151,-0.20005,0.00136511
1520,0.608718,-0.08773,0.000851753
1521,0.593891,-0.07871,0.000943186
1522,0.567516,-0.03238,-0.000244801
1523,0.575464,-0.05399,0.000788835
1524,0.585394,-0.06805,0.000147702
1525,0.585394,-0.06805,0.000147702
1526,0.555478,-0.01473,0.000121944
1527,0.671394,-0.09885,0.000872124
1528,0.968406,-0.22311,0.00120474
1529,0.791742,-0.13643,0.000775309
1530,0.723531,-0.09501,-3.31648e-05
1531,0.723531,-0.09501,-3.31647e-05
1532,0.928842,-0.18995,7.73934e-05
1533,0.928842,-0.18995,7.73934e-05
1534,0.917949,-0.20469,0.00125086
1535,1.14129,-0.25598,0.00169868
1536,0.830557,-0.14606,-0.000556154
1537,1.01194,-0.23447,0.00156755
1538,1.01194,-0.23447,0.00156755
1539,0.8233,-0.12557,0.000285807
1540,0.87026,-0.13257,0.000284735
1541,0.515609,0.042476,0.000723542
1542,0.515609,0.042476,0.000723542
1543,0.648026,-0.07543,0.000720938
1544,0.500102,0.034491,-0.000112928
1545,0.433837,0.101638,9.61939e-05
1546,0.480178,0.088912,0.000173269
1547,0.45991,0.10703,9.62345e-05
1548,0.487917,0.103557,-7.55364e-05
1549,0.420838,0.162773,0.000366351
1550,0.581202,0.002185,0.000254174
1551,0.568741,0.029959,0.000267914
1552,0.706698,-0.03262,0.000530895
1553,0.653022,-0.02116,-0.000724238
1554,0.592072,0.02453,5.31237e-05
1555,0.592072,0.02453,5.31237e-05
1556,0.592072,0.02453,5.31237e-05
1557,0.592072,0.02453,5.31237e-05
1558,0.592072,0.02453,5.31237e-05
1559,0.536992,0.051994,0.000729612
1560,0.532543,0.092033,0.000353874
1561,0.532543,0.092033,0.000353874
1562,0.472558,0.133364,-0.000165281
1563,0.438789,0.189278,-0.000232415
1564,0.46153,0.196008,-0.000624708
1565,0.484982,0.180597,0.000563382
1566,0.418541,0.236186,-0.000838217
1567,0.417064,0.22023,0.000376271
1568,0.434447,0.161668,0.000499308
1569,0.434447,0.161668,0.000499308
1570,0.447455,0.128377,0.000474142
1571,0.394566,0.216368,0.000648253
1572,0.396749,0.240706,0.00110453
1573,0.397335,0.260544,-0.000232192
1574,0.368388,0.283185,-0.000186822
1575,0.368388,0.283185,-0.000186822
1576,0.382819,0.319861,-7.12631e-05
1577,0.371601,0.367284,-0.00109763
1578,0.357292,0.36581,-0.000291661
1579,0.357292,0.36581,-0.000291661
1580,0.38278,0.418738,-2.04074e-05
1581,0.38278,0.418738,-2.04075e-05
1582,0.38278,0.418738,-2.04075e-05
1583,0.344375,0.370903,-0.000298538
1584,0.344375,0.370903,-0.000298538
1585,0.344375,0.370903,-0.000298538
1586,0.327234,0.355063,-0.000575932
1587,0.33398,0.372233,0.000612134
1588,0.320097,0.3449,9.83626e-05
1589,0.320097,0.3449,9.83626e-05
1590,0.320097,0.3449,9.83626e-05
1591,0.322249,0.394469,0.000513886
1592,0.324416,0.410809,-2.48461e-05
1593,0.3305,0.405972,0.000244203
1594,0.318832,0.354909,-1.72833e-05
1595,0.319657,0.367081,0.0004417
1596,0.324468,0.361012,0.000744697
1597,0.327328,0.439631,0.000194072
1598,0.330019,0.409784,0.000337258
1599,0.330247,0.403709,0.000122059
1600,0.327998,0.393893,0.000745367
1601,0.327998,0.393893,0.000745367
1602,0.331034,0.323495,6.67523e-05
1603,0.336711,0.323639,-0.000157836
1604,0.336711,0.323639,-0.000157836
1605,0.344746,0.289495,0.00040423
1606,0.341903,0.264453,7.53406e-05
1607,0.340165,0.300753,0.000638083
1608,0.340165,0.300753,0.000638083
1609,0.331853,0.342603,0.00030687
1610,0.32905,0.314137,0.000412694
1611,0.343689,0.417048,-0.00050084
1612,0.343689,0.417048,-0.00050084
1613,0.343252,0.40974,-2.00574e-05
1614,0.332827,0.414974,0.000567026
1615,0.332827,0.414974,0.000567026
1616,0.324407,0.369498,1.58174e-05
1617,0.345505,0.392758,0.000734968
1618,0.345505,0.392758,0.000734968
1619,0.345505,0.392758,0.000734968
1620,0.345505,0.392758,0.000734968
1621,0.354445,0.411516,0.000609955
1622,0.364189,0.358354,-0.000366864
1623,0.352925,0.355548,-0.000110864
1624,0.351804,0.381378,-0.000539705
1625,0.348951,0.420872,6.33148e-05
1626,0.348951,0.420872,6.33148e-05
1627,0.348951,0.420872,6.33148e-05
1628,0.344301,0.437486,8.22289e-05
1629,0.360889,0.47061,0.000492515
1630,0.372083,0.488749,0.000460568
1631,0.35926,0.456155,0.000487659
1632,0.360323,0.43578,0.000124076
1633,0.352669,0.403841,-0.000201432
1634,0.35533,0.390144,-0.000901084
1635,0.344382,0.435717,-0.000263848
1636,0.337575,0.400244,0.000431004
1637,0.363824,0.411549,0.000714061
1638,0.371594,0.438496,0.000375564
1639,0.375949,0.429396,-0.000257114
1640,0.375949,0.429396,-0.000257114
1641,0.385109,0.370362,-0.000386478
1642,0.382606,0.423905,-1.95576e-05
1643,0.379156,0.413941,-0.000542324
1644,0.380526,0.396685,-0.00108459
1645,0.360811,0.357748,-0.000428485
1646,0.360811,0.357748,-0.000428485
1647,0.360811,0.357748,-0.000428485
1648,0.360054,0.370704,0.000385
1649,0.360054,0.370704,0.000385
1650,0.360054,0.370704,0.000385
1651,0.352702,0.391627,-0.000571791
1652,0.351314,0.383224,-0.000438184
1653,0.351314,0.383224,-0.000438184
1654,0.356339,0.295905,0.000160938
1655,0.358056,0.338293,0.000734242
1656,0.358056,0.338293,0.000734242
1657,0.348071,0.309973,-0.000401339
1658,0.369459,0.268064,-0.00060586
1659,0.362388,0.326846,0.000818269
1660,0.355613,0.332868,-0.000354901
1661,0.350725,0.368973,-0.000311225
1662,0.3669,0.385622,0.000270202
1663,0.3669,0.385622,0.000270202
1664,0.367616,0.351302,0.000428117
1665,0.364799,0.331841,-0.000620625
1666,0.359358,0.355443,0.000178911
1667,0.359358,0.355443,0.000178911
1668,0.359358,0.355443,0.000178911
1669,0.366023,0.355589,-1.77055e-05
1670,0.360775,0.427076,0.000523887
1671,0.349351,0.398933,0.000436119
1672,0.36024,0.447843,0.000364926
1673,0.368992,0.474104,0.000712029
1674,0.364804,0.453906,0.00049757
1675,0.364804,0.453906,0.00049757
1676,0.354414,0.445176,0.000253484
1677,0.354414,0.445176,0.000253484
1678,0.351252,0.430079,0.000236549
1679,0.34293,0.349468,0.000273598
1680,0.346504,0.364131,6.93186e-05
1681,0.338738,0.354602,0.000736241
1682,0.338738,0.354602,0.000736241
1683,0.323941,0.349568,0.000341891
1684,0.328724,0.33672,0.00040101
1685,0.323114,0.368206,-0.00105863
1686,0.341048,0.344093,0.000538474
1687,0.341048,0.344093,0.000538474
1688,0.341048,0.344093,0.000538474
1689,0.341048,0.344093,0.000538474
1690,0.34783,0.314419,0.000210561
1691,0.333371,0.319311,-0.00061116
1692,0.342838,0.272665,-8.06957e-05
1693,0.348666,0.293403,0.000143773
1694,0.348666,0.293403,0.000143773
1695,0.350057,0.312197,0.000352974
1696,0.350057,0.312197,0.000352974
1697,0.350489,0.336566,-0.000833168
1698,0.350489,0.336566,-0.000833168
1699,0.350489,0.336566,-0.000833168
1700,0.33202,0.328876,0.000106117
1701,0.33202,0.328876,0.000106117
1702,0.332593,0.371377,0.000108053
1703,0.31915,0.313248,0.000263175
1704,0.31915,0.313248,0.000263175
1705,0.31915,0.313248,0.000263175
1706,0.31646,0.373886,-2.49937e-05
1707,0.31646,0.373886,-2.49937e-05
1708,0.324736,0.305741,0.00014173
1709,0.325342,0.292482,-0.000408777
1710,0.335344,0.352781,-0.00052001
1711,0.33503,0.328246,0.000828751
1712,0.310798,0.360182,4.28455e-05
1713,0.310798,0.360182,4.28455e-05
1714,0.310798,0.360182,4.28455e-05
1715,0.31896,0.327919,-3.07485e-05
1716,0.311096,0.295632,-0.000391137
1717,0.317788,0.347306,-0.00028868
1718,0.34153,0.261731,0.00031961
1719,0.34153,0.261731,0.00031961
1720,0.333574,0.275963,-0.00088917
1721,0.350014,0.220247,0.00029321
1722,0.350209,0.194361,0.000136277
1723,0.350209,0.194361,0.000136277
1724,0.388638,0.131794,-0.000259272
1725,0.328664,0.234184,0.000197307
1726,0.327118,0.244141,0.00125228
1727,0.327118,0.244141,0.00125228
1728,0.327118,0.244141,0.00125228
1729,0.318884,0.316163,0.00124597
1730,0.314692,0.309243,-0.000401042
1731,0.318273,0.295179,0.000637494
1732,0.318273,0.295179,0.000637494
1733,0.323393,0.282563,7.53633e-05
1734,0.306451,0.32709,0.000969039
1735,0.308035,0.278025,0.00103932
1736,0.324567,0.264348,0.000430508
1737,0.33066,0.250698,-0.000741755
1738,0.33066,0.250698,-0.000741755
1739,0.33066,0.250698,-0.000741755
1740,0.349865,0.229287,-0.000416464
1741,0.326216,0.238913,-0.000266256
1742,0.326216,0.238913,-0.000266256
1743,0.324692,0.24103,-4.9962e-05
1744,0.322496,0.295918,-0.000178149
1745,0.331934,0.309368,-0.000613952
1746,0.325765,0.276288,-0.000744181
1747,0.322151,0.335538,-0.000263338
1748,0.326015,0.352644,-0.000613032
1749,0.329666,0.315194,-0.000711959
1750,0.34065,0.319385,-0.000441169
1751,0.34065,0.319385,-0.000441169
1752,0.330472,0.325287,-0.00078088
1753,0.32762,0.297364,0.000113102
1754,0.329496,0.281398,-0.000711148
1755,0.329496,0.281398,-0.000711148
1756,0.328271,0.323571,-0.00066871
1757,0.329973,0.332662,-0.0014937
1758,0.339038,0.371817,-2.97776e-05
1759,0.339038,0.371817,-2.97776e-05
1760,0.342587,0.310907,0.000883307
1761,0.349287,0.26833,-0.00022964
1762,0.358946,0.26638,-0.000194555
1763,0.358946,0.26638,-0.000194555
1764,0.358946,0.26638,-0.000194555
1765,0.332621,0.315454,-5.44645e-05
1766,0.332621,0.315454,-5.44645e-05
1767,0.334622,0.327794,-0.000227116
1768,0.334622,0.327794,-0.000227116
1769,0.334622,0.327794,-0.000227116
1770,0.334622,0.327794,-0.000227116
1771,0.340774,0.339261,-0.00036676
1772,0.340774,0.339261,-0.00036676
1773,0.343722,0.395289,-0.000267537
1774,0.354301,0.31787,0.000238945
1775,0.348814,0.352818,0.000156178
1776,0.335252,0.373058,0.000199141
1777,0.348341,0.358037,0.00100503
1778,0.359612,0.338243,0.000438715
1779,0.374458,0.317381,-0.00137716
1780,0.392235,0.286745,-0.000501952
1781,0.392235,0.286745,-0.000501952
1782,0.364703,0.356738,-0.000451651
1783,0.385693,0.374193,0.000262798
1784,0.373596,0.37865,-0.000291912
1785,0.373596,0.37865,-0.000291912
1786,0.366873,0.335867,-5.54603e-05
1787,0.370706,0.404268,0.000249133
1788,0.362141,0.378407,0.000637696
1789,0.3593,0.434258,0.000348726
1790,0.3593,0.434258,0.000348726
1791,0.354304,0.394986,-0.000751704
1792,0.355751,0.377742,0.000145553
1793,0.341386,0.379155,0.000432199
1794,0.341381,0.330747,0.000324185
1795,0.336168,0.343829,0.000372331
1796,0.344182,0.395256,5.3992e-05
1797,0.332523,0.363491,0.000725338
1798,0.344134,0.421375,0.000554337
1799,0.34356,0.428953,0.000304917
1800,0.341313,0.417074,-0.000402645
1801,0.341313,0.417074,-0.000402645
1802,0.342965,0.383779,0.00039279
1803,0.342965,0.383779,0.00039279
1804,0.338747,0.298424,-0.000464202
1805,0.338747,0.298424,-0.000464202
1806,0.344535,0.302383,-0.000353249
1807,0.337813,0.385797,0.000375279
1808,0.347236,0.385494,-0.000267064
1809,0.347236,0.385494,-0.000267064
1810,0.347236,0.385494,-0.000267064
1811,0.347236,0.385494,-0.000267064
1812,0.33826,0.364024,9.68144e-05
1813,0.345435,0.401556,0.000325903
1814,0.345435,0.401556,0.000325903
1815,0.349124,0.416234,0.00039007
1816,0.349124,0.416234,0.00039007
1817,0.349124,0.416234,0.00039007
1818,0.349124,0.416234,0.00039007
1819,0.349124,0.416234,0.00039007
1820,0.346166,0.357889,-4.04521e-05
1821,0.338788,0.382308,3.49559e-05
1822,0.334074,0.410219,4.49977e-05
1823,0.333648,0.371743,0.000550548
1824,0.333648,0.371743,0.000550548
1825,0.355884,0.455688,-0.000239409
1826,0.342676,0.433249,0.000478327
1827,0.356501,0.356322,0.000302903
1828,0.356501,0.356322,0.000302903
1829,0.336225,0.328441,0.000699443
1830,0.336225,0.328441,0.000699443
1831,0.330473,0.294887,0.000863336
1832,0.32938,0.270962,0.000489782
1833,0.316857,0.326086,-3.58429e-05
1834,0.31584,0.312096,-0.000382629
1835,0.314607,0.322378,-0.000530553
1836,0.321343,0.282467,0.000462823
1837,0.321343,0.282467,0.000462823
1838,0.328187,0.253198,9.32935e-05
1839,0.328187,0.253198,9.32935e-05
1840,0.328187,0.253198,9.32935e-05
1841,0.317276,0.294549,8.13115e-05
1842,0.310535,0.319133,0.000522345
1843,0.310535,0.319133,0.000522345
1844,0.310535,0.319133,0.000522345
1845,0.316157,0.339361,0.000598397
1846,0.319026,0.36678,-6.62049e-05
1847,0.319026,0.36678,-6.62049e-05
1848,0.309947,0.357058,0.00014732
1849,0.314517,0.336267,0.000324316
1850,0.322964,0.382502,0.000203025
1851,0.322964,0.382502,0.000203025
1852,0.336429,0.382279,0.000141727
1853,0.336429,0.382279,0.000141727
1854,0.314694,0.3054,0.000351961
1855,0.32562,0.338207,-0.000665487
1856,0.312506,0.298432,0.000323603
1857,0.309794,0.312741,-0.000264595
1858,0.305006,0.292384,-0.000413237
1859,0.305006,0.292384,-0.000413237
1860,0.313848,0.311341,-0.000335849
1861,0.296665,0.297169,0.000347755
1862,0.309119,0.226733,-0.000280736
1863,0.309119,0.226733,-0.000280736
1864,0.302773,0.231094,-0.000286769
1865,0.302773,0.231094,-0.000286769
1866,0.327261,0.208075,-0.000926765
1867,0.327261,0.208075,-0.000926765
1868,0.330915,0.21524,-0.000653944
1869,0.333419,0.259403,-4.00696e-05
1870,0.323968,0.247718,0.000470361
1871,0.357285,0.191883,0.000184421
1872,0.357285,0.191883,0.000184421
1873,0.331032,0.21116,0.000187779
1874,0.366032,0.151661,-0.000726682
1875,0.367427,0.157261,-6.08455e-05
1876,0.341986,0.219452,2.28718e-05
1877,0.341986,0.219452,2.28718e-05
1878,0.346302,0.224226,7.96457e-05
1879,0.354209,0.2493,0.000291016
1880,0.347646,0.239409,0.000286672
1881,0.356407,0.223776,0.00109273
1882,0.374389,0.201129,0.000553734
1883,0.349519,0.257143,-0.000274182
1884,0.345099,0.274905,-5.83958e-05
1885,0.394171,0.179122,-1.19006e-05
1886,0.394171,0.179122,-1.19006e-05
1887,0.394171,0.179122,-1.19006e-05
1888,0.369112,0.209818,0.000624925
1889,0.369112,0.209818,0.000624925
1890,0.37089,0.236108,0.000137343
1891,0.37089,0.236108,0.000137343
1892,0.398603,0.14711,0.00049929
1893,0.34872,0.225414,0.000854344
1894,0.424031,0.120332,-0.000133587
1895,0.424031,0.120332,-0.000133587
1896,0.424031,0.120332,-0.000133587
1897,0.438003,0.095421,-0.000292133
1898,0.436075,0.088067,0.000264084
1899,0.436075,0.088067,0.000264084
1900,0.436075,0.088067,0.000264084
1901,0.436075,0.088067,0.000264084
1902,0.454353,0.092685,-0.000227252
1903,0.435511,0.116639,-0.000767676
1904,0.435511,0.116639,-0.000767676
1905,0.435511,0.116639,-0.000767676
1906,0.386002,0.187947,-0.000149999
1907,0.386002,0.187947,-0.000149999
1908,0.373522,0.23031,-0.000931544
1909,0.386199,0.208179,0.000322488
1910,0.397681,0.174169,-0.000195472
1911,0.420858,0.207424,-0.000285874
1912,0.471446,0.195589,0.000306309
1913,0.446708,0.270046,0.000667762
1914,0.446708,0.270046,0.000667762
1915,0.446708,0.270046,0.000667762
1916,0.464487,0.216427,0.00030039
1917,0.464487,0.216427,0.00030039
1918,0.531483,0.150052,-4.83257e-05
1919,0.516235,0.147535,0.000438651
1920,0.516235,0.147535,0.000438651
1921,0.516235,0.147535,0.000438651
1922,0.41665,0.222114,-0.000611767
1923,0.35572,0.295628,0.000719358
1924,0.367714,0.251739,0.000920159
1925,0.355067,0.274352,-4.30496e-05
1926,0.348222,0.298122,0.000608183
1927,0.348222,0.298122,0.000608183
1928,0.338745,0.345452,0.00059125
1929,0.338745,0.345452,0.00059125
1930,0.344006,0.351777,-0.000184338
1931,0.344006,0.351777,-0.000184338
1932,0.331472,0.355451,-0.000575048
1933,0.316504,0.376948,-0.00012543
1934,0.328472,0.322121,0.000296091
1935,0.328603,0.274776,0.000504765
1936,0.342265,0.250547,-0.000470527
1937,0.342265,0.250547,-0.000470527
1938,0.342265,0.250547,-0.000470527
1939,0.323559,0.321457,-9.31714e-05
1940,0.33529,0.234162,-0.000484178
1941,0.33529,0.234162,-0.000484179
1942,0.33529,0.234162,-0.000484179
1943,0.350555,0.222393,0.000188939
1944,0.334005,0.190444,-7.32548e-05
1945,0.334005,0.190444,-7.32548e-05
1946,0.378709,0.120259,-0.000275813
1947,0.378709,0.120259,-0.000275813
1948,0.366809,0.14847,0.00123053
1949,0.366809,0.14847,0.00123053
1950,0.451723,0.052443,0.000930018
1951,0.394117,0.104031,-0.000323751
1952,0.494057,-0.02129,0.000160016
1953,0.427009,0.054005,0.000199017
1954,0.341794,0.142087,-3.86559e-05
1955,0.357104,0.116213,0.000408948
1956,0.369255,0.12145,0.000306212
1957,0.344666,0.18378,0.000313268
1958,0.388194,0.109178,-0.00062747
1959,0.395041,0.081997,0.00104663
1960,0.422476,0.075803,0.000431779
1961,0.435148,0.066073,0.000330394
1962,0.418687,0.08955,0.000577658
1963,0.418687,0.08955,0.000577658
1964,0.418687,0.08955,0.000577658
1965,0.35621,0.17193,-8.03229e-05
1966,0.345356,0.191644,0.000152801
1967,0.321914,0.200388,5.75985e-05
1968,0.312429,0.268954,6.26007e-06
1969,0.314487,0.299224,0.000656073
1970,0.346499,0.214113,0.000518104
1971,0.344114,0.213129,5.14403e-05
1972,0.318467,0.26148,2.02171e-05
1973,0.318467,0.26148,2.02171e-05
1974,0.331025,0.246229,0.000182677
1975,0.371248,0.224799,-0.000506494
1976,0.373563,0.203405,-0.000762614
1977,0.373563,0.203405,-0.000762614
1978,0.373563,0.203405,-0.000762614
1979,0.373563,0.203405,-0.000762614
1980,0.373563,0.203405,-0.000762614
1981,0.379755,0.198588,-0.000760692
1982,0.367638,0.238691,-0.00100383
1983,0.368922,0.259925,0.000434233
1984,0.364611,0.30713,-0.00119899
1985,0.367094,0.258858,-0.000433789
1986,0.343277,0.304046,-0.00127005
1987,0.343277,0.304046,-0.00127005
1988,0.358755,0.314611,-0.000126404
1989,0.382334,0.204664,-0.000138055
1990,0.382334,0.204664,-0.000138055
1991,0.386846,0.214828,0.000550472
1992,0.386846,0.214828,0.000550472
1993,0.386846,0.214828,0.000550472
1994,0.386846,0.214828,0.000550472
1995,0.403922,0.195618,0.000565539
1996,0.366699,0.221601,0.000107545
1997,0.38547,0.198942,0.000122299
1998,0.366089,0.241437,0.000346863
1999,0.378472,0.193317,-0.000151768
2000,0.433979,0.123789,5.95544e-05
2001,0.405894,0.170451,-0.000270913
2002,0.405894,0.170451,-0.000270913
2003,0.414807,0.149175,-0.000550987
2004,0.515198,0.045286,-0.00021946
2005,0.497166,0.077294,0.000513672
2006,0.497166,0.077294,0.000513672
2007,0.48282,0.063386,-0.000547469
2008,0.48282,0.063386,-0.000547469
2009,0.48282,0.063386,-0.000547469
2010,0.48282,0.063386,-0.000547469
2011,0.458948,0.104445,-0.00038652
2012,0.469251,0.069949,-0.000878159
2013,0.409552,0.139061,0.000821215
2014,0.406071,0.139295,2.18992e-05
2015,0.406071,0.139295,2.18992e-05
2016,0.480846,0.07066,-0.000411801
2017,0.473482,0.071001,0.00106096
2018,0.439149,0.124634,-0.000595844
2019,0.439149,0.124634,-0.000595844
2020,0.414982,0.162503,-0.00153212
2021,0.469755,0.111075,0.000521109
2022,0.49349,0.058281,7.0113e-05
2023,0.49349,0.058281,7.0113e-05
2024,0.51343,0.070649,-0.000274862
2025,0.614424,0.01032,-0.000247296
2026,0.571545,0.018397,-0.000210601
2027,0.523062,0.046472,-0.00103717
2028,0.459107,0.118985,-0.000528013
2029,0.432781,0.122871,-0.000885084
2030,0.40063,0.130963,-0.000911721
2031,0.40063,0.130963,-0.000911721
2032,0.441134,0.08873,0.000277547
2033,0.440531,0.077725,-0.000369422
2034,0.418218,0.093485,-0.00016685
2035,0.450183,0.047026,-0.000410718
2036,0.419348,0.101334,0.00059765
2037,0.427143,0.125566,0.000356007
2038,0.442409,0.089703,0.000387122
2039,0.433394,0.087746,0.000132281
2040,0.416796,0.107875,0.000192131
2041,0.392818,0.130671,0.00047063
2042,0.342445,0.21976,0.000294876
2043,0.330529,0.241136,-0.00132932
2044,0.35934,0.206558,-0.00021066
2045,0.333048,0.213425,0.000376277
2046,0.330695,0.205032,0.000387417
2047,0.332335,0.195391,-0.000395892
2048,0.333629,0.193169,-0.000492211
2049,0.333629,0.193169,-0.000492211
2050,0.421294,0.140901,0.000619702
2051,0.404108,0.132471,-6.19394e-05
2052,0.48616,0.031808,-0.00139295
2053,0.48616,0.031808,-0.00139295
2054,0.446727,0.115753,-0.000485765
2055,0.450959,0.097772,-6.96576e-05
2056,0.483244,0.039318,-8.64228e-05
2057,0.438208,0.106508,0.000425031
2058,0.438208,0.106508,0.000425031
2059,0.438208,0.106508,0.000425031
2060,0.523369,0.004395,0.000687999
2061,0.525425,0.027494,0.000387176
2062,0.521881,0.03053,6.36293e-05
2063,0.598928,-0.03486,-0.000498043
2064,0.546322,0.010626,0.000503574
2065,0.473982,0.070015,-0.000189468
2066,0.566723,-0.01726,0.000366986
2067,0.460197,0.074692,0.000726689
2068,0.456481,0.068594,0.00122464
2069,0.604743,-0.05249,-0.000244511
2070,0.521601,0.020226,-0.000320107
2071,0.535021,0.011639,-0.000833787
2072,0.537805,-0.01124,-8.02266e-05
2073,0.484568,0.038613,-0.000576581
2074,0.526458,0.010153,0.000205054
2075,0.515001,0.013554,-0.000239162
2076,0.415011,0.100346,3.53913e-05
2077,0.415011,0.100346,3.53913e-05
2078,0.460667,0.053591,0.000275782
2079,0.465437,0.015818,0.000479446
2080,0.426451,0.071939,-0.000128588
2081,0.493423,0.026896,-0.00105555
2082,0.482112,0.02576,-0.000401485
2083,0.524244,-0.00469,0.000732574
2084,0.524244,-0.00469,0.000732574
2085,0.459249,0.047539,7.42748e-06
2086,0.558054,-0.05879,0.000694069
2087,0.461339,0.013361,-0.000487904
2088,0.533554,-0.04721,-0.000367199
2089,0.473681,0.027574,0.000988426
2090,0.547018,-0.06024,0.000559045
2091,0.479864,-0.00702,0.000686392
2092,0.397442,0.093499,0.000381828
2093,0.397442,0.093499,0.000381828
2094,0.397442,0.093499,0.000381828
2095,0.397442,0.093499,0.000381828
2096,0.383976,0.111675,0.000502176
2097,0.456148,0.083743,0.00130247
2098,0.375697,0.142813,0.000849439
2099,0.557739,-0.03019,0.000919646
2100,0.698887,-0.08889,0.000231143
2101,0.698887,-0.08889,0.000231143
2102,0.823603,-0.14181,0.000524337
2103,0.823603,-0.14181,0.000524337
2104,0.823603,-0.14181,0.000524337
2105,0.491937,0.05595,0.000116516
2106,0.491937,0.05595,0.000116516
2107,0.596074,-0.02573,0.00125703
2108,0.543396,-0.05704,0.00047233
2109,0.543943,-0.05483,-0.000587931
2110,0.634105,-0.10034,-0.000843534
2111,0.634105,-0.10034,-0.000843534
2112,0.691928,-0.11778,0.000953179
2113,0.744924,-0.12717,0.00159269
2114,0.617548,-0.1027,0.000115841
2115,0.60002,-0.1101,0.000631998
2116,0.674756,-0.13907,-0.00084696
2117,0.550992,-0.08317,0.000552142
2118,0.477713,-0.03468,-0.000132433
2119,0.459532,-0.02615,0.000565904
2120,0.459532,-0.02615,0.000565904
2121,0.417577,0.002718,-0.00101561
2122,0.454599,-0.02951,-0.000359345
2123,0.365903,0.080978,8.16213e-05
2124,0.365903,0.080978,8.16213e-05
2125,0.399591,0.015928,0.000313512
2126,0.315122,0.132475,5.19554e-05
2127,0.33027,0.09682,4.99424e-07
2128,0.33027,0.09682,4.99424e-07
2129,0.381094,0.058161,0.000736664
2130,0.37167,0.092217,-0.000241877
2131,0.420746,0.029919,-0.000662009
2132,0.371701,0.116761,4.76873e-05
