MDTU,link
1875,1.00134
1876,0.996761
1877,0.996761
1878,0.995361
1879,0.993076
1880,0.994087
1881,0.995803
1882,0.995599
1883,0.992342
1884,0.99103
1885,0.997315
1886,0.997315
1887,0.997315
1888,0.995473
1889,0.995473
1890,0.992934
1891,0.992934
1892,1.00056
1893,0.995398
1894,1.00115
1895,1.00115
1896,1.00115
1897,1.00386
1898,1.00398
1899,1.00398
1900,1.00398
1901,1.00398
1902,1.00254
1903,1.00196
1904,1.00196
1905,1.00196
1906,0.996973
1907,0.996973
1908,0.994815
1909,0.995427
1910,0.998137
1911,0.994265
1912,0.994947
1913,0.989336
1914,0.989336
1915,0.989336
1916,0.993671
1917,0.993671
1918,0.997362
1919,0.997785
1920,0.997785
1921,0.997785
1922,0.994647
1923,0.990738
1924,0.993961
1925,0.992366
1926,0.990393
1927,0.990393
1928,0.98691
1929,0.98691
1930,0.986
1931,0.986
1932,0.987303
1933,0.986695
1934,0.991304
1935,0.994176
1936,0.995643
1937,0.995643
1938,0.995643
1939,0.988593
1940,0.996484
1941,0.996484
1942,0.996484
1943,0.99619
1944,1.00007
1945,1.00007
1946,1.00451
1947,1.00451
1948,1.00227
1949,1.00227
1950,1.00786
1951,1.00588
1952,1.01428
1953,1.00926
1954,1.00498
1955,1.00686
1956,1.00544
1957,1.00078
1958,1.00506
1959,1.00782
1960,1.00646
1961,1.00735
1962,1.00569
1963,1.00569
1964,1.00569
1965,1.00127
1966,1.00017
1967,1.00079
1968,0.995555
1969,0.992093
1970,0.99775
1971,0.998696
1972,0.99536
1973,0.99536
1974,0.99631
1975,0.996731
1976,0.996646
1977,0.996646
1978,0.996646
1979,0.996646
1980,0.996646
1981,0.996471
1982,0.992982
1983,0.990942
1984,0.986328
1985,0.991121
1986,0.987739
1987,0.987739
1988,0.987234
1989,0.994931
1990,0.994931
1991,0.994512
1992,0.994512
1993,0.994512
1994,0.994512
1995,0.994592
1996,0.994017
1997,0.99516
1998,0.992845
1999,0.996281
2000,1.00032
2001,0.996739
2002,0.996739
2003,0.997586
2004,1.00407
2005,1.0012
2006,1.0012
2007,1.00382
2008,1.00382
2009,1.00382
2010,1.00382
2011,1.00058
2012,1.00358
2013,0.998774
2014,0.999153
2015,0.999153
2016,1.00291
2017,1.00296
2018,1.00022
2019,1.00022
2020,0.998101
2021,1.00037
2022,1.00395
2023,1.00395
2024,1.00252
2025,1.00587
2026,1.00575
2027,1.00457
2028,1.00012
2029,1.00055
2030,1.00117
2031,1.00117
2032,1.00379
2033,1.00519
2034,1.00493
2035,1.00764
2036,1.00377
2037,1.00197
2038,1.00395
2039,1.00442
2040,1.0034
2041,1.00208
2042,0.995886
2043,0.995608
2044,0.99794
2045,0.998597
2046,1.00028
2047,1.00086
2048,1.00055
2049,1.00055
2050,1.00147
2051,1.00241
2052,1.00847
2053,1.00847
2054,1.00096
2055,1.00302
2056,1.00687
2057,1.00213
2058,1.00213
2059,1.00213
2060,1.00872
2061,1.00577
2062,1.00541
2063,1.00878
2064,1.00678
2065,1.00285
2066,1.00881
2067,1.00463
2068,1.00509
2069,1.0107
2070,1.0062
2071,1.00645
2072,1.00851
2073,1.00577
2074,1.00771
2075,1.00791
2076,1.00368
2077,1.00368
2078,1.00743
2079,1.01125
2080,1.00731
2081,1.00869
2082,1.00931
2083,1.00954
2084,1.00954
2085,1.00763
2086,1.01403
2087,1.01069
2088,1.01528
2089,1.01073
2090,1.01623
2091,1.01302
2092,1.00648
2093,1.00648
2094,1.00648
2095,1.00648
2096,1.0058
2097,1.00604
2098,1.00339
2099,1.01348
2100,1.01567
2101,1.01567
2102,1.01789
2103,1.01789
2104,1.01789
2105,1.00825
2106,1.00825
2107,1.01279
2108,1.01684
2109,1.01614
2110,1.01797
2111,1.01797
2112,1.01825
2113,1.01834
2114,1.01832
2115,1.01878
2116,1.02054
2117,1.01775
2118,1.01552
2119,1.01563
2120,1.01563
2121,1.01441
2122,1.0165
2123,1.00987
2124,1.00987
2125,1.01456
2126,1.00745
2127,1.00961
2128,1.00961
2129,1.01066
2130,1.00859
2131,1.01237
2132,1.00671
2133,1.00671
2134,1.00736
2135,1.00241
2136,1.00435
2137,1.00435
2138,1.00917
2139,1.00817
2140,1.00567
2141,1.0088
2142,1.0088
2143,1.0153
2144,1.01107
2145,1.01263
2146,1.01263
2147,1.01263
2148,1.00974
2149,1.00974
2150,1.0106
2151,1.01686
2152,1.01858
2153,1.02171
2154,1.02171
2155,1.0214
2156,1.0214
2157,1.01701
2158,1.01552
2159,1.01856
2160,1.01766
2161,1.01766
2162,1.01766
2163,1.01589
2164,1.01255
2165,1.00852
2166,1.00852
2167,1.00852
2168,1.00852
2169,1.00852
2170,1.00803
2171,1.00902
2172,1.01299
2173,1.01327
2174,1.01578
2175,1.01277
2176,1.01375
2177,1.01375
2178,1.00862
2179,1.01318
2180,1.011
2181,1.00765
2182,1.00334
2183,1.00334
2184,1.00378
2185,1.00124
2186,1.00427
2187,1.00481
2188,1.0012
2189,1.0012
2190,1.00059
2191,1.00059
2192,1.00059
2193,1.00299
2194,1.00089
2195,1.00643
2196,1.00643
2197,1.00397
2198,1.00624
2199,1.00158
2200,1.00147
2201,1.00147
2202,1.00343
2203,1.00485
2204,0.999088
2205,1.00395
2206,0.997274
2207,0.997274
2208,0.997274
2209,0.994599
2210,0.999434
2211,1.00192
2212,1.00717
2213,1.00022
2214,0.996845
2215,1.00257
2216,1.00257
2217,1.00275
2218,1.00275
2219,1.00275
2220,1.00078
2221,1.00198
2222,1.00198
2223,0.994808
2224,0.999147
2225,0.999147
2226,0.988768
2227,0.988768
2228,0.990056
2229,0.983521
2230,0.986705
2231,0.986705
2232,0.991626
2233,0.993415
2234,0.997726
2235,0.997946
2236,1.0011
2237,1.00522
2238,0.998377
2239,0.998377
2240,1.00068
2241,1.00031
2242,1.00031
2243,1.00505
2244,1.00078
2245,1.001
2246,1.00027
2247,0.998513
2248,1.00175
2249,1.00345
2250,1.00103
2251,1.00311
2252,1.00133
2253,1.00133
2254,1.00224
2255,1.00207
2256,1.00433
2257,0.999275
2258,0.999445
2259,0.995385
2260,0.996658
2261,0.996358
2262,0.996358
2263,0.996358
2264,0.998912
2265,1.00082
2266,1.00359
2267,1.00359
2268,1.00165
2269,1.00244
2270,1.00181
2271,1.00316
2272,1.00316
2273,1.00316
2274,1.00883
2275,1.00732
2276,1.00253
2277,1.00412
2278,1.00748
2279,1.00228
2280,0.997423
2281,0.992388
2282,0.992388
2283,0.989906
2284,0.996603
2285,0.996603
2286,1.001
2287,1.00464
2288,1.00271
2289,1.00271
2290,1.00271
2291,1.00274
2292,1.00274
2293,1.00187
2294,1.00187
2295,1.00724
2296,1.00387
2297,1.00748
2298,1.00313
2299,1.00287
2300,1.00118
2301,1.00118
2302,1.00521
2303,1.00269
2304,1.00269
2305,1.00269
2306,1.00383
2307,1.00514
2308,1.00514
2309,1.00514
2310,1.00475
2311,1.01122
2312,1.00726
2313,1.00726
2314,1.00575
2315,1.00575
2316,1.008
2317,1.008
2318,1.00274
2319,1.00267
2320,1.00568
2321,1.0051
2322,1.0051
2323,1.00391
2324,1.00296
2325,1.00185
2326,1.0087
2327,1.00457
2328,1.00457
2329,1.00292
2330,1.01072
2331,1.01072
2332,1.01296
2333,1.01465
2334,1.0122
2335,1.0122
2336,1.01595
2337,1.01595
2338,1.01337
2339,1.01337
2340,1.01213
2341,1.01388
2342,1.01462
2343,1.01285
2344,1.01073
2345,1.01328
2346,1.00967
2347,1.01175
2348,1.01517
2349,1.01206
2350,1.01206
2351,1.01206
2352,1.01206
2353,1.01206
2354,1.01206
2355,1.01206
2356,1.01634
2357,1.01303
2358,1.01931
2359,1.01766
2360,1.01766
2361,1.01167
2362,1.01326
2363,1.01233
2364,1.00318
2365,1.00318
2366,1.003
2367,0.998558
2368,0.998558
2369,1.00228
2370,1.00033
2371,1.00011
2372,1.00508
2373,1.00165
2374,1.00047
2375,0.996746
2376,1.00026
2377,0.999115
2378,1.0027
2379,1.00173
2380,0.993838
2381,0.993838
2382,0.993838
2383,0.993838
2384,0.996437
2385,0.996825
2386,0.996757
2387,0.992498
2388,0.989222
2389,0.993815
2390,0.992351
2391,0.991416
2392,0.992582
2393,0.992582
2394,0.992582
2395,0.992582
2396,0.992582
2397,0.992582
2398,0.992582
2399,0.993508
2400,0.991246
2401,0.991246
2402,0.988394
2403,0.984421
2404,0.986152
2405,0.990779
2406,0.990779
2407,0.986579
2408,0.991435
2409,0.989545
2410,0.992168
2411,0.992168
2412,0.992168
2413,0.994657
2414,0.995527
2415,0.992506
2416,0.98812
2417,0.984758
2418,0.984758
2419,0.984758
2420,0.984758
2421,0.985227
2422,0.981798
2423,0.981798
2424,0.981798
2425,0.98437
2426,0.984143
2427,0.984143
2428,0.981891
2429,0.979198
2430,0.979198
2431,0.982111
2432,0.984643
2433,0.986349
2434,0.987229
2435,0.983923
2436,0.983923
2437,0.984091
2438,0.989045
2439,0.989045
2440,0.988766
2441,0.990788
2442,0.987415
2443,0.990589
2444,0.997495
2445,0.995162
2446,0.995043
2447,0.995043
2448,0.995043
2449,0.995043
2450,0.994891
2451,0.996101
2452,0.992403
2453,0.992403
2454,0.992403
2455,0.994687
2456,0.994687
2457,0.988686
2458,0.988686
2459,0.988686
2460,0.99286
2461,0.994675
2462,0.993605
2463,0.997786
2464,0.996296
2465,0.998613
2466,0.998613
2467,1.00068
2468,0.999797
2469,0.999797
2470,1.00819
2471,1.00554
2472,1.00698
2473,1.00207
2474,0.994928
2475,0.994928
2476,1.00405
2477,1.00405
2478,0.999637
2479,0.994273
2480,0.994273
2481,0.996699
2482,1.00054
2483,0.997239
2484,1.00544
2485,1.00926
2486,1.00822
2487,1.00925
2488,1.0062
2489,1.0061
2490,1.0002
2491,1.00682
2492,1.00486
2493,1.0058
2494,0.99896
2495,1.00407
2496,1.00123
2497,1.00123
2498,1.00423
2499,1.01158
2500,1.01123
2501,1.00987
2502,1.00595
2503,1.00563
2504,1.00826
2505,1.00682
2506,1.00554
2507,1.00554
2508,1.00614
2509,1.00614
2510,1.00636
2511,1.0051
2512,1.006
2513,1.01082
2514,1.0093
2515,1.01451
2516,1.01142
2517,1.01475
2518,1.01297
2519,1.01263
2520,1.01263
2521,1.01135
2522,1.01598
2523,1.0116
2524,1.0116
2525,1.01526
2526,1.01694
2527,1.01921
2528,1.01524
2529,1.01582
2530,1.01582
2531,1.01546
2532,1.02272
2533,1.01495
2534,1.01748
2535,1.01416
2536,1.01604
2537,1.01604
2538,1.01858
2539,1.01183
2540,1.01183
2541,1.01859
2542,1.01968
2543,1.0125
2544,1.01371
2545,1.00832
2546,1.0052
2547,1.00803
2548,1.00877
2549,1.00497
2550,1.00604
2551,1.00946
2552,1.00761
2553,1.00821
2554,1.00641
2555,1.01018
2556,1.01139
2557,1.00911
2558,1.00784
2559,1.00584
2560,1.00584
2561,1.00584
2562,1.00988
2563,1.0069
2564,1.01102
2565,1.01102
2566,1.00823
2567,1.00823
2568,1.00958
2569,1.00504
2570,1.00504
2571,1.00504
2572,1.00504
2573,1.00423
2574,1.00478
2575,0.998673
2576,0.999499
2577,1.0019
2578,0.994803
2579,0.9934
2580,0.9934
2581,0.996522
2582,0.996522
2583,0.996522
2584,0.993145
2585,0.992592
2586,0.995883
2587,0.987881
2588,0.9874
2589,0.984205
2590,0.977543
2591,0.975345
2592,0.979698
2593,0.979203
2594,0.979203
2595,0.983581
2596,0.979454
2597,0.979454
2598,0.982999
2599,0.977548
2600,0.977548
2601,0.978534
2602,0.978534
2603,0.978534
2604,0.977185
2605,0.978252
2606,0.977776
2607,0.977776
2608,0.975324
2609,0.975324
2610,0.978125
2611,0.978251
2612,0.978251
2613,0.979569
2614,0.979569
2615,0.983008
2616,0.983008
2617,0.983383
2618,0.982129
2619,0.984615
2620,0.981639
2621,0.981094
2622,0.983067
2623,0.983533
2624,0.983533
2625,0.985588
2626,0.985588
2627,0.985588
2628,0.986344
2629,0.987049
2630,0.987049
2631,0.988964
2632,0.988964
2633,0.987674
2634,0.995314
2635,0.985914
2636,0.986869
2637,0.98409
2638,0.981947
2639,0.982624
2640,0.98758
2641,0.987904
2642,0.987904
2643,0.988887
2644,0.988887
2645,0.989263
2646,0.989263
2647,0.986906
2648,0.986906
2649,0.990621
2650,0.98856
2651,0.98856
2652,0.989453
2653,0.989453
2654,0.989453
2655,0.984673
2656,0.98603
2657,0.98603
2658,0.988945
2659,0.992446
2660,0.986916
2661,0.986916
2662,0.985336
2663,0.985336
2664,0.985336
2665,0.985336
2666,0.985336
2667,0.985336
2668,0.993143
2669,0.986566
2670,0.98422
2671,0.981984
2672,0.981984
2673,0.98197
2674,0.98197
2675,0.983187
2676,0.985241
2677,0.985241
2678,0.986668
2679,0.986668
2680,0.986668
2681,0.994242
2682,0.995568
2683,0.995568
2684,0.995568
2685,0.992411
2686,0.992411
2687,0.999305
2688,0.999305
2689,0.999305
2690,0.999305
2691,1.00067
2692,1.00067
2693,1.00067
2694,0.998737
2695,0.998737
2696,0.998737
2697,1.00462
2698,1.00462
2699,1.00743
2700,1.01111
2701,1.00865
2702,1.00665
2703,1.01054
2704,1.01117
2705,1.0084
2706,1.00559
2707,1.00559
2708,1.00036
2709,1.00036
2710,1.01003
2711,1.01003
2712,1.0041
2713,1.00342
2714,1.00255
2715,1.00135
2716,1.00559
2717,1.01091
2718,1.0032
2719,1.00579
2720,1.00617
2721,1.01067
2722,1.00577
2723,1.00577
2724,1.00532
2725,1.00704
2726,1.0053
2727,1.01556
2728,1.01556
2729,1.01571
2730,1.01571
2731,1.01607
2732,1.00962
2733,1.00941
2734,1.00941
2735,1.00968
2736,1.01219
2737,1.01047
2738,1.01047
2739,1.01047
2740,1.01139
2741,1.013
2742,1.00854
2743,1.00003
2744,1.00141
2745,1.00305
2746,1.0064
2747,1.0064
2748,1.00377
2749,1.00888
2750,1.00888
2751,1.01001
2752,1.01059
2753,1.01059
2754,1.01059
2755,1.01541
2756,1.01233
2757,1.01577
2758,1.0182
2759,1.02064
2760,1.02355
2761,1.02222
2762,1.01379
2763,1.01994
2764,1.01672
2765,1.01358
2766,1.00868
2767,1.01013
2768,1.00526
2769,1.01276
2770,1.0067
2771,1.0119
2772,1.00825
2773,1.00904
2774,1.0112
2775,1.01095
2776,1.0064
2777,1.00799
2778,1.00628
2779,1.0083
2780,1.00944
2781,0.998592
2782,0.994505
2783,0.994505
2784,0.990941
2785,0.99378
2786,0.993912
2787,0.993912
2788,0.99805
2789,0.99805
2790,0.996024
2791,0.996024
2792,0.997604
2793,0.996332
2794,0.996332
2795,1.00043
2796,1.00043
2797,1.00043
2798,1.00043
2799,0.997722
2800,0.995505
2801,0.999138
2802,0.999389
2803,0.9938
2804,0.9938
2805,0.9938
2806,0.998169
2807,0.996475
2808,1.00028
2809,1.00028
2810,0.994343
2811,0.996201
2812,0.987729
2813,0.987729
2814,0.987729
2815,0.987729
2816,0.991479
2817,0.99292
2818,0.991578
2819,0.991852
2820,0.991852
2821,0.993313
2822,0.992813
2823,0.992813
2824,0.993155
2825,0.991026
2826,0.996602
2827,0.996602
2828,0.995203
2829,0.995203
2830,0.999019
2831,0.995372
2832,0.993486
2833,0.992293
2834,0.988207
2835,0.993632
2836,0.993993
2837,0.993993
2838,0.994002
2839,0.991449
2840,0.996375
2841,0.993363
2842,0.993363
2843,0.993683
2844,0.997814
2845,0.997814
2846,0.997814
2847,0.994116
2848,0.994116
2849,0.990735
2850,0.983471
2851,0.988451
2852,0.990711
2853,0.988343
2854,0.987286
2855,0.987286
2856,0.985986
2857,0.987854
2858,0.984264
2859,0.984264
2860,0.98518
2861,0.981807
2862,0.983186
2863,0.985522
2864,0.98323
2865,0.980301
2866,0.980301
2867,0.977325
2868,0.982502
2869,0.978063
2870,0.980125
2871,0.982442
2872,0.982707
2873,0.982707
2874,0.982707
2875,0.982707
2876,0.987426
2877,0.983396
2878,0.987103
2879,0.99053
2880,0.991991
2881,0.989759
2882,0.993984
2883,1.0007
2884,0.998091
2885,1.00429
2886,1.00498
2887,1.00498
2888,1.0077
2889,1.0077
2890,1.0077
2891,1.00812
2892,1.00812
2893,1.01154
2894,1.00604
2895,1.00604
2896,1.00377
2897,1.00339
2898,0.99998
2899,0.99998
2900,0.99998
2901,1.00427
2902,1.00489
2903,1.00305
2904,0.997579
2905,0.99859
2906,0.993611
2907,0.993611
2908,0.992163
2909,0.993223
2910,0.993223
2911,0.995831
2912,0.994195
2913,0.991231
2914,0.990024
2915,0.990603
2916,0.990603
2917,0.993063
2918,0.990899
2919,0.990467
2920,0.994917
2921,0.992906
2922,0.994211
2923,0.994931
2924,0.997541
2925,0.995721
2926,1.00045
2927,1.00014
2928,1.00014
2929,1.00296
2930,0.994631
2931,0.999835
2932,0.995922
2933,0.995922
2934,0.992224
2935,0.989695
2936,0.987317
2937,0.987317
2938,0.98682
2939,0.989884
2940,0.984327
2941,0.986075
2942,0.981424
2943,0.982178
2944,0.982178
2945,0.982476
2946,0.981341
2947,0.977695
2948,0.977695
2949,0.978489
2950,0.980594
2951,0.979703
2952,0.977203
2953,0.977203
2954,0.979074
2955,0.978171
2956,0.974425
2957,0.97368
2958,0.976313
2959,0.976313
2960,0.977823
2961,0.9773
2962,0.9773
2963,0.977275
2964,0.977275
2965,0.978688
2966,0.978688
2967,0.978688
2968,0.978426
2969,0.977164
2970,0.981091
2971,0.986622
2972,0.98729
2973,0.986444
2974,0.986444
2975,0.986444
2976,0.989149
2977,0.991538
2978,0.99137
2979,0.99137
2980,0.994707
2981,0.988637
2982,0.98948
2983,0.987409
2984,0.989806
2985,0.987271
2986,0.98291
2987,0.987328
2988,0.984683
2989,0.988014
2990,0.985029
2991,0.993111
2992,0.993111
2993,0.986586
2994,0.985339
2995,0.984132
2996,0.985008
2997,0.983624
2998,0.983315
2999,0.982922
3000,0.986945
