MDTU,plaq,Re(det),Im(det),link
597,3.43876,0.418815,0.0901192,0.157343
598,3.41214,0.390947,0.0825361,0.16234
599,3.41532,0.393801,0.0842287,0.158955
600,3.39989,0.381691,0.081486,0.162179
601,3.39989,0.381691,0.081486,0.162179
602,3.39989,0.381691,0.081486,0.162179
603,3.39989,0.381691,0.081486,0.162179
604,3.39989,0.381691,0.081486,0.162179
605,3.39764,0.389405,0.0815304,0.168541
606,3.40965,0.398512,0.084032,0.168442
607,3.37612,0.366094,0.077008,0.171473
608,3.40165,0.382468,0.0809908,0.163509
609,3.38946,0.380015,0.0821574,0.170655
610,3.39701,0.384576,0.0811342,0.170895
611,3.36832,0.355785,0.0760116,0.16443
612,3.38404,0.365524,0.0788686,0.163964
613,3.38404,0.365524,0.0788686,0.163964
614,3.38404,0.365524,0.0788686,0.163964
615,3.35722,0.343669,0.0756463,0.16318
616,3.35722,0.343669,0.0756463,0.16318
617,3.38378,0.368109,0.0769496,0.164759
618,3.37628,0.358687,0.0745898,0.159154
619,3.39112,0.373761,0.0784928,0.165748
620,3.40727,0.396941,0.0854293,0.167886
621,3.40727,0.396941,0.0854293,0.167886
622,3.38372,0.364378,0.0771535,0.161615
623,3.37047,0.366689,0.0793184,0.17259
624,3.35871,0.351337,0.0744926,0.168769
625,3.35871,0.351337,0.0744926,0.168769
626,3.35871,0.351337,0.0744926,0.168769
627,3.35871,0.351337,0.0744926,0.168769
628,3.38479,0.384707,0.0827525,0.169557
629,3.38479,0.384707,0.0827525,0.169557
630,3.34987,0.363458,0.0782266,0.173618
631,3.37535,0.388387,0.0810323,0.171047
632,3.38953,0.397565,0.0852912,0.173701
633,3.39232,0.397065,0.0830188,0.169649
634,3.38837,0.372898,0.0782151,0.160132
635,3.37898,0.361731,0.0779191,0.156269
636,3.36817,0.356417,0.0763846,0.159493
637,3.37371,0.372541,0.0801151,0.168598
638,3.38167,0.363958,0.0781257,0.157846
639,3.35082,0.333835,0.0714406,0.155775
640,3.35082,0.333835,0.0714406,0.155775
641,3.36322,0.34227,0.074083,0.154724
642,3.34858,0.334703,0.0701173,0.153825
643,3.33743,0.33332,0.0712545,0.160668
644,3.33743,0.33332,0.0712545,0.160668
645,3.33743,0.33332,0.0712545,0.160668
646,3.35668,0.34322,0.0731663,0.16155
647,3.34905,0.332264,0.0711671,0.156583
648,3.31988,0.318433,0.0675482,0.162519
649,3.33772,0.317835,0.0682276,0.148886
650,3.31866,0.295554,0.0631292,0.140744
651,3.33467,0.307999,0.0670532,0.140502
652,3.33467,0.307999,0.0670532,0.140502
653,3.33467,0.307999,0.0670532,0.140502
654,3.35956,0.331865,0.0713802,0.148009
655,3.3366,0.32162,0.0686292,0.148964
656,3.33089,0.309461,0.0647418,0.14754
657,3.29486,0.276257,0.0592645,0.139735
658,3.29486,0.276257,0.0592645,0.139735
659,3.30506,0.291348,0.062607,0.146252
660,3.29062,0.27451,0.0594584,0.139239
661,3.30969,0.288669,0.0608173,0.139234
662,3.30969,0.288669,0.0608173,0.139234
663,3.30969,0.288669,0.0608173,0.139234
664,3.2962,0.2814,0.0601718,0.142852
665,3.2962,0.2814,0.0601718,0.142852
666,3.2962,0.2814,0.0601718,0.142852
667,3.2962,0.2814,0.0601718,0.142852
668,3.29639,0.284092,0.0608331,0.145508
669,3.31442,0.29566,0.0635049,0.143703
670,3.31442,0.29566,0.0635049,0.143703
671,3.31442,0.29566,0.0635049,0.143703
672,3.31021,0.281318,0.059653,0.135712
673,3.31021,0.281318,0.059653,0.135712
674,3.26069,0.252921,0.054831,0.130101
675,3.31802,0.290191,0.0634024,0.131345
676,3.29756,0.276837,0.0609575,0.132992
677,3.29756,0.276837,0.0609575,0.132992
678,3.30397,0.288294,0.0617425,0.13727
679,3.30401,0.279461,0.0602652,0.1294
680,3.30401,0.279461,0.0602652,0.1294
681,3.31994,0.299118,0.0643746,0.135686
682,3.36141,0.306601,0.0646203,0.123742
683,3.37537,0.30566,0.0646705,0.115987
684,3.3854,0.322678,0.0696933,0.123906
685,3.41778,0.353934,0.074629,0.124696
686,3.38657,0.330738,0.0704818,0.126706
687,3.37446,0.315205,0.0682345,0.118831
688,3.39192,0.333266,0.0710149,0.123762
689,3.39192,0.333266,0.0710149,0.123762
690,3.3622,0.324216,0.0703835,0.129356
691,3.35627,0.324246,0.0689344,0.140905
692,3.38182,0.339156,0.0729175,0.131136
693,3.37756,0.332903,0.0702325,0.133042
694,3.37756,0.332903,0.0702325,0.133042
695,3.37756,0.332903,0.0702325,0.133042
696,3.37756,0.332903,0.0702325,0.133042
697,3.36757,0.317811,0.0672493,0.126429
698,3.37979,0.324952,0.0705864,0.123745
699,3.37979,0.324952,0.0705864,0.123745
700,3.36549,0.321122,0.0684237,0.123599
701,3.38847,0.344085,0.0725065,0.130299
702,3.36418,0.315889,0.0663598,0.129091
703,3.34656,0.305135,0.0654001,0.127881
704,3.35789,0.309657,0.0645993,0.121796
705,3.36522,0.314035,0.067309,0.119547
706,3.36522,0.314035,0.067309,0.119547
707,3.38335,0.321435,0.0675063,0.119438
708,3.35116,0.298573,0.063476,0.118436
709,3.35116,0.298573,0.063476,0.118436
710,3.35978,0.289587,0.0635754,0.108208
711,3.35978,0.289587,0.0635754,0.108208
712,3.35438,0.291177,0.0616586,0.112658
713,3.32485,0.276246,0.0597458,0.117657
714,3.31205,0.266634,0.0569136,0.107046
715,3.33193,0.286451,0.0627523,0.119203
716,3.33569,0.279234,0.0608754,0.112741
717,3.3746,0.309173,0.0674947,0.115469
718,3.37231,0.305561,0.0646927,0.114538
719,3.3857,0.313728,0.0668743,0.110071
720,3.3857,0.313728,0.0668743,0.110071
721,3.38423,0.306552,0.0650872,0.109291
722,3.38423,0.306552,0.0650872,0.109291
723,3.35686,0.292895,0.0632528,0.115564
724,3.38837,0.331447,0.0714092,0.123171
725,3.38837,0.331447,0.0714092,0.123171
726,3.36538,0.314139,0.0660426,0.121657
727,3.35513,0.303675,0.0671416,0.123603
728,3.35924,0.304202,0.0656901,0.118197
729,3.31338,0.276255,0.0590932,0.125601
730,3.35369,0.305837,0.0657444,0.127038
731,3.38498,0.330818,0.0712718,0.127705
732,3.39773,0.34493,0.0735671,0.127074
733,3.39773,0.34493,0.0735671,0.127074
734,3.39773,0.34493,0.0735671,0.127074
735,3.39773,0.34493,0.0735671,0.127074
736,3.42239,0.371543,0.0789671,0.124929
737,3.42239,0.371543,0.0789671,0.124929
738,3.43931,0.393497,0.0828777,0.135462
739,3.48677,0.440373,0.0908765,0.134026
740,3.49114,0.444731,0.0924599,0.131745
741,3.4958,0.452163,0.0913061,0.138597
742,3.49396,0.451369,0.093104,0.135715
743,3.52475,0.478693,0.0982805,0.134507
744,3.52692,0.497201,0.102855,0.139579
745,3.51468,0.475432,0.0997062,0.132501
746,3.51468,0.475432,0.0997062,0.132501
747,3.53448,0.522935,0.108244,0.138276
748,3.47827,0.449045,0.093948,0.129946
749,3.53333,0.484618,0.0989225,0.123861
750,3.49327,0.440544,0.0886567,0.126319
751,3.49327,0.440544,0.0886567,0.126319
752,3.49327,0.440544,0.0886567,0.126319
753,3.49327,0.440544,0.0886567,0.126319
754,3.51667,0.466703,0.0955524,0.128497
755,3.5204,0.490303,0.101248,0.141425
756,3.48175,0.448662,0.0941048,0.138575
757,3.46308,0.417578,0.0886095,0.132317
758,3.48042,0.436221,0.0910715,0.131836
759,3.43072,0.374849,0.0785626,0.127608
760,3.43072,0.374849,0.0785626,0.127608
761,3.45043,0.412348,0.086306,0.131591
762,3.44896,0.414487,0.0860321,0.128972
763,3.44896,0.414487,0.0860321,0.128972
764,3.43697,0.399801,0.0832764,0.128829
765,3.43697,0.399801,0.0832764,0.128829
766,3.45109,0.405875,0.0829503,0.129236
767,3.46957,0.439648,0.0895343,0.12861
768,3.46957,0.439648,0.0895343,0.12861
769,3.47306,0.425552,0.0902402,0.126351
770,3.4991,0.461434,0.0961905,0.128588
771,3.51035,0.460814,0.0965013,0.124507
772,3.49721,0.443014,0.0917128,0.130549
773,3.487,0.442396,0.0904326,0.136784
774,3.48693,0.459393,0.0952278,0.146553
775,3.48693,0.459393,0.0952278,0.146553
776,3.49802,0.470463,0.0970417,0.148329
777,3.53045,0.493261,0.104038,0.146878
778,3.54536,0.509558,0.105175,0.146847
779,3.54536,0.509558,0.105175,0.146847
780,3.57664,0.546823,0.113382,0.150174
781,3.5466,0.510296,0.104852,0.145185
782,3.53985,0.494472,0.104043,0.141348
783,3.53985,0.494472,0.104043,0.141348
784,3.53985,0.494472,0.104043,0.141348
785,3.51956,0.453819,0.095374,0.131375
786,3.56453,0.50426,0.106135,0.13126
787,3.56453,0.50426,0.106135,0.13126
788,3.59519,0.547342,0.111493,0.133832
789,3.59519,0.547342,0.111493,0.133832
790,3.60281,0.548282,0.113124,0.132322
791,3.61565,0.557728,0.117946,0.128322
792,3.60597,0.543074,0.113812,0.129594
793,3.61619,0.562213,0.115362,0.130569
794,3.63526,0.575433,0.122182,0.127259
795,3.61495,0.551945,0.11519,0.130086
796,3.5794,0.502755,0.106276,0.122919
797,3.59981,0.525374,0.112764,0.120743
798,3.59354,0.534368,0.109803,0.128858
799,3.59354,0.534368,0.109803,0.128858
800,3.60074,0.531139,0.110515,0.120918
801,3.60074,0.531139,0.110515,0.120918
802,3.60074,0.531139,0.110515,0.120918
803,3.58721,0.520611,0.106427,0.122438
804,3.58721,0.520611,0.106427,0.122438
805,3.58507,0.515752,0.103364,0.12326
806,3.65487,0.629052,0.126808,0.13935
807,3.63133,0.598368,0.123672,0.141116
808,3.63133,0.598368,0.123672,0.141116
809,3.64051,0.620634,0.128656,0.145349
810,3.64051,0.620634,0.128656,0.145349
811,3.63014,0.599497,0.125152,0.141778
812,3.63014,0.599497,0.125152,0.141778
813,3.67234,0.63746,0.131593,0.130804
814,3.62269,0.555597,0.115424,0.121166
815,3.61965,0.578183,0.117118,0.132099
816,3.61834,0.568187,0.11374,0.132963
817,3.64273,0.605034,0.124285,0.132159
818,3.65176,0.603403,0.12238,0.131999
819,3.65176,0.603403,0.12238,0.131999
820,3.62984,0.594261,0.123188,0.132458
821,3.60672,0.554322,0.115221,0.125892
822,3.58056,0.543947,0.111713,0.135183
823,3.55843,0.507716,0.105698,0.135038
824,3.5628,0.510402,0.104796,0.136454
825,3.5628,0.510402,0.104796,0.136454
826,3.56653,0.494014,0.102265,0.123939
827,3.59432,0.533316,0.110244,0.128659
828,3.53558,0.453415,0.0944908,0.122563
829,3.58325,0.502387,0.102048,0.121021
830,3.59246,0.508829,0.104528,0.118627
831,3.59246,0.508829,0.104528,0.118627
832,3.58263,0.517668,0.10946,0.124818
833,3.60367,0.530482,0.11021,0.122698
834,3.60367,0.530482,0.11021,0.122698
835,3.58051,0.498763,0.105666,0.121277
836,3.57876,0.524399,0.106052,0.131209
837,3.55696,0.489488,0.100992,0.127028
838,3.57498,0.506219,0.102433,0.127907
839,3.57705,0.504833,0.10226,0.12855
840,3.55984,0.485141,0.101855,0.12369
841,3.55984,0.485141,0.101855,0.12369
842,3.5819,0.50213,0.104667,0.12079
843,3.57272,0.492404,0.101261,0.124605
844,3.59248,0.513091,0.105745,0.121659
845,3.57159,0.498579,0.101223,0.125453
846,3.57159,0.498579,0.101223,0.125453
847,3.57159,0.498579,0.101223,0.125453
848,3.57159,0.498579,0.101223,0.125453
849,3.56199,0.486018,0.101857,0.12228
850,3.52178,0.450951,0.0941663,0.119317
851,3.52178,0.450951,0.0941663,0.119317
852,3.52178,0.450951,0.0941663,0.119317
853,3.52178,0.450951,0.0941663,0.119317
854,3.57026,0.507192,0.107617,0.126273
855,3.57026,0.507192,0.107617,0.126273
856,3.55957,0.491908,0.103455,0.125475
857,3.54246,0.457825,0.0959389,0.116874
858,3.54246,0.457825,0.0959389,0.116874
859,3.52476,0.445382,0.0920627,0.118057
860,3.52476,0.445382,0.0920627,0.118057
861,3.52157,0.443592,0.0921453,0.122823
862,3.52157,0.443592,0.0921453,0.122823
863,3.51375,0.433491,0.089195,0.120669
864,3.51252,0.429719,0.0881784,0.120248
865,3.49448,0.419834,0.0871684,0.124096
866,3.46293,0.387554,0.0825907,0.122109
867,3.52102,0.452968,0.0950002,0.132971
868,3.49649,0.427082,0.0878251,0.126077
869,3.47113,0.40604,0.0861199,0.131136
870,3.48526,0.414309,0.0890945,0.131575
871,3.44816,0.380738,0.0803357,0.13208
872,3.46851,0.400376,0.084356,0.134991
873,3.49941,0.44974,0.0943407,0.14463
874,3.48763,0.437438,0.0923866,0.14239
875,3.49867,0.474313,0.0976016,0.149562
876,3.4981,0.457741,0.0964996,0.140759
877,3.4995,0.457453,0.0962898,0.141845
878,3.48648,0.437047,0.0916316,0.140853
879,3.48648,0.437047,0.0916316,0.140853
880,3.47983,0.462083,0.0968015,0.163172
881,3.47159,0.462279,0.0974234,0.171122
882,3.44512,0.439096,0.0914359,0.168049
883,3.45512,0.441533,0.0920019,0.167871
884,3.46367,0.476305,0.0989759,0.178896
885,3.42403,0.417239,0.0860157,0.165832
886,3.43118,0.414501,0.0844816,0.160704
887,3.44167,0.422865,0.0889613,0.163216
888,3.42303,0.402065,0.0832187,0.161985
889,3.4335,0.412255,0.0862875,0.162729
890,3.42539,0.412179,0.0862064,0.162299
891,3.42119,0.40312,0.0840111,0.159953
892,3.42119,0.40312,0.0840111,0.159953
893,3.42119,0.40312,0.0840111,0.159953
894,3.42119,0.40312,0.0840111,0.159953
895,3.42119,0.40312,0.0840111,0.159953
896,3.42351,0.407752,0.085357,0.155924
897,3.41598,0.394996,0.0841102,0.15083
898,3.41598,0.394996,0.0841102,0.15083
899,3.41598,0.394996,0.0841102,0.15083
900,3.41723,0.386128,0.0829693,0.14221
901,3.41723,0.386128,0.0829693,0.14221
902,3.43579,0.415204,0.085915,0.144841
903,3.43579,0.415204,0.085915,0.144841
904,3.39999,0.376992,0.0802607,0.142381
905,3.44022,0.417185,0.0875585,0.150146
906,3.44022,0.417185,0.0875585,0.150146
907,3.45108,0.412549,0.0860857,0.144485
908,3.44843,0.415614,0.0873281,0.146594
909,3.44843,0.415614,0.0873281,0.146594
910,3.44933,0.409783,0.0876825,0.146976
911,3.45657,0.397576,0.0852486,0.133852
912,3.46202,0.404947,0.0858152,0.135551
913,3.45631,0.398556,0.0816359,0.135265
914,3.45912,0.41937,0.0855943,0.145717
915,3.42876,0.378677,0.0783396,0.137753
916,3.38358,0.333022,0.0703053,0.131349
917,3.38278,0.331692,0.0698172,0.132947
918,3.38278,0.331692,0.0698172,0.132947
919,3.37923,0.33845,0.0709191,0.140662
920,3.37923,0.33845,0.0709191,0.140662
921,3.36941,0.34048,0.0715266,0.147483
922,3.36941,0.34048,0.0715266,0.147483
923,3.35444,0.318524,0.0678921,0.1395
924,3.35176,0.311565,0.0675421,0.137214
925,3.39271,0.35322,0.0762115,0.143848
926,3.37376,0.339977,0.0734018,0.140715
927,3.34946,0.313812,0.0655003,0.137993
928,3.35439,0.328312,0.0696997,0.145699
929,3.35439,0.328312,0.0696997,0.145699
930,3.35439,0.328312,0.0696997,0.145699
931,3.37903,0.349175,0.0738099,0.142338
932,3.40147,0.358446,0.076151,0.136819
933,3.40147,0.358446,0.076151,0.136819
934,3.36758,0.343368,0.0725539,0.143049
935,3.40084,0.374274,0.0771675,0.144514
936,3.42474,0.403182,0.0846648,0.152406
937,3.43569,0.411561,0.0869258,0.156636
938,3.41858,0.404947,0.0834864,0.153287
939,3.41858,0.404947,0.0834864,0.153287
940,3.37365,0.364109,0.0780166,0.152938
941,3.4076,0.386098,0.0809516,0.146671
942,3.36272,0.338225,0.0718675,0.142342
943,3.36272,0.338225,0.0718675,0.142342
944,3.36272,0.338225,0.0718675,0.142342
945,3.35053,0.322229,0.070034,0.141681
946,3.3773,0.332333,0.0714251,0.133009
947,3.35647,0.32393,0.0698604,0.132033
948,3.35208,0.327303,0.0709946,0.135989
949,3.35208,0.327303,0.0709946,0.135989
950,3.38597,0.337592,0.0722736,0.128797
951,3.36682,0.327183,0.0679631,0.126913
952,3.37781,0.350113,0.0739436,0.134052
953,3.36932,0.330714,0.0693299,0.128953
954,3.38551,0.351194,0.0733914,0.135391
955,3.38551,0.351194,0.0733914,0.135391
956,3.40095,0.350905,0.0727812,0.128472
957,3.41228,0.359468,0.0758155,0.130759
958,3.38843,0.340793,0.07162,0.131785
959,3.38498,0.335019,0.0694189,0.132143
960,3.40026,0.344554,0.073151,0.130229
961,3.42939,0.371883,0.0774232,0.134668
962,3.43506,0.379506,0.0783488,0.134882
963,3.42566,0.383728,0.0798543,0.143084
964,3.40869,0.364057,0.0772035,0.143612
965,3.41832,0.3758,0.0810089,0.144404
966,3.40997,0.362965,0.0786513,0.13762
967,3.42488,0.381769,0.0816161,0.143395
968,3.42488,0.381769,0.0816161,0.143395
969,3.43821,0.391286,0.0822427,0.139681
970,3.43821,0.391286,0.0822427,0.139681
971,3.41032,0.372321,0.0786571,0.142812
972,3.41376,0.374581,0.0790933,0.139248
973,3.38014,0.346067,0.0727091,0.139732
974,3.38014,0.346067,0.0727091,0.139732
975,3.37829,0.348988,0.0728563,0.139946
976,3.37829,0.348988,0.0728563,0.139946
977,3.39338,0.360494,0.0755493,0.14225
978,3.39338,0.360494,0.0755493,0.14225
979,3.39861,0.367039,0.0792561,0.136327
980,3.39079,0.353335,0.0729434,0.130385
981,3.42473,0.392557,0.0820308,0.140295
982,3.38932,0.36232,0.0760611,0.143497
983,3.38809,0.371492,0.0798789,0.145343
984,3.40771,0.383357,0.0814017,0.150056
985,3.41745,0.390238,0.0836808,0.155974
986,3.41031,0.381228,0.0833559,0.155129
987,3.39123,0.372135,0.0792207,0.153021
988,3.42206,0.406933,0.0847626,0.151523
989,3.42206,0.406933,0.0847626,0.151523
990,3.39278,0.359669,0.0763442,0.147126
991,3.39278,0.359669,0.0763442,0.147126
992,3.39278,0.359669,0.0763442,0.147126
993,3.39278,0.359669,0.0763442,0.147126
994,3.39278,0.359669,0.0763442,0.147126
995,3.3685,0.350155,0.0735342,0.148146
996,3.39977,0.37337,0.0805295,0.151188
997,3.40714,0.364244,0.077711,0.14096
998,3.46188,0.410659,0.0866384,0.143363
999,3.43825,0.394562,0.0819091,0.145366
1000,3.43825,0.394562,0.0819091,0.145366
1001,3.44948,0.387252,0.0821607,0.13414
1002,3.44219,0.37659,0.0787849,0.128129
1003,3.43814,0.365124,0.0779603,0.124453
1004,3.47015,0.3895,0.081039,0.124676
1005,3.47015,0.3895,0.081039,0.124676
1006,3.47588,0.405788,0.0835906,0.126511
1007,3.49374,0.412837,0.0870565,0.12123
1008,3.50248,0.42686,0.0895714,0.124429
1009,3.49659,0.416874,0.0905189,0.121333
1010,3.50101,0.420918,0.0888993,0.120623
1011,3.46456,0.381562,0.0816915,0.117015
1012,3.44288,0.358131,0.0748647,0.11276
1013,3.46195,0.387553,0.0807658,0.119181
1014,3.44689,0.376483,0.0781552,0.123541
1015,3.46853,0.397741,0.0836762,0.12787
1016,3.46853,0.397741,0.0836762,0.12787
1017,3.52139,0.459156,0.0946627,0.135356
1018,3.53876,0.476251,0.100439,0.13574
1019,3.58219,0.536441,0.111873,0.140545
1020,3.58219,0.536441,0.111873,0.140545
1021,3.58219,0.536441,0.111873,0.140545
1022,3.52089,0.453387,0.093641,0.129804
1023,3.52089,0.453387,0.093641,0.129804
1024,3.55679,0.491502,0.100403,0.128021
1025,3.55679,0.491502,0.100403,0.128021
1026,3.58541,0.518131,0.106364,0.127069
1027,3.59292,0.541555,0.113298,0.131358
1028,3.55037,0.481258,0.101943,0.122466
1029,3.54146,0.475747,0.101301,0.125008
1030,3.54146,0.475747,0.101301,0.125008
1031,3.54146,0.475747,0.101301,0.125008
1032,3.53888,0.467853,0.0980261,0.12399
1033,3.53888,0.467853,0.0980261,0.12399
1034,3.58453,0.511485,0.107192,0.124341
1035,3.56802,0.495572,0.102479,0.125904
1036,3.56802,0.495572,0.102479,0.125904
1037,3.57009,0.477785,0.0990951,0.117506
1038,3.57009,0.477785,0.0990951,0.117506
1039,3.58408,0.512034,0.105458,0.126482
1040,3.53806,0.468316,0.0966737,0.129754
1041,3.56839,0.489517,0.101128,0.121871
1042,3.55305,0.48186,0.0998612,0.129477
1043,3.57474,0.505638,0.103145,0.127468
1044,3.60211,0.523754,0.110042,0.120727
1045,3.60211,0.523754,0.110042,0.120727
1046,3.56901,0.491698,0.101067,0.127155
1047,3.64406,0.607538,0.121837,0.136287
1048,3.65116,0.611214,0.124476,0.139233
1049,3.63173,0.602065,0.124211,0.142189
1050,3.63768,0.616047,0.128656,0.145408
1051,3.63768,0.616047,0.128656,0.145408
1052,3.63768,0.616047,0.128656,0.145408
1053,3.64297,0.624203,0.1286,0.145119
1054,3.66833,0.657663,0.135917,0.139506
1055,3.66833,0.657663,0.135917,0.139506
1056,3.6349,0.59406,0.124698,0.136551
1057,3.6328,0.603124,0.121422,0.139891
1058,3.6328,0.603124,0.121422,0.139891
1059,3.65778,0.633241,0.131106,0.141652
1060,3.65778,0.633241,0.131106,0.141652
1061,3.64373,0.591261,0.12123,0.13274
1062,3.65515,0.606081,0.12339,0.133262
1063,3.63681,0.58856,0.122112,0.135347
1064,3.64488,0.615554,0.127156,0.142671
1065,3.63541,0.575417,0.119486,0.130263
1066,3.63328,0.568427,0.117936,0.128323
1067,3.64393,0.593273,0.122974,0.129559
1068,3.6528,0.619622,0.12842,0.136408
1069,3.6528,0.619622,0.12842,0.136408
1070,3.66696,0.626657,0.128029,0.127638
1071,3.66696,0.626657,0.128029,0.127638
1072,3.65387,0.609207,0.121196,0.127166
1073,3.65387,0.609207,0.121196,0.127166
1074,3.64342,0.597188,0.120574,0.12703
1075,3.67289,0.633496,0.127525,0.12306
1076,3.64727,0.584752,0.121089,0.121245
1077,3.65999,0.594282,0.122895,0.117103
1078,3.63109,0.542914,0.113649,0.110908
1079,3.64234,0.554872,0.115915,0.108693
1080,3.64234,0.554872,0.115915,0.108693
1081,3.62744,0.535517,0.112853,0.110488
1082,3.67874,0.596948,0.124543,0.113529
1083,3.68858,0.625229,0.129865,0.116811
1084,3.68871,0.613028,0.126977,0.112407
1085,3.67023,0.592112,0.122525,0.11164
1086,3.67023,0.592112,0.122525,0.11164
1087,3.69884,0.613104,0.128959,0.106208
1088,3.6862,0.613941,0.126942,0.110161
1089,3.6631,0.583112,0.118692,0.11002
1090,3.6631,0.583112,0.118692,0.11002
1091,3.71596,0.652567,0.13243,0.108957
1092,3.69673,0.636565,0.130897,0.113898
1093,3.65871,0.579103,0.116307,0.112075
1094,3.68188,0.610506,0.123515,0.113357
1095,3.69045,0.622354,0.128639,0.113381
1096,3.6599,0.587149,0.120691,0.117972
1097,3.6599,0.587149,0.120691,0.117972
1098,3.65306,0.579032,0.118133,0.115716
1099,3.65306,0.579032,0.118133,0.115716
1100,3.65855,0.569549,0.120983,0.111931
1101,3.62257,0.516284,0.11034,0.10611
1102,3.59249,0.473738,0.100384,0.0992606
1103,3.59249,0.473738,0.100384,0.0992606
1104,3.62938,0.51521,0.112115,0.100343
1105,3.65432,0.572395,0.117166,0.109781
1106,3.61685,0.520437,0.106421,0.108879
1107,3.65584,0.564337,0.113034,0.11018
1108,3.62369,0.499271,0.102744,0.097979
1109,3.59028,0.464899,0.0969112,0.0969716
1110,3.57968,0.466858,0.0939457,0.101603
1111,3.61191,0.504312,0.103451,0.105273
1112,3.5788,0.476476,0.100173,0.107449
1113,3.61045,0.495819,0.104226,0.0994383
1114,3.60847,0.505736,0.107318,0.103251
1115,3.62517,0.527833,0.111111,0.104615
1116,3.6011,0.503497,0.106549,0.108231
1117,3.55406,0.454828,0.0937334,0.110782
1118,3.56768,0.471324,0.100047,0.113499
1119,3.54634,0.448359,0.0930721,0.110926
1120,3.51569,0.429832,0.0898354,0.116274
1121,3.51569,0.429832,0.0898354,0.116274
1122,3.52187,0.439868,0.0921871,0.117809
1123,3.55007,0.471243,0.0987527,0.118102
1124,3.55007,0.471243,0.0987527,0.118102
1125,3.56089,0.480378,0.0966006,0.118461
1126,3.54244,0.467364,0.0968954,0.116414
1127,3.54244,0.467364,0.0968954,0.116414
1128,3.62009,0.544491,0.111625,0.115144
1129,3.6042,0.504025,0.104088,0.106222
1130,3.61578,0.519614,0.109133,0.110203
1131,3.61578,0.519614,0.109133,0.110203
1132,3.56675,0.466982,0.0962458,0.112515
1133,3.60611,0.536651,0.112016,0.115804
1134,3.57578,0.494576,0.102387,0.112415
1135,3.63709,0.558763,0.114063,0.110187
1136,3.62737,0.553679,0.113769,0.119354
1137,3.62737,0.553679,0.113769,0.119354
1138,3.62737,0.553679,0.113769,0.119354
1139,3.62036,0.544844,0.110862,0.114883
1140,3.62036,0.544844,0.110862,0.114883
1141,3.61257,0.536216,0.108712,0.116835
1142,3.61257,0.536216,0.108712,0.116835
1143,3.60734,0.521576,0.108707,0.117502
1144,3.60168,0.504458,0.108295,0.109727
1145,3.60168,0.504458,0.108295,0.109727
1146,3.60168,0.504458,0.108295,0.109727
1147,3.63216,0.532467,0.11071,0.106863
1148,3.63681,0.52409,0.108059,0.101622
1149,3.63457,0.562951,0.115101,0.119149
1150,3.63155,0.550731,0.11209,0.117165
1151,3.61978,0.55233,0.112657,0.124296
1152,3.6653,0.591037,0.120409,0.117134
1153,3.63977,0.563422,0.114042,0.118573
1154,3.63977,0.563422,0.114042,0.118573
1155,3.61732,0.519668,0.108921,0.114321
1156,3.61732,0.519668,0.108921,0.114321
1157,3.61732,0.519668,0.108921,0.114321
1158,3.67859,0.599678,0.123682,0.110505
1159,3.69797,0.619233,0.129069,0.107809
1160,3.71478,0.668313,0.137509,0.116115
1161,3.68744,0.614121,0.122703,0.110158
1162,3.68631,0.642543,0.129939,0.119519
1163,3.68631,0.642543,0.129939,0.119519
1164,3.64387,0.600088,0.122358,0.120229
1165,3.63223,0.566033,0.115768,0.12037
1166,3.63722,0.563798,0.115221,0.115377
1167,3.63722,0.563798,0.115221,0.115377
1168,3.67925,0.615867,0.125434,0.113653
1169,3.67925,0.615867,0.125434,0.113653
1170,3.66836,0.595729,0.124487,0.118881
1171,3.67825,0.626413,0.126,0.123545
1172,3.67192,0.616775,0.124514,0.121384
1173,3.62229,0.542283,0.11103,0.11537
1174,3.62229,0.542283,0.11103,0.11537
1175,3.63125,0.551685,0.11249,0.116907
1176,3.65102,0.600785,0.123364,0.129959
1177,3.65602,0.589106,0.121189,0.120866
1178,3.59532,0.53237,0.108998,0.130406
1179,3.60966,0.540698,0.11209,0.124092
1180,3.6291,0.584453,0.117837,0.128464
1181,3.6291,0.584453,0.117837,0.128464
1182,3.65745,0.638344,0.129859,0.131096
1183,3.66312,0.6362,0.130028,0.138305
1184,3.67061,0.6401,0.132355,0.133509
1185,3.67943,0.639111,0.1298,0.127627
1186,3.65803,0.614238,0.125799,0.125516
1187,3.65803,0.614238,0.125799,0.125516
1188,3.65803,0.614238,0.125799,0.125516
1189,3.66848,0.622736,0.127354,0.127316
1190,3.68803,0.656191,0.132075,0.132099
1191,3.66257,0.612467,0.124383,0.126788
1192,3.68252,0.649522,0.134233,0.131964
1193,3.67415,0.65473,0.132799,0.133705
1194,3.67058,0.648425,0.132578,0.136475
1195,3.67058,0.648425,0.132578,0.136475
1196,3.67058,0.648425,0.132578,0.136475
1197,3.68844,0.674875,0.137055,0.142113
1198,3.71303,0.744995,0.150062,0.153001
1199,3.71092,0.761243,0.149863,0.155983
1200,3.68161,0.710852,0.145523,0.159547
1201,3.68161,0.710852,0.145523,0.159547
1202,3.69508,0.715542,0.146246,0.151484
1203,3.6399,0.612811,0.12696,0.141191
1204,3.6764,0.672874,0.136465,0.146392
1205,3.68593,0.687712,0.1404,0.144825
1206,3.67132,0.648606,0.132645,0.136023
