ReTr(Ly),ImTr(Ly)
-0.109705,-0.433311
-0.0780574,-0.41026
-0.171118,-0.423559
-0.194599,-0.407975
-0.16705,-0.448476
-0.16705,-0.448476
-0.16705,-0.448476
-0.215811,-0.438362
-0.183163,-0.447909
-0.159916,-0.469996
-0.111123,-0.451426
-0.0730869,-0.432189
-0.072802,-0.483743
-0.072802,-0.483743
-0.072802,-0.483743
-0.0667143,-0.46954
-0.104892,-0.452021
-0.139209,-0.506795
-0.162114,-0.505265
-0.162114,-0.505265
-0.161213,-0.478488
-0.140505,-0.42737
-0.131534,-0.39353
-0.0878229,-0.411894
-0.0534016,-0.386976
-0.0707003,-0.329595
-0.00598975,-0.403169
-0.00185805,-0.314605
0.0987125,-0.352892
0.069873,-0.382925
0.0713596,-0.4042
0.0952235,-0.382871
0.0336196,-0.405554
0.0436877,-0.36763
0.0589939,-0.393429
-0.0192789,-0.416405
0.0153717,-0.519771
0.0153717,-0.519771
0.0462026,-0.471641
-0.0232381,-0.408033
-0.0609097,-0.371014
-0.0609097,-0.371014
-0.0609097,-0.371014
-0.0472309,-0.46259
-0.12111,-0.367714
-0.0576404,-0.301592
-0.141739,-0.273636
-0.107794,-0.332134
-0.107794,-0.332134
-0.116911,-0.340753
-0.108912,-0.35826
-0.108912,-0.35826
-0.123842,-0.303316
-0.123842,-0.303316
-0.0768583,-0.257028
-0.012874,-0.309539
0.00418995,-0.261561
-0.066039,-0.237632
-0.0647999,-0.273442
-0.116976,-0.261231
-0.121804,-0.237026
-0.113803,-0.177996
-0.194864,-0.227729
-0.197065,-0.173509
-0.197065,-0.173509
-0.146935,-0.16345
-0.146935,-0.16345
-0.0546133,-0.210265
-0.0571505,-0.175051
-0.0571505,-0.175051
-0.0795919,-0.218159
-0.0795919,-0.218159
-0.0795919,-0.218159
-0.118192,-0.159544
-0.13923,-0.227216
-0.13923,-0.227216
-0.13923,-0.227216
-0.108056,-0.23891
-0.108056,-0.23891
-0.108056,-0.23891
-0.160837,-0.221481
-0.21242,-0.207531
-0.21242,-0.207531
-0.259211,-0.226335
-0.214656,-0.207041
-0.214656,-0.207041
-0.184181,-0.256526
-0.220146,-0.197301
-0.22389,-0.156321
-0.201253,-0.184649
-0.201253,-0.184649
-0.207631,-0.196556
-0.207631,-0.196556
-0.207631,-0.196556
-0.209111,-0.169466
-0.253725,-0.187959
-0.253725,-0.187959
-0.255349,-0.225686
-0.353141,-0.173762
-0.353141,-0.173762
-0.252844,-0.21873
-0.311526,-0.212204
-0.305574,-0.226409
-0.27584,-0.110362
-0.308494,-0.120428
-0.292982,-0.0600021
-0.312277,-0.0218436
-0.318964,0.000804071
-0.282315,-0.0078016
-0.258389,-0.00653248
-0.210012,0.0109882
-0.250064,-0.0248074
-0.274813,0.0165896
-0.270545,-0.055504
-0.338275,-0.107221
-0.260099,-0.114721
-0.260099,-0.114721
-0.347658,-0.0379442
-0.386615,-0.0694526
-0.366783,-0.0965464
-0.439371,0.0694226
-0.423965,0.122316
-0.451079,0.0438938
-0.380181,0.0883631
-0.324059,0.116754
-0.324059,0.116754
-0.338155,0.083653
-0.338155,0.083653
-0.304355,0.0479596
-0.270043,0.0730269
-0.209067,0.0478662
-0.217168,0.0425312
-0.278338,0.0526456
-0.277212,0.0182418
-0.283584,-0.0216376
-0.201291,-0.0271011
-0.201291,-0.0271011
-0.21678,-0.0453274
-0.21678,-0.0453274
-0.202678,-0.0955721
-0.237301,0.00544775
-0.15843,0.0412656
-0.15843,0.0412656
-0.224417,0.0129161
-0.205025,0.0597566
-0.238526,0.0770185
-0.217647,0.0480457
-0.258959,0.0728884
-0.213,0.0640561
-0.213,0.0640561
-0.14742,0.0673196
-0.169791,0.0668385
-0.149706,0.190416
-0.109144,0.182194
-0.109144,0.182194
-0.109144,0.182194
-0.121258,0.205808
-0.156655,0.243805
-0.123551,0.20665
-0.122889,0.150295
-0.122889,0.150295
-0.122889,0.150295
-0.0532277,0.202019
-0.0637286,0.216518
-0.0637286,0.216518
-0.0277939,0.181672
-0.0488294,0.170393
-0.0488294,0.170393
-0.0916716,0.158826
-0.114955,0.116293
0.00828893,0.140404
0.00828893,0.140404
0.0227779,0.151459
0.0227779,0.151459
0.0227779,0.151459
0.0227779,0.151459
-0.0231967,0.0853691
-0.0231967,0.0853691
0.0261825,0.00393626
-0.0972887,0.0931411
-0.0972887,0.0931411
-0.0972887,0.0931411
-0.0729002,0.0781835
-0.0261234,0.0671244
-0.0131708,0.0840959
-0.0196026,0.102306
-0.0196026,0.102306
-0.0568294,0.0829019
-0.004113,0.139974
-0.004113,0.139974
-0.033436,0.13349
-0.0437411,0.135829
-0.115117,0.119876
-0.115117,0.119876
-0.0838114,0.118624
-0.155117,0.126405
-0.160441,0.106484
-0.161156,0.0738784
-0.155225,0.244157
-0.155225,0.244157
-0.191335,0.261114
-0.164603,0.283643
-0.196692,0.403206
-0.18312,0.41218
-0.18312,0.41218
-0.111286,0.383409
-0.111286,0.383409
-0.111286,0.383409
-0.150765,0.320486
-0.150765,0.320486
-0.120299,0.309434
-0.127367,0.336636
-0.127367,0.336636
-0.127367,0.336636
-0.0995109,0.250657
-0.0781878,0.315667
-0.0979684,0.384139
-0.0979684,0.384139
-0.133566,0.347005
-0.159171,0.366909
-0.0582543,0.413785
-0.0790275,0.451216
-0.012325,0.508844
0.00808359,0.464746
0.00100281,0.424642
0.00100281,0.424642
0.0298735,0.403226
0.113933,0.270171
0.188773,0.31979
0.187768,0.292175
0.187768,0.292175
0.205661,0.218836
0.190634,0.20566
0.177446,0.160637
0.232269,0.154505
0.232269,0.154505
0.199705,0.181325
0.182664,0.200811
0.224607,0.275154
0.280168,0.267941
0.268896,0.27155
0.268896,0.27155
0.307623,0.285406
0.307623,0.285406
0.349505,0.229628
0.383571,0.133221
0.321329,0.206621
0.348037,0.217396
0.345471,0.185271
0.345471,0.185271
0.416963,0.19709
0.430274,0.155205
0.318609,0.140324
0.325791,0.162106
0.318064,0.103616
0.318064,0.103616
0.29715,0.0846864
0.314597,0.0914403
0.314597,0.0914403
0.29607,0.0874817
0.29607,0.0874817
0.264373,0.0930612
0.264373,0.0930612
0.264373,0.0930612
0.235054,0.054886
0.275303,0.0535034
0.328669,0.0561243
0.328669,0.0561243
0.439664,0.147319
0.408612,0.0877546
0.418025,0.150576
0.395004,0.055127
0.395004,0.055127
0.395004,0.055127
0.343087,0.0682329
0.343087,0.0682329
0.346809,0.0784519
0.318717,0.0646065
0.318717,0.0646065
0.318717,0.0646065
0.318717,0.0646065
0.290079,0.0977082
0.296986,0.0744473
0.315024,0.0940319
0.371361,0.0528211
0.34305,0.0562225
0.393114,0.0798266
0.387779,0.0143781
0.375085,0.0297851
0.342367,0.00245929
0.390306,0.0877106
0.390306,0.0877106
0.424098,0.201861
0.424098,0.201861
0.369034,0.21235
0.385975,0.176847
0.336323,0.115584
0.336323,0.115584
0.32422,0.122929
0.32422,0.122929
0.32422,0.122929
0.32422,0.122929
0.323987,0.0955419
0.39316,0.0498688
0.367215,0.0908642
0.367215,0.0908642
0.367215,0.0908642
0.298376,0.101531
0.328191,0.112886
0.330815,0.19526
0.330815,0.19526
0.373006,0.183559
0.373006,0.183559
0.373006,0.183559
0.356399,0.153108
0.32387,0.203666
0.366071,0.19424
0.319145,0.18124
0.362601,0.268105
0.362601,0.268105
0.378047,0.219803
0.427768,0.257922
0.428604,0.226575
0.380613,0.288473
0.334734,0.34374
0.303416,0.318045
0.316848,0.295108
0.316848,0.295108
0.262752,0.253
0.264863,0.283591
0.295304,0.227521
0.303579,0.199759
0.315166,0.194734
0.319186,0.19335
0.268568,0.241542
0.29446,0.278956
0.236466,0.268684
0.311935,0.276031
0.319154,0.261165
0.276512,0.306626
0.335176,0.270385
0.279401,0.254691
0.330621,0.298511
0.330621,0.298511
0.259783,0.373281
0.283765,0.350621
0.203506,0.393093
0.126435,0.380003
0.118254,0.422571
0.118254,0.422571
0.114045,0.434816
0.114045,0.434816
0.075465,0.397414
0.0542061,0.439532
0.0394121,0.380979
0.105369,0.41542
0.105369,0.41542
0.103524,0.462873
0.16558,0.433995
0.0956257,0.413211
0.0956257,0.413211
0.121655,0.377971
0.0994901,0.355165
0.0967574,0.324281
0.0951481,0.277498
0.0406789,0.386355
0.0298332,0.35954
0.084632,0.344136
0.108582,0.39141
0.0531496,0.490048
-0.0859788,0.434325
-0.122463,0.405401
-0.137241,0.473621
-0.137241,0.473621
-0.137241,0.473621
-0.137241,0.473621
-0.137241,0.473621
-0.0826636,0.485341
-0.138118,0.414626
-0.138118,0.414626
-0.1431,0.422695
-0.128629,0.473466
-0.0771359,0.465251
-0.104886,0.444465
-0.106294,0.435374
-0.17343,0.426191
-0.129257,0.467952
-0.129257,0.467952
-0.142487,0.474815
-0.212506,0.421438
-0.235686,0.395311
-0.236528,0.359744
-0.200472,0.281694
-0.200472,0.281694
-0.148007,0.300956
-0.141059,0.249211
-0.0741394,0.28396
-0.0741394,0.28396
-0.117244,0.294091
-0.117244,0.294091
-0.117244,0.294091
-0.120485,0.205038
-0.120485,0.205038
-0.120485,0.205038
-0.105293,0.23627
-0.124497,0.243533
-0.116539,0.24074
-0.116539,0.24074
-0.116539,0.24074
-0.173336,0.255936
-0.157257,0.28791
-0.217183,0.36966
-0.169771,0.366684
-0.207822,0.329791
-0.229809,0.435802
-0.203204,0.427557
-0.212716,0.476384
-0.166891,0.483237
-0.152401,0.445298
-0.152401,0.445298
-0.138217,0.472527
-0.220566,0.503774
-0.220566,0.503774
-0.264871,0.484136
-0.266791,0.447499
-0.292655,0.424901
-0.292655,0.424901
-0.219468,0.449095
-0.213579,0.460594
-0.213209,0.346519
-0.213209,0.346519
-0.129537,0.417722
-0.0994196,0.425362
-0.0994196,0.425362
-0.0826419,0.467861
-0.089187,0.402566
-0.089187,0.402566
-0.089187,0.402566
-0.089187,0.402566
-0.062495,0.523065
-0.0491989,0.506674
-0.0176863,0.418579
0.0119538,0.415013
-0.0157224,0.410839
-0.0157224,0.410839
-0.0157224,0.410839
0.0223814,0.412259
-0.0427569,0.385336
-0.00588775,0.416721
0.0399466,0.467519
0.0341347,0.436518
0.024595,0.489712
0.0777173,0.473569
0.023945,0.49515
0.0408335,0.534038
0.0488533,0.535371
-0.0426226,0.501008
-0.0711921,0.460879
-0.0711921,0.460879
-0.12139,0.460476
-0.0893432,0.50484
-0.0789825,0.514323
-0.0145907,0.427997
-0.0529924,0.425646
-0.0529924,0.425646
-0.0529924,0.425646
-0.111907,0.391506
-0.111907,0.391506
-0.111907,0.391506
-0.126108,0.393324
-0.141486,0.398188
-0.141486,0.398188
-0.146774,0.43382
-0.0644668,0.486781
-0.0644668,0.486781
-0.049447,0.453391
0.00442269,0.473815
-0.0408181,0.426372
-0.075047,0.440744
-0.0864532,0.358429
-0.061284,0.39222
-0.061284,0.39222
-0.0397719,0.400295
-0.0916925,0.416296
-0.0194876,0.327692
-0.0194876,0.327692
-0.0194876,0.327692
-0.0277365,0.332827
-0.0413121,0.391191
-0.0989869,0.418765
-0.0240337,0.393881
0.0200938,0.37095
-0.00987694,0.339491
-0.00987694,0.339491
-0.0356132,0.280904
-0.0356132,0.280904
0.0159842,0.295662
-0.0257464,0.317078
-0.0601006,0.340015
-0.0356811,0.298626
-0.0356811,0.298626
-0.0510845,0.32676
-0.0411096,0.348876
-0.104851,0.316075
-0.120842,0.324334
-0.120842,0.324334
-0.120842,0.324334
-0.120842,0.324334
-0.159397,0.25701
-0.254095,0.21578
-0.132997,0.179883
-0.168357,0.259366
-0.168357,0.259366
-0.189755,0.218111
-0.189755,0.218111
-0.175791,0.247986
-0.175791,0.247986
-0.175791,0.247986
-0.225488,0.28748
-0.225488,0.28748
-0.147791,0.314855
-0.159348,0.293445
-0.159348,0.293445
-0.159348,0.293445
-0.205173,0.332857
-0.205173,0.332857
-0.194295,0.348675
-0.267036,0.39653
-0.235721,0.393755
-0.13807,0.362499
-0.136324,0.404139
-0.136324,0.404139
-0.136324,0.404139
-0.155341,0.31408
-0.166148,0.31948
-0.166411,0.305893
-0.151651,0.313306
-0.151651,0.313306
-0.19673,0.37055
-0.290318,0.31577
-0.285049,0.354712
-0.285049,0.354712
-0.257327,0.300631
-0.251171,0.228255
-0.266958,0.216391
-0.266958,0.216391
-0.266958,0.216391
-0.311847,0.245822
-0.238319,0.254057
-0.180564,0.265163
-0.180564,0.265163
-0.199285,0.30228
-0.21052,0.310616
-0.210645,0.300582
-0.150775,0.32566
-0.0504311,0.314786
-0.0504311,0.314786
-0.0504311,0.314786
-0.103396,0.353781
-0.102346,0.33502
-0.102346,0.33502
-0.127183,0.268369
-0.0607331,0.32701
-0.0397132,0.314566
-0.136594,0.311666
-0.13459,0.3459
-0.151506,0.39196
-0.160562,0.382806
-0.149814,0.334848
-0.149814,0.334848
-0.154804,0.29484
-0.110914,0.19654
-0.0135388,0.307286
-0.0135388,0.307286
0.0360021,0.315544
0.0567858,0.283571
0.0476172,0.324139
0.0476172,0.324139
0.0268747,0.282136
0.030226,0.245638
0.0166633,0.27189
0.0166633,0.27189
0.0166633,0.27189
0.0448692,0.206581
0.0448692,0.206581
0.0384535,0.249809
0.0384535,0.249809
0.0384535,0.249809
0.0384535,0.249809
-0.02866,0.266883
-0.02866,0.266883
-0.04776,0.33914
-0.0897431,0.309071
-0.0735919,0.251666
-0.157095,0.127346
-0.134684,0.0853514
-0.180791,0.123643
-0.14011,0.124044
-0.169374,0.22092
-0.169374,0.22092
-0.0910834,0.19049
-0.0256315,0.172855
-0.0192956,0.158426
-0.0192956,0.158426
-0.0192567,0.0564173
-0.0275799,-0.0429414
-0.0520885,-0.0629061
-0.0226907,-0.0489251
-0.0226907,-0.0489251
-0.0232501,-0.0330429
-0.0304184,0.0174976
-0.0670653,0.0758369
-0.0915187,0.0118163
-0.0810416,-0.0479808
-0.0976129,-0.00949904
-0.0372906,-0.0375851
-0.0233227,0.00705584
0.013857,0.00634339
0.0542357,-0.00139405
0.0542357,-0.00139406
-0.0193301,-0.000525837
-0.0193301,-0.000525837
-0.0822446,0.0401954
-0.0822446,0.0401954
0.0311686,0.0928716
0.0649007,0.144174
0.0395271,0.161445
0.0395271,0.161445
0.0395271,0.161445
0.0395271,0.161445
0.0845395,0.14384
0.0992756,0.112647
0.0992756,0.112647
0.100061,0.122974
0.100061,0.122974
0.100061,0.122974
0.100061,0.122974
0.100061,0.122974
0.166607,0.116655
0.172494,0.162991
0.131183,0.173514
0.135878,0.171295
0.135878,0.171295
0.159669,0.157582
0.214061,0.0726566
0.165584,0.101353
0.165584,0.101353
0.171561,0.102923
0.171561,0.102923
0.116679,0.132261
0.0769436,0.164433
0.104687,0.185834
0.133992,0.184101
0.22801,0.138546
0.284264,0.135026
0.284264,0.135026
0.339379,0.187529
0.339379,0.187529
0.339379,0.187529
0.323325,0.231412
0.282764,0.315689
0.282764,0.315689
0.282764,0.315689
0.324056,0.283621
0.31509,0.331282
0.31509,0.331282
0.224571,0.3734
0.187028,0.394969
0.0958451,0.344021
0.0958453,0.344021
0.0346137,0.300141
0.0346137,0.300141
0.0459534,0.303799
0.0766035,0.265109
-0.0108134,0.342804
0.0382453,0.318097
-0.0181642,0.313702
-0.0181642,0.313702
0.0153253,0.334572
-0.00261845,0.359596
-0.0421238,0.263786
-0.0421238,0.263786
-0.0756556,0.243999
-0.0756556,0.243999
-0.0684609,0.252799
-0.0684609,0.252799
-0.00116385,0.234796
0.0592805,0.263054
0.10096,0.29814
0.154001,0.278439
0.154001,0.278439
0.115232,0.190982
0.103652,0.231489
0.18029,0.164327
0.117474,0.170545
0.117474,0.170545
0.162976,0.13211
0.14477,0.130534
0.341178,0.145467
0.302875,0.0898277
0.236547,0.136919
0.365925,0.114478
0.333217,0.126018
0.332402,0.110555
0.332402,0.110555
0.332402,0.110555
0.35952,0.10658
0.35952,0.10658
0.325404,0.159824
0.325404,0.159824
0.372895,0.0642581
0.34885,0.0631536
0.287614,0.150986
0.287614,0.150986
0.287614,0.150986
0.294454,0.104342
0.39422,0.131129
0.39422,0.131129
0.39422,0.131129
0.39422,0.131129
0.363797,0.0870956
0.387584,0.0298258
0.387584,0.0298258
0.387584,0.0298258
0.482861,0.0762363
0.482861,0.0762363
0.459935,0.131516
0.430174,0.142014
0.519179,0.0551374
0.526769,0.0630417
0.561379,-0.00873146
0.558271,-0.0606611
0.558271,-0.0606611
0.558271,-0.0606611
0.551084,-0.206216
0.551084,-0.206216
0.52219,-0.213572
0.4668,-0.215639
0.4668,-0.215639
0.4668,-0.215639
0.443965,-0.26994
0.404574,-0.230616
0.415156,-0.232965
0.445157,-0.235935
0.497134,-0.2295
0.497134,-0.2295
0.496141,-0.190699
0.496141,-0.190699
0.514235,-0.139596
0.514235,-0.139596
0.535706,-0.131806
0.52029,-0.0937525
0.589449,-0.11706
0.600416,-0.0725456
0.514888,-0.10322
0.514888,-0.10322
0.514888,-0.10322
0.52087,-0.0910457
0.572861,-0.0486736
0.572861,-0.0486736
0.572861,-0.0486736
0.450412,0.0134425
0.47624,0.054504
0.47624,0.054504
0.443516,0.048117
0.443516,0.048117
0.436459,0.0417571
0.436459,0.0417571
0.417101,0.016638
0.381852,-0.0143251
0.354036,0.000841755
0.347701,-0.0356604
0.322756,-0.0726076
0.294117,-0.0687124
0.321842,-0.00834865
0.299077,-0.0268279
0.295715,-0.0426804
0.342417,-0.0636921
0.34023,-0.0720554
0.339925,-0.0454587
0.30598,-0.0907496
0.30598,-0.0907496
0.30598,-0.0907496
0.280985,-0.0612422
0.329024,-0.0742582
0.325692,-0.0980267
0.288024,-0.0770496
0.295175,-0.00248385
0.239586,0.0444732
0.316686,-0.0215044
0.307261,-0.126866
0.307261,-0.126866
0.309047,-0.0442296
0.308656,-0.150718
0.285898,-0.08807
0.285898,-0.08807
0.285898,-0.08807
0.285898,-0.08807
0.285898,-0.08807
0.275556,-0.142826
0.255702,-0.166315
0.216486,-0.130166
0.234831,-0.0888593
0.234495,-0.12014
0.275103,-0.0254877
0.275103,-0.0254877
0.193702,-0.0213791
0.258524,-0.0561313
0.258524,-0.0561313
0.174145,-0.0193973
0.174145,-0.0193973
0.174145,-0.0193973
0.174145,-0.0193973
0.14695,0.024158
0.218347,0.0591195
0.294466,0.023809
0.316281,0.00866532
0.334924,0.0726506
0.28344,0.0918781
0.250233,0.0808855
0.250233,0.0808855
0.241248,0.124428
0.29892,0.0305428
0.258302,0.0103141
0.258302,0.0103141
0.23744,0.070606
0.23744,0.070606
0.23744,0.070606
0.23744,0.070606
0.19802,0.0107271
0.19429,-0.0557646
0.20029,0.0033801
0.130376,0.0210459
0.130376,0.0210459
0.220204,-0.0137395
0.218809,-0.06832
0.136459,-0.0516402
0.136459,-0.0516402
0.199496,-0.0597567
0.18146,-0.147349
0.164208,-0.141368
0.164208,-0.141368
0.177841,-0.18749
0.204526,-0.153676
0.158059,-0.132949
0.142576,-0.16288
0.146168,-0.173088
0.0960613,-0.133455
0.0459521,-0.108308
0.0459521,-0.108308
0.066363,-0.121528
0.0782706,-0.13291
0.0586363,-0.144746
0.0786432,-0.0794529
0.0902939,-0.0367439
0.049581,-0.107548
0.110348,0.022249
0.135441,0.0476214
0.0782806,0.126191
0.0366079,0.105128
-0.0269916,0.143512
-0.0073013,0.134066
0.0358774,0.166581
-0.0208522,0.195864
0.0402835,0.175561
0.0151306,0.247906
0.100926,0.186781
0.100926,0.186781
0.00178637,0.204301
-0.0807374,0.125963
-0.0999761,0.14247
-0.0999761,0.14247
-0.0435501,0.135942
-0.037864,0.142244
-0.0586619,0.19114
0.009362,0.210224
0.009362,0.210224
0.009362,0.210224
0.0160994,0.187439
-0.0479979,0.109089
-0.0858618,0.0520803
-0.0365811,0.0608774
-0.0349714,0.0242514
0.0046974,-0.0367409
0.0105544,0.00731335
0.0891876,-0.00842197
0.111519,0.0529439
0.151529,0.052316
0.206601,0.093647
0.185117,0.111778
0.103401,0.0432949
0.0664626,0.0123388
0.0876395,0.0104338
0.157117,-0.00187861
0.182147,0.0202586
0.182147,0.0202586
0.123822,-0.0239245
0.176109,-0.0282335
0.108799,0.035402
0.173335,0.019791
0.160124,0.0476315
0.124544,0.0148809
0.124544,0.0148809
0.135506,0.0193709
0.166886,0.0150128
0.148783,-0.054921
0.17122,-0.00528311
0.0886854,0.00305833
0.124885,-0.0109861
0.04143,-0.0130107
0.201942,0.0389758
0.201942,0.0389758
0.201942,0.0389758
0.201942,0.0389758
0.263791,0.0292442
0.30707,0.0685728
0.303821,0.092484
0.252707,0.06982
0.267976,0.136289
0.267976,0.136289
0.223672,0.142843
0.223672,0.142843
0.223672,0.142843
0.141405,0.136635
0.141405,0.136635
0.145785,0.164874
0.141101,0.190154
0.090149,0.180479
0.121601,0.229777
0.121601,0.229777
0.161045,0.235957
0.146266,0.202104
0.1202,0.31138
0.108075,0.304768
0.138296,0.266745
0.164518,0.262506
0.130789,0.277753
0.147709,0.283803
0.147709,0.283803
0.160397,0.211833
0.2434,0.16269
0.237121,0.117838
0.237121,0.117838
0.313416,0.187867
0.262325,0.264333
0.257825,0.320725
0.257825,0.320725
0.258435,0.364435
0.281832,0.378891
0.201648,0.359499
0.114106,0.395445
0.114106,0.395445
0.114136,0.384876
0.155794,0.334927
0.110824,0.384072
0.110824,0.384072
0.0898516,0.37781
0.112322,0.352479
0.0820229,0.376065
0.0703012,0.399565
0.0703012,0.399565
0.125768,0.418456
0.10439,0.437539
0.00414801,0.402975
0.00414801,0.402975
0.00414801,0.402975
0.0511998,0.397842
0.0511998,0.397842
0.0529474,0.370571
0.138624,0.420027
0.21921,0.364602
0.261539,0.427899
0.261539,0.427899
0.311013,0.456146
0.311013,0.456146
0.325763,0.367256
0.391004,0.36985
0.363044,0.33955
0.439713,0.341929
0.439713,0.341929
0.439713,0.341929
0.450576,0.329827
0.438928,0.249532
0.367136,0.0600041
0.367136,0.0600041
0.367136,0.0600041
0.367136,0.0600041
0.367136,0.0600041
0.477815,0.158176
0.438132,0.107788
0.530521,0.034346
0.491995,0.117169
0.451082,0.15643
0.453975,0.1578
0.512669,0.210283
0.512669,0.210283
0.422413,0.197728
0.488086,0.212706
0.41301,0.146272
0.39696,0.143457
0.442324,0.137318
0.442324,0.137318
0.408524,0.253304
0.37611,0.140946
0.350089,0.155041
0.383192,0.149865
0.401141,0.13436
0.401141,0.13436
0.416486,0.184509
0.416486,0.184509
0.416486,0.184509
0.309858,0.205955
0.365021,0.190667
0.412272,0.202126
0.412272,0.202126
0.453348,0.14717
0.423886,0.000768016
0.439954,0.0543086
0.421371,0.0176788
0.421371,0.0176788
0.420608,-0.0593023
0.406659,-0.108497
0.424619,-0.0847234
0.479882,-0.0646704
0.445446,-0.133301
0.445446,-0.133301
0.445446,-0.133301
0.417814,-0.137215
0.431615,-0.102213
0.399166,-0.0820427
0.468317,-0.071558
0.437261,-0.115714
0.438294,-0.0918614
0.462597,-0.0940115
0.462597,-0.0940115
0.503938,-0.0999486
0.503938,-0.0999486
0.503938,-0.0999486
0.391612,-0.0720736
0.346641,-0.135814
0.346641,-0.135814
0.406143,-0.0458554
0.488567,0.0182856
0.488567,0.0182856
0.465757,0.000427301
0.465757,0.000427301
0.484775,0.0766706
0.52742,0.0574676
0.434261,-0.0259161
0.434261,-0.0259161
0.414869,-0.0468479
0.375578,-0.0169829
0.373497,-0.011988
0.450309,-0.0752277
0.386543,-0.00410377
0.408925,0.00539756
0.383464,0.0805136
0.383464,0.0805136
0.390533,0.00861424
0.351445,-0.00277676
0.351445,-0.00277676
0.2797,-0.0117557
0.286718,0.0110522
0.239985,0.004014
0.127727,0.0439893
0.00688636,0.0282495
0.0106767,0.02719
-0.0654498,-0.0136144
-0.0601065,0.00717728
0.0151516,0.0859495
0.0439175,0.0482825
0.0439175,0.0482825
0.11973,0.114137
0.0940021,0.15073
0.063344,0.0973394
0.028022,0.0973245
0.00818826,0.0111259
-0.0128871,0.126336
0.039574,0.0847819
0.0175846,0.0403454
0.0175846,0.0403454
0.0175846,0.0403454
0.064294,0.0745506
0.0949231,0.0979887
0.0905355,0.0823965
0.0905355,0.0823965
0.0563427,0.146314
0.0626736,0.134089
0.069614,0.135509
0.0068608,0.121304
0.0068608,0.121304
0.0068608,0.121304
0.0334439,0.0720573
0.06299,-0.0239098
-0.035151,-0.0346501
-0.0807536,-0.0109562
0.0623786,-0.0196016
0.0303761,-0.0189666
-0.0542501,-0.0348868
-0.127841,0.00558111
-0.127841,0.00558111
-0.140673,-0.0158935
-0.16617,-0.0303343
-0.16617,-0.0303343
-0.143547,-9.35157e-05
-0.0644405,-0.0315191
-0.103454,0.0261193
-0.103454,0.0261193
-0.103454,0.0261193
-0.091545,0.0364157
-0.091545,0.0364157
-0.0960941,0.0226379
-0.0960941,0.0226379
-0.165876,0.018455
-0.171065,0.0507666
-0.25269,0.0805488
-0.250549,0.0610305
-0.23814,0.107982
-0.324894,0.0646454
-0.324894,0.0646454
-0.305696,0.120621
-0.262844,0.112068
-0.262844,0.112068
-0.262844,0.112068
-0.19523,0.135695
-0.159073,0.172841
-0.159073,0.172841
-0.159073,0.172841
-0.0561012,0.104765
-0.0602021,0.102747
-0.0506569,0.0727351
-0.0506569,0.0727351
-0.0606056,0.037117
-0.0606056,0.037117
-0.0135314,0.0723218
-0.0135314,0.0723218
-0.091156,0.0796043
-0.112399,0.0904765
-0.129586,0.14597
-0.158218,0.140434
-0.158218,0.140434
-0.177675,0.147783
-0.234335,0.162956
-0.250497,0.21702
-0.12879,0.311774
-0.146934,0.419046
-0.146934,0.419046
-0.21165,0.373945
-0.171852,0.438294
-0.171852,0.438294
-0.0722864,0.496591
-0.10012,0.48754
-0.0335539,0.484332
-0.0335539,0.484332
-0.048118,0.545555
-0.048118,0.545555
-0.0628941,0.52603
-0.0628941,0.52603
-0.0848196,0.53369
-0.0786276,0.492205
-0.103838,0.515866
-0.134246,0.507698
-0.135039,0.537717
-0.173964,0.439061
-0.188981,0.444529
-0.244369,0.428641
-0.19926,0.388352
-0.234145,0.366255
-0.234145,0.366255
-0.234145,0.366255
-0.234145,0.366255
-0.234145,0.366255
-0.234145,0.366255
-0.234145,0.366255
-0.281319,0.391049
-0.255545,0.418928
-0.165594,0.444091
-0.151079,0.482714
-0.151079,0.482714
-0.110036,0.492951
-0.0551804,0.392219
-0.0980427,0.29529
-0.175451,0.302515
-0.175451,0.302515
-0.225722,0.208537
-0.252145,0.250366
-0.252145,0.250366
-0.214555,0.294791
-0.0708913,0.2387
-0.108989,0.261406
-0.139483,0.275093
-0.14872,0.257594
-0.141637,0.270527
-0.0983929,0.17234
-0.113683,0.154693
-0.117835,0.172329
-0.037441,0.164231
-0.114405,0.230275
-0.125934,0.167826
-0.125934,0.167826
-0.125934,0.167826
-0.125934,0.167826
-0.0731215,0.190749
-0.0531009,0.260224
-0.0197114,0.277979
0.0133253,0.25082
0.028119,0.273154
0.00808264,0.111047
0.000808722,0.202802
0.127241,0.166002
0.0197175,0.215287
0.0197175,0.215287
0.0197175,0.215287
0.0197175,0.215287
0.0197175,0.215287
0.0197175,0.215287
0.0197175,0.215287
0.0372884,0.227906
0.0232653,0.170038
0.0232653,0.170038
0.0162442,0.13709
0.0523359,0.125904
0.0697062,0.0898784
0.0810113,-0.0373005
0.0810113,-0.0373005
0.032443,-0.0603042
0.0573841,-0.0402798
0.0931251,-0.0695205
0.204311,-0.0387709
0.204311,-0.0387709
0.204311,-0.0387709
0.212299,-0.0651578
0.273531,-0.0399023
0.308727,-0.063801
0.313965,-0.0027717
0.316611,-0.0244379
0.316611,-0.0244379
0.316611,-0.0244379
0.316611,-0.0244379
0.329311,0.00836583
0.318185,0.0141559
0.318185,0.0141559
0.318185,0.0141559
0.289506,-0.104896
0.276701,-0.126722
0.276701,-0.126722
