MDTU,|Tr(L)|,ReTr(L),ImTr(L)
734,0.881253,0.000790207,-0.881252
735,0.881253,0.000790207,-0.881252
736,0.881234,-0.0838276,-0.877238
737,0.881234,-0.0838276,-0.877238
738,0.88121,-0.0817629,-0.877409
739,0.893664,-0.0376327,-0.892871
740,0.885595,-0.0355212,-0.884883
741,0.885314,-0.0565599,-0.883505
742,0.888905,-0.0924836,-0.884081
743,0.886666,-0.102235,-0.880753
744,0.890275,-0.103937,-0.884188
745,0.889243,-0.11948,-0.88118
746,0.889243,-0.11948,-0.88118
747,0.886395,-0.170651,-0.869812
748,0.891972,-0.136244,-0.881505
749,0.893058,-0.20981,-0.868062
750,0.883808,-0.169051,-0.86749
751,0.883808,-0.169051,-0.86749
752,0.883808,-0.169051,-0.86749
753,0.883808,-0.169051,-0.86749
754,0.891419,-0.153652,-0.878076
755,0.892472,-0.159415,-0.878119
756,0.892049,-0.169349,-0.875826
757,0.882519,-0.12145,-0.874123
758,0.888414,-0.103732,-0.882337
759,0.883696,-0.0423422,-0.882681
760,0.883696,-0.0423422,-0.882681
761,0.883774,-0.0480836,-0.882465
762,0.873484,-0.0956045,-0.868236
763,0.873484,-0.0956045,-0.868236
764,0.883791,-0.102851,-0.877786
765,0.883791,-0.102851,-0.877786
766,0.888927,-0.096257,-0.8837
767,0.892183,-0.0973428,-0.886856
768,0.892183,-0.0973428,-0.886856
769,0.885858,-0.10556,-0.879546
770,0.886602,-0.0477729,-0.885314
771,0.892495,-0.133361,-0.882475
772,0.880037,-0.116083,-0.872348
773,0.884972,-0.140554,-0.873739
774,0.886672,-0.171909,-0.869847
775,0.886672,-0.171909,-0.869847
776,0.88724,-0.24987,-0.851329
777,0.887199,-0.2489,-0.85157
778,0.889763,-0.225929,-0.860601
779,0.889763,-0.225929,-0.860601
780,0.889333,-0.296492,-0.838454
781,0.880408,-0.308864,-0.824453
782,0.88739,-0.381194,-0.801344
783,0.88739,-0.381194,-0.801344
784,0.88739,-0.381194,-0.801344
785,0.889601,-0.320232,-0.829965
786,0.888807,-0.262546,-0.849145
787,0.888807,-0.262546,-0.849145
788,0.885731,-0.284448,-0.838814
789,0.885731,-0.284448,-0.838814
790,0.893982,-0.292549,-0.84476
791,0.884493,-0.326788,-0.821911
792,0.891269,-0.36225,-0.814331
793,0.898335,-0.455599,-0.774232
794,0.893177,-0.518933,-0.726962
795,0.888236,-0.557495,-0.691492
796,0.880256,-0.546567,-0.69001
797,0.88848,-0.48437,-0.744838
798,0.88525,-0.479482,-0.744154
799,0.88525,-0.479482,-0.744154
800,0.884257,-0.470645,-0.748601
801,0.884257,-0.470645,-0.748601
802,0.884257,-0.470645,-0.748601
803,0.883564,-0.451925,-0.759243
804,0.883564,-0.451925,-0.759243
805,0.885148,-0.467405,-0.751677
806,0.897856,-0.432773,-0.786672
807,0.891522,-0.43249,-0.779593
808,0.891522,-0.43249,-0.779593
809,0.893137,-0.442874,-0.775601
810,0.893137,-0.442874,-0.775601
811,0.89958,-0.480722,-0.760361
812,0.89958,-0.480722,-0.760361
813,0.889955,-0.442184,-0.77233
814,0.891747,-0.404434,-0.794761
815,0.883864,-0.414716,-0.780529
816,0.885136,-0.444016,-0.765713
817,0.89053,-0.446173,-0.770698
818,0.880638,-0.450281,-0.756816
819,0.880638,-0.450281,-0.756816
820,0.889003,-0.4486,-0.767519
821,0.890649,-0.481096,-0.749535
822,0.88173,-0.483149,-0.737574
823,0.889805,-0.527796,-0.716369
824,0.893309,-0.590879,-0.669972
825,0.893309,-0.590879,-0.669972
826,0.887481,-0.591355,-0.661756
827,0.897518,-0.639258,-0.629991
828,0.89275,-0.663233,-0.5976
829,0.894509,-0.63488,-0.630138
830,0.889523,-0.67869,-0.575005
831,0.889523,-0.67869,-0.575005
832,0.893193,-0.661157,-0.600554
833,0.896131,-0.677484,-0.586573
834,0.896131,-0.677484,-0.586573
835,0.894912,-0.663887,-0.600101
836,0.888831,-0.680821,-0.571405
837,0.893722,-0.67882,-0.581329
838,0.882475,-0.670491,-0.573762
839,0.886199,-0.706576,-0.534881
840,0.886405,-0.656064,-0.596066
841,0.886405,-0.656064,-0.596066
842,0.883512,-0.673077,-0.572329
843,0.884322,-0.661239,-0.587187
844,0.888438,-0.663466,-0.590876
845,0.894943,-0.64004,-0.625517
846,0.894943,-0.64004,-0.625517
847,0.894943,-0.64004,-0.625517
848,0.894943,-0.64004,-0.625517
849,0.885351,-0.649244,-0.601938
850,0.880185,-0.60936,-0.635143
851,0.880185,-0.60936,-0.635143
852,0.880185,-0.60936,-0.635143
853,0.880185,-0.60936,-0.635143
854,0.882746,-0.603194,-0.644514
855,0.882746,-0.603194,-0.644514
856,0.893457,-0.619949,-0.643373
857,0.88735,-0.632328,-0.622536
858,0.88735,-0.632328,-0.622536
859,0.876288,-0.607305,-0.631713
860,0.876288,-0.607305,-0.631713
861,0.886744,-0.621656,-0.632344
862,0.886744,-0.621656,-0.632344
863,0.882455,-0.638393,-0.609246
864,0.882246,-0.624467,-0.623216
865,0.882664,-0.601685,-0.64581
866,0.892079,-0.580696,-0.677198
867,0.884603,-0.596115,-0.653582
868,0.884252,-0.623894,-0.626625
869,0.882615,-0.6506,-0.59643
870,0.886976,-0.670574,-0.580566
871,0.884757,-0.686386,-0.558274
872,0.888143,-0.66978,-0.58326
873,0.888899,-0.616671,-0.640201
874,0.875811,-0.613556,-0.624975
875,0.888483,-0.590201,-0.664126
876,0.886156,-0.556454,-0.68966
877,0.88316,-0.53361,-0.703727
878,0.879738,-0.51059,-0.716405
879,0.879738,-0.51059,-0.716405
880,0.883919,-0.474652,-0.745666
881,0.884298,-0.523896,-0.712401
882,0.892999,-0.498013,-0.741236
883,0.894428,-0.496874,-0.743719
884,0.887211,-0.441653,-0.769471
885,0.890626,-0.396398,-0.797549
886,0.886478,-0.392306,-0.794946
887,0.885629,-0.395951,-0.792188
888,0.890244,-0.378273,-0.805881
889,0.891734,-0.366768,-0.812816
890,0.879168,-0.333166,-0.813595
891,0.881376,-0.318095,-0.821972
892,0.881376,-0.318095,-0.821972
893,0.881376,-0.318095,-0.821972
894,0.881376,-0.318095,-0.821972
895,0.881376,-0.318095,-0.821972
896,0.877105,-0.284805,-0.829577
897,0.889136,-0.308346,-0.833958
898,0.889136,-0.308346,-0.833958
899,0.889136,-0.308346,-0.833958
900,0.884001,-0.317919,-0.824855
901,0.884001,-0.317919,-0.824855
902,0.88814,-0.294494,-0.837894
903,0.88814,-0.294494,-0.837894
904,0.888511,-0.337459,-0.821932
905,0.888427,-0.375794,-0.805035
906,0.888427,-0.375794,-0.805035
907,0.889392,-0.363252,-0.811829
908,0.889557,-0.334825,-0.824139
909,0.889557,-0.334825,-0.824139
910,0.885561,-0.369069,-0.804989
911,0.889461,-0.392699,-0.798077
912,0.876262,-0.369047,-0.794758
913,0.875976,-0.348881,-0.803503
914,0.885544,-0.357768,-0.810056
915,0.882496,-0.395495,-0.788913
916,0.87934,-0.375345,-0.795207
917,0.877581,-0.332151,-0.812295
918,0.877581,-0.332151,-0.812295
919,0.887663,-0.387022,-0.798849
920,0.887663,-0.387022,-0.798849
921,0.879648,-0.406356,-0.780164
922,0.879648,-0.406356,-0.780164
923,0.884643,-0.38554,-0.796211
924,0.883549,-0.374571,-0.800222
925,0.888487,-0.38625,-0.800137
926,0.886409,-0.423243,-0.778836
927,0.893462,-0.402112,-0.79786
928,0.880315,-0.399444,-0.784474
929,0.880315,-0.399444,-0.784474
930,0.880315,-0.399444,-0.784474
931,0.885579,-0.385103,-0.797462
932,0.885116,-0.350305,-0.812845
933,0.885116,-0.350305,-0.812845
934,0.88446,-0.37437,-0.801321
935,0.879778,-0.362029,-0.801839
936,0.890451,-0.386936,-0.801987
937,0.891378,-0.411906,-0.790499
938,0.883181,-0.425634,-0.77385
939,0.883181,-0.425634,-0.77385
940,0.883361,-0.469471,-0.74828
941,0.882894,-0.479524,-0.741322
942,0.883875,-0.471934,-0.747337
943,0.883875,-0.471934,-0.747337
944,0.883875,-0.471934,-0.747337
945,0.894152,-0.478794,-0.755159
946,0.88979,-0.479656,-0.749437
947,0.880744,-0.492279,-0.730322
948,0.888062,-0.459765,-0.759783
949,0.888062,-0.459765,-0.759783
950,0.882813,-0.434078,-0.768724
951,0.877198,-0.409643,-0.775674
952,0.883496,-0.456005,-0.75672
953,0.879763,-0.515625,-0.712821
954,0.876843,-0.497915,-0.721758
955,0.876843,-0.497915,-0.721758
956,0.879618,-0.532534,-0.700098
957,0.880737,-0.518785,-0.71173
958,0.879017,-0.567283,-0.671462
959,0.890972,-0.565816,-0.688246
960,0.88678,-0.590943,-0.661185
961,0.883682,-0.624772,-0.624942
962,0.885388,-0.575101,-0.67318
963,0.885969,-0.552435,-0.692645
964,0.882263,-0.559189,-0.682419
965,0.885092,-0.527904,-0.710426
966,0.877216,-0.563215,-0.67253
967,0.883985,-0.603485,-0.645938
968,0.883985,-0.603485,-0.645938
969,0.876747,-0.574006,-0.662724
970,0.876747,-0.574006,-0.662724
971,0.880876,-0.589623,-0.654438
972,0.889735,-0.646602,-0.611174
973,0.88452,-0.620794,-0.630073
974,0.88452,-0.620794,-0.630073
975,0.883625,-0.646663,-0.60218
976,0.883625,-0.646663,-0.60218
977,0.879966,-0.642594,-0.601176
978,0.879966,-0.642594,-0.601176
979,0.879806,-0.625986,-0.618223
980,0.883115,-0.601681,-0.64643
981,0.890623,-0.574284,-0.68074
982,0.885761,-0.561932,-0.684693
983,0.888508,-0.53947,-0.705987
984,0.886991,-0.501763,-0.731429
985,0.892385,-0.514663,-0.729023
986,0.88299,-0.531534,-0.705084
987,0.89129,-0.524153,-0.720876
988,0.887656,-0.516935,-0.721604
989,0.887656,-0.516935,-0.721604
990,0.886605,-0.502151,-0.730694
991,0.886605,-0.502151,-0.730694
992,0.886605,-0.502151,-0.730694
993,0.886605,-0.502151,-0.730694
994,0.886605,-0.502151,-0.730694
995,0.883697,-0.477386,-0.743655
996,0.885369,-0.478974,-0.744622
997,0.878231,-0.411281,-0.775975
998,0.889653,-0.391609,-0.798828
999,0.877794,-0.396769,-0.783005
1000,0.877794,-0.396769,-0.783005
1001,0.882269,-0.419809,-0.775989
1002,0.881172,-0.41719,-0.776155
1003,0.875246,-0.434166,-0.75997
1004,0.88474,-0.380723,-0.798634
1005,0.88474,-0.380723,-0.798634
1006,0.887386,-0.390836,-0.796681
1007,0.885975,-0.370964,-0.804573
1008,0.889785,-0.321068,-0.829839
1009,0.883084,-0.330116,-0.819061
1010,0.883473,-0.344339,-0.813606
1011,0.881803,-0.372787,-0.799129
1012,0.89076,-0.394975,-0.798404
1013,0.887478,-0.437524,-0.772134
1014,0.876697,-0.427999,-0.765124
1015,0.882421,-0.442016,-0.763734
1016,0.882421,-0.442016,-0.763734
1017,0.885288,-0.485836,-0.740066
1018,0.889958,-0.493965,-0.740286
1019,0.886325,-0.483654,-0.742733
1020,0.886325,-0.483654,-0.742733
1021,0.886325,-0.483654,-0.742733
1022,0.880358,-0.455873,-0.753134
1023,0.880358,-0.455873,-0.753134
1024,0.887038,-0.446064,-0.766722
1025,0.887038,-0.446064,-0.766722
1026,0.88381,-0.437447,-0.767959
1027,0.886697,-0.455801,-0.760576
1028,0.890446,-0.470824,-0.75579
1029,0.886645,-0.432306,-0.774112
1030,0.886645,-0.432306,-0.774112
1031,0.886645,-0.432306,-0.774112
1032,0.883979,-0.427951,-0.773484
1033,0.883979,-0.427951,-0.773484
1034,0.882632,-0.429299,-0.771195
1035,0.879928,-0.455466,-0.752877
1036,0.879928,-0.455466,-0.752877
1037,0.895726,-0.442487,-0.7788
1038,0.895726,-0.442487,-0.7788
1039,0.892748,-0.513524,-0.730269
1040,0.893355,-0.535475,-0.715087
1041,0.884723,-0.498155,-0.731147
1042,0.889971,-0.511206,-0.728503
1043,0.882345,-0.503915,-0.724295
1044,0.874225,-0.509962,-0.710076
1045,0.874225,-0.509962,-0.710076
1046,0.88533,-0.496426,-0.733055
1047,0.888922,-0.54946,-0.698767
1048,0.889031,-0.493489,-0.73949
1049,0.889788,-0.475245,-0.75224
1050,0.89537,-0.505115,-0.739287
1051,0.89537,-0.505115,-0.739287
1052,0.89537,-0.505115,-0.739287
1053,0.888834,-0.484585,-0.74512
1054,0.888226,-0.488381,-0.741909
1055,0.888226,-0.488381,-0.741909
1056,0.887342,-0.465035,-0.755724
1057,0.894262,-0.468407,-0.761774
1058,0.894262,-0.468407,-0.761774
1059,0.888955,-0.456586,-0.762739
1060,0.888955,-0.456586,-0.762739
1061,0.887263,-0.502217,-0.731446
1062,0.885084,-0.51327,-0.72106
1063,0.898332,-0.51244,-0.737839
1064,0.891748,-0.529161,-0.717776
1065,0.890951,-0.504786,-0.734156
1066,0.896992,-0.51998,-0.7309
1067,0.887517,-0.461603,-0.75803
1068,0.890743,-0.489616,-0.74411
1069,0.890743,-0.489616,-0.74411
1070,0.891547,-0.446528,-0.771666
1071,0.891547,-0.446528,-0.771666
1072,0.893235,-0.451876,-0.770504
1073,0.893235,-0.451876,-0.770504
1074,0.894882,-0.453666,-0.771362
1075,0.889634,-0.415744,-0.786515
1076,0.896519,-0.494364,-0.747897
1077,0.892402,-0.533068,-0.715696
1078,0.890133,-0.542423,-0.705773
1079,0.89503,-0.508415,-0.736609
1080,0.89503,-0.508415,-0.736609
1081,0.890274,-0.490864,-0.742725
1082,0.896166,-0.504949,-0.740365
1083,0.895906,-0.44444,-0.777895
1084,0.890085,-0.371563,-0.808821
1085,0.891897,-0.342104,-0.823677
1086,0.891897,-0.342104,-0.823677
1087,0.881641,-0.440893,-0.763482
1088,0.88875,-0.415436,-0.785678
1089,0.87235,-0.433091,-0.757249
1090,0.87235,-0.433091,-0.757249
1091,0.870883,-0.464243,-0.736829
1092,0.884239,-0.476815,-0.744665
1093,0.893305,-0.514905,-0.729977
1094,0.890553,-0.501724,-0.73577
1095,0.894996,-0.46179,-0.76666
1096,0.887147,-0.433005,-0.774297
1097,0.887147,-0.433005,-0.774297
1098,0.89306,-0.405104,-0.795894
1099,0.89306,-0.405104,-0.795894
1100,0.893597,-0.438844,-0.778416
1101,0.88085,-0.398877,-0.785362
1102,0.884313,-0.424275,-0.775886
1103,0.884313,-0.424275,-0.775886
1104,0.879743,-0.448358,-0.756918
1105,0.891544,-0.433245,-0.779197
1106,0.891009,-0.478579,-0.751571
1107,0.883756,-0.503587,-0.72624
1108,0.880168,-0.478564,-0.738696
1109,0.884488,-0.48372,-0.740496
1110,0.890034,-0.521324,-0.721375
1111,0.882967,-0.484559,-0.738129
1112,0.87504,-0.440474,-0.756094
1113,0.882358,-0.452651,-0.757405
1114,0.884348,-0.452226,-0.759975
1115,0.87762,-0.471811,-0.740008
1116,0.888424,-0.472229,-0.752528
1117,0.885435,-0.508751,-0.724684
1118,0.89293,-0.494513,-0.743493
1119,0.889274,-0.484131,-0.745939
1120,0.880991,-0.427192,-0.770487
1121,0.880991,-0.427192,-0.770487
1122,0.886398,-0.438666,-0.770243
1123,0.891016,-0.425565,-0.782818
1124,0.891016,-0.425565,-0.782818
1125,0.881583,-0.443991,-0.761617
1126,0.892432,-0.520232,-0.725116
1127,0.892432,-0.520232,-0.725116
1128,0.8907,-0.525595,-0.719094
1129,0.879657,-0.464722,-0.74688
1130,0.885735,-0.449228,-0.763361
1131,0.885735,-0.449228,-0.763361
1132,0.878015,-0.47338,-0.739474
1133,0.880506,-0.462342,-0.749354
1134,0.888231,-0.451451,-0.764949
1135,0.891582,-0.488661,-0.74574
1136,0.89532,-0.502101,-0.741278
1137,0.89532,-0.502101,-0.741278
1138,0.89532,-0.502101,-0.741278
1139,0.892888,-0.478106,-0.754097
1140,0.892888,-0.478106,-0.754097
1141,0.883227,-0.404329,-0.785244
1142,0.883227,-0.404329,-0.785244
1143,0.889663,-0.429455,-0.779146
1144,0.887864,-0.469391,-0.753641
1145,0.887864,-0.469391,-0.753641
1146,0.887864,-0.469391,-0.753641
1147,0.882378,-0.475279,-0.743439
1148,0.883428,-0.478531,-0.742599
1149,0.888955,-0.470637,-0.75415
1150,0.886047,-0.485369,-0.74128
1151,0.883326,-0.543319,-0.696469
1152,0.882055,-0.576843,-0.667289
1153,0.894731,-0.576137,-0.68455
1154,0.894731,-0.576137,-0.68455
1155,0.893453,-0.550628,-0.70361
1156,0.893453,-0.550628,-0.70361
1157,0.893453,-0.550628,-0.70361
1158,0.895015,-0.52528,-0.72466
1159,0.879805,-0.558381,-0.679902
1160,0.892506,-0.587965,-0.671464
1161,0.895647,-0.571967,-0.689229
1162,0.897278,-0.589063,-0.67684
1163,0.897278,-0.589063,-0.67684
1164,0.893292,-0.580061,-0.679338
1165,0.886097,-0.57814,-0.671508
1166,0.890291,-0.611237,-0.647308
1167,0.890291,-0.611237,-0.647308
1168,0.888684,-0.633822,-0.622919
1169,0.888684,-0.633822,-0.622919
1170,0.890844,-0.64048,-0.619184
1171,0.893426,-0.626059,-0.637386
1172,0.887774,-0.601202,-0.653221
1173,0.890311,-0.628445,-0.630642
1174,0.890311,-0.628445,-0.630642
1175,0.893959,-0.59993,-0.662757
1176,0.890811,-0.596674,-0.661456
1177,0.886218,-0.55228,-0.693086
1178,0.888294,-0.563239,-0.686898
1179,0.885458,-0.602333,-0.649024
1180,0.884448,-0.592924,-0.65627
1181,0.884448,-0.592924,-0.65627
1182,0.889729,-0.595906,-0.660691
1183,0.883639,-0.577186,-0.669085
1184,0.887145,-0.59034,-0.662212
1185,0.890666,-0.611783,-0.647309
1186,0.888334,-0.642405,-0.613557
1187,0.888334,-0.642405,-0.613557
1188,0.888334,-0.642405,-0.613557
1189,0.889126,-0.680693,-0.572016
1190,0.88169,-0.699681,-0.536491
1191,0.885814,-0.712346,-0.526526
1192,0.889733,-0.699289,-0.550109
1193,0.885353,-0.710656,-0.528033
1194,0.888642,-0.732097,-0.503704
1195,0.888642,-0.732097,-0.503704
1196,0.888642,-0.732097,-0.503704
1197,0.893374,-0.71264,-0.538759
1198,0.882526,-0.718901,-0.511891
1199,0.882825,-0.722888,-0.506768
1200,0.892318,-0.771695,-0.448016
1201,0.892318,-0.771695,-0.448016
1202,0.890536,-0.789719,-0.411581
1203,0.883946,-0.756975,-0.456452
1204,0.890039,-0.780064,-0.428567
1205,0.893378,-0.791227,-0.414829
1206,0.891784,-0.81361,-0.365126
1207,0.889254,-0.82533,-0.331062
1208,0.892377,-0.826865,-0.335606
1209,0.886909,-0.790111,-0.402905
1210,0.890033,-0.785814,-0.417919
1211,0.886243,-0.786444,-0.408575
1212,0.892605,-0.806928,-0.38159
1213,0.890685,-0.816738,-0.355331
1214,0.888158,-0.800651,-0.384425
1215,0.883676,-0.765807,-0.440934
1216,0.876354,-0.759898,-0.436522
1217,0.873159,-0.770841,-0.410134
1218,0.879434,-0.759196,-0.443875
1219,0.879434,-0.759196,-0.443875
1220,0.890188,-0.779157,-0.43052
1221,0.890312,-0.762975,-0.45883
1222,0.896697,-0.786015,-0.431563
1223,0.896697,-0.786015,-0.431563
1224,0.896697,-0.786015,-0.431563
1225,0.887454,-0.76375,-0.451951
1226,0.886858,-0.785129,-0.412419
1227,0.887427,-0.785292,-0.413331
1228,0.892955,-0.788156,-0.419736
1229,0.883588,-0.796346,-0.382831
1230,0.883588,-0.796346,-0.382831
1231,0.885818,-0.817185,-0.34188
1232,0.885582,-0.843751,-0.268959
1233,0.885582,-0.843751,-0.268959
1234,0.888893,-0.843455,-0.280562
1235,0.888893,-0.843455,-0.280562
1236,0.890688,-0.842827,-0.288039
1237,0.891113,-0.833866,-0.314245
1238,0.885333,-0.841313,-0.275695
1239,0.88723,-0.848956,-0.257781
1240,0.890076,-0.84859,-0.268571
1241,0.883582,-0.830829,-0.300735
1242,0.890699,-0.85267,-0.257485
1243,0.88895,-0.84281,-0.282671
1244,0.89554,-0.832032,-0.33123
1245,0.885935,-0.799421,-0.381846
1246,0.885935,-0.799421,-0.381846
1247,0.893137,-0.826246,-0.339134
1248,0.893137,-0.826246,-0.339134
1249,0.887554,-0.829727,-0.315126
1250,0.887032,-0.827996,-0.318196
1251,0.887032,-0.827996,-0.318196
1252,0.880498,-0.819436,-0.322181
1253,0.880498,-0.819436,-0.322181
1254,0.880498,-0.819436,-0.322181
1255,0.889917,-0.809949,-0.368695
1256,0.885576,-0.806603,-0.365564
1257,0.885576,-0.806603,-0.365564
1258,0.885576,-0.806603,-0.365564
1259,0.883154,-0.810569,-0.350626
1260,0.883154,-0.810569,-0.350626
1261,0.883154,-0.810569,-0.350626
1262,0.886742,-0.820221,-0.33697
1263,0.883801,-0.8051,-0.36458
1264,0.883801,-0.8051,-0.36458
1265,0.883458,-0.779956,-0.41493
1266,0.882386,-0.789279,-0.394518
1267,0.882386,-0.789279,-0.394518
1268,0.888622,-0.785294,-0.415888
1269,0.881883,-0.775421,-0.420048
1270,0.878525,-0.755365,-0.448586
1271,0.889776,-0.739719,-0.494488
1272,0.889776,-0.739719,-0.494488
1273,0.888511,-0.761089,-0.458471
1274,0.888511,-0.761089,-0.458471
1275,0.888511,-0.761089,-0.458471
1276,0.888233,-0.76616,-0.449396
1277,0.890575,-0.775204,-0.438387
1278,0.890575,-0.775204,-0.438387
1279,0.883305,-0.765045,-0.441512
1280,0.882783,-0.74686,-0.470644
1281,0.882783,-0.74686,-0.470644
1282,0.882957,-0.76413,-0.442401
1283,0.889205,-0.73349,-0.50267
1284,0.88459,-0.754365,-0.461989
1285,0.889304,-0.785975,-0.416059
1286,0.878607,-0.782223,-0.400099
1287,0.882435,-0.784606,-0.403838
1288,0.891674,-0.814009,-0.363967
1289,0.884501,-0.802725,-0.371449
1290,0.88974,-0.810444,-0.367176
1291,0.887259,-0.817191,-0.345583
1292,0.895061,-0.817296,-0.364912
1293,0.874597,-0.775757,-0.403881
1294,0.874602,-0.76265,-0.428127
1295,0.889031,-0.792582,-0.402726
1296,0.879274,-0.788781,-0.388519
1297,0.885733,-0.798951,-0.382361
1298,0.885733,-0.798951,-0.382361
1299,0.891609,-0.80481,-0.383727
1300,0.89156,-0.80207,-0.389311
1301,0.886464,-0.784906,-0.411996
1302,0.890058,-0.80761,-0.374125
1303,0.892838,-0.809084,-0.377549
1304,0.882377,-0.805688,-0.3598
1305,0.888593,-0.841659,-0.28497
1306,0.892757,-0.850349,-0.271886
1307,0.892757,-0.850349,-0.271886
1308,0.87669,-0.824459,-0.298082
1309,0.87669,-0.824459,-0.298082
1310,0.882711,-0.826403,-0.310221
1311,0.875216,-0.81191,-0.32681
1312,0.886081,-0.831801,-0.305361
1313,0.885427,-0.844969,-0.264593
1314,0.879223,-0.840211,-0.258994
1315,0.887088,-0.854204,-0.239294
1316,0.88571,-0.868494,-0.173785
1317,0.882852,-0.86387,-0.18209
1318,0.882852,-0.86387,-0.18209
1319,0.883603,-0.863129,-0.189112
1320,0.883603,-0.863129,-0.189112
1321,0.886338,-0.858644,-0.219831
1322,0.883966,-0.844844,-0.260069
1323,0.887888,-0.852707,-0.247459
1324,0.887888,-0.852707,-0.247459
1325,0.897565,-0.851876,-0.28272
1326,0.892258,-0.858873,-0.24179
1327,0.889851,-0.835811,-0.305375
1328,0.892312,-0.827688,-0.333398
1329,0.888902,-0.839688,-0.291671
1330,0.89255,-0.850665,-0.270211
1331,0.89255,-0.850665,-0.270211
1332,0.891819,-0.868581,-0.202256
1333,0.88727,-0.867376,-0.186835
1334,0.893263,-0.873245,-0.18805
1335,0.88512,-0.87105,-0.157191
1336,0.88512,-0.87105,-0.157191
1337,0.88512,-0.87105,-0.157191
1338,0.881075,-0.872225,-0.124565
1339,0.878858,-0.85472,-0.20456
1340,0.883953,-0.858635,-0.210044
1341,0.888518,-0.865721,-0.199976
1342,0.888518,-0.865721,-0.199976
1343,0.888518,-0.865721,-0.199976
1344,0.885156,-0.863835,-0.193107
1345,0.882341,-0.858193,-0.205015
1346,0.882341,-0.858193,-0.205015
1347,0.8918,-0.864715,-0.218117
1348,0.887098,-0.86747,-0.185576
1349,0.887098,-0.86747,-0.185576
1350,0.884919,-0.851799,-0.239835
1351,0.882739,-0.851526,-0.232661
1352,0.890371,-0.866764,-0.203671
1353,0.890371,-0.866764,-0.203671
1354,0.884722,-0.863946,-0.190603
1355,0.884722,-0.863946,-0.190603
1356,0.884722,-0.863946,-0.190603
1357,0.884722,-0.863946,-0.190603
1358,0.881856,-0.871009,-0.137887
1359,0.881856,-0.871009,-0.137887
1360,0.873236,-0.858451,-0.160007
1361,0.88899,-0.881962,-0.111556
1362,0.88899,-0.881962,-0.111556
1363,0.88899,-0.881962,-0.111556
1364,0.887662,-0.88436,-0.0764989
1365,0.876533,-0.876533,0.000651654
1366,0.87862,-0.878056,0.0314834
1367,0.892253,-0.892203,0.00949031
1368,0.892253,-0.892203,0.00949031
1369,0.889983,-0.888583,0.0499067
1370,0.887289,-0.88714,0.0162819
1371,0.887289,-0.88714,0.0162819
1372,0.891137,-0.890567,0.0318565
1373,0.888068,-0.885841,0.0628543
1374,0.894769,-0.894769,-0.00112862
1375,0.894769,-0.894769,-0.00112862
1376,0.889402,-0.889158,-0.0208627
1377,0.895602,-0.895417,-0.0181965
1378,0.887369,-0.88726,0.0139107
1379,0.890817,-0.89072,0.0131706
1380,0.886903,-0.88443,0.0661908
1381,0.886903,-0.88443,0.0661908
1382,0.884752,-0.88475,0.00195721
1383,0.886236,-0.88567,-0.0316601
1384,0.881897,-0.881841,-0.00987324
1385,0.881368,-0.880149,0.0463341
1386,0.881368,-0.880149,0.0463341
1387,0.887811,-0.886428,0.049545
1388,0.887811,-0.886428,0.049545
1389,0.887811,-0.886428,0.049545
1390,0.882615,-0.882485,0.0151462
1391,0.882615,-0.882485,0.0151462
1392,0.892282,-0.892203,0.0119185
1393,0.885015,-0.880923,0.0850153
1394,0.885015,-0.880923,0.0850153
1395,0.885015,-0.880923,0.0850153
1396,0.891318,-0.884129,0.112982
1397,0.892879,-0.887615,0.09681
1398,0.888227,-0.886054,0.0620965
1399,0.888227,-0.886054,0.0620965
1400,0.89143,-0.890872,0.0315195
1401,0.895473,-0.895447,0.00672037
1402,0.887642,-0.8874,-0.020718
1403,0.880993,-0.87867,-0.0639398
1404,0.89619,-0.895695,-0.0297931
1405,0.88332,-0.88229,0.0426524
1406,0.879208,-0.875295,0.0828531
1407,0.879208,-0.875295,0.0828531
1408,0.88724,-0.880042,0.11278
1409,0.894883,-0.88987,0.0945905
1410,0.888768,-0.888015,0.0365864
1411,0.88996,-0.888771,0.0459801
1412,0.88996,-0.888771,0.0459801
1413,0.882738,-0.880607,0.0612999
1414,0.891742,-0.889609,0.0616413
1415,0.890372,-0.888814,0.0526472
1416,0.882063,-0.880537,0.0518459
1417,0.882063,-0.880537,0.0518459
1418,0.87748,-0.875345,0.0611693
1419,0.887364,-0.871075,0.169242
1420,0.892426,-0.877679,0.161569
1421,0.888186,-0.868838,0.184377
1422,0.884938,-0.861155,0.203781
1423,0.884938,-0.861155,0.203781
1424,0.882592,-0.875206,0.113941
1425,0.882592,-0.875206,0.113941
1426,0.884405,-0.8772,0.112659
1427,0.881265,-0.877076,0.0858255
1428,0.892168,-0.89186,0.0234537
1429,0.89139,-0.890919,0.0289819
1430,0.885356,-0.885355,0.00150637
1431,0.885356,-0.885355,0.00150637
1432,0.887044,-0.886995,0.00930336
1433,0.883516,-0.882498,0.0424081
1434,0.889908,-0.888696,0.0464265
1435,0.887794,-0.887721,-0.0113745
1436,0.88402,-0.882748,-0.0474104
1437,0.88402,-0.882748,-0.0474104
1438,0.890388,-0.889121,-0.0474777
1439,0.88964,-0.889281,-0.0252736
1440,0.88964,-0.889281,-0.0252736
1441,0.889655,-0.8893,-0.0251162
1442,0.889655,-0.8893,-0.0251162
1443,0.890437,-0.88941,-0.0427445
