ReTr(Lx),ImTr(Lx)
0.167285,-0.237481
0.167285,-0.237481
0.0849749,-0.203304
0.116697,-0.21357
0.0423584,-0.252047
0.0820942,-0.275901
0.0820942,-0.275901
0.0542813,-0.239914
0.0836809,-0.208627
0.153732,-0.17338
0.108574,-0.138105
0.132556,-0.0939799
0.0795781,-0.200838
0.0519316,-0.1902
0.0533665,-0.18339
0.0634655,-0.138144
0.0415823,-0.164318
0.0350691,-0.207336
0.00439631,-0.188007
0.0627106,-0.253805
0.069229,-0.249209
0.0159366,-0.220617
0.0920565,-0.257569
0.182025,-0.272045
0.182025,-0.272045
0.216155,-0.170249
0.178352,-0.104832
0.132004,-0.164244
0.132004,-0.164244
0.132004,-0.164244
0.137566,-0.0905138
0.0703221,-0.124273
0.0691211,-0.126298
0.0569933,-0.106664
0.0916009,-0.0091329
0.0916009,-0.0091329
0.0840241,-0.00302545
0.140699,0.099227
0.140699,0.099227
0.14109,0.079984
0.14109,0.079984
0.152525,0.0887547
0.0873954,0.141258
0.0633319,0.1298
0.0960295,0.194291
0.14205,0.240685
0.186646,0.226719
0.14306,0.238504
0.030654,0.244314
0.0901658,0.350866
0.0540414,0.359219
0.0540414,0.359219
0.115058,0.322341
0.115058,0.322341
0.072098,0.369376
0.0809139,0.286614
0.0809139,0.286614
0.101927,0.314575
0.101927,0.314575
0.101927,0.314575
0.0535406,0.261664
0.0217561,0.279605
0.0217561,0.279605
0.0217561,0.279605
0.106399,0.258103
0.106399,0.258103
0.106399,0.258103
0.0703915,0.353985
0.071359,0.35839
0.071359,0.35839
0.158947,0.379841
0.0911425,0.416406
0.0911425,0.416406
0.0980231,0.420438
0.0858005,0.425731
0.10329,0.440266
0.167923,0.377547
0.167923,0.377547
0.141511,0.388414
0.141511,0.388414
0.141511,0.388414
0.136796,0.371538
0.103719,0.345919
0.103719,0.345919
0.0770429,0.32417
0.00621869,0.377227
0.00621869,0.377227
0.118773,0.427185
0.075017,0.48085
0.0384762,0.408115
-0.00737005,0.387816
-0.00688361,0.437189
0.0270948,0.482971
0.0836782,0.489258
0.0943192,0.498816
0.0168985,0.5193
0.0514976,0.491786
0.0696641,0.463275
0.0938406,0.463871
0.0354636,0.41276
0.0316517,0.479001
0.0135884,0.473295
0.0578574,0.435233
0.0578574,0.435233
0.0276843,0.394313
0.051649,0.392091
-0.0572392,0.492198
0.00029271,0.481595
0.0108802,0.449406
0.0393148,0.465245
0.0350846,0.518861
0.0497545,0.467139
0.0497545,0.467139
0.0495603,0.528443
0.0495603,0.528443
0.0157951,0.506275
0.0886734,0.482919
0.0314321,0.474945
0.0124279,0.499291
-0.0189227,0.462006
0.0857884,0.517968
0.117399,0.504625
0.190775,0.466618
0.190775,0.466618
0.198725,0.452703
0.198725,0.452703
0.187419,0.442211
0.166027,0.451659
0.207369,0.511424
0.207369,0.511424
0.261987,0.417353
0.317192,0.417805
0.349216,0.387665
0.331327,0.358805
0.359986,0.395129
0.312875,0.340354
0.312875,0.340354
0.323763,0.34583
0.282434,0.380563
0.257271,0.40576
0.229371,0.511285
0.229371,0.511285
0.229371,0.511285
0.217975,0.462185
0.172935,0.437312
0.177973,0.439893
0.185957,0.43551
0.185957,0.43551
0.185957,0.43551
0.205175,0.385645
0.231816,0.35649
0.231816,0.35649
0.280678,0.311815
0.26389,0.288999
0.26389,0.288999
0.195076,0.315721
0.151539,0.249716
0.2142,0.22829
0.2142,0.22829
0.200571,0.244181
0.200571,0.244181
0.200571,0.244181
0.200571,0.244181
0.207599,0.178045
0.207599,0.178045
0.250715,0.163759
0.19661,0.182804
0.19661,0.182804
0.19661,0.182804
0.200513,0.187353
0.15447,0.142707
0.216636,0.107074
0.25416,0.0678436
0.25416,0.0678436
0.278328,0.0759991
0.267443,0.140279
0.267443,0.140279
0.303486,0.104036
0.26722,0.0825409
0.185481,0.0598246
0.185481,0.0598246
0.238119,0.0608051
0.221032,0.0507304
0.236631,0.110714
0.279555,0.0538609
0.325341,0.0842587
0.325341,0.0842587
0.297564,0.0753085
0.290644,0.0912185
0.340055,0.131804
0.347712,0.0503064
0.347712,0.0503064
0.221516,0.057361
0.221516,0.057361
0.221516,0.057361
0.171041,0.081575
0.171041,0.081575
0.125179,0.0404579
0.137807,0.0318631
0.137807,0.0318631
0.137807,0.0318631
0.0729883,0.0604046
0.133814,0.0347416
0.196995,-0.0136179
0.196995,-0.0136179
0.174495,0.0116434
0.131134,-0.0280344
0.113954,0.00342126
0.136813,0.0381935
0.16643,-0.0598415
0.13049,-0.0050999
0.200341,0.00339885
0.200341,0.00339885
0.19496,0.0188635
0.203992,0.0390946
0.21614,0.0996654
0.234228,0.113288
0.234228,0.113288
0.272656,0.0608014
0.241849,0.0421238
0.304522,0.0248452
0.261535,0.00889331
0.261535,0.00889331
0.265391,-0.0182955
0.221229,-0.0371454
0.259947,-0.075304
0.305811,-0.10451
0.370808,-0.119731
0.370808,-0.119731
0.342315,-0.100093
0.342315,-0.100093
0.33908,-0.080849
0.330495,-0.120803
0.353587,-0.0886109
0.316368,-0.0202746
0.270446,0.00227071
0.270446,0.00227071
0.277086,0.0939108
0.195142,0.146335
0.196251,0.172441
0.160488,0.106416
0.128955,0.10523
0.128955,0.10523
0.219622,0.0530492
0.252829,0.137674
0.252829,0.137674
0.203613,0.185872
0.203613,0.185872
0.20592,0.251689
0.20592,0.251689
0.20592,0.251689
0.240638,0.183914
0.266371,0.221675
0.246243,0.148239
0.246243,0.148239
0.287769,0.123168
0.305953,0.103416
0.315674,0.0856029
0.365664,0.0838098
0.365664,0.0838098
0.365664,0.0838098
0.316816,0.0748353
0.316816,0.0748353
0.326429,0.0578538
0.275235,0.0483079
0.275235,0.0483079
0.275235,0.0483079
0.275235,0.0483079
0.3306,0.185578
0.323537,0.113806
0.348099,0.105515
0.316411,0.141144
0.315089,0.170765
0.34824,0.210036
0.33274,0.193481
0.284681,0.236338
0.345558,0.230554
0.445798,0.163129
0.445798,0.163129
0.422906,0.194983
0.422906,0.194983
0.465455,0.155664
0.490387,0.0840725
0.47064,0.0942878
0.47064,0.0942878
0.488285,0.0986343
0.488285,0.0986343
0.488285,0.0986343
0.488285,0.0986343
0.475035,0.0990559
0.397789,0.159525
0.379289,0.116176
0.379289,0.116176
0.379289,0.116176
0.469569,0.067548
0.400349,0.102837
0.447947,0.0303047
0.447947,0.0303047
0.352828,0.0528542
0.352828,0.0528542
0.352828,0.0528542
0.263669,0.0339291
0.235919,0.0388415
0.230314,0.0164968
0.158759,0.0493081
0.0934149,0.0299196
0.0934149,0.0299196
0.151682,0.0447261
0.254897,0.0494814
0.239599,0.0665325
0.19141,0.0699044
0.238734,0.0751675
0.165564,0.0956896
0.201511,0.112499
0.201511,0.112499
0.147884,0.123822
0.181685,0.0670665
0.20294,0.0475224
0.212003,-0.0233858
0.229283,-0.0256805
0.258528,-0.0634614
0.219185,-0.0840289
0.162854,-0.0534879
0.213444,-0.0202347
0.347446,-0.110609
0.40036,-0.0733891
0.340718,-0.0889946
0.436329,-0.145399
0.395281,-0.276043
0.267519,-0.232901
0.267519,-0.232901
0.331373,-0.26762
0.317045,-0.234212
0.340618,-0.251515
0.30639,-0.270361
0.308042,-0.273075
0.308042,-0.273075
0.23208,-0.277975
0.23208,-0.277975
0.240478,-0.241485
0.152122,-0.236506
0.1398,-0.238199
0.171314,-0.231345
0.171314,-0.231345
0.196777,-0.193691
0.160315,-0.21484
0.211539,-0.234996
0.211539,-0.234996
0.170657,-0.204387
0.130635,-0.2886
0.108445,-0.236015
0.133958,-0.14942
0.138712,-0.195336
0.113935,-0.18064
0.146426,-0.123182
0.149256,-0.127903
0.178344,-0.110899
0.160206,-0.1012
0.0760314,-0.0698764
0.0139921,-0.05316
0.0139921,-0.05316
0.0139921,-0.05316
0.0139921,-0.05316
0.0139921,-0.05316
0.0158929,-0.0195682
-0.120055,-0.0572018
-0.120055,-0.0572018
-0.0591994,-0.0223776
-0.0756633,-0.0297197
-0.0706322,-0.023961
-0.0757216,-0.108927
-0.0681429,-0.104888
-0.097303,-0.146148
-0.0698332,-0.17911
-0.0698332,-0.17911
-0.0561886,-0.148305
-0.14854,-0.0626384
-0.281455,-0.0168153
-0.255821,0.0867206
-0.245145,0.143179
-0.245145,0.143179
-0.233198,0.13299
-0.283585,0.137131
-0.293755,0.1619
-0.293755,0.1619
-0.241179,0.229823
-0.241179,0.229823
-0.241179,0.229823
-0.347211,0.149913
-0.347211,0.149913
-0.347211,0.149913
-0.296475,0.154957
-0.340719,0.138972
-0.28889,0.186567
-0.28889,0.186567
-0.28889,0.186567
-0.333896,0.11614
-0.358225,0.0994469
-0.352984,0.0930491
-0.353758,0.0661496
-0.423586,0.0824464
-0.428236,0.120655
-0.36591,0.0162385
-0.298772,-0.0196272
-0.353641,-0.00327684
-0.371818,-0.0173382
-0.371818,-0.0173382
-0.297233,0.0720255
-0.301067,-0.0543564
-0.301067,-0.0543564
-0.2349,-0.130068
-0.217097,-0.117326
-0.141299,-0.0698113
-0.141299,-0.0698113
-0.231706,-0.108766
-0.240457,-0.0443832
-0.252329,-0.0768127
-0.252329,-0.0768127
-0.231615,-0.150801
-0.257356,-0.171741
-0.257356,-0.171741
-0.175584,-0.148339
-0.10215,-0.111645
-0.10215,-0.111645
-0.10215,-0.111645
-0.10215,-0.111645
-0.146651,-0.194026
-0.135466,-0.132709
-0.12442,-0.166985
-0.109516,-0.196141
-0.101225,-0.175065
-0.101225,-0.175065
-0.101225,-0.175065
-0.183645,-0.20702
-0.187954,-0.139555
-0.19282,-0.139182
-0.16103,-0.0553091
-0.198318,-0.056293
-0.19932,-0.0106946
-0.226577,0.0122185
-0.228686,0.095419
-0.229529,0.0913669
-0.179124,0.102117
-0.204456,0.034532
-0.228226,0.0303684
-0.228226,0.0303684
-0.183641,0.0118122
-0.103341,0.00612836
-0.100184,0.0816054
-0.177474,0.0365076
-0.151532,0.0361419
-0.151532,0.0361419
-0.151532,0.0361419
-0.215388,0.0306311
-0.215388,0.0306311
-0.215388,0.0306311
-0.186171,0.0767664
-0.202885,0.0804799
-0.202885,0.0804799
-0.241481,0.115845
-0.204673,0.0594247
-0.204673,0.0594247
-0.229109,0.00964255
-0.234148,-0.00444871
-0.279146,-0.0623076
-0.234296,-0.0814336
-0.256806,-0.0491935
-0.193649,0.0177582
-0.193649,0.0177582
-0.24307,-0.0138602
-0.273018,-0.0429758
-0.254321,-0.0510494
-0.254321,-0.0510494
-0.254321,-0.0510494
-0.242767,-0.00631172
-0.220779,0.0222649
-0.201137,-0.0355878
-0.270983,-0.104403
-0.27302,-0.133044
-0.277332,-0.110208
-0.277332,-0.110208
-0.315039,-0.17685
-0.315039,-0.17685
-0.29403,-0.152361
-0.248941,-0.0775489
-0.285746,-0.143514
-0.300445,-0.121755
-0.300445,-0.121755
-0.282378,-0.0987033
-0.293845,-0.0747004
-0.36087,-0.11762
-0.349349,-0.10253
-0.349349,-0.10253
-0.349349,-0.10253
-0.349349,-0.10253
-0.322424,-0.12251
-0.264483,-0.0498684
-0.29495,-0.113391
-0.270164,-0.170981
-0.270164,-0.170981
-0.336889,-0.138931
-0.336889,-0.138931
-0.291058,-0.16705
-0.291058,-0.16705
-0.291058,-0.16705
-0.255254,-0.156086
-0.255254,-0.156086
-0.212295,-0.152509
-0.21535,-0.193243
-0.21535,-0.193243
-0.21535,-0.193243
-0.142402,-0.141455
-0.142402,-0.141455
-0.0966545,-0.17206
-0.0921383,-0.127777
-0.10394,-0.174382
-0.130763,-0.139479
-0.120723,-0.182571
-0.120723,-0.182571
-0.120723,-0.182571
-0.131555,-0.21809
-0.0834567,-0.215955
-0.0767185,-0.238434
-0.116548,-0.211181
-0.116548,-0.211181
-0.105364,-0.195364
-0.0533522,-0.232059
-0.067468,-0.198324
-0.067468,-0.198324
-0.12732,-0.181886
-0.077154,-0.142884
-0.0578341,-0.168149
-0.0578341,-0.168149
-0.0578341,-0.168149
-0.111039,-0.218273
-0.122122,-0.183485
-0.129663,-0.200602
-0.129663,-0.200602
-0.216284,-0.197111
-0.166096,-0.277735
-0.17547,-0.275235
-0.123685,-0.221623
-0.230502,-0.1959
-0.230502,-0.1959
-0.230502,-0.1959
-0.204558,-0.186718
-0.154551,-0.268599
-0.154551,-0.268599
-0.161369,-0.187001
-0.172561,-0.223499
-0.274481,-0.196285
-0.277481,-0.200414
-0.256259,-0.221894
-0.296463,-0.206221
-0.3096,-0.16997
-0.381894,-0.144755
-0.381894,-0.144755
-0.439532,-0.13518
-0.365336,-0.128968
-0.409276,-0.133231
-0.409276,-0.133231
-0.406371,-0.148071
-0.406973,-0.148935
-0.388461,-0.127264
-0.388461,-0.127264
-0.371171,-0.161969
-0.361138,-0.177465
-0.323625,-0.17391
-0.323625,-0.17391
-0.323625,-0.17391
-0.284225,-0.23746
-0.284225,-0.23746
-0.307437,-0.266244
-0.307437,-0.266244
-0.307437,-0.266244
-0.307437,-0.266244
-0.255296,-0.231154
-0.255296,-0.231154
-0.236071,-0.274525
-0.198462,-0.286328
-0.232596,-0.358869
-0.186528,-0.340168
-0.1901,-0.365211
-0.145256,-0.338726
-0.194323,-0.269412
-0.136919,-0.195736
-0.136919,-0.195736
-0.104947,-0.225568
-0.0227513,-0.237445
-0.0560158,-0.29592
-0.0560158,-0.29592
0.070715,-0.274035
-0.0753896,-0.240049
-0.0274484,-0.195616
0.0597818,-0.15613
0.0597818,-0.15613
0.0171069,-0.0899846
0.11192,-0.0483726
0.0269724,-0.0400859
0.0234936,-0.0358718
0.0351175,-0.0230165
0.0342896,-0.0224135
0.0189544,-0.0138998
0.101903,-0.00775784
-0.015285,0.0248271
0.0708486,-0.00994621
0.0708486,-0.00994621
0.221261,0.0726253
0.221261,0.0726253
0.182571,0.0641995
0.182571,0.0641995
0.154724,0.0506399
0.171673,0.0597357
0.210875,0.0395639
0.210875,0.0395639
0.210875,0.0395639
0.210875,0.0395639
0.208151,0.0538786
0.168069,0.0224904
0.168069,0.0224904
0.141763,0.0416399
0.141763,0.0416399
0.141763,0.0416399
0.141763,0.0416399
0.141763,0.0416399
0.116054,0.0285303
0.0505517,0.0820312
0.148374,0.096168
0.0691876,0.0861601
0.0691876,0.0861601
0.131739,0.146556
0.12637,0.164181
0.0958215,0.179794
0.0958215,0.179794
0.137401,0.109679
0.137401,0.109679
0.0877559,0.223048
0.0660391,0.130021
0.0733928,0.133405
0.0441563,0.0485259
0.026685,0.117459
0.011834,0.115742
0.011834,0.115742
-0.0507814,0.117179
-0.0507814,0.117179
-0.0507814,0.117179
-0.0454655,0.135435
-0.0278483,0.153559
-0.0278483,0.153559
-0.0278483,0.153559
-0.0591405,0.146534
-0.13819,0.155109
-0.13819,0.155109
-0.00722605,0.0951053
-0.0660779,0.138356
-0.130495,0.0951695
-0.130495,0.0951695
-0.0878634,0.0869731
-0.0878634,0.0869731
-0.119672,0.059001
-0.153613,0.0248661
-0.0918703,0.0156675
-0.151303,-0.0398351
-0.0602681,-0.0170317
-0.0602681,-0.0170317
-0.0635073,-0.0519614
-0.0544734,-0.0246789
-0.077191,0.0863556
-0.077191,0.0863556
-0.111164,0.09096
-0.111164,0.09096
-0.114334,0.0657244
-0.114334,0.0657244
-0.0634844,0.00285495
-0.00249544,-0.00175616
-0.0253189,-0.0319897
-0.041138,0.0344891
-0.041138,0.0344891
-0.075551,0.0435056
-0.0420226,-0.0291996
0.0038216,-0.00923494
-0.055637,0.0235194
-0.055637,0.0235194
-0.0469905,0.0660005
-0.078633,0.103237
-0.0233169,0.0810624
0.00274411,0.0610715
0.0608908,0.0228399
0.129014,0.0149575
0.103537,0.0738841
0.103195,0.143986
0.103195,0.143986
0.103195,0.143986
0.12491,0.152858
0.12491,0.152858
0.144618,0.173911
0.144618,0.173911
0.192841,0.149835
0.198776,0.195655
0.204343,0.209968
0.204343,0.209968
0.204343,0.209968
0.230646,0.160111
0.153879,0.136596
0.153879,0.136596
0.153879,0.136596
0.153879,0.136596
0.183836,0.202448
0.174569,0.216375
0.174569,0.216375
0.174569,0.216375
0.144377,0.177496
0.144377,0.177496
0.133161,0.191497
0.0618769,0.131785
0.0717636,0.144171
-0.0048395,0.127731
-3.79503e-06,0.0811817
0.0361611,0.0612808
0.0361611,0.0612808
0.0361611,0.0612808
0.0532997,-0.0915521
0.0532997,-0.0915521
0.0690571,-0.057391
-0.000860848,-0.0431747
-0.000860848,-0.0431747
-0.000860846,-0.0431747
-0.0456133,0.0202372
0.053899,-0.0554057
-0.0121637,0.0182669
0.0436165,-0.0435429
-0.0268429,-0.0568025
-0.0268429,-0.0568025
-0.0373906,-0.02785
-0.0373906,-0.02785
-0.0693665,0.000115167
-0.0693665,0.000115168
-0.116531,0.00677246
-0.104599,0.0619748
-0.122823,0.0154287
-0.108212,0.0511653
-0.0861573,-0.0178934
-0.0861573,-0.0178934
-0.0861573,-0.0178934
-0.100223,0.0967071
-0.081684,0.0280151
-0.081684,0.0280151
-0.081684,0.0280151
-0.0543348,0.076375
-0.0960921,-0.0167515
-0.0960921,-0.0167515
-0.106483,-0.047648
-0.106483,-0.047648
-0.0523822,-0.0885023
-0.0523822,-0.0885023
-0.0973086,0.0208853
-0.143845,-0.0443047
-0.145505,-0.0253739
-0.17589,0.00655695
-0.141707,-0.0456265
-0.165068,-0.052087
-0.203604,-0.0387195
-0.147389,0.0467426
-0.162144,0.0148807
-0.166467,0.0408899
-0.161235,0.0225983
-0.0762546,-0.0326287
-0.108752,0.056458
-0.108752,0.056458
-0.108752,0.056458
-0.12737,-0.0496244
-0.21062,0.004544
-0.199095,0.00400158
-0.278036,-0.0140613
-0.326126,0.080431
-0.34071,0.0432003
-0.32728,0.0573917
-0.277345,0.0637144
-0.277345,0.0637144
-0.251227,0.00801484
-0.306025,0.0397395
-0.331016,0.122158
-0.331016,0.122158
-0.331016,0.122158
-0.331016,0.122158
-0.331016,0.122158
-0.35723,0.140607
-0.346257,0.0524945
-0.35967,0.0608144
-0.37987,0.0993548
-0.335489,0.0822635
-0.341791,0.0492035
-0.341791,0.0492035
-0.321556,0.0277545
-0.281534,0.0997345
-0.281534,0.0997345
-0.255528,0.0547416
-0.255528,0.0547416
-0.255528,0.0547416
-0.255528,0.0547416
-0.225268,0.0554244
-0.260335,0.0052019
-0.257466,-0.0420071
-0.249775,0.0310988
-0.269211,0.0772667
-0.235052,0.10071
-0.203321,0.0908214
-0.203321,0.0908214
-0.236827,0.0400652
-0.255063,0.0380305
-0.201986,-0.0375445
-0.201986,-0.0375445
-0.241973,-0.0591802
-0.241973,-0.0591802
-0.241973,-0.0591802
-0.241973,-0.0591802
-0.185125,-0.00593926
-0.25055,0.027059
-0.220413,-0.0461974
-0.156488,-0.0434615
-0.156488,-0.0434615
-0.173224,-0.0253409
-0.165381,0.028924
-0.166101,0.0121028
-0.166101,0.0121028
-0.157131,0.0323182
-0.214986,0.015009
-0.133541,-0.0035524
-0.133541,-0.0035524
-0.117702,-0.0697584
-0.0777942,-0.12688
-0.0265886,-0.0722024
-0.0156521,-0.0587242
-0.0445443,-0.126369
-0.0525477,-0.1281
-0.0337713,-0.123349
-0.0337713,-0.123349
-0.0199178,-0.159944
-0.050172,-0.188199
0.0418225,-0.0799765
0.00234419,-0.108189
0.0558236,-0.0922537
0.0613601,-0.103323
0.0336362,-0.0705698
0.080843,-0.083388
0.110667,-0.0313289
0.106111,0.0355383
0.130004,0.0122392
0.0800395,0.0157996
0.11339,0.0829546
0.13981,0.0274211
0.160849,0.0410731
0.181126,0.063313
0.268026,0.0183315
0.268026,0.0183315
0.298261,0.09775
0.246745,0.0742879
0.261373,0.0664035
0.261373,0.0664035
0.280014,0.0987241
0.218736,-0.0242381
0.264741,0.0770826
0.229002,0.0401634
0.229002,0.0401634
0.229002,0.0401634
0.23281,0.0563377
0.18542,0.0618895
0.181196,0.0686154
0.193546,0.0758711
0.116874,0.0861081
0.0840432,0.140344
0.0722021,0.0365608
0.0818684,0.0511244
0.100131,0.109721
0.151341,0.161024
0.127795,0.144937
0.194904,0.273279
0.162018,0.189433
0.161774,0.20827
0.209397,0.254009
0.156691,0.246896
0.230242,0.193424
0.230242,0.193424
0.217346,0.226691
0.263849,0.287282
0.342489,0.281971
0.270951,0.231576
0.296996,0.29817
0.33744,0.268264
0.33744,0.268264
0.39603,0.207499
0.398823,0.224658
0.366591,0.284161
0.250152,0.266534
0.163038,0.204639
0.122248,0.235577
0.0893186,0.259721
0.0916539,0.156833
0.0916539,0.156833
0.0916539,0.156833
0.0916539,0.156833
0.113357,0.0934462
0.0749806,0.195736
0.0893341,0.219819
0.0582689,0.287042
0.0655791,0.32214
0.0655791,0.32214
0.0340366,0.32943
0.0340366,0.32943
0.0340366,0.32943
-0.00589415,0.366754
-0.00589415,0.366754
0.0064201,0.383079
0.0305578,0.445256
0.0214587,0.355715
0.0569998,0.332729
0.0569998,0.332729
0.0959384,0.297069
0.120626,0.340751
0.0547074,0.293894
0.0713643,0.320559
0.124921,0.33276
0.15817,0.363056
0.104002,0.350203
0.0147353,0.332921
0.0147353,0.332921
-0.0272374,0.381726
0.0361353,0.359261
-0.00667123,0.324169
-0.00667123,0.324169
-0.085463,0.310943
-0.0180028,0.310459
-0.00860255,0.301104
-0.00860255,0.301104
0.0240139,0.288448
-0.0224756,0.274986
0.0261704,0.319316
0.0364382,0.345401
0.0364382,0.345401
0.0157256,0.283504
0.00773381,0.297414
-0.0129488,0.314497
-0.0129488,0.314497
0.000883109,0.273625
-0.0525895,0.273153
0.012072,0.349442
-0.00795864,0.349454
-0.00795864,0.349454
0.0272497,0.261355
-0.030165,0.321646
-0.0589584,0.329745
-0.0589584,0.329745
-0.0589584,0.329745
-0.18436,0.274861
-0.18436,0.274861
-0.148626,0.235706
-0.149088,0.245273
-0.130782,0.232526
-0.2013,0.262875
-0.2013,0.262875
-0.238143,0.310383
-0.238143,0.310383
-0.197892,0.201829
-0.239735,0.208008
-0.227881,0.237689
-0.181702,0.188399
-0.181702,0.188399
-0.181702,0.188399
-0.169822,0.112549
-0.183558,0.067418
-0.138309,0.0233691
-0.138309,0.0233691
-0.138309,0.0233691
-0.138309,0.0233691
-0.138309,0.0233691
-0.193068,0.057013
-0.166713,-0.0301846
-0.201058,-0.00634425
-0.214214,-0.0504771
-0.1942,-0.0443725
-0.196148,-0.024675
-0.178326,-0.0180949
-0.178326,-0.0180949
-0.103596,-0.0917891
-0.13663,-0.0500491
-0.185064,0.00738778
-0.131451,0.0367121
-0.0451821,-0.0511065
-0.0451821,-0.0511065
-0.113552,0.00109014
-0.031788,0.120946
-0.0103793,0.0878396
-0.0378723,0.0647736
-0.00755848,0.0726235
-0.00755848,0.0726235
0.0377034,0.0227973
0.0377034,0.0227973
0.0377034,0.0227973
-0.00101676,-0.0371645
0.00264512,0.00405699
0.0235757,-0.0333185
0.0235757,-0.0333185
-0.01863,0.0142236
0.0112083,-0.0837215
0.0571459,-0.0927142
0.0857231,-0.0450972
0.0857231,-0.0450972
0.123812,-0.0138948
0.044882,0.00484631
0.0873441,0.0295382
0.0725414,-0.0588243
0.0197015,-0.0259312
0.0197015,-0.0259312
0.0197015,-0.0259312
0.0464246,-0.0182509
0.0542974,-0.0093509
-0.0181366,-0.00143945
-0.0309615,0.106937
-0.0195703,0.0529994
-0.0377685,0.00297319
-0.0466338,-0.040085
-0.0466338,-0.040085
-0.057542,-0.116034
-0.057542,-0.116034
-0.057542,-0.116034
-0.0514268,-0.000259695
-0.0822666,-0.00625718
-0.0822666,-0.00625718
-0.0703811,0.0101657
-0.0977249,-0.0220914
-0.0977249,-0.0220914
-0.0916669,-0.0417989
-0.0916669,-0.0417989
-0.165364,-0.00881183
-0.20046,-0.00275516
-0.231019,0.0344018
-0.231019,0.0344018
-0.217415,0.0583163
-0.221834,0.0368049
-0.193917,0.0751109
-0.162562,0.110325
-0.174267,0.047114
-0.152408,0.056664
-0.149358,0.0682755
-0.149358,0.0682755
-0.12692,0.0530355
-0.20114,0.0667445
-0.20114,0.0667445
-0.233435,0.0208072
-0.230936,0.101668
-0.239215,0.112726
-0.262644,0.131867
-0.244734,0.0994199
-0.254634,0.0522321
-0.29162,0.0485681
-0.287026,0.128121
-0.262104,0.0629421
-0.180774,0.143879
-0.180774,0.143879
-0.178415,0.213764
-0.200839,0.175229
-0.206226,0.187719
-0.201185,0.225947
-0.196985,0.29288
-0.203639,0.318875
-0.102649,0.347596
-0.16406,0.362196
-0.16406,0.362196
-0.16406,0.362196
-0.233546,0.364855
-0.222844,0.358017
-0.19605,0.332349
-0.19605,0.332349
-0.14794,0.391834
-0.0728725,0.400986
-0.0222906,0.450062
0.00600985,0.502323
0.00600985,0.502323
0.00600985,0.502323
0.0142429,0.496924
0.0367593,0.490918
0.064682,0.474838
0.136288,0.461541
0.0232058,0.523343
0.0239299,0.508881
0.0086685,0.457213
-0.0641114,0.467602
-0.0641114,0.467602
0.0344822,0.462144
0.090089,0.441564
0.090089,0.441564
0.0758008,0.410899
0.121833,0.356268
0.138686,0.327599
0.138686,0.327599
0.138686,0.327599
0.14204,0.392858
0.14204,0.392858
0.0323577,0.376453
0.0323577,0.376453
0.0157396,0.345131
-0.0427614,0.378686
-0.0437786,0.363115
-0.0590528,0.444022
-0.0466066,0.378086
-0.0077462,0.341891
-0.0077462,0.341891
-0.00546191,0.276071
-0.0133603,0.27049
-0.0133603,0.27049
-0.0133603,0.27049
-0.0176882,0.239368
0.0642672,0.261585
0.0642672,0.261585
0.0642672,0.261585
0.0592711,0.227974
-0.010957,0.183849
0.114721,0.177679
0.114721,0.177679
0.217016,0.129405
0.217016,0.129405
0.176869,0.162195
0.176869,0.162195
0.062453,0.188719
0.118739,0.171031
0.0166306,0.187994
0.118025,0.148209
0.118025,0.148209
0.108963,0.199201
0.15708,0.175954
0.1265,0.157938
0.136815,0.199204
0.149941,0.129614
0.149941,0.129614
0.18203,0.0986209
0.136903,0.0419494
0.136903,0.0419494
0.195098,0.110942
0.136288,0.0594026
0.109724,0.0197315
0.109724,0.0197315
0.214716,0.0167509
0.214716,0.0167509
0.228827,-0.0159982
0.228827,-0.0159982
0.231517,0.0702964
0.292665,0.0847685
0.316435,0.0591344
0.334587,0.0127859
0.366036,0.0159019
0.342314,0.0708452
0.322707,0.0653334
0.306546,-0.0316266
0.304829,-0.0501976
0.296796,-0.0368424
0.296796,-0.0368424
0.296796,-0.0368424
0.296796,-0.0368424
0.296796,-0.0368424
0.296796,-0.0368424
0.296796,-0.0368424
0.30958,-0.0256264
0.315306,0.0319216
0.340144,-0.0188649
0.303641,-0.117958
0.303641,-0.117958
0.266452,-0.148249
0.246419,-0.164859
0.240664,-0.214223
0.20941,-0.216099
0.20941,-0.216099
0.263497,-0.236269
0.23349,-0.31391
0.23349,-0.31391
0.218196,-0.323696
0.210067,-0.291488
0.158625,-0.296237
0.152268,-0.265135
0.157655,-0.30533
0.107287,-0.2851
0.0896425,-0.2008
0.0690247,-0.239535
0.113248,-0.263502
0.109193,-0.233961
0.128959,-0.284489
0.198492,-0.255089
0.198492,-0.255089
0.198492,-0.255089
0.198492,-0.255089
0.237297,-0.280989
0.177906,-0.31643
0.138749,-0.290086
0.163414,-0.262301
0.135416,-0.283435
0.173134,-0.284665
0.172448,-0.264755
0.172555,-0.200985
0.189629,-0.200261
0.189629,-0.200261
0.189629,-0.200261
0.189629,-0.200261
0.189629,-0.200261
0.189629,-0.200261
0.189629,-0.200261
0.174317,-0.204224
0.171155,-0.135394
0.171155,-0.135394
0.193192,-0.183019
0.210083,-0.295406
0.15152,-0.351058
0.240034,-0.303111
0.240034,-0.303111
0.199942,-0.312639
0.15396,-0.269819
0.148186,-0.316958
0.0742513,-0.360152
0.0742513,-0.360152
0.0742513,-0.360152
0.107768,-0.364735
0.146519,-0.333126
