MDTU,plaq,Re(det),Im(det),link
1024,1.5047,1.98032e-05,1.47319e-05,1.76084
1025,1.5047,1.98032e-05,1.47319e-05,1.76084
1026,1.5047,1.98032e-05,1.47319e-05,1.76084
1027,1.50158,2.03815e-05,1.60633e-05,1.76887
1028,1.50158,2.03815e-05,1.60633e-05,1.76887
1029,1.49819,2.26693e-05,1.62585e-05,1.76415
1030,1.49591,2.61672e-05,2.28272e-05,1.77064
1031,1.49591,2.61672e-05,2.28272e-05,1.77064
1032,1.48433,1.904e-05,1.24664e-05,1.75831
1033,1.47849,2.29414e-05,1.44712e-05,1.7663
1034,1.47849,2.29414e-05,1.44712e-05,1.7663
1035,1.48965,3.34802e-05,1.9198e-05,1.76295
1036,1.48841,1.78503e-05,1.31722e-05,1.76516
1037,1.48841,1.78503e-05,1.31722e-05,1.76516
1038,1.47352,1.76609e-05,1.21019e-05,1.75365
1039,1.47352,1.76609e-05,1.21019e-05,1.75365
1040,1.47352,1.76609e-05,1.21019e-05,1.75365
1041,1.47186,2.55603e-05,1.91771e-05,1.75773
1042,1.48522,1.83871e-05,1.34407e-05,1.75313
1043,1.47871,2.30291e-05,1.72071e-05,1.75375
1044,1.50215,2.81118e-05,1.94837e-05,1.76066
1045,1.47181,2.08626e-05,1.4153e-05,1.75943
1046,1.51999,5.68218e-05,2.15219e-05,1.76244
1047,1.49522,2.34847e-05,1.52526e-05,1.75029
1048,1.4762,1.76933e-05,1.29714e-05,1.76161
1049,1.4762,1.76933e-05,1.29714e-05,1.76161
1050,1.49275,2.2971e-05,1.5138e-05,1.74147
1051,1.48293,3.50207e-05,1.69535e-05,1.75705
1052,1.48293,3.50207e-05,1.69535e-05,1.75705
1053,1.47819,2.8366e-05,1.41708e-05,1.75545
1054,1.47381,1.65746e-05,1.40889e-05,1.75384
1055,1.4752,1.75557e-05,1.31788e-05,1.75968
1056,1.47375,1.91992e-05,1.20139e-05,1.75269
1057,1.47375,1.91992e-05,1.20139e-05,1.75269
1058,1.47375,1.91992e-05,1.20139e-05,1.75269
1059,1.46102,1.45645e-05,1.02973e-05,1.75215
1060,1.47045,1.95618e-05,1.1765e-05,1.76152
1061,1.47974,2.23217e-05,1.44942e-05,1.75243
1062,1.48332,2.1503e-05,1.41167e-05,1.7678
1063,1.49801,2.61417e-05,1.78566e-05,1.76685
1064,1.49801,2.61417e-05,1.78566e-05,1.76685
1065,1.48598,2.53278e-05,1.71488e-05,1.76251
1066,1.48125,1.73798e-05,1.20318e-05,1.76933
1067,1.48117,1.79766e-05,1.3201e-05,1.76876
1068,1.48007,2.20079e-05,1.49494e-05,1.75879
1069,1.49753,2.68288e-05,2.04825e-05,1.75944
1070,1.49753,2.68288e-05,2.04825e-05,1.75944
1071,1.5038,3.35628e-05,2.15271e-05,1.76317
1072,1.49413,2.30237e-05,1.59306e-05,1.76722
1073,1.47458,1.8656e-05,1.30472e-05,1.75673
1074,1.46835,2.00365e-05,1.42674e-05,1.7474
1075,1.47757,2.87345e-05,1.72236e-05,1.74957
1076,1.47757,2.87345e-05,1.72236e-05,1.74957
1077,1.49681,2.57857e-05,1.69133e-05,1.75544
1078,1.48361,1.70283e-05,1.30676e-05,1.75679
1079,1.47758,1.79792e-05,1.37412e-05,1.76323
1080,1.47813,1.60025e-05,1.10337e-05,1.75749
1081,1.48934,2.00587e-05,1.45905e-05,1.76236
1082,1.48934,2.00587e-05,1.45905e-05,1.76236
1083,1.48934,2.00587e-05,1.45905e-05,1.76236
1084,1.49063,2.0755e-05,1.3686e-05,1.76155
1085,1.47093,1.92743e-05,1.4478e-05,1.75947
1086,1.47594,2.0714e-05,1.47825e-05,1.74744
1087,1.47439,2.21686e-05,1.50884e-05,1.7482
1088,1.47773,2.72992e-05,1.60926e-05,1.74096
1089,1.476,2.43004e-05,1.47388e-05,1.75309
1090,1.49418,2.23784e-05,1.38029e-05,1.75355
1091,1.4772,3.11719e-05,1.51876e-05,1.74959
1092,1.4772,3.11719e-05,1.51876e-05,1.74959
1093,1.47496,2.43272e-05,1.76914e-05,1.75163
1094,1.47496,2.43272e-05,1.76914e-05,1.75163
1095,1.48395,1.86424e-05,1.4932e-05,1.75719
1096,1.4774,2.11165e-05,1.52593e-05,1.76069
1097,1.48128,2.44421e-05,1.41868e-05,1.7491
1098,1.48128,2.44421e-05,1.41868e-05,1.7491
1099,1.4771,1.85275e-05,1.4109e-05,1.75053
1100,1.4771,1.85275e-05,1.4109e-05,1.75053
1101,1.48124,2.17632e-05,1.30106e-05,1.76346
1102,1.48359,3.08898e-05,1.57884e-05,1.76821
1103,1.50162,2.82044e-05,1.90751e-05,1.76345
1104,1.50218,3.08693e-05,1.88141e-05,1.76543
1105,1.49954,3.61164e-05,2.08759e-05,1.77854
1106,1.488,2.00101e-05,1.34672e-05,1.77097
1107,1.49241,2.34124e-05,1.52181e-05,1.76604
1108,1.49241,2.34124e-05,1.52181e-05,1.76604
1109,1.49241,2.34124e-05,1.52181e-05,1.76604
1110,1.47551,2.00566e-05,1.48903e-05,1.76191
1111,1.47584,2.08475e-05,1.5554e-05,1.75623
1112,1.47791,1.79756e-05,1.29159e-05,1.7545
1113,1.47791,1.79756e-05,1.29159e-05,1.7545
1114,1.48582,2.89402e-05,1.78116e-05,1.74658
1115,1.48582,2.89402e-05,1.78116e-05,1.74658
1116,1.47775,1.8143e-05,1.2503e-05,1.76015
1117,1.48883,3.05117e-05,1.80607e-05,1.75661
1118,1.49418,2.32549e-05,1.47757e-05,1.76001
1119,1.49129,2.0421e-05,1.41329e-05,1.76837
1120,1.49129,2.0421e-05,1.41329e-05,1.76837
1121,1.49129,2.0421e-05,1.41329e-05,1.76837
1122,1.47849,1.93448e-05,1.36141e-05,1.76647
1123,1.47849,1.93448e-05,1.36141e-05,1.76647
1124,1.49836,2.38879e-05,1.59643e-05,1.75632
1125,1.49566,2.40717e-05,1.78424e-05,1.76531
1126,1.49589,3.11355e-05,1.7983e-05,1.76227
1127,1.49589,3.11355e-05,1.7983e-05,1.76227
1128,1.49549,3.92883e-05,1.90954e-05,1.76211
1129,1.49632,2.84755e-05,2.006e-05,1.75811
1130,1.49632,2.84755e-05,2.006e-05,1.75811
1131,1.49064,2.07871e-05,1.46597e-05,1.76505
1132,1.48808,2.0401e-05,1.39572e-05,1.76113
1133,1.48896,3.09008e-05,2.16287e-05,1.76725
1134,1.49374,2.33786e-05,1.56232e-05,1.77264
1135,1.48565,1.88939e-05,1.35598e-05,1.76441
1136,1.48588,1.93327e-05,1.30212e-05,1.7704
1137,1.48588,1.93327e-05,1.30212e-05,1.7704
1138,1.48588,1.93327e-05,1.30212e-05,1.7704
1139,1.48573,2.14794e-05,1.35093e-05,1.76792
1140,1.47143,2.2456e-05,1.64684e-05,1.76446
1141,1.47391,1.74667e-05,1.21128e-05,1.75691
1142,1.48577,2.39952e-05,1.9423e-05,1.75814
1143,1.48577,2.39952e-05,1.9423e-05,1.75814
1144,1.48605,3.77782e-05,1.77422e-05,1.75491
1145,1.49109,4.17069e-05,2.43335e-05,1.75588
1146,1.48791,1.84535e-05,1.34377e-05,1.76378
1147,1.49204,1.99434e-05,1.47023e-05,1.76392
1148,1.4793,1.95264e-05,1.36058e-05,1.76083
1149,1.4718,2.09251e-05,1.40396e-05,1.75817
1150,1.48726,2.04564e-05,1.416e-05,1.76268
1151,1.48488,2.81023e-05,1.62604e-05,1.75271
1152,1.47926,1.82662e-05,1.32016e-05,1.75215
1153,1.46205,2.08848e-05,1.31261e-05,1.75124
1154,1.4706,2.59847e-05,1.94534e-05,1.75595
1155,1.48234,2.81026e-05,1.8041e-05,1.76571
1156,1.4823,1.95232e-05,1.29026e-05,1.75323
1157,1.48829,2.41654e-05,1.75218e-05,1.75207
1158,1.49121,2.09179e-05,1.53353e-05,1.75503
1159,1.48609,2.29004e-05,1.46482e-05,1.76512
1160,1.48419,2.43137e-05,1.42168e-05,1.75702
1161,1.4808,1.95551e-05,1.3788e-05,1.7521
1162,1.4808,1.95551e-05,1.3788e-05,1.7521
1163,1.46762,2.30498e-05,1.65809e-05,1.74451
1164,1.4732,2.17183e-05,1.37981e-05,1.7443
1165,1.4732,2.17183e-05,1.37981e-05,1.7443
1166,1.48663,1.92276e-05,1.44024e-05,1.73433
1167,1.48663,1.92276e-05,1.44024e-05,1.73433
1168,1.48299,2.54419e-05,1.83527e-05,1.75049
1169,1.48299,2.54419e-05,1.83527e-05,1.75049
1170,1.47612,2.43428e-05,1.53121e-05,1.74971
1171,1.47612,2.43428e-05,1.53121e-05,1.74971
1172,1.48202,1.96904e-05,1.25848e-05,1.74562
1173,1.48202,1.96904e-05,1.25848e-05,1.74562
1174,1.47524,2.93032e-05,1.71684e-05,1.75306
1175,1.48848,2.4693e-05,1.72163e-05,1.76306
1176,1.48633,2.52431e-05,2.25987e-05,1.75334
1177,1.48633,2.52431e-05,2.25987e-05,1.75334
1178,1.47515,2.46665e-05,1.47207e-05,1.75778
1179,1.4794,2.08122e-05,1.433e-05,1.76245
1180,1.48018,2.34206e-05,1.44117e-05,1.75669
1181,1.48752,2.24562e-05,1.49385e-05,1.76235
1182,1.48439,2.44001e-05,1.84904e-05,1.759
1183,1.48439,2.44001e-05,1.84904e-05,1.759
1184,1.48267,1.88097e-05,1.27279e-05,1.7607
1185,1.49016,2.82176e-05,1.69105e-05,1.76574
1186,1.49016,2.82176e-05,1.69105e-05,1.76574
1187,1.49283,2.66637e-05,2.3343e-05,1.76823
1188,1.48627,2.15523e-05,1.62427e-05,1.77168
1189,1.50192,2.66266e-05,1.73532e-05,1.76832
1190,1.50192,2.66266e-05,1.73532e-05,1.76832
1191,1.50192,2.66266e-05,1.73532e-05,1.76832
1192,1.50146,2.94529e-05,1.99944e-05,1.76832
1193,1.50289,2.77621e-05,1.84658e-05,1.77912
1194,1.49876,2.62185e-05,1.45315e-05,1.76789
1195,1.49876,2.62185e-05,1.45315e-05,1.76789
1196,1.49876,2.62185e-05,1.45315e-05,1.76789
1197,1.49165,2.23702e-05,1.69213e-05,1.75901
1198,1.50054,2.32632e-05,1.60647e-05,1.76837
1199,1.49622,3.30228e-05,1.90708e-05,1.76004
1200,1.50585,3.73508e-05,1.96968e-05,1.76265
1201,1.49738,2.80769e-05,1.87029e-05,1.7695
1202,1.49253,2.0013e-05,1.42796e-05,1.76121
1203,1.50496,1.9446e-05,1.30563e-05,1.76148
1204,1.50496,1.9446e-05,1.30563e-05,1.76148
1205,1.50496,1.9446e-05,1.30563e-05,1.76148
1206,1.49268,2.17271e-05,1.52966e-05,1.75494
1207,1.48509,2.44723e-05,1.4195e-05,1.74892
1208,1.48509,2.44723e-05,1.4195e-05,1.74892
1209,1.49028,2.20643e-05,1.50059e-05,1.76341
1210,1.49028,2.20643e-05,1.50059e-05,1.76341
1211,1.49959,2.09531e-05,1.65778e-05,1.75321
1212,1.49959,2.09531e-05,1.65778e-05,1.75321
1213,1.48473,2.72186e-05,1.65179e-05,1.74736
1214,1.48112,2.2952e-05,1.54454e-05,1.75646
1215,1.46895,2.65509e-05,1.74627e-05,1.75254
1216,1.46765,2.34317e-05,1.57308e-05,1.74224
1217,1.47317,2.03067e-05,1.60697e-05,1.73121
1218,1.46783,1.86488e-05,1.26713e-05,1.73866
1219,1.46582,2.28677e-05,1.32565e-05,1.73648
1220,1.46582,2.28677e-05,1.32565e-05,1.73648
1221,1.46141,1.38602e-05,1.10974e-05,1.73294
1222,1.46141,1.38602e-05,1.10974e-05,1.73294
1223,1.45278,2.06829e-05,1.37076e-05,1.72305
1224,1.45278,2.06829e-05,1.37076e-05,1.72305
1225,1.45278,2.06829e-05,1.37076e-05,1.72305
1226,1.46515,2.08201e-05,1.54105e-05,1.73082
1227,1.46515,2.08201e-05,1.54105e-05,1.73082
1228,1.46775,2.75527e-05,1.5337e-05,1.72984
1229,1.46775,2.75527e-05,1.5337e-05,1.72984
1230,1.47574,3.97239e-05,2.55859e-05,1.74146
1231,1.48274,3.61827e-05,2.56143e-05,1.73984
1232,1.46498,2.28526e-05,1.32729e-05,1.74545
1233,1.46333,3.23123e-05,1.56342e-05,1.74037
1234,1.4718,1.8631e-05,1.40119e-05,1.74212
1235,1.48176,2.30882e-05,2.41785e-05,1.73882
1236,1.48176,2.30882e-05,2.41785e-05,1.73882
1237,1.47916,2.24057e-05,1.67068e-05,1.74061
1238,1.47977,3.54117e-05,1.72595e-05,1.74897
1239,1.46977,2.59447e-05,1.9878e-05,1.74308
1240,1.47003,2.02624e-05,1.90933e-05,1.74278
1241,1.46547,2.66891e-05,2.26218e-05,1.74392
1242,1.47023,2.37365e-05,1.5319e-05,1.73933
1243,1.47023,2.37365e-05,1.5319e-05,1.73933
1244,1.46844,2.30151e-05,1.44629e-05,1.75124
1245,1.47081,1.63801e-05,1.16579e-05,1.75281
1246,1.47081,1.63801e-05,1.16579e-05,1.75281
1247,1.46867,1.95113e-05,1.30898e-05,1.74549
1248,1.46867,1.95113e-05,1.30898e-05,1.74549
1249,1.46867,1.95113e-05,1.30898e-05,1.74549
1250,1.46867,1.95113e-05,1.30898e-05,1.74549
1251,1.48368,3.05238e-05,1.94517e-05,1.75724
1252,1.47784,2.01091e-05,1.49661e-05,1.75177
1253,1.48029,2.73291e-05,1.44687e-05,1.74063
1254,1.48029,2.73291e-05,1.44687e-05,1.74063
1255,1.48582,2.16343e-05,1.48282e-05,1.75473
1256,1.48032,1.82729e-05,1.22347e-05,1.75852
1257,1.48032,1.82729e-05,1.22347e-05,1.75852
1258,1.45932,2.40931e-05,1.3058e-05,1.75368
1259,1.49031,2.34777e-05,1.76927e-05,1.75163
1260,1.48639,2.81707e-05,1.56154e-05,1.73972
1261,1.46467,2.59815e-05,1.83077e-05,1.74588
1262,1.46467,2.59815e-05,1.83077e-05,1.74588
1263,1.4726,2.97855e-05,1.80856e-05,1.73915
1264,1.47081,2.46511e-05,1.66611e-05,1.73359
1265,1.47613,1.50347e-05,1.25543e-05,1.74326
1266,1.45517,1.78626e-05,1.30694e-05,1.73784
1267,1.47503,1.82687e-05,1.28532e-05,1.74008
1268,1.47503,1.82687e-05,1.28532e-05,1.74008
1269,1.49712,2.49505e-05,1.52322e-05,1.74189
1270,1.48172,1.70437e-05,1.17598e-05,1.74653
1271,1.48003,2.36378e-05,1.59638e-05,1.75131
1272,1.47669,2.07382e-05,1.426e-05,1.75052
1273,1.47669,2.07382e-05,1.426e-05,1.75052
1274,1.47669,2.07382e-05,1.426e-05,1.75052
1275,1.4677,2.40025e-05,1.5321e-05,1.74487
1276,1.47025,2.17849e-05,1.42946e-05,1.74287
1277,1.4764,2.30436e-05,1.72284e-05,1.74583
1278,1.48342,1.96845e-05,1.47794e-05,1.74764
1279,1.48454,1.82148e-05,1.18789e-05,1.74769
1280,1.48454,1.82148e-05,1.18789e-05,1.74769
1281,1.46676,1.99744e-05,1.36971e-05,1.74517
1282,1.46663,1.69217e-05,1.22872e-05,1.74546
1283,1.46556,2.06799e-05,1.36608e-05,1.73591
1284,1.47166,2.44455e-05,1.57468e-05,1.73564
1285,1.46758,1.492e-05,1.08317e-05,1.73851
1286,1.4693,1.66382e-05,1.14688e-05,1.74405
1287,1.47769,2.67565e-05,1.62066e-05,1.74363
1288,1.48443,1.81713e-05,1.29456e-05,1.74375
1289,1.47962,2.32811e-05,1.36745e-05,1.75766
1290,1.49321,2.60876e-05,1.64051e-05,1.74488
1291,1.48146,2.17542e-05,1.54988e-05,1.75952
1292,1.48116,1.89574e-05,1.28646e-05,1.75881
1293,1.48865,2.54573e-05,1.80634e-05,1.75393
1294,1.46144,2.15495e-05,1.54105e-05,1.75005
1295,1.48384,2.27498e-05,1.77493e-05,1.75513
1296,1.49812,2.44099e-05,1.65902e-05,1.75667
1297,1.46742,1.76839e-05,1.2413e-05,1.76717
1298,1.46742,1.76839e-05,1.2413e-05,1.76717
1299,1.46904,2.31374e-05,1.58099e-05,1.77013
1300,1.48344,2.13952e-05,1.33967e-05,1.7678
1301,1.47174,2.42165e-05,2.05034e-05,1.75636
1302,1.47174,2.42165e-05,2.05034e-05,1.75636
1303,1.49007,3.37218e-05,2.36521e-05,1.76214
1304,1.49394,2.56872e-05,1.36398e-05,1.77157
1305,1.47897,2.77542e-05,1.91275e-05,1.75867
1306,1.47897,2.77542e-05,1.91275e-05,1.75867
1307,1.48496,2.51348e-05,1.59464e-05,1.74754
1308,1.48496,2.51348e-05,1.59464e-05,1.74754
1309,1.4833,1.9291e-05,1.45341e-05,1.74662
1310,1.48101,2.58525e-05,1.9921e-05,1.7452
1311,1.48482,1.8976e-05,1.25348e-05,1.76322
1312,1.48482,1.8976e-05,1.25348e-05,1.76322
1313,1.49137,3.42141e-05,1.49677e-05,1.76517
1314,1.49349,1.6754e-05,1.28931e-05,1.76017
1315,1.47909,1.88854e-05,1.29391e-05,1.75757
1316,1.4896,2.55776e-05,1.6949e-05,1.76212
1317,1.49002,4.0386e-05,2.86281e-05,1.75588
1318,1.4734,2.48961e-05,1.65435e-05,1.74616
1319,1.4734,2.48961e-05,1.65435e-05,1.74616
1320,1.4734,2.48961e-05,1.65435e-05,1.74616
1321,1.48525,2.20221e-05,1.57254e-05,1.75175
1322,1.49021,1.98444e-05,1.34413e-05,1.74671
1323,1.49021,1.98444e-05,1.34413e-05,1.74671
1324,1.47824,2.14516e-05,1.59231e-05,1.7405
1325,1.47824,2.14516e-05,1.59231e-05,1.7405
1326,1.48374,2.62234e-05,1.84478e-05,1.74586
1327,1.48381,2.68127e-05,1.53175e-05,1.7498
1328,1.47877,2.24211e-05,1.44582e-05,1.75094
1329,1.47877,2.24211e-05,1.44582e-05,1.75094
1330,1.47371,2.19235e-05,1.39665e-05,1.74907
1331,1.4766,1.89716e-05,1.42941e-05,1.74258
1332,1.47016,2.39052e-05,1.59055e-05,1.74545
1333,1.47016,2.39052e-05,1.59055e-05,1.74545
1334,1.46382,2.13356e-05,1.57306e-05,1.73952
1335,1.46382,2.13356e-05,1.57306e-05,1.73952
1336,1.46678,1.60931e-05,1.23055e-05,1.73815
1337,1.46678,1.60931e-05,1.23055e-05,1.73815
1338,1.45462,1.6189e-05,1.13411e-05,1.73562
1339,1.45462,1.6189e-05,1.13411e-05,1.73562
1340,1.46573,1.88569e-05,1.3718e-05,1.73964
1341,1.47801,2.65586e-05,1.65134e-05,1.74355
1342,1.47801,2.65586e-05,1.65134e-05,1.74355
1343,1.47801,2.65586e-05,1.65134e-05,1.74355
1344,1.47801,2.65586e-05,1.65134e-05,1.74355
1345,1.47801,2.65586e-05,1.65134e-05,1.74355
1346,1.46467,1.93601e-05,1.2916e-05,1.7462
1347,1.46467,1.93601e-05,1.2916e-05,1.7462
1348,1.46467,1.93601e-05,1.2916e-05,1.7462
1349,1.48905,2.04431e-05,1.44011e-05,1.74864
1350,1.46976,2.49918e-05,1.75245e-05,1.73708
1351,1.45157,2.01657e-05,1.11678e-05,1.73519
1352,1.45157,2.01657e-05,1.11678e-05,1.73519
1353,1.4764,2.61095e-05,1.59806e-05,1.74576
1354,1.48504,2.59136e-05,1.56158e-05,1.7565
1355,1.48504,2.59136e-05,1.56158e-05,1.7565
1356,1.48504,2.59136e-05,1.56158e-05,1.7565
1357,1.48039,2.04906e-05,1.39144e-05,1.76041
1358,1.47613,1.72534e-05,1.34157e-05,1.76563
1359,1.47613,1.72534e-05,1.34157e-05,1.76563
1360,1.49738,2.58816e-05,1.86728e-05,1.75968
1361,1.50653,3.03308e-05,1.7727e-05,1.76362
1362,1.49456,2.32096e-05,1.5221e-05,1.77071
1363,1.50139,2.14779e-05,1.36389e-05,1.76815
1364,1.49611,2.68086e-05,1.54553e-05,1.77036
1365,1.49446,2.4193e-05,1.71997e-05,1.76107
1366,1.49653,2.09484e-05,1.52642e-05,1.76701
1367,1.48082,2.13204e-05,1.36485e-05,1.77053
1368,1.49087,2.04476e-05,1.48007e-05,1.76576
1369,1.49087,2.04476e-05,1.48007e-05,1.76576
1370,1.49087,2.04476e-05,1.48007e-05,1.76576
1371,1.50551,2.50585e-05,1.87778e-05,1.77232
1372,1.50551,2.50585e-05,1.87778e-05,1.77232
1373,1.49235,2.1785e-05,1.55514e-05,1.768
1374,1.4778,1.61559e-05,1.25368e-05,1.7613
1375,1.4778,1.61559e-05,1.25368e-05,1.7613
1376,1.49037,2.08969e-05,1.50595e-05,1.76286
1377,1.49079,2.32605e-05,1.6807e-05,1.75446
1378,1.47412,2.07287e-05,1.57549e-05,1.75679
1379,1.48537,2.03018e-05,1.46448e-05,1.75414
1380,1.49297,2.40174e-05,1.44298e-05,1.75834
1381,1.48279,2.4628e-05,1.36106e-05,1.7573
1382,1.49348,1.99758e-05,1.35367e-05,1.75953
1383,1.4787,2.62809e-05,2.00606e-05,1.76034
1384,1.47853,1.98518e-05,1.36024e-05,1.7632
1385,1.46775,1.95327e-05,1.25252e-05,1.74372
1386,1.47962,1.87453e-05,1.39457e-05,1.74808
1387,1.48029,1.92887e-05,1.39054e-05,1.75602
1388,1.4851,2.52125e-05,1.78323e-05,1.75894
1389,1.47977,1.8969e-05,1.26347e-05,1.75359
1390,1.47654,1.95029e-05,1.40779e-05,1.7566
1391,1.4745,2.0283e-05,1.53709e-05,1.75293
1392,1.48311,2.22561e-05,1.53095e-05,1.74954
1393,1.45941,1.62506e-05,1.11211e-05,1.75454
1394,1.47288,2.42414e-05,1.84228e-05,1.74309
1395,1.47768,2.61271e-05,1.63931e-05,1.74595
1396,1.47768,2.61271e-05,1.63931e-05,1.74595
1397,1.47768,2.61271e-05,1.63931e-05,1.74595
1398,1.49284,2.57795e-05,1.73027e-05,1.75419
1399,1.50078,2.663e-05,1.78513e-05,1.76857
1400,1.479,1.69614e-05,1.25297e-05,1.7531
1401,1.47291,2.73134e-05,1.76999e-05,1.75013
1402,1.47094,2.16266e-05,1.33437e-05,1.74675
1403,1.47094,2.16266e-05,1.33437e-05,1.74675
1404,1.47849,1.89495e-05,1.29878e-05,1.73814
1405,1.47849,1.89495e-05,1.29878e-05,1.73814
1406,1.49206,2.29261e-05,1.60855e-05,1.74029
1407,1.47063,2.59396e-05,1.52388e-05,1.75757
1408,1.46832,2.23781e-05,1.32791e-05,1.74531
1409,1.4672,3.31849e-05,1.59772e-05,1.75462
1410,1.46451,3.31611e-05,1.87461e-05,1.75771
1411,1.46451,3.31611e-05,1.87461e-05,1.75771
1412,1.48459,2.3203e-05,1.64725e-05,1.76103
1413,1.48459,2.3203e-05,1.64725e-05,1.76103
1414,1.48938,3.12683e-05,2.16876e-05,1.75428
1415,1.48599,2.94231e-05,1.75022e-05,1.74863
1416,1.47611,1.74855e-05,1.40049e-05,1.76415
1417,1.47611,1.74855e-05,1.40049e-05,1.76415
1418,1.47406,2.00123e-05,1.33845e-05,1.75457
1419,1.49241,2.53095e-05,2.15066e-05,1.75544
1420,1.49581,2.35631e-05,1.63195e-05,1.74657
1421,1.49581,2.35631e-05,1.63195e-05,1.74657
1422,1.47542,3.43267e-05,2.0328e-05,1.75671
1423,1.47542,3.43267e-05,2.0328e-05,1.75671
1424,1.47542,3.43267e-05,2.0328e-05,1.75671
1425,1.47542,3.43267e-05,2.0328e-05,1.75671
1426,1.47542,3.43267e-05,2.0328e-05,1.75671
1427,1.47984,1.76505e-05,1.21661e-05,1.75211
1428,1.48663,2.27953e-05,1.47982e-05,1.76312
1429,1.47911,1.93687e-05,1.44044e-05,1.74743
1430,1.47911,1.93687e-05,1.44044e-05,1.74743
1431,1.47911,1.93687e-05,1.44044e-05,1.74743
1432,1.47911,1.93687e-05,1.44044e-05,1.74743
1433,1.47911,1.93687e-05,1.44044e-05,1.74743
1434,1.4863,2.1881e-05,1.36073e-05,1.758
1435,1.48464,2.02624e-05,1.32067e-05,1.75744
1436,1.47874,3.19314e-05,1.98065e-05,1.75465
1437,1.48321,2.13814e-05,1.36912e-05,1.76563
1438,1.482,2.33346e-05,1.49121e-05,1.77196
1439,1.49074,1.72262e-05,1.27097e-05,1.7694
1440,1.49074,1.72262e-05,1.27097e-05,1.7694
1441,1.48163,2.0233e-05,1.39629e-05,1.77163
1442,1.49643,2.46723e-05,1.73229e-05,1.76806
1443,1.48554,3.0892e-05,1.62458e-05,1.77132
1444,1.49608,2.40686e-05,1.52239e-05,1.77674
1445,1.51999,2.75363e-05,1.91696e-05,1.76953
1446,1.49364,3.13795e-05,2.35665e-05,1.76915
1447,1.49796,2.46449e-05,1.54791e-05,1.77029
1448,1.48939,3.07509e-05,1.70806e-05,1.7566
1449,1.48191,2.53709e-05,1.50458e-05,1.76098
1450,1.48191,2.53709e-05,1.50458e-05,1.76098
1451,1.48191,2.53709e-05,1.50458e-05,1.76098
1452,1.48191,2.53709e-05,1.50458e-05,1.76098
1453,1.48191,2.53709e-05,1.50458e-05,1.76098
1454,1.48191,2.53709e-05,1.50458e-05,1.76098
1455,1.48791,2.19808e-05,1.56578e-05,1.76388
1456,1.47255,1.86732e-05,1.32377e-05,1.76759
1457,1.48271,2.62031e-05,1.5472e-05,1.76183
1458,1.48271,2.62031e-05,1.5472e-05,1.76183
1459,1.48271,2.62031e-05,1.5472e-05,1.76183
1460,1.48943,2.28035e-05,1.55153e-05,1.76532
1461,1.48853,2.31379e-05,1.61531e-05,1.76001
1462,1.48859,2.22181e-05,1.58385e-05,1.75882
1463,1.4787,1.82795e-05,1.27402e-05,1.7618
1464,1.4787,1.82795e-05,1.27402e-05,1.7618
1465,1.4787,1.82795e-05,1.27402e-05,1.7618
1466,1.48455,2.62305e-05,1.62974e-05,1.76529
1467,1.48455,2.62305e-05,1.62974e-05,1.76529
1468,1.48387,2.61328e-05,1.72475e-05,1.76322
1469,1.48294,2.11902e-05,1.38863e-05,1.75289
1470,1.48294,2.11902e-05,1.38863e-05,1.75289
1471,1.47233,1.51739e-05,1.2845e-05,1.75568
1472,1.47233,1.51739e-05,1.2845e-05,1.75568
1473,1.47233,1.51739e-05,1.2845e-05,1.75568
1474,1.47233,1.51739e-05,1.2845e-05,1.75568
1475,1.50044,2.96067e-05,1.91548e-05,1.76197
1476,1.50044,2.96067e-05,1.91548e-05,1.76197
1477,1.49862,1.93172e-05,1.52885e-05,1.75463
1478,1.49862,1.93172e-05,1.52885e-05,1.75463
1479,1.48761,1.82399e-05,1.39169e-05,1.75785
1480,1.47025,1.67067e-05,1.1239e-05,1.75254
1481,1.48292,2.54249e-05,1.6247e-05,1.7536
1482,1.4865,1.97686e-05,1.44027e-05,1.7535
1483,1.4942,2.33563e-05,1.71468e-05,1.75835
1484,1.50089,2.80214e-05,2.72313e-05,1.76731
1485,1.47828,2.28367e-05,1.42532e-05,1.76217
1486,1.48069,2.27887e-05,1.68903e-05,1.76066
1487,1.50108,2.30061e-05,1.60596e-05,1.76835
1488,1.50108,2.30061e-05,1.60596e-05,1.76835
1489,1.49669,1.97132e-05,1.32687e-05,1.77329
1490,1.49691,2.06725e-05,1.49662e-05,1.76981
1491,1.49148,3.16631e-05,1.80113e-05,1.77425
1492,1.49148,3.16631e-05,1.80113e-05,1.77425
1493,1.47426,2.15659e-05,1.74221e-05,1.76505
1494,1.48583,1.78985e-05,1.70631e-05,1.77039
1495,1.47943,2.30946e-05,1.59803e-05,1.77093
1496,1.50853,2.44834e-05,1.33486e-05,1.77282
1497,1.51169,2.03879e-05,1.45189e-05,1.77756
1498,1.51169,2.03879e-05,1.45189e-05,1.77756
1499,1.50947,2.60082e-05,1.83516e-05,1.7879
1500,1.48934,2.87673e-05,1.60379e-05,1.77153
1501,1.48632,2.15587e-05,1.66569e-05,1.77418
1502,1.49826,1.85208e-05,1.41196e-05,1.7788
1503,1.49881,3.41358e-05,3.07586e-05,1.77281
1504,1.49676,2.10734e-05,1.28268e-05,1.77532
1505,1.50714,2.32467e-05,1.52985e-05,1.7813
