ReTr(Lx),ImTr(Lx)
0.00710249,0.0033458
0.0116624,0.00577587
-0.00465404,0.00931035
0.0065446,0.004666
0.0065446,0.004666
0.00664786,-0.00367301
0.00664786,-0.00367301
-0.00655596,0.0165982
-0.00845215,-0.00926876
0.00532069,0.00345562
0.00532069,0.00345562
0.005385,0.00780317
0.005385,0.00780317
0.00105803,-0.0111423
0.00455096,0.00186158
0.00198073,0.0039689
-0.00213829,-0.000113767
-8.13266e-05,-0.00840285
0.0075975,0.00209809
0.0056447,0.00519767
0.0056447,0.00519767
0.0056447,0.00519767
-0.0167811,0.00371199
-0.000249499,0.00218861
-0.0115224,-0.00172665
-0.0115224,-0.00172665
0.00554047,0.00441448
0.00554047,0.00441448
0.00887304,-0.00515442
-0.00492868,0.0114014
-0.00824276,-0.00492424
-0.000108881,0.00557046
-0.000108881,0.00557046
-0.000108881,0.00557046
-0.00442613,0.00542091
-0.00442613,0.00542091
0.00323125,0.012113
-0.00378346,-0.00168515
0.00153644,-0.00406013
0.00153644,-0.00406013
0.00496505,-0.000270735
-0.0135637,-0.000823089
-0.0135637,-0.000823089
-0.0037024,0.0063254
-0.0153646,-0.00673564
-0.00422424,-0.0055348
-0.00122546,0.00707894
0.00169369,-0.00352125
-0.00103858,0.00970628
-0.00103858,0.00970628
-0.00103858,0.00970628
0.00615846,0.00520898
0.0034452,0.0163921
-0.00707485,0.00375861
0.00915363,0.0206274
0.00915363,0.0206274
-0.00991616,0.00776794
-0.00249054,-0.00976226
-0.00135519,-0.00835605
0.00471742,-0.00690264
0.00800019,-0.00458811
-0.00380691,0.00341764
0.0106082,0.00365833
-0.00875272,-0.0100922
-0.00251475,0.00191987
-0.0153448,-0.0049739
-0.000827335,-0.0091922
-0.0053751,-0.0206485
0.00723439,-0.00409096
-0.00718892,0.00579771
-0.000731919,0.0042314
0.0217069,0.00554371
0.00401786,-0.00699623
-0.000420521,-0.00335704
-0.000420521,-0.00335704
-0.0017858,-0.00588879
0.0119294,-0.00555372
0.0119294,-0.00555372
0.00849693,0.0235445
0.00849693,0.0235445
-0.00578146,0.00813274
-0.00578146,0.00813274
0.00565969,0.00205844
0.00565969,0.00205844
-0.0190071,0.00623594
-0.0190071,0.00623594
0.00639665,-0.00549261
-0.00792556,0.00947536
-0.00258372,0.00380488
-0.00258372,0.00380488
-0.00351539,0.0117315
0.0175179,0.00178286
0.00217013,-0.00416504
-0.00439246,-0.00555489
0.00138185,0.00092386
0.00138185,0.00092386
-0.018907,-0.00271854
-0.000298197,0.00226686
-0.000298197,0.00226686
-0.00016814,-0.00468315
-0.000613844,-0.00377657
-0.00825641,0.00111366
-0.00825641,0.00111366
-0.00825641,0.00111365
-0.017825,-0.0143645
-0.00235784,-0.011637
0.013949,0.00203285
0.013949,0.00203285
0.013949,0.00203285
0.00963661,-0.0120648
-0.0085638,0.0066372
-0.000160956,0.00550313
0.0128284,-0.0029592
-0.0137604,0.0131267
0.00627344,0.0026699
-0.00410851,-0.00670689
-0.00410851,-0.00670689
-0.00410851,-0.00670689
-0.00147944,0.00141738
-0.0171824,0.00867322
-0.0171824,0.00867322
2.3046e-05,0.00246584
2.3046e-05,0.00246584
-0.00856496,-0.00218001
-0.00856496,-0.00218001
-0.00402806,-0.01459
0.00885464,0.000957205
-0.0114335,-0.00450044
-0.0177484,-0.0134536
-0.0013095,-0.00169121
0.00998164,0.00405431
0.002354,0.0037236
0.002354,0.0037236
0.00989783,0.0045562
0.00989783,0.0045562
-0.000553442,-0.000348884
-0.000553442,-0.000348884
-0.000553442,-0.000348884
-0.00316261,-0.0148991
-0.00316261,-0.0148991
-0.00155586,0.0159756
-0.00155586,0.0159756
0.00141609,-0.000928543
0.0019257,-0.00644404
-0.00263432,-0.000749829
0.000595459,0.00993495
0.0048669,-0.0056937
-0.00804071,-0.00124129
-0.00804071,-0.00124129
0.0150194,-0.00840874
0.0060477,-0.0202471
-0.00654493,0.00702764
0.0126255,0.000295194
-0.00584008,-0.00701696
-0.00493707,0.0064898
-0.00493707,0.0064898
-0.00445023,0.0181459
0.00601594,-0.00467452
0.00601594,-0.00467452
-0.00160017,-0.00449185
-0.00160017,-0.00449185
-0.00160017,-0.00449185
-0.00160017,-0.00449185
-0.00428478,0.00346769
-0.00289967,-0.00416201
0.00343741,0.00337294
0.00343741,0.00337294
-0.0149386,0.00280594
0.00258351,0.000795823
0.00258351,0.000795823
0.00466263,0.00638135
0.0106407,-0.00377668
0.00210154,0.00283257
-0.0035818,0.00916261
-0.0035818,0.00916261
0.00854799,0.00333335
-0.0135815,-0.00176561
0.00123886,0.00388306
-0.0110543,-0.000631109
0.00266284,0.00249905
0.00266284,0.00249905
-0.00939361,-0.00571813
0.0157185,0.000405888
0.00045114,-0.00656321
0.0115667,0.00436692
0.0115667,0.00436692
0.0115667,0.00436692
-0.00556126,-0.00257244
-0.0131594,-0.00392326
0.00621984,-0.0178363
-0.00402502,0.000855373
-0.0111002,-0.00452914
-0.0111002,-0.00452914
0.00659565,-0.00624351
0.00356305,0.0093019
-0.00261846,0.00791368
-0.00331734,0.00337129
-0.000873284,0.0108766
-0.0104455,-0.0116092
-0.0176255,-0.00670848
0.0016224,0.00768251
0.000359694,-0.00801544
-6.88825e-05,-0.000196085
-0.013549,-0.0137224
0.0046169,-0.0152613
-0.00336621,0.00031673
0.00972031,0.0114401
0.0120836,-0.0121184
0.00583624,0.00728984
-0.00196437,-0.00340131
-0.00196437,-0.00340131
-0.0100436,-0.0111058
-0.00749709,0.00175373
-0.0110526,0.0114684
-0.0110526,0.0114684
0.000407702,0.000166387
-0.0127489,0.00640379
0.00310686,-0.00570043
0.00310686,-0.00570043
-0.000834505,0.00612929
-0.000834505,0.00612929
-0.00543038,-0.00525484
0.00183886,0.0042615
-0.0208436,-0.00361969
-0.0208436,-0.00361969
0.0026095,0.00468792
-0.00339431,-0.00916909
-0.0139141,-0.0012113
-0.00598897,0.0170916
-7.07809e-05,-0.00344071
0.0157942,-0.0165064
0.0157942,-0.0165064
0.0157942,-0.0165064
-0.00265302,0.00297847
-0.0169561,-0.00218542
-0.0169561,-0.00218542
-0.00584943,0.00104086
-0.00584943,0.00104086
-0.00598916,0.00547397
0.00420016,-0.00571204
0.00926664,-0.00776101
0.00926664,-0.00776101
0.00295648,0.00616541
0.00312238,-0.00565711
0.00352876,0.00836515
0.00352876,0.00836515
-0.0175944,-0.00420934
-0.0175944,-0.00420934
-0.00456035,-0.00710866
-0.00456035,-0.00710866
-0.000479506,0.00339483
-0.000479506,0.00339483
-0.00704554,-0.00236902
-0.00538746,0.00202231
-0.00538746,0.00202231
-0.00538746,0.00202231
-0.00538746,0.00202231
-0.00538746,0.00202231
0.0066171,-0.000133976
0.0066171,-0.000133976
0.0066171,-0.000133976
0.00353405,-0.00495328
-0.00957844,0.00883144
-0.0127458,-0.00207991
-0.0127458,-0.00207991
0.00924314,-0.00634662
0.0134425,0.0225051
0.0134425,0.0225051
0.0134425,0.0225051
0.0115709,0.00394799
-0.0030057,0.00145236
-0.0030057,0.00145236
-0.00680696,0.0154075
-0.00176124,0.00222674
0.00568135,-0.00208413
0.000448455,-0.00636706
0.00803007,0.013205
-0.000260459,0.00592258
-0.0187087,0.0118762
0.00621679,-0.00252966
-0.00458126,0.00738666
-0.00458126,0.00738666
-0.00458126,0.00738666
0.00728395,-0.00680694
0.00728395,-0.00680694
-0.00482299,0.00383602
0.00220901,-0.000354105
0.00220901,-0.000354105
-0.00118019,0.00607124
-0.00837113,-0.00346036
0.00590433,-0.00532782
-0.00835636,0.00679139
-0.000594589,-0.00592435
-0.00158404,0.0103781
-0.0129231,0.0076921
-0.00827947,-0.00145575
0.00138385,0.00759033
0.00593866,-0.00635484
-0.00278005,0.00134432
-0.000133151,0.000899023
-0.0176179,-0.00151105
-0.00528091,-0.00132285
-0.00241471,-0.0064465
-0.0146214,0.00896885
0.0103521,-0.00264998
0.00550488,-0.000459054
0.0143313,0.00275324
-0.00202149,0.00649609
-0.00202149,0.00649609
-0.00202149,0.00649609
-0.000150911,-0.0132858
-0.00290539,-0.00812905
-0.00248915,-0.00820089
-8.4922e-05,-0.0116467
-0.00650981,0.00313824
-0.00650981,0.00313824
0.0052933,-0.00777517
0.0052933,-0.00777517
0.00803694,-0.00132461
-0.00148682,0.00184825
0.00941519,0.00301339
0.00849832,0.0099497
0.0046775,0.00375485
0.0046775,0.00375485
-0.00561566,-0.00966801
-0.00561566,-0.00966801
-0.00225498,0.0154581
-0.00568746,0.00171701
-0.0010452,-0.00152984
-0.0010452,-0.00152984
-0.013364,-0.00252667
0.000807371,0.00285696
-0.00776475,0.00590994
-0.00776475,0.00590994
0.00264511,0.0025743
0.00264511,0.0025743
0.00264511,0.0025743
0.00264511,0.0025743
0.00264511,0.0025743
0.00240493,0.00683908
0.00132454,0.010684
-0.00850016,-0.00197061
-0.00850016,-0.00197061
-0.00850016,-0.00197063
-0.00850016,-0.00197063
-0.00850016,-0.00197063
-0.00705779,0.00157201
-0.000143233,0.00655577
0.00460569,-0.0190346
0.00117923,0.0024357
-0.00695703,-0.0119836
-0.0188938,-0.00309655
-0.0188938,-0.00309655
0.00889405,0.00297366
-0.0023261,-0.00588701
-0.0150416,0.00608385
0.00518305,0.0124208
0.00471156,-0.00548845
0.00721244,0.00447745
-0.00394723,0.0035137
0.00305008,0.00643685
0.00893046,-0.000844961
0.00893046,-0.000844961
0.00893046,-0.000844965
0.00893046,-0.000844965
0.00893046,-0.000844965
0.00893046,-0.000844965
0.000330161,0.00280056
0.00684842,-0.0113102
-0.00671354,0.0150494
-0.00671354,0.0150494
-0.00671354,0.0150494
-0.00447974,-0.0120467
0.00973718,-0.0088218
0.00130305,-0.00507875
-0.0146359,0.012282
-0.0146359,0.012282
-0.0146359,0.012282
0.000574769,0.00237815
0.000574769,0.00237815
-0.0111577,0.00176746
0.0213506,0.00452069
0.0213506,0.00452069
0.00780973,0.00103747
0.00780973,0.00103747
0.00780973,0.00103747
0.00780973,0.00103747
-0.00537925,0.00785108
-0.00537925,0.00785108
-0.00123192,-0.00834505
-0.00123192,-0.00834505
0.0125956,0.000120966
0.00460176,0.00405506
0.00937607,0.00608596
-0.00284221,0.0111291
0.00810544,-0.000339435
0.00257765,-0.000651875
-0.00203741,0.00442878
0.0206307,-2.31062e-05
-0.00747583,-0.00919401
-0.00747583,-0.00919401
-0.012355,0.0143307
-0.00286528,-0.000244672
0.0136312,-0.0092964
0.0136312,-0.0092964
0.0121777,0.00749447
-0.00162796,-0.000741899
0.00637579,0.00193849
-0.0104301,-0.00127926
0.00397096,0.00364589
0.00397096,0.00364589
-0.0131451,0.00236936
0.0271053,0.00590984
-0.000680495,-0.0124808
-0.0127715,-0.00771744
-0.00283268,-0.0065624
-0.00823775,0.0117097
0.0062801,0.00761449
-0.00301051,0.00411671
-0.00749265,-0.00582275
-0.00749265,-0.00582275
-0.00749265,-0.00582275
-0.00140239,0.000438389
-0.00124976,0.00235876
0.00194981,-0.00975584
0.00194981,-0.00975584
-0.00922176,-0.00277661
0.00872015,-0.000617614
-0.0068473,-0.00175756
-0.0111161,-0.0103182
0.000254221,-0.00455622
0.00915369,0.00979791
-0.00690394,0.0100342
-0.00558046,-0.0186279
0.00241919,0.00574137
0.00574948,0.000152491
-0.00990694,0.00313975
-0.00119502,-0.00182799
-0.00119502,-0.00182799
0.00926126,0.00638104
-0.00483626,-0.00801098
-0.0021942,-0.00419745
-0.00117494,-0.000629645
-0.00246001,0.00214994
-0.00089296,-0.00998544
-0.00089296,-0.00998544
-0.00089296,-0.00998544
-0.00089296,-0.00998544
-0.00089296,-0.00998544
-3.13174e-05,0.00415229
0.00045192,-0.00186848
0.0088056,0.0039127
-0.00576616,-0.00072549
-0.00576616,-0.000725491
-0.013275,-0.00767515
-0.013275,-0.00767515
-0.013275,-0.00767515
-0.013275,-0.00767515
-0.013275,-0.00767515
0.00990882,7.79974e-05
0.00990882,7.79974e-05
0.00305596,0.00373185
-0.00993263,-0.00682659
0.00499642,0.00155038
0.018114,-0.00859086
0.018114,-0.00859086
0.018114,-0.00859086
0.018114,-0.00859086
0.00411656,0.00835221
0.00823362,0.00327131
0.00379934,0.0201715
-0.00232891,-0.00740326
0.00622324,-0.000272339
0.00294879,0.00433452
-0.0122805,0.0111229
0.00188477,-0.00344348
-0.00577241,0.00504516
0.0105243,-0.00547531
0.0064853,-0.000188795
-0.00093437,-0.00220764
-0.00761745,0.00591044
0.0012522,-0.00220069
0.0106578,-0.00226821
0.0106285,-0.000372061
0.000292133,-0.012255
0.000292133,-0.012255
-0.000428121,0.000665191
0.00900866,0.012738
0.00954347,0.00160906
0.00954347,0.00160906
0.00954347,0.00160906
-0.00119972,-0.00174374
0.00907581,-0.0132397
0.00313944,-0.00323006
-0.00719051,-0.00530651
0.00250259,-0.00390152
0.00155277,-0.0136021
0.00155277,-0.0136021
0.00155277,-0.0136021
-0.00368183,-0.0109192
-0.0173329,-0.00152431
-0.00259105,0.010282
0.0025748,-0.00444714
0.00639196,-0.00682006
-0.00566803,0.00300124
0.0101048,0.00222636
0.00112367,-0.00831938
0.00112367,-0.00831938
0.00112367,-0.00831938
0.00488529,-0.005919
-0.00758665,-0.00217982
0.00357094,0.00230164
0.00357094,0.00230164
0.010396,0.013305
-0.00484991,0.00203611
-0.00484991,0.00203611
-0.00709784,0.00481939
-0.00544648,0.0116356
0.0116973,-0.00537858
0.00808623,0.00277071
0.00736434,-0.0198128
0.00504479,0.00506483
-0.00411708,-0.00145072
0.012738,0.000856649
0.012738,0.000856649
0.00854327,0.00156496
0.00854327,0.00156496
-0.00298125,-0.00618213
-0.0104303,0.00125336
0.0118721,-0.00400489
0.0118721,-0.00400489
0.0003221,-0.00597554
0.000146954,-0.023672
0.000146955,-0.023672
0.000146955,-0.023672
-0.00639024,0.00728664
0.00259181,0.00964348
0.020282,-0.000149436
-0.00232618,0.00606911
-0.015253,-0.00176809
-0.000708808,0.0027991
-0.000708808,0.0027991
0.00825044,0.00985954
0.016348,-0.000215161
-0.00988396,-0.0101975
-0.0114393,0.000613446
-0.00208085,0.00108782
-0.0101541,0.0109309
-0.0101541,0.0109309
-0.00316017,0.00549279
0.000938445,0.00513905
-0.00550439,-0.0123655
-0.00550439,-0.0123655
-0.00550437,-0.0123655
-0.00550437,-0.0123655
0.0105616,0.00526929
0.0131071,-0.00574483
-0.00288597,0.0127901
0.0118788,-0.00918561
0.0116606,-0.00471843
0.00591364,-0.00151318
0.00591364,-0.00151318
0.0037496,0.00763564
0.00600113,0.00419378
0.0116794,0.00468274
0.0116794,0.00468274
0.0116513,0.0159196
-0.000977234,0.00914953
-0.00593615,0.00415267
-0.0104722,-0.000806336
-0.0104722,-0.000806336
-0.0104722,-0.000806336
0.00236266,-0.00483691
0.00236266,-0.00483691
0.00236266,-0.00483691
0.0103819,-0.00475329
0.00623789,0.0127331
0.00634378,0.00293007
0.00634378,0.00293007
0.00478511,-0.00531199
0.00478511,-0.00531199
-0.0130203,-0.000436396
-0.0130203,-0.000436396
-0.0130203,-0.000436396
-0.00413134,0.0116077
0.00872025,-0.00930109
-0.0087646,0.000137318
-0.000799557,0.0115273
-0.000799557,0.0115273
-0.000799557,0.0115273
0.0128109,-0.00591645
-0.0050967,-0.00506855
-0.0096523,0.00374285
-0.0096523,0.00374285
0.00639765,0.0027825
0.00639765,0.0027825
0.00639765,0.0027825
0.00639765,0.0027825
0.00639765,0.0027825
0.00639765,0.0027825
0.00172003,0.00248717
0.00172003,0.00248717
0.00172003,0.00248717
0.00172003,0.00248717
0.00172003,0.00248717
-0.00950366,-0.00484066
0.00785265,0.0111515
0.00609924,0.00404462
0.00609924,0.00404462
0.00116834,0.000674606
0.00443779,0.00313585
-0.01347,0.00958261
0.00388854,-0.000954529
0.0119023,0.00807684
0.00344489,-0.0139395
-0.00582536,0.00322394
-0.00582536,0.00322394
0.0119857,-0.00620503
0.0119857,-0.00620503
0.0119857,-0.00620503
0.0092276,-0.0108208
0.0092276,-0.0108208
0.0092276,-0.0108208
0.0117758,0.00681803
0.0117758,0.00681803
-0.00481766,-0.0058765
-0.00227611,0.0156905
0.00320192,-0.00690269
-0.00192502,0.0131256
-0.00594685,-0.0202368
-0.0219671,-0.00259167
0.00522475,-0.00367466
0.00522475,-0.00367466
-0.00163894,0.0163291
-0.00163894,0.0163291
0.00577198,-0.00170597
-0.0137469,0.00680166
0.00347868,0.00154499
0.00432623,0.0158196
0.00432623,0.0158196
0.00432623,0.0158196
0.00124323,-0.00461075
-0.0069358,-0.00553287
-0.0157653,0.000396239
-0.0157653,0.000396239
0.000985418,-0.00544902
0.000985418,-0.00544902
0.00213194,0.00633855
0.0154433,-0.00121138
0.00614772,0.00574353
-0.00731518,-0.00338172
-0.0040554,-0.00351545
0.00314829,0.00683239
0.00314829,0.00683239
0.00240216,0.0118951
0.00888709,-0.0113643
0.00888709,-0.0113643
-0.014364,0.00484694
0.00213515,-0.000894551
-0.00698731,0.00551551
-0.00368211,0.0122418
0.0134497,-0.000479144
0.0128196,-0.0124962
-0.00583967,0.0102272
0.00280698,0.0098307
0.00280698,0.0098307
0.00280698,0.0098307
-0.0078624,-0.00270198
0.00571947,-0.00717706
0.00571947,-0.00717706
0.0016092,0.0187651
-0.00439174,-0.0176895
-0.00439174,-0.0176895
-0.00798408,-0.00105968
-0.00798408,-0.00105968
-0.0119644,0.00441412
0.00218641,-0.00957347
-0.00458229,0.00341221
-0.000447452,-0.00594156
0.0116755,0.00833516
0.00553426,-0.00325798
0.00553426,-0.00325798
0.00553426,-0.00325798
0.00553426,-0.00325798
0.00553426,-0.00325798
0.00553426,-0.00325798
0.00156175,-0.00442726
0.0195423,-0.00114282
0.014887,4.21816e-05
-0.000532171,0.0059659
0.00276819,-0.0115675
0.00276819,-0.0115675
0.00135208,0.00316151
-0.00621605,-0.00157914
0.00732686,-0.0093509
0.000751311,0.00427894
0.000751311,0.00427894
-0.00602908,-0.000150041
0.000383543,-0.00557408
0.000383543,-0.00557408
0.0119108,0.00714106
-0.0165695,-0.0123142
-0.00199468,0.00454419
0.000194485,0.00259325
0.000194485,0.00259325
-0.0035588,-0.00212152
0.00548374,-0.00658487
-0.00960836,-0.0153089
-0.00960836,-0.0153089
0.00936349,-0.00485192
-0.00460364,-0.0227227
-0.00922187,0.001562
-0.00118506,-0.00485774
-0.009701,-0.00953391
-0.00350393,-0.00622625
-0.0117751,0.00193334
-0.00419859,-0.0094187
-0.010521,0.0113914
-0.010521,0.0113914
-0.010521,0.0113914
0.0138873,-0.0036987
0.00179244,0.00810686
0.00179244,0.00810686
-0.00546569,-0.00162341
0.00270435,0.0104831
-0.00219179,0.0107071
0.0091094,0.00717706
0.0122858,0.00642981
-0.0203277,0.0172009
0.0148986,-0.0101133
0.0148986,-0.0101133
-0.0121075,-0.00985596
-0.0121075,-0.00985596
-0.018393,0.0145336
-0.00599738,-0.0113775
-0.00694085,-0.0152384
-0.00694085,-0.0152384
0.00196376,-0.00877074
0.00133431,-0.00746446
0.00468685,-0.0132286
-0.00258866,0.0127859
0.00229322,-0.0017215
0.00744744,0.000371375
-0.0110461,0.00657491
0.000194541,0.00302985
0.00585434,-0.00617583
0.00585434,-0.00617583
0.00395103,-0.00489849
0.00395103,-0.00489849
-0.00785604,0.00842317
-0.00159662,-0.0031334
0.0100599,-0.000977484
0.0100599,-0.000977484
-0.0103935,-0.00175776
-0.00836866,0.00043704
-0.00836866,0.00043704
0.00249153,0.00243821
0.00534828,-0.00815835
0.00793487,-0.00662654
0.000380138,0.00379004
0.0013854,-0.00295948
-0.0134784,-0.0105756
0.010934,-0.0047104
0.00297761,0.00532417
0.00297761,0.00532417
0.0107648,-0.00121862
-0.0033275,-0.00552059
-0.00411412,0.00410413
-0.00422669,-0.000310422
-0.00422669,-0.000310422
0.00271884,-0.00672009
-0.00722847,-0.0140904
0.0146191,0.00476507
-0.00237857,0.0186451
0.00263471,0.00470826
-0.0116733,-0.00926695
-0.00338676,-0.00227968
0.0136765,-0.0059039
-0.0103294,0.0027382
-0.00842516,-0.00815936
-0.00726286,0.00192457
-0.0136703,-0.00407325
-0.0136703,-0.00407325
0.0055611,-0.00691355
-0.00366732,-0.00188481
-0.00671281,0.0246599
0.00364643,-0.00413984
0.00364643,-0.00413984
0.00190719,-0.0071823
-0.00639448,0.00526098
0.0196271,-0.00597459
-0.0080583,-0.0064276
0.00126291,-0.00729534
0.00126291,-0.00729534
0.00126291,-0.00729534
0.00126291,-0.00729534
0.00153704,-0.013294
0.00153704,-0.013294
0.00153704,-0.013294
0.00232784,-0.0018189
0.00856379,0.00979678
0.0116943,-0.0013237
0.00778796,0.00184514
-0.00265218,0.00133499
-0.00265218,0.00133499
-0.00265218,0.00133499
-0.00265218,0.00133499
-0.00339995,-0.000909106
-0.00339995,-0.000909106
0.00689831,0.000946705
0.00689831,0.000946705
0.0069351,-0.00140671
0.0069351,-0.00140671
-0.0012411,0.00313834
0.0120094,0.00296839
0.0120094,0.00296839
-0.000450461,-0.0155266
-0.000450461,-0.0155266
-0.0153941,-0.00948824
-0.00204221,0.00496467
-0.00204221,0.00496467
0.00089493,2.17375e-06
-0.0104891,-0.00482036
-0.00942049,-0.00648215
-0.00344678,0.020703
-0.00344678,0.020703
0.00249484,0.000426546
0.00309971,0.00335157
0.00309971,0.00335157
-0.0112809,0.00668916
0.00261021,0.000478135
-0.0072896,0.00187743
-0.00360826,-0.00391245
0.00798575,-0.00239106
0.00798575,-0.00239106
0.00798575,-0.00239106
0.00123124,0.0122247
0.00123124,0.0122247
0.00205554,-0.000304855
-0.0141479,0.00796908
-0.00275549,-0.00261342
0.00849471,0.00222645
0.00849471,0.00222645
-0.00319131,0.00183534
0.0106719,0.0128491
-0.005134,-0.0179775
0.00960562,-0.0045391
-0.0157819,-0.00375586
0.00953339,-0.0097722
0.00500864,-0.00181869
0.00500864,-0.00181869
-0.00174064,0.00658828
-0.00174064,0.00658828
-0.00174064,0.00658828
0.0035671,-0.0259054
0.0143805,0.00352004
-0.00864314,-0.00736701
-0.00864314,-0.00736701
0.00159325,-0.00998387
-0.016318,-0.00387438
0.0014993,0.00227455
0.00873109,0.0119705
0.00492525,-0.00854925
0.0022134,-0.00962705
-0.0186771,0.010278
0.00316114,0.00399865
0.00604639,-0.00391311
0.0112791,-0.00230711
-0.00166742,-0.00855976
-0.00166742,-0.00855976
0.00366969,0.00195733
-0.00257125,0.0116248
-0.00257125,0.0116248
0.00506165,0.0118613
-0.0027479,-0.00608835
-0.0027479,-0.00608835
0.00873886,0.000154228
0.00873886,0.000154228
-0.00228061,0.00614666
0.021647,-0.012691
0.00887079,0.0113431
0.00221343,-0.00474129
0.00221343,-0.00474129
0.00221343,-0.00474129
0.00221343,-0.00474129
-0.00520999,0.013217
-0.00300649,0.00391695
-0.0101026,0.00762045
-0.0101026,0.00762045
0.0160944,-0.0081681
0.0160944,-0.0081681
-0.00209909,0.000528896
0.00444517,0.00233219
0.00444516,0.00233219
0.0086368,-0.0076737
0.0071736,-0.0104052
0.000355163,-0.0119541
0.00742357,0.000861159
0.00184257,-0.0058064
-0.00931149,-0.015531
-0.0069237,0.00519936
-0.0069237,0.00519936
-0.00243799,0.00489669
-0.00252934,0.00920079
0.018573,-0.00750844
0.00732329,-0.000434631
0.00377398,-0.00932624
-0.00226466,-0.00671205
0.00341295,-0.00523101
-0.0113488,-0.000974834
0.00961569,-0.0106616
-0.00952011,0.00968685
-0.00798906,-0.00845171
-0.00798906,-0.00845171
-0.0102585,-0.00463219
-0.00319686,-0.0127653
-0.0156995,0.00469649
0.0102339,-0.00602164
0.00115473,-0.000282949
0.00115473,-0.000282949
-0.0145121,-0.00211298
-0.0145121,-0.00211298
-0.0145121,-0.00211298
0.00137284,-0.0124965
0.0110381,-0.0135412
0.0007518,0.00896561
-0.0143049,-0.00469243
-0.005968,-0.00357435
0.00524962,0.000478067
0.00524962,0.000478067
0.00524962,0.000478067
0.00845801,0.00634903
0.00761329,-0.00284335
-0.00109926,-0.0127279
0.0066758,0.000881794
0.0066758,0.000881794
0.0105611,-0.00534825
-0.0077492,0.00301557
-0.012966,0.00119137
0.00300645,-0.001273
0.00300645,-0.001273
-0.00754614,-0.00202425
0.00313364,-0.0139001
0.00313364,-0.0139001
0.00313364,-0.0139001
-0.00382218,-0.00177048
0.0122344,0.0217664
-0.000938572,0.0101826
-0.0127961,0.0148688
0.0103655,-0.0159017
-0.0194296,0.0217219
-0.0194296,0.0217219
-0.0109332,-0.0071463
-0.0109332,-0.0071463
-0.00149661,-0.00623405
-0.00438336,0.010306
0.00587043,0.0232295
-0.00287411,0.00698885
-0.0106318,0.00591565
0.00365931,0.00280754
0.00365931,0.00280754
0.00365931,0.00280754
0.00365931,0.00280754
0.00365931,0.00280755
0.00365931,0.00280755
0.000723734,-0.0145507
0.000574291,0.000477553
0.000574291,0.000477553
0.000569177,-0.0159124
0.000569177,-0.0159124
-0.00475011,-0.0012807
-0.00475011,-0.0012807
-0.00475011,-0.0012807
0.00182377,-0.00488887
0.0120454,0.00246363
0.0120454,0.00246363
0.00690705,0.00769406
-0.00728252,-0.00428556
0.00192381,0.00920008
0.0100227,0.000508752
0.0175964,0.00906576
0.00474926,0.00279695
0.000530066,-0.00125256
-0.00428026,0.00426229
0.00881701,0.00578567
0.00881701,0.00578567
0.0151994,-0.00184481
0.00520025,0.00882153
0.00803585,0.00110568
0.00803585,0.00110568
0.00324086,-0.00941323
-0.00776524,0.00107947
-0.0128912,0.000289547
-0.000464209,0.000467768
-0.0189507,-0.0124764
-0.001507,0.00587995
0.00303533,-0.00207167
0.00108337,-0.0104254
0.00154216,0.00834701
0.000173011,0.00703638
0.000173011,0.00703638
0.0142895,-0.00656584
0.00743969,0.0105444
0.00743969,0.0105444
-0.00679967,0.0102206
-0.00679967,0.0102206
0.000777801,0.00379262
0.000777801,0.00379262
0.00766049,0.00784641
0.00541426,-0.000432317
0.00541426,-0.000432317
0.00208647,-0.00166307
0.00972873,0.00432651
-0.000782784,-0.0042708
0.00378305,0.00170729
0.00276791,0.00286518
0.000621886,-0.00400654
-0.0062163,-0.00102775
-0.000974064,-0.0008749
-0.0210709,-0.0055418
-0.0210709,-0.0055418
0.0168256,-0.0116741
0.0168256,-0.0116741
-0.0038154,-0.00246406
0.00901375,0.00479869
0.00207781,-0.00784438
-0.0197221,0.0013109
-0.0197221,0.0013109
0.00122206,-0.00842428
0.00122206,-0.00842428
0.00122206,-0.00842428
0.00907432,0.0167304
0.00111354,-0.00772438
-0.00158347,0.0130974
-0.00743002,-0.00500301
-0.000478055,-0.00778528
-0.000478055,-0.00778528
-0.000478055,-0.00778528
-0.0110127,-0.00884196
0.00781361,0.00469202
0.00781361,0.00469202
-0.0053432,0.00505591
-0.0053432,0.00505591
-0.00178151,-0.0122796
-0.0089604,0.0102355
-0.0089604,0.0102355
0.00917799,0.00914888
0.00706169,0.0135576
0.00706169,0.0135576
-0.00497473,0.00156085
0.0176079,0.0176117
0.00168707,-0.00650754
0.00814123,-0.00403506
0.0040889,-0.00551814
0.00154479,-0.00450396
0.00758605,0.0112109
-0.00224554,0.00263409
0.00870258,-0.00969857
0.00870258,-0.00969857
-0.00979616,-0.00163051
-0.00979616,-0.00163051
0.00867412,0.000693744
-0.00186571,0.00346484
-0.00986314,0.00365174
-0.00986314,0.00365174
-0.00986314,0.00365174
-0.00896525,0.00126523
-0.00619154,-0.0004965
-0.00619154,-0.0004965
-0.00136554,0.0137717
-0.00343804,0.00442065
-0.00343804,0.00442065
-0.0107108,-0.00269375
0.0033779,2.9927e-05
-0.00305609,-0.00658873
-0.00305609,-0.00658873
-0.00354249,-0.0108363
-0.000838791,0.0122714
-0.000838791,0.0122714
0.0162855,-0.0044384
