ReTr(Lx),ImTr(Lx)
1.14602e-09,8.12487e-10
1.14602e-09,8.12487e-10
7.80808e-09,5.54305e-09
3.67778e-09,6.51636e-09
-1.58665e-10,-2.27867e-09
-1.58665e-10,-2.27867e-09
-1.58665e-10,-2.27867e-09
-1.58665e-10,-2.27867e-09
8.15435e-09,1.28175e-08
4.2366e-09,-4.1567e-09
2.18793e-08,2.02169e-09
2.18793e-08,2.02169e-09
1.96347e-09,1.1636e-08
4.95986e-09,4.33307e-09
1.62368e-08,1.0565e-08
1.62368e-08,1.0565e-08
1.65255e-08,-6.66769e-10
-9.49234e-09,-5.23711e-10
-4.9011e-09,2.78943e-09
-5.92904e-10,1.87806e-09
-6.40476e-09,2.04324e-09
-6.40476e-09,2.04324e-09
1.19005e-08,-1.03596e-08
2.62255e-09,-3.64824e-09
1.55211e-09,1.77741e-09
-3.88056e-09,1.69475e-09
5.6173e-10,1.2999e-10
-8.23158e-09,4.98969e-10
-3.5021e-09,6.34858e-10
2.55486e-09,-1.938e-08
2.55486e-09,-1.938e-08
1.0164e-08,-4.73267e-09
1.55637e-08,-1.8464e-09
-9.3475e-09,1.47207e-08
-3.80271e-09,5.93599e-09
-1.30635e-08,-9.0942e-10
6.11172e-09,-9.77233e-09
5.96072e-09,8.57226e-10
-9.8538e-10,3.16839e-09
-9.8538e-10,3.16839e-09
-5.89198e-09,1.6521e-08
-5.89198e-09,1.6521e-08
4.79718e-09,1.81268e-08
2.16019e-08,-1.06615e-08
7.76886e-09,-1.20976e-08
-8.8981e-09,8.2853e-09
-8.8981e-09,8.2853e-09
-1.2358e-10,6.36176e-10
-1.23581e-10,6.36175e-10
-1.03019e-08,1.24993e-08
-1.03019e-08,1.24993e-08
4.4233e-09,6.37161e-09
5.82786e-09,2.25506e-09
5.82786e-09,2.25506e-09
-1.31811e-08,1.16477e-08
-3.47217e-09,6.22455e-09
5.94321e-09,-4.06829e-09
7.22514e-09,-5.54725e-09
7.22514e-09,-5.54725e-09
-8.48041e-10,8.52319e-09
-8.48041e-10,8.52319e-09
-1.27451e-09,-8.99495e-10
1.59528e-08,7.23675e-09
-4.76085e-09,1.34899e-09
6.19346e-09,-5.42009e-10
-1.86386e-08,-1.67867e-08
-1.09643e-08,1.27407e-08
7.70862e-09,7.38656e-09
-1.37076e-08,3.42855e-09
-7.71369e-09,-9.73414e-09
-7.71369e-09,-9.73414e-09
-7.71369e-09,-9.73414e-09
-7.71369e-09,-9.73414e-09
8.99331e-09,-4.5102e-09
8.99331e-09,-4.5102e-09
8.99331e-09,-4.5102e-09
8.99331e-09,-4.5102e-09
8.99331e-09,-4.5102e-09
8.99331e-09,-4.5102e-09
8.99331e-09,-4.5102e-09
-1.20171e-08,1.13548e-08
2.31297e-08,-1.24026e-09
-2.02602e-09,-2.0955e-08
2.0486e-09,5.57711e-09
4.71254e-09,-4.47682e-09
4.71254e-09,-4.47682e-09
-1.87449e-08,-1.43016e-08
4.88006e-09,3.98034e-09
4.88006e-09,3.98034e-09
1.46354e-08,-1.1309e-09
-1.47985e-08,-1.92902e-09
5.20343e-09,7.05946e-09
9.28946e-09,2.86741e-09
9.28946e-09,2.86741e-09
1.83566e-08,-7.72223e-09
8.12929e-09,-8.11556e-09
1.04006e-09,3.55539e-09
2.55219e-08,-2.15565e-08
-1.88696e-09,2.44091e-08
-1.74226e-09,-9.44007e-09
-2.37546e-09,-8.65024e-09
1.09376e-08,1.99133e-09
-4.2209e-09,4.4493e-09
-4.2209e-09,4.4493e-09
-9.82021e-10,-1.53187e-09
3.37204e-09,1.54031e-08
4.8544e-09,-1.75781e-08
3.7962e-09,4.6967e-09
-6.05071e-09,-1.23223e-08
-2.50405e-09,1.56269e-08
-1.12035e-09,2.47612e-09
-4.50353e-09,1.32721e-08
-4.50353e-09,1.32721e-08
1.19139e-08,-1.15666e-08
-7.37057e-09,1.70295e-09
-9.80298e-09,-1.83766e-08
-1.35944e-08,-4.24493e-10
-1.35944e-08,-4.24493e-10
-1.0251e-08,-4.10541e-09
-7.41081e-10,2.97804e-09
6.33576e-09,-9.82762e-09
1.08831e-08,3.65966e-09
1.08831e-08,3.65966e-09
-8.00809e-09,-8.73785e-09
7.04651e-09,-6.18674e-09
-4.58127e-09,-6.37999e-09
-1.00186e-08,-6.53555e-09
9.24435e-09,2.99714e-11
-7.51853e-10,-2.62714e-09
2.16289e-08,-1.5022e-09
9.28608e-09,-8.09043e-10
1.48765e-08,-2.21524e-09
1.48765e-08,-2.21524e-09
-1.38461e-08,-4.01106e-09
-3.73836e-09,7.40185e-09
-7.06135e-09,3.09075e-09
6.99651e-09,2.14787e-09
-2.87511e-08,4.84598e-09
-5.70657e-09,5.61571e-09
8.59374e-09,-3.94487e-09
1.60754e-08,9.15054e-09
1.60754e-08,9.15054e-09
-1.20612e-08,5.48319e-09
6.14001e-09,1.94414e-09
-3.77209e-09,-2.96861e-08
-3.77209e-09,-2.96861e-08
1.07576e-09,-3.99154e-09
8.82306e-09,-3.63347e-09
8.82305e-09,-3.63347e-09
8.82305e-09,-3.63347e-09
-8.4968e-09,-1.45304e-09
1.45535e-08,-1.18629e-08
-4.57359e-10,1.15445e-08
-3.86204e-09,-9.37898e-10
1.386e-09,-6.00157e-09
-1.13237e-09,-1.98668e-09
3.86584e-09,-6.62302e-09
-1.9605e-09,3.16151e-10
-1.9605e-09,3.16151e-10
1.24007e-09,-3.25994e-09
-3.26711e-09,-1.00887e-09
-3.60816e-09,8.81667e-09
-3.60816e-09,8.81667e-09
-3.60816e-09,8.81667e-09
1.00336e-08,1.63329e-08
1.00336e-08,1.63329e-08
1.21005e-08,-8.66553e-09
-8.96056e-10,2.8373e-08
-8.96056e-10,2.8373e-08
-8.06471e-09,1.42436e-08
-1.08681e-09,-2.93901e-09
-1.08681e-09,-2.93901e-09
3.99595e-09,7.97295e-09
5.30473e-10,6.51483e-09
5.30473e-10,6.51483e-09
1.42874e-08,6.81829e-09
1.42874e-08,6.81829e-09
1.42874e-08,6.81829e-09
-9.84439e-10,1.27015e-09
-1.47892e-08,1.0631e-09
1.48782e-08,4.42923e-09
-9.35201e-10,-3.38003e-09
8.6804e-09,5.54855e-09
6.35239e-09,1.42386e-08
-6.36453e-09,5.85392e-09
1.79194e-09,4.72124e-09
1.79194e-09,4.72124e-09
2.34306e-09,-6.5333e-09
-8.92851e-09,-3.71624e-09
-8.92851e-09,-3.71624e-09
-1.07495e-08,2.31565e-09
2.31056e-08,1.0481e-08
1.53274e-09,1.4633e-08
-5.73766e-09,3.78866e-09
-5.73766e-09,3.78866e-09
-5.73766e-09,3.78866e-09
-1.28013e-10,7.51221e-09
-5.33193e-09,-1.1927e-08
-1.96973e-08,-2.55414e-09
2.41629e-08,5.58291e-09
9.26894e-10,-2.47575e-09
9.26894e-10,-2.47575e-09
7.77822e-10,1.84444e-08
3.59496e-09,-2.68396e-10
-2.07249e-09,9.77198e-09
5.9007e-09,-4.24131e-09
9.25099e-09,-9.43499e-10
9.25099e-09,-9.43499e-10
-2.29725e-09,-1.67045e-08
-1.0553e-08,1.54467e-09
4.21174e-09,9.49989e-09
1.14785e-08,1.29135e-08
-3.49454e-09,2.09256e-08
-3.49454e-09,2.09256e-08
-8.89135e-09,-2.81029e-09
-1.37993e-08,1.60145e-08
-1.37226e-09,1.05308e-08
2.36734e-09,-2.53504e-08
9.71442e-09,-1.03786e-08
9.71442e-09,-1.03786e-08
9.71442e-09,-1.03786e-08
-4.83409e-09,-4.69773e-09
6.0746e-09,-2.11543e-09
-1.82792e-10,-1.17331e-08
1.63865e-09,1.46901e-08
-1.41711e-08,6.78609e-09
1.57386e-08,1.1285e-08
2.1951e-09,2.7482e-08
1.09181e-09,-3.66742e-10
1.09181e-09,-3.66742e-10
-7.1807e-09,-1.03933e-09
-7.1807e-09,-1.03933e-09
-5.76889e-09,-3.59235e-09
-1.61421e-09,9.4251e-10
2.24696e-08,6.16975e-09
2.24696e-08,6.16975e-09
-1.2573e-10,4.30391e-09
-1.2573e-10,4.30391e-09
-1.80123e-09,-8.3709e-10
-1.52414e-08,-5.02058e-09
9.89462e-10,2.15814e-08
-1.41298e-09,6.54789e-10
-5.77414e-09,-1.2852e-08
-6.35642e-09,-4.4425e-09
9.82235e-09,-1.76569e-08
9.82235e-09,-1.76569e-08
9.82235e-09,-1.76569e-08
4.34519e-09,2.66778e-09
1.62466e-08,-5.711e-09
-8.01494e-09,9.49386e-10
-8.01494e-09,9.49386e-10
9.48526e-09,3.66154e-10
9.48526e-09,3.66154e-10
-9.29505e-09,8.45696e-09
3.94334e-10,6.50319e-09
-1.41022e-08,3.87474e-09
-1.04675e-09,8.09791e-09
-1.04675e-09,8.09791e-09
-1.04675e-09,8.09791e-09
-5.18944e-09,-2.11656e-09
-5.18944e-09,-2.11656e-09
-6.79208e-10,1.58702e-09
-1.41539e-08,-2.23523e-09
7.32536e-09,1.54132e-09
7.32536e-09,1.54132e-09
4.39094e-09,-3.92784e-09
-1.46942e-08,1.18518e-08
-1.46942e-08,1.18518e-08
-2.68907e-10,1.46987e-08
-7.21175e-09,4.16654e-09
1.37944e-08,-1.51329e-09
-4.57807e-09,1.11282e-08
-1.80464e-08,1.38846e-09
7.28336e-09,2.47295e-10
7.28336e-09,2.47295e-10
7.28336e-09,2.47295e-10
5.04239e-09,-7.10778e-09
-8.92831e-09,3.35961e-09
9.5092e-09,-3.25644e-09
9.22227e-09,4.98879e-10
9.22227e-09,4.98879e-10
8.31128e-09,-7.47836e-09
-1.43926e-08,-4.96943e-09
-1.23333e-08,1.12011e-08
-3.07874e-08,-1.52517e-08
4.57411e-09,2.7286e-10
1.81385e-08,-1.52897e-08
1.65877e-08,4.13721e-10
5.52919e-10,-1.08006e-08
4.18919e-09,-1.8829e-08
1.31082e-08,7.3159e-09
-6.4174e-10,-1.3956e-08
9.68925e-10,-2.20268e-09
-1.02776e-11,-6.35306e-09
-4.65789e-09,-6.03415e-10
-7.52087e-09,-1.02783e-09
1.11938e-08,4.00761e-09
-9.4113e-09,-1.65732e-08
1.95239e-08,4.78895e-09
1.95239e-08,4.78895e-09
-2.49211e-08,2.65266e-09
5.1353e-09,9.6308e-09
5.1353e-09,9.6308e-09
-2.07739e-08,3.56612e-08
-2.07739e-08,3.56612e-08
-4.39881e-09,1.01333e-08
-4.39881e-09,1.01333e-08
1.89431e-08,8.20634e-09
1.89431e-08,8.20634e-09
3.03916e-09,2.39546e-09
3.03916e-09,2.39546e-09
-2.33681e-08,2.16807e-09
8.28896e-09,-2.30349e-09
3.22886e-09,2.04595e-09
3.22886e-09,2.04595e-09
4.52469e-09,-3.75861e-09
-5.10405e-09,3.87478e-09
5.49429e-09,1.63238e-08
1.23773e-08,1.30435e-08
-1.87198e-09,-2.04541e-09
-1.87198e-09,-2.04541e-09
1.24863e-08,1.19152e-08
-2.8108e-09,-6.78621e-10
-2.8108e-09,-6.78621e-10
-2.13283e-08,-3.71569e-10
-6.14393e-09,5.78508e-09
-1.88109e-08,2.4874e-08
-1.88109e-08,2.4874e-08
-1.88109e-08,2.4874e-08
-5.42833e-09,-3.38705e-09
8.76142e-09,-6.69925e-09
-4.77278e-09,-3.41059e-09
-4.77278e-09,-3.41059e-09
-4.77278e-09,-3.41059e-09
-1.19955e-08,-6.94304e-09
-1.21075e-08,-3.30949e-08
-2.8795e-09,3.7405e-10
2.26311e-09,1.22442e-09
6.0825e-10,-2.88381e-09
-4.37791e-09,1.60769e-08
-9.43157e-09,-3.51781e-09
-9.43157e-09,-3.51781e-09
-9.43157e-09,-3.51781e-09
2.0442e-09,5.38656e-09
6.83604e-10,-8.02861e-09
6.83604e-10,-8.02861e-09
-3.02745e-09,2.19378e-10
-3.02745e-09,2.19378e-10
-4.8222e-09,-6.32358e-09
-4.8222e-09,-6.32358e-09
-2.06789e-09,-1.38602e-08
-5.08524e-09,-5.02541e-09
7.06486e-09,-1.42568e-09
-3.47197e-09,4.97088e-10
-2.143e-08,1.28967e-08
1.70409e-09,-3.03174e-09
-2.95191e-09,-2.06771e-08
-2.95191e-09,-2.06771e-08
1.3071e-08,-2.56061e-08
1.3071e-08,-2.56061e-08
-2.37809e-08,1.44055e-08
-2.37809e-08,1.44055e-08
-2.37809e-08,1.44055e-08
-2.18041e-08,-3.4569e-09
-2.18041e-08,-3.4569e-09
-1.38921e-08,1.24805e-08
-1.38921e-08,1.24805e-08
-4.21357e-09,-4.47315e-10
-1.31428e-08,-3.31245e-10
3.76876e-09,8.09372e-09
-9.55782e-10,2.05223e-09
-7.66361e-10,1.89235e-09
4.98322e-09,-2.2736e-09
4.98322e-09,-2.2736e-09
-7.08531e-09,-1.9089e-10
9.95845e-10,-3.05117e-09
-1.37204e-08,-1.2909e-08
1.01746e-08,1.61505e-08
2.47188e-09,1.64753e-09
1.18017e-08,2.90435e-10
1.18017e-08,2.90435e-10
-7.23989e-09,7.23461e-09
9.96921e-09,-1.19992e-08
9.96921e-09,-1.19992e-08
-2.19909e-08,8.75809e-09
-2.19909e-08,8.75809e-09
-2.19909e-08,8.75809e-09
-2.19909e-08,8.75809e-09
3.43696e-09,6.7491e-09
2.83724e-09,1.59079e-08
-5.94622e-09,-7.4255e-09
-5.94622e-09,-7.4255e-09
-1.58084e-08,1.2801e-08
8.29654e-09,-2.162e-09
8.29654e-09,-2.162e-09
3.49209e-09,-1.36207e-08
-1.30915e-08,-1.11302e-10
2.01796e-09,1.31531e-09
-8.22611e-09,1.22544e-10
-8.22611e-09,1.22544e-10
-2.47618e-08,1.33272e-08
-7.86374e-10,2.38289e-08
-5.79855e-09,8.8918e-10
-2.2732e-09,1.34995e-08
3.05943e-09,4.32385e-09
3.05943e-09,4.32385e-09
2.7491e-09,1.4822e-09
1.04454e-08,1.07528e-08
-2.04145e-08,3.28585e-09
5.67679e-09,-1.8877e-08
5.67679e-09,-1.8877e-08
5.67679e-09,-1.8877e-08
1.46292e-10,-9.56698e-10
8.21854e-09,5.10021e-09
-2.54744e-08,1.63299e-09
-9.11679e-09,-1.12943e-10
4.80397e-09,-2.17294e-08
4.80397e-09,-2.17294e-08
-1.83195e-09,-2.81103e-10
-3.91654e-09,-7.8551e-11
9.9091e-09,-4.89462e-09
-5.82534e-09,4.68402e-09
8.53551e-09,2.57881e-09
5.07699e-09,-9.88159e-09
-1.21919e-08,-2.6005e-09
1.5578e-09,-3.62171e-09
-9.05497e-10,-6.997e-09
3.37936e-09,-1.87591e-08
3.79592e-09,6.52706e-10
-9.46929e-09,-9.87151e-09
2.95478e-09,3.0401e-09
-1.20768e-08,6.39827e-09
-4.46732e-09,7.86493e-09
6.77268e-10,1.3741e-08
1.80188e-08,-7.86009e-09
1.80188e-08,-7.86009e-09
8.86601e-09,2.09566e-09
-1.81317e-08,3.23884e-09
5.31215e-09,-2.97327e-09
5.31215e-09,-2.97327e-09
-2.14504e-09,-1.54658e-08
-2.45295e-09,-1.77872e-08
1.07643e-08,5.45325e-09
1.07643e-08,5.45325e-09
9.74712e-09,5.03259e-09
9.74712e-09,5.03259e-09
-6.4554e-09,-3.72653e-09
2.1293e-09,-5.81679e-09
2.98834e-09,-7.59196e-09
2.98834e-09,-7.59196e-09
9.06345e-09,-3.59955e-09
-2.53302e-08,-8.83391e-09
-2.17856e-09,2.68799e-09
1.33404e-08,-1.00597e-08
2.15321e-09,-1.21315e-10
2.85518e-09,4.28304e-10
2.85518e-09,4.28304e-10
2.85518e-09,4.28304e-10
-6.96225e-09,1.49362e-08
9.19198e-09,4.1354e-09
9.19198e-09,4.1354e-09
-1.65343e-09,1.8808e-08
-1.65343e-09,1.8808e-08
-1.90406e-08,-2.16529e-09
-8.47855e-09,6.40433e-09
5.75985e-10,2.49909e-10
5.75985e-10,2.49909e-10
1.93436e-08,-8.35831e-09
-9.05486e-09,-1.73365e-08
-2.78082e-09,-1.17455e-08
-2.78082e-09,-1.17455e-08
3.79524e-09,3.36026e-09
3.79524e-09,3.36026e-09
-3.99559e-09,-9.0324e-09
-3.99559e-09,-9.0324e-09
5.73531e-09,2.30175e-11
5.73531e-09,2.30175e-11
-8.20635e-09,-5.66257e-10
5.61394e-09,1.38892e-08
5.61394e-09,1.38892e-08
5.61394e-09,1.38892e-08
5.61394e-09,1.38892e-08
5.61394e-09,1.38892e-08
1.08483e-08,-1.10076e-09
1.08483e-08,-1.10076e-09
1.08483e-08,-1.10076e-09
7.79161e-09,9.98271e-09
-1.43722e-08,-1.74842e-08
1.4809e-08,2.43431e-10
1.4809e-08,2.43431e-10
-5.91294e-09,-2.18044e-09
1.55827e-09,9.07159e-09
1.55827e-09,9.07159e-09
1.55827e-09,9.07159e-09
-4.8518e-10,-8.89761e-09
6.1042e-10,3.17476e-09
6.1042e-10,3.17476e-09
1.18593e-09,-8.83167e-09
-1.13823e-08,-3.72153e-09
2.26655e-08,-9.58897e-09
7.97609e-09,-3.61435e-09
4.58534e-09,-8.26954e-10
9.90581e-09,1.3437e-08
1.09902e-09,-6.24546e-09
3.6885e-09,2.9843e-09
-2.73866e-09,6.22066e-09
-2.73866e-09,6.22066e-09
-2.73866e-09,6.22066e-09
1.59675e-08,9.84861e-09
1.59675e-08,9.84861e-09
7.24641e-09,9.04644e-09
-2.08951e-09,1.07897e-09
-2.08951e-09,1.07897e-09
-6.93922e-09,-4.28376e-09
3.33335e-09,1.19814e-08
-1.72939e-09,3.59241e-09
-3.731e-09,3.82391e-09
8.81014e-09,-3.8732e-09
-5.90216e-09,-1.83255e-09
9.19955e-09,7.21984e-09
9.09068e-09,7.89327e-09
-7.64706e-09,-9.55238e-09
1.7551e-08,9.32888e-09
7.18705e-09,4.51404e-09
2.19921e-08,-1.1646e-09
-1.00872e-08,-2.76573e-09
2.77859e-09,-1.19371e-08
-7.34195e-09,1.32989e-08
-8.45729e-09,-9.16157e-09
1.25869e-08,-4.9001e-08
2.16524e-09,2.66135e-09
4.7066e-09,7.37395e-09
1.88581e-09,-4.59079e-09
1.88581e-09,-4.59079e-09
1.88581e-09,-4.59079e-09
-1.16395e-08,-7.76462e-10
-5.15038e-09,-8.96702e-09
4.02291e-09,-3.40816e-09
-1.90324e-08,3.96336e-09
9.28961e-09,-6.00176e-09
9.28961e-09,-6.00176e-09
-4.38557e-09,-6.54465e-09
-4.38557e-09,-6.54465e-09
4.69562e-09,-1.31893e-08
1.65606e-08,1.77559e-08
2.04266e-08,1.51415e-08
-2.99364e-09,1.04061e-08
3.04021e-09,8.4327e-09
3.04021e-09,8.4327e-09
1.19136e-08,5.60935e-09
1.19136e-08,5.60935e-09
-1.41957e-10,1.97623e-10
-7.39934e-09,-1.08655e-08
1.27666e-09,1.67409e-08
1.27666e-09,1.67409e-08
7.71808e-09,-1.2612e-09
2.60914e-09,8.78406e-09
-5.70535e-09,-9.0635e-09
-5.70535e-09,-9.0635e-09
-1.26438e-08,-6.54938e-09
-1.26438e-08,-6.54938e-09
-1.26438e-08,-6.54938e-09
-1.26438e-08,-6.54938e-09
-1.26438e-08,-6.54938e-09
2.65941e-09,-1.06498e-08
-6.22469e-09,-4.87265e-09
-4.71355e-10,-1.15486e-08
-4.71355e-10,-1.15486e-08
-4.71355e-10,-1.15486e-08
-4.71355e-10,-1.15486e-08
-4.71355e-10,-1.15486e-08
-4.15349e-09,-7.92486e-09
1.94041e-08,8.33783e-09
4.36042e-09,-1.14357e-08
3.72836e-09,-5.57666e-09
7.72274e-09,-3.00048e-09
8.08631e-12,-4.62749e-09
8.08631e-12,-4.62749e-09
4.25471e-09,-1.67976e-10
1.21542e-09,5.50549e-09
-5.0585e-09,1.14885e-09
1.77865e-08,2.22434e-08
-3.3943e-09,-1.27749e-08
1.77951e-09,-3.6291e-09
-1.57859e-08,-1.20556e-08
-1.56079e-08,9.88764e-09
-3.8396e-09,-8.919e-09
-3.8396e-09,-8.919e-09
-3.8396e-09,-8.919e-09
-3.8396e-09,-8.919e-09
-3.8396e-09,-8.919e-09
-3.8396e-09,-8.919e-09
-9.91132e-09,-1.44779e-09
2.54934e-09,-7.0127e-09
-2.48905e-09,3.53111e-09
-2.48905e-09,3.53111e-09
-2.48905e-09,3.53111e-09
-1.38673e-09,1.25762e-08
2.24647e-08,1.38145e-08
-1.94401e-09,2.93127e-09
1.74339e-10,1.3824e-08
1.74339e-10,1.3824e-08
1.74339e-10,1.3824e-08
1.03543e-08,-1.26806e-08
1.03543e-08,-1.26806e-08
-1.50039e-09,3.19126e-09
1.06733e-08,-4.48152e-09
1.06733e-08,-4.48152e-09
6.09106e-09,-5.30279e-09
6.09106e-09,-5.30279e-09
6.09106e-09,-5.30279e-09
6.09106e-09,-5.30279e-09
4.94144e-09,8.44381e-09
4.94144e-09,8.44381e-09
-5.93044e-09,9.12954e-09
-5.93044e-09,9.12954e-09
1.43605e-09,-1.62202e-08
8.9002e-09,2.1315e-10
-5.24871e-09,-2.95305e-09
5.01881e-09,4.49851e-09
7.77452e-09,2.43395e-08
7.78859e-09,-1.42655e-08
2.10282e-09,-1.67775e-08
-5.77144e-09,-1.08862e-08
4.5975e-09,-2.69299e-10
4.5975e-09,-2.69299e-10
9.73891e-09,-1.43975e-09
-5.23606e-09,-7.56978e-09
-2.47293e-10,-5.06559e-09
-2.47293e-10,-5.06559e-09
-4.5376e-09,8.87809e-09
1.00834e-08,2.10359e-08
-6.34939e-09,-7.61837e-10
8.7265e-09,1.26855e-09
4.66441e-09,1.61709e-08
4.66441e-09,1.61709e-08
7.86172e-10,1.36382e-08
1.9938e-08,1.08771e-08
-1.24253e-08,1.87171e-10
-1.97089e-09,-8.54235e-09
-1.23739e-09,-1.81231e-08
-2.99861e-09,5.83529e-09
-3.60862e-09,1.41348e-08
-5.81901e-09,4.5552e-09
1.46561e-08,-8.75257e-09
1.46561e-08,-8.75257e-09
1.46561e-08,-8.75257e-09
9.47115e-09,-4.6183e-09
6.05067e-09,1.80574e-08
3.81858e-09,3.53335e-09
3.81858e-09,3.53335e-09
6.60736e-09,2.6659e-09
-5.06921e-10,4.39734e-09
-5.76712e-09,7.4161e-09
2.67662e-08,-4.86198e-09
1.15738e-10,7.42525e-09
-2.03138e-13,-1.39244e-09
-8.82185e-10,-1.1276e-08
-1.49896e-08,-4.87879e-09
-2.52984e-09,-3.58564e-08
7.17324e-09,1.5243e-08
-6.66335e-09,3.70643e-08
3.03185e-08,-2.78839e-08
3.03185e-08,-2.78839e-08
2.074e-08,1.28547e-08
-7.08357e-10,-6.80754e-09
1.39286e-08,-2.15264e-09
-1.24062e-09,-7.23325e-09
-5.60382e-09,-2.54658e-09
-8.57544e-09,-4.42465e-09
-8.57544e-09,-4.42465e-09
-8.57544e-09,-4.42465e-09
-8.57544e-09,-4.42465e-09
-8.57544e-09,-4.42465e-09
-2.04425e-08,1.83305e-08
9.42924e-09,-7.32332e-09
-1.06943e-08,-1.35291e-08
8.11268e-09,8.63123e-09
8.11268e-09,8.63123e-09
2.83341e-08,3.86799e-09
2.83341e-08,3.86799e-09
2.83341e-08,3.86799e-09
2.83341e-08,3.86799e-09
2.83341e-08,3.86799e-09
-1.37441e-09,5.66316e-09
-1.37441e-09,5.66316e-09
-1.07989e-10,-1.15577e-08
3.58131e-09,-2.25992e-08
-1.37096e-08,1.38268e-08
8.47291e-09,-1.20429e-10
8.47291e-09,-1.20429e-10
8.47291e-09,-1.20429e-10
8.47291e-09,-1.20429e-10
8.73407e-09,-9.54436e-09
-5.07041e-09,-7.99536e-09
7.64859e-09,1.92126e-08
8.05696e-09,-1.10608e-09
1.90342e-09,2.77944e-08
-1.10547e-08,-5.18086e-09
-6.12319e-09,-7.92367e-09
-2.13939e-08,-3.9476e-09
-6.09119e-09,2.87199e-09
-3.39312e-09,-3.82693e-10
-1.84205e-08,5.4082e-09
1.10023e-08,8.57294e-09
8.97901e-09,1.24806e-08
8.70995e-09,5.31602e-09
-5.44834e-09,-4.81816e-09
1.17241e-09,4.19764e-09
-5.27127e-09,7.21219e-09
-5.27127e-09,7.21219e-09
9.3862e-09,-1.10598e-08
8.31507e-09,-7.42089e-10
8.01428e-10,8.63585e-09
8.01428e-10,8.63585e-09
8.01428e-10,8.63585e-09
5.14735e-09,-7.69131e-09
1.47664e-09,-3.41556e-09
1.82047e-09,7.99886e-09
-1.10594e-08,-6.20711e-09
2.8326e-09,6.90491e-09
6.11926e-09,1.00634e-08
6.11926e-09,1.00634e-08
6.11926e-09,1.00634e-08
-1.72729e-08,-6.96945e-09
5.63219e-09,-1.76207e-08
-2.47253e-08,-5.52516e-09
3.04772e-09,9.57626e-10
1.55014e-08,-6.05955e-09
-7.08925e-09,-8.96435e-09
1.56089e-09,-3.07273e-09
-1.25529e-09,3.97939e-09
-1.25529e-09,3.97939e-09
-1.25529e-09,3.97939e-09
-3.23762e-08,9.81039e-09
-6.5874e-09,2.10846e-10
-6.62591e-09,1.11529e-08
-6.62591e-09,1.11529e-08
-8.1539e-09,8.60884e-09
4.58115e-09,4.48166e-10
4.58115e-09,4.48166e-10
-9.65781e-09,6.09864e-09
-7.77046e-10,-1.83782e-09
3.88238e-09,-3.30504e-09
-4.12614e-09,-1.71495e-08
1.11876e-08,3.5468e-09
6.52691e-09,4.88898e-09
8.35494e-09,-4.72597e-09
-1.38512e-08,1.22428e-08
-1.38512e-08,1.22428e-08
1.03814e-08,-7.6858e-09
1.03814e-08,-7.6858e-09
-4.23589e-09,-2.48589e-09
1.24286e-09,-4.15591e-09
4.77388e-09,6.28605e-09
4.77388e-09,6.28605e-09
5.19366e-09,-1.46285e-08
-1.02487e-08,1.48906e-08
-1.02487e-08,1.48906e-08
-1.02487e-08,1.48906e-08
-3.16996e-09,-1.1094e-08
1.97586e-08,3.391e-10
-1.01505e-08,-7.9266e-09
1.9755e-09,-6.92076e-09
5.15798e-09,-7.29918e-09
3.61641e-09,-2.16744e-09
3.61641e-09,-2.16744e-09
-4.32025e-09,2.30857e-09
1.27642e-08,-1.175e-10
5.20636e-09,1.49776e-09
-2.17518e-08,2.30475e-09
-1.98306e-09,-3.37486e-09
3.11501e-09,-9.48799e-10
3.11501e-09,-9.48799e-10
5.82831e-09,3.59284e-09
9.03447e-09,6.73856e-09
1.07725e-08,1.27501e-08
1.07725e-08,1.27501e-08
1.07725e-08,1.27501e-08
1.07725e-08,1.27501e-08
6.287e-09,-1.9777e-08
-6.5457e-09,6.06953e-10
1.87928e-08,1.48636e-08
3.43104e-09,1.24678e-08
-8.64346e-09,-1.2068e-08
-4.2906e-10,2.03026e-09
-4.2906e-10,2.03026e-09
4.22556e-09,1.57865e-08
9.286e-09,-5.15239e-10
-2.08427e-09,1.0159e-08
-2.08427e-09,1.0159e-08
-3.5733e-09,1.43519e-09
5.87274e-10,-1.80355e-09
-9.2429e-09,-8.71763e-09
-4.63902e-09,-1.02991e-08
-4.63902e-09,-1.02991e-08
-4.63902e-09,-1.02991e-08
-4.5345e-09,-4.65044e-09
-4.5345e-09,-4.65044e-09
-4.5345e-09,-4.65044e-09
1.80965e-08,-1.08648e-08
5.59824e-10,1.36277e-08
5.6723e-09,1.83513e-08
5.6723e-09,1.83513e-08
-2.3132e-10,3.76894e-09
-2.3132e-10,3.76894e-09
1.04945e-08,-5.52781e-09
1.04945e-08,-5.52781e-09
1.04945e-08,-5.52781e-09
-4.34835e-09,2.013e-10
1.51837e-09,3.33504e-09
-1.2911e-08,-6.31373e-09
-1.00114e-08,-1.4386e-08
-1.00114e-08,-1.4386e-08
-1.00114e-08,-1.4386e-08
-4.53711e-09,2.06027e-08
2.30201e-08,9.54879e-09
-2.16434e-08,-3.56654e-09
-2.16434e-08,-3.56654e-09
4.40173e-09,7.8376e-09
4.40173e-09,7.8376e-09
4.40173e-09,7.8376e-09
4.40173e-09,7.8376e-09
4.40173e-09,7.8376e-09
4.40173e-09,7.8376e-09
