MDTU,|Tr(Lx)|,|Tr(Ly)|
811,1.78467e-08,9.35179e-09
812,1.78467e-08,9.35179e-09
813,1.78467e-08,9.35179e-09
814,1.10305e-08,6.32071e-09
815,1.37794e-08,4.54092e-09
816,6.43335e-09,1.59217e-08
817,2.27145e-09,1.28619e-09
818,1.92065e-08,1.37634e-09
819,5.30667e-09,1.50822e-08
820,1.2648e-08,5.12623e-09
821,2.38987e-08,8.76654e-10
822,2.38987e-08,8.76654e-10
823,6.65282e-09,1.71139e-08
824,1.16966e-08,7.64798e-09
825,1.16966e-08,7.64798e-09
826,1.69618e-08,1.7582e-08
827,7.65437e-09,9.10698e-09
828,7.65437e-09,9.10698e-09
829,1.16723e-08,5.75353e-09
830,1.7573e-08,8.2927e-09
831,1.02927e-08,2.21902e-08
832,4.636e-09,1.27386e-08
833,4.636e-09,1.27386e-08
834,1.60283e-08,1.59104e-08
835,3.22884e-08,9.50246e-09
836,3.22884e-08,9.50246e-09
837,3.22884e-08,9.50246e-09
838,3.22884e-08,9.50246e-09
839,3.22884e-08,9.50246e-09
840,3.53727e-08,1.39062e-08
841,3.53727e-08,1.39062e-08
842,6.5486e-09,2.04697e-08
843,2.40328e-08,2.48908e-08
844,7.11667e-09,2.55896e-09
845,7.20765e-09,2.04344e-08
846,2.31319e-09,8.93872e-09
847,1.35649e-08,1.08091e-08
848,2.12391e-08,8.45615e-09
849,2.12391e-08,8.45615e-09
850,2.12391e-08,8.45615e-09
851,1.61127e-08,7.27631e-09
852,1.55951e-09,2.15533e-08
853,4.10593e-09,1.23665e-08
854,1.46046e-08,6.81036e-09
855,1.15257e-08,1.13939e-08
856,3.38806e-09,1.40647e-08
857,6.54426e-09,3.33748e-09
858,3.95143e-09,2.92148e-08
859,1.03218e-08,5.77021e-09
860,1.03218e-08,5.77021e-09
861,1.22317e-08,1.4242e-08
862,3.19329e-09,9.2116e-09
863,1.40481e-09,1.85603e-08
864,1.40481e-09,1.85603e-08
865,9.57556e-09,1.07459e-08
866,7.48258e-09,4.41656e-09
867,2.28419e-09,2.95887e-09
868,2.28419e-09,2.95887e-09
869,2.28419e-09,2.95887e-09
870,2.28419e-09,2.95887e-09
871,1.51915e-08,2.94722e-09
872,5.93523e-09,9.36347e-09
873,2.19725e-08,9.20225e-09
874,2.19725e-08,9.20225e-09
875,1.18005e-08,1.8184e-09
876,6.58603e-09,9.80027e-09
877,1.93714e-08,1.1106e-08
878,1.93714e-08,1.1106e-08
879,1.65389e-08,6.94121e-09
880,9.50677e-09,8.86799e-09
881,5.6393e-09,4.7687e-08
882,1.96943e-09,2.13275e-08
883,6.72278e-09,1.50656e-08
884,6.72278e-09,1.50656e-08
885,1.57779e-08,1.30539e-08
886,4.49304e-09,1.44495e-08
887,2.35971e-09,3.09012e-09
888,4.23449e-09,2.00573e-08
889,5.76574e-10,9.44431e-09
890,8.24668e-09,1.08994e-08
891,3.55918e-09,4.23085e-09
892,1.95477e-08,5.38094e-09
893,1.95477e-08,5.38094e-09
894,1.12118e-08,1.00389e-08
895,1.56729e-08,3.16295e-09
896,1.74378e-08,1.36502e-08
897,7.04958e-09,4.91309e-09
898,1.30951e-08,3.86292e-09
899,1.15261e-08,9.61097e-09
900,6.02205e-09,6.14653e-09
901,3.31808e-09,1.18087e-08
902,3.31808e-09,1.18087e-08
903,1.75402e-08,6.49999e-09
904,1.75402e-08,6.49999e-09
905,1.87508e-08,8.1453e-09
906,2.40896e-08,9.55934e-09
907,1.43774e-08,2.16778e-09
908,1.21582e-08,1.93442e-08
909,1.21582e-08,1.93442e-08
910,6.48068e-10,5.9752e-09
911,6.48067e-10,5.9752e-09
912,1.61976e-08,1.29887e-08
913,1.61976e-08,1.29887e-08
914,7.75648e-09,2.06891e-08
915,6.24894e-09,1.21205e-08
916,6.24894e-09,1.21205e-08
917,1.75901e-08,5.92865e-09
918,7.12748e-09,1.13613e-08
919,7.20227e-09,6.28663e-09
920,9.10904e-09,2.23889e-08
921,9.10904e-09,2.23889e-08
922,8.56527e-09,9.50295e-09
923,8.56527e-09,9.50295e-09
924,1.55996e-09,6.2457e-09
925,1.75174e-08,1.00278e-08
926,4.94828e-09,1.48456e-09
927,6.21713e-09,7.52745e-09
928,2.50837e-08,2.02659e-08
929,1.6809e-08,2.01639e-09
930,1.06763e-08,1.24e-09
931,1.41299e-08,4.05659e-09
932,1.24199e-08,1.55996e-08
933,1.24199e-08,1.55996e-08
934,1.24199e-08,1.55996e-08
935,1.24199e-08,1.55996e-08
936,1.00609e-08,1.25636e-08
937,1.00609e-08,1.25636e-08
938,1.00609e-08,1.25636e-08
939,1.00609e-08,1.25636e-08
940,1.00609e-08,1.25636e-08
941,1.00609e-08,1.25636e-08
942,1.00609e-08,1.25636e-08
943,1.6533e-08,1.54227e-08
944,2.3163e-08,9.48105e-09
945,2.10527e-08,6.60687e-09
946,5.94146e-09,1.47119e-08
947,6.5e-09,7.49406e-09
948,6.5e-09,7.49406e-09
949,2.35777e-08,8.11599e-09
950,6.29747e-09,6.25444e-09
951,6.29747e-09,6.25444e-09
952,1.4679e-08,2.98728e-09
953,1.49237e-08,1.18225e-08
954,8.76993e-09,1.49243e-08
955,9.72194e-09,9.67857e-09
956,9.72194e-09,9.67857e-09
957,1.99148e-08,3.12927e-08
958,1.14868e-08,7.84604e-09
959,3.70439e-09,8.80308e-09
960,3.34073e-08,1.42987e-08
961,2.4482e-08,3.82403e-09
962,9.5995e-09,5.08611e-09
963,8.97048e-09,5.23542e-09
964,1.11174e-08,5.9983e-09
965,6.13288e-09,1.28435e-08
966,6.13288e-09,1.28435e-08
967,1.81962e-09,8.41234e-09
968,1.57679e-08,4.37322e-09
969,1.82361e-08,1.87175e-08
970,6.03905e-09,6.87787e-09
971,1.37277e-08,6.51892e-09
972,1.58262e-08,2.27786e-08
973,2.71779e-09,1.99195e-08
974,1.40154e-08,2.54587e-08
975,1.40154e-08,2.54587e-08
976,1.6605e-08,1.09763e-08
977,7.56475e-09,4.84037e-09
978,2.08278e-08,1.47634e-08
979,1.3601e-08,4.952e-09
980,1.3601e-08,4.952e-09
981,1.10425e-08,1.37293e-08
982,3.06886e-09,7.0779e-09
983,1.16929e-08,1.63567e-08
984,1.14819e-08,1.40448e-08
985,1.14819e-08,1.40448e-08
986,1.18524e-08,1.88458e-08
987,9.37705e-09,1.11714e-08
988,7.85445e-09,2.38364e-08
989,1.19619e-08,1.05881e-08
990,9.2444e-09,1.11617e-08
991,2.73261e-09,1.02172e-08
992,2.1681e-08,1.10829e-08
993,9.32125e-09,1.49721e-08
994,1.50405e-08,2.47182e-08
995,1.50405e-08,2.47182e-08
996,1.44154e-08,1.02264e-08
997,8.29233e-09,9.383e-09
998,7.70814e-09,6.07823e-09
999,7.31878e-09,1.55115e-08
1000,2.91567e-08,1.05552e-08
1001,8.00632e-09,1.0572e-08
1002,9.45592e-09,6.46157e-09
1003,1.84973e-08,1.29921e-08
1004,1.84973e-08,1.29921e-08
1005,1.32491e-08,1.27893e-08
1006,6.44045e-09,1.02664e-08
1007,2.99248e-08,1.22999e-08
1008,2.99248e-08,1.22999e-08
1009,4.13396e-09,1.47447e-08
1010,9.54194e-09,9.58835e-09
1011,9.54193e-09,9.58835e-09
1012,9.54193e-09,9.58835e-09
1013,8.62015e-09,1.19482e-08
1014,1.87758e-08,1.53657e-08
1015,1.15536e-08,1.38382e-08
1016,3.97429e-09,5.47946e-09
1017,6.15954e-09,2.28232e-08
1018,2.28673e-09,2.45689e-08
1019,7.66871e-09,1.80045e-08
1020,1.98583e-09,9.55476e-09
1021,1.98583e-09,9.55476e-09
1022,3.48783e-09,3.74415e-09
1023,3.41933e-09,1.41742e-08
1024,9.52642e-09,1.70038e-08
1025,9.52642e-09,1.70038e-08
1026,9.52642e-09,1.70038e-08
1027,1.91686e-08,1.02976e-08
1028,1.91686e-08,1.02976e-08
1029,1.48834e-08,7.18779e-09
1030,2.83871e-08,8.32817e-09
1031,2.83871e-08,8.32817e-09
1032,1.63683e-08,5.14108e-09
1033,3.13352e-09,5.83899e-09
1034,3.13352e-09,5.83899e-09
1035,8.91827e-09,1.19032e-08
1036,6.53639e-09,7.1086e-09
1037,6.53639e-09,7.1086e-09
1038,1.58309e-08,1.20758e-08
1039,1.58309e-08,1.20758e-08
1040,1.58309e-08,1.20758e-08
1041,1.60698e-09,2.0704e-08
1042,1.48274e-08,1.7476e-08
1043,1.55235e-08,8.04249e-09
1044,3.50702e-09,1.13119e-08
1045,1.03022e-08,1.1639e-08
1046,1.55914e-08,4.15386e-08
1047,8.64729e-09,6.45241e-09
1048,5.04986e-09,7.79375e-09
1049,5.04986e-09,7.79375e-09
1050,6.94075e-09,2.24145e-08
1051,9.67103e-09,2.46075e-09
1052,9.67103e-09,2.46075e-09
1053,1.09961e-08,1.15042e-08
1054,2.53717e-08,1.44587e-08
1055,1.47131e-08,2.21343e-09
1056,6.87566e-09,6.60038e-09
1057,6.87566e-09,6.60038e-09
1058,6.87566e-09,6.60038e-09
1059,7.5133e-09,7.25437e-09
1060,1.30645e-08,7.50464e-10
1061,1.98622e-08,1.1411e-08
1062,2.47995e-08,5.65997e-09
1063,2.64357e-09,3.36964e-09
1064,2.64357e-09,3.36964e-09
1065,1.84608e-08,2.09535e-08
1066,3.60497e-09,1.21024e-08
1067,9.98933e-09,1.21792e-08
1068,7.26684e-09,1.33994e-08
1069,9.29898e-09,7.8546e-09
1070,9.29898e-09,7.8546e-09
1071,1.68617e-08,1.94058e-08
1072,1.06655e-08,3.42259e-09
1073,1.03917e-08,6.94701e-09
1074,1.72776e-08,5.27853e-09
1075,2.12154e-08,1.8279e-09
1076,2.12154e-08,1.8279e-09
1077,9.3249e-09,1.35244e-08
1078,2.11396e-08,1.52776e-08
1079,1.06199e-08,1.28325e-08
1080,2.54607e-08,3.41021e-09
1081,1.42157e-08,1.15528e-08
1082,1.42157e-08,1.15528e-08
1083,1.42157e-08,1.15528e-08
1084,6.7407e-09,2.00667e-08
1085,6.4324e-09,1.3518e-08
1086,1.17346e-08,9.49218e-09
1087,1.47812e-08,1.71209e-08
1088,1.57122e-08,1.4456e-08
1089,1.93663e-08,1.14121e-08
1090,2.75695e-08,2.85131e-08
1091,1.15176e-09,1.30203e-08
1092,1.15176e-09,1.30203e-08
1093,7.25553e-09,4.18237e-09
1094,7.25553e-09,4.18237e-09
1095,6.79596e-09,9.78352e-09
1096,1.86923e-09,4.97793e-09
1097,2.33013e-08,1.53869e-08
1098,2.33013e-08,1.53869e-08
1099,4.30575e-09,4.52029e-09
1100,4.30575e-09,4.52029e-09
1101,1.98624e-09,6.37547e-09
1102,1.6047e-08,2.8049e-08
1103,2.1604e-08,6.6575e-09
1104,1.55732e-09,2.73007e-08
1105,1.40895e-08,2.08066e-08
1106,7.75499e-09,1.2997e-08
1107,2.0205e-08,1.12262e-08
1108,2.0205e-08,1.12262e-08
1109,2.0205e-08,1.12262e-08
1110,5.09879e-09,2.14159e-09
1111,1.72212e-08,2.08668e-08
1112,8.07097e-09,3.26155e-09
1113,8.07097e-09,3.26155e-09
1114,9.49233e-09,1.78095e-08
1115,9.49233e-09,1.78095e-08
1116,1.25665e-08,1.03314e-08
1117,6.51513e-09,8.99477e-09
1118,1.46249e-08,1.77543e-08
1119,8.16529e-09,1.42859e-08
1120,8.16529e-09,1.42859e-08
1121,8.16529e-09,1.42859e-08
1122,5.60447e-09,2.26814e-08
1123,5.60447e-09,2.26814e-08
1124,1.72626e-09,2.02555e-08
1125,1.43293e-08,1.51908e-08
1126,7.48576e-09,2.72476e-08
1127,7.48576e-09,2.72476e-08
1128,5.89137e-09,2.0914e-08
1129,1.88782e-08,9.76866e-09
1130,1.88782e-08,9.76866e-09
1131,1.47012e-08,1.69341e-08
1132,8.32883e-09,8.42239e-09
1133,1.38771e-08,1.3511e-08
1134,1.20331e-08,1.38092e-08
1135,1.80997e-08,5.28444e-09
1136,7.28756e-09,1.49987e-08
1137,7.28756e-09,1.49987e-08
1138,7.28756e-09,1.49987e-08
1139,8.71471e-09,8.1159e-09
1140,9.53948e-09,1.5742e-08
1141,1.00513e-08,1.48545e-08
1142,9.23576e-09,1.10085e-08
1143,9.23576e-09,1.10085e-08
1144,1.11805e-08,1.6044e-08
1145,1.52264e-08,1.71369e-08
1146,1.66606e-08,1.60928e-08
1147,3.43581e-08,3.43441e-09
1148,4.58224e-09,7.9034e-09
1149,2.3723e-08,1.04848e-08
1150,1.65929e-08,2.19974e-08
1151,1.08147e-08,1.82635e-08
1152,1.92894e-08,7.36927e-09
1153,1.50116e-08,1.33743e-08
1154,1.39707e-08,1.54355e-08
1155,2.40637e-09,6.40616e-09
1156,6.35307e-09,7.55399e-09
1157,4.69681e-09,2.16327e-08
1158,7.59078e-09,2.37426e-08
1159,1.18896e-08,1.25103e-08
1160,1.9059e-08,9.09325e-09
1161,2.01026e-08,1.28085e-08
1162,2.01026e-08,1.28085e-08
1163,2.50619e-08,2.92843e-09
1164,1.09144e-08,1.14312e-08
1165,1.09144e-08,1.14312e-08
1166,4.12708e-08,7.21077e-09
1167,4.12708e-08,7.21077e-09
1168,1.10468e-08,6.22512e-09
1169,1.10468e-08,6.22512e-09
1170,2.06443e-08,1.0562e-08
1171,2.06443e-08,1.0562e-08
1172,3.86972e-09,2.42618e-08
1173,3.86972e-09,2.42618e-08
1174,2.34685e-08,2.81439e-08
1175,8.60308e-09,7.5887e-09
1176,3.82249e-09,1.31694e-08
1177,3.82249e-09,1.31694e-08
1178,5.88217e-09,2.43654e-09
1179,6.40821e-09,1.08385e-08
1180,1.72236e-08,1.14311e-08
1181,1.79814e-08,6.758e-09
1182,2.77272e-09,1.64412e-08
1183,2.77272e-09,1.64412e-08
1184,1.72592e-08,9.1746e-09
1185,2.89156e-09,1.23543e-08
1186,2.89156e-09,1.23543e-08
1187,2.13315e-08,2.80056e-09
1188,8.43889e-09,4.54858e-09
1189,3.1186e-08,2.22937e-08
1190,3.1186e-08,2.22937e-08
1191,3.1186e-08,2.22937e-08
1192,6.39835e-09,1.00986e-08
1193,1.10292e-08,8.69373e-09
1194,5.86613e-09,9.82595e-09
1195,5.86613e-09,9.82595e-09
1196,5.86613e-09,9.82595e-09
1197,1.386e-08,1.61115e-08
1198,3.52401e-08,7.19733e-09
1199,2.90369e-09,1.29327e-08
1200,2.57311e-09,2.03263e-08
1201,2.94726e-09,1.26794e-08
1202,1.66623e-08,1.82464e-08
1203,1.00663e-08,1.10491e-08
1204,1.00663e-08,1.10491e-08
1205,1.00663e-08,1.10491e-08
1206,5.76141e-09,1.53641e-08
1207,8.05766e-09,1.35437e-08
1208,8.05766e-09,1.35437e-08
1209,3.03539e-09,2.46104e-08
1210,3.03539e-09,2.46104e-08
1211,7.95243e-09,9.78447e-09
1212,7.95243e-09,9.78447e-09
1213,1.40137e-08,1.15274e-08
1214,7.14943e-09,6.88466e-09
1215,7.20728e-09,1.17229e-08
1216,3.50738e-09,4.38468e-08
1217,2.50114e-08,1.39145e-08
1218,3.47784e-09,7.36983e-09
1219,2.08868e-08,2.07008e-08
1220,2.08868e-08,2.07008e-08
1221,2.87493e-08,1.41063e-08
1222,2.87493e-08,1.41063e-08
1223,2.78037e-08,7.45953e-09
1224,2.78037e-08,7.45953e-09
1225,2.78037e-08,7.45953e-09
1226,2.20765e-08,3.9168e-09
1227,2.20765e-08,3.9168e-09
1228,1.86749e-08,5.50176e-09
1229,1.86749e-08,5.50176e-09
1230,4.23725e-09,2.87067e-08
1231,1.31469e-08,2.52827e-08
1232,8.92816e-09,5.49626e-09
1233,2.26388e-09,6.92768e-09
1234,2.04164e-09,2.02442e-09
1235,5.47739e-09,3.68821e-09
1236,5.47739e-09,3.68821e-09
1237,7.08788e-09,8.88462e-09
1238,3.20958e-09,1.24992e-08
1239,1.88386e-08,1.84082e-08
1240,1.90882e-08,1.89237e-08
1241,2.97061e-09,2.16843e-08
1242,1.18053e-08,2.95466e-09
1243,1.18053e-08,2.95466e-09
1244,1.0235e-08,1.07143e-08
1245,1.56002e-08,9.58914e-09
1246,1.56002e-08,9.58914e-09
1247,2.36707e-08,8.33686e-09
1248,2.36707e-08,8.33686e-09
1249,2.36707e-08,8.33686e-09
1250,2.36707e-08,8.33686e-09
1251,7.57384e-09,1.64012e-08
1252,1.61589e-08,4.16509e-09
1253,9.51292e-09,1.42167e-08
1254,9.51292e-09,1.42167e-08
1255,2.03413e-08,3.82121e-09
1256,8.57361e-09,7.39262e-09
1257,8.57361e-09,7.39262e-09
1258,1.40613e-08,5.98594e-09
1259,1.3092e-08,3.13457e-09
1260,2.40878e-09,6.38436e-09
1261,8.22703e-09,2.82484e-09
1262,8.22703e-09,2.82484e-09
1263,2.81205e-08,9.49162e-09
1264,2.38418e-08,1.55132e-08
1265,5.86633e-09,1.97674e-08
1266,1.36896e-08,5.86668e-09
1267,5.29677e-09,6.32869e-09
1268,5.29677e-09,6.32869e-09
1269,3.12321e-09,7.66215e-09
1270,1.4991e-08,1.37106e-08
1271,2.06772e-08,7.82978e-09
1272,1.97121e-08,1.21151e-08
1273,1.97121e-08,1.21151e-08
1274,1.97121e-08,1.21151e-08
1275,9.67818e-10,4.58597e-09
1276,9.67246e-09,1.72533e-09
1277,2.55267e-08,1.62547e-08
1278,9.11749e-09,1.10477e-08
1279,2.22541e-08,1.02123e-08
1280,2.22541e-08,1.02123e-08
1281,1.85339e-09,1.92514e-08
1282,3.91733e-09,1.69028e-08
1283,1.1052e-08,2.17594e-08
1284,7.47493e-09,1.38524e-08
1285,8.91657e-09,1.11311e-08
1286,1.11095e-08,1.0335e-08
1287,1.24661e-08,8.42223e-09
1288,3.94253e-09,2.01422e-09
1289,7.05535e-09,1.08767e-08
1290,1.90611e-08,2.03503e-08
1291,3.85163e-09,1.16727e-08
1292,1.3679e-08,5.98251e-09
1293,4.23945e-09,1.32893e-08
1294,1.3667e-08,3.48523e-08
1295,9.04511e-09,1.49773e-08
1296,1.37577e-08,1.25118e-08
1297,1.96585e-08,6.74321e-09
1298,1.96585e-08,6.74321e-09
1299,9.11032e-09,1.30304e-08
1300,1.84188e-08,1.40667e-08
1301,6.08764e-09,1.55995e-08
1302,6.08764e-09,1.55995e-08
1303,1.56138e-08,1.77754e-08
1304,1.79556e-08,6.1746e-09
1305,1.20668e-08,8.82854e-09
1306,1.20668e-08,8.82854e-09
1307,1.09697e-08,2.04226e-08
1308,1.09697e-08,2.04226e-08
1309,7.4538e-09,2.53658e-08
1310,6.19427e-09,2.04172e-08
1311,8.15892e-09,2.31926e-08
1312,8.15892e-09,2.31926e-08
1313,9.75207e-09,1.06907e-08
1314,2.68265e-08,2.77562e-09
1315,3.45997e-09,3.42664e-08
1316,1.67082e-08,1.51503e-08
1317,2.15663e-09,1.23959e-08
1318,2.88712e-09,1.23639e-08
1319,2.88712e-09,1.23639e-08
1320,2.88712e-09,1.23639e-08
1321,1.64792e-08,3.04899e-08
1322,1.00794e-08,4.51295e-09
1323,1.00794e-08,4.51295e-09
1324,1.88805e-08,1.03466e-08
1325,1.88805e-08,1.03466e-08
1326,1.91633e-08,1.55885e-08
1327,1.06255e-08,2.94675e-08
1328,6.27864e-10,2.55175e-08
1329,6.27864e-10,2.55175e-08
1330,2.10722e-08,1.09813e-08
1331,1.95588e-08,1.53661e-08
1332,1.20702e-08,1.23465e-08
1333,1.20702e-08,1.23465e-08
1334,5.06904e-09,1.84084e-08
1335,5.06904e-09,1.84084e-08
1336,9.87669e-09,1.00802e-08
1337,9.87669e-09,1.00802e-08
1338,5.73536e-09,9.28765e-09
1339,5.73536e-09,9.28765e-09
1340,8.22586e-09,5.10518e-09
1341,1.49809e-08,6.22264e-09
1342,1.49809e-08,6.22264e-09
1343,1.49809e-08,6.22264e-09
1344,1.49809e-08,6.22264e-09
1345,1.49809e-08,6.22264e-09
1346,1.0904e-08,7.13962e-09
1347,1.0904e-08,7.13962e-09
1348,1.0904e-08,7.13962e-09
1349,1.26635e-08,8.35236e-09
1350,2.26332e-08,1.38191e-08
1351,1.4811e-08,8.39609e-09
1352,1.4811e-08,8.39609e-09
1353,6.30215e-09,1.97742e-09
1354,9.20445e-09,9.87288e-09
1355,9.20445e-09,9.87288e-09
1356,9.20445e-09,9.87288e-09
1357,8.91083e-09,1.6857e-08
1358,3.23291e-09,8.6835e-09
1359,3.23291e-09,8.6835e-09
1360,8.91094e-09,1.16167e-08
1361,1.19752e-08,5.76083e-09
1362,2.46104e-08,2.17923e-09
1363,8.7568e-09,2.86136e-08
1364,4.65931e-09,5.50638e-09
1365,1.66937e-08,5.57976e-09
1366,6.34142e-09,8.06626e-09
1367,4.74458e-09,1.00105e-08
1368,6.79683e-09,1.93449e-08
1369,6.79683e-09,1.93449e-08
1370,6.79683e-09,1.93449e-08
1371,1.87605e-08,1.03309e-08
1372,1.87605e-08,1.03309e-08
1373,1.15909e-08,1.3192e-08
1374,2.35164e-09,1.30682e-08
1375,2.35164e-09,1.30682e-08
1376,8.15497e-09,4.43627e-09
1377,1.24364e-08,1.4343e-08
1378,3.987e-09,5.68053e-09
1379,5.34253e-09,1.61149e-08
1380,9.62394e-09,6.42337e-09
1381,6.18011e-09,3.41685e-08
1382,1.16943e-08,1.63008e-08
1383,1.20393e-08,9.48649e-09
1384,1.22362e-08,9.17455e-09
1385,1.98763e-08,1.3917e-08
1386,8.48706e-09,1.34655e-08
1387,2.20229e-08,6.3196e-09
1388,1.04595e-08,4.5885e-09
1389,1.22563e-08,4.21985e-09
1390,1.51909e-08,4.25364e-09
1391,1.24684e-08,1.39825e-08
1392,5.05918e-08,1.05131e-09
1393,3.43089e-09,6.25553e-09
1394,8.74798e-09,7.63176e-09
1395,4.96303e-09,8.24885e-10
1396,4.96303e-09,8.24885e-10
1397,4.96303e-09,8.24885e-10
1398,1.16653e-08,1.02311e-08
1399,1.03409e-08,2.06228e-08
1400,5.27251e-09,1.42106e-08
1401,1.94407e-08,2.44434e-09
1402,1.10597e-08,1.75326e-08
1403,1.10597e-08,1.75326e-08
1404,7.87818e-09,2.56577e-08
1405,7.87818e-09,2.56577e-08
1406,1.40002e-08,2.57861e-08
1407,2.42801e-08,2.38303e-09
1408,2.54266e-08,8.81745e-09
1409,1.08281e-08,1.2513e-08
1410,8.964e-09,5.71675e-09
1411,8.964e-09,5.71675e-09
1412,1.31681e-08,1.37682e-08
1413,1.31681e-08,1.37682e-08
1414,2.43324e-10,1.4099e-08
1415,1.31457e-08,1.83688e-08
1416,1.67895e-08,2.83051e-09
1417,1.67895e-08,2.83051e-09
1418,7.82044e-09,3.82855e-09
1419,9.16337e-09,3.96047e-09
1420,1.07097e-08,2.0391e-08
1421,1.07097e-08,2.0391e-08
1422,1.42393e-08,7.95336e-09
1423,1.42393e-08,7.95336e-09
1424,1.42393e-08,7.95336e-09
1425,1.42393e-08,7.95336e-09
1426,1.42393e-08,7.95336e-09
1427,1.09769e-08,3.40154e-09
1428,7.90503e-09,1.31019e-08
1429,1.15582e-08,3.9923e-09
1430,1.15582e-08,3.9923e-09
1431,1.15582e-08,3.9923e-09
1432,1.15582e-08,3.9923e-09
1433,1.15582e-08,3.9923e-09
1434,8.94734e-09,1.40501e-08
1435,2.11196e-08,3.64064e-09
1436,1.22388e-08,4.48793e-09
1437,6.70819e-09,3.06164e-09
1438,8.28514e-09,2.04132e-08
1439,4.62749e-09,9.65389e-09
1440,4.62749e-09,9.65389e-09
1441,4.25803e-09,9.38867e-09
1442,5.63805e-09,1.55131e-08
1443,5.18732e-09,1.06644e-08
1444,2.84803e-08,4.32823e-09
1445,1.32181e-08,1.8909e-08
1446,4.04191e-09,1.06758e-08
1447,1.98628e-08,1.98873e-08
1448,1.84762e-08,1.43388e-08
1449,9.71036e-09,1.65116e-08
1450,9.71036e-09,1.65116e-08
1451,9.71036e-09,1.65116e-08
1452,9.71036e-09,1.65116e-08
1453,9.71036e-09,1.65116e-08
1454,9.71036e-09,1.65116e-08
1455,1.00165e-08,1.16318e-08
1456,7.46171e-09,2.1676e-08
1457,4.3202e-09,1.83274e-08
1458,4.3202e-09,1.83274e-08
1459,4.3202e-09,1.83274e-08
1460,1.26525e-08,5.80078e-09
1461,2.63724e-08,6.9921e-09
1462,3.51732e-09,1.21242e-08
1463,1.38251e-08,1.27286e-08
1464,1.38251e-08,1.27286e-08
1465,1.38251e-08,1.27286e-08
1466,1.6371e-08,1.77713e-08
1467,1.6371e-08,1.77713e-08
1468,3.52637e-09,9.90836e-09
1469,1.1576e-08,8.85732e-09
1470,1.1576e-08,8.85732e-09
1471,8.07593e-09,7.00177e-09
1472,8.07593e-09,7.00177e-09
1473,8.07593e-09,7.00177e-09
1474,8.07593e-09,7.00177e-09
1475,9.78344e-09,1.07921e-08
1476,9.78344e-09,1.07921e-08
1477,1.08866e-08,8.82942e-09
1478,1.08866e-08,8.82942e-09
1479,1.62837e-08,1.4485e-08
1480,8.90275e-09,4.21268e-09
1481,6.02242e-09,2.06028e-08
1482,6.73981e-09,2.2786e-09
1483,2.5551e-08,7.51189e-09
1484,1.62532e-08,8.83162e-09
1485,1.69088e-08,8.13763e-09
1486,1.23215e-08,1.2252e-09
1487,4.60538e-09,7.16169e-09
1488,4.60538e-09,7.16169e-09
1489,9.84476e-09,8.49912e-09
1490,9.20423e-09,7.65135e-09
1491,5.07162e-09,7.66483e-09
1492,5.07162e-09,7.66483e-09
1493,9.97047e-09,2.03639e-08
1494,2.33278e-08,7.70198e-09
1495,6.39493e-09,2.04142e-08
1496,8.81822e-09,5.21984e-09
1497,1.68301e-08,3.60992e-09
1498,1.68301e-08,3.60992e-09
1499,1.36609e-08,3.1286e-09
1500,2.2712e-08,8.37437e-09
1501,1.24267e-08,2.52644e-08
1502,8.76676e-09,2.9133e-08
1503,1.81653e-08,4.27889e-09
1504,6.56066e-09,1.2051e-08
1505,1.45881e-08,1.30086e-08
1506,7.38991e-09,5.451e-09
1507,1.70707e-08,7.1098e-09
1508,1.70707e-08,7.1098e-09
1509,1.70707e-08,7.1098e-09
1510,1.05371e-08,8.09226e-09
1511,1.90441e-08,1.00795e-08
1512,5.20251e-09,7.89696e-09
1513,5.20251e-09,7.89696e-09
1514,7.1249e-09,1.16937e-08
1515,4.42646e-09,6.91955e-09
1516,9.39459e-09,6.48359e-09
1517,2.72042e-08,8.96263e-09
1518,7.42615e-09,1.68463e-08
1519,1.39244e-09,8.53673e-09
1520,1.13105e-08,2.72844e-08
1521,1.57636e-08,8.14093e-09
1522,3.59455e-08,2.10914e-09
1523,1.68465e-08,4.05285e-09
1524,3.76585e-08,7.1583e-09
1525,4.11913e-08,7.5914e-09
1526,4.11913e-08,7.5914e-09
1527,2.44007e-08,4.70276e-09
1528,6.84429e-09,1.00595e-09
1529,1.4094e-08,6.83567e-09
1530,7.33887e-09,1.25131e-08
1531,6.15531e-09,1.68879e-08
1532,9.64965e-09,1.07405e-08
1533,9.64965e-09,1.07405e-08
1534,9.64965e-09,1.07405e-08
1535,9.64965e-09,1.07405e-08
1536,9.64965e-09,1.07405e-08
1537,2.74573e-08,4.59056e-09
1538,1.19391e-08,9.92481e-09
1539,1.72455e-08,1.32275e-08
1540,1.18454e-08,4.10271e-09
1541,1.18454e-08,4.10271e-09
1542,2.85969e-08,9.266e-09
1543,2.85969e-08,9.266e-09
1544,2.85969e-08,9.266e-09
1545,2.85969e-08,9.266e-09
1546,2.85969e-08,9.266e-09
1547,5.82756e-09,8.91368e-09
1548,5.82756e-09,8.91368e-09
1549,1.15582e-08,9.06011e-09
1550,2.28813e-08,4.25426e-09
1551,1.94713e-08,1.25742e-08
1552,8.47377e-09,2.14085e-08
1553,8.47377e-09,2.14085e-08
1554,8.47377e-09,2.14085e-08
1555,8.47377e-09,2.14085e-08
1556,1.29375e-08,5.40557e-09
