MDTU,|det-1|^2,1-Re(det),Im(det)
1,0.992734,0.996353,-2.90017e-06
2,0.992701,0.996336,8.72721e-06
3,0.992701,0.996336,8.72721e-06
4,0.992701,0.996336,8.72721e-06
5,0.992701,0.996336,8.72721e-06
6,0.992701,0.996336,8.72721e-06
7,0.992701,0.996336,8.72721e-06
8,0.992701,0.996336,8.72721e-06
9,0.992701,0.996336,8.72721e-06
10,0.992701,0.996336,8.72721e-06
11,0.99217,0.996068,2.60554e-06
12,0.99217,0.996068,2.60554e-06
13,0.99217,0.996068,2.60554e-06
14,0.991686,0.995824,-2.05574e-05
15,0.991766,0.995864,-1.44953e-05
16,0.991766,0.995864,-1.44953e-05
17,0.991766,0.995864,-1.44953e-05
18,0.991766,0.995864,-1.44953e-05
19,0.991766,0.995864,-1.44953e-05
20,0.991766,0.995864,-1.44953e-05
21,0.991766,0.995864,-1.44953e-05
22,0.992263,0.996114,-8.72628e-07
23,0.992263,0.996114,-8.72628e-07
24,0.991706,0.995834,9.19643e-06
25,0.991706,0.995834,9.19643e-06
26,0.991706,0.995834,9.19643e-06
27,0.991015,0.995486,1.22026e-05
28,0.99041,0.99518,9.09947e-06
29,0.99041,0.99518,9.09947e-06
30,0.990092,0.995019,1.01898e-05
31,0.990092,0.995019,1.01898e-05
32,0.990092,0.995019,1.01898e-05
33,0.989084,0.994509,4.23954e-05
34,0.988697,0.994315,-3.59015e-06
35,0.988579,0.994256,-8.35328e-06
36,0.988579,0.994256,-8.35328e-06
37,0.988579,0.994256,-8.35328e-06
38,0.98735,0.993631,1.41011e-05
39,0.987119,0.993515,7.41186e-06
40,0.987119,0.993515,7.41186e-06
41,0.987119,0.993515,7.41186e-06
42,0.987119,0.993515,7.41186e-06
43,0.98689,0.993401,1.19812e-05
44,0.98689,0.993401,1.19812e-05
45,0.98689,0.993401,1.19812e-05
46,0.986466,0.993185,6.09448e-06
47,0.98555,0.992721,-9.00643e-06
48,0.984626,0.99225,-8.18828e-06
49,0.984626,0.99225,-8.18828e-06
50,0.984626,0.99225,-8.18828e-06
51,0.984626,0.99225,-8.18828e-06
52,0.984626,0.99225,-8.18828e-06
53,0.983661,0.99176,2.8066e-05
54,0.98145,0.990636,-7.12514e-06
55,0.981368,0.990595,2.90239e-05
56,0.980274,0.990033,1.85203e-05
57,0.978379,0.989068,2.94977e-05
58,0.978379,0.989068,2.94977e-05
59,0.978778,0.989271,7.57448e-06
60,0.978462,0.989109,3.42971e-05
61,0.975605,0.987644,2.7069e-05
62,0.975605,0.987644,2.7069e-05
63,0.975605,0.987644,2.7069e-05
64,0.975605,0.987644,2.7069e-05
65,0.97471,0.987189,9.60866e-05
66,0.97471,0.987189,9.60866e-05
67,0.975217,0.987451,6.68439e-06
68,0.975217,0.987451,6.68439e-06
69,0.970574,0.985061,-1.35157e-05
70,0.970574,0.985061,-1.35157e-05
71,0.973336,0.98648,-1.04053e-05
72,0.967273,0.983352,-4.92177e-05
73,0.967364,0.983397,-8.04971e-05
74,0.965436,0.982393,6.96237e-06
75,0.965436,0.982393,6.96237e-06
76,0.965436,0.982393,6.96237e-06
77,0.965436,0.982393,6.96237e-06
78,0.963621,0.981445,2.37721e-05
79,0.960092,0.97962,-6.53016e-05
80,0.958081,0.978573,-2.72938e-05
81,0.959303,0.9792,-9.38958e-05
82,0.960028,0.979584,-4.77134e-05
83,0.955623,0.977268,1.69079e-05
84,0.955623,0.977268,1.69079e-05
85,0.951567,0.975136,-2.19236e-05
86,0.950267,0.97443,7.79972e-05
87,0.947553,0.972989,7.04452e-05
88,0.945469,0.971928,2.31595e-05
89,0.943914,0.971074,3.9398e-06
90,0.946319,0.972347,2.62655e-05
91,0.946022,0.972159,-3.62198e-05
92,0.943856,0.971017,1.78723e-05
93,0.940967,0.969452,2.14486e-05
94,0.941712,0.969835,-6.4593e-05
95,0.941712,0.969835,-6.4593e-05
96,0.937945,0.967874,-9.08086e-06
97,0.937945,0.967874,-9.08086e-06
98,0.932715,0.964995,-6.03441e-05
99,0.92811,0.962406,-3.37019e-05
100,0.92811,0.962406,-3.37019e-05
101,0.92811,0.962406,-3.37019e-05
102,0.92811,0.962406,-3.37019e-05
103,0.92811,0.962406,-3.37019e-05
104,0.92811,0.962406,-3.37019e-05
105,0.927037,0.961747,2.15306e-05
106,0.927037,0.961747,2.15306e-05
107,0.940593,0.969258,-7.93395e-06
108,0.934645,0.966013,5.80728e-05
109,0.934645,0.966013,5.80728e-05
110,0.936166,0.966954,-0.000103596
111,0.931419,0.964445,-8.39053e-05
112,0.937286,0.967557,6.66354e-05
113,0.937286,0.967557,6.66354e-05
114,0.937286,0.967557,6.66354e-05
115,0.937286,0.967557,6.66354e-05
116,0.937383,0.96762,-1.47966e-05
117,0.93797,0.967921,0.00015709
118,0.93797,0.967921,0.00015709
119,0.940232,0.969129,9.71163e-06
120,0.943355,0.970823,-5.58244e-05
121,0.94215,0.970162,-3.94775e-05
122,0.944164,0.971229,-5.14796e-05
123,0.944164,0.971229,-5.14796e-05
124,0.940621,0.96931,-0.00011312
125,0.944239,0.971291,-3.87632e-06
126,0.946013,0.972195,9.77704e-05
127,0.950088,0.974359,6.69482e-05
128,0.950514,0.97457,4.74656e-06
129,0.949764,0.974184,5.79691e-05
130,0.944893,0.971549,2.90518e-05
131,0.947957,0.973213,-8.32051e-05
132,0.950782,0.974691,5.88864e-05
133,0.950782,0.974691,5.88864e-05
134,0.949727,0.97415,-8.81109e-05
135,0.947098,0.972783,-1.54022e-06
136,0.951689,0.975196,-6.5593e-06
137,0.953302,0.976049,9.35266e-05
138,0.953302,0.976049,9.35266e-05
139,0.953302,0.976049,9.35266e-05
140,0.949877,0.974225,2.64147e-06
141,0.951463,0.975064,-4.44358e-05
142,0.951356,0.974999,9.41399e-06
143,0.953274,0.976005,-0.000132407
144,0.957904,0.978409,-4.77655e-06
145,0.957904,0.978409,-4.77655e-06
146,0.957904,0.978409,-4.77655e-06
147,0.957331,0.978161,-8.79692e-06
148,0.96007,0.979596,1.55188e-05
149,0.96007,0.979596,1.55188e-05
150,0.957876,0.97842,3.38818e-05
151,0.961197,0.980177,-1.76619e-05
152,0.962294,0.980737,4.6037e-05
153,0.96207,0.9806,1.68837e-06
154,0.964411,0.981835,4.73079e-05
155,0.963425,0.9813,3.78031e-05
156,0.963425,0.9813,3.78031e-05
157,0.963425,0.9813,3.78031e-05
158,0.963425,0.9813,3.78031e-05
159,0.964025,0.981564,-2.45734e-05
160,0.967657,0.983503,-4.67874e-05
161,0.970587,0.985032,2.28026e-07
162,0.975535,0.98758,1.29622e-05
163,0.977366,0.988524,-2.01585e-05
164,0.979294,0.989517,-4.59053e-05
165,0.981607,0.990701,-3.24721e-05
166,0.985409,0.99264,7.58859e-06
167,0.987687,0.993794,-3.26198e-05
168,0.987727,0.993809,3.61258e-05
169,0.99052,0.995227,3.35029e-05
170,0.992543,0.996251,2.04446e-05
171,0.993436,0.996702,-8.12179e-06
172,0.995227,0.997604,2.14467e-06
173,0.996719,0.998355,-2.42925e-06
174,0.997847,0.998921,2.45662e-06
175,0.998753,0.999375,1.10009e-06
176,0.999434,0.999717,2.52478e-06
177,0.99977,0.999885,4.95832e-07
178,0.99994,0.99997,-2.30046e-07
179,0.999977,0.999989,-3.99623e-07
180,0.999977,0.999989,-3.99623e-07
181,0.999977,0.999989,-3.99623e-07
182,0.999977,0.999989,-3.99623e-07
183,0.999977,0.999989,-3.99623e-07
184,0.999977,0.999989,-3.99623e-07
185,0.999977,0.999989,-3.99623e-07
186,0.999977,0.999989,-3.99623e-07
187,0.999994,0.999997,1.24041e-07
188,0.999994,0.999997,1.24041e-07
189,0.999994,0.999997,1.24041e-07
190,0.999994,0.999997,1.24041e-07
191,0.999994,0.999997,1.24041e-07
192,0.999997,0.999999,6.43318e-08
193,0.999997,0.999999,6.43318e-08
194,0.999997,0.999999,6.43318e-08
195,0.999997,0.999999,6.43318e-08
196,0.999997,0.999999,6.43318e-08
197,0.999997,0.999999,6.43318e-08
198,0.999997,0.999999,6.43318e-08
199,0.999997,0.999999,6.43318e-08
200,0.999997,0.999999,6.43318e-08
201,0.999997,0.999999,6.43318e-08
202,0.999997,0.999999,6.43318e-08
203,0.999997,0.999999,6.43318e-08
204,0.999997,0.999999,6.43318e-08
205,0.999997,0.999999,6.43318e-08
206,0.999997,0.999999,6.43318e-08
207,0.999997,0.999999,6.43318e-08
208,0.999997,0.999999,6.43318e-08
209,0.999997,0.999999,6.43318e-08
210,0.999997,0.999999,6.43318e-08
211,0.999997,0.999999,6.43318e-08
212,0.999997,0.999999,6.43318e-08
213,0.999997,0.999999,6.43318e-08
214,0.999997,0.999999,6.43318e-08
215,0.999997,0.999999,6.43318e-08
216,0.999997,0.999999,6.43318e-08
217,0.999997,0.999999,6.43318e-08
218,0.999997,0.999999,6.43318e-08
219,0.999997,0.999999,6.43318e-08
220,0.999997,0.999999,6.43318e-08
221,0.999997,0.999999,6.43318e-08
222,0.999997,0.999999,6.43318e-08
223,0.999997,0.999999,6.43318e-08
224,0.999997,0.999999,6.43318e-08
225,0.999997,0.999999,6.43318e-08
226,0.999997,0.999999,6.43318e-08
227,0.999997,0.999999,6.43318e-08
228,0.999997,0.999999,6.43318e-08
229,0.999997,0.999999,6.43318e-08
230,0.999997,0.999999,6.43318e-08
231,0.999997,0.999999,6.43318e-08
232,0.999997,0.999999,6.43318e-08
233,0.999997,0.999999,6.43318e-08
234,0.999997,0.999999,6.43318e-08
235,0.999997,0.999999,6.43318e-08
236,0.999997,0.999999,6.43318e-08
237,0.999997,0.999999,6.43318e-08
238,0.999997,0.999999,6.43318e-08
239,0.999997,0.999999,6.43318e-08
240,0.999997,0.999999,6.43318e-08
241,0.999997,0.999999,6.43318e-08
242,0.999997,0.999999,6.43318e-08
243,0.999997,0.999999,6.43318e-08
244,0.999997,0.999999,6.43318e-08
245,0.999997,0.999999,6.43318e-08
246,0.999997,0.999999,6.43318e-08
247,0.999997,0.999999,6.43318e-08
248,0.999997,0.999999,6.43318e-08
249,0.999997,0.999999,6.43318e-08
250,0.999997,0.999999,6.43318e-08
251,0.999997,0.999999,6.43318e-08
252,0.999997,0.999999,6.43318e-08
253,0.999997,0.999999,6.43318e-08
254,0.999997,0.999999,6.43318e-08
255,0.999997,0.999999,6.43318e-08
256,0.999997,0.999999,6.43318e-08
257,0.999997,0.999999,6.43318e-08
258,0.999997,0.999999,6.43318e-08
259,0.999997,0.999999,6.43318e-08
260,0.999997,0.999999,6.43318e-08
261,0.999997,0.999999,6.43318e-08
262,0.999997,0.999999,6.43318e-08
263,0.999997,0.999999,6.43318e-08
264,0.999997,0.999999,6.43318e-08
265,0.999997,0.999999,6.43318e-08
266,0.999997,0.999999,6.43318e-08
267,0.999997,0.999999,6.43318e-08
268,0.999997,0.999999,6.43318e-08
269,0.999997,0.999999,6.43318e-08
270,0.999997,0.999999,6.43318e-08
271,0.999997,0.999999,6.43318e-08
272,0.999997,0.999999,6.43318e-08
273,0.999997,0.999999,6.43318e-08
274,0.999997,0.999999,6.43318e-08
275,0.999997,0.999999,6.43318e-08
276,0.999997,0.999999,6.43318e-08
277,0.999997,0.999999,6.43318e-08
278,0.999997,0.999999,1.80156e-08
279,0.999997,0.999999,1.80156e-08
280,0.999997,0.999999,1.80156e-08
281,0.999997,0.999999,1.80156e-08
282,0.999997,0.999999,1.80156e-08
283,0.999997,0.999999,1.80156e-08
284,0.999997,0.999999,1.80156e-08
285,0.999997,0.999999,1.80156e-08
286,0.999997,0.999999,1.80156e-08
287,0.999997,0.999999,1.80156e-08
288,0.999997,0.999999,1.80156e-08
289,0.999997,0.999999,1.80156e-08
290,0.999997,0.999999,1.80156e-08
291,0.999997,0.999999,1.80156e-08
292,0.999998,0.999999,1.71815e-08
293,0.999998,0.999999,1.71815e-08
294,0.999998,0.999999,1.71815e-08
295,0.999998,0.999999,1.71815e-08
296,0.999998,0.999999,1.71815e-08
297,0.999998,0.999999,1.71815e-08
298,0.999998,0.999999,1.71815e-08
299,0.999998,0.999999,1.71815e-08
300,0.999998,0.999999,1.71815e-08
301,0.999998,0.999999,1.71815e-08
302,0.999998,0.999999,1.71815e-08
303,0.999998,0.999999,1.71815e-08
304,0.999998,0.999999,1.71815e-08
305,0.999998,0.999999,1.71815e-08
306,0.999998,0.999999,1.71815e-08
307,0.999998,0.999999,1.71815e-08
308,0.999998,0.999999,1.71815e-08
309,0.999998,0.999999,1.71815e-08
310,0.999998,0.999999,3.90895e-08
311,0.999998,0.999999,3.90895e-08
312,0.999998,0.999999,3.90895e-08
313,0.999998,0.999999,3.90895e-08
314,0.999998,0.999999,3.90895e-08
315,0.999998,0.999999,3.90895e-08
316,0.999998,0.999999,3.90895e-08
317,0.999998,0.999999,3.90895e-08
318,0.999998,0.999999,3.90895e-08
319,0.999998,0.999999,3.90895e-08
320,0.999998,0.999999,3.90895e-08
321,0.999998,0.999999,-1.86972e-08
322,0.999998,0.999999,-1.86972e-08
323,0.999998,0.999999,-1.86972e-08
324,0.999998,0.999999,-1.86972e-08
325,0.999998,0.999999,-1.86972e-08
326,0.999997,0.999998,-3.47783e-08
327,0.999997,0.999998,-3.47783e-08
328,0.999997,0.999998,-3.47783e-08
329,0.999997,0.999998,-3.47783e-08
330,0.999997,0.999998,-3.47783e-08
331,0.999997,0.999998,-3.47783e-08
332,0.999997,0.999998,-3.47783e-08
333,0.999997,0.999998,-3.47783e-08
334,0.999997,0.999998,-3.47783e-08
335,0.999997,0.999998,-3.47783e-08
336,0.999997,0.999998,-3.47783e-08
337,0.999997,0.999998,-3.47783e-08
338,0.999997,0.999998,-3.47783e-08
339,0.999997,0.999998,-3.47783e-08
340,0.999997,0.999998,-3.47783e-08
341,0.999996,0.999998,3.81853e-08
342,0.999996,0.999998,3.81853e-08
343,0.999996,0.999998,3.81853e-08
344,0.999996,0.999998,3.81853e-08
345,0.999996,0.999998,3.81853e-08
346,0.999996,0.999998,3.81853e-08
347,0.999996,0.999998,3.81853e-08
348,0.999996,0.999998,3.81853e-08
349,0.999996,0.999998,3.81853e-08
350,0.999996,0.999998,3.81853e-08
351,0.999996,0.999998,3.81853e-08
352,0.999996,0.999998,3.81853e-08
353,0.999996,0.999998,3.81853e-08
354,0.999996,0.999998,3.81853e-08
355,0.999996,0.999998,1.64944e-07
356,0.999996,0.999998,1.64944e-07
357,0.999996,0.999998,-1.364e-07
358,0.999996,0.999998,-1.364e-07
359,0.999996,0.999998,-1.364e-07
360,0.999996,0.999998,-1.364e-07
361,0.999996,0.999998,-1.364e-07
362,0.999996,0.999998,-1.364e-07
363,0.999996,0.999998,-1.364e-07
364,0.999996,0.999998,-1.364e-07
365,0.999996,0.999998,-1.364e-07
366,0.999996,0.999998,-1.364e-07
367,0.999996,0.999998,-1.364e-07
368,0.999996,0.999998,-1.364e-07
369,0.999996,0.999998,-1.364e-07
370,0.999996,0.999998,-1.364e-07
371,0.999996,0.999998,-1.364e-07
372,0.999996,0.999998,-1.364e-07
373,0.999996,0.999998,-1.364e-07
374,0.999996,0.999998,-1.364e-07
375,0.999996,0.999998,-1.364e-07
376,0.999995,0.999997,1.42367e-08
377,0.999992,0.999996,1.11443e-07
378,0.999992,0.999996,1.11443e-07
379,0.999994,0.999997,-1.13146e-07
380,0.999994,0.999997,-1.13146e-07
381,0.999994,0.999997,-1.13146e-07
382,0.999994,0.999997,-1.13146e-07
383,0.999994,0.999997,-1.13146e-07
384,0.999994,0.999997,-1.13146e-07
385,0.999994,0.999997,-1.13146e-07
386,0.999993,0.999996,5.04732e-08
387,0.999993,0.999996,5.04732e-08
388,0.999993,0.999996,5.04732e-08
389,0.999993,0.999996,5.04732e-08
390,0.999993,0.999996,5.04732e-08
391,0.999992,0.999996,1.58524e-07
392,0.999992,0.999996,1.58524e-07
393,0.999992,0.999996,1.58524e-07
394,0.999992,0.999996,1.58524e-07
395,0.999992,0.999996,1.58524e-07
396,0.999992,0.999996,1.58524e-07
397,0.999992,0.999996,1.58524e-07
398,0.999992,0.999996,1.58524e-07
399,0.999992,0.999996,1.58524e-07
400,0.999991,0.999996,3.78236e-07
401,0.999992,0.999996,-1.27232e-07
402,0.999992,0.999996,-1.27232e-07
403,0.999992,0.999996,-1.27232e-07
404,0.999992,0.999996,-1.27232e-07
405,0.999992,0.999996,-1.27232e-07
406,0.999992,0.999996,-1.27232e-07
407,0.999992,0.999996,-1.27232e-07
408,0.999992,0.999996,-1.27232e-07
409,0.999992,0.999996,-1.27232e-07
410,0.999992,0.999996,-1.27232e-07
411,0.999992,0.999996,-1.27232e-07
412,0.999992,0.999996,-1.27232e-07
413,0.999992,0.999996,-1.27232e-07
414,0.99999,0.999995,2.27731e-07
415,0.99999,0.999995,2.27731e-07
416,0.99999,0.999995,2.27731e-07
417,0.99999,0.999995,2.27731e-07
418,0.999989,0.999994,-2.30333e-07
419,0.999989,0.999994,-2.30333e-07
420,0.99999,0.999995,4.68141e-07
421,0.999987,0.999994,-6.15274e-09
422,0.999988,0.999994,-2.01803e-07
423,0.999989,0.999994,1.36497e-07
424,0.999989,0.999994,1.36497e-07
425,0.999989,0.999994,1.36497e-07
426,0.999989,0.999994,1.36497e-07
427,0.999989,0.999994,1.36497e-07
428,0.999991,0.999995,1.36267e-08
429,0.999991,0.999995,1.36267e-08
430,0.999985,0.999993,-2.13991e-07
431,0.999986,0.999993,3.51663e-07
432,0.999986,0.999993,3.51663e-07
433,0.999987,0.999993,1.86593e-07
434,0.999987,0.999993,1.86593e-07
435,0.999984,0.999992,1.68745e-07
436,0.999984,0.999992,1.68745e-07
437,0.999983,0.999991,3.52801e-07
438,0.999982,0.999991,3.65637e-08
439,0.999981,0.999991,-5.15771e-07
440,0.999982,0.999991,-1.34773e-07
441,0.999986,0.999993,1.08873e-07
442,0.999986,0.999993,1.08873e-07
443,0.999986,0.999993,1.08873e-07
444,0.999981,0.999991,-9.88669e-08
445,0.999981,0.999991,-9.88669e-08
446,0.999981,0.999991,-9.88669e-08
447,0.999985,0.999992,-6.00007e-07
448,0.999985,0.999992,-6.00007e-07
449,0.999983,0.999992,4.30592e-07
450,0.999983,0.999992,-7.94696e-09
451,0.999983,0.999992,-7.94695e-09
452,0.999983,0.999992,-7.94695e-09
453,0.999985,0.999992,-6.55791e-07
454,0.999985,0.999992,-6.55791e-07
455,0.999985,0.999992,-6.55791e-07
456,0.999981,0.999991,-1.08826e-07
457,0.999981,0.999991,-1.08826e-07
458,0.999983,0.999992,-2.61782e-07
459,0.999983,0.999992,-2.61782e-07
460,0.999983,0.999992,-2.61782e-07
461,0.999985,0.999992,-3.63602e-09
462,0.99998,0.99999,-2.9321e-07
463,0.99998,0.99999,-2.9321e-07
464,0.99998,0.99999,-2.9321e-07
465,0.99998,0.99999,-2.9321e-07
466,0.999983,0.999991,3.41929e-07
467,0.999983,0.999991,3.41929e-07
468,0.99998,0.99999,4.84113e-07
469,0.999984,0.999992,9.18773e-09
470,0.999985,0.999992,-5.35294e-07
471,0.999981,0.99999,7.72923e-07
472,0.999981,0.99999,7.72923e-07
473,0.999979,0.999989,4.03247e-07
474,0.999979,0.999989,4.03247e-07
475,0.99998,0.99999,-2.84013e-07
476,0.999981,0.999991,1.02139e-08
477,0.999981,0.99999,-2.64876e-07
478,0.999981,0.99999,-2.64876e-07
479,0.999981,0.999991,1.09656e-07
480,0.999982,0.999991,1.2275e-08
481,0.999982,0.999991,1.2275e-08
482,0.999982,0.999991,1.2275e-08
483,0.999982,0.999991,1.2275e-08
484,0.999978,0.999989,-3.3042e-07
485,0.999978,0.999989,-3.3042e-07
486,0.999979,0.999989,-1.92932e-08
487,0.999979,0.999989,-1.92932e-08
488,0.999982,0.999991,1.05865e-07
489,0.999984,0.999992,6.11469e-07
490,0.999981,0.999991,-1.47299e-07
491,0.99998,0.99999,4.1013e-08
492,0.999983,0.999992,-2.48696e-07
493,0.999983,0.999992,-2.48696e-07
494,0.999983,0.999992,-2.48696e-07
495,0.999984,0.999992,-1.15513e-07
496,0.999981,0.99999,1.06622e-07
497,0.999981,0.99999,1.06622e-07
498,0.999982,0.999991,1.95812e-07
499,0.999982,0.999991,1.95812e-07
500,0.999982,0.999991,-7.16905e-08
501,0.999982,0.999991,-3.21339e-07
502,0.999983,0.999991,-2.46809e-08
503,0.999982,0.999991,1.61474e-09
504,0.999982,0.999991,6.27882e-08
505,0.999978,0.999989,8.09156e-07
506,0.999978,0.999989,8.09156e-07
507,0.99998,0.99999,-7.43727e-08
508,0.999983,0.999991,3.32238e-07
509,0.999981,0.999991,1.63824e-07
510,0.999978,0.999989,3.6844e-07
511,0.99998,0.99999,1.11498e-08
512,0.999983,0.999992,-3.76086e-07
513,0.999983,0.999992,-3.76086e-07
514,0.999979,0.999989,1.215e-06
515,0.99998,0.99999,8.53209e-08
516,0.99998,0.99999,5.57127e-08
517,0.99998,0.99999,4.26297e-07
518,0.999975,0.999987,-1.91669e-08
519,0.999979,0.999989,-1.53375e-07
520,0.999975,0.999988,-1.83662e-07
521,0.999981,0.99999,-4.08275e-07
522,0.999981,0.99999,-4.08275e-07
523,0.999979,0.999989,1.32212e-07
524,0.999979,0.999989,1.32212e-07
525,0.999985,0.999992,2.3508e-07
526,0.999985,0.999992,2.3508e-07
527,0.999982,0.999991,-1.67824e-07
528,0.999983,0.999992,3.55156e-07
529,0.999982,0.999991,-3.31135e-07
530,0.99998,0.99999,2.60306e-07
531,0.999981,0.999991,-3.33008e-09
532,0.999981,0.999991,-3.33008e-09
533,0.99998,0.99999,4.27208e-07
534,0.99998,0.99999,4.27208e-07
535,0.999981,0.99999,-1.34509e-07
536,0.999981,0.99999,-1.34509e-07
537,0.999976,0.999988,2.28482e-07
538,0.99998,0.99999,-9.69668e-08
539,0.999983,0.999991,-1.20512e-07
540,0.999977,0.999988,-4.00503e-07
541,0.999977,0.999988,-4.00503e-07
542,0.999977,0.999988,-4.00503e-07
543,0.999977,0.999988,-4.00503e-07
544,0.999977,0.999988,-4.00503e-07
545,0.999976,0.999988,2.27093e-07
546,0.999981,0.999991,-2.80463e-07
547,0.999981,0.999991,-2.80463e-07
548,0.999981,0.99999,3.57201e-07
549,0.999979,0.999989,-4.98194e-07
550,0.999973,0.999986,2.75882e-07
551,0.999983,0.999992,3.76236e-07
552,0.999979,0.999989,9.50795e-08
553,0.999979,0.999989,9.50795e-08
554,0.999979,0.99999,2.71056e-07
555,0.999978,0.999989,-1.14302e-07
556,0.999978,0.999989,-1.14302e-07
557,0.99998,0.99999,-3.02921e-07
558,0.999978,0.999989,4.46911e-07
559,0.99998,0.99999,8.86525e-08
560,0.999978,0.999989,3.1786e-07
561,0.999978,0.999989,3.1786e-07
562,0.999976,0.999988,-4.55261e-07
563,0.999982,0.999991,7.51896e-08
564,0.999978,0.999989,2.12914e-07
565,0.999982,0.999991,-5.11712e-07
566,0.99998,0.99999,-3.8043e-07
567,0.999975,0.999988,-2.26228e-07
568,0.99998,0.99999,3.37209e-07
569,0.999981,0.999991,-2.35789e-07
570,0.999979,0.999989,4.79612e-07
571,0.999978,0.999989,-1.99862e-07
572,0.999978,0.999989,-1.99862e-07
573,0.999979,0.999989,-2.92776e-08
574,0.999981,0.99999,-3.53868e-07
575,0.999981,0.99999,-3.53868e-07
576,0.999982,0.999991,6.0738e-08
577,0.999982,0.999991,6.0738e-08
578,0.999982,0.999991,6.0738e-08
579,0.999982,0.999991,6.0738e-08
580,0.999982,0.999991,6.0738e-08
581,0.999982,0.999991,6.0738e-08
582,0.999982,0.999991,-5.83517e-07
583,0.999979,0.999989,-4.95369e-07
584,0.999979,0.999989,-4.95369e-07
585,0.999979,0.999989,-4.95369e-07
586,0.999979,0.999989,-4.95369e-07
587,0.999981,0.999991,1.32146e-08
588,0.999975,0.999987,-5.0656e-07
589,0.999976,0.999988,-2.24657e-07
590,0.99998,0.99999,-7.63792e-07
591,0.999985,0.999993,1.13228e-08
592,0.999981,0.999991,-1.92969e-07
593,0.999981,0.999991,-1.92969e-07
594,0.999979,0.99999,-1.87513e-08
595,0.999981,0.99999,-6.11847e-08
596,0.99998,0.99999,-5.58269e-07
597,0.999978,0.999989,-5.85324e-07
598,0.999981,0.99999,1.82654e-07
599,0.999983,0.999991,9.03501e-08
600,0.999979,0.999989,2.23041e-07
601,0.999979,0.999989,2.23041e-07
602,0.999979,0.999989,2.23041e-07
603,0.99998,0.99999,-9.5252e-08
604,0.999982,0.999991,4.69757e-08
605,0.999982,0.999991,4.69757e-08
606,0.999981,0.99999,-3.92671e-07
607,0.999981,0.99999,-3.92671e-07
608,0.999982,0.999991,-5.21568e-08
609,0.999982,0.999991,3.38757e-07
610,0.999981,0.99999,-1.05856e-07
611,0.999981,0.99999,-1.05856e-07
612,0.999979,0.999989,3.9243e-07
613,0.999978,0.999989,1.07291e-07
614,0.999982,0.999991,-5.13041e-07
615,0.999978,0.999989,2.48963e-07
616,0.999978,0.999989,1.83566e-07
617,0.999978,0.999989,1.83566e-07
618,0.999978,0.999989,1.83566e-07
619,0.999975,0.999988,2.15047e-07
620,0.999981,0.999991,-6.69254e-08
621,0.999979,0.99999,-8.62668e-08
622,0.999976,0.999988,-4.99923e-07
623,0.99998,0.99999,5.22846e-07
624,0.99998,0.99999,3.18544e-07
625,0.99998,0.99999,3.18544e-07
626,0.99998,0.99999,3.18544e-07
627,0.99998,0.99999,3.85259e-08
628,0.999973,0.999987,-9.37548e-07
629,0.999978,0.999989,-3.85754e-07
630,0.999974,0.999987,-3.84993e-08
631,0.999977,0.999988,-2.40841e-07
632,0.999981,0.99999,-1.86014e-08
633,0.999982,0.999991,4.8779e-07
634,0.999983,0.999992,2.73515e-07
635,0.999981,0.99999,-1.30478e-07
636,0.999981,0.999991,-1.69756e-07
637,0.999981,0.999991,-1.69756e-07
638,0.999982,0.999991,-8.26347e-08
639,0.999977,0.999989,1.34648e-07
640,0.999979,0.999989,3.71889e-07
641,0.999979,0.999989,3.71889e-07
642,0.999982,0.999991,-1.19158e-07
643,0.999982,0.999991,-1.19158e-07
644,0.999981,0.999991,3.01673e-07
645,0.999982,0.999991,1.08414e-08
646,0.999982,0.999991,1.08414e-08
647,0.999977,0.999988,9.91424e-09
648,0.999984,0.999992,3.43147e-07
649,0.999981,0.99999,-3.73328e-08
650,0.99998,0.99999,-8.42739e-08
651,0.999981,0.99999,1.10985e-07
652,0.999975,0.999988,6.83601e-08
653,0.999979,0.999989,1.71827e-07
654,0.999982,0.999991,-2.33734e-07
655,0.999982,0.999991,3.61333e-08
656,0.999979,0.999989,-1.62007e-07
657,0.999982,0.999991,3.99156e-07
658,0.99998,0.99999,-1.7674e-07
659,0.99998,0.99999,1.91833e-07
660,0.999982,0.999991,1.51542e-07
661,0.999982,0.999991,5.00092e-07
662,0.999981,0.999991,-2.19758e-07
663,0.999983,0.999991,-3.86358e-08
664,0.999979,0.999989,3.01987e-07
665,0.999982,0.999991,2.02033e-07
666,0.999982,0.999991,2.02033e-07
667,0.999983,0.999991,-1.69259e-07
668,0.999984,0.999992,-1.19078e-07
669,0.999982,0.999991,1.30278e-07
670,0.999982,0.999991,1.30278e-07
671,0.999982,0.999991,-1.46996e-07
672,0.999978,0.999989,-3.21483e-07
673,0.999981,0.999991,-1.62522e-07
674,0.999979,0.99999,7.54114e-07
675,0.999981,0.99999,4.48567e-08
676,0.999983,0.999991,4.74996e-07
677,0.999982,0.999991,-2.68391e-07
678,0.999982,0.999991,-2.68391e-07
679,0.999979,0.999989,1.63046e-07
680,0.999977,0.999989,2.43536e-07
681,0.999982,0.999991,-4.4281e-09
682,0.999979,0.999989,-2.65531e-07
683,0.999979,0.999989,-2.65531e-07
684,0.999979,0.999989,-2.65531e-07
685,0.999981,0.999991,1.09326e-07
686,0.999979,0.99999,-1.38046e-07
