MDTU,|Tr(L)|,ReTr(L),ImTr(L)
813,236.671,-209.935,109.272
814,228.96,-210.06,91.0901
815,230.543,-214.066,85.5899
816,233.48,-220.481,76.8173
817,238.936,-225.226,79.7726
818,241.41,-226.246,84.2108
819,241.477,-223.726,90.8715
820,246.186,-228.227,92.3036
821,237.82,-220.019,90.2771
822,237.82,-220.019,90.2771
823,241.805,-227.697,81.3863
824,234.893,-224.909,67.7546
825,234.893,-224.909,67.7546
826,233.178,-223.599,66.1475
827,233.486,-224.28,64.9163
828,233.486,-224.28,64.9163
829,241.906,-232.435,67.0271
830,242.535,-231.812,71.319
831,237.579,-226.039,73.1467
832,238.139,-226.425,73.7691
833,238.139,-226.425,73.7691
834,236.564,-223.43,77.7272
835,235.954,-219.609,86.2911
836,235.954,-219.609,86.2911
837,235.954,-219.609,86.2911
838,235.954,-219.609,86.2911
839,235.954,-219.609,86.2911
840,233.56,-218.926,81.3722
841,233.56,-218.926,81.3722
842,235.346,-221.454,79.6612
843,235.983,-222.555,78.4686
844,241.753,-228.001,80.375
845,239.137,-223.181,85.888
846,238.998,-221.584,89.5583
847,239.961,-221.769,91.6508
848,241.479,-223.664,91.0311
849,241.479,-223.664,91.0311
850,241.479,-223.664,91.0311
851,245.061,-229.454,86.056
852,241.391,-226.494,83.4865
853,240.404,-224.477,86.0455
854,240.665,-223.221,89.9554
855,251.542,-232.856,95.1376
856,246.317,-226.776,96.1478
857,238.695,-217.102,99.2053
858,237.012,-216.565,96.3024
859,231.906,-211.285,95.5981
860,231.906,-211.285,95.5981
861,224.838,-204.653,93.1089
862,230.29,-208.279,98.2524
863,223.688,-199.394,101.384
864,223.688,-199.394,101.384
865,230.061,-209.431,95.219
866,231.479,-211.329,94.4603
867,235.898,-213.291,100.77
868,235.898,-213.291,100.77
869,235.898,-213.291,100.77
870,235.898,-213.291,100.77
871,236.865,-210.524,108.559
872,232.543,-204.316,111.046
873,234.289,-204.347,114.602
874,234.289,-204.347,114.602
875,234.689,-201.526,120.275
876,230.761,-196.869,120.388
877,233.916,-198.364,123.97
878,233.916,-198.364,123.97
879,229.582,-195.488,120.385
880,233.449,-196.139,126.603
881,232.403,-198.389,121.049
882,234.134,-196.73,126.949
883,231.343,-192.714,127.987
884,231.343,-192.714,127.987
885,236.961,-200.005,127.078
886,235.939,-199.97,125.218
887,239.679,-197.644,135.584
888,236.531,-199.505,127.062
889,235.961,-195.13,132.673
890,242.551,-195.062,144.157
891,237.652,-189.963,142.803
892,227.963,-183.645,135.061
893,227.963,-183.645,135.061
894,231.253,-185.494,138.094
895,230.143,-183.331,139.124
896,229.723,-183.613,138.055
897,225.951,-181.316,134.826
898,230.125,-184.597,137.41
899,234.302,-187.169,140.944
900,232.015,-182.417,143.37
901,231.851,-188.447,135.065
902,231.851,-188.447,135.065
903,228.665,-186.3,132.59
904,228.665,-186.3,132.59
905,236.811,-191.359,139.504
906,234.783,-190.164,137.699
907,234.992,-188.409,140.44
908,236.217,-190.744,139.339
909,236.217,-190.744,139.339
910,237.402,-195.083,135.287
911,237.402,-195.083,135.287
912,240.337,-196.635,138.19
913,240.337,-196.635,138.19
914,236.738,-199.154,127.995
915,240.553,-200.58,132.791
916,240.553,-200.58,132.791
917,234.095,-196.357,127.453
918,238.439,-198.824,131.614
919,243.149,-204.071,132.197
920,239.814,-204.385,125.45
921,239.814,-204.385,125.45
922,241.862,-209.076,121.592
923,241.862,-209.076,121.592
924,243.13,-207.678,126.42
925,245.651,-208.095,130.541
926,236.817,-201.335,124.685
927,245.105,-212.029,122.965
928,240.862,-205.224,126.086
929,244.139,-204.273,133.704
930,244.083,-206.544,130.062
931,244.295,-207.99,128.141
932,249.924,-209.465,136.331
933,249.924,-209.465,136.331
934,249.924,-209.465,136.331
935,249.924,-209.465,136.331
936,243.841,-200.061,139.406
937,243.841,-200.061,139.406
938,243.841,-200.061,139.406
939,243.841,-200.061,139.406
940,243.841,-200.061,139.406
941,243.841,-200.061,139.406
942,243.841,-200.061,139.406
943,237.629,-195.935,134.451
944,236.065,-194.589,133.649
945,235.423,-194.085,133.249
946,233.754,-186.768,140.566
947,233.054,-186.662,139.539
948,233.054,-186.662,139.539
949,237,-192.06,138.859
950,229.921,-189.257,130.558
951,229.921,-189.257,130.558
952,232.231,-188.3,135.92
953,235.833,-189.782,140
954,240.758,-191.556,145.845
955,237.317,-188.27,144.477
956,237.317,-188.27,144.477
957,235.55,-184.023,147.036
958,239.523,-191.439,143.952
959,241.141,-187.917,151.116
960,236.132,-182.072,150.359
961,232.553,-182.509,144.123
962,235.435,-189.07,140.292
963,237.013,-190.702,140.74
964,237.753,-191.051,141.512
965,237.669,-190.887,141.593
966,237.669,-190.887,141.593
967,233.073,-190.572,134.183
968,238.756,-194.351,138.68
969,245.737,-206.438,133.305
970,241.565,-202.796,131.252
971,241.305,-198.24,137.583
972,235.177,-192.984,134.407
973,238.65,-195.58,136.756
974,235.493,-191.982,136.381
975,235.493,-191.982,136.381
976,233.837,-192.102,133.329
977,232.471,-198.94,120.274
978,232.529,-195.7,125.584
979,236.999,-201.89,124.133
980,236.999,-201.89,124.133
981,240.224,-201.851,130.245
982,238.041,-199.96,129.149
983,243.812,-206.162,130.159
984,243.252,-204.873,131.144
985,243.252,-204.873,131.144
986,242.949,-205.127,130.181
987,242.102,-202.959,131.99
988,245.266,-200.646,141.055
989,247.324,-205.5,137.619
990,239.193,-199.968,131.249
991,239.502,-204.664,124.394
992,235.091,-197.146,128.066
993,243.162,-201.248,136.481
994,242.947,-199.167,139.124
995,242.947,-199.167,139.124
996,244.644,-200.183,140.632
997,243.515,-198.224,141.446
998,236.207,-191.188,138.713
999,250.524,-206.521,141.814
1000,252.318,-211.611,137.423
1001,252.463,-210.674,139.119
1002,246.455,-199.958,144.072
1003,242.518,-195.123,144.021
1004,242.518,-195.123,144.021
1005,240.546,-193.414,143.015
1006,238.437,-191.958,141.438
1007,236.976,-189.05,142.89
1008,236.976,-189.05,142.89
1009,235.139,-190.7,137.564
1010,233.613,-185.387,142.15
1011,233.613,-185.387,142.15
1012,233.613,-185.387,142.15
1013,237.655,-186.488,147.316
1014,239.362,-188.656,147.32
1015,240.026,-196.645,137.635
1016,241.971,-196.076,141.789
1017,237.717,-189.75,143.194
1018,240.04,-194.445,140.749
1019,237.593,-193.25,138.22
1020,238.907,-199.686,131.156
1021,238.907,-199.686,131.156
1022,249.614,-203.675,144.304
1023,238.671,-195.713,136.602
1024,237.281,-199.329,128.725
1025,237.281,-199.329,128.725
1026,237.281,-199.329,128.725
1027,240.631,-207.92,121.131
1028,240.631,-207.92,121.131
1029,237.268,-200.624,126.674
1030,243.442,-200.743,137.719
1031,243.442,-200.743,137.719
1032,236.424,-198.399,128.585
1033,241.065,-199.821,134.847
1034,241.065,-199.821,134.847
1035,236.582,-197.034,130.952
1036,238.396,-201.653,127.157
1037,238.396,-201.653,127.157
1038,233.395,-197.145,124.928
1039,233.395,-197.145,124.928
1040,233.395,-197.145,124.928
1041,234.489,-201.719,119.559
1042,232.277,-197.876,121.645
1043,231.561,-200.028,116.66
1044,234.926,-209.484,106.334
1045,235.507,-208.911,108.719
1046,234.946,-207.255,110.658
1047,231.889,-206.849,104.814
1048,236.741,-210.757,107.832
1049,236.741,-210.757,107.832
1050,227.86,-202.379,104.704
1051,233.903,-203.695,114.975
1052,233.903,-203.695,114.975
1053,235.14,-204.316,116.385
1054,233.89,-200.631,120.215
1055,233.651,-197.014,125.611
1056,232.606,-197.088,123.54
1057,232.606,-197.088,123.54
1058,232.606,-197.088,123.54
1059,234.038,-201.023,119.85
1060,237.861,-204.656,121.218
1061,233.894,-203.436,115.412
1062,242.141,-212.227,116.583
1063,239.214,-209.012,116.349
1064,239.214,-209.012,116.349
1065,237.046,-208.965,111.913
1066,241.666,-215.018,110.318
1067,241.049,-214.66,109.663
1068,235.733,-211.469,104.169
1069,235.215,-213.394,98.9398
1070,235.215,-213.394,98.9398
1071,236.163,-212.414,103.215
1072,241.412,-217.773,104.188
1073,234.817,-210.394,104.276
1074,231.05,-207.359,101.913
1075,230.779,-213.482,87.6603
1076,230.779,-213.482,87.6603
1077,232.09,-213.838,90.2193
1078,233.297,-213.968,92.9811
1079,236.841,-216.045,97.0464
1080,234.156,-215.72,91.0709
1081,239.194,-221.291,90.7969
1082,239.194,-221.291,90.7969
1083,239.194,-221.291,90.7969
1084,237.265,-221.13,86.0007
1085,235.247,-218.477,87.2286
1086,230.114,-214.375,83.6404
1087,229.302,-215.749,77.666
1088,225.806,-213.875,72.429
1089,232.456,-220.03,74.9836
1090,232.992,-220.161,76.251
1091,230.089,-216.785,77.1052
1092,230.089,-216.785,77.1052
1093,231.636,-219.186,74.9179
1094,231.636,-219.186,74.9179
1095,236.638,-222.778,79.799
1096,236.865,-223.345,78.8803
1097,230.725,-217.95,75.7101
1098,230.725,-217.95,75.7101
1099,230.424,-220.185,67.9245
1100,230.424,-220.185,67.9245
1101,238.724,-228.404,69.4329
1102,239.874,-231.335,63.4318
1103,236.397,-229.35,57.2906
1104,237.116,-230.944,53.7506
1105,245.867,-238.577,59.4273
1106,242.519,-235.118,59.4584
1107,240.908,-236.859,43.9825
1108,240.908,-236.859,43.9825
1109,240.908,-236.859,43.9825
1110,238.404,-235.625,36.2929
1111,234.801,-231.76,37.6655
1112,232.611,-229.928,35.2309
1113,232.611,-229.928,35.2309
1114,230.65,-226.596,43.0528
1115,230.65,-226.596,43.0528
1116,237.691,-234.137,40.9484
1117,235.641,-230.977,46.649
1118,236.639,-232.29,45.1586
1119,239.353,-234.104,49.8519
1120,239.353,-234.104,49.8519
1121,239.353,-234.104,49.8519
1122,238.318,-233.365,48.3366
1123,238.318,-233.365,48.3366
1124,234.056,-229.581,45.5469
1125,240.583,-233.769,56.8554
1126,236.796,-231.088,51.6797
1127,236.796,-231.088,51.6797
1128,236.21,-231.046,49.119
1129,234.534,-228.434,53.1445
1130,234.534,-228.434,53.1445
1131,238.493,-233.154,50.1809
1132,237.98,-234.034,43.1593
1133,241.331,-237.281,44.0256
1134,243.592,-239.266,45.7034
1135,239.406,-235.896,40.8443
1136,241.83,-238.153,42.0131
1137,241.83,-238.153,42.0131
1138,241.83,-238.153,42.0131
1139,241.907,-240.26,28.1794
1140,236.727,-234.629,31.4468
1141,233.527,-231.812,28.2475
1142,235.735,-232.329,39.9299
1143,235.735,-232.329,39.9299
1144,232.778,-228.49,44.4761
1145,233.654,-230.825,36.247
1146,238.805,-236.188,35.2606
1147,237.286,-234.836,34.0099
1148,237.923,-235.006,37.1434
1149,234.901,-231.852,37.722
1150,237.969,-234.314,41.5508
1151,232.759,-229.996,35.7581
1152,230.951,-227.289,40.964
1153,230.905,-228.284,34.6956
1154,234.654,-233.053,27.3645
1155,239.963,-237.76,32.4444
1156,233.393,-230.827,34.5089
1157,233.683,-231.16,34.2484
1158,232.96,-231.442,26.5496
1159,238.568,-236.95,27.7375
1160,233.596,-232.526,22.332
1161,232.141,-230.794,24.9766
1162,232.141,-230.794,24.9766
1163,228.38,-227.673,17.9566
1164,228.119,-227.657,14.5098
1165,228.119,-227.657,14.5098
1166,225.198,-224.893,11.7219
1167,225.198,-224.893,11.7219
1168,232.338,-232.252,6.28547
1169,232.338,-232.252,6.28547
1170,230.113,-229.919,9.44374
1171,230.113,-229.919,9.44374
1172,227.478,-227.459,2.95472
1173,227.478,-227.459,2.95472
1174,233.456,-233.317,8.05402
1175,238.974,-238.82,8.58171
1176,233.394,-233.264,7.80178
1177,233.394,-233.264,7.80178
1178,235.612,-235.41,9.74248
1179,237.216,-237.055,8.74014
1180,234.872,-234.615,10.9792
1181,236.581,-236.41,9.00639
1182,237.647,-236.991,17.6484
1183,237.647,-236.991,17.6484
1184,235.477,-234.447,21.9982
1185,239.096,-238.024,22.6227
1186,239.096,-238.024,22.6227
1187,240.592,-239.361,24.3081
1188,241.972,-239.71,33.0074
1189,240.797,-238.955,29.7266
1190,240.797,-238.955,29.7266
1191,240.797,-238.955,29.7266
1192,241.204,-239.076,31.966
1193,248.351,-246.518,30.121
1194,239.777,-238.266,26.8719
1195,239.777,-238.266,26.8719
1196,239.777,-238.266,26.8719
1197,236.122,-234.333,29.0126
1198,239.956,-237.769,32.3226
1199,236.669,-234.102,34.7624
1200,235.636,-231.55,43.6924
1201,240.995,-238.132,37.032
1202,237.736,-235.88,29.6516
1203,236.68,-234.71,30.4698
1204,236.68,-234.71,30.4698
1205,236.68,-234.71,30.4698
1206,233.714,-231.506,32.0502
1207,231.04,-227.335,41.2103
1208,231.04,-227.335,41.2103
1209,237.433,-234.773,35.4461
1210,237.433,-234.773,35.4461
1211,232.17,-229.274,36.5581
1212,232.17,-229.274,36.5581
1213,230.298,-224.48,51.4384
1214,235.857,-231.333,45.9785
1215,232.195,-228.248,42.6339
1216,227.479,-224.149,38.7846
1217,221.34,-217.701,39.972
1218,225.612,-220.794,46.3771
1219,225.315,-220.596,45.8713
1220,225.315,-220.596,45.8713
1221,222.813,-219.565,37.9041
1222,222.813,-219.565,37.9041
1223,219.08,-214.5,44.561
1224,219.08,-214.5,44.561
1225,219.08,-214.5,44.561
1226,221.324,-216.685,45.0767
1227,221.324,-216.685,45.0767
1228,220.985,-216.895,42.3212
1229,220.985,-216.895,42.3212
1230,228.515,-225.083,39.4604
1231,227.259,-224.442,35.6696
1232,230.315,-226.204,43.3211
1233,226.185,-222.211,42.2121
1234,227.731,-223.775,42.2638
1235,223.999,-221.208,35.254
1236,223.999,-221.208,35.254
1237,225.974,-222.966,36.7451
1238,231.166,-225.352,51.5155
1239,229.689,-222.5,57.0138
1240,226.492,-221.287,48.2729
1241,229.136,-223.035,52.5224
1242,226.556,-220.738,51.0144
1243,226.556,-220.738,51.0144
1244,231.317,-225.71,50.6206
1245,233.193,-227.243,52.3426
1246,233.193,-227.243,52.3426
1247,229.886,-225.391,45.2369
1248,229.886,-225.391,45.2369
1249,229.886,-225.391,45.2369
1250,229.886,-225.391,45.2369
1251,235.13,-230.094,48.4046
1252,234.155,-229.324,47.3176
1253,226.793,-221.366,49.3159
1254,226.793,-221.366,49.3159
1255,233.97,-227.504,54.6254
1256,233.79,-227.196,55.1307
1257,233.79,-227.196,55.1307
1258,232.252,-224.161,60.7689
1259,232.584,-222.22,68.6551
1260,224.188,-214,66.8137
1261,228.868,-219.225,65.7336
1262,228.868,-219.225,65.7336
1263,224.096,-211.153,75.0565
1264,222.168,-211.67,67.4868
1265,228.151,-218.34,66.1847
1266,225.04,-216.536,61.2767
1267,225.946,-216.11,65.9405
1268,225.946,-216.11,65.9405
1269,226.202,-216.894,64.2224
1270,228.044,-217.024,70.0355
1271,230.787,-220.083,69.4714
1272,231.76,-219.15,75.4061
1273,231.76,-219.15,75.4061
1274,231.76,-219.15,75.4061
1275,229.886,-217.621,74.086
1276,228.191,-215.536,74.9335
1277,229.059,-214.926,79.2143
1278,229.498,-215.023,80.2165
1279,229.92,-216.887,76.3072
1280,229.92,-216.887,76.3072
1281,229.215,-217.981,70.8787
1282,230.205,-219.424,69.6238
1283,223.169,-214.021,63.2394
1284,223.657,-211.906,71.5426
1285,226.718,-215.504,70.4229
1286,226.787,-215.4,70.9604
1287,228.815,-218.69,67.3135
1288,227.318,-218.365,63.1666
1289,236.459,-227.232,65.4071
1290,227.361,-216.702,68.7964
1291,235.279,-220.197,82.8812
1292,236.152,-219.746,86.4835
1293,233.304,-217.271,84.9935
1294,231.551,-217.349,79.8469
1295,231.878,-217.219,81.1386
1296,233.9,-218.071,84.5816
1297,238.201,-221.251,88.2465
1298,238.201,-221.251,88.2465
1299,242.466,-225.577,88.907
1300,241.396,-227.903,79.5764
1301,235.677,-222.838,76.7266
1302,235.677,-222.838,76.7266
1303,237.954,-224.045,80.1624
1304,241.362,-229.722,74.0491
1305,237.995,-226.38,73.4431
1306,237.995,-226.38,73.4431
1307,231.759,-221.05,69.6361
1308,231.759,-221.05,69.6361
1309,229.534,-219.356,67.5926
1310,229.889,-220.695,64.3632
1311,238.817,-229.039,67.6364
1312,238.817,-229.039,67.6364
1313,238.046,-227.89,68.7884
1314,237.536,-226.374,71.9619
1315,237.182,-226.949,68.9188
1316,238.271,-226.419,74.2129
1317,232.983,-220.528,75.1587
1318,228.752,-219.786,63.4155
1319,228.752,-219.786,63.4155
1320,228.752,-219.786,63.4155
1321,230.182,-220.166,67.1611
1322,229.075,-220.214,63.0976
1323,229.075,-220.214,63.0976
1324,225.425,-218.553,55.2361
1325,225.425,-218.553,55.2361
1326,228.943,-220.278,62.3934
1327,231.311,-222.979,61.5261
1328,231.717,-225.127,54.8659
1329,231.717,-225.127,54.8659
1330,230.41,-223.525,55.9062
1331,226.93,-219.741,56.6673
1332,227.822,-219.748,60.1153
1333,227.822,-219.748,60.1153
1334,226.115,-219.184,55.5559
1335,226.115,-219.184,55.5559
1336,225.143,-216.849,60.5487
1337,225.143,-216.849,60.5487
1338,225.463,-216.075,64.3836
1339,225.463,-216.075,64.3836
1340,226.133,-214.735,70.8861
1341,226.597,-211.071,82.4316
1342,226.597,-211.071,82.4316
1343,226.597,-211.071,82.4316
1344,226.597,-211.071,82.4316
1345,226.597,-211.071,82.4316
1346,230.049,-212.161,88.9393
1347,230.049,-212.161,88.9393
1348,230.049,-212.161,88.9393
1349,230.434,-216.631,78.5526
1350,223.745,-211.699,72.4244
1351,223.619,-212.873,68.4905
1352,223.619,-212.873,68.4905
1353,228.481,-214.975,77.3916
1354,235.673,-222.194,78.5601
1355,235.673,-222.194,78.5601
1356,235.673,-222.194,78.5601
1357,235.257,-222.387,76.7449
1358,239.563,-225.843,79.9114
1359,239.563,-225.843,79.9114
1360,235.265,-220.33,82.4892
1361,238.589,-222.966,84.9161
1362,241.815,-228.615,78.8006
1363,239.371,-228.751,70.508
1364,241.648,-229.105,76.8404
1365,235.931,-225.36,69.831
1366,240.672,-229.262,73.2224
1367,240.117,-227.254,77.5367
1368,237.474,-219.702,90.1369
1369,237.474,-219.702,90.1369
1370,237.474,-219.702,90.1369
1371,242.35,-227.718,82.9357
1372,242.35,-227.718,82.9357
1373,240.503,-224.089,87.3268
1374,238.228,-220.854,89.3085
1375,238.228,-220.854,89.3085
1376,237.862,-216.014,99.5803
1377,234.215,-211.702,100.192
1378,233.544,-211.926,98.1336
1379,234.102,-210.403,102.638
1380,235.538,-214.407,97.5069
1381,236.696,-213.042,103.14
1382,236.388,-211.87,104.835
1383,236.549,-210.215,108.467
1384,238.203,-214.949,102.654
1385,229.33,-208.455,95.597
1386,230.091,-206.982,100.5
1387,234.034,-210.002,103.299
1388,236.554,-213.852,101.118
1389,233.827,-215.143,91.5894
1390,233.346,-215.19,90.241
1391,232.667,-213.493,92.4925
1392,230.014,-210.295,93.1794
1393,235.059,-214.101,97.023
1394,228.453,-208.42,93.5524
1395,226.486,-205.613,94.9705
1396,226.486,-205.613,94.9705
1397,226.486,-205.613,94.9705
1398,233.109,-214.312,91.7067
1399,241.623,-225.304,87.2914
1400,234.244,-214.803,93.4363
1401,231.223,-212.173,91.906
1402,227.085,-207.481,92.2991
1403,227.085,-207.481,92.2991
1404,225.253,-201.794,100.09
1405,225.253,-201.794,100.09
1406,227.59,-206.559,95.5555
1407,235.336,-211.25,103.714
1408,228.551,-204.195,102.663
1409,233.18,-207.141,107.076
1410,238.578,-213.659,106.159
1411,238.578,-213.659,106.159
1412,235.914,-207.646,111.976
1413,235.914,-207.646,111.976
1414,231.74,-209.596,98.8575
1415,230.14,-206.194,102.218
1416,239.422,-211.774,111.691
1417,239.422,-211.774,111.691
1418,234.366,-208.161,107.686
1419,231.865,-208.126,102.199
1420,230.114,-210.026,94.0296
1421,230.114,-210.026,94.0296
1422,233.859,-212.025,98.6677
1423,233.859,-212.025,98.6677
1424,233.859,-212.025,98.6677
1425,233.859,-212.025,98.6677
1426,233.859,-212.025,98.6677
1427,231.637,-207.239,103.478
1428,238.899,-213.238,107.715
1429,228.979,-203.415,105.137
1430,228.979,-203.415,105.137
1431,228.979,-203.415,105.137
1432,228.979,-203.415,105.137
1433,228.979,-203.415,105.137
1434,234.05,-207.76,107.773
1435,234.848,-209.63,105.873
1436,233.55,-208.271,105.681
1437,237.308,-209.871,110.767
1438,243.714,-213.204,118.072
1439,242.759,-211.291,119.533
1440,242.759,-211.291,119.533
1441,242.793,-204.669,130.611
1442,238.219,-202.225,125.91
1443,243.128,-206.795,127.855
1444,243.038,-205.809,129.269
1445,238.655,-204.509,123.013
1446,240.108,-206.218,122.989
1447,243.204,-215.441,112.842
1448,234.493,-207.222,109.753
1449,236.098,-206.657,114.171
1450,236.098,-206.657,114.171
1451,236.098,-206.657,114.171
1452,236.098,-206.657,114.171
1453,236.098,-206.657,114.171
1454,236.098,-206.657,114.171
1455,238.903,-214.506,105.176
1456,241.747,-220.093,100.004
1457,237.327,-215.945,98.4475
1458,237.327,-215.945,98.4475
1459,237.327,-215.945,98.4475
1460,237.029,-215.056,99.668
1461,237.253,-214.637,101.093
1462,235.474,-211.51,103.496
1463,235.409,-212.898,100.458
1464,235.409,-212.898,100.458
1465,235.409,-212.898,100.458
1466,240.104,-218.336,99.8967
1467,240.104,-218.336,99.8967
1468,238.785,-215.341,103.181
1469,232.319,-210.357,98.5998
1470,232.319,-210.357,98.5998
1471,235.15,-213.204,99.1954
1472,235.15,-213.204,99.1954
1473,235.15,-213.204,99.1954
1474,235.15,-213.204,99.1954
1475,237.301,-212.226,106.168
1476,237.301,-212.226,106.168
1477,232.109,-207.9,103.21
1478,232.109,-207.9,103.21
1479,235.506,-210.751,105.105
1480,232.717,-203.387,113.095
1481,233.771,-207.636,107.407
1482,233.575,-205.981,110.132
1483,235.061,-204.621,115.688
1484,239.259,-203.341,126.084
1485,235.598,-201.069,122.791
1486,235.542,-200.227,124.053
1487,240.845,-205.33,125.88
1488,240.845,-205.33,125.88
1489,244.588,-207.046,130.213
1490,240.452,-205.291,125.191
1491,243.117,-206.704,127.983
1492,243.117,-206.704,127.983
1493,238.304,-201.106,127.849
1494,242.065,-207.791,124.17
1495,243.789,-209.759,124.235
1496,241.591,-207.77,123.279
1497,245.565,-215.018,118.616
1498,245.565,-215.018,118.616
1499,249.096,-223.309,110.373
1500,239.735,-219.13,97.2366
1501,244.541,-227.29,90.219
1502,245.691,-231.11,83.3806
1503,241.521,-226.435,84.0209
1504,244.668,-229.285,85.3872
1505,247.001,-227.575,96.0161
1506,242.04,-220.542,99.7215
1507,238.876,-215.95,102.114
1508,238.876,-215.95,102.114
1509,238.876,-215.95,102.114
1510,239.642,-217.096,101.476
1511,239.76,-217.506,100.876
1512,236.534,-212.856,103.153
1513,236.534,-212.856,103.153
1514,236.653,-212.48,104.196
1515,239.808,-216.735,102.635
1516,236.531,-215.126,98.323
1517,237.041,-214.731,100.394
1518,233.724,-211.178,100.155
1519,238.163,-215.259,101.909
1520,232.183,-207.086,104.996
1521,235.538,-212.735,101.104
1522,232.453,-207.881,104.019
1523,239.315,-213.458,108.201
1524,237.301,-208.669,113
1525,227.966,-200.285,108.879
1526,227.966,-200.285,108.879
1527,230.261,-200.169,113.809
1528,233.868,-200.11,121.039
1529,239.942,-197.299,136.549
1530,239.327,-196.116,137.171
1531,238.561,-197.629,133.62
1532,234.757,-189.691,138.304
1533,234.757,-189.691,138.304
1534,234.757,-189.691,138.304
1535,234.757,-189.691,138.304
1536,234.757,-189.691,138.304
1537,232.682,-187.794,137.385
1538,235.12,-192.887,134.446
1539,237.38,-191.926,139.691
1540,240.203,-194.531,140.909
1541,240.203,-194.531,140.909
1542,236.498,-191.54,138.721
1543,236.498,-191.54,138.721
1544,236.498,-191.54,138.721
1545,236.498,-191.54,138.721
1546,236.498,-191.54,138.721
1547,235.88,-184.683,146.736
1548,235.88,-184.683,146.736
1549,234.746,-184.751,144.819
1550,229.205,-185.784,134.236
1551,238.037,-197.495,132.881
1552,233.277,-189.136,136.549
1553,233.277,-189.136,136.549
1554,233.277,-189.136,136.549
1555,233.277,-189.136,136.549
1556,238.912,-195.421,137.439
1557,244.624,-197.885,143.814
1558,242.013,-191.481,148.004
1559,243.681,-193.417,148.222
1560,235.16,-186.722,142.95
1561,240.089,-190.334,146.341
1562,244.388,-185.218,159.436
1563,241.712,-182.782,158.162
1564,237.379,-178.585,156.385
1565,242.573,-183.75,158.359
1566,237.812,-181.054,154.189
1567,237.227,-179.19,155.46
1568,237.107,-180.076,154.248
1569,240.487,-178.836,160.784
1570,239.231,-173.627,164.575
1571,236.337,-175.644,158.127
1572,235.869,-176.965,155.941
1573,235.869,-176.965,155.941
1574,235.377,-178.756,153.129
1575,238.079,-177.16,159.048
1576,242.054,-184.989,156.106
1577,242.054,-184.989,156.106
1578,242.054,-184.989,156.106
1579,243.81,-186.129,157.477
1580,238.789,-178.045,159.123
1581,239.963,-180.211,158.449
1582,236.038,-173.357,160.191
1583,244.52,-180.982,164.424
1584,243.944,-178.8,165.95
1585,243.944,-178.8,165.95
1586,243.944,-178.8,165.95
1587,240.043,-175.591,163.671
1588,243.536,-179.205,164.91
1589,248.414,-180.188,171.002
1590,249.964,-182.025,171.315
1591,243.091,-178.218,165.322
1592,247.951,-179.094,171.479
1593,243.421,-171.732,172.516
1594,240.392,-165.593,174.262
1595,240.392,-165.593,174.262
1596,240.392,-165.593,174.262
1597,238.958,-163.784,174
1598,233.805,-160.941,169.596
1599,238.715,-166.55,171.015
1600,238.715,-166.55,171.015
1601,239.238,-160.998,176.959
1602,237.703,-155.719,179.595
1603,237.703,-155.719,179.595
1604,240.07,-160.058,178.928
1605,236.714,-151.68,181.732
1606,238.881,-155.92,180.977
1607,236.999,-150.291,183.251
1608,236.671,-153.234,180.368
1609,237.62,-158.65,176.9
1610,242.949,-168.2,175.309
1611,235.501,-162.081,170.852
1612,235.501,-162.081,170.852
1613,239.675,-159.995,178.454
1614,239.675,-159.995,178.454
1615,242.07,-155.4,185.604
1616,242.064,-153.373,187.275
1617,243.94,-156.049,187.498
1618,243.94,-156.049,187.498
1619,240.736,-151.33,187.225
1620,239.437,-150.9,185.901
1621,239.437,-150.9,185.901
1622,239.437,-150.9,185.901
1623,238.924,-149.127,186.67
1624,241.839,-149.433,190.148
1625,241.886,-161.421,180.145
1626,241.618,-153.096,186.925
1627,240.53,-151.349,186.945
1628,232.824,-144.551,182.515
1629,232.824,-144.551,182.515
1630,236.625,-148.621,184.127
1631,235.858,-146.779,184.621
1632,231.826,-145.49,180.488
1633,235.522,-145.645,185.09
1634,229.898,-147.935,175.979
1635,229.809,-150.516,173.657
1636,229.809,-150.516,173.657
1637,235.933,-155.577,177.37
1638,237.634,-158.47,177.08
1639,232.645,-150.887,177.079
1640,232.645,-150.887,177.079
1641,232.645,-150.887,177.079
1642,232.645,-150.887,177.079
1643,230.839,-150.702,174.859
1644,231.045,-150.805,175.041
1645,231.529,-147.912,178.123
1646,235.237,-152.194,179.37
1647,228.112,-144.359,176.623
1648,226.86,-147.907,172.014
1649,226.86,-147.907,172.014
1650,229.173,-154.545,169.222
1651,229.884,-160.301,164.773
1652,228.928,-168.501,154.969
1653,228.928,-168.501,154.969
1654,230.692,-175.131,150.16
1655,234.601,-180.816,149.476
1656,236.8,-181.173,152.482
1657,231.404,-174.026,152.521
1658,231.404,-174.026,152.521
1659,231.404,-174.026,152.521
1660,232.597,-169.614,159.162
1661,232.597,-169.614,159.162
1662,232.597,-169.614,159.162
1663,230.555,-169.317,156.484
1664,231.647,-174.116,152.786
1665,234.655,-177.153,153.882
1666,234.655,-177.153,153.882
1667,237.181,-177.605,157.199
1668,237.181,-177.605,157.199
1669,233.418,-179.475,149.24
1670,233.418,-179.475,149.24
1671,233.418,-179.475,149.24
1672,234.401,-180.211,149.893
1673,236.044,-181.505,150.906
1674,237.855,-182.048,153.081
