MDTU,link
1876,1.37446
1877,1.37134
1878,1.37037
1879,1.37519
1880,1.36846
1881,1.36846
1882,1.36846
1883,1.36846
1884,1.36307
1885,1.36307
1886,1.36307
1887,1.36502
1888,1.36802
1889,1.3715
1890,1.37216
1891,1.37478
1892,1.37478
1893,1.37478
1894,1.37478
1895,1.37477
1896,1.37477
1897,1.37691
1898,1.37691
1899,1.3799
1900,1.3799
1901,1.37861
1902,1.37903
1903,1.37903
1904,1.38221
1905,1.38221
1906,1.37593
1907,1.37557
1908,1.37557
1909,1.36972
1910,1.37232
1911,1.37394
1912,1.37274
1913,1.37274
1914,1.36908
1915,1.37948
1916,1.37948
1917,1.38455
1918,1.37808
1919,1.38306
1920,1.38555
1921,1.38444
1922,1.38444
1923,1.38444
1924,1.38386
1925,1.38386
1926,1.38799
1927,1.38485
1928,1.38574
1929,1.38485
1930,1.38485
1931,1.3775
1932,1.38775
1933,1.38783
1934,1.3826
1935,1.38231
1936,1.38108
1937,1.38037
1938,1.38037
1939,1.37578
1940,1.37578
1941,1.37578
1942,1.3798
1943,1.3817
1944,1.38435
1945,1.38435
1946,1.38509
1947,1.38139
1948,1.37564
1949,1.38393
1950,1.38279
1951,1.38326
1952,1.38278
1953,1.38351
1954,1.3871
1955,1.38161
1956,1.38439
1957,1.38439
1958,1.37316
1959,1.37483
1960,1.37483
1961,1.37641
1962,1.36901
1963,1.36901
1964,1.37402
1965,1.37402
1966,1.37806
1967,1.37682
1968,1.36863
1969,1.37771
1970,1.37771
1971,1.37771
1972,1.37771
1973,1.38025
1974,1.38649
1975,1.38372
1976,1.38372
1977,1.38231
1978,1.38231
1979,1.37398
1980,1.38187
1981,1.38187
1982,1.38214
1983,1.38361
1984,1.3902
1985,1.38598
1986,1.38657
1987,1.39336
1988,1.3867
1989,1.3867
1990,1.38482
1991,1.38268
1992,1.38046
1993,1.38522
1994,1.38535
1995,1.3866
1996,1.39109
1997,1.39686
1998,1.39001
1999,1.39438
2000,1.39839
2001,1.39839
2002,1.3929
2003,1.39037
2004,1.39706
2005,1.39533
2006,1.38724
2007,1.38724
2008,1.39317
2009,1.39317
2010,1.39317
2011,1.39153
2012,1.39087
2013,1.39218
2014,1.38929
2015,1.3878
2016,1.38483
2017,1.38483
2018,1.38483
2019,1.38087
2020,1.39156
2021,1.38551
2022,1.38598
2023,1.38598
2024,1.39058
2025,1.3806
2026,1.38227
2027,1.38088
2028,1.38088
2029,1.38406
2030,1.38152
2031,1.38152
2032,1.38152
2033,1.38037
2034,1.38294
2035,1.38057
2036,1.37488
2037,1.37672
2038,1.37484
2039,1.37484
2040,1.37952
2041,1.37952
2042,1.37789
2043,1.37541
2044,1.36345
2045,1.36547
2046,1.36873
2047,1.3671
2048,1.3671
2049,1.3671
2050,1.3671
2051,1.3671
2052,1.3671
2053,1.36233
2054,1.36279
2055,1.36279
2056,1.36065
2057,1.36065
2058,1.35679
2059,1.35679
2060,1.35679
2061,1.36134
2062,1.35833
2063,1.35833
2064,1.36376
2065,1.35892
2066,1.37344
2067,1.37183
2068,1.3702
2069,1.36539
2070,1.37016
2071,1.37014
2072,1.37196
2073,1.37196
2074,1.36541
2075,1.3646
2076,1.36389
2077,1.36389
2078,1.36526
2079,1.37142
2080,1.37255
2081,1.36651
2082,1.36748
2083,1.36432
2084,1.3673
2085,1.36119
2086,1.36323
2087,1.36897
2088,1.36897
2089,1.36909
2090,1.37102
2091,1.37102
2092,1.36584
2093,1.36584
2094,1.36686
2095,1.36686
2096,1.37011
2097,1.37669
2098,1.37669
2099,1.37578
2100,1.38064
2101,1.37549
2102,1.37414
2103,1.37869
2104,1.3828
2105,1.38293
2106,1.38038
2107,1.37958
2108,1.37958
2109,1.38211
2110,1.38211
2111,1.37684
2112,1.37586
2113,1.3802
2114,1.37513
2115,1.37513
2116,1.37158
2117,1.37158
2118,1.37158
2119,1.36903
2120,1.36591
2121,1.3629
2122,1.36634
2123,1.37067
2124,1.37067
2125,1.37067
2126,1.37068
2127,1.37137
2128,1.37137
2129,1.38019
2130,1.38019
2131,1.38106
2132,1.37784
2133,1.37784
2134,1.37649
2135,1.38038
2136,1.38038
2137,1.38063
2138,1.37594
2139,1.36858
2140,1.3715
2141,1.37492
2142,1.37311
2143,1.36933
2144,1.36972
2145,1.37578
2146,1.37578
2147,1.38086
2148,1.38086
2149,1.38386
2150,1.37732
2151,1.37827
2152,1.37827
2153,1.37827
2154,1.38177
2155,1.37431
2156,1.37431
2157,1.37936
2158,1.38608
2159,1.38608
2160,1.38535
2161,1.38601
2162,1.38246
2163,1.38246
2164,1.39722
2165,1.3974
2166,1.3974
2167,1.39455
2168,1.38823
2169,1.38991
2170,1.38991
2171,1.39106
2172,1.39106
2173,1.39106
2174,1.39688
2175,1.39688
2176,1.39079
2177,1.39079
2178,1.38048
2179,1.39137
2180,1.38233
2181,1.38393
2182,1.38374
2183,1.38374
2184,1.37975
2185,1.37783
2186,1.37783
2187,1.37783
2188,1.37196
2189,1.37913
2190,1.38188
2191,1.3821
2192,1.37736
2193,1.37736
2194,1.37839
2195,1.38259
2196,1.39182
2197,1.3871
2198,1.37706
2199,1.3783
2200,1.3783
2201,1.38095
2202,1.38165
2203,1.38012
2204,1.38161
2205,1.38161
2206,1.38161
2207,1.3757
2208,1.37919
2209,1.37919
2210,1.38666
2211,1.38253
2212,1.38037
2213,1.38725
2214,1.39235
2215,1.39235
2216,1.39235
2217,1.38515
2218,1.38515
2219,1.3808
2220,1.37594
2221,1.38264
2222,1.38264
2223,1.39173
2224,1.3845
2225,1.39017
2226,1.37696
2227,1.37722
2228,1.38081
2229,1.38841
2230,1.39021
2231,1.39021
2232,1.38741
2233,1.39061
2234,1.39618
2235,1.38493
2236,1.3864
2237,1.3864
2238,1.38049
2239,1.38112
2240,1.3817
2241,1.37634
2242,1.38222
2243,1.38542
2244,1.38462
2245,1.38698
2246,1.3785
2247,1.3785
2248,1.3785
2249,1.3736
2250,1.36417
2251,1.36417
2252,1.37513
2253,1.37642
2254,1.37966
2255,1.37464
2256,1.3748
2257,1.36597
2258,1.36597
2259,1.36845
2260,1.36845
2261,1.36833
2262,1.36428
2263,1.36428
2264,1.3731
2265,1.37187
2266,1.37176
2267,1.36883
2268,1.38004
2269,1.37293
2270,1.36973
2271,1.36973
2272,1.36973
2273,1.37233
2274,1.37753
2275,1.37753
2276,1.36975
2277,1.36975
2278,1.37705
2279,1.37714
2280,1.37968
2281,1.37701
2282,1.3796
2283,1.37604
2284,1.3765
2285,1.38148
2286,1.37728
2287,1.3775
2288,1.3736
2289,1.3736
2290,1.3736
2291,1.37055
2292,1.37055
2293,1.37407
2294,1.37577
2295,1.38032
2296,1.37452
2297,1.37452
2298,1.37242
2299,1.379
2300,1.38136
2301,1.38559
2302,1.37788
2303,1.37103
2304,1.36719
2305,1.36719
2306,1.36758
2307,1.37081
2308,1.37538
2309,1.38227
2310,1.38158
2311,1.38158
2312,1.38292
2313,1.38553
2314,1.38764
2315,1.38764
2316,1.38297
2317,1.38312
2318,1.38643
2319,1.38123
2320,1.38123
2321,1.38123
2322,1.39204
2323,1.38092
2324,1.38092
2325,1.38997
2326,1.39975
2327,1.39928
2328,1.39527
2329,1.39527
2330,1.39478
2331,1.38883
2332,1.39013
2333,1.39739
2334,1.39242
2335,1.39211
2336,1.39427
2337,1.38934
2338,1.39604
2339,1.39803
2340,1.39803
2341,1.39803
2342,1.39062
2343,1.39062
2344,1.39062
2345,1.38891
2346,1.39024
2347,1.38662
2348,1.38056
2349,1.38257
2350,1.37861
2351,1.38262
2352,1.38004
2353,1.38004
2354,1.38346
2355,1.38698
2356,1.38239
2357,1.38514
2358,1.39053
2359,1.38401
2360,1.38401
2361,1.38401
2362,1.38401
2363,1.38401
2364,1.37672
2365,1.38595
2366,1.37711
2367,1.37711
2368,1.3748
2369,1.37975
2370,1.37603
2371,1.38234
2372,1.37768
2373,1.38601
2374,1.38403
2375,1.38304
2376,1.38304
2377,1.38304
2378,1.38925
2379,1.38363
2380,1.38575
2381,1.38575
2382,1.38862
2383,1.37959
2384,1.38604
2385,1.37779
2386,1.37781
2387,1.3761
2388,1.38182
2389,1.37886
2390,1.38345
2391,1.38345
2392,1.38392
2393,1.37592
2394,1.37815
2395,1.37491
2396,1.37491
2397,1.3648
2398,1.3648
2399,1.37493
2400,1.37253
2401,1.37253
2402,1.36577
2403,1.36577
2404,1.37136
2405,1.36679
2406,1.37241
2407,1.37241
2408,1.37241
2409,1.37815
2410,1.37815
2411,1.36871
2412,1.36871
2413,1.36036
2414,1.36036
2415,1.36036
2416,1.36497
2417,1.36322
2418,1.36322
2419,1.36322
2420,1.37026
2421,1.36525
2422,1.35604
2423,1.36992
2424,1.36992
2425,1.3676
2426,1.36553
2427,1.36653
2428,1.36728
2429,1.36443
2430,1.36135
2431,1.36306
2432,1.36572
2433,1.36208
2434,1.35897
2435,1.35897
2436,1.35408
2437,1.35434
2438,1.35818
2439,1.35818
2440,1.35755
2441,1.35755
2442,1.35648
2443,1.36039
2444,1.36039
2445,1.36039
2446,1.36039
2447,1.36422
2448,1.37193
2449,1.37193
2450,1.36855
2451,1.37417
2452,1.36489
2453,1.36489
2454,1.36489
2455,1.362
2456,1.362
2457,1.37463
2458,1.38173
2459,1.38359
2460,1.38457
2461,1.38401
2462,1.38401
2463,1.38769
2464,1.38769
2465,1.38916
2466,1.39328
2467,1.38964
2468,1.3946
2469,1.3946
2470,1.3946
2471,1.39484
2472,1.39692
2473,1.3965
2474,1.39065
2475,1.38903
2476,1.38792
2477,1.38846
2478,1.39037
2479,1.39516
2480,1.39981
2481,1.38654
2482,1.38654
2483,1.39554
2484,1.39264
2485,1.38922
2486,1.39285
2487,1.39519
2488,1.38915
2489,1.38915
2490,1.37904
2491,1.38024
2492,1.38187
2493,1.38187
2494,1.38187
2495,1.38187
2496,1.37352
2497,1.37377
2498,1.37377
2499,1.37373
2500,1.37277
2501,1.37397
2502,1.36737
2503,1.36475
2504,1.35931
2505,1.35081
2506,1.35757
2507,1.35757
2508,1.35433
2509,1.35477
2510,1.36794
2511,1.36796
2512,1.36278
2513,1.36278
2514,1.36218
2515,1.36845
2516,1.36544
2517,1.3622
2518,1.35952
2519,1.35952
2520,1.3702
2521,1.3702
2522,1.37336
2523,1.37538
2524,1.37459
2525,1.37935
2526,1.37522
2527,1.37522
2528,1.37348
2529,1.37559
2530,1.37884
2531,1.37884
2532,1.38391
2533,1.38234
2534,1.37855
2535,1.37825
2536,1.38399
2537,1.38339
2538,1.37709
2539,1.38071
2540,1.37265
2541,1.37265
2542,1.37589
2543,1.38355
2544,1.38337
2545,1.38283
2546,1.38283
2547,1.38283
2548,1.38283
2549,1.38458
2550,1.37792
2551,1.37264
2552,1.37264
2553,1.37503
2554,1.37502
2555,1.37228
2556,1.37228
2557,1.3814
2558,1.3814
2559,1.3814
2560,1.37845
2561,1.38129
2562,1.37819
2563,1.38237
2564,1.38156
2565,1.38508
2566,1.38331
2567,1.38392
2568,1.38392
2569,1.38392
2570,1.38132
2571,1.38132
2572,1.38747
2573,1.38747
2574,1.38625
2575,1.38738
2576,1.38725
2577,1.37677
2578,1.37951
2579,1.37951
2580,1.38177
2581,1.38177
2582,1.38175
2583,1.37966
2584,1.37966
2585,1.37373
2586,1.37105
2587,1.36947
2588,1.37775
2589,1.37775
2590,1.37778
2591,1.38435
2592,1.37523
2593,1.38306
2594,1.38306
2595,1.37864
2596,1.39123
2597,1.38962
2598,1.3931
2599,1.3931
2600,1.39291
2601,1.38844
2602,1.3809
2603,1.3849
2604,1.37811
2605,1.37688
2606,1.37688
2607,1.38194
2608,1.38194
2609,1.38194
2610,1.3796
2611,1.38131
2612,1.38455
2613,1.38333
2614,1.38003
2615,1.37701
2616,1.38117
2617,1.37986
2618,1.38523
2619,1.38523
2620,1.38513
2621,1.38286
2622,1.38286
2623,1.38118
2624,1.38118
2625,1.37817
2626,1.38134
2627,1.38134
2628,1.38895
2629,1.38895
2630,1.38499
2631,1.39239
2632,1.38902
2633,1.37944
2634,1.37462
2635,1.37217
2636,1.37217
2637,1.37316
2638,1.38131
2639,1.38131
2640,1.37786
2641,1.37786
2642,1.37839
2643,1.38294
2644,1.38294
2645,1.38294
2646,1.38322
2647,1.3777
2648,1.37967
2649,1.37967
2650,1.37533
2651,1.37175
2652,1.37175
2653,1.37155
2654,1.37155
2655,1.37494
2656,1.38247
2657,1.38247
2658,1.38247
2659,1.3737
2660,1.3737
2661,1.3737
2662,1.3737
2663,1.38575
2664,1.38176
2665,1.38176
2666,1.38838
2667,1.38851
2668,1.38572
2669,1.38096
2670,1.38739
2671,1.3841
2672,1.38531
2673,1.38686
2674,1.39306
2675,1.38998
2676,1.38998
2677,1.39175
2678,1.39522
2679,1.39522
2680,1.39522
2681,1.39178
2682,1.39178
2683,1.39004
2684,1.3944
2685,1.38849
2686,1.38394
2687,1.38567
2688,1.38446
2689,1.38411
2690,1.3825
2691,1.37394
2692,1.37783
2693,1.37783
2694,1.3766
2695,1.37402
2696,1.37402
2697,1.38057
2698,1.37764
2699,1.38067
2700,1.38032
2701,1.37861
2702,1.38667
2703,1.39323
2704,1.39376
2705,1.39376
2706,1.38524
2707,1.38568
2708,1.39299
2709,1.38538
2710,1.38538
2711,1.39195
2712,1.39633
2713,1.39004
2714,1.38868
2715,1.38123
2716,1.39645
2717,1.39645
2718,1.39369
2719,1.3996
2720,1.40288
2721,1.40288
2722,1.38984
2723,1.3947
2724,1.38551
2725,1.38477
2726,1.38477
2727,1.38981
2728,1.39742
2729,1.39742
2730,1.39742
2731,1.38229
2732,1.38728
2733,1.38728
2734,1.39004
2735,1.3816
2736,1.3816
2737,1.37943
2738,1.37202
2739,1.37202
2740,1.37051
2741,1.38047
2742,1.38651
2743,1.38594
2744,1.38708
2745,1.38708
2746,1.38708
2747,1.38582
2748,1.39142
2749,1.39142
2750,1.3995
2751,1.38771
2752,1.38844
2753,1.38984
2754,1.38666
2755,1.38666
2756,1.38575
2757,1.38141
2758,1.38218
2759,1.3837
2760,1.38493
2761,1.3836
2762,1.3878
2763,1.38737
2764,1.3924
2765,1.38531
2766,1.39674
2767,1.39319
2768,1.38988
2769,1.39381
2770,1.39381
2771,1.38933
2772,1.39362
2773,1.39686
2774,1.39148
2775,1.38359
2776,1.38359
2777,1.38328
2778,1.37847
2779,1.38907
2780,1.38575
2781,1.38451
2782,1.38746
2783,1.37278
2784,1.37278
2785,1.38307
2786,1.38307
2787,1.38692
2788,1.39227
2789,1.39404
2790,1.39298
2791,1.39162
2792,1.39162
2793,1.39162
2794,1.38275
2795,1.38973
2796,1.38973
2797,1.38973
2798,1.38973
2799,1.39606
2800,1.386
2801,1.38568
2802,1.38568
2803,1.37804
2804,1.37804
2805,1.37675
2806,1.37934
2807,1.37934
2808,1.37934
2809,1.37934
2810,1.37452
2811,1.37317
2812,1.37317
2813,1.37317
2814,1.37317
2815,1.37794
2816,1.37699
2817,1.37699
2818,1.37699
2819,1.37699
2820,1.37699
2821,1.37821
2822,1.37821
2823,1.37509
2824,1.37236
2825,1.36721
2826,1.37361
2827,1.37361
2828,1.36971
2829,1.36971
2830,1.3804
2831,1.38455
2832,1.37559
2833,1.37775
2834,1.37857
2835,1.37756
2836,1.37256
2837,1.37068
2838,1.37592
2839,1.36887
2840,1.37147
2841,1.37557
2842,1.3757
2843,1.3757
2844,1.3757
2845,1.3757
2846,1.38176
2847,1.37914
2848,1.3832
2849,1.38151
2850,1.38698
2851,1.38469
2852,1.38469
2853,1.38469
2854,1.38469
2855,1.38376
2856,1.38295
2857,1.38748
2858,1.38434
2859,1.37986
2860,1.38582
2861,1.38582
2862,1.37905
2863,1.38669
2864,1.37916
2865,1.38573
2866,1.38011
2867,1.38011
2868,1.37899
2869,1.37824
2870,1.37493
2871,1.37607
2872,1.37702
2873,1.37702
2874,1.37702
2875,1.37702
2876,1.39239
2877,1.3868
2878,1.37812
2879,1.37812
2880,1.37812
2881,1.37585
2882,1.37115
2883,1.379
2884,1.37467
2885,1.37098
2886,1.36913
2887,1.36976
2888,1.36886
2889,1.36783
2890,1.36783
2891,1.3676
2892,1.3676
2893,1.36474
2894,1.36779
2895,1.36779
2896,1.36833
2897,1.36833
2898,1.37075
2899,1.37075
2900,1.37228
2901,1.37228
2902,1.36749
2903,1.36897
2904,1.37691
2905,1.37599
2906,1.37734
2907,1.38109
2908,1.38109
2909,1.38109
2910,1.373
2911,1.373
2912,1.3761
2913,1.3761
2914,1.37746
2915,1.38254
2916,1.38523
2917,1.38002
2918,1.38751
2919,1.39389
2920,1.39348
2921,1.39625
2922,1.38885
2923,1.38355
2924,1.38199
2925,1.381
2926,1.38397
2927,1.3825
2928,1.38762
2929,1.38483
2930,1.38205
2931,1.38389
2932,1.38694
2933,1.38327
2934,1.38327
2935,1.38244
2936,1.38452
2937,1.38452
2938,1.38024
2939,1.38024
2940,1.38024
2941,1.38678
2942,1.38477
2943,1.38079
2944,1.38079
2945,1.37936
2946,1.37676
2947,1.38126
2948,1.37535
2949,1.37464
2950,1.37958
2951,1.38057
2952,1.38033
2953,1.38033
2954,1.38033
2955,1.37632
2956,1.37632
2957,1.37963
2958,1.37963
2959,1.37907
2960,1.37907
2961,1.38548
2962,1.38281
2963,1.38361
2964,1.38472
2965,1.38133
2966,1.38133
2967,1.37961
2968,1.37961
2969,1.3786
2970,1.3786
2971,1.37378
2972,1.37378
2973,1.37973
2974,1.37973
2975,1.37973
2976,1.37973
2977,1.38444
2978,1.37956
2979,1.38336
2980,1.38357
2981,1.37803
2982,1.37884
2983,1.3791
2984,1.37606
2985,1.38025
2986,1.38007
2987,1.38493
2988,1.38826
2989,1.3861
2990,1.38465
2991,1.38465
2992,1.38159
2993,1.38159
2994,1.3749
2995,1.37188
2996,1.36693
2997,1.36693
2998,1.36693
2999,1.36568
3000,1.36568
