MDTU,|Tr(L)|,ReTr(L),ImTr(L)
729,0.83438,-0.771748,0.317169
730,0.83395,-0.777591,0.301371
731,0.828184,-0.783748,0.267636
732,0.829031,-0.788185,0.257016
733,0.827483,-0.788359,0.251434
734,0.827483,-0.788359,0.251434
735,0.827483,-0.788359,0.251434
736,0.82894,-0.78489,0.266626
737,0.830725,-0.78625,0.268169
738,0.831575,-0.779208,0.290435
739,0.831575,-0.779208,0.290435
740,0.831575,-0.779208,0.290435
741,0.830312,-0.777924,0.290264
742,0.830312,-0.777924,0.290264
743,0.828889,-0.762829,0.324266
744,0.831036,-0.777804,0.292648
745,0.830213,-0.777077,0.29224
746,0.828567,-0.767798,0.311464
747,0.83204,-0.772111,0.310056
748,0.828859,-0.770619,0.305212
749,0.826896,-0.769552,0.302566
750,0.831929,-0.766369,0.323704
751,0.830439,-0.756273,0.343048
752,0.83285,-0.746578,0.369136
753,0.834447,-0.744051,0.377744
754,0.830529,-0.748269,0.360378
755,0.824325,-0.747654,0.347169
756,0.828776,-0.753859,0.344336
757,0.829827,-0.747509,0.360339
758,0.829955,-0.750206,0.354986
759,0.829864,-0.751756,0.351479
760,0.829485,-0.749671,0.35502
761,0.829485,-0.749671,0.35502
762,0.832336,-0.75103,0.358799
763,0.827753,-0.751164,0.347747
764,0.827753,-0.751164,0.347747
765,0.827753,-0.751164,0.347747
766,0.827753,-0.751164,0.347747
767,0.829653,-0.764428,0.32245
768,0.829653,-0.764428,0.32245
769,0.829617,-0.765865,0.318929
770,0.829013,-0.757906,0.335919
771,0.833732,-0.759509,0.343882
772,0.833732,-0.759509,0.343882
773,0.833732,-0.759509,0.343882
774,0.833469,-0.768756,0.322
775,0.831021,-0.750269,0.35734
776,0.831021,-0.750269,0.35734
777,0.831021,-0.750269,0.35734
778,0.833233,-0.748959,0.365155
779,0.82723,-0.751125,0.346585
780,0.828063,-0.759854,0.329106
781,0.826309,-0.742475,0.362654
782,0.826309,-0.742475,0.362654
783,0.832532,-0.746186,0.36921
784,0.824452,-0.728258,0.386474
785,0.830986,-0.732895,0.391668
786,0.830986,-0.732895,0.391668
787,0.830986,-0.732895,0.391668
788,0.831625,-0.724943,0.407502
789,0.831625,-0.724943,0.407502
790,0.831625,-0.724943,0.407502
791,0.831948,-0.723625,0.410492
792,0.828385,-0.72377,0.402963
793,0.829608,-0.716561,0.418079
794,0.829608,-0.716561,0.418079
795,0.826732,-0.721704,0.403272
796,0.828524,-0.743369,0.365861
797,0.828927,-0.723489,0.404579
798,0.831619,-0.720464,0.415357
799,0.831678,-0.729256,0.399841
800,0.833456,-0.72724,0.407149
801,0.829406,-0.718182,0.414884
802,0.833997,-0.731372,0.400806
803,0.828842,-0.734454,0.384131
804,0.825671,-0.725202,0.394732
805,0.826634,-0.721779,0.402939
806,0.831308,-0.725086,0.4066
807,0.831452,-0.730259,0.397535
808,0.831452,-0.730259,0.397535
809,0.831452,-0.730259,0.397535
810,0.828985,-0.723646,0.404415
811,0.829549,-0.734012,0.386493
812,0.829549,-0.734012,0.386493
813,0.829549,-0.734012,0.386493
814,0.827369,-0.753226,0.34233
815,0.828826,-0.769643,0.307576
816,0.826589,-0.783038,0.264767
817,0.832831,-0.783091,0.283506
818,0.832302,-0.780941,0.287849
819,0.832174,-0.769759,0.316204
820,0.82849,-0.765827,0.316075
821,0.83392,-0.771244,0.317184
822,0.83392,-0.771244,0.317184
823,0.82979,-0.781394,0.27924
824,0.833457,-0.796401,0.245755
825,0.833457,-0.796401,0.245755
826,0.827345,-0.790081,0.245501
827,0.827569,-0.79463,0.231157
828,0.827569,-0.79463,0.231157
829,0.831152,-0.799848,0.225959
830,0.830567,-0.794887,0.240822
831,0.829786,-0.788394,0.258806
832,0.826239,-0.785814,0.255279
833,0.826239,-0.785814,0.255279
834,0.828972,-0.783046,0.272091
835,0.83256,-0.77877,0.294404
836,0.83256,-0.77877,0.294404
837,0.83256,-0.77877,0.294404
838,0.83256,-0.77877,0.294404
839,0.83256,-0.77877,0.294404
840,0.828871,-0.7801,0.280127
841,0.828871,-0.7801,0.280127
842,0.831374,-0.78382,0.277145
843,0.831893,-0.785485,0.27397
844,0.830304,-0.779804,0.28515
845,0.832952,-0.775839,0.303121
846,0.833275,-0.772243,0.313031
847,0.831992,-0.769108,0.317308
848,0.830607,-0.770241,0.310864
849,0.830607,-0.770241,0.310864
850,0.830607,-0.770241,0.310864
851,0.829579,-0.773939,0.298698
852,0.830621,-0.780934,0.282974
853,0.829185,-0.772914,0.300254
854,0.831405,-0.771424,0.310065
855,0.828247,-0.767764,0.310696
856,0.830511,-0.764331,0.324879
857,0.830633,-0.757669,0.340425
858,0.829785,-0.759531,0.33415
859,0.82448,-0.750044,0.342346
860,0.82448,-0.750044,0.342346
861,0.825293,-0.7522,0.339564
862,0.832156,-0.752929,0.354376
863,0.826975,-0.743058,0.362978
864,0.826975,-0.743058,0.362978
865,0.831452,-0.754354,0.349661
866,0.828698,-0.752784,0.346491
867,0.829157,-0.751598,0.350146
868,0.829157,-0.751598,0.350146
869,0.829157,-0.751598,0.350146
870,0.829157,-0.751598,0.350146
871,0.830682,-0.737349,0.382556
872,0.829804,-0.729688,0.395134
873,0.828035,-0.723047,0.40354
874,0.828035,-0.723047,0.40354
875,0.830144,-0.710459,0.429404
876,0.828344,-0.708245,0.429584
877,0.829036,-0.702406,0.44037
878,0.829036,-0.702406,0.44037
879,0.826454,-0.704658,0.431837
880,0.830003,-0.698612,0.448157
881,0.825566,-0.702749,0.433248
882,0.830817,-0.697512,0.451367
883,0.831078,-0.692981,0.458767
884,0.831078,-0.692981,0.458767
885,0.831462,-0.70169,0.446049
886,0.829858,-0.700179,0.445436
887,0.830899,-0.685406,0.469694
888,0.833229,-0.70571,0.442994
889,0.831144,-0.688984,0.464867
890,0.825375,-0.660504,0.494954
891,0.828542,-0.66205,0.498169
892,0.823075,-0.657764,0.494771
893,0.823075,-0.657764,0.494771
894,0.823056,-0.659666,0.4922
895,0.824678,-0.657886,0.497271
896,0.828951,-0.659975,0.50159
897,0.82905,-0.666347,0.493259
898,0.828521,-0.66406,0.495451
899,0.833067,-0.669405,0.49588
900,0.827183,-0.659586,0.499177
901,0.828551,-0.673638,0.482399
902,0.828551,-0.673638,0.482399
903,0.83299,-0.679424,0.48193
904,0.83299,-0.679424,0.48193
905,0.831006,-0.67091,0.490358
906,0.831977,-0.676401,0.484424
907,0.829819,-0.670864,0.488407
908,0.827349,-0.670329,0.484939
909,0.827349,-0.670329,0.484939
910,0.830599,-0.685216,0.469439
911,0.830599,-0.685216,0.469439
912,0.832596,-0.680567,0.479629
913,0.832596,-0.680567,0.479629
914,0.828293,-0.700739,0.441628
915,0.829262,-0.692747,0.455825
916,0.829262,-0.692747,0.455825
917,0.827742,-0.693591,0.451761
918,0.829202,-0.688454,0.462176
919,0.831212,-0.69812,0.451156
920,0.832144,-0.712005,0.430712
921,0.832144,-0.712005,0.430712
922,0.83109,-0.71794,0.418656
923,0.83109,-0.71794,0.418656
924,0.831571,-0.709486,0.433751
925,0.835904,-0.709445,0.442066
926,0.830443,-0.708512,0.433181
927,0.832819,-0.72096,0.416899
928,0.83043,-0.710492,0.429901
929,0.827513,-0.695556,0.448306
930,0.829922,-0.7026,0.441729
931,0.831349,-0.70471,0.44105
932,0.830531,-0.694033,0.456181
933,0.830531,-0.694033,0.456181
934,0.830531,-0.694033,0.456181
935,0.830531,-0.694033,0.456181
936,0.828983,-0.680458,0.473488
937,0.828983,-0.680458,0.473488
938,0.828983,-0.680458,0.473488
939,0.828983,-0.680458,0.473488
940,0.828983,-0.680458,0.473488
941,0.828983,-0.680458,0.473488
942,0.828983,-0.680458,0.473488
943,0.824097,-0.679944,0.465631
944,0.827754,-0.681611,0.469662
945,0.832317,-0.687048,0.469806
946,0.828461,-0.662304,0.497696
947,0.829663,-0.666824,0.493646
948,0.829663,-0.666824,0.493646
949,0.829604,-0.669274,0.49022
950,0.828883,-0.682096,0.470948
951,0.828883,-0.682096,0.470948
952,0.829689,-0.67222,0.486318
953,0.831935,-0.667323,0.496786
954,0.83332,-0.664429,0.502947
955,0.82868,-0.654565,0.508189
956,0.82868,-0.654565,0.508189
957,0.827634,-0.643984,0.519869
958,0.830976,-0.666026,0.49692
959,0.834142,-0.647645,0.525689
960,0.829568,-0.641294,0.526238
961,0.829686,-0.648976,0.516922
962,0.829844,-0.666055,0.494986
963,0.829085,-0.66396,0.496526
964,0.827798,-0.665205,0.492699
965,0.828467,-0.663735,0.495796
966,0.828467,-0.663735,0.495796
967,0.827278,-0.671716,0.482894
968,0.830468,-0.673019,0.486542
969,0.828273,-0.691738,0.455561
970,0.829163,-0.693794,0.45405
971,0.829872,-0.677781,0.478853
972,0.827237,-0.681489,0.468929
973,0.830395,-0.682236,0.473403
974,0.830595,-0.671551,0.488781
975,0.830595,-0.671551,0.488781
976,0.826172,-0.679242,0.470309
977,0.829786,-0.713969,0.422839
978,0.830558,-0.70152,0.444631
979,0.832787,-0.709804,0.43556
980,0.832787,-0.709804,0.43556
981,0.833664,-0.701774,0.45001
982,0.828637,-0.696893,0.448308
983,0.828682,-0.700961,0.442004
984,0.830136,-0.692852,0.457254
985,0.830136,-0.692852,0.457254
986,0.8299,-0.700005,0.445789
987,0.833098,-0.697529,0.455527
988,0.82907,-0.677564,0.47777
989,0.834302,-0.689831,0.469247
990,0.830813,-0.696558,0.452833
991,0.832808,-0.713604,0.429346
992,0.825886,-0.69108,0.452213
993,0.822837,-0.681645,0.460891
994,0.828727,-0.67934,0.474643
995,0.828727,-0.67934,0.474643
996,0.830844,-0.677832,0.480464
997,0.829929,-0.67397,0.4843
998,0.83013,-0.678909,0.477701
999,0.832326,-0.688989,0.46697
1000,0.829365,-0.695911,0.45117
1001,0.833646,-0.697998,0.455813
1002,0.83318,-0.670987,0.493928
1003,0.831245,-0.670571,0.491225
1004,0.831245,-0.670571,0.491225
1005,0.831213,-0.667899,0.494799
1006,0.830457,-0.66945,0.491422
1007,0.830574,-0.668846,0.49244
1008,0.830574,-0.668846,0.49244
1009,0.82826,-0.665359,0.493268
1010,0.830345,-0.658891,0.505306
1011,0.830345,-0.658891,0.505306
1012,0.830345,-0.658891,0.505306
1013,0.83464,-0.657537,0.51407
1014,0.832183,-0.657375,0.510281
1015,0.830086,-0.681068,0.474541
1016,0.827882,-0.669526,0.486953
1017,0.827185,-0.667209,0.488945
1018,0.830202,-0.673601,0.48528
1019,0.832111,-0.677186,0.483557
1020,0.829781,-0.695677,0.452292
1021,0.829781,-0.695677,0.452292
1022,0.835033,-0.680325,0.484187
1023,0.831181,-0.68137,0.476021
1024,0.833134,-0.699817,0.452071
1025,0.833134,-0.699817,0.452071
1026,0.833134,-0.699817,0.452071
1027,0.829312,-0.717351,0.416131
1028,0.829312,-0.717351,0.416131
1029,0.830272,-0.70255,0.442465
1030,0.832465,-0.684829,0.473294
1031,0.832465,-0.684829,0.473294
1032,0.831711,-0.699554,0.449854
1033,0.830607,-0.685886,0.468475
1034,0.830607,-0.685886,0.468475
1035,0.82941,-0.693744,0.454578
1036,0.828238,-0.696789,0.447732
1037,0.828238,-0.696789,0.447732
1038,0.830041,-0.703754,0.440113
1039,0.830041,-0.703754,0.440113
1040,0.830041,-0.703754,0.440113
1041,0.826784,-0.707926,0.427098
1042,0.830039,-0.709216,0.431251
1043,0.829901,-0.717499,0.417051
1044,0.828154,-0.736064,0.379539
1045,0.825721,-0.735234,0.375829
1046,0.829596,-0.731029,0.392207
1047,0.832433,-0.745981,0.369401
1048,0.828938,-0.737555,0.378354
1049,0.828938,-0.737555,0.378354
1050,0.831391,-0.738905,0.381091
1051,0.827734,-0.722331,0.404205
1052,0.827734,-0.722331,0.404205
1053,0.83226,-0.724679,0.409265
1054,0.830289,-0.711512,0.427938
1055,0.826401,-0.698087,0.442281
1056,0.827268,-0.702838,0.43634
1057,0.827268,-0.702838,0.43634
1058,0.827268,-0.702838,0.43634
1059,0.829015,-0.711504,0.425475
1060,0.828939,-0.712207,0.424148
1061,0.830304,-0.724683,0.405265
1062,0.832918,-0.731847,0.397684
1063,0.831478,-0.725811,0.405653
1064,0.831478,-0.725811,0.405653
1065,0.830745,-0.729723,0.397041
1066,0.826704,-0.736589,0.375336
1067,0.830247,-0.737642,0.381044
1068,0.829439,-0.745209,0.364189
1069,0.827822,-0.750725,0.348856
1070,0.827822,-0.750725,0.348856
1071,0.828565,-0.746452,0.359624
1072,0.831799,-0.752539,0.354365
1073,0.831254,-0.743669,0.371404
1074,0.829839,-0.74751,0.360364
1075,0.826502,-0.763456,0.316607
1076,0.826502,-0.763456,0.316607
1077,0.82802,-0.765159,0.316464
1078,0.827484,-0.757145,0.333857
1079,0.8275,-0.754575,0.339665
1080,0.831373,-0.765168,0.325115
1081,0.829368,-0.768836,0.311034
1082,0.829368,-0.768836,0.311034
1083,0.829368,-0.768836,0.311034
1084,0.830748,-0.775036,0.2991
1085,0.827735,-0.769735,0.30439
1086,0.831595,-0.773015,0.30659
1087,0.825219,-0.778246,0.274444
1088,0.826961,-0.782863,0.266441
1089,0.831839,-0.784864,0.27558
1090,0.832018,-0.785942,0.273035
1091,0.826404,-0.77886,0.276263
1092,0.826404,-0.77886,0.276263
1093,0.824414,-0.780423,0.265706
1094,0.824414,-0.780423,0.265706
1095,0.827296,-0.778643,0.279525
1096,0.826701,-0.782806,0.265798
1097,0.829781,-0.784816,0.269445
1098,0.829781,-0.784816,0.269445
1099,0.828749,-0.791296,0.246324
1100,0.828749,-0.791296,0.246324
1101,0.830453,-0.796466,0.235145
1102,0.828755,-0.799959,0.216565
1103,0.82844,-0.801845,0.208224
1104,0.828053,-0.804934,0.194302
1105,0.829133,-0.804634,0.200065
1106,0.832149,-0.806106,0.206552
1107,0.831394,-0.815858,0.159977
1108,0.831394,-0.815858,0.159977
1109,0.831394,-0.815858,0.159977
1110,0.830603,-0.821026,0.125764
1111,0.832475,-0.8218,0.13289
1112,0.828994,-0.819336,0.12617
1113,0.828994,-0.819336,0.12617
1114,0.834114,-0.819056,0.157776
1115,0.834114,-0.819056,0.157776
1116,0.835218,-0.82355,0.139121
1117,0.832309,-0.815536,0.16625
1118,0.82814,-0.813013,0.157566
1119,0.823576,-0.804286,0.177201
1120,0.823576,-0.804286,0.177201
1121,0.823576,-0.804286,0.177201
1122,0.825743,-0.808151,0.169538
1123,0.825743,-0.808151,0.169538
1124,0.826909,-0.809489,0.168839
1125,0.831734,-0.811227,0.183554
1126,0.828309,-0.809168,0.17704
1127,0.828309,-0.809168,0.17704
1128,0.831092,-0.812094,0.176685
1129,0.827199,-0.804925,0.190669
1130,0.827199,-0.804925,0.190669
1131,0.831842,-0.811735,0.181787
1132,0.834171,-0.821044,0.147405
1133,0.830505,-0.817619,0.145734
1134,0.829195,-0.814531,0.15525
1135,0.829139,-0.817006,0.141324
1136,0.833088,-0.819655,0.149003
1137,0.833088,-0.819655,0.149003
1138,0.833088,-0.819655,0.149003
1139,0.831325,-0.825555,0.097776
1140,0.82736,-0.819882,0.110985
1141,0.830738,-0.825013,0.0973653
1142,0.830907,-0.820035,0.133976
1143,0.830907,-0.820035,0.133976
1144,0.832833,-0.818051,0.156215
1145,0.828219,-0.819016,0.123125
1146,0.833869,-0.823439,0.131476
1147,0.829242,-0.820758,0.118322
1148,0.827399,-0.817882,0.125133
1149,0.827007,-0.816014,0.134395
1150,0.833387,-0.821366,0.141038
1151,0.829117,-0.819701,0.124601
1152,0.826585,-0.813095,0.148724
1153,0.824484,-0.815242,0.123097
1154,0.829822,-0.823954,0.0985096
1155,0.83123,-0.824514,0.105456
1156,0.831083,-0.822229,0.120991
1157,0.831272,-0.822506,0.120403
1158,0.828942,-0.823462,0.0951552
1159,0.828185,-0.823044,0.0921412
1160,0.826037,-0.821929,0.0822767
1161,0.829739,-0.824741,0.0909305
1162,0.829739,-0.824741,0.0909305
1163,0.828722,-0.826244,0.0640409
1164,0.83055,-0.829091,0.0491984
1165,0.83055,-0.829091,0.0491984
1166,0.82796,-0.82725,0.0342919
1167,0.82796,-0.82725,0.0342919
1168,0.830882,-0.830481,0.0258073
1169,0.830882,-0.830481,0.0258073
1170,0.829447,-0.828845,0.0316029
1171,0.829447,-0.828845,0.0316029
1172,0.829301,-0.829226,0.0111155
1173,0.829301,-0.829226,0.0111155
1174,0.828005,-0.82707,0.0393375
1175,0.831789,-0.831096,0.0339433
1176,0.829535,-0.829048,0.0284215
1177,0.829535,-0.829048,0.0284215
1178,0.828101,-0.82728,0.0368767
1179,0.831262,-0.830826,0.0269197
1180,0.830289,-0.829249,0.0415399
1181,0.828913,-0.828191,0.0345914
1182,0.8364,-0.834204,0.0605718
1183,0.8364,-0.834204,0.0605718
1184,0.831038,-0.827812,0.0731456
1185,0.82948,-0.824694,0.088978
1186,0.82948,-0.824694,0.088978
1187,0.830672,-0.82553,0.0922819
1188,0.830021,-0.82291,0.108419
1189,0.831928,-0.825629,0.102183
1190,0.831928,-0.825629,0.102183
1191,0.831928,-0.825629,0.102183
1192,0.832262,-0.825091,0.109016
1193,0.835282,-0.828515,0.106112
1194,0.832022,-0.825681,0.102523
1195,0.832022,-0.825681,0.102523
1196,0.832022,-0.825681,0.102523
1197,0.828872,-0.822186,0.105062
1198,0.830783,-0.8237,0.108254
1199,0.832043,-0.82302,0.122206
1200,0.832243,-0.817612,0.155362
1201,0.831403,-0.820625,0.133436
1202,0.830761,-0.823594,0.108893
1203,0.829649,-0.823017,0.104691
1204,0.829649,-0.823017,0.104691
1205,0.829649,-0.823017,0.104691
1206,0.831214,-0.823638,0.111975
1207,0.829475,-0.814129,0.15882
1208,0.829475,-0.814129,0.15882
1209,0.830587,-0.821709,0.12112
1210,0.830587,-0.821709,0.12112
1211,0.831157,-0.820035,0.135516
1212,0.831157,-0.820035,0.135516
1213,0.828988,-0.806756,0.190696
1214,0.833259,-0.818353,0.156908
1215,0.826375,-0.811571,0.155715
1216,0.827221,-0.814935,0.142039
1217,0.825156,-0.81104,0.151975
1218,0.825587,-0.806554,0.176254
1219,0.828438,-0.810189,0.172926
1220,0.828438,-0.810189,0.172926
1221,0.832178,-0.821618,0.132153
1222,0.832178,-0.821618,0.132153
1223,0.825809,-0.80754,0.172741
1224,0.825809,-0.80754,0.172741
1225,0.825809,-0.80754,0.172741
1226,0.83071,-0.812735,0.171876
1227,0.83071,-0.812735,0.171876
1228,0.827586,-0.811659,0.161581
1229,0.827586,-0.811659,0.161581
1230,0.828084,-0.815538,0.143604
1231,0.827995,-0.817784,0.129636
1232,0.83008,-0.815484,0.154982
1233,0.82516,-0.810644,0.154095
1234,0.829655,-0.81547,0.15276
1235,0.828028,-0.817627,0.130824
1236,0.828028,-0.817627,0.130824
1237,0.830818,-0.81978,0.13498
1238,0.828164,-0.808795,0.178061
1239,0.831106,-0.804767,0.207572
1240,0.827921,-0.808805,0.176882
1241,0.827163,-0.806076,0.185578
1242,0.827654,-0.805432,0.1905
1243,0.827654,-0.805432,0.1905
1244,0.82964,-0.807743,0.189355
1245,0.828881,-0.807081,0.18885
1246,0.828881,-0.807081,0.18885
1247,0.830087,-0.812664,0.169183
1248,0.830087,-0.812664,0.169183
1249,0.830087,-0.812664,0.169183
1250,0.830087,-0.812664,0.169183
1251,0.831478,-0.814104,0.169088
1252,0.831384,-0.813943,0.169403
1253,0.827215,-0.807939,0.177536
1254,0.827215,-0.807939,0.177536
1255,0.829551,-0.805259,0.199283
1256,0.82816,-0.803465,0.20073
1257,0.82816,-0.803465,0.20073
1258,0.828515,-0.79948,0.217415
1259,0.832283,-0.795985,0.243113
1260,0.829186,-0.788495,0.256564
1261,0.826052,-0.787494,0.24943
1262,0.826052,-0.787494,0.24943
1263,0.827243,-0.7798,0.276121
1264,0.826251,-0.788,0.248489
1265,0.828494,-0.792234,0.24242
1266,0.831568,-0.800018,0.226887
1267,0.830691,-0.794664,0.241986
1268,0.830691,-0.794664,0.241986
1269,0.829241,-0.794421,0.237771
1270,0.830833,-0.791212,0.253509
1271,0.827332,-0.790955,0.242627
1272,0.830695,-0.78702,0.265809
1273,0.830695,-0.78702,0.265809
1274,0.830695,-0.78702,0.265809
1275,0.830422,-0.785521,0.269364
1276,0.82579,-0.780306,0.27028
1277,0.83014,-0.782857,0.276164
1278,0.826492,-0.771657,0.296031
1279,0.830232,-0.779565,0.285593
1280,0.830232,-0.779565,0.285593
1281,0.829256,-0.787379,0.260194
1282,0.830826,-0.792046,0.250866
1283,0.82763,-0.792559,0.238374
1284,0.827458,-0.782969,0.267669
1285,0.82827,-0.785953,0.261361
1286,0.829706,-0.786431,0.264458
1287,0.831175,-0.793516,0.247354
1288,0.826521,-0.79232,0.235301
1289,0.828282,-0.798266,0.220959
1290,0.825169,-0.785626,0.25238
1291,0.826945,-0.774814,0.288967
1292,0.827059,-0.769907,0.302107
1293,0.827406,-0.771255,0.29961
1294,0.830494,-0.779807,0.285693
1295,0.830818,-0.775716,0.297529
1296,0.831583,-0.775255,0.300847
1297,0.826822,-0.768071,0.306106
1298,0.826822,-0.768071,0.306106
1299,0.8268,-0.766725,0.309405
1300,0.833828,-0.785094,0.280886
1301,0.833285,-0.787581,0.272175
1302,0.833285,-0.787581,0.272175
1303,0.83011,-0.780467,0.282759
1304,0.830674,-0.78916,0.259317
1305,0.833078,-0.790732,0.262223
1306,0.833078,-0.790732,0.262223
1307,0.833372,-0.79381,0.25372
1308,0.833372,-0.79381,0.25372
1309,0.828662,-0.792386,0.242496
1310,0.830584,-0.798251,0.229489
1311,0.830672,-0.797055,0.23392
1312,0.830672,-0.797055,0.23392
1313,0.830863,-0.794834,0.242017
1314,0.828135,-0.787855,0.255132
1315,0.827039,-0.790605,0.242771
1316,0.829422,-0.79096,0.249647
1317,0.82879,-0.787826,0.257339
1318,0.827567,-0.795855,0.226896
1319,0.827567,-0.795855,0.226896
1320,0.827567,-0.795855,0.226896
1321,0.824938,-0.788649,0.241984
1322,0.82744,-0.796611,0.223757
1323,0.82744,-0.796611,0.223757
1324,0.823116,-0.798693,0.199021
1325,0.823116,-0.798693,0.199021
1326,0.827191,-0.795987,0.225051
1327,0.828087,-0.797477,0.223065
1328,0.830899,-0.80715,0.197238
1329,0.830899,-0.80715,0.197238
1330,0.830728,-0.805785,0.202038
1331,0.827448,-0.800704,0.20867
1332,0.827673,-0.798779,0.216784
1333,0.827673,-0.798779,0.216784
1334,0.828418,-0.801736,0.208556
1335,0.828418,-0.801736,0.208556
1336,0.829404,-0.798814,0.223178
1337,0.829404,-0.798814,0.223178
1338,0.827582,-0.790942,0.243519
1339,0.827582,-0.790942,0.243519
1340,0.829973,-0.788436,0.259276
1341,0.82314,-0.76318,0.308408
1342,0.82314,-0.76318,0.308408
1343,0.82314,-0.76318,0.308408
1344,0.82314,-0.76318,0.308408
1345,0.82314,-0.76318,0.308408
1346,0.83148,-0.766212,0.32292
1347,0.83148,-0.766212,0.32292
1348,0.83148,-0.766212,0.32292
1349,0.826265,-0.776094,0.283536
1350,0.827833,-0.783339,0.267745
1351,0.82521,-0.784979,0.25452
1352,0.82521,-0.784979,0.25452
1353,0.829519,-0.782482,0.27536
1354,0.829403,-0.780614,0.28027
1355,0.829403,-0.780614,0.28027
1356,0.829403,-0.780614,0.28027
1357,0.82685,-0.781948,0.268774
1358,0.829338,-0.781968,0.276275
1359,0.829338,-0.781968,0.276275
1360,0.831863,-0.780907,0.28667
1361,0.828775,-0.775998,0.291026
1362,0.826093,-0.780848,0.269643
1363,0.829475,-0.792632,0.244465
1364,0.831808,-0.78988,0.260756
1365,0.830147,-0.787994,0.261171
1366,0.834288,-0.793721,0.25699
1367,0.828147,-0.784629,0.264926
1368,0.826723,-0.76308,0.318088
1369,0.826723,-0.76308,0.318088
1370,0.826723,-0.76308,0.318088
1371,0.832969,-0.781374,0.288604
1372,0.832969,-0.781374,0.288604
1373,0.828807,-0.771595,0.302594
1374,0.829,-0.76844,0.311032
1375,0.829,-0.76844,0.311032
1376,0.830951,-0.754136,0.348939
1377,0.834936,-0.756211,0.353925
1378,0.827459,-0.751504,0.34631
1379,0.830771,-0.746293,0.365004
1380,0.826569,-0.752992,0.340907
1381,0.830898,-0.74983,0.357976
1382,0.827342,-0.739654,0.370685
1383,0.828423,-0.736599,0.379086
1384,0.827222,-0.74504,0.35946
1385,0.828808,-0.757929,0.335361
1386,0.827208,-0.745271,0.358947
1387,0.829607,-0.744891,0.365219
1388,0.830299,-0.748189,0.360015
1389,0.831236,-0.763007,0.329807
1390,0.827679,-0.762675,0.321526
1391,0.827624,-0.759622,0.328534
1392,0.826166,-0.755554,0.334197
1393,0.828034,-0.754541,0.34104
1394,0.831779,-0.758711,0.3409
1395,0.822729,-0.747459,0.343786
1396,0.822729,-0.747459,0.343786
1397,0.822729,-0.747459,0.343786
1398,0.82937,-0.761399,0.328825
1399,0.829465,-0.770742,0.306541
1400,0.83073,-0.764175,0.325805
1401,0.828483,-0.759445,0.331101
1402,0.823926,-0.753996,0.33218
1403,0.823926,-0.753996,0.33218
1404,0.831378,-0.745425,0.368146
1405,0.831378,-0.745425,0.368146
1406,0.832658,-0.756138,0.348676
1407,0.829272,-0.744191,0.365884
1408,0.828721,-0.739773,0.373518
1409,0.829699,-0.737317,0.380478
1410,0.832228,-0.745944,0.369014
1411,0.832228,-0.745944,0.369014
1412,0.825753,-0.727625,0.390423
1413,0.825753,-0.727625,0.390423
1414,0.828198,-0.748596,0.354281
1415,0.828271,-0.743765,0.364481
1416,0.829112,-0.735858,0.382021
1417,0.829112,-0.735858,0.382021
1418,0.829237,-0.738654,0.376862
1419,0.832485,-0.746606,0.368252
1420,0.82878,-0.754764,0.342357
1421,0.82878,-0.754764,0.342357
1422,0.8291,-0.751936,0.349284
1423,0.8291,-0.751936,0.349284
1424,0.8291,-0.751936,0.349284
1425,0.8291,-0.751936,0.349284
1426,0.8291,-0.751936,0.349284
1427,0.828584,-0.741636,0.369495
1428,0.833196,-0.747434,0.368183
1429,0.828392,-0.736631,0.378955
1430,0.828392,-0.736631,0.378955
1431,0.828392,-0.736631,0.378955
1432,0.828392,-0.736631,0.378955
1433,0.828392,-0.736631,0.378955
1434,0.830195,-0.737356,0.381484
1435,0.830344,-0.741135,0.374419
1436,0.831245,-0.742546,0.373623
1437,0.826074,-0.72885,0.388814
1438,0.831396,-0.728999,0.399725
1439,0.83206,-0.722455,0.412775
1440,0.83206,-0.722455,0.412775
1441,0.831297,-0.69776,0.45187
1442,0.832067,-0.705796,0.440666
1443,0.831454,-0.707717,0.436408
1444,0.830014,-0.704809,0.438369
1445,0.826542,-0.708116,0.426314
1446,0.828318,-0.710029,0.426579
1447,0.832849,-0.735487,0.390764
1448,0.828264,-0.733704,0.384317
1449,0.827582,-0.725556,0.398071
1450,0.827582,-0.725556,0.398071
1451,0.827582,-0.725556,0.398071
1452,0.827582,-0.725556,0.398071
1453,0.827582,-0.725556,0.398071
1454,0.827582,-0.725556,0.398071
1455,0.830681,-0.746874,0.363609
1456,0.830877,-0.759676,0.336525
1457,0.828538,-0.751474,0.348945
1458,0.828538,-0.751474,0.348945
1459,0.828538,-0.751474,0.348945
1460,0.824629,-0.751811,0.338811
1461,0.83272,-0.750695,0.360388
1462,0.831938,-0.746757,0.366706
1463,0.826118,-0.74723,0.352305
1464,0.826118,-0.74723,0.352305
1465,0.826118,-0.74723,0.352305
1466,0.827829,-0.75239,0.345268
1467,0.827829,-0.75239,0.345268
1468,0.827239,-0.744923,0.359743
1469,0.828527,-0.750115,0.351831
1470,0.828527,-0.750115,0.351831
1471,0.827939,-0.749428,0.351911
1472,0.827939,-0.749428,0.351911
1473,0.827939,-0.749428,0.351911
1474,0.827939,-0.749428,0.351911
1475,0.831877,-0.743974,0.372186
1476,0.831877,-0.743974,0.372186
