ReTr(L),ImTr(L)
-222.966,84.9161
-228.615,78.8006
-228.751,70.508
-229.105,76.8404
-225.36,69.831
-229.262,73.2224
-227.254,77.5367
-219.702,90.1369
-219.702,90.1369
-219.702,90.1369
-227.718,82.9357
-227.718,82.9357
-224.089,87.3268
-220.854,89.3085
-220.854,89.3085
-216.014,99.5803
-211.702,100.192
-211.926,98.1336
-210.403,102.638
-214.407,97.5069
-213.042,103.14
-211.87,104.835
-210.215,108.467
-214.949,102.654
-208.455,95.597
-206.982,100.5
-210.002,103.299
-213.852,101.118
-215.143,91.5894
-215.19,90.241
-213.493,92.4925
-210.295,93.1794
-214.101,97.023
-208.42,93.5524
-205.613,94.9705
-205.613,94.9705
-205.613,94.9705
-214.312,91.7067
-225.304,87.2914
-214.803,93.4363
-212.173,91.906
-207.481,92.2991
-207.481,92.2991
-201.794,100.09
-201.794,100.09
-206.559,95.5555
-211.25,103.714
-204.195,102.663
-207.141,107.076
-213.659,106.159
-213.659,106.159
-207.646,111.976
-207.646,111.976
-209.596,98.8575
-206.194,102.218
-211.774,111.691
-211.774,111.691
-208.161,107.686
-208.126,102.199
-210.026,94.0296
-210.026,94.0296
-212.025,98.6677
-212.025,98.6677
-212.025,98.6677
-212.025,98.6677
-212.025,98.6677
-207.239,103.478
-213.238,107.715
-203.415,105.137
-203.415,105.137
-203.415,105.137
-203.415,105.137
-203.415,105.137
-207.76,107.773
-209.63,105.873
-208.271,105.681
-209.871,110.767
-213.204,118.072
-211.291,119.533
-211.291,119.533
-204.669,130.611
-202.225,125.91
-206.795,127.855
-205.809,129.269
-204.509,123.013
-206.218,122.989
-215.441,112.842
-207.222,109.753
-206.657,114.171
-206.657,114.171
-206.657,114.171
-206.657,114.171
-206.657,114.171
-206.657,114.171
-214.506,105.176
-220.093,100.004
-215.945,98.4475
-215.945,98.4475
-215.945,98.4475
-215.056,99.668
-214.637,101.093
-211.51,103.496
-212.898,100.458
-212.898,100.458
-212.898,100.458
-218.336,99.8967
-218.336,99.8967
-215.341,103.181
-210.357,98.5998
-210.357,98.5998
-213.204,99.1954
-213.204,99.1954
-213.204,99.1954
-213.204,99.1954
-212.226,106.168
-212.226,106.168
-207.9,103.21
-207.9,103.21
-210.751,105.105
-203.387,113.095
-207.636,107.407
-205.981,110.132
-204.621,115.688
-203.341,126.084
-201.069,122.791
-200.227,124.053
-205.33,125.88
-205.33,125.88
-207.046,130.213
-205.291,125.191
-206.704,127.983
-206.704,127.983
-201.106,127.849
-207.791,124.17
-209.759,124.235
-207.77,123.279
-215.018,118.616
-215.018,118.616
-223.309,110.373
-219.13,97.2366
-227.29,90.219
-231.11,83.3806
-226.435,84.0209
-229.285,85.3872
-227.575,96.0161
-220.542,99.7215
-215.95,102.114
-215.95,102.114
-215.95,102.114
-217.096,101.476
-217.506,100.876
-212.856,103.153
-212.856,103.153
-212.48,104.196
-216.735,102.635
-215.126,98.323
-214.731,100.394
-211.178,100.155
-215.259,101.909
-207.086,104.996
-212.735,101.104
-207.881,104.019
-213.458,108.201
-208.669,113
-200.285,108.879
-200.285,108.879
-200.169,113.809
-200.11,121.039
-197.299,136.549
-196.116,137.171
-197.629,133.62
-189.691,138.304
-189.691,138.304
-189.691,138.304
-189.691,138.304
-189.691,138.304
-187.794,137.385
-192.887,134.446
-191.926,139.691
-194.531,140.909
-194.531,140.909
-191.54,138.721
-191.54,138.721
-191.54,138.721
-191.54,138.721
-191.54,138.721
-184.683,146.736
-184.683,146.736
-184.751,144.819
-185.784,134.236
-197.495,132.881
-189.136,136.549
-189.136,136.549
-189.136,136.549
-189.136,136.549
-195.421,137.439
-197.885,143.814
-191.481,148.004
-193.417,148.222
-186.722,142.95
-190.334,146.341
-185.218,159.436
-182.782,158.162
-178.585,156.385
-183.75,158.359
-181.054,154.189
-179.19,155.46
-180.076,154.248
-178.836,160.784
-173.627,164.575
-175.644,158.127
-176.965,155.941
-176.965,155.941
-178.756,153.129
-177.16,159.048
-184.989,156.106
-184.989,156.106
-184.989,156.106
-186.129,157.477
-178.045,159.123
-180.211,158.449
-173.357,160.191
-180.982,164.424
-178.8,165.95
-178.8,165.95
-178.8,165.95
-175.591,163.671
-179.205,164.91
-180.188,171.002
-182.025,171.315
-178.218,165.322
-179.094,171.479
-171.732,172.516
-165.593,174.262
-165.593,174.262
-165.593,174.262
-163.784,174
-160.941,169.596
-166.55,171.015
-166.55,171.015
-160.998,176.959
-155.719,179.595
-155.719,179.595
-160.058,178.928
-151.68,181.732
-155.92,180.977
-150.291,183.251
-153.234,180.368
-158.65,176.9
-168.2,175.309
-162.081,170.852
-162.081,170.852
-159.995,178.454
-159.995,178.454
-155.4,185.604
-153.373,187.275
-156.049,187.498
-156.049,187.498
-151.33,187.225
-150.9,185.901
-150.9,185.901
-150.9,185.901
-149.127,186.67
-149.433,190.148
-161.421,180.145
-153.096,186.925
-151.349,186.945
-144.551,182.515
-144.551,182.515
-148.621,184.127
-146.779,184.621
-145.49,180.488
-145.645,185.09
-147.935,175.979
-150.516,173.657
-150.516,173.657
-155.577,177.37
-158.47,177.08
-150.887,177.079
-150.887,177.079
-150.887,177.079
-150.887,177.079
-150.702,174.859
-150.805,175.041
-147.912,178.123
-152.194,179.37
-144.359,176.623
-147.907,172.014
-147.907,172.014
-154.545,169.222
-160.301,164.773
-168.501,154.969
-168.501,154.969
-175.131,150.16
-180.816,149.476
-181.173,152.482
-174.026,152.521
-174.026,152.521
-174.026,152.521
-169.614,159.162
-169.614,159.162
-169.614,159.162
-169.317,156.484
-174.116,152.786
-177.153,153.882
-177.153,153.882
-177.605,157.199
-177.605,157.199
-179.475,149.24
-179.475,149.24
-179.475,149.24
-180.211,149.893
-181.505,150.906
-182.048,153.081
-180.251,149.291
-180.251,149.291
-180.251,149.291
-187.039,149.07
-185.531,154.126
-185.865,148.593
-185.865,148.593
-178.116,152.738
-178.116,152.738
-178.116,152.738
-178.116,152.738
-178.116,152.738
-178.116,152.738
-174.028,157.181
-174.028,157.181
-174.028,157.181
-174.028,157.181
-174.028,157.181
-177.87,151.21
-173.85,155.68
-176.227,154.083
-176.227,154.083
-169.215,159.019
-172.048,171.947
-174.596,170.472
-165.55,177.889
-166.29,180.404
-157.887,177.564
-158.946,181.843
-158.946,181.843
-145.982,187.63
-145.982,187.63
-145.982,187.63
-150.208,189.82
-150.208,189.82
-150.208,189.82
-147.054,182.202
-147.054,182.202
-145.694,189.917
-153.743,182.666
-154.209,185.873
-160.76,187.931
-162.09,183.324
-165.6,182.424
-167.309,180.726
-167.309,180.726
-163.975,174.724
-163.975,174.724
-172.38,173.844
-171.651,171.82
-171.645,170.766
-177.419,171.366
-177.419,171.366
-177.419,171.366
-177.091,166.779
-175.19,162.171
-181.766,163.735
-181.766,163.735
-171.289,166.357
-171.289,166.357
-176.292,174.351
-174.315,170.032
-170.218,169.696
-174.102,173.039
-184.157,162.951
-181.031,164.979
-181.031,164.979
-183.305,158.423
-184.893,151.696
-184.893,151.696
-188.674,145.49
-193.964,142.374
-192.251,149.244
-194.096,145.176
-192.808,144.863
-195.123,138.546
-200.148,132.784
-200.989,129.609
-200.989,129.609
-200.989,129.609
-197.839,133.279
-202.314,135.593
-202.314,135.593
-202.988,130.468
-203.127,129.084
-203.127,129.084
-206.634,131.22
-206.634,131.22
-201.76,121.507
-208.618,126.876
-198.911,124.772
-199.754,126.481
-192.714,128.131
-194.084,128.31
-194.084,128.31
-194.084,128.31
-194.084,128.31
-194.084,128.31
-194.084,128.31
-203.499,120.523
-206.354,122.218
-206.579,121.964
-206.774,128.094
-205.234,136.923
-205.234,136.923
-201.961,135.591
-198.73,136.661
-196.471,141.299
-193.959,147.007
-193.959,147.007
-189.256,148.572
-189.525,156.185
-189.525,156.185
-181.611,156.215
-187.282,150.792
-188.49,155.614
-182.941,158.761
-182.941,158.761
-179.227,155.001
-186.329,152.069
-187.952,149.811
-187.952,149.811
-184.006,155.791
-185.484,159.341
-177.635,165.06
-185.051,162.354
-170.768,165.47
-172.611,164.726
-174.553,165.93
-170.751,163.979
-178.958,164.155
-178.958,164.155
-178.958,164.155
-168.13,161.445
-173.549,158.099
-173.549,158.099
-166.048,158.376
-161.061,166.005
-165.564,160.74
-164.368,161.496
-161.988,165.87
-159.116,162.699
-150.691,169.151
-150.691,169.151
-147.752,177.654
-147.752,177.654
-149.25,175.08
-154.989,175.584
-152.817,177.411
-152.817,177.411
-149.585,182.666
-151.636,180.43
-146.933,179.947
-151.924,173.382
-154.784,172.524
-153.7,182.782
-157.95,189.139
-151.771,191.692
-150.655,184.381
-150.655,184.381
-151.739,192.459
-151.739,192.459
-157.29,189.074
-154.787,186.119
-152.944,185.891
-152.944,185.891
-155.281,188.411
-149.704,189.989
-149.704,189.989
-147.571,194.16
-146.689,196.985
-144.877,197.351
-147.424,187.044
-149.173,189.396
-152.227,184.514
-146.584,188.188
-140.564,193.059
-140.564,193.059
-138.928,188.373
-139.363,197.667
-126.41,198.583
-119.953,199.745
-119.953,199.745
-119.779,200.115
-121.906,201.504
-117.735,196.455
-115.236,196.801
-108.793,205.514
-100.693,204.336
-106.784,206.244
-111.485,205.46
-115.425,202.424
-114.781,200.975
-116.497,206.549
-103.226,211.726
-103.226,211.726
-95.2624,209.761
-100.356,209.53
-103.546,207.039
-103.739,204.019
-103.739,204.019
-104.17,204.577
-107.148,200.111
-115.101,195.101
-120.448,195.623
-118.474,193.773
-118.474,193.773
-118.474,193.773
-118.474,193.773
-121.191,187.284
-121.191,187.284
-121.191,187.284
-115.493,192.709
-125.558,187.176
-125.972,190.921
-125.481,190.286
-128.161,193.431
-128.161,193.431
-128.161,193.431
-128.161,193.431
-127.556,195.73
-127.556,195.73
-136.601,189.218
-136.601,189.218
-133.407,194.165
-133.407,194.165
-135.176,192.645
-137.984,191.079
-137.984,191.079
-138.124,191.216
-138.124,191.216
-125.375,196.366
-125.642,195.576
-125.642,195.576
-119.063,189.314
-125.04,190.786
-129.171,192.382
-131.738,190.007
-131.738,190.007
-132.157,185.606
-135.479,192.35
-135.479,192.35
-129.232,201.481
-122.074,199.444
-129.482,201.512
-119.191,207.785
-120.517,205.923
-120.517,205.923
-120.517,205.923
-122.631,205.229
-122.631,205.229
-117.314,210.2
-123.439,204.952
-131.787,201.221
-129.011,201.559
-129.011,201.559
-132.16,194.406
-131.73,202.084
-130.215,203.715
-123.915,203.079
-120.558,207.024
-111.897,208.471
-108.516,211.042
-108.516,211.042
-108.076,209.188
-108.076,209.188
-108.076,209.188
-112.38,205.766
-113.537,206.477
-109.083,210.559
-109.083,210.559
-109.757,212.29
-111.286,208.485
-111.909,204.014
-113.567,211.076
-104.978,213.738
-102.868,215.643
-101.336,213.979
-100.795,216.875
-100.736,218.879
-96.9423,215.627
-91.1135,221.564
-91.1135,221.564
-87.6245,215.607
-90.0275,213.053
-90.0275,213.053
-88.8776,217.274
-86.8861,209.406
-86.8861,209.406
-94.2452,210.541
-94.2452,210.541
-82.8834,218.066
-75.3379,221.153
-75.5076,212.44
-82.0514,218.465
-82.0514,218.465
-82.0514,218.465
-82.0514,218.465
-83.735,221.532
-89.8935,221.655
-92.4428,219.276
-92.4428,219.276
-89.3011,220.72
-89.3011,220.72
-84.1411,217.25
-91.8634,218.26
-91.8634,218.26
-95.5339,219.77
-99.5842,215.059
-105.196,219.065
-106.814,215.458
-103.997,215.722
-113.447,217.029
-105.423,216.256
-105.423,216.256
-101.458,216.726
-104.569,215.579
-107.269,207.976
-109.725,213.616
-104.415,217.407
-102.765,218.727
-106.113,219.718
-115.25,219.89
-107.799,217.361
-106.797,221.4
-114.188,221.84
-114.188,221.84
-118.188,213.841
-119.532,213.77
-127.975,213.09
-126.329,211.229
-124.203,205.389
-124.203,205.389
-124.171,211.131
-124.171,211.131
-124.171,211.131
-121.755,207.575
-128.629,205.562
-133.146,205.375
-131.621,204.74
-130.621,206.339
-121.315,205.018
-121.315,205.018
-121.315,205.018
-110.592,208.843
-117.146,213.688
-117.467,210.071
-117.783,212.025
-117.783,212.025
-123.106,207.431
-128.311,196.893
-126.809,199.764
-128.058,199.339
-128.058,199.339
-140.384,192.159
-139.306,189.42
-139.306,189.42
-139.306,189.42
-139.276,188.831
-144.836,190.446
-137.77,189.974
-140.42,184.178
-133.602,190.374
-134.982,187.519
-134.982,187.519
-138.868,190.376
-138.868,190.376
-140.836,186.471
-139.007,185.257
-135.744,181.571
-133.354,181.479
-131.84,186.441
-128.208,188.004
-128.208,188.004
-128.208,188.004
-128.208,188.004
-128.208,188.004
-128.208,188.004
-122.826,186.734
-124.999,186.915
-124.999,186.915
-121.629,186.662
-121.629,186.662
-113.646,189.273
-113.646,189.273
-113.646,189.273
-114.499,188.438
-114.118,187.428
-114.118,187.428
-115.803,191.435
-111.225,189.566
-115.3,198.298
-110.905,201.44
-104.82,200.74
-112.713,197.523
-111.17,200.773
-115.829,195.8
-112.827,203.801
-112.827,203.801
-114.574,192.61
-112.117,195.738
-106.621,198.259
-106.621,198.259
-104.233,200.137
-105.189,202.262
-103.567,204.773
-97.8287,205.972
-101.183,202.884
-101.496,199.004
-99.3666,203.661
-102.383,196.23
-105.072,197.871
-103.891,202.24
-103.891,202.24
-103.624,204.229
-106.93,202.395
-106.93,202.395
-111.82,196.621
-111.82,196.621
-111.069,196.676
-111.069,196.676
-108.92,201.941
-99.6666,212.579
-99.6666,212.579
-97.4469,212.919
-100.465,214.274
-96.7529,212.066
-93.9611,209.757
-100.8,210.72
-100.671,215.145
-112.047,211.001
-102.447,211.736
-99.3819,213.938
-99.3819,213.938
-104.386,213
-104.386,213
-98.5828,211.061
-106.41,208.826
-111.24,207.371
-106.606,205.287
-106.606,205.287
-95.3623,206.558
-95.3623,206.558
-95.3623,206.558
-100.671,206.708
-95.8434,205.456
-87.9825,206.036
-90.7973,206.093
-88.547,211.626
-88.547,211.626
-88.547,211.626
-83.3817,211.629
-84.3035,213.442
-84.3035,213.442
-81.9216,223.666
-81.9216,223.666
-79.5479,222.319
-78.7881,217.765
-78.7881,217.765
-80.6679,220.243
-90.1704,219.274
-90.1704,219.274
-83.6265,222.374
-78.7319,220.144
-75.398,213.426
-74.7965,215.863
-70.3224,218.274
-71.2846,217.035
-72.299,215.801
-65.8779,218.665
-68.9879,221.69
-68.9879,221.69
-66.9197,225.78
-66.9197,225.78
-64.4935,228.941
-61.2335,228.701
-42.7293,229.494
-42.7293,229.494
-42.7293,229.494
-51.1118,231.184
-43.5694,226.817
-43.5694,226.817
-45.9866,231.322
-45.3146,235.493
-45.3146,235.493
-40.7979,234.39
-40.3391,235.289
-41.7205,237.567
-41.7205,237.567
-47.4775,244.734
-37.2086,245.439
-37.2086,245.439
-43.4008,242.206
-43.8473,237.469
-49.5007,239.227
-49.5007,239.227
-48.5704,237.238
-48.5704,237.238
-48.5704,237.238
-39.2239,243.005
-39.2239,243.005
-42.9694,240.825
-42.9694,240.825
-44.3229,233.43
-48.689,238.001
-45.5905,232.248
-50.4453,233.566
-51.1854,233.674
-51.1854,233.674
-57.7346,227.871
-58.9859,222.976
-58.9859,222.976
-58.9859,222.976
-62.6148,219.155
-59.4479,227.435
-56.6551,228.597
-57.8586,230.048
-52.8576,226.626
-52.8576,226.626
-57.8266,229.676
-56.3327,230.676
-62.879,237.048
-64.201,231.96
-57.32,226.641
-54.4275,224.974
-54.4275,224.974
-52.9864,228.713
-55.3096,231.454
-53.8535,230.146
-57.8394,233.502
-57.8394,233.502
-57.8394,233.502
-59.1316,225.79
-57.3076,228.38
-57.3076,228.38
-62.5221,232.326
-64.7993,228.21
-54.5454,228.114
-60.0285,231.469
-68.8706,234.666
-68.8706,234.666
-68.8706,234.666
-63.6,230.665
-63.6,230.665
-56.5821,229.137
-55.3535,222.28
-54.1906,231.561
-54.1906,231.561
-62.4382,237.424
-54.8496,233.96
-59.5956,238.157
-50.4756,226.885
-52.3828,227.71
-44.2939,233.781
-53.8203,237.434
-53.2069,237.829
-53.2069,237.829
-53.7737,234.584
-57.8056,238.438
-50.7812,243.523
-57.4865,231.562
-48.7299,238.574
-48.7299,238.574
-45.2066,231.637
-49.6005,233.062
-50.1956,231.691
-52.454,225.551
-41.8496,234.651
-34.9271,237.226
-36.6676,235.173
-31.5874,236.866
-35.5562,232.091
-35.5562,232.091
-35.5562,232.091
-38.7149,228.909
-40.177,222.399
-40.177,222.399
-38.8845,229.064
-36.7956,230.605
-37.6818,230.604
-37.2912,227.067
-37.5154,230.159
-34.4453,221.893
-34.4453,221.893
-36.9809,225.873
-36.9809,225.873
-27.4415,224.835
-24.536,220.759
-24.536,220.759
-22.4097,228.942
-23.8574,226.935
-20.4213,227.939
-20.3471,227.811
-26.7569,238.204
-22.7802,227.465
-22.794,225.469
-22.794,225.469
-22.794,225.469
-16.2716,228.232
-15.6867,232.764
-15.6867,232.764
-25.398,226.261
-25.398,226.261
-29.8589,232.787
-31.5892,231.919
-33.635,232.11
-26.0199,232.491
-27.2653,235.364
-40.0781,229.722
-35.9783,229.064
-34.8287,235.213
-44.1645,227.851
-36.9884,231.123
-42.5123,228.059
-42.5123,228.059
-42.5123,228.059
-46.4774,225.167
-46.4774,225.167
-45.8062,227.648
-42.1033,229.891
-32.8965,234.433
-36.6562,228.567
-36.6562,228.567
-32.5703,227.929
-36.3861,230.1
-40.258,234.171
-43.7365,237.304
-38.0725,230.126
-42.9054,223.572
-44.1541,221.999
-44.1541,221.999
-48.1138,218.66
-49.4258,222.884
-47.3435,226.567
-55.5765,231.165
-59.7998,228.254
-59.7998,228.254
-62.5538,227.779
-72.8967,227.601
-68.5274,231.516
-68.5274,231.516
-64.2299,228.539
-61.1724,229.102
-72.9655,229.1
-75.9589,223.891
-75.9589,223.891
-75.9589,223.891
-83.5579,230.083
-74.4292,225.599
-74.4292,225.599
-77.23,229.944
-79.7447,237.618
-86.2242,233.471
-81.6914,230.73
-81.6914,230.73
-82.0498,232.107
-72.872,232.259
-67.8183,233.096
-76.4289,235.22
-83.4639,231.031
-88.6455,225.404
-87.1175,230.636
-77.4131,228.678
-88.5595,231.646
-96.9073,230.999
-96.9073,230.999
-96.9073,230.999
-89.5261,226.391
-89.5261,226.391
-89.5261,226.391
-86.5884,225.416
-89.373,228.94
-87.0511,221.472
-86.7031,218.773
-86.622,218.781
-81.8948,218.961
-94.0605,218.831
-87.131,220.06
-87.131,220.06
-88.3995,219.335
-89.4401,225.803
-91.837,219.469
-84.6475,222.365
-83.6677,229.088
-81.4882,225.239
-81.4882,225.239
-81.4882,225.239
-81.4882,225.239
-81.4882,225.239
-72.966,220.645
-76.3291,228.53
-78.4243,221.871
-78.4243,221.871
-65.5546,222.113
-61.0925,229.023
-54.511,224.736
-48.7272,230.523
-42.5305,231.615
-47.0409,235.855
-45.8924,232.424
-50.0558,232.246
-50.0558,232.246
-50.0558,232.246
-49.532,238.615
-49.5775,232.239
-43.5364,238.326
-43.5364,238.326
-40.8515,239.115
-42.5975,236.452
-47.2504,236.87
-50.3969,228.39
-51.7223,227.73
-50.2107,228.077
-51.3465,231.143
-57.1698,228.6
-67.0211,226.369
-67.0211,226.369
-59.4325,228.515
-61.908,225.759
-62.8648,226.055
-56.9319,224.343
-56.9319,224.343
-52.7163,218.431
-52.7163,218.431
-61.6219,224.523
-63.2041,222.87
-63.2041,222.87
-57.5453,219.539
-57.5453,219.539
-50.615,224.191
-44.5285,218.865
-40.9748,227.421
-40.9748,227.421
-40.9748,227.421
-43.9892,229.752
-43.9892,229.752
-40.1741,225.546
-40.1741,225.546
-43.8085,216.477
-43.8085,216.477
-43.8085,216.477
-42.2759,220.921
-43.3539,217.798
-43.3539,217.798
-43.3539,217.798
-47.2647,223.991
-44.3372,217.683
-31.1019,215.708
-38.447,226.176
-38.447,226.176
-36.1314,225.564
-43.3355,218.621
-53.8711,218.463
-51.6569,220.415
-44.805,221.458
-50.1109,217.778
-48.3084,218.782
-57.5811,218.941
-51.3309,218.947
-43.5806,216.423
-43.5806,216.423
-50.7211,212.062
-48.3783,211.336
-55.0859,210.144
-55.0859,210.144
-46.3686,214.579
-46.3686,214.579
-48.1896,212.611
-46.6851,214.873
-46.6851,214.873
-46.6851,214.873
-46.6851,214.873
-38.1359,222.586
-37.7101,224.084
-37.7101,224.084
-44.0509,221.984
-42.3896,228.825
-44.1874,220.053
-44.1874,220.053
-44.1874,220.053
-42.9704,218.629
-42.9704,218.629
-48.5155,225.884
-43.604,231.084
-42.3869,232.208
-46.05,233.969
-37.3471,237.421
-37.3471,237.421
-29.4461,240.824
-29.4461,240.824
-23.9172,241.865
-14.03,245.68
-3.84301,242.304
-9.19186,245.113
-9.19186,245.113
-9.19186,245.113
-12.3303,247.95
-13.5214,247.493
-2.77231,246.812
1.3842,241.899
9.06128,242.831
10.9656,242.702
21.4086,242.756
19.7959,242.41
26.4297,245.811
21.6822,249.409
19.2456,239.471
19.2456,239.471
24.1444,245.312
30.2939,243.601
25.7643,242.069
22.4425,245.972
14.8305,246.317
12.644,242.876
12.644,242.876
18.9127,232.252
20.3464,235.616
27.0326,233.653
27.0326,233.653
27.0326,233.653
27.0326,233.653
27.2905,227.035
27.7763,231.151
27.7763,231.151
34.5349,227.845
38.4881,225.519
33.6891,225.732
26.7011,222.99
30.605,224.505
25.6053,218.996
29.9372,213.276
34.3073,218.015
34.3073,218.015
37.1224,214.044
34.0835,217.791
37.3886,223.88
43.3384,221.276
43.6289,218.007
43.6289,218.007
48.5117,218.491
47.4329,224.616
44.865,223.379
47.3398,218.201
49.7744,214.97
49.7744,214.97
57.1445,218.47
57.1445,218.47
58.7541,224.738
57.8366,224.476
63.4068,220.521
61.6416,225.81
50.3325,225.089
50.3325,225.089
46.5929,224.49
50.2225,229.653
50.5954,230.274
50.5954,230.274
51.3706,232.936
48.3753,230.684
40.8074,228.841
46.3691,227.657
47.9387,233.357
44.8736,233.361
48.9346,230.431
50.631,230.329
58.0409,223.619
58.0409,223.619
64.3621,224.716
80.6584,224.489
77.503,224.623
81.3738,222.581
81.3738,222.581
81.3738,222.581
81.3738,222.581
72.6813,224.942
75.1434,220.157
74.5157,217.102
74.5157,217.102
67.5374,221.279
67.4982,222.585
66.0962,220.963
66.0962,220.963
79.7845,222.455
79.7845,222.455
79.7845,222.455
84.9809,219.153
82.2854,222.17
73.998,223.59
83.5659,225.175
80.0739,221.889
91.0433,221.868
98.387,217.765
102.777,213.76
102.777,213.76
102.777,213.76
100.508,214.086
100.508,214.086
97.4002,219.352
97.4002,219.352
94.0239,219.597
90.1612,223.689
94.8593,220.289
86.1886,215.41
86.8904,216.969
86.8904,216.969
77.3286,224.021
77.3286,224.021
85.3474,222.634
95.2885,216.339
95.2885,216.339
102.128,206.81
99.1266,205.577
98.7345,202.835
111.975,205.869
111.975,205.869
110.561,206.857
107.422,212.735
107.359,205.441
103.14,215.743
103.14,215.743
99.8088,214.569
100.3,223.206
87.963,224.062
93.7488,226.812
93.7488,226.812
98.0476,223.82
92.3636,222.961
97.2083,212.975
94.5686,217.689
90.6525,216.154
84.8889,219.96
84.8889,219.96
82.6192,221.822
82.6192,221.822
82.6192,221.822
98.921,213.024
111.074,209.817
110.939,208.771
124.365,204.189
128.245,198.865
134.981,190.594
133.644,196.516
132.852,198.605
122.686,202.855
122.686,202.855
129.959,199.044
129.35,195.718
129.35,195.718
124.056,197.359
124.056,197.359
126.606,195.454
126.491,200.773
126.491,200.773
133.605,199.559
133.605,199.559
138.566,197.756
143.062,199.351
141.005,195.264
144.39,183.48
139.222,188.366
134.493,183.076
134.493,183.076
135.136,187.96
140.377,192.322
140.377,192.322
134.486,192.481
134.486,192.481
137.722,187.045
132.21,194.06
132.21,194.06
132.21,194.06
124.701,203.018
129.343,197.567
130.882,196.584
130.882,196.584
124.486,194.234
127.795,189.515
127.795,189.515
124.953,192.055
124.953,192.055
126.631,191.762
133.215,193.192
133.215,193.192
133.215,193.192
126.096,191.039
126.096,191.039
126.096,191.039
126.096,191.039
145.447,189.933
149.273,184.031
149.273,184.031
159.326,181.683
147.45,192.451
146.29,191.425
144.404,185.546
150.815,187.791
146.722,186.107
151.576,184.726
145.077,194.631
142.738,200.436
143.179,196.416
143.179,196.416
147.306,194.655
149.626,194.55
149.626,194.55
149.626,194.55
153.431,190.338
153.431,190.338
155.838,185.105
159.999,185.656
157.565,183.241
145.02,187.911
142.885,192.167
137.56,191.181
145.191,188.222
146.594,187.589
141.81,181.47
136.16,188.819
136.16,188.819
136.102,188.209
132.679,189.199
132.679,189.199
143.434,187.35
150.912,180.344
152.66,183.06
151.095,181.173
155.833,175.38
159.414,181.131
156.757,186.575
162.266,184.472
162.266,184.472
156.836,177.583
156.692,182.176
150.393,191.132
146.701,189.261
146.701,189.261
146.329,196.162
152.646,196.421
147.796,192.662
148.84,186.988
147.227,185.275
154.053,195.202
154.053,195.202
152.028,195.366
156.911,194.704
149.764,203.584
149.764,203.584
144.928,194.071
148.455,197.732
142.329,191.27
146.857,190.735
146.857,190.735
140.091,196.341
142.655,202.007
142.655,202.007
142.655,202.007
139.569,191.599
140.175,196.768
140.175,196.768
138.716,201.969
137.806,194.083
137.806,194.083
131.662,192.471
132.399,190.651
132.399,190.651
131.164,189.81
130.496,197.653
141.291,196.838
145.331,189.084
145.286,191.021
145.286,191.021
145.286,191.021
141.357,194.035
135.379,199.562
135.379,199.562
140.399,205.824
139.1,196.906
141.155,194.137
139.412,200.25
134.606,198.882
134.606,198.882
139.202,194.85
135.657,192.865
136.49,192.904
136.429,195.016
133.455,195.169
123.14,202.289
132.971,205.305
132.819,203.274
139.466,202.565
137.661,197.673
144.92,203.091
131.614,209.27
135.349,203.488
131.042,208.626
131.042,208.626
119.859,209.165
118.661,213.59
118.738,217.97
114.371,215.151
105.9,212.981
105.9,212.981
106.598,213.333
99.409,213.308
105.066,218.304
106.087,216.284
113.38,210.69
116.122,212.511
104.703,205.567
104.703,205.567
99.5255,213.81
99.5255,213.81
102.844,218.215
111.102,214.831
106.468,221.159
109.265,219.82
116.36,218.613
116.36,218.613
116.36,218.613
108.219,212.988
111.444,217.412
111.444,217.412
111.444,217.412
111.444,217.412
101.12,225.499
100.836,216.731
91.1461,221.979
91.1461,221.979
86.1471,218.584
86.1471,218.584
85.2357,219.03
86.217,218.266
86.217,218.266
86.217,218.266
86.217,218.266
88.4373,212.77
86.6626,213.42
86.6626,213.42
86.6626,213.42
86.6626,213.42
82.456,219.85
74.0545,221.752
74.0545,221.752
74.0545,221.752
74.0545,221.752
74.0545,221.752
65.309,224.287
65.309,224.287
67.6148,220.137
72.4613,218.403
82.2226,212.349
84.9265,217.817
84.9265,217.817
89.3558,209.327
89.3558,209.327
99.0074,215.98
91.5985,219.23
89.508,214.644
94.0539,213.822
97.3323,214.534
97.7188,210.95
101.605,206.904
105.948,203.463
105.601,206.189
99.6158,203.696
101.793,201.691
99.5261,211.611
95.0516,211.218
95.0516,211.218
95.0516,211.218
95.0516,211.218
103.353,215.296
102.671,211.755
104.998,213.641
109.344,207.279
111.243,214.839
114.438,211.73
114.438,211.73
114.438,211.73
114.438,211.73
117.569,208.675
122.592,205.824
132.968,202.579
128.778,198.945
130.403,195.349
134.072,198.249
134.072,198.249
125.191,197.645
136.191,199.69
131.72,194.454
130.566,198.854
121.123,201.773
121.123,201.773
121.364,198.14
121.357,200.996
121.071,196.93
124.045,198.58
124.836,196.461
124.836,196.461
124.836,196.461
124.836,196.461
133.635,204.794
129.796,202.727
131.864,193.785
131.864,193.785
131.864,193.785
133.825,190.982
133.635,185.827
140.915,187.039
126.374,196.656
124.498,192.49
128.784,188.485
121.174,191.454
121.82,191.634
124.353,190.179
124.353,190.179
125.479,193.214
125.479,193.214
120.894,191.39
118.95,192.346
118.95,192.346
115.557,194.779
115.557,194.779
120.214,194.493
120.214,194.493
126.169,195.004
