MDTU,|det-1|^2,1-Re(det),Im(det)
902,1,1,-9.83238e-11
903,1,1,-9.83238e-11
904,1,1,-9.83238e-11
905,1,1,-9.83238e-11
906,1,1,-9.83238e-11
907,1,1,-9.83238e-11
908,1,1,-9.83238e-11
909,1,1,-9.83238e-11
910,1,1,-9.83238e-11
911,1,1,-9.83238e-11
912,1,1,-9.83238e-11
913,1,1,-9.83238e-11
914,1,1,-9.83238e-11
915,1,1,-9.83238e-11
916,1,1,-9.83238e-11
917,1,1,-9.83238e-11
918,1,1,-9.83238e-11
919,1,1,-9.83238e-11
920,1,1,-9.83238e-11
921,1,1,-9.83238e-11
922,1,1,-9.83238e-11
923,1,1,-9.83238e-11
924,1,1,-9.83238e-11
925,1,1,-9.83238e-11
926,1,1,-9.83238e-11
927,1,1,-9.83238e-11
928,1,1,-9.83238e-11
929,1,1,-9.83238e-11
930,1,1,-9.83238e-11
931,1,1,-9.83238e-11
932,1,1,-9.83238e-11
933,1,1,-9.83238e-11
934,1,1,-9.83238e-11
935,1,1,-9.83238e-11
936,1,1,-9.83238e-11
937,1,1,-9.83238e-11
938,1,1,-9.83238e-11
939,1,1,-9.83238e-11
940,1,1,-9.83238e-11
941,1,1,-9.83238e-11
942,1,1,-9.83238e-11
943,1,1,-9.83238e-11
944,1,1,-9.83238e-11
945,1,1,-9.83238e-11
946,1,1,-9.83238e-11
947,1,1,-9.83238e-11
948,1,1,-9.83238e-11
949,1,1,-9.83238e-11
950,1,1,-9.83238e-11
951,1,1,-9.83238e-11
952,1,1,-9.83238e-11
953,1,1,-9.83238e-11
954,1,1,-9.83238e-11
955,1,1,-9.83238e-11
956,1,1,-9.83238e-11
957,1,1,-9.83238e-11
958,1,1,-9.83238e-11
959,1,1,-9.83238e-11
960,1,1,-9.83238e-11
961,1,1,-9.83238e-11
962,1,1,-9.83238e-11
963,1,1,-9.83238e-11
964,1,1,-9.83238e-11
965,1,1,-9.83238e-11
966,1,1,-9.83238e-11
967,1,1,-9.83238e-11
968,1,1,-9.83238e-11
969,1,1,-9.83238e-11
970,1,1,-9.83238e-11
971,1,1,-9.83238e-11
972,1,1,-9.83238e-11
973,1,1,-9.83238e-11
974,1,1,-9.83238e-11
975,1,1,-9.83238e-11
976,1,1,-9.83238e-11
977,1,1,-9.83238e-11
978,1,1,-9.83238e-11
979,1,1,-9.83238e-11
980,1,1,-9.83238e-11
981,1,1,-9.83238e-11
982,1,1,-9.83238e-11
983,1,1,-9.83238e-11
984,1,1,-9.83238e-11
985,1,1,-9.83238e-11
986,1,1,-9.83238e-11
987,1,1,-9.83238e-11
988,1,1,-9.83238e-11
989,1,1,-9.83238e-11
990,1,1,-9.83238e-11
991,1,1,-9.83238e-11
992,1,1,-9.83238e-11
993,1,1,-9.83238e-11
994,1,1,-9.83238e-11
995,1,1,-9.83238e-11
996,1,1,-9.83238e-11
997,1,1,-9.83238e-11
998,1,1,-9.83238e-11
999,1,1,-9.83238e-11
1000,1,1,-9.83238e-11
