MDTU,plaq,Re(det),Im(det),link
504,0.563513,5.83023e-08,3.18463e-08,1.03287
505,0.563513,5.83023e-08,3.18463e-08,1.03287
506,0.563513,5.83023e-08,3.18463e-08,1.03287
507,0.563513,5.83023e-08,3.18463e-08,1.03287
508,0.563513,5.83023e-08,3.18463e-08,1.03287
509,0.563513,5.83023e-08,3.18463e-08,1.03287
510,0.563513,5.83023e-08,3.18463e-08,1.03287
511,0.563513,5.83023e-08,3.18463e-08,1.03287
512,0.563513,5.83023e-08,3.18463e-08,1.03287
513,0.563513,5.83023e-08,3.18463e-08,1.03287
514,0.563513,5.83023e-08,3.18463e-08,1.03287
515,0.563513,5.83023e-08,3.18463e-08,1.03287
516,0.563513,5.83023e-08,3.18463e-08,1.03287
517,0.563513,5.83023e-08,3.18463e-08,1.03287
518,0.563513,5.83023e-08,3.18463e-08,1.03287
519,0.563513,5.83023e-08,3.18463e-08,1.03287
520,0.563513,5.83023e-08,3.18463e-08,1.03287
521,0.563513,5.83023e-08,3.18463e-08,1.03287
522,0.563513,5.83023e-08,3.18463e-08,1.03287
523,0.563513,5.83023e-08,3.18463e-08,1.03287
524,0.563513,5.83023e-08,3.18463e-08,1.03287
525,0.563513,5.83023e-08,3.18463e-08,1.03287
526,0.563513,5.83023e-08,3.18463e-08,1.03287
527,0.563513,5.83023e-08,3.18463e-08,1.03287
528,0.563513,5.83023e-08,3.18463e-08,1.03287
529,0.563513,5.83023e-08,3.18463e-08,1.03287
530,0.563513,5.83023e-08,3.18463e-08,1.03287
531,0.563513,5.83023e-08,3.18463e-08,1.03287
532,0.563513,5.83023e-08,3.18463e-08,1.03287
533,0.563513,5.83023e-08,3.18463e-08,1.03287
534,0.563513,5.83023e-08,3.18463e-08,1.03287
535,0.563513,5.83023e-08,3.18463e-08,1.03287
536,0.563513,5.83023e-08,3.18463e-08,1.03287
537,0.563513,5.83023e-08,3.18463e-08,1.03287
538,0.563513,5.83023e-08,3.18463e-08,1.03287
539,0.563513,5.83023e-08,3.18463e-08,1.03287
540,0.563513,5.83023e-08,3.18463e-08,1.03287
541,0.563513,5.83023e-08,3.18463e-08,1.03287
542,0.563513,5.83023e-08,3.18463e-08,1.03287
543,0.563513,5.83023e-08,3.18463e-08,1.03287
544,0.563513,5.83023e-08,3.18463e-08,1.03287
545,0.563513,5.83023e-08,3.18463e-08,1.03287
546,0.563513,5.83023e-08,3.18463e-08,1.03287
547,0.563513,5.83023e-08,3.18463e-08,1.03287
548,0.563513,5.83023e-08,3.18463e-08,1.03287
549,0.563513,5.83023e-08,3.18463e-08,1.03287
550,0.563513,5.83023e-08,3.18463e-08,1.03287
551,0.563513,5.83023e-08,3.18463e-08,1.03287
552,0.563513,5.83023e-08,3.18463e-08,1.03287
553,0.563513,5.83023e-08,3.18463e-08,1.03287
554,0.563513,5.83023e-08,3.18463e-08,1.03287
555,0.563513,5.83023e-08,3.18463e-08,1.03287
556,0.563513,5.83023e-08,3.18463e-08,1.03287
557,0.563513,5.83023e-08,3.18463e-08,1.03287
558,0.563513,5.83023e-08,3.18463e-08,1.03287
559,0.563513,5.83023e-08,3.18463e-08,1.03287
560,0.563513,5.83023e-08,3.18463e-08,1.03287
561,0.563513,5.83023e-08,3.18463e-08,1.03287
562,0.563513,5.83023e-08,3.18463e-08,1.03287
563,0.563513,5.83023e-08,3.18463e-08,1.03287
564,0.563513,5.83023e-08,3.18463e-08,1.03287
565,0.563513,5.83023e-08,3.18463e-08,1.03287
566,0.563513,5.83023e-08,3.18463e-08,1.03287
567,0.563513,5.83023e-08,3.18463e-08,1.03287
568,0.563513,5.83023e-08,3.18463e-08,1.03287
569,0.563513,5.83023e-08,3.18463e-08,1.03287
570,0.563513,5.83023e-08,3.18463e-08,1.03287
571,0.563513,5.83023e-08,3.18463e-08,1.03287
572,0.563513,5.83023e-08,3.18463e-08,1.03287
573,0.563513,5.83023e-08,3.18463e-08,1.03287
574,0.563513,5.83023e-08,3.18463e-08,1.03287
575,0.563513,5.83023e-08,3.18463e-08,1.03287
576,0.563513,5.83023e-08,3.18463e-08,1.03287
577,0.563513,5.83023e-08,3.18463e-08,1.03287
578,0.563513,5.83023e-08,3.18463e-08,1.03287
579,0.563513,5.83023e-08,3.18463e-08,1.03287
580,0.563513,5.83023e-08,3.18463e-08,1.03287
581,0.563513,5.83023e-08,3.18463e-08,1.03287
582,0.563513,5.83023e-08,3.18463e-08,1.03287
583,0.563513,5.83023e-08,3.18463e-08,1.03287
584,0.563513,5.83023e-08,3.18463e-08,1.03287
585,0.563513,5.83023e-08,3.18463e-08,1.03287
586,0.563513,5.83023e-08,3.18463e-08,1.03287
587,0.563513,5.83023e-08,3.18463e-08,1.03287
588,0.563513,5.83023e-08,3.18463e-08,1.03287
589,0.563513,5.83023e-08,3.18463e-08,1.03287
590,0.563513,5.83023e-08,3.18463e-08,1.03287
591,0.563513,5.83023e-08,3.18463e-08,1.03287
592,0.563513,5.83023e-08,3.18463e-08,1.03287
593,0.563513,5.83023e-08,3.18463e-08,1.03287
594,0.563513,5.83023e-08,3.18463e-08,1.03287
595,0.563513,5.83023e-08,3.18463e-08,1.03287
596,0.563513,5.83023e-08,3.18463e-08,1.03287
597,0.563513,5.83023e-08,3.18463e-08,1.03287
598,0.563513,5.83023e-08,3.18463e-08,1.03287
599,0.563513,5.83023e-08,3.18463e-08,1.03287
600,0.563513,5.83023e-08,3.18463e-08,1.03287
601,0.563513,5.83023e-08,3.18463e-08,1.03287
602,0.563513,5.83023e-08,3.18463e-08,1.03287
603,0.563513,5.83023e-08,3.18463e-08,1.03287
604,0.563513,5.83023e-08,3.18463e-08,1.03287
605,0.563513,5.83023e-08,3.18463e-08,1.03287
606,0.563513,5.83023e-08,3.18463e-08,1.03287
607,0.563513,5.83023e-08,3.18463e-08,1.03287
608,0.563513,5.83023e-08,3.18463e-08,1.03287
609,0.563513,5.83023e-08,3.18463e-08,1.03287
610,0.563513,5.83023e-08,3.18463e-08,1.03287
611,0.563513,5.83023e-08,3.18463e-08,1.03287
612,0.563513,5.83023e-08,3.18463e-08,1.03287
613,0.563513,5.83023e-08,3.18463e-08,1.03287
614,0.563513,5.83023e-08,3.18463e-08,1.03287
615,0.563513,5.83023e-08,3.18463e-08,1.03287
616,0.563513,5.83023e-08,3.18463e-08,1.03287
617,0.563513,5.83023e-08,3.18463e-08,1.03287
618,0.563513,5.83023e-08,3.18463e-08,1.03287
619,0.563513,5.83023e-08,3.18463e-08,1.03287
620,0.563513,5.83023e-08,3.18463e-08,1.03287
621,0.563513,5.83023e-08,3.18463e-08,1.03287
622,0.563513,5.83023e-08,3.18463e-08,1.03287
623,0.563513,5.83023e-08,3.18463e-08,1.03287
624,0.563513,5.83023e-08,3.18463e-08,1.03287
625,0.563513,5.83023e-08,3.18463e-08,1.03287
626,0.563513,5.83023e-08,3.18463e-08,1.03287
627,0.563513,5.83023e-08,3.18463e-08,1.03287
628,0.563513,5.83023e-08,3.18463e-08,1.03287
629,0.563513,5.83023e-08,3.18463e-08,1.03287
630,0.563513,5.83023e-08,3.18463e-08,1.03287
631,0.563513,5.83023e-08,3.18463e-08,1.03287
632,0.563513,5.83023e-08,3.18463e-08,1.03287
633,0.563513,5.83023e-08,3.18463e-08,1.03287
634,0.563513,5.83023e-08,3.18463e-08,1.03287
635,0.563513,5.83023e-08,3.18463e-08,1.03287
636,0.563513,5.83023e-08,3.18463e-08,1.03287
637,0.563513,5.83023e-08,3.18463e-08,1.03287
638,0.563513,5.83023e-08,3.18463e-08,1.03287
639,0.563513,5.83023e-08,3.18463e-08,1.03287
640,0.563513,5.83023e-08,3.18463e-08,1.03287
641,0.563513,5.83023e-08,3.18463e-08,1.03287
642,0.563513,5.83023e-08,3.18463e-08,1.03287
643,0.563513,5.83023e-08,3.18463e-08,1.03287
644,0.563513,5.83023e-08,3.18463e-08,1.03287
645,0.563513,5.83023e-08,3.18463e-08,1.03287
646,0.563513,5.83023e-08,3.18463e-08,1.03287
647,0.563513,5.83023e-08,3.18463e-08,1.03287
648,0.563513,5.83023e-08,3.18463e-08,1.03287
649,0.563513,5.83023e-08,3.18463e-08,1.03287
650,0.563513,5.83023e-08,3.18463e-08,1.03287
651,0.563513,5.83023e-08,3.18463e-08,1.03287
652,0.563513,5.83023e-08,3.18463e-08,1.03287
653,0.563513,5.83023e-08,3.18463e-08,1.03287
654,0.563513,5.83023e-08,3.18463e-08,1.03287
655,0.563513,5.83023e-08,3.18463e-08,1.03287
656,0.563513,5.83023e-08,3.18463e-08,1.03287
657,0.563513,5.83023e-08,3.18463e-08,1.03287
658,0.563513,5.83023e-08,3.18463e-08,1.03287
659,0.563513,5.83023e-08,3.18463e-08,1.03287
660,0.563513,5.83023e-08,3.18463e-08,1.03287
661,0.563513,5.83023e-08,3.18463e-08,1.03287
662,0.563513,5.83023e-08,3.18463e-08,1.03287
663,0.563513,5.83023e-08,3.18463e-08,1.03287
664,0.563513,5.83023e-08,3.18463e-08,1.03287
665,0.563513,5.83023e-08,3.18463e-08,1.03287
666,0.563513,5.83023e-08,3.18463e-08,1.03287
667,0.563513,5.83023e-08,3.18463e-08,1.03287
668,0.563513,5.83023e-08,3.18463e-08,1.03287
669,0.563513,5.83023e-08,3.18463e-08,1.03287
670,0.563513,5.83023e-08,3.18463e-08,1.03287
671,0.563513,5.83023e-08,3.18463e-08,1.03287
672,0.563513,5.83023e-08,3.18463e-08,1.03287
673,0.563513,5.83023e-08,3.18463e-08,1.03287
674,0.519248,7.49401e-09,4.51077e-09,1.09518
675,0.519248,7.49401e-09,4.51077e-09,1.09518
676,0.519248,7.49401e-09,4.51077e-09,1.09518
677,0.519248,7.49401e-09,4.51077e-09,1.09518
678,0.519248,7.49401e-09,4.51077e-09,1.09518
679,0.519248,7.49401e-09,4.51077e-09,1.09518
680,0.519248,7.49401e-09,4.51077e-09,1.09518
681,0.519248,7.49401e-09,4.51077e-09,1.09518
682,0.519248,7.49401e-09,4.51077e-09,1.09518
683,0.519248,7.49401e-09,4.51077e-09,1.09518
684,0.519248,7.49401e-09,4.51077e-09,1.09518
685,0.519248,7.49401e-09,4.51077e-09,1.09518
686,0.519248,7.49401e-09,4.51077e-09,1.09518
687,0.519248,7.49401e-09,4.51077e-09,1.09518
688,0.519248,7.49401e-09,4.51077e-09,1.09518
689,0.519248,7.49401e-09,4.51077e-09,1.09518
690,0.519248,7.49401e-09,4.51077e-09,1.09518
691,0.519248,7.49401e-09,4.51077e-09,1.09518
692,0.519248,7.49401e-09,4.51077e-09,1.09518
693,0.519248,7.49401e-09,4.51077e-09,1.09518
694,0.519248,7.49401e-09,4.51077e-09,1.09518
695,0.519248,7.49401e-09,4.51077e-09,1.09518
696,0.519248,7.49401e-09,4.51077e-09,1.09518
697,0.519248,7.49401e-09,4.51077e-09,1.09518
698,0.519248,7.49401e-09,4.51077e-09,1.09518
699,0.519248,7.49401e-09,4.51077e-09,1.09518
700,0.519248,7.49401e-09,4.51077e-09,1.09518
701,0.519248,7.49401e-09,4.51077e-09,1.09518
702,0.519248,7.49401e-09,4.51077e-09,1.09518
703,0.519248,7.49401e-09,4.51077e-09,1.09518
704,0.519248,7.49401e-09,4.51077e-09,1.09518
705,0.519248,7.49401e-09,4.51077e-09,1.09518
706,0.519248,7.49401e-09,4.51077e-09,1.09518
707,0.519248,7.49401e-09,4.51077e-09,1.09518
708,0.519248,7.49401e-09,4.51077e-09,1.09518
709,0.519248,7.49401e-09,4.51077e-09,1.09518
710,0.519248,7.49401e-09,4.51077e-09,1.09518
711,0.519248,7.49401e-09,4.51077e-09,1.09518
712,0.519248,7.49401e-09,4.51077e-09,1.09518
713,0.519248,7.49401e-09,4.51077e-09,1.09518
714,0.519248,7.49401e-09,4.51077e-09,1.09518
715,0.519248,7.49401e-09,4.51077e-09,1.09518
716,0.519248,7.49401e-09,4.51077e-09,1.09518
717,0.519248,7.49401e-09,4.51077e-09,1.09518
718,0.519248,7.49401e-09,4.51077e-09,1.09518
719,0.519248,7.49401e-09,4.51077e-09,1.09518
720,0.519248,7.49401e-09,4.51077e-09,1.09518
721,0.519248,7.49401e-09,4.51077e-09,1.09518
722,0.519248,7.49401e-09,4.51077e-09,1.09518
723,0.519248,7.49401e-09,4.51077e-09,1.09518
724,0.519248,7.49401e-09,4.51077e-09,1.09518
725,0.519248,7.49401e-09,4.51077e-09,1.09518
726,0.519248,7.49401e-09,4.51077e-09,1.09518
727,0.519248,7.49401e-09,4.51077e-09,1.09518
728,0.519248,7.49401e-09,4.51077e-09,1.09518
729,0.519248,7.49401e-09,4.51077e-09,1.09518
730,0.519248,7.49401e-09,4.51077e-09,1.09518
731,0.519248,7.49401e-09,4.51077e-09,1.09518
732,0.519248,7.49401e-09,4.51077e-09,1.09518
733,0.519248,7.49401e-09,4.51077e-09,1.09518
734,0.519248,7.49401e-09,4.51077e-09,1.09518
735,0.519248,7.49401e-09,4.51077e-09,1.09518
736,0.519248,7.49401e-09,4.51077e-09,1.09518
737,0.519248,7.49401e-09,4.51077e-09,1.09518
738,0.519248,7.49401e-09,4.51077e-09,1.09518
739,0.519248,7.49401e-09,4.51077e-09,1.09518
740,0.519248,7.49401e-09,4.51077e-09,1.09518
741,0.519248,7.49401e-09,4.51077e-09,1.09518
742,0.519248,7.49401e-09,4.51077e-09,1.09518
743,0.519248,7.49401e-09,4.51077e-09,1.09518
744,0.519248,7.49401e-09,4.51077e-09,1.09518
745,0.519248,7.49401e-09,4.51077e-09,1.09518
746,0.519248,7.49401e-09,4.51077e-09,1.09518
747,0.519248,7.49401e-09,4.51077e-09,1.09518
748,0.519248,7.49401e-09,4.51077e-09,1.09518
749,0.519248,7.49401e-09,4.51077e-09,1.09518
750,0.516471,4.4784e-09,3.21639e-09,1.14151
751,0.516471,4.4784e-09,3.21639e-09,1.14151
752,0.516471,4.4784e-09,3.21639e-09,1.14151
753,0.516471,4.4784e-09,3.21639e-09,1.14151
754,0.516471,4.4784e-09,3.21639e-09,1.14151
755,0.516471,4.4784e-09,3.21639e-09,1.14151
756,0.516471,4.4784e-09,3.21639e-09,1.14151
757,0.516471,4.4784e-09,3.21639e-09,1.14151
758,0.516471,4.4784e-09,3.21639e-09,1.14151
759,0.516471,4.4784e-09,3.21639e-09,1.14151
760,0.516471,4.4784e-09,3.21639e-09,1.14151
761,0.516471,4.4784e-09,3.21639e-09,1.14151
762,0.516471,4.4784e-09,3.21639e-09,1.14151
763,0.516471,4.4784e-09,3.21639e-09,1.14151
764,0.516471,4.4784e-09,3.21639e-09,1.14151
765,0.516471,4.4784e-09,3.21639e-09,1.14151
766,0.516471,4.4784e-09,3.21639e-09,1.14151
767,0.516471,4.4784e-09,3.21639e-09,1.14151
768,0.516471,4.4784e-09,3.21639e-09,1.14151
769,0.516471,4.4784e-09,3.21639e-09,1.14151
770,0.516471,4.4784e-09,3.21639e-09,1.14151
771,0.516471,4.4784e-09,3.21639e-09,1.14151
772,0.516471,4.4784e-09,3.21639e-09,1.14151
773,0.516471,4.4784e-09,3.21639e-09,1.14151
774,0.516471,4.4784e-09,3.21639e-09,1.14151
775,0.516471,4.4784e-09,3.21639e-09,1.14151
776,0.516471,4.4784e-09,3.21639e-09,1.14151
777,0.516471,4.4784e-09,3.21639e-09,1.14151
778,0.516471,4.4784e-09,3.21639e-09,1.14151
779,0.516471,4.4784e-09,3.21639e-09,1.14151
780,0.516471,4.4784e-09,3.21639e-09,1.14151
781,0.516471,4.4784e-09,3.21639e-09,1.14151
782,0.516471,4.4784e-09,3.21639e-09,1.14151
783,0.516471,4.4784e-09,3.21639e-09,1.14151
784,0.516471,4.4784e-09,3.21639e-09,1.14151
785,0.516471,4.4784e-09,3.21639e-09,1.14151
786,0.516471,4.4784e-09,3.21639e-09,1.14151
787,0.516471,4.4784e-09,3.21639e-09,1.14151
788,0.516471,4.4784e-09,3.21639e-09,1.14151
789,0.516471,4.4784e-09,3.21639e-09,1.14151
790,0.516471,4.4784e-09,3.21639e-09,1.14151
791,0.516471,4.4784e-09,3.21639e-09,1.14151
792,0.516471,4.4784e-09,3.21639e-09,1.14151
793,0.516471,4.4784e-09,3.21639e-09,1.14151
794,0.516471,4.4784e-09,3.21639e-09,1.14151
795,0.516471,4.4784e-09,3.21639e-09,1.14151
796,0.516471,4.4784e-09,3.21639e-09,1.14151
797,0.516471,4.4784e-09,3.21639e-09,1.14151
798,0.516471,4.4784e-09,3.21639e-09,1.14151
799,0.516471,4.4784e-09,3.21639e-09,1.14151
800,0.516471,4.4784e-09,3.21639e-09,1.14151
801,0.516471,4.4784e-09,3.21639e-09,1.14151
802,0.516471,4.4784e-09,3.21639e-09,1.14151
803,0.516471,4.4784e-09,3.21639e-09,1.14151
804,0.516471,4.4784e-09,3.21639e-09,1.14151
805,0.516471,4.4784e-09,3.21639e-09,1.14151
806,0.516471,4.4784e-09,3.21639e-09,1.14151
807,0.516471,4.4784e-09,3.21639e-09,1.14151
808,0.516471,4.4784e-09,3.21639e-09,1.14151
809,0.516471,4.4784e-09,3.21639e-09,1.14151
810,0.516471,4.4784e-09,3.21639e-09,1.14151
811,0.516471,4.4784e-09,3.21639e-09,1.14151
812,0.516471,4.4784e-09,3.21639e-09,1.14151
813,0.516471,4.4784e-09,3.21639e-09,1.14151
814,0.516471,4.4784e-09,3.21639e-09,1.14151
815,0.516471,4.4784e-09,3.21639e-09,1.14151
816,0.516471,4.4784e-09,3.21639e-09,1.14151
817,0.516471,4.4784e-09,3.21639e-09,1.14151
818,0.516471,4.4784e-09,3.21639e-09,1.14151
819,0.516471,4.4784e-09,3.21639e-09,1.14151
820,0.516471,4.4784e-09,3.21639e-09,1.14151
821,0.516471,4.4784e-09,3.21639e-09,1.14151
822,0.516471,4.4784e-09,3.21639e-09,1.14151
823,0.516471,4.4784e-09,3.21639e-09,1.14151
824,0.516471,4.4784e-09,3.21639e-09,1.14151
825,0.516471,4.4784e-09,3.21639e-09,1.14151
826,0.516471,4.4784e-09,3.21639e-09,1.14151
827,0.516471,4.4784e-09,3.21639e-09,1.14151
828,0.516471,4.4784e-09,3.21639e-09,1.14151
829,0.516471,4.4784e-09,3.21639e-09,1.14151
830,0.516471,4.4784e-09,3.21639e-09,1.14151
831,0.516471,4.4784e-09,3.21639e-09,1.14151
832,0.516471,4.4784e-09,3.21639e-09,1.14151
833,0.516471,4.4784e-09,3.21639e-09,1.14151
834,0.516471,4.4784e-09,3.21639e-09,1.14151
835,0.516471,4.4784e-09,3.21639e-09,1.14151
836,0.516471,4.4784e-09,3.21639e-09,1.14151
837,0.516471,4.4784e-09,3.21639e-09,1.14151
838,0.516471,4.4784e-09,3.21639e-09,1.14151
839,0.516471,4.4784e-09,3.21639e-09,1.14151
840,0.516471,4.4784e-09,3.21639e-09,1.14151
841,0.516471,4.4784e-09,3.21639e-09,1.14151
842,0.516471,4.4784e-09,3.21639e-09,1.14151
843,0.516471,4.4784e-09,3.21639e-09,1.14151
844,0.516471,4.4784e-09,3.21639e-09,1.14151
845,0.516471,4.4784e-09,3.21639e-09,1.14151
846,0.516471,4.4784e-09,3.21639e-09,1.14151
847,0.516471,4.4784e-09,3.21639e-09,1.14151
848,0.516471,4.4784e-09,3.21639e-09,1.14151
849,0.516471,4.4784e-09,3.21639e-09,1.14151
850,0.516471,4.4784e-09,3.21639e-09,1.14151
851,0.516471,4.4784e-09,3.21639e-09,1.14151
852,0.516471,4.4784e-09,3.21639e-09,1.14151
853,0.516471,4.4784e-09,3.21639e-09,1.14151
854,0.516471,4.4784e-09,3.21639e-09,1.14151
855,0.516471,4.4784e-09,3.21639e-09,1.14151
856,0.516471,4.4784e-09,3.21639e-09,1.14151
857,0.516471,4.4784e-09,3.21639e-09,1.14151
858,0.516471,4.4784e-09,3.21639e-09,1.14151
859,0.516471,4.4784e-09,3.21639e-09,1.14151
860,0.516471,4.4784e-09,3.21639e-09,1.14151
861,0.516471,4.4784e-09,3.21639e-09,1.14151
862,0.516471,4.4784e-09,3.21639e-09,1.14151
863,0.516471,4.4784e-09,3.21639e-09,1.14151
864,0.516471,4.4784e-09,3.21639e-09,1.14151
865,0.516471,4.4784e-09,3.21639e-09,1.14151
866,0.516471,4.4784e-09,3.21639e-09,1.14151
867,0.516471,4.4784e-09,3.21639e-09,1.14151
868,0.516471,4.4784e-09,3.21639e-09,1.14151
869,0.516471,4.4784e-09,3.21639e-09,1.14151
870,0.516471,4.4784e-09,3.21639e-09,1.14151
871,0.516471,4.4784e-09,3.21639e-09,1.14151
872,0.516471,4.4784e-09,3.21639e-09,1.14151
873,0.516471,4.4784e-09,3.21639e-09,1.14151
874,0.516471,4.4784e-09,3.21639e-09,1.14151
875,0.516471,4.4784e-09,3.21639e-09,1.14151
876,0.516471,4.4784e-09,3.21639e-09,1.14151
877,0.516471,4.4784e-09,3.21639e-09,1.14151
878,0.516471,4.4784e-09,3.21639e-09,1.14151
879,0.516471,4.4784e-09,3.21639e-09,1.14151
880,0.516471,4.4784e-09,3.21639e-09,1.14151
881,0.516471,4.4784e-09,3.21639e-09,1.14151
882,0.516471,4.4784e-09,3.21639e-09,1.14151
883,0.516471,4.4784e-09,3.21639e-09,1.14151
884,0.516471,4.4784e-09,3.21639e-09,1.14151
885,0.530717,5.58408e-09,4.18518e-09,1.18313
886,0.530717,5.58408e-09,4.18518e-09,1.18313
887,0.530717,5.58408e-09,4.18518e-09,1.18313
888,0.530717,5.58408e-09,4.18518e-09,1.18313
889,0.530717,5.58408e-09,4.18518e-09,1.18313
890,0.530717,5.58408e-09,4.18518e-09,1.18313
891,0.530717,5.58408e-09,4.18518e-09,1.18313
892,0.530717,5.58408e-09,4.18518e-09,1.18313
893,0.530717,5.58408e-09,4.18518e-09,1.18313
894,0.530717,5.58408e-09,4.18518e-09,1.18313
895,0.530717,5.58408e-09,4.18518e-09,1.18313
896,0.530717,5.58408e-09,4.18518e-09,1.18313
897,0.530717,5.58408e-09,4.18518e-09,1.18313
898,0.530717,5.58408e-09,4.18518e-09,1.18313
899,0.530717,5.58408e-09,4.18518e-09,1.18313
900,0.530717,5.58408e-09,4.18518e-09,1.18313
901,0.530717,5.58408e-09,4.18518e-09,1.18313
902,0.530717,5.58408e-09,4.18518e-09,1.18313
903,0.530717,5.58408e-09,4.18518e-09,1.18313
904,0.530717,5.58408e-09,4.18518e-09,1.18313
905,0.530717,5.58408e-09,4.18518e-09,1.18313
906,0.530717,5.58408e-09,4.18518e-09,1.18313
907,0.530717,5.58408e-09,4.18518e-09,1.18313
908,0.530717,5.58408e-09,4.18518e-09,1.18313
909,0.530717,5.58408e-09,4.18518e-09,1.18313
910,0.530717,5.58408e-09,4.18518e-09,1.18313
911,0.530717,5.58408e-09,4.18518e-09,1.18313
912,0.530717,5.58408e-09,4.18518e-09,1.18313
913,0.530717,5.58408e-09,4.18518e-09,1.18313
914,0.530717,5.58408e-09,4.18518e-09,1.18313
915,0.530717,5.58408e-09,4.18518e-09,1.18313
916,0.530717,5.58408e-09,4.18518e-09,1.18313
917,0.530717,5.58408e-09,4.18518e-09,1.18313
918,0.530717,5.58408e-09,4.18518e-09,1.18313
919,0.530717,5.58408e-09,4.18518e-09,1.18313
920,0.530717,5.58408e-09,4.18518e-09,1.18313
921,0.530717,5.58408e-09,4.18518e-09,1.18313
922,0.530717,5.58408e-09,4.18518e-09,1.18313
923,0.530717,5.58408e-09,4.18518e-09,1.18313
924,0.530717,5.58408e-09,4.18518e-09,1.18313
925,0.530717,5.58408e-09,4.18518e-09,1.18313
926,0.530717,5.58408e-09,4.18518e-09,1.18313
927,0.530717,5.58408e-09,4.18518e-09,1.18313
928,0.530717,5.58408e-09,4.18518e-09,1.18313
929,0.530717,5.58408e-09,4.18518e-09,1.18313
930,0.530717,5.58408e-09,4.18518e-09,1.18313
931,0.530717,5.58408e-09,4.18518e-09,1.18313
932,0.530717,5.58408e-09,4.18518e-09,1.18313
933,0.530717,5.58408e-09,4.18518e-09,1.18313
934,0.530717,5.58408e-09,4.18518e-09,1.18313
935,0.530717,5.58408e-09,4.18518e-09,1.18313
936,0.530717,5.58408e-09,4.18518e-09,1.18313
937,0.530717,5.58408e-09,4.18518e-09,1.18313
938,0.530717,5.58408e-09,4.18518e-09,1.18313
939,0.530717,5.58408e-09,4.18518e-09,1.18313
940,0.530717,5.58408e-09,4.18518e-09,1.18313
941,0.530717,5.58408e-09,4.18518e-09,1.18313
942,0.530717,5.58408e-09,4.18518e-09,1.18313
943,0.530717,5.58408e-09,4.18518e-09,1.18313
944,0.530717,5.58408e-09,4.18518e-09,1.18313
945,0.530717,5.58408e-09,4.18518e-09,1.18313
946,0.530717,5.58408e-09,4.18518e-09,1.18313
947,0.530717,5.58408e-09,4.18518e-09,1.18313
948,0.530717,5.58408e-09,4.18518e-09,1.18313
949,0.530717,5.58408e-09,4.18518e-09,1.18313
950,0.530717,5.58408e-09,4.18518e-09,1.18313
951,0.530717,5.58408e-09,4.18518e-09,1.18313
952,0.530717,5.58408e-09,4.18518e-09,1.18313
953,0.530717,5.58408e-09,4.18518e-09,1.18313
954,0.530717,5.58408e-09,4.18518e-09,1.18313
955,0.530717,5.58408e-09,4.18518e-09,1.18313
956,0.530717,5.58408e-09,4.18518e-09,1.18313
957,0.530717,5.58408e-09,4.18518e-09,1.18313
958,0.530717,5.58408e-09,4.18518e-09,1.18313
959,0.530717,5.58408e-09,4.18518e-09,1.18313
960,0.530717,5.58408e-09,4.18518e-09,1.18313
961,0.530717,5.58408e-09,4.18518e-09,1.18313
962,0.530717,5.58408e-09,4.18518e-09,1.18313
963,0.530717,5.58408e-09,4.18518e-09,1.18313
964,0.530717,5.58408e-09,4.18518e-09,1.18313
965,0.530717,5.58408e-09,4.18518e-09,1.18313
966,0.530717,5.58408e-09,4.18518e-09,1.18313
967,0.530717,5.58408e-09,4.18518e-09,1.18313
968,0.530717,5.58408e-09,4.18518e-09,1.18313
969,0.530717,5.58408e-09,4.18518e-09,1.18313
970,0.530717,5.58408e-09,4.18518e-09,1.18313
971,0.530717,5.58408e-09,4.18518e-09,1.18313
972,0.530717,5.58408e-09,4.18518e-09,1.18313
973,0.530717,5.58408e-09,4.18518e-09,1.18313
974,0.530717,5.58408e-09,4.18518e-09,1.18313
975,0.530717,5.58408e-09,4.18518e-09,1.18313
976,0.530717,5.58408e-09,4.18518e-09,1.18313
977,0.530717,5.58408e-09,4.18518e-09,1.18313
978,0.530717,5.58408e-09,4.18518e-09,1.18313
979,0.530717,5.58408e-09,4.18518e-09,1.18313
980,0.530717,5.58408e-09,4.18518e-09,1.18313
981,0.530717,5.58408e-09,4.18518e-09,1.18313
982,0.530717,5.58408e-09,4.18518e-09,1.18313
983,0.530717,5.58408e-09,4.18518e-09,1.18313
984,0.530717,5.58408e-09,4.18518e-09,1.18313
985,0.530717,5.58408e-09,4.18518e-09,1.18313
986,0.530717,5.58408e-09,4.18518e-09,1.18313
987,0.530717,5.58408e-09,4.18518e-09,1.18313
988,0.530717,5.58408e-09,4.18518e-09,1.18313
989,0.530717,5.58408e-09,4.18518e-09,1.18313
990,0.530717,5.58408e-09,4.18518e-09,1.18313
991,0.530717,5.58408e-09,4.18518e-09,1.18313
992,0.530717,5.58408e-09,4.18518e-09,1.18313
993,0.530717,5.58408e-09,4.18518e-09,1.18313
994,0.530717,5.58408e-09,4.18518e-09,1.18313
995,0.530717,5.58408e-09,4.18518e-09,1.18313
996,0.530717,5.58408e-09,4.18518e-09,1.18313
997,0.530717,5.58408e-09,4.18518e-09,1.18313
998,0.530717,5.58408e-09,4.18518e-09,1.18313
999,0.530717,5.58408e-09,4.18518e-09,1.18313
1000,0.530717,5.58408e-09,4.18518e-09,1.18313
