ReTr(Ly),ImTr(Ly)
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
