383,2.69606,-1.70686,-2.08695
384,2.66302,-1.61112,-2.12036
385,2.60367,-1.56959,-2.07737
386,2.50701,-1.61626,-1.91645
387,2.50701,-1.61626,-1.91645
388,2.40162,-1.726,-1.66994
389,2.34366,-1.68322,-1.6308
390,2.34366,-1.68322,-1.6308
391,2.34366,-1.68322,-1.6308
392,2.34366,-1.68322,-1.6308
393,2.39336,-1.50289,-1.86266
394,2.25068,-1.4336,-1.73504
395,2.35496,-1.60475,-1.72355
396,2.45801,-1.65099,-1.821
397,2.51465,-1.75527,-1.80069
398,2.48923,-1.62556,-1.88515
399,2.4809,-1.65132,-1.85149
400,2.33625,-1.5602,-1.73893
401,2.32413,-1.56405,-1.71911
402,2.46186,-1.68231,-1.79739
403,2.38338,-1.49887,-1.85308
404,2.39159,-1.57393,-1.80069
405,2.39159,-1.57393,-1.80069
406,2.48647,-1.62185,-1.88471
407,2.39801,-1.42551,-1.92831
408,2.4341,-1.51056,-1.90867
409,2.41798,-1.30335,-2.03664
410,2.35332,-1.26058,-1.98723
411,2.35332,-1.26058,-1.98723
412,2.26884,-1.20385,-1.92311
413,2.2291,-1.14801,-1.91075
414,2.19466,-1.05896,-1.92227
415,2.14279,-1.02165,-1.88356
416,2.12603,-0.929424,-1.91211
417,2.12603,-0.929424,-1.91211
418,2.09079,-0.997905,-1.83727
419,2.09079,-0.997905,-1.83727
420,2.1851,-0.964878,-1.96053
421,2.25459,-0.878311,-2.07647
422,2.25459,-0.878311,-2.07647
423,2.11041,-0.813389,-1.94736
424,2.11041,-0.813389,-1.94736
425,2.11041,-0.813389,-1.94736
426,2.11041,-0.813389,-1.94736
427,2.15889,-0.788425,-2.00977
428,2.03328,-0.736754,-1.8951
429,2.12485,-0.899948,-1.92486
430,2.12485,-0.899948,-1.92486
431,2.18631,-0.888367,-1.99769
432,2.18631,-0.888367,-1.99769
433,2.18925,-0.893315,-1.9987
434,2.23745,-0.943568,-2.02876
435,2.33736,-1.01281,-2.10652
436,2.20608,-1.0371,-1.9471
437,2.21291,-0.940735,-2.003
438,2.16909,-0.884193,-1.9807
439,2.16904,-0.810203,-2.01204
440,2.18189,-0.650994,-2.08251
