559,0.0924344,0.0259782
560,0.020665,0.0751155
561,0.0176756,0.0494495
562,0.0176756,0.0494495
563,0.039576,0.030049
564,0.0247309,0.0399823
565,0.0500703,0.0118401
566,0.0762733,0.0483358
567,0.0762733,0.0483358
568,0.0399985,0.029955
569,0.0399985,0.029955
570,0.0960545,0.0618435
571,0.0093225,0.0344144
572,0.0093225,0.0344144
573,0.0686433,0.077702
574,0.0463164,0.0739556
575,0.0735939,0.113911
576,0.0841414,0.162646
577,0.0419373,0.0708776
578,0.0419373,0.0708776
579,0.0517562,0.131252
580,0.0492846,0.0615797
581,0.0382697,0.0425356
582,0.0382697,0.0425356
583,0.0833082,0.0476914
584,0.0664446,0.0574822
585,0.0840241,0.0775509
586,0.0840241,0.0775509
587,0.0915972,0.0102151
588,0.086669,0.0178854
589,0.0255284,0.043137
590,0.0287934,0.0535871
591,0.00913139,0.0397303
592,0.0669323,0.0553051
593,0.0492916,0.0919335
594,0.0793786,0.0556798
595,0.0481117,0.0287511
596,0.0481117,0.0287511
597,0.0634982,0.0770057
598,0.0702331,0.0160209
599,0.0584912,0.0390347
600,0.0584912,0.0390347
601,0.0611705,0.108198
602,0.0611705,0.108198
603,0.0459771,0.0184442
604,0.0751071,0.0388614
605,0.0751071,0.0388614
606,0.0241449,0.00662874
607,0.0470561,0.0341318
608,0.0950392,0.104477
609,0.0950815,0.0271848
610,0.0886432,0.047643
611,0.0350423,0.11989
612,0.0651579,0.105745
613,0.0561607,0.0817186
614,0.0179439,0.0327383
615,0.0319404,0.0324227
616,0.0572043,0.0436252
617,0.0572043,0.0436252
618,0.074336,0.0547691
619,0.047974,0.0919005
620,0.0819715,0.105179
621,0.0483948,0.112972
622,0.0483948,0.112972
623,0.0483487,0.0348859
624,0.00512164,0.0319818
625,0.00970192,0.0336604
626,0.0151661,0.0691645
627,0.0902566,0.0576225
628,0.0902566,0.0576225
629,0.0577426,0.0633823
630,0.0577426,0.0633823
631,0.0322286,0.0518402
632,0.0285104,0.0345256
633,0.044825,0.0290186
634,0.00366814,0.0892193
635,0.0497098,0.105189
636,0.0497098,0.105189
637,0.0377822,0.126659
638,0.0377822,0.126659
639,0.0377822,0.126659
640,0.0110458,0.102046
641,0.00786956,0.0262749
642,0.0423063,0.0370626
643,0.0238236,0.0728641
644,0.0180809,0.159295
645,0.0291213,0.183122
646,0.0370278,0.134471
647,0.0370278,0.134471
648,0.0547851,0.135995
649,0.0903583,0.0939395
650,0.0903583,0.0939395
651,0.074873,0.158251
652,0.0765172,0.157607
653,0.0203166,0.0879984
654,0.0823845,0.136987
655,0.0823845,0.136987
656,0.0663252,0.128936
657,0.0663252,0.128936
658,0.0663252,0.128936
659,0.0439519,0.0739228
660,0.0439519,0.0739228
661,0.0644173,0.0744323
662,0.0644173,0.0744323
663,0.0726481,0.0842776
664,0.0710162,0.09056
665,0.0258998,0.116704
666,0.0213645,0.0771996
667,0.0356647,0.086297
668,0.0799216,0.0949643
669,0.0799216,0.0949643
670,0.0204846,0.175219
671,0.0685079,0.141526
672,0.0599536,0.155538
673,0.0599536,0.155538
674,0.0505419,0.0946081
675,0.0615113,0.119104
676,0.0398119,0.075242
677,0.0826139,0.0676962
678,0.0705175,0.066578
679,0.0435356,0.026088
680,0.0435356,0.026088
681,0.0216481,0.0730517
682,0.0156079,0.146391
683,0.0156079,0.146391
684,0.033675,0.126139
685,0.0391338,0.135381
686,0.0570869,0.107823
687,0.0307536,0.12444
688,0.0345133,0.0504933
689,0.0530022,0.136135
690,0.0530022,0.136135
691,0.104033,0.153464
692,0.088762,0.140191
693,0.088762,0.140191
694,0.073791,0.0954063
695,0.0342499,0.0961978
696,0.0497077,0.0474489
697,0.0497077,0.0474489
698,0.058138,0.0505699
699,0.0169047,0.0919592
700,0.0229416,0.026872
701,0.0431205,0.0629344
702,0.0714824,0.0940745
703,0.112192,0.0321525
704,0.0728738,0.0748824
705,0.0781735,0.114898
706,0.0165809,0.0248799
707,0.0224928,0.0279684
708,0.0224928,0.0279684
709,0.0224928,0.0279684
