264,0.657394,-0.646976,-0.11657
265,0.659603,-0.641664,-0.152786
266,0.659603,-0.641664,-0.152786
267,0.655133,-0.63406,-0.164825
268,0.647927,-0.625166,-0.170226
269,0.644957,-0.618393,-0.183194
270,0.644957,-0.618393,-0.183194
271,0.644741,-0.608502,-0.21311
272,0.669905,-0.618117,-0.25827
273,0.669905,-0.618117,-0.25827
274,0.649786,-0.593929,-0.263574
275,0.645487,-0.598536,-0.241676
276,0.662152,-0.589272,-0.301999
277,0.662152,-0.589272,-0.301999
278,0.662152,-0.589272,-0.301999
279,0.652329,-0.572435,-0.312812
280,0.648626,-0.574445,-0.301212
281,0.647676,-0.600664,-0.242254
282,0.649619,-0.616024,-0.206203
283,0.643311,-0.602256,-0.226134
284,0.643311,-0.602256,-0.226134
285,0.650715,-0.600915,-0.249661
286,0.656219,-0.605557,-0.25283
287,0.656219,-0.605557,-0.25283
288,0.631145,-0.588546,-0.227941
289,0.633896,-0.588235,-0.236228
290,0.650815,-0.606589,-0.235818
291,0.650815,-0.606589,-0.235818
292,0.643172,-0.600054,-0.231529
293,0.647512,-0.602036,-0.238379
294,0.647512,-0.602036,-0.238379
295,0.625139,-0.563024,-0.271666
296,0.636623,-0.547181,-0.325394
297,0.641782,-0.536316,-0.35249
298,0.634794,-0.540003,-0.333707
299,0.653146,-0.526439,-0.386603
300,0.653146,-0.526439,-0.386603
301,0.653146,-0.526439,-0.386603
302,0.653021,-0.50688,-0.411715
303,0.641708,-0.524771,-0.36933
304,0.641708,-0.524771,-0.36933
305,0.640409,-0.530116,-0.359306
306,0.630344,-0.512916,-0.366403
307,0.630344,-0.512916,-0.366403
308,0.639345,-0.50334,-0.394221
309,0.641773,-0.50334,-0.398147
310,0.646705,-0.490189,-0.421832
311,0.646656,-0.493031,-0.418431
312,0.625196,-0.475356,-0.406087
313,0.637795,-0.488076,-0.410566
314,0.641004,-0.492812,-0.409905
315,0.63547,-0.512626,-0.375549
316,0.63706,-0.490929,-0.405999
317,0.641081,-0.517589,-0.378269
318,0.644093,-0.520992,-0.378711
319,0.624485,-0.51269,-0.356554
320,0.624485,-0.51269,-0.356554
321,0.631614,-0.537901,-0.331058
322,0.62677,-0.557369,-0.286671
323,0.632208,-0.548699,-0.314032
324,0.632208,-0.548699,-0.314032
325,0.631452,-0.54327,-0.321852
326,0.637324,-0.547172,-0.326779
327,0.637324,-0.547172,-0.326779
328,0.644519,-0.564679,-0.310713
329,0.654986,-0.590029,-0.284381
330,0.660559,-0.598991,-0.278475
331,0.656612,-0.599616,-0.26758
332,0.672857,-0.611331,-0.281087
333,0.662492,-0.587556,-0.306061
334,0.662492,-0.587556,-0.306061
335,0.629927,-0.558101,-0.292115
336,0.653539,-0.580814,-0.299615
337,0.653539,-0.580814,-0.299615
338,0.642929,-0.580696,-0.275952
339,0.642269,-0.581234,-0.27327
340,0.651055,-0.604464,-0.24186
341,0.666162,-0.619711,-0.244396
342,0.655657,-0.624414,-0.199984
343,0.655657,-0.624414,-0.199984
344,0.654843,-0.624737,-0.19627
345,0.654843,-0.624737,-0.19627
346,0.65849,-0.640678,-0.152124
347,0.643966,-0.627703,-0.143811
348,0.636201,-0.618561,-0.148774
349,0.636201,-0.618561,-0.148774
350,0.64173,-0.616819,-0.177065
351,0.653599,-0.640404,-0.130669
352,0.637225,-0.624094,-0.128696
353,0.637225,-0.624094,-0.128696
354,0.637225,-0.624094,-0.128696
355,0.637225,-0.624094,-0.128696
356,0.648531,-0.640938,-0.0989549
357,0.645878,-0.643007,-0.0608215
358,0.645878,-0.643007,-0.0608215
359,0.641168,-0.637572,-0.0678022
360,0.665997,-0.657104,-0.108475
361,0.653811,-0.649204,-0.0774782
362,0.649805,-0.644948,-0.0793014
363,0.650276,-0.639505,-0.117863
364,0.666706,-0.65886,-0.101983
365,0.661967,-0.639842,-0.16971
