MDTU,|Tr(L)|,ReTr(L),ImTr(L)
772,0.603346,-0.253138,-0.547675
773,0.437291,-0.392235,-0.193327
774,0.821589,-0.596838,-0.564617
775,0.811968,-0.107122,-0.80487
776,0.870886,-0.228962,-0.840249
777,0.870886,-0.228962,-0.840249
778,0.63786,-0.380305,-0.512087
779,0.333778,0.274036,-0.190558
780,0.367889,0.0671131,-0.361716
781,0.789112,0.238738,-0.752131
782,1.2778,0.107727,-1.27325
783,0.186141,0.0524773,-0.17859
784,0.388654,0.175835,-0.346604
785,0.911184,-0.169418,-0.895296
786,0.929367,-0.032745,-0.92879
787,1.48718,1.16825,-0.920257
788,1.06525,0.503771,-0.938599
789,1.14403,0.818899,-0.79888
790,1.46197,0.494866,-1.37566
791,1.53123,0.986018,-1.17151
792,1.48887,0.550212,-1.38347
793,1.48887,0.550212,-1.38347
794,1.29862,-0.41285,-1.23125
795,2.34391,0.479418,-2.29435
796,1.9154,0.726558,-1.77225
797,2.18817,1.32791,-1.73918
798,2.31081,1.08063,-2.04257
799,2.34124,0.984285,-2.12429
800,2.19669,1.93584,-1.03825
801,2.2333,1.42764,-1.7174
802,1.57166,0.614058,-1.44674
803,1.58895,0.948025,-1.27515
804,1.22876,0.721677,-0.994502
805,2.33528,1.85356,-1.4205
806,1.52441,1.25139,-0.870532
807,1.23782,0.78406,-0.957836
808,0.520277,-0.198692,-0.480843
809,0.940926,-0.257451,-0.90502
810,0.335035,-0.0547486,-0.330531
811,0.62995,0.585837,-0.231587
812,0.62995,0.585837,-0.231587
813,0.611364,0.490081,-0.365495
814,0.694219,-0.506981,-0.474246
815,0.614192,0.574171,-0.218081
816,0.386456,0.1956,-0.3333
817,0.417637,0.341389,-0.24057
818,0.445545,-0.159022,-0.4162
819,1.15319,-0.0868069,-1.14992
820,1.35627,0.135279,-1.3495
821,0.360969,0.210593,-0.293171
822,0.626897,-0.260926,-0.570015
823,0.664023,-0.510548,-0.42458
824,2.12222,-0.186202,-2.11403
825,0.81019,-0.0754672,-0.806668
826,0.81019,-0.0754672,-0.806668
827,1.27415,0.420547,-1.20274
828,1.52872,0.0577226,-1.52763
829,2.04284,-0.169971,-2.03575
830,1.71699,0.353588,-1.68019
831,1.13169,0.351372,-1.07576
832,1.13169,0.351372,-1.07576
833,1.00992,0.500187,-0.87735
834,1.23979,0.22207,-1.21974
835,0.847682,0.100258,-0.841732
836,0.901642,-0.0242814,-0.901315
837,0.673777,-0.377727,-0.557941
838,1.46307,-0.152787,-1.45507
839,1.46307,-0.152787,-1.45507
840,0.760231,-0.129655,-0.749093
841,1.04052,-0.398655,-0.961117
842,0.485757,-0.30504,-0.378034
843,0.694566,-0.405476,-0.563925
844,0.597915,0.153576,-0.577856
845,0.675311,0.318526,-0.595471
846,0.351932,0.0184527,-0.351448
847,0.521085,0.293166,-0.430793
848,0.364609,0.20203,-0.303519
849,0.617215,0.0894652,-0.610697
850,0.683203,0.16288,-0.663503
851,0.596343,0.501297,-0.322996
852,0.621397,0.298673,-0.544911
853,0.2382,-0.150944,-0.184268
854,0.354282,0.304987,-0.180275
855,0.402689,-0.343273,-0.210529
856,0.402689,-0.343273,-0.210529
857,0.253675,0.217386,-0.130744
858,0.288721,0.0323228,-0.286906
859,0.400291,0.0922899,-0.389507
860,0.816629,0.281553,-0.766558
861,0.318463,-0.124192,-0.293249
862,0.555698,-0.358962,-0.4242
863,0.352713,0.0367843,-0.35079
864,0.159397,0.117801,0.107379
865,0.336824,0.0362729,-0.334865
866,0.455649,0.173281,-0.421414
867,0.455649,0.173281,-0.421414
868,0.382117,0.121019,-0.362446
869,0.523947,0.250285,-0.460302
870,0.258529,0.0354417,-0.256088
871,0.270821,-0.0116621,-0.270569
872,0.664332,0.28692,-0.599177
873,0.490572,0.155567,-0.465253
874,0.235774,-0.0399708,-0.232362
875,0.334252,0.200631,-0.267342
876,0.535562,-0.0467721,-0.533516
877,0.694356,0.466926,-0.513917
878,0.688608,0.230475,-0.648893
879,0.817088,-0.0577945,-0.815042
880,0.638416,-0.0930548,-0.631598
881,0.79342,0.596112,-0.523609
882,1.01628,0.946815,-0.369267
883,1.07437,0.846024,-0.662209
884,1.20811,0.822149,-0.885209
885,0.918063,0.863489,-0.311812
886,1.49808,1.12719,-0.986753
887,1.47444,0.793449,-1.24275
888,0.720267,0.610038,-0.382933
889,0.818782,0.576417,-0.581504
890,0.557145,0.49831,-0.249194
891,0.557145,0.49831,-0.249194
892,0.619272,0.619112,0.0140821
893,0.453462,0.424434,-0.159635
894,0.361511,0.150659,-0.328621
895,0.58272,0.582296,0.0222224
896,0.828486,0.310316,-0.768176
897,0.602294,0.536731,-0.273272
898,0.902444,0.746687,-0.506817
899,0.279007,0.277848,0.0254124
900,0.279007,0.277848,0.0254124
901,0.990484,0.632881,-0.761918
902,1.16179,1.01421,-0.56669
903,1.17085,0.904339,-0.743683
904,1.1121,0.917122,-0.629006
905,0.975276,0.803617,-0.552597
906,1.20929,0.917418,-0.787859
907,1.11695,0.668538,-0.894779
908,1.7168,1.71129,0.137496
909,1.29556,0.921601,-0.910569
910,1.20657,0.810779,-0.893556
911,1.132,0.930271,-0.645003
912,1.02608,0.368318,-0.957696
913,0.51499,0.388731,-0.337792
914,0.800533,0.634487,-0.488138
915,0.678279,0.574553,-0.360488
916,0.678279,0.574553,-0.360488
917,0.970708,0.732658,-0.636778
918,0.834702,0.544606,-0.63256
919,1.91344,1.40141,-1.3028
920,0.899471,0.8108,-0.389424
921,0.998339,0.793142,-0.606305
922,1.28598,0.606111,-1.13418
923,0.661311,0.211772,-0.626486
924,1.00373,0.433536,-0.905279
925,0.642066,0.307285,-0.563759
926,0.574831,0.353935,-0.452947
927,0.53371,0.144143,-0.513877
928,0.707485,-0.0942191,-0.701183
929,0.503947,0.269014,-0.426139
930,0.970087,0.368334,-0.89744
931,0.442859,0.00522143,-0.442828
932,0.86021,0.121513,-0.851584
933,0.499772,-0.389896,-0.312656
934,0.404606,-0.222291,-0.338072
935,0.377134,-0.282683,0.249641
936,0.938795,0.344948,-0.873125
937,1.04752,-0.424529,-0.957635
938,0.950204,0.385869,-0.868327
939,1.05164,0.435798,-0.95709
940,1.22584,0.444678,-1.14235
941,0.278085,0.0286016,-0.27661
942,0.990329,-0.272729,-0.952035
943,0.554164,0.0727884,-0.549362
944,0.909921,0.0384522,-0.909108
945,0.908067,0.246,-0.874111
946,0.537608,0.379007,-0.381282
947,0.483665,0.473774,-0.0973138
948,0.769988,0.409395,-0.652133
949,0.166824,-0.133633,-0.0998625
950,0.343809,0.211745,-0.270867
951,0.337261,0.258655,-0.216432
952,1.13944,1.08081,-0.360796
953,1.33344,1.30194,0.288138
954,0.467429,0.37556,0.278287
955,0.540496,0.504212,-0.194694
956,0.88032,0.743375,-0.471546
957,0.241371,0.241096,-0.0115086
958,0.623316,0.497707,-0.375247
959,0.835239,0.379026,-0.744287
960,0.835239,0.379026,-0.744287
961,0.642753,0.512681,-0.387672
962,0.4595,0.413397,-0.200607
963,0.459551,0.287299,-0.358674
964,0.576986,0.518958,0.252183
965,0.600106,0.59756,0.0552153
966,1.05402,0.904805,0.540625
967,0.873153,0.724954,0.486659
968,1.95361,1.81589,-0.720489
969,1.27533,1.06268,-0.705104
970,1.26291,1.25643,0.127767
971,0.903763,0.797143,-0.425854
972,1.77296,1.76882,-0.121194
973,2.43474,2.38884,-0.470556
974,1.35076,1.03501,-0.867936
975,1.24976,1.05716,-0.666577
976,0.773393,0.715459,0.293692
977,0.774241,0.138209,-0.761806
978,1.45659,0.606732,-1.32421
979,0.491792,0.460549,-0.172492
980,0.822687,0.788676,-0.234101
981,0.509357,0.453968,-0.230991
982,0.748372,0.495045,-0.561241
983,1.41793,0.347982,-1.37457
984,0.52848,0.375522,-0.371853
985,1.08211,0.757924,-0.772339
986,0.864149,0.807437,-0.307894
987,0.322411,-0.293836,-0.1327
988,1.39419,0.967666,-1.00368
989,1.39419,0.967666,-1.00368
990,0.290098,0.0394924,-0.287397
991,0.643775,0.128546,-0.630811
992,0.875405,-0.744926,-0.459804
993,0.244822,-0.215501,-0.116177
994,0.244822,-0.215501,-0.116177
995,0.696185,0.695367,-0.0337319
996,0.803556,-0.49096,-0.63613
997,0.611323,-0.181121,-0.583875
998,0.726929,0.054477,0.724885
999,0.328115,-0.326462,-0.0328864
1000,0.328115,-0.326462,-0.0328864
1001,0.570813,0.543813,0.17348
1002,0.570813,0.543813,0.17348
1003,0.250381,0.250327,-0.00518307
1004,0.563548,0.548631,-0.128805
1005,0.713206,0.59347,0.395544
1006,0.494762,0.367761,0.33097
1007,1.09143,1.07751,-0.173739
1008,1.09143,1.07751,-0.173739
1009,1.01298,0.862954,-0.530517
1010,0.734823,0.728036,-0.0996438
1011,0.629972,0.598667,-0.196118
1012,0.666105,0.648931,0.15028
1013,0.683315,0.635903,-0.250095
1014,0.683315,0.635903,-0.250095
1015,1.45791,1.44551,-0.189726
1016,0.788534,0.664182,0.425028
1017,0.966591,0.966386,-0.0199125
1018,0.780374,0.684582,-0.374607
1019,1.04613,0.847434,-0.613389
1020,0.543558,0.488153,-0.239087
1021,0.308727,0.271744,-0.146519
1022,0.473157,0.0745511,-0.467247
1023,0.565497,0.564174,0.0386608
1024,0.611588,-0.256579,-0.555164
1025,0.525642,0.212052,0.480972
1026,0.733182,0.638634,0.360142
1027,0.733182,0.638634,0.360142
1028,0.194676,-0.12239,-0.151392
1029,0.354385,0.121863,0.332774
1030,0.177391,0.176492,-0.0178287
1031,0.357987,0.277184,0.226548
1032,0.896254,0.878218,0.1789
1033,0.69991,0.692975,-0.0982811
1034,0.827927,0.827602,-0.0231878
1035,1.40244,1.37373,0.282336
1036,1.07674,1.0654,-0.155877
1037,0.882689,0.798211,0.376828
1038,1.72979,1.25592,1.18946
1039,1.16706,1.1522,-0.185643
1040,1.57445,1.57439,-0.0144779
1041,0.902588,0.704156,-0.564649
1042,0.837531,0.791333,-0.274319
1043,0.764203,0.759644,-0.0833497
1044,0.352953,0.340081,-0.0944494
1045,0.242045,0.235427,-0.0562112
1046,1.29937,1.28985,0.157034
1047,1.48147,1.48103,0.0358703
1048,1.18302,1.09765,-0.441236
1049,1.57944,1.52632,0.406187
1050,1.80287,1.65697,0.710482
1051,1.00269,1.00131,-0.0525806
1052,0.668697,0.665934,0.0607289
1053,0.971822,0.773685,0.588089
1054,0.613071,0.0159023,0.612865
1055,0.88775,0.799768,0.385319
1056,2.05801,1.37625,1.53014
1057,2.05801,1.37625,1.53014
1058,0.65224,0.63767,-0.137091
1059,1.46609,1.16475,0.890377
1060,0.869294,0.78541,0.372563
1061,1.14469,1.01528,0.528709
1062,1.65134,1.55186,0.564496
1063,1.78701,1.3728,1.14403
1064,1.15032,0.833999,0.792259
1065,0.697211,0.678839,0.158998
1066,0.680482,0.57258,0.367708
1067,0.741652,0.104693,0.734225
1068,0.608677,0.606515,-0.0512579
1069,0.270623,0.138537,-0.232474
1070,1.6573,1.29052,-1.0398
1071,0.884192,0.88061,-0.0795119
1072,1.33304,1.27849,-0.377426
1073,1.51038,1.49934,-0.182333
1074,1.95228,1.94339,-0.186156
1075,1.6453,1.40647,0.853745
1076,1.35893,0.628942,1.20462
1077,1.35893,0.628942,1.20462
1078,3.25165,1.56044,2.85276
1079,2.30935,1.75003,1.50682
1080,2.20336,1.32366,1.76145
1081,2.86543,1.85891,2.18064
1082,2.70478,1.75484,2.05824
1083,1.43803,0.293295,1.4078
1084,1.60315,0.725016,1.42984
1085,1.30934,0.879141,0.970304
1086,0.970399,0.282048,0.928506
1087,1.12872,0.503169,1.01036
1088,1.64214,0.539009,1.55116
1089,1.01778,0.861642,0.541709
1090,0.717839,0.133979,0.705225
1091,2.14462,0.309387,2.12218
1092,1.00749,0.33951,0.948564
1093,1.73224,0.731072,1.57041
1094,2.51261,0.436752,2.47436
1095,1.93467,0.432541,1.8857
1096,2.24958,1.75118,1.41207
1097,2.57756,1.93425,1.70367
1098,1.82177,0.831655,1.62086
1099,2.22563,1.59408,1.55317
1100,3.04719,2.06566,2.24018
1101,5.98137,1.79745,5.70491
1102,6.0526,0.118823,6.05143
1103,6.0526,0.118823,6.05143
1104,5.60128,1.34369,5.43773
1105,4.2717,0.815118,4.19321
1106,4.96132,2.753,4.12743
1107,3.32625,1.38631,3.02359
1108,5.28892,-1.39904,5.10053
1109,3.77116,-0.672958,3.71063
1110,3.15708,0.628011,3.09399
1111,3.07562,-0.488228,3.03662
1112,4.3929,0.430909,4.37171
1113,3.72875,0.748666,3.65282
1114,3.0488,0.485736,3.00986
1115,2.63545,1.46204,2.19272
1116,4.52515,3.51704,2.84736
1117,2.5425,0.727981,2.43606
1118,2.70623,0.722585,2.60798
1119,2.71462,0.634959,2.63931
1120,2.41776,0.659551,2.32606
1121,1.97236,-0.0343909,1.97206
1122,2.8282,0.31666,2.81042
1123,4.03621,1.12203,3.87711
1124,4.94263,1.70029,4.64097
1125,4.37603,3.08372,3.10489
1126,4.15165,1.29892,3.94322
1127,3.65294,2.00766,3.05177
1128,3.92283,0.311076,3.91047
1129,4.22462,1.98672,3.72832
1130,3.04361,1.7218,2.50978
1131,3.49877,1.88096,2.95015
1132,2.02868,1.12976,1.68499
1133,2.55788,1.84524,1.77139
1134,1.74286,1.2425,1.22219
1135,1.72053,1.22979,1.20326
1136,0.961261,0.788152,0.550308
1137,1.16116,0.646553,0.964506
1138,1.01362,0.460118,0.903167
1139,1.92027,1.67905,0.931793
1140,1.92027,1.67905,0.931793
1141,1.34377,1.16026,0.677874
1142,2.09735,1.56106,1.40071
1143,1.9787,0.270279,1.96015
1144,2.75657,1.39792,2.37582
1145,1.20931,0.936829,0.764716
1146,1.20931,0.936829,0.764716
1147,2.71542,2.22776,1.5526
1148,1.17859,0.782628,0.881224
1149,1.17859,0.782628,0.881224
1150,1.54779,0.566572,1.44037
1151,2.04748,0.774736,1.89525
1152,2.65417,0.927681,2.48677
1153,1.79142,1.48323,1.00461
1154,1.63493,1.33788,0.939726
1155,1.36869,0.510022,1.27012
1156,1.26234,0.734249,1.02683
1157,2.25652,1.38035,1.78508
1158,2.24973,1.63004,1.55056
1159,1.49043,0.344672,1.45003
1160,1.67857,0.318877,1.64801
1161,1.80466,1.63219,0.76991
1162,1.65639,0.786522,1.45774
1163,1.46003,0.947897,1.11049
1164,0.935123,0.486639,0.798522
1165,1.00621,0.436465,0.906618
1166,0.899835,0.244189,0.866068
1167,0.881044,0.0972937,0.875655
1168,0.609968,0.461726,0.398585
1169,0.716042,0.591737,0.403192
1170,0.902798,0.622033,0.654308
1171,0.704874,0.186931,0.679636
1172,0.926753,0.504827,0.777188
1173,0.970203,0.306677,0.920458
1174,1.11566,0.109976,1.11023
1175,1.11566,0.109976,1.11023
1176,0.626608,0.0499776,0.624612
1177,1.50637,-0.00204766,1.50637
1178,1.31594,0.348138,1.26906
1179,1.67928,-0.505316,1.60145
1180,1.25633,-0.169739,1.24481
1181,1.25633,-0.169739,1.24481
1182,1.07266,-0.272566,1.03745
1183,1.50822,0.0501088,1.50739
1184,1.50822,0.0501088,1.50739
1185,1.17142,0.698494,0.940383
1186,0.800394,0.587458,0.543621
1187,0.330578,0.0201382,0.329964
1188,0.696213,-0.0532142,0.694176
1189,0.71988,-0.523105,0.494559
1190,0.576212,-0.336795,0.467536
1191,0.725617,-0.647498,0.327515
1192,0.863286,-0.522683,0.68707
1193,0.428587,-0.323706,0.280894
1194,0.893021,-0.807776,0.380769
1195,0.406694,0.0536917,0.403135
1196,0.468618,0.340444,0.322025
1197,0.190593,-0.190314,-0.0102977
1198,0.400652,-0.107787,0.38588
1199,0.0413512,0.0160782,-0.0380974
1200,0.651527,-0.54741,0.353313
1201,0.40201,-0.174362,0.362229
1202,0.327669,-0.325827,0.0346908
1203,0.563592,-0.516373,0.225821
1204,0.730212,-0.341885,0.645232
1205,0.457799,-0.451773,0.0740301
1206,0.8044,-0.357429,0.720627
1207,0.21677,-0.200062,-0.0834541
1208,0.524263,-0.429218,0.301037
1209,0.777967,0.434022,0.645645
1210,0.129539,0.106051,0.0743875
1211,0.488518,0.148408,0.46543
1212,0.210368,-0.0302276,0.208185
1213,0.214746,-0.0890434,-0.195415
1214,0.214746,-0.0890434,-0.195415
1215,0.214746,-0.0890434,-0.195415
1216,0.402655,-0.347939,0.202656
1217,0.495442,-0.335513,-0.364546
1218,0.391929,-0.0868048,-0.382196
1219,0.438586,0.312184,-0.308057
1220,0.422335,-0.0331166,-0.421035
1221,0.560626,-0.521689,-0.205287
1222,0.182375,-0.130838,-0.127051
1223,0.467053,-0.140006,-0.445575
1224,0.721317,0.176706,-0.699337
1225,1.11908,-0.352027,-1.06227
1226,0.612653,-0.10353,-0.603842
1227,0.967164,-0.0108719,-0.967102
1228,1.31367,0.0779643,-1.31135
1229,0.885878,-0.0312486,-0.885327
1230,1.17418,-0.640253,-0.984262
1231,0.81974,-0.509767,-0.641959
1232,1.81722,-0.975408,-1.53325
1233,1.02326,-0.36521,-0.955872
1234,0.75923,-0.401395,-0.644448
1235,0.947941,-0.793687,-0.518317
1236,1.0875,-0.544161,-0.941568
1237,1.2022,-0.50511,-1.09093
1238,1.36939,-1.01693,-0.917101
1239,1.43949,-1.3565,-0.481688
1240,1.36895,-1.15314,-0.737754
1241,0.633128,-0.615941,-0.146519
1242,1.21694,-0.889312,-0.830704
1243,0.823195,-0.585109,-0.57905
1244,0.979662,-0.811054,-0.549481
1245,1.28894,-1.09083,-0.68663
1246,0.780143,-0.677458,-0.386876
1247,0.973662,-0.854263,-0.467175
1248,0.64066,-0.590538,-0.248414
1249,0.64066,-0.590538,-0.248414
1250,0.618527,-0.436914,-0.437814
1251,0.59451,-0.589639,-0.0759472
1252,1.43587,-1.32522,-0.552719
1253,1.31041,-1.22,-0.478294
1254,1.48878,-1.4882,0.0414598
1255,1.45268,-1.40565,0.366639
1256,1.29004,-1.25188,0.31142
1257,1.18844,-1.0987,-0.453043
1258,1.18844,-1.0987,-0.453043
1259,1.2529,-1.25268,-0.0233679
1260,0.928134,-0.719018,-0.586894
1261,0.928134,-0.719018,-0.586894
1262,0.928134,-0.719018,-0.586894
1263,1.11026,-0.483183,-0.999604
1264,1.2394,-1.19247,-0.337827
1265,1.49648,-1.21938,-0.867506
1266,0.991828,-0.904875,-0.406109
1267,0.991828,-0.904875,-0.406109
1268,1.62903,-1.29047,-0.994201
1269,1.3247,-1.19301,-0.575818
1270,1.7395,-1.55127,-0.787034
1271,1.29117,-1.04232,-0.762033
1272,1.26777,-1.20093,-0.406199
1273,1.8065,-1.6662,-0.698016
1274,0.952286,-0.838852,-0.45075
1275,1.17882,-1.1364,0.313368
1276,0.971666,-0.804832,-0.544408
1277,0.697951,-0.697943,0.00344684
1278,0.948025,-0.853983,0.41166
1279,1.06378,-0.946747,0.485085
1280,0.824974,-0.796112,-0.216304
1281,1.1138,-1.05196,0.365974
1282,0.627271,-0.583958,0.229044
1283,1.29767,-1.2872,-0.164542
1284,1.52417,-1.52139,-0.0918879
1285,1.04012,-1.03564,0.0963587
1286,0.652839,-0.523733,0.389747
1287,0.535994,-0.088749,0.528596
1288,0.535994,-0.088749,0.528596
1289,0.669951,-0.660136,-0.114255
1290,1.11769,-1.1019,-0.187202
1291,1.11769,-1.1019,-0.187202
1292,1.17602,-1.1378,-0.297386
1293,1.2013,-1.17621,-0.244232
1294,1.19539,-0.968643,-0.700484
1295,1.31978,-0.311644,-1.28246
1296,1.23888,-1.00955,-0.718077
1297,1.28293,-1.12748,-0.612125
1298,1.09997,-1.01273,-0.429331
1299,1.21878,-1.2124,-0.12453
1300,1.01489,-0.991505,0.216631
1301,1.62982,-1.40837,0.820236
1302,1.9276,-1.9051,0.293687
1303,2.17004,-2.16976,-0.0351839
1304,2.67213,-2.42937,1.11285
1305,2.58658,-2.43599,0.869679
1306,2.58658,-2.43599,0.869679
1307,2.66421,-2.65983,-0.152789
1308,3.93946,-3.83555,0.898867
1309,2.74647,-2.57635,-0.951602
1310,3.6133,-3.60174,-0.288722
1311,3.57122,-3.57091,0.047467
1312,4.64641,-4.5434,0.97296
1313,4.96501,-4.83717,1.11943
1314,2.45542,-2.08987,1.28901
1315,1.83208,-1.68575,-0.717472
1316,1.96086,-1.57973,-1.16166
1317,1.86601,-1.15199,-1.46796
1318,2.15634,-1.44531,-1.60028
1319,1.5293,-0.345743,-1.4897
1320,1.77764,-0.015788,-1.77757
1321,2.78631,-0.149638,-2.78229
1322,2.92771,-0.708561,-2.84067
1323,2.70961,0.108731,-2.70743
1324,3.32092,-0.705638,-3.24509
1325,3.11795,-0.618677,-3.05596
1326,3.24392,-1.13684,-3.0382
1327,2.33173,-1.05436,-2.07974
1328,2.34413,-1.60465,-1.70882
1329,3.7053,-1.52533,-3.37677
1330,3.13199,-1.60856,-2.68736
1331,2.47976,-1.57302,-1.91698
1332,4.00197,-3.46941,-1.99473
1333,3.61328,-3.23672,-1.60606
1334,4.30538,-3.87283,-1.88082
1335,4.30538,-3.87283,-1.88082
1336,3.3101,-3.24851,-0.635543
1337,3.39687,-2.26757,-2.5292
1338,3.77085,-3.21812,-1.96544
1339,1.94244,-1.47899,-1.25923
1340,2.2901,-1.66739,-1.56983
1341,2.72928,-1.37579,-2.35715
1342,1.50173,-1.20899,-0.890799
1343,1.97445,-1.52113,-1.25881
1344,1.99061,-1.71152,-1.01648
1345,2.55809,-2.47724,-0.638029
1346,2.55809,-2.47724,-0.638029
1347,1.7915,-1.71124,-0.530223
1348,1.06357,-1.00252,-0.355167
1349,1.72822,-1.55793,-0.748077
1350,1.68627,-1.57882,-0.592314
1351,1.78286,-1.75537,0.311888
1352,1.92666,-1.83231,-0.595519
1353,1.51108,-1.50617,-0.121792
1354,1.1379,-1.13752,-0.02931
1355,0.892079,-0.865968,-0.214255
1356,1.2055,-1.10949,0.471455
1357,1.18134,-1.04891,0.54347
1358,1.86184,-1.86174,0.0194038
1359,1.92276,-1.78103,0.724534
1360,2.81921,-2.81916,-0.0165919
1361,2.49228,-2.08819,-1.36049
1362,2.04833,-2.03749,-0.210445
1363,2.20936,-1.60567,-1.51759
1364,1.52961,-1.33677,-0.743476
1365,2.12384,-1.72458,-1.23955
1366,2.58657,-1.6189,-2.0173
1367,1.79092,-1.2481,-1.28438
1368,1.79092,-1.2481,-1.28438
1369,1.7426,-1.06922,-1.37602
1370,2.77508,-2.11177,-1.80042
1371,1.79676,-1.20256,-1.33498
1372,2.30052,-1.61613,-1.63723
1373,1.54024,-1.11307,-1.06462
1374,1.92609,-1.2542,-1.46178
1375,1.65095,-0.757931,-1.46669
1376,2.17482,-1.06346,-1.89708
1377,1.2641,-0.627255,-1.0975
1378,1.00266,0.432592,-0.904545
1379,1.2934,0.670181,-1.10623
1380,0.941587,-0.642452,-0.688362
1381,1.06091,-0.14441,-1.05103
1382,0.542735,-0.3184,-0.439525
1383,0.266759,-0.260238,-0.0586191
1384,0.844175,-0.0750164,-0.840836
1385,0.829097,-0.577349,-0.595039
1386,0.567841,-0.415137,-0.387433
1387,0.921274,-0.839277,-0.379948
1388,0.855373,-0.854041,-0.0477075
1389,1.24911,-0.683621,-1.04543
1390,0.392584,-0.35425,0.169203
1391,0.121387,0.106646,-0.0579776
1392,0.121387,0.106646,-0.0579776
1393,0.41045,-0.148475,-0.382654
1394,0.943379,0.475034,-0.81505
1395,0.237201,-0.0918139,0.218711
1396,0.503446,-0.0757188,-0.497719
1397,1.41781,-0.140314,-1.41085
1398,1.71138,-0.244115,-1.69388
1399,0.939221,0.0069827,-0.939195
1400,0.937664,-0.136342,-0.927699
1401,2.56261,-0.864304,-2.41246
1402,2.56261,-0.864304,-2.41246
1403,1.51033,-0.358329,-1.46721
1404,1.90559,-0.165322,-1.89841
1405,1.64746,-0.131797,-1.64218
1406,1.28593,0.411615,-1.21827
1407,2.64442,-1.82034,-1.91816
1408,1.93038,-0.720764,-1.79077
1409,2.46124,-0.895036,-2.29273
1410,1.98612,-1.16446,-1.60895
1411,1.60576,-1.13759,-1.1333
1412,1.81785,-1.01776,-1.50624
1413,1.83013,-1.07593,-1.48046
1414,1.54688,-1.07373,-1.11352
1415,1.76993,-1.20754,-1.29403
1416,1.25266,-0.728758,-1.01886
1417,1.63311,-1.24363,-1.05851
1418,1.66073,-1.3469,-0.971524
1419,1.24321,-0.945606,-0.807089
1420,1.14837,-0.925432,-0.679954
1421,1.2015,-0.983088,-0.690752
1422,1.02473,-0.846599,-0.57735
1423,1.14849,-0.83639,-0.787066
1424,1.14849,-0.83639,-0.787066
1425,1.14849,-0.83639,-0.787066
1426,0.79868,-0.383687,-0.700481
1427,0.553209,-0.52058,-0.187181
1428,0.324754,-0.323514,-0.0283545
1429,0.956261,-0.866268,0.404987
1430,1.87525,-1.76867,0.62317
1431,1.87525,-1.76867,0.62317
1432,1.17561,-1.1744,-0.0531298
1433,0.888905,-0.854575,-0.24465
1434,0.973698,-0.970257,-0.0817888
1435,1.14386,-1.13135,0.168728
1436,1.42226,-1.39762,0.263567
1437,1.65403,-1.63486,0.251068
1438,1.42979,-1.42905,-0.0459913
1439,2.03665,-1.90745,-0.713838
1440,2.03665,-1.90745,-0.713838
1441,2.49663,-2.39025,-0.721016
1442,1.58182,-1.55965,-0.263909
1443,0.745538,-0.740965,-0.0824496
1444,0.484977,-0.48229,0.0509737
1445,1.29445,-1.29418,-0.0265759
1446,0.817844,-0.803707,-0.15141
1447,0.638267,-0.637327,-0.0346304
1448,0.870216,-0.775559,0.394695
1449,0.552443,-0.535092,-0.137369
1450,0.984815,-0.952987,0.248345
1451,0.536981,-0.431514,0.319601
1452,0.816319,-0.801248,-0.156135
1453,0.858366,-0.815937,0.266532
1454,0.690822,-0.642373,0.254148
1455,0.418743,-0.324566,0.26458
1456,0.601168,-0.163123,0.578613
1457,0.631811,-0.550391,-0.31025
1458,1.15756,-1.12383,-0.27739
1459,1.15756,-1.12383,-0.27739
1460,0.853041,-0.393952,-0.756624
1461,0.581839,-0.568472,0.124002
1462,0.914886,-0.645326,-0.648514
1463,0.593743,-0.588985,0.0750175
1464,0.370404,-0.366322,-0.0548375
1465,0.756693,-0.704943,-0.275027
1466,0.653093,-0.622818,0.196539
1467,0.410337,-0.353038,-0.209143
1468,0.717742,-0.59758,-0.397557
1469,0.39315,-0.293162,-0.26196
1470,0.732517,-0.726791,-0.0914117
1471,1.04352,-0.962138,-0.404004
1472,1.04352,-0.962138,-0.404004
1473,0.5694,-0.564998,-0.070665
1474,0.426304,-0.392776,-0.165716
1475,0.530598,-0.382349,-0.36789
1476,0.583028,-0.54549,-0.205822
1477,0.744032,-0.665938,-0.331828
1478,1.80141,-1.43941,-1.08312
1479,0.379866,-0.170592,-0.339407
1480,0.5808,-0.509441,-0.278924
1481,0.734316,-0.709084,-0.190839
1482,0.798681,-0.797572,0.0420759
1483,0.498651,-0.495815,-0.0531061
1484,0.856498,-0.849975,0.105507
1485,0.728176,-0.669449,0.286493
1486,1.03057,-0.903899,-0.495024
1487,0.763039,-0.761585,0.0470739
1488,0.923892,-0.891629,-0.242021
1489,0.776415,-0.770245,0.0976888
1490,0.588961,-0.5473,-0.217573
1491,0.921943,0.375243,-0.842123
1492,0.390037,-0.230979,-0.314288
1493,0.638968,-0.611666,0.184785
1494,0.500455,-0.37612,-0.330134
1495,0.724059,-0.619777,-0.374349
1496,1.09205,-0.922638,0.584216
1497,1.09205,-0.922638,0.584216
1498,1.04906,-1.03554,-0.16789
1499,1.63834,-1.55599,0.512885
1500,1.00691,-0.977126,-0.243095
1501,1.09291,-0.900134,0.619842
1502,1.2333,-1.21653,0.202667
1503,0.880384,-0.793507,0.381344
1504,0.973068,-0.955883,0.18207
1505,1.77347,-1.76703,-0.151041
1506,1.722,-1.47649,0.886143
