MDTU,|Tr(Lx)|,|Tr(Ly)|
1150,0.465253,0.191503
1151,0.861651,0.689902
1152,0.575866,1.58084
1153,0.681273,0.765394
1154,0.590191,0.105973
1155,0.631084,0.344845
1156,0.714749,0.157889
1157,0.787715,0.697788
1158,0.304559,1.29057
1159,1.3818,0.647557
1160,1.01875,1.04983
1161,0.707102,0.361636
1162,1.10536,0.725212
1163,1.08244,0.656218
1164,1.05225,0.459851
1165,0.801883,1.00931
1166,0.250176,1.34402
1167,0.456696,2.5124
1168,0.532084,1.38173
1169,0.862918,2.10199
1170,1.14235,1.93164
1171,0.816296,1.57339
1172,0.95614,1.70913
1173,0.869782,0.887772
1174,0.831053,0.657781
1175,0.831053,0.657781
1176,1.04525,1.1273
1177,0.844289,1.52015
1178,0.791295,0.731156
1179,1.00048,0.392685
1180,1.23385,0.492421
1181,1.23385,0.49242
1182,1.24722,0.833883
1183,0.796198,0.476944
1184,0.796198,0.476944
1185,0.839065,0.836375
1186,0.859295,1.12403
1187,0.595392,0.132143
1188,0.402056,1.16433
1189,0.871568,1.82041
1190,0.314034,0.660203
1191,0.142615,1.32948
1192,0.602999,1.38296
1193,1.0123,1.16251
1194,0.485199,1.27681
1195,0.464803,1.2154
1196,0.517602,1.93956
1197,0.538247,2.24732
1198,0.513963,2.10563
1199,0.303793,0.612444
1200,0.214653,1.32358
1201,0.295912,0.516847
1202,0.260101,1.46629
1203,0.221479,2.37311
1204,0.359131,2.46299
1205,0.283471,1.54361
1206,0.400354,1.29271
1207,0.597215,0.670291
1208,0.386208,0.824548
1209,0.422437,0.566982
1210,0.693069,0.303146
1211,0.65487,0.548656
1212,0.533989,0.572893
1213,0.591934,0.519478
1214,0.591934,0.519478
1215,0.591934,0.519478
1216,0.599141,1.21922
1217,0.640352,0.522834
1218,0.552605,0.833384
1219,0.814249,0.475191
1220,0.343115,0.54689
1221,0.358461,0.677918
1222,0.6239,0.0771306
1223,0.270478,0.415178
1224,0.104268,0.282392
1225,0.265117,0.325366
1226,0.388155,0.58897
1227,0.429724,0.423079
1228,0.675336,0.912877
1229,0.586524,0.98792
1230,0.70085,0.702574
1231,0.64408,0.858795
1232,0.672996,1.67598
1233,0.535306,2.18797
1234,0.477639,1.65961
1235,0.923854,0.762714
1236,0.506965,1.48452
1237,0.436677,0.759983
1238,0.171714,1.10767
1239,0.502681,0.605347
1240,0.668263,1.11389
1241,0.590988,0.616334
1242,1.47833,0.865925
1243,1.04743,0.96262
1244,1.3242,0.175546
1245,1.92756,0.0638042
1246,1.08457,0.414921
1247,1.61795,0.371052
1248,1.12749,0.737869
1249,1.12749,0.737869
1250,0.947274,0.431345
1251,1.01948,0.452124
1252,0.439662,0.739218
1253,0.952817,1.19216
1254,0.790583,1.3468
1255,0.632072,0.681108
1256,0.670438,0.694018
1257,1.11454,1.08238
1258,1.11454,1.08238
1259,1.72943,0.747118
1260,1.51291,0.96676
1261,1.51291,0.96676
1262,1.51291,0.96676
1263,1.52468,0.501997
1264,1.32745,0.622868
1265,1.32125,0.524331
1266,1.35523,0.900684
1267,1.35523,0.900684
1268,1.60942,0.767818
1269,2.24879,0.837269
1270,1.27305,0.107642
1271,1.30467,0.79749
1272,1.59795,1.20582
1273,2.40068,0.860984
1274,2.09984,2.04121
1275,2.33394,1.73989
1276,3.02585,0.73737
1277,1.99964,1.44487
1278,2.61481,0.731944
1279,1.89223,0.881507
1280,3.09013,0.948569
1281,3.5635,0.896394
1282,3.726,0.746781
1283,3.23538,0.675569
1284,2.51278,0.549163
1285,2.72617,1.21114
1286,1.61666,1.05875
1287,1.08364,1.65489
1288,1.08364,1.65489
1289,0.473692,1.60491
1290,1.24489,1.54036
1291,1.24489,1.54036
1292,1.24149,1.05818
1293,1.3711,2.12479
1294,1.98402,2.34443
1295,1.27079,0.604587
1296,1.70146,1.33843
1297,1.54268,1.02318
1298,1.89636,1.69685
1299,2.35251,1.5453
1300,2.69341,0.875376
1301,3.17919,0.583179
1302,2.68168,0.699484
1303,2.38862,1.30447
1304,3.0047,0.593602
1305,3.77076,0.854832
1306,3.77076,0.854832
1307,2.50484,0.945603
1308,3.53042,0.726052
1309,4.07332,0.978963
1310,3.84895,0.258864
1311,3.85541,0.786798
1312,5.56429,0.339708
1313,7.20324,0.465227
1314,5.62336,0.572792
1315,5.25342,0.656298
1316,3.93296,0.515
1317,2.85487,0.753647
1318,2.86816,0.633698
1319,2.74455,0.170321
1320,2.40009,0.686582
1321,2.62485,0.352299
1322,1.73599,0.247802
1323,1.75822,0.444896
1324,1.65674,0.506604
1325,1.3101,0.529175
1326,1.45517,0.640712
1327,1.51613,0.331245
1328,1.0765,0.421586
1329,1.18167,0.555389
1330,1.40793,0.610301
1331,1.92053,0.129267
1332,2.47853,0.139504
1333,1.7303,0.268589
1334,2.37761,0.206857
1335,2.37761,0.206857
1336,1.62711,0.220496
1337,0.927717,0.693723
1338,0.926401,0.642736
1339,1.50327,0.0383458
1340,2.18466,0.2655
1341,2.33659,0.562709
1342,1.50119,0.184447
1343,1.71526,0.14353
1344,1.23437,0.342885
1345,0.501626,0.385326
1346,0.501626,0.385326
1347,0.908388,0.286044
1348,1.19304,0.610887
1349,2.31004,0.215504
1350,2.21493,0.132465
1351,1.38706,0.594158
1352,1.56023,0.329441
1353,1.03188,0.613513
1354,1.55205,0.407178
1355,1.54472,0.0532321
1356,1.00586,0.362916
1357,0.497812,0.307744
1358,0.785028,0.735277
1359,0.744868,0.225565
1360,1.14521,0.584831
1361,1.31342,0.554232
1362,0.663501,0.606785
1363,0.275763,1.1848
1364,0.890157,1.6867
1365,0.812657,1.74443
1366,0.637879,1.48208
1367,0.467191,1.37363
1368,0.467191,1.37363
1369,0.937192,1.14695
1370,1.3075,0.915257
1371,1.257,1.52988
1372,0.741157,0.415289
1373,1.20629,0.989285
1374,1.11995,1.07219
1375,0.653271,2.16224
1376,0.934385,2.18729
1377,1.04112,1.73188
1378,0.891968,2.65889
1379,0.817079,3.09141
1380,0.713247,3.0671
1381,0.668378,2.38539
1382,1.3162,2.35118
1383,0.941426,3.72065
1384,0.760084,2.55016
1385,0.859718,1.43564
1386,0.972001,1.26288
1387,0.619224,1.3822
1388,0.483039,0.493912
1389,0.250794,1.47891
1390,0.455374,3.36614
1391,0.479465,2.29112
1392,0.479465,2.29112
1393,0.681772,2.01989
1394,0.255284,1.66966
1395,0.346288,2.65118
1396,0.773526,2.23297
1397,0.8393,1.55718
1398,0.337448,1.13702
1399,0.402344,0.824437
1400,0.460551,1.33556
1401,0.345595,1.05826
1402,0.345595,1.05826
1403,0.45847,1.5159
1404,0.149665,2.1361
1405,0.28285,0.824843
1406,0.400692,2.69477
1407,0.246708,2.22634
1408,0.261628,2.27058
1409,0.362199,2.82418
1410,0.55586,2.78578
1411,0.324749,3.34844
1412,0.192509,3.86003
1413,0.310965,4.31298
1414,0.0519518,7.08635
1415,0.317745,3.60396
1416,0.101453,5.61197
1417,0.292355,4.32983
1418,0.19008,4.06698
1419,0.111514,3.11408
1420,0.143907,3.61581
1421,0.555335,2.31868
1422,0.623641,1.98687
1423,0.347682,1.89236
1424,0.347682,1.89236
1425,0.347682,1.89236
1426,0.37652,2.01172
1427,0.219708,1.51368
1428,0.115137,1.47532
1429,0.410686,1.5406
1430,0.168101,2.02201
1431,0.168101,2.02201
1432,0.508532,1.67048
1433,0.838536,1.56681
1434,0.504321,0.635106
1435,0.501281,0.805451
1436,0.272752,1.10362
1437,0.419264,1.76719
1438,0.439987,1.31396
1439,0.590966,1.59299
1440,0.590966,1.59299
1441,0.706324,1.49738
1442,0.731814,1.49488
1443,1.34956,1.14028
1444,0.591571,1.15295
1445,0.875806,1.82398
1446,0.617209,1.70859
1447,0.239784,1.58904
1448,0.479022,0.942761
1449,0.220734,0.947256
1450,0.385974,1.16832
1451,0.762201,1.66106
1452,0.245047,0.876661
1453,0.295837,1.07495
1454,1.17642,0.769534
1455,0.379766,1.14094
1456,0.419564,0.94146
1457,0.699728,0.692131
1458,0.849375,0.775259
1459,0.849375,0.775259
1460,0.547373,0.680871
1461,0.776876,0.524534
1462,0.361345,0.762874
1463,0.339258,0.517765
1464,0.579958,0.662185
1465,0.635638,1.12184
1466,0.494922,1.10286
1467,0.38746,0.939758
1468,0.338136,0.923792
1469,0.674924,0.557026
1470,1.41403,1.41964
1471,0.505849,0.840769
1472,0.505849,0.840769
1473,0.25132,0.836667
1474,0.583723,0.440362
1475,0.989042,0.469158
1476,1.49316,0.20765
1477,1.31429,0.676509
1478,1.02999,0.945133
1479,1.54815,0.232906
1480,1.6528,0.522025
1481,2.26661,0.652883
1482,2.00285,0.421938
1483,1.23988,0.357623
1484,0.776421,0.639598
1485,0.601502,0.756562
1486,0.837831,0.479646
1487,0.869841,0.786253
1488,0.913604,0.17081
1489,0.939623,0.560815
1490,1.37724,0.464217
1491,1.62663,0.311131
1492,1.0991,0.294391
1493,0.389957,0.584484
1494,0.946803,0.48514
1495,1.46187,0.621057
1496,1.50972,0.947935
1497,1.50972,0.947935
1498,1.27831,0.373228
1499,0.870881,0.62818
1500,0.998959,0.467181
1501,0.775775,0.773036
1502,1.16412,0.596713
1503,0.573103,0.40738
1504,1.01452,0.150879
1505,0.897845,0.358728
1506,1.89949,0.150353
1507,1.78784,0.397321
1508,1.19722,0.189493
1509,1.81845,0.123884
1510,2.18258,0.456677
1511,2.72501,0.587785
1512,2.56895,0.127277
1513,2.00665,0.365802
1514,0.848069,0.315784
1515,1.86771,0.219238
1516,0.690251,0.389446
1517,0.406655,0.504271
1518,0.584676,0.505406
1519,0.653579,0.192277
1520,1.26149,0.197832
1521,0.716707,0.0729403
1522,0.614189,0.193854
1523,1.25072,0.56286
1524,0.649723,0.550226
1525,1.32909,0.713466
1526,1.53473,0.206105
1527,1.2072,0.0829306
1528,1.2072,0.0829306
1529,0.96651,0.728918
1530,0.810922,1.14052
1531,0.913179,0.667838
1532,1.48081,0.797416
1533,1.80416,1.14788
1534,1.52955,0.638103
1535,1.55489,0.763365
1536,1.23836,0.82479
1537,2.11715,0.283306
1538,2.42173,0.543824
1539,2.45947,1.03736
1540,2.01984,0.600154
1541,1.8871,0.641542
1542,1.15981,0.592364
1543,1.91842,0.552727
1544,1.68865,0.578824
1545,2.89994,1.02943
1546,1.35613,0.471268
1547,1.32332,0.635416
1548,1.96679,0.824777
1549,1.74524,0.788624
1550,1.35568,0.844509
1551,1.28331,0.85907
1552,1.62955,0.500347
1553,0.964461,0.631768
1554,1.38144,0.363795
1555,2.50231,0.515118
1556,2.367,0.314535
1557,1.62095,0.62623
1558,2.24147,0.824574
1559,2.03492,0.535155
1560,1.08648,0.593744
1561,1.78685,0.388231
1562,2.12111,0.296357
1563,1.86762,0.596432
1564,2.54449,0.421299
1565,1.2686,0.31088
1566,1.95247,0.481793
1567,1.61043,0.497705
1568,0.987683,0.26686
1569,0.877047,0.621437
1570,2.90555,0.506079
1571,2.51618,0.682447
1572,3.31903,1.07647
1573,3.347,0.657044
1574,3.46231,1.46321
1575,3.33483,0.550317
1576,3.00127,0.430163
1577,1.31972,0.72402
1578,2.48284,0.380102
1579,2.3214,0.421281
1580,3.23179,0.33543
1581,2.73535,0.337092
1582,2.20887,0.643525
1583,2.23676,0.377931
1584,4.41185,0.643752
1585,2.81455,0.832269
1586,3.51478,0.271708
1587,3.3525,0.366839
1588,3.34905,0.551533
1589,3.69133,0.94379
1590,2.57867,1.06773
1591,3.41477,0.938607
1592,2.38001,0.868547
1593,4.32661,0.706823
1594,3.39745,0.600957
1595,5.14182,0.330829
1596,5.14182,0.330829
1597,3.2721,0.631297
1598,3.29546,0.248356
1599,2.48356,0.397396
1600,2.83336,0.195928
1601,3.4554,0.393898
1602,4.41936,0.446905
1603,3.91107,0.864745
1604,3.41987,0.496518
1605,3.52333,0.619344
1606,3.35875,0.108698
1607,2.43291,0.543802
1608,4.20413,0.390468
1609,4.39393,1.24303
1610,3.11176,1.13035
1611,3.05856,0.932826
1612,4.04147,0.745015
1613,4.81119,1.1605
1614,9.5451,1.11198
1615,7.89706,0.601351
1616,9.0304,0.587949
1617,7.60581,0.706251
1618,8.63184,0.68606
1619,6.43316,0.596475
1620,9.81936,0.431439
1621,6.44677,0.618743
1622,7.41692,0.660763
1623,8.33914,0.392671
1624,6.4176,0.743521
1625,4.87809,0.671897
1626,3.31272,0.567882
1627,3.62732,0.763824
1628,3.50952,0.849461
1629,4.79955,0.591228
1630,5.3659,0.204931
1631,4.30916,0.564787
1632,8.20817,0.428083
1633,7.49316,0.255685
1634,5.45881,0.463183
1635,6.10522,0.489093
1636,5.36054,0.55909
1637,7.85163,0.647391
1638,6.04353,0.917645
1639,8.03105,0.728008
1640,9.45401,0.819395
1641,11.8526,0.792945
1642,16.9165,0.432459
1643,18.3096,0.51856
1644,11.0593,0.0857533
1645,10.7079,0.256191
1646,11.272,0.33592
1647,7.48305,0.207362
1648,7.02422,0.489273
1649,9.97485,0.503786
1650,10.0317,0.855116
1651,9.39502,0.494017
1652,5.26369,0.637456
1653,5.51337,0.450492
1654,6.24802,0.239208
1655,5.98678,0.305938
1656,7.53425,0.522159
1657,7.53425,0.522159
1658,5.39015,0.180011
1659,6.08001,0.876432
1660,6.77146,0.748368
1661,6.21937,0.848756
1662,8.90663,0.354039
1663,5.55867,0.538269
1664,6.68715,0.468224
1665,6.50378,0.827748
1666,7.94815,0.282109
1667,6.13542,0.471988
1668,7.93532,0.523088
1669,4.39037,0.421354
1670,5.36053,0.68195
1671,5.25891,0.439727
1672,8.29258,0.599299
1673,5.69235,0.664505
1674,6.4667,0.532159
1675,6.99031,0.261836
1676,4.98326,0.58611
1677,7.62585,0.344418
1678,7.18487,0.399477
1679,5.60873,0.478712
1680,6.374,0.574291
1681,4.47855,0.333587
1682,4.47855,0.333587
1683,3.48204,0.642976
1684,4.72769,0.588293
1685,5.1491,0.755595
1686,5.56396,0.494153
1687,5.77927,0.372512
1688,9.49423,0.630955
1689,8.55415,0.411284
1690,8.82629,0.561265
1691,8.82629,0.561265
1692,7.86614,0.445152
1693,8.01016,0.515559
1694,10.305,0.786664
1695,8.12331,0.567588
1696,8.10976,0.126394
1697,11.7002,0.492635
1698,9.20474,0.32907
1699,8.82319,0.13024
1700,11.5464,0.286327
1701,11.1316,0.219769
1702,12.9818,0.247297
1703,8.94174,0.414417
1704,9.82091,0.686505
1705,9.87708,0.361543
1706,9.56753,0.677659
1707,11.2586,0.239476
1708,10.8611,0.376877
1709,12.3643,0.605911
1710,12.1874,0.197168
1711,9.58091,0.296732
1712,15.4104,0.499856
1713,10.9216,0.111902
1714,7.27288,0.357753
1715,8.56683,0.624103
1716,12.4984,0.321406
1717,11.0995,0.255601
1718,8.86122,0.476091
1719,7.02167,1.30302
1720,6.25542,1.35556
1721,6.67177,0.836966
1722,8.6105,0.669831
1723,7.44593,1.06441
1724,7.44593,1.06441
1725,8.84705,0.750944
1726,13.0517,0.52129
1727,11.9761,0.922123
1728,12.5087,0.819112
1729,14.423,1.13441
1730,12.5919,0.58599
1731,10.5061,0.566352
1732,10.5348,0.91593
1733,10.773,0.661665
1734,10.9638,0.559697
1735,10.9638,0.559697
1736,9.68441,0.770302
1737,6.95266,1.40942
1738,3.69164,0.997535
1739,5.59792,0.391672
1740,8.85089,0.76845
1741,8.23292,0.20179
1742,5.74843,0.517968
1743,7.59315,0.698194
1744,8.10113,1.06956
1745,8.69732,1.17809
1746,8.09872,0.797805
1747,7.34723,1.42667
1748,9.13824,1.77741
1749,10.0106,2.61888
1750,14.3566,1.13491
1751,10.76,1.49263
1752,13.429,1.63769
1753,9.65925,2.59918
1754,11.8307,2.82809
1755,7.50927,1.84217
1756,6.24642,2.66674
1757,7.09141,3.65511
1758,5.70028,2.78609
1759,4.93595,3.41863
1760,4.02223,3.74603
1761,3.19169,2.0672
1762,3.56998,2.71914
1763,3.73034,1.59769
1764,5.12783,1.6874
1765,3.9477,1.90708
1766,4.21331,2.64412
1767,4.0893,2.98257
1768,3.81016,2.99221
1769,3.69762,2.27884
1770,3.20158,1.58754
1771,2.16083,1.22037
1772,3.33633,1.59054
1773,5.00845,1.17192
1774,3.79651,1.18599
1775,3.0647,1.04331
1776,2.74982,0.782066
1777,3.11107,1.21983
1778,2.40897,1.33053
1779,1.03191,1.2095
1780,1.28114,0.369029
1781,1.75915,1.09361
1782,1.73302,1.12411
1783,1.73302,1.12411
1784,2.19897,1.05313
1785,2.45708,0.556513
1786,2.09193,0.718364
1787,2.31186,0.369586
1788,3.17031,0.994229
1789,3.92186,0.839832
1790,2.87054,1.18475
1791,3.99806,0.734248
1792,3.54454,0.699168
1793,3.0492,1.1489
1794,3.35642,0.415873
1795,3.08592,0.549787
1796,3.15091,0.640676
1797,2.62399,0.43243
1798,2.57026,0.684783
1799,3.76393,0.627304
1800,3.65914,0.0586576
1801,3.65914,0.0586576
1802,5.25374,0.330746
1803,5.3671,0.351092
1804,2.7615,0.256559
1805,2.67355,0.390818
1806,1.69658,0.41841
1807,1.41679,0.241584
1808,2.79538,0.469232
1809,3.6448,0.714848
1810,3.19633,0.400475
1811,3.19633,0.400475
1812,3.342,0.61015
1813,5.14165,0.390114
1814,3.06193,0.772815
1815,2.7929,0.517763
1816,3.46535,0.0827733
1817,3.81438,0.814467
1818,3.45883,0.884147
1819,3.12855,1.15056
1820,3.76868,0.684987
1821,3.90258,0.89353
1822,3.66291,0.459947
1823,3.66291,0.459947
1824,1.93361,1.44766
1825,3.36436,1.32024
1826,2.27485,1.2663
1827,2.55886,1.20843
1828,1.15326,0.89882
1829,2.54266,1.00566
1830,3.44033,1.25812
1831,2.67806,1.33569
1832,3.20165,1.04311
1833,2.11274,0.610874
1834,2.69559,0.72455
1835,3.68097,0.791584
1836,3.614,0.637411
1837,2.38247,0.552271
1838,4.04011,0.954555
1839,2.71294,0.903106
1840,3.72636,0.876305
1841,5.43803,0.60124
1842,5.13198,0.662483
1843,3.14037,0.526391
1844,3.55277,1.19224
1845,4.68682,0.728132
1846,3.29142,0.946129
1847,4.42475,0.874468
1848,3.60063,1.09944
1849,4.48305,0.673231
1850,4.83693,0.91629
1851,7.92653,1.1682
1852,8.53291,1.51386
1853,5.49617,1.02426
1854,6.45956,1.11828
1855,6.45956,1.11828
1856,6.79055,0.737503
1857,4.8833,1.13114
1858,4.62672,0.823173
1859,5.19569,0.689309
1860,4.60357,0.690539
1861,4.6544,0.628811
1862,5.93872,0.334729
1863,6.86159,0.345961
1864,6.88181,0.437827
1865,6.88181,0.437827
1866,7.21412,1.07588
1867,6.67243,0.770515
1868,6.29899,0.472916
1869,3.82679,0.520898
1870,5.39373,0.165312
1871,6.90166,0.319157
1872,4.99107,0.255628
1873,6.08146,0.567689
1874,5.22755,0.540101
1875,8.98651,0.590605
1876,8.60182,0.551556
1877,8.71719,1.02339
1878,4.85037,1.11471
1879,8.13415,1.36977
1880,5.48775,2.17646
1881,5.48775,2.17646
1882,6.97042,0.837737
1883,6.53224,1.11703
1884,5.09073,1.47495
1885,4.28524,1.49097
1886,5.55441,1.98965
1887,5.55441,1.98965
1888,4.30464,0.92766
1889,5.70172,1.18221
1890,4.06723,1.11015
1891,5.84556,0.671163
1892,4.37544,0.721376
1893,4.85275,1.21502
1894,4.07263,0.704934
1895,4.0966,0.910607
1896,4.63008,0.803345
1897,3.45745,0.877787
1898,4.59856,0.662393
1899,3.69642,1.05204
1900,3.69214,0.355298
1901,0.688347,0.340498
1902,1.72623,0.328539
1903,1.73247,1.07834
1904,0.936489,1.36574
1905,0.763935,0.96979
1906,2.14743,1.07199
1907,0.703883,0.623656
1908,1.2545,0.627535
1909,0.777444,0.478877
1910,1.66105,0.485071
1911,0.651364,0.271043
1912,1.14474,0.370289
1913,0.189601,0.592727
1914,1.51383,0.315919
1915,2.46033,0.258183
1916,1.80643,0.577083
1917,3.55092,0.128255
1918,3.31682,0.155448
1919,1.56721,0.211957
1920,3.61471,0.374915
1921,3.14871,0.144092
1922,2.60701,0.350083
1923,2.63643,0.148881
1924,1.38672,0.162713
1925,1.94967,0.251757
1926,1.47151,0.181989
1927,2.06202,0.200386
1928,1.63334,0.375317
1929,1.00576,0.236906
1930,1.42561,0.426889
1931,0.415856,0.244086
1932,0.792591,0.320816
1933,1.6447,0.175991
1934,1.41399,0.725226
1935,2.43521,0.134126
1936,1.5837,0.344252
1937,0.606498,0.315968
1938,1.86563,0.326519
1939,2.52716,0.533996
1940,0.728437,0.60515
1941,0.192518,0.431889
1942,0.189881,0.58701
1943,0.69388,0.233872
1944,0.316215,0.271257
1945,0.312276,0.0754795
1946,0.443057,0.344185
1947,0.181767,0.258381
1948,0.557346,0.11546
1949,0.604101,0.549137
1950,0.869887,0.0635181
1951,0.815112,0.394952
1952,1.18281,0.347388
1953,1.85744,0.357431
1954,1.24529,0.929318
1955,1.24529,0.929318
1956,1.20993,0.850894
1957,1.08671,0.884855
1958,0.667002,0.490676
1959,1.66377,1.17094
1960,1.19448,0.682655
1961,3.06959,0.67179
1962,3.06959,0.67179
1963,1.74576,0.644144
1964,1.61029,1.11528
1965,1.69472,0.946241
1966,1.69472,0.946241
1967,2.37328,0.640373
1968,1.68487,0.593929
1969,1.55174,0.878604
1970,1.58006,0.655993
1971,1.30017,1.16761
1972,1.63023,1.33105
1973,0.828581,1.44915
1974,2.55031,1.63231
1975,1.76435,1.63724
1976,1.68708,1.59951
1977,2.14531,1.81192
1978,1.4474,1.94157
1979,1.26601,1.31339
1980,2.27099,1.38354
1981,1.63724,1.09506
1982,1.0233,1.07428
1983,1.00931,1.67949
1984,1.35825,1.09209
1985,1.7949,0.815251
1986,1.17761,1.16796
1987,1.66872,1.19399
1988,1.58042,1.02673
1989,1.81702,1.28468
1990,2.6017,0.748427
1991,2.41742,0.764699
1992,2.52362,0.761309
1993,2.08131,0.73655
1994,1.38233,0.461876
1995,2.22136,0.790824
1996,1.79879,0.591517
1997,2.01911,0.300643
1998,1.74191,0.744626
1999,1.59634,0.462659
2000,1.58495,0.718006
2001,1.58495,0.718006
2002,2.25407,0.941252
2003,2.25407,0.941252
2004,3.4909,0.467769
2005,2.75829,0.71629
2006,4.11362,0.575983
2007,3.60583,0.754465
2008,2.18272,0.404449
2009,1.95271,0.634216
2010,1.95271,0.634216
2011,1.70592,0.824667
2012,1.74873,0.607286
2013,1.78069,1.41639
2014,1.93341,1.05676
2015,1.88789,0.905593
2016,1.30103,1.04464
2017,2.26957,0.73274
2018,2.26957,0.73274
2019,2.65349,0.21997
2020,3.38955,1.00049
2021,1.54004,0.373596
2022,1.74678,0.41794
2023,2.06937,0.741754
2024,1.33763,0.399209
2025,2.12232,0.3574
2026,1.99344,0.553227
2027,2.32617,0.371725
2028,4.74517,0.37612
2029,5.93678,0.589109
2030,7.49841,0.215598
2031,5.0924,0.393579
2032,4.12427,0.330936
2033,3.97317,0.333878
2034,4.62575,0.229087
2035,4.53123,0.679375
2036,3.51157,0.84913
2037,4.14596,0.296514
2038,3.64866,0.689675
2039,3.64866,0.689675
2040,3.95085,0.460017
2041,4.58446,0.420757
2042,5.30644,0.846942
2043,5.38381,0.55727
2044,4.77136,0.801841
2045,3.99672,0.962255
2046,2.99981,1.34679
2047,3.13764,0.668053
2048,3.13764,0.668053
2049,3.98505,0.599885
2050,3.72658,0.1927
