MDTU,plaq,Re(det),Im(det),link
1259,1.06066,0.589251,0.329024,0.299104
1260,1.0785,0.608457,0.330041,0.301848
1261,1.0785,0.608457,0.330041,0.301848
1262,1.0785,0.608457,0.330041,0.301848
1263,1.06799,0.606491,0.337872,0.304574
1264,1.06121,0.593921,0.330884,0.306144
1265,1.09416,0.620683,0.351275,0.304875
1266,1.06069,0.59365,0.325684,0.305585
1267,1.06069,0.59365,0.325684,0.305585
1268,1.08497,0.610437,0.344494,0.297158
1269,1.08022,0.598891,0.334864,0.30135
1270,1.07736,0.599041,0.330172,0.303589
1271,1.07497,0.604204,0.329065,0.298288
1272,1.08721,0.608525,0.337142,0.299466
1273,1.05992,0.583109,0.332764,0.295742
1274,1.08493,0.609244,0.341169,0.300214
1275,1.08496,0.613797,0.339907,0.298759
1276,1.08568,0.605456,0.338497,0.299647
1277,1.08513,0.61282,0.340097,0.303478
1278,1.07926,0.613461,0.335026,0.298685
1279,1.08062,0.60507,0.337498,0.299524
1280,1.08623,0.605559,0.341884,0.301867
1281,1.07815,0.598398,0.340741,0.301436
1282,1.09377,0.6146,0.339073,0.302562
1283,1.07428,0.597578,0.335143,0.294662
1284,1.09981,0.616461,0.347721,0.303194
1285,1.09847,0.6228,0.34398,0.304331
1286,1.07789,0.600769,0.333081,0.297775
1287,1.08076,0.611826,0.340821,0.30591
1288,1.08076,0.611826,0.340821,0.30591
1289,1.06572,0.59518,0.328336,0.304127
1290,1.0849,0.614268,0.338793,0.30518
1291,1.0849,0.614268,0.338793,0.30518
1292,1.09317,0.622737,0.345886,0.306348
1293,1.08365,0.606252,0.336637,0.301282
1294,1.08766,0.602944,0.330371,0.303668
1295,1.08374,0.612928,0.342504,0.309781
1296,1.1072,0.629736,0.345811,0.311998
1297,1.10159,0.627159,0.34271,0.305839
1298,1.11024,0.632487,0.348928,0.308875
1299,1.10331,0.620303,0.346673,0.307735
1300,1.0902,0.611189,0.336073,0.309247
1301,1.10322,0.616138,0.33638,0.305071
1302,1.11886,0.615581,0.351175,0.305399
1303,1.1079,0.61229,0.337506,0.304176
1304,1.12417,0.61123,0.33787,0.300355
1305,1.13105,0.618763,0.347349,0.299174
1306,1.13105,0.618763,0.347349,0.299174
1307,1.13179,0.605358,0.341206,0.292291
1308,1.149,0.624412,0.347224,0.300672
1309,1.15011,0.621927,0.347088,0.293489
1310,1.13777,0.609768,0.337892,0.295948
1311,1.15084,0.622538,0.344747,0.296406
1312,1.14941,0.616127,0.348233,0.299798
1313,1.16121,0.630257,0.358458,0.301165
1314,1.13401,0.61347,0.347824,0.305053
1315,1.14399,0.624909,0.34561,0.303944
1316,1.13687,0.620114,0.350494,0.306046
1317,1.11949,0.602382,0.345331,0.293782
1318,1.1242,0.624257,0.347256,0.301994
1319,1.10113,0.595551,0.333724,0.299269
1320,1.10832,0.604973,0.338553,0.297657
1321,1.12328,0.62161,0.349045,0.303567
1322,1.11386,0.60756,0.338647,0.299888
1323,1.09814,0.594932,0.334549,0.300545
1324,1.11191,0.610023,0.340328,0.300109
1325,1.12492,0.618552,0.350578,0.298433
1326,1.10158,0.603698,0.340343,0.304345
1327,1.09698,0.600264,0.344257,0.300997
1328,1.09685,0.600664,0.337104,0.298208
1329,1.09385,0.601419,0.340192,0.299551
1330,1.09643,0.608296,0.337334,0.298722
1331,1.10237,0.605083,0.336875,0.299865
1332,1.10777,0.617545,0.344692,0.301069
1333,1.0873,0.59778,0.336818,0.300937
1334,1.10493,0.619167,0.340836,0.300458
1335,1.10493,0.619167,0.340836,0.300458
1336,1.08933,0.595736,0.335341,0.295427
1337,1.11682,0.628096,0.348084,0.302487
1338,1.10132,0.61294,0.340306,0.303521
1339,1.10062,0.61621,0.336652,0.300552
1340,1.08494,0.601215,0.338366,0.300206
1341,1.08948,0.602692,0.344936,0.306635
1342,1.08122,0.60054,0.335776,0.307768
1343,1.083,0.599983,0.336734,0.303819
1344,1.08482,0.601701,0.341054,0.301987
1345,1.07356,0.59158,0.336478,0.305631
1346,1.07356,0.59158,0.336478,0.305631
1347,1.09508,0.620397,0.343103,0.306309
1348,1.07612,0.602052,0.337752,0.301756
1349,1.09269,0.604936,0.338099,0.296865
1350,1.08302,0.603879,0.342564,0.304263
1351,1.08568,0.601191,0.341805,0.296551
1352,1.07076,0.592248,0.336982,0.295261
1353,1.08376,0.607663,0.334683,0.297463
1354,1.08235,0.614253,0.33656,0.293441
1355,1.07838,0.612735,0.336355,0.295577
1356,1.07011,0.602359,0.336071,0.298089
1357,1.08489,0.622432,0.339067,0.302002
1358,1.08095,0.615587,0.344864,0.300566
1359,1.07005,0.592767,0.330306,0.299244
1360,1.09564,0.620973,0.342924,0.300261
1361,1.08532,0.601087,0.333895,0.295686
1362,1.07788,0.601109,0.335117,0.293903
1363,1.08493,0.618098,0.338879,0.303706
1364,1.0761,0.597683,0.330502,0.300317
1365,1.0861,0.623601,0.340853,0.304925
1366,1.08232,0.610035,0.330002,0.298918
1367,1.07699,0.609121,0.340823,0.301983
1368,1.07699,0.609121,0.340823,0.301983
1369,1.08489,0.601557,0.339962,0.298876
1370,1.0909,0.620184,0.339354,0.308013
1371,1.08705,0.608432,0.341397,0.299525
1372,1.08022,0.613922,0.339356,0.301445
1373,1.06716,0.599762,0.327709,0.300617
1374,1.08925,0.611273,0.338957,0.304331
1375,1.07655,0.598053,0.331725,0.29986
1376,1.0846,0.605195,0.336204,0.301637
1377,1.07736,0.599143,0.336024,0.301799
1378,1.08454,0.604213,0.341055,0.297081
1379,1.08831,0.62004,0.346628,0.298961
1380,1.0889,0.607125,0.342457,0.302006
1381,1.08356,0.611953,0.338024,0.311333
1382,1.08695,0.614641,0.338923,0.306736
1383,1.08661,0.609954,0.343307,0.308081
1384,1.07483,0.598517,0.330044,0.303418
1385,1.07576,0.59822,0.334394,0.308851
1386,1.08057,0.611463,0.339681,0.306679
1387,1.07034,0.594371,0.3305,0.298284
1388,1.08362,0.613537,0.337361,0.303856
1389,1.08719,0.617314,0.343412,0.301271
1390,1.08052,0.609668,0.34172,0.301927
1391,1.0748,0.598151,0.336903,0.304199
1392,1.0748,0.598151,0.336903,0.304199
1393,1.07785,0.604655,0.333121,0.306451
1394,1.08275,0.604062,0.337025,0.3034
1395,1.08889,0.620222,0.344449,0.303541
1396,1.07218,0.592893,0.331723,0.302823
1397,1.105,0.633587,0.348738,0.298991
1398,1.07552,0.589001,0.328299,0.296654
1399,1.06934,0.598509,0.329675,0.29823
1400,1.08432,0.610693,0.336756,0.299502
1401,1.07728,0.607038,0.339451,0.304008
1402,1.07728,0.607038,0.339451,0.304008
1403,1.05494,0.585588,0.333294,0.30488
1404,1.08012,0.610615,0.337794,0.305505
1405,1.07559,0.605692,0.338587,0.305481
1406,1.06119,0.589196,0.334761,0.302115
1407,1.08322,0.611379,0.34267,0.303438
1408,1.07226,0.606734,0.338468,0.304958
1409,1.07987,0.607818,0.337546,0.305467
1410,1.07267,0.602983,0.336585,0.301974
1411,1.08254,0.615847,0.338564,0.303973
1412,1.08822,0.608309,0.337318,0.30083
1413,1.0719,0.594182,0.325193,0.29864
1414,1.08608,0.607117,0.339388,0.304262
1415,1.07577,0.609131,0.333193,0.301456
1416,1.08654,0.615695,0.342141,0.309606
1417,1.08005,0.600332,0.333851,0.307384
1418,1.08676,0.615298,0.34725,0.307556
1419,1.05516,0.581868,0.324965,0.302472
1420,1.07423,0.604058,0.339669,0.30135
1421,1.06988,0.598379,0.331336,0.306382
1422,1.07765,0.607428,0.342698,0.301658
1423,1.07217,0.598391,0.328268,0.299469
1424,1.07217,0.598391,0.328268,0.299469
1425,1.07217,0.598391,0.328268,0.299469
1426,1.08404,0.609991,0.344496,0.302985
1427,1.0596,0.602131,0.334946,0.309031
1428,1.0678,0.596493,0.334057,0.302284
1429,1.08541,0.604529,0.339255,0.29846
1430,1.08223,0.609544,0.335987,0.301691
1431,1.08223,0.609544,0.335987,0.301691
1432,1.05093,0.57392,0.32825,0.297555
1433,1.06621,0.595974,0.330888,0.300372
1434,1.07673,0.606301,0.340435,0.301112
1435,1.08676,0.617235,0.34146,0.307061
1436,1.08242,0.60728,0.337292,0.296814
1437,1.09249,0.620515,0.341558,0.294157
1438,1.08971,0.608401,0.334664,0.290059
1439,1.07954,0.605714,0.337214,0.293617
1440,1.07954,0.605714,0.337214,0.293617
1441,1.08887,0.605701,0.337,0.294148
1442,1.06891,0.595336,0.331136,0.29524
1443,1.08365,0.610807,0.34226,0.297827
1444,1.07878,0.602612,0.336623,0.29518
1445,1.08341,0.608557,0.340067,0.295894
1446,1.07622,0.60888,0.332459,0.297146
1447,1.06468,0.611221,0.330605,0.300629
1448,1.07662,0.605084,0.334992,0.299066
1449,1.07117,0.604451,0.338873,0.301921
1450,1.07277,0.604663,0.33327,0.295539
1451,1.0737,0.597092,0.336155,0.295641
1452,1.08705,0.617756,0.341815,0.298521
1453,1.07047,0.60276,0.3349,0.298737
1454,1.08577,0.609482,0.344162,0.295708
1455,1.08106,0.613239,0.338599,0.297587
1456,1.07802,0.607662,0.336687,0.29898
1457,1.06812,0.60706,0.327917,0.299557
1458,1.07239,0.599339,0.328281,0.296373
1459,1.07239,0.599339,0.328281,0.296373
1460,1.0673,0.600342,0.328169,0.298756
1461,1.08912,0.626686,0.341625,0.297551
1462,1.07393,0.601917,0.338371,0.299072
1463,1.07238,0.603463,0.333576,0.29444
1464,1.06288,0.597096,0.33041,0.293745
1465,1.09312,0.622416,0.342753,0.295457
1466,1.06162,0.599731,0.335152,0.298689
1467,1.07743,0.613045,0.340326,0.291696
1468,1.05745,0.59024,0.335703,0.295895
1469,1.04558,0.579014,0.32538,0.295559
1470,1.07374,0.602671,0.340912,0.292485
1471,1.07547,0.605207,0.336247,0.299728
1472,1.07547,0.605207,0.336247,0.299728
1473,1.0694,0.596214,0.331877,0.298022
1474,1.06838,0.59111,0.326645,0.294603
1475,1.08041,0.611881,0.339378,0.301525
1476,1.08052,0.612995,0.335951,0.301508
1477,1.06439,0.591395,0.336496,0.296448
1478,1.05618,0.58752,0.327341,0.299283
1479,1.07583,0.602418,0.332583,0.296798
1480,1.08672,0.614271,0.339406,0.292627
1481,1.09147,0.609979,0.336615,0.290045
1482,1.07887,0.605064,0.33405,0.289016
1483,1.07412,0.608082,0.342561,0.297322
1484,1.06274,0.599164,0.332887,0.296964
1485,1.06617,0.604727,0.33685,0.295284
1486,1.06057,0.599515,0.3298,0.306582
1487,1.08086,0.617695,0.339176,0.306075
1488,1.05845,0.595973,0.327083,0.301037
1489,1.06841,0.603199,0.333485,0.300463
1490,1.06688,0.599094,0.329263,0.297936
1491,1.07712,0.604002,0.340631,0.295539
1492,1.07613,0.61135,0.331383,0.304837
1493,1.07107,0.603782,0.336498,0.304277
1494,1.08155,0.61341,0.342001,0.305322
1495,1.07281,0.602345,0.329475,0.298463
1496,1.07611,0.601129,0.333346,0.299827
1497,1.07611,0.601129,0.333346,0.299827
1498,1.08442,0.619476,0.338183,0.299026
1499,1.07363,0.607108,0.331205,0.302062
1500,1.07305,0.599249,0.333858,0.300012
1501,1.08799,0.619888,0.341444,0.299346
1502,1.06527,0.588927,0.330145,0.29745
1503,1.07623,0.603442,0.336009,0.301033
1504,1.07693,0.608919,0.337247,0.307071
1505,1.06585,0.596756,0.335523,0.300758
1506,1.07995,0.620814,0.339944,0.306274
1507,1.07942,0.616128,0.340139,0.307037
1508,1.07636,0.617549,0.337779,0.305478
1509,1.07564,0.61746,0.337602,0.309599
1510,1.08163,0.623413,0.342542,0.311421
1511,1.08607,0.616418,0.333332,0.308689
1512,1.07993,0.601946,0.340449,0.300539
1513,1.07942,0.602936,0.340068,0.296341
1514,1.07751,0.602228,0.337574,0.300037
1515,1.07934,0.60908,0.339528,0.299292
1516,1.06168,0.593957,0.334887,0.300264
1517,1.07657,0.60559,0.332509,0.296988
1518,1.07863,0.602427,0.33694,0.300413
1519,1.08618,0.62717,0.340949,0.304537
1520,1.07268,0.60261,0.335103,0.301361
1521,1.0726,0.597903,0.329659,0.301661
1522,1.07015,0.595766,0.327945,0.298072
1523,1.08512,0.623598,0.338097,0.306715
1524,1.06393,0.60342,0.329545,0.304146
1525,1.08028,0.617446,0.337415,0.307477
1526,1.0721,0.608461,0.337791,0.302395
1527,1.08366,0.613818,0.331527,0.3029
1528,1.08366,0.613818,0.331527,0.3029
1529,1.08532,0.618202,0.341382,0.301224
1530,1.07368,0.60965,0.335254,0.302887
1531,1.07249,0.601084,0.334858,0.300307
1532,1.08648,0.619707,0.340831,0.307927
1533,1.07932,0.604886,0.331338,0.298633
1534,1.08393,0.605361,0.338205,0.300916
1535,1.08297,0.60523,0.329883,0.301478
1536,1.08099,0.610434,0.341355,0.304159
1537,1.07279,0.597261,0.329777,0.30128
1538,1.08127,0.606163,0.334341,0.300497
1539,1.07938,0.592522,0.331353,0.293827
1540,1.08219,0.601198,0.338103,0.297839
1541,1.08368,0.608024,0.335972,0.30082
1542,1.08416,0.601476,0.341932,0.302464
1543,1.09228,0.62447,0.347795,0.304559
1544,1.06989,0.591837,0.325541,0.298654
1545,1.0838,0.609876,0.340865,0.302163
1546,1.07907,0.592371,0.329867,0.29655
1547,1.07933,0.595263,0.332633,0.297971
1548,1.09321,0.617105,0.332565,0.302202
1549,1.0941,0.615568,0.335723,0.300049
1550,1.08191,0.611768,0.337943,0.30623
1551,1.08873,0.611061,0.33714,0.30181
1552,1.09011,0.61941,0.343218,0.307196
1553,1.09053,0.610799,0.340169,0.304971
1554,1.07373,0.607362,0.342956,0.305178
1555,1.08029,0.607878,0.342564,0.300741
1556,1.06931,0.59862,0.338819,0.295722
1557,1.085,0.613207,0.342072,0.300073
1558,1.07753,0.600797,0.328768,0.301868
1559,1.08009,0.614249,0.338441,0.306015
1560,1.06051,0.594112,0.329191,0.298353
1561,1.0842,0.615255,0.337532,0.302042
1562,1.07499,0.609266,0.333626,0.306185
1563,1.08036,0.609562,0.341478,0.305957
1564,1.07648,0.607196,0.334755,0.303477
1565,1.0808,0.612954,0.338274,0.308102
1566,1.06722,0.594848,0.332054,0.299673
1567,1.07051,0.5953,0.331692,0.297008
1568,1.0705,0.599337,0.329951,0.297758
1569,1.07203,0.616487,0.34217,0.298989
1570,1.07756,0.601574,0.331005,0.294535
1571,1.0685,0.603529,0.330325,0.304416
1572,1.07284,0.598454,0.328235,0.295849
1573,1.09526,0.616343,0.341276,0.302702
1574,1.09151,0.611791,0.338018,0.30163
1575,1.08177,0.615884,0.33783,0.302687
1576,1.08246,0.610703,0.342699,0.29906
1577,1.07456,0.602049,0.335599,0.298114
1578,1.07361,0.600808,0.334936,0.297555
1579,1.07599,0.600357,0.339876,0.302205
1580,1.07629,0.593296,0.328913,0.297186
1581,1.09613,0.623845,0.344933,0.301094
1582,1.08187,0.601906,0.333402,0.299246
1583,1.08163,0.601055,0.334208,0.299646
1584,1.08472,0.600425,0.334353,0.298352
1585,1.08814,0.60349,0.342552,0.300171
1586,1.08431,0.606162,0.339991,0.298934
1587,1.09251,0.621709,0.342651,0.305772
1588,1.07662,0.59302,0.331785,0.299213
1589,1.10278,0.626668,0.346552,0.307503
1590,1.09439,0.613064,0.339336,0.307539
1591,1.0949,0.612118,0.344184,0.308598
1592,1.08524,0.609201,0.335261,0.30639
1593,1.09691,0.619216,0.346943,0.309006
1594,1.09016,0.613572,0.331842,0.307686
1595,1.09769,0.627632,0.342235,0.30989
1596,1.09769,0.627632,0.342235,0.30989
1597,1.09134,0.621368,0.343063,0.306401
1598,1.08037,0.608491,0.336488,0.305731
1599,1.09284,0.622161,0.346245,0.303582
1600,1.06586,0.594035,0.329401,0.305572
1601,1.09098,0.621476,0.338846,0.307506
1602,1.0879,0.604291,0.331225,0.305267
1603,1.0901,0.610294,0.335243,0.304904
1604,1.09776,0.625115,0.342863,0.312526
1605,1.07838,0.596708,0.332936,0.303009
1606,1.07424,0.599323,0.335979,0.308966
1607,1.08172,0.596205,0.32962,0.301502
1608,1.09026,0.608413,0.334747,0.302107
1609,1.08629,0.602377,0.335024,0.297216
1610,1.09856,0.608171,0.332187,0.299352
1611,1.09058,0.601904,0.329064,0.298392
1612,1.08758,0.608286,0.337438,0.299163
1613,1.07873,0.596216,0.334193,0.299446
1614,1.08907,0.610863,0.335467,0.306563
1615,1.10328,0.6306,0.348587,0.310207
1616,1.10279,0.618304,0.340305,0.309449
1617,1.08494,0.585976,0.327197,0.301001
1618,1.10327,0.602984,0.338517,0.301789
1619,1.08788,0.597628,0.338663,0.307876
1620,1.09432,0.612969,0.346053,0.314053
1621,1.09485,0.614012,0.337267,0.308992
1622,1.09963,0.625201,0.340733,0.30967
1623,1.07794,0.587591,0.330446,0.303093
1624,1.10086,0.621681,0.344542,0.30691
1625,1.07944,0.597121,0.33663,0.304314
1626,1.09767,0.615912,0.336675,0.297392
1627,1.06265,0.592766,0.32604,0.298662
1628,1.08305,0.610353,0.335788,0.300213
1629,1.06825,0.584084,0.327581,0.296069
1630,1.10038,0.615737,0.342073,0.30073
1631,1.07572,0.587296,0.322874,0.296831
1632,1.10353,0.609452,0.342888,0.297505
1633,1.09695,0.60687,0.331787,0.295822
1634,1.09307,0.60784,0.335756,0.296547
1635,1.07931,0.595313,0.336235,0.304203
1636,1.10071,0.612156,0.339082,0.303797
1637,1.08787,0.605871,0.339305,0.305085
1638,1.09294,0.612652,0.346699,0.30334
1639,1.09519,0.606627,0.340173,0.307458
1640,1.08695,0.591677,0.331823,0.299498
1641,1.12029,0.624647,0.351407,0.301971
1642,1.1063,0.612084,0.34205,0.306356
1643,1.12048,0.617175,0.34298,0.313781
1644,1.09823,0.602772,0.336475,0.307273
1645,1.11256,0.621927,0.344956,0.310273
1646,1.09932,0.605345,0.335923,0.305717
1647,1.11615,0.615242,0.35,0.310073
1648,1.11136,0.621461,0.340327,0.309356
1649,1.103,0.612925,0.3345,0.313081
1650,1.11356,0.624721,0.342215,0.313561
1651,1.11108,0.614604,0.345157,0.306619
1652,1.09587,0.600712,0.334819,0.303259
1653,1.09594,0.61167,0.339702,0.308908
1654,1.08586,0.604173,0.337718,0.3005
1655,1.09746,0.618869,0.343123,0.307176
1656,1.08861,0.600426,0.327907,0.30074
1657,1.08861,0.600426,0.327907,0.30074
1658,1.10196,0.62189,0.337508,0.302542
1659,1.10323,0.616617,0.341899,0.301941
1660,1.09844,0.608725,0.341435,0.305767
1661,1.0899,0.592791,0.328505,0.307476
1662,1.12813,0.633352,0.351669,0.30728
1663,1.08093,0.590118,0.323811,0.305293
1664,1.10592,0.613301,0.339754,0.306659
1665,1.08322,0.584797,0.330794,0.301254
1666,1.10467,0.612867,0.34254,0.307241
1667,1.09661,0.590769,0.33719,0.299981
1668,1.1126,0.609084,0.34124,0.299187
1669,1.12084,0.621562,0.342243,0.30272
1670,1.10853,0.605268,0.33874,0.303121
1671,1.10505,0.605869,0.343949,0.299469
1672,1.11834,0.610178,0.345798,0.300765
1673,1.10642,0.59823,0.337186,0.302538
1674,1.12019,0.617509,0.344592,0.298866
1675,1.10428,0.606374,0.342277,0.299113
1676,1.09484,0.604306,0.337349,0.304578
1677,1.11936,0.634712,0.349732,0.313274
1678,1.09025,0.59939,0.324682,0.311607
1679,1.11183,0.620886,0.339331,0.31048
1680,1.12215,0.621046,0.348245,0.312225
1681,1.08636,0.600997,0.334464,0.315411
1682,1.08636,0.600997,0.334464,0.315411
1683,1.09105,0.622524,0.342608,0.312371
1684,1.08146,0.599855,0.334854,0.311176
1685,1.08756,0.612066,0.341505,0.314493
1686,1.1043,0.619611,0.348894,0.311496
1687,1.08834,0.603838,0.329849,0.301202
1688,1.10942,0.614874,0.334924,0.304799
1689,1.11015,0.622334,0.337064,0.307068
1690,1.09914,0.59995,0.336101,0.306486
1691,1.09914,0.59995,0.336101,0.306486
1692,1.11535,0.612373,0.342064,0.305569
1693,1.11025,0.611658,0.334591,0.303757
1694,1.12062,0.610891,0.343558,0.308229
1695,1.11382,0.610765,0.337319,0.306017
1696,1.10661,0.596168,0.333708,0.309431
1697,1.13122,0.613756,0.347212,0.31018
1698,1.12124,0.603879,0.341277,0.303689
1699,1.13225,0.618968,0.344544,0.30675
1700,1.12312,0.604356,0.338125,0.302198
1701,1.14978,0.6357,0.34805,0.315435
1702,1.13449,0.605149,0.346645,0.313256
1703,1.12911,0.624271,0.349958,0.309836
1704,1.11311,0.604721,0.337258,0.309807
1705,1.12616,0.621352,0.343781,0.314004
1706,1.11771,0.610341,0.33761,0.311476
1707,1.12633,0.617175,0.338107,0.315001
1708,1.13948,0.625017,0.350405,0.311863
1709,1.13343,0.605795,0.334253,0.308484
1710,1.14406,0.609218,0.342846,0.305313
1711,1.1254,0.60429,0.330623,0.303889
1712,1.11045,0.597407,0.337303,0.30623
1713,1.12734,0.61498,0.349115,0.302911
1714,1.12397,0.611384,0.343368,0.305077
1715,1.142,0.615724,0.345246,0.301702
1716,1.11934,0.60765,0.33865,0.307517
1717,1.12012,0.628081,0.346358,0.314807
1718,1.10418,0.600608,0.335778,0.300649
1719,1.10935,0.607724,0.337244,0.301941
1720,1.11516,0.608219,0.341184,0.302629
1721,1.13778,0.629134,0.351654,0.297403
1722,1.10877,0.603286,0.336843,0.299043
1723,1.11766,0.611834,0.347414,0.295798
1724,1.11766,0.611834,0.347414,0.295798
1725,1.11097,0.607508,0.342682,0.296057
1726,1.11078,0.607475,0.33649,0.302954
1727,1.1083,0.607572,0.335026,0.302494
1728,1.11029,0.603946,0.339099,0.301134
1729,1.12389,0.615984,0.343312,0.305934
1730,1.12319,0.621606,0.3386,0.306389
1731,1.11623,0.617543,0.334891,0.302656
1732,1.11611,0.605615,0.341405,0.29914
1733,1.10316,0.598,0.331177,0.304356
1734,1.10482,0.606242,0.341032,0.305372
1735,1.10482,0.606242,0.341032,0.305372
1736,1.0946,0.599826,0.335415,0.310278
1737,1.1009,0.611677,0.337112,0.297932
1738,1.09302,0.606282,0.333745,0.299835
1739,1.10746,0.615755,0.336045,0.295074
1740,1.11329,0.619184,0.340474,0.294238
1741,1.09853,0.600112,0.337427,0.292736
1742,1.08738,0.59836,0.334968,0.295875
1743,1.09422,0.599611,0.334476,0.30117
1744,1.09886,0.593828,0.338905,0.294239
1745,1.11183,0.610012,0.345165,0.290937
1746,1.09975,0.59845,0.334844,0.298203
1747,1.10216,0.605197,0.336297,0.300697
1748,1.08892,0.592687,0.333838,0.297888
1749,1.10575,0.604973,0.344232,0.301146
1750,1.11629,0.622487,0.343878,0.307224
1751,1.10028,0.598961,0.334088,0.300582
1752,1.09815,0.603391,0.333174,0.301065
1753,1.10188,0.608547,0.335449,0.307076
1754,1.10578,0.622223,0.340828,0.309292
1755,1.09348,0.612994,0.342221,0.303917
1756,1.07506,0.596181,0.330557,0.30573
1757,1.10734,0.624378,0.345176,0.305549
1758,1.09025,0.605248,0.336471,0.305135
1759,1.09177,0.613132,0.340058,0.306308
1760,1.08129,0.600739,0.330456,0.304826
1761,1.08574,0.606596,0.333619,0.296133
1762,1.08144,0.598239,0.335309,0.294539
1763,1.07743,0.587539,0.330778,0.295389
1764,1.08579,0.590101,0.335978,0.291831
1765,1.07913,0.592198,0.33723,0.295355
1766,1.07195,0.580909,0.329605,0.293868
1767,1.09209,0.606549,0.337951,0.299063
1768,1.07966,0.59828,0.329075,0.299517
1769,1.09275,0.60867,0.332144,0.301282
1770,1.08888,0.613796,0.331694,0.303679
1771,1.0835,0.604944,0.333553,0.29709
1772,1.07336,0.598352,0.331826,0.301466
1773,1.09797,0.623966,0.345792,0.29924
1774,1.07563,0.601084,0.329195,0.304734
1775,1.08619,0.609699,0.337181,0.296639
1776,1.08477,0.605314,0.337199,0.292877
1777,1.07196,0.587323,0.327416,0.290917
1778,1.07155,0.595731,0.329687,0.293886
1779,1.07534,0.598602,0.336152,0.29361
1780,1.07192,0.596782,0.331554,0.292112
1781,1.07384,0.591307,0.333785,0.291782
1782,1.08553,0.60573,0.330349,0.295003
1783,1.08553,0.60573,0.330349,0.295003
1784,1.08341,0.603266,0.336517,0.294314
1785,1.07626,0.607124,0.337802,0.300974
1786,1.08375,0.61716,0.342109,0.300581
1787,1.07908,0.614361,0.332551,0.300259
1788,1.08263,0.612799,0.338353,0.300625
1789,1.06261,0.587239,0.328978,0.298449
1790,1.07295,0.597698,0.333709,0.297589
1791,1.0859,0.614174,0.338607,0.302653
1792,1.07172,0.6007,0.325975,0.300761
1793,1.06863,0.594329,0.330752,0.29656
1794,1.08104,0.607715,0.339421,0.297418
1795,1.06522,0.594309,0.336965,0.302257
1796,1.08416,0.623031,0.337981,0.304324
1797,1.06691,0.599581,0.331406,0.307673
1798,1.06886,0.601632,0.334998,0.312174
1799,1.07464,0.603294,0.333755,0.303221
1800,1.08029,0.602637,0.335038,0.303873
1801,1.08029,0.602637,0.335038,0.303873
1802,1.07471,0.59811,0.32981,0.306269
1803,1.07659,0.609079,0.341908,0.303347
1804,1.06648,0.607759,0.341054,0.30611
1805,1.06825,0.599336,0.332506,0.303178
1806,1.06113,0.590815,0.328495,0.299495
1807,1.0708,0.60283,0.341768,0.29896
1808,1.07039,0.596968,0.34498,0.29918
1809,1.08222,0.615727,0.336072,0.306341
1810,1.05871,0.589127,0.33089,0.308447
1811,1.05871,0.589127,0.33089,0.308447
1812,1.07397,0.604158,0.335894,0.305406
1813,1.0641,0.594204,0.325997,0.307168
1814,1.07425,0.598284,0.331269,0.301821
1815,1.07487,0.604577,0.333598,0.308052
1816,1.08031,0.603541,0.336718,0.303403
1817,1.07669,0.598455,0.331308,0.304072
1818,1.08414,0.603679,0.336021,0.304061
1819,1.07885,0.602783,0.335895,0.303882
1820,1.07925,0.604943,0.337108,0.300011
1821,1.08174,0.605391,0.340608,0.29833
1822,1.08862,0.611107,0.340032,0.296644
1823,1.08862,0.611107,0.340032,0.296644
1824,1.0736,0.599881,0.332874,0.301945
1825,1.0919,0.619393,0.34085,0.304977
1826,1.07835,0.597079,0.33214,0.297876
1827,1.08967,0.613488,0.340764,0.301914
1828,1.08934,0.619776,0.344658,0.306291
1829,1.08884,0.618011,0.334947,0.306372
1830,1.09493,0.619947,0.335099,0.306988
1831,1.07257,0.596308,0.329466,0.299017
1832,1.10651,0.636512,0.346915,0.306479
1833,1.08292,0.596572,0.328668,0.300235
1834,1.07476,0.597296,0.331955,0.301844
1835,1.08104,0.611511,0.332445,0.303287
1836,1.07978,0.604073,0.335119,0.302745
1837,1.08015,0.609318,0.335329,0.30951
1838,1.07759,0.600677,0.332238,0.305159
1839,1.08428,0.602647,0.33527,0.307187
1840,1.08479,0.607464,0.333899,0.306719
1841,1.09579,0.617407,0.338397,0.311236
1842,1.08615,0.606533,0.331899,0.307177
1843,1.09392,0.611966,0.344873,0.310987
1844,1.07838,0.599382,0.337383,0.305415
1845,1.09418,0.61985,0.335161,0.308324
1846,1.07858,0.601335,0.332638,0.302989
1847,1.09712,0.620436,0.343681,0.30741
1848,1.081,0.599527,0.333899,0.307789
1849,1.09467,0.625603,0.339407,0.313749
1850,1.08934,0.620279,0.345619,0.313455
1851,1.08619,0.619608,0.336902,0.314797
1852,1.10787,0.639366,0.345016,0.316861
1853,1.08439,0.619527,0.33767,0.312926
1854,1.09322,0.631162,0.351728,0.314562
1855,1.09322,0.631162,0.351728,0.314562
1856,1.07503,0.610691,0.332018,0.312915
1857,1.06657,0.6012,0.33174,0.310206
1858,1.08413,0.626783,0.339237,0.317852
1859,1.07027,0.607167,0.332951,0.305958
1860,1.06979,0.605489,0.336808,0.307535
1861,1.06898,0.602697,0.329449,0.307882
1862,1.06479,0.588763,0.331464,0.311018
1863,1.08985,0.619802,0.335602,0.310356
1864,1.08328,0.606417,0.335448,0.304953
1865,1.08328,0.606417,0.335448,0.304953
1866,1.07369,0.595184,0.332272,0.306082
