ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.0228455,null,-0.119512,null,null
-0.0606535,-0.0177366,null,null,null
-0.0405396,null,-0.0917475,null,null
-0.0396722,-0.0718905,null,null,null
0.000779085,null,-0.088812,null,null
-0.076271,-0.054487,null,null,null
-0.028902,null,-0.065603,null,null
-0.109938,-0.00475691,null,null,null
-0.0196687,null,-0.065838,null,null
-0.0745125,0.0161781,null,null,null
-0.0233051,null,-0.147644,null,null
-0.045219,-0.0438776,null,null,null
-0.0487519,null,-0.102228,null,null
-0.0440924,-0.106559,null,null,null
-0.0220678,null,-0.149781,null,null
-0.0423709,-0.0401213,null,null,null
-0.0150776,null,-0.089188,null,null
-0.0194209,-0.0830905,null,null,null
-0.0591015,null,-0.076649,null,null
-0.0872745,-0.067922,null,null,null
-0.0154835,null,-0.0673415,null,null
-0.0641325,-0.066647,null,null,null
0.0353745,null,-0.120659,null,null
-0.060624,-0.040191,null,null,null
-0.0129134,null,-0.12944,null,null
-0.07823,-0.128223,null,null,null
0.0128515,null,-0.119783,null,null
-0.0701895,-0.053371,null,null,null
0.0376387,null,-0.12107,null,null
-0.0450742,-0.080527,null,null,null
0.0309769,null,-0.093471,null,null
-0.06188,-0.11943,null,null,null
0.0192181,null,-0.120094,null,null
-0.0498014,-0.078593,null,null,null
0.0310366,null,-0.0462089,null,null
-0.093718,-0.106752,null,null,null
0.0383071,null,-0.129405,null,null
-0.0213751,-0.1447,null,null,null
0.028938,null,-0.074221,null,null
0.0334404,-0.190919,null,null,null
0.024924,null,-0.0845245,null,null
0.0404245,-0.207321,null,null,null
0.072617,null,-0.10793,null,null
0.057003,-0.184101,null,null,null
0.081752,null,-0.075889,null,null
-0.028496,-0.19211,null,null,null
0.0836355,null,-0.0325732,null,null
0.00241448,-0.155517,null,null,null
0.0964725,null,-0.0402197,null,null
0.041938,-0.179502,null,null,null
0.0357362,null,0.0050403,null,null
0.0129905,-0.147688,null,null,null
-0.0205875,null,0.0367301,null,null
0.0025747,-0.17776,null,null,null
0.057329,null,0.00695865,null,null
-0.0363841,-0.207927,null,null,null
0.050299,null,0.0315724,null,null
0.0350212,-0.198958,null,null,null
-0.0076936,null,0.00438177,null,null
0.0696085,-0.141296,null,null,null
-0.017106,null,0.0431855,null,null
0.0246721,-0.106875,null,null,null
-0.034502,null,0.060175,null,null
0.00201322,-0.177041,null,null,null
-0.030994,null,-0.00385862,null,null
0.0141491,-0.143823,null,null,null
-0.0449032,null,0.088852,null,null
-0.0126054,-0.155629,null,null,null
-0.0197136,null,0.038073,null,null
-0.0099351,-0.165065,null,null,null
-0.062928,null,0.0939915,null,null
-0.0301063,-0.119368,null,null,null
-0.116786,null,0.0474145,null,null
0.0434338,-0.069018,null,null,null
-0.068252,null,0.0574815,null,null
-0.0569395,-0.144729,null,null,null
-0.073471,null,0.0630395,null,null
-0.0249373,-0.069844,null,null,null
-0.099293,null,0.0939295,null,null
-0.056455,-0.096522,null,null,null
-0.10382,null,0.097335,null,null
-0.056959,-0.0337708,null,null,null
-0.105266,null,0.141071,null,null
-0.00870685,-0.100065,null,null,null
-0.147865,null,0.0494196,null,null
-0.0103398,-0.151976,null,null,null
-0.109928,null,0.0486233,null,null
0.0110438,-0.0702,null,null,null
-0.105431,null,0.099593,null,null
0.0110438,-0.0702,null,null,null
-0.105431,null,0.099593,null,null
0.063872,-0.0648055,null,null,null
-0.0680935,null,0.0609175,null,null
0.057166,-0.0830335,null,null,null
-0.0721345,null,0.0205482,null,null
-0.00043077,-0.0298568,null,null,null
-0.0843515,null,0.0483621,null,null
0.0296468,-0.051472,null,null,null
-0.0475708,null,0.0176525,null,null
0.00407946,-0.08942,null,null,null
-0.105047,null,0.0451774,null,null
0.0165008,-0.108797,null,null,null
-0.129277,null,0.0008734,null,null
0.06448,-0.121693,null,null,null
-0.147289,null,-0.00888295,null,null
0.00564835,-0.085828,null,null,null
-0.120598,null,0.0713695,null,null
0.0152205,-0.075323,null,null,null
-0.0585115,null,0.0651335,null,null
0.0219756,-0.105728,null,null,null
-0.119193,null,0.00096708,null,null
0.043902,-0.050073,null,null,null
-0.14128,null,-0.0152204,null,null
0.0917345,-0.0431084,null,null,null
-0.125833,null,0.0529925,null,null
0.0367854,-0.0951895,null,null,null
-0.242142,null,0.0707645,null,null
0.0480524,-0.0342691,null,null,null
-0.124849,null,0.00206398,null,null
0.0468324,-0.0416933,null,null,null
-0.137992,null,-0.0206109,null,null
0.053496,-0.084141,null,null,null
-0.177859,null,-0.0126924,null,null
0.0606205,-0.111705,null,null,null
-0.23131,null,-0.0319028,null,null
0.102262,-0.108782,null,null,null
-0.157643,null,0.0114501,null,null
0.122349,-0.168739,null,null,null
-0.147177,null,0.0035488,null,null
0.118548,-0.08806,null,null,null
-0.16438,null,0.00711095,null,null
0.129607,-0.0572865,null,null,null
-0.156817,null,0.0120876,null,null
0.118098,-0.10984,null,null,null
-0.185399,null,-0.0268158,null,null
0.0355463,-0.0602215,null,null,null
-0.16635,null,0.0351281,null,null
0.144816,-0.055435,null,null,null
-0.145402,null,-0.051128,null,null
0.19039,-0.0378276,null,null,null
-0.120852,null,-0.0142247,null,null
0.198299,-0.0820695,null,null,null
-0.145399,null,-0.0240577,null,null
0.189935,-0.116895,null,null,null
-0.136947,null,-0.0520875,null,null
0.212766,-0.088596,null,null,null
-0.18856,null,-0.061085,null,null
0.217532,-0.078811,null,null,null
-0.162736,null,-0.0198774,null,null
0.200992,-0.0368563,null,null,null
-0.136987,null,-0.0390214,null,null
0.164073,-0.055277,null,null,null
-0.135379,null,-0.10045,null,null
0.189672,-0.0851285,null,null,null
-0.124671,null,-0.122039,null,null
0.145538,-0.070788,null,null,null
-0.11478,null,-0.118785,null,null
0.145723,-0.119059,null,null,null
-0.112722,null,-0.0606035,null,null
0.146677,-0.0474386,null,null,null
-0.139371,null,0.0390752,null,null
0.199246,-0.0959545,null,null,null
-0.145484,null,-0.00574425,null,null
0.16944,-0.074353,null,null,null
-0.111833,null,-0.0229289,null,null
0.240104,-0.10233,null,null,null
-0.0708705,null,0.0111879,null,null
0.200585,-0.0573495,null,null,null
-0.0731815,null,0.0288151,null,null
0.221037,-0.0180527,null,null,null
-0.069771,null,0.00248103,null,null
0.216862,-0.0170127,null,null,null
-0.0579795,null,-0.00616315,null,null
0.182238,-0.0267274,null,null,null
-0.102472,null,0.0050049,null,null
0.19522,-0.0445753,null,null,null
-0.164281,null,-0.00389486,null,null
0.252665,-0.0459307,null,null,null
-0.151668,null,-0.0134196,null,null
0.235449,-0.0122213,null,null,null
-0.081741,null,-0.00318154,null,null
0.210739,0.0320189,null,null,null
-0.060393,null,-0.0489272,null,null
0.232316,0.0636665,null,null,null
-0.144047,null,0.0213494,null,null
0.242964,0.062406,null,null,null
-0.0377608,null,-0.0275549,null,null
0.257233,0.0470455,null,null,null
-0.0247329,null,-0.0474796,null,null
0.270586,0.0731355,null,null,null
-0.0362064,null,0.0298173,null,null
0.200567,0.0383039,null,null,null
-0.058535,null,-0.00869745,null,null
0.220412,0.00561425,null,null,null
-0.094281,null,-0.0257829,null,null
0.221597,-0.0886095,null,null,null
-0.091144,null,-0.0607035,null,null
0.209186,-0.0344698,null,null,null
-0.159638,null,-0.058297,null,null
0.199908,-0.066289,null,null,null
-0.109278,null,-0.0390435,null,null
0.175599,-0.109925,null,null,null
-0.100777,null,0.0131761,null,null
0.166916,-0.107409,null,null,null
-0.0717465,null,-0.0195589,null,null
0.176271,-0.125392,null,null,null
-0.0744495,null,0.056723,null,null
0.157618,-0.109007,null,null,null
-0.051572,null,0.0184843,null,null
0.158453,-0.162534,null,null,null
-0.06439,null,0.0224668,null,null
0.158453,-0.162534,null,null,null
-0.06439,null,0.0224668,null,null
0.124752,-0.14201,null,null,null
-0.0877995,null,-0.0373834,null,null
0.250561,-0.0889,null,null,null
-0.158935,null,-0.0774195,null,null
0.258198,-0.075146,null,null,null
-0.11428,null,-0.0196055,null,null
0.207287,0.00311059,null,null,null
-0.188423,null,-0.0261568,null,null
0.213173,-0.0170245,null,null,null
-0.121679,null,-0.0743475,null,null
0.155091,-0.0197272,null,null,null
-0.203129,null,-0.107633,null,null
0.167462,-0.0427669,null,null,null
-0.133632,null,-0.079043,null,null
0.165926,-0.00598535,null,null,null
-0.155258,null,-0.112966,null,null
0.156112,-0.0292548,null,null,null
-0.12452,null,-0.0151481,null,null
0.170096,-0.059392,null,null,null
-0.146467,null,0.0135879,null,null
0.190283,0.011594,null,null,null
-0.175389,null,-0.0342711,null,null
0.156987,-0.0124072,null,null,null
-0.151239,null,-0.000100867,null,null
0.193239,0.0212103,null,null,null
-0.169136,null,0.06247,null,null
0.177007,0.0334593,null,null,null
-0.156539,null,0.0176769,null,null
0.174571,0.00204978,null,null,null
-0.185734,null,0.0355721,null,null
0.184396,0.048327,null,null,null
-0.191884,null,0.0437313,null,null
0.219687,0.00145223,null,null,null
-0.142377,null,0.053451,null,null
0.215048,0.0242123,null,null,null
-0.15504,null,-0.00932075,null,null
0.158405,0.0519665,null,null,null
-0.116537,null,0.0111869,null,null
0.219108,0.0138689,null,null,null
-0.13842,null,0.00264928,null,null
0.159024,-0.033163,null,null,null
-0.171831,null,-0.0207067,null,null
0.142504,0.022062,null,null,null
-0.115954,null,0.01251,null,null
0.164685,-0.0197111,null,null,null
-0.151278,null,0.0171151,null,null
0.192114,-0.00329758,null,null,null
-0.09009,null,0.0307321,null,null
0.192114,-0.00329758,null,null,null
-0.09009,null,0.0307321,null,null
0.141476,0.0155541,null,null,null
-0.124642,null,-0.0185189,null,null
0.166098,0.0400894,null,null,null
-0.101492,null,0.0188945,null,null
0.156275,0.0134522,null,null,null
-0.145322,null,-0.0237756,null,null
0.173819,-0.056902,null,null,null
-0.114023,null,0.0234771,null,null
0.127581,-0.0800745,null,null,null
-0.133141,null,0.0487207,null,null
0.179239,-0.101237,null,null,null
-0.159651,null,0.0328891,null,null
0.16884,-0.072412,null,null,null
-0.154732,null,0.05866,null,null
0.131365,-0.0669985,null,null,null
-0.174715,null,0.059187,null,null
0.131365,-0.0669985,null,null,null
-0.174715,null,0.059187,null,null
0.193546,-0.094331,null,null,null
-0.13567,null,0.110635,null,null
0.242781,-0.0405947,null,null,null
-0.157148,null,0.13412,null,null
0.229584,-0.0854585,null,null,null
-0.160348,null,0.0370631,null,null
0.183159,-0.0999755,null,null,null
-0.094983,null,0.0950915,null,null
0.142613,-0.104409,null,null,null
-0.081517,null,0.0793195,null,null
0.128328,-0.113321,null,null,null
-0.052057,null,0.068359,null,null
0.144487,-0.099322,null,null,null
-0.154907,null,0.120109,null,null
0.22237,-0.0918495,null,null,null
-0.111518,null,0.104039,null,null
0.238661,-0.078218,null,null,null
-0.0573555,null,0.134292,null,null
0.203691,-0.0893595,null,null,null
-0.0663265,null,0.10425,null,null
0.180412,-0.068527,null,null,null
-0.07275,null,0.113869,null,null
0.221316,-0.0587185,null,null,null
-0.0548145,null,0.133878,null,null
0.174024,-0.0467134,null,null,null
-0.0847465,null,0.0462397,null,null
0.14657,-0.0357588,null,null,null
-0.000233135,null,0.045984,null,null
0.0954505,-0.0283244,null,null,null
0.0191588,null,0.0277947,null,null
0.149976,-0.0454835,null,null,null
-0.000292115,null,0.088887,null,null
0.159534,-0.0439578,null,null,null
-0.0345482,null,0.0892615,null,null
0.099758,-0.037194,null,null,null
-0.053156,null,0.0513935,null,null
0.177198,-0.0228585,null,null,null
-0.00907195,null,0.068928,null,null
0.15922,-0.054556,null,null,null
-0.072715,null,0.0866895,null,null
0.165823,-0.0772275,null,null,null
-0.093697,null,0.072429,null,null
0.174937,-0.074215,null,null,null
-0.0666475,null,0.0539575,null,null
0.098685,-0.0752675,null,null,null
-0.0457048,null,0.079712,null,null
0.115434,-0.054093,null,null,null
-0.0437098,null,0.071607,null,null
0.132909,-0.0831665,null,null,null
-0.0098214,null,0.10513,null,null
0.0957035,-0.0067264,null,null,null
0.0197486,null,0.105657,null,null
0.113849,-0.0106931,null,null,null
-0.0795425,null,0.078044,null,null
0.117705,0.0123518,null,null,null
-0.142462,null,0.118604,null,null
0.128622,0.0338355,null,null,null
-0.145524,null,0.0956415,null,null
0.127242,0.0249233,null,null,null
-0.13507,null,0.0731055,null,null
0.123071,-0.0231193,null,null,null
-0.163445,null,0.0788755,null,null
0.115283,-0.0153959,null,null,null
-0.13228,null,0.087283,null,null
0.115283,-0.0153959,null,null,null
-0.13228,null,0.087283,null,null
0.140897,0.0453651,null,null,null
-0.160992,null,0.0471782,null,null
0.135751,0.0446435,null,null,null
-0.122311,null,0.0366055,null,null
0.0640445,0.0223897,null,null,null
-0.119884,null,0.0272596,null,null
0.0874545,0.00026706,null,null,null
-0.16972,null,0.00330798,null,null
0.159791,0.015959,null,null,null
-0.207983,null,0.0429049,null,null
0.111703,0.0378081,null,null,null
-0.105326,null,0.00847805,null,null
0.121893,-0.0197457,null,null,null
-0.116905,null,0.0355844,null,null
0.135631,-0.0327341,null,null,null
-0.1063,null,0.0198007,null,null
0.154797,-0.0327008,null,null,null
-0.142963,null,-0.025695,null,null
0.116479,-0.0689175,null,null,null
-0.161224,null,0.0442451,null,null
0.116479,-0.0689175,null,null,null
-0.161224,null,0.0442451,null,null
0.0424098,-0.125125,null,null,null
-0.107147,null,0.0178398,null,null
0.0253421,-0.0688745,null,null,null
-0.180824,null,0.0464413,null,null
0.0271203,-0.083454,null,null,null
-0.139238,null,0.062155,null,null
0.0395126,-0.115158,null,null,null
-0.158009,null,0.0449417,null,null
0.0176366,-0.112629,null,null,null
-0.188724,null,0.070268,null,null
-0.00071742,-0.109548,null,null,null
-0.131321,null,0.00090243,null,null
-0.0141098,-0.136845,null,null,null
-0.137179,null,-0.00391398,null,null
0.0846845,-0.0967855,null,null,null
-0.136601,null,-0.00314424,null,null
0.0446505,-0.120877,null,null,null
-0.19511,null,-0.0456284,null,null
0.057722,-0.0704765,null,null,null
-0.179048,null,-0.0785215,null,null
0.0530045,-0.0267724,null,null,null
-0.198228,null,-0.0241978,null,null
0.0829215,-0.0390575,null,null,null
-0.158862,null,-0.0609525,null,null
0.087739,-0.0158681,null,null,null
-0.158582,null,-0.058108,null,null
0.109171,-0.00970905,null,null,null
-0.171653,null,-0.0247426,null,null
0.124281,-0.0118963,null,null,null
-0.143768,null,-0.053396,null,null
0.063748,-0.050234,null,null,null
-0.16568,null,-3.46501e-05,null,null
0.0966375,-0.0808625,null,null,null
-0.18002,null,-0.0569245,null,null
0.0215846,-0.081576,null,null,null
-0.12326,null,-0.090792,null,null
0.0198735,-0.090315,null,null,null
-0.130411,null,-0.0679395,null,null
-0.0114725,-0.0413442,null,null,null
-0.198796,null,-0.0584225,null,null
0.0208493,-0.0720205,null,null,null
-0.199408,null,-0.087271,null,null
-0.0101901,-0.0583135,null,null,null
-0.217976,null,-0.087596,null,null
0.018029,-0.0960195,null,null,null
-0.246631,null,-0.051016,null,null
-0.00322502,-0.073853,null,null,null
-0.169484,null,-0.102384,null,null
0.020603,-0.073936,null,null,null
-0.192757,null,-0.058202,null,null
-0.0486305,-0.088322,null,null,null
-0.179073,null,-0.082734,null,null
-0.0433147,-0.0648155,null,null,null
-0.181372,null,-0.0461157,null,null
-0.0415157,-0.069547,null,null,null
-0.109607,null,-0.0501105,null,null
-0.0157414,-0.086612,null,null,null
-0.169554,null,-0.00280703,null,null
-0.103534,-0.0307545,null,null,null
-0.18097,null,-0.0257277,null,null
-0.115432,-0.100854,null,null,null
-0.171948,null,-0.0447861,null,null
-0.114642,-0.090718,null,null,null
-0.125174,null,-0.066324,null,null
-0.0715435,-0.0745685,null,null,null
-0.15444,null,-0.053911,null,null
-0.0348531,-0.0305038,null,null,null
-0.156335,null,-0.107984,null,null
-0.0153381,-0.052688,null,null,null
-0.129006,null,-0.0403241,null,null
-0.0191539,-0.0459031,null,null,null
-0.110047,null,-0.0205453,null,null
-0.05374,-0.0385828,null,null,null
-0.0918555,null,0.0077895,null,null
-0.0257273,-0.0609655,null,null,null
-0.079619,null,-0.012785,null,null
-0.0584055,-0.062256,null,null,null
-0.121813,null,0.0278463,null,null
-0.0183738,-0.0385376,null,null,null
-0.075869,null,-0.023709,null,null
0.0158426,0.0081066,null,null,null
-0.0577205,null,-0.00464969,null,null
0.0259133,-0.0363543,null,null,null
-0.0778245,null,-0.0343871,null,null
0.041785,-0.061597,null,null,null
-0.0902575,null,-0.09683,null,null
0.0146692,0.00235806,null,null,null
-0.127104,null,-0.105862,null,null
0.0152853,0.0080183,null,null,null
-0.120382,null,-0.04901,null,null
0.040807,0.00942725,null,null,null
-0.123451,null,-0.077778,null,null
-0.0050513,-0.0125658,null,null,null
-0.157612,null,-0.0491032,null,null
-0.0050513,-0.0125658,null,null,null
-0.157612,null,-0.0491032,null,null
-0.00100202,-0.0718295,null,null,null
-0.096457,null,-0.0658225,null,null
0.0153016,-0.07334,null,null,null
-0.097444,null,-0.0351197,null,null
0.0125005,-0.00460188,null,null,null
-0.128873,null,-0.0368494,null,null
0.027259,0.0154661,null,null,null
-0.072617,null,0.0085908,null,null
0.0300106,-0.0527655,null,null,null
-0.090669,null,-0.0383891,null,null
0.0176778,-0.0177152,null,null,null
-0.056239,null,-0.074228,null,null
-0.00240398,-0.008164,null,null,null
-0.0932615,null,-0.0300595,null,null
-0.0518,-0.0596635,null,null,null
-0.0721385,null,-0.0316065,null,null
0.00686235,-0.0213212,null,null,null
-0.0854995,null,-0.0489894,null,null
0.007004,-0.0490184,null,null,null
-0.144923,null,-0.0171082,null,null
0.0202319,-0.0176361,null,null,null
-0.115771,null,-0.0214996,null,null
0.0383983,-0.070846,null,null,null
-0.093906,null,-0.0371959,null,null
0.0350577,-0.115369,null,null,null
-0.173815,null,-0.0432534,null,null
0.0094431,-0.099916,null,null,null
-0.114252,null,-0.0183657,null,null
0.0396093,0.0345378,null,null,null
-0.138695,null,-0.0494021,null,null
0.040198,-0.00580575,null,null,null
-0.104282,null,-0.0387571,null,null
0.0942385,0.0368426,null,null,null
-0.066363,null,-0.0550435,null,null
0.0942385,0.0368426,null,null,null
-0.066363,null,-0.0550435,null,null
0.0680775,5.76685e-05,null,null,null
-0.079665,null,-0.0668905,null,null
0.072082,0.0232199,null,null,null
-0.05787,null,-0.0354077,null,null
0.0375916,0.00729825,null,null,null
-0.0964245,null,-0.098839,null,null
0.0427237,0.072677,null,null,null
-0.068525,null,-0.073137,null,null
0.00680175,0.0212239,null,null,null
-0.07249,null,-0.0470654,null,null
0.00685235,-0.0219079,null,null,null
-0.0942885,null,-0.0680555,null,null
0.052844,0.0185971,null,null,null
-0.0272527,null,-0.0626435,null,null
0.0380183,0.0254597,null,null,null
-0.0754215,null,-0.115542,null,null
0.0434406,0.0116259,null,null,null
-0.0549235,null,-0.0909015,null,null
0.0434406,0.0116259,null,null,null
-0.0549235,null,-0.0909015,null,null
0.0135137,0.053598,null,null,null
-0.052728,null,-0.0921345,null,null
0.065606,0.100962,null,null,null
-0.0889945,null,-0.104502,null,null
0.0500205,0.052738,null,null,null
-0.0728545,null,-0.0823485,null,null
0.042043,0.0499488,null,null,null
-0.084215,null,-0.0860045,null,null
0.0546155,0.0389979,null,null,null
-0.0478967,null,-0.069578,null,null
0.0633195,0.0635665,null,null,null
-0.0039768,null,-0.135345,null,null
0.0129807,0.0372155,null,null,null
0.0241742,null,-0.0661245,null,null
0.0527445,0.0376886,null,null,null
0.0131329,null,-0.0909045,null,null
0.0466944,-0.0419826,null,null,null
-0.0249376,null,-0.100868,null,null
0.0596735,0.0195117,null,null,null
-0.0636495,null,-0.0868045,null,null
0.061376,0.0406265,null,null,null
-0.0960165,null,-0.074702,null,null
0.061376,0.0406265,null,null,null
-0.0960165,null,-0.074702,null,null
0.0378653,0.0358078,null,null,null
-0.0949765,null,-0.131542,null,null
0.0972115,0.087764,null,null,null
-0.0161756,null,-0.0622165,null,null
0.0421129,0.062515,null,null,null
-0.050953,null,-0.114686,null,null
0.0658355,0.064132,null,null,null
-0.0934035,null,-0.15984,null,null
0.008051,0.0115119,null,null,null
-0.10834,null,-0.0791135,null,null
0.0317786,0.0345985,null,null,null
-0.165449,null,-0.0639285,null,null
0.071134,0.0845075,null,null,null
-0.1219,null,-0.071775,null,null
0.0750215,0.0155584,null,null,null
-0.0960505,null,-0.0522015,null,null
0.058977,0.0172506,null,null,null
-0.104465,null,-0.099043,null,null
-0.0050087,0.0489801,null,null,null
-0.143965,null,-0.085512,null,null
0.0343062,-0.000577715,null,null,null
-0.132436,null,-0.117867,null,null
0.0330297,-0.00132176,null,null,null
-0.068429,null,-0.154621,null,null
0.0363175,0.09358,null,null,null
-0.134004,null,-0.07816,null,null
0.0505995,0.0606825,null,null,null
-0.095947,null,-0.114558,null,null
0.077219,0.0256624,null,null,null
-0.138753,null,-0.132403,null,null
0.0866955,0.069587,null,null,null
-0.08534,null,-0.106218,null,null
0.107187,0.094881,null,null,null
-0.139169,null,-0.107612,null,null
0.0761765,0.0585355,null,null,null
-0.114902,null,-0.120373,null,null
0.0611045,0.0246627,null,null,null
-0.0362637,null,-0.166829,null,null
0.0494643,0.051694,null,null,null
-0.0381072,null,-0.118913,null,null
0.085695,-0.00489725,null,null,null
-0.0568515,null,-0.121063,null,null
0.0292938,0.0410346,null,null,null
-0.0345938,null,-0.169119,null,null
0.0285922,-0.0172866,null,null,null
-0.0346508,null,-0.19096,null,null
0.100343,-0.0435793,null,null,null
-0.0332007,null,-0.168734,null,null
0.051759,-0.0203001,null,null,null
-0.0375728,null,-0.144126,null,null
0.0110571,-0.0124804,null,null,null
0.0277824,null,-0.132044,null,null
0.0542475,-0.0197998,null,null,null
0.042842,null,-0.143429,null,null
0.036194,-0.0268391,null,null,null
0.053877,null,-0.166092,null,null
0.0374165,-0.0066043,null,null,null
0.0607105,null,-0.135748,null,null
0.062632,-0.043728,null,null,null
0.0906205,null,-0.159117,null,null
0.0376302,-0.0107412,null,null,null
0.118762,null,-0.149951,null,null
0.0376302,-0.0107412,null,null,null
0.118762,null,-0.149951,null,null
0.122485,-0.070331,null,null,null
0.07009,null,-0.134522,null,null
0.0372454,-0.053974,null,null,null
0.0859565,null,-0.138755,null,null
0.077037,-0.0277658,null,null,null
0.056862,null,-0.0851595,null,null
-0.0330906,-0.0198333,null,null,null
0.0483131,null,-0.073001,null,null
0.0556175,-0.068771,null,null,null
0.0371655,null,-0.110526,null,null
0.0641145,-0.0350422,null,null,null
0.0815085,null,-0.135976,null,null
0.0796665,-0.03883,null,null,null
0.092045,null,-0.0717755,null,null
0.0364749,-0.00505115,null,null,null
0.0375927,null,-0.050156,null,null
0.0533165,-0.0418173,null,null,null
0.0326316,null,-0.0981795,null,null
0.0533165,-0.0418173,null,null,null
0.0326316,null,-0.0981795,null,null
0.000762655,-0.0668635,null,null,null
0.049464,null,-0.146124,null,null
0.0532715,-0.050755,null,null,null
0.0376356,null,-0.100714,null,null
0.037526,-0.0701855,null,null,null
0.0576825,null,-0.066324,null,null
0.0387399,-0.00219301,null,null,null
0.061674,null,-0.0565665,null,null
-0.0148681,-0.063314,null,null,null
0.0672565,null,-0.00338926,null,null
-0.0262783,-0.066746,null,null,null
0.017764,null,0.0136841,null,null
-0.0130691,-0.0686835,null,null,null
0.0391545,null,0.041982,null,null
-0.052482,-0.0480051,null,null,null
0.00074708,null,-0.000591755,null,null
-0.032919,-0.076607,null,null,null
0.0225805,null,-0.0116696,null,null
-0.0155688,-0.114588,null,null,null
0.0199892,null,-0.0107472,null,null
-0.0134463,-0.0838925,null,null,null
0.012427,null,-0.0378823,null,null
-0.0820345,-0.0831895,null,null,null
-0.0562275,null,-0.0276733,null,null
-0.0559595,-0.054082,null,null,null
-0.043594,null,-0.0159534,null,null
-0.09164,-0.0927445,null,null,null
-0.0476105,null,-0.066293,null,null
-0.063706,-0.0373691,null,null,null
-0.0222199,null,-0.0389053,null,null
-0.063706,-0.0373691,null,null,null
-0.0222199,null,-0.0389053,null,null
-0.0598555,-0.0368385,null,null,null
0.00991035,null,0.0112166,null,null
-0.064707,-0.0154142,null,null,null
0.0332561,null,-0.0091388,null,null
-0.065113,-0.0651705,null,null,null
0.0379328,null,-0.0347618,null,null
-0.0254194,-0.0353241,null,null,null
0.0356238,null,-0.062428,null,null
-0.0249257,-0.0367378,null,null,null
0.082956,null,-0.0075654,null,null
-0.0249257,-0.0367378,null,null,null
0.082956,null,-0.0075654,null,null
0.0426812,-0.00393598,null,null,null
0.0266159,null,-0.00887235,null,null
0.0106138,-0.0467619,null,null,null
0.00399278,null,0.0162572,null,null
-0.0145777,-0.034196,null,null,null
0.0392909,null,-0.0101212,null,null
0.0379772,-0.00137421,null,null,null
-0.0190055,null,0.00101708,null,null
0.0339179,-0.0111308,null,null,null
0.0510115,null,-0.0698305,null,null
0.0325951,0.0381864,null,null,null
0.0352828,null,-0.0801695,null,null
0.0802505,-0.000728875,null,null,null
0.0434799,null,-0.0482401,null,null
0.0768205,-0.00389423,null,null,null
0.0571985,null,-0.100115,null,null
0.0832915,0.0278199,null,null,null
0.0787655,null,-0.126561,null,null
0.066463,-0.0157092,null,null,null
0.120753,null,-0.0438511,null,null
0.0437419,-0.0285983,null,null,null
0.053492,null,-0.0312557,null,null
0.0176718,0.0419945,null,null,null
0.0897085,null,-0.0984715,null,null
0.0735615,0.00670505,null,null,null
0.117095,null,-0.0170326,null,null
0.0581955,0.0450976,null,null,null
0.0775375,null,-0.0118069,null,null
0.061135,0.019453,null,null,null
0.0718225,null,-0.019051,null,null
0.066242,0.023097,null,null,null
0.0815305,null,-0.065489,null,null
0.0233588,0.0215891,null,null,null
0.100539,null,-0.111338,null,null
0.056285,0.0445086,null,null,null
0.099075,null,-0.0088073,null,null
0.0737645,0.0318022,null,null,null
0.091568,null,-0.0477639,null,null
0.0618745,-0.0114804,null,null,null
0.0732985,null,-0.0140379,null,null
0.0932985,0.00113477,null,null,null
0.0579985,null,-0.0170519,null,null
0.104402,-0.0128533,null,null,null
0.090572,null,-0.0275511,null,null
0.0572585,-0.0452068,null,null,null
0.120943,null,-0.0437835,null,null
0.0741865,0.0353091,null,null,null
0.115502,null,0.0564515,null,null
0.0379417,0.0341044,null,null,null
0.151087,null,0.0223536,null,null
0.0567835,-0.0121134,null,null,null
0.125613,null,-0.0116449,null,null
0.118262,0.0225645,null,null,null
0.150753,null,0.0623615,null,null
0.0829425,0.0221566,null,null,null
0.0699265,null,0.0291702,null,null
0.143036,0.0105874,null,null,null
0.0607755,null,0.0306736,null,null
0.149082,0.0495838,null,null,null
0.125561,null,0.029938,null,null
0.0920885,0.0151474,null,null,null
0.09706,null,0.0490008,null,null
0.0397795,0.0334923,null,null,null
0.0617875,null,0.0067932,null,null
-0.0184982,0.0117366,null,null,null
0.0641545,null,-0.0229326,null,null
0.0089081,-0.0568625,null,null,null
0.0062862,null,0.0078802,null,null
0.0386077,-0.00786775,null,null,null
0.0276651,null,0.067173,null,null
0.0207879,-0.0342993,null,null,null
0.0431322,null,0.0322453,null,null
0.0247182,-0.062039,null,null,null
0.08434,null,0.0395113,null,null
0.00966425,-0.0334187,null,null,null
-0.0164561,null,0.129015,null,null
0.0182333,0.00117429,null,null,null
0.0374334,null,0.061028,null,null
0.0282055,0.0089198,null,null,null
0.0177411,null,0.069598,null,null
0.028779,0.0431142,null,null,null
0.0328454,null,0.07993,null,null
-0.0716215,0.00377546,null,null,null
0.0164635,null,0.0729565,null,null
0.00393806,0.0332071,null,null,null
-0.0055856,null,0.107376,null,null
-0.00288893,0.0249433,null,null,null
0.00905555,null,-0.0313997,null,null
0.0405556,0.0142168,null,null,null
0.0321248,null,0.04902,null,null
0.0215815,-0.00062548,null,null,null
0.0187939,null,0.0473271,null,null
0.076364,0.05728,null,null,null
