MDTU,min_min,min_max,max_min,max_max5
1717,-3.54732,0.382322,-0.52101,0.737252
1718,-3.47754,0.357616,-0.398527,0.682092
1719,-3.94693,0.333202,-0.658552,0.672265
1720,-2.89531,0.376647,-0.457084,0.660502
1721,-6.22014,0.34073,-0.488561,0.665818
1722,-3.12388,0.407273,-0.372517,0.691884
1723,-3.02888,0.315018,-0.472429,0.687483
1724,-3.02888,0.315018,-0.472429,0.687483
1725,-2.59473,0.332368,-0.445342,0.685549
1726,-3.11498,0.374282,-0.49204,0.70468
1727,-2.95493,0.385286,-0.485418,0.662713
1728,-2.79167,0.349568,-0.41378,0.689401
1729,-3.94164,0.35665,-0.571508,0.683495
1730,-3.30824,0.352884,-0.416192,0.657135
1731,-2.98861,0.360335,-0.428343,0.65583
1732,-2.86023,0.367653,-0.433882,0.692994
1733,-3.66663,0.340807,-0.395841,0.679831
1734,-3.91209,0.333127,-0.381916,0.699016
1735,-3.91209,0.333127,-0.381916,0.699016
1736,-2.99999,0.342599,-0.498775,0.664159
1737,-3.82841,0.391128,-0.468418,0.660583
1738,-4.28308,0.359598,-0.443601,0.671289
1739,-2.72145,0.354391,-0.517444,0.661376
1740,-3.22913,0.363227,-0.564754,0.641618
1741,-2.68603,0.372207,-0.407808,0.663338
1742,-3.35573,0.328835,-0.533389,0.652667
1743,-3.89519,0.382914,-0.663003,0.706852
1744,-3.94288,0.336931,-0.391432,0.637672
1745,-3.91312,0.393318,-0.493295,0.68512
1746,-3.17901,0.412823,-0.374007,0.70513
1747,-2.62039,0.352178,-0.467793,0.696932
1748,-3.92185,0.368214,-0.381189,0.722675
1749,-3.75919,0.364638,-0.483722,0.71961
1750,-6.42401,0.370635,-0.454589,0.678971
1751,-3.29903,0.381476,-0.520249,0.694122
1752,-3.30863,0.353724,-0.435725,0.68573
1753,-3.60787,0.367892,-0.424476,0.710321
1754,-3.6065,0.385946,-0.520204,0.69255
1755,-3.37049,0.342733,-0.46053,0.673028
1756,-2.84542,0.370473,-0.439202,0.696828
1757,-2.9018,0.457393,-0.577876,0.67042
1758,-3.65785,0.411854,-0.461549,0.713785
1759,-3.16303,0.381351,-0.419924,0.693223
1760,-2.84448,0.331975,-0.441745,0.671214
1761,-3.62233,0.308628,-0.595302,0.673985
1762,-2.3298,0.31707,-0.616259,0.736753
1763,-3.6518,0.339197,-0.706575,0.692663
1764,-2.64494,0.326067,-0.46398,0.655013
1765,-3.12913,0.358599,-0.42293,0.662567
1766,-3.24391,0.353474,-0.555541,0.631393
1767,-3.59048,0.346042,-0.351842,0.659036
1768,-3.10803,0.46844,-0.587295,0.68657
1769,-2.76912,0.372621,-0.817975,0.676187
1770,-2.81748,0.347391,-0.5276,0.635428
1771,-3.80012,0.343555,-0.360391,0.657937
1772,-4.28371,0.360397,-0.448863,0.68097
1773,-3.53018,0.363309,-0.616806,0.693502
1774,-3.18557,0.378863,-0.479293,0.718742
1775,-2.85433,0.431516,-0.368865,0.626633
1776,-3.36992,0.349124,-0.492674,0.662778
1777,-2.80295,0.369318,-0.459284,0.642333
1778,-2.27414,0.364396,-0.460487,0.649416
1779,-3.49768,0.328682,-0.478792,0.623437
1780,-3.33525,0.355088,-0.389302,0.674254
1781,-3.35756,0.371116,-0.471052,0.677711
1782,-2.63772,0.333113,-0.437929,0.673376
1783,-2.63772,0.333113,-0.437929,0.673376
1784,-3.53597,0.338169,-0.38187,0.646371
1785,-3.75712,0.377813,-0.490736,0.640627
1786,-4.27262,0.38265,-0.554062,0.642256
1787,-2.84601,0.382293,-0.530036,0.680961
1788,-3.07431,0.349406,-0.404039,0.666371
1789,-3.14495,0.406242,-0.496202,0.683212
1790,-3.27308,0.367665,-0.557188,0.688955
1791,-3.76595,0.475187,-0.484266,0.643107
1792,-2.76302,0.360994,-0.660449,0.646245
1793,-2.88994,0.363149,-0.464728,0.66249
1794,-3.65528,0.363339,-0.468689,0.63371
1795,-2.43674,0.35266,-0.569844,0.713354
1796,-3.8665,0.378757,-0.569431,0.66487
1797,-3.33205,0.374514,-0.462113,0.632134
1798,-3.23131,0.394149,-0.416065,0.681547
1799,-2.65796,0.326742,-0.460046,0.752232
1800,-3.17525,0.359471,-0.579527,0.755614
1801,-3.17525,0.359471,-0.579527,0.755614
1802,-4.35808,0.348388,-0.431569,0.698348
1803,-3.04522,0.404552,-0.50707,0.673042
1804,-3.09742,0.374581,-0.505364,0.682724
1805,-2.98267,0.334537,-0.571194,0.636401
1806,-3.59188,0.378119,-0.430627,0.669853
1807,-4.0695,0.348211,-0.498359,0.678176
1808,-3.44367,0.383294,-0.442754,0.668387
1809,-3.04436,0.400947,-0.494027,0.687252
1810,-4.39929,0.349729,-0.691214,0.653844
1811,-4.39929,0.349729,-0.691214,0.653844
1812,-3.08359,0.375592,-0.520546,0.669768
1813,-3.28538,0.356762,-0.405238,0.674919
1814,-3.35549,0.412833,-0.546332,0.661952
1815,-3.0383,0.40851,-0.647136,0.697844
1816,-3.46308,0.346411,-0.654326,0.658696
1817,-2.95804,0.379021,-0.455184,0.66881
1818,-2.55106,0.334235,-0.493196,0.692589
1819,-3.46345,0.45803,-0.545191,0.629496
1820,-3.3468,0.325223,-0.457433,0.708801
1821,-3.09866,0.313955,-0.660021,0.739368
1822,-3.16187,0.340481,-0.49458,0.68101
1823,-3.16187,0.340481,-0.49458,0.68101
1824,-3.01008,0.359966,-0.432446,0.685577
1825,-3.5526,0.39013,-0.617194,0.672828
1826,-3.34623,0.351187,-0.403266,0.646447
1827,-3.04149,0.335858,-0.392135,0.662951
1828,-3.54746,0.389847,-0.42337,0.707617
1829,-3.39934,0.332976,-0.44394,0.74008
1830,-3.69071,0.418005,-0.437653,0.652451
1831,-3.49089,0.330661,-0.575146,0.668623
1832,-3.06482,0.368711,-0.569591,0.684132
1833,-4.07617,0.348165,-0.506096,0.667042
1834,-3.30236,0.394481,-0.47848,0.699434
1835,-3.20617,0.378535,-0.384296,0.664552
1836,-3.59287,0.353153,-0.563667,0.6548
1837,-3.10143,0.329783,-0.371425,0.68262
1838,-3.06291,0.350638,-0.412207,0.650453
1839,-3.03482,0.35546,-0.426633,0.654008
1840,-2.65943,0.377746,-0.492334,0.709589
1841,-3.45245,0.36803,-0.457148,0.658618
1842,-3.95233,0.317268,-0.510279,0.681971
1843,-3.8379,0.384232,-0.547235,0.690422
1844,-2.98842,0.335007,-0.432027,0.659311
1845,-2.83051,0.366188,-0.352567,0.690914
1846,-4.41094,0.373844,-0.541492,0.660126
1847,-3.46595,0.371783,-0.624178,0.706456
1848,-3.16693,0.363165,-0.59633,0.670842
1849,-3.44816,0.347132,-0.490307,0.664865
1850,-3.21023,0.418883,-0.478661,0.689083
1851,-3.17623,0.346862,-0.432459,0.699133
1852,-4.16555,0.360001,-0.61255,0.669708
1853,-6.17577,0.374311,-0.550171,0.701262
1854,-3.27221,0.438691,-0.566861,0.651851
1855,-3.27221,0.438691,-0.566861,0.651851
1856,-3.15113,0.356233,-0.48414,0.663622
1857,-3.12758,0.361163,-0.660914,0.657612
1858,-2.77616,0.359907,-0.473274,0.676712
1859,-2.82087,0.344668,-0.482596,0.653173
1860,-3.07482,0.380816,-0.40488,0.665255
1861,-3.35259,0.364077,-0.527074,0.684851
1862,-3.68074,0.428056,-0.658674,0.651883
1863,-2.72299,0.353098,-0.507894,0.695191
1864,-2.7091,0.38118,-0.508807,0.676513
1865,-2.7091,0.38118,-0.508807,0.676513
1866,-2.5608,0.388076,-0.435908,0.689128
1867,-2.71724,0.388044,-0.53319,0.694202
1868,-2.51914,0.370993,-0.658404,0.759281
1869,-3.78288,0.35951,-0.553496,0.680791
1870,-3.22771,0.345556,-0.657187,0.655942
1871,-3.04064,0.370763,-0.587437,0.715087
1872,-2.55589,0.397373,-0.417021,0.698697
1873,-4.22589,0.402437,-0.518165,0.61736
1874,-3.24132,0.449034,-0.552221,0.652386
1875,-5.36884,0.363196,-0.507787,0.697998
1876,-2.03793,0.337484,-0.40976,0.72327
1877,-3.61719,0.364692,-0.688749,0.694646
1878,-2.9114,0.388472,-0.504546,0.668118
1879,-3.78543,0.328259,-0.546406,0.679582
1880,-3.63661,0.363227,-0.444133,0.673026
1881,-3.63661,0.363227,-0.444133,0.673026
1882,-3.57173,0.400483,-0.473871,0.686538
1883,-3.06336,0.40838,-0.457458,0.68577
1884,-3.45246,0.472154,-0.64125,0.693468
1885,-2.96058,0.378468,-0.482169,0.695108
1886,-3.40768,0.346205,-0.341234,0.68519
1887,-3.40768,0.346205,-0.341234,0.68519
1888,-2.57873,0.362999,-0.449766,0.670088
1889,-3.45838,0.384582,-0.386505,0.674179
1890,-2.70163,0.368831,-0.410773,0.693684
1891,-3.23185,0.366675,-0.491379,0.629353
1892,-3.39348,0.360486,-0.353499,0.687152
1893,-3.35686,0.410621,-0.55085,0.736322
1894,-3.17956,0.389667,-0.494348,0.662794
1895,-3.97791,0.342146,-0.42625,0.67859
1896,-2.81781,0.362075,-0.426737,0.681784
1897,-3.6904,0.360122,-0.52582,0.695287
1898,-2.7514,0.429231,-0.602335,0.656675
1899,-3.0616,0.383025,-0.496902,0.635221
1900,-2.59445,0.377409,-0.532819,0.649308
1901,-3.11826,0.317133,-0.452972,0.663191
1902,-3.20427,0.38853,-0.366631,0.663117
1903,-2.97055,0.348902,-0.572006,0.656847
1904,-2.89778,0.320543,-0.629251,0.677492
1905,-3.18404,0.381529,-0.70385,0.630544
1906,-3.78776,0.372162,-0.838475,0.685821
1907,-3.64309,0.339271,-0.449055,0.663711
1908,-3.58782,0.406463,-0.6157,0.634301
1909,-2.78476,0.395493,-0.610162,0.668621
1910,-2.9247,0.35072,-0.469626,0.662279
1911,-2.9269,0.362582,-0.493794,0.631142
1912,-2.73671,0.426741,-0.454355,0.679583
1913,-2.80108,0.370746,-0.469955,0.699904
1914,-3.74662,0.359607,-0.550267,0.649378
1915,-2.70209,0.505656,-0.49838,0.643063
1916,-3.30077,0.379635,-0.579445,0.684697
1917,-4.31683,0.361318,-0.487915,0.678356
1918,-3.79751,0.377619,-0.41003,0.653683
1919,-3.53823,0.365274,-0.733304,0.65686
1920,-3.02411,0.390833,-0.636237,0.630224
1921,-3.39592,0.353113,-0.516127,0.631227
1922,-3.19619,0.402752,-0.685314,0.639007
1923,-3.59006,0.342769,-0.437141,0.647677
1924,-5.17499,0.35004,-0.523,0.661868
1925,-3.20674,0.370975,-0.464908,0.669066
1926,-3.89068,0.421038,-0.627181,0.69564
1927,-2.98984,0.366231,-0.602877,0.739676
1928,-3.12654,0.40479,-0.558933,0.656886
1929,-3.08463,0.366465,-0.498175,0.661817
1930,-2.64268,0.397942,-0.484505,0.672769
1931,-2.51647,0.309449,-0.599318,0.656522
1932,-2.64983,0.381488,-0.538763,0.663204
1933,-2.79759,0.338364,-0.390214,0.659292
1934,-2.6068,0.515858,-0.68085,0.768182
1935,-2.6706,0.352549,-0.472323,0.700831
1936,-3.18323,0.374125,-0.482292,0.685654
1937,-3.18187,0.412904,-0.381169,0.661241
1938,-4.27113,0.379886,-0.411689,0.66016
1939,-3.06602,0.375417,-0.496297,0.668783
1940,-3.51489,0.429642,-0.666706,0.693607
1941,-4.15843,0.352426,-0.505157,0.652469
1942,-3.46023,0.416258,-0.471812,0.67756
1943,-3.01422,0.332874,-0.537077,0.673214
1944,-3.99526,0.370486,-0.411855,0.631987
1945,-2.54533,0.351523,-0.380835,0.681506
1946,-2.81565,0.350008,-0.504721,0.65156
1947,-4.56709,0.358998,-0.49653,0.703994
1948,-3.00968,0.361242,-0.456484,0.663374
1949,-3.64994,0.322038,-0.492861,0.630843
1950,-3.15903,0.376268,-0.495908,0.656846
1951,-2.62922,0.429897,-0.551844,0.641661
1952,-3.19304,0.337641,-0.673651,0.671921
1953,-3.52702,0.303546,-0.462068,0.639729
1954,-3.87718,0.369756,-0.497314,0.674583
1955,-3.87718,0.369756,-0.497314,0.674583
1956,-3.25811,0.363441,-0.42711,0.645263
1957,-3.02708,0.331785,-0.519292,0.680382
1958,-4.35034,0.331172,-0.412126,0.667622
1959,-2.6527,0.355663,-0.440633,0.670324
1960,-3.18773,0.401929,-0.581277,0.6518
1961,-3.08919,0.415176,-0.557043,0.672997
1962,-3.08919,0.415176,-0.557043,0.672997
1963,-3.0809,0.385128,-0.515271,0.639456
1964,-2.87984,0.375197,-0.588015,0.655775
1965,-3.13279,0.379977,-0.434203,0.633916
1966,-3.13279,0.379977,-0.434203,0.633916
1967,-2.84833,0.352895,-0.421038,0.679225
1968,-4.00088,0.369861,-0.586873,0.66201
1969,-3.1863,0.347343,-0.44004,0.678244
1970,-4.42537,0.342781,-0.610976,0.708068
1971,-2.59731,0.392563,-0.505717,0.688975
1972,-3.03292,0.346505,-0.525249,0.630876
1973,-2.72143,0.340906,-0.676019,0.639583
1974,-3.69088,0.378206,-0.445011,0.672394
1975,-2.91699,0.344072,-0.599436,0.649375
1976,-3.11766,0.386142,-0.567794,0.650575
1977,-3.00171,0.368947,-0.458843,0.663977
1978,-2.61654,0.403607,-0.5,0.675577
1979,-2.68415,0.373702,-0.367286,0.634091
1980,-3.24973,0.344851,-0.614912,0.659689
1981,-2.51188,0.353079,-0.425474,0.634515
1982,-3.35745,0.364125,-0.477346,0.676886
1983,-3.68117,0.386181,-0.483493,0.757439
1984,-3.65083,0.338051,-0.605835,0.657646
1985,-4.34519,0.410348,-0.573048,0.681777
1986,-3.31494,0.320748,-0.52473,0.655845
1987,-3.01746,0.359044,-0.548673,0.677339
1988,-3.44615,0.360219,-0.742607,0.67095
1989,-3.36207,0.369085,-0.510704,0.65268
1990,-3.98029,0.38841,-0.395228,0.676386
1991,-3.62745,0.372669,-0.50436,0.661763
1992,-3.6116,0.339568,-0.457157,0.6579
1993,-3.72924,0.384277,-0.535823,0.644264
1994,-3.38507,0.34936,-0.487978,0.640133
1995,-2.42608,0.338609,-0.573904,0.610225
1996,-3.7134,0.345491,-0.391449,0.645206
1997,-2.89449,0.346591,-0.49413,0.663028
1998,-3.35334,0.338771,-0.481855,0.637033
1999,-2.86434,0.33142,-0.393196,0.640007
2000,-4.16821,0.373611,-0.445712,0.644841
2001,-4.16821,0.373611,-0.445712,0.644841
2002,-3.57079,0.31678,-0.497524,0.662149
2003,-3.57079,0.31678,-0.497524,0.662149
2004,-5.26891,0.319808,-0.466901,0.715307
2005,-2.80304,0.351422,-0.514916,0.675174
2006,-3.28433,0.325578,-0.491537,0.63852
2007,-4.55826,0.343054,-0.475536,0.625631
2008,-3.43783,0.396784,-0.389885,0.63879
2009,-3.71215,0.386365,-0.366718,0.688325
2010,-3.71215,0.386365,-0.366718,0.688325
2011,-4.46113,0.390096,-0.528662,0.700006
2012,-2.91612,0.326261,-0.534256,0.62474
2013,-4.38296,0.325397,-0.535436,0.655243
2014,-3.88284,0.332962,-0.600641,0.673324
2015,-3.4777,0.372279,-0.496673,0.618022
2016,-3.45171,0.369871,-0.462428,0.713784
2017,-3.16482,0.362556,-0.546271,0.666874
2018,-3.16482,0.362556,-0.546271,0.666874
2019,-3.89482,0.318147,-0.437716,0.626589
2020,-4.43735,0.384259,-0.450752,0.667598
2021,-2.7812,0.429672,-0.538937,0.739542
2022,-4.02718,0.335154,-0.509169,0.666353
2023,-3.7861,0.344664,-0.639105,0.694681
2024,-3.46664,0.384138,-0.41555,0.667543
2025,-3.5588,0.358554,-0.588722,0.655738
2026,-3.54421,0.362336,-0.417778,0.6407
2027,-3.10612,0.338609,-0.498662,0.683716
2028,-3.32641,0.339333,-0.507842,0.666683
2029,-2.8991,0.379039,-0.468304,0.676657
2030,-3.42425,0.341118,-0.525635,0.681168
2031,-2.93185,0.410722,-0.38046,0.660616
2032,-2.6571,0.38526,-0.445202,0.637776
2033,-2.71025,0.36675,-0.460579,0.667105
2034,-3.55812,0.360074,-0.458307,0.671225
2035,-2.43068,0.37372,-0.395157,0.667001
2036,-3.81787,0.356516,-0.463017,0.674345
2037,-2.95515,0.374938,-0.659146,0.671736
2038,-3.06374,0.328233,-0.407409,0.753678
2039,-3.06374,0.328233,-0.407409,0.753678
2040,-3.98119,0.376896,-0.533097,0.62313
2041,-3.66415,0.4083,-0.697979,0.686152
2042,-3.54775,0.37907,-0.534722,0.66416
2043,-3.56518,0.390906,-0.474842,0.666687
2044,-4.94888,0.350919,-0.377927,0.673021
2045,-2.48767,0.386833,-0.441195,0.655837
2046,-3.3873,0.375086,-0.386263,0.667454
2047,-3.21556,0.37625,-0.46824,0.664447
2048,-3.21556,0.37625,-0.46824,0.664447
2049,-3.05838,0.33582,-0.548864,0.667383
2050,-3.80224,0.354562,-0.508606,0.674167
