ReTr(Ly),ImTr(Ly)
0.09942,-0.0794538
0.0992946,-0.0845414
0.0942776,-0.106269
0.0942776,-0.106269
0.0714066,-0.0558556
0.0714066,-0.0558556
0.108803,-0.143012
0.174767,-0.0776485
0.123736,-0.0497405
0.162945,-0.103559
0.0833349,-0.202655
0.0856512,-0.156073
0.0856512,-0.156073
0.163049,-0.242251
0.278197,-0.109833
0.278197,-0.109833
0.278197,-0.109833
0.118063,-0.186504
0.0839712,-0.027466
0.0839712,-0.027466
0.0839712,-0.027466
0.0616311,-0.00862876
0.110915,0.0208556
0.110915,0.0208556
0.0265699,0.0752701
0.0560159,0.0674974
0.089542,0.0781874
-0.0137899,0.0465971
-0.0137899,0.0465971
-0.0137899,0.0465971
-0.0137899,0.0465971
0.0195717,0.0975041
0.0195717,0.0975041
0.0195717,0.0975041
0.0195717,0.0975041
0.0433379,0.136313
0.0685547,0.111573
0.0427614,0.0645829
0.10606,-0.066442
0.0406277,-0.0751935
0.0834094,-0.062503
0.0542394,-0.0436839
0.0746202,-0.0381014
0.103828,0.00407169
0.082341,0.103673
0.0492781,0.0430159
0.031302,-0.00961879
0.031302,-0.00961879
0.031302,-0.00961879
0.0651977,0.0226665
0.0651977,0.0226665
0.0963195,0.00865072
0.0963195,0.00865072
0.0963195,0.00865072
0.0963195,0.00865072
0.119741,-0.00977814
0.119741,-0.00977814
0.119741,-0.00977814
0.119741,-0.00977814
0.119741,-0.00977814
0.119741,-0.00977814
0.119741,-0.00977814
0.0950016,0.02074
0.152681,-0.0805231
0.152681,-0.0805231
0.0946726,-0.0484137
0.0921623,-0.0786733
0.00481109,0.0252348
0.00261179,0.00787329
0.00261179,0.00787329
-0.0114397,0.0157444
0.00853968,0.0781854
0.00853968,0.0781854
0.0600798,0.116507
0.0711705,0.0594236
0.0711705,0.0594236
0.0711705,0.0594236
0.0711705,0.0594236
0.0711705,0.0594236
0.0711705,0.0594236
0.0711705,0.0594236
0.0584784,0.115086
0.044836,0.0477469
0.044836,0.0477469
0.0414947,0.000755018
0.0414947,0.000755018
0.0414947,0.000755018
0.0949489,0.0241299
0.0949489,0.0241299
0.0949489,0.0241299
0.0949489,0.0241299
0.0633099,0.0031275
0.0425037,0.0466087
0.0425037,0.0466087
0.122732,0.00806595
0.122732,0.00806595
0.122732,0.00806595
0.122732,0.00806595
0.122732,0.00806595
0.122732,0.00806595
0.122732,0.00806595
0.122732,0.00806595
0.122732,0.00806595
0.0937982,0.0932511
0.0934659,0.015053
0.0683241,0.0487929
0.159177,0.169393
0.131703,0.111263
0.0604489,0.057507
0.0604489,0.057507
0.0793039,0.0860045
0.118645,0.154573
0.118645,0.154573
0.130578,0.0661168
0.0604152,0.016519
-0.0392036,0.0591111
0.0225713,0.0600736
-0.0182759,0.0820773
-0.0182759,0.0820773
-0.0182759,0.0820773
-0.0182759,0.0820773
0.162654,-0.00669785
0.162654,-0.00669785
0.13301,-0.075501
0.0650483,-0.16622
0.106704,-0.113053
0.106704,-0.113053
0.158301,-0.0843519
0.177778,-0.123756
0.00217369,-0.239735
-0.0217104,-0.234212
-0.0546829,-0.338545
-0.198266,-0.276562
-0.050629,-0.396327
-0.112753,-0.330852
-0.112753,-0.330852
-0.111112,-0.333586
-0.111112,-0.333586
-0.111112,-0.333586
-0.111112,-0.333586
-0.111112,-0.333586
-0.111112,-0.333586
-0.0506643,-0.386189
-0.104161,-0.163584
-0.066517,-0.13298
-0.0528821,-0.198675
-0.0528821,-0.198675
-0.162061,-0.263508
-0.108467,-0.290319
-0.0570656,-0.269477
0.0117055,-0.250185
0.0117055,-0.250185
0.00356935,-0.317085
0.00356935,-0.317085
0.00356935,-0.317085
0.00356935,-0.317085
0.0194589,-0.310991
0.0194589,-0.310991
0.0513344,-0.32518
0.0265074,-0.260814
-0.029456,-0.261385
-0.0999745,-0.295356
0.00270285,-0.276637
0.00270285,-0.276637
0.00270285,-0.276637
0.0184004,-0.244287
-0.0533801,-0.248514
-0.00427041,-0.263904
-0.00427041,-0.263904
-0.0373078,-0.184495
0.0133376,-0.115814
-0.103072,-0.131485
-0.0791964,-0.104901
-0.106776,-0.0912705
-0.040711,0.000936637
-0.133705,-0.0503516
-0.106307,0.0360746
-0.173107,-0.0354088
-0.0765337,0.00511074
-0.0641719,-0.0244705
-0.0992331,-0.00475975
-0.125909,-0.0597422
-0.179987,0.0167396
-0.179987,0.0167396
-0.148729,-0.0248293
-0.133389,0.0201155
-0.0350975,-0.0316074
-0.0691704,0.00125011
-0.0691704,0.00125011
-0.0691704,0.00125011
-0.0691704,0.00125011
-0.0691704,0.00125011
-0.125899,-0.00269236
-0.125899,-0.00269236
-0.125899,-0.00269236
-0.125899,-0.00269236
-0.125899,-0.00269236
-0.125899,-0.00269236
-0.125899,-0.00269236
-0.0383815,-0.0755566
-0.0545501,0.0469658
-0.0545501,0.0469658
-0.0545501,0.0469658
-0.059261,-0.00222364
-0.0501391,-0.021474
-0.0991245,-0.148085
-0.167265,-0.0488335
-0.226171,-0.0963466
-0.226171,-0.0963466
-0.221434,-0.110496
-0.164616,-0.0747999
-0.164616,-0.0747999
-0.164616,-0.0747999
-0.164616,-0.0747999
-0.164616,-0.0747999
-0.177948,-0.123397
-0.177948,-0.123397
-0.115377,-0.0688209
-0.16484,-0.0290311
-0.0474847,0.0479795
-0.0474847,0.0479795
-0.0249368,0.0590518
-0.0316054,0.0707737
-0.0316054,0.0707737
-0.0316054,0.0707737
-0.0299267,0.0817994
-0.115845,0.00942006
-0.115845,0.00942006
-0.0961023,-0.0852581
0.0271001,0.0249824
0.005316,0.0394419
0.01691,0.0148424
-0.009862,-0.0678118
0.110686,-0.00815145
0.0391198,-0.115137
0.0116364,-0.172504
0.0116364,-0.172504
-0.0894651,-0.115914
-0.0260135,-0.0989065
-0.0873545,-0.185444
-0.13468,-0.142956
-0.13468,-0.142956
-0.13468,-0.142956
-0.13468,-0.142956
-0.0509899,-0.0386509
-0.0263845,0.0365856
-0.0840659,0.12912
-0.0103015,0.140429
-0.0562546,0.129814
-0.0412654,0.0254895
-0.0211952,0.0977716
-0.0203041,0.0816318
-0.0203041,0.0816318
-0.0203041,0.0816318
0.0518835,0.14869
0.0677875,0.133591
0.0677875,0.133591
0.0923461,0.127883
0.121449,0.0240787
0.16728,-0.0365149
0.0756885,-0.100543
0.0411464,-0.0188679
0.0411464,-0.0188679
-0.0484836,-0.0543574
-0.0717829,-0.140332
-0.0717829,-0.140332
-0.200368,-0.0313645
-0.119579,-0.0642119
-0.119579,-0.0642119
-0.119579,-0.064212
-0.156323,-0.0419949
-0.0992201,-0.0649
-0.0992201,-0.0649
-0.0400236,-0.0615654
-0.0335392,-0.156903
-0.0335392,-0.156903
-0.0335392,-0.156903
-0.0335392,-0.156903
-0.0335392,-0.156903
-0.0335392,-0.156903
-0.0878606,-0.214232
-0.257419,-0.115502
-0.246159,-0.242714
-0.289954,-0.180764
-0.289954,-0.180764
-0.289954,-0.180764
-0.200217,-0.111736
-0.0967829,-0.111418
-0.0891261,-0.0633146
-0.0891261,-0.0633146
-0.0891261,-0.0633146
-0.0878262,-0.115339
-0.0878262,-0.115339
-0.0937567,-0.295193
-0.0937567,-0.295193
-0.198841,-0.456578
-0.198841,-0.456578
-0.179328,-0.205506
-0.16128,-0.160183
-0.0766256,-0.159845
-0.122514,-0.144121
-0.0530707,-0.234585
-0.0530707,-0.234585
-0.0707409,-0.141034
-0.0707409,-0.141034
-0.0707409,-0.141034
-0.0707409,-0.141034
-0.0925253,-0.193227
-0.0175735,-0.149369
-0.046642,-0.208053
-0.046642,-0.208053
-0.0373141,-0.288762
0.060129,-0.230446
-0.0724886,-0.181232
-0.0724886,-0.181232
-0.0251595,-0.184023
-0.0251595,-0.184023
-0.0021736,-0.12432
-0.0125754,-0.0756666
-0.0125754,-0.0756666
-0.0835829,0.00795199
0.0224277,-0.0576986
0.0760431,0.0256513
0.0182244,-0.0199124
0.0266233,0.136461
0.0266233,0.136461
-0.00311781,0.178072
-0.0388595,0.180269
-0.0660544,0.178482
-0.102383,0.190261
-0.103408,0.180585
-0.0455668,0.196653
-0.0455668,0.196653
-0.0455668,0.196653
-0.185204,0.126677
-0.117915,0.143313
-0.0857762,0.0480056
-0.0857762,0.0480056
-0.172321,0.137461
-0.164674,0.0277188
-0.164674,0.0277188
-0.263927,0.176864
-0.263927,0.176864
-0.263927,0.176864
-0.160356,0.0922048
-0.28035,0.239935
-0.158256,0.20105
-0.199884,0.214654
-0.199884,0.214654
-0.0892564,0.175336
-0.0892564,0.175336
-0.107313,0.191599
-0.0930421,0.183479
-0.0930421,0.183479
-0.0930421,0.183479
-0.0930421,0.183479
-0.0930421,0.183479
-0.0544744,0.265333
0.061665,0.135936
0.047761,0.205409
0.047761,0.205409
0.047761,0.205409
0.0447323,0.290309
0.0447323,0.290309
0.0554885,0.188101
0.0354768,0.180231
0.0354768,0.180231
0.15975,0.131145
0.216438,0.235265
0.0847576,0.130626
0.0483016,0.259483
0.0483016,0.259483
0.0483016,0.259483
0.0483016,0.259483
0.1152,0.190647
0.0641054,0.0921951
0.130941,0.102189
0.0938578,0.092814
0.0938578,0.092814
0.0938578,0.092814
0.02518,0.0582586
0.02518,0.0582586
-0.104498,0.0274698
-0.11995,-0.00908028
-0.0284685,0.0820645
-0.0284685,0.0820645
0.0261496,-0.134619
0.0719611,0.012569
0.0480994,-0.100671
0.140425,-0.113061
0.140425,-0.113061
0.14052,-0.114789
0.287891,-0.0615489
0.33901,-0.0865074
0.33901,-0.0865074
0.33901,-0.0865074
0.209594,-0.0405309
0.158586,0.117288
0.158586,0.117288
0.158586,0.117288
0.15927,0.0427661
0.153826,0.0934321
0.0806706,0.0169247
0.0758974,0.0121066
0.109066,0.0295661
0.109066,0.0295661
0.0831468,0.051692
0.0831468,0.051692
0.0831468,0.051692
0.0831468,0.051692
0.00192971,0.00302646
-0.050551,0.15022
-0.12848,0.022069
-0.123542,0.0216861
-0.116843,-0.0465666
-0.116843,-0.0465666
-0.0952249,-0.0148676
-0.0952249,-0.0148676
-0.0173896,0.0581304
-0.0173896,0.0581304
0.0237862,0.0725391
0.00398884,0.0873055
-0.101761,0.132508
-0.101761,0.132508
-0.0155311,0.0361755
-0.0781426,0.0721711
-0.0781426,0.0721711
-0.0781426,0.0721711
-0.038681,0.0582264
-0.038681,0.0582264
-0.038681,0.0582264
-0.0396994,0.0584163
-0.0396994,0.0584163
-0.0149725,0.0838518
-0.0153135,0.0886744
0.0376066,0.128104
0.0376066,0.128104
-0.0757743,0.142539
-0.0757743,0.142539
-0.0757743,0.142539
-0.0757743,0.142539
-0.0757743,0.142539
-0.0757743,0.142539
-0.0757743,0.142539
-0.0057965,0.14284
-0.0057965,0.14284
-0.0057965,0.14284
-0.0057965,0.14284
-0.0057965,0.14284
-0.00269492,0.134603
-0.00269492,0.134603
0.0391124,0.161685
0.0776537,0.0834335
0.0346171,0.153196
0.0170426,0.159142
-0.0370598,0.143685
-0.0370598,0.143685
-0.0370598,0.143685
-0.0370598,0.143685
-0.0647211,0.0806168
-0.0647211,0.0806168
-0.0647211,0.0806168
-0.0647211,0.0806168
-0.0248224,0.129176
-0.0248224,0.129176
-0.0248224,0.129176
-0.0628635,0.0638232
-0.0628635,0.0638232
-0.0628635,0.0638232
-0.0628635,0.0638232
-0.0628635,0.0638232
-0.0628635,0.0638232
-0.0254469,-0.0058502
-0.0254469,-0.0058502
-0.0254469,-0.0058502
-0.0254469,-0.0058502
-0.0254469,-0.0058502
0.142751,0.0765606
0.0795274,0.0362592
0.0921266,-0.036366
0.0766773,0.0286545
0.0676771,0.0944018
0.0153225,0.032697
0.0543661,0.0640066
-0.0179019,0.0632585
-0.0350869,0.0238944
0.037123,0.0658459
0.037123,0.0658459
0.037123,0.0658459
0.037123,0.0658459
0.0949539,0.00860025
0.0949539,0.00860025
0.0583244,-0.022339
-0.0541516,-0.0160341
0.000781262,-0.0429586
0.000781262,-0.0429586
-0.0041772,0.0230056
-0.0883262,-0.0596271
-0.0883262,-0.0596271
-0.0579957,-0.0754486
-0.0617863,-0.0545972
-0.0749905,0.0730907
-0.133865,0.0146622
-0.118728,0.0203565
-0.0112262,-0.0172529
-0.0112262,-0.0172529
-0.0253164,0.153548
0.0431836,0.0169414
-0.0864532,0.176336
0.13138,0.134199
0.151954,0.169577
0.0953465,0.0180281
0.0284611,0.118856
0.0696606,0.0990209
0.0696606,0.0990209
0.00523231,0.155833
-0.0182947,0.0649042
0.0990175,-0.0479762
0.0419201,-0.113806
0.0776962,-0.041386
0.0776962,-0.041386
0.0607785,0.0310356
0.0607785,0.0310356
0.0199321,0.0293479
0.0777505,-0.0193917
0.205694,0.0802269
0.206294,0.0971834
0.206294,0.0971834
0.206294,0.0971834
0.127544,0.150245
-0.00421821,0.0552351
-0.0157925,0.0348224
-0.0138605,-0.136323
0.108079,-0.249469
0.108079,-0.249469
0.108079,-0.249469
0.108079,-0.249469
0.0195171,-0.189566
-0.0348066,-0.109516
-0.0348066,-0.109516
-0.0348066,-0.109516
-0.0348066,-0.109516
0.00885896,-0.0199249
0.00919459,-0.0708649
-0.0723009,-0.0444955
-0.024792,0.0541835
-0.121158,-0.0978185
-0.121158,-0.0978185
-0.0940424,-0.111642
-0.0940424,-0.111642
-0.0940424,-0.111642
-0.0940424,-0.111642
-0.0940424,-0.111642
-0.0940424,-0.111642
-0.128984,-0.109967
0.0412273,-0.0785442
0.0570491,0.023262
0.0570491,0.023262
0.0457637,0.00749609
0.000923935,-0.0877332
0.000923935,-0.0877332
-0.0284125,-0.0741854
0.0183616,-0.0313024
0.0495251,0.0324164
0.0230854,0.0411461
0.0230854,0.0411461
0.0230854,0.0411461
0.0230854,0.0411461
-0.0662076,0.0448696
-0.0944829,-0.0354208
-0.0944829,-0.0354208
-0.0787221,-0.135768
-0.0135808,-0.0654845
-0.0829002,-0.118883
0.00105808,-0.0861556
-0.110106,-0.164181
-0.207868,-0.211654
-0.171157,-0.116634
-0.177654,-0.0506594
-0.177654,-0.0506594
-0.137857,-0.151677
-0.0860989,-0.0219929
-0.21765,0.0321447
-0.21765,0.0321447
-0.0293941,0.0939148
-0.0654855,0.148856
-0.0654855,0.148856
-0.149602,0.0640925
-0.0400611,0.0282709
-0.0604182,0.0847629
-0.0913,0.00857818
-0.0168137,0.0402249
-0.0945284,0.0695863
-0.0945284,0.0695863
-0.12773,0.0904421
-0.0639531,0.102181
-0.121838,0.0012587
-0.0604517,0.0349755
-0.00790324,0.0991144
-0.00790324,0.0991144
-0.0284233,0.0751182
-0.0284233,0.0751182
-0.0284233,0.0751182
-0.0980309,0.0231586
-0.00435253,0.0454921
-0.0118844,0.112459
0.0320957,0.0801741
0.0320957,0.0801741
0.0320957,0.0801741
-0.0215199,0.0274658
-0.0120706,-0.0047137
-0.0120706,-0.0047137
-0.0207953,0.078555
-0.0207953,0.078555
-0.0207953,0.078555
-0.00171261,0.0506814
0.0100427,0.0342252
0.0100427,0.0342252
0.0755506,0.0450701
0.059995,0.0452764
0.059995,0.0452764
0.059995,0.0452764
0.059995,0.0452764
-0.0363386,-0.0666471
-0.0676998,0.0759757
-0.00421261,-0.00441874
0.0129128,0.0818745
0.0129128,0.0818745
0.0599613,0.14037
0.0599613,0.14037
0.130672,0.029568
0.130672,0.029568
0.130672,0.029568
-0.00966193,0.0434051
-0.0556336,0.132524
-0.0556336,0.132524
-0.0113036,0.106115
-0.140118,0.133594
-0.140118,0.133594
-0.10834,0.0418837
-0.186076,0.0927635
-0.186076,0.0927635
-0.186076,0.0927635
-0.186076,0.0927635
-0.186076,0.0927635
-0.19728,0.115619
-0.178011,0.110178
-0.138632,0.113978
-0.138632,0.113978
-0.144114,0.0471046
-0.144114,0.0471046
-0.109105,0.00603576
-0.0245357,0.02033
-0.0935041,0.0585984
-0.0934858,0.106299
-0.152213,0.0166843
-0.152213,0.0166843
-0.0793197,-0.0727681
-0.132025,-0.0791061
-0.051963,-0.0431865
0.029311,0.0111727
0.132365,-0.041005
0.0666775,0.0579745
0.116296,0.105258
0.0672747,0.106423
0.0672747,0.106423
0.0672747,0.106423
0.11199,0.0165779
0.093792,0.125151
0.0647421,0.0992689
0.0647421,0.0992689
0.0401636,0.0799514
0.0538747,0.053326
0.0276169,0.0126465
0.0276169,0.0126465
0.0276169,0.0126465
-0.0162328,0.0324738
-0.0162328,0.0324738
-0.0204281,0.0215155
0.0705651,0.00131324
0.0494052,0.030684
0.0307386,-0.0704545
-0.0431252,-0.004261
-0.0178684,-0.0382924
-0.0170949,-0.0367929
-0.0275211,-0.0419249
0.012371,-0.0617514
0.0486259,-0.0764786
0.0486259,-0.0764786
0.0486259,-0.0764786
0.0486259,-0.0764786
0.0597413,-0.0511134
0.0306093,-0.05069
0.0580964,-0.0188432
-0.000692997,0.0015318
0.0293814,-0.0355318
0.0564448,0.0452379
0.082642,0.0175574
0.082642,0.0175574
0.082642,0.0175574
0.182444,-0.0430146
0.13908,-0.00179761
0.097088,-0.0603759
0.097088,-0.0603759
0.0832526,0.0118422
0.0832526,0.0118422
0.105011,-0.0170105
0.105011,-0.0170105
0.123977,0.0297046
0.123977,0.0297046
0.0760619,0.0115785
0.0982667,-0.0326001
0.0982667,-0.0326001
0.0687499,-0.014842
0.0687499,-0.014842
0.0687499,-0.014842
0.115616,-0.00616631
0.125181,-0.0451167
0.125181,-0.0451167
0.125181,-0.0451167
0.125181,-0.0451167
0.041238,0.0149319
0.102545,-0.0742279
0.131288,-0.0471635
0.12435,-0.0142939
0.12435,-0.0142939
0.0988584,-0.0918434
0.112016,-0.0479887
0.131519,-0.025517
0.120142,-0.00230664
0.120142,-0.00230664
0.192511,0.0349245
0.116402,-0.0337531
0.130804,-0.0481226
0.130804,-0.0481226
0.130804,-0.0481226
0.130804,-0.0481226
0.132722,-0.0581129
0.0955916,-0.0477692
0.0955916,-0.0477692
0.0829587,-0.0683597
0.0829587,-0.0683597
0.15044,0.0694375
0.15044,0.0694375
0.0785953,0.036497
0.0785953,0.036497
0.0535267,-0.0212647
0.0479891,-0.0124005
0.0479891,-0.0124005
0.0804149,0.0739441
0.0804149,0.0739441
0.0804149,0.0739441
0.0804149,0.0739441
0.0804149,0.0739441
0.0804149,0.0739441
0.0804149,0.0739441
0.0804149,0.0739441
0.0804149,0.0739441
0.0804149,0.0739441
0.0639311,0.0803961
0.0639311,0.0803961
0.0277424,0.0581396
0.0229171,0.0612562
0.000764944,-0.0148817
0.0295993,0.0364016
0.0295993,0.0364016
-0.000476085,-0.00674726
0.0566544,-0.0454796
0.0602845,-0.034059
0.043117,-0.0148986
0.0346961,-0.138167
0.0493738,-0.0946445
-0.00826016,-0.0351332
-0.00826016,-0.0351332
0.0638953,-0.0442095
0.135793,-0.0598051
0.0883975,-0.105266
0.0883975,-0.105266
0.075389,-0.15422
0.075389,-0.15422
0.075389,-0.15422
0.12564,-0.0399255
0.0271344,-0.00344378
0.098425,0.0487876
0.098425,0.0487876
0.0416321,-0.0229014
-0.025627,-0.0739986
-0.025627,-0.0739986
0.0087519,-0.0610056
0.0087519,-0.0610056
0.0087519,-0.0610056
0.0650131,-0.0701467
0.0650131,-0.0701467
0.0650131,-0.0701467
0.0878589,-0.0317358
-0.0205809,0.0700404
-0.0205809,0.0700404
0.0399658,-0.0272182
0.0529104,-0.0157683
0.0546321,-0.0269859
0.0494228,-0.010496
-0.0301479,0.0458515
-0.0121276,0.0765051
0.00907891,0.00773961
0.00907891,0.00773961
0.0344409,0.0580949
0.0120623,-0.0556666
-0.0183633,-0.000988669
-0.0551151,-0.00308676
-0.00565146,-0.067655
0.0328586,-0.0802879
0.0118182,-0.0964304
-0.00651807,-0.0445154
0.0519364,-0.10378
0.00422437,-0.105038
0.00422437,-0.105038
0.00422437,-0.105038
0.00422437,-0.105038
0.00422437,-0.105038
-0.014752,-0.145978
-0.014752,-0.145978
-0.014752,-0.145978
-0.00607619,-0.0745317
-0.00548543,-0.0903956
-0.00548543,-0.0903956
-0.00548543,-0.0903956
0.0131903,-0.134776
0.0131903,-0.134776
0.0131903,-0.134776
0.0131903,-0.134776
0.0131903,-0.134776
0.0131903,-0.134776
0.0131903,-0.134776
0.065126,-0.0608809
0.00625855,0.0218546
0.0340758,-0.0422151
0.00725097,-0.105555
0.00725097,-0.105555
-0.0130246,-0.0987185
-0.0149831,-0.0272796
-0.0149831,-0.0272796
-0.0149831,-0.0272796
-0.0149831,-0.0272796
-0.0196076,0.00184962
-0.0411567,0.0336897
-0.054834,-0.0641999
-0.0215236,-0.0172474
-0.0215236,-0.0172474
-0.0215236,-0.0172474
-0.0215236,-0.0172474
-0.0215236,-0.0172474
-0.0307584,-0.0106418
0.0461014,0.0152546
-0.00215438,0.0632841
0.0299428,0.0326982
-0.0402696,-0.0174019
-0.0970556,-0.0852604
-0.0359732,0.0529885
-0.0359732,0.0529885
-0.0483074,0.0409454
-0.0465985,0.00525795
0.0832374,0.0524121
0.0392142,0.0370125
0.0392142,0.0370125
0.0978933,0.0117971
0.00309182,-0.00690029
0.00309182,-0.00690029
0.00309182,-0.00690029
0.0221721,-0.0471175
0.0360454,-0.0474385
-0.00581058,-0.0329386
-0.00581058,-0.0329386
-0.0341528,-0.104053
0.0608055,-0.0166926
0.0207349,-0.0346409
0.00815525,0.0338324
-0.0416388,0.0639646
0.0741334,0.0793622
0.00634659,0.0812344
