MDTU,plaq,Re(det),Im(det),link
1259,3.84934,0.630001,0.274984,0.140271
1260,3.84934,0.630001,0.274984,0.140271
1261,3.84934,0.630001,0.274984,0.140271
1262,3.84934,0.630001,0.274984,0.140271
1263,3.84934,0.630001,0.274984,0.140271
1264,3.85351,0.636796,0.27122,0.144145
1265,3.85998,0.635313,0.278387,0.136738
1266,3.85923,0.629442,0.27526,0.134675
1267,3.86206,0.629467,0.274223,0.135514
1268,3.86206,0.629467,0.274223,0.135514
1269,3.86316,0.630919,0.28405,0.132856
1270,3.86874,0.618196,0.266668,0.129913
1271,3.85049,0.624999,0.276863,0.136298
1272,3.85441,0.627868,0.270425,0.135441
1273,3.85441,0.627868,0.270425,0.135441
1274,3.85684,0.635242,0.280689,0.135884
1275,3.85684,0.635242,0.280689,0.135884
1276,3.85684,0.635242,0.280689,0.135884
1277,3.85684,0.635242,0.280689,0.135884
1278,3.85874,0.628008,0.277669,0.134644
1279,3.85874,0.628008,0.277669,0.134644
1280,3.85745,0.62345,0.26642,0.137144
1281,3.84536,0.625076,0.279088,0.138527
1282,3.85276,0.631153,0.284017,0.137916
1283,3.85391,0.635831,0.278981,0.13842
1284,3.84298,0.628,0.26897,0.141532
1285,3.84298,0.628,0.26897,0.141532
1286,3.84298,0.628,0.26897,0.141532
1287,3.85319,0.628883,0.276979,0.141797
1288,3.85733,0.628154,0.28003,0.141663
1289,3.84757,0.638129,0.280492,0.148555
1290,3.84757,0.638129,0.280492,0.148555
1291,3.85248,0.641966,0.286429,0.151978
1292,3.85692,0.629893,0.292375,0.147764
1293,3.85238,0.632513,0.27908,0.141653
1294,3.83558,0.633195,0.281327,0.147097
1295,3.85709,0.616244,0.271012,0.142188
1296,3.85307,0.623796,0.280301,0.145258
1297,3.85923,0.62964,0.278114,0.146915
1298,3.84735,0.634329,0.278897,0.148676
1299,3.85625,0.629458,0.27587,0.144832
1300,3.85076,0.625275,0.277993,0.14895
1301,3.83318,0.628758,0.277475,0.151289
1302,3.83642,0.629594,0.273296,0.150145
1303,3.82847,0.642208,0.274603,0.154892
1304,3.83207,0.642162,0.287561,0.1569
1305,3.83207,0.642162,0.287561,0.1569
1306,3.83174,0.635907,0.283504,0.153813
1307,3.82419,0.637404,0.283367,0.155412
1308,3.82312,0.634684,0.27881,0.156753
1309,3.81331,0.651447,0.284006,0.163005
1310,3.81331,0.651447,0.284006,0.163005
1311,3.81331,0.651447,0.284006,0.163005
1312,3.81331,0.651447,0.284006,0.163005
1313,3.81331,0.651447,0.284006,0.163005
1314,3.81611,0.641966,0.274997,0.163694
1315,3.81611,0.641966,0.274997,0.163694
1316,3.81611,0.641966,0.274997,0.163694
1317,3.81611,0.641966,0.274997,0.163694
1318,3.81611,0.641966,0.274997,0.163694
1319,3.81611,0.641966,0.274997,0.163694
1320,3.81611,0.641966,0.274997,0.163694
1321,3.82933,0.637828,0.273357,0.156693
1322,3.83279,0.63296,0.271963,0.161577
1323,3.83279,0.63296,0.271963,0.161577
1324,3.83279,0.63296,0.271963,0.161577
1325,3.827,0.626827,0.269474,0.154828
1326,3.83902,0.620388,0.273216,0.149601
1327,3.82698,0.633054,0.280882,0.153884
1328,3.84079,0.633475,0.275796,0.150846
1329,3.85351,0.630011,0.282375,0.147861
1330,3.85351,0.630011,0.282375,0.147861
1331,3.84279,0.640951,0.283318,0.147579
1332,3.8491,0.638964,0.278538,0.14831
1333,3.8491,0.638964,0.278538,0.14831
1334,3.8491,0.638964,0.278538,0.14831
1335,3.8491,0.638964,0.278538,0.14831
1336,3.8491,0.638964,0.278538,0.14831
1337,3.84586,0.642979,0.2843,0.151943
1338,3.84586,0.642979,0.2843,0.151943
1339,3.8339,0.649038,0.281652,0.157903
1340,3.82534,0.639888,0.272712,0.162633
1341,3.83963,0.651096,0.289471,0.158522
1342,3.83963,0.651096,0.289471,0.158522
1343,3.81703,0.662328,0.293306,0.169337
1344,3.79946,0.661825,0.287157,0.165056
1345,3.79946,0.661825,0.287157,0.165056
1346,3.79946,0.661825,0.287157,0.165056
1347,3.82402,0.66022,0.290196,0.160528
1348,3.8301,0.647065,0.288274,0.155416
1349,3.8301,0.647065,0.288274,0.155416
1350,3.8128,0.664676,0.301255,0.160927
1351,3.8169,0.653423,0.290511,0.158971
1352,3.81855,0.650184,0.283197,0.156838
1353,3.829,0.634057,0.280248,0.15669
1354,3.83852,0.6263,0.277231,0.153012
1355,3.83354,0.625551,0.282112,0.151677
1356,3.83457,0.622379,0.277459,0.148074
1357,3.83489,0.628891,0.274999,0.151804
1358,3.83489,0.628891,0.274999,0.151804
1359,3.82679,0.633913,0.273258,0.159045
1360,3.8396,0.636858,0.271361,0.152962
1361,3.8401,0.636646,0.284398,0.147439
1362,3.8551,0.642134,0.277746,0.140611
1363,3.8551,0.642134,0.277746,0.140611
1364,3.8551,0.642134,0.277746,0.140611
1365,3.8551,0.642134,0.277746,0.140611
1366,3.8431,0.635594,0.276472,0.144335
1367,3.84003,0.628056,0.269351,0.14794
1368,3.83799,0.623927,0.274146,0.149812
1369,3.8436,0.621319,0.276146,0.148606
1370,3.84746,0.627617,0.277252,0.146813
1371,3.83969,0.633036,0.278376,0.15099
1372,3.83197,0.638084,0.274559,0.147004
1373,3.84514,0.627363,0.277668,0.146181
1374,3.84514,0.627363,0.277668,0.146181
1375,3.84514,0.627363,0.277668,0.146181
1376,3.8329,0.631383,0.271223,0.151228
1377,3.83627,0.628965,0.274657,0.151721
1378,3.83627,0.628965,0.274657,0.151721
1379,3.84733,0.625417,0.279376,0.143752
1380,3.84538,0.62317,0.268317,0.145077
1381,3.84762,0.632813,0.282791,0.142702
1382,3.85675,0.620409,0.269795,0.140408
1383,3.83928,0.622816,0.274349,0.14989
1384,3.83928,0.622816,0.274349,0.14989
1385,3.83893,0.641149,0.274071,0.145146
1386,3.83532,0.634661,0.278945,0.138866
1387,3.83532,0.634661,0.278945,0.138866
1388,3.84244,0.630084,0.274713,0.131644
1389,3.84224,0.643034,0.273759,0.135818
1390,3.84224,0.643034,0.273759,0.135818
1391,3.84224,0.643034,0.273759,0.135818
1392,3.8411,0.630778,0.277224,0.134315
1393,3.85496,0.633682,0.276952,0.13628
1394,3.85496,0.633682,0.276952,0.13628
1395,3.83911,0.649248,0.285977,0.147051
1396,3.83252,0.65472,0.29849,0.14975
1397,3.83252,0.65472,0.29849,0.14975
1398,3.83252,0.65472,0.29849,0.14975
1399,3.83252,0.65472,0.29849,0.14975
1400,3.83252,0.65472,0.29849,0.14975
1401,3.83252,0.65472,0.29849,0.14975
1402,3.83618,0.665362,0.289055,0.150382
1403,3.83215,0.648432,0.281852,0.152067
1404,3.8034,0.666302,0.296659,0.160397
1405,3.82315,0.656033,0.279515,0.153471
1406,3.82315,0.656033,0.279515,0.153471
1407,3.82315,0.656033,0.279515,0.153471
1408,3.80819,0.660833,0.290487,0.16101
1409,3.81571,0.648918,0.286759,0.160079
1410,3.83532,0.641041,0.284747,0.156405
1411,3.83532,0.641041,0.284747,0.156405
1412,3.83532,0.641041,0.284747,0.156405
1413,3.81288,0.663834,0.290688,0.156406
1414,3.81288,0.663834,0.290688,0.156406
1415,3.82467,0.656754,0.279208,0.150456
1416,3.82467,0.656754,0.279208,0.150456
1417,3.82441,0.660133,0.289615,0.152113
1418,3.82441,0.660133,0.289615,0.152113
1419,3.84251,0.648565,0.289086,0.156422
1420,3.81425,0.664525,0.293385,0.159068
1421,3.83234,0.656432,0.288854,0.148839
1422,3.82085,0.65675,0.285736,0.155007
1423,3.82981,0.662336,0.285194,0.155371
1424,3.82981,0.662336,0.285194,0.155371
1425,3.8271,0.661827,0.284895,0.157723
1426,3.8271,0.661827,0.284895,0.157723
1427,3.8271,0.661827,0.284895,0.157723
1428,3.8271,0.661827,0.284895,0.157723
1429,3.84005,0.644656,0.274005,0.148872
1430,3.84716,0.639081,0.287538,0.13744
1431,3.85843,0.629484,0.280716,0.14085
1432,3.85843,0.629484,0.280716,0.14085
1433,3.84563,0.638916,0.272221,0.14278
1434,3.83756,0.636558,0.278837,0.150259
1435,3.84336,0.641057,0.290462,0.1483
1436,3.84336,0.641057,0.290462,0.1483
1437,3.84321,0.638233,0.285217,0.150241
1438,3.84321,0.638233,0.285217,0.150241
1439,3.84175,0.626207,0.281587,0.153589
1440,3.85791,0.628131,0.278235,0.142683
1441,3.85791,0.628131,0.278235,0.142683
1442,3.84599,0.634936,0.287847,0.151784
1443,3.8351,0.632976,0.273653,0.150445
1444,3.83089,0.643813,0.279189,0.15202
1445,3.82661,0.652398,0.290319,0.161759
1446,3.83157,0.643792,0.274223,0.151886
1447,3.83157,0.643792,0.274223,0.151886
1448,3.82782,0.640494,0.273369,0.158474
1449,3.81693,0.638411,0.283682,0.160979
1450,3.81691,0.648172,0.283424,0.163467
1451,3.82762,0.641489,0.280665,0.159731
1452,3.81508,0.639704,0.283795,0.160515
1453,3.82201,0.645176,0.283386,0.162821
1454,3.82201,0.645176,0.283386,0.162821
1455,3.82201,0.645176,0.283386,0.162821
1456,3.81889,0.645698,0.287055,0.162834
1457,3.81302,0.656309,0.284016,0.167303
1458,3.81979,0.648813,0.284067,0.160179
1459,3.81979,0.648813,0.284067,0.160179
1460,3.81856,0.645201,0.279785,0.157697
1461,3.83165,0.641607,0.289103,0.156752
1462,3.83165,0.641607,0.289103,0.156752
1463,3.84886,0.633009,0.280635,0.150377
1464,3.84886,0.633009,0.280635,0.150377
1465,3.84886,0.633009,0.280635,0.150377
1466,3.83075,0.627523,0.270063,0.155757
1467,3.85186,0.627785,0.270233,0.149822
1468,3.84696,0.624953,0.273923,0.145279
1469,3.86285,0.62958,0.275334,0.134116
1470,3.86285,0.62958,0.275334,0.134116
1471,3.85109,0.634668,0.276172,0.139384
1472,3.85109,0.634668,0.276172,0.139384
1473,3.84922,0.623243,0.275137,0.138047
1474,3.8405,0.638506,0.269204,0.142558
1475,3.8405,0.638506,0.269204,0.142558
1476,3.8405,0.638506,0.269204,0.142558
1477,3.8405,0.638506,0.269204,0.142558
1478,3.8405,0.638506,0.269204,0.142558
1479,3.87206,0.630216,0.279291,0.13583
1480,3.85327,0.632934,0.278389,0.140337
1481,3.85129,0.627254,0.27141,0.149721
1482,3.85129,0.627254,0.27141,0.149721
1483,3.85129,0.627254,0.27141,0.149721
1484,3.85377,0.630985,0.274955,0.149718
1485,3.85377,0.630985,0.274955,0.149718
1486,3.8497,0.626099,0.274119,0.144006
1487,3.83319,0.637756,0.278186,0.147071
1488,3.83319,0.637756,0.278186,0.147071
1489,3.82823,0.637631,0.274625,0.15596
1490,3.82599,0.640599,0.273822,0.152493
1491,3.82345,0.639484,0.276142,0.15103
1492,3.8305,0.637421,0.275816,0.153771
1493,3.8305,0.637421,0.275816,0.153771
1494,3.8305,0.637421,0.275816,0.153771
1495,3.8305,0.637421,0.275816,0.153771
1496,3.81862,0.647539,0.278209,0.164773
1497,3.8247,0.639175,0.275502,0.161245
1498,3.79906,0.658235,0.288134,0.165658
1499,3.80124,0.662347,0.288928,0.165025
1500,3.80124,0.662347,0.288928,0.165025
1501,3.80124,0.662347,0.288928,0.165025
1502,3.81706,0.650298,0.284711,0.160025
1503,3.81706,0.650298,0.284711,0.160025
1504,3.81759,0.655468,0.292058,0.156039
1505,3.814,0.656336,0.285276,0.15684
1506,3.79856,0.662621,0.275173,0.15892
1507,3.79856,0.662621,0.275173,0.15892
1508,3.819,0.652533,0.293361,0.156856
1509,3.81355,0.648201,0.283433,0.154359
1510,3.79545,0.661568,0.287291,0.156584
1511,3.80929,0.668078,0.296151,0.159952
1512,3.80929,0.668078,0.296151,0.159952
1513,3.82256,0.669362,0.298815,0.15565
1514,3.80114,0.672017,0.297541,0.163664
1515,3.8175,0.671993,0.302999,0.155642
1516,3.8175,0.671993,0.302999,0.155642
1517,3.8175,0.671993,0.302999,0.155642
1518,3.81209,0.672716,0.294907,0.159763
1519,3.80117,0.671758,0.295014,0.161875
1520,3.80117,0.671758,0.295014,0.161875
1521,3.80117,0.671758,0.295014,0.161875
1522,3.81011,0.672084,0.293508,0.168712
1523,3.8084,0.663227,0.291896,0.165574
1524,3.80653,0.654082,0.297631,0.168292
1525,3.79715,0.657939,0.28622,0.170402
1526,3.78722,0.674072,0.291102,0.177222
1527,3.78722,0.674072,0.291102,0.177222
1528,3.78755,0.683525,0.289859,0.180245
1529,3.78755,0.683525,0.289859,0.180245
1530,3.78755,0.683525,0.289859,0.180245
1531,3.78755,0.683525,0.289859,0.180245
1532,3.77844,0.678724,0.294851,0.185534
1533,3.79434,0.668434,0.283141,0.178558
1534,3.77987,0.67786,0.287556,0.184001
1535,3.79578,0.67518,0.293587,0.179612
1536,3.79831,0.675522,0.305743,0.190512
1537,3.79831,0.675522,0.305743,0.190512
1538,3.79812,0.663084,0.289506,0.188258
1539,3.79812,0.663084,0.289506,0.188258
1540,3.7936,0.666774,0.288578,0.195963
1541,3.7936,0.666774,0.288578,0.195963
1542,3.79303,0.67244,0.29428,0.195406
1543,3.79234,0.65476,0.283534,0.194382
1544,3.79148,0.656427,0.291124,0.192584
1545,3.79148,0.656427,0.291124,0.192584
1546,3.79673,0.649744,0.288736,0.192961
1547,3.78838,0.655199,0.28472,0.19121
1548,3.78838,0.655199,0.28472,0.19121
1549,3.78838,0.655199,0.28472,0.19121
1550,3.79188,0.660969,0.292846,0.189611
1551,3.79188,0.660969,0.292846,0.189611
1552,3.79188,0.660969,0.292846,0.189611
1553,3.79493,0.650842,0.28466,0.186459
1554,3.79493,0.650842,0.28466,0.186459
1555,3.79215,0.656732,0.284868,0.184724
1556,3.81049,0.653276,0.288396,0.173481
1557,3.79912,0.655502,0.276869,0.172659
1558,3.79912,0.655502,0.276869,0.172659
1559,3.7997,0.661401,0.281832,0.185841
1560,3.7997,0.661401,0.281832,0.185841
1561,3.7997,0.661401,0.281832,0.185841
1562,3.7997,0.661401,0.281832,0.185841
1563,3.7997,0.661401,0.281832,0.185841
1564,3.7997,0.661401,0.281832,0.185841
1565,3.7997,0.661401,0.281832,0.185841
1566,3.79977,0.661957,0.290373,0.188581
1567,3.79977,0.661957,0.290373,0.188581
1568,3.79977,0.661957,0.290373,0.188581
1569,3.79977,0.661957,0.290373,0.188581
1570,3.79977,0.661957,0.290373,0.188581
1571,3.79748,0.661936,0.291227,0.186272
1572,3.79748,0.661936,0.291227,0.186272
1573,3.81004,0.648582,0.284972,0.181165
1574,3.80483,0.645243,0.286787,0.178096
1575,3.81503,0.64442,0.283966,0.175927
1576,3.80044,0.652157,0.288026,0.179319
1577,3.81267,0.652922,0.282849,0.177087
1578,3.81267,0.652922,0.282849,0.177087
1579,3.81267,0.652922,0.282849,0.177087
1580,3.81267,0.652922,0.282849,0.177087
1581,3.80788,0.642369,0.280242,0.182478
1582,3.80788,0.642369,0.280242,0.182478
1583,3.80788,0.642369,0.280242,0.182478
1584,3.80788,0.642369,0.280242,0.182478
1585,3.81248,0.647231,0.300069,0.180854
1586,3.81248,0.647231,0.300069,0.180854
1587,3.81248,0.647231,0.300069,0.180854
1588,3.80544,0.649807,0.293711,0.184582
1589,3.80544,0.649807,0.293711,0.184582
1590,3.80544,0.649807,0.293711,0.184582
1591,3.80544,0.649807,0.293711,0.184582
1592,3.80544,0.649807,0.293711,0.184582
1593,3.80544,0.649807,0.293711,0.184582
1594,3.81106,0.645031,0.294473,0.181655
1595,3.81106,0.645031,0.294473,0.181655
1596,3.81106,0.645031,0.294473,0.181655
1597,3.81106,0.645031,0.294473,0.181655
1598,3.81106,0.645031,0.294473,0.181655
1599,3.80544,0.648057,0.278966,0.18284
1600,3.8007,0.65036,0.286949,0.184858
1601,3.80205,0.645306,0.278516,0.179919
1602,3.79457,0.647454,0.286357,0.186772
1603,3.81417,0.649075,0.288976,0.182505
1604,3.80016,0.644146,0.287701,0.18485
1605,3.80387,0.643866,0.267574,0.174877
1606,3.79636,0.656494,0.293068,0.182699
1607,3.80719,0.653374,0.286615,0.182128
1608,3.8013,0.658215,0.291543,0.176889
1609,3.8013,0.658215,0.291543,0.176889
1610,3.8013,0.658215,0.291543,0.176889
1611,3.8013,0.658215,0.291543,0.176889
1612,3.80819,0.662975,0.292281,0.175377
1613,3.80819,0.662975,0.292281,0.175377
1614,3.80558,0.666797,0.291158,0.175507
1615,3.80284,0.667092,0.292892,0.17877
1616,3.81544,0.672542,0.301647,0.179286
1617,3.81544,0.672542,0.301647,0.179286
1618,3.80994,0.672431,0.29139,0.174923
1619,3.79999,0.670379,0.291892,0.175752
1620,3.79999,0.670379,0.291892,0.175752
1621,3.79124,0.666717,0.298788,0.171207
1622,3.79617,0.668494,0.293787,0.167402
1623,3.81094,0.665052,0.285842,0.163121
1624,3.807,0.661383,0.279102,0.156431
1625,3.81347,0.670146,0.294456,0.156001
1626,3.80184,0.678438,0.289717,0.162005
1627,3.80184,0.678438,0.289717,0.162005
1628,3.82019,0.669737,0.290897,0.155641
1629,3.83279,0.657117,0.292624,0.142797
1630,3.84773,0.649561,0.292263,0.145036
1631,3.84743,0.648943,0.281303,0.143194
1632,3.83227,0.648663,0.283082,0.140097
1633,3.83868,0.635004,0.282518,0.139665
1634,3.84851,0.633722,0.274605,0.135934
1635,3.83873,0.641673,0.281275,0.142591
1636,3.83873,0.641673,0.281275,0.142591
1637,3.8415,0.65084,0.287526,0.143537
1638,3.84628,0.655876,0.285059,0.141844
1639,3.8444,0.638534,0.276741,0.142553
1640,3.83794,0.636612,0.275756,0.142406
1641,3.84861,0.642711,0.281733,0.136344
1642,3.84861,0.642711,0.281733,0.136344
1643,3.84401,0.633302,0.275081,0.141653
1644,3.84401,0.633302,0.275081,0.141653
1645,3.85319,0.635068,0.275774,0.143864
1646,3.84519,0.628522,0.277362,0.140642
1647,3.84089,0.636222,0.290456,0.148356
1648,3.84741,0.62762,0.27234,0.146009
1649,3.84741,0.62762,0.27234,0.146009
1650,3.84741,0.62762,0.27234,0.146009
1651,3.84623,0.632107,0.274081,0.145635
1652,3.84393,0.636381,0.278256,0.14401
1653,3.84481,0.636781,0.279813,0.140869
1654,3.85883,0.626184,0.275843,0.141553
1655,3.8639,0.623524,0.275845,0.135472
1656,3.8639,0.623524,0.275845,0.135472
1657,3.8639,0.623524,0.275845,0.135472
1658,3.8639,0.623524,0.275845,0.135472
1659,3.85898,0.620184,0.278548,0.133978
1660,3.84925,0.627537,0.282201,0.137551
1661,3.84925,0.627537,0.282201,0.137551
1662,3.84925,0.627537,0.282201,0.137551
1663,3.84925,0.627537,0.282201,0.137551
1664,3.85975,0.619883,0.27504,0.138498
1665,3.83122,0.63754,0.284711,0.151662
1666,3.83948,0.626734,0.278636,0.150808
1667,3.8398,0.635925,0.275674,0.143405
1668,3.85842,0.624333,0.279667,0.134186
1669,3.85842,0.624333,0.279667,0.134186
1670,3.85206,0.630465,0.278068,0.132839
1671,3.85206,0.630465,0.278068,0.132839
1672,3.85206,0.630465,0.278068,0.132839
1673,3.85206,0.630465,0.278068,0.132839
1674,3.85206,0.630465,0.278068,0.132839
1675,3.85206,0.630465,0.278068,0.132839
1676,3.85481,0.624492,0.272718,0.144456
1677,3.84816,0.626996,0.279851,0.142808
1678,3.85259,0.617298,0.269408,0.142324
1679,3.85259,0.617298,0.269408,0.142324
1680,3.84257,0.628673,0.27799,0.142558
1681,3.84109,0.629951,0.275203,0.136068
1682,3.84109,0.629951,0.275203,0.136068
1683,3.85564,0.617621,0.270608,0.130586
1684,3.84416,0.625601,0.279581,0.13616
1685,3.83875,0.632723,0.280571,0.143057
1686,3.83669,0.644048,0.277972,0.146162
1687,3.83669,0.644048,0.277972,0.146162
1688,3.83669,0.644048,0.277972,0.146162
1689,3.83669,0.644048,0.277972,0.146162
1690,3.83246,0.644253,0.281065,0.144093
1691,3.83573,0.637862,0.284066,0.151785
1692,3.83573,0.637862,0.284066,0.151785
1693,3.82833,0.647906,0.287902,0.150725
1694,3.82396,0.641363,0.287316,0.151528
1695,3.83521,0.639956,0.291254,0.146513
1696,3.84487,0.635435,0.271502,0.141591
1697,3.86187,0.620236,0.265995,0.132629
1698,3.86626,0.620604,0.269264,0.130319
1699,3.86384,0.617049,0.269926,0.126768
1700,3.86782,0.60813,0.265836,0.123415
1701,3.86782,0.60813,0.265836,0.123415
1702,3.86337,0.603728,0.268823,0.123746
1703,3.86306,0.606175,0.263321,0.123143
1704,3.88289,0.61732,0.272188,0.12429
1705,3.88289,0.61732,0.272188,0.12429
1706,3.87265,0.612968,0.267474,0.116571
1707,3.85869,0.624685,0.274365,0.127408
1708,3.85869,0.624685,0.274365,0.127408
1709,3.85435,0.631207,0.269585,0.129312
1710,3.84023,0.634078,0.275066,0.128376
1711,3.84886,0.642902,0.28934,0.130525
1712,3.83864,0.648591,0.283786,0.140985
1713,3.84891,0.635917,0.278742,0.13966
1714,3.84999,0.636115,0.281106,0.140843
1715,3.84999,0.636115,0.281106,0.140843
1716,3.83176,0.649343,0.286054,0.139596
1717,3.83557,0.646472,0.280884,0.144534
1718,3.83118,0.653437,0.29098,0.148676
1719,3.84201,0.646032,0.28799,0.150788
1720,3.84148,0.642109,0.293875,0.148917
1721,3.84148,0.642109,0.293875,0.148917
1722,3.84439,0.647959,0.283885,0.144779
1723,3.84439,0.647959,0.283885,0.144779
1724,3.84439,0.647959,0.283885,0.144779
1725,3.83763,0.633174,0.278635,0.144525
1726,3.84125,0.633236,0.284257,0.144649
1727,3.85063,0.632971,0.277997,0.144351
1728,3.85067,0.634265,0.276924,0.141061
1729,3.85067,0.634265,0.276924,0.141061
1730,3.85067,0.634265,0.276924,0.141061
1731,3.85069,0.639092,0.276699,0.136467
1732,3.84351,0.638593,0.294453,0.145118
1733,3.84351,0.638593,0.294453,0.145118
1734,3.83525,0.644829,0.281867,0.154836
1735,3.83525,0.644829,0.281867,0.154836
1736,3.83525,0.644829,0.281867,0.154836
1737,3.82925,0.645264,0.284621,0.154291
1738,3.81673,0.654437,0.288614,0.160197
1739,3.81673,0.654437,0.288614,0.160197
1740,3.82435,0.636442,0.270502,0.160125
1741,3.81996,0.644628,0.279186,0.158393
1742,3.81996,0.644628,0.279186,0.158393
1743,3.81996,0.644628,0.279186,0.158393
1744,3.81996,0.644628,0.279186,0.158393
1745,3.82908,0.636529,0.284919,0.158706
1746,3.83259,0.629853,0.278708,0.153441
1747,3.83148,0.622376,0.27178,0.153663
1748,3.82806,0.629349,0.273941,0.154771
1749,3.82806,0.629349,0.273941,0.154771
1750,3.83509,0.635213,0.278325,0.152938
1751,3.83509,0.635213,0.278325,0.152938
1752,3.84412,0.631672,0.275278,0.151728
1753,3.84412,0.631672,0.275278,0.151728
1754,3.84412,0.631672,0.275278,0.151728
1755,3.83562,0.635156,0.27858,0.152771
1756,3.83781,0.638692,0.279917,0.153863
1757,3.83781,0.638692,0.279917,0.153863
1758,3.84433,0.630154,0.2775,0.150026
1759,3.84672,0.628609,0.273963,0.147326
1760,3.84672,0.628609,0.273963,0.147326
1761,3.84282,0.625361,0.271126,0.150044
1762,3.84321,0.637147,0.280907,0.158091
1763,3.84321,0.637147,0.280907,0.158091
1764,3.84321,0.637147,0.280907,0.158091
1765,3.84321,0.637147,0.280907,0.158091
1766,3.84321,0.637147,0.280907,0.158091
1767,3.82806,0.634384,0.275726,0.157599
1768,3.83694,0.65259,0.287399,0.167621
1769,3.82168,0.650842,0.287669,0.172915
1770,3.82168,0.650842,0.287669,0.172915
1771,3.81895,0.644571,0.282688,0.171943
1772,3.81895,0.644571,0.282688,0.171943
1773,3.80948,0.655889,0.282676,0.171271
1774,3.81194,0.662254,0.294068,0.176543
1775,3.82339,0.652105,0.292099,0.166645
1776,3.83168,0.651949,0.285509,0.172384
1777,3.82732,0.65562,0.278807,0.165762
1778,3.82732,0.65562,0.278807,0.165762
1779,3.80025,0.673866,0.293426,0.175725
1780,3.78671,0.687578,0.311032,0.17488
1781,3.80169,0.672653,0.293626,0.170013
1782,3.80938,0.668099,0.294915,0.16519
1783,3.81431,0.652498,0.284361,0.172823
1784,3.80577,0.670378,0.297226,0.176706
1785,3.81159,0.666974,0.293009,0.16902
1786,3.79567,0.664747,0.301344,0.174375
1787,3.79567,0.664747,0.301344,0.174375
1788,3.79567,0.664747,0.301344,0.174375
1789,3.79956,0.661576,0.278559,0.17443
1790,3.81511,0.660509,0.295563,0.173409
1791,3.81608,0.661977,0.289929,0.167024
1792,3.81608,0.661977,0.289929,0.167024
1793,3.80578,0.656305,0.28268,0.165466
1794,3.80871,0.660045,0.289283,0.166765
1795,3.81687,0.653429,0.282754,0.164787
1796,3.81687,0.653429,0.282754,0.164787
1797,3.81687,0.653429,0.282754,0.164787
1798,3.82732,0.64623,0.285681,0.168357
1799,3.82732,0.64623,0.285681,0.168357
1800,3.82455,0.648212,0.283562,0.170144
1801,3.82584,0.643968,0.28526,0.166001
1802,3.82322,0.6383,0.279224,0.163363
1803,3.82184,0.638626,0.285731,0.164764
1804,3.82808,0.645111,0.288458,0.159334
1805,3.82286,0.636885,0.281308,0.165436
1806,3.83285,0.631791,0.275886,0.155179
1807,3.83054,0.624392,0.271707,0.152371
1808,3.8247,0.624392,0.26639,0.14973
1809,3.84485,0.630559,0.279165,0.142419
1810,3.84485,0.630559,0.279165,0.142419
1811,3.84485,0.630559,0.279165,0.142419
1812,3.84485,0.630559,0.279165,0.142419
1813,3.84896,0.632113,0.280518,0.143816
1814,3.84041,0.618404,0.271285,0.145773
1815,3.8286,0.632283,0.277814,0.146325
1816,3.82419,0.633502,0.28294,0.160668
1817,3.81977,0.636357,0.275122,0.169996
1818,3.81784,0.644655,0.278322,0.172397
1819,3.81108,0.650212,0.286106,0.172043
1820,3.81108,0.650212,0.286106,0.172043
1821,3.81108,0.650212,0.286106,0.172043
1822,3.80566,0.651852,0.287561,0.177768
1823,3.81266,0.6468,0.293389,0.176944
1824,3.80406,0.649874,0.288228,0.179763
1825,3.80406,0.649874,0.288228,0.179763
1826,3.80637,0.646484,0.282143,0.184123
1827,3.80637,0.646484,0.282143,0.184123
1828,3.81096,0.650155,0.279185,0.173697
1829,3.81096,0.650155,0.279185,0.173697
1830,3.82229,0.646273,0.276925,0.169486
1831,3.82229,0.646273,0.276925,0.169486
1832,3.81185,0.637858,0.277119,0.17524
1833,3.81525,0.637241,0.281474,0.170128
1834,3.81525,0.637241,0.281474,0.170128
1835,3.8107,0.65055,0.278172,0.174007
1836,3.8107,0.65055,0.278172,0.174007
1837,3.8107,0.65055,0.278172,0.174007
1838,3.82604,0.640201,0.28151,0.163195
1839,3.82364,0.640224,0.272068,0.163501
1840,3.82364,0.640224,0.272068,0.163501
1841,3.82364,0.640224,0.272068,0.163501
1842,3.82364,0.640224,0.272068,0.163501
1843,3.80253,0.641539,0.288053,0.166289
1844,3.80192,0.64772,0.295894,0.167772
1845,3.80621,0.646812,0.287065,0.171753
1846,3.807,0.648221,0.285005,0.16593
1847,3.807,0.648221,0.285005,0.16593
1848,3.82431,0.647116,0.292175,0.162466
1849,3.80727,0.659225,0.285409,0.167863
1850,3.8089,0.66284,0.285582,0.165781
1851,3.81132,0.658505,0.290085,0.172667
1852,3.81132,0.658505,0.290085,0.172667
1853,3.837,0.648272,0.282098,0.169365
1854,3.81214,0.653747,0.272359,0.172743
1855,3.82804,0.650759,0.287419,0.167715
1856,3.82804,0.650759,0.287419,0.167715
1857,3.82804,0.650759,0.287419,0.167715
1858,3.82804,0.650759,0.287419,0.167715
1859,3.82692,0.657145,0.286885,0.163949
1860,3.83282,0.647962,0.290662,0.161383
1861,3.83282,0.647962,0.290662,0.161383
1862,3.80962,0.653314,0.288706,0.171606
1863,3.80962,0.653314,0.288706,0.171606
1864,3.82442,0.639313,0.279985,0.164523
1865,3.82442,0.639313,0.279985,0.164523
1866,3.80497,0.652772,0.286703,0.174327
