ReTr(Ly),ImTr(Ly)
0.0235283,-0.087627
0.0235283,-0.087627
0.0257003,-0.1015
0.0257003,-0.1015
0.00717789,-0.0654427
0.00717789,-0.0654427
0.031839,-0.0421313
0.0274526,-0.0507479
0.0274526,-0.0507479
0.025052,-0.0305888
0.0257004,-0.0399443
0.0544984,-0.0378306
0.00239828,-0.0354825
0.0421591,-0.00220584
0.0807311,0.0113503
0.0366834,0.0117002
0.0381496,0.0385486
0.0749984,0.0450831
0.0440306,0.026126
0.0333799,0.0445421
0.0333799,0.0445421
0.0718371,0.0562274
0.0603904,0.0337724
0.0367616,0.0333668
0.0321875,0.0186286
0.063396,-0.0274087
0.0595868,-0.0237233
0.0544437,-0.0111457
0.0186907,-0.0288515
0.0186907,-0.0288515
-0.00328464,-0.00807236
0.0627333,-0.0495042
0.0699827,-0.0377899
0.0699827,-0.0377899
0.0699827,-0.0377899
0.0596651,-0.0444032
0.0691269,-0.048129
0.0691269,-0.048129
0.0691269,-0.048129
0.101669,-0.0562354
0.0707933,-0.0552243
0.0804334,-0.0757649
0.0684439,-0.0678899
0.0684439,-0.0678899
0.0511116,-0.0369274
0.0511116,-0.0369274
0.052668,-0.0644928
0.0487881,-0.0725435
0.0487881,-0.0725435
0.0479521,-0.0611758
0.0479521,-0.0611758
0.0656873,-0.073338
0.0711019,-0.0453625
0.0764941,-0.0641914
0.0489991,-0.0648715
0.0492256,-0.0541227
0.0299659,-0.0796619
0.0299659,-0.0796619
0.0636132,-0.09536
0.0727929,-0.0716459
0.0727929,-0.0716459
0.0727929,-0.0716459
0.0566866,-0.0954288
0.0338309,-0.0531191
0.0338309,-0.0531191
0.0338309,-0.0531191
0.0453196,-0.048467
0.0616135,-0.0506379
0.0616135,-0.0506379
-0.0132061,-0.014933
-0.0214294,-0.0103324
0.0477078,-0.0158689
0.00281432,-0.0246138
0.00281432,-0.0246138
0.00281432,-0.0246138
0.00281432,-0.0246138
0.03081,0.00725684
0.03081,0.00725684
0.03081,0.00725684
0.03081,0.00725684
0.0348062,0.0160539
0.0613812,-0.0163891
0.0878325,-0.0122951
0.0904866,-0.0411495
0.0806974,-0.078373
0.109184,-0.0468742
0.113661,-0.0509169
0.0990415,-0.0279561
0.128086,-0.0401694
0.131384,0.0119869
0.0839565,-8.12292e-05
0.0865045,-0.00885141
0.0865045,-0.00885141
0.0865045,-0.00885141
0.0956701,-0.00117204
0.0956701,-0.00117204
0.084269,-0.0215537
0.084269,-0.0215537
0.084269,-0.0215537
0.084269,-0.0215537
0.0551074,-0.0303266
0.0551074,-0.0303266
0.0551074,-0.0303266
0.0551074,-0.0303266
0.0551074,-0.0303266
0.0551074,-0.0303266
0.0551074,-0.0303266
0.0525074,-0.00426791
0.053447,-0.0145005
0.053447,-0.0145005
0.0244074,-0.0232584
-0.00479404,-0.0265595
0.000918248,0.0537444
0.00715864,0.00479429
0.00715864,0.00479429
-0.0035925,0.00305089
-0.00117905,0.032469
-0.00117905,0.032469
0.0354957,0.0221
0.0313174,0.0117449
0.0313174,0.0117449
0.0313174,0.0117449
0.0313174,0.0117449
0.0313174,0.0117449
0.0313174,0.0117449
0.0313174,0.0117449
0.0170912,0.0205108
0.0377668,0.0513258
0.0377668,0.0513258
0.0129327,0.0297821
0.0129327,0.0297821
0.0129327,0.0297821
0.0160369,0.00339621
0.0160369,0.00339621
0.0160369,0.00339623
0.0160369,0.00339623
0.00246955,-0.0212418
0.00125381,-0.0246806
0.00125381,-0.0246806
0.0474121,0.00129691
0.0474121,0.00129691
0.0474121,0.00129691
0.0474121,0.00129691
0.0474121,0.00129691
0.0474121,0.00129691
0.0474121,0.00129691
0.0474121,0.00129691
0.0474121,0.00129691
0.00474082,0.0144332
0.0145475,-0.0138619
-0.000599852,0.0229307
0.00470115,-0.00265536
0.039734,0.0102345
0.0317392,0.0261186
0.0317392,0.0261186
0.0454159,0.0371459
0.0641464,0.0488464
0.0641464,0.0488464
0.0330291,0.0402965
0.0296472,-0.00226995
0.0271366,0.0393555
0.021251,0.00462695
0.0186417,0.0285497
0.0186417,0.0285497
0.0186417,0.0285497
0.0186417,0.0285497
0.0769869,0.000731466
0.0769869,0.000731466
0.0265363,-0.0329464
0.0198665,-0.0532939
0.0298188,-0.0424364
0.0298188,-0.0424364
0.0211621,-0.0377314
0.0167221,-0.0535342
-0.0153712,-0.102496
0.0163674,-0.082494
-0.0303222,-0.145418
-0.0470796,-0.129594
-0.0271323,-0.146423
-0.033213,-0.12507
-0.033213,-0.12507
-0.0491093,-0.0809569
-0.0491093,-0.0809569
-0.0491093,-0.0809569
-0.0491093,-0.0809569
-0.0491093,-0.0809569
-0.0491093,-0.0809569
-0.0282465,-0.123323
-0.0825515,-0.084291
-0.0425338,-0.0527007
-0.0295972,-0.0618905
-0.0295972,-0.0618905
-0.0709628,-0.0673366
-0.0743385,-0.0710482
-0.0554499,-0.0986249
-0.0220964,-0.128564
-0.0220964,-0.128564
-0.0204645,-0.142085
-0.0204645,-0.142085
-0.0204645,-0.142085
-0.0204645,-0.142085
-0.0781636,-0.124853
-0.0781636,-0.124853
-0.0748844,-0.111846
-0.0470894,-0.111785
-0.0531311,-0.117145
-0.0437652,-0.146588
-0.0336359,-0.144335
-0.0336359,-0.144335
-0.0336359,-0.144335
-0.0476225,-0.124761
-0.04631,-0.0945835
-0.0325495,-0.116215
-0.0325495,-0.116215
-0.0529141,-0.083331
-0.0306804,-0.0878942
-0.0401432,-0.0496266
-0.0426894,-0.0100643
-0.0123004,0.0348904
-0.0210714,0.0275114
-0.0521551,0.00332848
-0.0708121,0.0480742
-0.0693321,0.0103588
-0.0316956,-0.0326863
-0.042243,0.0196365
-0.0947706,0.000483289
-0.0724353,-0.0164185
-0.0947661,-0.00544278
-0.0947661,-0.00544278
-0.105857,0.0271954
-0.0674493,0.0292556
-0.0201255,0.016612
-0.0600227,0.0303771
-0.0600227,0.0303771
-0.0600227,0.0303771
-0.0600227,0.0303771
-0.0600227,0.0303771
-0.083823,0.0265184
-0.083823,0.0265184
-0.083823,0.0265184
-0.083823,0.0265184
-0.083823,0.0265184
-0.083823,0.0265184
-0.083823,0.0265184
-0.0367211,0.00553744
-0.0134724,0.04864
-0.0134724,0.04864
-0.0134724,0.04864
-0.0304556,-0.00600402
-0.04863,-0.00841701
-0.0487908,-0.0125763
-0.076914,0.0134766
-0.0828301,-0.00855769
-0.0828301,-0.00855769
-0.104174,0.0184344
-0.0964959,-0.00850019
-0.0964959,-0.00850019
-0.0964959,-0.00850019
-0.0964959,-0.00850019
-0.0964959,-0.00850019
-0.0956498,-0.0100316
-0.0956498,-0.0100316
-0.0820274,0.0359913
-0.0881393,0.0225311
-0.0261221,0.0512662
-0.0261221,0.0512662
-0.0315865,0.0480786
-0.0577402,0.0622806
-0.0577402,0.0622806
-0.0577402,0.0622806
-0.0442569,0.0597519
-0.0626152,0.0240232
-0.0626152,0.0240232
-0.0678865,0.0359916
-0.0346653,0.047316
-0.0074399,0.0512531
0.0115453,0.0532446
-0.000642376,0.0282351
0.0295934,0.0351593
-0.000380953,-0.00511925
-0.00472218,-0.0356114
-0.00472218,-0.0356114
-0.0121608,-0.0207625
0.0111354,-0.00669715
-0.0241759,-0.0261359
-0.023559,-0.0116776
-0.023559,-0.0116776
-0.023559,-0.0116776
-0.023559,-0.0116776
-0.00164845,0.0136824
0.00604759,-0.0133581
0.000764916,-0.0025495
-0.0170635,0.049094
-0.0450731,0.0168121
-0.0161416,0.0468949
-0.0285271,0.0401792
-0.0272586,0.0332345
-0.0272586,0.0332345
-0.0272586,0.0332345
-0.00783978,0.0722344
-0.006585,0.0440795
-0.006585,0.0440795
0.0387482,0.0344006
-0.00711044,0.0139101
0.0603649,0.0368871
0.0259221,0.0171733
0.0151582,0.0175969
0.0151582,0.0175969
-0.00888889,0.0259463
-0.0465145,-0.00827165
-0.0465145,-0.00827165
-0.0527178,-0.00870728
-0.0423185,-0.0479508
-0.0423185,-0.0479508
-0.0423185,-0.0479508
-0.0655846,-0.0290625
-0.0827635,-0.0597636
-0.0827635,-0.0597636
-0.0862154,-0.035952
-0.0967502,-0.0698462
-0.0967502,-0.0698462
-0.0967502,-0.0698462
-0.0967502,-0.0698462
-0.0967502,-0.0698462
-0.0967502,-0.0698462
-0.0507665,-0.0497166
-0.127598,-0.0284505
-0.101587,-0.0718315
-0.104877,-0.0932975
-0.104877,-0.0932975
-0.104877,-0.0932975
-0.0824374,-0.0716881
-0.075418,-0.0610897
-0.0111848,-0.0703691
-0.0111848,-0.0703691
-0.0111848,-0.0703691
-0.0454732,-0.0738019
-0.0454732,-0.0738019
-0.0261781,-0.099687
-0.0261781,-0.099687
-0.0373749,-0.122666
-0.0373749,-0.122666
-0.0228816,-0.0496731
-0.0323621,-0.0515431
-0.0245085,-0.0643274
-0.0126416,-0.0769008
-0.0265676,-0.0628036
-0.0265676,-0.0628036
-0.0244859,-0.0479554
-0.0244859,-0.0479554
-0.0244859,-0.0479554
-0.0244859,-0.0479554
-0.0516831,-0.0607478
-0.0268229,-0.0474944
-0.0414412,-0.0525028
-0.0414412,-0.0525028
-0.024135,-0.00264366
-0.0232584,-0.0106618
-0.0557923,-0.00117923
-0.0557923,-0.00117923
-0.0221559,-0.025497
-0.0221559,-0.025497
-0.0355483,-0.0239525
-0.00309543,0.0112563
-0.00309543,0.0112563
-0.0434558,0.0167269
-0.025169,-0.0101534
-0.0228674,-0.0138143
-0.0141733,0.0112501
-0.0538106,0.0269698
-0.0538106,0.0269698
-0.0614307,0.0122749
-0.0160161,0.0443056
-0.0643015,0.0459986
-0.0521259,0.0464589
-0.0643275,0.0081422
-0.069483,0.042871
-0.069483,0.042871
-0.069483,0.042871
-0.0951849,0.0545615
-0.0804591,0.0424706
-0.059283,0.0254884
-0.059283,0.0254884
-0.114287,0.0621224
-0.122862,0.040184
-0.122862,0.040184
-0.147809,0.0976206
-0.147809,0.0976206
-0.147809,0.0976206
-0.11824,0.0777583
-0.122215,0.120659
-0.079474,0.120001
-0.0696067,0.0920705
-0.0696067,0.0920705
-0.0749455,0.0857481
-0.0749455,0.0857481
-0.051614,0.0888053
-0.0530195,0.0400316
-0.0530195,0.0400316
-0.0530195,0.0400316
-0.0530195,0.0400316
-0.0530195,0.0400316
-0.0197484,0.0314277
0.0157934,0.0454514
0.0214128,0.0649259
0.0214128,0.0649259
0.0214128,0.0649259
-0.00913498,0.0930567
-0.00913498,0.0930567
0.0203019,0.0572989
0.00011045,0.0545054
0.00011045,0.0545054
0.0503142,0.0578011
0.061399,0.093348
0.0288678,0.10013
0.0300969,0.137846
0.0300969,0.137846
0.0300969,0.137846
0.0300969,0.137846
0.0524382,0.11418
0.00997556,0.057724
0.0446746,0.0481134
-0.0183778,0.048722
-0.0183778,0.048722
-0.0183778,0.048722
-0.0141209,0.0441519
-0.0141209,0.0441519
-0.0423335,0.0101825
-0.0255115,0.00222175
-0.00245175,0.0064808
-0.00245175,0.0064808
-0.011686,-0.041423
-0.00137186,-0.0382458
-0.0112918,-0.0557951
-0.0103249,-0.0307574
-0.0103249,-0.0307574
0.00703458,-0.0558539
0.0281498,-0.0343482
0.0186282,-0.053622
0.0186282,-0.053622
0.0186282,-0.053622
0.0426484,0.0066333
-0.00011815,0.04817
-0.00011815,0.04817
-0.00011815,0.04817
0.00487611,0.00353379
-0.0146714,0.0258561
0.00632904,0.0317454
0.0283064,0.0318355
6.77399e-06,0.0390479
6.77399e-06,0.0390479
0.0121871,0.026792
0.0121871,0.026792
0.0121871,0.026792
0.0121871,0.026792
-0.00132639,0.00886424
-0.00523568,0.028807
-0.0349708,-0.00838008
-0.0355679,-0.0107726
-0.0380336,-0.0322895
-0.0380336,-0.0322895
-0.0497606,-0.0128546
-0.0497606,-0.0128546
-0.0177116,0.0402354
-0.0177116,0.0402354
-0.00293726,0.0748764
0.00891031,0.0746113
-0.0423319,0.0969177
-0.0423319,0.0969177
-0.0100825,0.0675162
-0.0539151,0.0674569
-0.0539151,0.0674569
-0.0539151,0.0674569
-0.0275821,0.0611774
-0.0275821,0.0611774
-0.0275821,0.0611774
-0.051715,0.0465298
-0.051715,0.0465298
-0.0139855,0.0474403
-0.0144344,0.0481611
-0.0258262,0.0763349
-0.0258262,0.0763349
-0.0126774,0.0685005
-0.0126774,0.0685005
-0.0126774,0.0685005
-0.0126774,0.0685005
-0.0126774,0.0685005
-0.0126774,0.0685005
-0.0126774,0.0685005
0.00981305,0.0416023
0.00981305,0.0416023
0.00981305,0.0416023
0.00981305,0.0416023
0.00981305,0.0416023
0.0155771,0.0475976
0.0155771,0.0475976
-0.00245349,0.0166876
0.0335164,0.0491141
0.00883686,0.0375233
0.0123894,0.0474989
-0.00234054,0.0534779
-0.00234054,0.0534779
-0.00234054,0.0534779
-0.00234054,0.0534779
-0.00683191,0.0225077
-0.00683191,0.0225077
-0.00683191,0.0225077
-0.00683191,0.0225077
-0.00982485,0.0308246
-0.00982485,0.0308246
-0.00982485,0.0308246
-0.019129,0.0252544
-0.019129,0.0252544
-0.019129,0.0252544
-0.019129,0.0252544
-0.019129,0.0252544
-0.019129,0.0252544
-0.00526541,-0.0201852
-0.00526541,-0.0201852
-0.00526541,-0.0201852
-0.00526541,-0.0201852
-0.00526541,-0.0201852
0.059306,0.0287883
0.00388304,0.028748
0.0155205,0.0349443
0.0403758,0.0393764
0.0362855,0.0586633
0.00676459,0.0234409
-0.0091977,0.00930352
-0.00638041,0.0229281
-0.0144388,0.017699
0.019148,0.0119806
0.019148,0.0119806
0.019148,0.0119806
0.019148,0.0119806
0.0532663,0.00571241
0.0532663,0.00571241
0.0248194,0.0253054
-0.000634595,0.0227406
-0.0266408,0.00472788
-0.0266408,0.00472788
-0.0142184,0.0151281
-0.0372309,0.0170794
-0.0372309,0.0170794
-0.0520142,-0.0217941
-0.0441166,-0.000739927
-0.0643011,0.0346238
-0.0917894,0.0271281
-0.0647888,0.0382055
-0.0505063,0.0194494
-0.0505063,0.0194494
-0.04139,0.0254247
-0.0113432,0.0178754
-0.0265589,0.034499
-0.00235598,0.0170166
-0.00259448,0.0348604
0.0127825,0.0290499
-0.0223955,0.0134532
0.0311625,0.0111863
0.0311625,0.0111863
-0.0269311,0.00837955
-0.0366299,0.00338946
0.000977525,-0.034477
0.00527289,-0.0213434
-0.0148165,-0.00718288
-0.0148165,-0.00718288
0.0235005,-0.0169916
0.0235005,-0.0169916
-0.00016077,0.00201016
0.0125241,0.00162314
0.0388218,0.0039747
0.016131,-0.0223919
0.016131,-0.0223919
0.016131,-0.0223919
-0.029347,-0.00154125
-0.0468677,-0.0405433
-0.0706123,-0.00704489
-0.0683656,-0.0603757
-0.0430483,-0.090767
-0.0430483,-0.090767
-0.0430483,-0.090767
-0.0430483,-0.090767
-0.046828,-0.088953
-0.0653605,-0.0600492
-0.0653605,-0.0600492
-0.0653605,-0.0600492
-0.0653605,-0.0600492
-0.0696221,-0.0382889
-0.0474435,-0.047652
-0.0454576,-0.0291359
-0.053682,-0.0085654
-0.043655,-0.0631671
-0.043655,-0.0631671
-0.0516881,-0.0577646
-0.0516881,-0.0577646
-0.0516881,-0.0577646
-0.0516881,-0.0577646
-0.0516881,-0.0577646
-0.0516881,-0.0577646
-0.034903,-0.0640801
-0.0196305,-0.0570215
0.0162527,-0.0198524
0.0162527,-0.0198524
0.0599414,-0.0480569
0.0209869,-0.0298476
0.0209869,-0.0298476
-0.0115637,-0.0860564
0.03364,-0.0569719
5.50813e-05,0.0156001
0.00268755,0.00835588
0.00268755,0.00835588
0.00268755,0.00835588
0.00268755,0.00835588
-0.0464361,-0.00541871
-0.0266291,-0.0249238
-0.0266291,-0.0249238
-0.0254789,-0.038611
-0.0127312,0.00662585
-0.028931,-0.0454035
0.00377515,-0.0094088
-0.048738,-0.0469254
-0.0651051,-0.051135
-0.0758234,-0.0362599
-0.051149,-0.0272919
-0.051149,-0.0272919
-0.0705119,-0.0183358
-0.0384105,0.00800751
-0.0659081,0.0248446
-0.0659081,0.0248446
0.00690546,0.0402877
0.00886984,0.0589655
0.00886984,0.0589655
-0.0436742,0.01873
-0.0112998,0.00182044
-0.0245898,-0.00259713
-0.035226,0.0218589
-0.0275516,0.0571586
-0.0308524,0.0600728
-0.0308524,0.0600728
-0.0506351,0.0430929
-0.0409645,0.0508646
-0.040194,0.00443817
-0.0289378,0.034069
0.00254766,0.0494375
0.00254766,0.0494375
-0.00680198,0.0541721
-0.00680198,0.0541721
-0.00680198,0.0541721
-0.0344967,0.0642174
-0.00218724,0.0644783
0.0109076,0.0798966
0.0172636,0.071305
0.0172636,0.071305
0.0172636,0.071305
0.00408239,0.0496409
0.020977,0.0375531
0.020977,0.0375531
0.0187541,0.0523834
0.0187541,0.0523834
0.0187541,0.0523834
0.031272,0.0526273
0.0236547,0.04594
0.0236547,0.04594
0.00298156,0.0119137
0.00504141,0.025705
0.00504141,0.025705
0.00504141,0.025705
0.00504141,0.025705
0.00123743,-0.0203107
-0.0463083,0.0430649
-0.0449335,0.041023
-0.0214014,0.0327885
-0.0214014,0.0327885
-0.0279595,0.079544
-0.0279595,0.079544
-0.0140196,0.0458202
-0.0140196,0.0458202
-0.0140196,0.0458202
-0.059467,0.0319906
-0.0610835,0.03187
-0.0610835,0.03187
-0.0489399,0.0616456
-0.0465143,0.018653
-0.0465143,0.018653
-0.0698687,0.0262199
-0.0527351,0.0275541
-0.0527351,0.0275541
-0.0527351,0.0275541
-0.0527351,0.0275541
-0.0527351,0.0275541
-0.04591,0.0598931
-0.0648337,0.0531996
-0.066709,0.0282486
-0.066709,0.0282486
-0.0513444,-0.013709
-0.0513444,-0.013709
-0.0482158,0.00844455
-0.0144999,-0.0137184
-0.0221681,0.0170287
-0.0215711,0.00408218
-0.0480252,-0.0378061
-0.0480252,-0.0378061
-0.0629454,-0.017244
-0.0830626,-0.0477804
-0.0397648,-0.00766716
0.0305175,-0.0086801
0.0138323,-0.025241
0.00427465,0.0104733
0.0264426,-0.0255661
-0.0517436,0.00819675
-0.0517436,0.00819675
-0.0517436,0.00819675
-0.0243321,0.0170925
-0.00335384,0.00245661
0.00991835,-0.0157371
0.00991835,-0.0157371
-0.0292118,-0.0235874
0.00613745,-0.0124374
-0.032433,-0.0501326
-0.032433,-0.0501326
-0.032433,-0.0501326
-0.020521,-0.0463353
-0.020521,-0.0463353
-0.0334658,-0.0236242
0.0037818,-0.0412387
-0.0100949,-0.015602
0.0168349,-0.0756557
-0.000983627,-0.0511186
0.0204901,-0.0783227
0.0215005,-0.115355
-0.0240892,-0.078348
-3.30814e-05,-0.0780278
0.0165297,-0.0668489
0.0165297,-0.0668489
0.0165297,-0.0668489
0.0165297,-0.0668489
-0.0322975,-0.0861871
-0.0153498,-0.0321162
0.00660336,-0.0299153
-0.013971,-0.017304
0.0109209,0.0126555
0.0333364,0.0222908
0.0475488,-0.00232724
0.0475488,-0.00232724
0.0475488,-0.00232724
0.0677059,0.0195884
0.0488388,0.0190407
0.0419574,-0.0474326
0.0419574,-0.0474326
0.0453879,-0.0174233
0.0453879,-0.0174233
0.0266438,-0.0338883
0.0266438,-0.0338883
0.0423132,-0.0365977
0.0423132,-0.0365977
0.0137095,-0.0216957
0.0583254,-0.0219504
0.0583254,-0.0219504
0.0197831,-0.0184475
0.0197831,-0.0184475
0.0197831,-0.0184475
0.0116872,-0.0549016
0.0393503,-0.0581075
0.0393503,-0.0581075
0.0393503,-0.0581075
0.0393503,-0.0581075
0.0510961,-0.0374483
0.0548112,-0.0491186
0.0640024,-0.000848532
0.0343884,-0.0290791
0.0343884,-0.0290791
0.076023,-0.03294
0.0818191,-0.0124495
0.0710755,-0.0423936
0.0739379,-0.0121139
0.0739379,-0.0121139
0.0872715,0.0133734
0.066218,-0.0312564
0.0755794,-0.0260624
0.0755794,-0.0260624
0.0755794,-0.0260624
0.0755794,-0.0260624
0.0500871,-0.0175063
0.0635271,-0.023267
0.0635271,-0.023267
0.0185529,-0.0323025
0.0185529,-0.0323025
0.0722083,0.0279991
0.0722083,0.0279991
0.0543338,0.0196128
0.0543338,0.0196128
0.0374869,0.0197783
0.0177241,-0.00904021
0.0177241,-0.00904021
0.00930485,0.0213697
0.00930485,0.0213697
0.00930485,0.0213697
0.00930485,0.0213697
0.00930485,0.0213697
0.00930485,0.0213697
0.00930485,0.0213697
0.00930485,0.0213697
0.00930485,0.0213697
0.00930485,0.0213697
0.0120676,0.0298955
0.0120676,0.0298955
0.000172205,0.0425426
0.0286245,-0.0126018
0.0526156,-0.0178883
0.0572558,0.0185263
0.0572558,0.0185263
0.00802551,-0.00203291
0.0562073,-0.052055
0.0215341,-0.0350499
0.038962,-0.0331604
0.0282941,-0.0949146
0.04691,-0.0436588
0.08838,-0.0354861
0.08838,-0.0354861
0.0786302,-0.0430625
0.0698832,-0.049744
0.0632521,-0.0437389
0.0632521,-0.0437389
0.0948453,-0.0385354
0.0948453,-0.0385354
0.0948453,-0.0385354
0.121242,-0.0242241
0.0577174,0.0359631
0.0661,0.0227485
0.0661,0.0227485
0.0655005,0.00649291
0.0179261,0.0166899
0.0179261,0.0166899
0.0410486,-0.000402286
0.0410486,-0.000402285
0.0410486,-0.000402285
0.0518151,-0.0181975
0.0518151,-0.0181975
0.0518151,-0.0181975
0.0451894,0.000353731
0.0285544,0.0345991
0.0285544,0.0345991
0.0300932,0.0306608
0.0691889,0.0178066
0.0220634,0.0282043
0.00373291,0.0615331
-0.0667706,0.0921918
-0.0171992,0.025728
-0.0328971,0.0442154
-0.0328971,0.0442154
-0.00226606,0.0356952
-0.0339159,0.0232379
-0.0658351,0.0241541
-0.0755543,0.0220398
-0.0589628,0.0032555
-0.0100798,0.0158359
0.0136364,-0.0479921
0.027806,-0.0511219
0.0595342,-0.0331385
0.000392226,-0.0758667
0.000392226,-0.0758667
0.000392226,-0.0758667
0.000392226,-0.0758667
0.000392226,-0.0758667
0.0419216,-0.0815764
0.0419216,-0.0815764
0.0419216,-0.0815764
0.0278382,-0.0685705
0.00801641,-0.0724264
0.00801641,-0.0724264
0.00801641,-0.0724264
0.0700729,-0.0978312
0.0700729,-0.0978312
0.0700729,-0.0978312
0.0700729,-0.0978312
0.0700729,-0.0978312
0.0700729,-0.0978312
0.0700729,-0.0978312
0.0694411,-0.0656375
0.0328584,-0.0505362
0.0570799,-0.080346
-0.0036174,-0.0979899
-0.0036174,-0.0979899
-0.0124804,-0.0497286
-0.0102894,-0.0653727
-0.0102894,-0.0653727
-0.0102894,-0.0653727
-0.0102894,-0.0653727
-0.0131231,-0.0373042
-0.0115834,-0.0152364
-0.0198303,-0.0538834
-0.0338896,-0.0245224
-0.0338896,-0.0245224
-0.0338896,-0.0245224
-0.0338896,-0.0245224
-0.0338896,-0.0245224
-0.0279631,-0.0585678
0.0301034,-0.0165066
0.00177205,-0.0287816
-0.0101581,0.0129532
0.00566446,-0.0161892
-0.01246,-0.0625691
-0.00541624,-0.00874574
-0.00541624,-0.00874574
0.030172,-0.0149012
0.0340348,0.0260513
0.0297281,0.0441657
0.034329,0.0214284
0.034329,0.0214284
0.0488943,0.0172628
-0.00322513,0.0394456
-0.00322513,0.0394456
-0.00322513,0.0394456
0.0271361,0.0369959
0.0470984,0.0292995
-0.00591305,0.0336759
-0.00591305,0.0336759
-0.0065081,-0.0207711
0.00654776,0.0371419
0.00520544,0.0161729
-0.0328134,0.0527753
-0.0539072,0.0392108
0.0357351,0.0683246
0.0425276,0.0863668
