MDTU,|Tr(Lx)|,|Tr(Ly)|
1024,0.0901912,0.0157462
1025,0.0901912,0.0157462
1026,0.111485,0.062313
1027,0.111485,0.062313
1028,0.111485,0.062313
1029,0.0826729,0.0544955
1030,0.0826729,0.0544955
1031,0.086488,0.0355391
1032,0.0507644,0.00809102
1033,0.0507644,0.00809102
1034,0.0507644,0.00809102
1035,0.0149531,0.0207167
1036,0.0439503,0.0291078
1037,0.0215972,0.05387
1038,0.0203061,0.0328048
1039,0.0203061,0.0328048
1040,0.0690894,0.0178557
1041,0.0690894,0.0178557
1042,0.049041,0.0257004
1043,0.049041,0.0257004
1044,0.0213644,0.0591843
1045,0.063678,0.0630091
1046,0.0209141,0.0559285
1047,0.0580513,0.0569385
1048,0.0903766,0.0667753
1049,0.0915144,0.0885333
1050,0.0915144,0.0885333
1051,0.0954785,0.0793338
1052,0.0954785,0.0793338
1053,0.115262,0.0804869
1054,0.0447525,0.0678872
1055,0.0402881,0.0870786
1056,0.0464567,0.0562974
1057,0.0464567,0.0562974
1058,0.0464567,0.0562974
1059,0.0464567,0.0562974
1060,0.0464567,0.0562974
1061,0.0464567,0.0562974
1062,0.0586367,0.0473035
1063,0.0248075,0.0708286
1064,0.0248075,0.0708286
1065,0.0400935,0.0736698
1066,0.0292279,0.032902
1067,0.0627776,0.0501515
1068,0.0754077,0.0646054
1069,0.0520395,0.0771923
1070,0.0520395,0.0771923
1071,0.0780125,0.0396569
1072,0.0525507,0.0636125
1073,0.0423618,0.0484704
1074,0.0701308,0.0789286
1075,0.0742755,0.0803145
1076,0.0249891,0.0907308
1077,0.0249891,0.0907308
1078,0.0249891,0.0907308
1079,0.0702485,0.104704
1080,0.0702485,0.104704
1081,0.0448502,0.0658352
1082,0.0448502,0.0658352
1083,0.0508436,0.0528088
1084,0.0493139,0.0576974
1085,0.0493139,0.0576974
1086,0.0244845,0.0395383
1087,0.0113516,0.0474979
1088,0.0509906,0.0663418
1089,0.0707917,0.0355635
1090,0.0833949,0.0422168
1091,0.0394327,0.0815251
1092,0.0633212,0.0385041
1093,0.0895527,0.0542346
1094,0.0320305,0.0875057
1095,0.0480372,0.0511983
1096,0.0607537,0.0556616
1097,0.0607537,0.0556616
1098,0.0676163,0.0912255
1099,0.0837492,0.0691923
1100,0.0681177,0.0496463
1101,0.0910525,0.0371895
1102,0.059504,0.0690673
1103,0.0801728,0.0641356
1104,0.135705,0.0555729
1105,0.0856385,0.0343766
1106,0.0856385,0.0343766
1107,0.0741059,0.00871504
1108,0.0641167,0.0799133
1109,0.0518158,0.079534
1110,0.0518158,0.079534
1111,0.0518158,0.079534
1112,0.0502796,0.0743746
1113,0.0789942,0.0842314
1114,0.0789942,0.0842314
1115,0.0789942,0.0842314
1116,0.0780585,0.116185
1117,0.0452752,0.0897853
1118,0.0961015,0.110498
1119,0.0764401,0.0964033
1120,0.0764401,0.0964033
1121,0.0942758,0.0630558
1122,0.0942758,0.0630558
1123,0.0617503,0.083266
1124,0.0804591,0.0874233
1125,0.0804591,0.0874233
1126,0.0654925,0.0777295
1127,0.0654925,0.0777295
1128,0.10261,0.0984544
1129,0.0963217,0.08434
1130,0.0736718,0.0998593
1131,0.0572861,0.0812971
1132,0.0263271,0.0731603
1133,0.0105395,0.0851115
1134,0.0105395,0.0851115
1135,0.0567771,0.114631
1136,0.0547195,0.102137
1137,0.0547195,0.102137
1138,0.0547195,0.102137
1139,0.0371989,0.110996
1140,0.0149238,0.0629775
1141,0.0149238,0.0629775
1142,0.0149238,0.0629775
1143,0.00370361,0.0663545
1144,0.0377212,0.0797522
1145,0.0377212,0.0797522
1146,0.0300458,0.0199348
1147,0.0547386,0.0237902
1148,0.0155182,0.0502777
1149,0.0176094,0.0247741
1150,0.0176094,0.0247741
1151,0.0176094,0.0247741
1152,0.0176094,0.0247741
1153,0.0529788,0.0316531
1154,0.0529788,0.0316531
1155,0.0529788,0.0316531
1156,0.0529788,0.0316531
1157,0.0401667,0.0383302
1158,0.0662097,0.0635316
1159,0.0665751,0.0886889
1160,0.0594367,0.0994038
1161,0.0523055,0.112492
1162,0.0463452,0.11882
1163,0.0687825,0.124544
1164,0.0610673,0.102911
1165,0.0579474,0.134237
1166,0.0821373,0.131929
1167,0.133924,0.0839565
1168,0.161771,0.0869562
1169,0.161771,0.0869562
1170,0.161771,0.0869562
1171,0.134043,0.0956773
1172,0.134043,0.0956773
1173,0.11464,0.0869818
1174,0.11464,0.0869818
1175,0.11464,0.0869818
1176,0.11464,0.0869818
1177,0.106734,0.0629009
1178,0.106734,0.0629009
1179,0.106734,0.0629009
1180,0.106734,0.0629009
1181,0.106734,0.0629009
1182,0.106734,0.0629009
1183,0.106734,0.0629009
1184,0.161372,0.0526805
1185,0.147092,0.0553791
1186,0.147092,0.0553791
1187,0.127902,0.0337146
1188,0.104091,0.0269887
1189,0.0933825,0.0537522
1190,0.100641,0.00861576
1191,0.100641,0.00861576
1192,0.0962756,0.00471317
1193,0.115953,0.0324904
1194,0.115953,0.0324904
1195,0.10197,0.0418134
1196,0.0994605,0.0334473
1197,0.0994605,0.0334473
1198,0.0994605,0.0334473
1199,0.0994605,0.0334473
1200,0.0994605,0.0334473
1201,0.0994605,0.0334473
1202,0.0994605,0.0334473
1203,0.165863,0.0266983
1204,0.115728,0.0637233
1205,0.115728,0.0637233
1206,0.108239,0.0324689
1207,0.108239,0.0324689
1208,0.108239,0.0324689
1209,0.105826,0.0163925
1210,0.105826,0.0163925
1211,0.105826,0.0163926
1212,0.105826,0.0163926
1213,0.108431,0.0213848
1214,0.0891405,0.0247125
1215,0.0891405,0.0247125
1216,0.0829266,0.0474299
1217,0.0829266,0.0474299
1218,0.0829266,0.0474299
1219,0.0829266,0.0474299
1220,0.0829266,0.0474299
1221,0.0829266,0.0474299
1222,0.0829266,0.0474299
1223,0.0829266,0.0474299
1224,0.0829266,0.0474299
1225,0.126355,0.0151919
1226,0.116364,0.0200943
1227,0.0983599,0.0229386
1228,0.102886,0.00539924
1229,0.0774418,0.0410309
1230,0.0545476,0.0411043
1231,0.0545476,0.0411043
1232,0.0567382,0.0586721
1233,0.0877594,0.0806271
1234,0.0877594,0.0806271
1235,0.0569535,0.0521031
1236,0.0450453,0.029734
1237,0.0557323,0.0478043
1238,0.0668374,0.0217489
1239,0.0277403,0.034097
1240,0.0277403,0.034097
1241,0.0277403,0.034097
1242,0.0277403,0.034097
1243,0.0661435,0.0769903
1244,0.0661435,0.0769903
1245,0.029874,0.0423041
1246,0.0323306,0.0568763
1247,0.0673609,0.0518652
1248,0.0673609,0.0518652
1249,0.0274877,0.0432607
1250,0.0469322,0.0560852
1251,0.0402715,0.103642
1252,0.04613,0.084102
1253,0.0146209,0.148545
1254,0.030374,0.13788
1255,0.0350101,0.148915
1256,0.0356988,0.129405
1257,0.0356988,0.129405
1258,0.0514016,0.0946876
1259,0.0514016,0.0946876
1260,0.0514016,0.0946876
1261,0.0514016,0.0946876
1262,0.0514016,0.0946876
1263,0.0514016,0.0946876
1264,0.00648343,0.126516
1265,0.0286075,0.117982
1266,0.0373268,0.0677236
1267,0.0166631,0.0686034
1268,0.0166631,0.0686034
1269,0.0207732,0.097826
1270,0.0255666,0.10283
1271,0.0476055,0.113144
1272,0.0400705,0.130449
1273,0.0400705,0.130449
1274,0.0239833,0.143551
1275,0.0239833,0.143551
1276,0.0239833,0.143551
1277,0.0239833,0.143551
1278,0.0536747,0.147301
1279,0.0536747,0.147301
1280,0.0787429,0.1346
1281,0.0704106,0.121298
1282,0.0707429,0.128631
1283,0.0605899,0.152981
1284,0.0982694,0.148202
1285,0.0982694,0.148202
1286,0.0982694,0.148202
1287,0.0974406,0.133541
1288,0.114353,0.105312
1289,0.0702095,0.120687
1290,0.0702095,0.120687
1291,0.0513433,0.0987115
1292,0.0409026,0.093095
1293,0.0464944,0.0638301
1294,0.0358161,0.0438597
1295,0.0415497,0.0369951
1296,0.0380054,0.0346537
1297,0.0570349,0.0522612
1298,0.0629905,0.0855891
1299,0.0424361,0.0701017
1300,0.0229877,0.0455302
1301,0.0457257,0.0465839
1302,0.0496099,0.0947719
1303,0.0230586,0.0742727
1304,0.0278605,0.0949223
1305,0.0278605,0.0949223
1306,0.0199128,0.109295
1307,0.0320034,0.0735207
1308,0.0105206,0.0260959
1309,0.0684005,0.0672718
1310,0.0684005,0.0672718
1311,0.0684005,0.0672718
1312,0.0684005,0.0672718
1313,0.0684005,0.0672718
1314,0.0510212,0.0879177
1315,0.0510212,0.0879177
1316,0.0510212,0.0879177
1317,0.0510212,0.0879177
1318,0.0510212,0.0879177
1319,0.0510212,0.0879177
1320,0.0510212,0.0879177
1321,0.0254656,0.0371363
1322,0.048022,0.0504713
1323,0.048022,0.0504713
1324,0.048022,0.0504713
1325,0.0675683,0.0310418
1326,0.0740884,0.049353
1327,0.0153185,0.0503855
1328,0.10136,0.0780857
1329,0.0615554,0.083271
1330,0.0615554,0.083271
1331,0.0670894,0.105792
1332,0.069836,0.0968695
1333,0.069836,0.0968695
1334,0.069836,0.0968695
1335,0.069836,0.0968695
1336,0.069836,0.0968695
1337,0.0866065,0.0961744
1338,0.0866065,0.0961744
1339,0.054774,0.089576
1340,0.051262,0.0909735
1341,0.0358106,0.0575378
1342,0.0358106,0.0575378
1343,0.0640984,0.0575262
1344,0.0461513,0.0849283
1345,0.0461513,0.0849283
1346,0.0461513,0.0849283
1347,0.0170012,0.074357
1348,0.0520172,0.0670655
1349,0.0520172,0.0670655
1350,0.0621819,0.0768373
1351,0.0663905,0.0586556
1352,0.0654537,0.0517903
1353,0.049801,0.054482
1354,0.0559555,0.0282424
1355,0.0590795,0.0459559
1356,0.019029,0.0051334
1357,0.0407953,0.0359231
1358,0.0407953,0.0359231
1359,0.0568674,0.0240617
1360,0.0299259,0.0129942
1361,0.0350287,0.0356028
1362,0.0345386,0.0262943
1363,0.0345386,0.0262943
1364,0.0345386,0.0262943
1365,0.0345386,0.0262943
1366,0.0256045,0.0137813
1367,0.0743259,0.0146633
1368,0.0501568,0.00266178
1369,0.109111,0.0519748
1370,0.0736326,0.0481065
1371,0.0729398,0.0495952
1372,0.081429,0.0492765
1373,0.0411157,0.0429833
1374,0.0411157,0.0429833
1375,0.0411157,0.0429833
1376,0.0731302,0.0726586
1377,0.0790721,0.0445686
1378,0.0790721,0.0445686
1379,0.0603138,0.0518153
1380,0.0977738,0.0156221
1381,0.0944225,0.070743
1382,0.0554817,0.0310946
1383,0.0227188,0.0232255
1384,0.0227188,0.0232255
1385,0.032232,0.0274266
1386,0.0312343,0.0472442
1387,0.0312343,0.0472442
1388,0.0403919,0.053432
1389,0.040882,0.0639541
1390,0.040882,0.0639541
1391,0.040882,0.0639541
1392,0.00502222,0.0717354
1393,0.0272264,0.102086
1394,0.0272264,0.102086
1395,0.0669217,0.0934111
1396,0.00821954,0.119328
1397,0.00821954,0.119328
1398,0.00821954,0.119328
1399,0.00821954,0.119328
1400,0.00821954,0.119328
1401,0.00821954,0.119328
1402,0.0396168,0.0710562
1403,0.0711701,0.130731
1404,0.0499723,0.124418
1405,0.0145388,0.140369
1406,0.0145388,0.140369
1407,0.0145388,0.140369
1408,0.0707869,0.109248
1409,0.0650056,0.0970558
1410,0.0870943,0.0712525
1411,0.0870943,0.0712525
1412,0.0870943,0.0712525
1413,0.109245,0.0866864
1414,0.109245,0.0866864
1415,0.0863508,0.103067
1416,0.0863508,0.103067
1417,0.0695015,0.128234
1418,0.0695015,0.128234
1419,0.138091,0.0546899
1420,0.107879,0.0608605
1421,0.11496,0.0688381
1422,0.127679,0.0779329
1423,0.122443,0.0681919
1424,0.122443,0.0681919
1425,0.0774252,0.0538449
1426,0.0774252,0.0538449
1427,0.0774252,0.0538449
1428,0.0774252,0.0538449
1429,0.104696,0.0797586
1430,0.0792936,0.0545452
1431,0.0599699,0.0668873
1432,0.0599699,0.0668873
1433,0.0720279,0.0242794
1434,0.07597,0.0255857
1435,0.0502863,0.0558047
1436,0.0502863,0.0558047
1437,0.0547338,0.0337784
1438,0.0547338,0.0337784
1439,0.0589211,0.0428649
1440,0.0466115,0.0116741
1441,0.0466115,0.0116741
1442,0.0513533,0.0465638
1443,0.0620657,0.0271398
1444,0.00403854,0.0267161
1445,0.0215056,0.0180955
1446,0.0372241,0.060191
1447,0.0372241,0.060191
1448,0.0282884,0.0626451
1449,0.083947,0.0471116
1450,0.0617473,0.0790605
1451,0.0553433,0.069825
1452,0.0576373,0.0648407
1453,0.0521919,0.0816444
1454,0.0521919,0.0816444
1455,0.0521919,0.0816444
1456,0.0728063,0.109714
1457,0.0451382,0.0909804
1458,0.0483361,0.0645301
1459,0.0483361,0.0645301
1460,0.0215798,0.130079
1461,0.0318596,0.129266
1462,0.0318596,0.129266
1463,0.022058,0.177136
1464,0.022058,0.177136
1465,0.022058,0.177136
1466,0.0280069,0.141517
1467,0.0598856,0.171741
1468,0.0487512,0.143932
1469,0.0402218,0.115421
1470,0.0402218,0.115421
1471,0.0146044,0.113884
1472,0.0146044,0.113884
1473,0.0337189,0.102715
1474,0.0476284,0.0664349
1475,0.0476284,0.0664349
1476,0.0476284,0.0664349
1477,0.0476284,0.0664349
1478,0.0476284,0.0664349
1479,0.0371816,0.0371174
1480,0.0435275,0.0481171
1481,0.0406092,0.0683657
1482,0.0406092,0.0683657
1483,0.0406092,0.0683657
1484,0.0589876,0.093504
1485,0.0589876,0.093504
1486,0.0217649,0.0607892
1487,0.0100986,0.0545055
1488,0.0100986,0.0545055
1489,0.0262122,0.0766322
1490,0.0251149,0.11173
1491,0.0163889,0.104208
1492,0.0709792,0.141094
1493,0.0709792,0.141094
1494,0.0709792,0.141094
1495,0.0709792,0.141094
1496,0.0273673,0.125645
1497,0.0521149,0.0585796
1498,0.0186936,0.0656561
1499,0.0633063,0.0520728
1500,0.0633063,0.0520728
1501,0.0633063,0.0520728
1502,0.0724073,0.046355
1503,0.0724073,0.046355
1504,0.0307428,0.0435409
1505,0.0519546,0.0256081
1506,0.0415137,0.00692906
1507,0.0415137,0.00692906
1508,0.0491939,0.0430398
1509,0.0105327,0.0382703
1510,0.0427217,0.0569263
1511,0.0754138,0.0324441
1512,0.0754138,0.0324441
1513,0.105002,0.0562951
1514,0.0909145,0.0444096
1515,0.0379131,0.0567656
1516,0.0379131,0.0567656
1517,0.0379131,0.0567656
1518,0.0785106,0.0431611
1519,0.0602453,0.0481701
1520,0.0602453,0.0481701
1521,0.0602453,0.0481701
1522,0.0857293,0.00602197
1523,0.0763296,0.0297286
1524,0.0665371,0.0323701
1525,0.0147333,0.0425999
1526,0.0356934,0.0390479
1527,0.0356934,0.0390479
1528,0.025687,0.0294336
1529,0.025687,0.0294336
1530,0.025687,0.0294336
1531,0.025687,0.0294336
1532,0.0360752,0.00896292
1533,0.0587133,0.0292789
1534,0.0485914,0.0359608
1535,0.0773993,0.0371634
1536,0.0203653,0.0498916
1537,0.0203653,0.0498916
1538,0.0187588,0.0513942
1539,0.0187588,0.0513942
1540,0.0217244,0.0439612
1541,0.0217244,0.0439612
1542,0.0330641,0.074934
1543,0.0228355,0.0751414
1544,0.00416482,0.105759
1545,0.00416482,0.105759
1546,0.021812,0.0682649
1547,0.0269869,0.0863555
1548,0.0269869,0.0863555
1549,0.0269869,0.0863555
1550,0.0467309,0.0671077
1551,0.0467309,0.0671077
1552,0.0467309,0.0671077
1553,0.0485967,0.0695662
1554,0.0485967,0.0695662
1555,0.00557466,0.0494588
1556,0.039179,0.0502777
1557,0.0451436,0.0805854
1558,0.0451436,0.0805854
1559,0.023542,0.0696637
1560,0.023542,0.0696637
1561,0.023542,0.0696637
1562,0.023542,0.0696637
1563,0.023542,0.0696637
1564,0.023542,0.0696637
1565,0.023542,0.0696637
1566,0.0579616,0.0427439
1567,0.0579616,0.0427439
1568,0.0579616,0.0427439
1569,0.0579616,0.0427439
1570,0.0579616,0.0427439
1571,0.0192945,0.0500817
1572,0.0192945,0.0500817
1573,0.0190652,0.016867
1574,0.0142647,0.0594604
1575,0.0323794,0.0385498
1576,0.0551943,0.0490881
1577,0.0370418,0.0535291
1578,0.0370418,0.0535291
1579,0.0370418,0.0535291
1580,0.0370418,0.0535291
1581,0.0416693,0.0235218
1582,0.0416693,0.0235218
1583,0.0416693,0.0235218
1584,0.0416693,0.0235218
1585,0.00499838,0.0323525
1586,0.00499838,0.0323525
1587,0.00499838,0.0323525
1588,0.0127938,0.0316813
1589,0.0127938,0.0316813
1590,0.0127938,0.0316813
1591,0.0127938,0.0316813
1592,0.0127938,0.0316813
1593,0.0127938,0.0316813
1594,0.0730278,0.0208607
1595,0.0730278,0.0208607
1596,0.0730278,0.0208607
1597,0.0730278,0.0208607
1598,0.0730278,0.0208607
1599,0.0312554,0.0659239
1600,0.042518,0.0290091
1601,0.0308742,0.0382359
1602,0.0315961,0.0563977
1603,0.0337576,0.0689784
1604,0.0590991,0.0243974
1605,0.0244342,0.0130826
1606,0.109081,0.0237993
1607,0.0898992,0.0228415
1608,0.0601226,0.0225872
1609,0.0601226,0.0225872
1610,0.0601226,0.0225872
1611,0.0601226,0.0225872
1612,0.0552155,0.0535717
1613,0.0552155,0.0535717
1614,0.046451,0.0354452
1615,0.0816296,0.0227495
1616,0.0534334,0.027057
1617,0.0534334,0.027057
1618,0.0957805,0.0207611
1619,0.0501286,0.0409615
1620,0.0501286,0.0409615
1621,0.0527355,0.0563956
1622,0.106238,0.0441228
1623,0.0735288,0.0730304
1624,0.0490811,0.0957143
1625,0.0825245,0.0752146
1626,0.06087,0.0541217
1627,0.06087,0.0541217
1628,0.0821366,0.0485752
1629,0.0475172,0.0211707
1630,0.0394434,0.043538
1631,0.00569123,0.0171789
1632,0.00901051,0.0349568
1633,0.0518328,0.0317378
1634,0.0750541,0.0261256
1635,0.0774738,0.0331094
1636,0.0774738,0.0331094
1637,0.0621347,0.0282047
1638,0.110283,0.0367864
1639,0.096442,0.0344909
1640,0.121411,0.0219851
1641,0.110111,0.0164658
1642,0.110111,0.0164658
1643,0.0833469,0.0289998
1644,0.0833469,0.0289998
1645,0.118919,0.00201658
1646,0.0825537,0.0126289
1647,0.0891016,0.0390247
1648,0.0753477,0.0275972
1649,0.0753477,0.0275972
1650,0.0753477,0.0275972
1651,0.117887,0.0293874
1652,0.117187,0.0619705
1653,0.167396,0.0709628
1654,0.158279,0.091209
1655,0.141657,0.100458
1656,0.141657,0.100458
1657,0.141657,0.100458
1658,0.141657,0.100458
1659,0.139025,0.100526
1660,0.106595,0.0887576
1661,0.106595,0.0887576
1662,0.106595,0.0887576
1663,0.106595,0.0887576
1664,0.0772025,0.0794561
1665,0.0852545,0.0672428
1666,0.0777419,0.0539935
1667,0.0954291,0.054361
1668,0.0680542,0.0767844
1669,0.0680542,0.0767844
1670,0.0485653,0.077514
1671,0.0485653,0.077514
1672,0.0485653,0.077514
1673,0.0485653,0.077514
1674,0.0485653,0.077514
1675,0.0485653,0.077514
1676,0.0650341,0.072969
1677,0.0805159,0.060306
1678,0.134038,0.0256567
1679,0.134038,0.0256567
1680,0.0975002,0.0768273
1681,0.110596,0.0364874
1682,0.110596,0.0364874
1683,0.126168,0.0868298
1684,0.138982,0.0661623
1685,0.104712,0.0156002
1686,0.0862722,0.00877745
1687,0.0862722,0.00877745
1688,0.0862722,0.00877745
1689,0.0862722,0.00877745
1690,0.0936841,0.0467512
1691,0.0912607,0.0364733
1692,0.0912607,0.0364733
1693,0.113496,0.0462599
1694,0.120417,0.0143522
1695,0.102692,0.0538375
1696,0.0966682,0.0101379
1697,0.105849,0.0676564
1698,0.111604,0.0827857
1699,0.0973877,0.0840474
1700,0.0801976,0.0579747
1701,0.0801976,0.0579747
1702,0.080372,0.0728569
1703,0.0320705,0.0392363
1704,0.0690814,0.0704353
1705,0.0690814,0.0704353
1706,0.0340099,0.0408753
1707,0.0361336,0.0596289
1708,0.0361336,0.0596289
1709,0.0467322,0.0475211
1710,0.0562025,0.0114455
1711,0.0563364,0.0247265
1712,0.0296429,0.041457
1713,0.0305728,0.0634523
1714,0.0186386,0.0675322
1715,0.0186386,0.0675322
1716,0.0587039,0.0664899
1717,0.017137,0.0653093
1718,0.0341675,0.0404383
1719,0.0368363,0.0447
1720,0.0476117,0.0495031
1721,0.0476117,0.0495031
1722,0.0521658,0.0545975
1723,0.0521658,0.0545975
1724,0.0521658,0.0545975
1725,0.0204197,0.0728965
1726,0.0524904,0.0645153
1727,0.0528127,0.0806377
1728,0.0553742,0.0733651
1729,0.0553742,0.0733651
1730,0.0553742,0.0733651
1731,0.0575689,0.0498085
1732,0.0860018,0.0430148
1733,0.0860018,0.0430148
1734,0.117321,0.0556393
1735,0.117321,0.0556393
1736,0.117321,0.0556393
1737,0.112994,0.0612174
1738,0.0789431,0.0516723
1739,0.0789431,0.0516723
1740,0.0724395,0.0122811
1741,0.0700257,0.0261947
1742,0.0700257,0.0261947
1743,0.0700257,0.0261947
1744,0.0700257,0.0261947
1745,0.0538288,0.0203484
1746,0.0645742,0.0632379
1747,0.0564521,0.0608433
1748,0.0100583,0.0391549
1749,0.0100583,0.0391549
1750,0.0192441,0.0843148
1751,0.0192441,0.0843148
1752,0.0479013,0.0479171
1753,0.0479013,0.0479171
1754,0.0479013,0.0479171
1755,0.0171964,0.0675257
1756,0.036899,0.0688977
1757,0.036899,0.0688977
1758,0.0125236,0.0787102
1759,0.0119812,0.050115
1760,0.0119812,0.050115
1761,0.0167842,0.0746266
1762,0.0144581,0.0594998
1763,0.0144581,0.0594998
1764,0.0144581,0.0594998
1765,0.0144581,0.0594998
1766,0.0144581,0.0594998
1767,0.0267872,0.0754647
1768,0.0498099,0.0838667
1769,0.0388055,0.0724436
1770,0.0388055,0.0724436
1771,0.0462995,0.053143
1772,0.0462995,0.053143
1773,0.0664339,0.0489497
1774,0.0712461,0.019961
1775,0.0427102,0.0279536
1776,0.0544563,0.021954
1777,0.0522021,0.0611206
1778,0.0522021,0.0611206
1779,0.0715838,0.0652647
1780,0.0771275,0.0958247
1781,0.0921444,0.0404972
1782,0.106571,0.0317279
1783,0.0314088,0.0287826
1784,0.0812722,0.0113121
1785,0.107432,0.036781
1786,0.0750343,0.0523888
1787,0.0750343,0.0523888
1788,0.0750343,0.0523888
1789,0.095633,0.0297356
1790,0.0548972,0.0041573
1791,0.0380674,0.0186019
1792,0.0380674,0.0186019
1793,0.071333,0.0375458
1794,0.104833,0.0138693
1795,0.0810936,0.0597091
1796,0.0810936,0.0597091
1797,0.0810936,0.0597091
1798,0.0443392,0.0506761
1799,0.0443392,0.0506761
1800,0.0607795,0.0409642
1801,0.0662524,0.0414118
1802,0.0614316,0.018583
1803,0.0640137,0.0775062
1804,0.0635339,0.0511281
1805,0.05247,0.0809586
1806,0.054047,0.117342
1807,0.044956,0.0819677
1808,0.0765893,0.0780278
1809,0.0788439,0.0688622
1810,0.0788439,0.0688622
1811,0.0788439,0.0688622
1812,0.0788439,0.0688622
1813,0.072248,0.0920399
1814,0.0206752,0.0355959
1815,0.0697835,0.0306354
1816,0.0176536,0.02224
1817,0.0151049,0.0167161
1818,0.0342212,0.0401023
1819,0.048596,0.0476057
1820,0.048596,0.0476057
1821,0.048596,0.0476057
1822,0.0565824,0.0704826
1823,0.017546,0.0524192
1824,0.0214725,0.0633267
1825,0.0214725,0.0633267
1826,0.014358,0.0486172
1827,0.014358,0.0486172
1828,0.0225624,0.043108
1829,0.0225624,0.043108
1830,0.0223163,0.0559447
1831,0.0223163,0.0559447
1832,0.0579762,0.0256643
1833,0.0558141,0.0623191
1834,0.0558141,0.0623191
1835,0.058975,0.0270496
1836,0.058975,0.0270496
1837,0.058975,0.0270496
1838,0.0685899,0.0561318
1839,0.0639912,0.0701778
1840,0.0639912,0.0701778
1841,0.0639912,0.0701778
1842,0.0639912,0.0701778
1843,0.0640043,0.0633497
1844,0.0406155,0.0735997
1845,0.0413929,0.064008
1846,0.0557107,0.0450351
1847,0.0557107,0.0450351
1848,0.0413334,0.0828525
1849,0.0302006,0.0827609
1850,0.0156175,0.0827584
1851,0.0342727,0.0749237
1852,0.0342727,0.0749237
1853,0.0114139,0.0882902
1854,0.0178297,0.0732242
1855,0.0223955,0.0799468
1856,0.0223955,0.0799468
1857,0.0223955,0.0799468
1858,0.0223955,0.0799468
1859,0.00905495,0.0530584
1860,0.0457031,0.0676539
1861,0.0457031,0.0676539
1862,0.0166395,0.0372513
1863,0.0166395,0.0372513
1864,0.0196604,0.0774466
1865,0.0196604,0.0774466
1866,0.0398992,0.0577652
1867,0.0398992,0.0577652
1868,0.0163788,0.0423845
1869,0.0301642,0.0198965
1870,0.0301642,0.0198965
1871,0.0307933,0.0233076
1872,0.0307933,0.0233076
1873,0.0307933,0.0233076
1874,0.0307933,0.0233076
1875,0.0307933,0.0233076
1876,0.0307933,0.0233076
1877,0.0307933,0.0233076
1878,0.0307933,0.0233076
1879,0.0307933,0.0233076
1880,0.0307933,0.0233076
1881,0.0444335,0.0322392
1882,0.0444335,0.0322392
1883,0.0400831,0.042543
1884,0.071672,0.0312756
1885,0.0832338,0.0555733
1886,0.030177,0.0601784
1887,0.030177,0.0601784
1888,0.0287694,0.00827898
1889,0.0424287,0.0766093
1890,0.047505,0.0411365
1891,0.0735852,0.051163
1892,0.0299711,0.0990421
1893,0.0411844,0.064083
1894,0.0441838,0.0952381
1895,0.0441838,0.0952381
1896,0.0909561,0.0896498
1897,0.0915058,0.0857796
1898,0.0826927,0.076902
1899,0.0826927,0.076902
1900,0.0928104,0.102375
1901,0.0928104,0.102375
1902,0.0928104,0.102375
1903,0.0293972,0.123638
1904,0.020498,0.0680047
1905,0.0598738,0.069905
1906,0.0598738,0.069905
1907,0.0554082,0.0658215
1908,0.0937022,0.0244928
1909,0.0937022,0.0244928
1910,0.0613816,0.0410506
1911,0.0613816,0.0410506
1912,0.0613816,0.0410506
1913,0.0765102,0.0549177
1914,0.0765102,0.0549177
1915,0.0765102,0.0549177
1916,0.105474,0.0451908
1917,0.0473913,0.0448604
1918,0.0473913,0.0448604
1919,0.070666,0.0429614
1920,0.0617792,0.0714435
1921,0.0742924,0.0358088
1922,0.057955,0.0616462
1923,0.0578939,0.113832
1924,0.081105,0.0309474
1925,0.0728716,0.055111
1926,0.0728716,0.055111
1927,0.0781732,0.0357671
1928,0.0515663,0.0411131
1929,0.03543,0.0701262
1930,0.0444188,0.0787032
1931,0.0564239,0.0590526
1932,0.0494176,0.0187717
1933,0.0626363,0.0498918
1934,0.0706831,0.0581947
1935,0.0784946,0.0681358
1936,0.0746881,0.0758678
1937,0.0746881,0.0758678
1938,0.0746881,0.0758678
1939,0.0746881,0.0758678
1940,0.0746881,0.0758678
1941,0.0874008,0.0917177
1942,0.0874008,0.0917177
1943,0.0874008,0.0917177
1944,0.0634132,0.074006
1945,0.0590174,0.0728687
1946,0.0590174,0.0728687
1947,0.0590174,0.0728687
1948,0.0390851,0.120338
1949,0.0390851,0.120338
1950,0.0390851,0.120338
1951,0.0390851,0.120338
1952,0.0390851,0.120338
1953,0.0390851,0.120338
1954,0.0390851,0.120338
1955,0.0945909,0.0955529
1956,0.0889618,0.0602792
1957,0.112154,0.0985576
1958,0.0891843,0.0980566
1959,0.0891843,0.0980566
1960,0.0743907,0.0512708
1961,0.0874308,0.0661776
1962,0.0874308,0.0661776
1963,0.0874308,0.0661776
1964,0.0874308,0.0661776
1965,0.067207,0.0395452
1966,0.0615375,0.0191395
1967,0.0845944,0.0574165
1968,0.0673462,0.0418313
1969,0.0673462,0.0418313
1970,0.0673462,0.0418313
1971,0.0673462,0.0418313
1972,0.0673462,0.0418313
1973,0.0591998,0.0649008
1974,0.0384728,0.0343319
1975,0.0638075,0.0288361
1976,0.0545722,0.0164612
1977,0.00654895,0.0171516
1978,0.0328397,0.0637977
