MDTU,|det-1|^2,1-Re(det),Im(det)
1449,0.929056,0.001602,-0.00134094
1450,0.971845,0.002612,0.00270975
1451,0.930475,-0.00271,0.00159841
1452,0.937428,0.003492,-0.000189814
1453,0.954942,-0.00018,0.00304588
1454,0.954942,-0.00018,0.00304588
1455,0.954942,-0.00018,0.00304588
1456,0.965697,0.000907,-0.00418019
1457,1.00528,0.000418,0.00203056
1458,0.968079,-0.00293,0.00353281
1459,0.968079,-0.00293,0.00353281
1460,0.946199,-0.00168,-0.000574232
1461,0.947138,-0.00262,-0.00100626
1462,0.947138,-0.00262,-0.00100626
1463,0.894635,-0.00254,-0.000466052
1464,0.894635,-0.00254,-0.000466052
1465,0.894635,-0.00254,-0.000466052
1466,0.865028,0.006631,-0.000592575
1467,0.85927,0.001522,0.00388862
1468,0.856976,0.003552,0.000306451
1469,0.877787,0.002751,0.000272397
1470,0.877787,0.002751,0.000272397
1471,0.899915,0.002141,-0.00110462
1472,0.899915,0.002141,-0.00110462
1473,0.85458,0.00533,0.00152514
1474,0.904815,0.003051,-0.00403542
1475,0.904815,0.003051,-0.00403542
1476,0.904815,0.003051,-0.00403542
1477,0.904815,0.003051,-0.00403542
1478,0.904815,0.003051,-0.00403542
1479,0.884556,0.000454,0.0026798
1480,0.897394,0.002648,0.00113349
1481,0.858887,0.001319,0.00261297
1482,0.858887,0.001319,0.00261297
1483,0.858887,0.001319,0.00261297
1484,0.884305,0.003686,-0.00283219
1485,0.884305,0.003686,-0.00283219
1486,0.864029,0.004918,0.00168508
1487,0.9131,-0.00046,-0.00480388
1488,0.9131,-0.00046,-0.00480388
1489,0.915194,0.006099,-0.00362073
1490,0.915773,-0.00146,-0.000533893
1491,0.919702,0.001702,-0.00428993
1492,0.901659,-0.00449,-0.00386438
1493,0.901659,-0.00449,-0.00386438
1494,0.901659,-0.00449,-0.00386438
1495,0.901659,-0.00449,-0.00386438
1496,0.951885,-0.00272,-0.00270646
1497,0.911091,-0.00267,-0.000341431
1498,1.02525,0.003044,-0.00353733
1499,1.03661,-0.00286,0.000314696
1500,1.03661,-0.00286,0.000314696
1501,1.03661,-0.00286,0.000314696
1502,0.976459,-0.0024,0.000107241
1503,0.976459,-0.0024,0.000107241
1504,1.02039,0.002805,-0.0020536
1505,1.00965,0.00175,-0.0015267
1506,1.02866,0.009052,-0.00129912
1507,1.02866,0.009052,-0.00129912
1508,1.0173,0.007915,-0.00297278
1509,0.979266,0.007798,-4.7132e-05
1510,1.04735,0.009492,-0.00229831
1511,1.08455,0.003162,0.00452839
1512,1.08455,0.003162,0.00452839
1513,1.09178,0.000473,0.000282967
1514,1.10612,0.004037,0.00420435
1515,1.10919,-0.00149,0.00226382
1516,1.10919,-0.00149,0.00226382
1517,1.10919,-0.00149,0.00226382
1518,1.10025,0.001326,0.00184924
1519,1.09854,0.003019,0.00189221
1520,1.09854,0.003019,0.00189221
1521,1.09854,0.003019,0.00189221
1522,1.09507,0.00161,-0.00155596
1523,1.05687,0.004724,0.00518016
1524,1.03248,0.007925,-0.00498621
1525,1.02004,0.002874,0.000102022
1526,1.1,0.00211,0.00070156
1527,1.1,0.00211,0.00070156
1528,1.1332,-0.00302,0.000782558
1529,1.1332,-0.00302,0.000782558
1530,1.1332,-0.00302,0.000782558
1531,1.1332,-0.00302,0.000782558
1532,1.12334,-0.00143,0.000532437
1533,1.05905,0.001766,-0.000565722
1534,1.11218,0.0035,0.00304051
1535,1.11157,0.003348,-0.00346564
1536,1.12432,-0.00599,-0.00189203
1537,1.12432,-0.00599,-0.00189203
1538,1.05089,0.004219,0.000901744
1539,1.05089,0.004219,0.000901744
1540,1.0623,0.00196,0.0031365
1541,1.0623,0.00196,0.0031365
1542,1.09631,0.000277,-0.000366101
1543,1.00008,0.002194,0.00182239
1544,1.02636,0.005365,0.00488005
1545,1.02636,0.005365,0.00488005
1546,0.987877,0.001969,0.00168656
1547,0.998728,-0.00175,0.00221906
1548,0.998728,-0.00175,0.00221906
1549,0.998728,-0.00175,0.00221906
1550,1.04061,-0.00108,0.00184816
1551,1.04061,-0.00108,0.00184816
1552,1.04061,-0.00108,0.00184816
1553,0.985508,0.002438,-0.00382973
1554,0.985508,0.002438,-0.00382973
1555,1.00882,0.000472,-0.00269249
1556,1.00452,0.003364,0.000460183
1557,0.993198,0.003849,0.00568395
1558,0.993198,0.003849,0.00568395
1559,1.02032,-0.00188,-0.00619157
1560,1.02032,-0.00188,-0.00619157
1561,1.02032,-0.00188,-0.00619157
1562,1.02032,-0.00188,-0.00619157
1563,1.02032,-0.00188,-0.00619157
1564,1.02032,-0.00188,-0.00619157
1565,1.02032,-0.00188,-0.00619157
1566,1.03764,-0.00289,0.000946536
1567,1.03764,-0.00289,0.000946536
1568,1.03764,-0.00289,0.000946536
1569,1.03764,-0.00289,0.000946536
1570,1.03764,-0.00289,0.000946536
1571,1.03895,-0.00307,0.00529837
1572,1.03895,-0.00307,0.00529837
1573,0.977738,0.003458,-0.00171278
1574,0.968521,0.004685,-0.00357967
1575,0.951982,-0.00076,2.28044e-05
1576,1.00107,0.004881,-0.00138484
1577,0.980284,-0.0053,0.00126763
1578,0.980284,-0.0053,0.00126763
1579,0.980284,-0.0053,0.00126763
1580,0.980284,-0.0053,0.00126763
1581,0.939343,0.0015,-0.000109431
1582,0.939343,0.0015,-0.000109431
1583,0.939343,0.0015,-0.000109431
1584,0.939343,0.0015,-0.000109431
1585,0.992872,-0.00259,0.00287448
1586,0.992872,-0.00259,0.00287448
1587,0.992872,-0.00259,0.00287448
1588,0.989859,-0.00371,-0.00116396
1589,0.989859,-0.00371,-0.00116396
1590,0.989859,-0.00371,-0.00116396
1591,0.989859,-0.00371,-0.00116396
1592,0.989859,-0.00371,-0.00116396
1593,0.989859,-0.00371,-0.00116396
1594,0.970114,-0.00416,0.00228682
1595,0.970114,-0.00416,0.00228682
1596,0.970114,-0.00416,0.00228682
1597,0.970114,-0.00416,0.00228682
1598,0.970114,-0.00416,0.00228682
1599,0.95113,-0.00587,0.000307915
1600,0.982677,-0.0012,0.000340489
1601,0.951747,0.003646,-0.00240193
1602,0.975892,0.003736,0.000499387
1603,0.980435,-0.00161,-0.00229362
1604,0.970003,0.007857,-0.00138664
1605,0.928106,0.005402,-0.00307212
1606,1.02471,0.001284,-0.000407305
1607,1.0003,0.002481,0.00437731
1608,1.0286,0.000798,-0.00164787
1609,1.0286,0.000798,-0.00164787
1610,1.0286,0.000798,-0.00164787
1611,1.0286,0.000798,-0.00164787
1612,1.04791,-0.00141,0.00029604
1613,1.04791,-0.00141,0.00029604
1614,1.06151,-0.00223,-0.000372002
1615,1.06632,-0.00215,0.00181519
1616,1.10949,-0.00109,-0.00111232
1617,1.10949,-0.00109,-0.00111232
1618,1.09468,0.00316,0.00677323
1619,1.08635,0.003079,-0.00559005
1620,1.08635,0.003079,-0.00559005
1621,1.08263,0.002382,0.00485067
1622,1.07822,0.000643,-0.00315978
1623,1.04509,-0.00113,-0.00074252
1624,1.02782,0.007179,-0.0033708
1625,1.08919,0.002275,0.00445956
1626,1.12236,0.005931,-0.00218975
1627,1.12236,0.005931,-0.00218975
1628,1.08053,0.002358,-0.00387125
1629,1.02462,-0.00011,-0.00362576
1630,1.0005,0.006664,-0.00337578
1631,0.965012,-0.00181,-0.00633664
1632,0.978225,0.006108,0.00143678
1633,0.91214,0.00141,0.00569053
1634,0.887734,-0.00165,0.000723622
1635,0.93199,-0.00301,0.00204187
1636,0.93199,-0.00301,0.00204187
1637,0.989132,0.001132,0.00247069
1638,0.987348,-0.01248,-0.00076164
1639,0.908923,-0.0039,0.00106358
1640,0.899458,-0.00352,-0.00300989
1641,0.933507,-0.00572,-0.00170861
1642,0.933507,-0.00572,-0.00170861
1643,0.889955,0.000584,0.00185641
1644,0.889955,0.000584,0.00185641
1645,0.894191,-0.00263,-0.00296246
1646,0.883197,0.007108,0.00110181
1647,0.935157,0.003341,0.000256863
1648,0.86849,0.005868,-0.00666229
1649,0.86849,0.005868,-0.00666229
1650,0.86849,0.005868,-0.00666229
1651,0.884426,0.001543,0.000449491
1652,0.908093,4.9e-05,-0.000335666
1653,0.915356,0.001956,0.000388861
1654,0.871978,0.008076,2.93317e-05
1655,0.84735,-0.00159,0.00189969
1656,0.84735,-0.00159,0.00189969
1657,0.84735,-0.00159,0.00189969
1658,0.84735,-0.00159,0.00189969
1659,0.854397,0.009745,-0.000675358
1660,0.8763,-0.00131,0.001079
1661,0.8763,-0.00131,0.001079
1662,0.8763,-0.00131,0.001079
1663,0.8763,-0.00131,0.001079
1664,0.834389,0.000987,0.00151478
1665,0.932387,0.005228,0.00272162
1666,0.877541,0.006725,0.000634925
1667,0.905207,0.002771,-2.49186e-05
1668,0.85996,-4e-05,-0.00127949
1669,0.85996,-4e-05,-0.00127949
1670,0.881277,-0.00102,-0.00577684
1671,0.881277,-0.00102,-0.00577684
1672,0.881277,-0.00102,-0.00577684
1673,0.881277,-0.00102,-0.00577684
1674,0.881277,-0.00102,-0.00577684
1675,0.881277,-0.00102,-0.00577684
1676,0.851056,0.002259,-0.0039724
1677,0.878483,0.005007,-0.000902078
1678,0.814368,0.001601,-0.000405856
1679,0.814368,0.001601,-0.000405856
1680,0.875727,0.000498,0.00136741
1681,0.872928,-0.00166,0.0011804
1682,0.872928,-0.00166,0.0011804
1683,0.81745,0.001311,-0.00163051
1684,0.870697,0.003961,0.00492982
1685,0.895289,-0.00113,-0.00299708
1686,0.930181,-0.00718,-0.0038462
1687,0.930181,-0.00718,-0.0038462
1688,0.930181,-0.00718,-0.0038462
1689,0.930181,-0.00718,-0.0038462
1690,0.9412,-0.00405,0.00198188
1691,0.922904,-0.00165,0.00376327
1692,0.922904,-0.00165,0.00376327
1693,0.980449,0.003483,-0.00378745
1694,0.95429,0.005679,0.00548461
1695,0.945461,-0.00175,0.00147885
1696,0.895706,0.002904,0.00140454
1697,0.827155,0.00642,-0.00214996
1698,0.826517,0.000719,0.00211253
1699,0.813407,0.000977,0.00473349
1700,0.774381,0.004338,1.89135e-05
1701,0.774381,0.004338,1.89132e-05
1702,0.767101,0.008023,0.00322941
1703,0.768893,0.009221,-0.00390602
1704,0.81258,-0.00333,-0.00295718
1705,0.81258,-0.00333,-0.00295718
1706,0.792667,0.001248,-0.0066615
1707,0.854717,0.00216,-0.000772948
1708,0.854717,0.00216,-0.000772948
1709,0.878824,0.006059,-0.00121975
1710,0.898899,0.004644,-0.00222064
1711,0.95633,-0.00034,-0.000428757
1712,0.97038,-0.00022,0.000907455
1713,0.910982,0.002871,0.00290612
1714,0.916436,0.003017,0.00235205
1715,0.916436,0.003017,0.00235205
1716,0.979861,0.001152,0.00360838
1717,0.95766,0.001132,0.000276756
1718,1.00557,5.2e-05,0.0014767
1719,0.967577,-5e-05,0.000830469
1720,0.951802,-0.00745,0.00124386
1721,0.951802,-0.00745,0.00124386
1722,0.958182,-0.00712,0.00192388
1723,0.958182,-0.00712,0.00192388
1724,0.958182,-0.00712,0.00192388
1725,0.896762,0.001148,-0.000671701
1726,0.909536,0.002549,0.000169217
1727,0.897047,0.002807,-0.00164968
1728,0.892777,-0.00273,0.0039812
1729,0.892777,-0.00273,0.0039812
1730,0.892777,-0.00273,0.0039812
1731,0.918844,0.001551,-0.0036618
1732,0.950011,0.001188,0.000458737
1733,0.950011,0.001188,0.000458737
1734,0.944995,-0.00419,-0.00441131
1735,0.944995,-0.00419,-0.00441131
1736,0.944995,-0.00419,-0.00441131
1737,0.951288,-0.00474,0.00208991
1738,1.00498,-0.00022,0.00258043
1739,1.00498,-0.00022,0.00258043
1740,0.89207,-0.00145,0.00138272
1741,0.941893,-0.0022,-0.00390272
1742,0.941893,-0.0022,-0.00390272
1743,0.941893,-0.0022,-0.00390272
1744,0.941893,-0.0022,-0.00390272
1745,0.924393,0.002306,-0.00234662
1746,0.882019,0.000506,-0.000616951
1747,0.848615,0.008007,0.000990827
1748,0.869964,-0.00032,-0.00307373
1749,0.869964,-0.00032,-0.00307373
1750,0.900889,-0.00165,0.00048276
1751,0.900889,-0.00165,0.000482759
1752,0.882268,-0.00026,0.00304371
1753,0.882268,-0.00026,0.00304371
1754,0.882268,-0.00026,0.00304371
1755,0.907985,0.003248,0.00224145
1756,0.9172,-0.00267,-0.0011764
1757,0.9172,-0.00267,-0.0011764
1758,0.883583,0.002312,0.00503431
1759,0.870294,0.002099,0.00139926
1760,0.870294,0.002099,0.00139926
1761,0.851045,0.001731,-0.00383679
1762,0.910308,-0.00423,-0.00202099
1763,0.910308,-0.00423,-0.00202099
1764,0.910308,-0.00423,-0.00202099
1765,0.910308,-0.00423,-0.00202099
1766,0.910308,-0.00423,-0.00202099
1767,0.909861,0.010667,-0.00196129
1768,0.995184,0.000197,0.00172478
1769,0.985792,-0.00146,0.00279026
1770,0.985792,-0.00146,0.00279026
1771,0.960023,0.006236,-0.000300918
1772,0.960023,0.006236,-0.000300918
1773,1.00992,0.006844,0.00156734
1774,1.05021,1.7e-05,0.000424831
1775,1.00501,0.002231,-0.00328142
1776,0.983756,-0.0034,0.004147
1777,0.986459,-0.00389,0.00316986
1778,0.986459,-0.00389,0.00316986
1779,1.10619,0.003945,-0.00622425
1780,1.2084,0.007156,0.00889028
1781,1.095,-0.00043,-0.00293486
1782,1.07636,-0.00101,-0.0014039
1783,1.00122,0.008914,0.000334191
1784,1.09261,7.7e-05,-0.000702344
1785,1.07399,0.003544,-0.00345275
1786,1.07812,0.001757,0.00375375
1787,1.07812,0.001757,0.00375375
1788,1.07812,0.001757,0.00375375
1789,1.01427,-0.00238,0.000447856
1790,1.04459,-0.0006,0.0028001
1791,1.03807,-0.00203,0.00102403
1792,1.03807,-0.00203,0.00102403
1793,1.01656,0.010269,0.00259918
1794,1.0344,0.002325,-0.00195069
1795,0.995814,0.004339,0.00371642
1796,0.995814,0.004339,0.00371642
1797,0.995814,0.004339,0.00371642
1798,0.964811,0.000514,0.00170318
1799,0.964811,0.000514,0.00170318
1800,0.972899,0.00305,-0.00476692
1801,0.959709,0.004386,0.00261473
1802,0.916428,-0.00111,0.00119137
1803,0.940656,0.006445,0.00414081
1804,0.968804,0.003005,0.00417929
1805,0.919904,0.00289,0.000312653
1806,0.88621,0.001406,0.00100451
1807,0.858212,0.008968,-0.00113149
1808,0.845125,0.006441,0.00141537
1809,0.880723,-0.00316,-0.00644588
1810,0.880723,-0.00316,-0.00644588
1811,0.880723,-0.00316,-0.00644588
1812,0.880723,-0.00316,-0.00644588
1813,0.885845,-0.00597,-0.000795783
1814,0.826637,0.004689,0.000974754
1815,0.897003,0.005085,-0.00233829
1816,0.916721,0.008639,0.00418158
1817,0.90637,0.003019,-0.000835508
1818,0.93074,-0.00911,0.00104432
1819,0.975169,-0.00496,-0.00225005
1820,0.975169,-0.00496,-0.00225005
1821,0.975169,-0.00496,-0.00225005
1822,0.987669,-0.0031,0.00122675
1823,0.982275,0.0006,0.00540049
1824,0.985316,0.000437,-0.000360239
1825,0.985316,0.000437,-0.000360239
1826,0.962541,0.00289,0.00337729
1827,0.962541,0.00289,0.00337729
1828,0.96557,-0.00232,0.00147192
1829,0.96557,-0.00232,0.00147192
1830,0.938977,-0.00635,0.00291583
1831,0.938977,-0.00635,0.00291583
1832,0.917409,0.003721,0.0033387
1833,0.92311,0.003876,-0.000813856
1834,0.92311,0.003876,-0.000813856
1835,0.969709,0.000748,0.00617827
1836,0.969709,0.000748,0.00617827
1837,0.969709,0.000748,0.00617827
1838,0.929846,-0.00036,-0.000607924
1839,0.911944,-0.00077,0.00181968
1840,0.911944,-0.00077,0.00181968
1841,0.911944,-0.00077,0.00181968
1842,0.911944,-0.00077,0.00181968
1843,0.961006,0.008922,0.00151797
1844,0.992531,0.001581,-0.00166041
1845,0.968861,-0.00027,0.00142312
1846,0.972343,0.000676,-0.00195022
1847,0.972343,0.000676,-0.00195022
1848,0.987498,0.005052,-0.00158827
1849,1.02646,0.004526,0.000814566
1850,1.04159,0.00372,-9.95014e-05
1851,1.02273,-0.00229,-0.00317477
1852,1.02273,-0.00229,-0.00317477
1853,0.965466,-0.00047,0.00129502
1854,0.975106,0.0023,0.00168674
1855,0.985666,-0.00095,-0.00199888
1856,0.985666,-0.00095,-0.00199888
1857,0.985666,-0.00095,-0.00199888
1858,0.985666,-0.00095,-0.00199888
1859,1.01437,0.000396,0.00347335
1860,0.975464,-0.00405,0.00441326
1861,0.975464,-0.00405,0.00441326
1862,1.00703,0.004605,0.00577295
1863,1.00703,0.004605,0.00577295
1864,0.930453,0.004812,-0.00122829
1865,0.930453,0.004812,-0.00122829
1866,0.995017,0.000464,0.00130838
1867,0.995017,0.000464,0.00130838
1868,0.946643,0.004944,0.00266061
1869,0.935132,0.012561,0.00072662
1870,0.935132,0.012561,0.00072662
1871,0.962884,-0.00209,0.000335418
1872,0.962884,-0.00209,0.000335418
1873,0.962884,-0.00209,0.000335418
1874,0.962884,-0.00209,0.000335418
1875,0.962884,-0.00209,0.000335418
1876,0.962884,-0.00209,0.000335418
1877,0.962884,-0.00209,0.000335418
1878,0.962884,-0.00209,0.000335418
1879,0.962884,-0.00209,0.000335418
1880,0.962884,-0.00209,0.000335418
1881,1.00439,0.002638,0.00307046
1882,1.00439,0.002638,0.00307046
1883,0.968436,0.010319,-0.00152962
1884,0.973308,0.004307,0.00021857
1885,0.956306,0.002712,-0.00152085
1886,1.03625,-0.00232,-0.00175846
1887,1.03625,-0.00232,-0.00175846
1888,1.02576,0.003441,-0.000814929
1889,1.00743,0.003063,-0.000303776
1890,1.03832,0.002158,-0.00204019
1891,1.02023,-0.00044,0.00312352
1892,0.998454,-0.00055,-0.00347367
1893,1.00168,-0.00046,-7.0132e-05
1894,0.952976,0.000486,2.33127e-05
1895,0.952976,0.000486,2.33127e-05
1896,0.986249,-0.00173,-0.000750274
1897,0.919602,0.002806,-0.00253836
1898,0.9618,0.002704,0.00240183
1899,0.9618,0.002704,0.00240183
1900,0.977134,0.001296,-0.00119706
1901,0.977134,0.001296,-0.00119706
1902,0.977134,0.001296,-0.00119706
1903,1.00865,0.00874,-0.000961367
1904,1.09047,0.006209,-0.00180186
1905,1.12562,-0.001,-0.000976511
1906,1.12562,-0.001,-0.000976511
1907,1.10998,-0.00264,0.0024817
1908,1.22548,-0.00132,0.0010253
1909,1.22548,-0.00132,0.0010253
1910,1.11028,-0.00288,-0.00376627
1911,1.11028,-0.00288,-0.00376627
1912,1.11028,-0.00288,-0.00376627
1913,1.08812,-0.00367,-0.00271047
1914,1.08812,-0.00367,-0.00271047
1915,1.08812,-0.00367,-0.00271047
1916,1.13066,0.001342,0.00196098
1917,1.10899,0.004645,0.000579271
1918,1.10899,0.004645,0.000579271
1919,1.12284,0.007823,0.00149835
1920,1.13488,-0.00164,0.00208882
1921,1.14677,-0.00326,-0.00207236
1922,1.10605,0.00615,0.000364034
1923,1.03124,0.007981,9.367e-05
1924,1.06359,0.00901,-0.00300127
1925,0.993716,-0.00084,-0.00127092
1926,0.993716,-0.00084,-0.00127092
1927,1.03058,0.008092,-0.00169404
1928,0.995925,0.006992,0.00144838
1929,0.988462,0.004452,-0.000476639
1930,1.01828,0.004368,-0.000665091
1931,1.01781,0.010209,0.00564986
1932,0.979919,0.005381,-0.000665244
1933,1.00367,0.005073,0.00355929
1934,1.03754,0.003536,0.0028438
1935,1.03326,0.0016,-0.00331887
1936,1.0993,-0.00538,-0.00264119
1937,1.0993,-0.00538,-0.00264119
1938,1.0993,-0.00538,-0.00264119
1939,1.0993,-0.00538,-0.00264119
1940,1.0993,-0.00538,-0.00264119
1941,1.08721,0.002517,-0.00173909
1942,1.08721,0.002517,-0.00173909
1943,1.08721,0.002517,-0.00173909
1944,1.0768,0.000321,0.000781942
1945,1.00407,0.001504,0.00260725
1946,1.00407,0.001504,0.00260725
1947,1.00407,0.001504,0.00260725
1948,1.02907,-0.00232,-0.00247891
1949,1.02907,-0.00232,-0.00247891
1950,1.02907,-0.00232,-0.00247891
1951,1.02907,-0.00232,-0.00247891
1952,1.02907,-0.00232,-0.00247891
1953,1.02907,-0.00232,-0.00247891
1954,1.02907,-0.00232,-0.00247891
1955,0.999214,0.000775,0.00189536
1956,0.946857,0.003396,0.000249734
1957,0.938709,0.010178,0.000777108
1958,0.98089,-0.00165,-0.00272702
1959,0.98089,-0.00165,-0.00272702
1960,0.954109,0.002182,0.00374174
1961,0.972248,-0.00143,0.00216313
1962,0.972248,-0.00143,0.00216313
1963,0.972248,-0.00143,0.00216313
1964,0.972248,-0.00143,0.00216313
1965,0.932605,0.004331,0.00196445
1966,0.935249,0.000977,0.000204554
1967,0.984521,0.006636,0.00124561
1968,0.951103,-0.00347,-0.00164996
1969,0.951103,-0.00347,-0.00164996
1970,0.951103,-0.00347,-0.00164996
1971,0.951103,-0.00347,-0.00164996
1972,0.951103,-0.00347,-0.00164996
1973,1.01706,0.004095,-0.00115263
1974,1.00022,-0.00183,0.0032806
1975,0.978994,0.007063,0.000706099
1976,0.945785,0.00608,-0.00355478
1977,1.00281,0.003752,0.000349134
1978,1.03495,0.004253,0.00360101
1979,1.01975,0.003691,-0.000225955
1980,1.01975,0.003691,-0.000225955
1981,0.958342,0.009851,-0.0040709
1982,0.915199,0.000677,-0.0028342
1983,0.969031,-0.00026,-0.00235381
1984,0.970147,0.005319,-0.00264281
1985,0.970147,0.005319,-0.00264281
1986,0.922608,0.001521,0.00239631
1987,0.980484,-0.00465,-0.00270852
1988,0.980484,-0.00465,-0.00270852
1989,0.980484,-0.00465,-0.00270852
1990,1.0215,-0.00563,0.00102857
1991,0.973262,0.001281,0.00173675
1992,0.935331,0.002161,-0.0032618
1993,0.935331,0.002161,-0.0032618
1994,0.912554,0.0043,0.000164839
1995,0.899516,0.006602,0.000931927
1996,0.861747,-0.00851,-0.00394168
1997,0.899239,0.000852,0.00631005
1998,0.852901,0.004224,-0.00417569
1999,0.87696,-0.00083,0.000403224
2000,0.899175,-0.00537,-0.000840427
