MDTU,|det-1|^2,1-Re(det),Im(det)
1456,0.481266,0.543846,-0.00207011
1457,0.487239,0.577795,-0.000102146
1458,0.487239,0.577795,-0.000102146
1459,0.485181,0.591515,-0.000480974
1460,0.495654,0.576653,-0.00040695
1461,0.497332,0.571112,-8.55232e-05
1462,0.496544,0.60195,0.000560344
1463,0.502359,0.597765,0.0020614
1464,0.502359,0.597765,0.0020614
1465,0.493619,0.602244,0.000736677
1466,0.491203,0.57795,0.000539414
1467,0.498808,0.547946,0.000705423
1468,0.503591,0.60844,0.000568921
1469,0.51381,0.613388,9.09668e-05
1470,0.512336,0.623845,-0.000384236
1471,0.517239,0.611978,0.000646287
1472,0.505288,0.570349,0.000401487
1473,0.50483,0.588434,0.000357344
1474,0.516871,0.577031,-0.000524655
1475,0.536337,0.638578,-0.000783484
1476,0.536337,0.638578,-0.000783484
1477,0.523739,0.62129,-0.000835686
1478,0.550693,0.666068,0.000630592
1479,0.562532,0.687789,-7.55213e-05
1480,0.552054,0.663051,0.00112106
1481,0.564796,0.684283,0.000877136
1482,0.564796,0.684283,0.000877136
1483,0.538912,0.661374,0.000827829
1484,0.538912,0.661374,0.000827829
1485,0.528575,0.65079,0.000178913
1486,0.51871,0.615872,0.000709064
1487,0.503644,0.623123,0.000212278
1488,0.517929,0.640522,0.000142742
1489,0.510833,0.624519,-2.03703e-05
1490,0.530104,0.647786,-0.00105783
1491,0.528213,0.64746,-0.000192645
1492,0.528213,0.64746,-0.000192645
1493,0.528213,0.64746,-0.000192645
1494,0.524552,0.6388,-0.000316378
1495,0.538098,0.655173,0.000753535
1496,0.511157,0.626047,0.00120366
1497,0.511157,0.626047,0.00120366
1498,0.52134,0.644705,-0.00023022
1499,0.514135,0.632248,-0.000136449
1500,0.532054,0.664387,0.000799424
1501,0.520639,0.654114,0.000625257
1502,0.520639,0.654114,0.000625257
1503,0.503374,0.621651,0.000372052
1504,0.503374,0.621651,0.000372052
1505,0.527352,0.65041,0.000119757
1506,0.527296,0.656856,0.000792163
1507,0.534288,0.65815,-0.000301151
1508,0.534288,0.65815,-0.000301151
1509,0.521401,0.63745,0.000741609
1510,0.524936,0.652959,-0.000117533
1511,0.530122,0.657322,-0.000330546
1512,0.486717,0.59951,0.000156608
1513,0.50239,0.611626,0.000170025
1514,0.50239,0.611626,0.000170025
1515,0.515905,0.645767,0.000357164
1516,0.515905,0.645767,0.000357164
1517,0.507514,0.634524,-0.001603
1518,0.504674,0.631122,-0.000531574
1519,0.51769,0.650881,-0.000533887
1520,0.509173,0.640513,-9.02979e-05
1521,0.509173,0.640513,-9.0298e-05
1522,0.48015,0.601925,0.000195042
1523,0.463764,0.576989,2.83463e-05
1524,0.456939,0.556368,-0.000680559
1525,0.469975,0.578785,0.00015795
1526,0.467689,0.563314,-0.000781557
1527,0.488295,0.599077,-0.000522501
1528,0.505002,0.622131,-0.000470017
1529,0.49239,0.604022,-0.000592944
1530,0.49239,0.604022,-0.000592944
1531,0.509983,0.637733,-0.00075082
1532,0.543895,0.681822,-0.000826988
1533,0.527515,0.65838,-7.16432e-05
1534,0.527515,0.65838,-7.16432e-05
1535,0.527515,0.65838,-7.16432e-05
1536,0.532391,0.665423,-9.27238e-05
1537,0.532391,0.665423,-9.27238e-05
1538,0.499591,0.619984,0.000215811
1539,0.513116,0.634995,0.000494537
1540,0.529908,0.652479,0.000170384
1541,0.500959,0.606454,0.000202162
1542,0.493306,0.591439,-0.00042835
1543,0.497078,0.578591,-0.000185996
1544,0.518457,0.637891,-0.000286268
1545,0.517889,0.647754,0.000259067
1546,0.505342,0.627426,9.03596e-05
1547,0.509783,0.641342,-7.91208e-05
1548,0.50526,0.631176,-0.000842128
1549,0.494904,0.616056,-2.71221e-06
1550,0.514676,0.651118,0.000779815
1551,0.512094,0.646043,-0.000236656
1552,0.512094,0.646043,-0.000236656
1553,0.556476,0.692995,-0.000570079
1554,0.534546,0.661575,-0.000570525
1555,0.538284,0.67354,0.000625819
1556,0.525963,0.65678,0.000517973
1557,0.525963,0.65678,0.000517973
1558,0.498204,0.60759,0.000619843
1559,0.493709,0.60659,-0.00100061
1560,0.493709,0.60659,-0.00100061
1561,0.496718,0.592447,0.000274993
1562,0.514402,0.599504,9.77336e-05
1563,0.49546,0.598556,0.000996218
1564,0.49546,0.598556,0.000996218
1565,0.496837,0.593208,0.000350922
1566,0.488743,0.573507,0.000200438
1567,0.488743,0.573507,0.000200438
1568,0.46555,0.514527,-0.000207087
1569,0.471349,0.48716,0.000527473
1570,0.463038,0.458162,0.00122793
1571,0.472242,0.519004,-0.000313672
1572,0.470946,0.520142,0.000544412
1573,0.470946,0.520142,0.000544412
1574,0.457294,0.494063,0.000939498
1575,0.454569,0.51805,0.000425608
1576,0.465969,0.466719,0.000479156
1577,0.457708,0.497173,0.000439173
1578,0.457708,0.497173,0.000439173
1579,0.452944,0.492167,-0.00155941
1580,0.452944,0.492167,-0.00155941
1581,0.448364,0.442721,0.0030105
1582,0.469666,0.393119,0.000211973
1583,0.460003,0.446427,-0.000207318
1584,0.458144,0.442686,0.000333796
1585,0.457119,0.432332,0.00146522
1586,0.458989,0.476143,0.00209933
1587,0.460327,0.497713,0.000820736
1588,0.45091,0.514264,-0.000382155
1589,0.466002,0.531701,0.00148766
1590,0.454717,0.504412,0.000637639
1591,0.457781,0.503097,0.00211133
1592,0.457304,0.469653,-0.00029627
1593,0.457304,0.469653,-0.00029627
1594,0.457941,0.430984,0.000287406
1595,0.448026,0.454186,0.000266651
1596,0.455438,0.415601,-7.30885e-05
1597,0.451726,0.453283,-0.000346589
1598,0.451726,0.453283,-0.000346589
1599,0.451726,0.453283,-0.000346589
1600,0.451726,0.453283,-0.000346589
1601,0.458598,0.4018,-0.000702469
1602,0.458598,0.4018,-0.000702469
1603,0.466594,0.406819,-0.000539738
1604,0.453544,0.425916,-0.00015353
1605,0.453544,0.425916,-0.00015353
1606,0.453544,0.425916,-0.00015353
1607,0.462437,0.383527,0.00086545
1608,0.456562,0.399065,0.000666392
1609,0.452219,0.442797,0.0015937
1610,0.44945,0.459643,0.00138893
1611,0.44945,0.459643,0.00138893
1612,0.453921,0.455788,0.000409801
1613,0.450694,0.449242,0.00120164
1614,0.450694,0.449242,0.00120164
1615,0.456939,0.403282,0.000305326
1616,0.441276,0.444062,0.00131224
1617,0.456278,0.511589,0.00168511
1618,0.454112,0.497725,-0.00052258
1619,0.454112,0.497725,-0.00052258
1620,0.454112,0.497725,-0.00052258
1621,0.449686,0.492473,0.00138221
1622,0.461538,0.505554,0.000926067
1623,0.469176,0.533709,0.000489258
1624,0.47174,0.501231,0.000305392
1625,0.481132,0.518201,0.000936401
1626,0.491935,0.501488,-0.000620663
1627,0.480813,0.41963,7.42159e-05
1628,0.485819,0.483865,-0.00228227
1629,0.485819,0.483865,-0.00228227
1630,0.485819,0.483865,-0.00228227
1631,0.461783,0.534872,-0.000995848
1632,0.464358,0.500905,-0.000866579
1633,0.464358,0.500905,-0.000866579
1634,0.465897,0.49137,-0.000295477
1635,0.457207,0.511352,-0.000451027
1636,0.457207,0.511352,-0.000451027
1637,0.464881,0.495891,-0.000326993
1638,0.464881,0.495891,-0.000326993
1639,0.462735,0.508649,0.00102535
1640,0.460111,0.466681,0.000968355
1641,0.473736,0.514972,-0.000435112
1642,0.473736,0.514972,-0.000435112
1643,0.473736,0.514972,-0.000435112
1644,0.473736,0.514972,-0.000435112
1645,0.473736,0.514972,-0.000435112
1646,0.473736,0.514972,-0.000435112
1647,0.473736,0.514972,-0.000435112
1648,0.473736,0.514972,-0.000435112
1649,0.473736,0.514972,-0.000435112
1650,0.478017,0.500903,-0.00015962
1651,0.478017,0.500903,-0.00015962
1652,0.478017,0.500903,-0.00015962
1653,0.478017,0.500903,-0.00015962
1654,0.459943,0.458163,0.000999698
1655,0.467356,0.464956,0.00118095
1656,0.467356,0.464956,0.00118095
1657,0.453592,0.482279,0.00144928
1658,0.453592,0.482279,0.00144928
1659,0.453592,0.482279,0.00144928
1660,0.453592,0.482279,0.00144928
1661,0.440939,0.500734,3.61885e-05
1662,0.451713,0.441726,-0.000530243
1663,0.451713,0.441726,-0.000530243
1664,0.42841,0.46273,-0.00083369
1665,0.447464,0.480124,-0.000415655
1666,0.445802,0.5022,-0.000102474
1667,0.453416,0.540974,-0.000197373
1668,0.456339,0.555404,-0.000301443
1669,0.453499,0.550167,-0.000160556
1670,0.447017,0.523274,-0.000363553
1671,0.480726,0.564834,0.000568112
1672,0.480726,0.564834,0.000568112
1673,0.457411,0.5331,-8.38492e-05
1674,0.457411,0.5331,-8.38492e-05
1675,0.461531,0.512695,0.000422554
1676,0.470088,0.553241,0.000296288
1677,0.470088,0.553241,0.000296288
1678,0.46549,0.557158,0.000476301
1679,0.471608,0.574438,-0.00075269
1680,0.486292,0.600018,-0.000804597
1681,0.485648,0.603323,-0.00074921
1682,0.481299,0.59382,0.000211252
1683,0.47841,0.578529,0.000138951
1684,0.47841,0.578529,0.000138951
1685,0.468058,0.563802,1.81309e-05
1686,0.477595,0.571821,0.000490572
1687,0.477595,0.571821,0.000490572
1688,0.458645,0.509705,-0.00113852
1689,0.471644,0.566159,-0.000434246
1690,0.467629,0.557106,0.000822914
1691,0.470569,0.549732,-0.00154415
1692,0.469446,0.554555,-0.000422148
1693,0.456935,0.527933,-0.0012108
1694,0.450131,0.501,-0.000577915
1695,0.458682,0.532567,-0.000584642
1696,0.458682,0.532567,-0.000584642
1697,0.443627,0.51052,-0.00118617
1698,0.465082,0.569395,0.00024907
1699,0.463683,0.55844,-0.000276018
1700,0.479634,0.542961,-0.000499956
1701,0.469247,0.548673,0.000845422
1702,0.469247,0.548673,0.000845422
1703,0.471583,0.554411,-0.000282994
1704,0.477526,0.576812,-0.000266902
1705,0.477526,0.576812,-0.000266902
1706,0.477526,0.576812,-0.000266902
1707,0.477526,0.576812,-0.000266902
1708,0.465268,0.537941,6.59536e-05
1709,0.482661,0.577824,-0.000457216
1710,0.478831,0.557374,-0.000149151
1711,0.481381,0.566931,-0.000257378
1712,0.488605,0.592523,0.000113305
1713,0.478263,0.579879,-0.000842206
1714,0.463602,0.53809,-0.000313702
1715,0.45876,0.510561,-0.000149974
1716,0.456717,0.493956,0.000167939
1717,0.462398,0.517565,-0.00131489
1718,0.446121,0.506911,-0.000729715
1719,0.451729,0.51367,-0.00089424
1720,0.469575,0.551026,-0.00112146
1721,0.468073,0.550938,0.00105182
1722,0.468073,0.550938,0.00105182
1723,0.468073,0.550938,0.00105182
1724,0.468073,0.550938,0.00105182
1725,0.464627,0.557385,-0.00112
1726,0.472121,0.550677,0.00174989
1727,0.472121,0.550677,0.00174989
1728,0.464166,0.536982,0.000155249
1729,0.460487,0.52943,0.000241161
1730,0.464068,0.550303,0.000605077
1731,0.464068,0.550303,0.000605077
1732,0.458971,0.547934,-0.000229172
1733,0.46087,0.554911,0.00129304
1734,0.46087,0.554911,0.00129304
1735,0.46087,0.554911,0.00129304
1736,0.46588,0.572992,-0.000541005
1737,0.46588,0.572992,-0.000541005
1738,0.46588,0.572992,-0.000541005
1739,0.458232,0.550605,0.000743217
1740,0.458232,0.550605,0.000743217
1741,0.458232,0.550605,0.000743217
1742,0.459354,0.510209,0.000119725
1743,0.454417,0.518066,-0.00078365
1744,0.485485,0.601856,-2.35213e-05
1745,0.485485,0.601856,-2.35213e-05
1746,0.491884,0.620001,1.56387e-05
1747,0.479902,0.594522,0.000836591
1748,0.476305,0.583376,3.19624e-05
1749,0.476305,0.583376,3.19624e-05
1750,0.481374,0.57779,-0.00134748
1751,0.493574,0.574217,-0.000310366
1752,0.493574,0.574217,-0.000310366
1753,0.487011,0.555362,-0.00132569
1754,0.51559,0.545918,0.000803114
1755,0.51559,0.545918,0.000803114
1756,0.503901,0.561906,0.000347606
1757,0.503901,0.561906,0.000347606
1758,0.525179,0.550429,0.000343526
1759,0.527219,0.614246,0.00037624
1760,0.536076,0.537541,0.00115029
1761,0.522916,0.561205,-0.000567057
1762,0.530554,0.585812,0.000436066
1763,0.561686,0.542333,0.000518959
1764,0.523433,0.59256,-3.20138e-06
1765,0.521507,0.597002,-0.000777835
1766,0.530461,0.618245,0.000529445
1767,0.530461,0.618245,0.000529445
1768,0.518546,0.591506,-0.000178578
1769,0.524599,0.591341,-0.000527408
1770,0.524599,0.591341,-0.000527408
1771,0.512775,0.579643,-0.000443099
1772,0.517505,0.600983,0.000202647
1773,0.51328,0.606559,0.000276142
1774,0.514063,0.609461,0.000840998
1775,0.514063,0.609461,0.000840998
1776,0.514292,0.60938,0.00143974
1777,0.514292,0.60938,0.00143974
1778,0.499625,0.583928,5.64048e-05
1779,0.508962,0.588062,-0.000474617
1780,0.518415,0.578647,0.000654297
1781,0.518415,0.578647,0.000654296
1782,0.516318,0.581303,0.00140902
1783,0.485634,0.57454,0.00100863
1784,0.485634,0.57454,0.00100863
1785,0.4739,0.551887,0.000486542
1786,0.478418,0.560057,-0.00109127
1787,0.475996,0.569054,-0.000101233
1788,0.452136,0.540359,-0.000352259
1789,0.467792,0.571919,-0.00117927
1790,0.470704,0.56852,0.000129853
1791,0.469354,0.566475,0.000711676
1792,0.469354,0.566475,0.000711676
1793,0.46382,0.53504,-0.00163633
1794,0.466901,0.548718,-0.000525011
1795,0.460739,0.497448,-0.000345795
1796,0.475164,0.55783,-0.000417479
1797,0.475164,0.55783,-0.000417479
1798,0.475164,0.55783,-0.000417479
1799,0.458893,0.491898,6.54304e-05
1800,0.458893,0.491898,6.54304e-05
1801,0.453653,0.478795,-0.000463385
1802,0.450442,0.479186,0.000348968
1803,0.448245,0.455648,0.000577136
1804,0.441183,0.453806,0.00151162
1805,0.445027,0.438291,0.000132599
1806,0.44789,0.412957,-0.000391853
1807,0.44789,0.412957,-0.000391853
1808,0.459316,0.363597,0.000458332
1809,0.462253,0.352105,-0.00180122
1810,0.461414,0.350589,-0.0006208
1811,0.460381,0.377457,0.00145934
1812,0.465844,0.398964,0.00150593
1813,0.460363,0.405051,8.47112e-05
1814,0.457177,0.395092,0.000539036
1815,0.438827,0.455729,-0.000169414
1816,0.438827,0.455729,-0.000169414
1817,0.438827,0.455729,-0.000169414
1818,0.446478,0.414956,-0.000873033
1819,0.446478,0.414956,-0.000873033
1820,0.45561,0.387623,0.00117277
1821,0.45561,0.387623,0.00117277
1822,0.454077,0.389151,0.00064755
1823,0.442647,0.387115,-3.0368e-05
1824,0.446379,0.423224,-0.00131674
1825,0.444147,0.421319,0.000249586
1826,0.431452,0.446864,0.000635306
1827,0.431452,0.446864,0.000635306
1828,0.438602,0.416319,0.00139459
1829,0.4336,0.393813,0.000712823
1830,0.438959,0.408789,0.00187524
1831,0.425547,0.417203,8.23931e-05
1832,0.436596,0.444637,0.000889241
1833,0.430954,0.459648,5.28893e-05
1834,0.423916,0.467592,8.99004e-05
1835,0.45049,0.513538,-0.000953111
1836,0.437052,0.475521,-0.000175222
1837,0.437052,0.475521,-0.000175222
1838,0.437452,0.479845,0.00021593
1839,0.437452,0.479845,0.00021593
1840,0.440746,0.466311,0.000750692
1841,0.442274,0.47135,0.000891544
1842,0.442274,0.47135,0.000891544
1843,0.441668,0.469354,0.000481183
1844,0.448917,0.471624,0.0007074
1845,0.448917,0.471624,0.0007074
1846,0.468662,0.474386,-0.000185186
1847,0.45273,0.514795,-0.00167951
1848,0.45982,0.517245,-0.00041524
1849,0.467441,0.547731,-0.000149327
1850,0.448791,0.515812,-0.00101559
1851,0.439758,0.478442,-0.000268591
1852,0.442228,0.511692,0.000606414
1853,0.440103,0.463348,-0.000342993
1854,0.436506,0.474059,-0.000181769
1855,0.447987,0.491946,-0.000784767
1856,0.440031,0.49555,-0.000769972
1857,0.440031,0.49555,-0.000769972
1858,0.448465,0.503311,0.000422317
1859,0.463697,0.444894,0.000277534
1860,0.440512,0.440515,0.000317935
1861,0.437741,0.492598,0.00108082
1862,0.446213,0.494273,0.00106366
1863,0.450121,0.502543,0.000567354
1864,0.450121,0.502543,0.000567354
1865,0.439334,0.476102,0.000934052
1866,0.439334,0.476102,0.000934052
1867,0.437123,0.474041,-0.00035858
1868,0.437123,0.474041,-0.00035858
1869,0.437123,0.474041,-0.00035858
1870,0.446688,0.49924,2.86786e-05
1871,0.446688,0.49924,2.86787e-05
1872,0.446688,0.49924,2.86787e-05
1873,0.446688,0.49924,2.86787e-05
1874,0.446688,0.49924,2.86787e-05
1875,0.436459,0.474871,0.0009573
1876,0.436459,0.474871,0.0009573
1877,0.436459,0.474871,0.0009573
1878,0.436459,0.474871,0.0009573
1879,0.436459,0.474871,0.0009573
1880,0.438366,0.474283,0.000245536
1881,0.429173,0.431405,0.000303081
1882,0.434876,0.443042,0.000995856
1883,0.43577,0.410766,-0.000695658
1884,0.434623,0.438113,-0.000114277
1885,0.423662,0.466381,0.000641887
1886,0.424896,0.436405,0.00058533
1887,0.426138,0.433261,-0.000601588
1888,0.431029,0.414174,-0.000690669
1889,0.431029,0.414174,-0.000690669
1890,0.431029,0.414174,-0.000690669
1891,0.436115,0.487677,0.000370659
1892,0.436115,0.487677,0.000370659
1893,0.437057,0.480374,0.00164593
1894,0.437057,0.480374,0.00164593
1895,0.429083,0.477597,-8.58707e-05
1896,0.439823,0.512854,-0.00013434
1897,0.43935,0.514228,-0.00135612
1898,0.43935,0.514228,-0.00135612
1899,0.449023,0.544685,-0.000994076
1900,0.445004,0.526085,-0.00114101
1901,0.442602,0.528149,4.66601e-05
1902,0.459134,0.546356,0.000810683
1903,0.451076,0.527007,0.00108966
1904,0.4399,0.533448,-0.000224109
1905,0.44941,0.551506,-7.19288e-05
1906,0.443161,0.513181,0.000829772
1907,0.455341,0.533102,-0.000275015
1908,0.455341,0.533102,-0.000275015
1909,0.449701,0.472696,0.000101648
1910,0.449957,0.450239,-0.000643789
1911,0.45653,0.518218,0.00144268
1912,0.45653,0.518218,0.00144268
1913,0.449431,0.500806,-0.000839989
1914,0.429597,0.444572,0.000252395
1915,0.43311,0.500972,-0.000731283
1916,0.438692,0.444533,-0.000273204
1917,0.427835,0.468291,0.000942503
1918,0.430476,0.446536,0.00117004
1919,0.432638,0.419979,-0.000695865
1920,0.433667,0.413062,-0.000524136
1921,0.433866,0.366857,0.000390336
1922,0.434082,0.394851,-0.000262503
1923,0.454103,0.37901,0.00136822
1924,0.454103,0.37901,0.00136822
1925,0.446484,0.367063,-0.000358941
1926,0.453016,0.375881,0.000703469
1927,0.470746,0.377015,0.00052816
1928,0.486379,0.36753,0.000154442
1929,0.53154,0.325823,-0.00103401
1930,0.48937,0.357867,-0.000258409
1931,0.471875,0.382133,-0.00087681
1932,0.471875,0.382133,-0.00087681
1933,0.471875,0.382133,-0.00087681
1934,0.458231,0.369106,-0.000605631
1935,0.458231,0.369106,-0.000605631
1936,0.463204,0.39033,-0.00121769
1937,0.463204,0.39033,-0.00121769
1938,0.490531,0.409521,-0.000633843
1939,0.471896,0.452078,-3.77139e-05
1940,0.452538,0.443759,0.00280513
1941,0.465692,0.445145,0.0012482
1942,0.475839,0.435136,-0.00023548
1943,0.489301,0.454262,0.000163417
1944,0.532559,0.436194,-6.08742e-05
1945,0.52038,0.432634,0.000205317
1946,0.545365,0.402285,-0.000726824
1947,0.529165,0.450189,0.000229657
1948,0.529165,0.450189,0.000229657
1949,0.504948,0.428929,0.00123896
1950,0.564199,0.397494,-0.000615508
1951,0.590704,0.390019,0.000446137
1952,0.550084,0.394362,-0.00186647
1953,0.576223,0.410261,-0.000396964
1954,0.539822,0.420799,0.000526478
1955,0.576433,0.404796,-0.00100769
1956,0.578815,0.425398,6.31475e-05
1957,0.607791,0.420018,-0.00142907
1958,0.619335,0.416533,-0.000644167
1959,0.59894,0.413119,0.000288287
1960,0.580648,0.440484,-0.00173923
1961,0.580648,0.440484,-0.00173923
1962,0.572537,0.419481,-0.000507815
1963,0.583262,0.383953,-0.000948676
1964,0.647242,0.369454,-0.00102396
1965,0.647242,0.369454,-0.00102396
1966,0.647242,0.369454,-0.00102396
1967,0.673572,0.345939,-0.000673856
1968,0.673572,0.345939,-0.000673856
1969,0.628393,0.367341,-0.00165065
1970,0.724922,0.324315,-0.00123472
1971,0.724922,0.324315,-0.00123472
1972,0.745102,0.329636,0.00228065
1973,0.767056,0.299374,-0.000200527
1974,0.775615,0.321151,0.000355506
1975,0.775615,0.321151,0.000355506
1976,0.688705,0.320719,5.46411e-06
1977,0.563206,0.391216,0.000269259
1978,0.611831,0.357335,0.00163749
1979,0.570632,0.418433,-0.0019176
1980,0.541202,0.446423,-0.00128181
1981,0.541202,0.446423,-0.00128181
1982,0.525587,0.433365,0.000417365
1983,0.524637,0.438946,-0.000567632
1984,0.548158,0.452165,-0.000457928
1985,0.546803,0.41692,0.000961758
1986,0.546803,0.41692,0.000961758
1987,0.546803,0.41692,0.000961758
1988,0.561012,0.387385,0.00279342
1989,0.561012,0.387385,0.00279342
1990,0.597966,0.372992,0.00133566
1991,0.614744,0.358272,-0.000713214
1992,0.525548,0.434511,0.000443597
1993,0.525548,0.434511,0.000443597
1994,0.580209,0.381521,0.0022715
1995,0.574076,0.389793,-0.000906763
1996,0.574076,0.389793,-0.000906763
1997,0.592596,0.363587,-0.00262661
1998,0.617887,0.337656,-0.000479946
1999,0.530617,0.418816,-0.000227602
2000,0.530617,0.418816,-0.000227602
2001,0.540537,0.358322,-0.000954763
2002,0.547085,0.31684,0.000305262
2003,0.547085,0.31684,0.000305262
2004,0.580102,0.309137,-0.00126062
2005,0.520584,0.401161,-0.000183876
2006,0.520584,0.401161,-0.000183876
2007,0.520584,0.401161,-0.000183876
2008,0.520584,0.401161,-0.000183876
2009,0.482978,0.391126,-0.000347451
2010,0.482978,0.391126,-0.000347451
2011,0.502252,0.375234,-0.00179726
2012,0.474917,0.419473,-0.00106958
2013,0.493317,0.386734,-6.28832e-05
2014,0.484734,0.349287,-0.000293441
2015,0.509029,0.366847,0.000160457
2016,0.550005,0.349291,-3.95958e-07
2017,0.51878,0.329972,0.000419669
2018,0.530751,0.318789,0.00130474
2019,0.512713,0.272535,0.00127889
2020,0.516089,0.29299,-0.00010798
2021,0.50766,0.294193,-0.000216339
2022,0.510114,0.272937,-0.0014356
2023,0.484491,0.26807,-0.00161579
2024,0.479388,0.314712,6.46012e-05
2025,0.452772,0.329496,0.00188538
2026,0.462935,0.340185,-0.000293406
2027,0.462935,0.340185,-0.000293406
2028,0.465305,0.37285,-0.000267341
2029,0.462681,0.35715,0.000847201
2030,0.462681,0.35715,0.000847201
2031,0.462681,0.35715,0.0008472
2032,0.462681,0.35715,0.0008472
2033,0.433309,0.385865,-0.000769832
2034,0.433309,0.385865,-0.000769832
2035,0.433309,0.385865,-0.000769832
2036,0.44279,0.387815,0.000872096
2037,0.435367,0.388475,-0.00136798
2038,0.440208,0.432624,-1.8997e-05
2039,0.440208,0.432624,-1.8997e-05
2040,0.440208,0.432624,-1.8997e-05
2041,0.440208,0.432624,-1.89972e-05
2042,0.440208,0.432624,-1.89972e-05
2043,0.433645,0.471024,3.07558e-06
2044,0.433645,0.471024,3.07558e-06
2045,0.438685,0.495849,0.000935813
2046,0.422786,0.462085,0.000680243
2047,0.429129,0.432796,-0.000323916
2048,0.429129,0.432796,-0.000323916
2049,0.427923,0.470783,-0.00141725
2050,0.435744,0.490763,-0.000559079
2051,0.439075,0.503425,-0.000292059
2052,0.445326,0.498633,0.000930745
2053,0.436133,0.492997,-0.000130388
2054,0.436593,0.489425,0.00129202
2055,0.452854,0.528818,0.000218333
2056,0.441755,0.479023,1.22362e-05
2057,0.441755,0.479023,1.22362e-05
2058,0.441755,0.479023,1.22362e-05
2059,0.440651,0.483949,-0.000327514
2060,0.440651,0.483949,-0.000327514
2061,0.444754,0.480197,-0.000182601
2062,0.444754,0.480197,-0.000182601
2063,0.450038,0.501149,-0.00119213
2064,0.450038,0.501149,-0.00119213
2065,0.459121,0.537771,-0.00127747
2066,0.451017,0.519842,-0.00107739
2067,0.451017,0.519842,-0.00107739
2068,0.449446,0.520654,0.000246931
2069,0.435035,0.440085,0.000617981
2070,0.439936,0.445289,0.00062336
2071,0.442069,0.446837,0.000181584
2072,0.442069,0.446837,0.000181584
2073,0.449169,0.450434,-0.000224658
2074,0.449169,0.450434,-0.000224658
2075,0.449169,0.450434,-0.000224658
2076,0.452684,0.431871,-0.000340599
2077,0.450231,0.4385,-0.000392354
2078,0.448288,0.436244,-8.78654e-05
2079,0.43583,0.423463,-0.000487527
2080,0.43583,0.423463,-0.000487527
2081,0.441474,0.412057,0.000443561
2082,0.454107,0.367776,0.000507024
2083,0.452105,0.353177,0.00181152
2084,0.46884,0.339222,-0.00122555
2085,0.448602,0.361442,0.000934291
2086,0.448602,0.361442,0.000934291
2087,0.450597,0.384867,-0.00101936
2088,0.473237,0.330926,-0.000636947
2089,0.488824,0.359088,6.19113e-05
2090,0.55506,0.28463,6.71212e-05
2091,0.475587,0.333375,0.000381934
2092,0.459505,0.345761,-0.000458624
2093,0.469839,0.339893,-0.000292657
2094,0.494293,0.382541,0.000988385
2095,0.494293,0.382541,0.000988385
2096,0.494293,0.382541,0.000988385
2097,0.494293,0.382541,0.000988385
2098,0.499873,0.3929,-0.00120957
2099,0.499873,0.3929,-0.00120957
2100,0.490781,0.368756,-0.00122655
2101,0.493072,0.410622,-0.000628907
2102,0.474897,0.409073,6.76775e-05
2103,0.474897,0.409073,6.76775e-05
2104,0.474897,0.409073,6.76775e-05
2105,0.489741,0.400434,-0.00130943
2106,0.476887,0.428873,-0.000653856
2107,0.476887,0.428873,-0.000653856
2108,0.47214,0.376671,0.0010701
2109,0.494193,0.401221,0.000223529
2110,0.494193,0.401221,0.000223529
2111,0.494193,0.401221,0.000223529
2112,0.494193,0.401221,0.000223529
2113,0.468417,0.42728,-0.00119825
2114,0.492576,0.356429,-0.000760665
2115,0.528669,0.315172,-0.00069697
2116,0.480915,0.351214,0.00143266
2117,0.480915,0.351214,0.00143266
2118,0.493312,0.305718,0.000136797
2119,0.493312,0.305718,0.000136797
2120,0.539269,0.290358,0.00155266
2121,0.480909,0.318947,0.00052132
2122,0.474729,0.390405,0.00113396
2123,0.484417,0.383937,-0.00227508
2124,0.45736,0.372634,-0.000450439
2125,0.438793,0.388993,0.00127189
2126,0.445671,0.404638,-0.000291465
2127,0.481591,0.354055,-0.000196224
2128,0.495925,0.372494,0.000598033
2129,0.495925,0.372494,0.000598033
2130,0.481376,0.342259,0.000965003
2131,0.47485,0.375997,-0.00192149
2132,0.516776,0.334791,-4.05114e-05
2133,0.524371,0.368912,-0.000745602
2134,0.465558,0.431914,0.00211291
2135,0.489277,0.371481,-0.000920492
2136,0.456114,0.452206,0.000483103
2137,0.456114,0.452206,0.000483103
2138,0.456114,0.452206,0.000483103
2139,0.455232,0.448585,0.00147854
2140,0.455232,0.448585,0.00147854
2141,0.457284,0.499429,-0.000501261
2142,0.457284,0.499429,-0.000501261
2143,0.470304,0.516714,-0.000277071
2144,0.465288,0.507348,0.000418845
2145,0.465288,0.507348,0.000418845
2146,0.457309,0.481421,0.000165562
2147,0.461005,0.461925,-0.000895083
2148,0.457272,0.492943,7.46654e-05
2149,0.466872,0.45846,-0.00121195
2150,0.488068,0.447889,-0.00071953
2151,0.465596,0.427214,0.000707634
2152,0.504504,0.412494,0.000357795
2153,0.473888,0.468711,-0.00106343
2154,0.459438,0.496219,-3.79554e-05
2155,0.46647,0.516229,0.00110902
2156,0.46647,0.516229,0.00110902
2157,0.46647,0.516229,0.00110902
2158,0.46784,0.502763,0.00121178
2159,0.480632,0.569201,0.000278974
2160,0.480632,0.569201,0.000278974
2161,0.485247,0.576363,0.001724
2162,0.485247,0.576363,0.001724
2163,0.491125,0.584994,-0.000908354
2164,0.489217,0.587645,0.000685415
