MDTU,plaq,Re(det),Im(det),link
1221,3.47262,0.418655,0.120746,0.16533
1222,3.46378,0.406193,0.119445,0.167006
1223,3.41877,0.363308,0.107625,0.165305
1224,3.41877,0.363308,0.107625,0.165305
1225,3.41877,0.363308,0.107625,0.165305
1226,3.41877,0.363308,0.107625,0.165305
1227,3.44295,0.395863,0.118645,0.168618
1228,3.4015,0.346293,0.104373,0.155562
1229,3.4015,0.346293,0.104373,0.155562
1230,3.4414,0.376913,0.110376,0.154849
1231,3.4414,0.376913,0.110376,0.154849
1232,3.39987,0.337877,0.102506,0.151473
1233,3.416,0.349223,0.106021,0.15432
1234,3.416,0.349223,0.106021,0.15432
1235,3.416,0.349223,0.106021,0.15432
1236,3.416,0.349223,0.106021,0.15432
1237,3.491,0.421061,0.127438,0.157278
1238,3.4857,0.429026,0.126695,0.161982
1239,3.49804,0.41743,0.129562,0.155537
1240,3.52372,0.465958,0.137673,0.162177
1241,3.54798,0.473746,0.137787,0.158225
1242,3.54798,0.473746,0.137787,0.158225
1243,3.537,0.457341,0.137148,0.148631
1244,3.53429,0.4453,0.131272,0.143526
1245,3.57058,0.476709,0.138682,0.142662
1246,3.53799,0.444972,0.132161,0.143323
1247,3.51937,0.433072,0.130771,0.143155
1248,3.55074,0.457875,0.136516,0.149423
1249,3.55074,0.457875,0.136516,0.149423
1250,3.5644,0.483642,0.141922,0.148512
1251,3.56989,0.494164,0.146162,0.153622
1252,3.58886,0.521445,0.153799,0.154341
1253,3.56724,0.4977,0.145228,0.160196
1254,3.56724,0.4977,0.145228,0.160196
1255,3.57746,0.516553,0.148388,0.163526
1256,3.57221,0.499453,0.142552,0.150873
1257,3.58052,0.517097,0.148139,0.151546
1258,3.55405,0.511941,0.150278,0.154279
1259,3.51128,0.464891,0.131987,0.157151
1260,3.51128,0.464891,0.131987,0.157151
1261,3.52931,0.499127,0.146036,0.156767
1262,3.50799,0.4655,0.138465,0.154511
1263,3.54048,0.490575,0.144105,0.157804
1264,3.52854,0.461767,0.138998,0.149979
1265,3.53688,0.464896,0.132581,0.150219
1266,3.51579,0.468366,0.140776,0.161347
1267,3.51579,0.468366,0.140776,0.161347
1268,3.51579,0.468366,0.140776,0.161347
1269,3.52305,0.47467,0.140076,0.154302
1270,3.51044,0.483865,0.143042,0.167225
1271,3.51044,0.483865,0.143042,0.167225
1272,3.44623,0.413766,0.124395,0.160916
1273,3.44623,0.413766,0.124395,0.160916
1274,3.41415,0.383836,0.113167,0.164774
1275,3.42545,0.378991,0.110614,0.16312
1276,3.42545,0.378991,0.110614,0.16312
1277,3.44384,0.380905,0.11564,0.160853
1278,3.39454,0.341018,0.104558,0.165152
1279,3.40049,0.367781,0.108242,0.174173
1280,3.40189,0.378026,0.113001,0.180307
1281,3.40189,0.378026,0.113001,0.180307
1282,3.41698,0.398489,0.117985,0.176281
1283,3.4205,0.409075,0.118261,0.170246
1284,3.39838,0.379998,0.11127,0.170666
1285,3.36946,0.366525,0.106904,0.175946
1286,3.36946,0.366525,0.106904,0.175946
1287,3.36656,0.346789,0.101469,0.174215
1288,3.38299,0.346933,0.104812,0.164441
1289,3.39256,0.361218,0.107184,0.167487
1290,3.38952,0.343847,0.10263,0.158609
1291,3.39661,0.343364,0.107154,0.159951
1292,3.42252,0.368479,0.110143,0.158857
1293,3.40062,0.336259,0.103257,0.152954
1294,3.40565,0.359738,0.106996,0.164144
1295,3.40068,0.358253,0.108648,0.172225
1296,3.40068,0.358253,0.108648,0.172225
1297,3.39535,0.351688,0.10315,0.166432
1298,3.39535,0.351688,0.10315,0.166432
1299,3.40234,0.35867,0.106274,0.165164
1300,3.40234,0.35867,0.106274,0.165164
1301,3.39227,0.357234,0.107521,0.168117
1302,3.37043,0.328779,0.100331,0.173642
1303,3.37043,0.328779,0.100331,0.173642
1304,3.37965,0.342005,0.102257,0.167972
1305,3.39667,0.344999,0.103884,0.16139
1306,3.42507,0.368702,0.112002,0.15857
1307,3.41717,0.354861,0.107693,0.156255
1308,3.41717,0.354861,0.107693,0.156255
1309,3.41717,0.354861,0.107693,0.156255
1310,3.40173,0.352884,0.108967,0.153897
1311,3.40173,0.352884,0.108967,0.153897
1312,3.39644,0.339389,0.100668,0.15458
1313,3.39644,0.339389,0.100668,0.15458
1314,3.39644,0.339389,0.100668,0.15458
1315,3.42616,0.358203,0.109292,0.155482
1316,3.46792,0.405316,0.12063,0.157876
1317,3.44305,0.368987,0.111676,0.148588
1318,3.4414,0.373423,0.114188,0.152755
1319,3.40806,0.35182,0.106363,0.153644
1320,3.3938,0.351802,0.103978,0.157006
1321,3.40177,0.355703,0.106288,0.165552
1322,3.37009,0.316245,0.0974998,0.156469
1323,3.37009,0.316245,0.0974998,0.156469
1324,3.33745,0.294645,0.0897878,0.160707
1325,3.35622,0.313661,0.0941714,0.165552
1326,3.36554,0.319731,0.0976041,0.164327
1327,3.31675,0.281397,0.0870744,0.16456
1328,3.3532,0.32103,0.0974117,0.173222
1329,3.3551,0.33079,0.099002,0.172494
1330,3.3488,0.329002,0.0989288,0.170604
1331,3.3488,0.329002,0.0989288,0.170604
1332,3.3488,0.329002,0.0989288,0.170604
1333,3.38677,0.354168,0.11007,0.171253
1334,3.35036,0.312214,0.097081,0.167384
1335,3.34309,0.313804,0.0966075,0.173908
1336,3.34309,0.313804,0.0966075,0.173908
1337,3.34309,0.313804,0.0966075,0.173908
1338,3.3294,0.312421,0.0965159,0.177582
1339,3.3294,0.312421,0.0965159,0.177582
1340,3.34055,0.315035,0.0947461,0.176208
1341,3.35563,0.324036,0.0985509,0.177671
1342,3.36184,0.318997,0.0955154,0.166241
1343,3.36601,0.333564,0.10282,0.175311
1344,3.36601,0.333564,0.10282,0.175311
1345,3.34681,0.312223,0.0952448,0.175834
1346,3.35919,0.326642,0.0968903,0.178614
1347,3.32216,0.301081,0.0934022,0.180111
1348,3.34479,0.323447,0.096756,0.181102
1349,3.3653,0.345302,0.103825,0.189535
1350,3.3653,0.345302,0.103825,0.189535
1351,3.38767,0.363991,0.111108,0.183371
1352,3.36466,0.33547,0.100296,0.184
1353,3.36466,0.33547,0.100296,0.184
1354,3.38483,0.364541,0.109065,0.191188
1355,3.31866,0.301941,0.0901316,0.180729
1356,3.3141,0.290478,0.0859555,0.173079
1357,3.28484,0.274504,0.0816419,0.170926
1358,3.28484,0.274504,0.0816419,0.170926
1359,3.27486,0.265528,0.0798848,0.163714
1360,3.26544,0.263089,0.0810924,0.164795
1361,3.26544,0.263089,0.0810924,0.164795
1362,3.26544,0.263089,0.0810924,0.164795
1363,3.25975,0.250442,0.0783352,0.166061
1364,3.25975,0.250442,0.0783352,0.166061
1365,3.26277,0.252707,0.0791242,0.164566
1366,3.26277,0.252707,0.0791242,0.164566
1367,3.24583,0.243322,0.0753507,0.161859
1368,3.24757,0.254667,0.0791718,0.17652
1369,3.24757,0.254667,0.0791718,0.17652
1370,3.2485,0.278947,0.0860504,0.191363
1371,3.2095,0.254121,0.0755912,0.189784
1372,3.2095,0.254121,0.0755912,0.189784
1373,3.24454,0.288048,0.0858586,0.188766
1374,3.19916,0.248249,0.0744869,0.181906
1375,3.23097,0.292535,0.0864357,0.188898
1376,3.22999,0.271585,0.0834626,0.179356
1377,3.24022,0.290558,0.0863048,0.179327
1378,3.22421,0.299553,0.0866895,0.178972
1379,3.22421,0.299553,0.0866895,0.178972
1380,3.22233,0.284875,0.0844769,0.168765
1381,3.20042,0.253042,0.0773832,0.163225
1382,3.21056,0.265108,0.0794376,0.161192
1383,3.21056,0.265108,0.0794376,0.161192
1384,3.19487,0.247623,0.0766989,0.158149
1385,3.19487,0.247623,0.0766989,0.158149
1386,3.20579,0.268922,0.0816953,0.155336
1387,3.25738,0.301645,0.0921003,0.163565
1388,3.24478,0.287609,0.0846681,0.162086
1389,3.24478,0.287609,0.0846681,0.162086
1390,3.22789,0.264512,0.0781927,0.163508
1391,3.22789,0.264512,0.0781927,0.163508
1392,3.22789,0.264512,0.0781927,0.163508
1393,3.24158,0.286211,0.0886544,0.160602
1394,3.24158,0.286211,0.0886544,0.160602
1395,3.22619,0.281258,0.0838456,0.162324
1396,3.22619,0.281258,0.0838456,0.162324
1397,3.22619,0.281258,0.0838456,0.162324
1398,3.25734,0.318933,0.0964165,0.160187
1399,3.26701,0.307678,0.0893458,0.162755
1400,3.22073,0.283871,0.0803891,0.163435
1401,3.24674,0.280924,0.0841031,0.156541
1402,3.24674,0.280924,0.0841031,0.156541
1403,3.27246,0.320712,0.0954379,0.169834
1404,3.27246,0.320712,0.0954379,0.169834
1405,3.27246,0.320712,0.0954379,0.169834
1406,3.25474,0.281245,0.0848892,0.164533
1407,3.26508,0.280368,0.0833557,0.162599
1408,3.27592,0.271299,0.0837738,0.158954
1409,3.27592,0.271299,0.0837738,0.158954
1410,3.26039,0.25406,0.0799985,0.158917
1411,3.26039,0.25406,0.0799985,0.158917
1412,3.26234,0.266065,0.0801006,0.155955
1413,3.229,0.24285,0.0725458,0.153182
1414,3.25607,0.258654,0.0778772,0.154986
1415,3.25607,0.258654,0.0778772,0.154986
1416,3.2737,0.255456,0.0793723,0.150207
1417,3.2313,0.233389,0.0708004,0.152354
1418,3.24557,0.241401,0.0733731,0.158895
1419,3.24769,0.240393,0.0740995,0.164788
1420,3.24181,0.233931,0.0729909,0.163432
1421,3.23398,0.231275,0.0713802,0.165296
1422,3.23015,0.237532,0.071082,0.170992
1423,3.27485,0.266138,0.0812945,0.172434
1424,3.27485,0.266138,0.0812945,0.172434
1425,3.25529,0.249217,0.0761546,0.165794
1426,3.2308,0.235086,0.0712094,0.166709
1427,3.21312,0.228391,0.06752,0.166746
1428,3.21312,0.228391,0.06752,0.166746
1429,3.23002,0.235893,0.0703518,0.159605
1430,3.23098,0.247101,0.0762469,0.161719
1431,3.23098,0.247101,0.0762469,0.161719
1432,3.20586,0.234465,0.0731101,0.154495
1433,3.17105,0.209717,0.0646955,0.162516
1434,3.19995,0.221624,0.0649992,0.161861
1435,3.1549,0.188629,0.0584192,0.160821
1436,3.17023,0.208285,0.0655598,0.171691
1437,3.13955,0.188059,0.059341,0.173603
1438,3.13955,0.188059,0.059341,0.173603
1439,3.13955,0.188059,0.059341,0.173603
1440,3.13955,0.188059,0.059341,0.173603
1441,3.19164,0.220594,0.0693401,0.181257
1442,3.23768,0.246862,0.0747084,0.177204
1443,3.23768,0.246862,0.0747084,0.177204
1444,3.21082,0.223189,0.0694943,0.173138
1445,3.22767,0.228872,0.0700337,0.169746
1446,3.20169,0.210851,0.0658892,0.164353
1447,3.20169,0.210851,0.0658892,0.164353
1448,3.21049,0.224998,0.0695948,0.167009
1449,3.21362,0.240566,0.0719828,0.1784
1450,3.26718,0.284893,0.0840941,0.182254
1451,3.27995,0.290978,0.0896544,0.183762
1452,3.26608,0.272795,0.0800346,0.173124
1453,3.28441,0.270867,0.0842891,0.177043
1454,3.29184,0.275629,0.0835112,0.175026
1455,3.2788,0.261238,0.0797421,0.16561
1456,3.31158,0.301638,0.0914286,0.17541
1457,3.27475,0.276503,0.0836526,0.179446
1458,3.27475,0.276503,0.0836526,0.179446
1459,3.27584,0.262533,0.08188,0.172436
1460,3.27457,0.281572,0.0853926,0.177288
1461,3.2756,0.28743,0.0857968,0.179145
1462,3.25116,0.259257,0.0794926,0.178854
1463,3.25432,0.26641,0.0807011,0.175836
1464,3.25432,0.26641,0.0807011,0.175836
1465,3.26276,0.257762,0.077839,0.165158
1466,3.28499,0.278434,0.0838706,0.164184
1467,3.29661,0.306256,0.0932222,0.172881
1468,3.25515,0.257552,0.0766909,0.163747
1469,3.24286,0.257944,0.0782507,0.166834
1470,3.23645,0.246958,0.0753078,0.168357
1471,3.23814,0.261021,0.0793886,0.170839
1472,3.27592,0.291713,0.0875587,0.174333
1473,3.27304,0.276674,0.0812114,0.170541
1474,3.26447,0.290858,0.0902394,0.176821
1475,3.2126,0.245873,0.0744618,0.17512
1476,3.2126,0.245873,0.0744618,0.17512
1477,3.23111,0.256049,0.0766704,0.179097
1478,3.18859,0.225597,0.0680974,0.168362
1479,3.16395,0.207763,0.0644042,0.172837
1480,3.18819,0.228722,0.0724815,0.168374
1481,3.17051,0.21387,0.0644793,0.163628
1482,3.17051,0.21387,0.0644793,0.163628
1483,3.19801,0.223134,0.0688514,0.169505
1484,3.19801,0.223134,0.0688514,0.169505
1485,3.215,0.227818,0.0722651,0.168862
1486,3.23797,0.258324,0.0779651,0.173825
1487,3.23756,0.24218,0.076059,0.179405
1488,3.22041,0.23267,0.0728001,0.173322
1489,3.22963,0.245735,0.07392,0.179113
1490,3.20514,0.232608,0.0713315,0.179592
1491,3.20545,0.231867,0.0709926,0.174986
1492,3.20545,0.231867,0.0709926,0.174986
1493,3.20545,0.231867,0.0709926,0.174986
1494,3.20951,0.23934,0.0711368,0.183368
1495,3.1919,0.229443,0.0705705,0.184781
1496,3.23006,0.243921,0.0750684,0.182876
1497,3.23006,0.243921,0.0750684,0.182876
1498,3.20901,0.23088,0.0700842,0.183027
1499,3.22267,0.239503,0.0732016,0.1818
1500,3.19971,0.215346,0.0668757,0.173064
1501,3.21528,0.219992,0.0675238,0.168343
1502,3.21528,0.219992,0.0675238,0.168343
1503,3.24189,0.244613,0.0728204,0.169843
1504,3.24189,0.244613,0.0728204,0.169843
1505,3.21429,0.227982,0.0706036,0.172513
1506,3.20706,0.221091,0.0677988,0.174039
1507,3.20307,0.223645,0.0697251,0.17436
1508,3.20307,0.223645,0.0697251,0.17436
1509,3.2322,0.238298,0.0730362,0.164258
1510,3.21571,0.224131,0.0680535,0.16557
1511,3.21301,0.222031,0.0691167,0.163878
1512,3.26349,0.256478,0.078057,0.172487
1513,3.25892,0.253449,0.0770042,0.165238
1514,3.25892,0.253449,0.0770042,0.165238
1515,3.22268,0.225527,0.071802,0.166451
1516,3.22268,0.225527,0.071802,0.166451
1517,3.2355,0.233059,0.0721197,0.166208
1518,3.23932,0.234615,0.0737478,0.162109
1519,3.23439,0.221584,0.0686223,0.153002
1520,3.24657,0.227872,0.0699111,0.154611
1521,3.24657,0.227872,0.0699111,0.154611
1522,3.28546,0.250495,0.0766853,0.156382
1523,3.30928,0.264832,0.0818222,0.149528
1524,3.33009,0.279381,0.0865717,0.148052
1525,3.31486,0.266967,0.0805108,0.146038
1526,3.3201,0.278717,0.0864407,0.152598
1527,3.29039,0.256933,0.0810001,0.147414
1528,3.26804,0.244587,0.0744897,0.140119
1529,3.28332,0.255416,0.077168,0.145753
1530,3.28332,0.255416,0.077168,0.145753
1531,3.25067,0.230722,0.0728784,0.148964
1532,3.2013,0.202372,0.0633183,0.148414
1533,3.22163,0.219203,0.0683615,0.149774
1534,3.22163,0.219203,0.0683615,0.149774
1535,3.22163,0.219203,0.0683615,0.149774
1536,3.2087,0.214603,0.0658341,0.152397
1537,3.2087,0.214603,0.0658341,0.152397
1538,3.25458,0.24358,0.0745571,0.161085
1539,3.24116,0.23569,0.0734692,0.160466
1540,3.22242,0.226733,0.0721621,0.156315
1541,3.27226,0.257254,0.0793487,0.151214
1542,3.28879,0.266849,0.0830494,0.153717
1543,3.29168,0.280717,0.0847593,0.159257
1544,3.23488,0.235972,0.0729283,0.155658
1545,3.23028,0.224768,0.070897,0.153018
1546,3.25317,0.239183,0.0737927,0.154667
1547,3.23402,0.228146,0.0670967,0.153788
1548,3.2465,0.235486,0.0719473,0.150405
1549,3.26087,0.244839,0.0749966,0.150712
1550,3.22778,0.219438,0.068001,0.146845
1551,3.23124,0.223337,0.0696223,0.149753
1552,3.23124,0.223337,0.0696223,0.149753
1553,3.18473,0.197131,0.0616653,0.142773
1554,3.2227,0.21967,0.069684,0.1546
1555,3.20164,0.208991,0.0639701,0.154259
1556,3.22108,0.22042,0.0673345,0.158289
1557,3.22108,0.22042,0.0673345,0.158289
1558,3.27275,0.255067,0.0773916,0.163434
1559,3.27196,0.253608,0.0768893,0.159895
1560,3.27196,0.253608,0.0768893,0.159895
1561,3.2788,0.267908,0.0826051,0.171532
1562,3.26057,0.270031,0.0852398,0.177199
1563,3.2636,0.261995,0.0797435,0.175035
1564,3.2636,0.261995,0.0797435,0.175035
1565,3.27431,0.267024,0.0832555,0.169093
1566,3.28546,0.280846,0.0852845,0.177171
1567,3.28546,0.280846,0.0852845,0.177171
1568,3.3304,0.31667,0.0972479,0.182943
1569,3.35713,0.338228,0.105072,0.179963
1570,3.37463,0.355547,0.105722,0.182586
1571,3.32906,0.316788,0.0953591,0.180536
1572,3.32992,0.314913,0.0964593,0.182163
1573,3.32992,0.314913,0.0964593,0.182163
1574,3.35913,0.329084,0.0970379,0.174777
1575,3.33545,0.309482,0.0941095,0.180111
1576,3.36163,0.350656,0.105853,0.18397
1577,3.35049,0.327389,0.095237,0.176697
1578,3.35049,0.327389,0.095237,0.176697
1579,3.36386,0.327434,0.100794,0.173367
1580,3.36386,0.327434,0.100794,0.173367
1581,3.3896,0.359423,0.108355,0.18608
1582,3.42103,0.397984,0.116145,0.190346
1583,3.38259,0.361476,0.109086,0.187733
1584,3.37533,0.363221,0.109307,0.196696
1585,3.37895,0.368918,0.112399,0.198543
1586,3.35159,0.341592,0.103087,0.199096
1587,3.34244,0.32718,0.0985757,0.188659
1588,3.33464,0.310289,0.0959193,0.184719
1589,3.31484,0.30399,0.0929119,0.182386
1590,3.34728,0.319194,0.0988851,0.183184
1591,3.34436,0.321531,0.0993562,0.18574
1592,3.36976,0.344403,0.107108,0.186766
1593,3.36976,0.344403,0.107108,0.186766
1594,3.39435,0.371045,0.109441,0.191102
1595,3.38191,0.352448,0.104231,0.184938
1596,3.39928,0.37845,0.115366,0.197461
1597,3.36221,0.35401,0.106415,0.203089
1598,3.36221,0.35401,0.106415,0.203089
1599,3.36221,0.35401,0.106415,0.203089
1600,3.36221,0.35401,0.106415,0.203089
1601,3.41,0.388898,0.114245,0.193333
1602,3.41,0.388898,0.114245,0.193333
1603,3.40817,0.387809,0.11757,0.193834
1604,3.39043,0.373118,0.107866,0.199426
1605,3.39043,0.373118,0.107866,0.199426
1606,3.39043,0.373118,0.107866,0.199426
1607,3.41244,0.399726,0.120957,0.208205
1608,3.40009,0.389103,0.116736,0.212822
1609,3.36941,0.360799,0.108943,0.204988
1610,3.37054,0.349349,0.103564,0.197145
1611,3.37054,0.349349,0.103564,0.197145
1612,3.36706,0.35366,0.104752,0.205132
1613,3.37761,0.356032,0.107722,0.198635
1614,3.37761,0.356032,0.107722,0.198635
1615,3.40854,0.386794,0.116001,0.200178
1616,3.3781,0.356002,0.106734,0.200091
1617,3.3406,0.314774,0.0968396,0.184183
1618,3.34313,0.324538,0.0978185,0.189591
1619,3.34313,0.324538,0.0978185,0.189591
1620,3.34313,0.324538,0.0978185,0.189591
1621,3.34889,0.325994,0.0998355,0.192862
1622,3.34532,0.321342,0.0993254,0.182637
1623,3.3174,0.303405,0.0943636,0.179278
1624,3.34655,0.329144,0.100291,0.178882
1625,3.32845,0.321912,0.0943373,0.178395
1626,3.34169,0.337258,0.102852,0.178902
1627,3.39111,0.386988,0.111317,0.185696
1628,3.35356,0.347209,0.104386,0.171913
1629,3.35356,0.347209,0.104386,0.171913
1630,3.35356,0.347209,0.104386,0.171913
1631,3.32557,0.299669,0.0913193,0.169683
1632,3.34683,0.326561,0.0985054,0.174329
1633,3.34683,0.326561,0.0985054,0.174329
1634,3.35045,0.33424,0.0997373,0.179258
1635,3.33779,0.315891,0.0952554,0.178969
1636,3.33779,0.315891,0.0952554,0.178969
1637,3.34249,0.330153,0.100285,0.187043
1638,3.34249,0.330153,0.100285,0.187043
1639,3.33888,0.320225,0.0967428,0.180816
1640,3.36392,0.348602,0.104414,0.191589
1641,3.32214,0.320218,0.0970851,0.189816
1642,3.32214,0.320218,0.0970851,0.189816
1643,3.32214,0.320218,0.0970851,0.189816
1644,3.32214,0.320218,0.0970851,0.189816
1645,3.32214,0.320218,0.0970851,0.189816
1646,3.32214,0.320218,0.0970851,0.189816
1647,3.32214,0.320218,0.0970851,0.189816
1648,3.32214,0.320218,0.0970851,0.189816
1649,3.32214,0.320218,0.0970851,0.189816
1650,3.33255,0.332481,0.0995038,0.186381
1651,3.33255,0.332481,0.0995038,0.186381
1652,3.33255,0.332481,0.0995038,0.186381
1653,3.33255,0.332481,0.0995038,0.186381
1654,3.38575,0.354976,0.103218,0.172989
1655,3.39008,0.351723,0.108442,0.164706
1656,3.39008,0.351723,0.108442,0.164706
1657,3.37934,0.335395,0.100483,0.155533
1658,3.37934,0.335395,0.100483,0.155533
1659,3.37934,0.335395,0.100483,0.155533
1660,3.37934,0.335395,0.100483,0.155533
1661,3.37753,0.316187,0.0971235,0.146047
1662,3.41859,0.361813,0.107328,0.156766
1663,3.41859,0.361813,0.107328,0.156766
1664,3.40995,0.338296,0.10228,0.154806
1665,3.37975,0.333548,0.102888,0.162506
1666,3.36552,0.317535,0.0963828,0.164707
1667,3.3373,0.290549,0.0897675,0.151954
1668,3.33377,0.280533,0.084679,0.147282
1669,3.33245,0.283181,0.0868704,0.151864
1670,3.34938,0.302093,0.0917963,0.16001
1671,3.30018,0.284082,0.0870166,0.166143
1672,3.30018,0.284082,0.0870166,0.166143
1673,3.33726,0.298736,0.0921979,0.161738
1674,3.33726,0.298736,0.0921979,0.161738
1675,3.34937,0.317349,0.0935967,0.166142
1676,3.30643,0.288838,0.0876971,0.173799
1677,3.30643,0.288838,0.0876971,0.173799
1678,3.32,0.28274,0.0880916,0.162421
1679,3.29404,0.271586,0.0822284,0.170177
1680,3.26962,0.255518,0.0786688,0.170268
1681,3.27305,0.251955,0.0778295,0.165061
1682,3.28577,0.258301,0.0808078,0.169721
1683,3.29142,0.271778,0.0809623,0.167685
1684,3.29142,0.271778,0.0809623,0.167685
1685,3.3032,0.278192,0.0872994,0.172367
1686,3.29436,0.276092,0.086362,0.172601
1687,3.29436,0.276092,0.086362,0.172601
1688,3.34806,0.317708,0.0959034,0.172936
1689,3.28885,0.278243,0.0862466,0.178056
1690,3.30503,0.283884,0.0882123,0.175159
1691,3.30486,0.291299,0.0907177,0.181975
1692,3.30062,0.287067,0.0885187,0.182266
1693,3.32219,0.303137,0.0915011,0.184034
1694,3.34694,0.320033,0.0980211,0.184892
1695,3.32982,0.300515,0.0899485,0.17382
1696,3.32982,0.300515,0.0899485,0.17382
1697,3.35913,0.310739,0.0930268,0.167844
1698,3.31126,0.272005,0.0849302,0.160447
1699,3.304,0.28139,0.0855154,0.170334
1700,3.31448,0.302251,0.0892116,0.16701
1701,3.31467,0.292121,0.0888982,0.168068
1702,3.31467,0.292121,0.0888982,0.168068
1703,3.31645,0.288981,0.0863081,0.16519
1704,3.29359,0.271935,0.0842858,0.167433
1705,3.29359,0.271935,0.0842858,0.167433
1706,3.29359,0.271935,0.0842858,0.167433
1707,3.29359,0.271935,0.0842858,0.167433
1708,3.31976,0.299306,0.0895355,0.175625
1709,3.29071,0.274005,0.0835705,0.174239
1710,3.29623,0.288798,0.0904877,0.187151
1711,3.28419,0.282746,0.0862016,0.186847
1712,3.26824,0.263778,0.0809028,0.17714
1713,3.28687,0.270234,0.0814875,0.17811
1714,3.31908,0.297659,0.0917763,0.180654
1715,3.33447,0.317534,0.0943624,0.183728
1716,3.34918,0.327953,0.100206,0.184637
1717,3.33406,0.313253,0.0954257,0.178815
1718,3.35199,0.314163,0.0954399,0.175401
1719,3.33538,0.311692,0.0942248,0.178555
1720,3.30888,0.290412,0.0881799,0.171224
1721,3.30541,0.28911,0.0901414,0.17696
1722,3.30541,0.28911,0.0901414,0.17696
1723,3.30541,0.28911,0.0901414,0.17696
1724,3.30541,0.28911,0.0901414,0.17696
1725,3.3041,0.282273,0.0874492,0.173357
1726,3.30383,0.292017,0.0882359,0.172019
1727,3.30383,0.292017,0.0882359,0.172019
1728,3.32878,0.299,0.0914625,0.170373
1729,3.3367,0.302966,0.0936498,0.170272
1730,3.31565,0.288698,0.0865528,0.172088
1731,3.31565,0.288698,0.0865528,0.172088
1732,3.32168,0.288244,0.0863318,0.167403
1733,3.31591,0.28279,0.0866862,0.167137
1734,3.31591,0.28279,0.0866862,0.167137
1735,3.31591,0.28279,0.0866862,0.167137
1736,3.30618,0.270228,0.0808428,0.16246
1737,3.30618,0.270228,0.0808428,0.16246
1738,3.30618,0.270228,0.0808428,0.16246
1739,3.32734,0.285184,0.0871819,0.159676
1740,3.32734,0.285184,0.0871819,0.159676
1741,3.32734,0.285184,0.0871819,0.159676
1742,3.35047,0.317325,0.0969292,0.165305
1743,3.34453,0.30925,0.0945836,0.163201
1744,3.27772,0.253247,0.0783026,0.163581
1745,3.27772,0.253247,0.0783026,0.163581
1746,3.27027,0.239048,0.0736519,0.155534
1747,3.27799,0.257569,0.078218,0.16309
1748,3.28944,0.265621,0.0817908,0.169027
1749,3.28944,0.265621,0.0817908,0.169027
1750,3.29331,0.273004,0.0846376,0.169342
1751,3.29345,0.28257,0.0859058,0.16356
1752,3.29345,0.28257,0.0859058,0.16356
1753,3.30564,0.294327,0.0920005,0.173121
1754,3.29997,0.315622,0.0946132,0.169107
1755,3.29997,0.315622,0.0946132,0.169107
1756,3.29081,0.29826,0.0882862,0.16693
1757,3.29081,0.29826,0.0882862,0.16693
1758,3.29446,0.31584,0.0967009,0.163982
1759,3.25534,0.263556,0.0822425,0.15477
1760,3.30234,0.33051,0.0990596,0.169796
1761,3.28584,0.306776,0.0933353,0.167737
1762,3.26369,0.290957,0.0870848,0.160919
1763,3.27696,0.339016,0.0965535,0.166744
1764,3.26212,0.281719,0.0847794,0.157038
1765,3.26134,0.276801,0.0837574,0.161118
1766,3.24292,0.26268,0.0779359,0.157035
1767,3.24292,0.26268,0.0779359,0.157035
1768,3.27231,0.280739,0.082629,0.159158
1769,3.26702,0.28342,0.0849623,0.15708
1770,3.26702,0.28342,0.0849623,0.15708
1771,3.28227,0.288313,0.0837831,0.155644
1772,3.26125,0.271737,0.0805697,0.162356
1773,3.25489,0.263751,0.0809477,0.166489
1774,3.25621,0.261879,0.0789608,0.15876
1775,3.25621,0.261879,0.0789608,0.15876
1776,3.25346,0.262817,0.0765139,0.153696
1777,3.25346,0.262817,0.0765139,0.153696
1778,3.28552,0.277197,0.084332,0.154978
1779,3.27645,0.277964,0.0855276,0.154069
1780,3.28001,0.291916,0.0845163,0.155145
1781,3.28001,0.291916,0.0845163,0.155145
1782,3.28041,0.287906,0.0862904,0.154481
1783,3.30541,0.278521,0.0842651,0.148001
1784,3.30541,0.278521,0.0842651,0.148001
1785,3.32367,0.292042,0.0876177,0.158563
1786,3.3067,0.287518,0.0860537,0.166969
1787,3.29635,0.277851,0.0863206,0.167487
1788,3.32968,0.291016,0.0878673,0.16364
1789,3.30732,0.271555,0.0833741,0.154558
1790,3.30036,0.276411,0.0833078,0.164006
1791,3.30386,0.277182,0.0847123,0.162926
1792,3.30386,0.277182,0.0847123,0.162926
1793,3.32516,0.300692,0.0908268,0.166969
1794,3.31264,0.290341,0.0906255,0.171266
1795,3.34554,0.327644,0.0983481,0.176815
1796,3.29687,0.28722,0.0880876,0.177542
1797,3.29687,0.28722,0.0880876,0.177542
1798,3.29687,0.28722,0.0880876,0.177542
1799,3.35074,0.330386,0.100691,0.182077
1800,3.35074,0.330386,0.100691,0.182077
1801,3.36028,0.33804,0.100492,0.186937
1802,3.36395,0.335117,0.104428,0.182079
1803,3.38342,0.351232,0.105129,0.183125
1804,3.3868,0.349053,0.106693,0.177603
1805,3.39786,0.361148,0.108209,0.182417
1806,3.42612,0.377334,0.114875,0.176741
1807,3.42612,0.377334,0.114875,0.176741
1808,3.45473,0.410365,0.121599,0.177147
1809,3.46264,0.417421,0.124069,0.177903
1810,3.46116,0.417714,0.12502,0.17771
1811,3.44666,0.402162,0.122579,0.178153
