ReTr(L),ImTr(L)
-1.78794,0.444458
-1.83475,0.433491
-1.87799,0.444107
-1.92453,0.411525
-1.8814,0.393219
-1.83675,0.483293
-1.83675,0.483293
-1.83238,0.49258
-1.82923,0.43068
-1.8106,0.580656
-1.92655,0.524976
-1.90993,0.365039
-1.94096,0.202395
-1.97057,0.190672
-2.00276,0.114422
-1.95087,0.0265526
-1.78596,-0.055675
-1.78596,-0.055675
-1.80656,-0.23608
-1.80656,-0.23608
-1.88534,-0.159763
-1.95732,-0.104064
-1.95732,-0.104064
-1.95732,-0.104064
-1.97676,-0.1772
-1.97676,-0.1772
-1.92793,-0.0411401
-1.98975,0.0653986
-1.98394,-0.0352921
-2.02381,0.117332
-1.8317,0.383644
-1.94894,0.398382
-1.94894,0.398382
-1.94894,0.398382
-1.98,0.329176
-1.96837,0.217388
-1.96837,0.217388
-1.96837,0.217388
-1.96837,0.217388
-1.95794,0.376455
-1.79864,0.309798
-1.79864,0.309798
-1.78655,0.410768
-1.78655,0.410768
-1.73097,0.443179
-1.80218,0.33961
-1.80218,0.33961
-1.80218,0.33961
-1.80218,0.33961
-1.89349,0.345618
-1.89102,0.289909
-1.90233,0.215599
-2.00835,0.187557
-1.98812,0.105138
-1.98812,0.105138
-1.85156,-0.0449809
-1.83641,0.0514262
-1.83385,0.132238
-1.82124,0.0471079
-1.82107,0.0120779
-1.88037,0.0400921
-1.88037,0.0400921
-1.88391,0.173451
-1.92122,-0.025047
-1.97785,-0.0789409
-2.00703,-0.0668479
-2.00703,-0.0668479
-2.05357,0.00687005
-1.9466,-0.0306737
-1.92569,0.148889
-1.90001,0.164365
-1.89203,0.143671
-1.89203,0.143671
-1.88196,0.244885
-1.85621,0.16067
-1.93089,0.195059
-1.85343,0.169115
-1.8652,0.219229
-1.91995,0.238876
-1.91995,0.238876
-1.91995,0.238876
-1.88815,0.167657
-1.96566,0.30277
-1.96566,0.30277
-1.8351,0.0951436
-1.8351,0.0951436
-1.85452,0.270336
-1.87185,0.348473
-1.87185,0.348473
-1.84474,0.36971
-1.86761,0.388591
-1.96296,0.400126
-1.9629,0.560106
-1.9629,0.560106
-1.96246,0.31545
-1.90754,0.32481
-1.90635,0.298765
-1.91154,0.088638
-1.91154,0.088638
-1.93619,0.040706
-1.85376,0.0741644
-1.86377,-0.031289
-1.8266,-0.005548
-1.82254,-0.0260716
-1.80769,-0.0801141
-1.79875,0.0472476
-1.88197,0.0835691
-1.96675,0.0922712
-1.96675,0.0922712
-1.92214,0.0827845
-1.92214,0.0827845
-1.86376,0.107102
-1.86376,0.107102
-1.88699,0.0985743
-1.92099,0.12891
-1.92099,0.12891
-1.88166,0.29124
-1.81177,0.324172
-1.82028,0.199865
-1.78792,0.20803
-1.78792,0.20803
-1.78792,0.20803
-1.76591,0.21649
-1.76591,0.21649
-1.79894,0.198414
-1.79894,0.198414
-1.79894,0.198414
-1.78553,0.294354
-1.88231,0.250396
-1.79717,0.254294
-1.83906,0.137281
-1.79249,0.268081
-1.79954,0.327285
-1.87649,0.455179
-1.76046,0.335437
-1.76046,0.335437
-1.75841,0.335529
-1.85579,0.334236
-1.81098,0.31133
-1.79126,0.321043
-1.90587,0.345484
-1.89875,0.259076
-1.8723,0.176405
-1.8723,0.176405
-1.8723,0.176405
-1.94329,0.172424
-1.8971,0.171758
-1.97734,0.227818
-1.97734,0.227818
-1.97734,0.227818
-1.9478,0.255331
-1.9478,0.255331
-1.92595,0.261829
-1.94486,0.305196
-1.84784,0.292299
-1.93859,0.279169
-1.93859,0.279169
-1.93227,0.379016
-1.95217,0.411233
-1.91352,0.422806
-1.9713,0.524652
-2.05947,0.562185
-2.05947,0.562185
-1.96376,0.686015
-1.96861,0.677354
-1.96861,0.677354
-2.00904,0.680374
-1.8884,0.502062
-1.8409,0.496751
-1.8056,0.292469
-1.8056,0.292469
-1.70164,0.399006
-1.7,0.345967
-1.7,0.345967
-1.7,0.345967
-1.75782,0.35746
-1.75782,0.35746
-1.73632,0.316167
-1.73632,0.316167
-1.72926,0.304595
-1.84791,0.369914
-1.84791,0.369914
-1.91915,0.552319
-1.88565,0.567705
-1.88565,0.567705
-1.89786,0.534817
-1.75818,0.510182
-1.89504,0.419219
-1.76601,0.458759
-1.78836,0.537619
-1.74991,0.501585
-1.74991,0.501585
-1.63698,0.541551
-1.6224,0.425432
-1.6514,0.34953
-1.6514,0.34953
-1.60206,0.418436
-1.60206,0.418436
-1.49588,0.42793
-1.59127,0.530247
-1.56834,0.494315
-1.56834,0.494315
-1.53723,0.574099
-1.53723,0.574099
-1.53723,0.574099
-1.60239,0.407771
-1.60239,0.407771
-1.61876,0.424708
-1.61876,0.424708
-1.61876,0.424708
-1.59975,0.335921
-1.63894,0.449493
-1.60934,0.396562
-1.61343,0.314128
-1.61343,0.314128
-1.72463,0.343721
-1.72463,0.343721
-1.72463,0.343721
-1.71526,0.260732
-1.65919,0.312206
-1.66215,0.305733
-1.66215,0.305733
-1.63377,0.41706
-1.63377,0.41706
-1.66211,0.416963
-1.57975,0.444764
-1.60983,0.436386
-1.60983,0.436386
-1.57095,0.500815
-1.553,0.533735
-1.61146,0.543044
-1.62776,0.652605
-1.58666,0.729244
-1.62054,0.717879
-1.61586,0.711331
-1.5855,0.894362
-1.5855,0.894362
-1.54264,0.870783
-1.60344,0.755185
-1.59704,0.68002
-1.59704,0.68002
-1.54996,0.677754
-1.58455,0.661534
-1.58455,0.661534
-1.48411,0.532325
-1.52487,0.545481
-1.50629,0.654399
-1.51129,0.588099
-1.56773,0.688421
-1.61014,0.640564
-1.61014,0.640564
-1.61014,0.640564
-1.61014,0.640564
-1.72135,0.715634
-1.67189,0.861756
-1.67189,0.861756
-1.6204,0.80899
-1.62577,0.764966
-1.49659,0.780905
-1.49659,0.780905
-1.50624,0.838071
-1.54975,0.915185
-1.63138,1.07196
-1.61034,1.1115
-1.42025,1.23595
-1.48955,1.20307
-1.5121,1.16172
-1.43424,1.07159
-1.46756,1.20997
-1.50396,1.14708
-1.50396,1.14708
-1.46361,1.13239
-1.48465,1.15216
-1.48445,1.17443
-1.32519,1.29265
-1.32144,1.29795
-1.32144,1.29795
-1.19277,1.30689
-1.24439,1.2951
-1.37249,1.25572
-1.18747,1.22471
-1.25811,1.19245
-1.29598,1.18112
-1.3468,1.21192
-1.35931,1.25841
-1.31481,1.28649
-1.35099,1.23186
-1.3923,1.10642
-1.3923,1.10642
-1.4371,1.08412
-1.36281,1.05717
-1.36439,1.06818
-1.31396,1.13762
-1.25595,1.12134
-1.25595,1.12134
-1.3302,1.11821
-1.3302,1.11821
-1.37567,1.08134
-1.43876,1.11279
-1.50726,1.16118
-1.46015,1.05958
-1.5198,1.08891
-1.5557,0.989892
-1.53649,0.934456
-1.53649,0.934456
-1.53649,0.934456
-1.59544,0.934937
-1.6141,0.933324
-1.68844,0.88261
-1.68844,0.88261
-1.70334,0.802076
-1.71569,0.84296
-1.59387,0.872621
-1.57425,0.788819
-1.57425,0.788819
-1.57764,0.804821
-1.57764,0.804821
-1.56279,0.832624
-1.58187,0.839094
-1.6446,0.690821
-1.6446,0.690821
-1.69066,0.539834
-1.6834,0.440686
-1.63619,0.535517
-1.739,0.589063
-1.73069,0.408914
-1.73069,0.408914
-1.67033,0.450277
-1.67033,0.450277
-1.72601,0.352889
-1.67235,0.424276
-1.61389,0.355031
-1.5923,0.50703
-1.5923,0.50703
-1.6055,0.632879
-1.56117,0.579187
-1.5429,0.567964
-1.51042,0.65271
-1.54232,0.653549
-1.52317,0.638515
-1.42036,0.64562
-1.41161,0.726384
-1.41161,0.726384
-1.44006,0.789534
-1.3896,0.785981
-1.39886,0.783586
-1.39886,0.783586
-1.39886,0.783586
-1.38739,0.786362
-1.38739,0.786362
-1.5075,0.839407
-1.4697,0.917186
-1.44198,0.813
-1.46431,0.727677
-1.5268,0.798271
-1.62279,0.602291
-1.5021,0.660933
-1.52731,0.605885
-1.59875,0.575896
-1.4811,0.701655
-1.47291,0.665929
-1.49436,0.609333
-1.461,0.478177
-1.46976,0.581573
-1.46976,0.581573
-1.35852,0.528637
-1.5097,0.581735
-1.49215,0.601251
-1.55634,0.639334
-1.55634,0.639334
-1.6691,0.694231
-1.61664,0.663247
-1.61664,0.663247
-1.74094,0.685198
-1.76525,0.712535
-1.69121,0.749935
-1.69121,0.749935
-1.62043,0.712646
-1.71985,0.764464
-1.71985,0.764464
-1.81699,0.816043
-1.82949,0.807526
-1.82472,0.841054
-1.80897,0.767047
-1.84165,0.773186
-1.84165,0.773186
-1.82254,0.664429
-1.83674,0.759718
-1.90512,0.690762
-1.81594,0.728579
-1.81594,0.728579
-1.71409,0.85883
-1.71409,0.85883
-1.79101,0.97434
-1.92114,0.925751
-1.82185,1.01849
-1.93286,0.981685
-2.00269,0.949163
-2.0135,0.875927
-1.81288,0.97103
-1.81025,0.924986
-1.80131,0.824348
-1.84509,0.859078
-1.8121,0.961381
-1.80157,1.05904
-1.80157,1.05904
-1.77114,1.16281
-1.76614,1.07973
-1.98074,0.973553
-1.98496,0.95371
-1.98496,0.95371
-1.98496,0.95371
-1.98496,0.95371
-1.97907,0.929747
-1.97907,0.929747
-1.95474,0.999321
-1.93149,1.12839
-1.93149,1.12839
-1.93149,1.12839
-1.98541,1.27909
-1.9182,1.43427
-1.86939,1.29061
-1.75714,1.28268
-1.75714,1.28268
-1.99135,1.17612
-1.89845,1.20578
-1.89845,1.20578
-1.95786,1.12876
-1.98691,0.959202
-1.78557,0.936325
-1.87709,0.843464
-1.87709,0.843464
-1.87709,0.843464
-1.90603,0.949285
-1.84666,0.790944
-1.80095,0.677691
-1.79964,0.740929
-1.72145,0.842986
-1.73525,0.850459
-1.82884,0.981544
-1.71928,0.874486
-1.71928,0.874486
-1.71928,0.874486
-1.68174,0.777141
-1.70065,0.875744
-1.70065,0.875744
-1.77116,0.926245
-1.71233,0.939529
-1.71233,0.939529
-1.83014,0.944375
-1.83014,0.944375
-1.73138,0.960152
-1.8197,1.03257
-1.80161,1.01179
-1.80161,1.01179
-1.80161,1.01179
-1.80161,1.01179
-1.80161,1.01179
-1.80161,1.01179
-1.80161,1.01179
-1.80161,1.01179
-1.80161,1.01179
-1.7863,0.986272
-1.7863,0.986272
-1.7863,0.986272
-1.7863,0.986272
-1.72644,0.908365
-1.69063,0.833525
-1.69063,0.833525
-1.55115,0.799412
-1.55115,0.799412
-1.55115,0.799412
-1.55115,0.799412
-1.46657,0.821624
-1.5694,0.980411
-1.5694,0.980411
-1.54585,1.00144
-1.64889,0.899655
-1.66439,0.86068
-1.5756,0.7327
-1.57628,0.619716
-1.64089,0.552536
-1.68467,0.637206
-1.70376,0.574561
-1.70376,0.574561
-1.72971,0.503196
-1.72971,0.503196
-1.73489,0.717352
-1.7445,0.73505
-1.7445,0.73505
-1.6773,0.718011
-1.70703,0.829909
-1.67101,0.79076
-1.64345,0.80331
-1.75621,0.730337
-1.7024,0.70611
-1.7024,0.70611
-1.7231,0.82167
-1.68075,0.803697
-1.68075,0.803697
-1.72304,0.84839
-1.67865,0.885941
-1.72769,0.785652
-1.77363,0.809159
-1.85019,0.746144
-1.84926,0.860571
-1.7549,1.05886
-1.65502,1.00792
-1.65502,1.00792
-1.60276,0.998219
-1.56809,0.833705
-1.64344,0.858274
-1.59974,0.837063
-1.60081,0.908625
-1.60081,0.908625
-1.61,0.900065
-1.4926,0.984645
-1.4926,0.984645
-1.4926,0.984645
-1.4926,0.984645
-1.58468,1.07469
-1.51375,1.12047
-1.5881,1.17276
-1.64712,1.11878
-1.49191,1.14729
-1.50562,1.15238
-1.61652,1.09563
-1.64435,1.17546
-1.69341,1.16231
-1.60706,1.18036
-1.62983,1.05484
-1.61425,1.07381
-1.5432,0.967392
-1.69847,0.897396
-1.69847,0.897396
-1.69847,0.897396
-1.69847,0.897396
-1.61823,0.990114
-1.64787,0.879243
-1.64787,0.879243
-1.71494,0.810242
-1.70707,0.860882
-1.69141,0.82399
-1.69141,0.82399
-1.71421,0.668588
-1.73999,0.668771
-1.73999,0.668771
-1.73999,0.668771
-1.63966,0.685262
-1.63966,0.685262
-1.63966,0.685262
-1.64756,0.740598
-1.64756,0.740598
-1.64756,0.740598
-1.66224,0.777321
-1.72664,0.6192
-1.66755,0.579976
-1.66755,0.579976
-1.61834,0.50404
-1.66765,0.526961
-1.7744,0.551203
-1.7744,0.551203
-1.73726,0.552124
-1.71677,0.449594
-1.71677,0.449594
-1.77751,0.573151
-1.73222,0.52111
-1.73222,0.52111
-1.72146,0.489308
-1.72146,0.489308
-1.67746,0.565392
-1.55874,0.532384
-1.67193,0.663037
-1.60466,0.715141
-1.60872,0.507331
-1.58235,0.640349
-1.58274,0.576349
-1.58644,0.639285
-1.53891,0.577292
-1.53891,0.577292
-1.57379,0.591385
-1.60547,0.488465
-1.60547,0.488465
-1.59254,0.54701
-1.60662,0.67282
-1.59787,0.733079
-1.52988,0.737454
-1.52988,0.737454
-1.48215,0.662754
-1.48215,0.662754
-1.55219,0.690558
-1.48044,0.768868
-1.50871,0.688033
-1.50871,0.688033
-1.50485,0.729071
-1.48401,0.729905
-1.48401,0.729905
-1.53949,0.805564
-1.64524,0.768234
-1.64983,0.803985
-1.62206,0.814474
-1.56974,0.689099
-1.6553,0.696064
-1.63679,0.703605
-1.63679,0.703605
-1.656,0.739792
-1.74218,0.644026
-1.80155,0.783339
-1.75123,0.766709
-1.75123,0.766709
-1.75123,0.766709
-1.82561,0.880692
-1.82561,0.880692
-1.91314,0.875411
-1.90728,0.733436
-1.94259,0.733733
-1.91233,0.635241
-1.95891,0.60759
-2.00176,0.468483
-2.00176,0.468483
-1.997,0.455409
-2.06566,0.28008
-2.02944,0.347992
-2.0259,0.392203
-1.98281,0.429488
-1.99491,0.472604
-1.96707,0.393612
-1.85876,0.325576
-1.85876,0.325576
-1.85876,0.325576
-1.91155,0.365094
-1.91155,0.365094
-1.9213,0.271775
-1.9213,0.271775
-1.82631,0.162188
-1.87714,0.130511
-1.91451,0.218142
-1.94703,0.328502
-1.8865,0.0954049
-1.8865,0.0954049
-1.96979,0.13911
-1.95279,0.184079
-1.89316,0.235544
-1.90144,0.139879
-1.83369,0.0369802
-1.8138,0.00701361
-1.81306,0.0109111
-1.83194,0.106381
-1.89044,0.0857307
-1.89044,0.0857307
-1.93376,0.219348
-1.93376,0.219348
-1.89054,0.173223
-1.92844,0.214583
-1.92844,0.214583
-1.90951,0.375425
-1.9945,0.290963
-1.9945,0.290963
-2.02784,0.345769
-1.8939,0.340949
-1.97021,0.214434
-1.82759,0.264877
-1.88357,0.248975
-1.90892,0.301179
-1.81569,0.430385
-1.82234,0.424234
-1.77525,0.320841
-1.74976,0.26813
-1.76884,0.303387
-1.76884,0.303387
-1.76084,0.239732
-1.89435,0.184464
-1.86724,0.338332
-1.79326,0.258719
-1.85751,0.239886
-1.7929,0.240301
-1.7929,0.240301
-1.79576,0.214966
-1.79576,0.214966
-1.86922,0.103997
-1.86922,0.103997
-1.86922,0.103997
-1.82674,0.00932309
-1.82674,0.00932309
-1.82674,0.00932309
-1.82674,0.00932309
-1.82674,0.00932309
-1.8268,-0.0236734
-1.8268,-0.0236734
-1.8268,-0.0236734
-1.8268,-0.0236734
-1.8268,-0.0236734
-1.84573,0.0152146
-1.84169,-0.0628546
-1.87771,-0.0117348
-1.94707,-0.0636083
-1.97703,0.0721671
-1.86435,0.150754
-1.90725,0.0792025
-1.88732,0.0548891
-1.97481,-0.0065521
-1.97481,-0.0065521
-1.97481,-0.0065521
-1.76943,0.190146
-1.76943,0.190146
-1.77424,0.139309
-1.77424,0.139309
-1.81444,0.135644
-1.77133,0.201485
-1.71612,0.186278
-1.71612,0.186278
-1.70571,0.210437
-1.76805,0.227008
-1.74707,0.242506
-1.66604,0.210566
-1.66325,0.168129
-1.63827,0.128831
-1.64158,0.134001
-1.69194,0.116536
-1.73111,0.202363
-1.73111,0.202363
-1.76638,0.253566
-1.79163,0.218264
-1.78641,0.200137
-1.78641,0.200137
-1.79127,0.166009
-1.847,0.147
-1.76569,0.214691
-1.8134,0.234696
-1.75537,0.208182
-1.82442,0.149374
-1.85675,0.0259279
-1.90161,-0.050556
-1.96006,-0.155159
-1.92935,-0.0451004
-1.93774,-0.0669405
-1.93774,-0.0669405
-1.94215,0.0357867
-1.99126,0.145173
-1.99399,0.152795
-1.99247,0.178737
-2.07806,0.138964
-2.07195,0.102998
-1.97524,0.251421
-1.97524,0.251421
-1.97524,0.251421
-1.93083,0.390515
-1.93083,0.390515
-1.96689,0.473771
-1.96689,0.473771
-1.81933,0.566631
-1.87058,0.544203
-1.85945,0.647574
-1.88279,0.583706
-1.8784,0.762914
-1.91645,0.737768
-1.96281,0.675554
-1.93996,0.684298
-1.97029,0.669494
-1.82771,0.722457
-1.82771,0.722457
-1.88973,0.671431
-1.87949,0.799816
-1.80735,0.883851
-1.80917,0.958765
-1.81584,0.855955
-1.73096,0.819216
-1.87206,0.782467
-1.8088,0.824225
-1.81126,0.842577
-1.7997,1.01587
-1.86496,1.00721
-1.7486,1.07742
-1.7486,1.07742
-1.80145,1.02486
-1.91154,0.927329
-1.97951,1.01678
-1.97951,1.01678
-1.97951,1.01678
-1.92925,0.962195
-1.92925,0.962195
-1.93994,0.881919
-1.93469,0.83011
-1.93469,0.83011
-1.93806,0.816002
-2.0768,0.770341
-1.96707,0.720229
-1.96707,0.720229
-2.02154,0.667408
-1.96985,0.692451
-1.96542,0.663514
-1.92206,0.574696
-1.92027,0.524199
-1.92027,0.524199
-2.00435,0.518886
-1.9156,0.487281
-1.83525,0.645415
-1.98168,0.615311
-1.98168,0.615311
-1.98168,0.615311
-1.96158,0.648759
-1.96158,0.648759
-1.96697,0.735495
-1.9216,0.775408
-1.84761,0.721059
-1.84761,0.721059
-1.88829,0.905033
-1.90673,0.681021
-1.90673,0.681021
-1.84389,0.71759
-1.90744,0.773814
-1.85296,0.679743
-1.85296,0.679743
-2.03086,0.82771
-2.02549,0.930865
-2.02549,0.930865
-2.04496,0.881722
-1.96214,0.777416
-1.96214,0.777416
-1.96214,0.777416
-1.96214,0.777416
-2.01823,0.669295
-2.01823,0.669295
-2.05662,0.755983
-1.95732,0.799849
-2.00199,0.939386
-2.02946,0.963186
-1.98392,0.91162
-1.97307,0.976845
-2.01765,0.956105
-2.05202,1.03989
-2.13129,1.18239
-2.08604,1.13097
-2.10792,1.12909
-2.05369,0.964093
-2.00007,0.90587
-1.95376,0.746974
-1.93494,0.701365
-1.98891,0.684304
-1.98891,0.684304
-1.98615,0.731085
-1.81025,0.789235
-1.81025,0.789235
-1.81025,0.789235
-1.81025,0.789235
-1.79811,0.726185
-1.79811,0.726185
-1.79811,0.726185
-1.82679,0.813978
-1.85256,0.888746
-1.79816,0.910105
-1.79816,0.910105
-1.79816,0.910105
-1.79816,0.910105
-1.79816,0.910105
-1.7424,0.720354
-1.7424,0.720354
-1.7172,0.653375
-1.6613,0.648594
-1.67593,0.691673
-1.67593,0.691673
-1.62056,0.717448
-1.53416,0.834486
-1.5091,0.698079
-1.56695,0.671523
-1.58731,0.74294
-1.704,0.763432
-1.63556,0.647062
-1.69979,0.640801
-1.69979,0.640801
-1.69979,0.640801
-1.73949,0.801222
-1.73949,0.801222
-1.70611,0.865069
-1.70611,0.865069
-1.69339,0.826847
-1.69339,0.826847
-1.68624,0.73347
-1.70236,0.761534
-1.70236,0.761534
-1.72495,0.78349
-1.85074,0.786883
-1.88872,0.75999
-1.79619,0.784062
-1.79619,0.784062
-1.94297,0.664996
-1.94297,0.664996
-1.94297,0.664996
-1.91519,0.724932
-1.92948,0.812381
-1.88899,0.897125
-1.84665,0.903764
-1.84665,0.903764
-1.85604,0.923465
-1.93437,0.949407
-1.94402,1.02646
-2.01176,1.02549
-1.94114,1.02058
-1.94114,1.02058
-1.91335,0.925743
-1.99566,1.02228
-1.88213,1.04546
-2.00292,0.998144
-1.99009,0.961087
-1.83124,0.940489
-1.78483,0.934984
-1.64555,1.01582
-1.64555,1.01582
-1.64555,1.01582
-1.64555,1.01582
-1.68996,1.00746
-1.68996,1.00746
-1.77592,1.0346
-1.78045,1.07668
-1.80124,1.00436
-1.80124,1.00436
-1.80124,1.00436
-1.84356,1.03041
-1.77256,1.10161
-1.77256,1.10161
-1.82363,1.17444
-1.80399,1.00857
-1.80399,1.00857
-1.80399,1.00857
-1.80399,1.00857
-1.81159,0.940949
-1.96595,0.985908
-1.99651,1.08884
-1.86829,1.06656
-1.86829,1.06656
-1.89348,1.00055
-1.89348,1.00055
-1.99101,1.03412
-1.9412,1.02582
-1.85417,0.891389
-1.84839,0.956261
-1.95774,0.84651
-1.93421,0.809735
-1.88365,0.91274
-1.94606,0.913231
-1.84794,1.00578
-1.84794,1.00578
-1.91245,0.934226
-1.95441,0.90298
-2.05084,0.869839
-1.97705,0.845059
-1.90878,0.861395
-1.9905,0.850089
-1.9665,0.786393
-1.9665,0.786393
-1.9665,0.786393
-1.94801,0.756983
-1.94801,0.756983
-1.89367,0.692858
-1.89367,0.692858
-1.84947,0.626413
-1.76065,0.74009
-1.76065,0.74009
-1.71345,0.793913
-1.7813,0.831187
-1.7174,0.774133
-1.7558,0.771144
-1.82232,0.864915
-1.79295,0.858116
-1.88091,0.879756
-1.77164,0.90873
-1.77785,0.871135
-1.90929,0.882144
-1.90929,0.882144
-1.90929,0.882144
-1.87183,0.809059
-1.77179,0.930539
-1.77179,0.930539
-1.59895,0.995452
-1.59895,0.995452
-1.79051,0.777094
-1.78486,0.676564
-1.78486,0.676564
-1.76568,0.746625
-1.67243,0.759668
-1.71447,0.775824
-1.75369,0.78962
-1.68179,0.88076
-1.68179,0.88076
-1.68179,0.88076
-1.66298,0.95574
-1.57973,1.08208
-1.6455,1.07142
-1.6455,1.07142
-1.66585,1.02742
-1.60529,0.981651
-1.5866,1.10094
-1.68905,1.1767
-1.53279,1.29309
-1.53192,1.29612
-1.44335,1.39587
-1.31586,1.36649
-1.40416,1.44463
-1.56676,1.34561
-1.5118,1.27418
-1.44883,1.34967
-1.44883,1.34967
-1.44903,1.29598
-1.44903,1.29598
-1.38035,1.27456
-1.38035,1.27456
-1.38035,1.27456
-1.38035,1.27456
-1.38035,1.27456
-1.38035,1.27456
-1.32694,1.37586
-1.37891,1.44639
-1.34151,1.33079
-1.43669,1.23046
-1.43669,1.23046
-1.48493,1.24622
-1.53899,1.231
-1.67908,1.31766
-1.79008,1.26622
-1.79008,1.26622
-1.68115,1.26144
-1.8704,1.31409
-1.84163,1.29353
-1.84163,1.29353
-1.77346,1.20393
-1.8192,1.20629
-1.81662,1.31652
-1.86284,1.32284
-1.77402,1.38166
-1.93568,1.37112
-2.0132,1.22645
-1.80838,1.1889
-1.81211,1.15186
-1.83139,1.08833
-2.01357,1.09072
-1.83947,1.09168
-1.84238,1.16389
-1.73761,1.11693
-1.77249,1.10214
-1.75641,0.988379
-1.75641,0.988379
-1.77897,1.08244
-1.77897,1.08244
-1.77897,1.08244
-1.72964,1.13092
-1.72964,1.13092
-1.72669,1.00782
-1.71204,1.02717
-1.6617,0.94499
-1.69726,0.993415
-1.51727,1.04769
-1.51283,1.03808
-1.55428,1.07819
-1.64735,1.03516
-1.76159,1.01703
-1.79161,0.979062
-1.77009,0.946333
-1.74501,1.10431
-1.74501,1.10431
-1.74238,1.00226
-1.73865,1.04926
-1.73693,1.14083
-1.73693,1.14083
-1.73693,1.14083
-1.60737,1.09625
-1.6521,1.13349
-1.6521,1.13349
-1.6521,1.13349
-1.66349,1.14485
-1.74899,1.14573
-1.81229,1.11422
-1.89401,1.13213
-1.86586,1.1992
-1.86586,1.1992
-1.79564,1.17945
-1.79564,1.17945
-1.79564,1.17945
-1.67476,1.35833
-1.60918,1.22957
-1.60918,1.22957
-1.5384,1.33024
-1.51179,1.33345
-1.48626,1.25035
-1.47752,1.08644
-1.43786,1.14723
-1.43786,1.14723
-1.43786,1.14723
-1.43786,1.14723
-1.43786,1.14723
-1.39704,1.18491
-1.39459,1.19274
-1.41321,1.20436
-1.35262,1.26556
-1.35262,1.26556
-1.42139,1.18805
-1.42139,1.18805
-1.38167,1.2274
-1.38167,1.2274
-1.44691,1.22411
-1.49641,1.09339
-1.49641,1.09339
-1.53788,1.11812
-1.50297,1.12005
-1.49031,1.16053
-1.47293,1.18846
-1.53632,1.25141
-1.59669,1.18114
-1.60981,1.06623
-1.5973,1.18049
-1.52536,1.26054
-1.52015,1.30442
-1.53,1.32384
-1.53,1.32384
-1.69548,1.34767
-1.6268,1.4454
-1.58615,1.41056
-1.70236,1.37258
-1.67154,1.30285
-1.69561,1.31825
-1.56441,1.4012
-1.51951,1.4027
-1.39091,1.35815
-1.37969,1.35607
-1.4399,1.39029
-1.46046,1.37534
-1.52123,1.47024
-1.41646,1.37058
-1.45936,1.45932
-1.58095,1.42569
-1.65031,1.48683
-1.5598,1.51673
-1.47161,1.47741
-1.54157,1.32984
-1.55575,1.33576
-1.50526,1.43051
-1.37424,1.60574
-1.32404,1.5674
-1.34545,1.5364
-1.34545,1.5364
-1.37,1.55119
-1.37197,1.51107
-1.37197,1.51107
-1.4778,1.44293
-1.58995,1.3253
-1.58995,1.3253
-1.58995,1.3253
-1.69453,1.13392
-1.74494,1.15419
-1.60383,1.18844
-1.54808,1.29943
-1.48279,1.32797
-1.45503,1.2707
-1.36082,1.18406
-1.31546,1.19421
-1.26858,1.3327
-1.33147,1.33147
-1.28615,1.37278
-1.34419,1.27884
-1.38721,1.27721
-1.38721,1.27721
-1.34796,1.2421
-1.55036,1.305
-1.50496,1.31706
-1.45164,1.39599
-1.46201,1.3724
-1.59784,1.31946
-1.48629,1.24169
-1.32271,1.27846
-1.46455,1.1469
-1.42588,1.12515
-1.42588,1.12515
-1.35594,1.14424
-1.35594,1.14424
-1.44087,1.18483
-1.41574,1.08767
-1.39786,1.13609
-1.51784,1.29019
-1.51331,1.167
-1.56611,1.20149
-1.5502,1.15264
-1.5502,1.15264
-1.56573,1.2016
-1.57729,1.24754
-1.57729,1.24754
-1.58115,1.17676
-1.62597,1.06995
-1.64358,1.11445
-1.64358,1.11445
-1.59312,1.10666
-1.55876,1.10425
-1.5584,1.15647
-1.52059,1.13519
-1.39548,1.09313
-1.39548,1.09313
-1.3725,1.29897
-1.40845,1.21421
-1.42515,1.17629
-1.52769,1.232
-1.52769,1.232
-1.52769,1.232
-1.44509,1.32456
-1.44509,1.32456
-1.48574,1.19491
-1.48574,1.19491
-1.52371,1.18613
-1.51109,1.19501
-1.51109,1.19501
-1.52475,1.05718
-1.52225,0.925151
-1.50365,0.917351
-1.59524,0.869587
-1.47392,0.932131
-1.45906,0.901634
-1.43511,0.856152
-1.4085,0.757115
-1.4085,0.757115
-1.58626,0.812795
-1.60543,0.977842
-1.55357,0.816454
-1.6431,0.83626
-1.6528,0.75826
-1.6528,0.75826
-1.53289,0.837611
-1.64059,0.860849
-1.66197,0.851194
-1.58032,0.878436
-1.51101,0.826862
-1.51101,0.826862
-1.68259,0.791044
-1.65515,0.715791
-1.60648,0.783096
-1.74135,0.795931
-1.70229,0.771396
-1.70229,0.771396
-1.75726,0.643803
-1.70514,0.685288
-1.64271,0.713345
-1.61261,0.776045
-1.65033,0.636572
-1.64144,0.565136
-1.62847,0.61639
-1.61866,0.571192
-1.61866,0.571192
-1.61866,0.571192
-1.54018,0.62008
-1.56579,0.600865
-1.56915,0.60337
-1.6074,0.779621
-1.62299,0.735114
-1.58341,0.674179
-1.58363,0.715228
-1.44086,0.708705
-1.45894,0.734378
-1.43674,0.75544
-1.45922,0.74096
-1.44007,0.673377
-1.44007,0.673377
-1.44007,0.673377
-1.49182,0.585459
-1.53081,0.55889
-1.49695,0.52549
-1.52336,0.513804
-1.47531,0.492684
-1.55426,0.521591
