ReTr(Ly),ImTr(Ly)
-0.0172096,0.118888
0.000776598,0.0628983
0.0123759,0.0202329
0.0725039,0.011202
0.0960231,0.00582784
0.0469101,0.0740246
0.0995661,0.0555455
0.0514331,0.0319077
0.033921,0.0080468
0.0619756,0.0591762
0.017951,-0.0020489
0.017951,-0.0020489
0.0689944,-0.0396696
0.0240784,-0.0395405
0.0157559,-0.0787521
0.0577706,-0.09297
0.0528351,-0.0355926
0.0528351,-0.0355926
0.068889,-0.063935
0.068889,-0.063935
0.0167026,-0.0615822
0.0417602,-0.03125
0.0505276,0.0214301
0.000789184,0.0302764
0.000789184,0.0302764
-0.0603451,0.0272094
-0.0312179,-0.039756
-0.0711118,-0.0106622
-0.0741638,-0.0493167
-0.0688307,-0.0474314
-0.0896716,-0.000382924
-0.112477,-0.0541828
-0.112477,-0.0541828
-0.0496578,-0.00184048
-0.0496578,-0.00184048
-0.0496578,-0.00184048
-0.0483296,-0.00554699
-0.0799951,0.0388988
-0.108532,-0.00131695
-0.0566762,-0.0198618
-0.0566762,-0.0198618
-0.0771359,-0.0344691
-0.0603482,-0.0735106
-0.0699546,-0.00786151
-0.114255,-0.032251
-0.114255,-0.032251
-0.127263,0.0484546
-0.189184,0.105606
-0.120127,0.0577385
-0.14544,-0.024096
-0.131887,-0.0117351
-0.0787692,-0.0467948
-0.12218,-0.0292656
-0.0986642,-0.0341663
-0.0986642,-0.0341663
-0.0986642,-0.0341663
-0.140419,-0.113198
-0.136376,-0.0346681
-0.135069,-0.0552334
-0.158892,-0.0502935
-0.187501,-0.0483111
-0.190589,-0.0225709
-0.190589,-0.0225709
-0.190589,-0.0225709
-0.15344,-0.0414807
-0.141945,-0.064607
-0.15122,-0.067973
-0.117902,-0.102552
-0.0570851,-0.126549
-0.0570851,-0.126549
-0.0342421,-0.0978695
-0.0120052,-0.0732129
-0.0315482,-0.0674105
-0.0164033,-0.0616715
-0.0399453,-0.0200229
-0.0190113,-0.0254786
-0.0254083,-0.0606705
0.0272515,-0.0338032
0.0755378,-0.0380136
0.034737,-0.0470751
0.034737,-0.0470751
0.0136883,0.0110188
0.0136883,0.0110188
0.00708404,-0.0575424
-0.0256036,-0.0630474
-0.0256036,-0.0630474
-0.0256036,-0.0630474
-0.0309669,-0.116611
-0.0309669,-0.116611
0.0252411,-0.105998
-0.0247638,-0.123323
-0.0790805,-0.122979
-0.0855954,-0.0273934
-0.103205,-0.0546809
-0.10659,-0.0446079
-0.10659,-0.0446079
-0.10659,-0.0446079
-0.0718379,-0.0320979
-0.0698725,-0.0461148
-0.0698725,-0.0461148
-0.0698725,-0.0461148
-0.0698725,-0.0461148
-0.00594444,-0.0100167
0.0129735,-0.0244946
0.0129735,-0.0244946
0.0260028,-0.0187089
0.0260028,-0.0187089
0.00489964,-0.00968313
-0.019821,0.0130949
-0.019821,0.0130949
-0.019821,0.0130949
-0.019821,0.0130949
0.0265494,0.0479825
-0.00995656,0.132288
-0.0068061,0.121657
-0.0432489,0.158048
-0.0166412,0.163052
-0.0166412,0.163052
-0.041184,0.159257
-0.0406199,0.102092
0.00698811,0.0850115
0.0135484,0.0762364
0.0135934,0.117892
0.0011199,0.143309
0.0011199,0.143309
-0.0579713,0.146154
-0.0305911,0.131861
-0.0263707,0.104854
-0.0292885,0.092841
-0.0292885,0.092841
0.000548152,0.12765
0.0298892,0.059621
0.0413179,0.116838
0.0154389,0.192454
0.0842345,0.189715
0.0842345,0.189715
0.112977,0.172034
0.0853934,0.164564
0.0680685,0.126995
0.0951925,0.151954
0.136934,0.120266
0.149089,0.0902793
0.149089,0.0902793
0.149089,0.0902793
0.139155,0.106179
0.147262,0.109685
0.147262,0.109685
0.0621839,0.0580939
0.0621839,0.0580939
0.0497901,0.0750703
0.0811899,0.0283053
0.0811899,0.0283053
0.126445,0.0268563
0.135045,0.043108
0.0832526,0.00302986
0.077458,-0.0144601
0.077458,-0.0144601
0.0683576,-0.0366225
0.0528656,-0.00663052
0.152255,0.0108015
0.139472,0.0229911
0.139472,0.0229911
0.154554,0.0263196
0.153764,0.0820324
0.171191,0.0417532
0.172406,0.00964438
0.135216,0.0525441
0.110602,0.0384888
0.17324,-0.0485399
0.146595,-0.0504885
0.125543,0.0201379
0.125543,0.0201379
0.11087,0.0292064
0.11087,0.0292064
0.130076,0.0152601
0.130076,0.0152601
0.0968335,0.029765
0.144115,0.0560508
0.144115,0.0560508
0.083796,0.0151109
0.117961,-0.00816566
0.0827699,0.0620397
0.105438,0.0396024
0.105438,0.0396024
0.105438,0.0396024
0.0966316,0.0133554
0.0966316,0.0133554
0.10936,0.0275045
0.10936,0.0275045
0.10936,0.0275045
0.078825,0.00747975
0.115931,0.0671579
0.113818,0.0749149
0.0819549,0.0213425
0.0749755,-0.0383906
0.096597,0.0329368
0.0726926,0.00433564
0.0906264,-0.00634718
0.0906264,-0.00634718
0.119225,-0.0075809
0.0600705,0.00435671
0.0615281,0.00942715
0.0731722,-0.0161864
0.0859675,0.0129684
-0.00108768,-0.0194777
-0.0044641,-0.0539454
-0.0044641,-0.0539454
-0.0044641,-0.0539454
0.0252577,-0.0384266
0.0386231,0.0103517
0.0730136,0.0166876
0.0730136,0.0166876
0.0730136,0.0166876
0.113499,-0.0328545
0.113499,-0.0328545
0.109427,-0.0146208
0.0619604,-0.0246598
0.0385103,-0.086319
-0.00155179,-0.0781835
-0.00155179,-0.0781835
-0.040738,-0.0388937
-0.0870563,-0.0193756
-0.0167769,-0.0415512
-0.051949,-0.0562024
-0.0720703,-0.0497759
-0.0720703,-0.0497759
-0.0705603,-0.0942785
-0.0419788,-0.100061
-0.0419788,-0.100061
-0.055509,-0.101383
-0.0728236,-0.0547044
-0.118704,-0.0914025
-0.0811649,-0.0631446
-0.0811649,-0.0631446
-0.0905475,-0.0731563
-0.0587606,-0.039462
-0.0587606,-0.039462
-0.0587606,-0.039462
-0.0572235,-0.045887
-0.0572235,-0.045887
-0.0563231,-0.0653289
-0.0563231,-0.0653289
-0.042396,-0.0849215
-0.0317089,-0.0463094
-0.0317089,-0.0463094
-0.0140911,-0.030176
-0.055665,0.00660701
-0.055665,0.00660701
-0.0751796,-0.0260534
-0.0766205,-0.0520039
-0.0875421,-0.0708515
-0.113766,-0.0460363
-0.0787594,-0.0501519
-0.0765876,-0.065561
-0.0765876,-0.065561
-0.0889445,-0.043123
-0.0361085,-0.0623677
-0.0818714,0.00492529
-0.0818714,0.00492529
-0.0598384,-0.010793
-0.0598384,-0.010793
-0.0799651,-0.0108722
-0.0800411,-0.0232864
-0.0554665,0.0114925
-0.0554665,0.0114925
-0.013115,0.000223595
-0.013115,0.000223595
-0.013115,0.000223595
0.0198741,0.0122404
0.0198741,0.0122404
0.066718,-0.0110691
0.066718,-0.0110691
0.066718,-0.0110691
0.0220184,-0.0895064
0.0260971,-0.123543
-0.0148168,-0.141009
0.0645951,-0.101499
0.0645951,-0.101499
0.0490294,-0.117813
0.0490294,-0.117813
0.0490294,-0.117813
0.0118222,-0.103875
0.0175798,-0.0805256
0.00536749,-0.0937784
0.00536749,-0.0937784
-0.00591714,-0.0552955
-0.00591715,-0.0552955
-0.0615321,-0.110055
-0.0452875,-0.0663428
-0.00747834,-0.0756317
-0.00747834,-0.0756317
-0.0143611,-0.0315676
0.00425475,0.00918561
0.0169678,-0.0196126
0.0187529,-0.0864349
0.0380702,-0.0791827
0.0632029,-0.0692744
0.0833143,-0.105091
0.0950113,-0.0863668
0.0950113,-0.0863668
0.100795,-0.0743936
0.101257,-0.0320866
0.0921285,-0.100507
0.0921285,-0.100507
0.0850245,-0.0791304
0.0858031,-0.0699536
0.0858031,-0.0699536
0.0825331,-0.048068
0.0790831,-0.0457061
0.0440446,-0.0510571
0.0715076,-0.0800626
0.0511621,-0.0794523
0.0995245,-0.0795234
0.0995245,-0.0795234
0.0995245,-0.0795234
0.0995245,-0.0795234
0.109528,-0.0461095
0.131252,0.00569091
0.131252,0.00569091
0.161685,-0.0636869
0.142767,0.000862132
0.129145,-0.0233033
0.129145,-0.0233033
0.136791,-0.0887084
0.138253,-0.057653
0.10327,-0.0572971
0.0704401,-0.067878
0.11843,-0.0545033
0.079358,-0.0126268
0.104236,-0.0258862
0.100189,-0.0775649
0.133604,-0.024584
0.160405,-0.077932
0.160405,-0.077932
0.155529,-0.0847599
0.104412,-0.0636878
0.130293,-0.083356
0.106569,-0.0251665
0.0811626,-0.0281516
0.0811626,-0.0281516
0.0852839,-0.0421513
0.0845858,-0.0323771
0.0910805,-0.0610036
0.101075,-0.0281314
0.112043,0.00488269
0.102136,0.0248233
0.0649841,-0.0542265
0.0419573,-0.0481331
0.0330496,-0.051754
-0.0129228,0.00620376
-0.0263892,-0.0695909
-0.0263892,-0.0695909
0.00563112,-0.0195272
-0.0338609,-0.0544926
-0.0275914,0.00955899
0.0330133,0.0198802
0.0232397,-0.0245321
0.0232397,-0.0245321
-0.000857265,0.0202818
-0.000857265,0.0202818
0.00572775,0.0518551
0.0180471,0.0186304
0.0122467,-0.0179399
0.0537921,-0.0391353
0.00166541,-0.00892283
-0.03695,-0.0262431
-0.0454577,-0.0730855
-0.0454577,-0.0730855
-0.0454577,-0.0730855
0.0203109,-0.0726747
0.00372001,-0.0271993
0.0114511,-0.0255242
0.0114511,-0.0255242
-0.0643217,0.000754811
-0.00855937,0.0276022
0.00444701,0.0445154
-0.0105333,-0.00523419
-0.0105333,-0.00523419
0.000756823,0.034846
0.000756823,0.034846
-0.0290294,0.101726
-0.0397775,0.0831445
-0.0742111,0.0727726
-0.0742111,0.0727726
-0.0564876,0.0463573
-0.0189186,0.0495761
0.000626314,0.0400853
-0.0331292,0.0575411
-0.0058389,0.00915476
-0.0058389,0.00915476
-0.0422923,0.0028609
-0.0422923,0.0028609
-0.0262642,-0.0305715
-0.0186814,-0.0475901
-0.0282769,-0.0434685
-0.0146853,-0.00866931
-0.0146853,-0.00866931
-0.0855824,-0.00487319
-0.0862859,-0.0221469
-0.0709976,0.0292059
-0.0816158,0.043666
-0.107902,0.0188728
-0.113906,0.0194008
-0.0537566,0.00821811
-0.000818577,0.0531573
-0.000818577,0.0531573
-0.0197135,0.0411346
-0.0317019,0.113222
-0.0475499,0.0854964
-0.0475499,0.0854964
-0.0475499,0.0854964
-0.0527323,0.0463081
-0.0527323,0.0463081
-0.0169658,0.111451
-0.0612463,0.0899399
-0.0799113,0.0872059
-0.0126285,0.155004
-0.064252,0.119257
-0.0358189,0.128205
-0.00604291,0.0596628
-0.0374946,0.112067
0.0012195,0.163944
0.00949478,0.0953649
0.0143366,0.159789
-0.0329826,0.144091
-0.0568029,0.0832524
-0.103175,0.0672316
-0.103175,0.0672316
-0.0765467,0.0606889
-0.0575763,0.0561281
-0.0596679,0.00811489
-0.124338,-0.001192
-0.124338,-0.001192
-0.116595,-0.0821091
-0.155232,0.0205003
-0.155232,0.0205003
-0.109896,-0.00146513
-0.122516,0.0197015
-0.18325,-0.0343806
-0.18325,-0.0343806
-0.196653,-0.0167078
-0.196159,0.0113269
-0.196159,0.0113269
-0.212859,0.0508611
-0.16585,-0.0139907
-0.158474,-0.00410516
-0.167246,-0.0947571
-0.190959,-0.0756839
-0.190959,-0.0756839
-0.16259,-0.0379901
-0.143999,0.00221787
-0.0539072,-0.0493991
-0.0018382,-0.0543057
-0.0018382,-0.0543057
-0.0549206,-0.0450364
-0.0549206,-0.0450364
-0.0928547,-0.0383698
-0.0920209,-0.0528051
-0.104106,-0.101492
-0.114822,-0.113875
-0.0736563,-0.031023
-0.0637406,-0.0487694
-0.0398675,-0.0676237
-0.0916479,-0.0218276
-0.0607893,-0.113338
-0.0359469,-0.0711959
-0.0627163,-0.0392494
-0.0206932,-0.0202914
-0.0206932,-0.0202914
-0.0170976,-0.0404394
-0.013362,-0.0139542
-0.0323199,-0.04868
-0.0155377,-0.0684365
-0.0155377,-0.0684365
-0.0155377,-0.0684365
-0.0155377,-0.0684365
-0.0776181,0.0637532
-0.0776181,0.0637532
-0.0624211,0.069663
-0.0846154,0.0346629
-0.0846154,0.0346629
-0.0846154,0.0346629
-0.0784969,0.0837502
-0.076353,0.0994417
-0.0574511,0.0598285
-0.063683,0.0248096
-0.063683,0.0248096
-0.082248,0.0141939
-0.125489,-0.014348
-0.125489,-0.014348
-0.0860395,0.0114392
-0.0794274,0.0394362
-0.0776245,0.00337125
-0.12308,-0.00639004
-0.12308,-0.00639004
-0.12308,-0.00639004
-0.0716699,-0.0612427
-0.0570575,-0.08983
0.0223111,-0.0829987
0.0594327,-0.0700461
0.052905,-0.11838
0.0157929,-0.162544
0.041483,-0.157041
0.0161552,-0.153496
0.0161552,-0.153496
0.0161552,-0.153496
0.0256096,-0.137203
-0.0363085,-0.0405765
-0.0363085,-0.0405765
-0.0490424,-0.0996435
-0.0168023,-0.12905
-0.0168023,-0.12905
-0.0083194,-0.0936078
-0.0083194,-0.0936078
-0.0448694,0.0157077
-0.0273508,-0.0231525
-0.0528341,-0.0147829
-0.0528341,-0.0147829
-0.0528341,-0.0147829
-0.0528341,-0.0147829
-0.0528341,-0.0147829
-0.0528341,-0.0147829
-0.0528341,-0.0147829
-0.0528341,-0.0147829
-0.0528341,-0.0147829
-0.00463492,-0.0188054
-0.00463492,-0.0188054
-0.00463492,-0.0188054
-0.00463492,-0.0188054
0.0143035,-0.0272435
-0.0259058,-0.0196544
-0.0259058,-0.0196544
-0.0735449,-0.0175046
-0.0735449,-0.0175046
-0.0735449,-0.0175046
-0.0735449,-0.0175046
-0.0585389,-0.0163085
-0.0039219,-0.0228276
-0.0039219,-0.0228276
-0.0736874,-0.0465402
-0.0227854,-0.118544
0.00881316,-0.0898169
-0.0433655,-0.0501083
0.000170732,-0.105093
-0.0249064,-0.177449
-0.0264843,-0.17482
-0.036542,-0.170196
-0.036542,-0.170196
-0.0562233,-0.186899
-0.0562233,-0.186899
-0.0971054,-0.153869
-0.0807381,-0.0930915
-0.0807381,-0.0930915
-0.0418055,-0.0453734
-0.0755295,-0.0641689
-0.0873366,-0.0271751
-0.0168274,-0.046234
0.036749,-0.0788612
0.0143152,-0.013793
0.0143152,-0.013793
0.00494794,-0.0109625
0.0415226,-0.0809243
0.0415226,-0.0809243
0.0202769,-0.0671495
-0.0055679,0.0199565
0.0454804,-0.036032
0.0325901,-0.0117761
0.051995,-0.0112628
0.0995394,-0.0173942
0.0233909,-0.0769991
0.0577261,-0.0606023
0.0577261,-0.0606023
-0.00314153,-0.11617
0.00600233,-0.0964414
-0.00824574,-0.0554016
-0.00348841,0.00212366
-0.00083511,0.031836
-0.00083511,0.031836
-0.00112268,0.0802056
-0.0353195,0.0976168
-0.0353195,0.0976168
-0.0353195,0.0976168
-0.0353195,0.0976168
-0.0166476,0.0816875
0.0442242,0.0758976
0.0675695,0.0714056
0.0308339,0.0861704
0.0725377,0.133123
0.0625413,0.129345
0.0256935,0.159947
0.00417275,0.102797
0.0837588,0.156544
0.0486285,0.160876
0.0152248,0.103929
0.0431974,0.0847793
0.0185624,0.0836482
0.0225944,0.106125
0.0225944,0.106125
0.0225944,0.106125
0.0225944,0.106125
0.0701686,0.176563
0.0441975,0.124515
0.0441975,0.124515
0.0540934,0.106858
0.050667,0.121599
0.0100745,0.0846534
0.0100745,0.0846534
0.055098,0.0937328
0.0698475,0.00989775
0.0698475,0.00989775
0.0698475,0.00989775
0.119512,0.0658983
0.119512,0.0658983
0.119512,0.0658983
0.154778,0.0555686
0.154778,0.0555686
0.154778,0.0555686
0.150787,0.0172944
0.110838,0.0375878
0.0778627,0.00382554
0.0778627,0.00382554
0.0712105,0.0797642
0.0616509,0.0402011
0.100396,0.0605629
0.100396,0.0605629
0.0862027,0.0866454
0.0546691,0.0664286
0.0546691,0.0664286
0.0799545,-0.0173277
0.00459106,0.0244303
0.00459106,0.0244303
0.0427679,0.0264232
0.0427679,0.0264232
0.0624519,0.0126605
0.0670715,-0.0119594
0.060953,0.0472739
0.0567394,0.017429
0.0738736,-0.0327716
0.0955052,-0.04098
0.106876,-0.083612
0.0768252,-0.107177
0.063196,-0.115736
0.063196,-0.115736
0.115473,-0.157559
0.0891423,-0.118426
0.0891423,-0.118426
0.0693749,-0.106071
0.0871274,-0.0492129
0.0893065,-0.0286675
0.0706945,-0.056038
0.0706945,-0.056038
0.121237,-0.0568225
0.121237,-0.0568225
0.0518149,-0.072104
0.089574,-0.0345124
0.127468,-0.0135008
0.127468,-0.0135008
0.138848,-0.0205596
0.151696,-0.00106774
0.151696,-0.00106774
0.167137,-0.0670049
0.1431,-0.0806718
0.132272,-0.0389839
0.159549,-0.0261671
0.112507,-0.0245391
0.168824,-0.0163448
0.117801,-0.0569695
0.117801,-0.0569695
0.0473106,-0.031557
0.0214858,0.0271401
0.0699231,0.0347374
0.00770976,0.0688085
0.00770976,0.0688085
0.00770976,0.0688085
0.01884,0.030456
0.01884,0.030456
-0.0096125,0.0632181
-0.0322934,0.04156
-0.0581944,0.102922
-0.10781,0.0269935
-0.133699,0.0540976
-0.1203,0.0711192
-0.1203,0.0711192
-0.123075,0.0154335
-0.145746,0.00651372
-0.146682,0.0180573
-0.154094,0.036469
-0.126476,0.0472869
-0.161391,0.03059
-0.163004,0.0118435
-0.0841222,0.00577054
-0.0841222,0.00577054
-0.0841222,0.00577054
-0.0661344,-0.00949321
-0.0661344,-0.00949321
-0.06681,-0.0282085
-0.06681,-0.0282085
-0.0580883,0.0281265
-0.0520137,0.0688695
-0.0314805,0.0436749
-0.0559956,0.0361638
-0.0181424,0.0161399
-0.0181424,0.0161399
0.0314701,0.0710779
0.0102536,0.0395153
0.028767,0.00387703
-0.0032762,-0.00304872
-0.00629459,0.00965043
-0.015344,0.0211284
-0.0393343,0.0259855
-0.0625857,0.0221951
-0.0490545,-0.0372184
-0.0490545,-0.0372184
-0.0239954,-0.051579
-0.0239954,-0.051579
-0.0012674,0.0114916
0.0449446,0.0416892
0.0449446,0.0416892
0.0613822,0.0630374
0.0365605,0.066449
0.0365605,0.066449
0.0590605,0.0324741
0.0582306,0.0486931
0.0197377,0.0504522
0.0397744,0.00172099
0.0690879,0.054855
-0.0161118,0.0457977
0.0456162,0.0443144
0.00111756,0.0747343
0.0230421,0.0137741
0.00121047,0.0130587
0.00981734,0.0199521
0.00981734,0.0199521
0.0151042,-0.0198699
-0.00261853,-0.0432193
-0.0918969,-0.000188836
-0.0540295,-0.00607156
-0.0237869,0.0393693
-0.0264674,0.0411879
-0.0264674,0.0411879
-0.0524315,0.0041736
-0.0524315,0.0041736
-0.0505566,0.00114917
-0.0505566,0.00114917
-0.0505566,0.00114917
-0.0719677,0.0058506
-0.0719677,0.0058506
-0.0719677,0.0058506
-0.0719677,0.0058506
-0.0719677,0.0058506
-0.00232043,0.0446549
-0.00232043,0.0446549
-0.00232043,0.0446549
-0.00232043,0.0446549
-0.00232043,0.0446549
-0.0499115,0.0298736
-0.0208775,0.00356342
0.000494545,-0.0131815
-0.0223524,0.034411
-0.00591103,-0.0112286
-0.055474,0.0405439
-0.00181316,0.118957
0.0155686,0.123479
-0.0148214,0.132483
-0.0148214,0.132483
-0.0148214,0.132483
-0.00226515,0.111206
-0.00226515,0.111206
-0.0120487,0.121598
-0.0120487,0.121598
0.0339691,0.1439
0.0356934,0.139127
-0.0586779,0.102648
-0.0586779,0.102648
-0.0430976,0.149845
0.00575656,0.175855
0.0840066,0.119147
0.0577269,0.135611
0.1068,0.160001
0.109388,0.228544
0.077418,0.14789
0.119425,0.190994
0.135315,0.157026
0.135315,0.157026
0.103665,0.156331
0.0520404,0.096929
0.025595,0.0960758
0.025595,0.0960758
0.0101162,0.083763
-0.0143366,0.0737427
0.018236,0.0881034
0.0278912,0.0929976
0.0451452,0.0967329
0.030433,0.121614
0.0717484,0.00595168
0.0402869,0.060435
0.069682,0.094845
0.106455,0.107442
0.0572208,0.13919
0.0572208,0.13919
0.0558089,0.128464
0.0396969,0.0933387
0.00855629,0.123988
0.0854861,0.0998045
0.0462734,0.0633713
0.0241494,0.072976
0.0137503,0.129241
0.0137503,0.129241
0.0137503,0.129241
0.0625641,0.129429
0.0625641,0.129429
0.0132789,0.0946129
0.0132789,0.0946129
-0.026,0.0797219
0.0292089,0.0974918
0.00424768,0.101223
0.0272071,0.0304321
0.0118149,0.0397266
0.0049545,0.110486
0.0605481,0.065257
0.039087,0.0726894
0.0152989,0.121546
0.028853,0.0749476
0.028853,0.0749476
0.076275,0.0275829
0.0810069,0.0172095
0.121067,0.0453429
0.0703788,0.0413604
0.0105366,0.0838365
-0.016925,0.0392836
0.0294641,0.022958
-0.00392672,0.0119607
0.00311186,0.0325129
-0.0199185,0.0644297
-0.00980107,0.047231
-0.0347745,0.057519
-0.0347745,0.057519
-0.0163614,0.0736673
-0.105667,0.0482919
-0.0396922,0.0934115
-0.0396922,0.0934115
-0.0396922,0.0934115
-0.0613254,0.117723
-0.0613254,0.117723
-0.0366648,0.107553
-0.00708866,0.0624434
-0.00708866,0.0624434
0.0201059,0.0385976
-0.00157668,0.0209452
-0.0094459,0.0160262
-0.0094459,0.0160262
-0.0360406,0.00890038
-0.0238058,0.0025126
-0.0923785,-0.0203769
-0.0219329,-0.000757542
-0.0376726,0.0173093
-0.0376726,0.0173093
-0.0477166,0.0190353
-0.0237645,0.119576
0.00284205,0.0607295
-0.0307454,0.0854964
-0.0307454,0.0854964
-0.0307454,0.0854964
-0.0750428,0.0291098
-0.0750428,0.0291098
-0.0373574,0.0181532
0.0143964,0.0226591
0.0515129,0.11213
0.0515129,0.11213
-0.0094352,0.101478
-0.0452958,0.0680751
-0.0452958,0.0680751
-0.0121422,0.00322252
-0.0359631,-0.0265832
-0.0319825,-0.0625755
-0.0319825,-0.0625755
-0.00834555,0.0132175
0.00763886,0.0334923
0.00763886,0.0334923
-0.0137856,0.0442945
0.0191685,-0.00433141
0.0191685,-0.00433141
0.0191685,-0.00433141
0.0191685,-0.00433141
0.0724915,-0.0264415
0.0724915,-0.0264415
0.0382501,-0.0426395
0.0308576,-0.073289
0.0134989,-0.0328579
0.0628729,-0.0942797
0.0386874,-0.0219099
0.0466159,-0.00466351
0.0551256,-0.00575751
0.125105,-0.00206804
0.126697,-0.0493525
0.118319,-0.0403121
0.192332,-0.123634
0.113132,-0.10913
0.179591,-0.119136
0.104529,-0.171664
0.109798,-0.0915396
0.170006,-0.0622399
0.170006,-0.0622399
0.187434,-0.0791371
0.156434,-0.0929943
0.156434,-0.0929943
0.156434,-0.0929943
0.156434,-0.0929943
0.129186,-0.0828965
0.129186,-0.0828965
0.129186,-0.0828965
0.0205039,-0.00946486
-0.00304705,-0.0120457
-0.0115152,0.0100072
-0.0115152,0.0100072
-0.0115152,0.0100072
-0.0115152,0.0100072
-0.0115152,0.0100072
-0.057253,0.0470515
-0.057253,0.0470515
-0.0563174,0.0206701
-0.00743568,0.0955219
-0.041734,0.0462728
-0.041734,0.0462728
-0.0292676,0.0742692
-0.0843239,0.119451
-0.114043,0.0876804
-0.143945,0.0813371
-0.148946,0.141864
-0.148581,0.174052
-0.157303,0.101386
-0.184369,0.12502
-0.184369,0.12502
-0.184369,0.12502
-0.156312,0.103357
-0.156312,0.103357
-0.176931,0.143843
-0.176931,0.143843
-0.109898,0.154564
-0.109898,0.154564
-0.101491,0.128057
-0.0607501,0.0903529
-0.0607501,0.0903529
-0.0355726,0.0843019
-0.0243695,0.112773
-0.0601657,0.126222
-0.0863695,0.0729774
-0.0863695,0.0729774
-0.0911493,0.0765231
-0.0911493,0.0765231
-0.0911493,0.0765231
-0.0994405,0.0346301
-0.116614,0.0507604
-0.132511,0.0331321
-0.114453,0.069756
-0.114453,0.069756
-0.101848,0.0255723
-0.0398241,0.0450684
-0.0855925,-0.0127968
-0.0408302,-0.0104645
-0.0516612,-0.0115078
-0.0516612,-0.0115078
-0.0791489,0.00903132
-0.130449,0.0124504
-0.0886717,-0.00527872
-0.0599231,0.00880734
-0.0124641,-0.0254456
-0.0329411,-0.0647206
-0.0232284,0.0164894
-0.0183525,-0.00443494
-0.0183525,-0.00443494
-0.0183525,-0.00443494
-0.0183525,-0.00443494
0.0359695,-0.0325256
0.0359695,-0.0325256
-0.00440255,-0.0251219
0.00480249,0.0150657
-0.00693711,-0.0732956
-0.00693711,-0.0732956
-0.00693711,-0.0732956
-0.0388884,-0.099103
-0.0459825,-0.127177
-0.0459825,-0.127177
-0.0431671,-0.137341
0.0552819,-0.196275
0.0552819,-0.196275
0.0552819,-0.196275
0.0552819,-0.196275
0.00679701,-0.157872
0.0185939,-0.10687
0.0310197,-0.0842971
0.02138,-0.0512624
0.02138,-0.0512624
0.0108308,-0.0884614
0.0108308,-0.0884614
-0.0114394,-0.0457733
-0.0298696,-0.0198317
-0.0442466,-0.0586018
-0.104879,-0.0895375
-0.0958342,-0.0949836
-0.0457634,-0.0795695
-0.040862,-0.0891617
-0.0416718,-0.0560706
-0.0110491,-0.0185349
-0.0110491,-0.0185349
0.0057236,0.00641856
0.0324328,-0.0115628
0.0474373,0.00728796
0.052895,-0.0114783
0.00525194,-0.0110888
0.0118414,-0.0389333
0.0680956,-0.0388271
0.0680956,-0.0388271
0.0680956,-0.0388271
0.0911009,-0.0662091
0.0911009,-0.0662091
0.0439781,-0.0512215
0.0439781,-0.0512215
0.0718378,0.00644924
0.0411412,0.059937
0.0411412,0.059937
0.0244924,0.0846081
0.0228441,0.0666163
-0.0108537,0.10184
0.0254546,0.0787279
0.0418398,0.0937404
0.0558561,0.0856652
0.0531633,0.10952
0.0479019,0.0662034
0.0688429,0.0768891
0.0299943,0.0672655
0.0299943,0.0672655
0.0299943,0.0672655
0.0683965,0.0684426
0.0343663,0.0616133
0.0343663,0.0616133
0.0512221,0.0863806
0.0512221,0.0863806
0.0503801,0.101138
-0.00809826,0.0973639
-0.00809826,0.0973639
0.0651764,0.0690724
0.0510506,0.0895293
0.0705134,0.0818924
0.112213,0.126879
0.0927184,0.0451351
0.0927184,0.0451351
0.0927184,0.0451351
0.100975,0.10369
0.118678,0.0833101
0.154936,0.0371976
0.154936,0.0371976
0.165524,0.0430473
0.131869,0.0664944
0.1108,0.0790214
0.127751,0.114816
0.100704,0.0902449
0.0445443,0.106386
0.0732544,0.106284
0.0444076,-0.0116374
0.0679056,-0.0171801
-0.0434184,-0.0129558
-0.0428309,-0.0183523
-0.0833177,0.000479573
-0.0833177,0.000479573
-0.0721836,-0.0118602
-0.0721836,-0.0118602
-0.0873083,0.0223539
-0.0873083,0.0223539
-0.0873083,0.0223539
-0.0873083,0.0223539
-0.0873083,0.0223539
-0.0873083,0.0223539
-0.057839,-0.0193138
-0.059849,-0.0589662
-0.0793158,-0.02465
-0.0781185,-0.0360588
-0.0781185,-0.0360588
-0.105984,0.00438278
-0.0986025,-0.00568178
-0.103993,0.00847013
-0.0757345,0.0419349
-0.0757345,0.0419349
-0.051972,-0.0107251
-0.0262249,-0.0426755
-0.031595,-0.029431
-0.0315951,-0.029431
-0.0422812,-0.0229253
0.00720494,0.0174345
0.0436741,-0.0239238
0.0752995,0.0203634
0.0271645,0.0373986
0.00387811,0.0475008
-0.00315664,0.0388898
-0.0327244,0.0192956
-0.039944,0.0510637
-0.0412052,0.0641694
-0.0180445,0.0468073
-0.0725665,0.0084673
-0.0688691,0.0145214
-0.0858872,-0.0713088
-0.0983545,-0.0101381
-0.138997,-0.00858097
-0.138997,-0.00858097
-0.0966099,0.0300871
-0.0966099,0.0300871
-0.0966099,0.0300871
-0.0991237,-0.0203018
-0.0991237,-0.0203018
-0.0925706,0.0263474
-0.0860155,0.0160555
-0.0899965,-0.0078979
-0.126871,-0.0164555
-0.111136,-0.0262201
-0.145806,-0.0300492
-0.177261,-0.0636105
-0.165801,-0.0314642
-0.182282,0.0387578
-0.178248,0.0288765
-0.136176,0.0610144
