MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1472,1.85239,-1.35931,1.25841
1473,1.83951,-1.31481,1.28649
1474,1.82829,-1.35099,1.23186
1475,1.77839,-1.3923,1.10642
1476,1.77839,-1.3923,1.10642
1477,1.80016,-1.4371,1.08412
1478,1.72478,-1.36281,1.05717
1479,1.73279,-1.36439,1.06818
1480,1.73801,-1.31396,1.13762
1481,1.68369,-1.25595,1.12134
1482,1.68369,-1.25595,1.12134
1483,1.73777,-1.3302,1.11821
1484,1.73777,-1.3302,1.11821
1485,1.74979,-1.37567,1.08134
1486,1.81888,-1.43876,1.11279
1487,1.90268,-1.50726,1.16118
1488,1.80409,-1.46015,1.05958
1489,1.86963,-1.5198,1.08891
1490,1.84393,-1.5557,0.989892
1491,1.79833,-1.53649,0.934456
1492,1.79833,-1.53649,0.934456
1493,1.79833,-1.53649,0.934456
1494,1.8492,-1.59544,0.934937
1495,1.86451,-1.6141,0.933324
1496,1.90521,-1.68844,0.88261
1497,1.90521,-1.68844,0.88261
1498,1.88273,-1.70334,0.802076
1499,1.91159,-1.71569,0.84296
1500,1.81711,-1.59387,0.872621
1501,1.76082,-1.57425,0.788819
1502,1.76082,-1.57425,0.788819
1503,1.77107,-1.57764,0.804821
1504,1.77107,-1.57764,0.804821
1505,1.77075,-1.56279,0.832624
1506,1.79064,-1.58187,0.839094
1507,1.7838,-1.6446,0.690821
1508,1.7838,-1.6446,0.690821
1509,1.77476,-1.69066,0.539834
1510,1.74013,-1.6834,0.440686
1511,1.72159,-1.63619,0.535517
1512,1.83606,-1.739,0.589063
1513,1.77834,-1.73069,0.408914
1514,1.77834,-1.73069,0.408914
1515,1.72995,-1.67033,0.450277
1516,1.72995,-1.67033,0.450277
1517,1.76172,-1.72601,0.352889
1518,1.72533,-1.67235,0.424276
1519,1.65248,-1.61389,0.355031
1520,1.67108,-1.5923,0.50703
1521,1.67108,-1.5923,0.50703
1522,1.72574,-1.6055,0.632879
1523,1.66515,-1.56117,0.579187
1524,1.64412,-1.5429,0.567964
1525,1.64542,-1.51042,0.65271
1526,1.67508,-1.54232,0.653549
1527,1.65159,-1.52317,0.638515
1528,1.56021,-1.42036,0.64562
1529,1.58754,-1.41161,0.726384
1530,1.58754,-1.41161,0.726384
1531,1.6423,-1.44006,0.789534
1532,1.59648,-1.3896,0.785981
1533,1.60338,-1.39886,0.783586
1534,1.60338,-1.39886,0.783586
1535,1.60338,-1.39886,0.783586
1536,1.59474,-1.38739,0.786362
1537,1.59474,-1.38739,0.786362
1538,1.72545,-1.5075,0.839407
1539,1.73241,-1.4697,0.917186
1540,1.65537,-1.44198,0.813
1541,1.63515,-1.46431,0.727677
1542,1.72289,-1.5268,0.798271
1543,1.73095,-1.62279,0.602291
1544,1.64108,-1.5021,0.660933
1545,1.6431,-1.52731,0.605885
1546,1.69931,-1.59875,0.575896
1547,1.6389,-1.4811,0.701655
1548,1.61646,-1.47291,0.665929
1549,1.61382,-1.49436,0.609333
1550,1.53726,-1.461,0.478177
1551,1.58064,-1.46976,0.581573
1552,1.58064,-1.46976,0.581573
1553,1.45775,-1.35852,0.528637
1554,1.6179,-1.5097,0.581735
1555,1.60873,-1.49215,0.601251
1556,1.68254,-1.55634,0.639334
1557,1.68254,-1.55634,0.639334
1558,1.80772,-1.6691,0.694231
1559,1.7474,-1.61664,0.663247
1560,1.7474,-1.61664,0.663247
1561,1.87092,-1.74094,0.685198
1562,1.90363,-1.76525,0.712535
1563,1.85003,-1.69121,0.749935
1564,1.85003,-1.69121,0.749935
1565,1.77021,-1.62043,0.712646
1566,1.8821,-1.71985,0.764464
1567,1.8821,-1.71985,0.764464
1568,1.99183,-1.81699,0.816043
1569,1.99978,-1.82949,0.807526
1570,2.00923,-1.82472,0.841054
1571,1.96488,-1.80897,0.767047
1572,1.99737,-1.84165,0.773186
1573,1.99737,-1.84165,0.773186
1574,1.93987,-1.82254,0.664429
1575,1.98766,-1.83674,0.759718
1576,2.02649,-1.90512,0.690762
1577,1.95664,-1.81594,0.728579
1578,1.95664,-1.81594,0.728579
1579,1.91721,-1.71409,0.85883
1580,1.91721,-1.71409,0.85883
1581,2.03889,-1.79101,0.97434
1582,2.13255,-1.92114,0.925751
1583,2.08722,-1.82185,1.01849
1584,2.16787,-1.93286,0.981685
1585,2.21623,-2.00269,0.949163
1586,2.19578,-2.0135,0.875927
1587,2.05655,-1.81288,0.97103
1588,2.03288,-1.81025,0.924986
1589,1.98098,-1.80131,0.824348
1590,2.03528,-1.84509,0.859078
1591,2.05133,-1.8121,0.961381
1592,2.08979,-1.80157,1.05904
1593,2.08979,-1.80157,1.05904
1594,2.11874,-1.77114,1.16281
1595,2.07004,-1.76614,1.07973
1596,2.20706,-1.98074,0.973553
1597,2.20219,-1.98496,0.95371
1598,2.20219,-1.98496,0.95371
1599,2.20219,-1.98496,0.95371
1600,2.20219,-1.98496,0.95371
1601,2.18659,-1.97907,0.929747
1602,2.18659,-1.97907,0.929747
1603,2.19537,-1.95474,0.999321
1604,2.23694,-1.93149,1.12839
1605,2.23694,-1.93149,1.12839
1606,2.23694,-1.93149,1.12839
1607,2.36176,-1.98541,1.27909
1608,2.39513,-1.9182,1.43427
1609,2.27163,-1.86939,1.29061
1610,2.1755,-1.75714,1.28268
1611,2.1755,-1.75714,1.28268
1612,2.31273,-1.99135,1.17612
1613,2.24901,-1.89845,1.20578
1614,2.24901,-1.89845,1.20578
1615,2.25994,-1.95786,1.12876
1616,2.20633,-1.98691,0.959202
1617,2.01618,-1.78557,0.936325
1618,2.05788,-1.87709,0.843464
1619,2.05788,-1.87709,0.843464
1620,2.05788,-1.87709,0.843464
1621,2.12934,-1.90603,0.949285
1622,2.00892,-1.84666,0.790944
1623,1.92424,-1.80095,0.677691
1624,1.94619,-1.79964,0.740929
1625,1.91677,-1.72145,0.842986
1626,1.93245,-1.73525,0.850459
1627,2.07559,-1.82884,0.981544
1628,1.92889,-1.71928,0.874486
1629,1.92889,-1.71928,0.874486
1630,1.92889,-1.71928,0.874486
1631,1.85262,-1.68174,0.777141
1632,1.91289,-1.70065,0.875744
1633,1.91289,-1.70065,0.875744
1634,1.99874,-1.77116,0.926245
1635,1.95314,-1.71233,0.939529
1636,1.95314,-1.71233,0.939529
1637,2.05943,-1.83014,0.944375
1638,2.05943,-1.83014,0.944375
1639,1.97979,-1.73138,0.960152
1640,2.09225,-1.8197,1.03257
1641,2.06628,-1.80161,1.01179
1642,2.06628,-1.80161,1.01179
1643,2.06628,-1.80161,1.01179
1644,2.06628,-1.80161,1.01179
1645,2.06628,-1.80161,1.01179
1646,2.06628,-1.80161,1.01179
1647,2.06628,-1.80161,1.01179
1648,2.06628,-1.80161,1.01179
1649,2.06628,-1.80161,1.01179
1650,2.04049,-1.7863,0.986272
1651,2.04049,-1.7863,0.986272
1652,2.04049,-1.7863,0.986272
1653,2.04049,-1.7863,0.986272
1654,1.95082,-1.72644,0.908365
1655,1.88493,-1.69063,0.833525
1656,1.88493,-1.69063,0.833525
1657,1.74503,-1.55115,0.799412
1658,1.74503,-1.55115,0.799412
1659,1.74503,-1.55115,0.799412
1660,1.74503,-1.55115,0.799412
1661,1.68104,-1.46657,0.821624
1662,1.85047,-1.5694,0.980411
1663,1.85047,-1.5694,0.980411
1664,1.84188,-1.54585,1.00144
1665,1.87835,-1.64889,0.899655
1666,1.87375,-1.66439,0.86068
1667,1.73763,-1.5756,0.7327
1668,1.69372,-1.57628,0.619716
1669,1.73142,-1.64089,0.552536
1670,1.80116,-1.68467,0.637206
1671,1.79803,-1.70376,0.574561
1672,1.79803,-1.70376,0.574561
1673,1.80142,-1.72971,0.503196
1674,1.80142,-1.72971,0.503196
1675,1.87735,-1.73489,0.717352
1676,1.89303,-1.7445,0.73505
1677,1.89303,-1.7445,0.73505
1678,1.82452,-1.6773,0.718011
1679,1.89807,-1.70703,0.829909
1680,1.84867,-1.67101,0.79076
1681,1.82927,-1.64345,0.80331
1682,1.90202,-1.75621,0.730337
1683,1.84303,-1.7024,0.70611
1684,1.84303,-1.7024,0.70611
1685,1.90898,-1.7231,0.82167
1686,1.86302,-1.68075,0.803697
1687,1.86302,-1.68075,0.803697
1688,1.92058,-1.72304,0.84839
1689,1.89809,-1.67865,0.885941
1690,1.89793,-1.72769,0.785652
1691,1.94948,-1.77363,0.809159
1692,1.99497,-1.85019,0.746144
1693,2.03969,-1.84926,0.860571
1694,2.0496,-1.7549,1.05886
1695,1.93778,-1.65502,1.00792
1696,1.93778,-1.65502,1.00792
1697,1.8882,-1.60276,0.998219
1698,1.77594,-1.56809,0.833705
1699,1.85406,-1.64344,0.858274
1700,1.8055,-1.59974,0.837063
1701,1.84071,-1.60081,0.908625
1702,1.84071,-1.60081,0.908625
1703,1.84451,-1.61,0.900065
1704,1.78812,-1.4926,0.984645
1705,1.78812,-1.4926,0.984645
1706,1.78812,-1.4926,0.984645
1707,1.78812,-1.4926,0.984645
1708,1.91472,-1.58468,1.07469
1709,1.88332,-1.51375,1.12047
1710,1.97419,-1.5881,1.17276
1711,1.99115,-1.64712,1.11878
1712,1.88204,-1.49191,1.14729
1713,1.89602,-1.50562,1.15238
1714,1.95284,-1.61652,1.09563
1715,2.02128,-1.64435,1.17546
1716,2.05392,-1.69341,1.16231
1717,1.99397,-1.60706,1.18036
1718,1.94139,-1.62983,1.05484
1719,1.93878,-1.61425,1.07381
1720,1.82135,-1.5432,0.967392
1721,1.92097,-1.69847,0.897396
1722,1.92097,-1.69847,0.897396
1723,1.92097,-1.69847,0.897396
1724,1.92097,-1.69847,0.897396
1725,1.8971,-1.61823,0.990114
1726,1.86777,-1.64787,0.879243
1727,1.86777,-1.64787,0.879243
1728,1.89671,-1.71494,0.810242
1729,1.91186,-1.70707,0.860882
1730,1.88145,-1.69141,0.82399
1731,1.88145,-1.69141,0.82399
1732,1.83998,-1.71421,0.668588
1733,1.86408,-1.73999,0.668771
1734,1.86408,-1.73999,0.668771
1735,1.86408,-1.73999,0.668771
1736,1.7771,-1.63966,0.685262
1737,1.7771,-1.63966,0.685262
1738,1.7771,-1.63966,0.685262
1739,1.80636,-1.64756,0.740598
1740,1.80636,-1.64756,0.740598
1741,1.80636,-1.64756,0.740598
1742,1.83501,-1.66224,0.777321
1743,1.83431,-1.72664,0.6192
1744,1.76553,-1.66755,0.579976
1745,1.76553,-1.66755,0.579976
1746,1.69501,-1.61834,0.50404
1747,1.74893,-1.66765,0.526961
1748,1.85804,-1.7744,0.551203
1749,1.85804,-1.7744,0.551203
1750,1.82289,-1.73726,0.552124
1751,1.77467,-1.71677,0.449594
1752,1.77467,-1.71677,0.449594
1753,1.86763,-1.77751,0.573151
1754,1.80891,-1.73222,0.52111
1755,1.80891,-1.73222,0.52111
1756,1.78965,-1.72146,0.489308
1757,1.78965,-1.72146,0.489308
1758,1.77018,-1.67746,0.565392
1759,1.64715,-1.55874,0.532384
1760,1.7986,-1.67193,0.663037
1761,1.75681,-1.60466,0.715141
1762,1.68683,-1.60872,0.507331
1763,1.70701,-1.58235,0.640349
1764,1.68441,-1.58274,0.576349
1765,1.7104,-1.58644,0.639285
1766,1.64363,-1.53891,0.577292
1767,1.64363,-1.53891,0.577292
1768,1.68123,-1.57379,0.591385
1769,1.67814,-1.60547,0.488465
1770,1.67814,-1.60547,0.488465
1771,1.68386,-1.59254,0.54701
1772,1.74182,-1.60662,0.67282
1773,1.75801,-1.59787,0.733079
1774,1.69834,-1.52988,0.737454
1775,1.69834,-1.52988,0.737454
1776,1.62358,-1.48215,0.662754
1777,1.62358,-1.48215,0.662754
1778,1.69887,-1.55219,0.690558
1779,1.66819,-1.48044,0.768868
1780,1.65819,-1.50871,0.688033
1781,1.65819,-1.50871,0.688033
1782,1.67216,-1.50485,0.729071
1783,1.6538,-1.48401,0.729905
1784,1.6538,-1.48401,0.729905
1785,1.73751,-1.53949,0.805564
1786,1.81576,-1.64524,0.768234
1787,1.8353,-1.64983,0.803985
1788,1.81506,-1.62206,0.814474
1789,1.71433,-1.56974,0.689099
1790,1.7957,-1.6553,0.696064
1791,1.78161,-1.63679,0.703605
1792,1.78161,-1.63679,0.703605
1793,1.81373,-1.656,0.739792
1794,1.8574,-1.74218,0.644026
1795,1.96449,-1.80155,0.783339
1796,1.91171,-1.75123,0.766709
1797,1.91171,-1.75123,0.766709
1798,1.91171,-1.75123,0.766709
1799,2.02694,-1.82561,0.880692
1800,2.02694,-1.82561,0.880692
1801,2.10391,-1.91314,0.875411
1802,2.04344,-1.90728,0.733436
1803,2.07654,-1.94259,0.733733
1804,2.01507,-1.91233,0.635241
1805,2.05098,-1.95891,0.60759
1806,2.05585,-2.00176,0.468483
1807,2.05585,-2.00176,0.468483
1808,2.04827,-1.997,0.455409
1809,2.08456,-2.06566,0.28008
1810,2.05906,-2.02944,0.347992
1811,2.06351,-2.0259,0.392203
1812,2.02879,-1.98281,0.429488
1813,2.05013,-1.99491,0.472604
1814,2.00607,-1.96707,0.393612
1815,1.88706,-1.85876,0.325576
1816,1.88706,-1.85876,0.325576
1817,1.88706,-1.85876,0.325576
1818,1.9461,-1.91155,0.365094
1819,1.9461,-1.91155,0.365094
1820,1.94043,-1.9213,0.271775
1821,1.94043,-1.9213,0.271775
1822,1.8335,-1.82631,0.162188
1823,1.88167,-1.87714,0.130511
1824,1.9269,-1.91451,0.218142
1825,1.97454,-1.94703,0.328502
1826,1.88891,-1.8865,0.0954049
1827,1.88891,-1.8865,0.0954049
1828,1.97469,-1.96979,0.13911
1829,1.96144,-1.95279,0.184079
1830,1.90776,-1.89316,0.235544
1831,1.90658,-1.90144,0.139879
1832,1.83406,-1.83369,0.0369802
1833,1.81381,-1.8138,0.00701361
1834,1.8131,-1.81306,0.0109111
1835,1.83502,-1.83194,0.106381
1836,1.89238,-1.89044,0.0857307
1837,1.89238,-1.89044,0.0857307
1838,1.94616,-1.93376,0.219348
1839,1.94616,-1.93376,0.219348
1840,1.89846,-1.89054,0.173223
1841,1.94034,-1.92844,0.214583
1842,1.94034,-1.92844,0.214583
1843,1.94607,-1.90951,0.375425
1844,2.01561,-1.9945,0.290963
1845,2.01561,-1.9945,0.290963
1846,2.0571,-2.02784,0.345769
1847,1.92434,-1.8939,0.340949
1848,1.98185,-1.97021,0.214434
1849,1.84668,-1.82759,0.264877
1850,1.89996,-1.88357,0.248975
1851,1.93254,-1.90892,0.301179
1852,1.866,-1.81569,0.430385
1853,1.87107,-1.82234,0.424234
1854,1.80401,-1.77525,0.320841
1855,1.77019,-1.74976,0.26813
1856,1.79467,-1.76884,0.303387
1857,1.79467,-1.76884,0.303387
1858,1.77708,-1.76084,0.239732
1859,1.90331,-1.89435,0.184464
1860,1.89764,-1.86724,0.338332
1861,1.81183,-1.79326,0.258719
1862,1.87294,-1.85751,0.239886
1863,1.80893,-1.7929,0.240301
1864,1.80893,-1.7929,0.240301
1865,1.80858,-1.79576,0.214966
1866,1.80858,-1.79576,0.214966
1867,1.87212,-1.86922,0.103997
1868,1.87212,-1.86922,0.103997
1869,1.87212,-1.86922,0.103997
1870,1.82676,-1.82674,0.00932309
1871,1.82676,-1.82674,0.00932309
1872,1.82676,-1.82674,0.00932309
1873,1.82676,-1.82674,0.00932309
1874,1.82676,-1.82674,0.00932309
1875,1.82695,-1.8268,-0.0236734
1876,1.82695,-1.8268,-0.0236734
1877,1.82695,-1.8268,-0.0236734
1878,1.82695,-1.8268,-0.0236734
1879,1.82695,-1.8268,-0.0236734
1880,1.84579,-1.84573,0.0152146
1881,1.84276,-1.84169,-0.0628546
1882,1.87775,-1.87771,-0.0117348
1883,1.94811,-1.94707,-0.0636083
1884,1.97834,-1.97703,0.0721671
1885,1.87044,-1.86435,0.150754
1886,1.90889,-1.90725,0.0792025
1887,1.88812,-1.88732,0.0548891
1888,1.97482,-1.97481,-0.0065521
1889,1.97482,-1.97481,-0.0065521
1890,1.97482,-1.97481,-0.0065521
1891,1.77961,-1.76943,0.190146
1892,1.77961,-1.76943,0.190146
1893,1.7797,-1.77424,0.139309
1894,1.7797,-1.77424,0.139309
1895,1.8195,-1.81444,0.135644
1896,1.78275,-1.77133,0.201485
1897,1.72621,-1.71612,0.186278
1898,1.72621,-1.71612,0.186278
1899,1.71864,-1.70571,0.210437
1900,1.78256,-1.76805,0.227008
1901,1.76383,-1.74707,0.242506
1902,1.67929,-1.66604,0.210566
1903,1.67173,-1.66325,0.168129
1904,1.64333,-1.63827,0.128831
1905,1.64704,-1.64158,0.134001
1906,1.69595,-1.69194,0.116536
1907,1.7429,-1.73111,0.202363
1908,1.7429,-1.73111,0.202363
1909,1.78448,-1.76638,0.253566
1910,1.80487,-1.79163,0.218264
1911,1.79759,-1.78641,0.200137
1912,1.79759,-1.78641,0.200137
1913,1.79895,-1.79127,0.166009
1914,1.85284,-1.847,0.147
1915,1.77869,-1.76569,0.214691
1916,1.82852,-1.8134,0.234696
1917,1.76768,-1.75537,0.208182
1918,1.83053,-1.82442,0.149374
1919,1.85693,-1.85675,0.0259279
1920,1.90228,-1.90161,-0.050556
1921,1.96619,-1.96006,-0.155159
1922,1.92988,-1.92935,-0.0451004
1923,1.93889,-1.93774,-0.0669405
1924,1.93889,-1.93774,-0.0669405
1925,1.94248,-1.94215,0.0357867
1926,1.99655,-1.99126,0.145173
1927,1.99983,-1.99399,0.152795
1928,2.00048,-1.99247,0.178737
1929,2.0827,-2.07806,0.138964
1930,2.07451,-2.07195,0.102998
1931,1.99117,-1.97524,0.251421
1932,1.99117,-1.97524,0.251421
1933,1.99117,-1.97524,0.251421
1934,1.96992,-1.93083,0.390515
1935,1.96992,-1.93083,0.390515
1936,2.02314,-1.96689,0.473771
1937,2.02314,-1.96689,0.473771
1938,1.90552,-1.81933,0.566631
1939,1.94813,-1.87058,0.544203
1940,1.96899,-1.85945,0.647574
1941,1.97119,-1.88279,0.583706
1942,2.02742,-1.8784,0.762914
1943,2.05355,-1.91645,0.737768
1944,2.07581,-1.96281,0.675554
1945,2.05711,-1.93996,0.684298
1946,2.08093,-1.97029,0.669494
1947,1.96532,-1.82771,0.722457
1948,1.96532,-1.82771,0.722457
1949,2.00546,-1.88973,0.671431
1950,2.04259,-1.87949,0.799816
1951,2.01189,-1.80735,0.883851
1952,2.04752,-1.80917,0.958765
1953,2.00747,-1.81584,0.855955
1954,1.91503,-1.73096,0.819216
1955,2.02901,-1.87206,0.782467
1956,1.98774,-1.8088,0.824225
1957,1.99765,-1.81126,0.842577
1958,2.06662,-1.7997,1.01587
1959,2.11957,-1.86496,1.00721
1960,2.05388,-1.7486,1.07742
1961,2.05388,-1.7486,1.07742
1962,2.07257,-1.80145,1.02486
1963,2.1246,-1.91154,0.927329
1964,2.22538,-1.97951,1.01678
1965,2.22538,-1.97951,1.01678
1966,2.22538,-1.97951,1.01678
1967,2.15588,-1.92925,0.962195
1968,2.15588,-1.92925,0.962195
1969,2.13099,-1.93994,0.881919
1970,2.10525,-1.93469,0.83011
1971,2.10525,-1.93469,0.83011
1972,2.10284,-1.93806,0.816002
1973,2.21507,-2.0768,0.770341
1974,2.09478,-1.96707,0.720229
1975,2.09478,-1.96707,0.720229
1976,2.12886,-2.02154,0.667408
1977,2.08801,-1.96985,0.692451
1978,2.0744,-1.96542,0.663514
1979,2.00614,-1.92206,0.574696
1980,1.99054,-1.92027,0.524199
1981,1.99054,-1.92027,0.524199
1982,2.07043,-2.00435,0.518886
1983,1.9766,-1.9156,0.487281
1984,1.94543,-1.83525,0.645415
1985,2.075,-1.98168,0.615311
1986,2.075,-1.98168,0.615311
1987,2.075,-1.98168,0.615311
1988,2.06607,-1.96158,0.648759
1989,2.06607,-1.96158,0.648759
1990,2.09999,-1.96697,0.735495
1991,2.07215,-1.9216,0.775408
1992,1.98333,-1.84761,0.721059
1993,1.98333,-1.84761,0.721059
1994,2.09397,-1.88829,0.905033
1995,2.0247,-1.90673,0.681021
1996,2.0247,-1.90673,0.681021
1997,1.9786,-1.84389,0.71759
1998,2.05842,-1.90744,0.773814
1999,1.97371,-1.85296,0.679743
2000,1.97371,-1.85296,0.679743
2001,2.19306,-2.03086,0.82771
2002,2.22915,-2.02549,0.930865
2003,2.22915,-2.02549,0.930865
2004,2.22695,-2.04496,0.881722
2005,2.11054,-1.96214,0.777416
2006,2.11054,-1.96214,0.777416
2007,2.11054,-1.96214,0.777416
2008,2.11054,-1.96214,0.777416
2009,2.12631,-2.01823,0.669295
2010,2.12631,-2.01823,0.669295
2011,2.19117,-2.05662,0.755983
2012,2.11445,-1.95732,0.799849
2013,2.21142,-2.00199,0.939386
2014,2.24643,-2.02946,0.963186
2015,2.18335,-1.98392,0.91162
2016,2.20165,-1.97307,0.976845
2017,2.23272,-2.01765,0.956105
2018,2.30047,-2.05202,1.03989
2019,2.4373,-2.13129,1.18239
2020,2.3729,-2.08604,1.13097
2021,2.39127,-2.10792,1.12909
2022,2.26872,-2.05369,0.964093
2023,2.19565,-2.00007,0.90587
2024,2.09169,-1.95376,0.746974
2025,2.05813,-1.93494,0.701365
2026,2.10334,-1.98891,0.684304
2027,2.10334,-1.98891,0.684304
2028,2.11643,-1.98615,0.731085
2029,1.97482,-1.81025,0.789235
2030,1.97482,-1.81025,0.789235
2031,1.97482,-1.81025,0.789235
2032,1.97482,-1.81025,0.789235
2033,1.93921,-1.79811,0.726185
2034,1.93921,-1.79811,0.726185
2035,1.93921,-1.79811,0.726185
2036,1.99993,-1.82679,0.813978
2037,2.05472,-1.85256,0.888746
2038,2.01536,-1.79816,0.910105
2039,2.01536,-1.79816,0.910105
2040,2.01536,-1.79816,0.910105
2041,2.01536,-1.79816,0.910105
2042,2.01536,-1.79816,0.910105
2043,1.88544,-1.7424,0.720354
2044,1.88544,-1.7424,0.720354
2045,1.8373,-1.7172,0.653375
2046,1.78342,-1.6613,0.648594
2047,1.81305,-1.67593,0.691673
2048,1.81305,-1.67593,0.691673
2049,1.77227,-1.62056,0.717448
2050,1.74643,-1.53416,0.834486
2051,1.66274,-1.5091,0.698079
2052,1.70478,-1.56695,0.671523
2053,1.75258,-1.58731,0.74294
2054,1.8672,-1.704,0.763432
2055,1.75891,-1.63556,0.647062
2056,1.81656,-1.69979,0.640801
2057,1.81656,-1.69979,0.640801
2058,1.81656,-1.69979,0.640801
2059,1.91514,-1.73949,0.801222
2060,1.91514,-1.73949,0.801222
2061,1.91289,-1.70611,0.865069
2062,1.91289,-1.70611,0.865069
2063,1.88447,-1.69339,0.826847
2064,1.88447,-1.69339,0.826847
2065,1.83885,-1.68624,0.73347
2066,1.86493,-1.70236,0.761534
2067,1.86493,-1.70236,0.761534
2068,1.89455,-1.72495,0.78349
2069,2.01107,-1.85074,0.786883
2070,2.03589,-1.88872,0.75999
2071,1.95986,-1.79619,0.784062
2072,1.95986,-1.79619,0.784062
2073,2.05362,-1.94297,0.664996
2074,2.05362,-1.94297,0.664996
2075,2.05362,-1.94297,0.664996
2076,2.0478,-1.91519,0.724932
2077,2.09352,-1.92948,0.812381
2078,2.0912,-1.88899,0.897125
2079,2.05594,-1.84665,0.903764
2080,2.05594,-1.84665,0.903764
2081,2.07308,-1.85604,0.923465
2082,2.1548,-1.93437,0.949407
2083,2.19838,-1.94402,1.02646
2084,2.25805,-2.01176,1.02549
2085,2.19308,-1.94114,1.02058
2086,2.19308,-1.94114,1.02058
2087,2.12554,-1.91335,0.925743
2088,2.24226,-1.99566,1.02228
2089,2.15299,-1.88213,1.04546
2090,2.23786,-2.00292,0.998144
2091,2.21001,-1.99009,0.961087
2092,2.05863,-1.83124,0.940489
2093,2.01489,-1.78483,0.934984
2094,1.93384,-1.64555,1.01582
2095,1.93384,-1.64555,1.01582
2096,1.93384,-1.64555,1.01582
2097,1.93384,-1.64555,1.01582
2098,1.96747,-1.68996,1.00746
2099,1.96747,-1.68996,1.00746
2100,2.05531,-1.77592,1.0346
2101,2.08068,-1.78045,1.07668
2102,2.06233,-1.80124,1.00436
2103,2.06233,-1.80124,1.00436
2104,2.06233,-1.80124,1.00436
2105,2.11198,-1.84356,1.03041
2106,2.08699,-1.77256,1.10161
2107,2.08699,-1.77256,1.10161
2108,2.16908,-1.82363,1.17444
2109,2.06678,-1.80399,1.00857
2110,2.06678,-1.80399,1.00857
2111,2.06678,-1.80399,1.00857
2112,2.06678,-1.80399,1.00857
2113,2.04138,-1.81159,0.940949
2114,2.19931,-1.96595,0.985908
2115,2.27412,-1.99651,1.08884
2116,2.15129,-1.86829,1.06656
2117,2.15129,-1.86829,1.06656
2118,2.14157,-1.89348,1.00055
2119,2.14157,-1.89348,1.00055
2120,2.24356,-1.99101,1.03412
2121,2.19558,-1.9412,1.02582
2122,2.05731,-1.85417,0.891389
2123,2.0811,-1.84839,0.956261
2124,2.13291,-1.95774,0.84651
2125,2.09687,-1.93421,0.809735
2126,2.09314,-1.88365,0.91274
2127,2.14969,-1.94606,0.913231
2128,2.10392,-1.84794,1.00578
2129,2.10392,-1.84794,1.00578
2130,2.12844,-1.91245,0.934226
2131,2.15293,-1.95441,0.90298
2132,2.22768,-2.05084,0.869839
2133,2.15008,-1.97705,0.845059
2134,2.09414,-1.90878,0.861395
2135,2.16443,-1.9905,0.850089
2136,2.11791,-1.9665,0.786393
2137,2.11791,-1.9665,0.786393
2138,2.11791,-1.9665,0.786393
2139,2.08992,-1.94801,0.756983
2140,2.08992,-1.94801,0.756983
2141,2.01645,-1.89367,0.692858
2142,2.01645,-1.89367,0.692858
2143,1.95268,-1.84947,0.626413
2144,1.90987,-1.76065,0.74009
2145,1.90987,-1.76065,0.74009
2146,1.88844,-1.71345,0.793913
2147,1.96568,-1.7813,0.831187
2148,1.88381,-1.7174,0.774133
2149,1.91768,-1.7558,0.771144
2150,2.01716,-1.82232,0.864915
2151,1.98772,-1.79295,0.858116
2152,2.07649,-1.88091,0.879756
2153,1.9911,-1.77164,0.90873
2154,1.9798,-1.77785,0.871135
2155,2.10323,-1.90929,0.882144
2156,2.10323,-1.90929,0.882144
2157,2.10323,-1.90929,0.882144
2158,2.03919,-1.87183,0.809059
2159,2.00128,-1.77179,0.930539
2160,2.00128,-1.77179,0.930539
2161,1.8835,-1.59895,0.995452
2162,1.8835,-1.59895,0.995452
2163,1.95187,-1.79051,0.777094
2164,1.90879,-1.78486,0.676564
2165,1.90879,-1.78486,0.676564
2166,1.91704,-1.76568,0.746625
2167,1.83687,-1.67243,0.759668
2168,1.88184,-1.71447,0.775824
2169,1.92326,-1.75369,0.78962
2170,1.89846,-1.68179,0.88076
2171,1.89846,-1.68179,0.88076
2172,1.89846,-1.68179,0.88076
2173,1.91805,-1.66298,0.95574
2174,1.91479,-1.57973,1.08208
2175,1.96357,-1.6455,1.07142
2176,1.96357,-1.6455,1.07142
2177,1.95721,-1.66585,1.02742
2178,1.88164,-1.60529,0.981651
2179,1.93116,-1.5866,1.10094
2180,2.05852,-1.68905,1.1767
2181,2.00537,-1.53279,1.29309
2182,2.00667,-1.53192,1.29612
2183,2.00792,-1.44335,1.39587
2184,1.89705,-1.31586,1.36649
2185,2.0146,-1.40416,1.44463
2186,2.06529,-1.56676,1.34561
2187,1.97713,-1.5118,1.27418
2188,1.98008,-1.44883,1.34967
2189,1.98008,-1.44883,1.34967
2190,1.94402,-1.44903,1.29598
2191,1.94402,-1.44903,1.29598
2192,1.8788,-1.38035,1.27456
2193,1.8788,-1.38035,1.27456
2194,1.8788,-1.38035,1.27456
2195,1.8788,-1.38035,1.27456
2196,1.8788,-1.38035,1.27456
2197,1.8788,-1.38035,1.27456
2198,1.91148,-1.32694,1.37586
2199,1.99836,-1.37891,1.44639
2200,1.88962,-1.34151,1.33079
2201,1.89159,-1.43669,1.23046
2202,1.89159,-1.43669,1.23046
2203,1.93857,-1.48493,1.24622
2204,1.97075,-1.53899,1.231
