ReTr(Lx),ImTr(Lx)
-0.0198898,-0.0965099
-0.0198898,-0.0965099
-0.0198898,-0.0965099
-0.0469629,-0.127659
-0.0197244,-0.100085
0.0452725,-0.137772
0.00161556,-0.0550075
-0.000699565,-0.041458
-0.0158389,0.00123877
0.0491889,0.0645938
0.0354203,0.0607844
0.0417442,0.0117884
0.0761768,0.00717064
0.0720406,0.0145779
0.0838055,0.00826014
0.0866143,0.0701716
0.0383713,0.0219766
0.0259449,0.026567
0.0259449,0.026567
0.0521484,0.0252488
0.00108229,-0.0431811
-0.0104859,-0.0620834
0.0449743,-0.103003
0.0619048,-0.0753915
0.0619048,-0.0753915
0.0538305,-0.103219
0.0538305,-0.103219
0.0900529,-0.183328
0.0418868,-0.104593
0.0850443,-0.0740833
0.0714575,-0.10295
0.0714575,-0.10295
0.0825705,-0.169331
0.0586451,-0.135845
0.0492315,-0.130564
0.0455239,-0.133014
0.0890251,-0.10538
0.0990776,-0.142514
0.0999979,-0.164541
0.0999979,-0.164541
0.103658,-0.103099
0.103658,-0.103099
0.103658,-0.103099
0.139515,-0.0967569
0.146286,-0.0323096
0.0608169,0.00134604
0.0339065,0.0317156
0.0339065,0.0317156
0.0496048,0.0765614
-0.0271041,0.0721469
0.043428,0.0773579
0.0354141,0.0376081
0.0354141,0.0376081
0.0771141,0.0277573
0.000316394,0.0836863
-0.0367888,0.0519117
-0.0412484,0.0517534
0.0189975,-0.00866759
0.0393022,0.0270073
-0.0152312,0.0202806
0.0415024,-0.0182804
0.0415024,-0.0182804
0.0415024,-0.0182804
-0.000329854,0.0181341
0.0227636,-0.0133708
-0.059333,0.0273139
-0.0234274,0.0439724
0.00125989,0.016472
-0.0358005,-0.0079431
-0.0358005,-0.0079431
-0.0358005,-0.0079431
0.049948,0.0129993
0.0835527,-0.00781923
0.0729514,-0.0436255
0.116182,0.0582131
0.115818,0.0326119
0.115818,0.0326119
0.120966,0.110959
0.0760049,0.0719736
0.105179,0.0837641
0.105308,0.111397
0.124161,0.0482591
0.135336,0.0449148
0.222296,0.0116952
0.194316,-0.0755838
0.216171,-0.00028533
0.167619,-0.0119672
0.167619,-0.0119672
0.143181,0.0691509
0.143181,0.0691509
0.150853,0.0953325
0.116124,0.066925
0.116124,0.066925
0.116124,0.066925
0.104947,0.0777794
0.104947,0.0777794
0.102907,0.106375
0.124142,0.124149
0.102154,0.129114
0.130361,0.0947557
0.0548679,0.0577045
0.0396912,0.0323722
0.0396912,0.0323722
0.0396912,0.0323722
0.0662138,0.0739425
0.0655724,0.0909506
0.0655724,0.0909506
0.0655724,0.0909506
0.0655724,0.0909506
-0.000671049,0.0964897
0.00159081,0.118532
0.00159081,0.118532
0.00444484,0.0369514
0.00444484,0.0369514
0.00789655,0.0209425
0.0823749,-0.0181289
0.0823749,-0.0181289
0.0823749,-0.0181289
0.0823749,-0.0181289
0.015575,0.0660191
0.057719,0.0467869
0.069735,0.0634529
0.0707315,-0.00157025
0.0806391,-0.00664604
0.0806391,-0.00664604
0.135564,-0.0301158
0.118758,-0.0244295
0.095442,0.00039836
0.119142,-0.0452152
0.0839596,-0.0313524
0.051783,-0.0796836
0.051783,-0.0796836
0.0321299,-0.0681672
0.0273109,-0.082681
0.112589,-0.0364819
0.120434,-0.096251
0.120434,-0.096251
0.0677705,-0.0966343
0.0438467,-0.121647
0.0721654,-0.101997
0.0313536,-0.0472887
0.00236163,-0.0410509
0.00236163,-0.0410509
-0.0577509,-0.0495835
-0.049494,-0.070382
-0.0465469,-0.103503
-0.0216611,-0.0737435
-0.0193413,-0.0749463
-0.0603363,-0.115884
-0.0603363,-0.115884
-0.0603363,-0.115884
-0.0488896,-0.139068
0.00502379,-0.189759
0.00502379,-0.189759
0.0359295,-0.155115
0.0359295,-0.155115
0.110383,-0.102819
0.0800409,-0.0641861
0.0800409,-0.0641861
0.00286367,-0.0880264
0.070002,-0.0864435
-0.0364035,-0.124425
-0.0529131,-0.093531
-0.0529131,-0.093531
-0.0889991,-0.0685471
-0.0437019,-0.105657
-0.0253276,-0.111869
0.00380648,-0.145162
0.00380648,-0.145162
-0.0772479,-0.113065
-0.0121607,-0.118665
-0.0566221,-0.171296
-0.10324,-0.140368
-0.045364,-0.137776
-0.0693745,-0.0861691
-0.158549,-0.106576
-0.132648,-0.0919114
-0.121293,-0.14518
-0.121293,-0.14518
-0.109887,-0.167313
-0.109887,-0.167313
-0.0402335,-0.193116
-0.0402335,-0.193116
-0.0999567,-0.173049
-0.111951,-0.193497
-0.111951,-0.193497
-0.0470418,-0.151959
-0.0513163,-0.144741
-0.0527859,-0.163844
-0.0871995,-0.195004
-0.0871995,-0.195004
-0.0871995,-0.195004
-0.0893375,-0.157279
-0.0893375,-0.157279
-0.0955345,-0.0976495
-0.0955345,-0.0976495
-0.0955345,-0.0976495
-0.0917966,-0.160241
-0.0953981,-0.120011
-0.0584836,-0.0801984
-0.0778419,-0.132224
-0.0547738,-0.128854
-0.0656203,-0.128018
-0.111752,-0.0956554
-0.115475,-0.0568611
-0.115475,-0.0568611
-0.132274,-0.0980939
-0.122655,-0.0804239
-0.126085,-0.0216222
-0.187164,0.0234315
-0.142987,0.00485511
-0.12005,0.036524
-0.128641,0.0888125
-0.128641,0.0888125
-0.128641,0.0888125
-0.177778,0.100209
-0.163816,0.0808715
-0.12015,0.0941456
-0.12015,0.0941456
-0.12015,0.0941456
-0.149248,0.0488237
-0.149248,0.0488237
-0.14055,0.0361895
-0.0799481,0.0200545
-0.0714015,0.086176
-0.0341986,0.0615439
-0.0341986,0.0615439
-0.0456503,0.105021
-0.0491388,0.113185
-0.0735808,0.103237
-0.0802496,0.117273
-0.0394226,0.111451
-0.0394226,0.111451
-0.0343846,0.13526
-0.0849936,0.088644
-0.0849936,0.088644
-0.0614071,0.123114
-0.075246,0.108528
-0.0437124,0.0735591
-0.0422866,0.0854436
-0.0422866,0.0854436
-0.047252,0.033431
-0.0565633,-0.0102007
-0.0565633,-0.0102007
-0.0565633,-0.0102007
-0.0795992,-0.0466351
-0.0795992,-0.0466351
-0.0582937,0.0414137
-0.0582937,0.0414137
-0.0873695,-0.0489788
-0.030383,-0.0686059
-0.030383,-0.0686059
-0.0273421,-0.150901
-0.0367731,-0.099867
-0.0367731,-0.099867
-0.0476041,-0.074877
-0.0565237,-0.034774
0.0212651,-0.0276573
-0.0323676,-0.0154918
-0.0188249,-0.0149978
-0.0208561,-0.0553135
-0.0208561,-0.0553135
-0.0313655,-0.0245283
-0.0520034,-0.0133881
0.0213371,-0.00625634
0.0213371,-0.00625634
0.0801566,0.00295286
0.0801566,0.00295286
0.0560037,0.0258055
0.0924834,0.0651733
0.0708605,0.0456061
0.0708605,0.0456061
0.0325457,0.0336831
0.0325457,0.0336831
0.0325457,0.0336831
0.0909555,0.0440559
0.0909555,0.0440559
0.13691,-0.0164094
0.13691,-0.0164094
0.13691,-0.0164094
0.115746,0.0497117
0.158108,0.0602891
0.161894,0.0190451
0.12724,0.0892769
0.12724,0.0892769
0.127576,0.12542
0.127576,0.12542
0.127576,0.12542
0.181539,0.0981144
0.0883198,0.120457
0.139145,0.0828047
0.139145,0.0828047
0.13936,0.139907
0.13936,0.139907
0.0626189,0.144508
0.103997,0.188011
0.167937,0.132799
0.167937,0.132799
0.158529,0.121025
0.143736,0.106666
0.134524,0.0997856
0.0808941,0.0788762
0.103405,0.0880211
0.0244496,0.00367907
-0.0331371,0.0144502
-0.0423754,-0.0301976
-0.0423754,-0.0301976
-0.0662529,-0.0602995
-0.0379814,-0.117288
-0.0499658,-0.0592554
-0.0499658,-0.0592554
-0.0549782,-0.0872951
-0.0309649,-0.0270645
-0.0309649,-0.0270645
-0.078926,-0.0373996
-0.061437,-0.0636567
-0.101296,-0.00510339
-0.102787,7.6069e-05
-0.156555,0.0761203
-0.149046,0.0462371
-0.149046,0.0462371
-0.149046,0.0462371
-0.149046,0.0462371
-0.121578,0.098942
-0.0428953,0.080409
-0.0428953,0.080409
-0.0988602,0.0684629
-0.03797,0.067165
-0.0325584,0.0848469
-0.0325584,0.0848469
-0.0272518,0.0988689
-0.0508329,0.0938507
-0.0247044,0.0814526
0.0663648,0.0596412
0.0118191,0.0807356
-0.00413585,-0.0154306
-0.0410913,0.0200509
-0.0350174,0.0222884
-0.0727636,0.040465
-0.0789469,0.0482353
-0.0789469,0.0482353
-0.0509659,0.024548
-0.0277837,0.0234493
-0.0459074,0.0672681
-0.0557925,0.0612475
-0.030427,0.0491975
-0.030427,0.0491975
0.0249468,0.0511799
0.0598385,0.060911
-0.00471779,0.0615564
-0.0272699,0.0824432
-0.0196729,0.0624849
0.0193143,0.0365852
0.0722796,0.0971209
0.0682225,0.0550296
0.0408934,0.0442924
0.0219355,0.00389715
0.0553913,0.0379323
0.0553913,0.0379323
0.0418907,0.0361051
0.0691672,0.0164896
0.0682586,0.0736649
0.0419103,0.0166044
-0.0268254,-0.00192206
-0.0268254,-0.00192206
-0.0347138,0.0538397
-0.0347138,0.0538397
-0.0379867,0.0476333
-0.0125568,0.0448008
0.00367724,0.0879483
0.0240798,0.0630869
0.064221,0.0402389
0.038216,0.0748134
0.0381945,0.153028
0.0381945,0.153028
0.0381945,0.153028
0.0675984,0.143661
0.075172,0.100346
0.0747704,0.096162
0.0747704,0.096162
-0.00750796,0.131785
0.0391874,0.170191
0.0355749,0.204775
0.0335017,0.213835
0.0335017,0.213835
0.114198,0.242921
0.114198,0.242921
0.0974879,0.260968
0.0774236,0.267726
0.0684544,0.175034
0.0684544,0.175034
0.113592,0.170137
0.118012,0.168339
0.155944,0.194499
0.150164,0.205295
0.149649,0.229426
0.149649,0.229426
0.139926,0.214248
0.139926,0.214248
0.110965,0.169928
0.0644015,0.220777
0.10875,0.205641
0.044086,0.166064
0.044086,0.166064
0.0659968,0.19653
0.112229,0.177389
0.0782781,0.116382
0.0505323,0.103977
0.113389,0.102443
0.0561215,0.0663955
0.0595209,0.0522903
0.0443675,0.0671566
0.0443675,0.0671566
0.053944,0.0863194
-0.00653975,0.0173727
-0.00843498,0.0127314
-0.00843498,0.0127314
-0.00843498,0.0127314
-0.0379321,-0.00810886
-0.0379321,-0.00810886
0.00965416,0.0180354
0.0585559,0.00730541
0.07245,0.0131136
0.058709,0.0159865
0.0918586,0.00752176
0.0572871,0.0621819
0.10128,0.0282307
0.0672544,0.036073
0.0694336,0.0485741
0.0612394,0.0322851
-0.0112398,-0.0200209
0.0297395,0.0446578
0.00277285,-0.0362124
0.0348514,-0.0500885
0.0348514,-0.0500885
0.0335326,-0.0499558
-0.0388927,-0.0665341
0.0260317,-0.0259641
-0.00308626,-0.0238082
-0.00308626,-0.0238082
0.0227526,-0.0848646
-0.0192098,-0.105332
-0.0192098,-0.105332
0.0466886,-0.0712783
-0.0198107,-0.0420299
0.0403029,-0.031983
0.0403029,-0.031983
-0.0224452,-0.0132456
0.0362567,-0.0127999
0.0362567,-0.0127999
0.115669,0.0252955
0.131389,-0.0383945
0.0607627,-0.00444707
0.0781928,0.0171211
0.0927252,-0.0453498
0.0927252,-0.0453498
0.120356,-0.00132451
0.0803831,-0.030219
0.00248492,-0.0677772
-0.029159,-0.0282821
-0.029159,-0.0282821
0.001544,0.000629884
0.001544,0.000629884
0.00806359,-0.0388715
0.0247149,-0.00240835
0.052304,-0.0256863
0.0272974,-0.0315527
0.0278824,-0.0128997
0.0441462,-0.014884
0.0259651,0.0112307
-0.0263506,0.0151778
0.0208875,0.016184
0.0241204,0.0815763
0.0459754,-0.00694327
0.0491193,0.0654022
0.0491193,0.0654022
-0.0258568,0.0582937
0.0357965,0.0909574
0.0082053,0.0460764
0.019855,0.0350688
0.019855,0.0350688
0.019855,0.0350688
0.019855,0.0350688
0.0177816,0.0436667
0.0177816,0.0436667
0.056415,0.0450542
0.0772552,0.0417749
0.0772552,0.0417749
0.0772552,0.0417749
-0.00215515,0.0116072
0.043381,0.0307147
0.0556394,0.0665406
0.100523,0.0567339
0.100523,0.0567339
0.115685,0.068328
0.0436056,-0.0122299
0.0436056,-0.0122299
0.138132,0.0600441
0.106631,-0.0376395
0.0966804,0.0180616
0.100306,0.0734844
0.100306,0.0734844
0.100306,0.0734844
0.127336,0.0399019
0.0961697,0.0773487
0.0702307,0.0163522
0.0277666,0.0231235
0.0483389,0.0295305
0.0349223,-0.0230591
-0.0713914,-0.0360396
-0.0423523,0.00943166
-0.0423523,0.00943166
-0.0423523,0.00943166
-0.0576675,0.0059959
-0.0149925,-0.0271284
-0.0149925,-0.0271284
-0.0265185,-0.0848626
0.00567455,-0.0682698
0.00567455,-0.0682698
-0.020857,-0.0845012
-0.020857,-0.0845012
-0.0809005,-0.0432058
-0.040064,-0.0961392
-0.0343059,-0.00560276
-0.0343059,-0.00560276
-0.0343059,-0.00560276
-0.0343059,-0.00560276
-0.0343059,-0.00560276
-0.0343059,-0.00560276
-0.0343059,-0.00560276
-0.0343059,-0.00560276
-0.0343059,-0.00560276
-0.0881045,-0.0241546
-0.0881045,-0.0241546
-0.0881045,-0.0241546
-0.0881045,-0.0241546
-0.0812874,-0.0144401
-0.0545824,0.00580149
-0.0545824,0.00580149
-0.0532215,-0.0141885
-0.0532215,-0.0141885
-0.0532215,-0.0141885
-0.0532215,-0.0141885
-0.0692747,-0.0314198
-0.0435815,-0.00596144
-0.0435815,-0.00596144
-0.021756,-0.0343538
0.0107964,-0.00235111
-0.0104639,-0.0482659
0.0357994,-0.0426294
0.040878,-0.00240368
0.0367435,-0.00470969
-0.0560402,-0.0192513
-0.0631436,0.00742066
-0.0631436,0.00742066
-0.11268,-0.00134659
-0.11268,-0.00134659
-0.0421113,0.00639655
-0.00170481,-0.013066
-0.00170481,-0.013066
-0.0740201,-0.010279
-0.064815,-0.0187734
-0.0206421,0.000857433
-0.0944394,0.000998126
0.00508532,0.0309645
0.0031712,0.064766
0.0031712,0.064766
-0.0390428,0.0656871
-0.0614686,0.066879
-0.0614686,0.066879
-0.0798155,0.0074214
-0.0718341,0.0473156
-0.1448,-0.00671481
-0.064323,-0.0501674
-0.08044,-0.0605636
-0.0762201,-0.012242
-0.057491,-0.0493484
-0.0665287,-0.058257
-0.0665287,-0.058257
-0.023312,-0.0720231
-0.0403131,-0.0509035
-0.034292,-0.044621
-0.0881861,0.00146479
-0.02388,0.0390226
-0.02388,0.0390226
-0.0662746,0.051254
0.0403826,0.058238
0.0403826,0.058238
0.0403826,0.058238
0.0403826,0.058238
-0.0137095,0.0637303
-0.00445084,0.0490586
-0.0280585,0.0359895
-0.0628995,0.0376234
-0.0220069,-0.0197505
-0.039187,0.0025747
-0.0797729,0.0187865
-0.108441,0.0202245
-0.0904014,0.0181551
-0.114317,0.0315897
-0.14962,0.0703204
-0.169529,0.0969276
-0.116392,0.0481824
-0.132538,0.0118676
-0.132538,0.0118676
-0.132538,0.0118676
-0.132538,0.0118676
-0.128787,-0.032635
-0.0940826,0.043663
-0.0940826,0.043663
-0.15129,-0.00785804
-0.106196,-0.000158839
-0.0742029,-0.017052
-0.0742029,-0.017052
-0.0930456,-0.0341516
-0.077112,-0.0414224
-0.077112,-0.0414224
-0.077112,-0.0414224
-0.0899281,-0.0300584
-0.0899281,-0.0300584
-0.0899281,-0.0300584
-0.119566,-0.032592
-0.119566,-0.032592
-0.119566,-0.032592
-0.0983373,-0.0487252
-0.119247,-0.0630763
-0.119322,-0.0525679
-0.119322,-0.0525679
-0.145547,-0.0504401
-0.13171,-0.0159803
-0.0907489,-0.0813894
-0.0907489,-0.0813894
-0.100262,-0.0447261
-0.0806766,-0.0786641
-0.0806766,-0.0786641
-0.00135265,-0.0950741
-0.00254135,-0.119242
-0.00254135,-0.119242
0.015769,-0.11405
0.015769,-0.11405
0.00109096,-0.156061
0.0130177,-0.143966
-0.023809,-0.127413
-0.0424404,-0.0948413
0.0211869,-0.051353
-0.0162296,-0.054503
0.0461686,-0.0831671
0.00643084,-0.0138236
0.0489186,-0.0267439
0.0489186,-0.0267439
0.0102304,0.024342
0.0175875,-0.00913675
0.0175875,-0.00913675
-0.028085,0.00696442
-0.077216,-0.0113091
-0.0767459,0.0387106
-0.0295611,-0.0613974
-0.0295611,-0.0613974
-0.00528735,-0.0844328
-0.00528735,-0.0844328
-0.0201976,-0.0571356
-0.0631476,-0.0860045
-0.0209204,-0.10811
-0.0209204,-0.10811
0.0255576,-0.0306696
-0.0330519,0.033816
-0.0330519,0.033816
-0.012951,-0.010935
-0.029646,0.0306424
-0.0242639,0.0723395
0.0182186,0.0474535
-0.00390284,0.0224615
0.0606368,0.0848826
0.113908,0.0720067
0.113908,0.0720067
0.180915,0.15409
0.0751803,0.18037
0.0394655,0.118477
0.0305627,0.141601
0.0305627,0.141601
0.0305627,0.141601
0.0265626,0.133639
0.0265626,0.133639
0.0721445,0.104133
0.077929,0.121358
0.107728,0.157064
0.137136,0.137344
0.172404,0.0993385
0.193387,0.0974755
0.193387,0.0974755
0.153739,0.0740705
0.115441,0.128341
0.0856393,0.171794
0.103789,0.156872
0.105128,0.193114
0.117762,0.123542
0.0642858,0.149924
0.100473,0.083223
0.100473,0.083223
0.100473,0.083223
0.0689044,0.132456
0.0689044,0.132456
0.109662,0.122099
0.109662,0.122099
0.148639,0.165295
0.184455,0.111339
0.177108,0.157807
0.183264,0.172568
0.17764,0.228238
0.17764,0.228238
0.172436,0.182572
0.116688,0.230045
0.13667,0.21481
0.183444,0.210005
0.149965,0.176661
0.17439,0.121003
0.200407,0.154748
0.161708,0.146762
0.177359,0.180987
0.177359,0.180987
0.141127,0.143976
0.141127,0.143976
0.0908001,0.177923
0.0743709,0.14216
0.0743709,0.14216
0.0726316,0.127941
0.0395376,0.115416
0.0395376,0.115416
0.0666131,0.130679
0.0538821,0.140796
0.0326627,0.108716
0.0514501,0.126485
0.0412496,0.0616471
0.0673872,0.0936019
0.0981415,0.0811035
0.109134,0.0764195
0.0442595,0.0482956
0.0824834,0.0650849
0.0728906,0.106217
0.0728906,0.106217
0.0493706,0.0292801
0.061457,0.00295419
0.0896139,0.0694247
-0.00372086,0.0825478
0.0552882,0.0947203
-0.00669603,0.13599
-0.00669603,0.13599
0.00329035,0.117496
0.00329035,0.117496
-0.00433715,0.161491
-0.00433715,0.161491
-0.00433715,0.161491
-0.0096153,0.175943
-0.0096153,0.175943
-0.0096153,0.175943
-0.0096153,0.175943
-0.0096153,0.175943
-0.0124522,0.136041
-0.0124522,0.136041
-0.0124522,0.136041
-0.0124522,0.136041
-0.0124522,0.136041
-0.0427527,0.0723355
-0.00688479,0.0391111
-0.0205699,0.0973025
-0.0583031,0.0635654
-0.064224,0.15195
0.0434872,0.119079
0.0292115,0.0986708
0.0193875,0.0926648
-0.0655229,0.021646
-0.0655229,0.021646
-0.0655229,0.021646
-0.0787866,0.0567775
-0.0787866,0.0567775
-0.027528,0.0860015
-0.027528,0.0860015
-0.0290485,0.045934
-0.0500001,0.063393
-0.050842,0.0432177
-0.050842,0.0432177
-0.0701341,0.0713628
-0.0336091,0.0172035
-0.041659,0.0565196
0.0605185,0.0494165
0.0625729,-0.00329732
0.0883738,0.0200371
0.06721,-0.0119071
0.0725825,0.00587381
0.0414757,0.0312928
0.0414757,0.0312928
0.12147,0.0227375
0.0584531,0.041045
0.072777,-0.0141934
0.072777,-0.0141934
0.07134,-0.0512901
0.0511724,-0.033549
0.0418324,0.0212086
0.0493034,-0.0255575
0.0611909,-0.0796292
0.0735886,-0.0499005
0.0945904,0.0208377
0.112798,0.0406309
0.099487,0.11335
0.163529,0.0387885
0.205788,0.0589315
0.205788,0.0589315
0.200961,0.0325059
0.218684,0.00476169
0.190841,0.0236811
0.226266,-0.0456504
0.201989,-0.0779578
0.161395,-0.105437
0.217781,-0.10049
0.217781,-0.10049
0.217781,-0.10049
0.202714,-0.134921
0.202714,-0.134921
0.18173,-0.117419
0.18173,-0.117419
0.14676,-0.125245
0.163192,-0.131981
0.17269,-0.140541
0.173304,-0.134834
0.142539,-0.105464
0.126755,-0.0970559
0.121046,-0.098753
0.097009,-0.0970614
0.0689366,-0.0498721
0.0630437,-0.0873324
0.0630437,-0.0873324
0.0286151,-0.0440244
-0.0088389,-0.00142248
-0.0517227,0.0595436
-0.0234561,0.0312231
-0.0330925,0.0548665
-0.0837805,0.022504
-0.0938305,0.0353443
-0.0801329,-0.0233553
-0.107591,-0.0211763
-0.0718605,0.0484007
-0.0640628,-0.0469599
-0.0590046,-0.0553343
-0.0590046,-0.0553343
-0.0804685,-0.0332506
-0.0611426,-0.0209597
-0.0233478,-0.0384587
-0.0233478,-0.0384587
-0.0233478,-0.0384587
-0.0967894,-0.0127531
-0.0967894,-0.0127531
-0.0281805,0.0624969
-0.048715,0.070503
-0.048715,0.070503
0.050339,0.0112184
0.0101739,-0.00919831
-0.0132713,0.0124795
-0.0132713,0.0124795
0.0150205,-0.0201816
-0.0251995,-0.0335934
-0.0494401,0.0199847
-0.0688116,-0.00624072
-0.00654936,-0.00509219
-0.00654936,-0.00509219
-0.0227361,-0.0511426
-0.023587,0.0271354
-0.0774715,0.0359976
-0.127163,0.0261198
-0.127163,0.0261198
-0.127163,0.0261198
-0.0944924,-0.0277814
-0.0944924,-0.0277814
-0.0866835,0.0388159
-0.060541,0.0513552
-0.0684081,0.099604
-0.0684081,0.099604
-0.0926036,0.0479439
-0.0677294,0.0861756
-0.0677294,0.0861756
-0.0835189,0.0635455
-0.054921,0.0613973
-0.0492957,0.0741636
-0.0492957,0.0741636
-0.0713009,0.0379986
-0.067664,0.0822955
-0.067664,0.0822955
-0.0412941,0.0204828
-0.0957779,0.0717413
-0.0957779,0.0717413
-0.0957779,0.0717413
-0.0957779,0.0717413
-0.127499,0.021795
-0.127499,0.021795
-0.134124,-4.75396e-06
-0.107501,-0.0343809
-0.11133,-0.00722485
-0.0935021,-0.0174331
-0.0870355,-0.0676259
-0.0120005,-0.101253
-0.0212079,-0.0381175
-0.0530916,-0.0817101
-0.0319099,-0.106038
-0.0168656,-0.121488
0.038559,-0.0547396
0.0835681,-0.0587955
0.0994965,-0.0583326
0.0871325,-0.0507739
0.0257606,-0.0890619
-0.0273405,-0.0392084
-0.0273405,-0.0392084
-0.00982784,-0.0200763
-0.0251262,-0.0591793
-0.0251262,-0.0591793
-0.0251262,-0.0591793
-0.0251262,-0.0591793
-0.0440207,-0.0705786
-0.0440207,-0.0705786
-0.0440207,-0.0705786
-0.0473553,-0.0461218
-0.0652256,-0.062347
-0.0670274,-0.030041
-0.0670274,-0.030041
-0.0670274,-0.030041
-0.0670274,-0.030041
-0.0670274,-0.030041
-0.0522517,-0.0296772
-0.0522517,-0.0296772
-0.0210329,-0.0419158
-0.047641,-0.112371
-0.0234011,-0.0983651
-0.0234011,-0.0983651
-0.0414609,-0.107149
-0.0149316,-0.0784021
0.0309165,-0.0893976
-0.0163988,-0.0911894
0.00783511,-0.0807715
-0.0338133,-0.040527
-0.0426284,-0.0693595
-0.0476328,-0.0119631
-0.0476328,-0.0119631
-0.0476328,-0.0119631
-0.0539484,-0.0640896
-0.0539484,-0.0640896
-0.0675515,-0.0341419
-0.0675515,-0.0341419
-0.0863871,-0.0244858
-0.0863871,-0.0244858
-0.00684452,-0.0206665
0.0313896,-0.0253891
0.0313896,-0.0253891
0.00384187,-0.0319514
-0.0221555,0.0443153
-0.00373526,0.0115182
-0.00371081,-0.0386379
-0.00371081,-0.0386379
-0.00828348,0.00969428
-0.00828348,0.00969428
-0.00828348,0.00969428
-0.0187131,-0.0305829
0.0332204,-0.0324691
-0.0288244,-0.0665041
0.0107139,-0.0267134
0.0107139,-0.0267134
-0.0330805,-0.0389818
-0.0359423,-0.024799
-0.041824,0.0196281
-0.0655906,0.0681914
-0.0640901,0.087748
-0.0640901,0.087748
-0.10274,0.0591516
-0.110026,0.0744519
-0.058986,0.0579208
-0.0648645,0.063373
-0.0858203,0.129458
-0.02873,0.0329245
0.00179097,0.0544529
0.0838604,0.0058815
0.0838604,0.0058815
0.0838604,0.0058815
0.0838604,0.0058815
0.064152,0.0550117
0.064152,0.0550117
0.022103,0.060083
0.0139659,0.0335575
0.0373835,-0.00417351
0.0373835,-0.00417351
0.0373835,-0.00417351
0.0469469,0.00797274
0.046529,0.0210136
0.046529,0.0210136
0.0567723,-0.0493536
0.0355664,-0.0370451
0.0355664,-0.0370451
0.0355664,-0.0370451
0.0355664,-0.0370451
0.0930649,-0.0281506
0.156043,0.00233399
0.148491,-0.0223957
0.1539,-0.00906593
0.1539,-0.00906593
0.167115,-0.055922
0.167115,-0.055922
0.102849,0.0702145
0.0926803,0.0058402
0.0456101,0.00609548
0.132166,0.0260459
0.0772208,-0.00805015
0.0682931,-0.0663199
0.0966884,-0.0380643
0.0655296,-0.0369295
0.0728695,-0.0737541
0.0728695,-0.0737541
0.0573225,-0.0906037
0.0172766,-0.0563912
-0.0129421,-0.0835085
0.067459,-0.114842
0.0466189,-0.114628
0.069966,-0.0886612
0.0514898,-0.0920025
0.0514898,-0.0920025
0.0514898,-0.0920025
0.0777165,-0.11132
0.0777165,-0.11132
0.0637626,-0.092384
0.0637626,-0.092384
0.0940044,-0.0642705
0.100738,-0.103151
0.100738,-0.103151
0.0612671,-0.10924
0.0806839,-0.129969
0.0580977,-0.0697798
0.0451251,-0.0407817
0.073589,-0.0174254
0.0785197,-0.0126464
0.115149,-0.00879767
0.108742,-0.0804452
0.0636664,-0.047294
0.0299043,-0.0707335
0.0299043,-0.0707335
0.0299043,-0.0707335
0.0867852,-0.051022
0.0239978,0.0298329
0.0239978,0.0298329
0.0430889,0.00938721
0.0430889,0.00938721
0.00607914,0.0404991
0.0766279,0.0206935
0.0766279,0.0206935
0.0725586,-0.00934179
0.0943939,0.0465213
0.137114,0.00236334
0.168807,0.0412973
0.136526,-0.0185475
0.136526,-0.0185475
0.136526,-0.0185475
0.0924431,0.0334719
0.0769948,0.0304855
0.0623122,0.0362135
0.0623122,0.0362135
0.0987666,0.116755
0.0405949,0.115965
0.0428275,0.0666775
0.0272785,0.0825375
0.0414474,0.0758871
0.0299415,0.114073
0.0198203,0.131624
0.0213274,0.163785
0.0496865,0.143748
0.0391867,0.172176
0.0438044,0.118468
0.0120515,0.0936252
0.0120515,0.0936252
-0.000680414,0.126535
-0.000680414,0.126535
0.0159505,0.123549
0.0159505,0.123549
0.0159505,0.123549
0.0159505,0.123549
0.0159505,0.123549
0.0159505,0.123549
-0.0224271,0.143084
0.0226334,0.14842
0.00721722,0.104046
-0.00181724,0.0908064
-0.00181724,0.0908064
0.0256836,0.120029
0.0467796,0.111229
0.045163,0.0945296
0.0769718,0.0455072
0.0769718,0.0455072
0.097575,0.0162386
0.096294,0.0786025
0.0419744,0.0940374
0.0419744,0.0940374
0.0374603,0.0547865
0.00127879,0.0771155
0.0857845,0.0474405
0.111371,0.0565115
0.0906371,0.0466683
0.0783179,-0.000774134
0.0536796,0.0114359
0.0217852,-0.0167568
-0.0035242,-0.0839203
-0.0278944,-0.0581405
-0.0497839,0.0215264
-0.111301,0.0503432
-0.113055,0.0360847
-0.147138,-0.000874512
-0.0903314,0.0407931
-0.0434095,-0.0138684
-0.0434095,-0.0138684
-0.0426131,0.0556733
-0.0426131,0.0556733
-0.0426131,0.0556733
-0.0655935,0.0338038
-0.0655935,0.0338038
0.0680506,0.0614422
0.033058,0.000155428
0.0702651,0.0100459
0.0389147,-0.0126075
0.0284469,0.02977
-0.00614625,-0.0107355
-0.0275525,-0.0205216
-0.0301761,-0.0641289
0.0355494,-0.0276896
0.00995616,-0.0268063
0.00175036,-0.0637367
-0.0693325,-0.0173123
-0.0693325,-0.0173123
-0.0802389,0.014902
-0.0659813,0.0571453
-0.0341009,0.00837319
-0.0341009,0.00837319
-0.0341009,0.00837319
-0.0182079,0.049531
-0.0742949,0.0258132
-0.0742949,0.0258132
