t,e^(-dS)
1873,0.407791
1874,0.34889
1875,0.521315
1876,0.477209
1877,0.722094
1878,0.618722
1879,0.284791
1880,0.783409
1881,0.736829
1882,1.40144
1883,0.174122
1884,0.967393
1885,1.93499
1886,0.525555
1887,2.01234
1888,0.778879
1889,0.41189
1890,0.381822
1891,1.62206
1892,0.438805
1893,0.644552
1894,0.436879
1895,0.77639
1896,1.3719
1897,1.16463
1898,0.292585
1899,0.884352
1900,0.708079
1901,1.46638
1902,2.45052
1903,0.500574
1904,0.692256
1905,2.01234
1906,0.845692
1907,1.56268
1908,0.380032
1909,0.728768
1910,0.921631
1911,1.13236
1912,0.230156
1913,0.788439
1914,0.909828
1915,1.30096
1916,0.808156
1917,1.2848
1918,1.53587
1919,0.467152
1920,1.2338
1921,0.808237
1922,1.35934
1923,0.847385
1924,0.963137
1925,0.806864
1926,0.913511
1927,1.01821
1928,1.22605
1929,0.724264
1930,1.48438
1931,1.6315
1932,0.717487
1933,0.617424
1934,0.452485
1935,0.241956
1936,1.2955
1937,0.612075
1938,1.41949
1939,0.940315
1940,1.4229
1941,1.20973
1942,1.14878
1943,1.21385
1944,0.937302
1945,1.68068
1946,0.738895
1947,0.807268
1948,0.497978
1949,0.620456
1950,0.96053
1951,0.928198
1952,1.37947
1953,1.20611
1954,1.08373
1955,1.36547
1956,0.937536
1957,1.5462
1958,1.06979
1959,0.382931
1960,1.84578
1961,0.289674
1962,0.82267
1963,0.493516
1964,0.991222
1965,0.662722
1966,0.202099
1967,1.10064
1968,0.460289
1969,1.51589
1970,0.878447
1971,0.634385
1972,1.04194
1973,0.939253
1974,0.956122
1975,0.250324
1976,0.640632
1977,1.02972
1978,1.39417
1979,1.30748
1980,1.13202
1981,0.328572
1982,1.2072
1983,0.673815
1984,1.78194
1985,0.503536
1986,0.678073
1987,0.310988
1988,1.18034
1989,0.533765
1990,0.681813
1991,1.10056
1992,1.07824
1993,0.532592
1994,1.06945
1995,1.06689
1996,0.805896
1997,0.926575
1998,0.554106
1999,1.747
2000,0.232934
2001,0.495593
2002,0.608292
2003,0.342323
2004,1.15073
2005,0.888785
2006,0.383698
2007,0.222907
2008,0.535476
2009,1.22409
2010,0.598457
2011,1.25132
2012,1.14935
2013,0.356294
2014,0.367512
2015,0.842906
2016,1.18128
2017,0.922978
2018,0.867621
2019,1.06514
2020,1.53127
2021,0.595532
2022,0.768127
2023,0.952619
2024,0.508444
2025,1.14889
2026,1.20081
2027,0.560795
2028,0.874415
2029,1.0501
2030,0.680179
2031,0.43557
2032,0.277204
2033,0.851633
2034,0.151677
2035,0.87915
2036,1.47816
2037,1.6952
2038,2.39672
2039,0.314743
2040,0.467012
2041,0.851207
2042,0.483502
2043,1.33616
2044,0.290544
2045,1.60544
2046,0.15077
2047,0.405798
2048,0.77136
2049,1.29927
2050,0.832435
2051,1.21458
2052,0.734034
2053,0.736166
2054,1.04158
2055,1.05553
2056,0.609815
2057,0.186747
2058,0.349588
2059,1.49004
2060,0.393175
2061,1.04202
2062,0.83527
2063,2.6578
2064,0.555937
2065,1.93692
2066,0.502329
2067,0.650119
2068,1.62369
2069,0.342666
2070,1.68978
2071,1.63493
2072,0.748114
2073,0.702366
2074,0.336216
2075,0.590728
2076,0.502982
2077,1.07392
2078,0.993493
2079,0.716125
2080,0.563043
2081,1.31469
2082,0.297899
2083,0.728112
2084,1.75857
2085,3.28051
2086,0.569099
2087,1.63117
2088,0.41226
2089,1.1165
2090,0.39094
2091,0.95748
2092,1.49451
2093,0.522777
2094,2.90665
2095,0.243899
2096,0.671595
2097,0.711343
2098,2.01778
2099,0.506465
2100,1.65798
2101,1.47006
2102,0.922886
2103,0.401318
2104,0.279431
2105,0.635845
2106,0.946154
2107,0.900685
2108,0.300292
2109,2.20472
2110,0.204334
2111,0.173774
2112,0.257689
2113,1.62158
2114,0.645068
2115,0.812938
2116,0.733374
2117,0.451085
2118,0.683315
2119,0.517783
2120,0.840045
2121,1.98953
2122,2.43075
2123,1.19017
2124,0.887808
2125,1.28172
2126,0.872755
2127,0.667711
2128,0.732128
2129,0.142274
2130,0.860622
2131,1.93093
2132,0.896461
2133,2.21732
2134,2.02102
2135,0.59774
2136,1.26858
2137,0.600676
2138,0.747217
2139,2.69016
2140,0.855645
2141,2.4179
2142,0.772286
2143,1.67783
2144,0.860106
2145,0.429429
2146,1.06994
2147,0.724843
2148,1.03751
2149,1.01496
2150,0.853167
2151,0.564283
2152,0.699912
2153,1.00065
2154,0.635718
2155,2.10665
2156,0.457856
2157,0.98664
2158,1.03463
2159,1.75751
2160,0.645778
2161,1.25684
2162,0.448655
2163,2.26076
2164,0.703843
2165,0.985299
2166,0.495395
2167,1.34232
2168,0.540155
2169,2.72918
2170,0.358796
2171,0.502832
2172,0.153508
2173,0.647718
2174,1.09914
2175,1.63689
2176,0.289095
2177,0.714766
2178,1.2532
2179,1.39389
2180,0.495345
2181,0.997518
2182,0.64908
2183,0.702086
2184,1.18199
2185,0.294052
2186,0.65116
2187,1.87442
2188,2.31984
2189,0.470199
2190,1.19865
2191,0.236928
2192,0.977429
2193,0.231772
2194,0.380032
2195,0.210767
2196,0.19282
2197,0.729278
2198,1.07044
2199,0.689975
2200,0.850356
2201,0.503737
2202,0.507327
2203,0.632801
2204,0.667644
2205,0.441755
2206,1.22214
2207,0.723395
2208,5.14487
2209,0.340275
2210,1.10335
2211,0.254616
2212,2.34457
2213,1.99013
2214,0.780126
2215,0.321101
2216,1.6258
2217,0.50819
2218,1.0313
2219,0.691495
2220,1.41425
2221,1.09551
2222,0.146754
2223,1.37506
2224,2.45887
2225,1.89534
2226,1.02968
2227,1.73811
2228,0.470246
2229,1.0417
2230,0.390472
2231,0.451085
2232,1.48112
2233,0.426561
2234,0.544765
2235,0.591201
2236,1.02127
2237,0.924853
2238,0.974267
2239,1.35026
2240,0.74067
2241,1.1572
2242,0.608779
2243,0.683588
2244,0.587605
2245,2.90665
2246,0.340957
2247,2.1447
2248,1.26087
2249,1.26466
2250,0.596844
2251,0.333204
2252,1.32551
2253,0.732128
2254,0.607502
2255,0.45389
2256,1.2462
2257,0.242683
2258,1.40354
2259,0.807995
2260,0.899605
2261,0.458865
2262,0.767666
2263,0.748638
2264,0.45612
2265,2.66819
2266,2.03155
2267,0.599356
2268,0.898436
2269,0.940306
2270,2.01496
2271,2.134
2272,1.91746
2273,0.461903
2274,0.323033
2275,0.566771
2276,0.732274
2277,1.18199
2278,1.21143
2279,0.916091
2280,3.14244
2281,0.350989
2282,1.44282
2283,0.370353
2284,1.98635
2285,0.693018
2286,0.926575
2287,1.92457
2288,0.443925
2289,0.394356
2290,0.397127
2291,0.994604
2292,1.45659
2293,0.842906
2294,0.873891
2295,2.11108
2296,0.737492
2297,0.561131
2298,0.829776
2299,0.651616
2300,0.397405
2301,0.261323
2302,1.87367
2303,0.778411
2304,0.953077
2305,1.74578
2306,1.26529
2307,1.24857
2308,1.38569
2309,2.89504
2310,1.1327
2311,0.811233
2312,1.08251
2313,0.859418
2314,0.656128
2315,1.44123
2316,0.506516
2317,0.670924
2318,1.25082
2319,1.20021
2320,1.54311
2321,1.08735
2322,0.801877
2323,1.23961
2324,2.3819
2325,0.774839
2326,0.263949
2327,1.96698
2328,0.872145
2329,0.575452
2330,0.383813
2331,1.12513
2332,0.840549
2333,0.428014
2334,1.61268
2335,1.06846
2336,1.98635
2337,0.908746
2338,0.490073
2339,0.699982
2340,1.40692
2341,3.43151
2342,0.461718
2343,0.636609
2344,2.51557
2345,0.882497
2346,0.984275
2347,0.662258
2348,1.4027
2349,1.24272
2350,1.26769
2351,0.602059
2352,1.03705
2353,2.19746
2354,0.61582
2355,2.60075
2356,1.0422
2357,0.774994
2358,0.618722
2359,0.656062
2360,0.285361
2361,0.248329
2362,0.412755
2363,0.865715
2364,0.63356
2365,0.670924
2366,0.793105
2367,1.52867
2368,0.652594
2369,0.980405
2370,0.60811
2371,0.289674
2372,1.40621
2373,2.08694
2374,0.821437
2375,0.660076
2376,1.0447
2377,1.0307
2378,1.18815
2379,0.906024
2380,1.72409
2381,0.261061
2382,0.29523
2383,0.92094
2384,0.634131
2385,0.731689
2386,0.515664
2387,0.241472
2388,0.923957
2389,0.760941
2390,0.868055
2391,0.179425
2392,0.500124
2393,1.09194
2394,0.938953
2395,1.89534
2396,0.941765
2397,1.09886
2398,0.528031
2399,1.39836
2400,0.366777
2401,1.62223
2402,3.15819
2403,0.222907
2404,0.36204
2405,0.792391
2406,1.7272
2407,1.06899
2408,0.385775
2409,0.169653
2410,1.76597
2411,0.936356
2412,0.89208
2413,0.923984
2414,2.67621
2415,0.306358
2416,0.715338
2417,0.570068
2418,0.455755
2419,0.905553
2420,0.850186
2421,0.782392
2422,0.397325
2423,1.80995
2424,0.885857
2425,1.65599
2426,1.45281
2427,1.33322
2428,1.87274
2429,0.669784
2430,0.371614
2431,0.300592
2432,1.39417
2433,1.06943
2434,1.27443
2435,0.693572
2436,1.03866
2437,1.0571
2438,1.41524
2439,1.14683
2440,0.725351
2441,1.29589
2442,0.798676
2443,0.426774
2444,0.816278
2445,0.607927
2446,0.868055
2447,1.05454
2448,0.744978
2449,0.991926
2450,1.2037
2451,1.31864
2452,0.86459
2453,1.01215
2454,0.480754
2455,0.199888
2456,0.504393
2457,1.09734
2458,0.715195
2459,1.06507
2460,1.73395
2461,1.16265
2462,0.506566
2463,0.853594
2464,0.819714
2465,1.05142
2466,0.784585
2467,0.513862
2468,0.900865
2469,0.688252
2470,2.04153
2471,0.633244
2472,0.59126
2473,0.70815
2474,0.636227
2475,0.833518
2476,0.433571
2477,1.09213
2478,0.804849
2479,0.825967
2480,2.08882
2481,0.572124
2482,0.74067
2483,1.68388
2484,0.19398
2485,0.567622
2486,0.542916
2487,0.873279
2488,0.4487
2489,0.632484
2490,0.20867
2491,0.220248
2492,0.245122
2493,0.187683
2494,1.02457
2495,1.05799
2496,1.4617
2497,0.37329
2498,0.78161
2499,0.597142
2500,1.56455
2501,0.562705
2502,2.28188
2503,0.819632
2504,1.93015
2505,0.645003
2506,0.703632
2507,1.07295
2508,1.55862
2509,0.29671
2510,0.31632
2511,0.66691
2512,0.392821
2513,1.13701
2514,1.62661
2515,0.470528
2516,0.658033
2517,1.49272
2518,2.04807
2519,2.14449
2520,0.97693
2521,0.761169
2522,0.913328
2523,0.17552
2524,0.312235
2525,0.553386
2526,0.658626
2527,0.521576
2528,0.583331
2529,1.24433
2530,0.506212
2531,1.02662
2532,0.776313
2533,1.97289
2534,0.532485
2535,1.49391
2536,0.785684
2537,0.931583
2538,1.91018
2539,0.664181
2540,1.33123
2541,0.773214
2542,0.560795
2543,0.372358
2544,0.647977
2545,0.446329
2546,2.72645
2547,0.400717
2548,1.40945
2549,0.532645
2550,0.514994
2551,0.534406
2552,1.17963
2553,0.302401
2554,1.4473
2555,0.586666
2556,0.716484
2557,2.09594
2558,1.05091
2559,0.903481
2560,0.815218
2561,0.548976
2562,0.630779
2563,2.83772
2564,0.9966
2565,1.24309
2566,0.652986
2567,0.521941
2568,0.713124
2569,0.868142
2570,1.16801
2571,0.633687
2572,0.906395
2573,1.43821
2574,0.759876
2575,0.712055
2576,0.593392
2577,1.08293
2578,0.350989
2579,0.364583
2580,0.455436
2581,1.66296
2582,2.10539
2583,0.797479
2584,1.40706
2585,1.04126
2586,0.906314
2587,0.349588
2588,0.290254
2589,0.589489
2590,0.292585
2591,1.8419
2592,0.802198
2593,1.20695
2594,0.952953
2595,0.449958
2596,0.921825
2597,1.26706
2598,0.321422
2599,1.22091
2600,0.849336
2601,1.11127
2602,0.572868
2603,0.792788
2604,1.27826
2605,0.898077
2606,1.81339
2607,0.378099
2608,0.187121
2609,1.35337
2610,0.881791
2611,0.800675
2612,0.556827
2613,1.12266
2614,1.15835
2615,2.64058
2616,1.02121
2617,0.658757
2618,2.16387
2619,1.27596
2620,1.07753
2621,1.03078
2622,0.272532
2623,0.64895
2624,0.534673
2625,2.59011
2626,2.63215
2627,1.12367
2628,2.00852
2629,0.336216
2630,3.12364
2631,0.984314
2632,0.935597
2633,0.392821
2634,0.705816
2635,1.85967
2636,1.15754
2637,0.809369
2638,1.01315
2639,0.992665
2640,0.68311
2641,1.09393
2642,0.396888
2643,0.347497
2644,0.628198
2645,1.283
2646,1.52105
2647,1.5901
2648,0.685231
2649,0.745575
2650,0.521628
2651,1.18495
2652,1.82778
2653,0.599596
2654,0.373327
2655,0.452712
2656,0.567508
2657,0.378704
2658,0.307586
2659,0.491055
2660,2.15028
2661,0.824317
2662,1.11986
2663,1.70745
2664,0.249574
2665,1.23084
2666,1.08563
2667,2.26144
2668,0.821437
2669,0.376853
2670,2.70445
2671,0.452983
2672,0.471423
2673,0.791124
2674,0.389536
2675,0.208045
2676,0.664846
2677,0.99393
2678,0.697746
2679,1.01404
2680,0.325628
2681,2.16842
2682,1.44542
2683,0.3718
2684,0.333537
2685,1.73585
2686,0.561805
2687,2.71556
2688,0.606531
2689,0.354162
2690,0.352748
2691,0.724843
2692,1.24222
2693,0.957739
2694,2.34199
2695,0.479266
2696,0.364948
2697,2.23044
2698,2.81511
2699,0.370056
2700,0.238831
2701,0.648171
2702,1.4702
2703,0.397882
2704,1.1284
2705,0.349938
2706,0.560683
2707,0.598637
2708,1.03887
2709,0.867882
2710,0.291417
2711,0.66365
2712,1.03573
2713,1.94391
2714,0.158817
2715,0.299692
2716,0.536172
2717,0.663319
2718,0.537998
2719,0.335545
2720,0.916274
2721,0.310677
2722,0.622507
2723,0.43964
2724,1.39878
2725,1.30931
2726,1.38223
2727,1.2875
2728,0.515561
2729,0.432791
2730,1.51225
2731,0.62469
2732,0.543188
2733,0.182684
2734,0.931853
2735,0.664049
2736,0.422993
2737,0.971727
2738,0.493763
2739,0.533605
2740,0.428656
2741,0.790334
2742,0.403008
2743,1.43663
2744,3.03436
2745,0.711059
2746,1.89952
2747,0.982112
2748,1.05026
2749,0.448162
2750,1.59201
2751,0.609388
2752,1.2581
2753,1.70625
2754,1.21313
2755,1.99073
2756,0.448521
2757,1.93421
2758,2.56998
2759,1.17515
2760,0.799875
2761,1.0573
2762,1.93925
2763,0.498725
2764,1.41284
2765,0.188059
2766,0.244143
2767,0.243169
2768,0.507175
2769,0.426646
2770,0.450634
2771,1.55442
2772,0.548702
2773,1.73187
2774,0.71177
2775,0.407139
2776,0.155828
2777,0.984078
2778,0.825472
2779,0.527873
2780,2.4888
2781,0.490466
2782,1.81557
2783,0.607259
2784,0.273624
2785,1.75734
2786,0.67787
2787,0.917383
2788,1.69656
2789,0.655341
2790,1.70438
2791,0.249325
2792,1.06244
2793,0.661332
2794,1.8296
2795,0.432056
2796,0.87792
2797,0.613669
2798,0.955558
2799,1.00103
2800,0.503335
2801,0.697537
2802,1.53833
2803,0.821437
2804,0.25924
2805,0.522359
2806,0.755859
2807,1.23763
2808,0.281675
2809,2.14985
2810,1.15777
2811,0.426902
2812,0.727094
2813,1.43591
2814,0.799555
2815,1.81031
2816,0.152896
2817,0.831936
2818,1.25207
2819,1.19363
2820,0.409262
2821,1.09528
2822,0.699493
2823,0.807995
2824,0.728185
2825,0.729132
2826,2.82922
2827,0.588017
2828,0.755935
2829,1.04935
2830,1.09837
2831,0.339596
2832,1.1983
2833,0.880734
2834,0.827373
2835,3.14559
2836,1.08406
2837,0.955596
2838,0.63318
2839,0.299992
2840,2.58132
2841,0.909282
2842,0.53859
2843,0.422866
2844,0.249824
2845,0.886123
2846,0.315373
2847,0.855046
2848,1.13826
2849,0.249075
2850,1.88193
2851,0.329559
2852,0.445749
2853,1.473
2854,0.442595
2855,1.3667
2856,0.507327
2857,0.822094
2858,1.03388
2859,0.520794
2860,1.48721
2861,1.66429
2862,0.645713
2863,0.455163
2864,0.751413
2865,0.610059
2866,3.08638
2867,0.563719
2868,0.592799
2869,1.35053
2870,0.862517
2871,0.598876
2872,1.57996
2873,0.912972
2874,0.560739
2875,0.224024
2876,0.242198
2877,3.02225
2878,2.15244
2879,0.657967
2880,1.58217
2881,0.155984
2882,2.16799
2883,2.31266
2884,1.26554
2885,0.596486
2886,1.54574
2887,0.794295
2888,2.37334
2889,0.969534
2890,0.504292
2891,0.889852
2892,2.79547
2893,0.401961
2894,0.597441
2895,0.780594
2896,0.181409
2897,1.17152
2898,0.819468
2899,0.61996
2900,0.939394
2901,0.790255
2902,0.422697
2903,0.810746
2904,1.3893
2905,1.25295
2906,1.12019
2907,1.03145
2908,1.26909
2909,0.713552
2910,3.42123
2911,1.02208
2912,0.877656
2913,0.537299
2914,1.80237
2915,1.76262
2916,0.824977
2917,1.49093
2918,2.32217
2919,0.263421
2920,1.10849
2921,0.808318
2922,1.45034
2923,0.791995
2924,0.58077
2925,1.3875
2926,2.11277
2927,1.48974
2928,0.77005
2929,1.53941
2930,0.487922
2931,0.701945
2932,0.900325
2933,2.04971
2934,0.87459
2935,1.898
2936,0.574015
2937,3.85743
2938,0.636863
2939,0.547715
2940,0.319499
2941,0.671326
2942,0.555382
2943,0.61012
2944,1.16288
2945,1.06996
2946,4.1787
2947,0.168638
2948,0.325302
2949,0.849676
2950,0.571781
2951,0.888696
2952,0.771129
2953,0.810827
2954,1.11293
2955,0.592088
2956,0.437797
2957,4.22915
2958,0.6304
2959,0.802679
2960,1.74892
2961,1.24396
2962,0.876516
2963,1.1361
2964,1.19746
2965,0.261323
2966,1.08697
2967,0.266335
2968,1.36725
2969,2.9388
2970,0.345073
2971,0.724191
2972,0.891277
2973,0.699283
2974,0.83711
2975,1.52211
2976,1.12727
2977,3.04348
2978,0.525555
2979,0.491153
2980,1.38916
2981,0.740226
2982,0.566941
2983,1.2875
2984,1.17551
2985,0.252082
2986,0.499524
2987,0.526397
2988,0.548702
2989,0.753671
2990,1.37933
2991,0.388835
2992,1.00678
2993,2.46231
2994,0.577816
2995,0.783331
2996,0.448342
2997,1.02617
2998,0.724119
2999,1.95014
3000,0.630274
