MDTU,link
1874,0.991439
1875,0.993672
1876,0.993672
1877,0.993672
1878,0.993672
1879,0.993672
1880,0.994483
1881,0.999288
1882,0.997464
1883,0.999819
1884,0.997023
1885,0.996241
1886,0.998903
1887,0.998505
1888,0.999757
1889,0.999757
1890,0.999757
1891,0.992746
1892,0.992746
1893,0.994429
1894,0.994429
1895,0.994719
1896,0.990485
1897,0.990527
1898,0.990527
1899,0.98711
1900,0.988672
1901,0.989131
1902,0.987264
1903,0.990053
1904,0.990466
1905,0.987174
1906,0.991099
1907,0.987681
1908,0.987681
1909,0.993357
1910,0.996756
1911,0.988328
1912,0.988328
1913,0.991307
1914,0.997748
1915,0.992267
1916,0.998048
1917,0.996598
1918,0.997366
1919,1.00004
1920,1.00063
1921,1.00488
1922,1.00161
1923,1.00349
1924,1.00349
1925,1.00461
1926,1.00272
1927,1.00277
1928,1.00282
1929,1.00515
1930,1.00193
1931,1.0008
1932,1.0008
1933,1.0008
1934,1.00292
1935,1.00292
1936,1.00008
1937,1.00008
1938,0.997677
1939,0.993518
1940,0.994723
1941,0.993958
1942,0.994523
1943,0.990949
1944,0.992415
1945,0.99245
1946,0.994587
1947,0.991215
1948,0.991215
1949,0.99449
1950,0.994609
1951,0.994293
1952,0.996059
1953,0.992042
1954,0.993385
1955,0.993197
1956,0.991472
1957,0.990873
1958,0.990147
1959,0.991117
1960,0.987775
1961,0.987775
1962,0.991079
1963,0.994502
1964,0.993205
1965,0.993205
1966,0.993205
1967,0.993942
1968,0.993942
1969,0.994237
1970,0.996234
1971,0.996234
1972,0.99543
1973,0.997846
1974,0.995478
1975,0.995478
1976,0.998559
1977,0.994849
1978,0.996462
1979,0.990833
1980,0.990811
1981,0.990811
1982,0.991776
1983,0.991859
1984,0.98933
1985,0.992443
1986,0.992443
1987,0.992443
1988,0.994919
1989,0.994919
1990,0.995736
1991,0.99689
1992,0.992871
1993,0.992871
1994,0.996546
1995,0.996337
1996,0.996337
1997,0.997985
1998,1.00071
1999,0.994412
2000,0.994412
2001,0.999271
2002,1.00303
2003,1.00303
2004,1.00329
2005,0.995712
2006,0.995712
2007,0.995712
2008,0.995712
2009,0.998474
2010,0.998474
2011,0.999342
2012,0.995786
2013,0.997166
2014,1.00134
2015,0.999779
2016,0.999977
2017,1.00252
2018,1.00422
2019,1.00789
2020,1.00635
2021,1.00616
2022,1.00857
2023,1.01026
2024,1.00629
2025,1.00621
2026,1.00489
2027,1.00489
2028,1.00152
2029,1.00329
2030,1.00329
2031,1.00329
2032,1.00329
2033,1.00237
2034,1.00237
2035,1.00237
2036,1.00165
2037,1.00119
2038,0.996731
2039,0.996731
2040,0.996731
2041,0.996731
2042,0.996731
2043,0.994337
2044,0.994337
2045,0.992136
2046,0.997727
2047,0.999235
2048,0.999235
2049,0.9962
2050,0.994249
2051,0.992327
2052,0.992521
2053,0.992755
2054,0.992224
2055,0.988716
2056,0.994406
2057,0.994406
2058,0.994406
2059,0.993316
2060,0.993316
2061,0.99287
2062,0.99287
2063,0.989722
2064,0.989722
2065,0.985059
2066,0.988419
2067,0.988419
2068,0.988114
2069,0.995847
2070,0.994548
2071,0.994363
2072,0.994363
2073,0.994052
2074,0.994052
2075,0.994052
2076,0.996029
2077,0.995266
2078,0.995493
2079,0.997805
2080,0.997805
2081,0.997829
2082,1.00129
2083,1.0027
2084,1.00251
2085,1.00225
2086,1.00225
2087,0.999472
2088,1.00377
2089,0.999945
2090,1.00648
2091,1.00314
2092,1.0035
2093,1.00519
2094,0.999651
2095,0.999651
2096,0.999651
2097,0.999651
2098,0.998818
2099,0.998818
2100,1.00007
2101,0.996328
2102,0.997629
2103,0.997629
2104,0.997629
2105,0.997048
2106,0.995279
2107,0.995279
2108,1.0001
2109,0.996565
2110,0.996565
2111,0.996565
2112,0.996565
2113,0.995634
2114,1.00181
2115,1.00369
2116,1.00266
2117,1.00266
2118,1.00673
2119,1.00673
2120,1.00607
2121,1.00533
2122,0.998226
2123,0.999185
2124,1.00194
2125,1.00082
2126,0.999204
2127,1.00196
2128,0.99926
2129,0.99926
2130,1.00357
2131,1.00107
2132,1.00317
2133,0.999297
2134,0.995102
2135,0.999713
2136,0.99246
2137,0.99246
2138,0.99246
2139,0.993993
2140,0.993993
2141,0.988118
2142,0.988118
2143,0.985717
2144,0.987836
2145,0.987836
2146,0.991533
2147,0.993553
2148,0.99038
2149,0.993125
2150,0.993045
2151,0.995041
2152,0.995254
2153,0.991106
2154,0.988062
2155,0.986065
2156,0.986065
2157,0.986065
2158,0.987209
2159,0.979714
2160,0.979714
2161,0.979352
2162,0.979352
2163,0.976678
2164,0.977782
2165,0.977782
2166,0.980942
2167,0.978467
2168,0.982575
2169,0.98013
2170,0.976694
2171,0.976694
2172,0.976694
2173,0.981787
2174,0.982654
2175,0.981696
2176,0.981696
2177,0.982324
2178,0.982406
2179,0.983463
2180,0.989282
2181,0.988104
2182,0.986807
2183,0.988723
2184,0.989743
2185,0.992706
2186,0.99693
2187,0.992554
2188,0.989626
2189,0.989626
2190,0.986979
2191,0.986979
2192,0.984406
2193,0.984406
2194,0.984406
2195,0.984406
2196,0.984406
2197,0.984406
2198,0.986976
2199,0.990398
2200,0.9878
2201,0.992301
2202,0.992301
2203,0.991281
2204,0.998989
2205,1.00072
2206,1.00161
2207,1.00161
2208,0.993941
2209,0.998233
2210,0.99663
2211,0.99663
2212,0.992065
2213,0.992135
2214,0.993147
2215,0.998369
2216,0.996582
2217,1.00182
2218,1.00538
2219,1.0024
2220,0.997677
2221,1.00297
2222,1.01369
2223,1.00736
2224,1.00578
2225,1.00067
2226,1.00417
2227,1.00336
2228,1.00336
2229,1.00133
2230,1.00133
2231,1.00133
2232,0.999567
2233,0.999567
2234,1.00059
2235,1.00272
2236,0.998247
2237,0.998062
2238,1.00008
2239,1.00069
2240,1.00444
2241,1.00596
2242,1.00853
2243,1.00878
2244,1.01096
2245,1.01028
2246,1.01028
2247,1.00782
2248,1.00833
2249,1.00906
2250,1.00906
2251,1.00906
2252,1.00585
2253,1.00847
2254,1.00847
2255,1.00847
2256,1.0041
2257,1.01087
2258,1.00948
2259,1.00829
2260,1.01074
2261,1.01074
2262,1.01413
2263,1.01413
2264,1.01413
2265,1.01204
2266,1.01072
2267,1.01072
2268,1.01313
2269,1.01334
2270,1.00959
2271,1.00546
2272,1.00417
2273,1.00417
2274,1.00417
2275,1.00417
2276,1.00417
2277,1.00536
2278,1.00376
2279,1.00821
2280,1.00305
2281,1.00305
2282,1.00125
2283,1.00125
2284,0.998445
2285,0.998445
2286,1.00327
2287,0.99825
2288,0.99825
2289,1.00136
2290,1.00275
2291,1.00318
2292,1.00166
2293,1.00854
2294,1.01467
2295,1.01132
2296,1.01057
2297,1.01511
2298,1.01424
2299,1.01661
2300,1.01661
2301,1.02012
2302,1.0214
2303,1.01846
2304,1.01936
2305,1.01913
2306,1.02008
2307,1.01427
2308,1.01435
2309,1.0079
2310,1.00743
2311,1.00942
2312,1.00822
2313,1.00958
2314,1.00269
2315,1.0021
2316,1.00656
2317,1.01099
2318,1.00894
2319,1.00772
2320,1.00465
2321,1.00138
2322,0.9998
2323,0.996496
2324,0.993906
2325,0.994537
2326,0.994537
2327,0.988778
2328,0.986849
2329,0.986849
2330,0.989146
2331,0.986623
2332,0.986623
2333,0.986623
2334,0.985861
2335,0.986683
2336,0.985976
2337,0.987926
2338,0.989838
2339,0.995564
2340,0.991489
2341,0.988196
2342,0.991655
2343,0.992898
2344,0.992017
2345,0.989759
2346,0.990049
2347,0.990049
2348,0.987539
2349,0.98906
2350,0.988714
2351,0.987955
2352,0.986562
2353,0.981106
2354,0.981639
2355,0.978118
2356,0.977805
2357,0.975934
2358,0.975934
2359,0.976038
2360,0.976038
2361,0.981886
2362,0.98639
2363,0.984391
2364,0.989279
2365,0.988111
2366,0.990282
2367,0.987675
2368,0.987675
2369,0.989975
2370,0.995828
2371,0.995828
2372,0.993615
2373,0.987455
2374,0.990847
2375,0.990847
2376,0.986698
2377,0.987141
2378,0.990239
2379,0.988796
2380,0.982922
2381,0.982922
2382,0.989592
2383,0.987308
2384,0.992965
2385,0.992593
2386,0.992593
2387,0.992593
2388,0.989255
2389,0.989255
2390,0.985352
2391,0.985352
2392,0.990413
2393,0.989289
2394,0.989289
2395,0.985035
2396,0.983211
2397,0.981892
2398,0.985635
2399,0.982215
2400,0.983976
2401,0.980582
2402,0.979816
2403,0.979816
2404,0.98849
2405,0.988981
2406,0.98488
2407,0.987741
2408,0.990185
2409,0.990185
2410,0.985619
2411,0.986513
2412,0.988127
2413,0.991661
2414,0.983523
2415,0.983523
2416,0.988773
2417,0.991161
2418,0.993683
2419,0.998984
2420,0.99795
2421,0.99795
2422,1.00297
2423,0.996735
2424,0.998595
2425,0.997233
2426,0.995631
2427,0.994151
2428,0.994333
2429,0.992164
2430,0.992164
2431,0.992164
2432,0.988743
2433,0.993509
2434,0.989308
2435,0.992188
2436,0.989977
2437,0.989203
2438,0.988162
2439,0.985668
2440,0.985058
2441,0.98252
2442,0.985107
2443,0.984836
2444,0.984836
2445,0.984836
2446,0.980217
2447,0.979967
2448,0.981161
2449,0.980606
2450,0.98132
2451,0.982952
2452,0.98241
2453,0.980248
2454,0.980225
2455,0.980225
2456,0.986725
2457,0.986466
2458,0.987548
2459,0.988408
2460,0.983555
2461,0.981276
2462,0.98635
2463,0.988334
2464,0.983303
2465,0.989401
2466,0.989401
2467,0.989294
2468,0.988268
2469,0.986584
2470,0.981219
2471,0.981219
2472,0.981219
2473,0.985414
2474,0.987251
2475,0.984176
2476,0.985782
2477,0.990287
2478,0.989722
2479,0.989522
2480,0.988316
2481,0.991664
2482,0.993008
2483,0.986705
2484,0.986705
2485,0.986705
2486,0.986705
2487,0.986705
2488,0.986705
2489,0.990957
2490,0.990957
2491,0.990957
2492,0.998568
2493,0.998568
2494,0.998305
2495,0.99947
2496,0.998873
2497,0.998873
2498,0.998873
2499,1.00149
2500,1.00089
2501,1.00271
2502,1.00024
2503,0.996591
2504,0.994768
2505,0.994768
2506,0.994768
2507,0.995846
2508,0.994209
2509,0.994209
2510,0.998557
2511,0.998557
2512,1.00011
2513,1.00157
2514,0.996994
2515,0.998877
2516,1.00273
2517,0.99717
2518,0.994682
2519,0.99183
2520,0.993797
2521,0.991507
2522,0.991507
2523,0.997093
2524,0.997093
2525,0.999284
2526,0.997617
2527,0.999084
2528,0.999084
2529,1.00063
2530,1.00315
2531,1.00525
2532,1.00947
2533,1.00238
2534,1.00238
2535,0.999387
2536,1.00358
2537,1.00173
2538,1.00084
2539,1.00393
2540,1.00161
2541,1.0047
2542,1.0047
2543,1.0047
2544,1.0047
2545,1.0081
2546,1.00875
2547,1.01396
2548,1.01144
2549,1.01144
2550,1.01144
2551,1.01649
2552,1.0159
2553,1.0159
2554,1.01457
2555,1.01445
2556,1.01758
2557,1.01199
2558,1.01071
2559,1.01071
2560,1.01263
2561,1.01202
2562,1.01388
2563,1.0058
2564,1.00435
2565,1.00479
2566,1.00262
2567,1.00262
2568,1.00389
2569,1.00557
2570,1.00535
2571,1.00535
2572,1.00535
2573,1.00489
2574,1.00596
2575,1.01326
2576,1.01023
2577,1.01068
2578,1.01068
2579,1.01068
2580,1.01068
2581,1.00951
2582,1.004
2583,1.00843
2584,1.00495
2585,1.00412
2586,1.00103
2587,1.00103
2588,1.00103
2589,1.00494
2590,1.01265
2591,1.01081
2592,1.01377
2593,1.01055
2594,1.01055
2595,1.01055
2596,1.00866
2597,1.00847
2598,1.00847
2599,1.00946
2600,1.00741
2601,1.0075
2602,1.0075
2603,1.01102
2604,1.01153
2605,1.01114
2606,1.0089
2607,1.00981
2608,1.0183
2609,1.0172
2610,1.01653
2611,1.01845
2612,1.01845
2613,1.01738
2614,1.01557
2615,1.0045
2616,1.00227
2617,1.00227
2618,1.00193
2619,1.00183
2620,0.999862
2621,1.00099
2622,1.00099
2623,1.00099
2624,1.00454
2625,0.999523
2626,0.993395
2627,0.990701
2628,0.986562
2629,0.986562
2630,0.980794
2631,0.983087
2632,0.980015
2633,0.986697
2634,0.986697
2635,0.981901
2636,0.981571
2637,0.982638
2638,0.980114
2639,0.982911
2640,0.984447
2641,0.984711
2642,0.984711
2643,0.984711
2644,0.984711
2645,0.985785
2646,0.988592
2647,0.98501
2648,0.989011
2649,0.988719
2650,0.993382
2651,0.992333
2652,0.98844
2653,0.98844
2654,0.98844
2655,0.98844
2656,0.98844
2657,0.98844
2658,0.98844
2659,0.990468
2660,0.988088
2661,0.990174
2662,0.993769
2663,0.991953
2664,0.991953
2665,0.990257
2666,0.98868
2667,0.985205
2668,0.985258
2669,0.987852
2670,0.982005
2671,0.982005
2672,0.982005
2673,0.982737
2674,0.982737
2675,0.982737
2676,0.982737
2677,0.980302
2678,0.989241
2679,0.986172
2680,0.990168
2681,0.987992
2682,0.982922
2683,0.982922
2684,0.982922
2685,0.98119
2686,0.98119
2687,0.97725
2688,0.97711
2689,0.97711
2690,0.97711
2691,0.97814
2692,0.973363
2693,0.978559
2694,0.975509
2695,0.975509
2696,0.981234
2697,0.974746
2698,0.970503
2699,0.973749
2700,0.973749
2701,0.976016
2702,0.975073
2703,0.975073
2704,0.975349
2705,0.975349
2706,0.975349
2707,0.978053
2708,0.977569
2709,0.980251
2710,0.980251
2711,0.980567
2712,0.982271
2713,0.981987
2714,0.981987
2715,0.981987
2716,0.981413
2717,0.981413
2718,0.983899
2719,0.983899
2720,0.983726
2721,0.983726
2722,0.985897
2723,0.989998
2724,0.986778
2725,0.990802
2726,0.990235
2727,0.990295
2728,0.995675
2729,0.999156
2730,0.994991
2731,0.992833
2732,0.992833
2733,0.992833
2734,0.993227
2735,0.996773
2736,0.996773
2737,0.996773
2738,0.996773
2739,1.00143
2740,1.00163
2741,1.00228
2742,1.00228
2743,1.00131
2744,0.998422
2745,1.00309
2746,1.00463
2747,1.00309
2748,0.998839
2749,1.00172
2750,0.998803
2751,1.00206
2752,0.99844
2753,0.995791
2754,0.997231
2755,0.992594
2756,0.992594
2757,0.993461
2758,0.992558
2759,0.992998
2760,0.991441
2761,0.992991
2762,0.988819
2763,0.988819
2764,0.985847
2765,0.985847
2766,0.985847
2767,0.985847
2768,0.985847
2769,0.994711
2770,0.996898
2771,0.992899
2772,0.994248
2773,0.988413
2774,0.988413
2775,0.990543
2776,0.990543
2777,0.994914
2778,0.996726
2779,0.999368
2780,0.996737
2781,1.0004
2782,1.00003
2783,0.998404
2784,0.998404
2785,0.996663
2786,0.996952
2787,0.996475
2788,0.995115
2789,0.999949
2790,0.99822
2791,0.99822
2792,0.99511
2793,0.998646
2794,0.996006
2795,0.998964
2796,0.996258
2797,0.996258
2798,0.99888
2799,0.996789
2800,0.996789
2801,0.996789
2802,0.995342
2803,0.992721
2804,0.992721
2805,0.992721
2806,0.99473
2807,0.993263
2808,0.994567
2809,0.989308
2810,0.987182
2811,0.993091
2812,0.992443
2813,0.990604
2814,0.989846
2815,0.983786
2816,0.983786
2817,0.985098
2818,0.985292
2819,0.985808
2820,0.985846
2821,0.982139
2822,0.982134
2823,0.982134
2824,0.98371
2825,0.98371
2826,0.976445
2827,0.976445
2828,0.975728
2829,0.970739
2830,0.970054
2831,0.971859
2832,0.975173
2833,0.975173
2834,0.976196
2835,0.976975
2836,0.973678
2837,0.974052
2838,0.972322
2839,0.979949
2840,0.978434
2841,0.977413
2842,0.977413
2843,0.977413
2844,0.977413
2845,0.978197
2846,0.978197
2847,0.980203
2848,0.981389
2849,0.988466
2850,0.982338
2851,0.982338
2852,0.986621
2853,0.987379
2854,0.987379
2855,0.983437
2856,0.985833
2857,0.985833
2858,0.984982
2859,0.991763
2860,0.98797
2861,0.986724
2862,0.986724
2863,0.986724
2864,0.988289
2865,0.988289
2866,0.980018
2867,0.980018
2868,0.98193
2869,0.984653
2870,0.981892
2871,0.986865
2872,0.98427
2873,0.985206
2874,0.985206
2875,0.985206
2876,0.995436
2877,0.988917
2878,0.986596
2879,0.988031
2880,0.987926
2881,0.995556
2882,0.988526
2883,0.982779
2884,0.982857
2885,0.981883
2886,0.985903
2887,0.985903
2888,0.980813
2889,0.980709
2890,0.980709
2891,0.981477
2892,0.981266
2893,0.981266
2894,0.989083
2895,0.988247
2896,0.988247
2897,0.987253
2898,0.987253
2899,0.987524
2900,0.987591
2901,0.989345
2902,0.989345
2903,0.990811
2904,0.989125
2905,0.987115
2906,0.989499
2907,0.986252
2908,0.98688
2909,0.98688
2910,0.981927
2911,0.984928
2912,0.984928
2913,0.984928
2914,0.985253
2915,0.981187
2916,0.981187
2917,0.984045
2918,0.983031
2919,0.988578
2920,0.988679
2921,0.991208
2922,0.99044
2923,0.993758
2924,0.993758
2925,0.99031
2926,0.989942
2927,0.988725
2928,0.991241
2929,0.988782
2930,0.989886
2931,0.989886
2932,0.990083
2933,0.986236
2934,0.988176
2935,0.988959
2936,0.988959
2937,0.982671
2938,0.98785
2939,0.990901
2940,0.990901
2941,0.990901
2942,0.993705
2943,0.993705
2944,0.99281
2945,0.992907
2946,0.990268
2947,0.990268
2948,0.990268
2949,0.991283
2950,0.991283
2951,0.991283
2952,0.993709
2953,0.993709
2954,0.992572
2955,0.992673
2956,0.992673
2957,0.989363
2958,0.988323
2959,0.990617
2960,0.990063
2961,0.984041
2962,0.984041
2963,0.986971
2964,0.986427
2965,0.991654
2966,0.984939
2967,0.984939
2968,0.986441
2969,0.986137
2970,0.988264
2971,0.988264
2972,0.989767
2973,0.993798
2974,0.993798
2975,0.992683
2976,0.993673
2977,0.988726
2978,0.988726
2979,0.994618
2980,0.990207
2981,0.995378
2982,0.995378
2983,0.994166
2984,0.991174
2985,0.991174
2986,0.991174
2987,0.991704
2988,0.991704
2989,0.995542
2990,0.992241
2991,0.992241
2992,0.99286
2993,0.989709
2994,0.993819
2995,0.995809
2996,0.995809
2997,0.995353
2998,0.999129
2999,0.995089
3000,0.997589
