226,3.34549,0.223463,0.0840454,0.0999488
227,3.34549,0.223463,0.0840454,0.0999488
228,3.30947,0.204146,0.0773501,0.0966022
229,3.30549,0.204323,0.0777767,0.102976
230,3.25346,0.180045,0.0684485,0.101628
231,3.25655,0.170518,0.067015,0.102101
232,3.27901,0.189628,0.0709971,0.106673
233,3.25566,0.183009,0.071435,0.108775
234,3.25566,0.183009,0.071435,0.108775
235,3.24916,0.181489,0.0707586,0.109192
236,3.24916,0.181489,0.0707586,0.109192
237,3.23825,0.173327,0.0690269,0.107477
238,3.24074,0.171738,0.068287,0.10288
239,3.24074,0.171738,0.068287,0.10288
240,3.23865,0.181071,0.070437,0.112146
241,3.23865,0.181071,0.070437,0.112146
242,3.23838,0.183779,0.0718893,0.115565
243,3.26249,0.199237,0.0779241,0.116815
244,3.26249,0.199237,0.0779241,0.116815
245,3.23941,0.189636,0.071639,0.115866
246,3.26282,0.205985,0.0764506,0.120951
247,3.22899,0.172911,0.065597,0.113353
248,3.22899,0.172911,0.065597,0.113353
249,3.22899,0.172911,0.065597,0.113353
250,3.22899,0.172911,0.065597,0.113353
251,3.22786,0.176007,0.0677292,0.11388
252,3.22786,0.176007,0.0677292,0.11388
253,3.31682,0.217308,0.0807834,0.11724
254,3.31682,0.217308,0.0807834,0.11724
255,3.27321,0.188968,0.0742851,0.107375
256,3.28182,0.193627,0.074187,0.107776
257,3.24228,0.167034,0.0649001,0.0934594
258,3.24228,0.167034,0.0649001,0.0934594
259,3.24228,0.167034,0.0649001,0.0934594
260,3.27247,0.176193,0.0686616,0.0917252
261,3.29941,0.193211,0.0732876,0.10447
262,3.25872,0.178534,0.0683906,0.106186
263,3.25872,0.178534,0.0683906,0.106186
264,3.25426,0.17429,0.0659431,0.101204
265,3.25426,0.17429,0.0659431,0.101204
266,3.25426,0.17429,0.0659431,0.101204
267,3.26689,0.177676,0.0691577,0.100785
268,3.26689,0.177676,0.0691577,0.100785
269,3.26689,0.177676,0.0691577,0.100785
270,3.26424,0.166375,0.0668228,0.0897113
271,3.26424,0.166375,0.0668228,0.0897113
272,3.26424,0.166375,0.0668228,0.0897113
273,3.28867,0.183746,0.0713222,0.0971232
274,3.27804,0.172333,0.0665163,0.0913932
275,3.27804,0.172333,0.0665163,0.0913932
276,3.27804,0.172333,0.0665163,0.0913932
277,3.27804,0.172333,0.0665163,0.0913932
278,3.30155,0.196116,0.0745746,0.103572
279,3.30155,0.196116,0.0745746,0.103572
280,3.31072,0.203534,0.0772014,0.104563
281,3.31675,0.206032,0.0797326,0.104657
282,3.32828,0.21415,0.0787065,0.10626
283,3.34181,0.212154,0.0807885,0.0989039
284,3.34181,0.212154,0.0807885,0.0989039
285,3.34393,0.213612,0.0797083,0.0929871
286,3.34351,0.208378,0.0771647,0.0939449
287,3.35272,0.216773,0.0822389,0.0924414
288,3.35272,0.216773,0.0822389,0.0924414
289,3.37213,0.225904,0.092875,0.090571
290,3.38061,0.211187,0.0826946,0.0830862
291,3.38061,0.211187,0.0826946,0.0830862
292,3.38061,0.211187,0.0826946,0.0830862
293,3.38061,0.211187,0.0826946,0.0830862
294,3.38061,0.211187,0.0826946,0.0830862
295,3.37414,0.218972,0.0841592,0.0864385
296,3.3432,0.209957,0.0808662,0.0906791
297,3.33163,0.208897,0.0801042,0.09747
298,3.32178,0.205078,0.076947,0.0940634
299,3.27405,0.177097,0.0672075,0.0922954
300,3.28646,0.189803,0.0739898,0.0924605
301,3.28646,0.189803,0.0739898,0.0924605
302,3.32707,0.21186,0.0781171,0.0913427
