MDTU,min_width,max_width
3101,0.160154,0.0798971
3102,0.151333,0.0739978
3103,0.15477,0.076266
3104,0.146552,0.0778975
3105,0.142406,0.0732144
3106,0.134591,0.0755808
3107,0.141937,0.0764165
3108,0.141111,0.0736508
3109,0.138439,0.0710248
3110,0.144749,0.0707483
3111,0.154223,0.0686307
3112,0.139515,0.0715448
3113,0.139249,0.0743638
3114,0.134992,0.0746755
3115,0.137239,0.0705494
3116,0.138943,0.0768677
3117,0.144971,0.075923
3118,0.144971,0.075923
3119,0.148211,0.0762296
3120,0.141049,0.077108
3121,0.15067,0.0790952
3122,0.148739,0.0834344
3123,0.14595,0.078476
3124,0.148328,0.0767418
3125,0.146662,0.0798548
3126,0.152474,0.076681
3127,0.156152,0.0731282
3128,0.153262,0.0724876
3129,0.154079,0.0771962
3130,0.157984,0.0749121
3131,0.158969,0.0833083
3132,0.156218,0.0852732
3133,0.151826,0.0783892
3134,0.137189,0.0799786
3135,0.143309,0.0777965
3136,0.150542,0.0810103
3137,0.150361,0.0791921
3138,0.154539,0.0732392
3139,0.153324,0.0822256
3140,0.156688,0.0867993
3141,0.155666,0.0833784
3142,0.149129,0.0783819
3143,0.141979,0.0815531
3144,0.140562,0.0779041
3145,0.153894,0.0862322
3146,0.13965,0.0789843
3147,0.142465,0.0794618
3148,0.155126,0.0849607
3149,0.149786,0.0865254
3150,0.145317,0.0778887
3151,0.144962,0.085464
3152,0.145341,0.0778821
3153,0.156466,0.0792255
3154,0.151088,0.0818719
3155,0.138922,0.0781106
3156,0.158687,0.0751578
3157,0.155183,0.0729117
3158,0.153241,0.0740334
3159,0.153156,0.0804713
3160,0.143103,0.0773276
3161,0.143103,0.0773276
3162,0.15475,0.0804446
3163,0.148281,0.0779158
3164,0.146727,0.0750354
3165,0.153873,0.0767944
3166,0.151509,0.0762468
3167,0.163547,0.0779181
3168,0.158645,0.0803838
3169,0.152345,0.0787941
3170,0.155267,0.0807276
3171,0.151865,0.0777663
3172,0.16992,0.0796875
3173,0.167835,0.0780411
3174,0.158925,0.075786
3175,0.144968,0.0803546
3176,0.159444,0.0797045
3177,0.155407,0.0749078
3178,0.148264,0.073753
3179,0.181515,0.0771866
3180,0.169537,0.0774674
3181,0.172131,0.074087
3182,0.186467,0.077167
3183,0.197671,0.0855227
3184,0.193735,0.071214
3185,0.182463,0.0732054
3186,0.169627,0.0712907
3187,0.17895,0.0741851
3188,0.172453,0.0764274
3189,0.180728,0.0746277
3190,0.191956,0.0763803
3191,0.166076,0.0772594
3192,0.180199,0.0803336
3193,0.182355,0.0794712
3194,0.171001,0.0770848
3195,0.171535,0.0752954
3196,0.177818,0.0764028
3197,0.177818,0.0764028
3198,0.174617,0.0748151
3199,0.181845,0.0778233
3200,0.196322,0.0795737
3201,0.198778,0.0835153
3202,0.182185,0.0798089
3203,0.182185,0.0798089
3204,0.187805,0.07721
3205,0.177184,0.0709646
3206,0.185675,0.0773971
3207,0.162591,0.0742569
3208,0.157524,0.0738037
3209,0.157524,0.0738037
3210,0.156293,0.075935
3211,0.156384,0.0791064
3212,0.156735,0.0834479
3213,0.167237,0.0793411
3214,0.15416,0.0736753
3215,0.153804,0.0750606
3216,0.160912,0.072236
3217,0.159813,0.0750443
3218,0.154397,0.0738012
3219,0.149365,0.0740604
3220,0.145414,0.0735336
3221,0.138572,0.0736905
3222,0.145259,0.0774224
3223,0.140563,0.0771125
3224,0.147211,0.0778589
3225,0.145448,0.0818022
3226,0.151171,0.083498
3227,0.140756,0.0771088
3228,0.14625,0.0794251
3229,0.142029,0.0809468
3230,0.135819,0.0770274
3231,0.140235,0.0796229
3232,0.144589,0.0790096
3233,0.139647,0.0830748
3234,0.151156,0.0840288
3235,0.137284,0.0835879
3236,0.137324,0.0871139
3237,0.139862,0.0911866
3238,0.132429,0.084413
3239,0.140656,0.0893097
3240,0.144402,0.0896011
3241,0.144402,0.0896011
3242,0.140533,0.0854883
3243,0.145065,0.0915603
3244,0.149384,0.0769466
3245,0.147643,0.075412
3246,0.1483,0.0785326
3247,0.146502,0.0808506
3248,0.149543,0.0775646
3249,0.145161,0.0760227
3250,0.142401,0.0753531
3251,0.143223,0.0743329
3252,0.156178,0.0748228
3253,0.15136,0.0812602
3254,0.147185,0.0809497
3255,0.142383,0.0741667
3256,0.14903,0.0730132
3257,0.168179,0.0719395
3258,0.145089,0.0695082
3259,0.155112,0.0724183
3260,0.148978,0.0727234
3261,0.157824,0.0751154
3262,0.151529,0.0716486
3263,0.170816,0.0710375
3264,0.164569,0.0708414
3265,0.16713,0.07093
3266,0.152624,0.0713226
3267,0.157449,0.0780387
3268,0.145248,0.0743641
3269,0.145248,0.0743641
3270,0.166485,0.0761588
3271,0.16462,0.0717359
3272,0.177959,0.0739328
3273,0.177337,0.0753825
3274,0.169908,0.0780694
3275,0.180646,0.0858277
3276,0.177386,0.0928125
3277,0.185101,0.0972778
3278,0.173483,0.0868008
3279,0.164423,0.0763621
3280,0.164423,0.0763621
3281,0.165409,0.0740819
3282,0.167796,0.0781949
3283,0.178875,0.0787109
3284,0.178875,0.0787109
3285,0.174425,0.0738685
3286,0.174425,0.0738685
3287,0.174425,0.0738685
3288,0.185447,0.0847617
3289,0.189561,0.079422
3290,0.165381,0.0814447
3291,0.171291,0.0768164
3292,0.176192,0.0761995
3293,0.177781,0.0729553
3294,0.175333,0.0745161
3295,0.15768,0.0702734
3296,0.152218,0.0732687
3297,0.145864,0.0798287
3298,0.153985,0.0830423
3299,0.156343,0.0811412
3300,0.150013,0.0815548
3301,0.151043,0.0801635
3302,0.16952,0.0827094
3303,0.173488,0.0859515
3304,0.169006,0.089159
3305,0.170446,0.0825989
3306,0.177819,0.0755749
3307,0.178914,0.0780722
3308,0.164129,0.0763049
3309,0.196601,0.0774081
3310,0.189472,0.0771562
3311,0.208585,0.0786288
3312,0.194972,0.0780273
3313,0.176982,0.0769605
3314,0.170094,0.0783574
3315,0.170094,0.0783574
3316,0.169101,0.0815191
3317,0.175325,0.0788956
3318,0.173981,0.083142
3319,0.177798,0.0818922
3320,0.167798,0.0797489
3321,0.174909,0.0778319
3322,0.175524,0.0884939
3323,0.187098,0.0848902
3324,0.174667,0.0787097
3325,0.161455,0.0783238
3326,0.177695,0.0789458
3327,0.179386,0.081509
3328,0.154555,0.0807656
3329,0.173909,0.0754503
3330,0.161896,0.0897892
3331,0.149142,0.092537
3332,0.155434,0.0892453
3333,0.149583,0.0874311
3334,0.158244,0.0932045
3335,0.164436,0.0933725
3336,0.160975,0.0958628
3337,0.154246,0.0898411
3338,0.156606,0.0848261
3339,0.148515,0.0813589
3340,0.144549,0.0775722
3341,0.149282,0.0780845
3342,0.156805,0.08046
3343,0.144951,0.0813043
3344,0.151475,0.0887804
3345,0.150197,0.0826595
3346,0.149425,0.0808229
3347,0.152202,0.0802606
3348,0.149528,0.080642
3349,0.158971,0.0763123
3350,0.161345,0.078593
3351,0.163615,0.0779042
3352,0.158821,0.076791
3353,0.174868,0.0748075
3354,0.183083,0.0781489
3355,0.155791,0.0715338
3356,0.150804,0.0800416
3357,0.150804,0.0800416
3358,0.168286,0.0784966
3359,0.167149,0.0785036
3360,0.1728,0.0794538
3361,0.198924,0.0847309
3362,0.162115,0.0743321
3363,0.168757,0.0694436
3364,0.168757,0.0694436
3365,0.180941,0.0715724
3366,0.170203,0.0746006
3367,0.190652,0.0722523
3368,0.172119,0.0708449
3369,0.18924,0.0719881
3370,0.195025,0.0822271
3371,0.1758,0.0790463
3372,0.186566,0.0730401
3373,0.20922,0.0733184
3374,0.199356,0.0740549
3375,0.18544,0.070162
3376,0.176499,0.073015
3377,0.192103,0.0679753
3378,0.180198,0.067811
3379,0.195827,0.0685386
3380,0.172964,0.0668435
3381,0.159596,0.0692955
3382,0.167381,0.0682165
3383,0.167246,0.0691419
3384,0.152411,0.0683892
3385,0.160224,0.0707805
3386,0.168976,0.0694649
3387,0.160853,0.0697497
3388,0.163813,0.0717928
3389,0.182388,0.0694241
3390,0.1779,0.0679752
3391,0.163957,0.0712611
3392,0.166904,0.068574
3393,0.172618,0.0675828
3394,0.178966,0.0757036
3395,0.15972,0.0760091
3396,0.15972,0.0760091
3397,0.15972,0.0760091
3398,0.16386,0.0761267
3399,0.177072,0.0714864
3400,0.169662,0.0744206
3401,0.171805,0.0684508
3402,0.160772,0.0724067
3403,0.190619,0.0703503
3404,0.190619,0.0703503
3405,0.166155,0.0694845
3406,0.176782,0.0734657
3407,0.182228,0.0738098
3408,0.193617,0.0749852
3409,0.185517,0.0713136
3410,0.180823,0.0717592
3411,0.168483,0.0714589
3412,0.172547,0.0715994
3413,0.176257,0.0686492
3414,0.173987,0.0679206
3415,0.174789,0.0709427
3416,0.174789,0.0709427
3417,0.175424,0.0722516
3418,0.177422,0.0733284
3419,0.183018,0.0714039
3420,0.212965,0.0684485
3421,0.197029,0.0711601
3422,0.197029,0.0711601
3423,0.194044,0.0717192
3424,0.194044,0.0717192
3425,0.201755,0.069414
3426,0.188999,0.0699106
3427,0.196102,0.0674012
3428,0.182137,0.0686898
3429,0.185291,0.0653869
3430,0.183881,0.069363
3431,0.199786,0.069363
3432,0.186404,0.0669914
3433,0.187012,0.069454
3434,0.185351,0.068893
3435,0.175812,0.0690869
3436,0.1818,0.0668095
3437,0.175633,0.0690447
3438,0.172472,0.0717398
3439,0.174317,0.0742923
3440,0.175257,0.071366
3441,0.175257,0.071366
3442,0.175257,0.071366
3443,0.185548,0.0766668
3444,0.184681,0.0759384
3445,0.186105,0.077465
3446,0.189011,0.0730976
3447,0.206745,0.0733875
3448,0.205652,0.076516
3449,0.213062,0.083517
3450,0.198965,0.0847191
3451,0.198965,0.0847191
3452,0.214009,0.087395
3453,0.198105,0.0743342
3454,0.23487,0.0742745
3455,0.218588,0.0721488
3456,0.218588,0.0721488
3457,0.22203,0.0744874
3458,0.255359,0.0752251
3459,0.259577,0.0796358
3460,0.253846,0.0833236
3461,0.23503,0.0832192
3462,0.244777,0.0893314
3463,0.227811,0.0884695
3464,0.243408,0.0944945
3465,0.270729,0.0922135
3466,0.241385,0.0837248
3467,0.22935,0.0856882
3468,0.224653,0.0864383
3469,0.219614,0.0823987
3470,0.213244,0.0809273
3471,0.208293,0.0855622
3472,0.208293,0.0855622
3473,0.18573,0.0828631
3474,0.176816,0.0827622
3475,0.199874,0.0802852
3476,0.212071,0.0824693
3477,0.205076,0.0806202
3478,0.217293,0.0840836
3479,0.203771,0.0819735
3480,0.197316,0.0869587
3481,0.197316,0.0869587
3482,0.194895,0.0879473
3483,0.192187,0.0894477
3484,0.183741,0.0852783
3485,0.200129,0.0921301
3486,0.203205,0.0884897
3487,0.203205,0.0884897
3488,0.193598,0.0946292
3489,0.192981,0.0923376
3490,0.185579,0.101111
3491,0.177351,0.106646
3492,0.178838,0.104239
3493,0.170119,0.115578
3494,0.183389,0.108826
3495,0.181898,0.0954019
3496,0.178879,0.0847482
3497,0.186135,0.088152
3498,0.203148,0.0787048
3499,0.169891,0.0821488
3500,0.149291,0.093684
3501,0.16624,0.0855645
3502,0.169824,0.0788193
3503,0.165573,0.0821941
3504,0.165573,0.0821941
3505,0.175477,0.0801097
3506,0.176161,0.0764738
3507,0.17795,0.0782682
3508,0.180813,0.0767242
3509,0.181246,0.0842082
3510,0.18655,0.0809911
3511,0.191944,0.0783055
3512,0.191944,0.0783055
3513,0.168172,0.0864532
3514,0.180426,0.0912143
3515,0.175033,0.0919702
3516,0.183293,0.100405
3517,0.163495,0.103184
3518,0.174179,0.0973863
3519,0.179236,0.0964989
3520,0.167335,0.0954449
3521,0.167335,0.0954449
3522,0.16932,0.0904266
3523,0.174426,0.093743
3524,0.174426,0.093743
3525,0.169985,0.085159
3526,0.18469,0.0974279
3527,0.166085,0.0941334
3528,0.165282,0.0970342
3529,0.146909,0.0838437
3530,0.158268,0.0771628
3531,0.151117,0.0763943
3532,0.159107,0.0756086
3533,0.165283,0.0789952
3534,0.160634,0.0716493
3535,0.151023,0.0784634
3536,0.152111,0.082349
3537,0.150164,0.0821215
3538,0.14601,0.0740113
3539,0.153833,0.0747842
3540,0.143534,0.0741192
3541,0.154376,0.0711862
3542,0.156176,0.069586
3543,0.160092,0.068426
3544,0.180442,0.0733295
3545,0.195727,0.0713212
3546,0.219566,0.0696046
3547,0.20764,0.0719077
3548,0.198953,0.073663
3549,0.177995,0.0719924
3550,0.187806,0.0692205
3551,0.195369,0.0708814
3552,0.18598,0.0729184
3553,0.181764,0.0745109
3554,0.16055,0.0712126
3555,0.171517,0.0751937
3556,0.172452,0.0717438
3557,0.176861,0.0690615
3558,0.181119,0.0763683
3559,0.181417,0.0816472
3560,0.180017,0.0892566
3561,0.200717,0.0927078
3562,0.188752,0.0900291
3563,0.191507,0.0897077
3564,0.193448,0.0892118
3565,0.191682,0.0931103
3566,0.178343,0.0944545
3567,0.184394,0.0917102
3568,0.184394,0.0917102
3569,0.1656,0.0889665
3570,0.17123,0.0856052
3571,0.18166,0.0882852
3572,0.165975,0.0814194
3573,0.158958,0.0754749
3574,0.14012,0.078396
3575,0.145731,0.0773204
3576,0.148298,0.0765471
3577,0.137531,0.0767262
3578,0.138755,0.0763098
3579,0.138614,0.0774992
3580,0.138614,0.0774992
3581,0.156709,0.0807364
3582,0.142912,0.0783825
3583,0.153219,0.0833889
3584,0.148969,0.0837195
3585,0.164932,0.0871949
3586,0.164932,0.0871949
3587,0.158873,0.087853
3588,0.156317,0.0873997
3589,0.158537,0.0944403
3590,0.154915,0.0919132
3591,0.168877,0.0874106
3592,0.168877,0.0874106
3593,0.196634,0.0969314
3594,0.185244,0.103029
3595,0.173458,0.100223
3596,0.168192,0.0924248
3597,0.174943,0.0987103
3598,0.181543,0.087716
3599,0.162884,0.0888227
3600,0.152551,0.0857118
3601,0.150349,0.082739
3602,0.150349,0.082739
3603,0.133284,0.0812009
3604,0.148313,0.0802976
3605,0.146406,0.0796346
3606,0.147907,0.0731019
3607,0.158378,0.0758736
3608,0.147937,0.0752871
3609,0.162788,0.0759967
3610,0.15382,0.0746222
3611,0.143019,0.0715051
3612,0.152553,0.073989
3613,0.162704,0.0731181
3614,0.155537,0.0747738
3615,0.155764,0.0696508
3616,0.16792,0.0712641
3617,0.15102,0.0707905
3618,0.144756,0.0680209
3619,0.148596,0.0715077
3620,0.141891,0.0736484
3621,0.153955,0.0737066
3622,0.151811,0.0708492
3623,0.153022,0.0702822
3624,0.147526,0.073009
3625,0.147526,0.073009
3626,0.144618,0.0790959
3627,0.153883,0.072948
3628,0.155608,0.0742849
3629,0.163142,0.0797499
3630,0.156256,0.0834611
3631,0.162919,0.0779111
3632,0.167276,0.0772734
3633,0.174819,0.0951592
3634,0.179198,0.09195
3635,0.163147,0.0890091
3636,0.159817,0.0862019
3637,0.159817,0.0862019
3638,0.161133,0.0864727
3639,0.162425,0.0875358
3640,0.169966,0.0939774
3641,0.159047,0.0911905
3642,0.159744,0.0869715
3643,0.156008,0.0805027
3644,0.157144,0.0893326
3645,0.16499,0.0829255
3646,0.1554,0.0861945
3647,0.164671,0.0875113
3648,0.17197,0.0864682
3649,0.183811,0.0938555
3650,0.16728,0.0967416
3651,0.161069,0.0940851
3652,0.176917,0.102477
3653,0.170021,0.0915317
3654,0.170021,0.0915317
3655,0.170021,0.0915317
3656,0.157577,0.0880861
3657,0.153322,0.0947047
3658,0.152549,0.0874394
3659,0.150536,0.0910044
3660,0.150178,0.0895051
3661,0.165567,0.0961553
3662,0.159816,0.0953085
3663,0.160191,0.0992699
3664,0.189247,0.112019
3665,0.193072,0.107781
3666,0.199065,0.110638
3667,0.183965,0.111866
3668,0.177138,0.113768
3669,0.182577,0.124837
3670,0.177777,0.124561
3671,0.189895,0.116872
3672,0.178173,0.123411
3673,0.178173,0.123411
3674,0.178173,0.123411
3675,0.178173,0.123411
3676,0.178218,0.112789
3677,0.184031,0.105286
3678,0.181821,0.100708
3679,0.18818,0.098679
3680,0.194181,0.0842024
3681,0.195344,0.0846892
3682,0.176297,0.0859229
3683,0.172165,0.0823257
3684,0.183621,0.0829898
3685,0.181816,0.0786716
3686,0.175161,0.0710164
3687,0.193222,0.0719048
3688,0.200467,0.0741816
3689,0.197631,0.0723831
3690,0.190188,0.0728033
3691,0.210754,0.0809079
3692,0.203679,0.0802068
3693,0.221797,0.0776852
3694,0.219284,0.0752547
3695,0.238845,0.0789992
3696,0.190851,0.0758117
3697,0.17808,0.0798244
3698,0.188544,0.0886379
3699,0.186414,0.0754772
3700,0.186414,0.0754772
3701,0.195825,0.0821978
3702,0.180632,0.078553
3703,0.164751,0.0817166
3704,0.146291,0.088141
3705,0.146291,0.088141
3706,0.137269,0.0929378
3707,0.139969,0.0899003
3708,0.164024,0.0901783
3709,0.156516,0.0988942
3710,0.156516,0.0988942
3711,0.151891,0.0986964
3712,0.154639,0.103559
3713,0.152765,0.103956
3714,0.152025,0.112986
3715,0.154478,0.105675
3716,0.144403,0.0994883
3717,0.151407,0.103469
3718,0.167274,0.108201
3719,0.160495,0.10476
3720,0.150637,0.0882958
3721,0.158628,0.0940464
3722,0.15221,0.0899322
3723,0.151303,0.0838902
3724,0.162978,0.0794985
3725,0.160246,0.07528
3726,0.152026,0.0775236
3727,0.158632,0.0774425
3728,0.152325,0.0776007
3729,0.156315,0.0815451
3730,0.156315,0.0815451
3731,0.160525,0.0785488
3732,0.148133,0.0843818
3733,0.168933,0.0862247
3734,0.174178,0.08747
3735,0.15407,0.080727
3736,0.158502,0.0924933
3737,0.158053,0.0931736
3738,0.175642,0.0950635
3739,0.171968,0.0936056
3740,0.169436,0.0857055
3741,0.162925,0.0868475
3742,0.162925,0.0868475
3743,0.159093,0.0910994
3744,0.151933,0.0774081
3745,0.154578,0.0780459
3746,0.147468,0.0775142
3747,0.142643,0.0755597
3748,0.141416,0.0761337
3749,0.141884,0.0739789
3750,0.148555,0.0724766
3751,0.14975,0.0730136
3752,0.142484,0.0781361
3753,0.150538,0.0752168
3754,0.141305,0.073025
3755,0.153368,0.0756667
3756,0.166826,0.0748657
3757,0.173953,0.075088
3758,0.169346,0.0772308
3759,0.160765,0.0751543
3760,0.186069,0.0880399
3761,0.186069,0.0880399
3762,0.171317,0.0894358
3763,0.184016,0.0969428
3764,0.184016,0.0969428
3765,0.172764,0.0848916
3766,0.157912,0.0822551
3767,0.164519,0.0804939
3768,0.1591,0.0793342
3769,0.164819,0.0747866
3770,0.174592,0.0755866
3771,0.162693,0.0701434
3772,0.182891,0.07303
3773,0.169686,0.0719175
3774,0.171858,0.0715303
3775,0.186727,0.0719926
3776,0.186727,0.0719926
3777,0.176831,0.0745928
3778,0.176831,0.0745928
3779,0.172888,0.0719619
3780,0.166183,0.0790933
3781,0.175401,0.0752222
3782,0.16455,0.0784076
3783,0.163369,0.0752737
3784,0.159391,0.0776187
3785,0.158276,0.0834323
3786,0.160448,0.0789033
3787,0.156018,0.0791328
3788,0.15783,0.0744992
3789,0.145902,0.0762446
3790,0.147302,0.0757255
3791,0.156058,0.0777539
3792,0.156058,0.0777539
3793,0.162879,0.0821588
3794,0.158866,0.0790946
3795,0.180236,0.0744907
3796,0.16901,0.0686443
3797,0.177666,0.0727236
3798,0.169653,0.0733906
3799,0.173133,0.070817
3800,0.176464,0.0687968
3801,0.181256,0.0723672
3802,0.177664,0.0727137
3803,0.179639,0.0764511
3804,0.182948,0.0737301
3805,0.199138,0.0773343
3806,0.173729,0.0784984
3807,0.179486,0.0753622
3808,0.179486,0.0753622
3809,0.196398,0.0775255
3810,0.172509,0.0738389
3811,0.172936,0.0718074
3812,0.178308,0.0707461
3813,0.179569,0.0732509
3814,0.17525,0.0722436
3815,0.184483,0.0681748
3816,0.18084,0.0720574
3817,0.18084,0.0720574
3818,0.194381,0.0701272
3819,0.194381,0.0701272
3820,0.197177,0.0742809
3821,0.176816,0.0723256
3822,0.174139,0.0734871
3823,0.163917,0.0737916
3824,0.163306,0.0735344
3825,0.176051,0.073899
3826,0.176051,0.073899
3827,0.18833,0.0727201
3828,0.174874,0.0723881
3829,0.179771,0.0686736
3830,0.181575,0.0761879
3831,0.181575,0.0761879
3832,0.196903,0.0694008
3833,0.19889,0.0719944
3834,0.171047,0.0734285
3835,0.181017,0.0761586
3836,0.168562,0.0729504
3837,0.1643,0.0720092
3838,0.173882,0.0722758
3839,0.163776,0.0726695
3840,0.171394,0.0730648
3841,0.165844,0.0741764
3842,0.155861,0.0744325
3843,0.160222,0.0701393
3844,0.171235,0.0708362
3845,0.18644,0.0727002
3846,0.184723,0.0731745
3847,0.166517,0.0764142
3848,0.174309,0.0759248
3849,0.17152,0.0834044
3850,0.185482,0.0823943
3851,0.18594,0.0792179
3852,0.189592,0.0759481
3853,0.17248,0.0727355
3854,0.177542,0.0723001
3855,0.174626,0.0689347
3856,0.165337,0.0802069
3857,0.171604,0.0760742
3858,0.171604,0.0760742
3859,0.170413,0.0739272
3860,0.163345,0.0756817
3861,0.168799,0.0791387
3862,0.172195,0.0742655
3863,0.192493,0.0786832
3864,0.205363,0.0780623
3865,0.220111,0.0803843
3866,0.224966,0.0807931
3867,0.184341,0.0756608
3868,0.183654,0.0744468
3869,0.197981,0.0784373
3870,0.206619,0.0806339
3871,0.215544,0.0854833
3872,0.192279,0.0837455
3873,0.19068,0.0764502
3874,0.207123,0.0787626
3875,0.21714,0.0770865
3876,0.21714,0.0770865
3877,0.250932,0.0753816
3878,0.234333,0.0772016
3879,0.216692,0.0775197
3880,0.227945,0.0804065
3881,0.205322,0.0790385
3882,0.187806,0.0853457
3883,0.193979,0.0786879
3884,0.202747,0.0807034
3885,0.204532,0.0858324
3886,0.210712,0.0958144
3887,0.19151,0.0928954
3888,0.192164,0.0933995
3889,0.219932,0.0836387
3890,0.198021,0.0822286
3891,0.194684,0.0832822
3892,0.189743,0.077855
3893,0.194559,0.0793051
3894,0.18003,0.0798811
3895,0.202924,0.0777818
3896,0.1978,0.0813698
3897,0.201201,0.0850426
3898,0.214538,0.0898064
3899,0.221724,0.0853861
3900,0.242281,0.0847133
3901,0.209761,0.0831846
3902,0.227265,0.0827447
3903,0.227007,0.0854955
3904,0.238467,0.087824
3905,0.240319,0.0906356
3906,0.255544,0.0991809
3907,0.248094,0.0952807
3908,0.248094,0.0952807
3909,0.237034,0.0956268
3910,0.233566,0.0976667
3911,0.225523,0.0943722
3912,0.259073,0.0880432
3913,0.238132,0.0893312
3914,0.239677,0.0954955
3915,0.237742,0.091529
3916,0.262555,0.0909922
3917,0.262767,0.0909718
3918,0.284128,0.0928045
3919,0.259277,0.0930283
3920,0.251277,0.0906648
3921,0.239696,0.0832103
3922,0.287145,0.0871331
3923,0.284463,0.0965739
3924,0.301036,0.0890046
3925,0.30442,0.0845837
3926,0.265259,0.0823975
3927,0.29071,0.0812815
3928,0.280851,0.0852358
3929,0.305149,0.0936413
3930,0.286647,0.092487
3931,0.327507,0.102871
3932,0.345859,0.0930304
3933,0.316899,0.106286
3934,0.297565,0.109533
3935,0.276102,0.111884
3936,0.271302,0.10746
3937,0.2649,0.105636
3938,0.256986,0.101849
3939,0.217466,0.107187
3940,0.215099,0.107897
3941,0.197814,0.102745
3942,0.200616,0.105733
3943,0.216213,0.0990074
3944,0.216885,0.0899964
3945,0.232739,0.091811
3946,0.226219,0.100775
3947,0.226219,0.100775
3948,0.241393,0.0986934
3949,0.23893,0.0950367
3950,0.23893,0.0950367
3951,0.219178,0.0936782
3952,0.233991,0.0940132
3953,0.233991,0.0940132
3954,0.221986,0.0940528
3955,0.208115,0.0917261
3956,0.204482,0.0850209
3957,0.192217,0.0892761
3958,0.17797,0.0911623
3959,0.191653,0.0932376
3960,0.188838,0.0937532
3961,0.178206,0.0865268
3962,0.168951,0.0860291
3963,0.169269,0.0814085
3964,0.175324,0.079454
3965,0.171663,0.0753388
3966,0.173222,0.0756417
3967,0.172101,0.0729111
3968,0.160621,0.0765178
3969,0.170816,0.0751047
3970,0.160735,0.0767667
3971,0.166521,0.0763792
3972,0.169983,0.0792704
3973,0.175394,0.0771818
3974,0.168665,0.0755551
3975,0.174822,0.0737771
3976,0.163439,0.0781996
3977,0.150453,0.0768987
3978,0.141179,0.0761016
3979,0.144028,0.0776521
3980,0.139381,0.0845397
3981,0.139604,0.0859467
3982,0.148655,0.0824504
3983,0.140316,0.082936
3984,0.145104,0.0769752
3985,0.141973,0.0781807
3986,0.141019,0.0778271
3987,0.142484,0.0786487
3988,0.144834,0.0793039
3989,0.146722,0.081249
3990,0.1497,0.0769503
3991,0.150395,0.0788074
3992,0.162882,0.0765748
3993,0.155675,0.0802868
3994,0.164587,0.0763656
3995,0.162103,0.076247
3996,0.152885,0.0744531
3997,0.149396,0.0780899
3998,0.149396,0.0780899
3999,0.149396,0.0780899
4000,0.148386,0.0867091
4001,0.139532,0.085368
4002,0.153297,0.0827065
4003,0.149497,0.0901287
4004,0.153867,0.0839079
4005,0.149281,0.0821825
4006,0.160088,0.0857617
4007,0.17488,0.0832661
4008,0.16438,0.0917058
4009,0.172407,0.0951355
4010,0.177776,0.0900172
