MDTU,|det-1|^2,1-Re(det),Im(det)
1446,0.407389,-0.03023,-0.00803128
1447,0.452517,-0.04074,0.000577479
1448,0.413641,-0.02046,-0.00361528
1449,0.433469,-0.03072,-0.00117939
1450,0.456472,-0.04172,0.000303471
1451,0.412491,-0.00659,-0.00643557
1452,0.421584,-0.03506,0.0012349
1453,0.387698,-0.02931,0.00803742
1454,0.41473,-0.01909,-0.00511525
1455,0.434969,-0.01366,0.00807023
1456,0.44668,-0.03106,0.00841565
1457,0.44668,-0.03106,0.00841565
1458,0.40936,-0.01209,0.004499
1459,0.436162,6.1e-05,-0.00514639
1460,0.381798,0.023196,-0.00311069
1461,0.39685,0.01672,-0.001452
1462,0.401656,0.030143,0.00326409
1463,0.44332,-0.00055,0.00247622
1464,0.387777,0.003332,0.00263324
1465,0.39834,0.014621,0.00257431
1466,0.36728,0.033705,-0.00344264
1467,0.366697,0.015566,0.00302342
1468,0.369063,0.030165,0.00533017
1469,0.344338,0.042629,-0.00125955
1470,0.40532,0.009379,-0.00312334
1471,0.378145,0.032544,0.00539012
1472,0.401003,0.003636,0.0034965
1473,0.384395,0.001494,0.0012271
1474,0.453125,-0.01635,-0.0032657
1475,0.34025,-0.01919,0.00116852
1476,0.403966,0.023016,-0.00409983
1477,0.392321,0.01032,8.48946e-05
1478,0.43211,0.03998,0.00766275
1479,0.414178,0.034382,0.00272968
1480,0.399976,0.039492,0.00677587
1481,0.436087,0.016081,0.0039411
1482,0.436087,0.016081,0.0039411
1483,0.433809,-0.00083,0.00112758
1484,0.471687,-0.00289,0.00407833
1485,0.442326,-0.01394,0.00224139
1486,0.404912,-0.0153,-0.00451176
1487,0.425982,0.003454,-0.00427306
1488,0.372349,0.013229,0.00074799
1489,0.480077,0.005153,-0.000198045
1490,0.434344,0.023256,-0.000579575
1491,0.424381,0.022714,0.00615688
1492,0.429651,0.013507,0.00530557
1493,0.460866,0.023962,-0.00355039
1494,0.421184,0.021191,0.00336638
1495,0.463062,-0.0106,-0.000182764
1496,0.490154,-0.00214,0.00569198
1497,0.546001,-0.03239,0.00475651
1498,0.557758,-0.02174,0.000138035
1499,0.593985,-0.02387,0.00463703
1500,0.551058,-0.00155,-0.000245851
1501,0.551152,0.002089,-0.00313181
1502,0.47526,0.033922,0.00175684
1503,0.577229,0.013824,0.00110474
1504,0.559294,-0.01185,-0.00055276
1505,0.473667,-0.00146,-0.00615838
1506,0.538713,0.013269,0.0036823
1507,0.475282,0.004186,-0.00313116
1508,0.480191,-0.01592,0.000637566
1509,0.487158,-0.01798,0.00158768
1510,0.465742,0.017972,-0.00241766
1511,0.430771,0.015579,-0.0022384
1512,0.461544,0.005567,-0.00466345
1513,0.489176,-0.00199,-0.00743937
1514,0.442363,-0.00215,-0.00531361
1515,0.442363,-0.00215,-0.00531361
1516,0.50083,-0.00497,0.00626571
1517,0.531893,-0.00094,0.0103449
1518,0.569943,-0.01321,0.00264241
1519,0.586003,-0.02877,-0.00626607
1520,0.597621,0.001548,-0.00191524
1521,0.629062,0.001603,0.000316453
1522,0.657467,-0.00105,-0.00210484
1523,0.688175,-0.01781,-0.0024601
1524,0.665225,-0.0063,-0.00663996
1525,0.553524,-0.00026,0.000137149
1526,0.631949,-0.04063,-0.00055634
1527,0.631949,-0.04063,-0.00055634
1528,0.520448,-0.03703,0.00391828
1529,0.541156,-0.00542,-0.00267086
1530,0.598854,0.004644,0.00809399
1531,0.584879,-0.00401,0.00711264
1532,0.557997,-0.00683,-0.00112631
1533,0.602228,-0.03116,0.0021218
1534,0.546133,-0.0343,0.000649654
1535,0.554979,-0.02897,0.00292243
1536,0.544656,-0.00775,0.000344487
1537,0.558615,-0.00415,0.00279423
1538,0.520967,0.018663,-0.00689735
1539,0.520238,0.023381,0.00737627
1540,0.50893,0.036975,-0.000189083
1541,0.488919,0.008554,0.00270322
1542,0.5504,-0.02257,0.00580112
1543,0.518449,-0.01624,0.00319638
1544,0.496021,0.001984,0.00133164
1545,0.595826,-0.01649,-0.0132143
1546,0.546052,-0.01537,-0.00598345
1547,0.615084,-0.01008,0.0112087
1548,0.702964,0.021031,0.00213054
1549,0.720531,0.000802,0.00380381
1550,0.59655,0.002505,-0.0050968
1551,0.53449,0.018692,-0.000128668
1552,0.573461,0.008503,-0.00129971
1553,0.681336,0.003501,0.0107667
1554,0.645076,-0.03488,0.00697298
1555,0.632943,-0.00157,-0.00483916
1556,0.688698,-0.01121,-0.00516752
1557,0.579571,-0.01248,0.000197045
1558,0.502747,-0.01817,0.00109781
1559,0.559457,-0.03052,0.000679784
1560,0.59782,-0.02339,0.00366161
1561,0.654361,-0.03093,0.0117337
1562,0.587173,-0.04372,0.00142348
1563,0.610883,-0.04552,-0.000607768
1564,0.598423,-0.04527,0.000764186
1565,0.636637,-0.02866,0.00600291
1566,0.633345,-0.01489,0.00509099
1567,0.606259,-0.00851,-0.00654782
1568,0.583712,-0.02889,-0.000142583
1569,0.526769,0.001756,-0.00351175
1570,0.589212,0.012287,-0.00585454
1571,0.651135,-0.01246,0.000985448
1572,0.64635,-0.01141,0.00226991
1573,0.64635,-0.01141,0.00226991
1574,0.635622,-0.01622,-0.00828302
1575,0.716771,-0.02926,-0.00456827
1576,0.685288,-0.00836,0.00394161
1577,0.693278,-0.01204,-0.00524659
1578,0.628015,0.015783,-0.00127268
1579,0.820404,-0.01153,0.00331734
1580,0.626648,-0.01343,-0.00620668
1581,0.567919,0.01354,0.00350256
1582,0.67119,0.013214,6.77037e-05
1583,0.559124,0.010189,-0.00441096
1584,0.642209,0.030973,-0.00347271
1585,0.444128,0.039414,0.00549187
1586,0.525846,0.025019,-0.00536616
1587,0.490181,0.007291,-0.000891737
1588,0.475327,0.00534,-0.0109004
1589,0.504024,-0.00189,-0.00439301
1590,0.479782,-0.00853,-0.000260766
1591,0.452621,-0.00075,0.00190071
1592,0.497194,-0.02042,-0.00527159
1593,0.476582,-0.00553,-0.0035539
1594,0.457482,0.015895,-0.00175636
1595,0.415142,0.004751,0.000938773
1596,0.445171,0.018898,0.00511246
1597,0.395043,0.019793,0.000828909
1598,0.406199,0.012053,-0.000790732
1599,0.417883,0.011808,-0.00189856
1600,0.417883,0.011808,-0.00189856
1601,0.425919,0.032754,0.00440454
1602,0.445511,0.039489,6.84338e-06
1603,0.496081,0.036483,-0.00425775
1604,0.502991,0.024354,0.00336696
1605,0.501843,0.013767,-0.00448253
1606,0.483225,0.018226,0.00118427
1607,0.691357,0.003046,-0.00318375
1608,0.635375,-0.01046,0.00463181
1609,0.499207,-0.02031,0.00710694
1610,0.570516,-0.01774,0.00301251
1611,0.471113,-0.0159,-0.000614654
1612,0.532495,-0.03513,0.00342309
1613,0.441548,-0.01708,0.00290104
1614,0.475773,-0.00865,-0.00119703
1615,0.452036,0.013636,0.00635526
1616,0.466608,0.021547,0.00178263
1617,0.515182,0.011107,0.00106882
1618,0.510812,-0.00771,-0.000872865
1619,0.53164,-0.0041,-0.00117339
1620,0.529986,0.022656,-0.00104184
1621,0.556098,0.016288,0.0046604
1622,0.491082,0.03865,-0.0102829
1623,0.424671,0.017347,0.00267913
1624,0.519182,0.003568,0.00360361
1625,0.47405,0.014746,0.00328075
1626,0.412383,0.008405,0.00387575
1627,0.425001,-0.01902,-0.00126958
1628,0.455211,-0.01308,0.00418715
1629,0.477756,-0.01043,-0.00726148
1630,0.406667,0.012161,-0.00268378
1631,0.46208,0.03635,0.00345706
1632,0.480714,0.006434,0.00575471
1633,0.526294,-0.00231,-0.00245548
1634,0.462915,-0.01635,-0.00491648
1635,0.463753,-0.01831,-0.00454413
1636,0.463753,-0.01831,-0.00454413
1637,0.482565,-0.01383,0.00323169
1638,0.474035,-0.03023,0.00674414
1639,0.457067,-0.03887,0.00381328
1640,0.424243,-0.02368,0.00530126
1641,0.418383,-0.03618,0.00124339
1642,0.462575,-0.02705,-0.00323939
1643,0.427312,-0.06324,-0.0027523
1644,0.412617,-0.03742,0.000423716
1645,0.474573,-0.04179,0.00328199
1646,0.427355,-0.0496,0.000714624
1647,0.427355,-0.0496,0.000714624
1648,0.452299,-0.03784,0.00363724
1649,0.429904,-0.04189,-0.00217794
1650,0.433655,-0.05612,-0.00228008
1651,0.445889,-0.04823,-0.00593758
1652,0.427182,-0.01855,0.000430056
1653,0.389634,0.004722,-0.00150683
1654,0.414957,-0.00641,-0.0056671
1655,0.434664,-0.01696,0.00448758
1656,0.429747,-0.01469,-0.00245737
1657,0.440396,-0.0216,-0.0036413
1658,0.398105,-0.02289,-0.00138443
1659,0.446627,-0.02781,0.0106092
1660,0.478829,-0.00055,-0.00779273
1661,0.447805,-0.00343,0.00115731
1662,0.436753,0.021445,-0.00818827
1663,0.484841,-0.00392,-0.000223931
1664,0.484841,-0.00392,-0.000223931
1665,0.514441,7.7e-05,0.00244153
1666,0.556813,0.005639,-0.00516064
1667,0.522763,0.009753,-0.001713
1668,0.530434,0.014387,0.000477736
1669,0.443054,0.024043,-0.000609884
1670,0.371584,0.033067,-0.00378515
1671,0.345251,0.040886,-0.000779883
1672,0.370067,0.030942,0.00497773
1673,0.370067,0.030942,0.00497773
1674,0.369096,0.041607,0.00081893
1675,0.398649,0.00845,0.00622129
1676,0.422518,0.014961,0.00257967
1677,0.413349,0.027188,0.00317443
1678,0.459789,0.021926,-0.00100817
1679,0.430234,-0.01238,0.00586423
1680,0.419951,0.013991,0.00277186
1681,0.378646,0.02332,-0.0029932
1682,0.460711,0.027126,0.00171903
1683,0.546362,0.026058,0.00153612
1684,0.4528,-0.00372,-0.00321172
1685,0.406875,0.0161,-0.00104767
1686,0.365917,0.024538,0.00181108
1687,0.374421,0.062604,-0.00393682
1688,0.399706,0.02766,0.0046013
1689,0.429581,0.038582,0.00299807
1690,0.405483,0.042664,0.00378078
1691,0.459006,0.022404,-0.00417635
1692,0.454714,0.02565,-0.00939382
1693,0.563538,0.01446,0.00287045
1694,0.569573,0.026398,-0.00208164
1695,0.529444,0.041539,-0.00233115
1696,0.446664,0.02779,-0.00012631
1697,0.538658,0.010731,0.000989929
1698,0.467929,0.000408,0.00328021
1699,0.439328,-0.01879,0.000869296
1700,0.48814,-0.01737,-0.00493965
1701,0.503933,-0.00405,-0.00316001
1702,0.592887,-0.00334,-0.000741883
1703,0.540605,-0.00735,-0.00532601
1704,0.521987,0.016674,-0.00700576
1705,0.560336,0.030942,-0.00299735
1706,0.499637,0.045617,-0.0114899
1707,0.463462,0.043215,-0.00361369
1708,0.438915,0.060075,0.00270302
1709,0.4134,0.045737,0.00256555
1710,0.4134,0.045737,0.00256555
1711,0.454522,0.018691,-0.00874113
1712,0.609788,-0.00524,0.000854031
1713,0.539814,-0.00073,-0.00287653
1714,0.543268,-0.01098,0.00316406
1715,0.511185,0.013249,-0.000936697
1716,0.488469,0.006739,-0.00101647
1717,0.45038,0.006155,-0.000629401
1718,0.45038,0.006155,-0.000629401
1719,0.471241,0.000244,0.00180306
1720,0.433212,-0.00971,0.0095574
1721,0.462329,-0.024,-0.00200039
1722,0.508826,-0.03792,0.00970986
1723,0.473428,-0.0191,0.00171015
1724,0.473094,-0.02283,0.00404195
1725,0.455457,-0.00511,-0.00269727
1726,0.45253,0.002889,0.000475078
1727,0.446314,0.010199,-0.00440333
1728,0.449852,0.007043,-0.00509883
1729,0.492234,-0.01735,0.00240784
1730,0.474832,-0.02803,0.00424389
1731,0.439745,0.011013,0.00244897
1732,0.410888,0.021074,-0.00199604
1733,0.401316,-0.00467,-0.0060741
1734,0.362061,0.018936,0.00378677
1735,0.350561,0.005415,0.000120973
1736,0.372321,-0.01831,-0.000626098
1737,0.368545,0.00081,-0.00322505
1738,0.415278,-0.00869,-0.00263049
1739,0.4427,-0.00557,0.00120968
1740,0.399738,-0.00874,-0.003392
1741,0.417593,-0.02529,0.0017549
1742,0.42928,0.007958,-0.0021819
1743,0.354994,0.003535,-0.00306616
1744,0.446084,-0.00432,-0.00296371
1745,0.412716,-0.0189,-0.00278031
1746,0.415919,0.000236,-0.0012191
1747,0.415919,0.000236,-0.0012191
1748,0.407826,0.002627,-0.0074502
1749,0.375528,0.000146,-0.000853312
1750,0.386257,0.019996,0.00144886
1751,0.389467,0.018023,-0.000159371
1752,0.401377,0.01831,-0.0027804
1753,0.401377,0.01831,-0.0027804
1754,0.431394,0.023927,0.00326708
1755,0.411934,0.020383,-0.00292139
1756,0.408314,0.052913,-0.00208372
1757,0.396417,0.053483,-0.00558157
1758,0.385414,0.028608,-0.00237677
1759,0.360395,0.031832,-0.000868164
1760,0.407616,0.035842,0.00191927
1761,0.435396,0.011188,0.00197266
1762,0.41233,0.004104,-0.000386625
1763,0.377348,0.01693,-0.00227446
1764,0.413003,0.023656,0.000341471
1765,0.383148,0.021541,-0.00762672
1766,0.369205,0.025664,0.00313993
1767,0.383003,0.012479,0.000737707
1768,0.393016,0.024567,0.00331887
1769,0.416751,0.018618,0.00823694
1770,0.364682,0.013466,-0.00113703
1771,0.440319,-0.00302,-0.000239532
1772,0.429032,0.013511,-0.000937817
1773,0.382582,0.037338,0.00475186
1774,0.448207,0.005758,0.00272614
1775,0.402485,-0.00421,-0.00110213
1776,0.409419,0.010856,0.00627006
1777,0.432647,0.025115,0.00613479
1778,0.378581,0.051655,0.00383731
1779,0.396354,0.060341,-0.00216386
1780,0.389844,0.036572,-0.00167741
1781,0.416637,0.029767,-0.00671531
1782,0.522421,0.020223,0.00199897
1783,0.403819,0.025907,-0.00103311
1784,0.433449,0.026922,-0.00558219
1785,0.387097,0.012799,-0.00123469
1786,0.438565,0.0201,-0.000445994
1787,0.422563,0.038284,0.00489219
1788,0.422563,0.038284,0.00489219
1789,0.405572,0.03093,0.00557356
1790,0.409046,0.031431,-0.00443363
1791,0.421235,-0.00276,0.00223522
1792,0.477555,-0.00312,-0.00605682
1793,0.399236,0.006022,0.00160131
1794,0.41462,0.016856,-0.0014375
1795,0.418097,0.002114,8.38226e-05
1796,0.463303,-0.0024,0.00243744
1797,0.386322,0.012595,-0.00216081
1798,0.401757,0.024468,0.00298104
1799,0.376918,0.014659,-0.00117663
1800,0.373623,0.047363,0.000439979
1801,0.376592,0.040379,-0.0100175
1802,0.405631,0.026798,-0.00190262
1803,0.440276,0.016803,0.0021777
1804,0.402483,-0.00024,-0.00515775
1805,0.367064,0.017728,0.000750523
1806,0.378112,0.026595,0.00368075
1807,0.42926,-0.01676,0.0018449
1808,0.446972,-0.0099,-0.00419155
1809,0.422894,-0.02559,0.00270669
1810,0.393455,-0.02496,0.000432531
1811,0.445723,-0.00506,-0.00296904
1812,0.377023,-0.00572,0.000964264
1813,0.380339,0.020782,0.00259437
1814,0.407219,0.015055,0.00020311
1815,0.381859,0.027538,0.00270248
1816,0.370285,0.03801,0.000403944
1817,0.367345,0.012318,-0.00328619
1818,0.389243,-0.01275,0.00653319
1819,0.381923,-0.00295,0.000934171
1820,0.36235,0.010303,-0.00332238
1821,0.386738,0.013044,-0.00287216
1822,0.426022,-0.0032,-0.000637095
1823,0.370325,0.002148,0.00257811
1824,0.418807,-0.01869,0.000936035
1825,0.418807,-0.01869,0.000936035
1826,0.377218,0.016745,0.0071754
1827,0.355138,0.015768,0.00128209
1828,0.339708,0.032794,0.00201397
1829,0.362008,0.012922,-0.00477503
1830,0.376524,-0.0058,0.00330394
1831,0.432076,-0.01686,0.00422291
1832,0.400825,0.014681,-0.00541799
1833,0.39493,0.012318,0.00919136
1834,0.483109,0.029045,-0.0060677
1835,0.548415,0.04594,0.0051462
1836,0.480573,0.025891,-0.00487827
1837,0.480825,0.037504,0.00809463
1838,0.483554,0.030011,-0.00365839
1839,0.526348,0.007439,0.00340043
1840,0.526348,0.007439,0.00340043
1841,0.509444,0.027464,0.00453822
1842,0.42936,0.054197,-0.00318147
1843,0.411703,0.045305,-0.00358305
1844,0.425869,0.03727,0.00384857
1845,0.425869,0.03727,0.00384857
1846,0.386776,0.040257,0.00479243
1847,0.334401,0.048124,-0.00539511
1848,0.388884,0.043183,-0.0021979
1849,0.432413,0.033348,0.00402727
1850,0.541371,0.007671,-0.00354471
1851,0.541371,0.007671,-0.00354471
1852,0.580613,-0.02297,0.00242585
1853,0.580613,-0.02297,0.00242585
1854,0.619938,0.004696,-0.00196995
1855,0.726015,-0.00482,-0.00126163
1856,0.681799,-0.00723,0.00240515
1857,0.646218,-0.02054,-0.00716749
1858,0.736266,0.000779,-0.00254453
1859,0.772349,-0.00187,0.00377886
1860,0.779923,-0.00623,0.00193436
1861,0.913171,-0.02247,-0.00198585
1862,0.654439,-0.00084,-0.0013475
1863,0.708244,-0.01463,-0.00444921
1864,0.725711,-0.02982,0.000211407
1865,0.692536,-0.02529,-0.00351914
1866,0.491596,-0.00538,0.00278184
1867,0.467546,0.008684,-0.00417454
1868,0.561454,0.016027,-0.00327327
1869,0.544345,0.009438,-0.000884283
1870,0.526702,0.038997,-0.00965959
1871,0.464161,0.009169,-0.000565316
1872,0.464161,0.009169,-0.000565316
1873,0.458697,0.003712,-0.000204107
1874,0.458697,0.003712,-0.000204107
1875,0.411434,-0.01297,-0.00261682
1876,0.438059,-0.01019,0.00450787
1877,0.541336,-0.01529,0.00209132
1878,0.539642,-0.00097,0.0033516
1879,0.649179,-0.00371,0.00641522
1880,0.575593,0.004179,-0.000882442
1881,0.492089,-0.0054,-6.71642e-05
1882,0.457615,0.011851,-0.00110005
1883,0.508184,-0.01467,-0.00369473
1884,0.508184,-0.01467,-0.00369473
1885,0.4447,0.020261,0.00257141
1886,0.483754,0.003191,0.0014847
1887,0.46957,-0.00633,0.00301919
1888,0.496416,0.037125,-0.00432387
1889,0.496416,0.037125,-0.00432387
1890,0.562453,0.031348,0.0010395
1891,0.625283,0.04891,0.000623838
1892,0.602562,0.015254,-0.00459614
1893,0.562107,-0.00217,0.00276627
1894,0.509491,-0.00941,0.00425963
1895,0.526243,-2e-05,0.00498218
1896,0.526243,-2e-05,0.00498218
1897,0.445139,0.02915,-0.00344315
1898,0.445139,0.02915,-0.00344315
1899,0.422414,0.031458,-0.00663947
1900,0.37938,0.012872,-0.00150122
1901,0.420705,-0.00551,-0.00450772
1902,0.384814,-0.00022,0.00192369
1903,0.408046,-0.01229,0.00259048
1904,0.408046,-0.01229,0.00259048
1905,0.428098,-0.0026,-0.00482846
1906,0.419974,-0.01019,-0.000468396
1907,0.38669,-0.02542,-0.00231899
1908,0.434309,-0.00074,0.000931373
1909,0.496541,-0.01329,0.00211687
1910,0.495195,-0.01984,-0.00135644
1911,0.443451,0.00951,0.000132722
1912,0.455428,-0.0116,0.00261978
1913,0.378257,0.00652,3.37196e-05
1914,0.398848,-0.00565,0.00236843
1915,0.431009,0.020913,-0.00811348
1916,0.466196,0.013967,0.00508718
1917,0.398465,0.037955,0.00565913
1918,0.480249,0.015397,0.00428968
1919,0.465676,0.034067,0.000516308
1920,0.413505,0.046722,-0.00490146
1921,0.481094,0.039147,-0.00591625
1922,0.520069,-0.00221,0.000389163
1923,0.520069,-0.00221,0.000389163
1924,0.527591,0.020627,-0.00622865
1925,0.52383,0.031713,0.00216468
1926,0.487858,0.038138,-0.0006804
1927,0.446933,0.054994,-0.000374256
1928,0.494952,0.019184,0.000395325
1929,0.494952,0.019184,0.000395325
1930,0.444235,0.014973,-0.000588131
1931,0.471826,0.001979,0.00224119
1932,0.429032,0.003589,-0.00319986
1933,0.375376,0.019054,-0.00531274
1934,0.391821,-0.00443,-0.00309885
1935,0.42715,0.019345,-0.00213593
1936,0.398012,0.008683,-0.00054085
1937,0.42362,0.000643,-0.000583061
1938,0.443135,0.000251,-0.00123137
1939,0.443135,0.000251,-0.00123137
1940,0.415794,-0.00264,-0.00556485
1941,0.40744,0.016164,0.0106095
1942,0.380996,0.016815,0.00151479
1943,0.427051,0.004636,0.0016623
1944,0.409175,0.00607,0.00420479
1945,0.4163,-0.01283,-0.00515424
1946,0.465769,-0.01089,0.00542183
1947,0.419758,-0.01789,0.00207899
1948,0.42391,-0.00144,-0.000287232
1949,0.477799,-0.03821,0.00225638
1950,0.407747,-0.01575,0.0002199
1951,0.397856,0.003973,0.00568433
1952,0.397856,0.003973,0.00568433
1953,0.451248,0.012873,0.00208666
1954,0.363871,0.025092,0.00232526
1955,0.436898,-0.0034,-0.00177808
1956,0.424684,0.015857,0.00562282
1957,0.458961,0.022198,0.00664726
1958,0.411653,0.009139,-0.00350471
1959,0.383518,0.022208,-0.00632367
1960,0.384745,0.008289,-0.00552022
1961,0.426048,-0.01419,3.7224e-05
1962,0.387539,0.000544,-0.00368416
1963,0.421548,-0.01403,-0.00330809
1964,0.487598,-0.01154,0.000168066
1965,0.377208,0.007954,-0.00168958
1966,0.405095,-0.00418,-0.00713002
1967,0.411366,0.016005,0.000375853
1968,0.447072,-0.01304,-0.000869923
1969,0.451584,-0.00025,0.001833
1970,0.451584,-0.00025,0.001833
1971,0.407326,0.018528,-0.00549484
1972,0.473468,0.006832,0.000160455
1973,0.510846,0.008437,-0.00361876
1974,0.537509,-0.02521,0.000683796
1975,0.61711,0.010884,0.00625938
1976,0.423521,0.013086,-0.00246387
1977,0.400127,0.035733,-0.00191866
1978,0.490169,0.024535,-0.000853177
1979,0.500077,0.026979,-0.00455561
1980,0.562813,0.009662,0.00156876
1981,0.562813,0.009662,0.00156876
1982,0.519687,-0.00541,0.0021897
1983,0.519687,-0.00541,0.0021897
1984,0.449531,-0.00533,-0.00305943
1985,0.481661,0.001736,-0.00199403
1986,0.453269,-0.00879,-0.000245736
1987,0.467977,0.015193,-0.00520386
1988,0.446647,1.5e-05,0.00869141
1989,0.524948,0.002301,0.00105614
1990,0.515729,-0.0041,-0.0088438
1991,0.504241,-0.00299,-0.00101201
1992,0.515223,-0.02297,0.00324403
1993,0.488806,-0.00903,-0.00202311
1994,0.466339,0.007994,-0.000583219
1995,0.456086,0.009474,-0.00676947
1996,0.512811,-0.00985,-0.00186284
1997,0.482599,-0.00543,0.000316724
1998,0.521899,-0.01148,0.00233875
1999,0.443941,-0.00722,0.000337509
2000,0.447258,-0.00439,-0.00458301
2001,0.378889,0.024782,0.010896
2002,0.41628,0.0067,-0.00665234
2003,0.383766,0.011559,0.00126456
2004,0.429908,0.010622,-0.000357738
2005,0.457028,0.003004,0.00181487
2006,0.427099,-0.01239,0.000340473
2007,0.427099,-0.01239,0.000340473
2008,0.442204,-0.02339,0.00169834
2009,0.48925,-0.00835,-0.000215056
2010,0.477632,-0.03997,-0.000598662
2011,0.494905,-0.04346,-0.00366723
2012,0.494905,-0.04346,-0.00366723
2013,0.502131,-0.01485,-0.00407468
2014,0.462015,-0.03435,0.00372434
2015,0.501235,-0.01586,-0.00526982
2016,0.491537,-0.0249,0.00390489
2017,0.445526,-0.01928,-0.00154971
2018,0.451743,-0.01414,0.00309259
2019,0.465349,-0.01943,-0.00642961
2020,0.476257,-0.04342,0.000574556
2021,0.480363,-0.04957,0.00576271
2022,0.443619,-0.05163,-0.0038199
2023,0.446038,-0.02254,0.0017488
2024,0.433023,0.005643,-0.00194325
2025,0.417062,0.006526,-0.00265754
2026,0.422461,0.021415,0.00215699
2027,0.438415,0.004152,0.00957107
2028,0.46534,0.012628,0.00157007
2029,0.431204,0.033154,0.00080393
2030,0.475687,0.033327,-0.00705594
2031,0.506545,-0.00182,-0.00272148
2032,0.479629,0.036769,0.0028425
2033,0.489792,0.015529,-0.00563486
2034,0.488036,-0.00213,-0.00182238
2035,0.50223,0.003528,-0.00746659
2036,0.523711,0.001562,-0.000793787
2037,0.491469,-0.0247,-0.00776419
2038,0.583276,0.001002,-0.00124886
2039,0.640548,-0.00314,0.00402174
2040,0.483697,-0.01506,0.00169344
2041,0.631386,-0.02654,0.000254996
2042,0.631386,-0.02654,0.000254996
2043,0.568457,-0.01715,0.0100484
2044,0.547365,-0.00248,0.00108515
2045,0.50612,-0.01384,0.00315524
2046,0.507131,0.014282,0.0018168
2047,0.537811,0.01267,0.00693533
2048,0.486769,0.024833,-0.00764163
2049,0.509337,0.022463,0.00871507
2050,0.472989,0.020729,-0.00974014
2051,0.495545,0.018265,0.0068086
2052,0.517619,-0.01288,-0.00333768
2053,0.517619,-0.01288,-0.00333768
2054,0.419945,0.007318,-0.0106762
2055,0.454895,0.002723,0.000627911
2056,0.424793,-0.00685,0.00646928
2057,0.438519,0.006951,-0.00633981
2058,0.436844,-0.02023,-0.000515593
2059,0.436844,-0.02023,-0.000515593
2060,0.471852,-0.00245,0.000603777
2061,0.550795,-0.01204,-0.000363138
2062,0.492116,0.015217,-0.00896562
2063,0.493411,-0.00601,-1.68143e-05
2064,0.478715,-0.01864,-0.00112308
2065,0.506093,-0.01076,0.0017107
2066,0.496537,0.001522,-0.00136192
2067,0.539865,0.003188,0.011812
2068,0.539865,0.003188,0.011812
2069,0.541099,0.042882,0.00819294
2070,0.547193,0.035234,-0.00651069
2071,0.611723,0.011992,0.00319384
2072,0.601553,0.01629,-0.00260856
2073,0.703479,0.016755,0.00217201
2074,0.568214,0.00823,-0.0083422
2075,0.562258,0.005929,0.000776479
2076,0.534482,0.046343,-0.00919335
2077,0.556411,0.01533,-0.000523933
2078,0.629362,0.022043,0.00147352
2079,0.708219,0.039441,0.000102425
2080,0.695862,0.023851,-0.00632124
2081,0.629108,0.018208,0.00266691
2082,0.60315,0.035317,-0.00636357
2083,0.60352,0.061237,0.00445956
2084,0.56752,0.011621,-0.00229001
2085,0.599595,0.008946,0.000562393
2086,0.599595,0.008946,0.000562393
2087,0.616506,0.010993,0.00764578
2088,0.705569,-0.00975,0.000373326
2089,0.809086,0.009749,-0.00185158
2090,0.853311,-0.00193,-0.00420161
2091,0.894627,-0.00729,0.00286568
2092,0.894627,-0.00729,0.00286568
2093,0.60197,0.011007,-0.0132282
2094,0.559211,0.027702,-0.0016949
2095,0.767074,-0.01132,0.0128876
2096,0.653934,0.009027,-0.00341606
2097,0.728941,0.024207,-0.0104971
2098,0.711995,0.009094,-0.00174879
2099,0.714221,-0.0046,-0.000203398
2100,0.639109,0.005918,0.00294666
2101,0.557913,0.002042,-0.000821534
2102,0.624034,-0.00196,0.000118485
2103,0.729946,0.022055,0.0039318
2104,0.761382,-0.01347,0.00397779
2105,0.797371,-0.0147,-0.00314462
2106,0.640737,-0.00809,-0.000196406
2107,0.746036,-0.00423,-0.0109032
2108,0.750959,0.024788,-0.0052451
2109,0.699157,0.025511,-0.000276924
2110,0.54286,0.060528,0.00495086
2111,0.549427,0.007334,0.00880972
2112,0.503137,0.042641,0.00122507
2113,0.539496,0.011359,-0.00579998
2114,0.611134,0.015981,0.00577433
2115,0.508265,0.022264,-0.00462228
2116,0.543956,0.029898,-0.00338915
2117,0.529529,0.02302,0.00611516
2118,0.527964,-0.00117,0.0109451
2119,0.540813,-0.00542,0.00283462
2120,0.556909,0.014436,-0.000496529
2121,0.554527,0.035759,-0.0037559
2122,0.587402,0.037203,0.00331413
2123,0.616896,0.029374,0.00273535
2124,0.552359,0.028504,-0.00790015
2125,0.605125,0.025534,-0.00401129
2126,0.661022,-0.01142,-0.00412259
2127,0.574478,-0.00465,-0.00618046
2128,0.646876,0.009873,-0.00255206
2129,0.861406,-0.02075,0.0104445
2130,0.696561,-0.03471,0.00580159
2131,0.817372,-0.02202,0.000316946
2132,0.806557,-0.01372,0.005692
2133,0.739187,0.005392,0.00179316
2134,0.802312,0.003173,0.00423323
2135,0.932777,0.011782,-0.00832886
2136,0.871556,-0.0001,-0.00188767
2137,0.95112,-0.01471,-0.0047726
2138,0.889196,0.025723,-0.00155146
2139,0.958636,0.019277,-0.00813813
2140,1.01501,0.021479,-0.00764451
2141,1.07076,-0.01033,-0.0104953
2142,0.843456,0.020824,-0.00726251
2143,0.912856,0.015067,-0.00382401
2144,0.781435,0.006628,-0.00378205
2145,0.688008,0.02461,-0.0106235
