MDTU,plaq,Re(det),Im(det),link
1864,1.52455,0.617378,0.242905,0.236015
1865,1.52586,0.604299,0.251287,0.226275
1866,1.51365,0.553311,0.231481,0.179642
1867,1.53242,0.542924,0.227689,0.176378
1868,1.51341,0.555025,0.252245,0.184953
1869,1.50715,0.560559,0.234746,0.173351
1870,1.49885,0.546539,0.229743,0.173032
1871,1.5119,0.545995,0.217438,0.163831
1872,1.5119,0.545995,0.217438,0.163831
1873,1.516,0.543511,0.225044,0.166542
1874,1.516,0.543511,0.225044,0.166542
1875,1.5323,0.538836,0.220268,0.149499
1876,1.5373,0.541925,0.22804,0.151348
1877,1.55199,0.566542,0.240483,0.160242
1878,1.55061,0.560771,0.240484,0.165291
1879,1.54581,0.589552,0.242358,0.185874
1880,1.54543,0.56976,0.237265,0.168345
1881,1.55731,0.552403,0.233975,0.14925
1882,1.54623,0.535813,0.234943,0.143534
1883,1.55231,0.556664,0.242329,0.143016
1884,1.55231,0.556664,0.242329,0.143016
1885,1.5815,0.530714,0.230663,0.141631
1886,1.57179,0.548075,0.231081,0.151026
1887,1.55757,0.548287,0.230018,0.145266
1888,1.55485,0.538625,0.230411,0.158035
1889,1.55485,0.538625,0.230411,0.158035
1890,1.54476,0.558812,0.230674,0.16303
1891,1.53431,0.564016,0.242309,0.174656
1892,1.53836,0.56943,0.245131,0.169542
1893,1.53596,0.570148,0.233395,0.161132
1894,1.53836,0.556988,0.237811,0.152685
1895,1.54221,0.560912,0.230773,0.161757
1896,1.54221,0.560912,0.230773,0.161757
1897,1.52804,0.52933,0.2259,0.160093
1898,1.52804,0.52933,0.2259,0.160093
1899,1.55152,0.524947,0.218744,0.145374
1900,1.55309,0.519542,0.220156,0.135683
1901,1.54829,0.533142,0.232986,0.136678
1902,1.54786,0.523989,0.225768,0.138075
1903,1.55381,0.530908,0.236008,0.144967
1904,1.55381,0.530908,0.236008,0.144967
1905,1.52642,0.535452,0.229805,0.154891
1906,1.51625,0.533614,0.235627,0.144253
1907,1.52508,0.53648,0.220936,0.131443
1908,1.5197,0.541192,0.218437,0.154223
1909,1.52714,0.560446,0.224565,0.156102
1910,1.51349,0.562633,0.224279,0.166454
1911,1.50993,0.534437,0.231106,0.15437
1912,1.51296,0.545976,0.23108,0.164341
1913,1.53247,0.521867,0.219978,0.151675
1914,1.5254,0.532092,0.221141,0.155987
1915,1.50727,0.531112,0.219985,0.159829
1916,1.50921,0.539985,0.228886,0.161224
1917,1.49417,0.513995,0.221979,0.171988
1918,1.51301,0.542452,0.230934,0.173839
1919,1.50833,0.533903,0.224138,0.187455
1920,1.5063,0.519017,0.211781,0.173915
1921,1.51259,0.529014,0.240601,0.169545
1922,1.54191,0.555121,0.242466,0.180168
1923,1.54191,0.555121,0.242466,0.180168
1924,1.52697,0.549502,0.240041,0.181913
1925,1.51246,0.552293,0.220705,0.197959
1926,1.50891,0.536109,0.229772,0.18232
1927,1.52435,0.521439,0.220934,0.169847
1928,1.52497,0.547464,0.225119,0.189155
1929,1.52497,0.547464,0.225119,0.189155
1930,1.52923,0.532895,0.230184,0.156895
1931,1.53919,0.548129,0.224211,0.168642
1932,1.54244,0.537173,0.220557,0.156158
1933,1.55847,0.513978,0.224504,0.139547
1934,1.5654,0.522909,0.236577,0.135165
1935,1.51814,0.531139,0.218808,0.14865
1936,1.53584,0.526257,0.220914,0.142964
1937,1.55436,0.537195,0.219629,0.151204
1938,1.53802,0.536245,0.235109,0.151676
1939,1.53802,0.536245,0.235109,0.151676
1940,1.53847,0.535534,0.221469,0.155183
1941,1.52155,0.52277,0.228301,0.143643
1942,1.52151,0.518638,0.219602,0.14027
1943,1.54275,0.533385,0.227303,0.145881
1944,1.5623,0.525491,0.232502,0.142929
1945,1.57383,0.536709,0.228481,0.140656
1946,1.55529,0.548575,0.230991,0.150773
1947,1.56598,0.536972,0.234678,0.145961
1948,1.55649,0.53435,0.228581,0.148008
1949,1.57861,0.559824,0.236333,0.149368
1950,1.57096,0.535371,0.22868,0.135837
1951,1.55106,0.526601,0.224444,0.137897
1952,1.55106,0.526601,0.224444,0.137897
1953,1.55071,0.535018,0.231751,0.151896
1954,1.56657,0.507954,0.22483,0.132977
1955,1.56672,0.538097,0.230105,0.144371
1956,1.59273,0.52698,0.230243,0.146174
1957,1.5738,0.533144,0.232538,0.143735
1958,1.59248,0.526662,0.22864,0.138888
1959,1.57421,0.517054,0.219854,0.141086
1960,1.60278,0.520818,0.225126,0.143547
1961,1.61343,0.537327,0.234598,0.158442
1962,1.56237,0.526293,0.221467,0.149267
1963,1.57121,0.540555,0.223921,0.161657
1964,1.56995,0.554951,0.230525,0.162019
1965,1.59222,0.524909,0.210443,0.154156
1966,1.57249,0.530547,0.227588,0.162453
1967,1.58355,0.524612,0.22682,0.152973
1968,1.5993,0.542853,0.234298,0.169389
1969,1.63118,0.538852,0.234987,0.159998
1970,1.63118,0.538852,0.234987,0.159998
1971,1.62935,0.523449,0.224463,0.150807
1972,1.65675,0.540043,0.239833,0.152232
1973,1.63485,0.547396,0.245072,0.155579
1974,1.61826,0.571318,0.235328,0.167503
1975,1.60949,0.573311,0.248721,0.184181
1976,1.607,0.528124,0.22941,0.151973
1977,1.58174,0.513033,0.227403,0.143653
1978,1.61442,0.539556,0.235736,0.165506
1979,1.61213,0.540386,0.237925,0.166731
1980,1.58314,0.562108,0.242512,0.180424
1981,1.58314,0.562108,0.242512,0.180424
1982,1.59961,0.55758,0.23933,0.169899
1983,1.59961,0.55758,0.23933,0.169899
1984,1.58536,0.539068,0.237697,0.143848
1985,1.61245,0.548086,0.23102,0.146197
1986,1.61777,0.544513,0.23059,0.142497
1987,1.59547,0.536093,0.237893,0.148975
1988,1.59864,0.538183,0.233109,0.150116
1989,1.61692,0.555554,0.240578,0.162561
1990,1.61645,0.55884,0.232658,0.15742
1991,1.61937,0.551711,0.241124,0.150277
1992,1.65809,0.55904,0.248275,0.148382
1993,1.62434,0.551209,0.2379,0.15039
1994,1.60496,0.542719,0.228023,0.148767
1995,1.60032,0.537968,0.23114,0.151475
1996,1.6156,0.559573,0.234204,0.160835
1997,1.60588,0.548089,0.238026,0.15277
1998,1.63952,0.559182,0.24227,0.160846
1999,1.63093,0.54187,0.229315,0.144126
2000,1.58838,0.54153,0.229701,0.152736
2001,1.58342,0.513338,0.222882,0.142123
2002,1.56408,0.526129,0.235053,0.139137
2003,1.57521,0.517561,0.228896,0.136256
2004,1.559,0.52693,0.238424,0.143813
2005,1.58801,0.540203,0.232436,0.156314
2006,1.6353,0.528995,0.251961,0.138524
2007,1.6353,0.528995,0.251961,0.138524
2008,1.6075,0.542378,0.241374,0.143271
2009,1.60001,0.551074,0.237891,0.149552
2010,1.67195,0.556376,0.24572,0.147208
2011,1.63359,0.565728,0.237705,0.153214
2012,1.63359,0.565728,0.237705,0.153214
2013,1.63767,0.557646,0.236403,0.153385
2014,1.63958,0.558245,0.226462,0.145538
2015,1.64084,0.557946,0.236013,0.151833
2016,1.65693,0.557601,0.238628,0.161584
2017,1.68311,0.545415,0.232908,0.149389
2018,1.66359,0.544461,0.23453,0.139964
2019,1.648,0.545634,0.244968,0.144375
2020,1.67375,0.560009,0.239443,0.138908
2021,1.6824,0.561369,0.244064,0.141309
2022,1.63084,0.554959,0.237804,0.140923
2023,1.61528,0.538847,0.250747,0.142386
2024,1.60894,0.529405,0.2393,0.145593
2025,1.64764,0.527778,0.231999,0.143415
2026,1.63725,0.522555,0.233749,0.142529
2027,1.63646,0.527091,0.24889,0.143337
2028,1.61902,0.537826,0.234577,0.144153
2029,1.62512,0.525618,0.221504,0.148973
2030,1.65471,0.531827,0.236145,0.156003
2031,1.70443,0.550369,0.244579,0.168554
2032,1.69291,0.528442,0.243049,0.159255
2033,1.66535,0.542963,0.235759,0.160589
2034,1.70649,0.543106,0.249684,0.160485
2035,1.62124,0.547568,0.24362,0.157157
2036,1.65706,0.548058,0.257078,0.15404
2037,1.67541,0.549956,0.255547,0.146239
2038,1.69223,0.561917,0.26232,0.156163
2039,1.68692,0.578322,0.262726,0.171067
2040,1.68051,0.548483,0.246132,0.150849
2041,1.74919,0.584478,0.262461,0.159775
2042,1.74919,0.584478,0.262461,0.159775
2043,1.75761,0.564201,0.263403,0.153054
2044,1.7518,0.555615,0.257955,0.150601
2045,1.77226,0.542989,0.269803,0.143191
2046,1.74809,0.540953,0.251976,0.143579
2047,1.72925,0.551431,0.248852,0.148059
2048,1.79177,0.533566,0.246673,0.13938
2049,1.7753,0.539417,0.249688,0.146086
2050,1.76448,0.5307,0.247994,0.137638
2051,1.78372,0.532438,0.259746,0.145321
2052,1.75565,0.549192,0.262808,0.148502
2053,1.75565,0.549192,0.262808,0.148502
2054,1.6797,0.523949,0.241603,0.131609
2055,1.67605,0.535955,0.240991,0.137868
2056,1.71746,0.530066,0.243595,0.129776
2057,1.71243,0.524795,0.251435,0.140516
2058,1.71922,0.539274,0.242276,0.135681
2059,1.71922,0.539274,0.242276,0.135681
2060,1.74891,0.543269,0.239676,0.143727
2061,1.80675,0.562664,0.252374,0.146927
2062,1.76255,0.535992,0.25284,0.133191
2063,1.78554,0.54223,0.257934,0.134267
2064,1.75698,0.544204,0.255447,0.137399
2065,1.77724,0.550563,0.251429,0.146744
2066,1.76296,0.54106,0.256077,0.142994
2067,1.78145,0.55565,0.248718,0.144885
2068,1.78145,0.55565,0.248718,0.144885
2069,1.81645,0.534075,0.262511,0.135884
2070,1.80362,0.539301,0.261532,0.142703
2071,1.82911,0.565143,0.262831,0.143097
2072,1.79615,0.562629,0.258936,0.143252
2073,1.78624,0.587737,0.261814,0.172645
2074,1.72703,0.559745,0.252349,0.151059
2075,1.75567,0.557382,0.255948,0.140928
2076,1.73769,0.540318,0.242356,0.145858
2077,1.75051,0.555233,0.249359,0.156418
2078,1.77661,0.565533,0.263968,0.156241
2079,1.78252,0.577926,0.267883,0.174333
2080,1.72857,0.579465,0.270012,0.17893
2081,1.72204,0.567409,0.262872,0.175333
2082,1.69803,0.559492,0.250927,0.162502
2083,1.68136,0.550587,0.248698,0.157165
2084,1.73719,0.557483,0.254118,0.145609
2085,1.73248,0.568578,0.250665,0.146964
2086,1.73248,0.568578,0.250665,0.146964
2087,1.74493,0.57102,0.253486,0.151386
2088,1.75531,0.597069,0.263184,0.157433
2089,1.76133,0.614942,0.26546,0.17023
2090,1.7676,0.626327,0.272976,0.166152
2091,1.78462,0.639328,0.269635,0.166133
2092,1.78462,0.639328,0.269635,0.166133
2093,1.77623,0.564262,0.259903,0.146502
2094,1.81852,0.543799,0.265221,0.151496
2095,1.87966,0.611752,0.265728,0.177466
2096,1.81929,0.578965,0.259191,0.169836
2097,1.82481,0.591072,0.262843,0.172871
2098,1.78983,0.593254,0.260424,0.179415
2099,1.79142,0.598334,0.261134,0.179493
2100,1.78698,0.575623,0.26058,0.162516
2101,1.79725,0.56077,0.249105,0.159473
2102,1.75275,0.577557,0.253889,0.165575
2103,1.68304,0.59607,0.253724,0.178104
2104,1.6348,0.614861,0.256907,0.196335
2105,1.62325,0.624462,0.255762,0.191172
2106,1.60793,0.589253,0.241644,0.169782
2107,1.60683,0.611329,0.248702,0.184877
2108,1.58805,0.602671,0.248205,0.195379
2109,1.64733,0.589397,0.248164,0.174528
2110,1.6912,0.541281,0.232635,0.155779
2111,1.69321,0.561128,0.238477,0.156208
2112,1.70175,0.534863,0.238306,0.14572
2113,1.68465,0.557363,0.237507,0.145374
2114,1.74392,0.571898,0.243998,0.160314
2115,1.87811,0.53931,0.249452,0.153056
2116,1.90211,0.541501,0.259471,0.15673
2117,1.8774,0.546292,0.246383,0.14901
2118,1.92935,0.549395,0.25891,0.140515
2119,1.89142,0.558182,0.2509,0.144665
2120,1.91208,0.550705,0.260221,0.156643
2121,1.93527,0.541791,0.260164,0.148509
2122,1.93299,0.552164,0.256096,0.151662
2123,1.93465,0.563785,0.254557,0.139153
2124,1.91705,0.54952,0.248365,0.150282
2125,1.93657,0.560289,0.258514,0.154243
2126,1.91826,0.589435,0.256231,0.157747
2127,1.96633,0.565692,0.253541,0.158628
2128,1.91482,0.572043,0.269581,0.14811
2129,1.92729,0.626875,0.29003,0.149872
2130,1.90652,0.601921,0.266698,0.147254
2131,2.01428,0.617151,0.289036,0.14656
2132,1.96014,0.615782,0.280219,0.148278
2133,1.95746,0.594996,0.274714,0.147667
2134,1.90247,0.614127,0.268713,0.157018
2135,1.91218,0.638977,0.276721,0.167288
2136,1.9084,0.625544,0.283201,0.168771
2137,1.89728,0.654183,0.27118,0.163351
2138,1.86619,0.625764,0.272607,0.153274
2139,1.80348,0.64687,0.266486,0.170102
2140,1.79337,0.659747,0.264893,0.174968
2141,1.80924,0.67475,0.283304,0.173733
2142,1.82274,0.62424,0.254109,0.161874
2143,1.85713,0.634662,0.273332,0.170107
2144,1.83791,0.61266,0.257467,0.162888
2145,1.86357,0.591965,0.235751,0.157404
2146,1.83908,0.621164,0.275391,0.163532
2147,1.86505,0.639677,0.266379,0.181702
2148,1.86505,0.639677,0.266379,0.181702
2149,1.90039,0.637669,0.275167,0.168429
2150,1.90039,0.637669,0.275167,0.168429
2151,1.85342,0.636427,0.282145,0.169863
2152,1.86071,0.613719,0.272423,0.154089
2153,1.81748,0.569186,0.257495,0.150905
2154,1.81383,0.603157,0.267172,0.144996
2155,1.82313,0.588446,0.260699,0.142747
2156,1.75443,0.603583,0.260826,0.158413
2157,1.83023,0.632513,0.291065,0.150452
2158,1.7464,0.644367,0.27363,0.158662
2159,1.7464,0.644367,0.27363,0.158662
2160,1.72488,0.66289,0.269077,0.160658
2161,1.72015,0.659361,0.251305,0.165839
2162,1.72015,0.659361,0.251305,0.165839
2163,1.6891,0.608449,0.239957,0.158202
2164,1.68807,0.625548,0.254456,0.168653
2165,1.68807,0.625548,0.254456,0.168653
2166,1.71253,0.60852,0.256424,0.15395
2167,1.71637,0.581286,0.263524,0.150663
2168,1.71014,0.606919,0.263133,0.157957
2169,1.71014,0.606919,0.263133,0.157957
2170,1.76648,0.653798,0.261995,0.160359
2171,1.79968,0.704167,0.277402,0.176345
2172,1.79968,0.704167,0.277402,0.176345
2173,1.78701,0.685429,0.288709,0.174319
2174,1.79532,0.712148,0.272083,0.174239
2175,1.79532,0.712148,0.272083,0.174239
2176,1.77665,0.682024,0.277062,0.163748
2177,1.77109,0.68897,0.26942,0.17136
2178,1.78898,0.688462,0.284335,0.169747
2179,1.78569,0.709698,0.287712,0.170574
2180,1.77543,0.6934,0.288267,0.175665
2181,1.77543,0.6934,0.288267,0.175665
2182,1.77546,0.698342,0.286225,0.173312
2183,1.78609,0.725001,0.276019,0.168899
2184,1.78609,0.725001,0.276019,0.168899
2185,1.82543,0.721002,0.293237,0.172528
2186,1.77983,0.781328,0.318914,0.195625
2187,1.79999,0.734729,0.305177,0.180033
2188,1.86878,0.790565,0.320736,0.18771
2189,1.85136,0.710117,0.290827,0.175538
2190,1.83653,0.737876,0.287779,0.175504
2191,1.87043,0.71385,0.287854,0.17324
2192,1.89499,0.757129,0.317481,0.187061
2193,1.82106,0.776222,0.308463,0.185187
2194,1.82106,0.776222,0.308463,0.185187
2195,1.84287,0.763879,0.308146,0.187292
2196,1.82213,0.784465,0.322824,0.206084
2197,1.80649,0.826607,0.325346,0.214056
2198,1.84289,0.797971,0.312894,0.214893
2199,1.76922,0.819839,0.317542,0.220802
2200,1.76922,0.819839,0.317542,0.220802
2201,1.72887,0.749661,0.274029,0.220818
2202,1.75089,0.830356,0.299289,0.238957
2203,1.75089,0.830356,0.299289,0.238957
2204,1.7874,0.817981,0.311474,0.223519
2205,1.7874,0.817981,0.311474,0.223519
2206,1.84179,0.80569,0.293826,0.202199
2207,1.80461,0.788895,0.308237,0.212176
2208,1.79797,0.812098,0.30512,0.2248
2209,1.80832,0.775119,0.30457,0.218903
2210,1.7695,0.769104,0.286885,0.214513
2211,1.76909,0.768643,0.283469,0.216251
2212,1.7861,0.80824,0.30826,0.22652
2213,1.85509,0.793289,0.315477,0.218109
2214,1.81734,0.787433,0.286912,0.204049
2215,1.76313,0.718813,0.277,0.197562
2216,1.75542,0.780684,0.305114,0.203346
2217,1.76585,0.795918,0.309451,0.204594
2218,1.73237,0.796813,0.294717,0.230379
2219,1.73237,0.796813,0.294717,0.230379
2220,1.76291,0.829441,0.313314,0.213699
2221,1.78592,0.788327,0.294759,0.190527
2222,1.73983,0.824424,0.304634,0.213625
2223,1.7412,0.84404,0.308416,0.226272
2224,1.72164,0.825684,0.283694,0.2257
2225,1.72164,0.825684,0.283694,0.2257
2226,1.7417,0.825235,0.305846,0.205801
2227,1.76079,0.822639,0.286961,0.191237
2228,1.77927,0.848467,0.300852,0.1879
2229,1.74295,0.816239,0.304828,0.185771
2230,1.73028,0.792507,0.292186,0.186773
2231,1.69263,0.766164,0.285957,0.180352
2232,1.71328,0.739985,0.297648,0.174356
2233,1.71935,0.747443,0.276674,0.168627
2234,1.73043,0.771943,0.280178,0.168257
2235,1.72232,0.741222,0.271801,0.167582
2236,1.68936,0.771119,0.284854,0.187876
2237,1.68936,0.771119,0.284854,0.187876
2238,1.70379,0.774337,0.293013,0.196593
2239,1.695,0.794836,0.300321,0.195377
2240,1.701,0.779072,0.273523,0.197562
2241,1.67316,0.804582,0.299786,0.217619
2242,1.68605,0.843313,0.315266,0.220101
2243,1.68605,0.843313,0.315266,0.220101
2244,1.62955,0.837257,0.292263,0.250016
2245,1.6642,0.840166,0.298877,0.230855
2246,1.62264,0.845243,0.323538,0.247857
2247,1.66028,0.847421,0.327727,0.250474
2248,1.64798,0.886704,0.319652,0.252724
2249,1.67172,0.90685,0.327193,0.26218
2250,1.69076,0.85655,0.306605,0.243433
2251,1.70789,0.860395,0.300749,0.235887
2252,1.72113,0.857017,0.302037,0.223886
2253,1.70787,0.866516,0.309093,0.233216
2254,1.70357,0.845858,0.291342,0.221588
2255,1.73485,0.853407,0.303552,0.228867
2256,1.73081,0.846191,0.304914,0.218345
2257,1.81029,0.875867,0.32088,0.220392
2258,1.78717,0.844255,0.309532,0.210099
2259,1.83506,0.806147,0.309079,0.179813
2260,1.82645,0.826891,0.318973,0.179668
2261,1.83166,0.831265,0.318339,0.170219
2262,1.83445,0.748647,0.28179,0.168462
2263,1.85491,0.817032,0.315811,0.174257
2264,1.79719,0.75642,0.271086,0.176688
2265,1.74531,0.724458,0.294321,0.193029
2266,1.80892,0.796216,0.291013,0.201336
2267,1.80892,0.796216,0.291013,0.201336
2268,1.77953,0.83305,0.317036,0.211474
2269,1.7725,0.777061,0.285595,0.188526
2270,1.7725,0.777061,0.285595,0.188526
2271,1.765,0.833601,0.312475,0.208887
2272,1.71809,0.812787,0.298404,0.204901
2273,1.76062,0.791519,0.286893,0.176829
2274,1.77173,0.77705,0.294614,0.172472
2275,1.75964,0.807077,0.298811,0.186402
2276,1.78847,0.834797,0.292113,0.182743
2277,1.79945,0.812106,0.307733,0.176064
2278,1.86644,0.835717,0.31169,0.172718
2279,1.87252,0.812358,0.30601,0.160486
2280,1.91659,0.802781,0.286142,0.16033
2281,1.90354,0.810422,0.307529,0.167021
2282,1.83404,0.814511,0.288963,0.170772
2283,1.83404,0.814511,0.288963,0.170772
2284,1.84743,0.8281,0.331228,0.194506
2285,1.79296,0.824102,0.296547,0.191214
2286,1.82755,0.85172,0.313594,0.211386
2287,1.79219,0.787122,0.29777,0.194168
2288,1.78117,0.790638,0.298837,0.189996
2289,1.79012,0.799759,0.316294,0.181358
2290,1.7701,0.826639,0.310795,0.196461
2291,1.75783,0.863355,0.308697,0.196252
2292,1.76566,0.795813,0.290399,0.174807
2293,1.7442,0.83261,0.298943,0.197986
2294,1.72828,0.860554,0.318661,0.208982
2295,1.72828,0.860554,0.318661,0.208982
2296,1.69759,0.850284,0.312487,0.215674
2297,1.68347,0.880425,0.317588,0.229498
2298,1.70875,0.860641,0.327929,0.221319
2299,1.71077,0.855858,0.299094,0.210656
2300,1.6964,0.786929,0.298289,0.199272
2301,1.70003,0.774817,0.288316,0.204655
2302,1.67369,0.836695,0.316687,0.217744
2303,1.65757,0.831945,0.297074,0.233261
2304,1.65201,0.845459,0.307978,0.234791
2305,1.6486,0.788154,0.304587,0.224358
2306,1.65708,0.79939,0.314887,0.220407
2307,1.71679,0.798187,0.303039,0.21305
2308,1.68472,0.828255,0.304581,0.224407
2309,1.69269,0.830651,0.311697,0.22992
2310,1.68211,0.823631,0.286624,0.211716
2311,1.67876,0.800028,0.30577,0.209486
2312,1.75502,0.800654,0.293089,0.197691
2313,1.74968,0.841888,0.296103,0.22318
2314,1.73547,0.842655,0.307259,0.216137
2315,1.75133,0.883048,0.317772,0.220995
2316,1.70365,0.862294,0.316497,0.224576
2317,1.70738,0.843494,0.336065,0.218294
2318,1.69188,0.802395,0.289956,0.214864
2319,1.69614,0.786946,0.291705,0.201295
2320,1.69614,0.786946,0.291705,0.201295
2321,1.67042,0.803091,0.297023,0.21546
2322,1.70522,0.819099,0.300255,0.213593
2323,1.70522,0.819099,0.300255,0.213593
2324,1.73574,0.790098,0.310056,0.201889
2325,1.70402,0.773742,0.295099,0.202593
2326,1.72316,0.804725,0.296236,0.207949
2327,1.69879,0.767876,0.293727,0.21555
2328,1.75371,0.793541,0.295002,0.203112
2329,1.71761,0.74569,0.278004,0.198381
2330,1.79377,0.768928,0.292782,0.187119
2331,1.82069,0.795951,0.287319,0.184327
2332,1.78449,0.753051,0.290385,0.187531
2333,1.75368,0.77977,0.285562,0.208044
2334,1.83823,0.825887,0.317435,0.1961
2335,1.79882,0.774877,0.295985,0.179393
2336,1.82748,0.804339,0.315035,0.175013
2337,1.82644,0.803456,0.272847,0.17991
2338,1.82644,0.803456,0.272847,0.17991
2339,1.82644,0.803456,0.272847,0.17991
2340,1.79779,0.824973,0.305908,0.189711
2341,1.78408,0.787162,0.303649,0.19163
2342,1.76089,0.784927,0.301358,0.183751
2343,1.82871,0.778504,0.314832,0.17548
2344,1.82945,0.736249,0.300229,0.162243
2345,1.84733,0.741552,0.282597,0.167104
2346,1.82259,0.802272,0.308417,0.175389
2347,1.8005,0.746926,0.28518,0.171356
2348,1.84488,0.791972,0.267863,0.174
2349,1.83726,0.808866,0.319079,0.183756
2350,1.84832,0.783909,0.264769,0.195354
2351,1.81442,0.760492,0.30101,0.190499
2352,1.79488,0.788807,0.295295,0.18224
2353,1.80876,0.74174,0.265224,0.170615
2354,1.79081,0.736428,0.277419,0.180988
2355,1.8272,0.730437,0.278099,0.172139
2356,1.8566,0.766562,0.29807,0.19126
2357,1.84509,0.754577,0.312742,0.206858
2358,1.80214,0.781255,0.315813,0.205377
2359,1.79094,0.79921,0.282721,0.21677
2360,1.8427,0.769178,0.311958,0.20848
2361,1.83725,0.819063,0.312473,0.206872
2362,1.81577,0.838868,0.31049,0.211976
2363,1.84521,0.820379,0.299148,0.201566
2364,1.80168,0.81932,0.293822,0.193898
2365,1.82271,0.822591,0.31107,0.202726
2366,1.77493,0.862023,0.325006,0.236741
2367,1.77493,0.862023,0.325006,0.236741
2368,1.7531,0.850358,0.312822,0.231253
2369,1.77819,0.836025,0.336304,0.238546
2370,1.76581,0.790837,0.296005,0.239852
2371,1.75699,0.788094,0.29425,0.226375
2372,1.80575,0.781018,0.281047,0.199038
2373,1.82374,0.74322,0.284939,0.193283
2374,1.85252,0.824693,0.309644,0.191051
2375,1.88494,0.819303,0.296724,0.197219
2376,1.9202,0.809108,0.299979,0.197002
2377,1.91671,0.781984,0.306976,0.200758
2378,1.95428,0.810709,0.303226,0.189389
2379,1.90143,0.820656,0.309837,0.196792
2380,1.94697,0.772654,0.289392,0.175973
2381,2.02971,0.777223,0.299779,0.16038
2382,2.08543,0.785486,0.31652,0.149854
2383,1.97333,0.791539,0.298028,0.164751
2384,1.9811,0.809442,0.310518,0.165825
2385,1.96052,0.814816,0.320859,0.17178
2386,1.96,0.854371,0.326554,0.195904
2387,2.00718,0.847522,0.303213,0.179185
2388,2.03808,0.830952,0.317766,0.176129
2389,1.99462,0.811045,0.33619,0.169818
2390,2.01403,0.837834,0.303101,0.171729
2391,1.98668,0.815636,0.308626,0.169496
2392,2.03,0.859318,0.329673,0.175886
2393,2.03,0.859318,0.329673,0.175886
2394,2.10196,0.800752,0.325856,0.165457
2395,2.07348,0.839872,0.339136,0.16089
2396,2.06354,0.821374,0.327586,0.165463
2397,2.06354,0.821374,0.327586,0.165463
2398,2.06354,0.821374,0.327586,0.165463
2399,2.04317,0.835693,0.312315,0.17104
2400,2.01007,0.827379,0.298042,0.170416
2401,2.01012,0.838787,0.31916,0.188004
2402,1.95888,0.836268,0.313653,0.170748
2403,1.97239,0.81226,0.330407,0.169642
2404,2.01448,0.769692,0.300581,0.155873
2405,2.034,0.783811,0.313551,0.156722
2406,2.02766,0.782788,0.297707,0.146908
2407,2.03127,0.819668,0.30822,0.151162
2408,2.00123,0.813866,0.307756,0.158784
2409,1.98784,0.802103,0.300603,0.167912
2410,1.99605,0.820444,0.310728,0.164417
2411,1.97163,0.810858,0.296354,0.1591
2412,1.96038,0.814483,0.317334,0.158126
2413,1.99114,0.829417,0.307595,0.160812
2414,1.99409,0.792116,0.294423,0.15009
2415,2.00406,0.750019,0.307673,0.14579
2416,1.98621,0.759834,0.311037,0.159918
2417,1.99564,0.834522,0.306216,0.156777
2418,1.90849,0.844756,0.298556,0.166852
2419,1.89488,0.838768,0.276142,0.161349
2420,1.88466,0.826658,0.305029,0.163041
2421,1.96863,0.836932,0.30213,0.163173
2422,1.9421,0.812484,0.317597,0.177882
2423,1.9229,0.856354,0.322099,0.192196
2424,1.89044,0.801676,0.305045,0.187086
2425,1.87526,0.813319,0.30579,0.182993
2426,1.87076,0.826069,0.309974,0.175573
2427,1.84165,0.818912,0.293858,0.179977
2428,1.81021,0.836281,0.315347,0.19459
2429,1.839,0.839516,0.309629,0.207944
2430,1.839,0.839516,0.309629,0.207944
2431,1.8373,0.865922,0.305509,0.21079
2432,1.85808,0.824552,0.296671,0.174068
2433,1.81279,0.849455,0.300578,0.181392
2434,1.82113,0.871411,0.309297,0.184811
2435,1.81456,0.88211,0.318967,0.192677
2436,1.82463,0.87991,0.299788,0.202232
2437,1.81407,0.880891,0.315168,0.20645
2438,1.78241,0.87925,0.327635,0.219251
2439,1.74026,0.844823,0.301499,0.243276
2440,1.75942,0.837982,0.286536,0.237069
2441,1.75942,0.837982,0.286536,0.237069
2442,1.72678,0.830862,0.304949,0.247594
2443,1.7192,0.846362,0.298893,0.243353
2444,1.71406,0.85393,0.296191,0.24995
2445,1.6944,0.877534,0.321082,0.258276
2446,1.72617,0.882316,0.336817,0.237876
2447,1.73255,0.875999,0.33696,0.250697
2448,1.75826,0.903848,0.339599,0.219589
2449,1.73353,0.869284,0.328553,0.237503
2450,1.73643,0.89475,0.331503,0.23552
2451,1.73643,0.89475,0.331503,0.23552
2452,1.73077,0.883144,0.33434,0.243304
2453,1.73077,0.883144,0.33434,0.243304
2454,1.732,0.892385,0.301259,0.255398
2455,1.73358,0.887803,0.337786,0.253033
2456,1.70741,0.90485,0.313634,0.264594
2457,1.70741,0.90485,0.313634,0.264594
2458,1.75088,0.913571,0.330169,0.240099
2459,1.69613,0.916791,0.317448,0.28614
2460,1.69613,0.916791,0.317448,0.28614
2461,1.69613,0.916791,0.317448,0.28614
2462,1.70358,0.881405,0.32035,0.280565
2463,1.78355,0.883022,0.322648,0.25443
2464,1.76019,0.881244,0.320113,0.258649
2465,1.78537,0.900075,0.334196,0.245089
2466,1.72769,0.900523,0.311895,0.242232
2467,1.73833,0.907274,0.324152,0.226137
2468,1.72259,0.87219,0.305103,0.217268
2469,1.71226,0.873892,0.319446,0.221081
2470,1.73219,0.88588,0.306548,0.228653
2471,1.75734,0.851735,0.302263,0.206745
